         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
16.01.2024 00:25:00;    1.07;   0.819;  -0.002;   4.725;       0;     0.0;    -0.3
16.01.2024 00:26:00;    1.07;   0.820;  -0.001;   4.376;       0;     0.0;    -0.2
16.01.2024 00:27:00;    1.07;   0.820;  -0.001;   5.473;       0;     0.0;    -0.2
16.01.2024 00:28:00;    1.08;   0.820;  -0.001;   5.329;       0;     0.0;    -0.2
16.01.2024 00:29:00;    1.07;   0.820;  -0.001;   4.703;       0;     0.0;    -0.2
16.01.2024 00:30:00;    1.07;   0.820;  -0.001;   4.517;       0;     0.0;    -0.1
16.01.2024 00:31:00;    1.07;   0.821;   0.000;   1.931;       0;     0.0;     0.0
16.01.2024 00:32:00;    1.08;   0.822;   0.000;   2.830;       0;     0.0;     0.0
16.01.2024 00:33:00;    1.08;   0.822;   0.000;   3.087;       0;     0.0;     0.0
16.01.2024 00:34:00;    1.08;   0.822;   0.000;   4.849;       0;     0.0;     0.0
16.01.2024 00:35:00;    1.08;   0.822;   0.000;   4.456;       0;     0.0;     0.0
16.01.2024 00:36:00;    1.07;   0.822;   0.000;   3.056;       0;     0.0;     0.0
16.01.2024 00:37:00;    1.08;   0.823;   0.000;   2.946;       0;     0.0;     0.0
16.01.2024 00:38:00;    1.08;   0.823;   0.000;   4.284;       0;     0.0;     0.0
16.01.2024 00:39:00;    1.07;   0.823;   0.000;   4.783;       0;     0.0;     0.0
16.01.2024 00:40:00;    1.05;   0.823;   0.000;   5.147;       0;     0.0;    -0.1
16.01.2024 00:41:00;    1.04;   0.823;  -0.001;   4.873;       0;     0.0;    -0.2
16.01.2024 00:42:00;    1.03;   0.824;  -0.001;   4.930;       0;     0.0;    -0.1
16.01.2024 00:43:00;    1.02;   0.825;  -0.001;   5.007;       0;     0.0;    -0.1
16.01.2024 00:44:00;    1.02;   0.826;  -0.001;   5.231;       0;     0.0;    -0.1
16.01.2024 00:45:00;    1.03;   0.827;   0.000;   5.361;       0;     0.0;    -0.1
16.01.2024 00:46:00;    1.04;   0.828;   0.000;   2.027;       0;     0.0;     0.0
16.01.2024 00:47:00;    1.05;   0.829;   0.000;   2.578;       0;     0.0;     0.0
16.01.2024 00:48:00;    1.04;   0.828;   0.000;   2.594;       0;     0.0;     0.0
16.01.2024 00:49:00;    1.03;   0.828;   0.000;   2.842;       0;     0.0;    -0.1
16.01.2024 00:50:00;    1.03;   0.829;  -0.001;   2.912;       0;     0.0;    -0.1
16.01.2024 00:51:00;    1.02;   0.829;  -0.001;   4.077;       0;     0.0;    -0.1
16.01.2024 00:52:00;    1.02;   0.830;  -0.001;   4.609;       0;     0.0;    -0.2
16.01.2024 00:53:00;    1.02;   0.830;  -0.001;   3.902;       0;     0.0;    -0.2
16.01.2024 00:54:00;    1.02;   0.831;  -0.001;   4.483;       0;     0.0;    -0.2
16.01.2024 00:55:00;    1.02;   0.831;  -0.001;   4.273;       0;     0.0;    -0.2
16.01.2024 00:56:00;    1.01;   0.831;  -0.001;   4.547;       0;     0.0;    -0.2
16.01.2024 00:57:00;    1.02;   0.832;  -0.001;   5.822;       0;     0.0;    -0.1
16.01.2024 00:58:00;    1.02;   0.832;  -0.001;   4.679;       0;     0.0;    -0.1
16.01.2024 00:59:00;    1.01;   0.832;  -0.001;   4.948;       0;     0.0;    -0.1
16.01.2024 01:00:00;    1.00;   0.831;  -0.001;   4.165;       0;     0.0;    -0.2
16.01.2024 01:01:00;    0.99;   0.831;  -0.001;   3.223;       0;     0.0;    -0.2
16.01.2024 01:02:00;    0.99;   0.832;  -0.001;   3.702;       0;     0.0;    -0.2
16.01.2024 01:03:00;    0.98;   0.832;  -0.001;   2.042;       0;     0.0;    -0.2
16.01.2024 01:04:00;    0.99;   0.833;  -0.001;   4.884;       0;     0.0;    -0.1
16.01.2024 01:05:00;    1.01;   0.833;   0.000;   4.459;       0;     0.0;    -0.1
16.01.2024 01:06:00;    1.02;   0.833;  -0.001;   2.547;       0;     0.0;    -0.1
16.01.2024 01:07:00;    1.02;   0.832;  -0.001;   1.178;       0;     0.0;    -0.2
16.01.2024 01:08:00;    1.03;   0.831;  -0.001;   3.089;       0;     0.0;    -0.2
16.01.2024 01:09:00;    1.03;   0.830;  -0.001;   3.192;       0;     0.0;    -0.3
16.01.2024 01:10:00;    1.02;   0.830;  -0.001;   4.540;       0;     0.0;    -0.2
16.01.2024 01:11:00;    1.03;   0.829;  -0.001;   5.146;       0;     0.0;    -0.2
16.01.2024 01:12:00;    1.03;   0.828;  -0.001;   4.718;       0;     0.0;    -0.2
16.01.2024 01:13:00;    1.03;   0.827;  -0.001;   4.094;       0;     0.0;    -0.2
16.01.2024 01:14:00;    1.03;   0.826;  -0.001;   3.418;       0;     0.0;    -0.1
16.01.2024 01:15:00;    1.02;   0.826;  -0.001;   1.757;       0;     0.0;    -0.1
16.01.2024 01:16:00;    1.03;   0.826;  -0.001;   1.314;       0;     0.0;    -0.1
16.01.2024 01:17:00;    1.03;   0.825;  -0.001;   1.310;       0;     0.0;    -0.1
16.01.2024 01:18:00;    1.03;   0.824;  -0.001;   1.853;       0;     0.0;    -0.2
16.01.2024 01:19:00;    1.03;   0.823;  -0.001;   3.530;       0;     0.0;    -0.2
16.01.2024 01:20:00;    1.02;   0.823;  -0.001;   4.013;       0;     0.0;    -0.2
16.01.2024 01:21:00;    1.02;   0.822;  -0.001;   2.879;       0;     0.0;    -0.3
16.01.2024 01:22:00;    1.03;   0.822;  -0.001;   4.024;       0;     0.0;    -0.2
16.01.2024 01:23:00;    1.04;   0.822;  -0.001;   3.065;       0;     0.0;    -0.2
16.01.2024 01:24:00;    1.06;   0.822;  -0.001;   2.402;       0;     0.0;    -0.2
16.01.2024 01:25:00;    1.06;   0.820;  -0.001;   3.926;       0;     0.0;    -0.2
16.01.2024 01:26:00;    1.06;   0.819;  -0.001;   3.651;       0;     0.0;    -0.2
16.01.2024 01:27:00;    1.06;   0.818;  -0.001;   5.756;       0;     0.0;    -0.2
16.01.2024 01:28:00;    1.06;   0.818;  -0.001;   5.681;       0;     0.0;    -0.1
16.01.2024 01:29:00;    1.05;   0.816;  -0.001;   4.560;       0;     0.0;    -0.1
16.01.2024 01:30:00;    1.04;   0.815;  -0.001;   4.812;       0;     0.0;    -0.1
16.01.2024 01:31:00;    1.02;   0.815;  -0.001;   3.314;       0;     0.0;    -0.2
16.01.2024 01:32:00;    1.02;   0.815;  -0.001;   3.518;       0;     0.0;    -0.1
16.01.2024 01:33:00;    1.02;   0.816;   0.000;   2.686;       0;     0.0;    -0.1
16.01.2024 01:34:00;    1.02;   0.817;   0.000;   4.423;       0;     0.0;    -0.1
16.01.2024 01:35:00;    1.03;   0.817;   0.000;   2.361;       0;     0.0;     0.0
16.01.2024 01:36:00;    1.03;   0.816;   0.000;   1.738;       0;     0.0;    -0.1
16.01.2024 01:37:00;    1.02;   0.816;  -0.001;   1.140;       0;     0.0;    -0.1
16.01.2024 01:38:00;    1.00;   0.816;  -0.001;   1.613;       0;     0.0;    -0.2
16.01.2024 01:39:00;    0.98;   0.815;  -0.001;   2.002;       0;     0.0;    -0.3
16.01.2024 01:40:00;    0.97;   0.816;  -0.001;   2.337;       0;     0.0;    -0.3
16.01.2024 01:41:00;    0.96;   0.817;  -0.001;   1.460;       0;     0.0;    -0.3
16.01.2024 01:42:00;    0.95;   0.817;  -0.001;   1.936;       0;     0.0;    -0.3
16.01.2024 01:43:00;    0.94;   0.818;  -0.001;   1.859;       0;     0.0;    -0.3
16.01.2024 01:44:00;    0.93;   0.819;  -0.001;   1.660;       0;     0.0;    -0.3
16.01.2024 01:45:00;    0.93;   0.819;  -0.001;   1.181;       0;     0.0;    -0.3
16.01.2024 01:46:00;    0.92;   0.820;  -0.002;   1.492;       0;     0.0;    -0.3
16.01.2024 01:47:00;    0.92;   0.821;  -0.002;   2.297;       0;     0.0;    -0.3
16.01.2024 01:48:00;    0.94;   0.823;  -0.001;   3.616;       0;     0.0;    -0.3
16.01.2024 01:49:00;    0.96;   0.824;  -0.001;   4.306;       0;     0.0;    -0.2
16.01.2024 01:50:00;    0.99;   0.824;  -0.001;   5.094;       0;     0.0;    -0.1
16.01.2024 01:51:00;    0.99;   0.823;  -0.001;   3.681;       0;     0.0;    -0.2
16.01.2024 01:52:00;    0.97;   0.822;  -0.002;   4.276;       0;     0.0;    -0.3
16.01.2024 01:53:00;    0.97;   0.822;  -0.002;   4.545;       0;     0.0;    -0.4
16.01.2024 01:54:00;    0.97;   0.823;  -0.002;   4.584;       0;     0.0;    -0.3
16.01.2024 01:55:00;    0.97;   0.823;  -0.001;   5.954;       0;     0.0;    -0.3
16.01.2024 01:56:00;    0.97;   0.823;  -0.001;   4.803;       0;     0.0;    -0.3
16.01.2024 01:57:00;    0.97;   0.823;  -0.001;   3.920;       0;     0.0;    -0.2
16.01.2024 01:58:00;    0.97;   0.823;  -0.001;   4.228;       0;     0.0;    -0.2
16.01.2024 01:59:00;    0.98;   0.823;  -0.001;   3.570;       0;     0.0;    -0.1
16.01.2024 02:00:00;    0.98;   0.823;  -0.001;   3.736;       0;     0.0;    -0.1
16.01.2024 02:01:00;    0.97;   0.823;  -0.001;   4.083;       0;     0.0;    -0.1
16.01.2024 02:02:00;    0.96;   0.822;  -0.001;   3.881;       0;     0.0;    -0.1
16.01.2024 02:03:00;    0.96;   0.823;   0.000;   5.012;       0;     0.0;    -0.1
16.01.2024 02:04:00;    0.97;   0.823;   0.000;   4.965;       0;     0.0;     0.0
16.01.2024 02:05:00;    0.97;   0.823;   0.000;   3.657;       0;     0.0;     0.0
16.01.2024 02:06:00;    0.97;   0.822;  -0.001;   2.503;       0;     0.0;    -0.1
16.01.2024 02:07:00;    0.97;   0.821;  -0.001;   3.108;       0;     0.0;    -0.2
16.01.2024 02:08:00;    0.97;   0.820;  -0.001;   3.470;       0;     0.0;    -0.2
16.01.2024 02:09:00;    0.96;   0.819;  -0.001;   3.270;       0;     0.0;    -0.3
16.01.2024 02:10:00;    0.95;   0.818;  -0.001;   3.675;       0;     0.0;    -0.3
16.01.2024 02:11:00;    0.95;   0.818;  -0.001;   2.154;       0;     0.0;    -0.2
16.01.2024 02:12:00;    0.96;   0.818;  -0.001;   3.432;       0;     0.0;    -0.2
16.01.2024 02:13:00;    0.97;   0.817;  -0.001;   5.052;       0;     0.0;    -0.2
16.01.2024 02:14:00;    0.96;   0.816;  -0.001;   4.939;       0;     0.0;    -0.3
16.01.2024 02:15:00;    0.97;   0.815;  -0.001;   5.211;       0;     0.0;    -0.2
16.01.2024 02:16:00;    0.97;   0.815;  -0.001;   4.336;       0;     0.0;    -0.2
16.01.2024 02:17:00;    0.97;   0.813;  -0.001;   4.837;       0;     0.0;    -0.2
16.01.2024 02:18:00;    0.96;   0.813;  -0.001;   4.373;       0;     0.0;    -0.2
16.01.2024 02:19:00;    0.97;   0.813;  -0.001;   2.689;       0;     0.0;    -0.2
16.01.2024 02:20:00;    0.97;   0.812;  -0.001;   2.018;       0;     0.0;    -0.2
16.01.2024 02:21:00;    0.96;   0.811;  -0.001;   1.573;       0;     0.0;    -0.2
16.01.2024 02:22:00;    0.95;   0.810;  -0.001;   2.188;       0;     0.0;    -0.3
16.01.2024 02:23:00;    0.93;   0.810;  -0.002;   2.157;       0;     0.0;    -0.3
16.01.2024 02:24:00;    0.92;   0.809;  -0.002;   3.315;       0;     0.0;    -0.4
16.01.2024 02:25:00;    0.90;   0.809;  -0.003;   3.358;       0;     0.0;    -0.6
16.01.2024 02:26:00;    0.88;   0.809;  -0.004;   3.860;       0;     0.0;    -0.9
16.01.2024 02:27:00;    0.86;   0.809;  -0.006;   3.179;       0;     0.0;    -1.1
16.01.2024 02:28:00;    0.84;   0.809;  -0.007;   2.936;       0;     0.0;    -1.3
16.01.2024 02:29:00;    0.81;   0.809;  -0.007;   3.106;       0;     0.0;    -1.4
16.01.2024 02:30:00;    0.79;   0.809;  -0.007;   3.577;       0;     0.0;    -1.4
16.01.2024 02:31:00;    0.77;   0.809;  -0.006;   2.796;       0;     0.0;    -1.2
16.01.2024 02:32:00;    0.75;   0.809;  -0.005;   3.113;       0;     0.0;    -1.0
16.01.2024 02:33:00;    0.74;   0.811;  -0.004;   3.680;       0;     0.0;    -0.8
16.01.2024 02:34:00;    0.74;   0.812;  -0.003;   3.771;       0;     0.0;    -0.6
16.01.2024 02:35:00;    0.74;   0.813;  -0.002;   4.452;       0;     0.0;    -0.4
16.01.2024 02:36:00;    0.74;   0.812;  -0.001;   4.032;       0;     0.0;    -0.3
16.01.2024 02:37:00;    0.74;   0.813;  -0.001;   3.283;       0;     0.0;    -0.2
16.01.2024 02:38:00;    0.74;   0.813;  -0.001;   2.891;       0;     0.0;    -0.2
16.01.2024 02:39:00;    0.74;   0.813;  -0.001;   3.700;       0;     0.0;    -0.1
16.01.2024 02:40:00;    0.73;   0.813;  -0.001;   4.431;       0;     0.0;    -0.2
16.01.2024 02:41:00;    0.72;   0.813;  -0.001;   2.688;       0;     0.0;    -0.2
16.01.2024 02:42:00;    0.71;   0.813;  -0.001;   2.601;       0;     0.0;    -0.2
16.01.2024 02:43:00;    0.70;   0.813;  -0.001;   3.095;       0;     0.0;    -0.2
16.01.2024 02:44:00;    0.69;   0.813;  -0.001;   2.131;       0;     0.0;    -0.2
16.01.2024 02:45:00;    0.69;   0.814;  -0.001;   2.932;       0;     0.0;    -0.3
16.01.2024 02:46:00;    0.69;   0.814;  -0.002;   2.239;       0;     0.0;    -0.4
16.01.2024 02:47:00;    0.67;   0.813;  -0.003;   2.577;       0;     0.0;    -0.6
16.01.2024 02:48:00;    0.65;   0.813;  -0.004;   2.436;       0;     0.0;    -0.8
16.01.2024 02:49:00;    0.63;   0.813;  -0.005;   3.083;       0;     0.0;    -0.9
16.01.2024 02:50:00;    0.60;   0.813;  -0.005;   3.743;       0;     0.0;    -0.9
16.01.2024 02:51:00;    0.59;   0.813;  -0.005;   3.207;       0;     0.0;    -0.9
16.01.2024 02:52:00;    0.58;   0.814;  -0.004;   3.039;       0;     0.0;    -0.9
16.01.2024 02:53:00;    0.58;   0.815;  -0.003;   4.303;       0;     0.0;    -0.7
16.01.2024 02:54:00;    0.58;   0.815;  -0.003;   4.238;       0;     0.0;    -0.6
16.01.2024 02:55:00;    0.58;   0.815;  -0.002;   3.483;       0;     0.0;    -0.5
16.01.2024 02:56:00;    0.58;   0.815;  -0.002;   1.661;       0;     0.0;    -0.4
16.01.2024 02:57:00;    0.58;   0.815;  -0.002;   2.105;       0;     0.0;    -0.4
16.01.2024 02:58:00;    0.58;   0.815;  -0.002;   3.865;       0;     0.0;    -0.4
16.01.2024 02:59:00;    0.58;   0.816;  -0.002;   4.370;       0;     0.0;    -0.4
16.01.2024 03:00:00;    0.59;   0.816;  -0.002;   3.096;       0;     0.0;    -0.3
16.01.2024 03:01:00;    0.59;   0.815;  -0.002;   2.932;       0;     0.0;    -0.4
16.01.2024 03:02:00;    0.57;   0.814;  -0.003;   2.836;       0;     0.0;    -0.6
16.01.2024 03:03:00;    0.56;   0.814;  -0.004;   3.424;       0;     0.0;    -0.7
16.01.2024 03:04:00;    0.55;   0.814;  -0.005;   3.214;       0;     0.0;    -0.9
16.01.2024 03:05:00;    0.54;   0.814;  -0.006;   3.573;       0;     0.0;    -1.3
16.01.2024 03:06:00;    0.51;   0.813;  -0.009;   2.239;       0;     0.0;    -1.7
16.01.2024 03:07:00;    0.47;   0.812;  -0.010;   2.085;       0;     0.0;    -2.0
16.01.2024 03:08:00;    0.44;   0.812;  -0.011;   1.581;       0;     0.0;    -2.1
16.01.2024 03:09:00;    0.41;   0.812;  -0.011;   2.421;       0;     0.0;    -2.3
16.01.2024 03:10:00;    0.39;   0.814;  -0.011;   3.091;       0;     0.0;    -2.2
16.01.2024 03:11:00;    0.37;   0.814;  -0.011;   1.888;       0;     0.0;    -2.3
16.01.2024 03:12:00;    0.35;   0.814;  -0.011;   1.303;       0;     0.0;    -2.3
16.01.2024 03:13:00;    0.32;   0.814;  -0.011;   1.683;       0;     0.0;    -2.3
16.01.2024 03:14:00;    0.31;   0.815;  -0.011;   1.506;       0;     0.0;    -2.2
16.01.2024 03:15:00;    0.31;   0.817;  -0.010;   2.327;       0;     0.0;    -2.0
16.01.2024 03:16:00;    0.32;   0.818;  -0.009;   2.844;       0;     0.0;    -1.9
16.01.2024 03:17:00;    0.32;   0.818;  -0.009;   1.192;       0;     0.0;    -1.8
16.01.2024 03:18:00;    0.32;   0.818;  -0.009;   1.756;       0;     0.0;    -1.7
16.01.2024 03:19:00;    0.32;   0.818;  -0.009;   1.984;       0;     0.0;    -1.7
16.01.2024 03:20:00;    0.33;   0.820;  -0.008;   2.740;       0;     0.0;    -1.6
16.01.2024 03:21:00;    0.36;   0.821;  -0.008;   2.109;       0;     0.0;    -1.5
16.01.2024 03:22:00;    0.39;   0.822;  -0.008;   1.657;       0;     0.0;    -1.6
16.01.2024 03:23:00;    0.39;   0.820;  -0.009;   1.008;       0;     0.0;    -1.7
16.01.2024 03:24:00;    0.39;   0.819;  -0.009;   1.770;       0;     0.0;    -1.9
16.01.2024 03:25:00;    0.40;   0.820;  -0.010;   2.289;       0;     0.0;    -1.9
16.01.2024 03:26:00;    0.41;   0.820;  -0.010;   2.359;       0;     0.0;    -2.0
16.01.2024 03:27:00;    0.42;   0.820;  -0.010;   2.416;       0;     0.0;    -2.0
16.01.2024 03:28:00;    0.41;   0.818;  -0.010;   1.093;       0;     0.0;    -2.0
16.01.2024 03:29:00;    0.41;   0.818;  -0.011;   1.307;       0;     0.0;    -2.1
16.01.2024 03:30:00;    0.43;   0.819;  -0.010;   2.330;       0;     0.0;    -2.0
16.01.2024 03:31:00;    0.43;   0.819;  -0.010;   1.568;       0;     0.0;    -2.0
16.01.2024 03:32:00;    0.43;   0.818;  -0.010;   1.502;       0;     0.0;    -2.0
16.01.2024 03:33:00;    0.43;   0.817;  -0.010;   1.722;       0;     0.0;    -2.0
16.01.2024 03:34:00;    0.41;   0.815;  -0.010;   2.735;       0;     0.0;    -2.0
16.01.2024 03:35:00;    0.41;   0.816;  -0.011;   2.298;       0;     0.0;    -2.1
16.01.2024 03:36:00;    0.41;   0.817;  -0.010;   2.635;       0;     0.0;    -2.1
16.01.2024 03:37:00;    0.40;   0.815;  -0.011;   2.172;       0;     0.0;    -2.1
16.01.2024 03:38:00;    0.40;   0.816;  -0.011;   2.255;       0;     0.0;    -2.1
16.01.2024 03:39:00;    0.42;   0.817;  -0.010;   2.314;       0;     0.0;    -2.1
16.01.2024 03:40:00;    0.42;   0.816;  -0.010;   1.100;       0;     0.0;    -2.0
16.01.2024 03:41:00;    0.42;   0.815;  -0.010;   1.954;       0;     0.0;    -2.0
16.01.2024 03:42:00;    0.41;   0.815;  -0.010;   1.730;       0;     0.0;    -2.0
16.01.2024 03:43:00;    0.40;   0.813;  -0.011;   2.029;       0;     0.0;    -2.1
16.01.2024 03:44:00;    0.40;   0.814;  -0.011;   1.557;       0;     0.0;    -2.1
16.01.2024 03:45:00;    0.40;   0.813;  -0.011;   0.449;       0;     0.0;    -2.1
16.01.2024 03:46:00;    0.39;   0.812;  -0.011;  -1.039;       0;     0.0;    -2.1
16.01.2024 03:47:00;    0.38;   0.812;  -0.011;   0.893;       0;     0.0;    -2.2
16.01.2024 03:48:00;    0.37;   0.811;  -0.011;   0.942;       0;     0.0;    -2.2
16.01.2024 03:49:00;    0.36;   0.811;  -0.011;   0.792;       0;     0.0;    -2.1
16.01.2024 03:50:00;    0.35;   0.810;  -0.011;   0.261;       0;     0.0;    -2.1
16.01.2024 03:51:00;    0.31;   0.808;  -0.011;   0.416;       0;     0.0;    -2.3
16.01.2024 03:52:00;    0.29;   0.808;  -0.012;   1.148;       0;     0.0;    -2.3
16.01.2024 03:53:00;    0.26;   0.808;  -0.012;   0.985;       0;     0.0;    -2.4
16.01.2024 03:54:00;    0.25;   0.809;  -0.012;   0.336;       0;     0.0;    -2.3
16.01.2024 03:55:00;    0.24;   0.809;  -0.012;   0.950;       0;     0.0;    -2.3
16.01.2024 03:56:00;    0.23;   0.810;  -0.012;   0.275;       0;     0.0;    -2.3
16.01.2024 03:57:00;    0.23;   0.811;  -0.012;   1.257;       0;     0.0;    -2.3
16.01.2024 03:58:00;    0.22;   0.811;  -0.012;   1.022;       0;     0.0;    -2.3
16.01.2024 03:59:00;    0.22;   0.811;  -0.012;   0.163;       0;     0.0;    -2.3
16.01.2024 04:00:00;    0.21;   0.811;  -0.012;   0.401;       0;     0.0;    -2.3
16.01.2024 04:01:00;    0.19;   0.812;  -0.011;   0.240;       0;     0.0;    -2.3
16.01.2024 04:02:00;    0.18;   0.812;  -0.011;   0.274;       0;     0.0;    -2.3
16.01.2024 04:03:00;    0.14;   0.810;  -0.012;   0.140;       0;     0.0;    -2.4
16.01.2024 04:04:00;    0.14;   0.814;  -0.013;   0.017;       0;     0.0;    -2.5
16.01.2024 04:05:00;    0.18;   0.817;  -0.012;  -0.106;       0;     0.0;    -2.3
16.01.2024 04:06:00;    0.19;   0.817;  -0.011;  -0.263;       0;     0.0;    -2.3
16.01.2024 04:07:00;    0.20;   0.817;  -0.011;   0.254;       0;     0.0;    -2.2
16.01.2024 04:08:00;    0.21;   0.817;  -0.011;   1.174;       0;     0.0;    -2.2
16.01.2024 04:09:00;    0.20;   0.817;  -0.011;   1.730;       0;     0.0;    -2.3
16.01.2024 04:10:00;    0.19;   0.817;  -0.011;   1.533;       0;     0.0;    -2.3
16.01.2024 04:11:00;    0.19;   0.817;  -0.012;   1.488;       0;     0.0;    -2.3
16.01.2024 04:12:00;    0.19;   0.818;  -0.012;   1.954;       0;     0.0;    -2.3
16.01.2024 04:13:00;    0.17;   0.817;  -0.012;   1.987;       0;     0.0;    -2.3
16.01.2024 04:14:00;    0.16;   0.818;  -0.012;   0.833;       0;     0.0;    -2.4
16.01.2024 04:15:00;    0.19;   0.821;  -0.011;   0.627;       0;     0.0;    -2.2
16.01.2024 04:16:00;    0.19;   0.820;  -0.011;   0.298;       0;     0.0;    -2.2
16.01.2024 04:17:00;    0.18;   0.819;  -0.011;   0.127;       0;     0.0;    -2.3
16.01.2024 04:18:00;    0.15;   0.818;  -0.012;   1.024;       0;     0.0;    -2.4
16.01.2024 04:19:00;    0.13;   0.818;  -0.012;   0.821;       0;     0.0;    -2.4
16.01.2024 04:20:00;    0.13;   0.821;  -0.012;   0.475;       0;     0.0;    -2.3
16.01.2024 04:21:00;    0.16;   0.823;  -0.011;   0.424;       0;     0.0;    -2.2
16.01.2024 04:22:00;    0.17;   0.823;  -0.011;   0.271;       0;     0.0;    -2.1
16.01.2024 04:23:00;    0.16;   0.822;  -0.011;  -0.327;       0;     0.0;    -2.2
16.01.2024 04:24:00;    0.12;   0.820;  -0.011;  -0.243;       0;     0.0;    -2.3
16.01.2024 04:25:00;    0.10;   0.820;  -0.012;  -0.104;       0;     0.0;    -2.3
16.01.2024 04:26:00;    0.10;   0.821;  -0.011;   0.411;       0;     0.0;    -2.2
16.01.2024 04:27:00;    0.09;   0.822;  -0.011;   1.680;       0;     0.0;    -2.2
16.01.2024 04:28:00;    0.07;   0.822;  -0.011;   0.528;       0;     0.0;    -2.2
16.01.2024 04:29:00;    0.06;   0.822;  -0.011;   0.054;       0;     0.0;    -2.2
16.01.2024 04:30:00;    0.07;   0.824;  -0.011;  -0.055;       0;     0.0;    -2.2
16.01.2024 04:31:00;    0.09;   0.825;  -0.010;   1.344;       0;     0.0;    -2.1
16.01.2024 04:32:00;    0.10;   0.826;  -0.010;   1.394;       0;     0.0;    -2.0
16.01.2024 04:33:00;    0.10;   0.825;  -0.010;   1.222;       0;     0.0;    -2.0
16.01.2024 04:34:00;    0.09;   0.824;  -0.010;   1.011;       0;     0.0;    -2.0
16.01.2024 04:35:00;    0.08;   0.824;  -0.010;   0.418;       0;     0.0;    -2.0
16.01.2024 04:36:00;    0.07;   0.825;  -0.009;   0.400;       0;     0.0;    -1.9
16.01.2024 04:37:00;    0.08;   0.825;  -0.009;   1.067;       0;     0.0;    -1.8
16.01.2024 04:38:00;    0.09;   0.827;  -0.008;   0.271;       0;     0.0;    -1.5
16.01.2024 04:39:00;    0.10;   0.827;  -0.007;   0.336;       0;     0.0;    -1.4
16.01.2024 04:40:00;    0.13;   0.828;  -0.007;   1.239;       0;     0.0;    -1.3
16.01.2024 04:41:00;    0.15;   0.828;  -0.006;  -0.198;       0;     0.0;    -1.2
16.01.2024 04:42:00;    0.17;   0.828;  -0.005;  -0.345;       0;     0.0;    -1.1
16.01.2024 04:43:00;    0.18;   0.827;  -0.005;   0.160;       0;     0.0;    -1.0
16.01.2024 04:44:00;    0.19;   0.826;  -0.005;   0.006;       0;     0.0;    -1.0
16.01.2024 04:45:00;    0.18;   0.825;  -0.005;   1.759;       0;     0.0;    -1.1
16.01.2024 04:46:00;    0.16;   0.824;  -0.006;   1.486;       0;     0.0;    -1.1
16.01.2024 04:47:00;    0.18;   0.826;  -0.005;   0.756;       0;     0.0;    -1.0
16.01.2024 04:48:00;    0.21;   0.827;  -0.005;   0.480;       0;     0.0;    -0.9
