         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
21.01.2024 00:20:00;   -0.84;   0.636;  -0.005;  -0.220;       0;     0.0;    -1.1
21.01.2024 00:21:00;   -0.86;   0.638;  -0.006;  -1.473;       0;     0.0;    -1.2
21.01.2024 00:22:00;   -0.87;   0.641;  -0.006;  -0.612;       0;     0.0;    -1.1
21.01.2024 00:23:00;   -0.86;   0.643;  -0.005;   0.426;       0;     0.0;    -1.1
21.01.2024 00:24:00;   -0.85;   0.644;  -0.005;  -0.178;       0;     0.0;    -1.0
21.01.2024 00:25:00;   -0.86;   0.644;  -0.005;   0.644;       0;     0.0;    -0.9
21.01.2024 00:26:00;   -0.86;   0.645;  -0.005;   0.546;       0;     0.0;    -0.9
21.01.2024 00:27:00;   -0.85;   0.646;  -0.004;  -0.040;       0;     0.0;    -0.8
21.01.2024 00:28:00;   -0.83;   0.646;  -0.004;   0.247;       0;     0.0;    -0.7
21.01.2024 00:29:00;   -0.80;   0.646;  -0.003;  -0.232;       0;     0.0;    -0.6
21.01.2024 00:30:00;   -0.78;   0.645;  -0.003;  -1.276;       0;     0.0;    -0.6
21.01.2024 00:31:00;   -0.77;   0.643;  -0.003;  -1.255;       0;     0.0;    -0.6
21.01.2024 00:32:00;   -0.78;   0.642;  -0.003;  -0.882;       0;     0.0;    -0.6
21.01.2024 00:33:00;   -0.78;   0.642;  -0.003;  -1.212;       0;     0.0;    -0.6
21.01.2024 00:34:00;   -0.76;   0.643;  -0.003;  -0.437;       0;     0.0;    -0.6
21.01.2024 00:35:00;   -0.76;   0.643;  -0.003;  -1.854;       0;     0.0;    -0.6
21.01.2024 00:36:00;   -0.75;   0.643;  -0.003;  -2.468;       0;     0.0;    -0.6
21.01.2024 00:37:00;   -0.73;   0.643;  -0.003;  -1.248;       0;     0.0;    -0.6
21.01.2024 00:38:00;   -0.70;   0.643;  -0.003;  -0.079;       0;     0.0;    -0.6
21.01.2024 00:39:00;   -0.69;   0.641;  -0.004;  -1.712;       0;     0.0;    -0.7
21.01.2024 00:40:00;   -0.69;   0.639;  -0.004;  -1.222;       0;     0.0;    -0.8
21.01.2024 00:41:00;   -0.68;   0.640;  -0.005;  -1.721;       0;     0.0;    -0.9
21.01.2024 00:42:00;   -0.67;   0.639;  -0.005;  -0.826;       0;     0.0;    -1.1
21.01.2024 00:43:00;   -0.67;   0.638;  -0.006;  -1.361;       0;     0.0;    -1.2
21.01.2024 00:44:00;   -0.67;   0.637;  -0.006;  -1.611;       0;     0.0;    -1.2
21.01.2024 00:45:00;   -0.68;   0.637;  -0.007;  -0.578;       0;     0.0;    -1.4
21.01.2024 00:46:00;   -0.68;   0.637;  -0.007;  -0.125;       0;     0.0;    -1.4
21.01.2024 00:47:00;   -0.68;   0.637;  -0.008;   0.060;       0;     0.0;    -1.5
21.01.2024 00:48:00;   -0.69;   0.636;  -0.008;  -0.015;       0;     0.0;    -1.5
21.01.2024 00:49:00;   -0.70;   0.635;  -0.008;   0.466;       0;     0.0;    -1.5
21.01.2024 00:50:00;   -0.70;   0.634;  -0.008;  -1.011;       0;     0.0;    -1.6
21.01.2024 00:51:00;   -0.70;   0.634;  -0.008;   0.093;       0;     0.0;    -1.7
21.01.2024 00:52:00;   -0.71;   0.633;  -0.008;  -0.144;       0;     0.0;    -1.7
21.01.2024 00:53:00;   -0.74;   0.630;  -0.009;  -0.405;       0;     0.0;    -1.7
21.01.2024 00:54:00;   -0.76;   0.630;  -0.009;  -0.901;       0;     0.0;    -1.8
21.01.2024 00:55:00;   -0.76;   0.632;  -0.009;  -0.697;       0;     0.0;    -1.8
21.01.2024 00:56:00;   -0.77;   0.631;  -0.009;  -0.429;       0;     0.0;    -1.8
21.01.2024 00:57:00;   -0.77;   0.632;  -0.009;  -0.606;       0;     0.0;    -1.8
21.01.2024 00:58:00;   -0.77;   0.632;  -0.009;   1.070;       0;     0.0;    -1.8
21.01.2024 00:59:00;   -0.76;   0.632;  -0.009;   0.712;       0;     0.0;    -1.8
21.01.2024 01:00:00;   -0.71;   0.634;  -0.008;  -0.074;       0;     0.0;    -1.7
21.01.2024 01:01:00;   -0.69;   0.632;  -0.008;  -1.327;       0;     0.0;    -1.6
21.01.2024 01:02:00;   -0.68;   0.631;  -0.008;   0.295;       0;     0.0;    -1.6
21.01.2024 01:03:00;   -0.70;   0.629;  -0.008;  -0.315;       0;     0.0;    -1.7
21.01.2024 01:04:00;   -0.72;   0.627;  -0.009;  -0.225;       0;     0.0;    -1.7
21.01.2024 01:05:00;   -0.74;   0.629;  -0.009;  -0.140;       0;     0.0;    -1.8
21.01.2024 01:06:00;   -0.73;   0.631;  -0.008;  -1.363;       0;     0.0;    -1.7
21.01.2024 01:07:00;   -0.71;   0.632;  -0.008;  -1.875;       0;     0.0;    -1.6
21.01.2024 01:08:00;   -0.72;   0.630;  -0.008;  -1.117;       0;     0.0;    -1.7
21.01.2024 01:09:00;   -0.75;   0.628;  -0.009;  -1.540;       0;     0.0;    -1.7
21.01.2024 01:10:00;   -0.78;   0.629;  -0.009;  -1.255;       0;     0.0;    -1.8
21.01.2024 01:11:00;   -0.79;   0.631;  -0.009;  -1.258;       0;     0.0;    -1.7
21.01.2024 01:12:00;   -0.79;   0.632;  -0.009;  -0.640;       0;     0.0;    -1.7
21.01.2024 01:13:00;   -0.78;   0.633;  -0.008;  -0.498;       0;     0.0;    -1.7
21.01.2024 01:14:00;   -0.75;   0.633;  -0.008;  -2.212;       0;     0.0;    -1.6
21.01.2024 01:15:00;   -0.74;   0.632;  -0.008;  -1.443;       0;     0.0;    -1.6
21.01.2024 01:16:00;   -0.72;   0.632;  -0.008;  -1.672;       0;     0.0;    -1.5
21.01.2024 01:17:00;   -0.69;   0.632;  -0.008;  -0.953;       0;     0.0;    -1.5
21.01.2024 01:18:00;   -0.64;   0.633;  -0.007;  -0.390;       0;     0.0;    -1.4
21.01.2024 01:19:00;   -0.58;   0.630;  -0.007;  -0.056;       0;     0.0;    -1.3
21.01.2024 01:20:00;   -0.55;   0.626;  -0.006;  -1.269;       0;     0.0;    -1.3
21.01.2024 01:21:00;   -0.52;   0.622;  -0.007;  -1.193;       0;     0.0;    -1.3
21.01.2024 01:22:00;   -0.50;   0.620;  -0.006;  -1.968;       0;     0.0;    -1.3
21.01.2024 01:23:00;   -0.42;   0.620;  -0.006;  -2.439;       0;     0.0;    -1.1
21.01.2024 01:24:00;   -0.37;   0.616;  -0.005;  -2.727;       0;     0.0;    -1.0
21.01.2024 01:25:00;   -0.33;   0.612;  -0.005;  -1.839;       0;     0.0;    -1.0
21.01.2024 01:26:00;   -0.25;   0.610;  -0.005;  -0.276;       0;     0.0;    -0.9
21.01.2024 01:27:00;   -0.21;   0.604;  -0.005;  -0.942;       0;     0.0;    -0.9
21.01.2024 01:28:00;   -0.17;   0.600;  -0.005;  -1.962;       0;     0.0;    -0.9
21.01.2024 01:29:00;   -0.15;   0.595;  -0.005;  -1.596;       0;     0.0;    -1.0
21.01.2024 01:30:00;   -0.15;   0.591;  -0.005;  -1.253;       0;     0.0;    -1.0
21.01.2024 01:31:00;   -0.15;   0.588;  -0.005;  -1.823;       0;     0.0;    -1.1
21.01.2024 01:32:00;   -0.15;   0.587;  -0.006;  -2.517;       0;     0.0;    -1.2
21.01.2024 01:33:00;   -0.16;   0.585;  -0.006;  -0.454;       0;     0.0;    -1.2
21.01.2024 01:34:00;   -0.18;   0.585;  -0.007;  -0.836;       0;     0.0;    -1.3
21.01.2024 01:35:00;   -0.20;   0.585;  -0.007;  -0.606;       0;     0.0;    -1.4
21.01.2024 01:36:00;   -0.23;   0.586;  -0.007;  -1.570;       0;     0.0;    -1.4
21.01.2024 01:37:00;   -0.26;   0.587;  -0.008;  -0.475;       0;     0.0;    -1.5
21.01.2024 01:38:00;   -0.24;   0.590;  -0.007;  -0.470;       0;     0.0;    -1.5
21.01.2024 01:39:00;   -0.22;   0.591;  -0.007;   0.776;       0;     0.0;    -1.4
21.01.2024 01:40:00;   -0.18;   0.590;  -0.007;  -0.139;       0;     0.0;    -1.4
21.01.2024 01:41:00;   -0.13;   0.589;  -0.007;  -2.158;       0;     0.0;    -1.4
21.01.2024 01:42:00;   -0.07;   0.587;  -0.006;   0.300;       0;     0.0;    -1.3
21.01.2024 01:43:00;    0.00;   0.583;  -0.006;   0.299;       0;     0.0;    -1.2
21.01.2024 01:44:00;    0.08;   0.579;  -0.006;  -0.029;       0;     0.0;    -1.1
21.01.2024 01:45:00;    0.11;   0.572;  -0.006;  -0.670;       0;     0.0;    -1.1
21.01.2024 01:46:00;    0.12;   0.568;  -0.006;  -1.353;       0;     0.0;    -1.2
21.01.2024 01:47:00;    0.13;   0.566;  -0.006;  -2.059;       0;     0.0;    -1.2
21.01.2024 01:48:00;    0.16;   0.565;  -0.006;  -0.206;       0;     0.0;    -1.2
21.01.2024 01:49:00;    0.18;   0.561;  -0.006;  -0.747;       0;     0.0;    -1.1
21.01.2024 01:50:00;    0.19;   0.559;  -0.006;  -0.392;       0;     0.0;    -1.1
21.01.2024 01:51:00;    0.17;   0.558;  -0.005;   1.138;       0;     0.0;    -1.1
21.01.2024 01:52:00;    0.18;   0.558;  -0.005;   0.393;       0;     0.0;    -1.0
21.01.2024 01:53:00;    0.15;   0.556;  -0.005;  -0.972;       0;     0.0;    -1.0
21.01.2024 01:54:00;    0.11;   0.556;  -0.005;  -0.833;       0;     0.0;    -1.1
21.01.2024 01:55:00;    0.09;   0.558;  -0.005;  -0.297;       0;     0.0;    -1.1
21.01.2024 01:56:00;    0.06;   0.559;  -0.005;  -1.164;       0;     0.0;    -1.0
21.01.2024 01:57:00;    0.03;   0.561;  -0.005;  -2.788;       0;     0.0;    -1.0
21.01.2024 01:58:00;    0.03;   0.563;  -0.005;  -4.238;       0;     0.0;    -0.9
21.01.2024 01:59:00;    0.03;   0.563;  -0.005;  -2.879;       0;     0.0;    -0.9
21.01.2024 02:00:00;    0.04;   0.563;  -0.004;  -2.425;       0;     0.0;    -0.9
21.01.2024 02:01:00;    0.05;   0.562;  -0.004;  -2.980;       0;     0.0;    -0.8
21.01.2024 02:02:00;    0.08;   0.561;  -0.004;  -1.445;       0;     0.0;    -0.8
21.01.2024 02:03:00;    0.09;   0.557;  -0.004;  -2.163;       0;     0.0;    -0.8
21.01.2024 02:04:00;    0.10;   0.557;  -0.004;  -1.405;       0;     0.0;    -0.8
21.01.2024 02:05:00;    0.12;   0.555;  -0.004;  -1.122;       0;     0.0;    -0.8
21.01.2024 02:06:00;    0.14;   0.551;  -0.004;   0.417;       0;     0.0;    -0.8
21.01.2024 02:07:00;    0.16;   0.548;  -0.004;   0.447;       0;     0.0;    -0.9
21.01.2024 02:08:00;    0.18;   0.546;  -0.005;  -0.954;       0;     0.0;    -0.9
21.01.2024 02:09:00;    0.19;   0.543;  -0.005;  -2.365;       0;     0.0;    -1.0
21.01.2024 02:10:00;    0.15;   0.541;  -0.006;  -1.018;       0;     0.0;    -1.1
21.01.2024 02:11:00;    0.15;   0.542;  -0.006;  -3.287;       0;     0.0;    -1.2
21.01.2024 02:12:00;    0.15;   0.541;  -0.007;  -1.765;       0;     0.0;    -1.3
21.01.2024 02:13:00;    0.11;   0.540;  -0.007;   0.466;       0;     0.0;    -1.5
21.01.2024 02:14:00;    0.07;   0.543;  -0.008;  -0.239;       0;     0.0;    -1.6
21.01.2024 02:15:00;    0.11;   0.547;  -0.008;  -0.025;       0;     0.0;    -1.6
21.01.2024 02:16:00;    0.16;   0.543;  -0.008;  -2.019;       0;     0.0;    -1.5
21.01.2024 02:17:00;    0.16;   0.539;  -0.008;  -0.892;       0;     0.0;    -1.5
21.01.2024 02:18:00;    0.15;   0.537;  -0.008;  -1.624;       0;     0.0;    -1.6
21.01.2024 02:19:00;    0.12;   0.537;  -0.008;  -0.944;       0;     0.0;    -1.7
21.01.2024 02:20:00;    0.12;   0.538;  -0.008;  -2.475;       0;     0.0;    -1.7
21.01.2024 02:21:00;    0.14;   0.536;  -0.008;  -6.279;       0;     0.0;    -1.7
21.01.2024 02:22:00;    0.08;   0.535;  -0.009;  -4.804;       0;     0.0;    -1.7
21.01.2024 02:23:00;    0.04;   0.538;  -0.009;  -4.486;       0;     0.0;    -1.8
21.01.2024 02:24:00;    0.04;   0.541;  -0.009;  -5.750;       0;     0.0;    -1.7
21.01.2024 02:25:00;    0.00;   0.539;  -0.009;  -6.261;       0;     0.0;    -1.7
21.01.2024 02:26:00;   -0.01;   0.542;  -0.008;  -7.749;       0;     0.0;    -1.7
21.01.2024 02:27:00;   -0.03;   0.540;  -0.008;  -6.774;       0;     0.0;    -1.7
21.01.2024 02:28:00;   -0.05;   0.543;  -0.009;  -6.428;       0;     0.0;    -1.7
21.01.2024 02:29:00;   -0.05;   0.543;  -0.008;  -6.161;       0;     0.0;    -1.6
21.01.2024 02:30:00;   -0.06;   0.542;  -0.008;  -5.865;       0;     0.0;    -1.6
21.01.2024 02:31:00;   -0.06;   0.542;  -0.008;  -7.144;       0;     0.0;    -1.6
21.01.2024 02:32:00;   -0.05;   0.540;  -0.008;  -7.881;       0;     0.0;    -1.6
21.01.2024 02:33:00;   -0.07;   0.539;  -0.008;  -7.812;       0;     0.0;    -1.7
21.01.2024 02:34:00;   -0.10;   0.540;  -0.009;  -7.802;       0;     0.0;    -1.7
21.01.2024 02:35:00;   -0.09;   0.541;  -0.008;  -8.478;       0;     0.0;    -1.6
21.01.2024 02:36:00;   -0.13;   0.538;  -0.008;  -7.151;       0;     0.0;    -1.6
21.01.2024 02:37:00;   -0.22;   0.539;  -0.009;  -6.246;       0;     0.0;    -1.8
21.01.2024 02:38:00;   -0.24;   0.546;  -0.009;  -7.073;       0;     0.0;    -1.8
21.01.2024 02:39:00;   -0.24;   0.547;  -0.009;  -8.174;       0;     0.0;    -1.8
21.01.2024 02:40:00;   -0.23;   0.547;  -0.009;  -6.804;       0;     0.0;    -1.7
21.01.2024 02:41:00;   -0.29;   0.545;  -0.009;  -6.589;       0;     0.0;    -1.8
21.01.2024 02:42:00;   -0.34;   0.550;  -0.009;  -8.070;       0;     0.0;    -1.8
21.01.2024 02:43:00;   -0.31;   0.553;  -0.008;  -8.462;       0;     0.0;    -1.7
21.01.2024 02:44:00;   -0.33;   0.551;  -0.008;  -8.258;       0;     0.0;    -1.7
21.01.2024 02:45:00;   -0.35;   0.552;  -0.008;  -8.901;       0;     0.0;    -1.6
21.01.2024 02:46:00;   -0.34;   0.553;  -0.008;  -7.230;       0;     0.0;    -1.5
21.01.2024 02:47:00;   -0.35;   0.554;  -0.008;  -7.872;       0;     0.0;    -1.5
21.01.2024 02:48:00;   -0.31;   0.554;  -0.007;  -6.441;       0;     0.0;    -1.3
21.01.2024 02:49:00;   -0.33;   0.553;  -0.006;  -6.877;       0;     0.0;    -1.3
21.01.2024 02:50:00;   -0.30;   0.555;  -0.006;  -7.089;       0;     0.0;    -1.1
21.01.2024 02:51:00;   -0.29;   0.552;  -0.005; -10.193;       0;     0.0;    -1.0
21.01.2024 02:52:00;   -0.29;   0.552;  -0.005;  -6.460;       0;     0.0;    -0.9
21.01.2024 02:53:00;   -0.30;   0.553;  -0.005;  -6.240;       0;     0.0;    -0.9
21.01.2024 02:54:00;   -0.30;   0.555;  -0.004;  -6.525;       0;     0.0;    -0.9
21.01.2024 02:55:00;   -0.25;   0.554;  -0.004;  -8.973;       0;     0.0;    -0.8
21.01.2024 02:56:00;   -0.21;   0.552;  -0.003;  -9.191;       0;     0.0;    -0.7
21.01.2024 02:57:00;   -0.20;   0.549;  -0.003;  -8.139;       0;     0.0;    -0.6
21.01.2024 02:58:00;   -0.21;   0.549;  -0.004;  -7.842;       0;     0.0;    -0.7
21.01.2024 02:59:00;   -0.18;   0.550;  -0.004;  -8.612;       0;     0.0;    -0.7
21.01.2024 03:00:00;   -0.17;   0.548;  -0.004;  -7.821;       0;     0.0;    -0.7
21.01.2024 03:01:00;   -0.18;   0.547;  -0.004;  -9.773;       0;     0.0;    -0.7
21.01.2024 03:02:00;   -0.24;   0.549;  -0.004;  -7.241;       0;     0.0;    -0.9
21.01.2024 03:03:00;   -0.26;   0.554;  -0.005;  -6.450;       0;     0.0;    -0.9
21.01.2024 03:04:00;   -0.24;   0.556;  -0.004;  -6.619;       0;     0.0;    -0.9
21.01.2024 03:05:00;   -0.24;   0.555;  -0.004;  -6.550;       0;     0.0;    -0.9
21.01.2024 03:06:00;   -0.23;   0.556;  -0.004;  -7.891;       0;     0.0;    -0.8
21.01.2024 03:07:00;   -0.21;   0.556;  -0.004;  -6.972;       0;     0.0;    -0.8
21.01.2024 03:08:00;   -0.19;   0.553;  -0.004;  -6.621;       0;     0.0;    -0.8
21.01.2024 03:09:00;   -0.22;   0.551;  -0.004;  -6.683;       0;     0.0;    -0.8
21.01.2024 03:10:00;   -0.26;   0.553;  -0.004;  -6.602;       0;     0.0;    -0.9
21.01.2024 03:11:00;   -0.29;   0.557;  -0.005;  -6.624;       0;     0.0;    -0.9
21.01.2024 03:12:00;   -0.30;   0.558;  -0.005;  -6.685;       0;     0.0;    -0.9
21.01.2024 03:13:00;   -0.36;   0.560;  -0.005;  -7.409;       0;     0.0;    -1.0
21.01.2024 03:14:00;   -0.40;   0.565;  -0.005;  -6.698;       0;     0.0;    -1.1
21.01.2024 03:15:00;   -0.34;   0.570;  -0.005;  -5.729;       0;     0.0;    -1.0
21.01.2024 03:16:00;   -0.28;   0.567;  -0.005;  -7.442;       0;     0.0;    -0.9
21.01.2024 03:17:00;   -0.26;   0.563;  -0.004;  -7.268;       0;     0.0;    -0.9
21.01.2024 03:18:00;   -0.21;   0.563;  -0.004;  -6.032;       0;     0.0;    -0.8
21.01.2024 03:19:00;   -0.16;   0.557;  -0.004;  -5.971;       0;     0.0;    -0.8
21.01.2024 03:20:00;   -0.15;   0.553;  -0.004;  -6.242;       0;     0.0;    -0.8
21.01.2024 03:21:00;   -0.16;   0.552;  -0.004;  -8.053;       0;     0.0;    -0.9
21.01.2024 03:22:00;   -0.10;   0.553;  -0.004;  -7.769;       0;     0.0;    -0.8
21.01.2024 03:23:00;   -0.05;   0.545;  -0.004;  -8.883;       0;     0.0;    -0.8
21.01.2024 03:24:00;   -0.05;   0.540;  -0.004;  -8.098;       0;     0.0;    -0.8
21.01.2024 03:25:00;   -0.01;   0.539;  -0.004;  -6.671;       0;     0.0;    -0.8
21.01.2024 03:26:00;    0.05;   0.534;  -0.004;  -8.760;       0;     0.0;    -0.8
21.01.2024 03:27:00;    0.08;   0.527;  -0.004;  -7.773;       0;     0.0;    -0.8
21.01.2024 03:28:00;    0.03;   0.525;  -0.004;  -7.202;       0;     0.0;    -0.9
21.01.2024 03:29:00;    0.02;   0.528;  -0.005;  -8.138;       0;     0.0;    -0.9
21.01.2024 03:30:00;    0.05;   0.527;  -0.005;  -7.732;       0;     0.0;    -0.9
21.01.2024 03:31:00;    0.07;   0.525;  -0.005;  -8.352;       0;     0.0;    -0.9
21.01.2024 03:32:00;    0.09;   0.522;  -0.005;  -8.819;       0;     0.0;    -0.9
21.01.2024 03:33:00;    0.08;   0.520;  -0.005;  -7.575;       0;     0.0;    -1.0
21.01.2024 03:34:00;    0.05;   0.521;  -0.005;  -7.924;       0;     0.0;    -1.1
21.01.2024 03:35:00;    0.01;   0.525;  -0.006;  -7.690;       0;     0.0;    -1.2
21.01.2024 03:36:00;   -0.01;   0.526;  -0.006;  -8.712;       0;     0.0;    -1.2
21.01.2024 03:37:00;   -0.03;   0.530;  -0.007;  -8.215;       0;     0.0;    -1.3
21.01.2024 03:38:00;    0.00;   0.530;  -0.006;  -7.132;       0;     0.0;    -1.2
21.01.2024 03:39:00;    0.03;   0.528;  -0.006;  -8.265;       0;     0.0;    -1.1
21.01.2024 03:40:00;    0.02;   0.527;  -0.006;  -7.735;       0;     0.0;    -1.1
21.01.2024 03:41:00;   -0.01;   0.529;  -0.006;  -7.057;       0;     0.0;    -1.2
21.01.2024 03:42:00;   -0.04;   0.532;  -0.006;  -7.904;       0;     0.0;    -1.2
21.01.2024 03:43:00;   -0.03;   0.533;  -0.006;  -8.620;       0;     0.0;    -1.2
21.01.2024 03:44:00;    0.00;   0.533;  -0.006;  -8.161;       0;     0.0;    -1.1
21.01.2024 03:45:00;    0.05;   0.529;  -0.005;  -7.343;       0;     0.0;    -1.0
21.01.2024 03:46:00;    0.08;   0.524;  -0.005;  -7.475;       0;     0.0;    -0.9
21.01.2024 03:47:00;    0.05;   0.523;  -0.005;  -7.434;       0;     0.0;    -1.0
21.01.2024 03:48:00;    0.02;   0.526;  -0.005;  -7.648;       0;     0.0;    -1.1
21.01.2024 03:49:00;    0.00;   0.527;  -0.005;  -6.710;       0;     0.0;    -1.1
21.01.2024 03:50:00;   -0.02;   0.529;  -0.006;  -7.102;       0;     0.0;    -1.1
21.01.2024 03:51:00;   -0.03;   0.531;  -0.005;  -7.940;       0;     0.0;    -1.1
21.01.2024 03:52:00;    0.01;   0.530;  -0.005;  -7.539;       0;     0.0;    -1.0
21.01.2024 03:53:00;    0.06;   0.525;  -0.004;  -7.323;       0;     0.0;    -0.9
21.01.2024 03:54:00;    0.09;   0.520;  -0.004;  -9.349;       0;     0.0;    -0.8
21.01.2024 03:55:00;    0.08;   0.518;  -0.005;  -9.143;       0;     0.0;    -0.9
21.01.2024 03:56:00;    0.05;   0.518;  -0.005;  -7.352;       0;     0.0;    -1.0
21.01.2024 03:57:00;    0.00;   0.521;  -0.006;  -7.507;       0;     0.0;    -1.2
21.01.2024 03:58:00;   -0.05;   0.526;  -0.006;  -7.534;       0;     0.0;    -1.2
21.01.2024 03:59:00;   -0.08;   0.528;  -0.006;  -6.682;       0;     0.0;    -1.3
21.01.2024 04:00:00;   -0.11;   0.533;  -0.007;  -7.309;       0;     0.0;    -1.3
21.01.2024 04:01:00;   -0.13;   0.535;  -0.007;  -8.129;       0;     0.0;    -1.4
21.01.2024 04:02:00;   -0.14;   0.537;  -0.007;  -8.564;       0;     0.0;    -1.4
21.01.2024 04:03:00;   -0.13;   0.538;  -0.006;  -8.726;       0;     0.0;    -1.3
21.01.2024 04:04:00;   -0.10;   0.536;  -0.006;  -7.339;       0;     0.0;    -1.2
21.01.2024 04:05:00;   -0.10;   0.533;  -0.006;  -7.268;       0;     0.0;    -1.2
21.01.2024 04:06:00;   -0.12;   0.535;  -0.006;  -8.986;       0;     0.0;    -1.2
21.01.2024 04:07:00;   -0.14;   0.537;  -0.006;  -8.440;       0;     0.0;    -1.2
21.01.2024 04:08:00;   -0.14;   0.541;  -0.006;  -8.582;       0;     0.0;    -1.1
21.01.2024 04:09:00;   -0.12;   0.541;  -0.005;  -9.361;       0;     0.0;    -1.1
21.01.2024 04:10:00;   -0.09;   0.541;  -0.005;  -8.911;       0;     0.0;    -1.1
21.01.2024 04:11:00;   -0.09;   0.539;  -0.006; -11.974;       0;     0.0;    -1.1
21.01.2024 04:12:00;   -0.10;   0.539;  -0.006;  -8.738;       0;     0.0;    -1.2
21.01.2024 04:13:00;   -0.10;   0.541;  -0.006;  -7.814;       0;     0.0;    -1.2
21.01.2024 04:14:00;   -0.08;   0.542;  -0.006;  -7.936;       0;     0.0;    -1.2
21.01.2024 04:15:00;   -0.03;   0.542;  -0.005;  -7.776;       0;     0.0;    -1.1
21.01.2024 04:16:00;    0.02;   0.537;  -0.005;  -9.021;       0;     0.0;    -0.9
21.01.2024 04:17:00;    0.02;   0.537;  -0.005;  -8.470;       0;     0.0;    -0.9
21.01.2024 04:18:00;    0.08;   0.537;  -0.004;  -8.366;       0;     0.0;    -0.9
21.01.2024 04:19:00;    0.14;   0.533;  -0.004;  -9.123;       0;     0.0;    -0.8
21.01.2024 04:20:00;    0.15;   0.530;  -0.003;  -9.410;       0;     0.0;    -0.7
21.01.2024 04:21:00;    0.16;   0.529;  -0.004; -10.306;       0;     0.0;    -0.7
21.01.2024 04:22:00;    0.17;   0.530;  -0.004;  -8.076;       0;     0.0;    -0.7
21.01.2024 04:23:00;    0.19;   0.530;  -0.003;  -8.634;       0;     0.0;    -0.7
21.01.2024 04:24:00;    0.22;   0.528;  -0.003;  -9.301;       0;     0.0;    -0.6
21.01.2024 04:25:00;    0.23;   0.525;  -0.003;  -9.165;       0;     0.0;    -0.6
21.01.2024 04:26:00;    0.19;   0.526;  -0.003;  -9.040;       0;     0.0;    -0.7
21.01.2024 04:27:00;    0.15;   0.531;  -0.004;  -8.376;       0;     0.0;    -0.7
21.01.2024 04:28:00;    0.17;   0.532;  -0.003;  -8.703;       0;     0.0;    -0.7
21.01.2024 04:29:00;    0.17;   0.532;  -0.003;  -8.680;       0;     0.0;    -0.6
21.01.2024 04:30:00;    0.19;   0.532;  -0.003;  -8.026;       0;     0.0;    -0.6
21.01.2024 04:31:00;    0.19;   0.530;  -0.003;  -8.253;       0;     0.0;    -0.6
21.01.2024 04:32:00;    0.19;   0.530;  -0.004;  -9.075;       0;     0.0;    -0.7
21.01.2024 04:33:00;    0.22;   0.530;  -0.004;  -8.631;       0;     0.0;    -0.7
21.01.2024 04:34:00;    0.28;   0.526;  -0.003;  -8.302;       0;     0.0;    -0.6
21.01.2024 04:35:00;    0.32;   0.523;  -0.003;  -9.088;       0;     0.0;    -0.6
21.01.2024 04:36:00;    0.35;   0.520;  -0.003;  -8.737;       0;     0.0;    -0.6
21.01.2024 04:37:00;    0.37;   0.517;  -0.003;  -8.206;       0;     0.0;    -0.6
21.01.2024 04:38:00;    0.41;   0.516;  -0.003;  -9.095;       0;     0.0;    -0.6
