         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
04.01.2024 00:24:00;    7.78;   0.892;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 00:25:00;    7.78;   0.892;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 00:26:00;    7.78;   0.893;   0.014;  20.000;       0;     0.0;     2.9
04.01.2024 00:27:00;    7.78;   0.895;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 00:28:00;    7.80;   0.896;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 00:29:00;    7.81;   0.897;   0.016;  20.000;       0;     0.0;     3.1
04.01.2024 00:30:00;    7.82;   0.898;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 00:31:00;    7.85;   0.899;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 00:32:00;    7.85;   0.899;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 00:33:00;    7.85;   0.898;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 00:34:00;    7.84;   0.898;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 00:35:00;    7.86;   0.900;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 00:36:00;    7.89;   0.901;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 00:37:00;    7.91;   0.902;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 00:38:00;    7.93;   0.902;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 00:39:00;    7.95;   0.902;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 00:40:00;    7.97;   0.903;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 00:41:00;    7.99;   0.902;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 00:42:00;    7.97;   0.902;   0.014;  20.000;       0;     0.0;     2.8
04.01.2024 00:43:00;    7.97;   0.901;   0.014;  20.000;       0;     0.0;     2.7
04.01.2024 00:44:00;    7.97;   0.901;   0.014;  20.000;       0;     0.0;     2.7
04.01.2024 00:45:00;    7.96;   0.901;   0.014;  20.000;       0;     0.0;     2.7
04.01.2024 00:46:00;    7.97;   0.903;   0.014;  20.000;       0;     0.0;     2.8
04.01.2024 00:47:00;    7.97;   0.902;   0.014;  20.000;       0;     0.0;     2.8
04.01.2024 00:48:00;    7.96;   0.901;   0.014;  20.000;       0;     0.0;     2.9
04.01.2024 00:49:00;    7.95;   0.901;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 00:50:00;    7.94;   0.901;   0.014;  20.000;       0;     0.0;     2.9
04.01.2024 00:51:00;    7.93;   0.901;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 00:52:00;    7.92;   0.901;   0.015;  20.000;       0;     0.0;     3.1
04.01.2024 00:53:00;    7.92;   0.902;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 00:54:00;    7.92;   0.903;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 00:55:00;    7.93;   0.902;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 00:56:00;    7.93;   0.903;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 00:57:00;    7.92;   0.902;   0.016;  20.000;       0;     0.0;     3.1
04.01.2024 00:58:00;    7.91;   0.902;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 00:59:00;    7.91;   0.902;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 01:00:00;    7.89;   0.902;   0.014;  20.000;       0;     0.0;     2.9
04.01.2024 01:01:00;    7.88;   0.902;   0.014;  20.000;       0;     0.0;     2.8
04.01.2024 01:02:00;    7.86;   0.902;   0.014;  20.000;       0;     0.0;     2.7
04.01.2024 01:03:00;    7.84;   0.902;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 01:04:00;    7.83;   0.903;   0.012;  20.000;       0;     0.0;     2.5
04.01.2024 01:05:00;    7.81;   0.902;   0.012;  20.000;       0;     0.0;     2.4
04.01.2024 01:06:00;    7.79;   0.903;   0.012;  20.000;       0;     0.0;     2.4
04.01.2024 01:07:00;    7.78;   0.903;   0.012;  20.000;       0;     0.0;     2.4
04.01.2024 01:08:00;    7.76;   0.903;   0.012;  20.000;       0;     0.0;     2.4
04.01.2024 01:09:00;    7.75;   0.904;   0.012;  20.000;       0;     0.0;     2.5
04.01.2024 01:10:00;    7.75;   0.905;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 01:11:00;    7.75;   0.905;   0.013;  20.000;       0;     0.0;     2.7
04.01.2024 01:12:00;    7.76;   0.906;   0.014;  20.000;       0;     0.0;     2.8
04.01.2024 01:13:00;    7.76;   0.907;   0.014;  20.000;       0;     0.0;     2.9
04.01.2024 01:14:00;    7.77;   0.907;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 01:15:00;    7.78;   0.907;   0.014;  20.000;       0;     0.0;     2.8
04.01.2024 01:16:00;    7.79;   0.907;   0.013;  20.000;       0;     0.0;     2.7
04.01.2024 01:17:00;    7.79;   0.907;   0.013;  20.000;       3;     0.0;     2.6
04.01.2024 01:18:00;    7.78;   0.906;   0.013;  20.000;       0;     0.0;     2.7
04.01.2024 01:19:00;    7.79;   0.907;   0.014;  20.000;       0;     0.0;     2.7
04.01.2024 01:20:00;    7.79;   0.908;   0.014;  20.000;       0;     0.0;     2.8
04.01.2024 01:21:00;    7.80;   0.908;   0.014;  20.000;       3;     0.0;     2.8
04.01.2024 01:22:00;    7.82;   0.908;   0.014;  20.000;       0;     0.0;     2.8
04.01.2024 01:23:00;    7.83;   0.908;   0.014;  20.000;       0;     0.0;     2.9
04.01.2024 01:24:00;    7.86;   0.909;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 01:25:00;    7.87;   0.909;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 01:26:00;    7.89;   0.908;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 01:27:00;    7.89;   0.907;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 01:28:00;    7.89;   0.907;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 01:29:00;    7.89;   0.906;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 01:30:00;    7.89;   0.906;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 01:31:00;    7.89;   0.906;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 01:32:00;    7.89;   0.906;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 01:33:00;    7.89;   0.906;   0.016;  20.000;       0;     0.0;     3.1
04.01.2024 01:34:00;    7.90;   0.906;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 01:35:00;    7.91;   0.906;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 01:36:00;    7.91;   0.906;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 01:37:00;    7.91;   0.906;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 01:38:00;    7.92;   0.905;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 01:39:00;    7.92;   0.905;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 01:40:00;    7.92;   0.904;   0.016;  20.000;       0;     0.0;     3.1
04.01.2024 01:41:00;    7.91;   0.904;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 01:42:00;    7.90;   0.904;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 01:43:00;    7.89;   0.904;   0.014;  20.000;       0;     0.0;     2.8
04.01.2024 01:44:00;    7.88;   0.904;   0.014;  20.000;       0;     0.0;     2.7
04.01.2024 01:45:00;    7.86;   0.903;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 01:46:00;    7.84;   0.903;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 01:47:00;    7.82;   0.903;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 01:48:00;    7.80;   0.904;   0.013;  20.000;       3;     0.0;     2.5
04.01.2024 01:49:00;    7.79;   0.904;   0.013;  20.000;       0;     0.0;     2.5
04.01.2024 01:50:00;    7.77;   0.904;   0.013;  20.000;       0;     0.0;     2.5
04.01.2024 01:51:00;    7.76;   0.905;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 01:52:00;    7.75;   0.905;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 01:53:00;    7.75;   0.906;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 01:54:00;    7.75;   0.906;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 01:55:00;    7.74;   0.906;   0.014;  20.000;       0;     0.0;     2.7
04.01.2024 01:56:00;    7.74;   0.906;   0.013;  20.000;       0;     0.0;     2.7
04.01.2024 01:57:00;    7.73;   0.906;   0.013;  20.000;       0;     0.0;     2.5
04.01.2024 01:58:00;    7.71;   0.906;   0.013;  20.000;       0;     0.0;     2.5
04.01.2024 01:59:00;    7.70;   0.907;   0.012;  20.000;       0;     0.0;     2.5
04.01.2024 02:00:00;    7.69;   0.907;   0.013;  20.000;       3;     0.0;     2.5
04.01.2024 02:01:00;    7.68;   0.907;   0.013;  20.000;       0;     0.0;     2.5
04.01.2024 02:02:00;    7.67;   0.907;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 02:03:00;    7.66;   0.908;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 02:04:00;    7.66;   0.909;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 02:05:00;    7.66;   0.909;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 02:06:00;    7.65;   0.909;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 02:07:00;    7.66;   0.910;   0.012;  20.000;       0;     0.0;     2.5
04.01.2024 02:08:00;    7.67;   0.910;   0.012;  20.000;       0;     0.0;     2.4
04.01.2024 02:09:00;    7.67;   0.910;   0.012;  20.000;       0;     0.0;     2.4
04.01.2024 02:10:00;    7.68;   0.910;   0.012;  20.000;       0;     0.0;     2.5
04.01.2024 02:11:00;    7.68;   0.910;   0.012;  20.000;       0;     0.0;     2.4
04.01.2024 02:12:00;    7.68;   0.910;   0.012;  20.000;       0;     0.0;     2.5
04.01.2024 02:13:00;    7.67;   0.910;   0.012;  20.000;       0;     0.0;     2.4
04.01.2024 02:14:00;    7.67;   0.910;   0.012;  20.000;       0;     0.0;     2.4
04.01.2024 02:15:00;    7.68;   0.910;   0.014;  20.000;       0;     0.0;     2.7
04.01.2024 02:16:00;    7.69;   0.910;   0.014;  20.000;       0;     0.0;     2.7
04.01.2024 02:17:00;    7.69;   0.910;   0.013;  20.000;       0;     0.0;     2.6
04.01.2024 02:18:00;    7.68;   0.909;   0.014;  20.000;       0;     0.0;     2.8
04.01.2024 02:19:00;    7.68;   0.910;   0.014;  20.000;       0;     0.0;     2.8
04.01.2024 02:20:00;    7.69;   0.910;   0.014;  20.000;       0;     0.0;     2.9
04.01.2024 02:21:00;    7.70;   0.910;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 02:22:00;    7.71;   0.910;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 02:23:00;    7.72;   0.910;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 02:24:00;    7.73;   0.909;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 02:25:00;    7.74;   0.909;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 02:26:00;    7.75;   0.908;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 02:27:00;    7.77;   0.909;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 02:28:00;    7.78;   0.908;   0.015;  20.000;       0;     0.0;     2.9
04.01.2024 02:29:00;    7.78;   0.907;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 02:30:00;    7.79;   0.906;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 02:31:00;    7.81;   0.906;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 02:32:00;    7.83;   0.905;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 02:33:00;    7.84;   0.905;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 02:34:00;    7.85;   0.903;   0.016;  20.000;       0;     0.0;     3.3
04.01.2024 02:35:00;    7.86;   0.902;   0.016;  20.000;       0;     0.0;     3.3
04.01.2024 02:36:00;    7.87;   0.901;   0.015;  20.000;       0;     0.0;     3.1
04.01.2024 02:37:00;    7.87;   0.899;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 02:38:00;    7.87;   0.898;   0.017;  20.000;       0;     0.0;     3.3
04.01.2024 02:39:00;    7.88;   0.897;   0.016;  20.000;       0;     0.0;     3.2
04.01.2024 02:40:00;    7.89;   0.895;   0.015;  20.000;       0;     0.0;     3.1
04.01.2024 02:41:00;    7.87;   0.893;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 02:42:00;    7.86;   0.891;   0.015;  20.000;       0;     0.0;     3.1
04.01.2024 02:43:00;    7.85;   0.889;   0.015;  20.000;       0;     0.0;     3.0
04.01.2024 02:44:00;    7.83;   0.888;   0.014;  20.000;       0;     0.0;     2.9
04.01.2024 02:45:00;    7.81;   0.886;   0.014;  20.000;       0;     0.0;     2.8
04.01.2024 02:46:00;    7.80;   0.885;   0.013;  20.000;       0;     0.0;     2.7
04.01.2024 02:47:00;    7.78;   0.884;   0.013;  20.000;       0;     0.0;     2.5
04.01.2024 02:48:00;    7.77;   0.883;   0.013;  20.000;       0;     0.0;     2.5
04.01.2024 02:49:00;    7.76;   0.881;   0.013;  20.000;       0;     0.0;     2.5
04.01.2024 02:50:00;    7.75;   0.880;   0.012;  20.000;       0;     0.0;     2.4
04.01.2024 02:51:00;    7.74;   0.879;   0.012;  20.000;       0;     0.0;     2.4
04.01.2024 02:52:00;    7.76;   0.880;   0.013;  20.000;       0;     0.0;     2.5
04.01.2024 02:53:00;    7.80;   0.880;   0.013;  20.000;       0;     0.0;     2.5
04.01.2024 02:54:00;    7.83;   0.878;   0.012;  20.000;       0;     0.0;     2.4
04.01.2024 02:55:00;    7.83;   0.875;   0.012;  20.000;       0;     0.0;     2.3
04.01.2024 02:56:00;    7.82;   0.872;   0.010;  20.000;       0;     0.0;     2.0
04.01.2024 02:57:00;    7.78;   0.869;   0.009;  20.000;       0;     0.0;     1.8
04.01.2024 02:58:00;    7.75;   0.867;   0.009;  20.000;       0;     0.0;     1.7
04.01.2024 02:59:00;    7.73;   0.866;   0.008;  20.000;       0;     0.0;     1.6
04.01.2024 03:00:00;    7.70;   0.865;   0.008;  20.000;       0;     0.0;     1.6
04.01.2024 03:01:00;    7.68;   0.865;   0.007;  20.000;       0;     0.0;     1.5
04.01.2024 03:02:00;    7.67;   0.865;   0.007;  20.000;       0;     0.0;     1.4
04.01.2024 03:03:00;    7.64;   0.864;   0.007;  20.000;       0;     0.0;     1.5
04.01.2024 03:04:00;    7.62;   0.865;   0.008;  20.000;       0;     0.0;     1.6
04.01.2024 03:05:00;    7.63;   0.866;   0.008;  20.000;       0;     0.0;     1.6
04.01.2024 03:06:00;    7.63;   0.866;   0.008;  20.000;       0;     0.0;     1.6
04.01.2024 03:07:00;    7.61;   0.865;   0.008;  20.000;       0;     0.0;     1.6
04.01.2024 03:08:00;    7.60;   0.864;   0.007;  20.000;       0;     0.0;     1.4
04.01.2024 03:09:00;    7.60;   0.865;   0.007;  20.000;       0;     0.0;     1.3
04.01.2024 03:10:00;    7.60;   0.865;   0.006;  20.000;       0;     0.0;     1.2
04.01.2024 03:11:00;    7.61;   0.866;   0.006;  20.000;       0;     0.0;     1.1
04.01.2024 03:12:00;    7.63;   0.865;   0.005;  20.000;       0;     0.0;     1.0
04.01.2024 03:13:00;    7.60;   0.864;   0.005;  20.000;       0;     0.0;     1.0
04.01.2024 03:14:00;    7.59;   0.864;   0.005;  20.000;       0;     0.0;     1.0
04.01.2024 03:15:00;    7.59;   0.864;   0.005;  20.000;       0;     0.0;     0.9
04.01.2024 03:16:00;    7.56;   0.864;   0.005;  20.000;       0;     0.0;     0.9
04.01.2024 03:17:00;    7.55;   0.864;   0.004;  20.000;       0;     0.0;     0.9
04.01.2024 03:18:00;    7.53;   0.864;   0.005;  20.000;       0;     0.0;     0.9
04.01.2024 03:19:00;    7.52;   0.865;   0.005;  20.000;       0;     0.0;     0.9
04.01.2024 03:20:00;    7.53;   0.866;   0.005;  20.000;       0;     0.0;     1.0
04.01.2024 03:21:00;    7.53;   0.867;   0.005;  20.000;       0;     0.0;     0.9
04.01.2024 03:22:00;    7.52;   0.867;   0.004;  20.000;       0;     0.0;     0.8
04.01.2024 03:23:00;    7.53;   0.867;   0.004;  20.000;       0;     0.0;     0.7
04.01.2024 03:24:00;    7.52;   0.867;   0.004;  20.000;       0;     0.0;     0.7
04.01.2024 03:25:00;    7.51;   0.867;   0.004;  20.000;       0;     0.0;     0.7
04.01.2024 03:26:00;    7.52;   0.868;   0.004;  20.000;       0;     0.0;     0.7
04.01.2024 03:27:00;    7.53;   0.869;   0.004;  20.000;       0;     0.0;     0.8
04.01.2024 03:28:00;    7.55;   0.870;   0.004;  20.000;       0;     0.0;     0.9
04.01.2024 03:29:00;    7.57;   0.870;   0.004;  20.000;       0;     0.0;     0.9
04.01.2024 03:30:00;    7.58;   0.870;   0.004;  20.000;       0;     0.0;     0.9
04.01.2024 03:31:00;    7.59;   0.869;   0.004;  20.000;       0;     0.0;     0.8
04.01.2024 03:32:00;    7.61;   0.869;   0.004;  20.000;       0;     0.0;     0.7
04.01.2024 03:33:00;    7.62;   0.869;   0.003;  20.000;       0;     0.0;     0.7
04.01.2024 03:34:00;    7.63;   0.868;   0.003;  20.000;       0;     0.0;     0.6
04.01.2024 03:35:00;    7.64;   0.867;   0.003;  20.000;       0;     0.0;     0.5
04.01.2024 03:36:00;    7.65;   0.867;   0.001;  20.000;       0;     0.0;     0.3
04.01.2024 03:37:00;    7.65;   0.866;   0.000;  20.000;       0;     0.0;     0.1
04.01.2024 03:38:00;    7.65;   0.866;   0.000;  20.000;       0;     0.0;    -0.1
04.01.2024 03:39:00;    7.64;   0.864;  -0.001;  20.000;       0;     0.0;    -0.3
04.01.2024 03:40:00;    7.62;   0.863;  -0.001;  20.000;       0;     0.0;    -0.2
04.01.2024 03:41:00;    7.61;   0.863;   0.000;  20.000;       0;     0.0;     0.1
04.01.2024 03:42:00;    7.60;   0.863;   0.001;  20.000;       0;     0.0;     0.1
04.01.2024 03:43:00;    7.58;   0.862;   0.000;  20.000;       0;     0.0;     0.1
04.01.2024 03:44:00;    7.53;   0.861;   0.000;  20.000;       0;     0.0;     0.0
04.01.2024 03:45:00;    7.49;   0.861;   0.000;  20.000;       0;     0.0;     0.0
04.01.2024 03:46:00;    7.46;   0.862;  -0.002;  20.000;       0;     0.0;    -0.3
04.01.2024 03:47:00;    7.44;   0.863;  -0.001;  20.000;       0;     0.0;    -0.1
04.01.2024 03:48:00;    7.43;   0.864;  -0.001;  20.000;       0;     0.0;    -0.3
04.01.2024 03:49:00;    7.42;   0.864;  -0.002;  20.000;       0;     0.0;    -0.5
04.01.2024 03:50:00;    7.40;   0.864;  -0.002;  19.988;       0;     0.0;    -0.5
04.01.2024 03:51:00;    7.38;   0.864;  -0.002;  20.000;       0;     0.0;    -0.4
04.01.2024 03:52:00;    7.37;   0.865;  -0.002;  20.000;       0;     0.0;    -0.4
04.01.2024 03:53:00;    7.36;   0.866;  -0.002;  20.000;       0;     0.0;    -0.4
04.01.2024 03:54:00;    7.36;   0.866;  -0.002;  20.000;       0;     0.0;    -0.4
04.01.2024 03:55:00;    7.36;   0.867;  -0.002;  20.000;       0;     0.0;    -0.3
04.01.2024 03:56:00;    7.36;   0.868;  -0.002;  20.000;       0;     0.0;    -0.4
04.01.2024 03:57:00;    7.36;   0.868;  -0.002;  20.000;       0;     0.0;    -0.3
04.01.2024 03:58:00;    7.35;   0.867;  -0.002;  20.000;       0;     0.0;    -0.3
04.01.2024 03:59:00;    7.33;   0.866;  -0.001;  20.000;       0;     0.0;    -0.3
04.01.2024 04:00:00;    7.32;   0.867;  -0.002;  20.000;       0;     0.0;    -0.4
04.01.2024 04:01:00;    7.31;   0.866;  -0.002;  20.000;       0;     0.0;    -0.3
04.01.2024 04:02:00;    7.29;   0.865;  -0.002;  20.000;       0;     0.0;    -0.4
04.01.2024 04:03:00;    7.27;   0.865;  -0.002;  20.000;       0;     0.0;    -0.5
04.01.2024 04:04:00;    7.26;   0.865;  -0.002;  20.000;       0;     0.0;    -0.5
04.01.2024 04:05:00;    7.26;   0.865;  -0.002;  20.000;       0;     0.0;    -0.5
04.01.2024 04:06:00;    7.25;   0.865;  -0.003;  20.000;       0;     0.0;    -0.5
04.01.2024 04:07:00;    7.23;   0.863;  -0.003;  20.000;       0;     0.0;    -0.6
04.01.2024 04:08:00;    7.20;   0.862;  -0.003;  20.000;       0;     0.0;    -0.6
04.01.2024 04:09:00;    7.17;   0.862;  -0.003;  20.000;       0;     0.0;    -0.6
04.01.2024 04:10:00;    7.16;   0.862;  -0.003;  20.000;       0;     0.0;    -0.5
04.01.2024 04:11:00;    7.14;   0.863;  -0.003;  20.000;       0;     0.0;    -0.5
04.01.2024 04:12:00;    7.13;   0.862;  -0.002;  20.000;       0;     0.0;    -0.5
04.01.2024 04:13:00;    7.12;   0.862;  -0.002;  20.000;       0;     0.0;    -0.5
04.01.2024 04:14:00;    7.10;   0.862;  -0.002;  20.000;       0;     0.0;    -0.3
04.01.2024 04:15:00;    7.08;   0.862;  -0.001;  20.000;       0;     0.0;    -0.2
04.01.2024 04:16:00;    7.08;   0.863;  -0.001;  20.000;       0;     0.0;    -0.1
04.01.2024 04:17:00;    7.08;   0.863;   0.000;  19.990;       0;     0.0;     0.0
04.01.2024 04:18:00;    7.07;   0.863;   0.000;  19.990;       0;     0.0;     0.0
04.01.2024 04:19:00;    7.05;   0.862;   0.000;  20.000;       0;     0.0;     0.1
04.01.2024 04:20:00;    7.06;   0.863;   0.001;  20.000;       0;     0.0;     0.2
04.01.2024 04:21:00;    7.08;   0.863;   0.001;  20.000;       0;     0.0;     0.2
04.01.2024 04:22:00;    7.08;   0.862;   0.001;  20.000;       0;     0.0;     0.2
04.01.2024 04:23:00;    7.07;   0.860;   0.001;  20.000;       0;     0.0;     0.2
04.01.2024 04:24:00;    7.07;   0.859;   0.001;  20.000;       0;     0.0;     0.2
04.01.2024 04:25:00;    7.05;   0.857;   0.001;  20.000;       0;     0.0;     0.2
04.01.2024 04:26:00;    7.05;   0.856;   0.001;  20.000;       0;     0.0;     0.3
04.01.2024 04:27:00;    7.06;   0.855;   0.001;  20.000;       0;     0.0;     0.2
04.01.2024 04:28:00;    7.05;   0.852;   0.001;  20.000;       0;     0.0;     0.1
04.01.2024 04:29:00;    7.02;   0.849;   0.001;  19.967;       0;     0.0;     0.1
04.01.2024 04:30:00;    7.01;   0.847;   0.000;  20.000;       0;     0.0;     0.0
04.01.2024 04:31:00;    6.98;   0.846;   0.000;  20.000;       0;     0.0;     0.0
04.01.2024 04:32:00;    6.95;   0.844;   0.000;  20.000;       0;     0.0;    -0.1
04.01.2024 04:33:00;    6.92;   0.843;   0.000;  19.940;       0;     0.0;    -0.1
04.01.2024 04:34:00;    6.90;   0.842;   0.000;  20.000;       0;     0.0;     0.0
04.01.2024 04:35:00;    6.89;   0.842;   0.000;  20.000;       0;     0.0;     0.0
04.01.2024 04:36:00;    6.87;   0.841;  -0.001;  20.000;       0;     0.0;    -0.1
04.01.2024 04:37:00;    6.84;   0.840;  -0.001;  20.000;       0;     0.0;    -0.2
04.01.2024 04:38:00;    6.81;   0.839;  -0.001;  20.000;       0;     0.0;    -0.2
04.01.2024 04:39:00;    6.80;   0.839;  -0.001;  20.000;       0;     0.0;    -0.1
04.01.2024 04:40:00;    6.79;   0.839;  -0.001;  20.000;       0;     0.0;    -0.1
04.01.2024 04:41:00;    6.78;   0.839;  -0.001;  20.000;       0;     0.0;    -0.1
04.01.2024 04:42:00;    6.76;   0.838;   0.000;  20.000;       0;     0.0;    -0.1
04.01.2024 04:43:00;    6.75;   0.838;   0.000;  19.975;       0;     0.0;     0.0
04.01.2024 04:44:00;    6.75;   0.839;   0.000;  20.000;       0;     0.0;     0.0
04.01.2024 04:45:00;    6.75;   0.838;   0.000;  19.909;       0;     0.0;     0.0
04.01.2024 04:46:00;    6.76;   0.838;   0.000;  19.984;       0;     0.0;     0.1
04.01.2024 04:47:00;    6.76;   0.838;   0.000;  19.840;       0;     0.0;     0.1
04.01.2024 04:48:00;    6.75;   0.836;   0.000;  17.167;       0;     0.0;     0.1
04.01.2024 04:49:00;    6.70;   0.833;   0.000;  17.419;       0;     0.0;     0.0
04.01.2024 04:50:00;    6.61;   0.830;  -0.001;  19.271;       0;     0.0;    -0.2
04.01.2024 04:51:00;    6.54;   0.830;  -0.001;  15.945;       0;     0.0;    -0.3
04.01.2024 04:52:00;    6.47;   0.831;  -0.002;  17.230;       0;     0.0;    -0.3
04.01.2024 04:53:00;    6.38;   0.831;  -0.002;  18.507;       0;     0.0;    -0.5
04.01.2024 04:54:00;    6.29;   0.832;  -0.003;  19.996;       0;     0.0;    -0.5
04.01.2024 04:55:00;    6.21;   0.835;  -0.003;  19.803;       0;     0.0;    -0.7
04.01.2024 04:56:00;    6.14;   0.838;  -0.004;  19.894;       0;     0.0;    -0.8
04.01.2024 04:57:00;    6.09;   0.841;  -0.004;  20.000;       0;     0.0;    -0.9
04.01.2024 04:58:00;    6.05;   0.845;  -0.005;  19.944;       0;     0.0;    -0.9
