         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
26.01.2024 01:56:00;    6.53;   0.849;   0.002;  20.000;       0;     0.0;     0.4
26.01.2024 01:57:00;    6.54;   0.849;   0.002;  20.000;       0;     0.0;     0.4
26.01.2024 01:58:00;    6.54;   0.850;   0.002;  20.000;       0;     0.0;     0.4
26.01.2024 01:59:00;    6.55;   0.851;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 02:00:00;    6.56;   0.851;   0.002;  20.000;       0;     0.0;     0.4
26.01.2024 02:01:00;    6.55;   0.850;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 02:02:00;    6.54;   0.850;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 02:03:00;    6.52;   0.850;   0.001;  20.000;       0;     0.0;     0.3
26.01.2024 02:04:00;    6.52;   0.851;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 02:05:00;    6.52;   0.852;   0.001;  20.000;       0;     0.0;     0.3
26.01.2024 02:06:00;    6.51;   0.851;   0.001;  20.000;       0;     0.0;     0.3
26.01.2024 02:07:00;    6.49;   0.851;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 02:08:00;    6.47;   0.851;   0.000;  20.000;       0;     0.0;     0.1
26.01.2024 02:09:00;    6.46;   0.852;   0.000;  20.000;       0;     0.0;    -0.1
26.01.2024 02:10:00;    6.44;   0.853;  -0.001;  20.000;       0;     0.0;    -0.2
26.01.2024 02:11:00;    6.43;   0.853;  -0.002;  20.000;       0;     0.0;    -0.3
26.01.2024 02:12:00;    6.43;   0.855;  -0.002;  20.000;       0;     0.0;    -0.4
26.01.2024 02:13:00;    6.43;   0.857;  -0.002;  20.000;       0;     0.0;    -0.4
26.01.2024 02:14:00;    6.44;   0.858;  -0.002;  20.000;       0;     0.0;    -0.3
26.01.2024 02:15:00;    6.45;   0.859;  -0.002;  20.000;       0;     0.0;    -0.3
26.01.2024 02:16:00;    6.46;   0.860;  -0.001;  20.000;       0;     0.0;    -0.2
26.01.2024 02:17:00;    6.47;   0.861;  -0.001;  20.000;       0;     0.0;    -0.2
26.01.2024 02:18:00;    6.49;   0.861;   0.000;  20.000;       0;     0.0;    -0.1
26.01.2024 02:19:00;    6.49;   0.861;   0.000;  20.000;       0;     0.0;     0.0
26.01.2024 02:20:00;    6.50;   0.862;   0.000;  20.000;       0;     0.0;     0.0
26.01.2024 02:21:00;    6.51;   0.862;   0.000;  20.000;       0;     0.0;     0.1
26.01.2024 02:22:00;    6.52;   0.863;   0.001;  20.000;       0;     0.0;     0.1
26.01.2024 02:23:00;    6.53;   0.864;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 02:24:00;    6.53;   0.863;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 02:25:00;    6.53;   0.864;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 02:26:00;    6.55;   0.865;   0.001;  20.000;       0;     0.0;     0.3
26.01.2024 02:27:00;    6.58;   0.866;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 02:28:00;    6.59;   0.866;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 02:29:00;    6.60;   0.866;   0.001;  20.000;       0;     0.0;     0.3
26.01.2024 02:30:00;    6.61;   0.866;   0.001;  20.000;       0;     0.0;     0.3
26.01.2024 02:31:00;    6.60;   0.866;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 02:32:00;    6.61;   0.866;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 02:33:00;    6.61;   0.866;   0.000;  20.000;       0;     0.0;     0.0
26.01.2024 02:34:00;    6.60;   0.866;  -0.001;  20.000;       0;     0.0;    -0.1
26.01.2024 02:35:00;    6.59;   0.866;  -0.001;  20.000;       0;     0.0;    -0.2
26.01.2024 02:36:00;    6.59;   0.867;  -0.001;  20.000;       0;     0.0;    -0.3
26.01.2024 02:37:00;    6.60;   0.868;  -0.002;  20.000;       0;     0.0;    -0.3
26.01.2024 02:38:00;    6.61;   0.869;  -0.002;  20.000;       0;     0.0;    -0.3
26.01.2024 02:39:00;    6.59;   0.868;  -0.002;  20.000;       0;     0.0;    -0.3
26.01.2024 02:40:00;    6.59;   0.869;  -0.002;  20.000;       0;     0.0;    -0.4
26.01.2024 02:41:00;    6.57;   0.868;  -0.003;  20.000;       0;     0.0;    -0.5
26.01.2024 02:42:00;    6.55;   0.869;  -0.003;  20.000;       0;     0.0;    -0.6
26.01.2024 02:43:00;    6.55;   0.870;  -0.003;  20.000;       0;     0.0;    -0.5
26.01.2024 02:44:00;    6.53;   0.869;  -0.002;  20.000;       0;     0.0;    -0.4
26.01.2024 02:45:00;    6.52;   0.870;  -0.001;  20.000;       0;     0.0;    -0.3
26.01.2024 02:46:00;    6.52;   0.872;   0.000;  20.000;       0;     0.0;    -0.1
26.01.2024 02:47:00;    6.53;   0.873;   0.000;  20.000;       0;     0.0;     0.0
26.01.2024 02:48:00;    6.51;   0.873;   0.001;  20.000;       0;     0.0;     0.1
26.01.2024 02:49:00;    6.49;   0.873;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 02:50:00;    6.47;   0.873;   0.001;  20.000;       0;     0.0;     0.3
26.01.2024 02:51:00;    6.46;   0.874;   0.001;  20.000;       0;     0.0;     0.3
26.01.2024 02:52:00;    6.45;   0.876;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 02:53:00;    6.44;   0.876;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 02:54:00;    6.42;   0.877;   0.001;  20.000;       0;     0.0;     0.3
26.01.2024 02:55:00;    6.42;   0.879;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 02:56:00;    6.45;   0.881;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 02:57:00;    6.45;   0.882;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 02:58:00;    6.45;   0.882;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 02:59:00;    6.46;   0.883;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 03:00:00;    6.46;   0.883;   0.001;  20.000;       0;     0.0;     0.3
26.01.2024 03:01:00;    6.45;   0.883;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 03:02:00;    6.43;   0.883;   0.001;  20.000;       0;     0.0;     0.3
26.01.2024 03:03:00;    6.43;   0.885;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 03:04:00;    6.43;   0.885;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 03:05:00;    6.43;   0.886;   0.002;  20.000;       0;     0.0;     0.4
26.01.2024 03:06:00;    6.44;   0.888;   0.002;  20.000;       0;     0.0;     0.5
26.01.2024 03:07:00;    6.44;   0.888;   0.003;  20.000;       0;     0.0;     0.5
26.01.2024 03:08:00;    6.44;   0.889;   0.003;  20.000;       0;     0.0;     0.5
26.01.2024 03:09:00;    6.45;   0.890;   0.002;  20.000;       0;     0.0;     0.5
26.01.2024 03:10:00;    6.46;   0.890;   0.002;  20.000;       0;     0.0;     0.5
26.01.2024 03:11:00;    6.45;   0.891;   0.002;  20.000;       0;     0.0;     0.5
26.01.2024 03:12:00;    6.46;   0.891;   0.002;  20.000;       0;     0.0;     0.5
26.01.2024 03:13:00;    6.48;   0.893;   0.002;  20.000;       0;     0.0;     0.5
26.01.2024 03:14:00;    6.51;   0.894;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:15:00;    6.53;   0.894;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:16:00;    6.53;   0.894;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:17:00;    6.56;   0.896;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:18:00;    6.58;   0.896;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:19:00;    6.59;   0.896;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:20:00;    6.59;   0.895;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:21:00;    6.61;   0.896;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:22:00;    6.62;   0.896;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:23:00;    6.62;   0.896;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:24:00;    6.60;   0.894;   0.003;  20.000;       0;     0.0;     0.5
26.01.2024 03:25:00;    6.59;   0.895;   0.003;  20.000;       0;     0.0;     0.5
26.01.2024 03:26:00;    6.60;   0.896;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:27:00;    6.59;   0.896;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:28:00;    6.59;   0.896;   0.003;  20.000;       0;     0.0;     0.5
26.01.2024 03:29:00;    6.59;   0.897;   0.003;  20.000;       0;     0.0;     0.5
26.01.2024 03:30:00;    6.60;   0.898;   0.002;  20.000;       0;     0.0;     0.5
26.01.2024 03:31:00;    6.61;   0.898;   0.003;  20.000;       0;     0.0;     0.5
26.01.2024 03:32:00;    6.62;   0.899;   0.002;  20.000;       0;     0.0;     0.5
26.01.2024 03:33:00;    6.64;   0.900;   0.003;  20.000;       0;     0.0;     0.5
26.01.2024 03:34:00;    6.66;   0.900;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:35:00;    6.68;   0.900;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:36:00;    6.69;   0.900;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:37:00;    6.72;   0.901;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:38:00;    6.74;   0.900;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:39:00;    6.76;   0.901;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:40:00;    6.77;   0.900;   0.003;  20.000;       0;     0.0;     0.6
26.01.2024 03:41:00;    6.75;   0.898;   0.003;  20.000;       0;     0.0;     0.5
26.01.2024 03:42:00;    6.73;   0.897;   0.002;  20.000;       0;     0.0;     0.4
26.01.2024 03:43:00;    6.73;   0.898;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 03:44:00;    6.72;   0.898;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 03:45:00;    6.72;   0.898;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 03:46:00;    6.72;   0.899;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 03:47:00;    6.76;   0.901;   0.002;  20.000;       0;     0.0;     0.4
26.01.2024 03:48:00;    6.77;   0.901;   0.002;  20.000;       0;     0.0;     0.4
26.01.2024 03:49:00;    6.79;   0.901;   0.002;  20.000;       0;     0.0;     0.4
26.01.2024 03:50:00;    6.78;   0.899;   0.002;  20.000;       0;     0.0;     0.3
26.01.2024 03:51:00;    6.76;   0.898;   0.001;  20.000;       0;     0.0;     0.3
26.01.2024 03:52:00;    6.75;   0.899;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 03:53:00;    6.74;   0.899;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 03:54:00;    6.74;   0.900;   0.001;  20.000;       0;     0.0;     0.1
26.01.2024 03:55:00;    6.72;   0.900;   0.001;  20.000;       0;     0.0;     0.1
26.01.2024 03:56:00;    6.70;   0.899;   0.001;  20.000;       0;     0.0;     0.1
26.01.2024 03:57:00;    6.68;   0.899;   0.001;  20.000;       0;     0.0;     0.1
26.01.2024 03:58:00;    6.66;   0.901;   0.001;  20.000;       0;     0.0;     0.2
26.01.2024 03:59:00;    6.65;   0.901;   0.001;  20.000;       0;     0.0;     0.3
26.01.2024 04:00:00;    6.64;   0.902;   0.002;  20.000;       0;     0.0;     0.4
26.01.2024 04:01:00;    6.61;   0.901;   0.004;  20.000;       0;     0.0;     0.8
26.01.2024 04:02:00;    6.61;   0.903;   0.005;  20.000;       0;     0.0;     1.0
26.01.2024 04:03:00;    6.60;   0.904;   0.005;  20.000;       0;     0.0;     1.1
26.01.2024 04:04:00;    6.62;   0.906;   0.006;  20.000;       0;     0.0;     1.2
26.01.2024 04:05:00;    6.62;   0.907;   0.007;  20.000;       0;     0.0;     1.3
26.01.2024 04:06:00;    6.63;   0.908;   0.007;  20.000;       0;     0.0;     1.5
26.01.2024 04:07:00;    6.63;   0.908;   0.008;  20.000;       0;     0.0;     1.7
26.01.2024 04:08:00;    6.62;   0.908;   0.009;  20.000;       0;     0.0;     1.8
26.01.2024 04:09:00;    6.62;   0.908;   0.009;  20.000;       0;     0.0;     1.9
26.01.2024 04:10:00;    6.63;   0.910;   0.010;  20.000;       0;     0.0;     2.0
26.01.2024 04:11:00;    6.65;   0.911;   0.010;  20.000;       0;     0.0;     2.0
26.01.2024 04:12:00;    6.65;   0.911;   0.011;  20.000;       0;     0.0;     2.1
26.01.2024 04:13:00;    6.65;   0.912;   0.011;  20.000;       0;     0.0;     2.1
26.01.2024 04:14:00;    6.67;   0.913;   0.011;  20.000;       0;     0.0;     2.2
26.01.2024 04:15:00;    6.68;   0.914;   0.011;  20.000;       0;     0.0;     2.3
26.01.2024 04:16:00;    6.68;   0.914;   0.012;  20.000;       0;     0.0;     2.3
26.01.2024 04:17:00;    6.69;   0.915;   0.012;  20.000;       0;     0.0;     2.3
26.01.2024 04:18:00;    6.69;   0.915;   0.012;  20.000;       0;     0.0;     2.4
26.01.2024 04:19:00;    6.71;   0.916;   0.012;  20.000;       0;     0.0;     2.4
26.01.2024 04:20:00;    6.69;   0.915;   0.012;  20.000;       0;     0.0;     2.5
26.01.2024 04:21:00;    6.70;   0.916;   0.013;  20.000;       0;     0.0;     2.6
26.01.2024 04:22:00;    6.71;   0.918;   0.013;  20.000;       0;     0.0;     2.6
26.01.2024 04:23:00;    6.70;   0.917;   0.013;  20.000;       0;     0.0;     2.6
26.01.2024 04:24:00;    6.70;   0.917;   0.014;  20.000;       0;     0.0;     2.7
26.01.2024 04:25:00;    6.69;   0.917;   0.014;  20.000;       0;     0.0;     2.7
26.01.2024 04:26:00;    6.67;   0.918;   0.014;  20.000;       0;     0.0;     2.8
26.01.2024 04:27:00;    6.66;   0.918;   0.014;  20.000;       0;     0.0;     2.9
26.01.2024 04:28:00;    6.66;   0.919;   0.014;  20.000;       0;     0.0;     2.9
26.01.2024 04:29:00;    6.66;   0.920;   0.015;  20.000;       0;     0.0;     2.9
26.01.2024 04:30:00;    6.65;   0.921;   0.015;  20.000;       0;     0.0;     2.9
26.01.2024 04:31:00;    6.64;   0.921;   0.015;  20.000;       0;     0.0;     2.9
26.01.2024 04:32:00;    6.64;   0.921;   0.015;  20.000;       0;     0.0;     3.0
26.01.2024 04:33:00;    6.62;   0.921;   0.015;  20.000;       0;     0.0;     2.9
26.01.2024 04:34:00;    6.62;   0.922;   0.015;  20.000;       0;     0.0;     3.0
26.01.2024 04:35:00;    6.61;   0.923;   0.015;  20.000;       0;     0.0;     3.0
26.01.2024 04:36:00;    6.61;   0.923;   0.015;  20.000;       0;     0.0;     3.0
26.01.2024 04:37:00;    6.60;   0.924;   0.015;  20.000;       0;     0.0;     3.0
26.01.2024 04:38:00;    6.59;   0.923;   0.015;  20.000;       0;     0.0;     3.0
26.01.2024 04:39:00;    6.58;   0.924;   0.015;  20.000;       0;     0.0;     2.9
26.01.2024 04:40:00;    6.57;   0.924;   0.015;  20.000;       0;     0.0;     2.9
26.01.2024 04:41:00;    6.56;   0.925;   0.014;  20.000;       0;     0.0;     2.9
26.01.2024 04:42:00;    6.56;   0.926;   0.014;  20.000;       0;     0.0;     2.8
26.01.2024 04:43:00;    6.55;   0.926;   0.014;  20.000;       0;     0.0;     2.8
26.01.2024 04:44:00;    6.53;   0.925;   0.014;  20.000;       0;     0.0;     2.7
26.01.2024 04:45:00;    6.52;   0.927;   0.014;  20.000;       0;     0.0;     2.8
26.01.2024 04:46:00;    6.53;   0.928;   0.015;  20.000;       0;     0.0;     2.9
26.01.2024 04:47:00;    6.52;   0.928;   0.015;  20.000;       0;     0.0;     3.0
26.01.2024 04:48:00;    6.52;   0.928;   0.015;  20.000;       0;     0.0;     3.1
26.01.2024 04:49:00;    6.52;   0.929;   0.016;  20.000;       0;     0.0;     3.1
26.01.2024 04:50:00;    6.52;   0.929;   0.016;  20.000;       0;     0.0;     3.2
26.01.2024 04:51:00;    6.52;   0.930;   0.016;  20.000;       0;     0.0;     3.2
26.01.2024 04:52:00;    6.53;   0.931;   0.016;  20.000;       0;     0.0;     3.2
26.01.2024 04:53:00;    6.52;   0.930;   0.016;  20.000;       0;     0.0;     3.2
26.01.2024 04:54:00;    6.52;   0.931;   0.016;  20.000;       0;     0.0;     3.2
26.01.2024 04:55:00;    6.52;   0.931;   0.017;  20.000;       0;     0.0;     3.3
26.01.2024 04:56:00;    6.52;   0.931;   0.016;  20.000;       0;     0.0;     3.3
26.01.2024 04:57:00;    6.52;   0.931;   0.017;  20.000;       0;     0.0;     3.3
26.01.2024 04:58:00;    6.52;   0.932;   0.017;  20.000;       0;     0.0;     3.3
26.01.2024 04:59:00;    6.54;   0.934;   0.017;  20.000;       0;     0.0;     3.3
