         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
13.02.2024 00:30:00;    5.12;   0.904;  -0.004;  20.000;       0;     0.0;    -0.7
13.02.2024 00:31:00;    5.12;   0.904;  -0.004;  20.000;       0;     0.0;    -0.9
13.02.2024 00:32:00;    5.10;   0.903;  -0.005;  20.000;       0;     0.0;    -0.9
13.02.2024 00:33:00;    5.07;   0.901;  -0.005;  20.000;       0;     0.0;    -1.1
13.02.2024 00:34:00;    5.05;   0.901;  -0.006;  20.000;       0;     0.0;    -1.2
13.02.2024 00:35:00;    5.04;   0.902;  -0.006;  20.000;       0;     0.0;    -1.1
13.02.2024 00:36:00;    5.04;   0.903;  -0.005;  19.848;       0;     0.0;    -1.1
13.02.2024 00:37:00;    5.03;   0.902;  -0.006;  19.633;       0;     0.0;    -1.1
13.02.2024 00:38:00;    5.01;   0.903;  -0.006;  19.993;       0;     0.0;    -1.2
13.02.2024 00:39:00;    5.01;   0.903;  -0.005;  20.000;       0;     0.0;    -1.1
13.02.2024 00:40:00;    5.00;   0.903;  -0.005;  19.999;       0;     0.0;    -1.0
13.02.2024 00:41:00;    5.00;   0.903;  -0.005;  19.868;       0;     0.0;    -1.0
13.02.2024 00:42:00;    4.99;   0.903;  -0.005;  20.000;       0;     0.0;    -1.0
13.02.2024 00:43:00;    4.98;   0.903;  -0.005;  20.000;       0;     0.0;    -1.0
13.02.2024 00:44:00;    4.97;   0.902;  -0.005;  19.996;       0;     0.0;    -1.0
13.02.2024 00:45:00;    4.96;   0.903;  -0.004;  19.982;       0;     0.0;    -0.9
13.02.2024 00:46:00;    4.97;   0.904;  -0.003;  20.000;       0;     0.0;    -0.7
13.02.2024 00:47:00;    4.98;   0.904;  -0.003;  20.000;       0;     0.0;    -0.5
13.02.2024 00:48:00;    4.98;   0.904;  -0.002;  20.000;       0;     0.0;    -0.3
13.02.2024 00:49:00;    4.98;   0.904;  -0.001;  20.000;       0;     0.0;    -0.2
13.02.2024 00:50:00;    4.99;   0.905;  -0.001;  20.000;       0;     0.0;    -0.1
13.02.2024 00:51:00;    5.01;   0.906;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 00:52:00;    5.02;   0.906;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 00:53:00;    5.03;   0.905;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 00:54:00;    5.04;   0.905;   0.000;  20.000;       0;     0.0;    -0.1
13.02.2024 00:55:00;    5.05;   0.906;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 00:56:00;    5.09;   0.907;   0.000;  20.000;       0;     0.0;     0.1
13.02.2024 00:57:00;    5.10;   0.906;   0.001;  20.000;       0;     0.0;     0.1
13.02.2024 00:58:00;    5.11;   0.905;   0.001;  20.000;       0;     0.0;     0.1
13.02.2024 00:59:00;    5.11;   0.904;   0.001;  20.000;       0;     0.0;     0.2
13.02.2024 01:00:00;    5.12;   0.905;   0.001;  20.000;       0;     0.0;     0.2
13.02.2024 01:01:00;    5.14;   0.905;   0.001;  20.000;       0;     0.0;     0.2
13.02.2024 01:02:00;    5.14;   0.904;   0.000;  20.000;       0;     0.0;     0.1
13.02.2024 01:03:00;    5.14;   0.905;   0.000;  20.000;       0;     0.0;     0.1
13.02.2024 01:04:00;    5.15;   0.905;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 01:05:00;    5.15;   0.904;  -0.001;  20.000;       0;     0.0;    -0.2
13.02.2024 01:06:00;    5.12;   0.902;  -0.003;  20.000;       0;     0.0;    -0.6
13.02.2024 01:07:00;    5.08;   0.900;  -0.005;  20.000;       0;     0.0;    -0.9
13.02.2024 01:08:00;    5.05;   0.900;  -0.006;  20.000;       0;     0.0;    -1.2
13.02.2024 01:09:00;    5.01;   0.899;  -0.007;  20.000;       0;     0.0;    -1.5
13.02.2024 01:10:00;    4.96;   0.898;  -0.009;  19.986;       0;     0.0;    -1.7
13.02.2024 01:11:00;    4.91;   0.898;  -0.010;  19.693;       0;     0.0;    -1.9
13.02.2024 01:12:00;    4.86;   0.898;  -0.010;  19.848;       0;     0.0;    -2.0
13.02.2024 01:13:00;    4.82;   0.898;  -0.010;  19.812;       0;     0.0;    -2.0
13.02.2024 01:14:00;    4.79;   0.899;  -0.010;  19.726;       0;     0.0;    -1.9
13.02.2024 01:15:00;    4.78;   0.901;  -0.009;  19.581;       0;     0.0;    -1.8
13.02.2024 01:16:00;    4.75;   0.901;  -0.008;  19.972;       0;     0.0;    -1.7
13.02.2024 01:17:00;    4.73;   0.901;  -0.008;  19.931;       0;     0.0;    -1.5
13.02.2024 01:18:00;    4.72;   0.902;  -0.007;  19.903;       0;     0.0;    -1.4
13.02.2024 01:19:00;    4.71;   0.902;  -0.006;  20.000;       0;     0.0;    -1.2
13.02.2024 01:20:00;    4.71;   0.903;  -0.006;  19.987;       0;     0.0;    -1.1
13.02.2024 01:21:00;    4.72;   0.904;  -0.005;  19.779;       0;     0.0;    -1.0
13.02.2024 01:22:00;    4.74;   0.906;  -0.005;  20.000;       0;     0.0;    -0.9
13.02.2024 01:23:00;    4.76;   0.906;  -0.004;  20.000;       0;     0.0;    -0.9
13.02.2024 01:24:00;    4.78;   0.906;  -0.004;  20.000;       0;     0.0;    -0.9
13.02.2024 01:25:00;    4.78;   0.905;  -0.004;  20.000;       0;     0.0;    -0.8
13.02.2024 01:26:00;    4.79;   0.905;  -0.004;  20.000;       0;     0.0;    -0.8
13.02.2024 01:27:00;    4.80;   0.905;  -0.004;  20.000;       0;     0.0;    -0.7
13.02.2024 01:28:00;    4.81;   0.906;  -0.003;  20.000;       0;     0.0;    -0.6
13.02.2024 01:29:00;    4.82;   0.906;  -0.002;  20.000;       0;     0.0;    -0.5
13.02.2024 01:30:00;    4.83;   0.906;  -0.002;  20.000;       0;     0.0;    -0.4
13.02.2024 01:31:00;    4.84;   0.906;  -0.001;  20.000;       0;     0.0;    -0.2
13.02.2024 01:32:00;    4.86;   0.906;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 01:33:00;    4.87;   0.906;   0.001;  20.000;       0;     0.0;     0.1
13.02.2024 01:34:00;    4.89;   0.907;   0.001;  20.000;       0;     0.0;     0.2
13.02.2024 01:35:00;    4.93;   0.908;   0.002;  20.000;       0;     0.0;     0.3
13.02.2024 01:36:00;    4.96;   0.909;   0.002;  20.000;       0;     0.0;     0.4
13.02.2024 01:37:00;    5.00;   0.909;   0.002;  20.000;       0;     0.0;     0.5
13.02.2024 01:38:00;    5.03;   0.909;   0.002;  20.000;       0;     0.0;     0.5
13.02.2024 01:39:00;    5.06;   0.909;   0.002;  20.000;       0;     0.0;     0.5
13.02.2024 01:40:00;    5.09;   0.909;   0.002;  20.000;       0;     0.0;     0.5
13.02.2024 01:41:00;    5.11;   0.909;   0.002;  20.000;       0;     0.0;     0.4
13.02.2024 01:42:00;    5.13;   0.908;   0.002;  20.000;       0;     0.0;     0.4
13.02.2024 01:43:00;    5.16;   0.908;   0.002;  20.000;       0;     0.0;     0.4
13.02.2024 01:44:00;    5.18;   0.908;   0.002;  20.000;       0;     0.0;     0.5
13.02.2024 01:45:00;    5.20;   0.907;   0.002;  20.000;       0;     0.0;     0.4
13.02.2024 01:46:00;    5.20;   0.906;   0.002;  20.000;       0;     0.0;     0.4
13.02.2024 01:47:00;    5.21;   0.906;   0.001;  20.000;       0;     0.0;     0.3
13.02.2024 01:48:00;    5.22;   0.905;   0.001;  20.000;       0;     0.0;     0.2
13.02.2024 01:49:00;    5.22;   0.905;   0.001;  20.000;       0;     0.0;     0.1
13.02.2024 01:50:00;    5.21;   0.905;   0.001;  20.000;       0;     0.0;     0.1
13.02.2024 01:51:00;    5.21;   0.904;   0.000;  20.000;       0;     0.0;     0.1
13.02.2024 01:52:00;    5.20;   0.904;   0.000;  20.000;       0;     0.0;     0.1
13.02.2024 01:53:00;    5.19;   0.904;   0.001;  20.000;       0;     0.0;     0.1
13.02.2024 01:54:00;    5.19;   0.904;   0.001;  20.000;       0;     0.0;     0.1
13.02.2024 01:55:00;    5.19;   0.904;   0.000;  20.000;       0;     0.0;     0.1
13.02.2024 01:56:00;    5.20;   0.904;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 01:57:00;    5.21;   0.904;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 01:58:00;    5.22;   0.904;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 01:59:00;    5.22;   0.904;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:00:00;    5.23;   0.904;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:01:00;    5.24;   0.904;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:02:00;    5.24;   0.903;   0.001;  20.000;       0;     0.0;     0.1
13.02.2024 02:03:00;    5.25;   0.903;   0.001;  20.000;       0;     0.0;     0.1
13.02.2024 02:04:00;    5.24;   0.902;   0.000;  20.000;       0;     0.0;     0.1
13.02.2024 02:05:00;    5.24;   0.902;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:06:00;    5.23;   0.901;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:07:00;    5.23;   0.901;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:08:00;    5.23;   0.901;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:09:00;    5.24;   0.901;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:10:00;    5.24;   0.900;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:11:00;    5.24;   0.900;   0.000;  20.000;       0;     0.0;    -0.1
13.02.2024 02:12:00;    5.24;   0.900;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:13:00;    5.25;   0.900;   0.000;  20.000;       0;     0.0;    -0.1
13.02.2024 02:14:00;    5.24;   0.899;  -0.001;  20.000;       0;     0.0;    -0.1
13.02.2024 02:15:00;    5.23;   0.899;  -0.001;  20.000;       0;     0.0;    -0.2
13.02.2024 02:16:00;    5.23;   0.898;  -0.001;  20.000;       0;     0.0;    -0.1
13.02.2024 02:17:00;    5.23;   0.898;  -0.001;  20.000;       0;     0.0;    -0.1
13.02.2024 02:18:00;    5.24;   0.899;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:19:00;    5.25;   0.899;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:20:00;    5.25;   0.898;   0.000;  20.000;       0;     0.0;     0.1
13.02.2024 02:21:00;    5.25;   0.898;   0.000;  20.000;       0;     0.0;     0.1
13.02.2024 02:22:00;    5.26;   0.898;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:23:00;    5.26;   0.898;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:24:00;    5.27;   0.897;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:25:00;    5.27;   0.897;   0.000;  20.000;       0;     0.0;     0.0
13.02.2024 02:26:00;    5.27;   0.897;   0.000;  20.000;       0;     0.0;    -0.1
13.02.2024 02:27:00;    5.27;   0.897;   0.000;  20.000;       0;     0.0;    -0.1
13.02.2024 02:28:00;    5.26;   0.896;  -0.001;  20.000;       0;     0.0;    -0.2
13.02.2024 02:29:00;    5.25;   0.895;  -0.002;  20.000;       0;     0.0;    -0.4
13.02.2024 02:30:00;    5.22;   0.894;  -0.003;  20.000;       0;     0.0;    -0.7
13.02.2024 02:31:00;    5.20;   0.893;  -0.005;  20.000;       0;     0.0;    -1.0
13.02.2024 02:32:00;    5.15;   0.892;  -0.006;  20.000;       0;     0.0;    -1.3
13.02.2024 02:33:00;    5.11;   0.891;  -0.008;  20.000;       0;     0.0;    -1.5
13.02.2024 02:34:00;    5.07;   0.891;  -0.009;  20.000;       0;     0.0;    -1.7
13.02.2024 02:35:00;    5.03;   0.890;  -0.010;  20.000;       0;     0.0;    -1.9
13.02.2024 02:36:00;    4.97;   0.890;  -0.011;  20.000;       0;     0.0;    -2.1
13.02.2024 02:37:00;    4.91;   0.889;  -0.012;  20.000;       0;     0.0;    -2.3
13.02.2024 02:38:00;    4.86;   0.890;  -0.012;  20.000;       0;     0.0;    -2.4
13.02.2024 02:39:00;    4.82;   0.890;  -0.013;  20.000;       0;     0.0;    -2.5
13.02.2024 02:40:00;    4.78;   0.891;  -0.013;  19.943;       0;     0.0;    -2.5
13.02.2024 02:41:00;    4.73;   0.890;  -0.013;  19.070;       0;     0.0;    -2.5
13.02.2024 02:42:00;    4.68;   0.890;  -0.012;  19.575;       0;     0.0;    -2.5
13.02.2024 02:43:00;    4.64;   0.890;  -0.012;  19.402;       0;     0.0;    -2.4
13.02.2024 02:44:00;    4.62;   0.892;  -0.011;  19.104;       0;     0.0;    -2.3
13.02.2024 02:45:00;    4.61;   0.894;  -0.011;  19.856;       0;     0.0;    -2.2
13.02.2024 02:46:00;    4.62;   0.895;  -0.010;  19.816;       0;     0.0;    -2.0
13.02.2024 02:47:00;    4.63;   0.896;  -0.010;  19.492;       0;     0.0;    -2.0
13.02.2024 02:48:00;    4.67;   0.899;  -0.009;  18.825;       0;     0.0;    -1.8
13.02.2024 02:49:00;    4.69;   0.898;  -0.009;  18.844;       0;     0.0;    -1.8
13.02.2024 02:50:00;    4.70;   0.897;  -0.009;  19.351;       0;     0.0;    -1.8
13.02.2024 02:51:00;    4.71;   0.897;  -0.009;  19.381;       0;     0.0;    -1.8
13.02.2024 02:52:00;    4.72;   0.897;  -0.009;  19.779;       0;     0.0;    -1.8
13.02.2024 02:53:00;    4.73;   0.897;  -0.009;  19.763;       0;     0.0;    -1.8
13.02.2024 02:54:00;    4.72;   0.895;  -0.009;  19.742;       0;     0.0;    -1.8
13.02.2024 02:55:00;    4.72;   0.895;  -0.009;  19.750;       0;     0.0;    -1.9
13.02.2024 02:56:00;    4.71;   0.894;  -0.010;  18.994;       0;     0.0;    -1.9
13.02.2024 02:57:00;    4.69;   0.894;  -0.010;  19.357;       0;     0.0;    -2.0
13.02.2024 02:58:00;    4.68;   0.893;  -0.010;  18.952;       0;     0.0;    -2.1
13.02.2024 02:59:00;    4.65;   0.893;  -0.011;  19.416;       0;     0.0;    -2.1
13.02.2024 03:00:00;    4.62;   0.892;  -0.011;  18.873;       0;     0.0;    -2.2
13.02.2024 03:01:00;    4.63;   0.894;  -0.011;  18.895;       0;     0.0;    -2.1
13.02.2024 03:02:00;    4.64;   0.894;  -0.011;  19.092;       0;     0.0;    -2.1
13.02.2024 03:03:00;    4.61;   0.892;  -0.011;  18.283;       0;     0.0;    -2.1
13.02.2024 03:04:00;    4.57;   0.890;  -0.011;  18.695;       0;     0.0;    -2.2
13.02.2024 03:05:00;    4.52;   0.889;  -0.012;  18.958;       0;     0.0;    -2.3
13.02.2024 03:06:00;    4.47;   0.888;  -0.012;  19.086;       0;     0.0;    -2.4
13.02.2024 03:07:00;    4.44;   0.889;  -0.012;  18.231;       0;     0.0;    -2.4
13.02.2024 03:08:00;    4.41;   0.889;  -0.012;  17.475;       0;     0.0;    -2.3
13.02.2024 03:09:00;    4.40;   0.891;  -0.012;  18.080;       0;     0.0;    -2.3
13.02.2024 03:10:00;    4.39;   0.892;  -0.011;  17.581;       0;     0.0;    -2.2
13.02.2024 03:11:00;    4.40;   0.893;  -0.011;  18.162;       0;     0.0;    -2.1
13.02.2024 03:12:00;    4.43;   0.895;  -0.010;  18.455;       0;     0.0;    -2.0
13.02.2024 03:13:00;    4.48;   0.896;  -0.009;  18.330;       0;     0.0;    -1.8
13.02.2024 03:14:00;    4.49;   0.893;  -0.009;  18.187;       0;     0.0;    -1.7
13.02.2024 03:15:00;    4.48;   0.891;  -0.009;  17.240;       0;     0.0;    -1.7
13.02.2024 03:16:00;    4.47;   0.890;  -0.009;  15.977;       0;     0.0;    -1.7
13.02.2024 03:17:00;    4.45;   0.888;  -0.009;  15.850;       0;     0.0;    -1.8
13.02.2024 03:18:00;    4.43;   0.889;  -0.009;  16.109;       0;     0.0;    -1.8
13.02.2024 03:19:00;    4.44;   0.890;  -0.009;  16.156;       0;     0.0;    -1.7
13.02.2024 03:20:00;    4.46;   0.891;  -0.008;  16.337;       0;     0.0;    -1.6
13.02.2024 03:21:00;    4.46;   0.889;  -0.008;  15.688;       0;     0.0;    -1.5
13.02.2024 03:22:00;    4.44;   0.888;  -0.008;  15.265;       0;     0.0;    -1.6
13.02.2024 03:23:00;    4.45;   0.888;  -0.008;  15.736;       0;     0.0;    -1.5
13.02.2024 03:24:00;    4.45;   0.888;  -0.007;  16.151;       0;     0.0;    -1.4
13.02.2024 03:25:00;    4.44;   0.887;  -0.007;  17.214;       0;     0.0;    -1.4
13.02.2024 03:26:00;    4.46;   0.888;  -0.007;  16.359;       0;     0.0;    -1.4
13.02.2024 03:27:00;    4.48;   0.889;  -0.007;  16.205;       0;     0.0;    -1.3
13.02.2024 03:28:00;    4.48;   0.887;  -0.007;  16.361;       0;     0.0;    -1.3
13.02.2024 03:29:00;    4.49;   0.887;  -0.007;  17.023;       0;     0.0;    -1.3
13.02.2024 03:30:00;    4.49;   0.886;  -0.007;  16.101;       0;     0.0;    -1.3
13.02.2024 03:31:00;    4.48;   0.885;  -0.007;  16.573;       0;     0.0;    -1.4
13.02.2024 03:32:00;    4.49;   0.886;  -0.007;  19.435;       0;     0.0;    -1.4
13.02.2024 03:33:00;    4.50;   0.885;  -0.007;  19.261;       0;     0.0;    -1.3
13.02.2024 03:34:00;    4.48;   0.884;  -0.007;  19.864;       0;     0.0;    -1.4
13.02.2024 03:35:00;    4.47;   0.883;  -0.007;  19.996;       0;     0.0;    -1.4
13.02.2024 03:36:00;    4.46;   0.883;  -0.007;  20.000;       0;     0.0;    -1.4
13.02.2024 03:37:00;    4.46;   0.883;  -0.007;  20.000;       0;     0.0;    -1.4
13.02.2024 03:38:00;    4.45;   0.883;  -0.007;  20.000;       0;     0.0;    -1.3
13.02.2024 03:39:00;    4.46;   0.883;  -0.006;  19.958;       0;     0.0;    -1.2
13.02.2024 03:40:00;    4.46;   0.883;  -0.006;  19.963;       0;     0.0;    -1.1
13.02.2024 03:41:00;    4.44;   0.882;  -0.006;  19.810;       0;     0.0;    -1.1
13.02.2024 03:42:00;    4.44;   0.883;  -0.006;  19.995;       0;     0.0;    -1.1
13.02.2024 03:43:00;    4.44;   0.883;  -0.006;  20.000;       0;     0.0;    -1.1
13.02.2024 03:44:00;    4.45;   0.884;  -0.005;  19.960;       0;     0.0;    -1.0
13.02.2024 03:45:00;    4.45;   0.883;  -0.005;  20.000;       0;     0.0;    -1.0
13.02.2024 03:46:00;    4.45;   0.882;  -0.005;  19.923;       0;     0.0;    -0.9
13.02.2024 03:47:00;    4.44;   0.883;  -0.005;  19.974;       0;     0.0;    -0.9
13.02.2024 03:48:00;    4.46;   0.884;  -0.005;  19.979;       0;     0.0;    -0.9
13.02.2024 03:49:00;    4.46;   0.883;  -0.005;  20.000;       0;     0.0;    -0.9
13.02.2024 03:50:00;    4.44;   0.882;  -0.005;  20.000;       0;     0.0;    -1.0
13.02.2024 03:51:00;    4.42;   0.881;  -0.006;  20.000;       0;     0.0;    -1.2
13.02.2024 03:52:00;    4.42;   0.882;  -0.006;  19.985;       0;     0.0;    -1.2
13.02.2024 03:53:00;    4.43;   0.883;  -0.006;  19.505;       0;     0.0;    -1.2
13.02.2024 03:54:00;    4.42;   0.882;  -0.006;  18.945;       0;     0.0;    -1.2
13.02.2024 03:55:00;    4.40;   0.881;  -0.006;  19.239;       0;     0.0;    -1.2
13.02.2024 03:56:00;    4.37;   0.879;  -0.007;  18.433;       0;     0.0;    -1.4
13.02.2024 03:57:00;    4.35;   0.881;  -0.007;  19.024;       0;     0.0;    -1.5
13.02.2024 03:58:00;    4.33;   0.880;  -0.008;  18.378;       0;     0.0;    -1.5
13.02.2024 03:59:00;    4.33;   0.881;  -0.008;  19.101;       0;     0.0;    -1.5
13.02.2024 04:00:00;    4.31;   0.881;  -0.008;  18.810;       0;     0.0;    -1.5
13.02.2024 04:01:00;    4.30;   0.881;  -0.007;  18.288;       0;     0.0;    -1.5
13.02.2024 04:02:00;    4.29;   0.881;  -0.007;  18.896;       0;     0.0;    -1.4
13.02.2024 04:03:00;    4.26;   0.880;  -0.007;  18.515;       0;     0.0;    -1.4
13.02.2024 04:04:00;    4.26;   0.881;  -0.007;  18.358;       0;     0.0;    -1.3
13.02.2024 04:05:00;    4.26;   0.882;  -0.006;  17.778;       0;     0.0;    -1.2
13.02.2024 04:06:00;    4.27;   0.882;  -0.006;  17.559;       0;     0.0;    -1.2
13.02.2024 04:07:00;    4.26;   0.882;  -0.006;  18.069;       0;     0.0;    -1.3
13.02.2024 04:08:00;    4.26;   0.882;  -0.007;  18.326;       0;     0.0;    -1.4
13.02.2024 04:09:00;    4.23;   0.880;  -0.008;  17.903;       0;     0.0;    -1.5
13.02.2024 04:10:00;    4.22;   0.881;  -0.008;  13.537;       0;     0.0;    -1.6
13.02.2024 04:11:00;    4.21;   0.880;  -0.008;  10.811;       0;     0.0;    -1.7
13.02.2024 04:12:00;    4.18;   0.880;  -0.009;  11.492;       0;     0.0;    -1.8
13.02.2024 04:13:00;    4.15;   0.878;  -0.010;   9.637;       0;     0.0;    -1.9
13.02.2024 04:14:00;    4.10;   0.877;  -0.010;   9.480;       0;     0.0;    -2.1
13.02.2024 04:15:00;    4.06;   0.878;  -0.011;  10.078;       0;     0.0;    -2.2
13.02.2024 04:16:00;    4.04;   0.879;  -0.011;  10.460;       0;     0.0;    -2.2
13.02.2024 04:17:00;    4.00;   0.878;  -0.012;   9.702;       0;     0.0;    -2.3
13.02.2024 04:18:00;    3.96;   0.878;  -0.012;   9.547;       0;     0.0;    -2.4
13.02.2024 04:19:00;    3.93;   0.878;  -0.012;   9.963;       0;     0.0;    -2.5
13.02.2024 04:20:00;    3.91;   0.879;  -0.012;   9.454;       0;     0.0;    -2.5
13.02.2024 04:21:00;    3.87;   0.878;  -0.012;   9.680;       0;     0.0;    -2.5
13.02.2024 04:22:00;    3.84;   0.879;  -0.013;   9.635;       0;     0.0;    -2.6
13.02.2024 04:23:00;    3.80;   0.878;  -0.013;   9.674;       0;     0.0;    -2.6
13.02.2024 04:24:00;    3.75;   0.877;  -0.013;  10.382;       0;     0.0;    -2.6
13.02.2024 04:25:00;    3.71;   0.878;  -0.013;   8.942;       0;     0.0;    -2.7
13.02.2024 04:26:00;    3.66;   0.877;  -0.014;   8.296;       0;     0.0;    -2.7
13.02.2024 04:27:00;    3.60;   0.877;  -0.014;   8.691;       0;     0.0;    -2.7
13.02.2024 04:28:00;    3.56;   0.878;  -0.014;   9.157;       0;     0.0;    -2.8
13.02.2024 04:29:00;    3.53;   0.879;  -0.014;   9.425;       0;     0.0;    -2.7
13.02.2024 04:30:00;    3.49;   0.879;  -0.014;   8.227;       0;     0.0;    -2.8
13.02.2024 04:31:00;    3.42;   0.878;  -0.014;   7.869;       0;     0.0;    -2.8
13.02.2024 04:32:00;    3.37;   0.878;  -0.014;   8.763;       0;     0.0;    -2.8
13.02.2024 04:33:00;    3.35;   0.881;  -0.014;   8.353;       0;     0.0;    -2.8
13.02.2024 04:34:00;    3.32;   0.881;  -0.014;   8.564;       0;     0.0;    -2.7
13.02.2024 04:35:00;    3.28;   0.881;  -0.014;   8.156;       0;     0.0;    -2.7
13.02.2024 04:36:00;    3.28;   0.884;  -0.013;   7.762;       0;     0.0;    -2.6
13.02.2024 04:37:00;    3.30;   0.886;  -0.013;   8.654;       0;     0.0;    -2.5
13.02.2024 04:38:00;    3.29;   0.885;  -0.012;   8.258;       0;     0.0;    -2.4
13.02.2024 04:39:00;    3.26;   0.884;  -0.012;   8.312;       0;     0.0;    -2.4
13.02.2024 04:40:00;    3.23;   0.884;  -0.012;   7.441;       0;     0.0;    -2.4
13.02.2024 04:41:00;    3.20;   0.884;  -0.012;   8.490;       0;     0.0;    -2.4
13.02.2024 04:42:00;    3.14;   0.882;  -0.012;   9.485;       0;     0.0;    -2.4
13.02.2024 04:43:00;    3.09;   0.882;  -0.013;   9.325;       0;     0.0;    -2.5
13.02.2024 04:44:00;    3.05;   0.883;  -0.013;   9.200;       0;     0.0;    -2.5
13.02.2024 04:45:00;    3.02;   0.885;  -0.012;   8.778;       0;     0.0;    -2.4
13.02.2024 04:46:00;    3.00;   0.886;  -0.012;   9.441;       0;     0.0;    -2.4
13.02.2024 04:47:00;    2.98;   0.887;  -0.012;   8.874;       0;     0.0;    -2.4
13.02.2024 04:48:00;    2.97;   0.888;  -0.012;   7.863;       0;     0.0;    -2.3
13.02.2024 04:49:00;    2.96;   0.889;  -0.011;   8.212;       0;     0.0;    -2.3
13.02.2024 04:50:00;    2.96;   0.890;  -0.011;   8.346;       0;     0.0;    -2.2
13.02.2024 04:51:00;    2.93;   0.889;  -0.011;   7.670;       0;     0.0;    -2.3
