         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
27.01.2024 01:07:00;    5.12;   0.809;   0.000;  11.952;       0;     0.0;     0.1
27.01.2024 01:08:00;    5.12;   0.809;   0.000;  10.376;       0;     0.0;     0.0
27.01.2024 01:09:00;    5.12;   0.809;   0.000;   9.929;       0;     0.0;    -0.1
27.01.2024 01:10:00;    5.13;   0.809;  -0.001;  11.650;       0;     0.0;    -0.1
27.01.2024 01:11:00;    5.13;   0.809;  -0.001;  11.670;       0;     0.0;    -0.2
27.01.2024 01:12:00;    5.13;   0.808;  -0.001;  13.080;       0;     0.0;    -0.3
27.01.2024 01:13:00;    5.12;   0.808;  -0.002;  13.039;       0;     0.0;    -0.4
27.01.2024 01:14:00;    5.11;   0.808;  -0.004;  13.451;       0;     0.0;    -0.7
27.01.2024 01:15:00;    5.12;   0.809;  -0.004;  12.069;       0;     0.0;    -0.9
27.01.2024 01:16:00;    5.09;   0.807;  -0.006;  10.178;       0;     0.0;    -1.2
27.01.2024 01:17:00;    5.05;   0.806;  -0.008;   9.879;       0;     0.0;    -1.6
27.01.2024 01:18:00;    5.02;   0.806;  -0.009;  10.139;       0;     0.0;    -1.8
27.01.2024 01:19:00;    4.98;   0.806;  -0.010;   9.203;       0;     0.0;    -1.9
27.01.2024 01:20:00;    4.94;   0.805;  -0.011;  11.051;       0;     0.0;    -2.1
27.01.2024 01:21:00;    4.90;   0.806;  -0.011;  10.764;       0;     0.0;    -2.2
27.01.2024 01:22:00;    4.87;   0.807;  -0.011;  12.269;       0;     0.0;    -2.2
27.01.2024 01:23:00;    4.83;   0.808;  -0.011;  12.604;       0;     0.0;    -2.3
27.01.2024 01:24:00;    4.78;   0.807;  -0.012;  13.190;       0;     0.0;    -2.4
27.01.2024 01:25:00;    4.72;   0.807;  -0.013;  14.259;       0;     0.0;    -2.5
27.01.2024 01:26:00;    4.70;   0.810;  -0.013;  12.459;       0;     0.0;    -2.5
27.01.2024 01:27:00;    4.69;   0.812;  -0.012;  11.837;       0;     0.0;    -2.4
27.01.2024 01:28:00;    4.68;   0.814;  -0.012;  11.337;       0;     0.0;    -2.4
27.01.2024 01:29:00;    4.69;   0.816;  -0.011;  11.258;       0;     0.0;    -2.3
27.01.2024 01:30:00;    4.68;   0.816;  -0.011;  10.446;       0;     0.0;    -2.2
27.01.2024 01:31:00;    4.69;   0.818;  -0.011;   9.720;       0;     0.0;    -2.1
27.01.2024 01:32:00;    4.71;   0.819;  -0.010;   9.808;       0;     0.0;    -2.0
27.01.2024 01:33:00;    4.72;   0.819;  -0.010;  11.216;       0;     0.0;    -2.0
27.01.2024 01:34:00;    4.72;   0.819;  -0.010;   9.004;       0;     0.0;    -2.0
27.01.2024 01:35:00;    4.74;   0.819;  -0.010;   5.646;       0;     0.0;    -1.9
27.01.2024 01:36:00;    4.74;   0.819;  -0.010;   6.604;       0;     0.0;    -1.9
27.01.2024 01:37:00;    4.73;   0.818;  -0.010;   5.903;       0;     0.0;    -2.0
27.01.2024 01:38:00;    4.73;   0.818;  -0.010;   5.488;       0;     0.0;    -2.0
27.01.2024 01:39:00;    4.77;   0.821;  -0.010;   9.926;       0;     0.0;    -1.9
27.01.2024 01:40:00;    4.81;   0.821;  -0.009;  10.519;       0;     0.0;    -1.8
27.01.2024 01:41:00;    4.82;   0.819;  -0.009;  11.332;       0;     0.0;    -1.8
27.01.2024 01:42:00;    4.83;   0.817;  -0.009;  10.335;       0;     0.0;    -1.8
27.01.2024 01:43:00;    4.81;   0.815;  -0.010;  10.451;       0;     0.0;    -2.0
27.01.2024 01:44:00;    4.79;   0.814;  -0.011;   9.983;       0;     0.0;    -2.1
27.01.2024 01:45:00;    4.77;   0.812;  -0.011;   9.733;       0;     0.0;    -2.1
27.01.2024 01:46:00;    4.75;   0.812;  -0.011;   9.653;       0;     0.0;    -2.2
27.01.2024 01:47:00;    4.74;   0.812;  -0.011;  11.158;       0;     0.0;    -2.1
27.01.2024 01:48:00;    4.73;   0.812;  -0.011;  10.390;       0;     0.0;    -2.1
27.01.2024 01:49:00;    4.72;   0.812;  -0.011;   9.579;       0;     0.0;    -2.1
27.01.2024 01:50:00;    4.75;   0.814;  -0.010;   9.353;       0;     0.0;    -2.0
27.01.2024 01:51:00;    4.78;   0.815;  -0.010;   7.341;       0;     0.0;    -1.9
27.01.2024 01:52:00;    4.79;   0.814;  -0.010;   8.687;       0;     0.0;    -1.9
27.01.2024 01:53:00;    4.79;   0.812;  -0.010;   8.261;       0;     0.0;    -2.0
27.01.2024 01:54:00;    4.81;   0.813;  -0.010;   9.192;       0;     0.0;    -1.9
27.01.2024 01:55:00;    4.82;   0.812;  -0.010;   8.640;       0;     0.0;    -1.9
27.01.2024 01:56:00;    4.81;   0.810;  -0.010;   7.685;       0;     0.0;    -1.9
27.01.2024 01:57:00;    4.81;   0.809;  -0.010;  10.596;       0;     0.0;    -1.9
27.01.2024 01:58:00;    4.84;   0.810;  -0.009;  13.119;       0;     0.0;    -1.7
27.01.2024 01:59:00;    4.84;   0.809;  -0.009;  12.705;       0;     0.0;    -1.7
27.01.2024 02:00:00;    4.85;   0.808;  -0.009;  11.620;       0;     0.0;    -1.8
27.01.2024 02:01:00;    4.85;   0.807;  -0.009;   9.005;       0;     0.0;    -1.8
27.01.2024 02:02:00;    4.84;   0.806;  -0.009;   7.030;       0;     0.0;    -1.8
27.01.2024 02:03:00;    4.82;   0.805;  -0.010;   6.191;       0;     0.0;    -1.9
27.01.2024 02:04:00;    4.83;   0.805;  -0.009;   6.416;       0;     0.0;    -1.9
27.01.2024 02:05:00;    4.83;   0.805;  -0.009;   6.181;       0;     0.0;    -1.8
27.01.2024 02:06:00;    4.80;   0.803;  -0.010;   6.087;       0;     0.0;    -2.0
27.01.2024 02:07:00;    4.80;   0.803;  -0.010;   5.697;       0;     0.0;    -2.0
27.01.2024 02:08:00;    4.79;   0.804;  -0.010;   8.381;       0;     0.0;    -2.0
27.01.2024 02:09:00;    4.83;   0.806;  -0.009;  10.030;       0;     0.0;    -1.9
27.01.2024 02:10:00;    4.84;   0.804;  -0.009;   9.746;       0;     0.0;    -1.8
27.01.2024 02:11:00;    4.82;   0.803;  -0.010;   9.597;       0;     0.0;    -1.9
27.01.2024 02:12:00;    4.79;   0.801;  -0.010;  10.739;       0;     0.0;    -2.0
27.01.2024 02:13:00;    4.76;   0.801;  -0.011;  12.328;       0;     0.0;    -2.1
27.01.2024 02:14:00;    4.76;   0.802;  -0.011;  12.506;       0;     0.0;    -2.1
27.01.2024 02:15:00;    4.77;   0.803;  -0.011;  12.642;       0;     0.0;    -2.1
27.01.2024 02:16:00;    4.77;   0.803;  -0.011;  10.912;       0;     0.0;    -2.1
27.01.2024 02:17:00;    4.76;   0.802;  -0.011;  11.512;       0;     0.0;    -2.1
27.01.2024 02:18:00;    4.75;   0.803;  -0.010;  11.307;       0;     0.0;    -2.1
27.01.2024 02:19:00;    4.74;   0.803;  -0.011;  11.638;       0;     0.0;    -2.1
27.01.2024 02:20:00;    4.73;   0.803;  -0.010;  11.022;       0;     0.0;    -2.0
27.01.2024 02:21:00;    4.72;   0.803;  -0.010;  10.550;       0;     0.0;    -2.0
27.01.2024 02:22:00;    4.72;   0.804;  -0.010;  11.223;       0;     0.0;    -1.9
27.01.2024 02:23:00;    4.74;   0.805;  -0.009;  11.187;       0;     0.0;    -1.7
27.01.2024 02:24:00;    4.74;   0.804;  -0.008;  10.762;       0;     0.0;    -1.7
27.01.2024 02:25:00;    4.73;   0.804;  -0.008;  10.193;       0;     0.0;    -1.7
27.01.2024 02:26:00;    4.70;   0.803;  -0.008;   8.609;       0;     0.0;    -1.7
27.01.2024 02:27:00;    4.67;   0.802;  -0.008;   9.267;       0;     0.0;    -1.6
27.01.2024 02:28:00;    4.65;   0.802;  -0.009;   9.361;       0;     0.0;    -1.7
27.01.2024 02:29:00;    4.67;   0.805;  -0.008;   9.631;       0;     0.0;    -1.7
27.01.2024 02:30:00;    4.70;   0.808;  -0.008;   9.428;       0;     0.0;    -1.6
27.01.2024 02:31:00;    4.72;   0.808;  -0.008;  10.513;       0;     0.0;    -1.6
27.01.2024 02:32:00;    4.73;   0.807;  -0.008;  12.148;       0;     0.0;    -1.7
27.01.2024 02:33:00;    4.71;   0.805;  -0.009;   9.024;       0;     0.0;    -1.8
27.01.2024 02:34:00;    4.69;   0.803;  -0.010;   9.378;       0;     0.0;    -1.9
27.01.2024 02:35:00;    4.68;   0.804;  -0.010;   9.280;       0;     0.0;    -2.0
27.01.2024 02:36:00;    4.67;   0.804;  -0.010;   9.686;       0;     0.0;    -2.0
27.01.2024 02:37:00;    4.65;   0.803;  -0.011;   8.864;       0;     0.0;    -2.1
27.01.2024 02:38:00;    4.62;   0.802;  -0.010;   8.696;       0;     0.0;    -2.1
27.01.2024 02:39:00;    4.59;   0.802;  -0.011;   7.988;       0;     0.0;    -2.1
27.01.2024 02:40:00;    4.59;   0.805;  -0.010;   9.402;       0;     0.0;    -2.1
27.01.2024 02:41:00;    4.60;   0.806;  -0.010;   9.938;       0;     0.0;    -1.9
27.01.2024 02:42:00;    4.64;   0.808;  -0.009;   9.873;       0;     0.0;    -1.7
27.01.2024 02:43:00;    4.63;   0.807;  -0.008;   8.397;       0;     0.0;    -1.7
27.01.2024 02:44:00;    4.61;   0.805;  -0.009;   6.837;       0;     0.0;    -1.7
27.01.2024 02:45:00;    4.55;   0.802;  -0.009;   7.333;       0;     0.0;    -1.9
27.01.2024 02:46:00;    4.46;   0.799;  -0.010;   7.024;       0;     0.0;    -2.1
27.01.2024 02:47:00;    4.38;   0.798;  -0.011;   6.681;       0;     0.0;    -2.2
27.01.2024 02:48:00;    4.33;   0.802;  -0.011;   6.660;       0;     0.0;    -2.2
27.01.2024 02:49:00;    4.29;   0.803;  -0.011;   8.283;       0;     0.0;    -2.2
27.01.2024 02:50:00;    4.21;   0.803;  -0.012;   7.663;       0;     0.0;    -2.4
27.01.2024 02:51:00;    4.12;   0.802;  -0.013;   6.830;       0;     0.0;    -2.5
27.01.2024 02:52:00;    4.06;   0.805;  -0.014;   7.146;       0;     0.0;    -2.7
27.01.2024 02:53:00;    4.07;   0.813;  -0.013;   7.951;       0;     0.0;    -2.6
27.01.2024 02:54:00;    4.14;   0.819;  -0.011;   8.236;       0;     0.0;    -2.2
27.01.2024 02:55:00;    4.16;   0.820;  -0.011;   7.693;       0;     0.0;    -2.1
27.01.2024 02:56:00;    4.18;   0.820;  -0.010;   8.746;       0;     0.0;    -2.0
27.01.2024 02:57:00;    4.16;   0.819;  -0.010;   7.425;       0;     0.0;    -2.0
27.01.2024 02:58:00;    4.12;   0.817;  -0.010;   7.682;       0;     0.0;    -2.0
27.01.2024 02:59:00;    4.09;   0.817;  -0.010;   7.382;       0;     0.0;    -2.1
27.01.2024 03:00:00;    4.01;   0.815;  -0.011;   7.233;       0;     0.0;    -2.2
27.01.2024 03:01:00;    3.94;   0.815;  -0.011;   7.394;       0;     0.0;    -2.2
27.01.2024 03:02:00;    3.89;   0.818;  -0.012;   7.519;       0;     0.0;    -2.3
27.01.2024 03:03:00;    3.88;   0.821;  -0.011;   7.278;       0;     0.0;    -2.2
27.01.2024 03:04:00;    3.82;   0.820;  -0.011;   7.853;       0;     0.0;    -2.2
27.01.2024 03:05:00;    3.74;   0.820;  -0.012;   7.834;       0;     0.0;    -2.3
27.01.2024 03:06:00;    3.65;   0.819;  -0.013;   7.350;       0;     0.0;    -2.5
27.01.2024 03:07:00;    3.56;   0.821;  -0.014;   7.458;       0;     0.0;    -2.7
27.01.2024 03:08:00;    3.53;   0.825;  -0.014;   7.538;       0;     0.0;    -2.7
27.01.2024 03:09:00;    3.50;   0.828;  -0.014;   6.864;       0;     0.0;    -2.7
27.01.2024 03:10:00;    3.51;   0.834;  -0.013;   8.372;       0;     0.0;    -2.6
27.01.2024 03:11:00;    3.54;   0.837;  -0.013;   8.471;       0;     0.0;    -2.5
27.01.2024 03:12:00;    3.57;   0.839;  -0.012;   8.178;       0;     0.0;    -2.4
27.01.2024 03:13:00;    3.57;   0.839;  -0.012;   7.271;       0;     0.0;    -2.4
27.01.2024 03:14:00;    3.55;   0.838;  -0.012;   7.343;       0;     0.0;    -2.4
27.01.2024 03:15:00;    3.53;   0.839;  -0.012;   7.898;       0;     0.0;    -2.4
27.01.2024 03:16:00;    3.50;   0.839;  -0.012;   8.398;       0;     0.0;    -2.4
27.01.2024 03:17:00;    3.47;   0.839;  -0.012;   8.577;       0;     0.0;    -2.4
27.01.2024 03:18:00;    3.47;   0.842;  -0.012;   8.219;       0;     0.0;    -2.4
27.01.2024 03:19:00;    3.52;   0.847;  -0.011;   6.977;       0;     0.0;    -2.2
27.01.2024 03:20:00;    3.54;   0.848;  -0.011;   7.950;       0;     0.0;    -2.1
27.01.2024 03:21:00;    3.59;   0.850;  -0.010;   6.505;       0;     0.0;    -2.0
27.01.2024 03:22:00;    3.56;   0.845;  -0.010;   7.842;       0;     0.0;    -2.0
27.01.2024 03:23:00;    3.54;   0.847;  -0.011;   8.128;       0;     0.0;    -2.2
27.01.2024 03:24:00;    3.58;   0.850;  -0.010;   7.125;       0;     0.0;    -2.1
27.01.2024 03:25:00;    3.63;   0.853;  -0.010;   6.565;       0;     0.0;    -1.9
27.01.2024 03:26:00;    3.66;   0.852;  -0.009;   8.621;       0;     0.0;    -1.8
27.01.2024 03:27:00;    3.68;   0.851;  -0.009;   8.619;       0;     0.0;    -1.9
27.01.2024 03:28:00;    3.67;   0.850;  -0.010;   7.605;       0;     0.0;    -1.9
27.01.2024 03:29:00;    3.64;   0.847;  -0.010;   7.666;       0;     0.0;    -2.0
27.01.2024 03:30:00;    3.61;   0.846;  -0.011;   6.823;       0;     0.0;    -2.1
27.01.2024 03:31:00;    3.58;   0.847;  -0.011;   6.855;       0;     0.0;    -2.1
27.01.2024 03:32:00;    3.55;   0.846;  -0.011;   7.981;       0;     0.0;    -2.1
27.01.2024 03:33:00;    3.50;   0.845;  -0.011;   7.567;       0;     0.0;    -2.2
27.01.2024 03:34:00;    3.45;   0.845;  -0.011;   8.128;       0;     0.0;    -2.3
27.01.2024 03:35:00;    3.43;   0.847;  -0.011;   8.194;       0;     0.0;    -2.3
27.01.2024 03:36:00;    3.43;   0.849;  -0.011;   7.757;       0;     0.0;    -2.3
27.01.2024 03:37:00;    3.44;   0.851;  -0.011;   7.507;       0;     0.0;    -2.2
27.01.2024 03:38:00;    3.43;   0.851;  -0.012;   7.314;       0;     0.0;    -2.3
27.01.2024 03:39:00;    3.40;   0.849;  -0.011;   7.013;       0;     0.0;    -2.3
27.01.2024 03:40:00;    3.36;   0.849;  -0.011;   6.826;       0;     0.0;    -2.2
27.01.2024 03:41:00;    3.37;   0.852;  -0.010;   6.862;       0;     0.0;    -2.1
27.01.2024 03:42:00;    3.36;   0.852;  -0.010;   6.570;       0;     0.0;    -2.0
27.01.2024 03:43:00;    3.39;   0.855;  -0.010;   7.828;       0;     0.0;    -2.0
27.01.2024 03:44:00;    3.45;   0.859;  -0.010;   8.225;       0;     0.0;    -1.9
27.01.2024 03:45:00;    3.50;   0.859;  -0.009;   7.811;       0;     0.0;    -1.8
27.01.2024 03:46:00;    3.51;   0.857;  -0.009;   7.900;       0;     0.0;    -1.8
27.01.2024 03:47:00;    3.50;   0.855;  -0.009;   7.551;       0;     0.0;    -1.9
27.01.2024 03:48:00;    3.53;   0.857;  -0.009;   8.005;       0;     0.0;    -1.8
27.01.2024 03:49:00;    3.57;   0.859;  -0.009;   7.875;       0;     0.0;    -1.8
27.01.2024 03:50:00;    3.56;   0.856;  -0.009;   7.794;       0;     0.0;    -1.8
27.01.2024 03:51:00;    3.54;   0.854;  -0.010;   7.803;       0;     0.0;    -2.0
27.01.2024 03:52:00;    3.50;   0.852;  -0.010;   7.897;       0;     0.0;    -2.1
27.01.2024 03:53:00;    3.48;   0.853;  -0.011;   7.406;       0;     0.0;    -2.1
27.01.2024 03:54:00;    3.49;   0.855;  -0.010;   6.569;       0;     0.0;    -2.0
27.01.2024 03:55:00;    3.49;   0.856;  -0.010;   6.343;       0;     0.0;    -1.9
27.01.2024 03:56:00;    3.45;   0.853;  -0.010;   6.534;       0;     0.0;    -2.0
27.01.2024 03:57:00;    3.39;   0.851;  -0.011;   7.224;       0;     0.0;    -2.1
27.01.2024 03:58:00;    3.35;   0.851;  -0.012;   6.336;       0;     0.0;    -2.3
27.01.2024 03:59:00;    3.31;   0.851;  -0.012;   6.373;       0;     0.0;    -2.4
27.01.2024 04:00:00;    3.25;   0.850;  -0.013;   7.048;       0;     0.0;    -2.5
27.01.2024 04:01:00;    3.21;   0.852;  -0.013;   8.224;       0;     0.0;    -2.6
27.01.2024 04:02:00;    3.20;   0.854;  -0.013;   7.086;       0;     0.0;    -2.6
27.01.2024 04:03:00;    3.18;   0.855;  -0.013;   7.514;       0;     0.0;    -2.6
27.01.2024 04:04:00;    3.16;   0.855;  -0.013;   7.675;       0;     0.0;    -2.6
27.01.2024 04:05:00;    3.14;   0.855;  -0.013;   6.750;       0;     0.0;    -2.5
27.01.2024 04:06:00;    3.10;   0.855;  -0.013;   7.826;       0;     0.0;    -2.5
27.01.2024 04:07:00;    3.03;   0.852;  -0.013;   6.758;       0;     0.0;    -2.6
27.01.2024 04:08:00;    2.95;   0.851;  -0.014;   5.398;       0;     0.0;    -2.7
27.01.2024 04:09:00;    2.89;   0.851;  -0.014;   5.268;       0;     0.0;    -2.8
27.01.2024 04:10:00;    2.83;   0.853;  -0.014;   6.718;       0;     0.0;    -2.8
27.01.2024 04:11:00;    2.75;   0.851;  -0.014;   5.565;       0;     0.0;    -2.8
27.01.2024 04:12:00;    2.65;   0.851;  -0.015;   5.516;       0;     0.0;    -3.0
27.01.2024 04:13:00;    2.60;   0.854;  -0.015;   5.631;       0;     0.0;    -3.0
27.01.2024 04:14:00;    2.55;   0.855;  -0.015;   5.912;       0;     0.0;    -2.9
27.01.2024 04:15:00;    2.46;   0.853;  -0.015;   6.644;       0;     0.0;    -3.0
27.01.2024 04:16:00;    2.37;   0.854;  -0.016;   6.022;       0;     0.0;    -3.1
27.01.2024 04:17:00;    2.34;   0.858;  -0.016;   5.587;       0;     0.0;    -3.1
27.01.2024 04:18:00;    2.28;   0.858;  -0.016;   6.273;       0;     0.0;    -3.2
27.01.2024 04:19:00;    2.20;   0.857;  -0.016;   6.036;       0;     0.0;    -3.2
27.01.2024 04:20:00;    2.12;   0.857;  -0.016;   5.476;       0;     0.0;    -3.3
27.01.2024 04:21:00;    2.09;   0.861;  -0.016;   5.470;       0;     0.0;    -3.2
27.01.2024 04:22:00;    2.11;   0.867;  -0.016;   5.939;       0;     0.0;    -3.1
27.01.2024 04:23:00;    2.16;   0.871;  -0.014;   4.928;       0;     0.0;    -2.8
27.01.2024 04:24:00;    2.19;   0.872;  -0.013;   5.487;       0;     0.0;    -2.6
27.01.2024 04:25:00;    2.21;   0.873;  -0.013;   5.870;       0;     0.0;    -2.5
27.01.2024 04:26:00;    2.23;   0.873;  -0.012;   4.752;       0;     0.0;    -2.4
27.01.2024 04:27:00;    2.21;   0.872;  -0.012;   5.772;       0;     0.0;    -2.4
27.01.2024 04:28:00;    2.21;   0.873;  -0.012;   5.067;       0;     0.0;    -2.4
27.01.2024 04:29:00;    2.26;   0.877;  -0.011;   5.270;       0;     0.0;    -2.2
27.01.2024 04:30:00;    2.31;   0.879;  -0.011;   5.467;       0;     0.0;    -2.1
27.01.2024 04:31:00;    2.33;   0.877;  -0.010;   5.576;       0;     0.0;    -2.1
27.01.2024 04:32:00;    2.31;   0.875;  -0.011;   6.017;       0;     0.0;    -2.1
27.01.2024 04:33:00;    2.30;   0.876;  -0.011;   6.699;       0;     0.0;    -2.2
27.01.2024 04:34:00;    2.38;   0.882;  -0.010;   6.094;       0;     0.0;    -2.0
27.01.2024 04:35:00;    2.42;   0.881;  -0.010;   6.003;       0;     0.0;    -1.9
27.01.2024 04:36:00;    2.40;   0.878;  -0.010;   4.730;       0;     0.0;    -2.0
27.01.2024 04:37:00;    2.36;   0.875;  -0.011;   4.311;       0;     0.0;    -2.1
27.01.2024 04:38:00;    2.30;   0.874;  -0.011;   5.853;       0;     0.0;    -2.3
27.01.2024 04:39:00;    2.27;   0.875;  -0.012;   5.921;       0;     0.0;    -2.3
27.01.2024 04:40:00;    2.26;   0.877;  -0.012;   5.582;       0;     0.0;    -2.3
27.01.2024 04:41:00;    2.26;   0.878;  -0.012;   5.421;       0;     0.0;    -2.3
27.01.2024 04:42:00;    2.26;   0.880;  -0.012;   5.220;       0;     0.0;    -2.3
27.01.2024 04:43:00;    2.29;   0.883;  -0.012;   6.434;       0;     0.0;    -2.3
27.01.2024 04:44:00;    2.33;   0.885;  -0.012;   5.527;       0;     0.0;    -2.3
27.01.2024 04:45:00;    2.36;   0.884;  -0.011;   5.617;       0;     0.0;    -2.3
27.01.2024 04:46:00;    2.36;   0.883;  -0.011;   5.948;       0;     0.0;    -2.3
27.01.2024 04:47:00;    2.34;   0.881;  -0.012;   6.182;       0;     0.0;    -2.4
27.01.2024 04:48:00;    2.26;   0.877;  -0.013;   5.274;       0;     0.0;    -2.5
