         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
22.01.2024 02:39:00;    6.51;   0.803;  -0.003;  10.231;       0;     0.0;    -0.7
22.01.2024 02:40:00;    6.51;   0.798;  -0.003;  10.688;       0;     0.0;    -0.6
22.01.2024 02:41:00;    6.47;   0.794;  -0.004;   9.653;       0;     0.0;    -0.8
22.01.2024 02:42:00;    6.50;   0.796;  -0.004;   9.559;       0;     0.0;    -0.7
22.01.2024 02:43:00;    6.49;   0.794;  -0.003;  10.607;       0;     0.0;    -0.7
22.01.2024 02:44:00;    6.53;   0.797;  -0.003;  10.100;       0;     0.0;    -0.6
22.01.2024 02:45:00;    6.56;   0.796;  -0.003;   9.805;       0;     0.0;    -0.5
22.01.2024 02:46:00;    6.59;   0.796;  -0.003;  10.919;       0;     0.0;    -0.6
22.01.2024 02:47:00;    6.66;   0.797;  -0.002;  10.626;       0;     0.0;    -0.4
22.01.2024 02:48:00;    6.71;   0.796;  -0.002;  11.047;       0;     0.0;    -0.4
22.01.2024 02:49:00;    6.74;   0.795;  -0.002;  11.965;       0;     0.0;    -0.4
22.01.2024 02:50:00;    6.76;   0.792;  -0.002;  10.576;       0;     0.0;    -0.4
22.01.2024 02:51:00;    6.79;   0.791;  -0.002;  10.932;       0;     0.0;    -0.4
22.01.2024 02:52:00;    6.79;   0.788;  -0.002;  10.404;       0;     0.0;    -0.4
22.01.2024 02:53:00;    6.79;   0.787;  -0.002;  12.666;       0;     0.0;    -0.4
22.01.2024 02:54:00;    6.76;   0.784;  -0.002;  13.452;       0;     0.0;    -0.5
22.01.2024 02:55:00;    6.76;   0.784;  -0.002;   9.935;       0;     0.0;    -0.5
22.01.2024 02:56:00;    6.73;   0.782;  -0.002;  12.042;       0;     0.0;    -0.5
22.01.2024 02:57:00;    6.74;   0.785;  -0.002;  11.349;       0;     0.0;    -0.4
22.01.2024 02:58:00;    6.81;   0.790;  -0.001;  10.306;       0;     0.0;    -0.3
22.01.2024 02:59:00;    6.89;   0.791;  -0.001;   9.856;       0;     0.0;    -0.2
22.01.2024 03:00:00;    6.94;   0.789;  -0.001;   9.234;       3;     0.0;    -0.1
22.01.2024 03:01:00;    6.94;   0.785;  -0.001;  10.183;       0;     0.0;    -0.2
22.01.2024 03:02:00;    6.92;   0.781;  -0.001;  11.964;       0;     0.0;    -0.3
22.01.2024 03:03:00;    6.93;   0.782;  -0.001;   9.451;       0;     0.0;    -0.2
22.01.2024 03:04:00;    6.94;   0.781;  -0.001;  10.447;       0;     0.0;    -0.2
22.01.2024 03:05:00;    6.95;   0.781;  -0.001;  11.411;       0;     0.0;    -0.2
22.01.2024 03:06:00;    6.94;   0.779;  -0.001;  13.361;       0;     0.0;    -0.2
22.01.2024 03:07:00;    6.94;   0.780;  -0.001;  11.199;       0;     0.0;    -0.3
22.01.2024 03:08:00;    6.98;   0.781;  -0.001;  10.066;       0;     0.0;    -0.2
22.01.2024 03:09:00;    6.93;   0.777;  -0.001;  10.091;       3;     0.0;    -0.3
22.01.2024 03:10:00;    6.91;   0.777;  -0.002;  10.476;       0;     0.0;    -0.3
22.01.2024 03:11:00;    6.93;   0.780;  -0.002;  10.008;       0;     0.0;    -0.3
22.01.2024 03:12:00;    7.01;   0.785;  -0.001;   9.719;       0;     0.0;    -0.2
22.01.2024 03:13:00;    7.03;   0.782;  -0.001;   9.813;       0;     0.0;    -0.2
22.01.2024 03:14:00;    7.10;   0.784;  -0.001;   9.058;       0;     0.0;    -0.1
22.01.2024 03:15:00;    7.10;   0.779;  -0.001;  10.723;       0;     0.0;    -0.1
22.01.2024 03:16:00;    7.07;   0.776;  -0.001;  11.904;       0;     0.0;    -0.3
22.01.2024 03:17:00;    7.08;   0.778;  -0.002;  11.017;       0;     0.0;    -0.3
22.01.2024 03:18:00;    7.13;   0.780;  -0.001;  11.156;       0;     0.0;    -0.2
22.01.2024 03:19:00;    7.15;   0.779;  -0.001;  10.470;       0;     0.0;    -0.2
22.01.2024 03:20:00;    7.17;   0.779;  -0.001;  10.484;       0;     0.0;    -0.2
22.01.2024 03:21:00;    7.25;   0.782;   0.000;   8.317;       0;     0.0;    -0.1
22.01.2024 03:22:00;    7.30;   0.780;   0.000;   8.903;       0;     0.0;     0.0
22.01.2024 03:23:00;    7.35;   0.778;   0.000;   8.786;       0;     0.0;     0.0
22.01.2024 03:24:00;    7.32;   0.773;  -0.001;   8.299;       0;     0.0;    -0.1
22.01.2024 03:25:00;    7.32;   0.772;  -0.001;   9.642;       3;     0.0;    -0.2
22.01.2024 03:26:00;    7.33;   0.772;  -0.001;   9.349;       0;     0.0;    -0.1
22.01.2024 03:27:00;    7.37;   0.774;   0.000;   8.904;       0;     0.0;    -0.1
22.01.2024 03:28:00;    7.43;   0.775;   0.000;   9.228;       0;     0.0;     0.0
22.01.2024 03:29:00;    7.41;   0.769;  -0.001;   9.743;       0;     0.0;    -0.1
22.01.2024 03:30:00;    7.44;   0.772;  -0.001;   9.177;       0;     0.0;    -0.2
22.01.2024 03:31:00;    7.48;   0.771;  -0.001;   9.257;       0;     0.0;    -0.1
22.01.2024 03:32:00;    7.48;   0.769;  -0.001;  10.376;       0;     0.0;    -0.2
22.01.2024 03:33:00;    7.45;   0.765;  -0.001;  10.263;       0;     0.0;    -0.2
22.01.2024 03:34:00;    7.44;   0.766;  -0.002;  10.276;       0;     0.0;    -0.3
22.01.2024 03:35:00;    7.42;   0.765;  -0.002;  10.922;       0;     0.0;    -0.3
22.01.2024 03:36:00;    7.39;   0.765;  -0.002;  10.737;       0;     0.0;    -0.4
22.01.2024 03:37:00;    7.42;   0.770;  -0.002;  10.409;       0;     0.0;    -0.3
22.01.2024 03:38:00;    7.44;   0.768;  -0.001;  11.084;       0;     0.0;    -0.3
22.01.2024 03:39:00;    7.39;   0.765;  -0.002;  10.852;       0;     0.0;    -0.3
22.01.2024 03:40:00;    7.40;   0.769;  -0.002;   9.650;       0;     0.0;    -0.4
22.01.2024 03:41:00;    7.38;   0.767;  -0.002;  10.872;       0;     0.0;    -0.4
22.01.2024 03:42:00;    7.30;   0.763;  -0.003;  10.479;       3;     0.0;    -0.5
22.01.2024 03:43:00;    7.26;   0.765;  -0.003;  10.994;       0;     0.0;    -0.6
22.01.2024 03:44:00;    7.25;   0.768;  -0.003;  12.046;       0;     0.0;    -0.5
22.01.2024 03:45:00;    7.22;   0.768;  -0.003;  12.594;       0;     0.0;    -0.5
22.01.2024 03:46:00;    7.24;   0.773;  -0.002;  11.463;       0;     0.0;    -0.5
22.01.2024 03:47:00;    7.28;   0.775;  -0.002;  10.785;       0;     0.0;    -0.3
22.01.2024 03:48:00;    7.31;   0.775;  -0.001;  10.618;       3;     0.0;    -0.3
22.01.2024 03:49:00;    7.36;   0.777;  -0.001;  10.793;       0;     0.0;    -0.2
22.01.2024 03:50:00;    7.38;   0.774;  -0.001;  11.321;       0;     0.0;    -0.2
22.01.2024 03:51:00;    7.39;   0.773;  -0.001;  12.226;       0;     0.0;    -0.2
22.01.2024 03:52:00;    7.42;   0.772;  -0.001;  11.027;       0;     0.0;    -0.2
22.01.2024 03:53:00;    7.43;   0.771;  -0.001;  11.794;       0;     0.0;    -0.2
22.01.2024 03:54:00;    7.40;   0.767;  -0.001;  12.120;       0;     0.0;    -0.3
22.01.2024 03:55:00;    7.40;   0.768;  -0.002;  11.824;       0;     0.0;    -0.3
22.01.2024 03:56:00;    7.39;   0.767;  -0.002;  11.341;       0;     0.0;    -0.3
22.01.2024 03:57:00;    7.38;   0.767;  -0.002;  11.343;       0;     0.0;    -0.3
22.01.2024 03:58:00;    7.33;   0.764;  -0.002;  12.302;       0;     0.0;    -0.4
22.01.2024 03:59:00;    7.29;   0.765;  -0.002;  12.370;       0;     0.0;    -0.5
22.01.2024 04:00:00;    7.32;   0.770;  -0.002;  11.389;       0;     0.0;    -0.4
22.01.2024 04:01:00;    7.36;   0.773;  -0.002;  10.785;       0;     0.0;    -0.3
22.01.2024 04:02:00;    7.41;   0.774;  -0.001;  12.036;       0;     0.0;    -0.2
22.01.2024 04:03:00;    7.44;   0.771;  -0.001;  12.456;       0;     0.0;    -0.1
22.01.2024 04:04:00;    7.42;   0.769;  -0.001;  12.261;       0;     0.0;    -0.3
22.01.2024 04:05:00;    7.41;   0.767;  -0.001;  12.870;       3;     0.0;    -0.3
22.01.2024 04:06:00;    7.38;   0.766;  -0.002;  11.982;       0;     0.0;    -0.3
22.01.2024 04:07:00;    7.36;   0.766;  -0.002;  12.032;       0;     0.0;    -0.3
22.01.2024 04:08:00;    7.39;   0.770;  -0.002;  11.512;       0;     0.0;    -0.3
22.01.2024 04:09:00;    7.42;   0.771;  -0.001;  11.156;       3;     0.0;    -0.3
22.01.2024 04:10:00;    7.42;   0.769;  -0.001;  13.091;       0;     0.0;    -0.3
22.01.2024 04:11:00;    7.40;   0.767;  -0.002;  12.689;       0;     0.0;    -0.3
22.01.2024 04:12:00;    7.39;   0.768;  -0.002;  11.502;       0;     0.0;    -0.4
22.01.2024 04:13:00;    7.41;   0.770;  -0.002;  11.430;       0;     0.0;    -0.3
22.01.2024 04:14:00;    7.43;   0.770;  -0.002;  11.755;       0;     0.0;    -0.3
22.01.2024 04:15:00;    7.45;   0.771;  -0.002;  11.777;       0;     0.0;    -0.3
22.01.2024 04:16:00;    7.46;   0.769;  -0.002;  12.368;       4;     0.0;    -0.3
22.01.2024 04:17:00;    7.41;   0.766;  -0.002;  13.012;       0;     0.0;    -0.4
22.01.2024 04:18:00;    7.41;   0.767;  -0.002;  12.499;       0;     0.0;    -0.5
22.01.2024 04:19:00;    7.39;   0.766;  -0.002;  12.246;       0;     0.0;    -0.5
22.01.2024 04:20:00;    7.34;   0.765;  -0.003;  12.205;       0;     0.0;    -0.6
22.01.2024 04:21:00;    7.30;   0.765;  -0.003;  13.322;       0;     0.0;    -0.6
22.01.2024 04:22:00;    7.34;   0.772;  -0.003;  12.392;       0;     0.0;    -0.5
22.01.2024 04:23:00;    7.32;   0.769;  -0.002;  12.728;       0;     0.0;    -0.5
22.01.2024 04:24:00;    7.32;   0.770;  -0.002;  12.550;       0;     0.0;    -0.5
22.01.2024 04:25:00;    7.32;   0.771;  -0.002;  12.708;       0;     0.0;    -0.5
22.01.2024 04:26:00;    7.37;   0.774;  -0.002;  11.453;       0;     0.0;    -0.4
22.01.2024 04:27:00;    7.37;   0.771;  -0.002;  11.998;       0;     0.0;    -0.4
22.01.2024 04:28:00;    7.29;   0.766;  -0.003;  11.557;       0;     0.0;    -0.5
22.01.2024 04:29:00;    7.29;   0.770;  -0.003;  11.359;       0;     0.0;    -0.6
22.01.2024 04:30:00;    7.36;   0.774;  -0.002;  12.224;       0;     0.0;    -0.4
22.01.2024 04:31:00;    7.30;   0.769;  -0.002;  11.215;       0;     0.0;    -0.5
22.01.2024 04:32:00;    7.32;   0.772;  -0.002;  12.181;       0;     0.0;    -0.4
22.01.2024 04:33:00;    7.26;   0.768;  -0.002;  12.542;       0;     0.0;    -0.4
22.01.2024 04:34:00;    7.25;   0.771;  -0.002;  11.773;       3;     0.0;    -0.5
22.01.2024 04:35:00;    7.27;   0.773;  -0.002;  12.302;       0;     0.0;    -0.3
22.01.2024 04:36:00;    7.21;   0.769;  -0.002;  11.648;       0;     0.0;    -0.3
22.01.2024 04:37:00;    7.21;   0.774;  -0.002;  11.712;       0;     0.0;    -0.3
22.01.2024 04:38:00;    7.31;   0.781;  -0.001;  12.289;       0;     0.0;    -0.2
22.01.2024 04:39:00;    7.44;   0.784;   0.001;  12.602;       0;     0.0;     0.1
22.01.2024 04:40:00;    7.46;   0.778;   0.000;  13.179;       0;     0.0;     0.1
22.01.2024 04:41:00;    7.47;   0.774;   0.000;  13.158;       0;     0.0;     0.0
22.01.2024 04:42:00;    7.47;   0.773;   0.000;  12.384;       0;     0.0;    -0.1
22.01.2024 04:43:00;    7.50;   0.772;   0.000;  13.105;       0;     0.0;     0.0
22.01.2024 04:44:00;    7.40;   0.764;  -0.001;  13.106;       0;     0.0;    -0.2
22.01.2024 04:45:00;    7.33;   0.764;  -0.002;  12.285;       0;     0.0;    -0.3
22.01.2024 04:46:00;    7.29;   0.766;  -0.002;  12.252;       0;     0.0;    -0.3
22.01.2024 04:47:00;    7.25;   0.768;  -0.002;  12.418;       0;     0.0;    -0.3
22.01.2024 04:48:00;    7.24;   0.770;  -0.002;  13.248;       0;     0.0;    -0.3
22.01.2024 04:49:00;    7.19;   0.770;  -0.002;  12.341;       0;     0.0;    -0.3
22.01.2024 04:50:00;    7.20;   0.774;  -0.001;  11.718;       0;     0.0;    -0.3
22.01.2024 04:51:00;    7.20;   0.776;  -0.001;  11.746;       0;     0.0;    -0.2
