         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
23.01.2024 00:37:00;    6.26;   0.836;   0.009;  19.947;       0;     0.0;     1.8
23.01.2024 00:38:00;    6.23;   0.835;   0.009;  19.990;       0;     0.0;     1.7
23.01.2024 00:39:00;    6.21;   0.834;   0.009;  20.000;       0;     0.0;     1.7
23.01.2024 00:40:00;    6.19;   0.833;   0.008;  19.797;       0;     0.0;     1.7
23.01.2024 00:41:00;    6.15;   0.833;   0.008;  18.994;       0;     0.0;     1.7
23.01.2024 00:42:00;    6.14;   0.834;   0.008;  19.840;       0;     0.0;     1.7
23.01.2024 00:43:00;    6.13;   0.835;   0.009;  19.841;       0;     0.0;     1.8
23.01.2024 00:44:00;    6.15;   0.837;   0.010;  19.873;       0;     0.0;     1.9
23.01.2024 00:45:00;    6.15;   0.837;   0.011;  19.973;       0;     0.0;     2.1
23.01.2024 00:46:00;    6.18;   0.838;   0.011;  20.000;       0;     0.0;     2.1
23.01.2024 00:47:00;    6.20;   0.837;   0.010;  19.693;       0;     0.0;     2.0
23.01.2024 00:48:00;    6.20;   0.837;   0.010;  19.867;       0;     0.0;     2.0
23.01.2024 00:49:00;    6.23;   0.837;   0.010;  19.891;       0;     0.0;     1.9
23.01.2024 00:50:00;    6.23;   0.836;   0.010;  19.967;       0;     0.0;     1.9
23.01.2024 00:51:00;    6.24;   0.836;   0.011;  20.000;       0;     0.0;     2.1
23.01.2024 00:52:00;    6.23;   0.833;   0.009;  19.294;       0;     0.0;     1.8
23.01.2024 00:53:00;    6.19;   0.830;   0.008;  19.827;       0;     0.0;     1.6
23.01.2024 00:54:00;    6.12;   0.827;   0.007;  19.826;       0;     0.0;     1.3
23.01.2024 00:55:00;    6.02;   0.823;   0.005;  19.359;       0;     0.0;     1.1
23.01.2024 00:56:00;    5.93;   0.823;   0.004;  18.782;       0;     0.0;     0.9
23.01.2024 00:57:00;    5.84;   0.823;   0.003;  18.970;       0;     0.0;     0.7
23.01.2024 00:58:00;    5.74;   0.823;   0.003;  19.653;       0;     0.0;     0.5
23.01.2024 00:59:00;    5.63;   0.823;   0.001;  18.277;       0;     0.0;     0.1
23.01.2024 01:00:00;    5.52;   0.824;   0.000;  17.234;       0;     0.0;    -0.1
23.01.2024 01:01:00;    5.45;   0.827;   0.000;  18.062;       0;     0.0;     0.0
23.01.2024 01:02:00;    5.40;   0.830;  -0.001;  17.867;       0;     0.0;    -0.1
23.01.2024 01:03:00;    5.37;   0.834;   0.000;  18.176;       0;     0.0;    -0.1
23.01.2024 01:04:00;    5.33;   0.834;  -0.001;  18.258;       0;     0.0;    -0.2
23.01.2024 01:05:00;    5.25;   0.833;  -0.001;  17.836;       0;     0.0;    -0.3
23.01.2024 01:06:00;    5.21;   0.836;  -0.002;  17.628;       0;     0.0;    -0.4
23.01.2024 01:07:00;    5.17;   0.837;  -0.002;  17.560;       0;     0.0;    -0.5
23.01.2024 01:08:00;    5.13;   0.839;  -0.002;  17.288;       0;     0.0;    -0.4
23.01.2024 01:09:00;    5.09;   0.840;  -0.003;  17.208;       0;     0.0;    -0.6
23.01.2024 01:10:00;    5.05;   0.840;  -0.003;  16.788;       0;     0.0;    -0.6
23.01.2024 01:11:00;    5.07;   0.845;  -0.003;  15.974;       0;     0.0;    -0.5
23.01.2024 01:12:00;    5.05;   0.845;  -0.002;  15.971;       0;     0.0;    -0.5
23.01.2024 01:13:00;    5.01;   0.843;  -0.002;  16.440;       0;     0.0;    -0.5
23.01.2024 01:14:00;    5.00;   0.846;  -0.002;  15.611;       0;     0.0;    -0.4
23.01.2024 01:15:00;    5.03;   0.849;  -0.002;  14.078;       0;     0.0;    -0.4
23.01.2024 01:16:00;    5.03;   0.849;  -0.002;  14.681;       0;     0.0;    -0.4
23.01.2024 01:17:00;    4.98;   0.845;  -0.003;  14.437;       0;     0.0;    -0.5
23.01.2024 01:18:00;    4.88;   0.842;  -0.003;  13.776;       0;     0.0;    -0.6
23.01.2024 01:19:00;    4.84;   0.845;  -0.003;  13.733;       0;     0.0;    -0.7
23.01.2024 01:20:00;    4.84;   0.848;  -0.003;  12.098;       0;     0.0;    -0.6
23.01.2024 01:21:00;    4.82;   0.849;  -0.003;  11.155;       0;     0.0;    -0.6
23.01.2024 01:22:00;    4.85;   0.854;  -0.003;  13.202;       0;     0.0;    -0.5
23.01.2024 01:23:00;    4.93;   0.858;  -0.002;  13.038;       0;     0.0;    -0.4
23.01.2024 01:24:00;    4.96;   0.857;  -0.002;  12.276;       0;     0.0;    -0.4
23.01.2024 01:25:00;    5.03;   0.859;  -0.002;  12.670;       0;     0.0;    -0.4
23.01.2024 01:26:00;    5.01;   0.855;  -0.003;  11.945;       0;     0.0;    -0.6
23.01.2024 01:27:00;    5.04;   0.856;  -0.004;  11.724;       0;     0.0;    -0.7
23.01.2024 01:28:00;    5.14;   0.861;  -0.003;  11.415;       0;     0.0;    -0.6
23.01.2024 01:29:00;    5.18;   0.858;  -0.004;  11.689;       0;     0.0;    -0.7
23.01.2024 01:30:00;    5.18;   0.854;  -0.004;  12.165;       0;     0.0;    -0.8
23.01.2024 01:31:00;    5.16;   0.852;  -0.005;  12.701;       0;     0.0;    -1.0
23.01.2024 01:32:00;    5.18;   0.854;  -0.005;  12.310;       0;     0.0;    -1.0
23.01.2024 01:33:00;    5.19;   0.852;  -0.005;  11.125;       0;     0.0;    -1.0
23.01.2024 01:34:00;    5.20;   0.853;  -0.005;  11.918;       0;     0.0;    -0.9
23.01.2024 01:35:00;    5.26;   0.855;  -0.004;  12.799;       0;     0.0;    -0.8
23.01.2024 01:36:00;    5.33;   0.858;  -0.003;  13.004;       0;     0.0;    -0.5
23.01.2024 01:37:00;    5.37;   0.855;  -0.002;  13.184;       0;     0.0;    -0.4
23.01.2024 01:38:00;    5.36;   0.850;  -0.001;  12.309;       0;     0.0;    -0.3
23.01.2024 01:39:00;    5.38;   0.851;   0.000;  12.687;       0;     0.0;    -0.1
23.01.2024 01:40:00;    5.45;   0.854;   0.001;  13.600;       0;     0.0;     0.2
23.01.2024 01:41:00;    5.51;   0.854;   0.002;  12.558;       0;     0.0;     0.5
23.01.2024 01:42:00;    5.57;   0.853;   0.003;  13.450;       0;     0.0;     0.6
23.01.2024 01:43:00;    5.62;   0.852;   0.003;  13.543;       0;     0.0;     0.7
23.01.2024 01:44:00;    5.66;   0.850;   0.003;  13.393;       0;     0.0;     0.6
23.01.2024 01:45:00;    5.67;   0.847;   0.003;  12.287;       0;     0.0;     0.6
23.01.2024 01:46:00;    5.69;   0.846;   0.003;  12.253;       0;     0.0;     0.6
23.01.2024 01:47:00;    5.66;   0.842;   0.002;  12.603;       0;     0.0;     0.5
23.01.2024 01:48:00;    5.64;   0.841;   0.002;  13.100;       0;     0.0;     0.4
23.01.2024 01:49:00;    5.65;   0.841;   0.002;  12.552;       0;     0.0;     0.4
23.01.2024 01:50:00;    5.66;   0.842;   0.002;  13.111;       0;     0.0;     0.5
23.01.2024 01:51:00;    5.70;   0.843;   0.003;  14.831;       0;     0.0;     0.5
23.01.2024 01:52:00;    5.68;   0.839;   0.002;  14.596;       0;     0.0;     0.5
23.01.2024 01:53:00;    5.64;   0.837;   0.002;  15.071;       0;     0.0;     0.3
23.01.2024 01:54:00;    5.68;   0.841;   0.002;  16.275;       0;     0.0;     0.3
23.01.2024 01:55:00;    5.71;   0.841;   0.002;  16.283;       0;     0.0;     0.4
23.01.2024 01:56:00;    5.73;   0.841;   0.002;  15.792;       0;     0.0;     0.5
23.01.2024 01:57:00;    5.72;   0.838;   0.002;  16.198;       0;     0.0;     0.4
23.01.2024 01:58:00;    5.71;   0.837;   0.002;  16.279;       0;     0.0;     0.3
23.01.2024 01:59:00;    5.72;   0.838;   0.002;  17.937;       0;     0.0;     0.4
23.01.2024 02:00:00;    5.74;   0.839;   0.002;  17.479;       0;     0.0;     0.4
23.01.2024 02:01:00;    5.76;   0.838;   0.002;  17.159;       0;     0.0;     0.4
23.01.2024 02:02:00;    5.77;   0.838;   0.002;  17.476;       0;     0.0;     0.4
23.01.2024 02:03:00;    5.80;   0.839;   0.002;  18.138;       0;     0.0;     0.4
23.01.2024 02:04:00;    5.80;   0.837;   0.002;  16.812;       0;     0.0;     0.4
23.01.2024 02:05:00;    5.80;   0.836;   0.001;  18.528;       0;     0.0;     0.3
23.01.2024 02:06:00;    5.80;   0.835;   0.001;  18.596;       0;     0.0;     0.1
23.01.2024 02:07:00;    5.78;   0.833;   0.000;  17.869;       0;     0.0;    -0.1
23.01.2024 02:08:00;    5.78;   0.834;  -0.001;  16.913;       0;     0.0;    -0.2
23.01.2024 02:09:00;    5.75;   0.831;  -0.002;  17.434;       0;     0.0;    -0.4
23.01.2024 02:10:00;    5.72;   0.832;  -0.002;  18.340;       0;     0.0;    -0.5
23.01.2024 02:11:00;    5.70;   0.831;  -0.002;  18.579;       0;     0.0;    -0.5
23.01.2024 02:12:00;    5.70;   0.834;  -0.002;  18.141;       0;     0.0;    -0.4
23.01.2024 02:13:00;    5.77;   0.838;  -0.001;  17.789;       0;     0.0;    -0.2
23.01.2024 02:14:00;    5.87;   0.842;   0.000;  17.509;       0;     0.0;     0.1
23.01.2024 02:15:00;    5.96;   0.842;   0.001;  18.727;       0;     0.0;     0.3
23.01.2024 02:16:00;    6.07;   0.843;   0.002;  18.023;       0;     0.0;     0.4
23.01.2024 02:17:00;    6.13;   0.838;   0.002;  19.041;       0;     0.0;     0.4
23.01.2024 02:18:00;    6.17;   0.834;   0.002;  18.432;       0;     0.0;     0.3
23.01.2024 02:19:00;    6.19;   0.831;   0.001;  19.945;       0;     0.0;     0.2
23.01.2024 02:20:00;    6.23;   0.829;   0.001;  19.361;       0;     0.0;     0.2
23.01.2024 02:21:00;    6.30;   0.830;   0.001;  19.937;       0;     0.0;     0.3
23.01.2024 02:22:00;    6.36;   0.827;   0.001;  20.000;       0;     0.0;     0.2
23.01.2024 02:23:00;    6.36;   0.820;  -0.001;  20.000;       0;     0.0;    -0.1
23.01.2024 02:24:00;    6.32;   0.815;  -0.002;  20.000;       0;     0.0;    -0.4
23.01.2024 02:25:00;    6.24;   0.809;  -0.004;  20.000;       0;     0.0;    -0.8
23.01.2024 02:26:00;    6.17;   0.806;  -0.005;  19.988;       0;     0.0;    -1.0
23.01.2024 02:27:00;    6.10;   0.805;  -0.005;  19.469;       0;     0.0;    -1.0
23.01.2024 02:28:00;    6.04;   0.805;  -0.005;  19.559;       0;     0.0;    -1.0
23.01.2024 02:29:00;    6.00;   0.808;  -0.005;  18.439;       0;     0.0;    -1.1
23.01.2024 02:30:00;    5.99;   0.809;  -0.006;  18.146;       0;     0.0;    -1.2
23.01.2024 02:31:00;    5.98;   0.811;  -0.007;  17.756;       0;     0.0;    -1.4
23.01.2024 02:32:00;    5.99;   0.812;  -0.008;  18.614;       0;     0.0;    -1.5
23.01.2024 02:33:00;    6.00;   0.813;  -0.008;  19.388;       0;     0.0;    -1.6
23.01.2024 02:34:00;    5.99;   0.811;  -0.009;  18.775;       0;     0.0;    -1.7
23.01.2024 02:35:00;    5.97;   0.810;  -0.009;  18.512;       0;     0.0;    -1.8
23.01.2024 02:36:00;    6.01;   0.814;  -0.008;  17.568;       0;     0.0;    -1.7
23.01.2024 02:37:00;    6.15;   0.820;  -0.007;  17.109;       0;     0.0;    -1.4
23.01.2024 02:38:00;    6.25;   0.819;  -0.006;  17.576;       0;     0.0;    -1.2
23.01.2024 02:39:00;    6.29;   0.813;  -0.006;  16.937;       0;     0.0;    -1.2
23.01.2024 02:40:00;    6.33;   0.810;  -0.006;  18.259;       0;     0.0;    -1.2
23.01.2024 02:41:00;    6.34;   0.804;  -0.006;  17.389;       0;     0.0;    -1.3
23.01.2024 02:42:00;    6.28;   0.797;  -0.008;  18.190;       0;     0.0;    -1.5
23.01.2024 02:43:00;    6.21;   0.794;  -0.009;  17.587;       0;     0.0;    -1.8
23.01.2024 02:44:00;    6.25;   0.799;  -0.008;  17.240;       0;     0.0;    -1.7
23.01.2024 02:45:00;    6.27;   0.798;  -0.008;  17.436;       0;     0.0;    -1.5
23.01.2024 02:46:00;    6.26;   0.796;  -0.008;  18.013;       0;     0.0;    -1.5
23.01.2024 02:47:00;    6.22;   0.793;  -0.008;  17.846;       0;     0.0;    -1.5
23.01.2024 02:48:00;    6.22;   0.794;  -0.008;  18.811;       0;     0.0;    -1.5
23.01.2024 02:49:00;    6.24;   0.795;  -0.007;  19.149;       0;     0.0;    -1.4
23.01.2024 02:50:00;    6.31;   0.799;  -0.006;  19.307;       0;     0.0;    -1.2
23.01.2024 02:51:00;    6.36;   0.797;  -0.005;  18.426;       0;     0.0;    -0.9
23.01.2024 02:52:00;    6.35;   0.792;  -0.005;  19.877;       0;     0.0;    -0.9
23.01.2024 02:53:00;    6.35;   0.790;  -0.004;  17.145;       0;     0.0;    -0.8
23.01.2024 02:54:00;    6.38;   0.790;  -0.003;  16.152;       0;     0.0;    -0.6
23.01.2024 02:55:00;    6.41;   0.790;  -0.002;  17.706;       0;     0.0;    -0.5
23.01.2024 02:56:00;    6.44;   0.788;  -0.002;  18.794;       0;     0.0;    -0.3
23.01.2024 02:57:00;    6.42;   0.784;  -0.002;  19.306;       0;     0.0;    -0.3
23.01.2024 02:58:00;    6.37;   0.781;  -0.002;  16.860;       0;     0.0;    -0.4
23.01.2024 02:59:00;    6.31;   0.779;  -0.002;  16.698;       0;     0.0;    -0.5
23.01.2024 03:00:00;    6.28;   0.782;  -0.002;  16.371;       0;     0.0;    -0.4
23.01.2024 03:01:00;    6.29;   0.785;  -0.002;  16.956;       0;     0.0;    -0.3
23.01.2024 03:02:00;    6.32;   0.788;  -0.001;  18.700;       0;     0.0;    -0.2
23.01.2024 03:03:00;    6.34;   0.787;  -0.001;  18.656;       0;     0.0;    -0.2
23.01.2024 03:04:00;    6.33;   0.787;  -0.001;  19.846;       0;     0.0;    -0.2
23.01.2024 03:05:00;    6.29;   0.784;  -0.002;  19.851;       0;     0.0;    -0.3
23.01.2024 03:06:00;    6.21;   0.782;  -0.003;  19.122;       0;     0.0;    -0.5
23.01.2024 03:07:00;    6.16;   0.784;  -0.004;  19.030;       0;     0.0;    -0.7
23.01.2024 03:08:00;    6.14;   0.787;  -0.005;  18.903;       0;     0.0;    -0.9
23.01.2024 03:09:00;    6.10;   0.787;  -0.006;  17.973;       0;     0.0;    -1.2
23.01.2024 03:10:00;    6.08;   0.789;  -0.007;  19.391;       0;     0.0;    -1.4
23.01.2024 03:11:00;    6.06;   0.789;  -0.008;  18.849;       0;     0.0;    -1.6
23.01.2024 03:12:00;    5.99;   0.787;  -0.009;  18.740;       0;     0.0;    -1.8
23.01.2024 03:13:00;    5.95;   0.790;  -0.009;  18.271;       0;     0.0;    -1.9
23.01.2024 03:14:00;    6.01;   0.797;  -0.009;  19.155;       0;     0.0;    -1.8
23.01.2024 03:15:00;    6.04;   0.796;  -0.009;  17.041;       0;     0.0;    -1.7
23.01.2024 03:16:00;    5.97;   0.790;  -0.010;  17.380;       0;     0.0;    -1.9
23.01.2024 03:17:00;    5.95;   0.792;  -0.010;  17.894;       0;     0.0;    -2.0
23.01.2024 03:18:00;    6.02;   0.797;  -0.009;  18.581;       0;     0.0;    -1.9
23.01.2024 03:19:00;    6.05;   0.796;  -0.009;  18.491;       0;     0.0;    -1.7
23.01.2024 03:20:00;    6.03;   0.791;  -0.009;  17.432;       0;     0.0;    -1.7
23.01.2024 03:21:00;    6.00;   0.789;  -0.009;  18.602;       0;     0.0;    -1.8
23.01.2024 03:22:00;    6.02;   0.790;  -0.008;  19.475;       0;     0.0;    -1.6
23.01.2024 03:23:00;    6.10;   0.793;  -0.006;  19.321;       0;     0.0;    -1.2
23.01.2024 03:24:00;    6.12;   0.790;  -0.005;  17.779;       0;     0.0;    -1.0
23.01.2024 03:25:00;    6.12;   0.786;  -0.004;  19.172;       0;     0.0;    -0.8
23.01.2024 03:26:00;    6.13;   0.785;  -0.003;  17.842;       0;     0.0;    -0.6
23.01.2024 03:27:00;    6.12;   0.782;  -0.003;  18.706;       0;     0.0;    -0.6
23.01.2024 03:28:00;    6.15;   0.783;  -0.002;  18.905;       0;     0.0;    -0.5
23.01.2024 03:29:00;    6.17;   0.782;  -0.002;  19.331;       0;     0.0;    -0.3
23.01.2024 03:30:00;    6.21;   0.783;  -0.001;  19.672;       0;     0.0;    -0.3
23.01.2024 03:31:00;    6.30;   0.784;   0.000;  17.981;       0;     0.0;    -0.1
23.01.2024 03:32:00;    6.32;   0.779;   0.000;  17.687;       0;     0.0;     0.0
23.01.2024 03:33:00;    6.29;   0.773;  -0.001;  17.715;       0;     0.0;    -0.2
23.01.2024 03:34:00;    6.23;   0.769;  -0.002;  15.398;       0;     0.0;    -0.4
23.01.2024 03:35:00;    6.16;   0.767;  -0.003;  14.523;       0;     0.0;    -0.6
23.01.2024 03:36:00;    6.09;   0.767;  -0.004;  13.492;       0;     0.0;    -0.8
23.01.2024 03:37:00;    6.01;   0.766;  -0.006;  13.354;       0;     0.0;    -1.1
23.01.2024 03:38:00;    5.93;   0.767;  -0.007;  12.756;       0;     0.0;    -1.3
23.01.2024 03:39:00;    5.85;   0.768;  -0.008;  13.413;       0;     0.0;    -1.6
23.01.2024 03:40:00;    5.78;   0.770;  -0.008;  12.237;       0;     0.0;    -1.7
23.01.2024 03:41:00;    5.78;   0.778;  -0.008;  14.888;       0;     0.0;    -1.5
23.01.2024 03:42:00;    5.84;   0.784;  -0.006;  16.864;       0;     0.0;    -1.2
23.01.2024 03:43:00;    5.87;   0.783;  -0.004;  17.147;       0;     0.0;    -0.9
23.01.2024 03:44:00;    5.85;   0.782;  -0.004;  16.231;       0;     0.0;    -0.7
23.01.2024 03:45:00;    5.88;   0.785;  -0.002;  19.380;       0;     0.0;    -0.4
23.01.2024 03:46:00;    5.99;   0.790;   0.000;  19.998;       0;     0.0;     0.0
23.01.2024 03:47:00;    6.09;   0.791;   0.000;  20.000;       0;     0.0;     0.1
23.01.2024 03:48:00;    6.09;   0.785;  -0.002;  20.000;       0;     0.0;    -0.3
23.01.2024 03:49:00;    6.06;   0.781;  -0.003;  20.000;       0;     0.0;    -0.7
23.01.2024 03:50:00;    5.98;   0.777;  -0.004;  20.000;       0;     0.0;    -0.8
23.01.2024 03:51:00;    5.87;   0.775;  -0.005;  19.636;       0;     0.0;    -0.9
23.01.2024 03:52:00;    5.79;   0.778;  -0.005;  19.355;       4;     0.0;    -1.0
23.01.2024 03:53:00;    5.72;   0.781;  -0.005;  19.390;       0;     0.0;    -1.0
23.01.2024 03:54:00;    5.69;   0.787;  -0.005;  18.564;       0;     0.0;    -1.1
23.01.2024 03:55:00;    5.65;   0.789;  -0.005;  18.292;       3;     0.0;    -1.1
23.01.2024 03:56:00;    5.61;   0.792;  -0.004;  18.655;       0;     0.0;    -0.8
23.01.2024 03:57:00;    5.59;   0.796;  -0.003;  17.219;       0;     0.0;    -0.5
23.01.2024 03:58:00;    5.61;   0.802;  -0.001;  18.894;       0;     0.0;    -0.3
23.01.2024 03:59:00;    5.68;   0.807;   0.001;  18.762;       0;     0.0;     0.1
23.01.2024 04:00:00;    5.74;   0.808;   0.002;  18.357;       0;     0.0;     0.4
23.01.2024 04:01:00;    5.74;   0.806;   0.002;  18.544;       0;     0.0;     0.5
23.01.2024 04:02:00;    5.76;   0.806;   0.003;  18.858;       0;     0.0;     0.6
23.01.2024 04:03:00;    5.78;   0.806;   0.003;  19.034;       0;     0.0;     0.6
23.01.2024 04:04:00;    5.87;   0.811;   0.004;  19.189;       0;     0.0;     0.8
23.01.2024 04:05:00;    5.93;   0.810;   0.004;  19.710;       0;     0.0;     0.8
23.01.2024 04:06:00;    5.98;   0.807;   0.003;  19.135;       0;     0.0;     0.6
23.01.2024 04:07:00;    6.00;   0.804;   0.002;  19.461;       0;     0.0;     0.3
23.01.2024 04:08:00;    6.01;   0.801;   0.000;  19.954;       0;     0.0;     0.1
23.01.2024 04:09:00;    5.97;   0.795;  -0.001;  19.969;       0;     0.0;    -0.2
23.01.2024 04:10:00;    5.91;   0.791;  -0.002;  19.989;       0;     0.0;    -0.5
23.01.2024 04:11:00;    5.84;   0.790;  -0.003;  19.903;       0;     0.0;    -0.7
23.01.2024 04:12:00;    5.80;   0.791;  -0.004;  19.924;       0;     0.0;    -0.7
23.01.2024 04:13:00;    5.86;   0.798;  -0.003;  19.955;       0;     0.0;    -0.6
23.01.2024 04:14:00;    5.91;   0.799;  -0.002;  20.000;       0;     0.0;    -0.4
23.01.2024 04:15:00;    5.95;   0.799;  -0.001;  19.641;       0;     0.0;    -0.3
23.01.2024 04:16:00;    6.01;   0.798;  -0.001;  19.974;       0;     0.0;    -0.1
23.01.2024 04:17:00;    6.09;   0.798;   0.000;  16.081;       0;     0.0;     0.0
23.01.2024 04:18:00;    6.14;   0.793;   0.000;  14.036;       0;     0.0;     0.0
23.01.2024 04:19:00;    6.17;   0.788;   0.000;  15.134;       0;     0.0;     0.0
23.01.2024 04:20:00;    6.15;   0.782;   0.000;  15.740;       0;     0.0;     0.0
23.01.2024 04:21:00;    6.19;   0.784;   0.000;  14.733;       0;     0.0;    -0.1
23.01.2024 04:22:00;    6.26;   0.783;   0.000;  15.356;       0;     0.0;     0.1
23.01.2024 04:23:00;    6.28;   0.779;   0.000;  14.811;       0;     0.0;     0.0
23.01.2024 04:24:00;    6.33;   0.777;   0.001;  14.382;       0;     0.0;     0.1
23.01.2024 04:25:00;    6.35;   0.773;   0.000;  14.536;       0;     0.0;     0.1
23.01.2024 04:26:00;    6.39;   0.772;   0.001;  15.174;       0;     0.0;     0.1
23.01.2024 04:27:00;    6.34;   0.762;   0.000;  15.124;       0;     0.0;     0.0
23.01.2024 04:28:00;    6.21;   0.756;  -0.002;  14.576;       0;     0.0;    -0.3
23.01.2024 04:29:00;    6.11;   0.757;  -0.002;  14.976;       0;     0.0;    -0.5
23.01.2024 04:30:00;    6.02;   0.759;  -0.003;  14.977;       0;     0.0;    -0.5
23.01.2024 04:31:00;    5.95;   0.763;  -0.003;  14.752;       0;     0.0;    -0.5
23.01.2024 04:32:00;    5.95;   0.770;  -0.002;  14.498;       0;     0.0;    -0.4
23.01.2024 04:33:00;    5.95;   0.772;  -0.002;  14.873;       0;     0.0;    -0.3
23.01.2024 04:34:00;    5.94;   0.775;  -0.002;  14.897;       0;     0.0;    -0.3
23.01.2024 04:35:00;    5.96;   0.777;  -0.001;  14.702;       0;     0.0;    -0.2
23.01.2024 04:36:00;    6.00;   0.780;  -0.001;  14.817;       0;     0.0;    -0.1
23.01.2024 04:37:00;    6.03;   0.780;   0.000;  14.724;       0;     0.0;     0.0
23.01.2024 04:38:00;    6.01;   0.776;  -0.001;  14.032;       0;     0.0;    -0.1
23.01.2024 04:39:00;    5.94;   0.773;  -0.002;  14.735;       0;     0.0;    -0.3
23.01.2024 04:40:00;    5.91;   0.775;  -0.002;  14.032;       0;     0.0;    -0.4
23.01.2024 04:41:00;    5.87;   0.775;  -0.002;  13.595;       0;     0.0;    -0.4
23.01.2024 04:42:00;    5.83;   0.776;  -0.002;  13.735;       0;     0.0;    -0.5
23.01.2024 04:43:00;    5.81;   0.780;  -0.002;  14.886;       0;     0.0;    -0.5
23.01.2024 04:44:00;    5.81;   0.782;  -0.002;  14.687;       0;     0.0;    -0.4
23.01.2024 04:45:00;    5.79;   0.783;  -0.002;  15.517;       0;     0.0;    -0.4
23.01.2024 04:46:00;    5.76;   0.784;  -0.002;  15.755;       0;     0.0;    -0.4
23.01.2024 04:47:00;    5.70;   0.784;  -0.002;  16.491;       0;     0.0;    -0.5
23.01.2024 04:48:00;    5.64;   0.784;  -0.002;  15.164;       0;     0.0;    -0.5
23.01.2024 04:49:00;    5.58;   0.787;  -0.002;  16.041;       0;     0.0;    -0.5
23.01.2024 04:50:00;    5.56;   0.791;  -0.002;  14.810;       0;     0.0;    -0.5
23.01.2024 04:51:00;    5.60;   0.799;  -0.001;  12.741;       0;     0.0;    -0.3
23.01.2024 04:52:00;    5.69;   0.805;   0.000;  13.355;       0;     0.0;    -0.1
23.01.2024 04:53:00;    5.75;   0.804;   0.000;  16.933;       0;     0.0;     0.0
