         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
24.01.2024 00:29:00;    8.90;   0.918;   0.024;  20.000;       0;     0.0;     4.8
24.01.2024 00:30:00;    8.92;   0.917;   0.024;  20.000;       0;     0.0;     4.7
24.01.2024 00:31:00;    8.92;   0.917;   0.024;  20.000;       0;     0.0;     4.7
24.01.2024 00:32:00;    8.95;   0.918;   0.024;  20.000;       0;     0.0;     4.7
24.01.2024 00:33:00;    8.97;   0.918;   0.024;  20.000;       0;     0.0;     4.8
24.01.2024 00:34:00;    8.98;   0.917;   0.023;  20.000;       0;     0.0;     4.7
24.01.2024 00:35:00;    8.97;   0.915;   0.023;  20.000;       0;     0.0;     4.5
24.01.2024 00:36:00;    8.97;   0.916;   0.023;  20.000;       0;     0.0;     4.6
24.01.2024 00:37:00;    8.96;   0.915;   0.023;  20.000;       0;     0.0;     4.6
24.01.2024 00:38:00;    8.96;   0.916;   0.023;  20.000;       0;     0.0;     4.6
24.01.2024 00:39:00;    8.99;   0.918;   0.023;  20.000;       0;     0.0;     4.6
24.01.2024 00:40:00;    9.00;   0.917;   0.023;  20.000;       0;     0.0;     4.5
24.01.2024 00:41:00;    8.98;   0.915;   0.022;  20.000;       0;     0.0;     4.3
24.01.2024 00:42:00;    8.98;   0.916;   0.022;  20.000;       0;     0.0;     4.4
24.01.2024 00:43:00;    8.98;   0.916;   0.022;  20.000;       0;     0.0;     4.4
24.01.2024 00:44:00;    8.96;   0.915;   0.022;  20.000;       0;     0.0;     4.3
24.01.2024 00:45:00;    8.97;   0.916;   0.021;  20.000;       0;     0.0;     4.2
24.01.2024 00:46:00;    8.99;   0.918;   0.022;  20.000;       0;     0.0;     4.4
24.01.2024 00:47:00;    9.05;   0.922;   0.023;  20.000;       0;     0.0;     4.5
24.01.2024 00:48:00;    9.12;   0.923;   0.023;  20.000;       0;     0.0;     4.6
24.01.2024 00:49:00;    9.13;   0.919;   0.022;  20.000;       0;     0.0;     4.5
24.01.2024 00:50:00;    9.13;   0.918;   0.022;  20.000;       0;     0.0;     4.3
24.01.2024 00:51:00;    9.11;   0.915;   0.021;  20.000;       0;     0.0;     4.2
24.01.2024 00:52:00;    9.08;   0.914;   0.020;  20.000;       0;     0.0;     3.9
24.01.2024 00:53:00;    9.04;   0.913;   0.020;  20.000;       0;     0.0;     3.9
24.01.2024 00:54:00;    9.05;   0.916;   0.021;  20.000;       0;     0.0;     4.1
24.01.2024 00:55:00;    9.14;   0.922;   0.022;  20.000;       0;     0.0;     4.3
24.01.2024 00:56:00;    9.16;   0.920;   0.021;  20.000;       0;     0.0;     4.1
24.01.2024 00:57:00;    9.16;   0.918;   0.020;  20.000;       0;     0.0;     4.0
24.01.2024 00:58:00;    9.16;   0.918;   0.020;  20.000;       3;     0.0;     3.9
24.01.2024 00:59:00;    9.19;   0.919;   0.020;  20.000;       0;     0.0;     4.0
24.01.2024 01:00:00;    9.21;   0.919;   0.020;  20.000;       0;     0.0;     3.9
24.01.2024 01:01:00;    9.19;   0.917;   0.018;  20.000;       0;     0.0;     3.7
24.01.2024 01:02:00;    9.23;   0.919;   0.018;  20.000;       0;     0.0;     3.7
24.01.2024 01:03:00;    9.20;   0.916;   0.018;  20.000;       0;     0.0;     3.5
24.01.2024 01:04:00;    9.16;   0.913;   0.017;  20.000;       0;     0.0;     3.3
24.01.2024 01:05:00;    9.17;   0.917;   0.017;  20.000;       0;     0.0;     3.3
24.01.2024 01:06:00;    9.18;   0.917;   0.016;  20.000;       0;     0.0;     3.3
24.01.2024 01:07:00;    9.19;   0.919;   0.018;  20.000;       0;     0.0;     3.5
24.01.2024 01:08:00;    9.27;   0.923;   0.018;  20.000;       0;     0.0;     3.7
24.01.2024 01:09:00;    9.29;   0.921;   0.018;  20.000;       0;     0.0;     3.5
24.01.2024 01:10:00;    9.29;   0.919;   0.018;  20.000;       0;     0.0;     3.5
24.01.2024 01:11:00;    9.35;   0.923;   0.017;  20.000;       0;     0.0;     3.4
24.01.2024 01:12:00;    9.40;   0.923;   0.018;  20.000;       0;     0.0;     3.6
24.01.2024 01:13:00;    9.47;   0.924;   0.018;  20.000;       0;     0.0;     3.5
24.01.2024 01:14:00;    9.50;   0.922;   0.018;  20.000;       0;     0.0;     3.6
24.01.2024 01:15:00;    9.55;   0.922;   0.018;  20.000;       0;     0.0;     3.5
24.01.2024 01:16:00;    9.60;   0.923;   0.018;  20.000;       0;     0.0;     3.5
24.01.2024 01:17:00;    9.69;   0.925;   0.019;  20.000;       0;     0.0;     3.7
24.01.2024 01:18:00;    9.81;   0.928;   0.019;  20.000;       0;     0.0;     3.7
24.01.2024 01:19:00;    9.91;   0.928;   0.019;  20.000;       0;     0.0;     3.8
24.01.2024 01:20:00;   10.05;   0.930;   0.019;  20.000;       0;     0.0;     3.9
24.01.2024 01:21:00;   10.16;   0.930;   0.017;  20.000;       0;     0.0;     3.5
24.01.2024 01:22:00;   10.34;   0.934;   0.017;  20.000;       0;     0.0;     3.3
24.01.2024 01:23:00;   10.46;   0.931;   0.013;  20.000;       0;     0.0;     2.6
24.01.2024 01:24:00;   10.58;   0.929;   0.011;  20.000;       0;     0.0;     2.1
24.01.2024 01:25:00;   10.62;   0.923;   0.009;  20.000;       0;     0.0;     1.8
24.01.2024 01:26:00;   10.67;   0.921;   0.005;  20.000;       0;     0.0;     1.0
24.01.2024 01:27:00;   10.69;   0.918;   0.007;  20.000;       0;     0.0;     1.4
24.01.2024 01:28:00;   10.67;   0.914;   0.007;  20.000;       0;     0.0;     1.4
24.01.2024 01:29:00;   10.68;   0.915;   0.004;  20.000;       0;     0.0;     0.7
24.01.2024 01:30:00;   10.76;   0.918;   0.004;  20.000;       0;     0.0;     0.8
24.01.2024 01:31:00;   10.83;   0.918;   0.005;  20.000;       0;     0.0;     0.9
24.01.2024 01:32:00;   10.86;   0.915;   0.004;  20.000;       0;     0.0;     0.8
24.01.2024 01:33:00;   10.88;   0.912;   0.004;  20.000;       0;     0.0;     0.7
24.01.2024 01:34:00;   10.90;   0.911;   0.003;  20.000;       0;     0.0;     0.6
24.01.2024 01:35:00;   10.93;   0.911;   0.002;  20.000;       0;     0.0;     0.4
24.01.2024 01:36:00;   10.97;   0.910;   0.002;  20.000;       0;     0.0;     0.4
24.01.2024 01:37:00;   10.98;   0.908;   0.002;  20.000;       0;     0.0;     0.4
24.01.2024 01:38:00;   10.99;   0.906;   0.002;  20.000;       0;     0.0;     0.5
24.01.2024 01:39:00;   10.99;   0.905;   0.002;  20.000;       0;     0.0;     0.4
24.01.2024 01:40:00;   10.98;   0.903;   0.002;  20.000;       0;     0.0;     0.3
24.01.2024 01:41:00;   10.97;   0.902;   0.002;  20.000;       0;     0.0;     0.5
24.01.2024 01:42:00;   10.95;   0.901;   0.002;  20.000;       0;     0.0;     0.4
24.01.2024 01:43:00;   10.96;   0.902;   0.003;  20.000;       0;     0.0;     0.6
24.01.2024 01:44:00;   10.95;   0.901;   0.002;  20.000;       0;     0.0;     0.5
24.01.2024 01:45:00;   10.97;   0.901;   0.004;  20.000;       0;     0.0;     0.8
24.01.2024 01:46:00;   10.96;   0.901;   0.007;  20.000;       0;     0.0;     1.4
24.01.2024 01:47:00;   10.96;   0.900;   0.008;  20.000;       0;     0.0;     1.5
24.01.2024 01:48:00;   10.96;   0.900;   0.007;  20.000;       0;     0.0;     1.5
24.01.2024 01:49:00;   10.97;   0.900;   0.006;  20.000;       3;     0.0;     1.2
24.01.2024 01:50:00;   10.95;   0.899;   0.005;  20.000;       0;     0.0;     0.9
24.01.2024 01:51:00;   10.97;   0.901;   0.005;  20.000;       0;     0.0;     0.9
24.01.2024 01:52:00;   10.97;   0.900;   0.004;  20.000;       4;     0.0;     0.7
24.01.2024 01:53:00;   10.98;   0.900;   0.003;  20.000;       0;     0.0;     0.6
24.01.2024 01:54:00;   10.96;   0.898;   0.003;  20.000;       0;     0.0;     0.6
24.01.2024 01:55:00;   10.98;   0.901;   0.003;  20.000;       0;     0.0;     0.6
24.01.2024 01:56:00;   11.03;   0.902;   0.004;  20.000;       0;     0.0;     0.7
24.01.2024 01:57:00;   11.00;   0.898;   0.003;  20.000;       0;     0.0;     0.6
24.01.2024 01:58:00;   10.99;   0.899;   0.004;  20.000;       3;     0.0;     0.8
24.01.2024 01:59:00;   11.02;   0.900;   0.004;  20.000;       0;     0.0;     0.7
24.01.2024 02:00:00;   11.02;   0.900;   0.005;  20.000;       0;     0.0;     1.0
24.01.2024 02:01:00;   11.02;   0.899;   0.006;  20.000;       0;     0.0;     1.2
24.01.2024 02:02:00;   11.02;   0.901;   0.013;  20.000;       0;     0.0;     2.6
24.01.2024 02:03:00;   11.04;   0.900;   0.016;  20.000;       0;     0.0;     3.2
24.01.2024 02:04:00;   10.99;   0.897;   0.016;  20.000;       0;     0.0;     3.2
24.01.2024 02:05:00;   11.00;   0.899;   0.017;  20.000;       0;     0.0;     3.3
24.01.2024 02:06:00;   10.98;   0.899;   0.021;  20.000;       0;     0.0;     4.1
24.01.2024 02:07:00;   10.98;   0.900;   0.025;  20.000;       0;     0.0;     4.9
24.01.2024 02:08:00;   10.97;   0.900;   0.025;  20.000;       0;     0.0;     5.1
24.01.2024 02:09:00;   10.96;   0.901;   0.026;  20.000;       0;     0.0;     5.2
24.01.2024 02:10:00;   10.94;   0.900;   0.027;  20.000;       0;     0.0;     5.3
24.01.2024 02:11:00;   10.94;   0.901;   0.027;  20.000;       0;     0.0;     5.4
24.01.2024 02:12:00;   10.95;   0.903;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 02:13:00;   10.93;   0.901;   0.027;  20.000;       0;     0.0;     5.3
24.01.2024 02:14:00;   10.89;   0.900;   0.027;  20.000;       0;     0.0;     5.3
24.01.2024 02:15:00;   10.91;   0.904;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 02:16:00;   10.91;   0.904;   0.027;  20.000;       0;     0.0;     5.4
24.01.2024 02:17:00;   10.90;   0.904;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 02:18:00;   10.91;   0.905;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 02:19:00;   10.91;   0.906;   0.027;  20.000;       3;     0.0;     5.4
24.01.2024 02:20:00;   10.94;   0.908;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 02:21:00;   10.95;   0.908;   0.029;  20.000;       0;     0.0;     5.7
24.01.2024 02:22:00;   10.94;   0.906;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 02:23:00;   10.91;   0.906;   0.028;  20.000;       3;     0.0;     5.6
24.01.2024 02:24:00;   10.92;   0.907;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 02:25:00;   10.92;   0.908;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 02:26:00;   10.91;   0.908;   0.028;  20.000;       3;     0.0;     5.6
24.01.2024 02:27:00;   10.90;   0.908;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 02:28:00;   10.88;   0.908;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 02:29:00;   10.89;   0.909;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 02:30:00;   10.86;   0.908;   0.027;  20.000;       0;     0.0;     5.4
24.01.2024 02:31:00;   10.87;   0.910;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 02:32:00;   10.88;   0.912;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 02:33:00;   10.88;   0.912;   0.027;  20.000;       0;     0.0;     5.4
24.01.2024 02:34:00;   10.90;   0.913;   0.027;  20.000;       0;     0.0;     5.4
24.01.2024 02:35:00;   10.92;   0.914;   0.027;  20.000;       0;     0.0;     5.4
24.01.2024 02:36:00;   10.92;   0.913;   0.027;  20.000;       0;     0.0;     5.4
24.01.2024 02:37:00;   10.92;   0.913;   0.027;  20.000;       0;     0.0;     5.3
24.01.2024 02:38:00;   10.89;   0.912;   0.026;  20.000;       0;     0.0;     5.2
24.01.2024 02:39:00;   10.89;   0.913;   0.026;  20.000;       5;     0.0;     5.2
24.01.2024 02:40:00;   10.89;   0.915;   0.027;  20.000;       0;     0.0;     5.3
24.01.2024 02:41:00;   10.89;   0.915;   0.027;  20.000;       5;     0.0;     5.4
24.01.2024 02:42:00;   10.90;   0.915;   0.027;  20.000;       0;     0.0;     5.4
24.01.2024 02:43:00;   10.92;   0.918;   0.028;  20.000;       5;     0.0;     5.5
24.01.2024 02:44:00;   10.95;   0.918;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 02:45:00;   10.98;   0.919;   0.028;  20.000;       4;     0.0;     5.6
24.01.2024 02:46:00;   11.01;   0.919;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 02:47:00;   11.00;   0.918;   0.028;  20.000;       4;     0.0;     5.5
24.01.2024 02:48:00;   10.99;   0.916;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 02:49:00;   10.98;   0.916;   0.028;  20.000;       3;     0.0;     5.5
24.01.2024 02:50:00;   10.97;   0.917;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 02:51:00;   10.96;   0.917;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 02:52:00;   10.95;   0.918;   0.027;  20.000;       5;     0.0;     5.4
24.01.2024 02:53:00;   10.96;   0.919;   0.027;  20.000;       0;     0.0;     5.4
24.01.2024 02:54:00;   10.95;   0.918;   0.027;  20.000;       3;     0.0;     5.3
24.01.2024 02:55:00;   10.92;   0.918;   0.026;  20.000;       0;     0.0;     5.2
24.01.2024 02:56:00;   10.92;   0.919;   0.026;  20.000;       4;     0.0;     5.2
24.01.2024 02:57:00;   10.96;   0.922;   0.028;  20.000;       4;     0.0;     5.5
24.01.2024 02:58:00;   11.00;   0.925;   0.029;  20.000;       3;     0.0;     5.7
24.01.2024 02:59:00;   11.05;   0.925;   0.029;  20.000;       4;     0.0;     5.8
24.01.2024 03:00:00;   11.08;   0.924;   0.029;  20.000;       3;     0.0;     5.8
24.01.2024 03:01:00;   11.10;   0.923;   0.029;  20.000;       0;     0.0;     5.8
24.01.2024 03:02:00;   11.10;   0.922;   0.028;  20.000;       4;     0.0;     5.6
24.01.2024 03:03:00;   11.10;   0.922;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 03:04:00;   11.13;   0.923;   0.029;  20.000;       3;     0.0;     5.7
24.01.2024 03:05:00;   11.11;   0.921;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 03:06:00;   11.11;   0.922;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 03:07:00;   11.13;   0.923;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 03:08:00;   11.16;   0.924;   0.029;  20.000;       3;     0.0;     5.8
24.01.2024 03:09:00;   11.16;   0.923;   0.029;  20.000;       0;     0.0;     5.8
24.01.2024 03:10:00;   11.16;   0.922;   0.029;  20.000;       0;     0.0;     5.7
24.01.2024 03:11:00;   11.17;   0.923;   0.029;  20.000;       0;     0.0;     5.8
24.01.2024 03:12:00;   11.18;   0.923;   0.029;  20.000;       4;     0.0;     5.8
24.01.2024 03:13:00;   11.17;   0.922;   0.029;  20.000;       0;     0.0;     5.8
24.01.2024 03:14:00;   11.20;   0.924;   0.029;  20.000;       0;     0.0;     5.8
24.01.2024 03:15:00;   11.22;   0.924;   0.029;  20.000;       3;     0.0;     5.8
24.01.2024 03:16:00;   11.26;   0.926;   0.030;  20.000;       0;     0.0;     5.9
24.01.2024 03:17:00;   11.26;   0.924;   0.029;  20.000;       0;     0.0;     5.7
24.01.2024 03:18:00;   11.27;   0.923;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 03:19:00;   11.26;   0.922;   0.028;  20.000;       3;     0.0;     5.5
24.01.2024 03:20:00;   11.27;   0.923;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 03:21:00;   11.33;   0.926;   0.030;  20.000;       0;     0.0;     6.0
24.01.2024 03:22:00;   11.36;   0.925;   0.030;  20.000;       0;     0.0;     6.0
24.01.2024 03:23:00;   11.37;   0.924;   0.030;  20.000;       0;     0.0;     6.0
24.01.2024 03:24:00;   11.38;   0.923;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 03:25:00;   11.36;   0.921;   0.027;  20.000;       0;     0.0;     5.4
24.01.2024 03:26:00;   11.33;   0.920;   0.026;  20.000;       0;     0.0;     5.2
24.01.2024 03:27:00;   11.35;   0.922;   0.028;  20.000;       3;     0.0;     5.5
24.01.2024 03:28:00;   11.37;   0.924;   0.029;  20.000;       0;     0.0;     5.7
24.01.2024 03:29:00;   11.42;   0.925;   0.029;  20.000;       0;     0.0;     5.7
24.01.2024 03:30:00;   11.41;   0.921;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 03:31:00;   11.41;   0.921;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 03:32:00;   11.43;   0.922;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 03:33:00;   11.40;   0.919;   0.027;  20.000;       0;     0.0;     5.4
24.01.2024 03:34:00;   11.42;   0.922;   0.029;  20.000;       0;     0.0;     5.8
24.01.2024 03:35:00;   11.48;   0.924;   0.031;  20.000;       0;     0.0;     6.1
24.01.2024 03:36:00;   11.52;   0.924;   0.031;  20.000;       0;     0.0;     6.1
24.01.2024 03:37:00;   11.55;   0.922;   0.030;  20.000;       0;     0.0;     6.0
24.01.2024 03:38:00;   11.55;   0.921;   0.030;  20.000;       0;     0.0;     6.0
24.01.2024 03:39:00;   11.56;   0.920;   0.030;  20.000;       0;     0.0;     5.9
24.01.2024 03:40:00;   11.57;   0.919;   0.030;  20.000;       3;     0.0;     5.9
24.01.2024 03:41:00;   11.55;   0.918;   0.030;  20.000;       0;     0.0;     6.0
24.01.2024 03:42:00;   11.58;   0.920;   0.031;  20.000;       0;     0.0;     6.2
24.01.2024 03:43:00;   11.62;   0.920;   0.031;  20.000;       0;     0.0;     6.2
24.01.2024 03:44:00;   11.64;   0.920;   0.032;  20.000;       0;     0.0;     6.3
24.01.2024 03:45:00;   11.65;   0.918;   0.031;  20.000;       0;     0.0;     6.2
24.01.2024 03:46:00;   11.71;   0.922;   0.033;  20.000;       0;     0.0;     6.5
24.01.2024 03:47:00;   11.79;   0.922;   0.034;  20.000;       0;     0.0;     6.7
24.01.2024 03:48:00;   11.80;   0.918;   0.033;  20.000;       0;     0.0;     6.5
24.01.2024 03:49:00;   11.83;   0.917;   0.033;  20.000;       0;     0.0;     6.5
24.01.2024 03:50:00;   11.87;   0.918;   0.033;  20.000;       0;     0.0;     6.6
24.01.2024 03:51:00;   11.95;   0.919;   0.034;  20.000;       0;     0.0;     6.7
24.01.2024 03:52:00;   11.99;   0.917;   0.035;  20.000;       0;     0.0;     6.8
24.01.2024 03:53:00;   12.03;   0.916;   0.034;  20.000;       0;     0.0;     6.8
24.01.2024 03:54:00;   12.07;   0.914;   0.036;  20.000;       0;     0.0;     7.1
24.01.2024 03:55:00;   12.11;   0.913;   0.036;  20.000;       0;     0.0;     7.2
24.01.2024 03:56:00;   12.17;   0.913;   0.037;  20.000;       0;     0.0;     7.3
24.01.2024 03:57:00;   12.19;   0.910;   0.037;  20.000;       0;     0.0;     7.3
24.01.2024 03:58:00;   12.24;   0.910;   0.037;  20.000;       0;     0.0;     7.3
24.01.2024 03:59:00;   12.26;   0.906;   0.036;  20.000;       0;     0.0;     7.2
24.01.2024 04:00:00;   12.27;   0.903;   0.035;  20.000;       0;     0.0;     6.9
24.01.2024 04:01:00;   12.23;   0.899;   0.034;  20.000;       0;     0.0;     6.6
24.01.2024 04:02:00;   12.22;   0.898;   0.033;  20.000;       0;     0.0;     6.6
24.01.2024 04:03:00;   12.22;   0.898;   0.033;  20.000;       0;     0.0;     6.5
24.01.2024 04:04:00;   12.27;   0.900;   0.035;  20.000;       0;     0.0;     7.0
24.01.2024 04:05:00;   12.35;   0.900;   0.036;  20.000;       0;     0.0;     7.1
24.01.2024 04:06:00;   12.34;   0.895;   0.036;  20.000;       0;     0.0;     7.1
24.01.2024 04:07:00;   12.38;   0.895;   0.037;  20.000;       0;     0.0;     7.3
24.01.2024 04:08:00;   12.45;   0.896;   0.037;  20.000;       0;     0.0;     7.4
24.01.2024 04:09:00;   12.49;   0.892;   0.039;  20.000;       0;     0.0;     7.7
24.01.2024 04:10:00;   12.47;   0.887;   0.035;  20.000;       0;     0.0;     6.9
24.01.2024 04:11:00;   12.44;   0.883;   0.033;  20.000;       0;     0.0;     6.5
24.01.2024 04:12:00;   12.47;   0.884;   0.032;  20.000;       0;     0.0;     6.3
24.01.2024 04:13:00;   12.47;   0.882;   0.032;  20.000;       0;     0.0;     6.3
24.01.2024 04:14:00;   12.45;   0.878;   0.030;  20.000;       0;     0.0;     5.9
24.01.2024 04:15:00;   12.52;   0.883;   0.020;  20.000;       0;     0.0;     3.9
24.01.2024 04:16:00;   12.65;   0.885;   0.021;  20.000;       0;     0.0;     4.2
24.01.2024 04:17:00;   12.73;   0.882;   0.018;  20.000;       0;     0.0;     3.5
24.01.2024 04:18:00;   12.72;   0.872;   0.012;  20.000;       0;     0.0;     2.4
24.01.2024 04:19:00;   12.73;   0.870;   0.007;  20.000;       4;     0.0;     1.4
24.01.2024 04:20:00;   12.77;   0.869;   0.007;  20.000;       0;     0.0;     1.3
24.01.2024 04:21:00;   12.80;   0.866;   0.006;  20.000;       0;     0.0;     1.1
24.01.2024 04:22:00;   12.84;   0.864;   0.005;  20.000;       0;     0.0;     1.0
24.01.2024 04:23:00;   12.90;   0.863;   0.005;  20.000;       0;     0.0;     1.1
24.01.2024 04:24:00;   12.92;   0.857;   0.007;  20.000;       0;     0.0;     1.3
24.01.2024 04:25:00;   12.93;   0.852;   0.007;  20.000;       0;     0.0;     1.4
24.01.2024 04:26:00;   12.88;   0.846;   0.012;  20.000;       4;     0.0;     2.4
24.01.2024 04:27:00;   12.86;   0.845;   0.027;  20.000;       0;     0.0;     5.4
24.01.2024 04:28:00;   12.83;   0.844;   0.026;  20.000;       0;     0.0;     5.2
24.01.2024 04:29:00;   12.79;   0.843;   0.025;  20.000;       0;     0.0;     5.0
24.01.2024 04:30:00;   12.75;   0.843;   0.025;  20.000;       0;     0.0;     5.0
24.01.2024 04:31:00;   12.76;   0.848;   0.027;  20.000;       0;     0.0;     5.3
24.01.2024 04:32:00;   12.81;   0.850;   0.027;  20.000;       0;     0.0;     5.4
24.01.2024 04:33:00;   12.83;   0.850;   0.028;  20.000;       3;     0.0;     5.5
24.01.2024 04:34:00;   12.84;   0.848;   0.028;  20.000;       0;     0.0;     5.6
24.01.2024 04:35:00;   12.77;   0.842;   0.028;  20.000;       0;     0.0;     5.5
24.01.2024 04:36:00;   12.70;   0.842;   0.026;  20.000;       0;     0.0;     5.2
24.01.2024 04:37:00;   12.72;   0.846;   0.028;  20.000;       3;     0.0;     5.6
24.01.2024 04:38:00;   12.74;   0.847;   0.029;  20.000;       0;     0.0;     5.7
24.01.2024 04:39:00;   12.70;   0.843;   0.027;  20.000;       0;     0.0;     5.3
24.01.2024 04:40:00;   12.60;   0.840;   0.023;  20.000;       0;     0.0;     4.6
24.01.2024 04:41:00;   12.57;   0.844;   0.022;  20.000;       0;     0.0;     4.4
24.01.2024 04:42:00;   12.51;   0.844;   0.022;  20.000;       4;     0.0;     4.4
24.01.2024 04:43:00;   12.49;   0.849;   0.024;  20.000;       6;     0.0;     4.7
24.01.2024 04:44:00;   12.48;   0.853;   0.024;  20.000;       8;     0.0;     4.7
24.01.2024 04:45:00;   12.44;   0.852;   0.023;  20.000;       7;     0.0;     4.6
24.01.2024 04:46:00;   12.38;   0.853;   0.023;  20.000;      10;     0.0;     4.6
24.01.2024 04:47:00;   12.33;   0.855;   0.024;  20.000;       7;     0.0;     4.7
24.01.2024 04:48:00;   12.27;   0.857;   0.024;  20.000;       7;     0.0;     4.8
24.01.2024 04:49:00;   12.23;   0.859;   0.024;  20.000;       8;     0.0;     4.8
24.01.2024 04:50:00;   12.21;   0.863;   0.025;  20.000;       4;     0.0;     4.9
24.01.2024 04:51:00;   12.24;   0.869;   0.028;  20.000;       3;     0.0;     5.6
24.01.2024 04:52:00;   12.29;   0.871;   0.030;  20.000;       0;     0.0;     6.0
24.01.2024 04:53:00;   12.27;   0.869;   0.031;  20.000;       0;     0.0;     6.2
24.01.2024 04:54:00;   12.29;   0.871;   0.032;  20.000;       4;     0.0;     6.4
24.01.2024 04:55:00;   12.33;   0.872;   0.034;  20.000;       0;     0.0;     6.7
24.01.2024 04:56:00;   12.34;   0.871;   0.034;  20.000;       0;     0.0;     6.8
24.01.2024 04:57:00;   12.35;   0.870;   0.035;  20.000;       0;     0.0;     6.9
24.01.2024 04:58:00;   12.36;   0.871;   0.035;  20.000;       0;     0.0;     6.9
24.01.2024 04:59:00;   12.44;   0.874;   0.033;  20.000;       0;     0.0;     6.6
24.01.2024 05:00:00;   12.48;   0.872;   0.032;  20.000;       0;     0.0;     6.3
