         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
17.01.2024 01:51:00;   -1.68;   0.754;  -0.011;  -1.599;       0;     0.0;    -2.2
17.01.2024 01:52:00;   -1.72;   0.753;  -0.011;  -1.960;       0;     0.0;    -2.3
17.01.2024 01:53:00;   -1.75;   0.753;  -0.012;  -1.944;       0;     0.0;    -2.4
17.01.2024 01:54:00;   -1.77;   0.754;  -0.012;  -2.840;       0;     0.0;    -2.3
17.01.2024 01:55:00;   -1.81;   0.753;  -0.012;  -3.108;       0;     0.0;    -2.4
17.01.2024 01:56:00;   -1.84;   0.755;  -0.012;  -3.073;       0;     0.0;    -2.4
17.01.2024 01:57:00;   -1.85;   0.756;  -0.012;  -1.846;       0;     0.0;    -2.4
17.01.2024 01:58:00;   -1.86;   0.757;  -0.011;  -1.759;       0;     0.0;    -2.3
17.01.2024 01:59:00;   -1.87;   0.757;  -0.012;  -2.320;       0;     0.0;    -2.3
17.01.2024 02:00:00;   -1.91;   0.756;  -0.012;  -1.743;       0;     0.0;    -2.4
17.01.2024 02:01:00;   -1.97;   0.755;  -0.013;  -3.631;       0;     0.0;    -2.6
17.01.2024 02:02:00;   -2.02;   0.756;  -0.013;  -2.545;       0;     0.0;    -2.6
17.01.2024 02:03:00;   -2.05;   0.758;  -0.013;  -2.465;       0;     0.0;    -2.6
17.01.2024 02:04:00;   -2.06;   0.760;  -0.013;  -1.805;       0;     0.0;    -2.5
17.01.2024 02:05:00;   -2.09;   0.761;  -0.013;  -1.662;       0;     0.0;    -2.5
17.01.2024 02:06:00;   -2.13;   0.761;  -0.013;  -2.857;       0;     0.0;    -2.6
17.01.2024 02:07:00;   -2.18;   0.761;  -0.013;  -1.946;       0;     0.0;    -2.6
17.01.2024 02:08:00;   -2.21;   0.763;  -0.013;  -3.243;       0;     0.0;    -2.6
17.01.2024 02:09:00;   -2.22;   0.766;  -0.013;  -2.458;       0;     0.0;    -2.6
17.01.2024 02:10:00;   -2.24;   0.767;  -0.013;  -3.029;       0;     0.0;    -2.6
17.01.2024 02:11:00;   -2.26;   0.768;  -0.013;  -2.419;       0;     0.0;    -2.6
17.01.2024 02:12:00;   -2.28;   0.769;  -0.013;  -2.847;       0;     0.0;    -2.6
17.01.2024 02:13:00;   -2.29;   0.770;  -0.013;  -3.315;       0;     0.0;    -2.6
17.01.2024 02:14:00;   -2.29;   0.772;  -0.014;  -2.617;       0;     0.0;    -2.7
17.01.2024 02:15:00;   -2.28;   0.775;  -0.014;  -2.585;       0;     0.0;    -2.7
17.01.2024 02:16:00;   -2.28;   0.776;  -0.014;  -2.834;       0;     0.0;    -2.7
17.01.2024 02:17:00;   -2.26;   0.778;  -0.014;  -3.473;       0;     0.0;    -2.7
17.01.2024 02:18:00;   -2.24;   0.780;  -0.013;  -3.265;       0;     0.0;    -2.7
17.01.2024 02:19:00;   -2.23;   0.780;  -0.013;  -4.042;       0;     0.0;    -2.6
17.01.2024 02:20:00;   -2.21;   0.781;  -0.013;  -2.733;       0;     0.0;    -2.6
17.01.2024 02:21:00;   -2.19;   0.782;  -0.013;  -4.411;       0;     0.0;    -2.6
17.01.2024 02:22:00;   -2.20;   0.781;  -0.013;  -3.071;       0;     0.0;    -2.6
17.01.2024 02:23:00;   -2.21;   0.781;  -0.013;  -3.480;       0;     0.0;    -2.6
17.01.2024 02:24:00;   -2.21;   0.782;  -0.013;  -1.817;       0;     0.0;    -2.6
17.01.2024 02:25:00;   -2.21;   0.782;  -0.013;  -1.274;       0;     0.0;    -2.5
17.01.2024 02:26:00;   -2.20;   0.783;  -0.012;  -2.557;       0;     0.0;    -2.5
17.01.2024 02:27:00;   -2.18;   0.784;  -0.012;  -2.477;       0;     0.0;    -2.4
17.01.2024 02:28:00;   -2.16;   0.783;  -0.012;  -0.858;       0;     0.0;    -2.4
17.01.2024 02:29:00;   -2.15;   0.783;  -0.012;  -1.938;       0;     0.0;    -2.3
17.01.2024 02:30:00;   -2.13;   0.781;  -0.012;  -2.158;       0;     0.0;    -2.4
17.01.2024 02:31:00;   -2.13;   0.780;  -0.012;  -2.107;       0;     0.0;    -2.3
17.01.2024 02:32:00;   -2.12;   0.780;  -0.012;  -2.194;       0;     0.0;    -2.3
17.01.2024 02:33:00;   -2.13;   0.778;  -0.012;  -3.022;       0;     0.0;    -2.4
17.01.2024 02:34:00;   -2.14;   0.776;  -0.013;  -4.082;       0;     0.0;    -2.5
17.01.2024 02:35:00;   -2.17;   0.774;  -0.013;  -3.082;       0;     0.0;    -2.5
17.01.2024 02:36:00;   -2.20;   0.773;  -0.013;  -1.846;       0;     0.0;    -2.5
17.01.2024 02:37:00;   -2.22;   0.773;  -0.013;  -1.959;       0;     0.0;    -2.5
17.01.2024 02:38:00;   -2.24;   0.773;  -0.013;  -2.595;       0;     0.0;    -2.5
17.01.2024 02:39:00;   -2.26;   0.773;  -0.013;  -2.985;       0;     0.0;    -2.5
17.01.2024 02:40:00;   -2.27;   0.774;  -0.012;  -1.951;       0;     0.0;    -2.5
17.01.2024 02:41:00;   -2.29;   0.774;  -0.012;  -1.391;       0;     0.0;    -2.4
17.01.2024 02:42:00;   -2.30;   0.774;  -0.012;  -1.784;       0;     0.0;    -2.4
17.01.2024 02:43:00;   -2.31;   0.775;  -0.012;  -1.330;       0;     0.0;    -2.4
17.01.2024 02:44:00;   -2.31;   0.776;  -0.012;  -2.508;       0;     0.0;    -2.4
17.01.2024 02:45:00;   -2.32;   0.776;  -0.012;  -1.860;       0;     0.0;    -2.4
17.01.2024 02:46:00;   -2.32;   0.776;  -0.013;  -2.495;       0;     0.0;    -2.5
17.01.2024 02:47:00;   -2.32;   0.776;  -0.013;  -2.327;       0;     0.0;    -2.6
17.01.2024 02:48:00;   -2.34;   0.776;  -0.013;  -3.070;       0;     0.0;    -2.7
17.01.2024 02:49:00;   -2.35;   0.776;  -0.014;  -2.746;       0;     0.0;    -2.7
17.01.2024 02:50:00;   -2.35;   0.776;  -0.014;  -2.200;       0;     0.0;    -2.8
17.01.2024 02:51:00;   -2.34;   0.777;  -0.014;  -3.494;       0;     0.0;    -2.7
17.01.2024 02:52:00;   -2.32;   0.779;  -0.013;  -4.811;       0;     0.0;    -2.6
17.01.2024 02:53:00;   -2.30;   0.778;  -0.012;  -3.387;       0;     0.0;    -2.4
17.01.2024 02:54:00;   -2.31;   0.777;  -0.012;  -2.460;       0;     0.0;    -2.4
17.01.2024 02:55:00;   -2.32;   0.776;  -0.012;  -3.489;       0;     0.0;    -2.4
17.01.2024 02:56:00;   -2.31;   0.776;  -0.012;  -2.732;       0;     0.0;    -2.4
17.01.2024 02:57:00;   -2.31;   0.776;  -0.012;  -2.875;       0;     0.0;    -2.5
17.01.2024 02:58:00;   -2.30;   0.776;  -0.012;  -2.998;       0;     0.0;    -2.4
17.01.2024 02:59:00;   -2.29;   0.776;  -0.012;  -2.424;       0;     0.0;    -2.4
17.01.2024 03:00:00;   -2.30;   0.775;  -0.012;  -3.362;       0;     0.0;    -2.4
17.01.2024 03:01:00;   -2.31;   0.774;  -0.012;  -2.645;       0;     0.0;    -2.4
17.01.2024 03:02:00;   -2.30;   0.774;  -0.012;  -2.534;       0;     0.0;    -2.3
17.01.2024 03:03:00;   -2.28;   0.775;  -0.011;  -2.924;       0;     0.0;    -2.2
17.01.2024 03:04:00;   -2.26;   0.775;  -0.011;  -2.595;       0;     0.0;    -2.1
17.01.2024 03:05:00;   -2.24;   0.774;  -0.010;  -2.181;       0;     0.0;    -2.1
17.01.2024 03:06:00;   -2.21;   0.774;  -0.010;  -2.956;       0;     0.0;    -2.0
17.01.2024 03:07:00;   -2.20;   0.773;  -0.010;  -3.116;       0;     0.0;    -2.0
17.01.2024 03:08:00;   -2.19;   0.772;  -0.010;  -2.157;       0;     0.0;    -2.0
17.01.2024 03:09:00;   -2.19;   0.770;  -0.010;  -3.004;       0;     0.0;    -2.0
17.01.2024 03:10:00;   -2.19;   0.769;  -0.010;  -1.870;       0;     0.0;    -2.0
17.01.2024 03:11:00;   -2.21;   0.767;  -0.010;  -1.204;       0;     0.0;    -2.1
17.01.2024 03:12:00;   -2.24;   0.766;  -0.010;  -2.125;       0;     0.0;    -2.0
17.01.2024 03:13:00;   -2.24;   0.767;  -0.010;  -1.541;       0;     0.0;    -2.0
17.01.2024 03:14:00;   -2.23;   0.768;  -0.010;  -1.758;       0;     0.0;    -1.9
17.01.2024 03:15:00;   -2.22;   0.768;  -0.010;  -1.770;       0;     0.0;    -1.9
17.01.2024 03:16:00;   -2.21;   0.767;  -0.010;  -1.768;       0;     0.0;    -2.0
17.01.2024 03:17:00;   -2.23;   0.764;  -0.010;  -0.148;       0;     0.0;    -2.0
17.01.2024 03:18:00;   -2.26;   0.763;  -0.010;  -0.654;       0;     0.0;    -2.0
17.01.2024 03:19:00;   -2.28;   0.763;  -0.010;   0.103;       0;     0.0;    -2.0
17.01.2024 03:20:00;   -2.27;   0.765;  -0.010;  -1.428;       0;     0.0;    -2.0
17.01.2024 03:21:00;   -2.27;   0.764;  -0.010;  -1.996;       0;     0.0;    -2.0
17.01.2024 03:22:00;   -2.27;   0.765;  -0.010;  -1.635;       0;     0.0;    -1.9
17.01.2024 03:23:00;   -2.27;   0.764;  -0.010;  -1.954;       0;     0.0;    -2.0
17.01.2024 03:24:00;   -2.28;   0.764;  -0.010;  -0.974;       0;     0.0;    -2.0
17.01.2024 03:25:00;   -2.28;   0.764;  -0.010;  -1.715;       0;     0.0;    -2.0
17.01.2024 03:26:00;   -2.29;   0.764;  -0.010;  -1.169;       0;     0.0;    -2.1
17.01.2024 03:27:00;   -2.31;   0.763;  -0.011;  -1.429;       0;     0.0;    -2.1
17.01.2024 03:28:00;   -2.33;   0.763;  -0.011;  -0.965;       0;     0.0;    -2.1
17.01.2024 03:29:00;   -2.35;   0.763;  -0.011;  -1.141;       0;     0.0;    -2.2
17.01.2024 03:30:00;   -2.36;   0.765;  -0.011;  -1.246;       0;     0.0;    -2.1
17.01.2024 03:31:00;   -2.37;   0.766;  -0.011;  -1.438;       0;     0.0;    -2.1
17.01.2024 03:32:00;   -2.38;   0.766;  -0.011;  -2.271;       0;     0.0;    -2.1
17.01.2024 03:33:00;   -2.38;   0.767;  -0.010;  -1.897;       0;     0.0;    -2.1
17.01.2024 03:34:00;   -2.39;   0.768;  -0.010;  -1.601;       0;     0.0;    -2.1
17.01.2024 03:35:00;   -2.40;   0.768;  -0.011;  -1.792;       0;     0.0;    -2.1
17.01.2024 03:36:00;   -2.40;   0.769;  -0.011;  -2.250;       0;     0.0;    -2.1
17.01.2024 03:37:00;   -2.40;   0.770;  -0.011;  -2.071;       0;     0.0;    -2.1
17.01.2024 03:38:00;   -2.39;   0.772;  -0.010;  -1.776;       0;     0.0;    -2.0
17.01.2024 03:39:00;   -2.36;   0.773;  -0.010;  -1.781;       0;     0.0;    -2.0
17.01.2024 03:40:00;   -2.35;   0.773;  -0.010;  -1.544;       0;     0.0;    -2.0
17.01.2024 03:41:00;   -2.35;   0.772;  -0.010;  -0.576;       0;     0.0;    -2.1
17.01.2024 03:42:00;   -2.34;   0.772;  -0.011;  -0.335;       0;     0.0;    -2.2
17.01.2024 03:43:00;   -2.35;   0.772;  -0.011;  -0.929;       0;     0.0;    -2.3
17.01.2024 03:44:00;   -2.37;   0.772;  -0.012;  -1.359;       0;     0.0;    -2.3
17.01.2024 03:45:00;   -2.36;   0.773;  -0.012;  -1.238;       0;     0.0;    -2.4
17.01.2024 03:46:00;   -2.36;   0.773;  -0.012;  -2.031;       0;     0.0;    -2.4
17.01.2024 03:47:00;   -2.37;   0.773;  -0.012;  -1.029;       0;     0.0;    -2.5
17.01.2024 03:48:00;   -2.36;   0.773;  -0.012;  -1.476;       0;     0.0;    -2.4
17.01.2024 03:49:00;   -2.37;   0.774;  -0.012;  -1.688;       0;     0.0;    -2.4
17.01.2024 03:50:00;   -2.38;   0.774;  -0.012;  -1.809;       0;     0.0;    -2.5
17.01.2024 03:51:00;   -2.38;   0.773;  -0.013;  -2.141;       0;     0.0;    -2.5
17.01.2024 03:52:00;   -2.41;   0.773;  -0.013;  -2.814;       0;     0.0;    -2.6
17.01.2024 03:53:00;   -2.41;   0.774;  -0.013;  -2.546;       0;     0.0;    -2.6
17.01.2024 03:54:00;   -2.43;   0.774;  -0.013;  -2.164;       0;     0.0;    -2.6
17.01.2024 03:55:00;   -2.43;   0.776;  -0.013;  -1.405;       0;     0.0;    -2.6
17.01.2024 03:56:00;   -2.44;   0.777;  -0.013;  -2.662;       0;     0.0;    -2.6
17.01.2024 03:57:00;   -2.43;   0.778;  -0.013;  -1.730;       0;     0.0;    -2.5
17.01.2024 03:58:00;   -2.42;   0.778;  -0.012;  -1.485;       0;     0.0;    -2.4
17.01.2024 03:59:00;   -2.42;   0.779;  -0.012;  -3.054;       0;     0.0;    -2.5
17.01.2024 04:00:00;   -2.42;   0.779;  -0.013;  -2.525;       0;     0.0;    -2.5
17.01.2024 04:01:00;   -2.42;   0.778;  -0.013;  -3.020;       0;     0.0;    -2.5
17.01.2024 04:02:00;   -2.42;   0.779;  -0.013;  -2.736;       0;     0.0;    -2.5
17.01.2024 04:03:00;   -2.40;   0.781;  -0.012;  -3.456;       0;     0.0;    -2.3
17.01.2024 04:04:00;   -2.38;   0.781;  -0.011;  -3.359;       0;     0.0;    -2.1
17.01.2024 04:05:00;   -2.36;   0.782;  -0.011;  -2.295;       0;     0.0;    -2.1
17.01.2024 04:06:00;   -2.34;   0.782;  -0.010;  -2.199;       0;     0.0;    -2.0
17.01.2024 04:07:00;   -2.32;   0.782;  -0.010;  -3.675;       0;     0.0;    -1.9
17.01.2024 04:08:00;   -2.31;   0.782;  -0.010;  -2.979;       0;     0.0;    -2.0
17.01.2024 04:09:00;   -2.32;   0.781;  -0.010;  -4.033;       0;     0.0;    -2.0
17.01.2024 04:10:00;   -2.32;   0.782;  -0.010;  -2.720;       0;     0.0;    -2.0
17.01.2024 04:11:00;   -2.31;   0.782;  -0.010;  -2.418;       0;     0.0;    -2.0
17.01.2024 04:12:00;   -2.31;   0.783;  -0.010;  -3.094;       0;     0.0;    -2.0
17.01.2024 04:13:00;   -2.30;   0.783;  -0.010;  -3.028;       0;     0.0;    -1.9
17.01.2024 04:14:00;   -2.31;   0.783;  -0.010;  -2.996;       0;     0.0;    -1.9
17.01.2024 04:15:00;   -2.31;   0.784;  -0.010;  -1.745;       0;     0.0;    -1.9
17.01.2024 04:16:00;   -2.30;   0.784;  -0.009;  -1.432;       0;     0.0;    -1.8
17.01.2024 04:17:00;   -2.30;   0.785;  -0.009;  -1.354;       0;     0.0;    -1.8
17.01.2024 04:18:00;   -2.30;   0.785;  -0.009;  -2.286;       0;     0.0;    -1.8
17.01.2024 04:19:00;   -2.31;   0.785;  -0.009;  -2.227;       0;     0.0;    -1.9
17.01.2024 04:20:00;   -2.31;   0.785;  -0.010;  -3.081;       0;     0.0;    -1.9
17.01.2024 04:21:00;   -2.31;   0.786;  -0.010;  -4.551;       0;     0.0;    -2.0
17.01.2024 04:22:00;   -2.29;   0.788;  -0.009;  -2.617;       0;     0.0;    -1.9
17.01.2024 04:23:00;   -2.29;   0.788;  -0.010;  -3.302;       0;     0.0;    -1.9
17.01.2024 04:24:00;   -2.30;   0.787;  -0.010;  -1.883;       0;     0.0;    -2.0
17.01.2024 04:25:00;   -2.30;   0.787;  -0.010;  -2.612;       0;     0.0;    -2.0
17.01.2024 04:26:00;   -2.31;   0.787;  -0.010;  -3.351;       0;     0.0;    -2.1
17.01.2024 04:27:00;   -2.32;   0.787;  -0.011;  -1.466;       0;     0.0;    -2.2
17.01.2024 04:28:00;   -2.32;   0.788;  -0.011;  -2.338;       0;     0.0;    -2.3
17.01.2024 04:29:00;   -2.32;   0.788;  -0.012;  -1.831;       0;     0.0;    -2.3
17.01.2024 04:30:00;   -2.32;   0.789;  -0.011;  -3.096;       0;     0.0;    -2.2
17.01.2024 04:31:00;   -2.32;   0.789;  -0.011;  -3.217;       0;     0.0;    -2.1
17.01.2024 04:32:00;   -2.31;   0.790;  -0.011;  -1.804;       0;     0.0;    -2.1
17.01.2024 04:33:00;   -2.31;   0.790;  -0.011;  -2.326;       0;     0.0;    -2.1
17.01.2024 04:34:00;   -2.32;   0.790;  -0.011;  -3.773;       0;     0.0;    -2.1
17.01.2024 04:35:00;   -2.33;   0.790;  -0.010;  -2.600;       0;     0.0;    -2.1
17.01.2024 04:36:00;   -2.33;   0.790;  -0.010;  -2.378;       0;     0.0;    -1.9
