         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
02.02.2024 00:34:00;    4.28;   0.866;  -0.003;   8.832;       0;     0.0;    -0.6
02.02.2024 00:35:00;    4.27;   0.867;  -0.003;   8.177;       0;     0.0;    -0.6
02.02.2024 00:36:00;    4.30;   0.869;  -0.002;   7.423;       0;     0.0;    -0.5
02.02.2024 00:37:00;    4.31;   0.869;  -0.002;   7.756;       0;     0.0;    -0.4
02.02.2024 00:38:00;    4.31;   0.868;  -0.002;   7.367;       0;     0.0;    -0.4
02.02.2024 00:39:00;    4.31;   0.868;  -0.002;   7.473;       0;     0.0;    -0.4
02.02.2024 00:40:00;    4.29;   0.867;  -0.002;   7.764;       0;     0.0;    -0.3
02.02.2024 00:41:00;    4.28;   0.866;  -0.002;   7.329;       0;     0.0;    -0.3
02.02.2024 00:42:00;    4.27;   0.867;  -0.002;   7.927;       0;     0.0;    -0.3
02.02.2024 00:43:00;    4.26;   0.866;  -0.002;   7.552;       0;     0.0;    -0.3
02.02.2024 00:44:00;    4.26;   0.867;  -0.002;   7.836;       0;     0.0;    -0.3
02.02.2024 00:45:00;    4.26;   0.868;  -0.001;   8.049;       0;     0.0;    -0.3
02.02.2024 00:46:00;    4.26;   0.867;  -0.001;   7.826;       0;     0.0;    -0.2
02.02.2024 00:47:00;    4.25;   0.867;  -0.001;   7.454;       0;     0.0;    -0.2
02.02.2024 00:48:00;    4.27;   0.869;  -0.001;   7.857;       0;     0.0;    -0.2
02.02.2024 00:49:00;    4.28;   0.869;  -0.001;   8.513;       0;     0.0;    -0.1
02.02.2024 00:50:00;    4.31;   0.870;   0.000;   9.079;       0;     0.0;    -0.1
02.02.2024 00:51:00;    4.34;   0.871;   0.000;   8.756;       0;     0.0;     0.0
02.02.2024 00:52:00;    4.35;   0.870;   0.000;   8.985;       0;     0.0;     0.0
02.02.2024 00:53:00;    4.37;   0.870;   0.000;   8.730;       0;     0.0;    -0.1
02.02.2024 00:54:00;    4.37;   0.869;  -0.001;   8.128;       0;     0.0;    -0.1
02.02.2024 00:55:00;    4.37;   0.868;  -0.001;   8.135;       0;     0.0;    -0.2
02.02.2024 00:56:00;    4.36;   0.867;  -0.001;   7.745;       0;     0.0;    -0.2
02.02.2024 00:57:00;    4.36;   0.868;  -0.001;   7.616;       0;     0.0;    -0.3
02.02.2024 00:58:00;    4.36;   0.868;  -0.001;   7.537;       0;     0.0;    -0.3
02.02.2024 00:59:00;    4.37;   0.868;  -0.001;   7.823;       0;     0.0;    -0.3
02.02.2024 01:00:00;    4.39;   0.869;  -0.001;   7.743;       0;     0.0;    -0.2
02.02.2024 01:01:00;    4.41;   0.870;  -0.001;   6.386;       0;     0.0;    -0.2
02.02.2024 01:02:00;    4.44;   0.869;  -0.001;   7.513;       0;     0.0;    -0.1
02.02.2024 01:03:00;    4.44;   0.868;  -0.001;   8.557;       0;     0.0;    -0.2
02.02.2024 01:04:00;    4.42;   0.866;  -0.001;   8.459;       0;     0.0;    -0.2
02.02.2024 01:05:00;    4.40;   0.865;  -0.002;   8.163;       0;     0.0;    -0.3
02.02.2024 01:06:00;    4.41;   0.867;  -0.002;   7.582;       0;     0.0;    -0.3
02.02.2024 01:07:00;    4.43;   0.867;  -0.001;   8.183;       0;     0.0;    -0.3
02.02.2024 01:08:00;    4.43;   0.866;  -0.001;   8.193;       0;     0.0;    -0.3
02.02.2024 01:09:00;    4.42;   0.865;  -0.002;   7.962;       0;     0.0;    -0.3
02.02.2024 01:10:00;    4.41;   0.865;  -0.002;   8.131;       0;     0.0;    -0.3
02.02.2024 01:11:00;    4.39;   0.864;  -0.002;   7.366;       0;     0.0;    -0.3
02.02.2024 01:12:00;    4.38;   0.864;  -0.002;   7.417;       0;     0.0;    -0.4
02.02.2024 01:13:00;    4.38;   0.865;  -0.002;   7.301;       0;     0.0;    -0.4
02.02.2024 01:14:00;    4.40;   0.866;  -0.002;   7.773;       0;     0.0;    -0.3
02.02.2024 01:15:00;    4.41;   0.866;  -0.001;   7.627;       0;     0.0;    -0.3
02.02.2024 01:16:00;    4.42;   0.865;  -0.002;   7.885;       0;     0.0;    -0.3
02.02.2024 01:17:00;    4.41;   0.864;  -0.002;   7.426;       0;     0.0;    -0.3
02.02.2024 01:18:00;    4.40;   0.864;  -0.002;   8.591;       0;     0.0;    -0.3
02.02.2024 01:19:00;    4.39;   0.864;  -0.002;   8.305;       0;     0.0;    -0.3
02.02.2024 01:20:00;    4.38;   0.863;  -0.002;   7.896;       0;     0.0;    -0.4
02.02.2024 01:21:00;    4.36;   0.863;  -0.002;   9.053;       0;     0.0;    -0.4
02.02.2024 01:22:00;    4.36;   0.863;  -0.002;   8.923;       0;     0.0;    -0.4
02.02.2024 01:23:00;    4.35;   0.864;  -0.002;   8.340;       0;     0.0;    -0.4
02.02.2024 01:24:00;    4.35;   0.864;  -0.002;   8.390;       0;     0.0;    -0.3
02.02.2024 01:25:00;    4.35;   0.864;  -0.002;   7.702;       0;     0.0;    -0.3
02.02.2024 01:26:00;    4.35;   0.864;  -0.002;   7.391;       0;     0.0;    -0.3
02.02.2024 01:27:00;    4.34;   0.864;  -0.002;   7.779;       0;     0.0;    -0.4
02.02.2024 01:28:00;    4.34;   0.865;  -0.002;   7.665;       0;     0.0;    -0.3
02.02.2024 01:29:00;    4.34;   0.865;  -0.002;   7.459;       0;     0.0;    -0.3
02.02.2024 01:30:00;    4.34;   0.865;  -0.002;   7.655;       0;     0.0;    -0.3
02.02.2024 01:31:00;    4.35;   0.865;  -0.001;   8.656;       0;     0.0;    -0.3
02.02.2024 01:32:00;    4.37;   0.867;  -0.001;   8.098;       0;     0.0;    -0.2
02.02.2024 01:33:00;    4.42;   0.869;   0.000;   8.132;       0;     0.0;    -0.1
02.02.2024 01:34:00;    4.44;   0.868;   0.000;   8.097;       0;     0.0;     0.0
02.02.2024 01:35:00;    4.45;   0.867;   0.000;   8.668;       0;     0.0;     0.0
02.02.2024 01:36:00;    4.44;   0.865;  -0.001;   8.929;       0;     0.0;    -0.1
02.02.2024 01:37:00;    4.43;   0.865;  -0.001;   8.309;       0;     0.0;    -0.2
02.02.2024 01:38:00;    4.44;   0.866;  -0.001;   7.876;       0;     0.0;    -0.2
02.02.2024 01:39:00;    4.44;   0.866;  -0.001;   8.959;       0;     0.0;    -0.2
02.02.2024 01:40:00;    4.43;   0.865;  -0.001;   8.639;       0;     0.0;    -0.2
02.02.2024 01:41:00;    4.43;   0.865;  -0.001;   8.078;       0;     0.0;    -0.2
02.02.2024 01:42:00;    4.42;   0.865;  -0.001;   8.262;       0;     0.0;    -0.2
02.02.2024 01:43:00;    4.42;   0.865;  -0.001;   8.134;       0;     0.0;    -0.2
02.02.2024 01:44:00;    4.41;   0.865;  -0.001;   7.890;       0;     0.0;    -0.2
02.02.2024 01:45:00;    4.40;   0.865;  -0.001;   8.587;       0;     0.0;    -0.2
02.02.2024 01:46:00;    4.40;   0.865;  -0.001;   9.086;       0;     0.0;    -0.2
02.02.2024 01:47:00;    4.39;   0.865;  -0.001;   8.479;       0;     0.0;    -0.2
02.02.2024 01:48:00;    4.37;   0.865;  -0.001;   8.626;       0;     0.0;    -0.3
02.02.2024 01:49:00;    4.36;   0.865;  -0.001;   8.903;       0;     0.0;    -0.3
02.02.2024 01:50:00;    4.35;   0.866;  -0.001;   9.118;       0;     0.0;    -0.3
02.02.2024 01:51:00;    4.36;   0.867;  -0.001;   8.972;       0;     0.0;    -0.2
02.02.2024 01:52:00;    4.38;   0.869;  -0.001;   9.489;       0;     0.0;    -0.2
02.02.2024 01:53:00;    4.41;   0.870;  -0.001;   8.601;       0;     0.0;    -0.1
02.02.2024 01:54:00;    4.41;   0.869;   0.000;   9.134;       0;     0.0;    -0.1
02.02.2024 01:55:00;    4.42;   0.869;   0.000;   8.521;       0;     0.0;    -0.1
02.02.2024 01:56:00;    4.43;   0.870;   0.000;   9.073;       0;     0.0;     0.0
02.02.2024 01:57:00;    4.44;   0.870;   0.000;   9.549;       0;     0.0;     0.0
02.02.2024 01:58:00;    4.45;   0.870;   0.000;   9.425;       0;     0.0;     0.0
02.02.2024 01:59:00;    4.46;   0.869;   0.000;  10.348;       0;     0.0;    -0.1
02.02.2024 02:00:00;    4.46;   0.869;   0.000;   9.834;       0;     0.0;    -0.1
02.02.2024 02:01:00;    4.46;   0.869;  -0.001;   9.250;       0;     0.0;    -0.1
02.02.2024 02:02:00;    4.44;   0.867;  -0.001;   8.858;       0;     0.0;    -0.2
02.02.2024 02:03:00;    4.41;   0.867;  -0.001;   9.135;       0;     0.0;    -0.2
02.02.2024 02:04:00;    4.40;   0.867;  -0.001;   8.714;       0;     0.0;    -0.3
02.02.2024 02:05:00;    4.39;   0.868;  -0.001;   8.578;       0;     0.0;    -0.3
02.02.2024 02:06:00;    4.38;   0.868;  -0.001;   8.046;       0;     0.0;    -0.3
02.02.2024 02:07:00;    4.38;   0.869;  -0.001;   9.144;       0;     0.0;    -0.3
02.02.2024 02:08:00;    4.40;   0.871;  -0.001;   8.746;       0;     0.0;    -0.2
02.02.2024 02:09:00;    4.43;   0.871;  -0.001;   7.346;       0;     0.0;    -0.1
02.02.2024 02:10:00;    4.44;   0.871;   0.000;   8.242;       0;     0.0;    -0.1
02.02.2024 02:11:00;    4.44;   0.871;   0.000;   7.447;       0;     0.0;    -0.1
02.02.2024 02:12:00;    4.45;   0.871;   0.000;   8.450;       0;     0.0;     0.0
02.02.2024 02:13:00;    4.45;   0.870;   0.000;   8.764;       0;     0.0;    -0.1
02.02.2024 02:14:00;    4.45;   0.870;  -0.001;   7.525;       0;     0.0;    -0.1
02.02.2024 02:15:00;    4.45;   0.870;  -0.001;   8.846;       0;     0.0;    -0.1
02.02.2024 02:16:00;    4.44;   0.869;  -0.001;   8.180;       0;     0.0;    -0.1
02.02.2024 02:17:00;    4.42;   0.868;  -0.001;   7.447;       0;     0.0;    -0.2
02.02.2024 02:18:00;    4.42;   0.869;  -0.001;   9.264;       0;     0.0;    -0.2
02.02.2024 02:19:00;    4.41;   0.869;  -0.001;   9.338;       0;     0.0;    -0.3
02.02.2024 02:20:00;    4.40;   0.870;  -0.001;   8.846;       0;     0.0;    -0.2
02.02.2024 02:21:00;    4.41;   0.870;  -0.001;   8.705;       0;     0.0;    -0.3
02.02.2024 02:22:00;    4.41;   0.870;  -0.002;   8.329;       0;     0.0;    -0.3
02.02.2024 02:23:00;    4.41;   0.871;  -0.001;   8.959;       0;     0.0;    -0.3
02.02.2024 02:24:00;    4.40;   0.870;  -0.001;   9.435;       0;     0.0;    -0.3
02.02.2024 02:25:00;    4.39;   0.870;  -0.002;   9.071;       0;     0.0;    -0.3
02.02.2024 02:26:00;    4.39;   0.870;  -0.002;   8.207;       0;     0.0;    -0.4
02.02.2024 02:27:00;    4.40;   0.871;  -0.002;   8.889;       0;     0.0;    -0.4
02.02.2024 02:28:00;    4.39;   0.870;  -0.002;   8.855;       0;     0.0;    -0.4
02.02.2024 02:29:00;    4.41;   0.872;  -0.002;   8.738;       0;     0.0;    -0.4
02.02.2024 02:30:00;    4.45;   0.874;  -0.002;   7.117;       0;     0.0;    -0.4
02.02.2024 02:31:00;    4.49;   0.874;  -0.002;   7.274;       0;     0.0;    -0.3
02.02.2024 02:32:00;    4.53;   0.875;  -0.001;   7.284;       0;     0.0;    -0.2
02.02.2024 02:33:00;    4.58;   0.875;  -0.001;   9.160;       0;     0.0;    -0.2
02.02.2024 02:34:00;    4.62;   0.874;  -0.001;   9.443;       0;     0.0;    -0.1
02.02.2024 02:35:00;    4.64;   0.872;  -0.001;   8.960;       0;     0.0;    -0.1
02.02.2024 02:36:00;    4.64;   0.870;  -0.001;   8.882;       0;     0.0;    -0.1
02.02.2024 02:37:00;    4.62;   0.868;  -0.001;   9.912;       0;     0.0;    -0.2
02.02.2024 02:38:00;    4.62;   0.868;  -0.001;   9.906;       0;     0.0;    -0.2
02.02.2024 02:39:00;    4.59;   0.866;  -0.001;   9.362;       0;     0.0;    -0.3
02.02.2024 02:40:00;    4.56;   0.865;  -0.001;   8.275;       0;     0.0;    -0.3
02.02.2024 02:41:00;    4.56;   0.866;  -0.001;   8.278;       0;     0.0;    -0.3
02.02.2024 02:42:00;    4.55;   0.866;  -0.001;   8.249;       0;     0.0;    -0.2
02.02.2024 02:43:00;    4.53;   0.865;  -0.001;   8.618;       0;     0.0;    -0.3
02.02.2024 02:44:00;    4.51;   0.864;  -0.002;   9.425;       0;     0.0;    -0.3
02.02.2024 02:45:00;    4.49;   0.864;  -0.002;   9.654;       0;     0.0;    -0.3
02.02.2024 02:46:00;    4.49;   0.865;  -0.002;   8.466;       0;     0.0;    -0.3
02.02.2024 02:47:00;    4.48;   0.866;  -0.002;   9.058;       0;     0.0;    -0.3
02.02.2024 02:48:00;    4.49;   0.866;  -0.002;   9.462;       0;     0.0;    -0.4
02.02.2024 02:49:00;    4.50;   0.867;  -0.002;   9.323;       0;     0.0;    -0.3
02.02.2024 02:50:00;    4.50;   0.866;  -0.002;  10.039;       0;     0.0;    -0.4
02.02.2024 02:51:00;    4.51;   0.866;  -0.002;   8.837;       0;     0.0;    -0.4
02.02.2024 02:52:00;    4.50;   0.866;  -0.002;   9.071;       0;     0.0;    -0.4
02.02.2024 02:53:00;    4.49;   0.865;  -0.002;   9.009;       0;     0.0;    -0.5
02.02.2024 02:54:00;    4.46;   0.864;  -0.002;   8.777;       0;     0.0;    -0.5
02.02.2024 02:55:00;    4.46;   0.865;  -0.002;   8.671;       0;     0.0;    -0.5
02.02.2024 02:56:00;    4.46;   0.865;  -0.002;   8.782;       0;     0.0;    -0.5
02.02.2024 02:57:00;    4.45;   0.865;  -0.002;   7.792;       0;     0.0;    -0.4
02.02.2024 02:58:00;    4.45;   0.865;  -0.002;   9.040;       0;     0.0;    -0.4
02.02.2024 02:59:00;    4.45;   0.866;  -0.002;  10.201;       0;     0.0;    -0.4
02.02.2024 03:00:00;    4.48;   0.868;  -0.002;   9.916;       0;     0.0;    -0.3
02.02.2024 03:01:00;    4.53;   0.869;  -0.001;   7.829;       0;     0.0;    -0.2
02.02.2024 03:02:00;    4.55;   0.868;  -0.001;   8.838;       0;     0.0;    -0.2
02.02.2024 03:03:00;    4.57;   0.868;  -0.001;   8.582;       0;     0.0;    -0.2
02.02.2024 03:04:00;    4.60;   0.869;   0.000;   8.011;       0;     0.0;     0.0
02.02.2024 03:05:00;    4.62;   0.868;   0.000;   7.365;       0;     0.0;     0.0
02.02.2024 03:06:00;    4.62;   0.866;   0.000;   8.332;       0;     0.0;     0.0
02.02.2024 03:07:00;    4.63;   0.866;   0.000;   7.407;       0;     0.0;     0.0
02.02.2024 03:08:00;    4.65;   0.866;   0.000;   7.787;       0;     0.0;     0.0
02.02.2024 03:09:00;    4.67;   0.866;   0.000;   8.481;       0;     0.0;     0.0
02.02.2024 03:10:00;    4.68;   0.865;   0.000;   9.692;       0;     0.0;     0.0
02.02.2024 03:11:00;    4.68;   0.864;   0.000;   8.876;       0;     0.0;     0.0
02.02.2024 03:12:00;    4.68;   0.864;   0.000;   8.763;       0;     0.0;     0.0
02.02.2024 03:13:00;    4.68;   0.864;   0.000;   9.073;       0;     0.0;     0.0
02.02.2024 03:14:00;    4.69;   0.864;   0.000;   8.009;       0;     0.0;     0.0
02.02.2024 03:15:00;    4.70;   0.864;   0.000;   8.557;       0;     0.0;     0.0
02.02.2024 03:16:00;    4.70;   0.863;   0.000;   9.545;       0;     0.0;     0.1
02.02.2024 03:17:00;    4.70;   0.863;   0.000;   8.981;       0;     0.0;     0.0
02.02.2024 03:18:00;    4.70;   0.862;   0.000;   9.538;       0;     0.0;     0.0
02.02.2024 03:19:00;    4.70;   0.862;   0.000;   9.123;       0;     0.0;     0.0
02.02.2024 03:20:00;    4.70;   0.862;   0.000;   9.687;       0;     0.0;     0.0
02.02.2024 03:21:00;    4.74;   0.865;   0.000;   8.882;       0;     0.0;     0.0
02.02.2024 03:22:00;    4.77;   0.865;   0.000;   8.281;       0;     0.0;     0.1
02.02.2024 03:23:00;    4.80;   0.864;   0.001;   8.587;       0;     0.0;     0.1
02.02.2024 03:24:00;    4.82;   0.863;   0.001;   7.792;       0;     0.0;     0.1
02.02.2024 03:25:00;    4.83;   0.862;   0.000;   8.161;       0;     0.0;     0.1
02.02.2024 03:26:00;    4.83;   0.861;   0.000;   8.873;       0;     0.0;     0.0
02.02.2024 03:27:00;    4.84;   0.861;   0.000;   8.626;       0;     0.0;     0.0
02.02.2024 03:28:00;    4.87;   0.862;   0.000;   9.465;       0;     0.0;     0.0
02.02.2024 03:29:00;    4.90;   0.862;   0.001;   9.490;       0;     0.0;     0.1
02.02.2024 03:30:00;    4.92;   0.861;   0.001;   8.000;       0;     0.0;     0.1
02.02.2024 03:31:00;    4.92;   0.858;   0.000;   8.446;       0;     0.0;     0.1
02.02.2024 03:32:00;    4.93;   0.859;   0.000;   8.703;       0;     0.0;     0.0
02.02.2024 03:33:00;    4.97;   0.860;   0.001;   8.126;       0;     0.0;     0.1
02.02.2024 03:34:00;    4.99;   0.858;   0.001;   7.937;       0;     0.0;     0.1
02.02.2024 03:35:00;    4.98;   0.855;   0.000;   8.598;       0;     0.0;     0.0
02.02.2024 03:36:00;    4.98;   0.855;   0.000;   8.862;       0;     0.0;     0.0
02.02.2024 03:37:00;    4.96;   0.853;   0.000;   7.248;       0;     0.0;    -0.1
02.02.2024 03:38:00;    4.96;   0.853;   0.000;   6.934;       0;     0.0;    -0.1
02.02.2024 03:39:00;    4.99;   0.855;   0.000;   8.210;       0;     0.0;     0.0
02.02.2024 03:40:00;    5.01;   0.854;   0.000;   6.724;       0;     0.0;     0.0
02.02.2024 03:41:00;    5.01;   0.851;   0.000;   6.133;       0;     0.0;    -0.1
02.02.2024 03:42:00;    4.98;   0.849;  -0.001;   6.851;       0;     0.0;    -0.1
02.02.2024 03:43:00;    4.97;   0.849;  -0.001;   5.993;       0;     0.0;    -0.2
02.02.2024 03:44:00;    4.96;   0.849;  -0.001;   6.945;       0;     0.0;    -0.2
02.02.2024 03:45:00;    4.96;   0.849;  -0.001;   7.643;       0;     0.0;    -0.2
02.02.2024 03:46:00;    4.94;   0.847;  -0.001;   6.547;       0;     0.0;    -0.3
02.02.2024 03:47:00;    4.91;   0.846;  -0.002;   6.995;       0;     0.0;    -0.3
02.02.2024 03:48:00;    4.89;   0.846;  -0.002;   6.834;       0;     0.0;    -0.3
02.02.2024 03:49:00;    4.86;   0.846;  -0.002;   6.934;       0;     0.0;    -0.3
02.02.2024 03:50:00;    4.83;   0.845;  -0.002;   6.715;       0;     0.0;    -0.3
02.02.2024 03:51:00;    4.81;   0.846;  -0.002;   7.006;       0;     0.0;    -0.3
02.02.2024 03:52:00;    4.79;   0.847;  -0.002;   7.332;       0;     0.0;    -0.4
02.02.2024 03:53:00;    4.79;   0.848;  -0.001;   7.404;       0;     0.0;    -0.3
02.02.2024 03:54:00;    4.80;   0.850;  -0.001;   6.897;       0;     0.0;    -0.2
02.02.2024 03:55:00;    4.81;   0.850;  -0.001;   6.857;       0;     0.0;    -0.1
02.02.2024 03:56:00;    4.83;   0.851;  -0.001;   5.876;       0;     0.0;    -0.1
02.02.2024 03:57:00;    4.84;   0.851;   0.000;   7.404;       0;     0.0;     0.0
02.02.2024 03:58:00;    4.85;   0.851;   0.000;   6.375;       0;     0.0;     0.0
02.02.2024 03:59:00;    4.86;   0.851;   0.000;   9.262;       0;     0.0;     0.0
02.02.2024 04:00:00;    4.89;   0.852;   0.000;  10.530;       0;     0.0;     0.0
02.02.2024 04:01:00;    4.92;   0.852;   0.000;   8.610;       0;     0.0;     0.1
02.02.2024 04:02:00;    4.94;   0.852;   0.000;   9.522;       0;     0.0;     0.0
02.02.2024 04:03:00;    4.95;   0.851;   0.000;   9.573;       0;     0.0;     0.0
02.02.2024 04:04:00;    4.94;   0.848;   0.000;   8.780;       0;     0.0;     0.0
02.02.2024 04:05:00;    4.93;   0.848;  -0.001;   9.554;       0;     0.0;    -0.1
02.02.2024 04:06:00;    4.94;   0.848;   0.000;  10.507;       0;     0.0;    -0.1
02.02.2024 04:07:00;    4.94;   0.847;   0.000;   9.798;       0;     0.0;     0.0
02.02.2024 04:08:00;    4.93;   0.846;  -0.001;  10.111;       0;     0.0;    -0.1
02.02.2024 04:09:00;    4.94;   0.848;   0.000;  10.135;       0;     0.0;    -0.1
02.02.2024 04:10:00;    4.96;   0.847;   0.000;   9.496;       0;     0.0;     0.0
02.02.2024 04:11:00;    4.96;   0.846;   0.000;  10.394;       0;     0.0;     0.0
02.02.2024 04:12:00;    4.96;   0.846;   0.000;  10.590;       0;     0.0;     0.0
02.02.2024 04:13:00;    4.97;   0.845;   0.000;   9.990;       0;     0.0;     0.0
02.02.2024 04:14:00;    4.98;   0.845;   0.000;   9.606;       0;     0.0;     0.0
02.02.2024 04:15:00;    5.00;   0.845;   0.000;   9.927;       0;     0.0;     0.1
02.02.2024 04:16:00;    5.01;   0.845;   0.001;   8.996;       0;     0.0;     0.1
02.02.2024 04:17:00;    5.02;   0.844;   0.000;  10.382;       0;     0.0;     0.0
02.02.2024 04:18:00;    5.03;   0.843;   0.000;  11.016;       0;     0.0;     0.0
02.02.2024 04:19:00;    5.02;   0.841;   0.000;  11.641;       0;     0.0;     0.0
02.02.2024 04:20:00;    5.02;   0.841;   0.000;  11.714;       0;     0.0;     0.0
02.02.2024 04:21:00;    5.01;   0.840;   0.000;  11.524;       0;     0.0;     0.0
02.02.2024 04:22:00;    5.01;   0.840;   0.000;  11.971;       0;     0.0;     0.0
02.02.2024 04:23:00;    5.01;   0.839;   0.000;  10.299;       0;     0.0;     0.0
02.02.2024 04:24:00;    5.00;   0.838;   0.000;  10.130;       0;     0.0;     0.0
02.02.2024 04:25:00;    5.01;   0.839;   0.000;  11.848;       0;     0.0;     0.0
02.02.2024 04:26:00;    5.03;   0.839;   0.000;  15.740;       0;     0.0;     0.0
02.02.2024 04:27:00;    5.03;   0.838;   0.000;  14.738;       0;     0.0;     0.0
02.02.2024 04:28:00;    5.02;   0.837;   0.000;  10.192;       0;     0.0;    -0.1
02.02.2024 04:29:00;    5.02;   0.836;   0.000;   9.485;       0;     0.0;    -0.1
02.02.2024 04:30:00;    5.00;   0.835;  -0.001;  11.936;       0;     0.0;    -0.1
02.02.2024 04:31:00;    5.00;   0.835;  -0.001;  12.047;       0;     0.0;    -0.1
02.02.2024 04:32:00;    4.99;   0.835;   0.000;  10.774;       0;     0.0;    -0.1
02.02.2024 04:33:00;    4.99;   0.835;   0.000;  11.791;       0;     0.0;    -0.1
02.02.2024 04:34:00;    4.99;   0.835;   0.000;  13.366;       0;     0.0;    -0.1
02.02.2024 04:35:00;    4.98;   0.835;  -0.001;  13.193;       0;     0.0;    -0.1
02.02.2024 04:36:00;    4.96;   0.833;  -0.001;  11.298;       0;     0.0;    -0.2
02.02.2024 04:37:00;    4.95;   0.833;  -0.001;  12.910;       0;     0.0;    -0.2
02.02.2024 04:38:00;    4.96;   0.835;  -0.001;  13.803;       0;     0.0;    -0.1
02.02.2024 04:39:00;    4.96;   0.835;  -0.001;  13.627;       0;     0.0;    -0.1
02.02.2024 04:40:00;    4.97;   0.835;  -0.001;  12.125;       0;     0.0;    -0.1
02.02.2024 04:41:00;    4.97;   0.834;  -0.001;  12.637;       0;     0.0;    -0.1
02.02.2024 04:42:00;    4.96;   0.834;  -0.001;  10.969;       0;     0.0;    -0.1
02.02.2024 04:43:00;    4.95;   0.833;  -0.001;  10.386;       0;     0.0;    -0.2
02.02.2024 04:44:00;    4.94;   0.833;  -0.001;  11.192;       0;     0.0;    -0.1
02.02.2024 04:45:00;    4.93;   0.833;  -0.001;  16.011;       0;     0.0;    -0.2
02.02.2024 04:46:00;    4.92;   0.833;  -0.001;  11.518;       0;     0.0;    -0.2
02.02.2024 04:47:00;    4.92;   0.834;  -0.001;  11.042;       0;     0.0;    -0.2
02.02.2024 04:48:00;    4.92;   0.834;  -0.001;  15.425;       0;     0.0;    -0.1
02.02.2024 04:49:00;    4.91;   0.833;  -0.001;  15.405;       0;     0.0;    -0.1
02.02.2024 04:50:00;    4.91;   0.834;  -0.001;  15.056;       0;     0.0;    -0.1
02.02.2024 04:51:00;    4.91;   0.834;  -0.001;  12.234;       0;     0.0;    -0.1
