         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
18.02.2024 01:26:00;    5.24;   0.944;   0.005;  18.324;       0;     0.0;     0.9
18.02.2024 01:27:00;    5.26;   0.943;   0.005;  19.111;       0;     0.0;     1.0
18.02.2024 01:28:00;    5.28;   0.943;   0.005;  19.093;       0;     0.0;     0.9
18.02.2024 01:29:00;    5.29;   0.942;   0.005;  19.568;       0;     0.0;     0.9
18.02.2024 01:30:00;    5.30;   0.941;   0.005;  19.183;       0;     0.0;     0.9
18.02.2024 01:31:00;    5.30;   0.941;   0.005;  19.242;       0;     0.0;     0.9
18.02.2024 01:32:00;    5.29;   0.940;   0.004;  19.019;       0;     0.0;     0.9
18.02.2024 01:33:00;    5.29;   0.940;   0.004;  18.781;       0;     0.0;     0.9
18.02.2024 01:34:00;    5.30;   0.941;   0.005;  17.355;       0;     0.0;     0.9
18.02.2024 01:35:00;    5.34;   0.943;   0.005;  18.400;       0;     0.0;     1.0
18.02.2024 01:36:00;    5.36;   0.943;   0.005;  18.124;       0;     0.0;     1.0
18.02.2024 01:37:00;    5.34;   0.941;   0.005;  18.458;       0;     0.0;     1.0
18.02.2024 01:38:00;    5.34;   0.941;   0.005;  18.455;       0;     0.0;     0.9
18.02.2024 01:39:00;    5.39;   0.944;   0.005;  18.147;       0;     0.0;     1.1
18.02.2024 01:40:00;    5.31;   0.937;   0.005;  17.413;       0;     0.0;     1.0
18.02.2024 01:41:00;    5.26;   0.937;   0.004;  17.801;       0;     0.0;     0.9
18.02.2024 01:42:00;    5.21;   0.936;   0.005;  16.590;       0;     0.0;     0.9
18.02.2024 01:43:00;    5.20;   0.938;   0.005;  16.984;       0;     0.0;     0.9
18.02.2024 01:44:00;    5.22;   0.941;   0.005;  17.010;       0;     0.0;     1.0
18.02.2024 01:45:00;    5.21;   0.941;   0.006;  18.087;       0;     0.0;     1.1
18.02.2024 01:46:00;    5.19;   0.940;   0.006;  18.763;       0;     0.0;     1.2
18.02.2024 01:47:00;    5.17;   0.940;   0.006;  18.533;       0;     0.0;     1.2
18.02.2024 01:48:00;    5.14;   0.939;   0.006;  18.906;       0;     0.0;     1.2
18.02.2024 01:49:00;    5.10;   0.938;   0.006;  19.218;       0;     0.0;     1.2
18.02.2024 01:50:00;    5.06;   0.937;   0.006;  19.106;       0;     0.0;     1.2
18.02.2024 01:51:00;    5.02;   0.937;   0.006;  19.012;       0;     0.0;     1.1
18.02.2024 01:52:00;    4.97;   0.936;   0.005;  19.290;       0;     0.0;     1.1
18.02.2024 01:53:00;    4.93;   0.936;   0.005;  18.926;       0;     0.0;     1.1
18.02.2024 01:54:00;    4.89;   0.937;   0.005;  19.350;       0;     0.0;     1.1
18.02.2024 01:55:00;    4.86;   0.937;   0.005;  19.692;       0;     0.0;     1.0
18.02.2024 01:56:00;    4.84;   0.939;   0.005;  19.550;       0;     0.0;     1.0
18.02.2024 01:57:00;    4.86;   0.942;   0.005;  19.490;       0;     0.0;     1.0
18.02.2024 01:58:00;    4.91;   0.945;   0.005;  19.710;       0;     0.0;     1.1
18.02.2024 01:59:00;    4.94;   0.946;   0.006;  19.813;       0;     0.0;     1.2
18.02.2024 02:00:00;    4.94;   0.945;   0.006;  19.752;       0;     0.0;     1.2
18.02.2024 02:01:00;    4.92;   0.943;   0.006;  19.684;       0;     0.0;     1.2
18.02.2024 02:02:00;    4.93;   0.943;   0.006;  19.561;       0;     0.0;     1.2
18.02.2024 02:03:00;    4.94;   0.944;   0.006;  19.747;       0;     0.0;     1.2
18.02.2024 02:04:00;    4.94;   0.944;   0.006;  19.729;       0;     0.0;     1.2
18.02.2024 02:05:00;    4.94;   0.944;   0.006;  19.839;       0;     0.0;     1.1
18.02.2024 02:06:00;    4.93;   0.943;   0.005;  19.348;       0;     0.0;     1.1
18.02.2024 02:07:00;    4.91;   0.942;   0.005;  19.483;       0;     0.0;     1.0
18.02.2024 02:08:00;    4.89;   0.942;   0.005;  19.649;       0;     0.0;     1.0
18.02.2024 02:09:00;    4.90;   0.944;   0.005;  19.613;       0;     0.0;     1.0
18.02.2024 02:10:00;    4.93;   0.946;   0.005;  19.502;       0;     0.0;     1.1
18.02.2024 02:11:00;    4.98;   0.949;   0.006;  18.840;       0;     0.0;     1.1
18.02.2024 02:12:00;    5.05;   0.951;   0.006;  19.542;       0;     0.0;     1.2
18.02.2024 02:13:00;    5.10;   0.951;   0.007;  19.382;       0;     0.0;     1.3
18.02.2024 02:14:00;    5.15;   0.952;   0.007;  18.650;       0;     0.0;     1.4
18.02.2024 02:15:00;    5.19;   0.951;   0.007;  18.949;       0;     0.0;     1.4
18.02.2024 02:16:00;    5.22;   0.951;   0.007;  19.442;       0;     0.0;     1.4
18.02.2024 02:17:00;    5.29;   0.953;   0.008;  19.687;       0;     0.0;     1.5
18.02.2024 02:18:00;    5.37;   0.954;   0.008;  19.255;       0;     0.0;     1.6
18.02.2024 02:19:00;    5.43;   0.954;   0.009;  19.684;       0;     0.0;     1.7
18.02.2024 02:20:00;    5.45;   0.951;   0.009;  19.735;       0;     0.0;     1.8
18.02.2024 02:21:00;    5.44;   0.949;   0.009;  19.934;       0;     0.0;     1.8
18.02.2024 02:22:00;    5.44;   0.948;   0.009;  20.000;       0;     0.0;     1.8
18.02.2024 02:23:00;    5.46;   0.948;   0.009;  19.888;       0;     0.0;     1.8
18.02.2024 02:24:00;    5.48;   0.949;   0.009;  19.981;       0;     0.0;     1.9
18.02.2024 02:25:00;    5.49;   0.948;   0.009;  19.930;       0;     0.0;     1.9
18.02.2024 02:26:00;    5.51;   0.949;   0.009;  19.844;       0;     0.0;     1.8
18.02.2024 02:27:00;    5.53;   0.949;   0.009;  19.994;       0;     0.0;     1.8
18.02.2024 02:28:00;    5.56;   0.950;   0.009;  20.000;       0;     0.0;     1.8
18.02.2024 02:29:00;    5.59;   0.950;   0.009;  20.000;       0;     0.0;     1.9
18.02.2024 02:30:00;    5.59;   0.949;   0.009;  20.000;       0;     0.0;     1.8
18.02.2024 02:31:00;    5.60;   0.948;   0.009;  20.000;       0;     0.0;     1.8
18.02.2024 02:32:00;    5.61;   0.948;   0.009;  20.000;       0;     0.0;     1.8
18.02.2024 02:33:00;    5.59;   0.947;   0.009;  20.000;       0;     0.0;     1.8
18.02.2024 02:34:00;    5.59;   0.947;   0.009;  20.000;       0;     0.0;     1.9
18.02.2024 02:35:00;    5.59;   0.947;   0.009;  20.000;       0;     0.0;     1.8
18.02.2024 02:36:00;    5.57;   0.946;   0.009;  20.000;       0;     0.0;     1.8
18.02.2024 02:37:00;    5.55;   0.946;   0.009;  20.000;       0;     0.0;     1.7
18.02.2024 02:38:00;    5.53;   0.946;   0.008;  20.000;       0;     0.0;     1.7
18.02.2024 02:39:00;    5.54;   0.948;   0.009;  20.000;       0;     0.0;     1.7
18.02.2024 02:40:00;    5.56;   0.949;   0.009;  20.000;       0;     0.0;     1.8
18.02.2024 02:41:00;    5.58;   0.950;   0.009;  20.000;       0;     0.0;     1.8
18.02.2024 02:42:00;    5.62;   0.952;   0.009;  20.000;       0;     0.0;     1.9
18.02.2024 02:43:00;    5.63;   0.951;   0.010;  20.000;       0;     0.0;     2.0
18.02.2024 02:44:00;    5.65;   0.951;   0.010;  20.000;       0;     0.0;     2.0
18.02.2024 02:45:00;    5.65;   0.950;   0.010;  20.000;       0;     0.0;     2.0
18.02.2024 02:46:00;    5.65;   0.949;   0.010;  20.000;       0;     0.0;     1.9
18.02.2024 02:47:00;    5.65;   0.949;   0.010;  20.000;       0;     0.0;     2.0
18.02.2024 02:48:00;    5.64;   0.949;   0.010;  20.000;       0;     0.0;     2.0
18.02.2024 02:49:00;    5.64;   0.949;   0.010;  20.000;       0;     0.0;     2.0
18.02.2024 02:50:00;    5.64;   0.949;   0.010;  20.000;       0;     0.0;     2.0
18.02.2024 02:51:00;    5.64;   0.949;   0.011;  20.000;       0;     0.0;     2.1
18.02.2024 02:52:00;    5.66;   0.950;   0.011;  20.000;       3;     0.0;     2.1
18.02.2024 02:53:00;    5.66;   0.950;   0.011;  20.000;       0;     0.0;     2.1
18.02.2024 02:54:00;    5.66;   0.949;   0.011;  20.000;       0;     0.0;     2.1
18.02.2024 02:55:00;    5.65;   0.949;   0.011;  20.000;       0;     0.0;     2.2
18.02.2024 02:56:00;    5.64;   0.949;   0.011;  20.000;       0;     0.0;     2.1
18.02.2024 02:57:00;    5.62;   0.948;   0.011;  20.000;       0;     0.0;     2.1
18.02.2024 02:58:00;    5.60;   0.948;   0.011;  20.000;       0;     0.0;     2.1
18.02.2024 02:59:00;    5.59;   0.948;   0.011;  20.000;       0;     0.0;     2.1
18.02.2024 03:00:00;    5.59;   0.949;   0.011;  20.000;       0;     0.0;     2.1
18.02.2024 03:01:00;    5.60;   0.950;   0.011;  20.000;       0;     0.0;     2.1
18.02.2024 03:02:00;    5.59;   0.949;   0.011;  20.000;       0;     0.0;     2.1
18.02.2024 03:03:00;    5.57;   0.948;   0.010;  20.000;       0;     0.0;     2.0
18.02.2024 03:04:00;    5.56;   0.949;   0.010;  20.000;       0;     0.0;     2.0
18.02.2024 03:05:00;    5.58;   0.950;   0.010;  20.000;       0;     0.0;     2.0
18.02.2024 03:06:00;    5.58;   0.950;   0.010;  20.000;       0;     0.0;     2.0
18.02.2024 03:07:00;    5.59;   0.951;   0.010;  20.000;       0;     0.0;     2.0
18.02.2024 03:08:00;    5.61;   0.952;   0.011;  20.000;       0;     0.0;     2.1
18.02.2024 03:09:00;    5.65;   0.953;   0.011;  20.000;       0;     0.0;     2.2
18.02.2024 03:10:00;    5.70;   0.955;   0.011;  20.000;       0;     0.0;     2.3
18.02.2024 03:11:00;    5.73;   0.955;   0.012;  20.000;       0;     0.0;     2.3
18.02.2024 03:12:00;    5.73;   0.953;   0.012;  20.000;       0;     0.0;     2.3
18.02.2024 03:13:00;    5.74;   0.952;   0.011;  20.000;       0;     0.0;     2.3
18.02.2024 03:14:00;    5.75;   0.952;   0.012;  20.000;       0;     0.0;     2.3
18.02.2024 03:15:00;    5.75;   0.951;   0.011;  20.000;       0;     0.0;     2.3
18.02.2024 03:16:00;    5.72;   0.950;   0.011;  20.000;       0;     0.0;     2.3
18.02.2024 03:17:00;    5.71;   0.949;   0.011;  20.000;       0;     0.0;     2.3
18.02.2024 03:18:00;    5.69;   0.949;   0.012;  20.000;       0;     0.0;     2.3
18.02.2024 03:19:00;    5.65;   0.948;   0.011;  20.000;       0;     0.0;     2.2
18.02.2024 03:20:00;    5.64;   0.948;   0.011;  20.000;       0;     0.0;     2.2
18.02.2024 03:21:00;    5.65;   0.950;   0.011;  20.000;       0;     0.0;     2.3
18.02.2024 03:22:00;    5.65;   0.951;   0.011;  20.000;       0;     0.0;     2.3
18.02.2024 03:23:00;    5.63;   0.949;   0.012;  20.000;       0;     0.0;     2.3
18.02.2024 03:24:00;    5.61;   0.949;   0.012;  20.000;       0;     0.0;     2.4
18.02.2024 03:25:00;    5.59;   0.949;   0.012;  20.000;       0;     0.0;     2.3
18.02.2024 03:26:00;    5.59;   0.950;   0.012;  20.000;       0;     0.0;     2.4
18.02.2024 03:27:00;    5.60;   0.951;   0.012;  20.000;       0;     0.0;     2.4
18.02.2024 03:28:00;    5.63;   0.953;   0.012;  20.000;       0;     0.0;     2.4
18.02.2024 03:29:00;    5.66;   0.954;   0.012;  20.000;       0;     0.0;     2.5
18.02.2024 03:30:00;    5.66;   0.953;   0.013;  20.000;       0;     0.0;     2.5
18.02.2024 03:31:00;    5.68;   0.954;   0.012;  20.000;       0;     0.0;     2.5
18.02.2024 03:32:00;    5.73;   0.956;   0.012;  20.000;       0;     0.0;     2.4
18.02.2024 03:33:00;    5.75;   0.955;   0.012;  20.000;       0;     0.0;     2.4
18.02.2024 03:34:00;    5.74;   0.953;   0.012;  20.000;       0;     0.0;     2.4
18.02.2024 03:35:00;    5.73;   0.952;   0.012;  20.000;       0;     0.0;     2.4
18.02.2024 03:36:00;    5.72;   0.951;   0.012;  20.000;       0;     0.0;     2.4
18.02.2024 03:37:00;    5.72;   0.952;   0.012;  20.000;       0;     0.0;     2.5
18.02.2024 03:38:00;    5.76;   0.954;   0.013;  20.000;       0;     0.0;     2.7
18.02.2024 03:39:00;    5.81;   0.956;   0.014;  20.000;       0;     0.0;     2.8
18.02.2024 03:40:00;    5.86;   0.957;   0.015;  20.000;       0;     0.0;     2.9
18.02.2024 03:41:00;    5.92;   0.958;   0.015;  20.000;       0;     0.0;     3.0
18.02.2024 03:42:00;    5.94;   0.957;   0.015;  20.000;       0;     0.0;     3.0
18.02.2024 03:43:00;    5.94;   0.955;   0.015;  20.000;       0;     0.0;     3.0
18.02.2024 03:44:00;    5.93;   0.953;   0.015;  20.000;       0;     0.0;     3.0
18.02.2024 03:45:00;    5.94;   0.953;   0.015;  20.000;       0;     0.0;     3.0
18.02.2024 03:46:00;    5.95;   0.954;   0.015;  20.000;       0;     0.0;     3.0
18.02.2024 03:47:00;    5.96;   0.954;   0.015;  20.000;       0;     0.0;     3.0
18.02.2024 03:48:00;    5.99;   0.955;   0.015;  20.000;       0;     0.0;     3.0
18.02.2024 03:49:00;    6.00;   0.954;   0.015;  20.000;       0;     0.0;     3.0
18.02.2024 03:50:00;    6.02;   0.955;   0.015;  20.000;       0;     0.0;     3.0
18.02.2024 03:51:00;    6.04;   0.955;   0.016;  20.000;       0;     0.0;     3.1
18.02.2024 03:52:00;    6.07;   0.956;   0.016;  20.000;       0;     0.0;     3.1
18.02.2024 03:53:00;    6.10;   0.956;   0.016;  20.000;       0;     0.0;     3.2
18.02.2024 03:54:00;    6.12;   0.956;   0.016;  20.000;       3;     0.0;     3.2
18.02.2024 03:55:00;    6.13;   0.955;   0.016;  20.000;       0;     0.0;     3.2
18.02.2024 03:56:00;    6.14;   0.955;   0.016;  20.000;       0;     0.0;     3.2
18.02.2024 03:57:00;    6.16;   0.955;   0.016;  20.000;       0;     0.0;     3.2
18.02.2024 03:58:00;    6.15;   0.953;   0.016;  20.000;       0;     0.0;     3.2
18.02.2024 03:59:00;    6.16;   0.953;   0.016;  20.000;       0;     0.0;     3.2
18.02.2024 04:00:00;    6.17;   0.954;   0.016;  20.000;       0;     0.0;     3.2
18.02.2024 04:01:00;    6.15;   0.952;   0.016;  20.000;       0;     0.0;     3.1
18.02.2024 04:02:00;    6.12;   0.951;   0.016;  20.000;       0;     0.0;     3.1
18.02.2024 04:03:00;    6.11;   0.951;   0.015;  20.000;       0;     0.0;     3.1
18.02.2024 04:04:00;    6.08;   0.950;   0.015;  20.000;       0;     0.0;     3.0
18.02.2024 04:05:00;    6.06;   0.950;   0.015;  20.000;       0;     0.0;     3.0
18.02.2024 04:06:00;    6.06;   0.951;   0.015;  20.000;       0;     0.0;     3.0
18.02.2024 04:07:00;    6.05;   0.951;   0.015;  20.000;       0;     0.0;     2.9
18.02.2024 04:08:00;    6.03;   0.951;   0.015;  20.000;       0;     0.0;     2.9
18.02.2024 04:09:00;    6.02;   0.952;   0.015;  20.000;       0;     0.0;     2.9
18.02.2024 04:10:00;    6.01;   0.952;   0.014;  20.000;       0;     0.0;     2.9
18.02.2024 04:11:00;    5.99;   0.951;   0.014;  20.000;       0;     0.0;     2.8
18.02.2024 04:12:00;    5.98;   0.951;   0.014;  20.000;       0;     0.0;     2.8
18.02.2024 04:13:00;    5.97;   0.952;   0.014;  20.000;       0;     0.0;     2.8
18.02.2024 04:14:00;    5.96;   0.952;   0.014;  20.000;       0;     0.0;     2.7
18.02.2024 04:15:00;    5.95;   0.952;   0.014;  20.000;       0;     0.0;     2.7
18.02.2024 04:16:00;    5.94;   0.952;   0.014;  20.000;       0;     0.0;     2.7
18.02.2024 04:17:00;    5.93;   0.952;   0.014;  20.000;       0;     0.0;     2.7
18.02.2024 04:18:00;    5.92;   0.952;   0.013;  20.000;       0;     0.0;     2.7
18.02.2024 04:19:00;    5.90;   0.951;   0.013;  20.000;       0;     0.0;     2.6
18.02.2024 04:20:00;    5.86;   0.951;   0.013;  20.000;       0;     0.0;     2.5
18.02.2024 04:21:00;    5.83;   0.950;   0.012;  20.000;       0;     0.0;     2.5
18.02.2024 04:22:00;    5.79;   0.949;   0.012;  20.000;       0;     0.0;     2.5
18.02.2024 04:23:00;    5.78;   0.951;   0.012;  20.000;       0;     0.0;     2.5
18.02.2024 04:24:00;    5.78;   0.952;   0.013;  20.000;       0;     0.0;     2.5
18.02.2024 04:25:00;    5.78;   0.953;   0.013;  20.000;       0;     0.0;     2.5
18.02.2024 04:26:00;    5.79;   0.954;   0.013;  20.000;       0;     0.0;     2.6
18.02.2024 04:27:00;    5.83;   0.956;   0.013;  20.000;       0;     0.0;     2.6
18.02.2024 04:28:00;    5.89;   0.959;   0.014;  20.000;       0;     0.0;     2.7
18.02.2024 04:29:00;    5.95;   0.960;   0.014;  20.000;       0;     0.0;     2.8
18.02.2024 04:30:00;    5.98;   0.960;   0.014;  20.000;       0;     0.0;     2.8
18.02.2024 04:31:00;    6.01;   0.959;   0.014;  20.000;       0;     0.0;     2.8
18.02.2024 04:32:00;    6.03;   0.958;   0.014;  20.000;       0;     0.0;     2.7
18.02.2024 04:33:00;    6.04;   0.958;   0.014;  20.000;       0;     0.0;     2.7
18.02.2024 04:34:00;    6.07;   0.958;   0.013;  20.000;       0;     0.0;     2.7
18.02.2024 04:35:00;    6.08;   0.957;   0.013;  20.000;       0;     0.0;     2.6
18.02.2024 04:36:00;    6.11;   0.958;   0.013;  20.000;       0;     0.0;     2.6
18.02.2024 04:37:00;    6.13;   0.957;   0.013;  20.000;       0;     0.0;     2.5
18.02.2024 04:38:00;    6.14;   0.957;   0.013;  20.000;       0;     0.0;     2.5
18.02.2024 04:39:00;    6.16;   0.957;   0.013;  20.000;       0;     0.0;     2.5
18.02.2024 04:40:00;    6.17;   0.957;   0.013;  20.000;       0;     0.0;     2.6
18.02.2024 04:41:00;    6.18;   0.956;   0.013;  20.000;       0;     0.0;     2.6
18.02.2024 04:42:00;    6.19;   0.957;   0.013;  20.000;       0;     0.0;     2.6
18.02.2024 04:43:00;    6.21;   0.957;   0.013;  20.000;       0;     0.0;     2.6
18.02.2024 04:44:00;    6.22;   0.957;   0.013;  20.000;       0;     0.0;     2.6
18.02.2024 04:45:00;    6.23;   0.956;   0.013;  20.000;       0;     0.0;     2.6
18.02.2024 04:46:00;    6.22;   0.955;   0.013;  20.000;       0;     0.0;     2.5
18.02.2024 04:47:00;    6.20;   0.954;   0.012;  20.000;       0;     0.0;     2.5
18.02.2024 04:48:00;    6.20;   0.954;   0.012;  20.000;       0;     0.0;     2.4
18.02.2024 04:49:00;    6.21;   0.955;   0.012;  20.000;       0;     0.0;     2.4
18.02.2024 04:50:00;    6.21;   0.955;   0.012;  20.000;       0;     0.0;     2.4
18.02.2024 04:51:00;    6.23;   0.956;   0.013;  20.000;       0;     0.0;     2.5
18.02.2024 04:52:00;    6.23;   0.955;   0.013;  20.000;       0;     0.0;     2.5
18.02.2024 04:53:00;    6.22;   0.955;   0.013;  20.000;       0;     0.0;     2.5
18.02.2024 04:54:00;    6.21;   0.954;   0.012;  20.000;       0;     0.0;     2.4
18.02.2024 04:55:00;    6.19;   0.953;   0.012;  20.000;       0;     0.0;     2.3
18.02.2024 04:56:00;    6.17;   0.953;   0.011;  20.000;       0;     0.0;     2.2
18.02.2024 04:57:00;    6.14;   0.952;   0.011;  20.000;       0;     0.0;     2.2
18.02.2024 04:58:00;    6.11;   0.952;   0.011;  20.000;       0;     0.0;     2.1
