         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
07.01.2024 00:41:00;   -0.67;   0.942;   0.003;   5.914;       0;     0.0;     0.6
07.01.2024 00:42:00;   -0.68;   0.941;   0.003;   6.403;       0;     0.0;     0.6
07.01.2024 00:43:00;   -0.69;   0.941;   0.003;   6.519;       0;     0.0;     0.6
07.01.2024 00:44:00;   -0.69;   0.940;   0.003;   6.187;       0;     0.0;     0.6
07.01.2024 00:45:00;   -0.69;   0.940;   0.003;   6.373;       0;     0.0;     0.6
07.01.2024 00:46:00;   -0.69;   0.941;   0.003;   6.421;       0;     0.0;     0.6
07.01.2024 00:47:00;   -0.68;   0.941;   0.003;   6.194;       0;     0.0;     0.6
07.01.2024 00:48:00;   -0.70;   0.939;   0.003;   7.084;       0;     0.0;     0.6
07.01.2024 00:49:00;   -0.71;   0.939;   0.003;   6.839;       0;     0.0;     0.6
07.01.2024 00:50:00;   -0.73;   0.938;   0.003;   5.723;       0;     0.0;     0.6
07.01.2024 00:51:00;   -0.74;   0.939;   0.003;   5.758;       0;     0.0;     0.5
07.01.2024 00:52:00;   -0.74;   0.939;   0.003;   5.710;       0;     0.0;     0.5
07.01.2024 00:53:00;   -0.73;   0.939;   0.003;   5.323;       0;     0.0;     0.6
07.01.2024 00:54:00;   -0.75;   0.938;   0.003;   6.525;       0;     0.0;     0.6
07.01.2024 00:55:00;   -0.76;   0.938;   0.003;   7.387;       0;     0.0;     0.6
07.01.2024 00:56:00;   -0.77;   0.938;   0.003;   6.479;       0;     0.0;     0.5
07.01.2024 00:57:00;   -0.77;   0.938;   0.003;   5.219;       0;     0.0;     0.6
07.01.2024 00:58:00;   -0.79;   0.938;   0.003;   5.352;       0;     0.0;     0.6
07.01.2024 00:59:00;   -0.79;   0.938;   0.003;   6.190;       0;     0.0;     0.6
07.01.2024 01:00:00;   -0.80;   0.937;   0.003;   6.658;       0;     0.0;     0.6
07.01.2024 01:01:00;   -0.82;   0.937;   0.003;   6.113;       0;     0.0;     0.6
07.01.2024 01:02:00;   -0.83;   0.937;   0.003;   6.542;       0;     0.0;     0.6
07.01.2024 01:03:00;   -0.84;   0.937;   0.003;   6.090;       0;     0.0;     0.6
07.01.2024 01:04:00;   -0.85;   0.937;   0.003;   4.641;       0;     0.0;     0.6
07.01.2024 01:05:00;   -0.85;   0.937;   0.003;   4.601;       0;     0.0;     0.6
07.01.2024 01:06:00;   -0.85;   0.937;   0.003;   5.250;       0;     0.0;     0.6
07.01.2024 01:07:00;   -0.87;   0.936;   0.003;   5.254;       0;     0.0;     0.6
07.01.2024 01:08:00;   -0.87;   0.937;   0.003;   5.438;       0;     0.0;     0.6
07.01.2024 01:09:00;   -0.89;   0.936;   0.003;   6.317;       0;     0.0;     0.6
07.01.2024 01:10:00;   -0.91;   0.935;   0.003;   6.391;       0;     0.0;     0.6
07.01.2024 01:11:00;   -0.91;   0.936;   0.003;   6.254;       0;     0.0;     0.6
07.01.2024 01:12:00;   -0.90;   0.937;   0.003;   6.200;       0;     0.0;     0.6
07.01.2024 01:13:00;   -0.89;   0.938;   0.003;   6.068;       0;     0.0;     0.6
07.01.2024 01:14:00;   -0.89;   0.938;   0.003;   7.116;       0;     0.0;     0.6
07.01.2024 01:15:00;   -0.90;   0.938;   0.003;   6.345;       0;     0.0;     0.6
07.01.2024 01:16:00;   -0.89;   0.938;   0.003;   6.774;       0;     0.0;     0.6
07.01.2024 01:17:00;   -0.88;   0.938;   0.003;   6.972;       0;     0.0;     0.7
07.01.2024 01:18:00;   -0.89;   0.937;   0.004;   5.644;       0;     0.0;     0.7
07.01.2024 01:19:00;   -0.88;   0.938;   0.003;   5.794;       0;     0.0;     0.7
07.01.2024 01:20:00;   -0.87;   0.938;   0.004;   6.861;       0;     0.0;     0.7
07.01.2024 01:21:00;   -0.88;   0.937;   0.004;   6.075;       0;     0.0;     0.7
07.01.2024 01:22:00;   -0.88;   0.936;   0.004;   6.448;       0;     0.0;     0.7
07.01.2024 01:23:00;   -0.90;   0.936;   0.003;   6.560;       0;     0.0;     0.7
07.01.2024 01:24:00;   -0.91;   0.935;   0.003;   6.198;       0;     0.0;     0.7
07.01.2024 01:25:00;   -0.93;   0.935;   0.003;   5.849;       0;     0.0;     0.7
07.01.2024 01:26:00;   -0.95;   0.934;   0.003;   5.942;       3;     0.0;     0.6
07.01.2024 01:27:00;   -0.96;   0.935;   0.003;   6.919;       0;     0.0;     0.6
07.01.2024 01:28:00;   -0.98;   0.934;   0.003;   6.692;       0;     0.0;     0.6
07.01.2024 01:29:00;   -1.01;   0.934;   0.003;   5.682;       0;     0.0;     0.6
07.01.2024 01:30:00;   -1.02;   0.934;   0.003;   5.045;       0;     0.0;     0.6
07.01.2024 01:31:00;   -1.04;   0.934;   0.003;   4.770;       0;     0.0;     0.6
07.01.2024 01:32:00;   -1.06;   0.934;   0.003;   4.475;       3;     0.0;     0.6
07.01.2024 01:33:00;   -1.06;   0.935;   0.003;   5.460;       0;     0.0;     0.6
07.01.2024 01:34:00;   -1.07;   0.935;   0.003;   5.572;       0;     0.0;     0.6
07.01.2024 01:35:00;   -1.08;   0.935;   0.003;   4.752;       0;     0.0;     0.6
07.01.2024 01:36:00;   -1.07;   0.935;   0.003;   5.797;       0;     0.0;     0.6
07.01.2024 01:37:00;   -1.08;   0.935;   0.003;   6.132;       0;     0.0;     0.6
07.01.2024 01:38:00;   -1.07;   0.935;   0.003;   6.684;       0;     0.0;     0.6
07.01.2024 01:39:00;   -1.08;   0.935;   0.003;   5.653;       0;     0.0;     0.6
07.01.2024 01:40:00;   -1.09;   0.934;   0.003;   5.950;       0;     0.0;     0.6
07.01.2024 01:41:00;   -1.08;   0.935;   0.003;   5.950;       0;     0.0;     0.6
07.01.2024 01:42:00;   -1.06;   0.936;   0.003;   6.391;       0;     0.0;     0.6
07.01.2024 01:43:00;   -1.05;   0.936;   0.003;   6.228;       0;     0.0;     0.6
07.01.2024 01:44:00;   -1.06;   0.935;   0.003;   5.242;       0;     0.0;     0.6
07.01.2024 01:45:00;   -1.07;   0.935;   0.003;   4.317;       0;     0.0;     0.6
07.01.2024 01:46:00;   -1.05;   0.936;   0.003;   4.748;       0;     0.0;     0.6
07.01.2024 01:47:00;   -1.04;   0.936;   0.003;   5.142;       0;     0.0;     0.6
07.01.2024 01:48:00;   -1.04;   0.935;   0.003;   4.869;       0;     0.0;     0.6
07.01.2024 01:49:00;   -1.05;   0.935;   0.003;   4.746;       0;     0.0;     0.6
07.01.2024 01:50:00;   -1.06;   0.934;   0.003;   4.941;       0;     0.0;     0.6
07.01.2024 01:51:00;   -1.06;   0.934;   0.003;   4.513;       0;     0.0;     0.6
07.01.2024 01:52:00;   -1.05;   0.935;   0.003;   5.073;       0;     0.0;     0.6
07.01.2024 01:53:00;   -1.06;   0.934;   0.003;   5.695;       0;     0.0;     0.6
07.01.2024 01:54:00;   -1.06;   0.934;   0.003;   6.083;       0;     0.0;     0.6
07.01.2024 01:55:00;   -1.06;   0.934;   0.003;   5.265;       0;     0.0;     0.6
07.01.2024 01:56:00;   -1.07;   0.934;   0.003;   4.572;       0;     0.0;     0.6
07.01.2024 01:57:00;   -1.08;   0.933;   0.003;   5.588;       0;     0.0;     0.6
07.01.2024 01:58:00;   -1.09;   0.933;   0.003;   5.267;       0;     0.0;     0.5
07.01.2024 01:59:00;   -1.10;   0.933;   0.003;   4.669;       0;     0.0;     0.6
07.01.2024 02:00:00;   -1.09;   0.933;   0.003;   4.658;       0;     0.0;     0.5
07.01.2024 02:01:00;   -1.11;   0.933;   0.003;   4.426;       0;     0.0;     0.5
07.01.2024 02:02:00;   -1.10;   0.933;   0.002;   4.788;       0;     0.0;     0.5
07.01.2024 02:03:00;   -1.10;   0.933;   0.003;   3.818;       0;     0.0;     0.6
07.01.2024 02:04:00;   -1.13;   0.931;   0.003;   4.942;       0;     0.0;     0.6
07.01.2024 02:05:00;   -1.14;   0.931;   0.003;   4.304;       0;     0.0;     0.5
07.01.2024 02:06:00;   -1.14;   0.932;   0.003;   4.367;       0;     0.0;     0.5
07.01.2024 02:07:00;   -1.15;   0.931;   0.003;   4.554;       0;     0.0;     0.5
07.01.2024 02:08:00;   -1.15;   0.931;   0.003;   4.717;       0;     0.0;     0.5
07.01.2024 02:09:00;   -1.15;   0.932;   0.002;   4.533;       0;     0.0;     0.5
07.01.2024 02:10:00;   -1.16;   0.931;   0.002;   4.830;       0;     0.0;     0.5
07.01.2024 02:11:00;   -1.16;   0.932;   0.002;   3.772;       0;     0.0;     0.4
07.01.2024 02:12:00;   -1.14;   0.933;   0.002;   4.191;       0;     0.0;     0.4
07.01.2024 02:13:00;   -1.14;   0.933;   0.002;   3.542;       0;     0.0;     0.4
07.01.2024 02:14:00;   -1.14;   0.933;   0.002;   3.575;       0;     0.0;     0.4
07.01.2024 02:15:00;   -1.16;   0.931;   0.002;   4.002;       0;     0.0;     0.4
07.01.2024 02:16:00;   -1.18;   0.931;   0.002;   3.283;       0;     0.0;     0.4
07.01.2024 02:17:00;   -1.17;   0.932;   0.002;   4.554;       0;     0.0;     0.4
07.01.2024 02:18:00;   -1.19;   0.931;   0.002;   4.209;       0;     0.0;     0.4
07.01.2024 02:19:00;   -1.21;   0.931;   0.002;   4.644;       0;     0.0;     0.4
07.01.2024 02:20:00;   -1.20;   0.932;   0.002;   5.293;       0;     0.0;     0.4
07.01.2024 02:21:00;   -1.19;   0.932;   0.002;   4.610;       0;     0.0;     0.4
07.01.2024 02:22:00;   -1.20;   0.932;   0.002;   5.721;       0;     0.0;     0.4
07.01.2024 02:23:00;   -1.20;   0.932;   0.002;   5.736;       0;     0.0;     0.4
07.01.2024 02:24:00;   -1.19;   0.932;   0.002;   4.855;       0;     0.0;     0.5
07.01.2024 02:25:00;   -1.20;   0.932;   0.002;   4.080;       0;     0.0;     0.4
07.01.2024 02:26:00;   -1.23;   0.930;   0.002;   5.343;       0;     0.0;     0.4
07.01.2024 02:27:00;   -1.25;   0.929;   0.002;   5.741;       0;     0.0;     0.4
07.01.2024 02:28:00;   -1.28;   0.929;   0.002;   5.592;       0;     0.0;     0.4
07.01.2024 02:29:00;   -1.29;   0.929;   0.002;   5.661;       0;     0.0;     0.4
07.01.2024 02:30:00;   -1.31;   0.929;   0.002;   4.768;       0;     0.0;     0.4
07.01.2024 02:31:00;   -1.32;   0.929;   0.002;   4.177;       0;     0.0;     0.4
07.01.2024 02:32:00;   -1.31;   0.930;   0.002;   3.340;       0;     0.0;     0.4
07.01.2024 02:33:00;   -1.32;   0.930;   0.002;   5.051;       0;     0.0;     0.5
07.01.2024 02:34:00;   -1.31;   0.931;   0.002;   4.954;       0;     0.0;     0.5
07.01.2024 02:35:00;   -1.32;   0.930;   0.002;   3.307;       0;     0.0;     0.5
07.01.2024 02:36:00;   -1.33;   0.930;   0.002;   4.144;       0;     0.0;     0.5
07.01.2024 02:37:00;   -1.34;   0.929;   0.002;   4.109;       0;     0.0;     0.5
07.01.2024 02:38:00;   -1.37;   0.927;   0.002;   5.137;       0;     0.0;     0.5
07.01.2024 02:39:00;   -1.40;   0.927;   0.002;   4.659;       0;     0.0;     0.4
07.01.2024 02:40:00;   -1.40;   0.927;   0.002;   4.366;       0;     0.0;     0.4
07.01.2024 02:41:00;   -1.39;   0.929;   0.002;   4.171;       0;     0.0;     0.5
07.01.2024 02:42:00;   -1.38;   0.929;   0.002;   4.891;       0;     0.0;     0.5
07.01.2024 02:43:00;   -1.38;   0.929;   0.002;   4.798;       0;     0.0;     0.5
07.01.2024 02:44:00;   -1.39;   0.928;   0.002;   4.614;       0;     0.0;     0.4
07.01.2024 02:45:00;   -1.38;   0.929;   0.002;   4.946;       0;     0.0;     0.4
07.01.2024 02:46:00;   -1.37;   0.929;   0.002;   4.789;       0;     0.0;     0.5
07.01.2024 02:47:00;   -1.35;   0.930;   0.002;   4.877;       0;     0.0;     0.5
07.01.2024 02:48:00;   -1.33;   0.930;   0.002;   5.294;       0;     0.0;     0.5
07.01.2024 02:49:00;   -1.33;   0.930;   0.002;   5.306;       0;     0.0;     0.5
07.01.2024 02:50:00;   -1.33;   0.929;   0.003;   5.205;       0;     0.0;     0.5
07.01.2024 02:51:00;   -1.33;   0.929;   0.002;   4.073;       0;     0.0;     0.5
07.01.2024 02:52:00;   -1.32;   0.929;   0.003;   4.189;       0;     0.0;     0.5
07.01.2024 02:53:00;   -1.33;   0.928;   0.003;   4.943;       0;     0.0;     0.5
07.01.2024 02:54:00;   -1.34;   0.928;   0.002;   4.882;       0;     0.0;     0.5
07.01.2024 02:55:00;   -1.34;   0.928;   0.003;   4.505;       0;     0.0;     0.5
07.01.2024 02:56:00;   -1.36;   0.927;   0.002;   4.212;       0;     0.0;     0.5
07.01.2024 02:57:00;   -1.38;   0.926;   0.002;   4.025;       0;     0.0;     0.5
07.01.2024 02:58:00;   -1.38;   0.927;   0.002;   3.702;       0;     0.0;     0.5
07.01.2024 02:59:00;   -1.37;   0.928;   0.002;   3.556;       0;     0.0;     0.5
07.01.2024 03:00:00;   -1.40;   0.926;   0.002;   3.640;       0;     0.0;     0.5
07.01.2024 03:01:00;   -1.47;   0.922;   0.002;   3.782;       0;     0.0;     0.4
07.01.2024 03:02:00;   -1.51;   0.922;   0.002;   3.579;       0;     0.0;     0.4
07.01.2024 03:03:00;   -1.53;   0.924;   0.002;   3.725;       0;     0.0;     0.4
07.01.2024 03:04:00;   -1.55;   0.924;   0.002;   4.025;       0;     0.0;     0.4
07.01.2024 03:05:00;   -1.57;   0.924;   0.002;   4.588;       0;     0.0;     0.4
07.01.2024 03:06:00;   -1.57;   0.924;   0.002;   3.947;       0;     0.0;     0.4
07.01.2024 03:07:00;   -1.58;   0.925;   0.002;   4.412;       0;     0.0;     0.3
07.01.2024 03:08:00;   -1.60;   0.925;   0.002;   3.625;       0;     0.0;     0.4
07.01.2024 03:09:00;   -1.61;   0.925;   0.002;   4.529;       0;     0.0;     0.4
07.01.2024 03:10:00;   -1.61;   0.925;   0.002;   3.842;       0;     0.0;     0.4
07.01.2024 03:11:00;   -1.62;   0.925;   0.002;   3.583;       0;     0.0;     0.4
07.01.2024 03:12:00;   -1.64;   0.924;   0.002;   4.105;       0;     0.0;     0.4
07.01.2024 03:13:00;   -1.67;   0.924;   0.002;   4.190;       0;     0.0;     0.4
07.01.2024 03:14:00;   -1.68;   0.924;   0.002;   3.365;       0;     0.0;     0.4
07.01.2024 03:15:00;   -1.69;   0.924;   0.002;   3.023;       0;     0.0;     0.4
07.01.2024 03:16:00;   -1.70;   0.925;   0.002;   3.313;       0;     0.0;     0.4
07.01.2024 03:17:00;   -1.70;   0.924;   0.002;   2.159;       0;     0.0;     0.4
07.01.2024 03:18:00;   -1.71;   0.925;   0.002;   2.332;       0;     0.0;     0.4
07.01.2024 03:19:00;   -1.70;   0.926;   0.002;   2.105;       0;     0.0;     0.4
07.01.2024 03:20:00;   -1.71;   0.925;   0.002;   2.844;       0;     0.0;     0.4
07.01.2024 03:21:00;   -1.72;   0.924;   0.002;   2.932;       0;     0.0;     0.4
07.01.2024 03:22:00;   -1.73;   0.924;   0.002;   2.437;       0;     0.0;     0.5
07.01.2024 03:23:00;   -1.72;   0.925;   0.002;   2.857;       0;     0.0;     0.4
07.01.2024 03:24:00;   -1.71;   0.926;   0.002;   3.579;       0;     0.0;     0.5
07.01.2024 03:25:00;   -1.71;   0.925;   0.002;   3.289;       0;     0.0;     0.4
07.01.2024 03:26:00;   -1.71;   0.925;   0.002;   2.426;       0;     0.0;     0.4
07.01.2024 03:27:00;   -1.69;   0.926;   0.002;   3.173;       0;     0.0;     0.5
07.01.2024 03:28:00;   -1.69;   0.926;   0.002;   2.333;       0;     0.0;     0.5
07.01.2024 03:29:00;   -1.71;   0.924;   0.002;   3.413;       0;     0.0;     0.5
07.01.2024 03:30:00;   -1.70;   0.925;   0.002;   3.450;       0;     0.0;     0.4
07.01.2024 03:31:00;   -1.70;   0.925;   0.002;   2.509;       0;     0.0;     0.4
07.01.2024 03:32:00;   -1.67;   0.926;   0.002;   2.444;       0;     0.0;     0.4
07.01.2024 03:33:00;   -1.66;   0.926;   0.002;   3.442;       0;     0.0;     0.4
07.01.2024 03:34:00;   -1.66;   0.925;   0.002;   2.856;       0;     0.0;     0.4
07.01.2024 03:35:00;   -1.67;   0.924;   0.002;   3.713;       0;     0.0;     0.4
07.01.2024 03:36:00;   -1.68;   0.924;   0.002;   2.218;       0;     0.0;     0.4
07.01.2024 03:37:00;   -1.69;   0.923;   0.002;   2.280;       0;     0.0;     0.4
07.01.2024 03:38:00;   -1.67;   0.924;   0.002;   2.760;       0;     0.0;     0.4
07.01.2024 03:39:00;   -1.66;   0.925;   0.002;   3.544;       0;     0.0;     0.4
07.01.2024 03:40:00;   -1.68;   0.923;   0.002;   2.683;       0;     0.0;     0.4
07.01.2024 03:41:00;   -1.67;   0.923;   0.002;   2.205;       0;     0.0;     0.4
07.01.2024 03:42:00;   -1.66;   0.924;   0.002;   3.070;       0;     0.0;     0.4
07.01.2024 03:43:00;   -1.65;   0.924;   0.002;   2.510;       0;     0.0;     0.4
07.01.2024 03:44:00;   -1.65;   0.923;   0.002;   3.223;       0;     0.0;     0.4
07.01.2024 03:45:00;   -1.65;   0.923;   0.002;   3.811;       0;     0.0;     0.4
07.01.2024 03:46:00;   -1.64;   0.923;   0.002;   3.105;       0;     0.0;     0.4
07.01.2024 03:47:00;   -1.64;   0.923;   0.002;   3.450;       0;     0.0;     0.3
07.01.2024 03:48:00;   -1.64;   0.922;   0.002;   3.805;       0;     0.0;     0.3
07.01.2024 03:49:00;   -1.64;   0.922;   0.002;   4.071;       0;     0.0;     0.4
07.01.2024 03:50:00;   -1.64;   0.921;   0.002;   3.696;       0;     0.0;     0.3
07.01.2024 03:51:00;   -1.64;   0.921;   0.002;   3.083;       0;     0.0;     0.3
07.01.2024 03:52:00;   -1.64;   0.921;   0.002;   2.982;       0;     0.0;     0.3
07.01.2024 03:53:00;   -1.64;   0.921;   0.002;   2.801;       0;     0.0;     0.3
07.01.2024 03:54:00;   -1.64;   0.921;   0.002;   2.989;       0;     0.0;     0.3
07.01.2024 03:55:00;   -1.63;   0.921;   0.002;   2.793;       0;     0.0;     0.3
07.01.2024 03:56:00;   -1.62;   0.921;   0.002;   1.648;       0;     0.0;     0.4
07.01.2024 03:57:00;   -1.61;   0.921;   0.002;   2.206;       0;     0.0;     0.4
07.01.2024 03:58:00;   -1.63;   0.919;   0.002;   2.126;       0;     0.0;     0.4
07.01.2024 03:59:00;   -1.63;   0.919;   0.002;   3.394;       0;     0.0;     0.4
07.01.2024 04:00:00;   -1.64;   0.919;   0.002;   3.208;       0;     0.0;     0.3
07.01.2024 04:01:00;   -1.65;   0.918;   0.002;   2.695;       0;     0.0;     0.3
07.01.2024 04:02:00;   -1.64;   0.919;   0.002;   1.737;       0;     0.0;     0.3
07.01.2024 04:03:00;   -1.64;   0.918;   0.002;   1.550;       0;     0.0;     0.3
07.01.2024 04:04:00;   -1.65;   0.918;   0.002;   2.449;       0;     0.0;     0.3
07.01.2024 04:05:00;   -1.68;   0.915;   0.002;   1.417;       0;     0.0;     0.3
07.01.2024 04:06:00;   -1.70;   0.914;   0.001;   2.859;       0;     0.0;     0.3
07.01.2024 04:07:00;   -1.72;   0.913;   0.001;   3.065;       0;     0.0;     0.2
07.01.2024 04:08:00;   -1.72;   0.914;   0.001;   2.721;       0;     0.0;     0.2
07.01.2024 04:09:00;   -1.70;   0.915;   0.001;   2.777;       0;     0.0;     0.2
07.01.2024 04:10:00;   -1.69;   0.915;   0.001;   3.134;       0;     0.0;     0.2
07.01.2024 04:11:00;   -1.68;   0.915;   0.001;   2.236;       0;     0.0;     0.2
07.01.2024 04:12:00;   -1.69;   0.914;   0.001;   1.990;       0;     0.0;     0.2
07.01.2024 04:13:00;   -1.69;   0.914;   0.001;   2.896;       0;     0.0;     0.2
07.01.2024 04:14:00;   -1.68;   0.913;   0.001;   3.300;       0;     0.0;     0.2
07.01.2024 04:15:00;   -1.68;   0.913;   0.001;   2.787;       0;     0.0;     0.2
07.01.2024 04:16:00;   -1.68;   0.912;   0.001;   4.192;       0;     0.0;     0.2
07.01.2024 04:17:00;   -1.67;   0.912;   0.001;   2.840;       0;     0.0;     0.2
07.01.2024 04:18:00;   -1.66;   0.912;   0.001;   2.722;       0;     0.0;     0.2
07.01.2024 04:19:00;   -1.66;   0.911;   0.001;   2.823;       0;     0.0;     0.2
07.01.2024 04:20:00;   -1.66;   0.910;   0.001;   2.782;       0;     0.0;     0.2
07.01.2024 04:21:00;   -1.67;   0.908;   0.001;   1.748;       0;     0.0;     0.2
07.01.2024 04:22:00;   -1.69;   0.907;   0.001;   2.512;       0;     0.0;     0.2
07.01.2024 04:23:00;   -1.69;   0.907;   0.001;   1.921;       0;     0.0;     0.2
07.01.2024 04:24:00;   -1.68;   0.907;   0.001;   1.841;       0;     0.0;     0.1
07.01.2024 04:25:00;   -1.67;   0.906;   0.000;   2.470;       0;     0.0;     0.1
07.01.2024 04:26:00;   -1.67;   0.905;   0.001;   1.295;       0;     0.0;     0.1
07.01.2024 04:27:00;   -1.67;   0.904;   0.001;   2.352;       0;     0.0;     0.1
07.01.2024 04:28:00;   -1.66;   0.904;   0.001;   3.210;       0;     0.0;     0.1
07.01.2024 04:29:00;   -1.66;   0.903;   0.001;   2.878;       0;     0.0;     0.1
07.01.2024 04:30:00;   -1.65;   0.902;   0.001;   0.670;       0;     0.0;     0.1
07.01.2024 04:31:00;   -1.68;   0.899;   0.001;   1.172;       0;     0.0;     0.1
07.01.2024 04:32:00;   -1.67;   0.899;   0.001;   0.959;       0;     0.0;     0.1
07.01.2024 04:33:00;   -1.66;   0.899;   0.001;   1.116;       0;     0.0;     0.1
07.01.2024 04:34:00;   -1.67;   0.897;   0.001;  -0.213;       0;     0.0;     0.1
07.01.2024 04:35:00;   -1.67;   0.897;   0.001;   0.409;       0;     0.0;     0.1
07.01.2024 04:36:00;   -1.68;   0.896;   0.000;   0.911;       0;     0.0;     0.1
07.01.2024 04:37:00;   -1.69;   0.894;   0.000;   0.841;       0;     0.0;     0.1
07.01.2024 04:38:00;   -1.70;   0.893;   0.000;   1.758;       0;     0.0;     0.0
07.01.2024 04:39:00;   -1.72;   0.891;   0.000;   2.506;       0;     0.0;     0.0
07.01.2024 04:40:00;   -1.75;   0.890;   0.000;   2.162;       0;     0.0;     0.0
07.01.2024 04:41:00;   -1.75;   0.890;   0.000;   2.496;       0;     0.0;     0.0
07.01.2024 04:42:00;   -1.72;   0.892;   0.000;   2.155;       0;     0.0;     0.0
07.01.2024 04:43:00;   -1.72;   0.891;   0.000;   1.292;       0;     0.0;     0.0
07.01.2024 04:44:00;   -1.74;   0.888;   0.000;   2.180;       0;     0.0;     0.0
07.01.2024 04:45:00;   -1.74;   0.888;   0.000;   2.177;       0;     0.0;     0.1
07.01.2024 04:46:00;   -1.75;   0.888;   0.000;  -0.251;       0;     0.0;     0.1
07.01.2024 04:47:00;   -1.78;   0.886;   0.000;   2.115;       0;     0.0;     0.1
07.01.2024 04:48:00;   -1.79;   0.886;   0.000;   2.789;       0;     0.0;     0.1
07.01.2024 04:49:00;   -1.78;   0.886;   0.000;   2.106;       0;     0.0;     0.1
07.01.2024 04:50:00;   -1.79;   0.885;   0.000;   1.614;       0;     0.0;     0.1
07.01.2024 04:51:00;   -1.77;   0.886;   0.001;   0.834;       0;     0.0;     0.1
07.01.2024 04:52:00;   -1.76;   0.885;   0.001;   1.887;       0;     0.0;     0.1
07.01.2024 04:53:00;   -1.74;   0.885;   0.000;   2.774;       0;     0.0;     0.1
07.01.2024 04:54:00;   -1.70;   0.886;   0.000;   2.436;       0;     0.0;     0.0
