         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
21.02.2024 00:26:00;    8.34;   0.854;   0.005;  20.000;       0;     0.0;     0.9
21.02.2024 00:27:00;    8.35;   0.854;   0.005;  20.000;       0;     0.0;     0.9
21.02.2024 00:28:00;    8.34;   0.853;   0.004;  20.000;       0;     0.0;     0.8
21.02.2024 00:29:00;    8.33;   0.852;   0.004;  20.000;       0;     0.0;     0.8
21.02.2024 00:30:00;    8.31;   0.852;   0.004;  20.000;       0;     0.0;     0.7
21.02.2024 00:31:00;    8.29;   0.853;   0.004;  20.000;       0;     0.0;     0.7
21.02.2024 00:32:00;    8.28;   0.854;   0.003;  20.000;       0;     0.0;     0.7
21.02.2024 00:33:00;    8.27;   0.855;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 00:34:00;    8.27;   0.856;   0.003;  20.000;       0;     0.0;     0.7
21.02.2024 00:35:00;    8.28;   0.857;   0.004;  20.000;       0;     0.0;     0.7
21.02.2024 00:36:00;    8.29;   0.858;   0.004;  20.000;       0;     0.0;     0.7
21.02.2024 00:37:00;    8.29;   0.858;   0.004;  20.000;       0;     0.0;     0.7
21.02.2024 00:38:00;    8.29;   0.858;   0.003;  20.000;       0;     0.0;     0.7
21.02.2024 00:39:00;    8.29;   0.858;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 00:40:00;    8.29;   0.858;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 00:41:00;    8.30;   0.859;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 00:42:00;    8.30;   0.859;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 00:43:00;    8.28;   0.859;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 00:44:00;    8.27;   0.859;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 00:45:00;    8.29;   0.861;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 00:46:00;    8.29;   0.861;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 00:47:00;    8.30;   0.861;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 00:48:00;    8.29;   0.861;   0.003;  20.000;       0;     0.0;     0.5
21.02.2024 00:49:00;    8.28;   0.861;   0.003;  20.000;       0;     0.0;     0.5
21.02.2024 00:50:00;    8.27;   0.861;   0.002;  20.000;       0;     0.0;     0.5
21.02.2024 00:51:00;    8.26;   0.861;   0.002;  20.000;       0;     0.0;     0.4
21.02.2024 00:52:00;    8.24;   0.861;   0.002;  20.000;       0;     0.0;     0.4
21.02.2024 00:53:00;    8.24;   0.863;   0.002;  20.000;       0;     0.0;     0.5
21.02.2024 00:54:00;    8.24;   0.864;   0.002;  20.000;       0;     0.0;     0.5
21.02.2024 00:55:00;    8.24;   0.864;   0.002;  20.000;       0;     0.0;     0.5
21.02.2024 00:56:00;    8.25;   0.865;   0.002;  20.000;       0;     0.0;     0.5
21.02.2024 00:57:00;    8.27;   0.866;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 00:58:00;    8.28;   0.867;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 00:59:00;    8.30;   0.867;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 01:00:00;    8.31;   0.866;   0.003;  20.000;       0;     0.0;     0.5
21.02.2024 01:01:00;    8.32;   0.866;   0.003;  20.000;       0;     0.0;     0.5
21.02.2024 01:02:00;    8.32;   0.866;   0.003;  20.000;       0;     0.0;     0.6
21.02.2024 01:03:00;    8.32;   0.865;   0.002;  20.000;       0;     0.0;     0.5
21.02.2024 01:04:00;    8.32;   0.865;   0.002;  20.000;       0;     0.0;     0.5
21.02.2024 01:05:00;    8.32;   0.865;   0.002;  20.000;       0;     0.0;     0.5
21.02.2024 01:06:00;    8.32;   0.865;   0.002;  20.000;       0;     0.0;     0.5
21.02.2024 01:07:00;    8.32;   0.865;   0.002;  20.000;       0;     0.0;     0.5
21.02.2024 01:08:00;    8.33;   0.865;   0.002;  20.000;       0;     0.0;     0.5
21.02.2024 01:09:00;    8.33;   0.864;   0.002;  20.000;       0;     0.0;     0.4
21.02.2024 01:10:00;    8.31;   0.863;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:11:00;    8.30;   0.863;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:12:00;    8.29;   0.864;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:13:00;    8.29;   0.865;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:14:00;    8.30;   0.864;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:15:00;    8.30;   0.865;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:16:00;    8.30;   0.865;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:17:00;    8.30;   0.864;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:18:00;    8.30;   0.864;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:19:00;    8.30;   0.864;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:20:00;    8.30;   0.864;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:21:00;    8.30;   0.864;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:22:00;    8.29;   0.863;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:23:00;    8.29;   0.863;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:24:00;    8.30;   0.864;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:25:00;    8.32;   0.864;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:26:00;    8.33;   0.864;   0.002;  20.000;       0;     0.0;     0.4
21.02.2024 01:27:00;    8.35;   0.865;   0.002;  20.000;       0;     0.0;     0.4
21.02.2024 01:28:00;    8.37;   0.864;   0.002;  20.000;       0;     0.0;     0.5
21.02.2024 01:29:00;    8.38;   0.862;   0.002;  20.000;       0;     0.0;     0.4
21.02.2024 01:30:00;    8.37;   0.861;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:31:00;    8.37;   0.861;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:32:00;    8.37;   0.860;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:33:00;    8.38;   0.860;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:34:00;    8.36;   0.859;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:35:00;    8.35;   0.858;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 01:36:00;    8.33;   0.857;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 01:37:00;    8.31;   0.857;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 01:38:00;    8.31;   0.858;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 01:39:00;    8.30;   0.858;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 01:40:00;    8.29;   0.858;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 01:41:00;    8.29;   0.859;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 01:42:00;    8.28;   0.859;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 01:43:00;    8.28;   0.859;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 01:44:00;    8.28;   0.859;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 01:45:00;    8.28;   0.859;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 01:46:00;    8.27;   0.859;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 01:47:00;    8.27;   0.860;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 01:48:00;    8.29;   0.860;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:49:00;    8.29;   0.860;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 01:50:00;    8.31;   0.861;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:51:00;    8.32;   0.861;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:52:00;    8.34;   0.861;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:53:00;    8.36;   0.861;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:54:00;    8.38;   0.860;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:55:00;    8.40;   0.859;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 01:56:00;    8.40;   0.858;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:57:00;    8.41;   0.858;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:58:00;    8.42;   0.857;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 01:59:00;    8.43;   0.857;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 02:00:00;    8.45;   0.856;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 02:01:00;    8.45;   0.855;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 02:02:00;    8.46;   0.854;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 02:03:00;    8.46;   0.853;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 02:04:00;    8.48;   0.854;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 02:05:00;    8.49;   0.852;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 02:06:00;    8.48;   0.851;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:07:00;    8.47;   0.850;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:08:00;    8.46;   0.849;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:09:00;    8.47;   0.849;   0.000;  20.000;       0;     0.0;     0.1
21.02.2024 02:10:00;    8.46;   0.848;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 02:11:00;    8.43;   0.847;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 02:12:00;    8.41;   0.846;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 02:13:00;    8.39;   0.846;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 02:14:00;    8.38;   0.847;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 02:15:00;    8.39;   0.849;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 02:16:00;    8.40;   0.849;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:17:00;    8.42;   0.850;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:18:00;    8.45;   0.851;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:19:00;    8.48;   0.850;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 02:20:00;    8.51;   0.850;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 02:21:00;    8.53;   0.849;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 02:22:00;    8.53;   0.846;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 02:23:00;    8.52;   0.844;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:24:00;    8.50;   0.843;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:25:00;    8.49;   0.843;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:26:00;    8.48;   0.843;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:27:00;    8.48;   0.843;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:28:00;    8.47;   0.843;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:29:00;    8.47;   0.843;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:30:00;    8.46;   0.843;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:31:00;    8.47;   0.844;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:32:00;    8.49;   0.846;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:33:00;    8.53;   0.846;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 02:34:00;    8.56;   0.845;   0.002;  20.000;       0;     0.0;     0.3
21.02.2024 02:35:00;    8.56;   0.843;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:36:00;    8.55;   0.841;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:37:00;    8.55;   0.841;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:38:00;    8.57;   0.842;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 02:39:00;    8.57;   0.840;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:40:00;    8.55;   0.838;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:41:00;    8.54;   0.838;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:42:00;    8.55;   0.839;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:43:00;    8.57;   0.840;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:44:00;    8.57;   0.839;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:45:00;    8.56;   0.837;   0.000;  20.000;       0;     0.0;     0.1
21.02.2024 02:46:00;    8.53;   0.835;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 02:47:00;    8.50;   0.835;   0.000;  20.000;       0;     0.0;    -0.1
21.02.2024 02:48:00;    8.49;   0.836;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 02:49:00;    8.47;   0.837;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 02:50:00;    8.47;   0.838;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 02:51:00;    8.46;   0.839;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 02:52:00;    8.48;   0.840;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:53:00;    8.48;   0.840;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:54:00;    8.49;   0.841;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:55:00;    8.50;   0.840;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 02:56:00;    8.50;   0.839;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:57:00;    8.49;   0.839;   0.000;  20.000;       0;     0.0;     0.1
21.02.2024 02:58:00;    8.50;   0.840;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 02:59:00;    8.50;   0.840;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 03:00:00;    8.49;   0.839;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 03:01:00;    8.48;   0.838;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:02:00;    8.49;   0.840;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 03:03:00;    8.52;   0.840;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 03:04:00;    8.52;   0.839;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 03:05:00;    8.52;   0.838;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 03:06:00;    8.52;   0.838;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 03:07:00;    8.51;   0.837;   0.000;  20.000;       0;     0.0;     0.1
21.02.2024 03:08:00;    8.50;   0.838;   0.000;  20.000;       0;     0.0;     0.1
21.02.2024 03:09:00;    8.52;   0.838;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 03:10:00;    8.52;   0.838;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 03:11:00;    8.53;   0.838;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 03:12:00;    8.52;   0.836;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:13:00;    8.50;   0.835;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:14:00;    8.49;   0.836;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:15:00;    8.49;   0.836;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:16:00;    8.50;   0.837;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 03:17:00;    8.52;   0.838;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 03:18:00;    8.52;   0.836;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 03:19:00;    8.52;   0.836;   0.000;  20.000;       0;     0.0;     0.1
21.02.2024 03:20:00;    8.51;   0.836;   0.000;  20.000;       0;     0.0;     0.1
21.02.2024 03:21:00;    8.50;   0.835;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:22:00;    8.49;   0.835;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:23:00;    8.49;   0.835;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:24:00;    8.50;   0.836;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:25:00;    8.52;   0.836;   0.000;  20.000;       0;     0.0;     0.1
21.02.2024 03:26:00;    8.52;   0.835;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:27:00;    8.52;   0.834;   0.000;  20.000;       0;     0.0;    -0.1
21.02.2024 03:28:00;    8.51;   0.833;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 03:29:00;    8.50;   0.832;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 03:30:00;    8.51;   0.833;   0.000;  20.000;       0;     0.0;    -0.1
21.02.2024 03:31:00;    8.52;   0.833;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:32:00;    8.53;   0.833;   0.000;  20.000;       0;     0.0;     0.1
21.02.2024 03:33:00;    8.56;   0.833;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 03:34:00;    8.57;   0.831;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 03:35:00;    8.57;   0.829;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:36:00;    8.56;   0.827;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:37:00;    8.55;   0.827;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:38:00;    8.56;   0.827;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:39:00;    8.57;   0.827;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 03:40:00;    8.56;   0.825;   0.000;  20.000;       0;     0.0;    -0.1
21.02.2024 03:41:00;    8.55;   0.824;  -0.001;  20.000;       0;     0.0;    -0.2
21.02.2024 03:42:00;    8.54;   0.824;  -0.001;  20.000;       0;     0.0;    -0.2
21.02.2024 03:43:00;    8.54;   0.824;  -0.001;  20.000;       0;     0.0;    -0.2
21.02.2024 03:44:00;    8.54;   0.823;  -0.001;  20.000;       0;     0.0;    -0.2
21.02.2024 03:45:00;    8.55;   0.824;  -0.001;  20.000;       0;     0.0;    -0.2
21.02.2024 03:46:00;    8.56;   0.823;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 03:47:00;    8.57;   0.822;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 03:48:00;    8.56;   0.821;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 03:49:00;    8.55;   0.820;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 03:50:00;    8.55;   0.821;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 03:51:00;    8.56;   0.821;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 03:52:00;    8.55;   0.820;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 03:53:00;    8.54;   0.819;  -0.001;  20.000;       0;     0.0;    -0.2
21.02.2024 03:54:00;    8.56;   0.820;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 03:55:00;    8.58;   0.820;   0.000;  20.000;       0;     0.0;    -0.1
21.02.2024 03:56:00;    8.59;   0.819;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 03:57:00;    8.58;   0.817;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 03:58:00;    8.57;   0.816;  -0.001;  20.000;       0;     0.0;    -0.2
21.02.2024 03:59:00;    8.56;   0.817;  -0.001;  20.000;       0;     0.0;    -0.3
21.02.2024 04:00:00;    8.56;   0.817;  -0.002;  20.000;       0;     0.0;    -0.3
21.02.2024 04:01:00;    8.56;   0.817;  -0.002;  20.000;       0;     0.0;    -0.3
21.02.2024 04:02:00;    8.56;   0.817;  -0.002;  20.000;       0;     0.0;    -0.3
21.02.2024 04:03:00;    8.54;   0.815;  -0.002;  20.000;       0;     0.0;    -0.4
21.02.2024 04:04:00;    8.52;   0.815;  -0.002;  20.000;       0;     0.0;    -0.5
21.02.2024 04:05:00;    8.51;   0.816;  -0.002;  20.000;       0;     0.0;    -0.5
21.02.2024 04:06:00;    8.50;   0.816;  -0.003;  20.000;       0;     0.0;    -0.5
21.02.2024 04:07:00;    8.50;   0.817;  -0.003;  20.000;       0;     0.0;    -0.5
21.02.2024 04:08:00;    8.51;   0.818;  -0.003;  20.000;       0;     0.0;    -0.5
21.02.2024 04:09:00;    8.50;   0.817;  -0.002;  20.000;       0;     0.0;    -0.5
21.02.2024 04:10:00;    8.52;   0.819;  -0.002;  20.000;       0;     0.0;    -0.5
21.02.2024 04:11:00;    8.51;   0.817;  -0.003;  20.000;       0;     0.0;    -0.5
21.02.2024 04:12:00;    8.48;   0.815;  -0.004;  20.000;       0;     0.0;    -0.7
21.02.2024 04:13:00;    8.48;   0.817;  -0.004;  20.000;       0;     0.0;    -0.8
21.02.2024 04:14:00;    8.47;   0.817;  -0.004;  20.000;       0;     0.0;    -0.8
21.02.2024 04:15:00;    8.46;   0.817;  -0.004;  20.000;       0;     0.0;    -0.8
21.02.2024 04:16:00;    8.43;   0.816;  -0.005;  20.000;       0;     0.0;    -0.9
21.02.2024 04:17:00;    8.41;   0.816;  -0.005;  20.000;       0;     0.0;    -1.0
21.02.2024 04:18:00;    8.40;   0.818;  -0.005;  20.000;       0;     0.0;    -1.0
21.02.2024 04:19:00;    8.40;   0.819;  -0.005;  20.000;       0;     0.0;    -0.9
21.02.2024 04:20:00;    8.40;   0.819;  -0.005;  20.000;       0;     0.0;    -0.9
21.02.2024 04:21:00;    8.41;   0.821;  -0.004;  20.000;       0;     0.0;    -0.9
21.02.2024 04:22:00;    8.41;   0.821;  -0.004;  20.000;       0;     0.0;    -0.8
21.02.2024 04:23:00;    8.39;   0.819;  -0.004;  20.000;       0;     0.0;    -0.9
21.02.2024 04:24:00;    8.38;   0.820;  -0.004;  20.000;       0;     0.0;    -0.8
21.02.2024 04:25:00;    8.37;   0.821;  -0.004;  20.000;       0;     0.0;    -0.8
21.02.2024 04:26:00;    8.35;   0.821;  -0.004;  20.000;       0;     0.0;    -0.8
21.02.2024 04:27:00;    8.35;   0.822;  -0.004;  20.000;       0;     0.0;    -0.7
21.02.2024 04:28:00;    8.36;   0.824;  -0.003;  20.000;       0;     0.0;    -0.6
21.02.2024 04:29:00;    8.36;   0.824;  -0.002;  20.000;       0;     0.0;    -0.4
21.02.2024 04:30:00;    8.38;   0.825;  -0.001;  20.000;       0;     0.0;    -0.3
21.02.2024 04:31:00;    8.38;   0.825;  -0.001;  20.000;       0;     0.0;    -0.2
21.02.2024 04:32:00;    8.38;   0.825;  -0.001;  20.000;       0;     0.0;    -0.1
21.02.2024 04:33:00;    8.39;   0.826;   0.000;  20.000;       0;     0.0;    -0.1
21.02.2024 04:34:00;    8.40;   0.826;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 04:35:00;    8.43;   0.828;   0.000;  20.000;       0;     0.0;     0.1
21.02.2024 04:36:00;    8.48;   0.830;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 04:37:00;    8.52;   0.829;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 04:38:00;    8.55;   0.828;   0.001;  20.000;       0;     0.0;     0.3
21.02.2024 04:39:00;    8.57;   0.826;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 04:40:00;    8.58;   0.824;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 04:41:00;    8.57;   0.823;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 04:42:00;    8.56;   0.822;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 04:43:00;    8.57;   0.823;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 04:44:00;    8.57;   0.823;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 04:45:00;    8.58;   0.822;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 04:46:00;    8.58;   0.822;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 04:47:00;    8.58;   0.822;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 04:48:00;    8.60;   0.822;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 04:49:00;    8.62;   0.822;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 04:50:00;    8.64;   0.822;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 04:51:00;    8.65;   0.820;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 04:52:00;    8.66;   0.819;   0.001;  20.000;       0;     0.0;     0.2
21.02.2024 04:53:00;    8.65;   0.818;   0.001;  20.000;       0;     0.0;     0.1
21.02.2024 04:54:00;    8.64;   0.817;   0.000;  20.000;       0;     0.0;     0.1
21.02.2024 04:55:00;    8.64;   0.818;   0.000;  20.000;       0;     0.0;     0.1
21.02.2024 04:56:00;    8.63;   0.816;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 04:57:00;    8.60;   0.815;   0.000;  20.000;       0;     0.0;     0.0
21.02.2024 04:58:00;    8.58;   0.817;   0.000;  20.000;       0;     0.0;     0.0
