         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
20.01.2024 00:43:00;    0.29;   0.857;  -0.008;   2.515;       0;     0.0;    -1.6
20.01.2024 00:44:00;    0.33;   0.859;  -0.008;   2.277;       0;     0.0;    -1.5
20.01.2024 00:45:00;    0.35;   0.858;  -0.007;   4.250;       0;     0.0;    -1.4
20.01.2024 00:46:00;    0.35;   0.857;  -0.007;   2.587;       0;     0.0;    -1.4
20.01.2024 00:47:00;    0.36;   0.858;  -0.007;   2.555;       0;     0.0;    -1.4
20.01.2024 00:48:00;    0.36;   0.857;  -0.007;   2.922;       0;     0.0;    -1.4
20.01.2024 00:49:00;    0.35;   0.856;  -0.007;   3.426;       0;     0.0;    -1.5
20.01.2024 00:50:00;    0.35;   0.856;  -0.007;   4.031;       0;     0.0;    -1.5
20.01.2024 00:51:00;    0.36;   0.858;  -0.007;   1.326;       0;     0.0;    -1.4
20.01.2024 00:52:00;    0.38;   0.859;  -0.007;   2.881;       0;     0.0;    -1.4
20.01.2024 00:53:00;    0.41;   0.859;  -0.007;   2.210;       0;     0.0;    -1.3
20.01.2024 00:54:00;    0.38;   0.856;  -0.007;   0.933;       0;     0.0;    -1.4
20.01.2024 00:55:00;    0.33;   0.853;  -0.008;   1.378;       0;     0.0;    -1.6
20.01.2024 00:56:00;    0.32;   0.855;  -0.008;   2.331;       0;     0.0;    -1.7
20.01.2024 00:57:00;    0.32;   0.857;  -0.008;   2.224;       0;     0.0;    -1.7
20.01.2024 00:58:00;    0.31;   0.857;  -0.008;   0.707;       0;     0.0;    -1.7
20.01.2024 00:59:00;    0.30;   0.856;  -0.008;   1.547;       0;     0.0;    -1.7
20.01.2024 01:00:00;    0.29;   0.856;  -0.008;   0.851;       0;     0.0;    -1.7
20.01.2024 01:01:00;    0.25;   0.854;  -0.009;   2.920;       0;     0.0;    -1.8
20.01.2024 01:02:00;    0.24;   0.857;  -0.009;   2.647;       0;     0.0;    -1.8
20.01.2024 01:03:00;    0.24;   0.857;  -0.009;   1.507;       0;     0.0;    -1.7
20.01.2024 01:04:00;    0.21;   0.855;  -0.009;   1.488;       0;     0.0;    -1.8
20.01.2024 01:05:00;    0.19;   0.856;  -0.009;   2.192;       0;     0.0;    -1.8
20.01.2024 01:06:00;    0.21;   0.859;  -0.009;   3.167;       0;     0.0;    -1.8
20.01.2024 01:07:00;    0.22;   0.859;  -0.008;   1.799;       0;     0.0;    -1.7
20.01.2024 01:08:00;    0.24;   0.861;  -0.008;   1.900;       0;     0.0;    -1.6
20.01.2024 01:09:00;    0.28;   0.862;  -0.008;   2.878;       0;     0.0;    -1.5
20.01.2024 01:10:00;    0.28;   0.861;  -0.008;   2.820;       0;     0.0;    -1.5
20.01.2024 01:11:00;    0.28;   0.859;  -0.008;   0.125;       0;     0.0;    -1.5
20.01.2024 01:12:00;    0.26;   0.858;  -0.008;   1.720;       0;     0.0;    -1.6
20.01.2024 01:13:00;    0.24;   0.858;  -0.008;   2.615;       0;     0.0;    -1.7
20.01.2024 01:14:00;    0.24;   0.859;  -0.008;   2.487;       0;     0.0;    -1.7
20.01.2024 01:15:00;    0.23;   0.859;  -0.008;   2.377;       0;     0.0;    -1.6
20.01.2024 01:16:00;    0.22;   0.858;  -0.008;   2.045;       0;     0.0;    -1.7
20.01.2024 01:17:00;    0.22;   0.859;  -0.008;   2.042;       0;     0.0;    -1.7
20.01.2024 01:18:00;    0.21;   0.859;  -0.008;   2.212;       0;     0.0;    -1.7
20.01.2024 01:19:00;    0.18;   0.858;  -0.009;   1.959;       0;     0.0;    -1.7
20.01.2024 01:20:00;    0.16;   0.858;  -0.009;   2.125;       0;     0.0;    -1.7
20.01.2024 01:21:00;    0.15;   0.858;  -0.009;   2.143;       0;     0.0;    -1.8
20.01.2024 01:22:00;    0.15;   0.859;  -0.009;   1.049;       0;     0.0;    -1.7
20.01.2024 01:23:00;    0.13;   0.858;  -0.009;   1.781;       0;     0.0;    -1.7
20.01.2024 01:24:00;    0.12;   0.859;  -0.009;   1.486;       0;     0.0;    -1.8
20.01.2024 01:25:00;    0.12;   0.860;  -0.009;   2.545;       0;     0.0;    -1.8
20.01.2024 01:26:00;    0.10;   0.859;  -0.009;   2.958;       0;     0.0;    -1.8
20.01.2024 01:27:00;    0.06;   0.858;  -0.009;   1.041;       0;     0.0;    -1.9
20.01.2024 01:28:00;    0.04;   0.858;  -0.010;   1.507;       0;     0.0;    -1.9
20.01.2024 01:29:00;    0.03;   0.860;  -0.009;   1.647;       0;     0.0;    -1.9
20.01.2024 01:30:00;    0.04;   0.861;  -0.009;   2.006;       0;     0.0;    -1.8
20.01.2024 01:31:00;    0.05;   0.862;  -0.008;   2.157;       0;     0.0;    -1.7
20.01.2024 01:32:00;    0.07;   0.864;  -0.008;   3.079;       0;     0.0;    -1.5
20.01.2024 01:33:00;    0.10;   0.865;  -0.008;   2.813;       0;     0.0;    -1.5
20.01.2024 01:34:00;    0.12;   0.864;  -0.007;   3.661;       0;     0.0;    -1.5
20.01.2024 01:35:00;    0.14;   0.864;  -0.007;   2.044;       0;     0.0;    -1.4
20.01.2024 01:36:00;    0.15;   0.865;  -0.007;   3.294;       0;     0.0;    -1.4
20.01.2024 01:37:00;    0.19;   0.866;  -0.007;   2.044;       0;     0.0;    -1.4
20.01.2024 01:38:00;    0.18;   0.863;  -0.007;   3.605;       0;     0.0;    -1.4
20.01.2024 01:39:00;    0.17;   0.863;  -0.007;   3.717;       0;     0.0;    -1.5
20.01.2024 01:40:00;    0.21;   0.866;  -0.007;   3.795;       0;     0.0;    -1.4
20.01.2024 01:41:00;    0.22;   0.865;  -0.007;   2.908;       0;     0.0;    -1.4
20.01.2024 01:42:00;    0.23;   0.865;  -0.007;   1.821;       0;     0.0;    -1.3
20.01.2024 01:43:00;    0.24;   0.864;  -0.006;   1.933;       0;     0.0;    -1.3
20.01.2024 01:44:00;    0.23;   0.863;  -0.007;   1.892;       0;     0.0;    -1.3
20.01.2024 01:45:00;    0.22;   0.862;  -0.007;   2.811;       0;     0.0;    -1.4
20.01.2024 01:46:00;    0.20;   0.862;  -0.007;   2.594;       0;     0.0;    -1.4
20.01.2024 01:47:00;    0.20;   0.863;  -0.007;   3.888;       0;     0.0;    -1.3
20.01.2024 01:48:00;    0.20;   0.863;  -0.007;   3.452;       0;     0.0;    -1.3
20.01.2024 01:49:00;    0.20;   0.862;  -0.006;   4.019;       0;     0.0;    -1.3
20.01.2024 01:50:00;    0.16;   0.861;  -0.007;   1.723;       0;     0.0;    -1.3
20.01.2024 01:51:00;    0.15;   0.861;  -0.006;   1.716;       0;     0.0;    -1.2
20.01.2024 01:52:00;    0.15;   0.863;  -0.006;   3.607;       0;     0.0;    -1.2
20.01.2024 01:53:00;    0.13;   0.861;  -0.006;   3.005;       0;     0.0;    -1.2
20.01.2024 01:54:00;    0.13;   0.863;  -0.006;   2.562;       0;     0.0;    -1.2
20.01.2024 01:55:00;    0.13;   0.863;  -0.006;   3.358;       0;     0.0;    -1.3
20.01.2024 01:56:00;    0.11;   0.861;  -0.007;   2.941;       0;     0.0;    -1.3
20.01.2024 01:57:00;    0.10;   0.863;  -0.007;   3.179;       0;     0.0;    -1.4
20.01.2024 01:58:00;    0.09;   0.862;  -0.007;   3.453;       0;     0.0;    -1.4
20.01.2024 01:59:00;    0.09;   0.863;  -0.007;   3.471;       0;     0.0;    -1.4
20.01.2024 02:00:00;    0.10;   0.865;  -0.006;   3.555;       0;     0.0;    -1.3
20.01.2024 02:01:00;    0.14;   0.867;  -0.006;   2.770;       0;     0.0;    -1.1
20.01.2024 02:02:00;    0.17;   0.867;  -0.005;   2.539;       0;     0.0;    -1.0
20.01.2024 02:03:00;    0.15;   0.864;  -0.006;   3.877;       0;     0.0;    -1.1
20.01.2024 02:04:00;    0.13;   0.863;  -0.006;   2.882;       0;     0.0;    -1.2
20.01.2024 02:05:00;    0.15;   0.865;  -0.006;   3.094;       0;     0.0;    -1.3
20.01.2024 02:06:00;    0.13;   0.863;  -0.007;   2.625;       0;     0.0;    -1.3
20.01.2024 02:07:00;    0.11;   0.863;  -0.007;   3.431;       0;     0.0;    -1.4
20.01.2024 02:08:00;    0.11;   0.864;  -0.008;   4.237;       0;     0.0;    -1.5
20.01.2024 02:09:00;    0.11;   0.864;  -0.008;   4.253;       0;     0.0;    -1.5
20.01.2024 02:10:00;    0.11;   0.865;  -0.008;   3.552;       0;     0.0;    -1.5
20.01.2024 02:11:00;    0.11;   0.865;  -0.008;   2.858;       0;     0.0;    -1.6
20.01.2024 02:12:00;    0.11;   0.865;  -0.008;   3.103;       0;     0.0;    -1.6
20.01.2024 02:13:00;    0.09;   0.864;  -0.008;   2.695;       0;     0.0;    -1.7
20.01.2024 02:14:00;    0.09;   0.865;  -0.008;   3.117;       0;     0.0;    -1.7
20.01.2024 02:15:00;    0.10;   0.866;  -0.008;   3.428;       0;     0.0;    -1.7
20.01.2024 02:16:00;    0.09;   0.865;  -0.008;   2.376;       0;     0.0;    -1.7
20.01.2024 02:17:00;    0.11;   0.867;  -0.008;   2.614;       0;     0.0;    -1.6
20.01.2024 02:18:00;    0.10;   0.865;  -0.008;   2.776;       0;     0.0;    -1.6
20.01.2024 02:19:00;    0.08;   0.864;  -0.008;   3.234;       0;     0.0;    -1.7
20.01.2024 02:20:00;    0.07;   0.864;  -0.009;   3.111;       0;     0.0;    -1.7
20.01.2024 02:21:00;    0.08;   0.866;  -0.009;   2.125;       0;     0.0;    -1.7
20.01.2024 02:22:00;    0.12;   0.869;  -0.008;   1.229;       0;     0.0;    -1.6
20.01.2024 02:23:00;    0.11;   0.866;  -0.008;   1.815;       0;     0.0;    -1.6
20.01.2024 02:24:00;    0.08;   0.864;  -0.009;   2.693;       0;     0.0;    -1.8
20.01.2024 02:25:00;    0.04;   0.863;  -0.009;   4.111;       0;     0.0;    -1.9
20.01.2024 02:31:00;    0.09;   0.867;  -0.008;   3.471;       0;     0.0;    -1.5
20.01.2024 02:32:00;    0.12;   0.869;  -0.007;   3.733;       0;     0.0;    -1.5
20.01.2024 02:33:00;    0.11;   0.866;  -0.007;   3.192;       0;     0.0;    -1.4
20.01.2024 02:34:00;    0.10;   0.866;  -0.008;   4.024;       0;     0.0;    -1.5
20.01.2024 02:35:00;    0.10;   0.866;  -0.007;   3.360;       0;     0.0;    -1.4
20.01.2024 02:36:00;    0.10;   0.866;  -0.007;   3.811;       0;     0.0;    -1.4
20.01.2024 02:37:00;    0.06;   0.864;  -0.007;   3.379;       0;     0.0;    -1.5
20.01.2024 02:38:00;    0.07;   0.866;  -0.007;   4.023;       0;     0.0;    -1.5
20.01.2024 02:39:00;    0.06;   0.866;  -0.008;   1.618;       0;     0.0;    -1.5
20.01.2024 02:40:00;    0.06;   0.866;  -0.008;   2.718;       0;     0.0;    -1.5
20.01.2024 02:41:00;    0.05;   0.865;  -0.008;   2.435;       0;     0.0;    -1.5
20.01.2024 02:42:00;    0.04;   0.865;  -0.008;   4.021;       0;     0.0;    -1.5
20.01.2024 02:43:00;    0.04;   0.866;  -0.008;   3.772;       0;     0.0;    -1.5
20.01.2024 02:44:00;    0.01;   0.864;  -0.008;   2.850;       0;     0.0;    -1.6
20.01.2024 02:45:00;    0.02;   0.866;  -0.008;   2.706;       0;     0.0;    -1.6
20.01.2024 02:46:00;    0.01;   0.866;  -0.008;   3.587;       0;     0.0;    -1.5
20.01.2024 02:47:00;    0.04;   0.869;  -0.007;   2.969;       0;     0.0;    -1.5
20.01.2024 02:48:00;    0.07;   0.869;  -0.007;   2.938;       0;     0.0;    -1.4
20.01.2024 02:49:00;    0.10;   0.869;  -0.007;   3.470;       0;     0.0;    -1.4
20.01.2024 02:50:00;    0.08;   0.867;  -0.007;   3.383;       0;     0.0;    -1.4
20.01.2024 02:51:00;    0.07;   0.866;  -0.007;   3.114;       0;     0.0;    -1.5
20.01.2024 02:52:00;    0.08;   0.867;  -0.008;   1.768;       0;     0.0;    -1.5
20.01.2024 02:53:00;    0.07;   0.866;  -0.008;   0.674;       0;     0.0;    -1.6
20.01.2024 02:54:00;    0.02;   0.863;  -0.009;   3.201;       0;     0.0;    -1.8
20.01.2024 02:55:00;    0.02;   0.866;  -0.009;   4.503;       0;     0.0;    -1.9
20.01.2024 02:56:00;    0.04;   0.868;  -0.009;   2.887;       0;     0.0;    -1.8
20.01.2024 02:57:00;    0.06;   0.868;  -0.008;   3.705;       0;     0.0;    -1.7
20.01.2024 02:58:00;    0.06;   0.868;  -0.008;   3.314;       0;     0.0;    -1.6
20.01.2024 02:59:00;    0.05;   0.866;  -0.007;   3.797;       0;     0.0;    -1.4
20.01.2024 03:00:00;    0.05;   0.867;  -0.006;   4.146;       0;     0.0;    -1.3
20.01.2024 03:01:00;    0.06;   0.867;  -0.006;   3.794;       0;     0.0;    -1.1
20.01.2024 03:02:00;    0.09;   0.869;  -0.005;   3.001;       0;     0.0;    -1.1
20.01.2024 03:03:00;    0.09;   0.868;  -0.006;   4.050;       0;     0.0;    -1.1
20.01.2024 03:04:00;    0.10;   0.867;  -0.006;   4.591;       0;     0.0;    -1.2
20.01.2024 03:05:00;    0.09;   0.867;  -0.006;   4.488;       0;     0.0;    -1.2
20.01.2024 03:06:00;    0.10;   0.867;  -0.006;   3.657;       0;     0.0;    -1.2
20.01.2024 03:07:00;    0.10;   0.867;  -0.007;   4.308;       0;     0.0;    -1.3
20.01.2024 03:08:00;    0.13;   0.870;  -0.007;   4.331;       0;     0.0;    -1.4
20.01.2024 03:09:00;    0.19;   0.872;  -0.007;   3.652;       0;     0.0;    -1.3
20.01.2024 03:10:00;    0.15;   0.866;  -0.007;   3.256;       0;     0.0;    -1.5
20.01.2024 03:11:00;    0.10;   0.864;  -0.008;   2.912;       0;     0.0;    -1.7
20.01.2024 03:12:00;    0.12;   0.867;  -0.008;   3.809;       0;     0.0;    -1.7
20.01.2024 03:13:00;    0.15;   0.868;  -0.008;   3.031;       0;     0.0;    -1.6
20.01.2024 03:14:00;    0.13;   0.866;  -0.008;   2.915;       0;     0.0;    -1.7
20.01.2024 03:15:00;    0.11;   0.866;  -0.009;   3.601;       0;     0.0;    -1.7
20.01.2024 03:16:00;    0.11;   0.867;  -0.009;   2.719;       0;     0.0;    -1.7
20.01.2024 03:17:00;    0.07;   0.864;  -0.009;   4.073;       0;     0.0;    -1.9
20.01.2024 03:18:00;    0.02;   0.863;  -0.010;   2.992;       0;     0.0;    -1.9
20.01.2024 03:19:00;    0.04;   0.867;  -0.010;   2.413;       0;     0.0;    -1.9
20.01.2024 03:20:00;    0.03;   0.866;  -0.009;   3.290;       0;     0.0;    -1.9
20.01.2024 03:21:00;    0.05;   0.868;  -0.009;   3.492;       0;     0.0;    -1.8
20.01.2024 03:22:00;    0.06;   0.868;  -0.009;   3.405;       0;     0.0;    -1.8
20.01.2024 03:23:00;    0.03;   0.866;  -0.009;   1.953;       0;     0.0;    -1.8
20.01.2024 03:24:00;    0.05;   0.869;  -0.009;   2.686;       0;     0.0;    -1.8
20.01.2024 03:25:00;    0.04;   0.867;  -0.009;   3.479;       0;     0.0;    -1.8
20.01.2024 03:26:00;    0.00;   0.865;  -0.010;   2.466;       0;     0.0;    -1.9
20.01.2024 03:27:00;   -0.04;   0.864;  -0.010;   3.524;       0;     0.0;    -2.1
20.01.2024 03:28:00;   -0.09;   0.864;  -0.011;   1.904;       0;     0.0;    -2.1
20.01.2024 03:29:00;   -0.09;   0.867;  -0.011;   2.425;       0;     0.0;    -2.1
20.01.2024 03:30:00;   -0.09;   0.868;  -0.011;   2.587;       0;     0.0;    -2.1
20.01.2024 03:31:00;   -0.07;   0.870;  -0.010;   2.252;       0;     0.0;    -2.0
20.01.2024 03:32:00;   -0.08;   0.869;  -0.010;   2.844;       0;     0.0;    -2.0
20.01.2024 03:33:00;   -0.09;   0.869;  -0.010;   2.326;       0;     0.0;    -2.0
20.01.2024 03:34:00;   -0.08;   0.870;  -0.009;   3.144;       0;     0.0;    -1.9
20.01.2024 03:35:00;   -0.03;   0.874;  -0.009;   3.550;       0;     0.0;    -1.8
20.01.2024 03:36:00;   -0.03;   0.871;  -0.009;   2.278;       0;     0.0;    -1.7
20.01.2024 03:37:00;   -0.01;   0.872;  -0.008;   2.692;       0;     0.0;    -1.7
20.01.2024 03:38:00;    0.04;   0.874;  -0.008;   3.197;       0;     0.0;    -1.6
20.01.2024 03:39:00;    0.05;   0.873;  -0.008;   2.815;       0;     0.0;    -1.5
20.01.2024 03:40:00;    0.08;   0.874;  -0.008;   2.487;       0;     0.0;    -1.5
20.01.2024 03:41:00;    0.12;   0.874;  -0.007;   1.323;       0;     0.0;    -1.5
20.01.2024 03:42:00;    0.14;   0.874;  -0.007;   2.801;       0;     0.0;    -1.4
20.01.2024 03:43:00;    0.15;   0.872;  -0.008;   3.023;       0;     0.0;    -1.5
20.01.2024 03:44:00;    0.12;   0.869;  -0.008;   2.717;       0;     0.0;    -1.6
20.01.2024 03:45:00;    0.05;   0.866;  -0.009;   2.612;       0;     0.0;    -1.8
20.01.2024 03:46:00;    0.04;   0.868;  -0.010;   3.931;       0;     0.0;    -1.9
20.01.2024 03:47:00;    0.08;   0.872;  -0.009;   3.003;       0;     0.0;    -1.8
20.01.2024 03:48:00;    0.10;   0.872;  -0.009;   2.968;       0;     0.0;    -1.7
20.01.2024 03:49:00;    0.11;   0.872;  -0.008;   3.550;       0;     0.0;    -1.7
20.01.2024 03:50:00;    0.10;   0.870;  -0.009;   4.021;       0;     0.0;    -1.7
20.01.2024 03:51:00;    0.15;   0.874;  -0.008;   3.511;       0;     0.0;    -1.6
20.01.2024 03:52:00;    0.19;   0.874;  -0.007;   3.747;       0;     0.0;    -1.4
20.01.2024 03:53:00;    0.19;   0.871;  -0.007;   3.647;       0;     0.0;    -1.4
20.01.2024 03:54:00;    0.21;   0.872;  -0.007;   3.044;       0;     0.0;    -1.4
20.01.2024 03:55:00;    0.24;   0.873;  -0.007;   2.007;       0;     0.0;    -1.4
20.01.2024 03:56:00;    0.28;   0.873;  -0.006;   2.938;       0;     0.0;    -1.3
20.01.2024 03:57:00;    0.30;   0.872;  -0.007;   4.297;       0;     0.0;    -1.3
20.01.2024 03:58:00;    0.31;   0.871;  -0.007;   4.003;       0;     0.0;    -1.4
20.01.2024 03:59:00;    0.24;   0.865;  -0.008;   3.568;       0;     0.0;    -1.6
20.01.2024 04:00:00;    0.22;   0.866;  -0.009;   4.257;       0;     0.0;    -1.7
20.01.2024 04:01:00;    0.20;   0.866;  -0.008;   4.126;       0;     0.0;    -1.7
20.01.2024 04:02:00;    0.16;   0.864;  -0.009;   4.211;       0;     0.0;    -1.8
20.01.2024 04:03:00;    0.14;   0.865;  -0.009;   4.341;       0;     0.0;    -1.8
20.01.2024 04:04:00;    0.13;   0.866;  -0.009;   3.316;       0;     0.0;    -1.8
20.01.2024 04:05:00;    0.11;   0.866;  -0.009;   3.296;       0;     0.0;    -1.8
20.01.2024 04:06:00;    0.10;   0.866;  -0.009;   3.535;       0;     0.0;    -1.8
20.01.2024 04:07:00;    0.09;   0.867;  -0.009;   2.889;       0;     0.0;    -1.8
20.01.2024 04:08:00;    0.04;   0.864;  -0.009;   3.183;       0;     0.0;    -1.9
20.01.2024 04:09:00;    0.00;   0.863;  -0.010;   3.587;       0;     0.0;    -2.0
20.01.2024 04:10:00;   -0.02;   0.865;  -0.010;   3.347;       0;     0.0;    -2.0
20.01.2024 04:11:00;   -0.05;   0.865;  -0.010;   2.598;       0;     0.0;    -2.1
20.01.2024 04:12:00;   -0.07;   0.866;  -0.010;   2.525;       0;     0.0;    -2.1
20.01.2024 04:13:00;   -0.03;   0.870;  -0.010;   1.999;       0;     0.0;    -1.9
20.01.2024 04:14:00;   -0.01;   0.871;  -0.009;   1.442;       0;     0.0;    -1.9
20.01.2024 04:15:00;    0.00;   0.870;  -0.009;   2.254;       0;     0.0;    -1.8
20.01.2024 04:16:00;   -0.01;   0.868;  -0.009;   2.396;       0;     0.0;    -1.8
20.01.2024 04:17:00;   -0.02;   0.869;  -0.009;   1.736;       0;     0.0;    -1.8
20.01.2024 04:18:00;   -0.01;   0.870;  -0.009;   2.684;       0;     0.0;    -1.8
20.01.2024 04:19:00;   -0.01;   0.870;  -0.009;   3.796;       0;     0.0;    -1.8
20.01.2024 04:20:00;   -0.03;   0.868;  -0.009;   4.265;       0;     0.0;    -1.8
20.01.2024 04:21:00;   -0.07;   0.866;  -0.010;   2.761;       0;     0.0;    -2.0
20.01.2024 04:22:00;   -0.10;   0.867;  -0.010;   3.479;       0;     0.0;    -2.0
20.01.2024 04:23:00;   -0.08;   0.870;  -0.010;   2.437;       0;     0.0;    -2.0
20.01.2024 04:24:00;   -0.07;   0.871;  -0.009;   2.959;       0;     0.0;    -1.9
20.01.2024 04:25:00;   -0.07;   0.871;  -0.009;   2.754;       0;     0.0;    -1.9
20.01.2024 04:26:00;   -0.05;   0.872;  -0.009;   2.445;       0;     0.0;    -1.8
20.01.2024 04:27:00;   -0.04;   0.872;  -0.009;   2.922;       0;     0.0;    -1.8
20.01.2024 04:28:00;   -0.04;   0.871;  -0.009;   2.505;       0;     0.0;    -1.8
20.01.2024 04:29:00;   -0.04;   0.871;  -0.009;   2.197;       0;     0.0;    -1.8
20.01.2024 04:30:00;   -0.04;   0.871;  -0.009;   2.911;       0;     0.0;    -1.8
20.01.2024 04:31:00;   -0.04;   0.871;  -0.009;   3.327;       0;     0.0;    -1.8
20.01.2024 04:32:00;   -0.05;   0.871;  -0.009;   1.887;       0;     0.0;    -1.8
20.01.2024 04:33:00;   -0.07;   0.870;  -0.009;   2.199;       0;     0.0;    -1.8
20.01.2024 04:34:00;   -0.06;   0.871;  -0.009;   1.606;       0;     0.0;    -1.8
20.01.2024 04:35:00;   -0.06;   0.871;  -0.009;   2.936;       0;     0.0;    -1.8
20.01.2024 04:36:00;   -0.10;   0.869;  -0.010;   3.488;       0;     0.0;    -1.9
20.01.2024 04:37:00;   -0.11;   0.869;  -0.010;   2.568;       0;     0.0;    -2.0
20.01.2024 04:38:00;   -0.10;   0.872;  -0.010;   1.845;       0;     0.0;    -2.0
20.01.2024 04:39:00;   -0.07;   0.873;  -0.009;   0.981;       0;     0.0;    -1.8
20.01.2024 04:40:00;   -0.05;   0.873;  -0.009;   1.704;       0;     0.0;    -1.8
20.01.2024 04:41:00;   -0.06;   0.872;  -0.009;   1.337;       0;     0.0;    -1.8
20.01.2024 04:42:00;   -0.09;   0.869;  -0.009;   1.537;       0;     0.0;    -1.9
20.01.2024 04:43:00;   -0.10;   0.870;  -0.010;   0.890;       0;     0.0;    -1.9
20.01.2024 04:44:00;   -0.10;   0.871;  -0.009;   2.319;       0;     0.0;    -1.8
20.01.2024 04:45:00;   -0.13;   0.869;  -0.009;   2.510;       0;     0.0;    -1.8
20.01.2024 04:46:00;   -0.18;   0.867;  -0.010;   2.297;       0;     0.0;    -1.9
20.01.2024 04:47:00;   -0.21;   0.868;  -0.010;   2.673;       0;     0.0;    -2.0
20.01.2024 04:48:00;   -0.19;   0.872;  -0.010;   2.992;       0;     0.0;    -1.9
20.01.2024 04:49:00;   -0.18;   0.872;  -0.009;   2.407;       0;     0.0;    -1.8
20.01.2024 04:50:00;   -0.16;   0.873;  -0.009;   1.550;       0;     0.0;    -1.8
20.01.2024 04:51:00;   -0.14;   0.873;  -0.009;   1.679;       0;     0.0;    -1.8
20.01.2024 04:52:00;   -0.18;   0.869;  -0.009;   2.006;       0;     0.0;    -1.8
