         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
28.01.2024 00:42:00;    0.77;   0.898;  -0.010;   4.054;       0;     0.0;    -2.0
28.01.2024 00:43:00;    0.76;   0.898;  -0.009;   4.063;       0;     0.0;    -1.8
28.01.2024 00:44:00;    0.74;   0.898;  -0.009;   3.259;       0;     0.0;    -1.7
28.01.2024 00:45:00;    0.74;   0.898;  -0.008;   3.854;       0;     0.0;    -1.7
28.01.2024 00:46:00;    0.75;   0.900;  -0.008;   2.551;       0;     0.0;    -1.6
28.01.2024 00:47:00;    0.80;   0.903;  -0.007;   3.220;       0;     0.0;    -1.5
28.01.2024 00:48:00;    0.84;   0.905;  -0.007;   3.995;       0;     0.0;    -1.3
28.01.2024 00:49:00;    0.89;   0.905;  -0.006;   4.291;       0;     0.0;    -1.3
28.01.2024 00:50:00;    0.94;   0.906;  -0.005;   4.967;       0;     0.0;    -1.1
28.01.2024 00:51:00;    0.96;   0.904;  -0.005;   3.066;       0;     0.0;    -1.0
28.01.2024 00:52:00;    0.90;   0.897;  -0.006;   1.836;       0;     0.0;    -1.2
28.01.2024 00:53:00;    0.80;   0.891;  -0.007;   2.410;       0;     0.0;    -1.5
28.01.2024 00:54:00;    0.67;   0.888;  -0.009;   2.018;       0;     0.0;    -1.8
28.01.2024 00:55:00;    0.54;   0.885;  -0.010;   2.500;       0;     0.0;    -1.9
28.01.2024 00:56:00;    0.46;   0.886;  -0.010;   0.544;       0;     0.0;    -1.9
28.01.2024 00:57:00;    0.41;   0.889;  -0.010;   2.357;       0;     0.0;    -1.9
28.01.2024 00:58:00;    0.36;   0.891;  -0.009;   2.209;       0;     0.0;    -1.8
28.01.2024 00:59:00;    0.31;   0.892;  -0.010;   0.828;       0;     0.0;    -1.9
28.01.2024 01:00:00;    0.26;   0.892;  -0.010;   1.473;       0;     0.0;    -2.0
28.01.2024 01:01:00;    0.22;   0.893;  -0.011;   1.807;       0;     0.0;    -2.1
28.01.2024 01:02:00;    0.20;   0.895;  -0.011;   0.713;       0;     0.0;    -2.1
28.01.2024 01:03:00;    0.17;   0.895;  -0.011;   1.323;       0;     0.0;    -2.2
28.01.2024 01:04:00;    0.13;   0.895;  -0.013;   1.345;       0;     0.0;    -2.5
28.01.2024 01:05:00;    0.10;   0.896;  -0.013;   1.707;       0;     0.0;    -2.6
28.01.2024 01:06:00;    0.07;   0.896;  -0.014;   1.792;       0;     0.0;    -2.7
28.01.2024 01:07:00;    0.05;   0.897;  -0.014;   1.370;       0;     0.0;    -2.8
28.01.2024 01:08:00;    0.04;   0.898;  -0.010;   1.851;       0;     0.0;    -2.1
28.01.2024 01:09:00;    0.03;   0.899;  -0.005;   1.713;       0;     0.0;    -1.0
28.01.2024 01:10:00;    0.01;   0.899;  -0.003;   1.498;       0;     0.0;    -0.7
28.01.2024 01:11:00;    0.02;   0.901;  -0.004;   0.282;       0;     0.0;    -0.8
28.01.2024 01:12:00;    0.02;   0.901;  -0.005;   1.441;       0;     0.0;    -1.0
28.01.2024 01:13:00;   -0.04;   0.897;  -0.006;   1.454;       0;     0.0;    -1.1
28.01.2024 01:14:00;   -0.13;   0.893;  -0.007;   1.328;       0;     0.0;    -1.4
28.01.2024 01:15:00;   -0.19;   0.895;  -0.008;  -0.230;       0;     0.0;    -1.5
28.01.2024 01:16:00;   -0.19;   0.898;  -0.007;  -0.171;       0;     0.0;    -1.4
28.01.2024 01:17:00;   -0.20;   0.899;  -0.008;   1.409;       0;     0.0;    -1.5
28.01.2024 01:18:00;   -0.16;   0.904;  -0.007;  -0.081;       0;     0.0;    -1.4
28.01.2024 01:19:00;   -0.07;   0.909;  -0.006;   1.520;       0;     0.0;    -1.3
28.01.2024 01:20:00;    0.03;   0.912;  -0.006;   0.770;       0;     0.0;    -1.1
28.01.2024 01:21:00;    0.10;   0.912;  -0.005;   1.846;       0;     0.0;    -1.0
28.01.2024 01:22:00;    0.15;   0.911;  -0.005;   1.053;       0;     0.0;    -0.9
28.01.2024 01:23:00;    0.20;   0.911;  -0.004;   1.753;       0;     0.0;    -0.9
28.01.2024 01:24:00;    0.24;   0.910;  -0.004;   3.198;       0;     0.0;    -0.9
28.01.2024 01:25:00;    0.27;   0.908;  -0.005;   3.606;       0;     0.0;    -0.9
28.01.2024 01:26:00;    0.28;   0.907;  -0.005;   1.581;       0;     0.0;    -1.0
28.01.2024 01:27:00;    0.28;   0.905;  -0.005;   2.536;       0;     0.0;    -1.1
28.01.2024 01:28:00;    0.28;   0.905;  -0.006;   1.946;       0;     0.0;    -1.2
28.01.2024 01:29:00;    0.28;   0.905;  -0.007;   2.842;       0;     0.0;    -1.3
28.01.2024 01:30:00;    0.27;   0.904;  -0.007;   2.481;       0;     0.0;    -1.4
28.01.2024 01:31:00;    0.26;   0.904;  -0.008;   2.472;       0;     0.0;    -1.5
28.01.2024 01:32:00;    0.25;   0.904;  -0.008;   2.490;       0;     0.0;    -1.6
28.01.2024 01:33:00;    0.23;   0.903;  -0.009;   2.732;       0;     0.0;    -1.7
28.01.2024 01:34:00;    0.22;   0.904;  -0.009;   2.488;       0;     0.0;    -1.9
28.01.2024 01:35:00;    0.14;   0.899;  -0.011;   2.262;       0;     0.0;    -2.1
28.01.2024 01:36:00;   -0.01;   0.892;  -0.012;   2.775;       0;     0.0;    -2.4
28.01.2024 01:37:00;   -0.13;   0.892;  -0.013;   3.080;       0;     0.0;    -2.6
28.01.2024 01:38:00;   -0.19;   0.895;  -0.013;   1.738;       0;     0.0;    -2.6
28.01.2024 01:39:00;   -0.20;   0.900;  -0.013;   2.037;       0;     0.0;    -2.6
28.01.2024 01:40:00;   -0.17;   0.905;  -0.012;   1.983;       0;     0.0;    -2.4
28.01.2024 01:41:00;   -0.14;   0.908;  -0.011;   0.822;       0;     0.0;    -2.3
28.01.2024 01:42:00;   -0.11;   0.910;  -0.011;   0.717;       0;     0.0;    -2.1
28.01.2024 01:43:00;   -0.08;   0.910;  -0.010;   0.641;       0;     0.0;    -2.0
28.01.2024 01:44:00;   -0.06;   0.911;  -0.009;   1.488;       0;     0.0;    -1.9
28.01.2024 01:45:00;   -0.03;   0.911;  -0.009;   1.644;       0;     0.0;    -1.7
28.01.2024 01:46:00;    0.01;   0.913;  -0.008;   1.100;       0;     0.0;    -1.6
28.01.2024 01:47:00;    0.05;   0.913;  -0.007;   0.585;       0;     0.0;    -1.4
28.01.2024 01:48:00;    0.08;   0.913;  -0.007;   0.403;       0;     0.0;    -1.3
28.01.2024 01:49:00;    0.09;   0.912;  -0.007;  -0.129;       0;     0.0;    -1.4
28.01.2024 01:50:00;    0.10;   0.911;  -0.007;   1.189;       0;     0.0;    -1.4
28.01.2024 01:51:00;    0.11;   0.911;  -0.008;   1.366;       0;     0.0;    -1.6
28.01.2024 01:52:00;    0.12;   0.911;  -0.009;   1.059;       0;     0.0;    -1.8
28.01.2024 01:53:00;    0.13;   0.911;  -0.009;   0.559;       0;     0.0;    -1.8
28.01.2024 01:54:00;    0.13;   0.911;  -0.009;   2.180;       0;     0.0;    -1.8
28.01.2024 01:55:00;    0.14;   0.911;  -0.009;   0.210;       0;     0.0;    -1.8
28.01.2024 01:56:00;    0.15;   0.911;  -0.009;   0.148;       0;     0.0;    -1.8
28.01.2024 01:57:00;    0.16;   0.911;  -0.009;   1.368;       0;     0.0;    -1.8
28.01.2024 01:58:00;    0.16;   0.911;  -0.009;   1.515;       0;     0.0;    -1.8
28.01.2024 01:59:00;    0.17;   0.912;  -0.009;   1.700;       0;     0.0;    -1.8
28.01.2024 02:00:00;    0.18;   0.912;  -0.009;   1.151;       0;     0.0;    -1.8
28.01.2024 02:01:00;    0.19;   0.912;  -0.008;   1.231;       0;     0.0;    -1.7
28.01.2024 02:02:00;    0.20;   0.912;  -0.008;   1.970;       0;     0.0;    -1.6
28.01.2024 02:03:00;    0.20;   0.911;  -0.008;   1.764;       0;     0.0;    -1.5
28.01.2024 02:04:00;    0.19;   0.911;  -0.008;   1.996;       0;     0.0;    -1.6
28.01.2024 02:05:00;    0.18;   0.911;  -0.008;   2.366;       0;     0.0;    -1.6
28.01.2024 02:06:00;    0.14;   0.908;  -0.008;   0.707;       0;     0.0;    -1.5
28.01.2024 02:07:00;    0.06;   0.905;  -0.008;   0.915;       0;     0.0;    -1.5
28.01.2024 02:08:00;   -0.06;   0.900;  -0.008;   0.115;       0;     0.0;    -1.5
28.01.2024 02:09:00;   -0.19;   0.896;  -0.008;  -0.675;       0;     0.0;    -1.5
28.01.2024 02:10:00;   -0.26;   0.900;  -0.008;   0.781;       0;     0.0;    -1.5
28.01.2024 02:11:00;   -0.26;   0.906;  -0.007;   1.392;       0;     0.0;    -1.5
28.01.2024 02:12:00;   -0.19;   0.914;  -0.006;   0.728;       0;     0.0;    -1.3
28.01.2024 02:13:00;   -0.11;   0.918;  -0.006;   0.155;       0;     0.0;    -1.1
28.01.2024 02:14:00;   -0.05;   0.920;  -0.005;  -1.007;       0;     0.0;    -1.0
28.01.2024 02:15:00;   -0.01;   0.919;  -0.005;  -0.034;       0;     0.0;    -1.1
28.01.2024 02:16:00;    0.02;   0.918;  -0.006;   1.213;       0;     0.0;    -1.1
28.01.2024 02:17:00;    0.04;   0.917;  -0.006;  -0.175;       0;     0.0;    -1.2
28.01.2024 02:18:00;    0.06;   0.916;  -0.006;  -1.330;       0;     0.0;    -1.2
28.01.2024 02:19:00;    0.06;   0.915;  -0.006;   0.078;       0;     0.0;    -1.2
28.01.2024 02:20:00;    0.06;   0.914;  -0.007;   0.729;       0;     0.0;    -1.3
28.01.2024 02:21:00;    0.05;   0.913;  -0.006;   1.718;       0;     0.0;    -1.3
28.01.2024 02:22:00;    0.03;   0.912;  -0.006;   2.368;       0;     0.0;    -1.2
28.01.2024 02:23:00;   -0.01;   0.910;  -0.006;   1.483;       0;     0.0;    -1.3
28.01.2024 02:24:00;   -0.05;   0.909;  -0.007;   1.734;       0;     0.0;    -1.3
28.01.2024 02:25:00;   -0.09;   0.909;  -0.007;   1.266;       0;     0.0;    -1.3
28.01.2024 02:26:00;   -0.11;   0.910;  -0.007;   0.138;       0;     0.0;    -1.4
28.01.2024 02:27:00;   -0.13;   0.911;  -0.007;   1.200;       0;     0.0;    -1.4
28.01.2024 02:28:00;   -0.14;   0.912;  -0.007;   2.006;       0;     0.0;    -1.4
28.01.2024 02:29:00;   -0.15;   0.912;  -0.007;   2.404;       0;     0.0;    -1.4
28.01.2024 02:30:00;   -0.13;   0.915;  -0.007;   2.611;       0;     0.0;    -1.3
28.01.2024 02:31:00;   -0.08;   0.918;  -0.006;   1.732;       0;     0.0;    -1.2
28.01.2024 02:32:00;   -0.03;   0.919;  -0.006;   1.760;       0;     0.0;    -1.1
28.01.2024 02:33:00;    0.01;   0.920;  -0.005;   1.129;       0;     0.0;    -1.1
28.01.2024 02:34:00;    0.03;   0.919;  -0.006;   2.387;       0;     0.0;    -1.1
28.01.2024 02:35:00;    0.05;   0.919;  -0.006;   2.448;       0;     0.0;    -1.1
28.01.2024 02:36:00;    0.11;   0.921;  -0.005;   1.408;       0;     0.0;    -1.0
28.01.2024 02:37:00;    0.17;   0.923;  -0.005;   1.323;       0;     0.0;    -0.9
28.01.2024 02:38:00;    0.23;   0.923;  -0.004;   2.283;       0;     0.0;    -0.9
28.01.2024 02:39:00;    0.30;   0.924;  -0.004;   2.880;       0;     0.0;    -0.8
28.01.2024 02:40:00;    0.35;   0.923;  -0.004;   1.464;       0;     0.0;    -0.8
28.01.2024 02:41:00;    0.40;   0.922;  -0.004;  -0.067;       0;     0.0;    -0.9
28.01.2024 02:42:00;    0.43;   0.921;  -0.004;   2.556;       0;     0.0;    -0.9
28.01.2024 02:43:00;    0.45;   0.920;  -0.005;   2.851;       0;     0.0;    -0.9
28.01.2024 02:44:00;    0.46;   0.919;  -0.005;   3.128;       0;     0.0;    -1.0
28.01.2024 02:45:00;    0.47;   0.917;  -0.005;   2.205;       0;     0.0;    -1.1
28.01.2024 02:46:00;    0.47;   0.917;  -0.006;   1.334;       0;     0.0;    -1.2
28.01.2024 02:47:00;    0.47;   0.916;  -0.006;   2.488;       0;     0.0;    -1.2
28.01.2024 02:48:00;    0.46;   0.916;  -0.006;   2.356;       0;     0.0;    -1.2
28.01.2024 02:49:00;    0.47;   0.916;  -0.006;   1.500;       0;     0.0;    -1.3
28.01.2024 02:50:00;    0.48;   0.917;  -0.006;   1.870;       0;     0.0;    -1.3
28.01.2024 02:51:00;    0.49;   0.917;  -0.007;   1.699;       0;     0.0;    -1.3
28.01.2024 02:52:00;    0.51;   0.918;  -0.006;   2.698;       0;     0.0;    -1.3
28.01.2024 02:53:00;    0.53;   0.919;  -0.006;   2.647;       0;     0.0;    -1.3
28.01.2024 02:54:00;    0.55;   0.919;  -0.006;   2.626;       0;     0.0;    -1.3
28.01.2024 02:55:00;    0.56;   0.919;  -0.006;   1.602;       0;     0.0;    -1.3
28.01.2024 02:56:00;    0.56;   0.918;  -0.007;   2.389;       0;     0.0;    -1.3
28.01.2024 02:57:00;    0.56;   0.917;  -0.007;   3.002;       0;     0.0;    -1.4
28.01.2024 02:58:00;    0.58;   0.918;  -0.007;   2.581;       0;     0.0;    -1.4
28.01.2024 02:59:00;    0.60;   0.919;  -0.007;   0.676;       0;     0.0;    -1.3
28.01.2024 03:00:00;    0.62;   0.919;  -0.007;   2.417;       0;     0.0;    -1.3
28.01.2024 03:01:00;    0.63;   0.919;  -0.007;   1.278;       0;     0.0;    -1.4
28.01.2024 03:02:00;    0.63;   0.918;  -0.007;   2.329;       0;     0.0;    -1.4
28.01.2024 03:03:00;    0.63;   0.917;  -0.007;   2.591;       0;     0.0;    -1.4
28.01.2024 03:04:00;    0.64;   0.917;  -0.007;   3.659;       0;     0.0;    -1.4
28.01.2024 03:05:00;    0.63;   0.916;  -0.007;   2.960;       0;     0.0;    -1.4
28.01.2024 03:06:00;    0.60;   0.915;  -0.007;   1.322;       0;     0.0;    -1.5
28.01.2024 03:07:00;    0.58;   0.914;  -0.008;   2.771;       0;     0.0;    -1.5
28.01.2024 03:08:00;    0.55;   0.913;  -0.008;   2.731;       0;     0.0;    -1.5
28.01.2024 03:09:00;    0.52;   0.913;  -0.008;   2.728;       0;     0.0;    -1.6
28.01.2024 03:10:00;    0.49;   0.913;  -0.008;   2.523;       0;     0.0;    -1.6
28.01.2024 03:11:00;    0.48;   0.914;  -0.008;   3.445;       0;     0.0;    -1.6
28.01.2024 03:12:00;    0.47;   0.915;  -0.008;   3.791;       0;     0.0;    -1.6
28.01.2024 03:13:00;    0.47;   0.915;  -0.008;   2.850;       0;     0.0;    -1.5
28.01.2024 03:14:00;    0.47;   0.916;  -0.008;   1.507;       0;     0.0;    -1.6
28.01.2024 03:15:00;    0.46;   0.916;  -0.008;   2.764;       0;     0.0;    -1.6
28.01.2024 03:16:00;    0.45;   0.915;  -0.008;   4.241;       0;     0.0;    -1.6
28.01.2024 03:17:00;    0.45;   0.915;  -0.008;   3.059;       0;     0.0;    -1.5
28.01.2024 03:18:00;    0.44;   0.915;  -0.008;   2.928;       0;     0.0;    -1.6
28.01.2024 03:19:00;    0.42;   0.914;  -0.008;   3.736;       0;     0.0;    -1.6
28.01.2024 03:20:00;    0.39;   0.913;  -0.009;   2.875;       0;     0.0;    -1.7
28.01.2024 03:21:00;    0.33;   0.910;  -0.009;   2.341;       0;     0.0;    -1.8
28.01.2024 03:22:00;    0.29;   0.910;  -0.009;   3.687;       0;     0.0;    -1.8
28.01.2024 03:23:00;    0.26;   0.911;  -0.009;   2.468;       0;     0.0;    -1.8
28.01.2024 03:24:00;    0.26;   0.913;  -0.009;   2.346;       0;     0.0;    -1.8
28.01.2024 03:25:00;    0.28;   0.915;  -0.009;   1.675;       0;     0.0;    -1.8
28.01.2024 03:26:00;    0.28;   0.915;  -0.009;   1.321;       0;     0.0;    -1.8
28.01.2024 03:27:00;    0.29;   0.916;  -0.008;   1.750;       0;     0.0;    -1.7
28.01.2024 03:28:00;    0.29;   0.916;  -0.009;   2.058;       0;     0.0;    -1.7
28.01.2024 03:29:00;    0.28;   0.915;  -0.009;   1.959;       0;     0.0;    -1.7
28.01.2024 03:30:00;    0.27;   0.914;  -0.009;   1.738;       0;     0.0;    -1.8
28.01.2024 03:31:00;    0.26;   0.914;  -0.009;   1.908;       0;     0.0;    -1.8
28.01.2024 03:32:00;    0.26;   0.914;  -0.010;   0.669;       0;     0.0;    -1.9
28.01.2024 03:33:00;    0.23;   0.913;  -0.010;   1.069;       0;     0.0;    -2.0
28.01.2024 03:34:00;    0.19;   0.911;  -0.011;   1.391;       0;     0.0;    -2.2
28.01.2024 03:35:00;    0.07;   0.905;  -0.012;   2.188;       0;     0.0;    -2.4
28.01.2024 03:36:00;   -0.13;   0.896;  -0.013;   1.895;       0;     0.0;    -2.6
28.01.2024 03:37:00;   -0.35;   0.890;  -0.014;   1.694;       0;     0.0;    -2.8
28.01.2024 03:38:00;   -0.58;   0.886;  -0.015;   0.893;       0;     0.0;    -3.0
28.01.2024 03:39:00;   -0.81;   0.883;  -0.016;   0.327;       0;     0.0;    -3.2
28.01.2024 03:40:00;   -1.01;   0.884;  -0.017;   0.331;       0;     0.0;    -3.3
28.01.2024 03:41:00;   -1.13;   0.890;  -0.017;   0.995;       0;     0.0;    -3.3
28.01.2024 03:42:00;   -1.19;   0.897;  -0.016;  -0.833;       0;     0.0;    -3.2
28.01.2024 03:43:00;   -1.23;   0.902;  -0.015;   0.310;       0;     0.0;    -3.0
28.01.2024 03:44:00;   -1.26;   0.905;  -0.015;  -0.145;       0;     0.0;    -2.9
28.01.2024 03:45:00;   -1.29;   0.907;  -0.014;   0.138;       0;     0.0;    -2.8
28.01.2024 03:46:00;   -1.34;   0.907;  -0.014;  -0.079;       0;     0.0;    -2.8
28.01.2024 03:47:00;   -1.31;   0.912;  -0.014;   0.912;       0;     0.0;    -2.7
28.01.2024 03:48:00;   -1.14;   0.924;  -0.012;   1.572;       0;     0.0;    -2.4
28.01.2024 03:49:00;   -1.14;   0.919;  -0.012;   1.038;       0;     0.0;    -2.3
28.01.2024 03:50:00;   -1.20;   0.913;  -0.013;   0.129;       0;     0.0;    -2.5
28.01.2024 03:51:00;   -1.14;   0.918;  -0.013;   0.942;       0;     0.0;    -2.5
28.01.2024 03:52:00;   -1.05;   0.923;  -0.012;   0.763;       0;     0.0;    -2.3
28.01.2024 03:53:00;   -1.02;   0.921;  -0.011;  -0.671;       0;     0.0;    -2.1
28.01.2024 03:54:00;   -1.03;   0.917;  -0.010;   0.689;       0;     0.0;    -2.1
28.01.2024 03:55:00;   -1.02;   0.917;  -0.010;   0.441;       0;     0.0;    -2.0
28.01.2024 03:56:00;   -0.96;   0.920;  -0.009;  -0.723;       0;     0.0;    -1.7
28.01.2024 03:57:00;   -0.85;   0.925;  -0.008;   0.823;       0;     0.0;    -1.5
28.01.2024 03:58:00;   -0.70;   0.930;  -0.006;   1.002;       0;     0.0;    -1.2
28.01.2024 03:59:00;   -0.58;   0.931;  -0.005;   1.067;       0;     0.0;    -1.1
28.01.2024 04:00:00;   -0.48;   0.930;  -0.005;   0.099;       0;     0.0;    -1.0
28.01.2024 04:01:00;   -0.39;   0.929;  -0.005;  -0.340;       0;     0.0;    -0.9
28.01.2024 04:02:00;   -0.31;   0.928;  -0.004;   1.104;       0;     0.0;    -0.9
28.01.2024 04:03:00;   -0.31;   0.922;  -0.005;   1.772;       0;     0.0;    -1.0
28.01.2024 04:04:00;   -0.33;   0.918;  -0.006;   0.870;       0;     0.0;    -1.3
28.01.2024 04:05:00;   -0.31;   0.919;  -0.007;   0.824;       0;     0.0;    -1.4
28.01.2024 04:06:00;   -0.28;   0.920;  -0.007;  -0.365;       0;     0.0;    -1.3
28.01.2024 04:07:00;   -0.20;   0.924;  -0.006;  -0.859;       0;     0.0;    -1.2
28.01.2024 04:08:00;   -0.11;   0.926;  -0.005;   1.464;       0;     0.0;    -1.1
28.01.2024 04:09:00;   -0.05;   0.926;  -0.005;   1.521;       0;     0.0;    -1.0
28.01.2024 04:10:00;   -0.03;   0.923;  -0.005;   1.728;       0;     0.0;    -1.0
28.01.2024 04:11:00;    0.03;   0.925;  -0.004;   1.193;       0;     0.0;    -0.9
28.01.2024 04:12:00;    0.10;   0.926;  -0.004;   1.321;       0;     0.0;    -0.8
28.01.2024 04:13:00;    0.11;   0.923;  -0.004;   0.985;       0;     0.0;    -0.8
28.01.2024 04:14:00;    0.17;   0.924;  -0.004;   0.992;       0;     0.0;    -0.8
28.01.2024 04:15:00;    0.25;   0.926;  -0.004;   0.865;       0;     0.0;    -0.8
28.01.2024 04:16:00;    0.32;   0.926;  -0.004;   0.573;       0;     0.0;    -0.9
28.01.2024 04:17:00;    0.38;   0.926;  -0.005;   0.826;       0;     0.0;    -0.9
28.01.2024 04:18:00;    0.40;   0.923;  -0.005;   1.128;       0;     0.0;    -0.9
28.01.2024 04:19:00;    0.42;   0.921;  -0.005;   1.157;       0;     0.0;    -1.1
28.01.2024 04:20:00;    0.42;   0.919;  -0.006;   1.285;       0;     0.0;    -1.2
28.01.2024 04:21:00;    0.40;   0.917;  -0.006;   2.787;       0;     0.0;    -1.3
28.01.2024 04:22:00;    0.45;   0.921;  -0.006;   1.679;       0;     0.0;    -1.3
28.01.2024 04:23:00;    0.50;   0.922;  -0.006;   1.830;       0;     0.0;    -1.2
28.01.2024 04:24:00;    0.54;   0.922;  -0.006;   2.943;       0;     0.0;    -1.2
28.01.2024 04:25:00;    0.59;   0.923;  -0.006;   2.559;       0;     0.0;    -1.2
28.01.2024 04:26:00;    0.60;   0.921;  -0.006;   1.575;       0;     0.0;    -1.2
28.01.2024 04:27:00;    0.61;   0.919;  -0.006;   1.933;       0;     0.0;    -1.2
28.01.2024 04:28:00;    0.61;   0.918;  -0.007;   2.099;       0;     0.0;    -1.3
28.01.2024 04:29:00;    0.58;   0.914;  -0.007;   3.266;       0;     0.0;    -1.4
28.01.2024 04:30:00;    0.53;   0.912;  -0.008;   3.028;       0;     0.0;    -1.5
28.01.2024 04:31:00;    0.48;   0.911;  -0.008;   1.452;       0;     0.0;    -1.6
28.01.2024 04:32:00;    0.43;   0.910;  -0.008;   2.584;       0;     0.0;    -1.6
28.01.2024 04:33:00;    0.38;   0.910;  -0.008;   3.043;       0;     0.0;    -1.6
28.01.2024 04:34:00;    0.34;   0.910;  -0.008;   2.723;       0;     0.0;    -1.7
28.01.2024 04:35:00;    0.31;   0.912;  -0.008;   2.626;       0;     0.0;    -1.6
28.01.2024 04:36:00;    0.29;   0.912;  -0.008;   2.120;       0;     0.0;    -1.7
28.01.2024 04:37:00;    0.24;   0.911;  -0.009;   1.088;       0;     0.0;    -1.7
28.01.2024 04:38:00;    0.22;   0.912;  -0.009;   1.682;       0;     0.0;    -1.8
28.01.2024 04:39:00;    0.19;   0.912;  -0.009;   1.175;       0;     0.0;    -1.8
28.01.2024 04:40:00;    0.17;   0.912;  -0.009;   1.918;       0;     0.0;    -1.8
28.01.2024 04:41:00;    0.16;   0.914;  -0.009;   2.297;       0;     0.0;    -1.8
28.01.2024 04:42:00;    0.17;   0.915;  -0.009;   0.984;       0;     0.0;    -1.9
28.01.2024 04:43:00;    0.17;   0.916;  -0.010;   1.244;       0;     0.0;    -1.9
28.01.2024 04:44:00;    0.17;   0.915;  -0.010;   1.035;       0;     0.0;    -2.1
28.01.2024 04:45:00;    0.14;   0.914;  -0.012;   0.935;       0;     0.0;    -2.3
28.01.2024 04:46:00;    0.10;   0.912;  -0.013;  -1.156;       0;     0.0;    -2.6
