         Datum/Zeit;    Temp; Feuchte;   PyrUp;   PyrDn;   Regen;Lüfterdrehzahl;Globalstrahlung
03.02.2024 00:22:00;    9.70;   0.870;   0.004;  20.000;       0;     0.0;     0.8
03.02.2024 00:23:00;    9.75;   0.871;   0.004;  20.000;       0;     0.0;     0.8
03.02.2024 00:24:00;    9.82;   0.871;   0.004;  20.000;       0;     0.0;     0.7
03.02.2024 00:25:00;    9.89;   0.871;   0.003;  20.000;       0;     0.0;     0.7
03.02.2024 00:26:00;    9.89;   0.866;   0.002;  20.000;       0;     0.0;     0.5
03.02.2024 00:27:00;    9.88;   0.862;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 00:28:00;    9.87;   0.861;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 00:29:00;    9.87;   0.860;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 00:30:00;    9.89;   0.860;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 00:31:00;    9.88;   0.857;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 00:32:00;    9.86;   0.855;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 00:33:00;    9.88;   0.858;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 00:34:00;    9.90;   0.857;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 00:35:00;    9.89;   0.853;   0.001;  20.000;       0;     0.0;     0.1
03.02.2024 00:36:00;    9.86;   0.852;   0.000;  20.000;       0;     0.0;     0.0
03.02.2024 00:37:00;    9.84;   0.852;   0.000;  20.000;       0;     0.0;     0.0
03.02.2024 00:38:00;    9.86;   0.854;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 00:39:00;    9.89;   0.854;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 00:40:00;    9.89;   0.852;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 00:41:00;    9.90;   0.853;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 00:42:00;    9.93;   0.853;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 00:43:00;    9.98;   0.854;   0.003;  20.000;       0;     0.0;     0.5
03.02.2024 00:44:00;   10.01;   0.852;   0.003;  20.000;       0;     0.0;     0.6
03.02.2024 00:45:00;   10.01;   0.849;   0.003;  20.000;       0;     0.0;     0.5
03.02.2024 00:46:00;   10.00;   0.847;   0.002;  20.000;       0;     0.0;     0.5
03.02.2024 00:47:00;    9.98;   0.845;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 00:48:00;    9.99;   0.846;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 00:49:00;   10.00;   0.845;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 00:50:00;    9.99;   0.844;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 00:51:00;    9.97;   0.842;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 00:52:00;    9.97;   0.843;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 00:53:00;    9.97;   0.843;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 00:54:00;    9.99;   0.844;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 00:55:00;   10.01;   0.844;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 00:56:00;   10.01;   0.842;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 00:57:00;   10.01;   0.842;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 00:58:00;   10.05;   0.843;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 00:59:00;   10.06;   0.841;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 01:00:00;   10.03;   0.838;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:01:00;    9.99;   0.836;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:02:00;   10.00;   0.839;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:03:00;   10.04;   0.841;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 01:04:00;   10.05;   0.839;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 01:05:00;   10.01;   0.836;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 01:06:00;    9.97;   0.835;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:07:00;    9.94;   0.836;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:08:00;    9.91;   0.835;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:09:00;    9.88;   0.837;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:10:00;    9.86;   0.838;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:11:00;    9.88;   0.842;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 01:12:00;    9.88;   0.841;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:13:00;    9.88;   0.842;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:14:00;    9.86;   0.841;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 01:15:00;    9.81;   0.840;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:16:00;    9.78;   0.841;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:17:00;    9.77;   0.843;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:18:00;    9.75;   0.843;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:19:00;    9.72;   0.844;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:20:00;    9.70;   0.845;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:21:00;    9.67;   0.846;   0.001;  20.000;       0;     0.0;     0.1
03.02.2024 01:22:00;    9.65;   0.847;   0.001;  20.000;       0;     0.0;     0.1
03.02.2024 01:23:00;    9.65;   0.850;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:24:00;    9.64;   0.850;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:25:00;    9.64;   0.852;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:26:00;    9.63;   0.852;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 01:27:00;    9.60;   0.853;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:28:00;    9.62;   0.856;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 01:29:00;    9.62;   0.856;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:30:00;    9.62;   0.856;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 01:31:00;    9.62;   0.857;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 01:32:00;    9.61;   0.857;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 01:33:00;    9.61;   0.858;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:34:00;    9.63;   0.859;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:35:00;    9.62;   0.859;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:36:00;    9.62;   0.859;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 01:37:00;    9.63;   0.860;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:38:00;    9.65;   0.861;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 01:39:00;    9.67;   0.862;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 01:40:00;    9.68;   0.861;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 01:41:00;    9.68;   0.860;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:42:00;    9.70;   0.862;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 01:43:00;    9.69;   0.860;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:44:00;    9.69;   0.860;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:45:00;    9.69;   0.860;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:46:00;    9.68;   0.859;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:47:00;    9.68;   0.860;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:48:00;    9.69;   0.861;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:49:00;    9.68;   0.859;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 01:50:00;    9.66;   0.859;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:51:00;    9.67;   0.861;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 01:52:00;    9.66;   0.860;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 01:53:00;    9.64;   0.859;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:54:00;    9.63;   0.860;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:55:00;    9.63;   0.861;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 01:56:00;    9.63;   0.862;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 01:57:00;    9.65;   0.863;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 01:58:00;    9.66;   0.863;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 01:59:00;    9.67;   0.863;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:00:00;    9.71;   0.865;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:01:00;    9.73;   0.865;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:02:00;    9.73;   0.863;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:03:00;    9.73;   0.862;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:04:00;    9.75;   0.863;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:05:00;    9.76;   0.862;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:06:00;    9.75;   0.861;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:07:00;    9.76;   0.861;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:08:00;    9.76;   0.860;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:09:00;    9.75;   0.859;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:10:00;    9.73;   0.858;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 02:11:00;    9.72;   0.858;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 02:12:00;    9.71;   0.858;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 02:13:00;    9.71;   0.860;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 02:14:00;    9.72;   0.859;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:15:00;    9.72;   0.859;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:16:00;    9.73;   0.860;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:17:00;    9.74;   0.860;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:18:00;    9.75;   0.860;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:19:00;    9.76;   0.860;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:20:00;    9.78;   0.859;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:21:00;    9.77;   0.858;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:22:00;    9.77;   0.857;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:23:00;    9.77;   0.857;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:24:00;    9.77;   0.857;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:25:00;    9.78;   0.857;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:26:00;    9.79;   0.857;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:27:00;    9.79;   0.856;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:28:00;    9.79;   0.856;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:29:00;    9.79;   0.855;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:30:00;    9.78;   0.855;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:31:00;    9.77;   0.855;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:32:00;    9.79;   0.856;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:33:00;    9.79;   0.855;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:34:00;    9.79;   0.855;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:35:00;    9.80;   0.855;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:36:00;    9.82;   0.856;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:37:00;    9.82;   0.855;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:38:00;    9.83;   0.855;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:39:00;    9.84;   0.855;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 02:40:00;    9.85;   0.855;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 02:41:00;    9.83;   0.853;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 02:42:00;    9.82;   0.853;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 02:43:00;    9.82;   0.854;   0.000;  20.000;       0;     0.0;     0.1
03.02.2024 02:44:00;    9.80;   0.853;   0.000;  20.000;       0;     0.0;     0.0
03.02.2024 02:45:00;    9.77;   0.853;  -0.001;  20.000;       0;     0.0;    -0.2
03.02.2024 02:46:00;    9.74;   0.853;  -0.001;  20.000;       0;     0.0;    -0.2
03.02.2024 02:47:00;    9.70;   0.853;  -0.001;  20.000;       0;     0.0;    -0.2
03.02.2024 02:48:00;    9.67;   0.855;  -0.001;  20.000;       0;     0.0;    -0.3
03.02.2024 02:49:00;    9.64;   0.855;  -0.001;  20.000;       0;     0.0;    -0.3
03.02.2024 02:50:00;    9.61;   0.856;  -0.001;  20.000;       0;     0.0;    -0.2
03.02.2024 02:51:00;    9.59;   0.858;  -0.001;  20.000;       0;     0.0;    -0.1
03.02.2024 02:52:00;    9.58;   0.861;   0.000;  20.000;       0;     0.0;    -0.1
03.02.2024 02:53:00;    9.56;   0.861;   0.000;  20.000;       0;     0.0;     0.0
03.02.2024 02:54:00;    9.54;   0.862;   0.000;  20.000;       0;     0.0;    -0.1
03.02.2024 02:55:00;    9.52;   0.863;  -0.001;  20.000;       0;     0.0;    -0.1
03.02.2024 02:56:00;    9.51;   0.866;  -0.001;  20.000;       0;     0.0;    -0.2
03.02.2024 02:57:00;    9.50;   0.867;  -0.001;  20.000;       0;     0.0;    -0.2
03.02.2024 02:58:00;    9.47;   0.867;  -0.001;  20.000;       0;     0.0;    -0.3
03.02.2024 02:59:00;    9.47;   0.870;  -0.001;  20.000;       0;     0.0;    -0.2
03.02.2024 03:00:00;    9.47;   0.872;  -0.001;  20.000;       0;     0.0;    -0.2
03.02.2024 03:01:00;    9.45;   0.872;  -0.001;  20.000;       0;     0.0;    -0.3
03.02.2024 03:02:00;    9.42;   0.873;  -0.001;  20.000;       0;     0.0;    -0.3
03.02.2024 03:03:00;    9.40;   0.874;  -0.001;  20.000;       0;     0.0;    -0.3
03.02.2024 03:04:00;    9.38;   0.876;  -0.001;  20.000;       0;     0.0;    -0.3
03.02.2024 03:05:00;    9.38;   0.878;  -0.001;  20.000;       0;     0.0;    -0.2
03.02.2024 03:06:00;    9.38;   0.880;  -0.001;  20.000;       0;     0.0;    -0.1
03.02.2024 03:07:00;    9.38;   0.880;  -0.001;  20.000;       0;     0.0;    -0.1
03.02.2024 03:08:00;    9.35;   0.880;  -0.001;  20.000;       0;     0.0;    -0.1
03.02.2024 03:09:00;    9.34;   0.882;  -0.001;  20.000;       0;     0.0;    -0.1
03.02.2024 03:10:00;    9.33;   0.883;   0.000;  20.000;       0;     0.0;     0.0
03.02.2024 03:11:00;    9.32;   0.884;   0.000;  20.000;       0;     0.0;     0.0
03.02.2024 03:12:00;    9.30;   0.885;   0.000;  20.000;       0;     0.0;     0.0
03.02.2024 03:13:00;    9.28;   0.885;   0.000;  20.000;       0;     0.0;     0.0
03.02.2024 03:14:00;    9.26;   0.887;   0.000;  20.000;       0;     0.0;     0.0
03.02.2024 03:15:00;    9.24;   0.888;   0.000;  20.000;       0;     0.0;     0.1
03.02.2024 03:16:00;    9.21;   0.888;   0.000;  20.000;       0;     0.0;     0.1
03.02.2024 03:17:00;    9.21;   0.891;   0.001;  20.000;       0;     0.0;     0.2
03.02.2024 03:18:00;    9.21;   0.892;   0.001;  20.000;       0;     0.0;     0.3
03.02.2024 03:19:00;    9.20;   0.894;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 03:20:00;    9.20;   0.895;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 03:21:00;    9.18;   0.894;   0.002;  20.000;       0;     0.0;     0.3
03.02.2024 03:22:00;    9.18;   0.896;   0.002;  20.000;       0;     0.0;     0.4
03.02.2024 03:23:00;    9.19;   0.898;   0.002;  20.000;       0;     0.0;     0.5
03.02.2024 03:24:00;    9.19;   0.898;   0.003;  20.000;       0;     0.0;     0.5
03.02.2024 03:25:00;    9.17;   0.898;   0.003;  20.000;       0;     0.0;     0.5
03.02.2024 03:26:00;    9.15;   0.898;   0.003;  20.000;       0;     0.0;     0.6
03.02.2024 03:27:00;    9.14;   0.899;   0.003;  20.000;       0;     0.0;     0.6
03.02.2024 03:28:00;    9.13;   0.900;   0.003;  20.000;       0;     0.0;     0.6
03.02.2024 03:29:00;    9.13;   0.902;   0.003;  20.000;       0;     0.0;     0.7
03.02.2024 03:30:00;    9.12;   0.903;   0.004;  20.000;       0;     0.0;     0.7
03.02.2024 03:31:00;    9.12;   0.904;   0.004;  20.000;       0;     0.0;     0.7
03.02.2024 03:32:00;    9.13;   0.905;   0.004;  20.000;       0;     0.0;     0.8
03.02.2024 03:33:00;    9.13;   0.906;   0.004;  20.000;       0;     0.0;     0.8
03.02.2024 03:34:00;    9.14;   0.907;   0.004;  20.000;       0;     0.0;     0.8
03.02.2024 03:35:00;    9.13;   0.906;   0.004;  20.000;       0;     0.0;     0.8
03.02.2024 03:36:00;    9.14;   0.907;   0.004;  20.000;       0;     0.0;     0.8
03.02.2024 03:37:00;    9.13;   0.907;   0.004;  20.000;       0;     0.0;     0.8
03.02.2024 03:38:00;    9.12;   0.907;   0.005;  20.000;       0;     0.0;     0.9
03.02.2024 03:39:00;    9.12;   0.909;   0.007;  20.000;       0;     0.0;     1.4
03.02.2024 03:40:00;    9.13;   0.909;   0.009;  20.000;       0;     0.0;     1.9
03.02.2024 03:41:00;    9.12;   0.910;   0.011;  20.000;       0;     0.0;     2.2
03.02.2024 03:42:00;    9.12;   0.910;   0.011;  20.000;       0;     0.0;     2.3
03.02.2024 03:43:00;    9.11;   0.911;   0.012;  20.000;       0;     0.0;     2.3
03.02.2024 03:44:00;    9.11;   0.912;   0.012;  20.000;       0;     0.0;     2.3
03.02.2024 03:45:00;    9.12;   0.912;   0.012;  20.000;       0;     0.0;     2.4
03.02.2024 03:46:00;    9.11;   0.913;   0.012;  20.000;       0;     0.0;     2.5
03.02.2024 03:47:00;    9.12;   0.914;   0.013;  20.000;       0;     0.0;     2.6
03.02.2024 03:48:00;    9.13;   0.914;   0.014;  20.000;       0;     0.0;     2.9
03.02.2024 03:49:00;    9.11;   0.913;   0.016;  20.000;       0;     0.0;     3.1
03.02.2024 03:50:00;    9.10;   0.914;   0.016;  20.000;       0;     0.0;     3.2
03.02.2024 03:51:00;    9.11;   0.915;   0.017;  20.000;       0;     0.0;     3.4
03.02.2024 03:52:00;    9.13;   0.917;   0.018;  20.000;       0;     0.0;     3.5
03.02.2024 03:53:00;    9.14;   0.917;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 03:54:00;    9.13;   0.916;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 03:55:00;    9.13;   0.916;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 03:56:00;    9.11;   0.916;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 03:57:00;    9.10;   0.916;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 03:58:00;    9.10;   0.917;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 03:59:00;    9.10;   0.918;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 04:00:00;    9.10;   0.918;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 04:01:00;    9.09;   0.919;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 04:02:00;    9.09;   0.919;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 04:03:00;    9.09;   0.920;   0.019;  20.000;       0;     0.0;     3.7
03.02.2024 04:04:00;    9.10;   0.920;   0.019;  20.000;       0;     0.0;     3.7
03.02.2024 04:05:00;    9.10;   0.920;   0.019;  20.000;       0;     0.0;     3.7
03.02.2024 04:06:00;    9.10;   0.920;   0.019;  20.000;       0;     0.0;     3.7
03.02.2024 04:07:00;    9.09;   0.920;   0.019;  20.000;       0;     0.0;     3.7
03.02.2024 04:08:00;    9.10;   0.922;   0.019;  20.000;       0;     0.0;     3.8
03.02.2024 04:09:00;    9.10;   0.921;   0.019;  20.000;       0;     0.0;     3.8
03.02.2024 04:10:00;    9.10;   0.922;   0.019;  20.000;       0;     0.0;     3.8
03.02.2024 04:11:00;    9.10;   0.922;   0.020;  20.000;       0;     0.0;     3.9
03.02.2024 04:12:00;    9.11;   0.923;   0.020;  20.000;       0;     0.0;     3.9
03.02.2024 04:13:00;    9.13;   0.924;   0.020;  20.000;       0;     0.0;     3.9
03.02.2024 04:14:00;    9.13;   0.923;   0.020;  20.000;       0;     0.0;     3.9
03.02.2024 04:15:00;    9.14;   0.924;   0.020;  20.000;       0;     0.0;     4.0
03.02.2024 04:16:00;    9.14;   0.923;   0.020;  20.000;       0;     0.0;     4.0
03.02.2024 04:17:00;    9.12;   0.922;   0.019;  20.000;       0;     0.0;     3.9
03.02.2024 04:18:00;    9.13;   0.923;   0.020;  20.000;       0;     0.0;     3.9
03.02.2024 04:19:00;    9.13;   0.924;   0.019;  20.000;       0;     0.0;     3.8
03.02.2024 04:20:00;    9.12;   0.924;   0.019;  20.000;       0;     0.0;     3.8
03.02.2024 04:21:00;    9.13;   0.924;   0.019;  20.000;       0;     0.0;     3.8
03.02.2024 04:22:00;    9.13;   0.924;   0.019;  20.000;       0;     0.0;     3.8
03.02.2024 04:23:00;    9.13;   0.924;   0.019;  20.000;       0;     0.0;     3.8
03.02.2024 04:24:00;    9.11;   0.923;   0.019;  20.000;       0;     0.0;     3.7
03.02.2024 04:25:00;    9.10;   0.923;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 04:26:00;    9.09;   0.924;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 04:27:00;    9.09;   0.925;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 04:28:00;    9.11;   0.926;   0.018;  20.000;       0;     0.0;     3.5
03.02.2024 04:29:00;    9.12;   0.926;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 04:30:00;    9.12;   0.926;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 04:31:00;    9.13;   0.926;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 04:32:00;    9.14;   0.926;   0.018;  20.000;       0;     0.0;     3.6
03.02.2024 04:33:00;    9.15;   0.926;   0.017;  20.000;       0;     0.0;     3.5
03.02.2024 04:34:00;    9.16;   0.926;   0.017;  20.000;       0;     0.0;     3.4
03.02.2024 04:35:00;    9.16;   0.926;   0.017;  20.000;       0;     0.0;     3.5
03.02.2024 04:36:00;    9.18;   0.927;   0.017;  20.000;       0;     0.0;     3.5
03.02.2024 04:37:00;    9.21;   0.927;   0.017;  20.000;       0;     0.0;     3.4
03.02.2024 04:38:00;    9.20;   0.925;   0.017;  20.000;       0;     0.0;     3.4
03.02.2024 04:39:00;    9.20;   0.926;   0.017;  20.000;       0;     0.0;     3.3
03.02.2024 04:40:00;    9.20;   0.925;   0.017;  20.000;       0;     0.0;     3.3
03.02.2024 04:41:00;    9.18;   0.924;   0.016;  20.000;       0;     0.0;     3.3
03.02.2024 04:42:00;    9.17;   0.924;   0.016;  20.000;       0;     0.0;     3.2
03.02.2024 04:43:00;    9.16;   0.925;   0.016;  20.000;       0;     0.0;     3.2
03.02.2024 04:44:00;    9.15;   0.925;   0.016;  20.000;       0;     0.0;     3.2
03.02.2024 04:45:00;    9.15;   0.926;   0.015;  20.000;       0;     0.0;     3.0
03.02.2024 04:46:00;    9.15;   0.926;   0.016;  20.000;       0;     0.0;     3.2
03.02.2024 04:47:00;    9.15;   0.926;   0.016;  20.000;       0;     0.0;     3.2
03.02.2024 04:48:00;    9.15;   0.926;   0.016;  20.000;       0;     0.0;     3.2
03.02.2024 04:49:00;    9.14;   0.925;   0.016;  20.000;       0;     0.0;     3.2
03.02.2024 04:50:00;    9.14;   0.926;   0.016;  20.000;       0;     0.0;     3.2
03.02.2024 04:51:00;    9.15;   0.927;   0.017;  20.000;       0;     0.0;     3.3
03.02.2024 04:52:00;    9.15;   0.926;   0.016;  20.000;       0;     0.0;     3.2
03.02.2024 04:53:00;    9.16;   0.926;   0.016;  20.000;       0;     0.0;     3.3
03.02.2024 04:54:00;    9.15;   0.926;   0.017;  20.000;       0;     0.0;     3.3
03.02.2024 04:55:00;    9.15;   0.926;   0.016;  20.000;       0;     0.0;     3.2
03.02.2024 04:56:00;    9.15;   0.926;   0.017;  20.000;       0;     0.0;     3.3
03.02.2024 04:57:00;    9.17;   0.928;   0.017;  20.000;       0;     0.0;     3.4
03.02.2024 04:58:00;    9.18;   0.927;   0.017;  20.000;       0;     0.0;     3.4
03.02.2024 04:59:00;    9.18;   0.927;   0.016;  20.000;       0;     0.0;     3.2
