         Datum/Zeit;Geneigt CM-11(W/m2);Temp Bentham Box;Global CMP-11(W/m2);Diffus CMP-11(W/m2);CO2 Sensor; CO2 ppm;Temp AMUDIS Box
03.01.2024 01:48:00;   -4.64;    10.3;    -4.2;    -4.8;  19.987;   999.2;    20.2
03.01.2024 01:49:00;   -4.54;    10.3;    -4.4;    -4.6;  19.987;   999.2;    20.7
03.01.2024 01:50:00;   -4.39;    10.3;    -4.3;    -4.4;  19.987;   999.2;    21.7
03.01.2024 01:51:00;   -4.37;    10.3;    -4.4;    -4.4;  19.987;   999.2;    21.0
03.01.2024 01:52:00;   -4.47;    10.3;    -4.5;    -4.5;  19.987;   999.2;    21.4
03.01.2024 01:53:00;   -4.62;    10.3;    -4.8;    -4.7;  19.987;   999.2;    21.9
03.01.2024 01:54:00;   -4.73;    10.3;    -4.9;    -4.8;  19.987;   999.2;    20.9
03.01.2024 01:55:00;   -4.80;    10.3;    -4.9;    -4.9;  19.987;   999.2;    21.5
03.01.2024 01:56:00;   -4.84;    10.3;    -5.1;    -4.9;  19.987;   999.2;    21.2
03.01.2024 01:57:00;   -4.81;    10.3;    -4.8;    -4.9;  19.987;   999.2;    20.5
03.01.2024 01:58:00;   -4.75;    10.3;    -4.7;    -4.9;  19.987;   999.2;    19.9
03.01.2024 01:59:00;   -4.71;    10.2;    -4.7;    -4.8;  19.987;   999.2;    20.1
03.01.2024 02:00:00;   -4.63;    10.2;    -4.5;    -4.7;  19.987;   999.2;    21.3
03.01.2024 02:01:00;   -4.61;    10.2;    -4.6;    -4.7;  19.987;   999.2;    20.3
03.01.2024 02:02:00;   -4.60;    10.2;    -4.6;    -4.7;  19.987;   999.2;    21.2
03.01.2024 02:03:00;   -4.49;    10.2;    -4.2;    -4.6;  19.987;   999.2;    20.6
03.01.2024 02:04:00;   -4.57;    10.2;    -4.5;    -4.6;  19.987;   999.2;    20.3
03.01.2024 02:05:00;   -4.70;    10.2;    -4.8;    -4.8;  19.987;   999.2;    21.6
03.01.2024 02:06:00;   -4.89;    10.2;    -5.1;    -5.0;  19.987;   999.2;    20.8
03.01.2024 02:07:00;   -4.98;    10.2;    -5.0;    -5.2;  19.987;   999.2;    20.4
03.01.2024 02:08:00;   -5.02;    10.2;    -4.9;    -5.2;  19.987;   999.2;    21.5
03.01.2024 02:09:00;   -5.07;    10.2;    -5.1;    -5.3;  19.987;   999.2;    20.5
03.01.2024 02:10:00;   -5.15;    10.2;    -5.1;    -5.3;  19.987;   999.2;    20.2
03.01.2024 02:11:00;   -5.18;    10.2;    -5.1;    -5.4;  19.987;   999.2;    20.2
03.01.2024 02:12:00;   -5.25;    10.2;    -5.2;    -5.4;  19.987;   999.2;    20.8
03.01.2024 02:13:00;   -5.24;    10.2;    -5.2;    -5.4;  19.987;   999.2;    21.7
03.01.2024 02:14:00;   -5.25;    10.1;    -5.2;    -5.4;  19.987;   999.2;    20.7
03.01.2024 02:15:00;   -5.20;    10.1;    -5.2;    -5.4;  19.987;   999.2;    21.4
03.01.2024 02:16:00;   -5.12;    10.1;    -5.1;    -5.3;  19.987;   999.2;    20.8
03.01.2024 02:17:00;   -4.90;    10.1;    -4.4;    -5.1;  19.987;   999.2;    20.4
03.01.2024 02:18:00;   -4.85;    10.1;    -4.3;    -5.0;  19.987;   999.2;    20.0
03.01.2024 02:19:00;   -4.81;    10.1;    -4.2;    -4.9;  19.987;   999.2;    20.3
03.01.2024 02:20:00;   -4.88;    10.1;    -4.4;    -5.0;  19.987;   999.2;    20.1
03.01.2024 02:21:00;   -5.05;    10.1;    -5.0;    -5.1;  19.987;   999.2;    21.3
03.01.2024 02:22:00;   -5.21;    10.1;    -5.2;    -5.3;  19.987;   999.2;    22.2
03.01.2024 02:23:00;   -5.21;    10.2;    -4.8;    -5.4;  19.987;   999.2;    20.8
03.01.2024 02:24:00;   -5.21;    10.1;    -4.8;    -5.4;  19.987;   999.2;    20.4
03.01.2024 02:25:00;   -5.24;    10.1;    -5.1;    -5.5;  19.987;   999.2;    20.5
03.01.2024 02:26:00;   -5.28;    10.2;    -5.2;    -5.5;  19.987;   999.2;    21.5
03.01.2024 02:27:00;   -5.24;    10.2;    -5.1;    -5.4;  19.987;   999.2;    21.5
03.01.2024 02:28:00;   -5.12;    10.2;    -4.9;    -5.2;  19.987;   999.2;    21.2
03.01.2024 02:29:00;   -4.96;    10.2;    -4.7;    -5.0;  19.987;   999.2;    21.6
03.01.2024 02:30:00;   -4.71;    10.1;    -4.2;    -4.8;  19.987;   999.2;    21.0
03.01.2024 02:31:00;   -4.50;    10.2;    -4.0;    -4.5;  19.987;   999.2;    20.3
03.01.2024 02:32:00;   -4.32;    10.2;    -3.7;    -4.4;  19.987;   999.2;    21.0
03.01.2024 02:33:00;   -4.20;    10.2;    -3.6;    -4.2;  19.987;   999.2;    21.0
03.01.2024 02:34:00;   -4.12;    10.2;    -3.5;    -4.1;  19.987;   999.2;    20.2
03.01.2024 02:35:00;   -4.12;    10.2;    -3.7;    -4.1;  19.987;   999.2;    20.8
03.01.2024 02:36:00;   -4.09;    10.2;    -3.8;    -4.1;  19.987;   999.2;    21.1
03.01.2024 02:37:00;   -4.03;    10.2;    -3.5;    -4.0;  19.987;   999.2;    20.3
03.01.2024 02:38:00;   -4.08;    10.2;    -3.7;    -4.0;  19.987;   999.2;    20.6
03.01.2024 02:39:00;   -4.07;    10.2;    -3.7;    -4.0;  19.987;   999.2;    21.5
03.01.2024 02:40:00;   -3.99;    10.2;    -3.1;    -4.0;  19.987;   999.2;    20.5
03.01.2024 02:41:00;   -4.04;    10.2;    -3.5;    -4.0;  19.987;   999.2;    20.7
03.01.2024 02:42:00;   -4.07;    10.3;    -3.7;    -4.0;  19.987;   999.2;    21.6
03.01.2024 02:43:00;   -4.03;    10.3;    -3.5;    -4.0;  19.987;   999.2;    20.4
03.01.2024 02:44:00;   -4.06;    10.3;    -3.5;    -4.0;  19.987;   999.2;    19.9
03.01.2024 02:45:00;   -4.02;    10.3;    -3.4;    -4.0;  19.987;   999.2;    19.9
03.01.2024 02:46:00;   -4.06;    10.3;    -3.5;    -4.0;  19.987;   999.2;    19.8
03.01.2024 02:47:00;   -4.11;    10.3;    -3.8;    -4.1;  19.987;   999.2;    21.3
03.01.2024 02:48:00;   -4.13;    10.4;    -3.8;    -4.2;  19.987;   999.2;    21.4
03.01.2024 02:49:00;   -4.15;    10.4;    -3.6;    -4.2;  19.987;   999.2;    20.4
03.01.2024 02:50:00;   -4.16;    10.4;    -3.8;    -4.2;  19.987;   999.2;    20.4
03.01.2024 02:51:00;   -4.16;    10.4;    -3.7;    -4.2;  19.987;   999.2;    20.3
03.01.2024 02:52:00;   -4.16;    10.4;    -3.7;    -4.2;  19.987;   999.2;    20.9
03.01.2024 02:53:00;   -4.20;    10.4;    -3.9;    -4.2;  19.987;   999.2;    22.1
03.01.2024 02:54:00;   -4.18;    10.4;    -4.0;    -4.2;  19.987;   999.2;    21.0
03.01.2024 02:55:00;   -4.16;    10.5;    -3.9;    -4.2;  19.987;   999.2;    20.8
03.01.2024 02:56:00;   -4.16;    10.5;    -3.9;    -4.1;  19.987;   999.2;    21.8
03.01.2024 02:57:00;   -4.17;    10.5;    -4.0;    -4.2;  19.987;   999.2;    20.6
03.01.2024 02:58:00;   -4.13;    10.5;    -3.9;    -4.1;  19.987;   999.2;    20.3
03.01.2024 02:59:00;   -4.13;    10.5;    -3.9;    -4.1;  19.987;   999.2;    20.8
03.01.2024 03:00:00;   -4.06;    10.5;    -3.6;    -4.1;  19.987;   999.2;    20.6
03.01.2024 03:01:00;   -4.07;    10.5;    -3.6;    -4.0;  19.987;   999.2;    20.1
03.01.2024 03:02:00;   -4.03;    10.5;    -3.6;    -4.0;  19.987;   999.2;    20.3
03.01.2024 03:03:00;   -4.06;    10.5;    -3.7;    -4.0;  19.987;   999.2;    19.9
03.01.2024 03:04:00;   -4.07;    10.6;    -3.9;    -4.0;  19.987;   999.2;    21.5
03.01.2024 03:05:00;   -4.06;    10.6;    -3.8;    -4.0;  19.987;   999.2;    21.1
03.01.2024 03:06:00;   -4.00;    10.6;    -3.6;    -4.0;  19.987;   999.2;    20.6
03.01.2024 03:07:00;   -4.02;    10.6;    -3.6;    -4.0;  19.987;   999.2;    20.4
03.01.2024 03:08:00;   -4.07;    10.6;    -4.0;    -4.0;  19.987;   999.2;    20.2
03.01.2024 03:09:00;   -4.07;    10.6;    -4.0;    -4.0;  19.987;   999.2;    21.7
03.01.2024 03:10:00;   -4.08;    10.6;    -3.9;    -4.1;  19.987;   999.2;    20.9
03.01.2024 03:11:00;   -4.08;    10.6;    -4.0;    -4.1;  19.987;   999.2;    20.7
03.01.2024 03:12:00;   -4.09;    10.6;    -3.9;    -4.1;  19.987;   999.2;    21.8
03.01.2024 03:13:00;   -4.12;    10.6;    -3.8;    -4.1;  19.987;   999.2;    20.6
03.01.2024 03:14:00;   -4.17;    10.6;    -4.0;    -4.1;  19.987;   999.2;    20.4
03.01.2024 03:15:00;   -4.14;    10.6;    -3.9;    -4.1;  19.987;   999.2;    21.3
03.01.2024 03:16:00;   -4.09;    10.6;    -3.7;    -4.0;  19.987;   999.2;    20.6
03.01.2024 03:17:00;   -4.10;    10.6;    -3.8;    -4.1;  19.987;   999.2;    20.5
03.01.2024 03:18:00;   -4.11;    10.6;    -3.8;    -4.1;  19.987;   999.2;    20.3
03.01.2024 03:19:00;   -4.09;    10.6;    -3.9;    -4.1;  19.987;   999.2;    20.2
03.01.2024 03:20:00;   -4.13;    10.6;    -4.0;    -4.1;  19.987;   999.2;    20.6
03.01.2024 03:21:00;   -4.14;    10.6;    -4.0;    -4.1;  19.987;   999.2;    21.7
03.01.2024 03:22:00;   -4.13;    10.6;    -4.0;    -4.1;  19.987;   999.2;    21.1
03.01.2024 03:23:00;   -4.14;    10.6;    -3.9;    -4.1;  19.987;   999.2;    20.7
03.01.2024 03:24:00;   -4.11;    10.6;    -3.8;    -4.1;  19.987;   999.2;    20.3
03.01.2024 03:25:00;   -4.15;    10.6;    -4.0;    -4.1;  19.987;   999.2;    20.4
03.01.2024 03:26:00;   -4.17;    10.6;    -4.2;    -4.1;  19.987;   999.2;    20.5
03.01.2024 03:27:00;   -4.19;    10.6;    -4.1;    -4.2;  19.987;   999.2;    20.6
03.01.2024 03:28:00;   -4.22;    10.6;    -4.1;    -4.2;  19.987;   999.2;    21.9
03.01.2024 03:29:00;   -4.26;    10.6;    -4.2;    -4.2;  19.987;   999.2;    21.0
03.01.2024 03:30:00;   -4.26;    10.6;    -4.1;    -4.3;  19.987;   999.2;    21.0
03.01.2024 03:31:00;   -4.29;    10.6;    -4.0;    -4.3;  19.987;   999.2;    22.1
03.01.2024 03:32:00;   -4.24;    10.6;    -3.9;    -4.3;  19.987;   999.2;    20.7
03.01.2024 03:33:00;   -4.24;    10.6;    -3.9;    -4.2;  19.987;   999.2;    20.4
03.01.2024 03:34:00;   -4.19;    10.6;    -3.9;    -4.2;  19.987;   999.2;    20.4
03.01.2024 03:35:00;   -4.20;    10.6;    -4.0;    -4.2;  19.987;   999.2;    21.3
03.01.2024 03:36:00;   -4.17;    10.6;    -3.9;    -4.2;  19.987;   999.2;    21.1
03.01.2024 03:37:00;   -4.10;    10.6;    -3.7;    -4.1;  19.987;   999.2;    20.6
03.01.2024 03:38:00;   -4.10;    10.6;    -3.8;    -4.1;  19.987;   999.2;    20.1
03.01.2024 03:39:00;   -4.07;    10.6;    -3.7;    -4.1;  19.987;   999.2;    20.3
03.01.2024 03:40:00;   -4.07;    10.6;    -3.7;    -4.1;  19.987;   999.2;    20.4
03.01.2024 03:41:00;   -4.12;    10.6;    -3.9;    -4.1;  19.987;   999.2;    21.6
03.01.2024 03:42:00;   -4.14;    10.6;    -3.9;    -4.1;  19.987;   999.2;    21.2
03.01.2024 03:43:00;   -4.13;    10.6;    -3.8;    -4.1;  19.987;   999.2;    21.0
03.01.2024 03:44:00;   -4.09;    10.6;    -3.6;    -4.1;  19.987;   999.2;    21.3
03.01.2024 03:45:00;   -4.10;    10.6;    -3.6;    -4.1;  19.987;   999.2;    20.6
03.01.2024 03:46:00;   -4.08;    10.6;    -3.7;    -4.0;  19.987;   999.2;    20.1
03.01.2024 03:47:00;   -4.08;    10.6;    -3.8;    -4.0;  19.987;   999.2;    20.5
03.01.2024 03:48:00;   -4.07;    10.6;    -3.7;    -4.0;  19.987;   999.2;    21.5
03.01.2024 03:49:00;   -4.09;    10.6;    -3.7;    -4.1;  19.987;   999.2;    20.5
03.01.2024 03:50:00;   -4.13;    10.6;    -3.9;    -4.1;  19.987;   999.2;    21.4
03.01.2024 03:51:00;   -4.12;    10.6;    -3.9;    -4.1;  19.987;   999.2;    21.8
03.01.2024 03:52:00;   -4.14;    10.6;    -3.9;    -4.1;  19.987;   999.2;    20.6
03.01.2024 03:53:00;   -4.11;    10.6;    -3.8;    -4.1;  19.987;   999.2;    20.4
03.01.2024 03:54:00;   -4.15;    10.6;    -3.8;    -4.1;  19.987;   999.2;    20.1
03.01.2024 03:55:00;   -4.18;    10.6;    -3.9;    -4.2;  19.987;   999.2;    21.2
03.01.2024 03:56:00;   -4.19;    10.6;    -4.0;    -4.2;  19.987;   999.2;    21.4
03.01.2024 03:57:00;   -4.19;    10.6;    -3.9;    -4.2;  19.987;   999.2;    20.4
03.01.2024 03:58:00;   -4.24;    10.6;    -4.0;    -4.2;  19.987;   999.2;    21.0
03.01.2024 03:59:00;   -4.22;    10.6;    -3.9;    -4.2;  19.987;   999.2;    21.3
03.01.2024 04:00:00;   -4.20;    10.6;    -3.9;    -4.2;  19.987;   999.2;    20.4
03.01.2024 04:01:00;   -4.23;    10.6;    -4.1;    -4.2;  19.987;   999.2;    20.9
03.01.2024 04:02:00;   -4.25;    10.6;    -4.2;    -4.2;  19.987;   999.2;    21.6
03.01.2024 04:03:00;   -4.24;    10.6;    -4.1;    -4.3;  19.987;   999.2;    20.5
03.01.2024 04:04:00;   -4.20;    10.6;    -4.0;    -4.2;  19.987;   999.2;    20.3
03.01.2024 04:05:00;   -4.15;    10.6;    -3.8;    -4.2;  19.987;   999.2;    19.9
03.01.2024 04:06:00;   -4.16;    10.6;    -3.8;    -4.2;  19.987;   999.2;    20.0
03.01.2024 04:07:00;   -4.13;    10.6;    -3.8;    -4.1;  19.987;   999.2;    20.3
03.01.2024 04:08:00;   -4.17;    10.6;    -4.0;    -4.2;  19.987;   999.2;    20.2
03.01.2024 04:09:00;   -4.28;    10.6;    -4.3;    -4.3;  19.987;   999.2;    21.1
03.01.2024 04:10:00;   -4.43;    10.6;    -4.7;    -4.5;  19.987;   999.2;    22.1
03.01.2024 04:11:00;   -4.57;    10.6;    -4.8;    -4.7;  19.987;   999.2;    21.3
03.01.2024 04:12:00;   -4.61;    10.6;    -4.7;    -4.7;  19.987;   999.2;    20.8
03.01.2024 04:13:00;   -4.58;    10.6;    -4.7;    -4.6;  19.987;   999.2;    21.1
03.01.2024 04:14:00;   -4.52;    10.6;    -4.7;    -4.6;  19.987;   999.2;    22.0
03.01.2024 04:15:00;   -4.52;    10.6;    -4.7;    -4.6;  19.987;   999.2;    20.9
03.01.2024 04:16:00;   -4.44;    10.6;    -4.6;    -4.5;  19.987;   999.2;    20.3
03.01.2024 04:17:00;   -4.41;    10.6;    -4.6;    -4.4;  19.987;   999.2;    20.1
03.01.2024 04:18:00;   -4.42;    10.6;    -4.6;    -4.4;  19.987;   999.2;    20.3
03.01.2024 04:19:00;   -4.39;    10.5;    -4.6;    -4.4;  19.987;   999.2;    21.3
03.01.2024 04:20:00;   -4.36;    10.5;    -4.6;    -4.4;  19.987;   999.2;    20.8
03.01.2024 04:21:00;   -4.29;    10.5;    -4.4;    -4.3;  19.987;   999.2;    20.4
03.01.2024 04:22:00;   -4.26;    10.5;    -4.4;    -4.3;  19.987;   999.2;    20.1
03.01.2024 04:23:00;   -4.24;    10.5;    -4.3;    -4.3;  19.987;   999.2;    20.3
03.01.2024 04:24:00;   -4.23;    10.4;    -4.3;    -4.3;  19.987;   999.2;    20.6
03.01.2024 04:25:00;   -4.23;    10.4;    -4.2;    -4.3;  19.987;   999.2;    21.7
03.01.2024 04:26:00;   -4.24;    10.4;    -4.2;    -4.3;  19.987;   999.2;    20.9
03.01.2024 04:27:00;   -4.26;    10.4;    -4.2;    -4.3;  19.987;   999.2;    21.2
03.01.2024 04:28:00;   -4.32;    10.3;    -4.2;    -4.3;  19.987;   999.2;    21.8
03.01.2024 04:29:00;   -4.39;    10.3;    -4.4;    -4.4;  19.987;   999.2;    20.5
