         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
10.01.2024 03:58:00;  101.00;  100.00;   40.00;   -8.47;   0.805;       0;    0.94; 1026.83;    1.35
10.01.2024 03:59:00;  101.00;  100.00;   40.00;   -8.43;   0.805;       0;    1.21; 1026.81;    1.50
10.01.2024 04:00:00;  101.00;  100.00;   40.00;   -8.41;   0.805;       0;    0.95; 1026.79;    1.67
10.01.2024 04:01:00;  101.00;  100.00;   40.00;   -8.40;   0.805;       0;    1.43; 1026.81;    1.67
10.01.2024 04:02:00;   90.93;  100.00;   40.00;   -8.37;   0.806;       0;    1.16; 1026.83;    1.66
10.01.2024 04:03:00;  101.00;  100.00;   40.00;   -8.34;   0.807;       0;    0.72; 1026.86;    0.90
10.01.2024 04:04:00;  101.00;  100.00;   40.00;   -8.32;   0.806;       0;    1.39; 1026.87;    2.20
10.01.2024 04:05:00;  101.00;  100.00;   40.00;   -8.30;   0.807;       0;    1.62; 1026.89;    1.95
10.01.2024 04:06:00;   95.97;  100.00;   40.00;   -8.29;   0.807;       0;    0.83; 1026.88;    1.09
10.01.2024 04:07:00;  101.00;  100.00;   40.00;   -8.28;   0.806;       0;    1.01; 1026.86;    1.37
10.01.2024 04:08:00;  101.00;  100.00;   40.00;   -8.28;   0.805;       0;    1.00; 1026.84;    1.76
10.01.2024 04:09:00;   95.97;  100.00;   40.00;   -8.28;   0.806;       0;    1.63; 1026.84;    2.08
10.01.2024 04:10:00;   95.97;  100.00;   40.00;   -8.27;   0.805;       0;    1.30; 1026.83;    2.08
10.01.2024 04:11:00;  101.00;  100.00;   40.00;   -8.24;   0.807;       0;    1.27; 1026.82;    1.61
10.01.2024 04:12:00;  101.00;  100.00;   40.00;   -8.21;   0.808;       0;    1.00; 1026.82;    2.41
10.01.2024 04:13:00;  101.00;  100.00;   40.00;   -8.18;   0.808;       0;    2.90; 1026.82;    4.39
10.01.2024 04:14:00;  101.00;  100.00;   40.00;   -8.14;   0.808;       0;    1.89; 1026.83;    2.59
10.01.2024 04:15:00;  101.00;  100.00;   40.00;   -8.11;   0.808;       0;    2.23; 1026.83;    3.27
10.01.2024 04:16:00;  101.00;  100.00;   40.00;   -8.08;   0.807;       0;    1.46; 1026.83;    1.97
10.01.2024 04:17:00;   95.97;  100.00;   40.00;   -8.06;   0.807;       0;    2.25; 1026.82;    2.63
10.01.2024 04:18:00;  101.00;  100.00;   40.00;   -8.03;   0.806;       0;    1.45; 1026.83;    2.48
10.01.2024 04:19:00;  101.00;  100.00;   40.00;   -8.02;   0.805;       0;    0.88; 1026.82;    1.23
10.01.2024 04:20:00;  101.00;  100.00;   40.00;   -8.00;   0.804;       0;    1.20; 1026.83;    1.83
10.01.2024 04:21:00;  101.00;  100.00;   40.00;   -8.00;   0.803;       0;    1.75; 1026.83;    2.43
10.01.2024 04:22:00;  101.00;  100.00;   40.00;   -7.99;   0.802;       0;    1.51; 1026.83;    2.14
10.01.2024 04:23:00;  101.00;  100.00;   40.00;   -7.99;   0.801;       0;    1.13; 1026.82;    1.72
10.01.2024 04:24:00;  101.00;  100.00;   40.00;   -7.99;   0.800;       0;    1.07; 1026.81;    1.88
10.01.2024 04:25:00;  101.00;  100.00;   40.00;   -8.00;   0.799;       0;    1.16; 1026.81;    1.30
10.01.2024 04:26:00;  101.00;  100.00;   40.00;   -8.00;   0.799;       0;    1.27; 1026.81;    1.59
10.01.2024 04:27:00;  101.00;  100.00;   40.00;   -8.01;   0.798;       0;    1.27; 1026.80;    1.72
10.01.2024 04:28:00;  101.00;  100.00;   40.00;   -8.03;   0.796;       0;    0.99; 1026.80;    1.48
10.01.2024 04:29:00;  101.00;  100.00;   40.00;   -8.04;   0.796;       0;    1.00; 1026.79;    1.76
10.01.2024 04:30:00;  101.00;  100.00;   40.00;   -8.05;   0.796;       0;    1.71; 1026.80;    2.11
10.01.2024 04:31:00;  101.00;  100.00;   40.00;   -8.05;   0.796;       0;    1.79; 1026.79;    2.45
10.01.2024 04:32:00;  101.00;  100.00;   40.00;   -8.05;   0.796;       0;    1.37; 1026.80;    1.84
10.01.2024 04:33:00;  101.00;  100.00;   40.00;   -8.04;   0.796;       0;    1.96; 1026.78;    2.60
10.01.2024 04:34:00;  101.00;  100.00;   40.00;   -8.03;   0.797;       0;    1.57; 1026.78;    2.19
10.01.2024 04:35:00;  101.00;  100.00;   40.00;   -8.02;   0.797;       0;    0.84; 1026.78;    1.15
10.01.2024 04:36:00;  101.00;  100.00;   40.00;   -8.01;   0.796;       0;    0.83; 1026.78;    0.95
10.01.2024 04:37:00;   90.93;  100.00;   40.00;   -8.02;   0.795;       0;    0.75; 1026.77;    1.58
10.01.2024 04:38:00;  101.00;  100.00;   40.00;   -8.02;   0.794;       0;    1.24; 1026.77;    1.95
10.01.2024 04:39:00;  101.00;  100.00;   40.00;   -8.02;   0.794;       0;    1.24; 1026.77;    1.74
10.01.2024 04:40:00;  101.00;  100.00;   40.00;   -8.02;   0.794;       0;    1.09; 1026.77;    1.35
10.01.2024 04:41:00;  101.00;  100.00;   40.00;   -8.01;   0.794;       0;    1.08; 1026.78;    1.82
10.01.2024 04:42:00;  101.00;  100.00;   40.00;   -8.01;   0.794;       0;    1.45; 1026.78;    1.97
10.01.2024 04:43:00;  101.00;  100.00;   40.00;   -8.01;   0.793;       0;    0.87; 1026.76;    1.13
10.01.2024 04:44:00;  101.00;  100.00;   40.00;   -8.02;   0.792;       0;    0.62; 1026.76;    0.86
10.01.2024 04:45:00;  101.00;  100.00;   40.00;   -8.02;   0.792;       0;    0.62; 1026.75;    0.88
10.01.2024 04:46:00;  101.00;  100.00;   40.00;   -8.03;   0.792;       0;    0.84; 1026.74;    1.21
10.01.2024 04:47:00;  101.00;  100.00;   40.00;   -8.04;   0.791;       0;    0.84; 1026.74;    1.19
10.01.2024 04:48:00;  101.00;  100.00;   40.00;   -8.06;   0.790;       0;    0.75; 1026.74;    0.96
10.01.2024 04:49:00;  101.00;  100.00;   40.00;   -8.07;   0.789;       0;    0.80; 1026.74;    1.32
10.01.2024 04:50:00;  101.00;  100.00;   40.00;   -8.09;   0.789;       0;    0.90; 1026.73;    1.29
10.01.2024 04:51:00;   95.97;  100.00;   40.00;   -8.11;   0.789;       0;    0.86; 1026.74;    1.44
10.01.2024 04:52:00;  101.00;  100.00;   40.00;   -8.10;   0.790;       0;    1.26; 1026.73;    1.70
10.01.2024 04:53:00;  101.00;  100.00;   40.00;   -8.10;   0.791;       0;    1.00; 1026.73;    1.46
10.01.2024 04:54:00;  101.00;  100.00;   40.00;   -8.08;   0.792;       0;    1.09; 1026.73;    1.46
10.01.2024 04:55:00;  101.00;  100.00;   40.00;   -8.08;   0.791;       0;    0.79; 1026.72;    1.15
10.01.2024 04:56:00;  101.00;  100.00;   40.00;   -8.08;   0.791;       0;    1.17; 1026.72;    1.47
10.01.2024 04:57:00;  101.00;  100.00;   40.00;   -8.08;   0.791;       0;    1.13; 1026.72;    1.37
10.01.2024 04:58:00;  101.00;  100.00;   40.00;   -8.09;   0.790;       0;    1.25; 1026.71;    1.63
10.01.2024 04:59:00;  101.00;  100.00;   40.00;   -8.09;   0.790;       0;    1.15; 1026.69;    1.44
10.01.2024 05:00:00;  101.00;  100.00;   40.00;   -8.09;   0.790;       0;    0.99; 1026.69;    1.39
10.01.2024 05:01:00;  101.00;  100.00;   40.00;   -8.10;   0.790;       0;    1.22; 1026.67;    1.44
10.01.2024 05:02:00;  101.00;  100.00;   40.00;   -8.10;   0.790;       0;    1.10; 1026.66;    1.38
10.01.2024 05:03:00;  101.00;  100.00;   40.00;   -8.10;   0.790;       0;    0.65; 1026.65;    1.20
10.01.2024 05:04:00;  101.00;  100.00;   40.00;   -8.11;   0.789;       0;    0.80; 1026.65;    1.36
10.01.2024 05:05:00;  101.00;  100.00;   40.00;   -8.13;   0.788;       0;    1.20; 1026.66;    1.55
10.01.2024 05:06:00;  101.00;  100.00;   40.00;   -8.14;   0.788;       0;    1.63; 1026.66;    2.89
10.01.2024 05:07:00;   95.97;  100.00;   40.00;   -8.15;   0.788;       0;    1.35; 1026.66;    1.85
10.01.2024 05:08:00;  101.00;  100.00;   40.00;   -8.13;   0.790;       0;    0.58; 1026.64;    0.97
10.01.2024 05:09:00;  101.00;  100.00;   40.00;   -8.12;   0.790;       0;    0.85; 1026.64;    1.55
10.01.2024 05:10:00;  101.00;  100.00;   40.00;   -8.13;   0.789;       0;    1.01; 1026.61;    1.30
10.01.2024 05:11:00;  101.00;  100.00;   40.00;   -8.14;   0.788;       0;    0.65; 1026.59;    0.79
10.01.2024 05:12:00;  101.00;  100.00;   40.00;   -8.17;   0.788;       0;    0.49; 1026.57;    0.65
10.01.2024 05:13:00;  101.00;  100.00;   40.00;   -8.19;   0.787;       0;    0.76; 1026.56;    1.02
10.01.2024 05:14:00;  101.00;  100.00;   40.00;   -8.21;   0.787;       0;    0.78; 1026.54;    1.11
10.01.2024 05:15:00;  101.00;  100.00;   40.00;   -8.21;   0.789;       0;    0.55; 1026.56;    0.73
10.01.2024 05:16:00;  101.00;  100.00;   40.00;   -8.22;   0.789;       0;    0.81; 1026.56;    1.37
10.01.2024 05:17:00;  101.00;  100.00;   40.00;   -8.22;   0.789;       0;    0.75; 1026.56;    1.01
10.01.2024 05:18:00;  101.00;  100.00;   40.00;   -8.22;   0.790;       0;    1.36; 1026.56;    2.06
10.01.2024 05:19:00;  101.00;  100.00;   40.00;   -8.20;   0.792;       0;    1.13; 1026.56;    1.97
10.01.2024 05:20:00;  101.00;  100.00;   40.00;   -8.19;   0.792;       0;    1.56; 1026.56;    1.85
10.01.2024 05:21:00;  101.00;  100.00;   40.00;   -8.18;   0.792;       0;    0.87; 1026.55;    1.33
10.01.2024 05:22:00;  101.00;  100.00;   40.00;   -8.17;   0.792;       0;    1.12; 1026.57;    1.38
10.01.2024 05:23:00;  101.00;  100.00;   40.00;   -8.17;   0.792;       0;    0.66; 1026.59;    0.93
10.01.2024 05:24:00;  101.00;  100.00;   40.00;   -8.17;   0.791;       0;    0.88; 1026.61;    1.01
10.01.2024 05:25:00;  101.00;  100.00;   40.00;   -8.17;   0.791;       0;    0.72; 1026.60;    1.70
10.01.2024 05:26:00;  101.00;  100.00;   40.00;   -8.18;   0.791;       0;    1.49; 1026.60;    2.01
10.01.2024 05:27:00;  101.00;  100.00;   40.00;   -8.19;   0.790;       0;    1.16; 1026.59;    1.73
10.01.2024 05:28:00;  101.00;  100.00;   40.00;   -8.20;   0.790;       0;    1.76; 1026.58;    2.28
10.01.2024 05:29:00;  101.00;  100.00;   40.00;   -8.18;   0.792;       0;    1.35; 1026.59;    2.03
10.01.2024 05:30:00;  101.00;  100.00;   40.00;   -8.17;   0.792;       0;    1.53; 1026.58;    2.03
10.01.2024 05:31:00;  101.00;  100.00;   40.00;   -8.16;   0.792;       0;    1.05; 1026.58;    1.53
10.01.2024 05:32:00;  101.00;  100.00;   40.00;   -8.16;   0.791;       0;    0.90; 1026.58;    1.11
10.01.2024 05:33:00;  101.00;  100.00;   40.00;   -8.17;   0.790;       0;    1.16; 1026.59;    1.82
10.01.2024 05:34:00;  101.00;  100.00;   40.00;   -8.16;   0.792;       0;    1.71; 1026.60;    2.40
10.01.2024 05:35:00;  101.00;  100.00;   40.00;   -8.12;   0.794;       0;    2.02; 1026.61;    2.77
10.01.2024 05:36:00;  101.00;  100.00;   40.00;   -8.09;   0.794;       0;    0.97; 1026.62;    1.46
10.01.2024 05:37:00;  101.00;  100.00;   40.00;   -8.08;   0.793;       0;    0.96; 1026.62;    1.93
10.01.2024 05:38:00;  101.00;  100.00;   40.00;   -8.07;   0.792;       0;    0.81; 1026.63;    1.44
10.01.2024 05:39:00;  101.00;  100.00;   40.00;   -8.08;   0.791;       0;    0.65; 1026.63;    1.19
10.01.2024 05:40:00;  101.00;  100.00;   40.00;   -8.08;   0.790;       0;    0.77; 1026.64;    1.23
10.01.2024 05:41:00;  101.00;  100.00;   40.00;   -8.09;   0.790;       0;    0.77; 1026.63;    1.31
10.01.2024 05:42:00;   95.97;  100.00;   40.00;   -8.09;   0.790;       0;    0.78; 1026.63;    1.06
10.01.2024 05:43:00;  101.00;  100.00;   40.00;   -8.10;   0.789;       0;    1.11; 1026.65;    1.34
10.01.2024 05:44:00;  101.00;  100.00;   40.00;   -8.11;   0.789;       0;    1.48; 1026.65;    2.49
10.01.2024 05:45:00;  101.00;  100.00;   40.00;   -8.12;   0.789;       0;    1.54; 1026.67;    1.99
10.01.2024 05:46:00;  101.00;  100.00;   40.00;   -8.14;   0.789;       0;    0.88; 1026.69;    1.26
10.01.2024 05:47:00;  101.00;  100.00;   40.00;   -8.16;   0.788;       0;    0.82; 1026.73;    1.21
10.01.2024 05:48:00;  101.00;  100.00;   40.00;   -8.18;   0.788;       0;    0.57; 1026.74;    1.09
10.01.2024 05:49:00;  101.00;  100.00;   40.00;   -8.20;   0.788;       0;    0.41; 1026.75;    0.56
10.01.2024 05:50:00;  101.00;  100.00;   40.00;   -8.23;   0.788;       0;    0.66; 1026.76;    0.92
10.01.2024 05:51:00;  101.00;  100.00;   40.00;   -8.24;   0.788;       0;    0.81; 1026.75;    1.54
10.01.2024 05:52:00;   85.90;  100.00;   40.00;   -8.25;   0.789;       0;    1.16; 1026.73;    1.43
10.01.2024 05:53:00;   95.97;  100.00;   40.00;   -8.24;   0.790;       0;    1.10; 1026.72;    1.72
10.01.2024 05:54:00;  101.00;  100.00;   40.00;   -8.24;   0.791;       0;    0.83; 1026.71;    1.16
10.01.2024 05:55:00;  101.00;  100.00;   40.00;   -8.24;   0.791;       0;    0.62; 1026.70;    0.79
10.01.2024 05:56:00;  101.00;  100.00;   40.00;   -8.25;   0.791;       0;    1.33; 1026.70;    2.18
10.01.2024 05:57:00;   95.97;   85.00;   40.00;   -8.24;   0.792;       0;    1.24; 1026.69;    2.16
10.01.2024 05:58:00;  101.00;  100.00;   40.00;   -8.24;   0.792;       0;    0.78; 1026.72;    1.36
10.01.2024 05:59:00;  101.00;  100.00;   40.00;   -8.23;   0.793;       0;    1.57; 1026.72;    2.00
10.01.2024 06:00:00;  101.00;  100.00;   40.00;   -8.23;   0.793;       0;    0.86; 1026.73;    1.18
10.01.2024 06:01:00;  101.00;  100.00;   40.00;   -8.24;   0.793;       0;    0.85; 1026.73;    1.27
10.01.2024 06:02:00;   95.97;  100.00;   40.00;   -8.23;   0.793;       0;    0.64; 1026.75;    1.27
10.01.2024 06:03:00;  101.00;  100.00;   40.00;   -8.22;   0.793;       0;    0.46; 1026.76;    0.59
10.01.2024 06:04:00;  101.00;  100.00;   40.00;   -8.23;   0.793;       0;    0.64; 1026.76;    0.79
10.01.2024 06:05:00;  101.00;  100.00;   40.00;   -8.24;   0.793;       0;    0.76; 1026.75;    1.11
10.01.2024 06:06:00;  101.00;  100.00;   40.00;   -8.24;   0.793;       0;    1.44; 1026.73;    2.02
10.01.2024 06:07:00;  101.00;  100.00;   40.00;   -8.25;   0.793;       0;    1.11; 1026.72;    1.43
10.01.2024 06:08:00;  101.00;  100.00;   40.00;   -8.25;   0.794;       0;    0.70; 1026.71;    0.87
10.01.2024 06:09:00;  101.00;  100.00;   40.00;   -8.25;   0.794;       0;    0.88; 1026.71;    1.19
10.01.2024 06:10:00;  101.00;  100.00;   40.00;   -8.25;   0.795;       0;    0.72; 1026.70;    1.21
10.01.2024 06:11:00;  101.00;  100.00;   40.00;   -8.25;   0.795;       0;    0.95; 1026.69;    1.44
10.01.2024 06:12:00;  101.00;  100.00;   40.00;   -8.26;   0.795;       0;    0.91; 1026.68;    1.32
10.01.2024 06:13:00;  101.00;  100.00;   40.00;   -8.28;   0.794;       0;    1.37; 1026.67;    1.89
10.01.2024 06:14:00;  101.00;  100.00;   40.00;   -8.31;   0.793;       0;    1.54; 1026.68;    2.60
10.01.2024 06:15:00;  101.00;  100.00;   40.00;   -8.33;   0.793;       0;    1.56; 1026.69;    2.20
10.01.2024 06:16:00;  101.00;  100.00;   40.00;   -8.33;   0.794;       0;    1.61; 1026.70;    2.11
10.01.2024 06:17:00;  101.00;  100.00;   40.00;   -8.33;   0.795;       0;    1.99; 1026.72;    2.57
10.01.2024 06:18:00;  101.00;  100.00;   40.00;   -8.34;   0.795;       0;    1.61; 1026.74;    2.53
10.01.2024 06:19:00;  101.00;  100.00;   40.00;   -8.35;   0.795;       0;    0.99; 1026.75;    1.44
10.01.2024 06:20:00;   95.97;  100.00;   40.00;   -8.36;   0.795;       0;    1.16; 1026.75;    1.44
10.01.2024 06:21:00;  101.00;  100.00;   40.00;   -8.37;   0.796;       0;    0.98; 1026.74;    1.31
10.01.2024 06:22:00;  101.00;  100.00;   40.00;   -8.38;   0.795;       0;    1.03; 1026.75;    1.44
10.01.2024 06:23:00;  101.00;  100.00;   40.00;   -8.39;   0.796;       0;    1.11; 1026.76;    1.33
10.01.2024 06:24:00;  101.00;  100.00;   40.00;   -8.40;   0.796;       0;    1.03; 1026.76;    1.42
10.01.2024 06:25:00;  101.00;  100.00;   40.00;   -8.41;   0.796;       0;    0.86; 1026.76;    1.17
10.01.2024 06:26:00;  101.00;  100.00;   40.00;   -8.41;   0.797;       0;    1.21; 1026.75;    1.80
10.01.2024 06:27:00;  101.00;  100.00;   40.00;   -8.40;   0.798;       0;    1.16; 1026.74;    1.86
10.01.2024 06:28:00;  101.00;  100.00;   40.00;   -8.39;   0.799;       0;    0.87; 1026.74;    1.32
10.01.2024 06:29:00;  101.00;  100.00;   40.00;   -8.40;   0.799;       0;    1.09; 1026.76;    1.43
10.01.2024 06:30:00;  101.00;  100.00;   40.00;   -8.39;   0.799;       0;    1.49; 1026.77;    1.90
10.01.2024 06:31:00;  101.00;  100.00;   40.00;   -8.39;   0.800;       0;    1.74; 1026.78;    2.42
10.01.2024 06:32:00;   95.97;  100.00;   40.00;   -8.39;   0.800;       0;    1.52; 1026.77;    1.89
10.01.2024 06:33:00;  101.00;  100.00;   40.00;   -8.38;   0.801;       0;    1.56; 1026.77;    1.81
10.01.2024 06:34:00;  101.00;  100.00;   40.00;   -8.38;   0.801;       0;    1.14; 1026.76;    2.37
10.01.2024 06:35:00;  101.00;  100.00;   40.00;   -8.39;   0.800;       0;    1.43; 1026.74;    1.77
10.01.2024 06:36:00;  101.00;  100.00;   40.00;   -8.41;   0.799;       0;    2.13; 1026.71;    2.60
10.01.2024 06:37:00;  101.00;  100.00;   40.00;   -8.41;   0.800;       0;    1.42; 1026.69;    2.02
10.01.2024 06:38:00;   95.97;  100.00;   40.00;   -8.40;   0.801;       0;    1.01; 1026.68;    1.71
10.01.2024 06:39:00;  101.00;  100.00;   40.00;   -8.39;   0.801;       0;    1.48; 1026.66;    1.88
10.01.2024 06:40:00;  101.00;  100.00;   40.00;   -8.40;   0.801;       0;    1.62; 1026.67;    2.15
10.01.2024 06:41:00;  101.00;  100.00;   40.00;   -8.41;   0.801;       0;    1.69; 1026.67;    2.72
10.01.2024 06:42:00;  101.00;  100.00;   40.00;   -8.42;   0.800;       0;    1.29; 1026.67;    1.51
10.01.2024 06:43:00;  101.00;  100.00;   40.00;   -8.43;   0.800;       0;    1.17; 1026.66;    1.88
10.01.2024 06:44:00;  101.00;  100.00;   40.00;   -8.44;   0.800;       0;    1.58; 1026.65;    2.29
10.01.2024 06:45:00;  101.00;  100.00;   40.00;   -8.45;   0.801;       0;    1.18; 1026.65;    1.49
10.01.2024 06:46:00;  101.00;  100.00;   40.00;   -8.47;   0.801;       0;    2.20; 1026.66;    2.86
10.01.2024 06:47:00;  101.00;  100.00;   40.00;   -8.47;   0.801;       0;    1.47; 1026.66;    2.02
10.01.2024 06:48:00;  101.00;  100.00;   40.00;   -8.49;   0.801;       0;    1.23; 1026.68;    1.70
10.01.2024 06:49:00;  101.00;  100.00;   40.00;   -8.51;   0.800;       0;    1.18; 1026.67;    1.57
10.01.2024 06:50:00;  101.00;  100.00;   40.00;   -8.52;   0.801;       0;    1.12; 1026.68;    1.69
10.01.2024 06:51:00;   95.97;  100.00;   40.00;   -8.54;   0.801;       0;    1.69; 1026.66;    1.94
10.01.2024 06:52:00;  101.00;  100.00;   40.00;   -8.55;   0.802;       0;    1.19; 1026.66;    1.77
10.01.2024 06:53:00;  101.00;  100.00;   40.00;   -8.56;   0.802;       0;    1.08; 1026.65;    1.63
10.01.2024 06:54:00;  101.00;  100.00;   40.00;   -8.56;   0.803;       0;    1.27; 1026.63;    1.59
10.01.2024 06:55:00;  101.00;  100.00;   40.00;   -8.55;   0.804;       0;    1.67; 1026.62;    1.97
10.01.2024 06:56:00;  101.00;  100.00;   40.00;   -8.55;   0.805;       0;    1.18; 1026.62;    1.73
10.01.2024 06:57:00;  101.00;  100.00;   40.00;   -8.53;   0.805;       0;    1.56; 1026.61;    2.15
10.01.2024 06:58:00;  101.00;  100.00;   40.00;   -8.53;   0.805;       0;    1.76; 1026.60;    2.29
10.01.2024 06:59:00;   95.97;  100.00;   40.00;   -8.54;   0.805;       0;    1.17; 1026.59;    1.67
10.01.2024 07:00:00;  101.00;  100.00;   40.00;   -8.55;   0.805;       0;    1.91; 1026.58;    2.47
10.01.2024 07:01:00;  101.00;  100.00;   40.00;   -8.55;   0.805;       0;    1.40; 1026.58;    2.32
10.01.2024 07:02:00;  101.00;  100.00;   40.00;   -8.56;   0.805;       0;    0.99; 1026.59;    1.17
10.01.2024 07:03:00;  101.00;  100.00;   40.00;   -8.56;   0.806;       0;    1.19; 1026.60;    2.08
10.01.2024 07:04:00;   95.97;  100.00;   40.00;   -8.56;   0.806;       0;    1.63; 1026.62;    2.30
10.01.2024 07:05:00;  101.00;  100.00;   40.00;   -8.56;   0.806;       0;    1.39; 1026.62;    1.90
10.01.2024 07:06:00;  101.00;  100.00;   40.00;   -8.56;   0.807;       0;    1.62; 1026.61;    2.01
10.01.2024 07:07:00;  101.00;  100.00;   40.00;   -8.55;   0.808;       0;    1.35; 1026.59;    1.91
10.01.2024 07:08:00;  101.00;  100.00;   40.00;   -8.55;   0.808;       0;    1.16; 1026.58;    1.82
10.01.2024 07:09:00;  101.00;  100.00;   40.00;   -8.56;   0.807;       0;    1.55; 1026.58;    2.61
10.01.2024 07:10:00;  101.00;  100.00;   40.00;   -8.57;   0.807;       0;    1.55; 1026.58;    2.37
10.01.2024 07:11:00;  101.00;  100.00;   40.00;   -8.57;   0.807;       0;    1.51; 1026.58;    1.76
10.01.2024 07:12:00;  101.00;  100.00;   40.00;   -8.57;   0.808;       0;    0.73; 1026.60;    1.28
10.01.2024 07:13:00;  101.00;  100.00;   40.00;   -8.58;   0.808;       0;    1.32; 1026.60;    1.80
10.01.2024 07:14:00;  101.00;  100.00;   40.00;   -8.58;   0.807;       0;    1.88; 1026.61;    2.86
10.01.2024 07:15:00;  101.00;  100.00;   40.00;   -8.58;   0.808;       0;    1.71; 1026.61;    2.54
10.01.2024 07:16:00;  101.00;  100.00;   40.00;   -8.57;   0.809;       0;    1.35; 1026.63;    1.67
10.01.2024 07:17:00;  101.00;  100.00;   40.00;   -8.57;   0.809;       0;    0.77; 1026.66;    1.22
10.01.2024 07:18:00;  101.00;  100.00;   40.00;   -8.57;   0.808;       0;    1.60; 1026.68;    2.72
10.01.2024 07:19:00;  101.00;  100.00;   40.00;   -8.57;   0.809;       0;    1.83; 1026.72;    2.35
10.01.2024 07:20:00;  101.00;  100.00;   40.00;   -8.56;   0.809;       0;    1.97; 1026.74;    2.43
10.01.2024 07:21:00;  101.00;  100.00;   40.00;   -8.56;   0.809;       0;    2.06; 1026.77;    3.42
10.01.2024 07:22:00;  101.00;  100.00;   40.00;   -8.55;   0.809;       0;    1.76; 1026.79;    2.58
10.01.2024 07:23:00;   95.97;  100.00;   40.00;   -8.54;   0.810;       0;    1.96; 1026.79;    2.78
10.01.2024 07:24:00;  101.00;  100.00;   40.00;   -8.52;   0.810;       0;    1.77; 1026.80;    2.78
10.01.2024 07:25:00;  101.00;  100.00;   40.00;   -8.51;   0.810;       0;    1.67; 1026.80;    2.19
10.01.2024 07:26:00;  101.00;  100.00;   40.00;   -8.49;   0.810;       0;    1.36; 1026.83;    2.17
10.01.2024 07:27:00;  101.00;  100.00;   40.00;   -8.48;   0.810;       0;    1.12; 1026.83;    1.97
10.01.2024 07:28:00;   95.97;  100.00;   40.00;   -8.47;   0.809;       0;    1.18; 1026.84;    1.90
10.01.2024 07:29:00;  101.00;  100.00;   40.00;   -8.48;   0.808;       0;    0.95; 1026.85;    1.24
10.01.2024 07:30:00;  101.00;  100.00;   40.00;   -8.49;   0.807;       0;    1.06; 1026.85;    1.24
10.01.2024 07:31:00;  101.00;  100.00;   40.00;   -8.50;   0.806;       0;    1.00; 1026.85;    1.79
10.01.2024 07:32:00;   95.97;  100.00;   40.00;   -8.52;   0.805;       0;    1.09; 1026.86;    1.79
10.01.2024 07:33:00;  101.00;  100.00;   40.00;   -8.53;   0.805;       0;    0.84; 1026.85;    1.21
10.01.2024 07:34:00;  101.00;  100.00;   40.00;   -8.54;   0.805;       0;    1.98; 1026.84;    2.99
10.01.2024 07:35:00;  101.00;  100.00;   40.00;   -8.55;   0.805;       0;    1.73; 1026.84;    2.47
10.01.2024 07:36:00;  101.00;  100.00;   40.00;   -8.55;   0.806;       0;    1.08; 1026.85;    1.76
10.01.2024 07:37:00;  101.00;  100.00;   40.00;   -8.55;   0.806;       0;    1.07; 1026.86;    1.58
10.01.2024 07:38:00;  101.00;  100.00;   40.00;   -8.55;   0.806;       0;    0.63; 1026.87;    1.48
10.01.2024 07:39:00;  101.00;  100.00;   40.00;   -8.55;   0.806;       0;    1.28; 1026.88;    1.56
10.01.2024 07:40:00;  101.00;  100.00;   40.00;   -8.55;   0.806;       0;    1.14; 1026.89;    1.71
10.01.2024 07:41:00;  101.00;  100.00;   40.00;   -8.55;   0.806;       0;    1.39; 1026.90;    1.71
10.01.2024 07:42:00;  101.00;  100.00;   40.00;   -8.55;   0.806;       0;    1.48; 1026.91;    2.51
10.01.2024 07:43:00;  101.00;  100.00;   40.00;   -8.54;   0.806;       0;    0.55; 1026.90;    0.90
10.01.2024 07:44:00;   95.97;  100.00;   40.00;   -8.54;   0.807;       0;    1.01; 1026.90;    1.87
10.01.2024 07:45:00;  101.00;  100.00;   40.00;   -8.53;   0.807;       0;    1.42; 1026.91;    1.92
10.01.2024 07:46:00;  101.00;  100.00;   40.00;   -8.52;   0.807;       0;    0.91; 1026.91;    1.68
10.01.2024 07:47:00;  101.00;  100.00;   40.00;   -8.52;   0.807;       0;    1.00; 1026.91;    1.32
10.01.2024 07:48:00;  101.00;  100.00;   40.00;   -8.51;   0.806;       0;    1.42; 1026.91;    2.07
10.01.2024 07:49:00;  101.00;  100.00;   40.00;   -8.52;   0.806;       0;    1.25; 1026.91;    2.07
10.01.2024 07:50:00;  101.00;  100.00;   40.00;   -8.52;   0.805;       0;    1.05; 1026.93;    1.25
10.01.2024 07:51:00;  101.00;  100.00;   40.00;   -8.52;   0.805;       0;    0.85; 1026.94;    1.13
10.01.2024 07:52:00;  101.00;  100.00;   40.00;   -8.51;   0.806;       0;    1.03; 1026.91;    1.56
10.01.2024 07:53:00;  101.00;  100.00;   40.00;   -8.50;   0.806;       0;    1.23; 1026.89;    1.91
10.01.2024 07:54:00;  101.00;  100.00;   40.00;   -8.49;   0.806;       0;    1.62; 1026.88;    2.18
10.01.2024 07:55:00;  101.00;  100.00;   40.00;   -8.50;   0.805;       0;    1.29; 1026.87;    1.82
10.01.2024 07:56:00;  101.00;  100.00;   40.00;   -8.49;   0.806;       0;    1.80; 1026.88;    2.08
10.01.2024 07:57:00;  101.00;  100.00;   40.00;   -8.48;   0.806;       0;    1.93; 1026.91;    2.24
