         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
18.02.2024 00:16:00;  101.00;  -50.00;   40.00;    6.56;   0.847;       0;    1.02; 1026.72;    1.58
18.02.2024 00:17:00;  101.00;  -50.00;   40.00;    6.53;   0.847;       0;    1.24; 1026.70;    1.72
18.02.2024 00:18:00;  101.00;  -50.00;   40.00;    6.51;   0.849;       0;    1.39; 1026.67;    1.94
18.02.2024 00:19:00;  101.00;  -50.00;   40.00;    6.51;   0.852;       0;    2.03; 1026.65;    2.97
18.02.2024 00:20:00;  101.00;  -50.00;   40.00;    6.52;   0.854;       0;    2.03; 1026.63;    2.47
18.02.2024 00:21:00;  101.00;  -50.00;   40.00;    6.52;   0.855;       0;    1.59; 1026.61;    1.96
18.02.2024 00:22:00;  101.00;  -50.00;   40.00;    6.51;   0.856;       0;    1.54; 1026.60;    1.96
18.02.2024 00:23:00;  101.00;  -50.00;   40.00;    6.50;   0.856;       0;    1.87; 1026.59;    2.16
18.02.2024 00:24:00;  101.00;  -50.00;   40.00;    6.50;   0.858;       0;    2.08; 1026.59;    2.73
18.02.2024 00:25:00;  101.00;  -50.00;   40.00;    6.51;   0.859;       0;    1.87; 1026.60;    2.43
18.02.2024 00:26:00;   95.97;  -50.00;   40.00;    6.52;   0.861;       0;    2.26; 1026.59;    2.79
18.02.2024 00:27:00;  101.00;  -50.00;   40.00;    6.53;   0.862;       0;    2.68; 1026.58;    3.23
18.02.2024 00:28:00;  101.00;  -50.00;   40.00;    6.55;   0.863;       0;    2.40; 1026.59;    2.95
18.02.2024 00:29:00;  101.00;  -50.00;   40.00;    6.54;   0.863;       0;    2.02; 1026.61;    2.76
18.02.2024 00:30:00;  101.00;  -50.00;   40.00;    6.54;   0.863;       0;    2.14; 1026.65;    2.54
18.02.2024 00:31:00;  101.00;  -50.00;   40.00;    6.54;   0.864;       0;    1.86; 1026.69;    2.31
18.02.2024 00:32:00;  101.00;  -50.00;   40.00;    6.53;   0.864;       0;    2.31; 1026.68;    2.86
18.02.2024 00:33:00;  101.00;  -50.00;   40.00;    6.52;   0.865;       0;    2.54; 1026.66;    3.31
18.02.2024 00:34:00;  101.00;  -50.00;   40.00;    6.51;   0.866;       0;    2.19; 1026.63;    3.31
18.02.2024 00:35:00;  101.00;  -50.00;   40.00;    6.49;   0.866;       0;    1.61; 1026.62;    1.99
18.02.2024 00:36:00;  101.00;  -50.00;   40.00;    6.48;   0.866;       0;    2.21; 1026.61;    2.78
18.02.2024 00:37:00;  101.00;  -50.00;   40.00;    6.46;   0.867;       0;    1.67; 1026.62;    2.08
18.02.2024 00:38:00;  101.00;  -50.00;   40.00;    6.44;   0.867;       0;    1.60; 1026.63;    2.13
18.02.2024 00:39:00;  101.00;  -50.00;   40.00;    6.42;   0.868;       0;    1.79; 1026.63;    2.22
18.02.2024 00:40:00;   95.97;  -50.00;   40.00;    6.41;   0.869;       0;    1.80; 1026.62;    2.43
18.02.2024 00:41:00;  101.00;  -50.00;   40.00;    6.40;   0.870;       0;    1.63; 1026.62;    2.54
18.02.2024 00:42:00;  101.00;  -50.00;   40.00;    6.39;   0.871;       0;    1.43; 1026.61;    1.91
18.02.2024 00:43:00;  101.00;  -50.00;   40.00;    6.38;   0.872;       0;    1.34; 1026.60;    1.65
18.02.2024 00:44:00;  101.00;  -50.00;   40.00;    6.36;   0.872;       0;    0.92; 1026.58;    1.11
18.02.2024 00:45:00;  101.00;  -50.00;   40.00;    6.34;   0.872;       0;    0.92; 1026.58;    1.36
18.02.2024 00:46:00;  101.00;  -50.00;   40.00;    6.32;   0.873;       0;    1.24; 1026.59;    1.53
18.02.2024 00:47:00;   95.97;  -50.00;   40.00;    6.30;   0.873;       0;    1.08; 1026.60;    1.40
18.02.2024 00:48:00;  101.00;  -50.00;   40.00;    6.27;   0.874;       0;    0.85; 1026.61;    1.01
18.02.2024 00:49:00;  101.00;  -50.00;   40.00;    6.26;   0.874;       0;    1.14; 1026.61;    1.35
18.02.2024 00:50:00;   95.97;  -50.00;   40.00;    6.23;   0.875;       0;    1.50; 1026.59;    1.74
18.02.2024 00:51:00;  101.00;  -50.00;   40.00;    6.22;   0.876;       0;    1.37; 1026.59;    1.74
18.02.2024 00:52:00;  101.00;  -50.00;   40.00;    6.22;   0.877;       0;    1.24; 1026.58;    1.35
18.02.2024 00:53:00;  101.00;  -50.00;   40.00;    6.20;   0.877;       0;    1.54; 1026.57;    1.89
18.02.2024 00:54:00;   95.97;  -50.00;   40.00;    6.17;   0.877;       0;    1.35; 1026.56;    1.54
18.02.2024 00:55:00;  101.00;  -50.00;   40.00;    6.16;   0.879;       0;    1.84; 1026.55;    2.47
18.02.2024 00:56:00;  101.00;  -50.00;   40.00;    6.16;   0.880;       0;    1.85; 1026.53;    2.10
18.02.2024 00:57:00;  101.00;  -50.00;   40.00;    6.15;   0.881;       0;    1.63; 1026.50;    2.10
18.02.2024 00:58:00;  101.00;  -50.00;   40.00;    6.16;   0.882;       0;    1.66; 1026.48;    2.28
18.02.2024 00:59:00;  101.00;  -50.00;   40.00;    6.19;   0.885;       0;    2.29; 1026.46;    3.07
18.02.2024 01:00:00;  101.00;  -50.00;   40.00;    6.22;   0.886;       0;    1.41; 1026.45;    1.83
18.02.2024 01:01:00;  101.00;  -50.00;   40.00;    6.24;   0.886;       0;    2.12; 1026.45;    2.82
18.02.2024 01:02:00;  101.00;  -50.00;   40.00;    6.24;   0.886;       0;    1.65; 1026.46;    1.98
18.02.2024 01:03:00;  101.00;  -50.00;   40.00;    6.26;   0.887;       0;    2.00; 1026.46;    2.94
18.02.2024 01:04:00;  101.00;  -50.00;   40.00;    6.30;   0.889;       0;    1.83; 1026.46;    2.44
18.02.2024 01:05:00;  101.00;  -50.00;   40.00;    6.32;   0.889;       0;    2.15; 1026.45;    2.67
18.02.2024 01:06:00;  101.00;  -50.00;   40.00;    6.34;   0.889;       0;    1.29; 1026.44;    1.60
18.02.2024 01:07:00;  101.00;  -50.00;   40.00;    6.34;   0.888;       0;    1.38; 1026.45;    2.11
18.02.2024 01:08:00;  101.00;  -50.00;   40.00;    6.34;   0.888;       0;    1.67; 1026.46;    2.11
18.02.2024 01:09:00;  101.00;  -50.00;   40.00;    6.33;   0.887;       0;    1.50; 1026.45;    1.87
18.02.2024 01:10:00;  101.00;  -50.00;   40.00;    6.32;   0.887;       0;    1.67; 1026.44;    2.05
18.02.2024 01:11:00;  101.00;  -50.00;   40.00;    6.31;   0.888;       0;    1.58; 1026.44;    2.15
18.02.2024 01:12:00;  101.00;  -50.00;   40.00;    6.31;   0.888;       0;    1.91; 1026.42;    2.55
18.02.2024 01:13:00;  101.00;  -50.00;   40.00;    6.31;   0.888;       0;    1.68; 1026.41;    2.05
18.02.2024 01:14:00;  101.00;  -50.00;   40.00;    6.30;   0.888;       0;    1.57; 1026.40;    1.88
18.02.2024 01:15:00;  101.00;  -50.00;   40.00;    6.28;   0.888;       0;    1.44; 1026.38;    1.75
18.02.2024 01:16:00;  101.00;  -50.00;   40.00;    6.28;   0.889;       0;    1.69; 1026.36;    2.36
18.02.2024 01:17:00;  101.00;  -50.00;   40.00;    6.28;   0.890;       0;    2.13; 1026.35;    2.32
18.02.2024 01:18:00;  101.00;  -50.00;   40.00;    6.27;   0.889;       0;    1.54; 1026.33;    1.75
18.02.2024 01:19:00;  101.00;  -50.00;   40.00;    6.26;   0.890;       0;    1.14; 1026.31;    1.56
18.02.2024 01:20:00;   95.97;  -50.00;   40.00;    6.24;   0.890;       0;    1.41; 1026.31;    1.65
18.02.2024 01:21:00;   90.93;  -50.00;   40.00;    6.22;   0.890;       0;    1.57; 1026.29;    2.11
18.02.2024 01:22:00;  101.00;  -50.00;   40.00;    6.22;   0.891;       0;    1.17; 1026.28;    1.75
18.02.2024 01:23:00;  101.00;  -50.00;   40.00;    6.21;   0.892;       0;    1.45; 1026.28;    1.66
18.02.2024 01:24:00;  101.00;  -50.00;   40.00;    6.22;   0.893;       0;    1.37; 1026.26;    1.75
18.02.2024 01:25:00;  101.00;  -50.00;   40.00;    6.20;   0.892;       0;    1.39; 1026.24;    1.96
18.02.2024 01:26:00;  101.00;  -50.00;   40.00;    6.19;   0.893;       0;    1.34; 1026.22;    1.55
18.02.2024 01:27:00;   95.97;  -50.00;   40.00;    6.18;   0.893;       0;    1.37; 1026.20;    1.76
18.02.2024 01:28:00;  101.00;  -50.00;   40.00;    6.19;   0.894;       0;    1.34; 1026.19;    1.76
18.02.2024 01:29:00;   90.93;  -50.00;   40.00;    6.18;   0.894;       0;    1.06; 1026.19;    1.34
18.02.2024 01:30:00;  101.00;  -50.00;   40.00;    6.17;   0.895;       0;    1.88; 1026.19;    2.45
18.02.2024 01:31:00;   95.97;  -50.00;   40.00;    6.18;   0.896;       0;    1.48; 1026.17;    2.03
18.02.2024 01:32:00;  101.00;  -50.00;   40.00;    6.18;   0.897;       0;    1.12; 1026.17;    1.81
18.02.2024 01:33:00;  101.00;  -50.00;   40.00;    6.18;   0.897;       0;    1.10; 1026.20;    1.47
18.02.2024 01:34:00;  101.00;  -50.00;   40.00;    6.19;   0.898;       0;    1.99; 1026.21;    2.61
18.02.2024 01:35:00;  101.00;  -50.00;   40.00;    6.23;   0.900;       0;    2.02; 1026.20;    2.58
18.02.2024 01:36:00;  101.00;  -50.00;   40.00;    6.23;   0.899;       0;    1.37; 1026.19;    2.07
18.02.2024 01:37:00;  101.00;  -50.00;   40.00;    6.22;   0.899;       0;    1.81; 1026.19;    2.19
18.02.2024 01:38:00;  101.00;  -50.00;   40.00;    6.22;   0.899;       0;    1.68; 1026.20;    1.87
18.02.2024 01:39:00;  101.00;  -50.00;   40.00;    6.22;   0.899;       0;    1.36; 1026.19;    1.69
18.02.2024 01:40:00;  101.00;  -50.00;   40.00;    6.22;   0.899;       0;    1.36; 1026.18;    1.64
18.02.2024 01:41:00;  101.00;  -50.00;   40.00;    6.21;   0.899;       0;    1.66; 1026.19;    2.12
18.02.2024 01:42:00;  101.00;  -50.00;   40.00;    6.21;   0.901;       0;    1.87; 1026.17;    2.45
18.02.2024 01:43:00;  101.00;  -50.00;   40.00;    6.22;   0.901;       0;    1.21; 1026.16;    1.66
18.02.2024 01:44:00;  101.00;  -50.00;   40.00;    6.21;   0.901;       0;    1.32; 1026.15;    1.89
18.02.2024 01:45:00;  101.00;  -50.00;   40.00;    6.19;   0.900;       0;    1.70; 1026.13;    2.04
18.02.2024 01:46:00;  101.00;  -50.00;   40.00;    6.18;   0.900;       0;    1.41; 1026.12;    1.75
18.02.2024 01:47:00;  101.00;  -50.00;   40.00;    6.18;   0.902;       0;    1.37; 1026.10;    1.71
18.02.2024 01:48:00;  101.00;  -50.00;   40.00;    6.17;   0.902;       0;    1.76; 1026.08;    2.03
18.02.2024 01:49:00;  101.00;  -50.00;   40.00;    6.17;   0.902;       0;    1.22; 1026.06;    1.53
18.02.2024 01:50:00;  101.00;  -50.00;   40.00;    6.14;   0.902;       0;    1.27; 1026.04;    1.57
18.02.2024 01:51:00;  101.00;  -50.00;   40.00;    6.13;   0.903;       0;    1.66; 1026.02;    1.94
18.02.2024 01:52:00;  101.00;  -50.00;   40.00;    6.13;   0.903;       0;    1.31; 1026.01;    1.61
18.02.2024 01:53:00;   95.97;  -50.00;   40.00;    6.12;   0.903;       0;    1.50; 1026.01;    1.88
18.02.2024 01:54:00;  101.00;  -50.00;   40.00;    6.12;   0.905;       0;    0.96; 1026.02;    1.28
18.02.2024 01:55:00;  101.00;  -50.00;   40.00;    6.13;   0.906;       0;    1.37; 1026.03;    1.59
18.02.2024 01:56:00;  101.00;  -50.00;   40.00;    6.13;   0.906;       0;    1.26; 1026.03;    1.70
18.02.2024 01:57:00;   95.97;  -50.00;   40.00;    6.14;   0.907;       0;    1.73; 1026.02;    2.09
18.02.2024 01:58:00;   95.97;  -50.00;   40.00;    6.13;   0.906;       0;    1.48; 1026.02;    1.79
18.02.2024 01:59:00;  101.00;  -50.00;   40.00;    6.12;   0.906;       0;    1.14; 1026.02;    1.94
18.02.2024 02:00:00;  101.00;  -50.00;   40.00;    6.10;   0.906;       0;    1.56; 1026.02;    1.85
18.02.2024 02:01:00;  101.00;  -50.00;   40.00;    6.10;   0.907;       0;    1.19; 1026.01;    1.55
18.02.2024 02:02:00;  101.00;  -50.00;   40.00;    6.09;   0.907;       0;    1.23; 1026.01;    1.51
18.02.2024 02:03:00;  101.00;  -50.00;   40.00;    6.08;   0.907;       0;    1.18; 1026.00;    1.47
18.02.2024 02:04:00;  101.00;  -50.00;   40.00;    6.07;   0.907;       0;    1.29; 1026.00;    1.78
18.02.2024 02:05:00;  101.00;  -50.00;   40.00;    6.05;   0.908;       0;    1.19; 1026.00;    1.78
18.02.2024 02:06:00;  101.00;  -50.00;   40.00;    6.05;   0.909;       0;    1.54; 1025.99;    2.02
18.02.2024 02:07:00;  101.00;  -50.00;   40.00;    6.05;   0.909;       0;    1.16; 1025.98;    1.61
18.02.2024 02:08:00;   95.97;  -50.00;   40.00;    6.02;   0.908;       0;    1.37; 1025.97;    1.72
18.02.2024 02:09:00;  101.00;  -50.00;   40.00;    6.00;   0.909;       0;    1.13; 1025.96;    1.43
18.02.2024 02:10:00;  101.00;  -50.00;   40.00;    5.98;   0.908;       0;    1.38; 1025.97;    1.59
18.02.2024 02:11:00;  101.00;  -50.00;   40.00;    5.95;   0.908;       0;    1.34; 1025.96;    1.55
18.02.2024 02:12:00;  101.00;  -50.00;   40.00;    5.93;   0.909;       0;    1.36; 1025.97;    1.75
18.02.2024 02:13:00;  101.00;  -50.00;   40.00;    5.92;   0.910;       0;    1.08; 1025.96;    1.37
18.02.2024 02:14:00;  101.00;  -50.00;   40.00;    5.91;   0.910;       0;    1.05; 1025.97;    1.18
18.02.2024 02:15:00;  101.00;  -50.00;   40.00;    5.90;   0.911;       0;    1.11; 1025.96;    1.46
18.02.2024 02:16:00;   95.97;  -50.00;   40.00;    5.89;   0.912;       0;    1.30; 1025.95;    1.52
18.02.2024 02:17:00;  101.00;  -50.00;   40.00;    5.91;   0.914;       0;    1.32; 1025.93;    1.71
18.02.2024 02:18:00;  101.00;  -50.00;   40.00;    5.90;   0.913;       0;    1.22; 1025.92;    1.45
18.02.2024 02:19:00;   95.97;  -50.00;   40.00;    5.88;   0.912;       0;    1.20; 1025.92;    1.55
18.02.2024 02:20:00;  101.00;  -50.00;   40.00;    5.86;   0.912;       0;    1.01; 1025.93;    1.14
18.02.2024 02:21:00;  101.00;  -50.00;   40.00;    5.84;   0.912;       0;    1.16; 1025.95;    1.54
18.02.2024 02:22:00;  101.00;  -50.00;   40.00;    5.81;   0.912;       0;    1.14; 1025.95;    1.45
18.02.2024 02:23:00;  101.00;  -50.00;   40.00;    5.81;   0.913;       0;    1.07; 1025.95;    1.26
18.02.2024 02:24:00;  101.00;  -50.00;   40.00;    5.78;   0.913;       0;    0.90; 1025.93;    1.07
18.02.2024 02:25:00;   95.97;  -50.00;   40.00;    5.76;   0.913;       0;    1.10; 1025.92;    1.38
18.02.2024 02:26:00;  101.00;  -50.00;   40.00;    5.74;   0.914;       0;    1.23; 1025.91;    1.56
18.02.2024 02:27:00;   95.97;  -50.00;   40.00;    5.73;   0.914;       0;    1.08; 1025.91;    1.27
18.02.2024 02:28:00;  101.00;  -50.00;   40.00;    5.72;   0.915;       0;    1.06; 1025.91;    1.31
18.02.2024 02:29:00;  101.00;  -50.00;   40.00;    5.71;   0.915;       0;    1.00; 1025.92;    1.37
18.02.2024 02:30:00;  101.00;  -50.00;   40.00;    5.71;   0.916;       0;    1.13; 1025.92;    1.50
18.02.2024 02:31:00;  101.00;  -50.00;   40.00;    5.71;   0.918;       0;    0.92; 1025.92;    1.12
18.02.2024 02:32:00;  101.00;  -50.00;   40.00;    5.71;   0.918;       0;    0.92; 1025.91;    1.20
18.02.2024 02:33:00;  101.00;  -50.00;   40.00;    5.70;   0.918;       0;    0.79; 1025.89;    0.95
18.02.2024 02:34:00;  101.00;  -50.00;   40.00;    5.69;   0.918;       0;    0.81; 1025.87;    1.05
18.02.2024 02:35:00;  101.00;  -50.00;   40.00;    5.67;   0.917;       0;    0.72; 1025.85;    0.85
18.02.2024 02:36:00;  101.00;  -50.00;   40.00;    5.65;   0.917;       0;    1.09; 1025.83;    1.51
18.02.2024 02:37:00;  101.00;  -50.00;   40.00;    5.66;   0.919;       0;    1.34; 1025.82;    1.49
18.02.2024 02:38:00;  101.00;  -50.00;   40.00;    5.67;   0.920;       0;    1.34; 1025.80;    1.59
18.02.2024 02:39:00;  101.00;  -50.00;   40.00;    5.66;   0.919;       0;    1.18; 1025.79;    1.44
18.02.2024 02:40:00;  101.00;  -50.00;   40.00;    5.63;   0.918;       0;    1.08; 1025.78;    1.42
18.02.2024 02:41:00;  101.00;  -50.00;   40.00;    5.59;   0.917;       0;    1.11; 1025.76;    1.32
18.02.2024 02:42:00;  101.00;  -50.00;   40.00;    5.56;   0.917;       0;    1.03; 1025.74;    1.34
18.02.2024 02:43:00;  101.00;  -50.00;   40.00;    5.54;   0.918;       0;    1.10; 1025.74;    1.37
18.02.2024 02:44:00;  101.00;  -50.00;   40.00;    5.53;   0.919;       0;    1.14; 1025.72;    1.31
18.02.2024 02:45:00;  101.00;  -50.00;   40.00;    5.51;   0.919;       0;    1.11; 1025.72;    1.35
18.02.2024 02:46:00;  101.00;  -50.00;   40.00;    5.47;   0.918;       0;    1.03; 1025.71;    1.24
18.02.2024 02:47:00;  101.00;  -50.00;   40.00;    5.44;   0.918;       0;    0.89; 1025.72;    1.20
18.02.2024 02:48:00;  101.00;  -50.00;   40.00;    5.42;   0.919;       0;    1.11; 1025.72;    1.43
18.02.2024 02:49:00;   95.97;  -50.00;   40.00;    5.42;   0.921;       0;    1.03; 1025.72;    1.28
18.02.2024 02:50:00;  101.00;  -50.00;   40.00;    5.43;   0.922;       0;    1.16; 1025.72;    1.42
18.02.2024 02:51:00;  101.00;  -50.00;   40.00;    5.45;   0.924;       0;    1.29; 1025.70;    1.47
18.02.2024 02:52:00;  101.00;  -50.00;   40.00;    5.48;   0.925;       0;    1.08; 1025.68;    1.27
18.02.2024 02:53:00;  101.00;  -50.00;   40.00;    5.49;   0.925;       0;    1.40; 1025.67;    1.54
18.02.2024 02:54:00;  101.00;  -50.00;   40.00;    5.52;   0.926;       0;    1.50; 1025.66;    1.58
18.02.2024 02:55:00;  101.00;  -50.00;   40.00;    5.52;   0.925;       0;    1.34; 1025.65;    1.56
18.02.2024 02:56:00;  101.00;  -50.00;   40.00;    5.53;   0.926;       0;    1.23; 1025.64;    1.79
18.02.2024 02:57:00;  101.00;  -50.00;   40.00;    5.56;   0.927;       0;    1.25; 1025.64;    1.79
18.02.2024 02:58:00;   95.97;  -50.00;   40.00;    5.58;   0.927;       0;    1.04; 1025.65;    1.30
18.02.2024 02:59:00;  101.00;  -50.00;   40.00;    5.57;   0.926;       0;    0.73; 1025.68;    0.88
18.02.2024 03:00:00;  101.00;  -50.00;   40.00;    5.59;   0.926;       0;    0.83; 1025.69;    0.97
18.02.2024 03:01:00;  101.00;  -50.00;   40.00;    5.62;   0.928;       0;    0.62; 1025.70;    0.91
18.02.2024 03:02:00;  101.00;  -50.00;   40.00;    5.64;   0.928;       0;    0.41; 1025.69;    0.54
18.02.2024 03:03:00;  101.00;  -50.00;   40.00;    5.65;   0.927;       0;    0.53; 1025.66;    0.73
18.02.2024 03:04:00;  101.00;  -50.00;   40.00;    5.63;   0.926;       0;    0.55; 1025.62;    0.82
18.02.2024 03:05:00;  101.00;  -50.00;   40.00;    5.60;   0.924;       0;    0.82; 1025.61;    0.95
18.02.2024 03:06:00;  101.00;  -50.00;   40.00;    5.55;   0.923;       0;    1.01; 1025.59;    1.39
18.02.2024 03:07:00;  101.00;  -50.00;   40.00;    5.53;   0.923;       0;    1.09; 1025.57;    1.22
18.02.2024 03:08:00;  101.00;  -50.00;   40.00;    5.52;   0.924;       0;    1.02; 1025.54;    1.18
18.02.2024 03:09:00;  101.00;  -50.00;   40.00;    5.50;   0.924;       0;    1.44; 1025.52;    1.66
18.02.2024 03:10:00;  101.00;  -50.00;   40.00;    5.48;   0.924;       0;    0.90; 1025.51;    1.39
18.02.2024 03:11:00;  101.00;  -50.00;   40.00;    5.47;   0.925;       0;    0.99; 1025.50;    1.26
18.02.2024 03:12:00;  101.00;  -50.00;   40.00;    5.46;   0.926;       0;    0.89; 1025.51;    1.06
18.02.2024 03:13:00;  101.00;  -50.00;   40.00;    5.47;   0.927;       0;    0.84; 1025.50;    1.07
18.02.2024 03:14:00;  101.00;  -50.00;   40.00;    5.47;   0.928;       0;    0.86; 1025.48;    1.08
18.02.2024 03:15:00;  101.00;  -50.00;   40.00;    5.50;   0.929;       0;    1.06; 1025.45;    1.26
18.02.2024 03:16:00;  101.00;  -50.00;   40.00;    5.50;   0.929;       0;    0.99; 1025.44;    1.30
18.02.2024 03:17:00;   95.97;  -50.00;   40.00;    5.50;   0.928;       0;    0.94; 1025.44;    1.16
18.02.2024 03:18:00;  101.00;  -50.00;   40.00;    5.49;   0.928;       0;    1.04; 1025.43;    1.21
18.02.2024 03:19:00;  101.00;  -50.00;   40.00;    5.49;   0.928;       0;    1.14; 1025.42;    1.38
18.02.2024 03:20:00;  101.00;  -50.00;   40.00;    5.48;   0.928;       0;    0.94; 1025.41;    1.38
18.02.2024 03:21:00;  101.00;  -50.00;   40.00;    5.48;   0.929;       0;    0.91; 1025.41;    1.04
18.02.2024 03:22:00;  101.00;  -50.00;   40.00;    5.46;   0.928;       0;    0.69; 1025.40;    0.91
18.02.2024 03:23:00;  101.00;  -50.00;   40.00;    5.44;   0.927;       0;    0.69; 1025.42;    0.83
18.02.2024 03:24:00;  101.00;  -50.00;   40.00;    5.43;   0.928;       0;    0.66; 1025.40;    0.87
18.02.2024 03:25:00;  101.00;  -50.00;   40.00;    5.44;   0.930;       0;    0.69; 1025.38;    0.80
18.02.2024 03:26:00;  101.00;  -50.00;   40.00;    5.44;   0.929;       0;    0.86; 1025.35;    1.29
18.02.2024 03:27:00;  101.00;  -50.00;   40.00;    5.44;   0.930;       0;    0.75; 1025.31;    1.29
18.02.2024 03:28:00;  101.00;  -50.00;   40.00;    5.45;   0.931;       0;    0.57; 1025.30;    0.89
18.02.2024 03:29:00;  101.00;  -50.00;   40.00;    5.45;   0.931;       0;    0.54; 1025.28;    0.70
18.02.2024 03:30:00;  101.00;  -50.00;   40.00;    5.46;   0.931;       0;    0.69; 1025.27;    0.93
18.02.2024 03:31:00;  101.00;  -50.00;   40.00;    5.46;   0.931;       0;    0.77; 1025.25;    0.85
18.02.2024 03:32:00;  101.00;  -50.00;   40.00;    5.45;   0.931;       0;    0.82; 1025.24;    1.05
18.02.2024 03:33:00;  101.00;  -50.00;   40.00;    5.43;   0.930;       0;    0.76; 1025.24;    1.14
18.02.2024 03:34:00;  101.00;  -50.00;   40.00;    5.44;   0.931;       0;    0.83; 1025.23;    1.08
18.02.2024 03:35:00;   95.97;  -50.00;   40.00;    5.44;   0.932;       0;    0.30; 1025.24;    0.46
18.02.2024 03:36:00;  101.00;  -50.00;   40.00;    5.45;   0.932;       0;    0.48; 1025.23;    0.79
18.02.2024 03:37:00;  101.00;  -50.00;   40.00;    5.47;   0.933;       0;    0.67; 1025.23;    1.02
18.02.2024 03:38:00;   85.90;  -50.00;   40.00;    5.47;   0.933;       0;    0.81; 1025.21;    1.01
18.02.2024 03:39:00;  101.00;  -50.00;   40.00;    5.47;   0.932;       0;    0.96; 1025.19;    1.20
18.02.2024 03:40:00;  101.00;  -50.00;   40.00;    5.47;   0.933;       0;    0.72; 1025.17;    1.32
18.02.2024 03:41:00;   90.93;  -50.00;   40.00;    5.48;   0.934;       0;    1.12; 1025.16;    1.32
18.02.2024 03:42:00;  101.00;  -50.00;   40.00;    5.52;   0.936;       0;    1.14; 1025.15;    1.31
18.02.2024 03:43:00;  101.00;  -50.00;   40.00;    5.54;   0.935;       0;    1.04; 1025.14;    1.26
18.02.2024 03:44:00;  101.00;  -50.00;   40.00;    5.54;   0.935;       0;    0.79; 1025.12;    1.17
18.02.2024 03:45:00;  101.00;  -50.00;   40.00;    5.55;   0.935;       0;    0.82; 1025.10;    1.07
18.02.2024 03:46:00;  101.00;  -50.00;   40.00;    5.55;   0.935;       0;    1.02; 1025.09;    1.35
18.02.2024 03:47:00;  101.00;  -50.00;   40.00;    5.58;   0.936;       0;    1.10; 1025.07;    1.22
18.02.2024 03:48:00;  101.00;  -50.00;   40.00;    5.61;   0.937;       0;    1.19; 1025.05;    1.58
18.02.2024 03:49:00;  101.00;  -50.00;   40.00;    5.64;   0.937;       0;    1.14; 1025.04;    1.39
18.02.2024 03:50:00;  101.00;  -50.00;   40.00;    5.66;   0.937;       0;    0.64; 1025.03;    1.00
18.02.2024 03:51:00;   95.97;  -50.00;   40.00;    5.66;   0.936;       0;    0.92; 1025.01;    1.69
18.02.2024 03:52:00;  101.00;  -50.00;   40.00;    5.69;   0.937;       0;    1.01; 1025.00;    1.43
18.02.2024 03:53:00;  101.00;  -50.00;   40.00;    5.75;   0.940;       0;    0.91; 1024.98;    1.07
18.02.2024 03:54:00;  101.00;  -50.00;   40.00;    5.82;   0.941;       0;    0.60; 1024.98;    0.83
18.02.2024 03:55:00;  101.00;  -50.00;   40.00;    5.83;   0.939;       0;    0.97; 1024.98;    1.28
18.02.2024 03:56:00;  101.00;  -50.00;   40.00;    5.85;   0.938;       0;    1.10; 1025.00;    1.40
18.02.2024 03:57:00;  101.00;  -50.00;   40.00;    5.87;   0.938;       0;    1.20; 1025.03;    1.39
