         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
02.02.2024 00:29:00;  101.00;  -50.00;   40.00;    4.78;   0.844;       0;    3.53; 1022.74;    5.03
02.02.2024 00:30:00;   90.93;  -50.00;   40.00;    4.78;   0.843;       0;    3.62; 1022.74;    4.71
02.02.2024 00:31:00;  101.00;  -50.00;   40.00;    4.78;   0.843;       0;    2.41; 1022.73;    3.40
02.02.2024 00:32:00;   95.97;  -50.00;   40.00;    4.79;   0.843;       0;    3.03; 1022.72;    4.54
02.02.2024 00:33:00;  101.00;  -50.00;   40.00;    4.80;   0.842;       0;    2.23; 1022.72;    3.55
02.02.2024 00:34:00;  101.00;  -50.00;   40.00;    4.80;   0.842;       0;    2.62; 1022.71;    4.38
02.02.2024 00:35:00;  101.00;  -50.00;   40.00;    4.80;   0.841;       0;    2.19; 1022.72;    3.29
02.02.2024 00:36:00;  101.00;  -50.00;   40.00;    4.79;   0.840;       0;    2.71; 1022.70;    4.43
02.02.2024 00:37:00;  101.00;  -50.00;   40.00;    4.79;   0.840;       0;    4.20; 1022.68;    6.41
02.02.2024 00:38:00;  101.00;  -50.00;   40.00;    4.79;   0.840;       0;    3.84; 1022.69;    5.02
02.02.2024 00:39:00;  101.00;  -50.00;   40.00;    4.80;   0.840;       0;    3.50; 1022.68;    5.16
02.02.2024 00:40:00;  101.00;  -50.00;   40.00;    4.80;   0.839;       0;    2.91; 1022.68;    4.13
02.02.2024 00:41:00;  101.00;  -50.00;   40.00;    4.80;   0.839;       0;    2.57; 1022.69;    3.68
02.02.2024 00:42:00;  101.00;  -50.00;   40.00;    4.80;   0.839;       0;    1.81; 1022.70;    2.43
02.02.2024 00:43:00;  101.00;  -50.00;   40.00;    4.80;   0.839;       0;    2.22; 1022.73;    3.04
02.02.2024 00:44:00;  101.00;  -50.00;   40.00;    4.80;   0.838;       0;    3.06; 1022.74;    4.22
02.02.2024 00:45:00;  101.00;  -50.00;   40.00;    4.80;   0.838;       0;    1.85; 1022.73;    2.79
02.02.2024 00:46:00;  101.00;  -50.00;   40.00;    4.80;   0.837;       0;    3.19; 1022.72;    4.37
02.02.2024 00:47:00;  101.00;  -50.00;   40.00;    4.80;   0.837;       0;    2.88; 1022.71;    4.10
02.02.2024 00:48:00;  101.00;  -50.00;   40.00;    4.80;   0.837;       0;    2.58; 1022.70;    3.51
02.02.2024 00:49:00;  101.00;  -50.00;   40.00;    4.80;   0.837;       0;    2.40; 1022.68;    4.13
02.02.2024 00:50:00;   95.97;  -50.00;   40.00;    4.80;   0.836;       0;    2.46; 1022.67;    4.25
02.02.2024 00:51:00;  101.00;  -50.00;   40.00;    4.81;   0.837;       0;    3.77; 1022.66;    4.79
02.02.2024 00:52:00;  101.00;  -50.00;   40.00;    4.81;   0.837;       0;    2.49; 1022.63;    3.12
02.02.2024 00:53:00;  101.00;  -50.00;   40.00;    4.81;   0.836;       0;    2.46; 1022.63;    2.88
02.02.2024 00:54:00;  101.00;  -50.00;   40.00;    4.81;   0.836;       0;    2.59; 1022.65;    3.70
02.02.2024 00:55:00;   95.97;  -50.00;   40.00;    4.81;   0.835;       0;    2.85; 1022.67;    3.90
02.02.2024 00:56:00;  101.00;  -50.00;   40.00;    4.81;   0.835;       0;    2.48; 1022.70;    3.54
02.02.2024 00:57:00;  101.00;  -50.00;   40.00;    4.81;   0.835;       0;    3.37; 1022.71;    4.90
02.02.2024 00:58:00;  101.00;  -50.00;   40.00;    4.81;   0.835;       0;    2.98; 1022.70;    3.70
02.02.2024 00:59:00;   95.97;  -50.00;   40.00;    4.82;   0.835;       0;    2.44; 1022.69;    3.61
02.02.2024 01:00:00;   80.87;  -50.00;   40.00;    4.83;   0.835;       0;    3.20; 1022.70;    4.55
02.02.2024 01:01:00;  101.00;  -50.00;   40.00;    4.83;   0.835;       0;    2.50; 1022.67;    3.40
02.02.2024 01:02:00;  101.00;  -50.00;   40.00;    4.83;   0.834;       0;    2.66; 1022.66;    4.65
02.02.2024 01:03:00;  101.00;  -50.00;   40.00;    4.83;   0.834;       0;    3.13; 1022.65;    4.45
02.02.2024 01:04:00;  101.00;  -50.00;   40.00;    4.83;   0.834;       0;    3.09; 1022.66;    4.48
02.02.2024 01:05:00;  101.00;  -50.00;   40.00;    4.83;   0.834;       0;    2.31; 1022.67;    2.88
02.02.2024 01:06:00;  101.00;  -50.00;   40.00;    4.83;   0.833;       0;    2.99; 1022.65;    4.50
02.02.2024 01:07:00;  101.00;  -50.00;   40.00;    4.83;   0.833;       0;    2.12; 1022.65;    2.70
02.02.2024 01:08:00;  101.00;  -50.00;   40.00;    4.83;   0.833;       0;    2.15; 1022.64;    3.20
02.02.2024 01:09:00;  101.00;  -50.00;   40.00;    4.83;   0.833;       0;    3.69; 1022.63;    5.03
02.02.2024 01:10:00;   85.90;  -50.00;   40.00;    4.84;   0.833;       0;    2.64; 1022.62;    4.97
02.02.2024 01:11:00;  101.00;  -50.00;   40.00;    4.85;   0.833;       0;    2.64; 1022.62;    3.58
02.02.2024 01:12:00;  101.00;  -50.00;   40.00;    4.85;   0.833;       0;    2.04; 1022.65;    2.94
02.02.2024 01:13:00;  101.00;  -50.00;   40.00;    4.85;   0.832;       0;    3.10; 1022.66;    4.33
02.02.2024 01:14:00;  101.00;  -50.00;   40.00;    4.85;   0.832;       0;    2.28; 1022.65;    3.22
02.02.2024 01:15:00;   95.97;  -50.00;   40.00;    4.84;   0.832;       0;    1.50; 1022.66;    2.67
02.02.2024 01:16:00;   95.97;  -50.00;   40.00;    4.84;   0.832;       0;    1.73; 1022.66;    3.00
02.02.2024 01:17:00;  101.00;  -50.00;   40.00;    4.84;   0.832;       0;    3.03; 1022.68;    3.84
02.02.2024 01:18:00;  101.00;  -50.00;   40.00;    4.84;   0.832;       0;    2.45; 1022.69;    4.14
02.02.2024 01:19:00;  101.00;  -50.00;   40.00;    4.84;   0.832;       0;    3.20; 1022.70;    4.56
02.02.2024 01:20:00;  101.00;  -50.00;   40.00;    4.84;   0.832;       0;    2.43; 1022.70;    2.90
02.02.2024 01:21:00;  101.00;  -50.00;   40.00;    4.85;   0.833;       0;    2.41; 1022.69;    3.14
02.02.2024 01:22:00;  101.00;  -50.00;   40.00;    4.85;   0.832;       0;    2.42; 1022.69;    4.37
02.02.2024 01:23:00;   95.97;  -50.00;   40.00;    4.85;   0.832;       0;    2.27; 1022.69;    3.54
02.02.2024 01:24:00;  101.00;  -50.00;   40.00;    4.84;   0.832;       0;    2.22; 1022.70;    2.73
02.02.2024 01:25:00;  101.00;  -50.00;   40.00;    4.84;   0.832;       0;    1.54; 1022.72;    2.65
02.02.2024 01:26:00;  101.00;  -50.00;   40.00;    4.84;   0.832;       0;    1.91; 1022.74;    3.15
02.02.2024 01:27:00;  101.00;  -50.00;   40.00;    4.84;   0.832;       0;    2.61; 1022.76;    3.23
02.02.2024 01:28:00;  101.00;  -50.00;   40.00;    4.85;   0.833;       0;    2.17; 1022.78;    3.05
02.02.2024 01:29:00;  101.00;  -50.00;   40.00;    4.85;   0.833;       0;    2.62; 1022.77;    3.33
02.02.2024 01:30:00;  101.00;  -50.00;   40.00;    4.86;   0.833;       0;    1.83; 1022.78;    3.03
02.02.2024 01:31:00;  101.00;  -50.00;   40.00;    4.86;   0.833;       0;    2.24; 1022.79;    2.95
02.02.2024 01:32:00;  101.00;  -50.00;   40.00;    4.86;   0.833;       0;    2.05; 1022.77;    3.18
02.02.2024 01:33:00;  101.00;  -50.00;   40.00;    4.87;   0.833;       0;    2.44; 1022.75;    4.30
02.02.2024 01:34:00;  101.00;  -50.00;   40.00;    4.87;   0.833;       0;    3.29; 1022.71;    4.98
02.02.2024 01:35:00;  101.00;  -50.00;   40.00;    4.87;   0.833;       0;    2.50; 1022.70;    3.89
02.02.2024 01:36:00;  101.00;  -50.00;   40.00;    4.88;   0.834;       0;    2.81; 1022.70;    3.38
02.02.2024 01:37:00;  101.00;  -50.00;   40.00;    4.88;   0.834;       0;    2.35; 1022.70;    3.47
02.02.2024 01:38:00;  101.00;  -50.00;   40.00;    4.88;   0.834;       0;    2.13; 1022.71;    2.69
02.02.2024 01:39:00;  101.00;  -50.00;   40.00;    4.88;   0.834;       0;    2.23; 1022.70;    3.12
02.02.2024 01:40:00;  101.00;  -50.00;   40.00;    4.89;   0.834;       0;    2.74; 1022.71;    3.85
02.02.2024 01:41:00;  101.00;  -50.00;   40.00;    4.89;   0.834;       0;    2.26; 1022.70;    2.70
02.02.2024 01:42:00;  101.00;  -50.00;   40.00;    4.91;   0.835;       0;    3.22; 1022.70;    4.88
02.02.2024 01:43:00;  101.00;  -50.00;   40.00;    4.94;   0.837;       0;    3.54; 1022.70;    5.04
02.02.2024 01:44:00;  101.00;  -50.00;   40.00;    4.97;   0.836;       0;    2.94; 1022.73;    4.13
02.02.2024 01:45:00;  101.00;  -50.00;   40.00;    4.97;   0.835;       0;    3.00; 1022.71;    3.91
02.02.2024 01:46:00;  101.00;  -50.00;   40.00;    4.98;   0.834;       0;    2.85; 1022.72;    5.31
02.02.2024 01:47:00;  101.00;  -50.00;   40.00;    4.97;   0.832;       0;    3.41; 1022.74;    5.31
02.02.2024 01:48:00;   95.97;  -50.00;   40.00;    4.97;   0.832;       0;    2.37; 1022.77;    2.93
02.02.2024 01:49:00;  101.00;  -50.00;   40.00;    4.97;   0.832;       0;    1.99; 1022.83;    2.61
02.02.2024 01:50:00;  101.00;  -50.00;   40.00;    4.97;   0.832;       0;    2.30; 1022.86;    3.62
02.02.2024 01:51:00;   95.97;  -50.00;   40.00;    4.97;   0.832;       0;    2.12; 1022.88;    2.64
02.02.2024 01:52:00;  101.00;  -50.00;   40.00;    4.97;   0.832;       0;    1.89; 1022.87;    2.70
02.02.2024 01:53:00;   95.97;  -50.00;   40.00;    4.97;   0.832;       0;    2.37; 1022.85;    3.28
02.02.2024 01:54:00;  101.00;  -50.00;   40.00;    4.97;   0.832;       0;    3.20; 1022.81;    4.03
02.02.2024 01:55:00;  101.00;  -50.00;   40.00;    4.97;   0.832;       0;    2.09; 1022.77;    3.02
02.02.2024 01:56:00;  101.00;  -50.00;   40.00;    4.97;   0.832;       0;    2.37; 1022.73;    3.28
02.02.2024 01:57:00;  101.00;  -50.00;   40.00;    4.97;   0.832;       0;    1.78; 1022.70;    2.64
02.02.2024 01:58:00;  101.00;  -50.00;   40.00;    4.97;   0.832;       0;    1.99; 1022.69;    2.43
02.02.2024 01:59:00;   95.97;  -50.00;   40.00;    4.96;   0.831;       0;    3.04; 1022.70;    4.15
02.02.2024 02:00:00;  101.00;  -50.00;   40.00;    4.96;   0.831;       0;    1.63; 1022.71;    2.09
02.02.2024 02:01:00;  101.00;  -50.00;   40.00;    4.96;   0.831;       0;    1.83; 1022.69;    3.04
02.02.2024 02:02:00;  101.00;  -50.00;   40.00;    4.95;   0.832;       0;    1.82; 1022.68;    3.08
02.02.2024 02:03:00;  101.00;  -50.00;   40.00;    4.95;   0.832;       0;    2.84; 1022.67;    4.01
02.02.2024 02:04:00;  101.00;  -50.00;   40.00;    4.94;   0.832;       0;    2.38; 1022.66;    3.57
02.02.2024 02:05:00;  101.00;  -50.00;   40.00;    4.96;   0.833;       0;    1.46; 1022.65;    1.80
02.02.2024 02:06:00;  101.00;  -50.00;   40.00;    4.97;   0.834;       0;    1.78; 1022.64;    2.27
02.02.2024 02:07:00;   95.97;  -50.00;   40.00;    4.97;   0.833;       0;    1.71; 1022.63;    2.50
02.02.2024 02:08:00;  101.00;  -50.00;   40.00;    4.96;   0.832;       0;    2.60; 1022.60;    4.48
02.02.2024 02:09:00;  101.00;  -50.00;   40.00;    4.95;   0.832;       0;    2.14; 1022.61;    2.85
02.02.2024 02:10:00;   95.97;  -50.00;   40.00;    4.95;   0.832;       0;    1.69; 1022.61;    1.93
02.02.2024 02:11:00;  101.00;  -50.00;   40.00;    4.94;   0.832;       0;    2.72; 1022.60;    4.49
02.02.2024 02:12:00;  101.00;  -50.00;   40.00;    4.93;   0.832;       0;    2.38; 1022.58;    3.49
02.02.2024 02:13:00;  101.00;  -50.00;   40.00;    4.93;   0.833;       0;    2.75; 1022.57;    4.02
02.02.2024 02:14:00;   95.97;  -50.00;   40.00;    4.93;   0.833;       0;    1.95; 1022.59;    2.91
02.02.2024 02:15:00;  101.00;  -50.00;   40.00;    4.93;   0.833;       0;    2.64; 1022.58;    3.97
02.02.2024 02:16:00;  101.00;  -50.00;   40.00;    4.93;   0.833;       0;    2.08; 1022.58;    3.40
02.02.2024 02:17:00;  101.00;  -50.00;   40.00;    4.93;   0.833;       0;    1.41; 1022.57;    2.24
02.02.2024 02:18:00;  101.00;  -50.00;   40.00;    4.92;   0.833;       0;    2.52; 1022.58;    4.07
02.02.2024 02:19:00;  101.00;  -50.00;   40.00;    4.92;   0.833;       0;    1.92; 1022.56;    2.61
02.02.2024 02:20:00;  101.00;  -50.00;   40.00;    4.92;   0.833;       0;    1.67; 1022.54;    2.48
02.02.2024 02:21:00;  101.00;  -50.00;   40.00;    4.92;   0.833;       0;    3.83; 1022.52;    5.11
02.02.2024 02:22:00;  101.00;  -50.00;   40.00;    4.93;   0.835;       0;    2.97; 1022.46;    4.62
02.02.2024 02:23:00;  101.00;  -50.00;   40.00;    4.94;   0.834;       0;    2.41; 1022.42;    3.69
02.02.2024 02:24:00;  101.00;  -50.00;   40.00;    4.95;   0.834;       0;    1.81; 1022.38;    2.54
02.02.2024 02:25:00;  101.00;  -50.00;   40.00;    4.95;   0.834;       0;    1.82; 1022.35;    2.52
02.02.2024 02:26:00;  101.00;  -50.00;   40.00;    4.96;   0.833;       0;    2.40; 1022.33;    3.08
02.02.2024 02:27:00;   90.93;  -50.00;   40.00;    4.96;   0.833;       0;    2.46; 1022.31;    3.45
02.02.2024 02:28:00;   95.97;  -50.00;   40.00;    4.97;   0.833;       0;    1.89; 1022.29;    2.57
02.02.2024 02:29:00;  101.00;  -50.00;   40.00;    4.97;   0.833;       0;    2.56; 1022.27;    3.43
02.02.2024 02:30:00;   85.90;  -50.00;   40.00;    4.97;   0.833;       0;    2.45; 1022.25;    3.19
02.02.2024 02:31:00;  101.00;  -50.00;   40.00;    4.98;   0.833;       0;    2.36; 1022.24;    3.67
02.02.2024 02:32:00;  101.00;  -50.00;   40.00;    4.99;   0.832;       0;    3.46; 1022.23;    5.27
02.02.2024 02:33:00;  101.00;  -50.00;   40.00;    4.99;   0.832;       0;    2.51; 1022.22;    2.97
02.02.2024 02:34:00;  101.00;  -50.00;   40.00;    4.99;   0.831;       0;    2.04; 1022.22;    2.92
02.02.2024 02:35:00;  101.00;  -50.00;   40.00;    4.99;   0.830;       0;    2.52; 1022.20;    3.82
02.02.2024 02:36:00;  101.00;  -50.00;   40.00;    4.99;   0.830;       0;    2.22; 1022.19;    2.90
02.02.2024 02:37:00;  101.00;  -50.00;   40.00;    4.99;   0.829;       0;    2.54; 1022.14;    3.40
02.02.2024 02:38:00;   95.97;  -50.00;   40.00;    4.99;   0.829;       0;    1.96; 1022.11;    3.87
02.02.2024 02:39:00;   95.97;  -50.00;   40.00;    4.99;   0.829;       0;    1.56; 1022.10;    2.15
02.02.2024 02:40:00;  101.00;  -50.00;   40.00;    4.99;   0.829;       0;    1.46; 1022.07;    2.08
02.02.2024 02:41:00;  101.00;  -50.00;   40.00;    5.00;   0.829;       0;    1.91; 1022.07;    3.65
02.02.2024 02:42:00;  101.00;  -50.00;   40.00;    5.00;   0.829;       0;    2.41; 1022.07;    3.25
02.02.2024 02:43:00;  101.00;  -50.00;   40.00;    5.00;   0.829;       0;    2.12; 1022.08;    3.98
02.02.2024 02:44:00;  101.00;  -50.00;   40.00;    5.00;   0.828;       0;    2.06; 1022.10;    3.78
02.02.2024 02:45:00;  101.00;  -50.00;   40.00;    5.00;   0.828;       0;    1.89; 1022.08;    2.72
02.02.2024 02:46:00;   95.97;  -50.00;   40.00;    5.01;   0.828;       0;    2.22; 1022.05;    2.95
02.02.2024 02:47:00;  101.00;  -50.00;   40.00;    5.02;   0.828;       0;    2.81; 1022.02;    3.36
02.02.2024 02:48:00;  101.00;  -50.00;   40.00;    5.02;   0.827;       0;    2.84; 1021.99;    4.18
02.02.2024 02:49:00;  101.00;  -50.00;   40.00;    5.02;   0.827;       0;    2.46; 1021.95;    4.00
02.02.2024 02:50:00;   85.90;  -50.00;   40.00;    5.03;   0.827;       0;    2.99; 1021.92;    4.29
02.02.2024 02:51:00;   95.97;  -50.00;   40.00;    5.04;   0.827;       0;    2.32; 1021.92;    3.61
02.02.2024 02:52:00;  101.00;  -50.00;   40.00;    5.05;   0.826;       0;    4.17; 1021.88;    5.81
02.02.2024 02:53:00;   95.97;  -50.00;   40.00;    5.06;   0.826;       0;    2.83; 1021.87;    5.23
02.02.2024 02:54:00;  101.00;  -50.00;   40.00;    5.09;   0.827;       0;    2.76; 1021.88;    4.22
02.02.2024 02:55:00;  101.00;  -50.00;   40.00;    5.12;   0.826;       0;    2.68; 1021.88;    4.19
02.02.2024 02:56:00;  101.00;  -50.00;   40.00;    5.13;   0.824;       0;    2.13; 1021.86;    2.82
02.02.2024 02:57:00;  101.00;  -50.00;   40.00;    5.13;   0.822;       0;    2.07; 1021.85;    2.41
02.02.2024 02:58:00;  101.00;  -50.00;   40.00;    5.12;   0.821;       0;    2.38; 1021.85;    3.63
02.02.2024 02:59:00;  101.00;  -50.00;   40.00;    5.12;   0.821;       0;    2.72; 1021.84;    3.63
02.02.2024 03:00:00;  101.00;  -50.00;   40.00;    5.13;   0.821;       0;    2.63; 1021.82;    3.60
02.02.2024 03:01:00;  101.00;  -50.00;   40.00;    5.13;   0.821;       0;    3.83; 1021.81;    4.93
02.02.2024 03:02:00;   95.97;  -50.00;   40.00;    5.14;   0.820;       0;    3.65; 1021.80;    5.13
02.02.2024 03:03:00;  101.00;  -50.00;   40.00;    5.14;   0.820;       0;    2.33; 1021.81;    3.61
02.02.2024 03:04:00;   85.90;  -50.00;   40.00;    5.15;   0.819;       0;    2.49; 1021.83;    4.28
02.02.2024 03:05:00;  101.00;  -50.00;   40.00;    5.16;   0.819;       0;    3.34; 1021.84;    4.37
02.02.2024 03:06:00;   95.97;  -50.00;   40.00;    5.16;   0.819;       0;    2.78; 1021.83;    4.26
02.02.2024 03:07:00;  101.00;  -50.00;   40.00;    5.17;   0.818;       0;    2.67; 1021.83;    3.92
02.02.2024 03:08:00;  101.00;  -50.00;   40.00;    5.19;   0.818;       0;    1.50; 1021.84;    3.23
02.02.2024 03:09:00;  101.00;  -50.00;   40.00;    5.20;   0.817;       0;    2.71; 1021.82;    4.13
02.02.2024 03:10:00;  101.00;  -50.00;   40.00;    5.21;   0.817;       0;    2.43; 1021.81;    4.13
02.02.2024 03:11:00;  101.00;  -50.00;   40.00;    5.22;   0.816;       0;    1.61; 1021.82;    2.70
02.02.2024 03:12:00;  101.00;  -50.00;   40.00;    5.22;   0.815;       0;    2.83; 1021.85;    4.41
02.02.2024 03:13:00;  101.00;  -50.00;   40.00;    5.22;   0.814;       0;    2.57; 1021.85;    3.76
02.02.2024 03:14:00;  101.00;  -50.00;   40.00;    5.23;   0.814;       0;    2.26; 1021.86;    3.40
02.02.2024 03:15:00;   95.97;  -50.00;   40.00;    5.25;   0.814;       0;    3.38; 1021.87;    4.95
02.02.2024 03:16:00;  101.00;  -50.00;   40.00;    5.26;   0.813;       0;    1.94; 1021.86;    3.44
02.02.2024 03:17:00;   95.97;  -50.00;   40.00;    5.27;   0.813;       0;    1.84; 1021.85;    2.90
02.02.2024 03:18:00;  101.00;  -50.00;   40.00;    5.28;   0.812;       0;    2.54; 1021.85;    3.34
02.02.2024 03:19:00;  101.00;  -50.00;   40.00;    5.30;   0.811;       0;    1.80; 1021.84;    2.65
02.02.2024 03:20:00;  101.00;  -50.00;   40.00;    5.31;   0.810;       0;    2.07; 1021.81;    2.91
02.02.2024 03:21:00;  101.00;  -50.00;   40.00;    5.30;   0.809;       0;    1.34; 1021.83;    2.03
02.02.2024 03:22:00;  101.00;  -50.00;   40.00;    5.31;   0.808;       0;    2.70; 1021.82;    3.55
02.02.2024 03:23:00;  101.00;  -50.00;   40.00;    5.30;   0.808;       0;    2.80; 1021.82;    4.18
02.02.2024 03:24:00;  101.00;  -50.00;   40.00;    5.31;   0.808;       0;    3.07; 1021.81;    4.46
02.02.2024 03:25:00;  101.00;  -50.00;   40.00;    5.31;   0.807;       0;    2.45; 1021.81;    3.37
02.02.2024 03:26:00;  101.00;  -50.00;   40.00;    5.33;   0.807;       0;    1.71; 1021.80;    2.71
02.02.2024 03:27:00;  101.00;  -50.00;   40.00;    5.33;   0.806;       0;    2.41; 1021.77;    3.26
02.02.2024 03:28:00;  101.00;  -50.00;   40.00;    5.33;   0.806;       0;    2.04; 1021.77;    2.60
02.02.2024 03:29:00;  101.00;  -50.00;   40.00;    5.34;   0.805;       0;    3.64; 1021.80;    5.35
02.02.2024 03:30:00;  101.00;  -50.00;   40.00;    5.35;   0.805;       0;    2.96; 1021.85;    4.14
02.02.2024 03:31:00;  101.00;  -50.00;   40.00;    5.37;   0.805;       0;    3.04; 1021.84;    4.29
02.02.2024 03:32:00;  101.00;  -50.00;   40.00;    5.40;   0.806;       0;    2.61; 1021.83;    3.30
02.02.2024 03:33:00;  101.00;  -50.00;   40.00;    5.42;   0.804;       0;    2.96; 1021.83;    4.48
02.02.2024 03:34:00;   95.97;  -50.00;   40.00;    5.43;   0.803;       0;    1.92; 1021.83;    2.38
02.02.2024 03:35:00;  101.00;  -50.00;   40.00;    5.44;   0.801;       0;    1.62; 1021.82;    2.24
02.02.2024 03:36:00;   95.97;  -50.00;   40.00;    5.44;   0.800;       0;    2.36; 1021.81;    4.61
02.02.2024 03:37:00;  101.00;  -50.00;   40.00;    5.44;   0.799;       0;    2.82; 1021.80;    3.73
02.02.2024 03:38:00;  101.00;  -50.00;   40.00;    5.45;   0.799;       0;    3.41; 1021.77;    4.64
02.02.2024 03:39:00;  101.00;  -50.00;   40.00;    5.46;   0.798;       0;    4.53; 1021.81;    6.69
02.02.2024 03:40:00;   95.97;  -50.00;   40.00;    5.47;   0.798;       0;    3.80; 1021.79;    5.11
02.02.2024 03:41:00;  101.00;  -50.00;   40.00;    5.48;   0.797;       0;    2.42; 1021.75;    4.32
02.02.2024 03:42:00;  101.00;  -50.00;   40.00;    5.49;   0.796;       0;    3.56; 1021.74;    5.63
02.02.2024 03:43:00;  101.00;  -50.00;   40.00;    5.51;   0.796;       0;    4.03; 1021.74;    4.91
02.02.2024 03:44:00;  101.00;  -50.00;   40.00;    5.54;   0.796;       0;    3.50; 1021.76;    5.02
02.02.2024 03:45:00;  101.00;  -50.00;   40.00;    5.57;   0.795;       0;    3.21; 1021.76;    5.39
02.02.2024 03:46:00;  101.00;  -50.00;   40.00;    5.58;   0.793;       0;    3.11; 1021.75;    4.10
02.02.2024 03:47:00;  101.00;  -50.00;   40.00;    5.59;   0.791;       0;    2.22; 1021.76;    3.40
02.02.2024 03:48:00;  101.00;  -50.00;   40.00;    5.59;   0.789;       0;    2.92; 1021.77;    4.06
02.02.2024 03:49:00;  101.00;  -50.00;   40.00;    5.59;   0.788;       0;    4.21; 1021.76;    6.44
02.02.2024 03:50:00;  101.00;  -50.00;   40.00;    5.59;   0.787;       0;    2.98; 1021.75;    3.73
02.02.2024 03:51:00;  101.00;  -50.00;   40.00;    5.59;   0.787;       0;    2.98; 1021.73;    4.40
02.02.2024 03:52:00;  101.00;  -50.00;   40.00;    5.58;   0.786;       0;    3.48; 1021.71;    4.24
02.02.2024 03:53:00;  101.00;  -50.00;   40.00;    5.58;   0.786;       0;    4.23; 1021.67;    5.92
02.02.2024 03:54:00;  101.00;  -50.00;   40.00;    5.58;   0.786;       0;    3.14; 1021.65;    4.11
02.02.2024 03:55:00;  101.00;  -50.00;   40.00;    5.59;   0.786;       0;    2.91; 1021.62;    4.19
02.02.2024 03:56:00;  101.00;  -50.00;   40.00;    5.60;   0.786;       0;    2.60; 1021.60;    3.97
02.02.2024 03:57:00;   95.97;  -50.00;   40.00;    5.60;   0.785;       0;    2.81; 1021.60;    4.50
