         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
20.01.2024 00:17:00;  101.00;  100.00;   40.00;    0.54;   0.829;       0;    4.01; 1016.84;    6.39
20.01.2024 00:18:00;  101.00;  100.00;   40.00;    0.53;   0.829;       0;    3.51; 1016.86;    4.34
20.01.2024 00:19:00;  101.00;  100.00;   40.00;    0.52;   0.828;       0;    3.15; 1016.88;    4.55
20.01.2024 00:20:00;  101.00;  100.00;   40.00;    0.52;   0.828;       0;    2.80; 1016.86;    3.42
20.01.2024 00:21:00;  101.00;  100.00;   40.00;    0.51;   0.828;       0;    4.19; 1016.86;    6.32
20.01.2024 00:22:00;  101.00;  100.00;   40.00;    0.51;   0.828;       0;    3.05; 1016.84;    4.75
20.01.2024 00:23:00;  101.00;  100.00;   40.00;    0.51;   0.829;       0;    3.57; 1016.85;    5.14
20.01.2024 00:24:00;  101.00;  100.00;   40.00;    0.50;   0.828;       0;    2.91; 1016.84;    4.98
20.01.2024 00:25:00;   95.97;  100.00;   40.00;    0.49;   0.828;       0;    2.42; 1016.83;    4.53
20.01.2024 00:26:00;  101.00;  100.00;   40.00;    0.48;   0.828;       0;    5.02; 1016.81;    6.50
20.01.2024 00:27:00;  101.00;  100.00;   40.00;    0.48;   0.829;       0;    2.58; 1016.82;    3.77
20.01.2024 00:28:00;  101.00;  100.00;   40.00;    0.48;   0.830;       0;    3.91; 1016.81;    5.24
20.01.2024 00:29:00;   95.97;  100.00;   40.00;    0.48;   0.830;       0;    4.13; 1016.81;    5.78
20.01.2024 00:30:00;  101.00;  100.00;   40.00;    0.49;   0.830;       0;    3.78; 1016.79;    6.41
20.01.2024 00:31:00;  101.00;  100.00;   40.00;    0.48;   0.830;       0;    3.53; 1016.78;    4.65
20.01.2024 00:32:00;  101.00;  100.00;   40.00;    0.49;   0.830;       0;    2.23; 1016.78;    3.32
20.01.2024 00:33:00;  101.00;  100.00;   40.00;    0.48;   0.830;       0;    3.24; 1016.78;    4.52
20.01.2024 00:34:00;   95.97;  100.00;   40.00;    0.47;   0.830;       0;    4.25; 1016.78;    6.91
20.01.2024 00:35:00;  101.00;  100.00;   40.00;    0.48;   0.831;       0;    3.68; 1016.79;    4.71
20.01.2024 00:36:00;   95.97;  100.00;   40.00;    0.49;   0.832;       0;    3.62; 1016.79;    6.54
20.01.2024 00:37:00;  101.00;  100.00;   40.00;    0.49;   0.831;       0;    3.20; 1016.78;    4.75
20.01.2024 00:38:00;  101.00;  100.00;   40.00;    0.48;   0.831;       0;    3.11; 1016.77;    5.04
20.01.2024 00:39:00;   95.97;  100.00;   40.00;    0.48;   0.831;       0;    3.80; 1016.77;    5.26
20.01.2024 00:40:00;  101.00;  100.00;   40.00;    0.48;   0.831;       0;    3.35; 1016.78;    5.95
20.01.2024 00:41:00;  101.00;  100.00;   40.00;    0.48;   0.832;       0;    3.06; 1016.78;    4.66
20.01.2024 00:42:00;  101.00;  100.00;   40.00;    0.46;   0.831;       0;    2.64; 1016.75;    4.57
20.01.2024 00:43:00;  101.00;  100.00;   40.00;    0.45;   0.832;       0;    3.81; 1016.75;    5.67
20.01.2024 00:44:00;  101.00;  100.00;   40.00;    0.46;   0.832;       0;    4.86; 1016.75;    6.95
20.01.2024 00:45:00;  101.00;  100.00;   40.00;    0.46;   0.833;       0;    3.64; 1016.75;    5.86
20.01.2024 00:46:00;  101.00;  100.00;   40.00;    0.46;   0.833;       0;    2.74; 1016.76;    4.15
20.01.2024 00:47:00;  101.00;  100.00;   40.00;    0.47;   0.834;       0;    4.42; 1016.76;    5.88
20.01.2024 00:48:00;  101.00;  100.00;   40.00;    0.48;   0.835;       0;    5.05; 1016.76;    6.69
20.01.2024 00:49:00;  101.00;  100.00;   40.00;    0.49;   0.835;       0;    4.04; 1016.78;    5.22
20.01.2024 00:50:00;  101.00;  100.00;   40.00;    0.50;   0.835;       0;    3.12; 1016.79;    4.74
20.01.2024 00:51:00;  101.00;  100.00;   40.00;    0.50;   0.835;       0;    2.83; 1016.81;    5.67
20.01.2024 00:52:00;  101.00;  100.00;   40.00;    0.49;   0.834;       0;    2.13; 1016.82;    2.99
20.01.2024 00:53:00;  101.00;  100.00;   40.00;    0.50;   0.835;       0;    3.05; 1016.87;    4.36
20.01.2024 00:54:00;  101.00;  100.00;   40.00;    0.49;   0.835;       0;    3.12; 1016.86;    4.82
20.01.2024 00:55:00;  101.00;  100.00;   40.00;    0.49;   0.835;       0;    3.44; 1016.84;    4.99
20.01.2024 00:56:00;  101.00;  100.00;   40.00;    0.49;   0.835;       0;    3.09; 1016.82;    5.36
20.01.2024 00:57:00;  101.00;  100.00;   40.00;    0.50;   0.836;       0;    2.71; 1016.84;    3.91
20.01.2024 00:58:00;  101.00;  100.00;   40.00;    0.49;   0.836;       0;    2.67; 1016.89;    3.85
20.01.2024 00:59:00;  101.00;  100.00;   40.00;    0.48;   0.835;       0;    2.53; 1016.91;    3.85
20.01.2024 01:00:00;  101.00;  100.00;   40.00;    0.47;   0.835;       0;    2.60; 1016.90;    3.68
20.01.2024 01:01:00;  101.00;  100.00;   40.00;    0.48;   0.836;       0;    2.53; 1016.91;    3.93
20.01.2024 01:02:00;  101.00;  100.00;   40.00;    0.48;   0.837;       0;    2.70; 1016.91;    3.62
20.01.2024 01:03:00;  101.00;  100.00;   40.00;    0.47;   0.837;       0;    4.02; 1016.93;    6.46
20.01.2024 01:04:00;  101.00;  100.00;   40.00;    0.47;   0.837;       0;    3.26; 1016.95;    6.40
20.01.2024 01:05:00;  101.00;  100.00;   40.00;    0.48;   0.838;       0;    2.59; 1016.94;    4.11
20.01.2024 01:06:00;   95.97;  100.00;   40.00;    0.48;   0.838;       0;    2.91; 1016.96;    3.53
20.01.2024 01:07:00;  101.00;  100.00;   40.00;    0.48;   0.839;       0;    4.59; 1016.95;    5.33
20.01.2024 01:08:00;  101.00;  100.00;   40.00;    0.50;   0.840;       0;    3.59; 1016.93;    4.74
20.01.2024 01:09:00;  101.00;  100.00;   40.00;    0.51;   0.840;       0;    3.49; 1016.95;    4.88
20.01.2024 01:10:00;  101.00;  100.00;   40.00;    0.52;   0.840;       0;    4.00; 1016.94;    4.97
20.01.2024 01:11:00;  101.00;  100.00;   40.00;    0.53;   0.840;       0;    3.13; 1016.91;    5.50
20.01.2024 01:12:00;  101.00;  100.00;   40.00;    0.54;   0.840;       0;    2.92; 1016.97;    4.70
20.01.2024 01:13:00;  101.00;  100.00;   40.00;    0.54;   0.839;       0;    4.08; 1016.96;    6.12
20.01.2024 01:14:00;  101.00;  100.00;   40.00;    0.53;   0.839;       0;    2.26; 1016.96;    3.78
20.01.2024 01:15:00;  101.00;  100.00;   40.00;    0.52;   0.838;       0;    3.13; 1016.98;    4.18
20.01.2024 01:16:00;  101.00;  100.00;   40.00;    0.52;   0.838;       0;    2.80; 1016.99;    4.13
20.01.2024 01:17:00;  101.00;  100.00;   40.00;    0.52;   0.839;       0;    3.29; 1017.01;    4.74
20.01.2024 01:18:00;  101.00;  100.00;   40.00;    0.53;   0.839;       0;    2.63; 1017.00;    4.40
20.01.2024 01:19:00;   95.97;  100.00;   40.00;    0.53;   0.839;       0;    3.65; 1017.01;    4.45
20.01.2024 01:20:00;   95.97;  100.00;   40.00;    0.52;   0.839;       0;    4.12; 1016.97;    6.96
20.01.2024 01:21:00;   95.97;  100.00;   40.00;    0.52;   0.839;       0;    3.14; 1017.02;    4.66
20.01.2024 01:22:00;  101.00;  100.00;   40.00;    0.50;   0.838;       0;    2.49; 1017.03;    3.81
20.01.2024 01:23:00;  101.00;  100.00;   40.00;    0.49;   0.838;       0;    2.08; 1017.05;    3.30
20.01.2024 01:24:00;  101.00;  100.00;   40.00;    0.48;   0.838;       0;    3.82; 1017.06;    5.11
20.01.2024 01:25:00;  101.00;  100.00;   40.00;    0.49;   0.839;       0;    4.28; 1017.06;    6.45
20.01.2024 01:26:00;   95.97;  100.00;   40.00;    0.52;   0.841;       0;    3.47; 1017.05;    5.14
20.01.2024 01:27:00;  101.00;  100.00;   40.00;    0.54;   0.841;       0;    3.69; 1017.06;    4.61
20.01.2024 01:28:00;  101.00;  100.00;   40.00;    0.54;   0.840;       0;    4.49; 1017.03;    5.73
20.01.2024 01:29:00;  101.00;  100.00;   40.00;    0.54;   0.840;       0;    2.41; 1017.04;    3.81
20.01.2024 01:30:00;   90.93;  100.00;   40.00;    0.54;   0.839;       0;    3.57; 1017.04;    5.19
20.01.2024 01:31:00;  101.00;  100.00;   40.00;    0.54;   0.838;       0;    4.19; 1017.07;    6.32
20.01.2024 01:32:00;  101.00;  100.00;   40.00;    0.53;   0.838;       0;    4.16; 1017.06;    7.63
20.01.2024 01:33:00;   90.93;  100.00;   40.00;    0.54;   0.839;       0;    3.32; 1017.07;    4.49
20.01.2024 01:34:00;  101.00;  100.00;   40.00;    0.54;   0.839;       0;    2.45; 1017.08;    3.65
20.01.2024 01:35:00;  101.00;  100.00;   40.00;    0.54;   0.838;       0;    2.55; 1017.09;    3.64
20.01.2024 01:36:00;  101.00;  100.00;   40.00;    0.54;   0.838;       0;    3.40; 1017.11;    4.65
20.01.2024 01:37:00;   95.97;  100.00;   40.00;    0.53;   0.837;       0;    2.81; 1017.12;    4.19
20.01.2024 01:38:00;  101.00;  100.00;   40.00;    0.52;   0.837;       0;    3.56; 1017.12;    4.93
20.01.2024 01:39:00;  101.00;  100.00;   40.00;    0.52;   0.837;       0;    3.03; 1017.13;    4.66
20.01.2024 01:40:00;  101.00;  100.00;   40.00;    0.52;   0.838;       0;    2.57; 1017.15;    4.59
20.01.2024 01:41:00;  101.00;  100.00;   40.00;    0.52;   0.837;       0;    3.38; 1017.16;    5.96
20.01.2024 01:42:00;  101.00;  100.00;   40.00;    0.54;   0.839;       0;    4.53; 1017.19;    5.48
20.01.2024 01:43:00;   95.97;  100.00;   40.00;    0.56;   0.839;       0;    3.48; 1017.22;    4.66
20.01.2024 01:44:00;  101.00;  100.00;   40.00;    0.56;   0.839;       0;    3.66; 1017.24;    4.59
20.01.2024 01:45:00;   95.97;  100.00;   40.00;    0.56;   0.838;       0;    2.57; 1017.26;    3.43
20.01.2024 01:46:00;  101.00;  100.00;   40.00;    0.57;   0.837;       0;    3.53; 1017.28;    5.15
20.01.2024 01:47:00;  101.00;  100.00;   40.00;    0.57;   0.838;       0;    3.42; 1017.29;    5.83
20.01.2024 01:48:00;  101.00;  100.00;   40.00;    0.58;   0.838;       0;    4.84; 1017.30;    7.08
20.01.2024 01:49:00;  101.00;  100.00;   40.00;    0.60;   0.838;       0;    4.18; 1017.32;    5.56
20.01.2024 01:50:00;  101.00;  100.00;   40.00;    0.60;   0.837;       0;    3.62; 1017.33;    5.60
20.01.2024 01:51:00;   95.97;  100.00;   40.00;    0.61;   0.837;       0;    3.53; 1017.37;    4.88
20.01.2024 01:52:00;  101.00;  100.00;   40.00;    0.60;   0.837;       0;    2.88; 1017.36;    5.90
20.01.2024 01:53:00;  101.00;  100.00;   40.00;    0.60;   0.836;       0;    3.02; 1017.39;    4.64
20.01.2024 01:54:00;   95.97;  100.00;   40.00;    0.59;   0.835;       0;    3.14; 1017.41;    4.13
20.01.2024 01:55:00;  101.00;  100.00;   40.00;    0.59;   0.836;       0;    2.97; 1017.43;    4.67
20.01.2024 01:56:00;  101.00;  100.00;   40.00;    0.59;   0.836;       0;    4.24; 1017.42;    6.33
20.01.2024 01:57:00;  101.00;  100.00;   40.00;    0.60;   0.837;       0;    4.21; 1017.43;    5.17
20.01.2024 01:58:00;   95.97;  100.00;   40.00;    0.60;   0.837;       0;    4.47; 1017.42;    6.58
20.01.2024 01:59:00;  101.00;  100.00;   40.00;    0.62;   0.837;       0;    2.67; 1017.45;    3.86
20.01.2024 02:00:00;   90.93;  100.00;   40.00;    0.63;   0.837;       0;    3.25; 1017.42;    4.50
20.01.2024 02:01:00;   95.97;  100.00;   40.00;    0.63;   0.837;       0;    3.85; 1017.45;    5.73
20.01.2024 02:02:00;  101.00;  100.00;   40.00;    0.65;   0.838;       0;    5.31; 1017.46;    6.95
20.01.2024 02:03:00;  101.00;  100.00;   40.00;    0.68;   0.839;       0;    4.16; 1017.48;    6.86
20.01.2024 02:04:00;  101.00;  100.00;   40.00;    0.72;   0.840;       0;    3.02; 1017.45;    4.82
20.01.2024 02:05:00;  101.00;  100.00;   40.00;    0.75;   0.839;       0;    3.63; 1017.43;    4.95
20.01.2024 02:06:00;  101.00;  100.00;   40.00;    0.78;   0.839;       0;    3.38; 1017.44;    4.84
20.01.2024 02:07:00;   95.97;  100.00;   40.00;    0.80;   0.838;       0;    3.22; 1017.46;    4.81
20.01.2024 02:08:00;  101.00;  100.00;   40.00;    0.82;   0.837;       0;    2.54; 1017.43;    4.02
20.01.2024 02:09:00;  101.00;  100.00;   40.00;    0.83;   0.837;       0;    3.51; 1017.41;    4.42
20.01.2024 02:10:00;  101.00;  100.00;   40.00;    0.85;   0.836;       0;    4.35; 1017.38;    5.81
20.01.2024 02:11:00;  101.00;  100.00;   40.00;    0.85;   0.835;       0;    2.72; 1017.38;    3.62
20.01.2024 02:12:00;   95.97;  100.00;   40.00;    0.87;   0.835;       0;    3.33; 1017.38;    4.65
20.01.2024 02:13:00;  101.00;  100.00;   40.00;    0.87;   0.834;       0;    4.38; 1017.41;    5.43
20.01.2024 02:14:00;  101.00;  100.00;   40.00;    0.88;   0.834;       0;    5.10; 1017.38;    6.90
20.01.2024 02:15:00;  101.00;  100.00;   40.00;    0.90;   0.834;       0;    3.91; 1017.35;    4.89
20.01.2024 02:16:00;  101.00;  100.00;   40.00;    0.91;   0.833;       0;    5.32; 1017.31;    6.44
20.01.2024 02:17:00;  101.00;  100.00;   40.00;    0.92;   0.833;       0;    4.03; 1017.34;    5.52
20.01.2024 02:18:00;  101.00;  100.00;   40.00;    0.93;   0.831;       0;    4.56; 1017.35;    6.09
20.01.2024 02:19:00;  101.00;  100.00;   40.00;    0.93;   0.831;       0;    4.27; 1017.32;    5.48
20.01.2024 02:20:00;  101.00;  100.00;   40.00;    0.93;   0.830;       0;    3.25; 1017.33;    4.38
20.01.2024 02:21:00;  101.00;  100.00;   40.00;    0.92;   0.829;       0;    3.02; 1017.35;    3.52
20.01.2024 02:22:00;   95.97;  100.00;   40.00;    0.92;   0.829;       0;    3.08; 1017.36;    5.35
20.01.2024 02:23:00;  101.00;  100.00;   40.00;    0.92;   0.828;       0;    3.02; 1017.37;    4.87
20.01.2024 02:24:00;  101.00;  100.00;   40.00;    0.91;   0.828;       0;    3.12; 1017.39;    3.89
20.01.2024 02:25:00;   95.97;  100.00;   40.00;    0.90;   0.827;       0;    2.21; 1017.39;    3.29
20.01.2024 02:26:00;  101.00;  100.00;   40.00;    0.89;   0.827;       0;    2.22; 1017.44;    3.39
20.01.2024 02:27:00;  101.00;  100.00;   40.00;    0.88;   0.827;       0;    3.79; 1017.48;    5.87
20.01.2024 02:28:00;  101.00;  100.00;   40.00;    0.89;   0.828;       0;    3.56; 1017.48;    5.69
20.01.2024 02:29:00;  101.00;  100.00;   40.00;    0.89;   0.828;       0;    4.34; 1017.53;    8.29
20.01.2024 02:30:00;  101.00;  100.00;   40.00;    0.89;   0.828;       0;    3.78; 1017.51;    7.11
20.01.2024 02:31:00;   90.93;  100.00;   40.00;    0.89;   0.827;       0;    2.96; 1017.54;    4.47
20.01.2024 02:32:00;  101.00;  100.00;   40.00;    0.88;   0.827;       0;    2.74; 1017.57;    4.20
20.01.2024 02:33:00;  101.00;  100.00;   40.00;    0.87;   0.826;       0;    1.88; 1017.58;    2.18
20.01.2024 02:34:00;  101.00;  100.00;   40.00;    0.85;   0.826;       0;    2.71; 1017.57;    3.83
20.01.2024 02:35:00;  101.00;  100.00;   40.00;    0.84;   0.826;       0;    2.23; 1017.61;    5.01
20.01.2024 02:36:00;  101.00;  100.00;   40.00;    0.84;   0.827;       0;    2.37; 1017.61;    3.52
20.01.2024 02:37:00;  101.00;  100.00;   40.00;    0.83;   0.826;       0;    3.38; 1017.61;    6.29
20.01.2024 02:38:00;  101.00;  100.00;   40.00;    0.83;   0.827;       0;    2.06; 1017.60;    3.66
20.01.2024 02:39:00;  101.00;  100.00;   40.00;    0.82;   0.827;       0;    2.93; 1017.60;    5.80
20.01.2024 02:40:00;  101.00;  100.00;   40.00;    0.83;   0.828;       0;    3.28; 1017.59;    4.96
20.01.2024 02:41:00;  101.00;  100.00;   40.00;    0.83;   0.828;       0;    2.97; 1017.59;    3.72
20.01.2024 02:42:00;  101.00;  100.00;   40.00;    0.83;   0.828;       0;    2.18; 1017.57;    3.82
20.01.2024 02:43:00;  101.00;  100.00;   40.00;    0.82;   0.827;       0;    2.99; 1017.58;    4.56
20.01.2024 02:44:00;  101.00;  100.00;   40.00;    0.81;   0.827;       0;    3.03; 1017.58;    5.34
20.01.2024 02:45:00;  101.00;  100.00;   40.00;    0.80;   0.827;       0;    3.43; 1017.59;    5.34
20.01.2024 02:46:00;  101.00;  100.00;   40.00;    0.79;   0.827;       0;    3.08; 1017.59;    5.65
20.01.2024 02:47:00;  101.00;  100.00;   40.00;    0.79;   0.828;       0;    3.00; 1017.61;    4.40
20.01.2024 02:48:00;   90.93;  100.00;   40.00;    0.78;   0.828;       0;    4.39; 1017.61;    6.07
20.01.2024 02:49:00;   95.97;  100.00;   40.00;    0.79;   0.829;       0;    3.97; 1017.59;    5.11
20.01.2024 02:50:00;  101.00;  100.00;   40.00;    0.79;   0.829;       0;    4.01; 1017.57;    5.30
20.01.2024 02:51:00;   95.97;  100.00;   40.00;    0.80;   0.829;       0;    4.25; 1017.62;    7.18
20.01.2024 02:52:00;  101.00;  100.00;   40.00;    0.81;   0.830;       0;    4.40; 1017.63;    5.47
20.01.2024 02:53:00;  101.00;  100.00;   40.00;    0.81;   0.829;       0;    3.14; 1017.61;    4.09
20.01.2024 02:54:00;  101.00;  100.00;   40.00;    0.81;   0.829;       0;    5.42; 1017.60;    7.24
20.01.2024 02:55:00;  101.00;  100.00;   40.00;    0.83;   0.830;       0;    3.59; 1017.62;    5.15
20.01.2024 02:56:00;   95.97;  100.00;   40.00;    0.83;   0.829;       0;    2.99; 1017.63;    4.59
20.01.2024 02:57:00;  101.00;  100.00;   40.00;    0.84;   0.829;       0;    4.13; 1017.69;    6.59
20.01.2024 02:58:00;  101.00;  100.00;   40.00;    0.85;   0.830;       0;    5.13; 1017.65;    7.28
20.01.2024 02:59:00;  101.00;  100.00;   40.00;    0.87;   0.830;       0;    4.94; 1017.60;    6.71
20.01.2024 03:00:00;  101.00;  100.00;   40.00;    0.89;   0.830;       0;    2.28; 1017.56;    3.46
20.01.2024 03:01:00;   80.87;  100.00;   40.00;    0.88;   0.828;       0;    2.69; 1017.58;    3.83
20.01.2024 03:02:00;  101.00;  100.00;   40.00;    0.86;   0.827;       0;    2.40; 1017.57;    3.42
20.01.2024 03:03:00;  101.00;  100.00;   40.00;    0.85;   0.826;       0;    1.81; 1017.54;    3.87
20.01.2024 03:04:00;  101.00;  100.00;   40.00;    0.83;   0.826;       0;    2.98; 1017.52;    3.87
20.01.2024 03:05:00;  101.00;  100.00;   40.00;    0.81;   0.825;       0;    3.07; 1017.53;    5.19
20.01.2024 03:06:00;  101.00;  100.00;   40.00;    0.78;   0.825;       0;    3.86; 1017.50;    5.01
20.01.2024 03:07:00;  101.00;  100.00;   40.00;    0.76;   0.825;       0;    3.54; 1017.50;    5.26
20.01.2024 03:08:00;  101.00;  100.00;   40.00;    0.74;   0.826;       0;    4.59; 1017.50;    6.35
20.01.2024 03:09:00;   95.97;  100.00;   40.00;    0.72;   0.826;       0;    3.04; 1017.51;    4.37
20.01.2024 03:10:00;  101.00;  100.00;   40.00;    0.70;   0.826;       0;    4.51; 1017.51;    6.88
20.01.2024 03:11:00;  101.00;  100.00;   40.00;    0.69;   0.827;       0;    3.58; 1017.49;    5.75
20.01.2024 03:12:00;  101.00;  100.00;   40.00;    0.67;   0.827;       0;    4.05; 1017.50;    5.54
20.01.2024 03:13:00;  101.00;  100.00;   40.00;    0.66;   0.828;       0;    3.41; 1017.50;    4.54
20.01.2024 03:14:00;  101.00;  100.00;   40.00;    0.66;   0.829;       0;    2.71; 1017.47;    3.86
20.01.2024 03:15:00;  101.00;  100.00;   40.00;    0.65;   0.829;       0;    3.08; 1017.50;    4.67
20.01.2024 03:16:00;   90.93;  100.00;   40.00;    0.63;   0.829;       0;    3.91; 1017.49;    4.85
20.01.2024 03:17:00;  101.00;  100.00;   40.00;    0.63;   0.830;       0;    4.29; 1017.50;    5.73
20.01.2024 03:18:00;  101.00;  100.00;   40.00;    0.62;   0.830;       0;    2.91; 1017.50;    4.52
20.01.2024 03:19:00;  101.00;  100.00;   40.00;    0.61;   0.831;       0;    3.00; 1017.48;    4.66
20.01.2024 03:20:00;  101.00;  100.00;   40.00;    0.59;   0.831;       0;    3.35; 1017.48;    4.77
20.01.2024 03:21:00;  101.00;  100.00;   40.00;    0.57;   0.831;       0;    2.62; 1017.49;    3.61
20.01.2024 03:22:00;  101.00;  100.00;   40.00;    0.55;   0.830;       0;    2.89; 1017.52;    4.41
20.01.2024 03:23:00;   90.93;  100.00;   40.00;    0.53;   0.831;       0;    3.08; 1017.53;    4.34
20.01.2024 03:24:00;  101.00;  100.00;   40.00;    0.52;   0.832;       0;    2.72; 1017.52;    4.69
20.01.2024 03:25:00;  101.00;  100.00;   40.00;    0.51;   0.833;       0;    3.43; 1017.52;    4.47
20.01.2024 03:26:00;  101.00;  100.00;   40.00;    0.51;   0.833;       0;    2.97; 1017.53;    4.36
20.01.2024 03:27:00;   95.97;  100.00;   40.00;    0.49;   0.833;       0;    2.55; 1017.55;    3.37
20.01.2024 03:28:00;  101.00;  100.00;   40.00;    0.48;   0.834;       0;    3.42; 1017.53;    5.35
20.01.2024 03:29:00;  101.00;  100.00;   40.00;    0.49;   0.836;       0;    3.67; 1017.56;    4.89
20.01.2024 03:30:00;  101.00;  100.00;   40.00;    0.51;   0.837;       0;    3.29; 1017.61;    5.13
20.01.2024 03:31:00;  101.00;  100.00;   40.00;    0.51;   0.837;       0;    2.70; 1017.58;    3.98
20.01.2024 03:32:00;   95.97;  100.00;   40.00;    0.51;   0.837;       0;    3.73; 1017.61;    4.31
20.01.2024 03:33:00;  101.00;  100.00;   40.00;    0.50;   0.836;       0;    2.86; 1017.59;    5.59
20.01.2024 03:34:00;  101.00;  100.00;   40.00;    0.49;   0.836;       0;    3.11; 1017.60;    5.21
20.01.2024 03:35:00;  101.00;  100.00;   40.00;    0.50;   0.837;       0;    3.28; 1017.57;    5.21
20.01.2024 03:36:00;  101.00;  100.00;   40.00;    0.50;   0.838;       0;    4.59; 1017.59;    6.10
20.01.2024 03:37:00;  101.00;  100.00;   40.00;    0.51;   0.838;       0;    3.81; 1017.60;    4.90
20.01.2024 03:38:00;   95.97;  100.00;   40.00;    0.51;   0.838;       0;    3.33; 1017.60;    5.41
20.01.2024 03:39:00;  101.00;  100.00;   40.00;    0.51;   0.838;       0;    2.93; 1017.63;    3.78
20.01.2024 03:40:00;   95.97;  100.00;   40.00;    0.50;   0.838;       0;    4.41; 1017.66;    7.10
20.01.2024 03:41:00;  101.00;  100.00;   40.00;    0.51;   0.839;       0;    3.23; 1017.63;    4.85
20.01.2024 03:42:00;  101.00;  100.00;   40.00;    0.52;   0.839;       0;    3.68; 1017.64;    5.27
20.01.2024 03:43:00;  101.00;  100.00;   40.00;    0.52;   0.839;       0;    3.04; 1017.63;    4.84
20.01.2024 03:44:00;  101.00;  100.00;   40.00;    0.51;   0.839;       0;    2.47; 1017.66;    3.67
20.01.2024 03:45:00;   95.97;  100.00;   40.00;    0.51;   0.838;       0;    3.20; 1017.67;    6.27
20.01.2024 03:46:00;  101.00;  100.00;   40.00;    0.50;   0.839;       0;    3.20; 1017.66;    4.28
20.01.2024 03:47:00;  101.00;  100.00;   40.00;    0.49;   0.839;       0;    4.49; 1017.67;    5.87
20.01.2024 03:48:00;  101.00;  100.00;   40.00;    0.50;   0.840;       0;    4.62; 1017.70;    7.36
20.01.2024 03:49:00;  101.00;  100.00;   40.00;    0.52;   0.840;       0;    2.80; 1017.72;    4.01
20.01.2024 03:50:00;  101.00;  100.00;   40.00;    0.51;   0.839;       0;    3.65; 1017.75;    4.84
20.01.2024 03:51:00;   95.97;  100.00;   40.00;    0.50;   0.838;       0;    2.53; 1017.78;    4.96
20.01.2024 03:52:00;  101.00;  100.00;   40.00;    0.49;   0.839;       0;    2.99; 1017.80;    5.02
20.01.2024 03:53:00;  101.00;  100.00;   40.00;    0.50;   0.839;       0;    3.62; 1017.81;    5.72
20.01.2024 03:54:00;   95.97;  100.00;   40.00;    0.50;   0.839;       0;    4.14; 1017.83;    5.40
20.01.2024 03:55:00;  101.00;  100.00;   40.00;    0.51;   0.840;       0;    2.62; 1017.85;    3.76
20.01.2024 03:56:00;  101.00;  100.00;   40.00;    0.52;   0.840;       0;    2.87; 1017.86;    4.49
20.01.2024 03:57:00;  101.00;  100.00;   40.00;    0.51;   0.839;       0;    2.66; 1017.89;    3.68
20.01.2024 03:58:00;  101.00;  100.00;   40.00;    0.51;   0.839;       0;    3.56; 1017.90;    4.53
20.01.2024 03:59:00;  101.00;  100.00;   40.00;    0.51;   0.840;       0;    3.74; 1017.89;    5.79
20.01.2024 04:00:00;  101.00;  100.00;   40.00;    0.53;   0.841;       0;    2.77; 1017.91;    4.54
20.01.2024 04:01:00;  101.00;  100.00;   40.00;    0.54;   0.840;       0;    2.36; 1017.93;    2.91
