         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
25.01.2024 01:11:00;  101.00;  -50.00;   40.00;    8.08;   0.754;       0;    6.52; 1016.70;    9.54
25.01.2024 01:12:00;  101.00;  -50.00;   40.00;    8.08;   0.754;       0;    5.61; 1016.69;    9.54
25.01.2024 01:13:00;  101.00;  -50.00;   40.00;    8.08;   0.754;       0;    3.82; 1016.68;    5.17
25.01.2024 01:14:00;  101.00;  -50.00;   40.00;    8.07;   0.754;       0;    5.32; 1016.67;    6.58
25.01.2024 01:15:00;   95.97;  -50.00;   40.00;    8.07;   0.754;       0;    5.58; 1016.62;    6.87
25.01.2024 01:16:00;  101.00;  -50.00;   40.00;    8.07;   0.753;       0;    3.60; 1016.60;    4.98
25.01.2024 01:17:00;   95.97;  -50.00;   40.00;    8.06;   0.753;       0;    5.40; 1016.58;    7.85
25.01.2024 01:18:00;  101.00;  -50.00;   40.00;    8.06;   0.754;       0;    7.17; 1016.59;    8.31
25.01.2024 01:19:00;  101.00;  -50.00;   40.00;    8.06;   0.754;       0;    4.79; 1016.62;    6.58
25.01.2024 01:20:00;  101.00;  -50.00;   40.00;    8.04;   0.753;       0;    6.60; 1016.58;    7.83
25.01.2024 01:21:00;  101.00;  -50.00;   40.00;    8.02;   0.753;       0;    5.58; 1016.57;    7.72
25.01.2024 01:22:00;  101.00;  -50.00;   40.00;    8.01;   0.753;       0;    6.19; 1016.54;   10.31
25.01.2024 01:23:00;  101.00;  -50.00;   40.00;    8.00;   0.753;       0;    5.82; 1016.57;    7.45
25.01.2024 01:24:00;   95.97;  -50.00;   40.00;    7.99;   0.754;       0;    5.32; 1016.59;    7.33
25.01.2024 01:25:00;  101.00;  -50.00;   40.00;    7.98;   0.754;       0;    5.37; 1016.59;    9.56
25.01.2024 01:26:00;  101.00;  -50.00;   40.00;    7.98;   0.755;       0;    5.12; 1016.58;    7.20
25.01.2024 01:27:00;   95.97;  -50.00;   40.00;    7.97;   0.754;       0;    4.90; 1016.58;    6.87
25.01.2024 01:28:00;  101.00;  -50.00;   40.00;    7.95;   0.754;       0;    7.00; 1016.59;    9.59
25.01.2024 01:29:00;  101.00;  -50.00;   40.00;    7.95;   0.754;       0;    4.55; 1016.58;    6.03
25.01.2024 01:30:00;  101.00;  -50.00;   40.00;    7.94;   0.754;       0;    4.22; 1016.58;    6.24
25.01.2024 01:31:00;  101.00;  -50.00;   40.00;    7.92;   0.754;       0;    5.01; 1016.56;    6.73
25.01.2024 01:32:00;  101.00;  -50.00;   40.00;    7.89;   0.754;       0;    3.61; 1016.58;    4.56
25.01.2024 01:33:00;  101.00;  -50.00;   40.00;    7.86;   0.754;       0;    4.29; 1016.59;    6.16
25.01.2024 01:34:00;   97.50;  -50.00;   40.00;    7.84;   0.756;       0;    4.24; 1016.59;    6.35
25.01.2024 01:35:00;   95.97;  -50.00;   40.00;    7.83;   0.757;       0;    4.42; 1016.59;    7.34
25.01.2024 01:36:00;  101.00;  -50.00;   40.00;    7.83;   0.757;       0;    3.81; 1016.62;    6.54
25.01.2024 01:37:00;  101.00;  -50.00;   40.00;    7.82;   0.758;       0;    7.29; 1016.68;    8.76
25.01.2024 01:38:00;   95.97;  -50.00;   40.00;    7.83;   0.759;       0;    7.39; 1016.65;    9.39
25.01.2024 01:39:00;   95.97;  -50.00;   40.00;    7.84;   0.759;       0;    6.71; 1016.68;    8.94
25.01.2024 01:40:00;  101.00;  -50.00;   40.00;    7.84;   0.758;       0;    6.70; 1016.68;   10.33
25.01.2024 01:41:00;  101.00;  -50.00;   40.00;    7.85;   0.757;       0;    4.65; 1016.64;    7.87
25.01.2024 01:42:00;  101.00;  -50.00;   40.00;    7.84;   0.757;       0;    6.76; 1016.59;    9.95
25.01.2024 01:43:00;   95.97;  -50.00;   40.00;    7.83;   0.757;       0;    6.22; 1016.63;    7.63
25.01.2024 01:44:00;  101.00;  -50.00;   40.00;    7.81;   0.756;       0;    4.33; 1016.61;    6.79
25.01.2024 01:45:00;  101.00;  -50.00;   40.00;    7.79;   0.756;       0;    4.23; 1016.61;    6.81
25.01.2024 01:46:00;  101.00;  -50.00;   40.00;    7.77;   0.757;       0;    3.88; 1016.61;    5.25
25.01.2024 01:47:00;  101.00;  -50.00;   40.00;    7.76;   0.758;       0;    3.91; 1016.62;    5.60
25.01.2024 01:48:00;  101.00;  -50.00;   40.00;    7.74;   0.758;       0;    5.81; 1016.64;    7.64
25.01.2024 01:49:00;  101.00;  -50.00;   40.00;    7.74;   0.759;       0;    4.49; 1016.67;    6.46
25.01.2024 01:50:00;  101.00;  -50.00;   40.00;    7.73;   0.759;       0;    5.71; 1016.70;    9.61
25.01.2024 01:51:00;  101.00;  -50.00;   40.00;    7.73;   0.760;       0;    5.85; 1016.72;    7.67
25.01.2024 01:52:00;  101.00;  -50.00;   40.00;    7.72;   0.760;       0;    6.58; 1016.72;    8.18
25.01.2024 01:53:00;   85.90;  -50.00;   40.00;    7.71;   0.760;       0;    4.60; 1016.77;    7.69
25.01.2024 01:54:00;   95.97;  -50.00;   40.00;    7.70;   0.760;       0;    6.11; 1016.76;    9.12
25.01.2024 01:55:00;   95.97;  -50.00;   40.00;    7.69;   0.760;       0;    4.70; 1016.78;    6.15
25.01.2024 01:56:00;  101.00;  -50.00;   40.00;    7.69;   0.761;       0;    7.02; 1016.78;    8.66
25.01.2024 01:57:00;  101.00;  -50.00;   40.00;    7.69;   0.761;       0;    5.85; 1016.77;    6.99
25.01.2024 01:58:00;  101.00;  -50.00;   40.00;    7.69;   0.761;       0;    5.30; 1016.78;    7.96
25.01.2024 01:59:00;  101.00;  -50.00;   40.00;    7.68;   0.760;       0;    4.75; 1016.74;    6.40
25.01.2024 02:00:00;  101.00;  -50.00;   40.00;    7.68;   0.761;       0;    5.85; 1016.72;    8.15
25.01.2024 02:01:00;  101.00;  -50.00;   40.00;    7.67;   0.761;       0;    5.98; 1016.73;    7.81
25.01.2024 02:02:00;  101.00;  -50.00;   40.00;    7.66;   0.760;       0;    5.08; 1016.71;    6.27
25.01.2024 02:03:00;   95.97;  -50.00;   40.00;    7.64;   0.760;       0;    5.33; 1016.73;    7.10
25.01.2024 02:04:00;  101.00;  -50.00;   40.00;    7.63;   0.761;       0;    3.96; 1016.72;    7.03
25.01.2024 02:05:00;   95.97;  -50.00;   40.00;    7.61;   0.761;       0;    4.75; 1016.74;    6.56
25.01.2024 02:06:00;  101.00;  -50.00;   40.00;    7.60;   0.762;       0;    4.61; 1016.76;    6.38
25.01.2024 02:07:00;   95.97;  -50.00;   40.00;    7.59;   0.763;       0;    6.59; 1016.78;    8.18
25.01.2024 02:08:00;   95.97;  -50.00;   40.00;    7.59;   0.763;       0;    4.61; 1016.76;    6.96
25.01.2024 02:09:00;  101.00;  -50.00;   40.00;    7.58;   0.763;       0;    4.31; 1016.77;    5.51
25.01.2024 02:10:00;  101.00;  -50.00;   40.00;    7.57;   0.763;       0;    6.12; 1016.81;    8.71
25.01.2024 02:11:00;  101.00;  -50.00;   40.00;    7.56;   0.764;       0;    5.69; 1016.77;    8.21
25.01.2024 02:12:00;  101.00;  -50.00;   40.00;    7.56;   0.764;       0;    5.98; 1016.77;    9.49
25.01.2024 02:13:00;  101.00;  -50.00;   40.00;    7.55;   0.765;       0;    7.37; 1016.81;    8.89
25.01.2024 02:14:00;  101.00;  -50.00;   40.00;    7.56;   0.765;       0;    4.66; 1016.81;    6.56
25.01.2024 02:15:00;  101.00;  -50.00;   40.00;    7.57;   0.765;       0;    6.83; 1016.85;    9.38
25.01.2024 02:16:00;  101.00;  -50.00;   40.00;    7.57;   0.765;       0;    6.29; 1016.85;    9.13
25.01.2024 02:17:00;  101.00;  -50.00;   40.00;    7.57;   0.764;       0;    4.35; 1016.88;    6.02
25.01.2024 02:18:00;  101.00;  -50.00;   40.00;    7.56;   0.764;       0;    4.80; 1016.88;    7.37
25.01.2024 02:19:00;  101.00;  -50.00;   40.00;    7.55;   0.764;       0;    2.92; 1016.90;    4.42
25.01.2024 02:20:00;  101.00;  -50.00;   40.00;    7.54;   0.764;       0;    3.36; 1016.92;    5.74
25.01.2024 02:21:00;  101.00;  -50.00;   40.00;    7.53;   0.764;       0;    5.15; 1016.94;    7.47
25.01.2024 02:22:00;  101.00;  -50.00;   40.00;    7.52;   0.765;       0;    6.01; 1016.93;    7.81
25.01.2024 02:23:00;   95.97;  -50.00;   40.00;    7.53;   0.766;       0;    4.71; 1016.97;    7.54
25.01.2024 02:24:00;  101.00;  -50.00;   40.00;    7.53;   0.766;       0;    5.13; 1017.03;    8.16
25.01.2024 02:25:00;  101.00;  -50.00;   40.00;    7.53;   0.766;       0;    6.88; 1017.00;    9.47
25.01.2024 02:26:00;   95.97;  -50.00;   40.00;    7.55;   0.767;       0;    4.01; 1017.03;    6.11
25.01.2024 02:27:00;  101.00;  -50.00;   40.00;    7.55;   0.765;       0;    3.95; 1017.01;    5.09
25.01.2024 02:28:00;  101.00;  -50.00;   40.00;    7.55;   0.765;       0;    6.53; 1016.98;    8.57
25.01.2024 02:29:00;  101.00;  -50.00;   40.00;    7.56;   0.765;       0;    4.92; 1016.99;    6.99
25.01.2024 02:30:00;   90.93;  -50.00;   40.00;    7.56;   0.765;       0;    6.18; 1016.97;    7.49
25.01.2024 02:31:00;  101.00;  -50.00;   40.00;    7.56;   0.764;       0;    4.81; 1016.99;    6.31
25.01.2024 02:32:00;   95.97;  -50.00;   40.00;    7.55;   0.764;       0;    4.57; 1016.98;    5.76
25.01.2024 02:33:00;  101.00;  -50.00;   40.00;    7.55;   0.764;       0;    4.03; 1017.00;    5.76
25.01.2024 02:34:00;  101.00;  -50.00;   40.00;    7.54;   0.764;       0;    4.64; 1017.04;    7.05
25.01.2024 02:35:00;  101.00;  -50.00;   40.00;    7.54;   0.764;       0;    4.63; 1017.03;    7.05
25.01.2024 02:36:00;  101.00;  -50.00;   40.00;    7.53;   0.764;       0;    6.27; 1017.05;    6.95
25.01.2024 02:37:00;  101.00;  -50.00;   40.00;    7.53;   0.765;       0;    4.59; 1017.05;    6.76
25.01.2024 02:38:00;  101.00;  -50.00;   40.00;    7.52;   0.765;       0;    4.32; 1017.05;    5.81
25.01.2024 02:39:00;  101.00;  -50.00;   40.00;    7.51;   0.765;       0;    4.41; 1017.08;    6.74
25.01.2024 02:40:00;   90.93;  -50.00;   40.00;    7.51;   0.765;       0;    5.85; 1017.03;    7.09
25.01.2024 02:41:00;  101.00;  -50.00;   40.00;    7.51;   0.766;       0;    4.43; 1017.07;    5.50
25.01.2024 02:42:00;  101.00;  -50.00;   40.00;    7.50;   0.766;       0;    6.34; 1017.08;    9.80
25.01.2024 02:43:00;  101.00;  -50.00;   40.00;    7.50;   0.767;       0;    8.06; 1017.08;   11.82
25.01.2024 02:44:00;   95.97;  -50.00;   40.00;    7.52;   0.767;       0;    5.80; 1017.04;    8.45
25.01.2024 02:45:00;   95.97;  -50.00;   40.00;    7.53;   0.766;       0;    5.68; 1017.04;    7.06
25.01.2024 02:46:00;   95.97;  -50.00;   40.00;    7.55;   0.766;       0;    6.63; 1017.10;    9.29
25.01.2024 02:47:00;   95.97;  -50.00;   40.00;    7.56;   0.765;       0;    4.45; 1017.11;    7.92
25.01.2024 02:48:00;  101.00;  -50.00;   40.00;    7.56;   0.764;       0;    6.29; 1017.09;    8.63
25.01.2024 02:49:00;   95.97;  -50.00;   40.00;    7.57;   0.763;       0;    5.11; 1017.09;    6.15
25.01.2024 02:50:00;  101.00;  -50.00;   40.00;    7.58;   0.762;       0;    2.61; 1017.12;    3.89
25.01.2024 02:51:00;   95.97;  -50.00;   40.00;    7.58;   0.762;       0;    3.95; 1017.12;    6.66
25.01.2024 02:52:00;  101.00;  -50.00;   40.00;    7.57;   0.762;       0;    5.08; 1017.13;    6.82
25.01.2024 02:53:00;  101.00;  -50.00;   40.00;    7.57;   0.762;       0;    4.75; 1017.15;    7.50
25.01.2024 02:54:00;  101.00;  -50.00;   40.00;    7.57;   0.762;       0;    4.89; 1017.19;    7.50
25.01.2024 02:55:00;  101.00;  -50.00;   40.00;    7.57;   0.762;       0;    4.70; 1017.22;    6.51
25.01.2024 02:56:00;   95.97;  -50.00;   40.00;    7.55;   0.762;       0;    4.62; 1017.24;    7.01
25.01.2024 02:57:00;  101.00;  -50.00;   40.00;    7.55;   0.762;       0;    5.75; 1017.26;    7.78
25.01.2024 02:58:00;  101.00;  -50.00;   40.00;    7.54;   0.762;       0;    5.80; 1017.26;    7.19
25.01.2024 02:59:00;  101.00;  -50.00;   40.00;    7.54;   0.762;       0;    4.24; 1017.30;    5.67
25.01.2024 03:00:00;  101.00;  -50.00;   40.00;    7.54;   0.763;       0;    7.09; 1017.29;    8.27
25.01.2024 03:01:00;  101.00;  -50.00;   40.00;    7.54;   0.763;       0;    5.44; 1017.29;    6.62
25.01.2024 03:02:00;  101.00;  -50.00;   40.00;    7.55;   0.763;       0;    6.76; 1017.30;    9.45
25.01.2024 03:03:00;  101.00;  -50.00;   40.00;    7.55;   0.763;       0;    4.22; 1017.31;    6.50
25.01.2024 03:04:00;  101.00;  -50.00;   40.00;    7.55;   0.762;       0;    5.24; 1017.31;    7.08
25.01.2024 03:05:00;  101.00;  -50.00;   40.00;    7.54;   0.762;       0;    4.55; 1017.32;    6.09
25.01.2024 03:06:00;  101.00;  -50.00;   40.00;    7.54;   0.762;       0;    5.98; 1017.32;    7.96
25.01.2024 03:07:00;   95.97;  -50.00;   40.00;    7.54;   0.762;       0;    5.71; 1017.31;    7.27
25.01.2024 03:08:00;  101.00;  -50.00;   40.00;    7.53;   0.762;       0;    4.33; 1017.30;    5.13
25.01.2024 03:09:00;   95.97;  -50.00;   40.00;    7.52;   0.762;       0;    5.80; 1017.32;    9.22
25.01.2024 03:10:00;  101.00;  -50.00;   40.00;    7.53;   0.763;       0;    5.60; 1017.32;    7.26
25.01.2024 03:11:00;   95.97;  -50.00;   40.00;    7.53;   0.763;       0;    5.98; 1017.31;    7.00
25.01.2024 03:12:00;  101.00;  -50.00;   40.00;    7.54;   0.762;       0;    3.57; 1017.32;    5.03
25.01.2024 03:13:00;  101.00;  -50.00;   40.00;    7.53;   0.762;       0;    3.86; 1017.31;    6.61
25.01.2024 03:14:00;  101.00;  -50.00;   40.00;    7.53;   0.761;       0;    3.58; 1017.33;    5.39
25.01.2024 03:15:00;   95.97;  -50.00;   40.00;    7.52;   0.761;       0;    4.71; 1017.37;    5.85
25.01.2024 03:16:00;  101.00;  -50.00;   40.00;    7.52;   0.762;       0;    6.48; 1017.33;   10.66
25.01.2024 03:17:00;  101.00;  -50.00;   40.00;    7.53;   0.762;       0;    6.67; 1017.34;    8.22
25.01.2024 03:18:00;  101.00;  -50.00;   40.00;    7.53;   0.762;       0;    4.90; 1017.38;    6.74
25.01.2024 03:19:00;  101.00;  -50.00;   40.00;    7.52;   0.761;       0;    4.82; 1017.38;    6.74
25.01.2024 03:20:00;  101.00;  -50.00;   40.00;    7.52;   0.761;       0;    5.05; 1017.40;    6.03
25.01.2024 03:21:00;  101.00;  -50.00;   40.00;    7.51;   0.761;       0;    3.84; 1017.41;    5.63
25.01.2024 03:22:00;  101.00;  -50.00;   40.00;    7.51;   0.762;       0;    3.30; 1017.40;    5.13
25.01.2024 03:23:00;   95.97;  -50.00;   40.00;    7.50;   0.762;       0;    4.64; 1017.42;    6.06
25.01.2024 03:24:00;   90.93;  -50.00;   40.00;    7.49;   0.763;       0;    6.33; 1017.45;    9.66
25.01.2024 03:25:00;  101.00;  -50.00;   40.00;    7.49;   0.762;       0;    4.91; 1017.44;    5.64
25.01.2024 03:26:00;  101.00;  -50.00;   40.00;    7.49;   0.762;       0;    4.88; 1017.45;    6.70
25.01.2024 03:27:00;  101.00;  -50.00;   40.00;    7.48;   0.762;       0;    4.60; 1017.47;    8.77
25.01.2024 03:28:00;   95.97;  -50.00;   40.00;    7.47;   0.762;       0;    4.90; 1017.46;    7.50
25.01.2024 03:29:00;  101.00;  -50.00;   40.00;    7.46;   0.763;       0;    6.27; 1017.51;    7.56
25.01.2024 03:30:00;  101.00;  -50.00;   40.00;    7.46;   0.764;       0;    4.48; 1017.50;    5.57
25.01.2024 03:31:00;  101.00;  -50.00;   40.00;    7.47;   0.764;       0;    7.28; 1017.55;    9.40
25.01.2024 03:32:00;  101.00;  -50.00;   40.00;    7.47;   0.764;       0;    6.31; 1017.51;    7.74
25.01.2024 03:33:00;  101.00;  -50.00;   40.00;    7.46;   0.764;       0;    5.44; 1017.51;    7.47
25.01.2024 03:34:00;   95.97;  -50.00;   40.00;    7.46;   0.764;       0;    4.42; 1017.53;    6.80
25.01.2024 03:35:00;  101.00;  -50.00;   40.00;    7.46;   0.764;       0;    5.01; 1017.57;    5.96
25.01.2024 03:36:00;   95.97;  -50.00;   40.00;    7.46;   0.764;       0;    5.03; 1017.57;    8.21
25.01.2024 03:37:00;  101.00;  -50.00;   40.00;    7.45;   0.764;       0;    5.30; 1017.57;    8.01
25.01.2024 03:38:00;  101.00;  -50.00;   40.00;    7.44;   0.764;       0;    4.70; 1017.57;    8.01
25.01.2024 03:39:00;  101.00;  -50.00;   40.00;    7.43;   0.765;       0;    5.10; 1017.62;    6.79
25.01.2024 03:40:00;  101.00;  -50.00;   40.00;    7.43;   0.765;       0;    4.32; 1017.61;    5.79
25.01.2024 03:41:00;  101.00;  -50.00;   40.00;    7.42;   0.766;       0;    3.05; 1017.64;    3.77
25.01.2024 03:42:00;  101.00;  -50.00;   40.00;    7.41;   0.766;       0;    3.16; 1017.66;    4.60
25.01.2024 03:43:00;  101.00;  -50.00;   40.00;    7.41;   0.767;       0;    3.67; 1017.71;    4.99
25.01.2024 03:44:00;  101.00;  -50.00;   40.00;    7.40;   0.767;       0;    4.76; 1017.77;    7.86
25.01.2024 03:45:00;  101.00;  -50.00;   40.00;    7.38;   0.767;       0;    7.34; 1017.76;   10.00
25.01.2024 03:46:00;  101.00;  -50.00;   40.00;    7.38;   0.768;       0;    4.47; 1017.77;    7.65
25.01.2024 03:47:00;  101.00;  -50.00;   40.00;    7.38;   0.768;       0;    6.29; 1017.78;    8.93
25.01.2024 03:48:00;  101.00;  -50.00;   40.00;    7.37;   0.768;       0;    5.47; 1017.76;    8.75
25.01.2024 03:49:00;  101.00;  -50.00;   40.00;    7.37;   0.768;       0;    4.71; 1017.77;    7.20
25.01.2024 03:50:00;  101.00;  -50.00;   40.00;    7.36;   0.768;       0;    5.59; 1017.77;    7.24
25.01.2024 03:51:00;  101.00;  -50.00;   40.00;    7.35;   0.768;       0;    5.68; 1017.75;    7.77
25.01.2024 03:52:00;  101.00;  -50.00;   40.00;    7.34;   0.769;       0;    4.32; 1017.71;    6.52
25.01.2024 03:53:00;  101.00;  -50.00;   40.00;    7.32;   0.769;       0;    5.78; 1017.73;    9.39
25.01.2024 03:54:00;  101.00;  -50.00;   40.00;    7.31;   0.769;       0;    7.37; 1017.69;    9.39
25.01.2024 03:55:00;  101.00;  -50.00;   40.00;    7.29;   0.770;       0;    6.51; 1017.68;    8.79
25.01.2024 03:56:00;  101.00;  -50.00;   40.00;    7.28;   0.770;       0;    5.43; 1017.68;    8.07
25.01.2024 03:57:00;  101.00;  -50.00;   40.00;    7.28;   0.771;       0;    5.22; 1017.72;    6.94
