         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
28.01.2024 00:51:00;  101.00;  -50.00;   40.00;    0.53;   0.907;       0;    0.00; 1028.97;    0.00
28.01.2024 00:52:00;  101.00;  -50.00;   40.00;    0.53;   0.907;       0;    0.00; 1028.97;    0.00
28.01.2024 00:53:00;  101.00;  -50.00;   40.00;    0.53;   0.906;       0;    0.00; 1028.97;    0.00
28.01.2024 00:54:00;  101.00;  -50.00;   40.00;    0.55;   0.908;       0;    0.00; 1028.97;    0.00
28.01.2024 00:55:00;  101.00;  -50.00;   40.00;    0.58;   0.909;       0;    0.00; 1028.96;    0.00
28.01.2024 00:56:00;  101.00;  -50.00;   40.00;    0.63;   0.911;       0;    0.00; 1028.95;    0.00
28.01.2024 00:57:00;  101.00;  -50.00;   40.00;    0.65;   0.910;       0;    0.00; 1028.95;    0.00
28.01.2024 00:58:00;  101.00;  -50.00;   40.00;    0.67;   0.908;       0;    0.00; 1028.94;    0.00
28.01.2024 00:59:00;  101.00;  -50.00;   40.00;    0.66;   0.906;       0;    0.00; 1028.92;    0.00
28.01.2024 01:00:00;  101.00;  -50.00;   40.00;    0.69;   0.908;       0;    0.00; 1028.91;    0.00
28.01.2024 01:01:00;  101.00;  -50.00;   40.00;    0.75;   0.909;       0;    0.00; 1028.90;    0.00
28.01.2024 01:02:00;  101.00;  -50.00;   40.00;    0.79;   0.910;       0;    0.00; 1028.89;    0.00
28.01.2024 01:03:00;  101.00;  -50.00;   40.00;    0.83;   0.909;       0;    0.00; 1028.89;    0.00
28.01.2024 01:04:00;  101.00;  -50.00;   40.00;    0.86;   0.908;       0;    0.00; 1028.88;    0.00
28.01.2024 01:05:00;  101.00;  -50.00;   40.00;    0.86;   0.905;       0;    0.00; 1028.87;    0.00
28.01.2024 01:06:00;  101.00;  -50.00;   40.00;    0.85;   0.904;       0;    0.00; 1028.86;    0.00
28.01.2024 01:07:00;  101.00;  -50.00;   40.00;    0.84;   0.902;       0;    0.00; 1028.83;    0.00
28.01.2024 01:08:00;  101.00;  -50.00;   40.00;    0.85;   0.902;       0;    0.00; 1028.79;    0.00
28.01.2024 01:09:00;  101.00;  -50.00;   40.00;    0.86;   0.902;       0;    0.00; 1028.76;    0.00
28.01.2024 01:10:00;  101.00;  -50.00;   40.00;    0.88;   0.903;       0;    0.00; 1028.74;    0.00
28.01.2024 01:11:00;  101.00;  -50.00;   40.00;    0.88;   0.902;       0;    0.00; 1028.74;    0.00
28.01.2024 01:12:00;  101.00;  -50.00;   40.00;    0.88;   0.901;       0;    0.00; 1028.74;    0.00
28.01.2024 01:13:00;  101.00;  -50.00;   40.00;    0.89;   0.900;       0;    0.00; 1028.74;    0.00
28.01.2024 01:14:00;  101.00;  -50.00;   40.00;    0.90;   0.900;       0;    0.00; 1028.74;    0.00
28.01.2024 01:15:00;  101.00;  -50.00;   40.00;    0.89;   0.899;       0;    0.00; 1028.74;    0.00
28.01.2024 01:16:00;   85.90;  -50.00;   40.00;    0.88;   0.898;       0;    0.00; 1028.75;    0.00
28.01.2024 01:17:00;  101.00;  -50.00;   40.00;    0.89;   0.898;       0;    0.00; 1028.77;    0.00
28.01.2024 01:18:00;  101.00;  -50.00;   40.00;    0.89;   0.898;       0;    0.00; 1028.78;    0.00
28.01.2024 01:19:00;   95.97;  -50.00;   40.00;    0.88;   0.897;       0;    0.00; 1028.79;    0.00
28.01.2024 01:20:00;  101.00;  -50.00;   40.00;    0.86;   0.896;       0;    0.00; 1028.80;    0.00
28.01.2024 01:21:00;  101.00;  -50.00;   40.00;    0.83;   0.895;       0;    0.00; 1028.80;    0.00
28.01.2024 01:22:00;  101.00;  -50.00;   40.00;    0.81;   0.894;       0;    0.00; 1028.81;    0.00
28.01.2024 01:23:00;  101.00;  -50.00;   40.00;    0.80;   0.895;       0;    0.00; 1028.79;    0.00
28.01.2024 01:24:00;  101.00;  -50.00;   40.00;    0.79;   0.895;       0;    0.00; 1028.78;    0.00
28.01.2024 01:25:00;  101.00;  -50.00;   40.00;    0.79;   0.895;       0;    0.00; 1028.77;    0.00
28.01.2024 01:26:00;  101.00;  -50.00;   40.00;    0.79;   0.895;       0;    0.00; 1028.75;    0.00
28.01.2024 01:27:00;   95.97;  -50.00;   40.00;    0.78;   0.894;       0;    0.00; 1028.74;    0.00
28.01.2024 01:28:00;  101.00;  -50.00;   40.00;    0.78;   0.895;       0;    0.00; 1028.73;    0.00
28.01.2024 01:29:00;  101.00;  -50.00;   40.00;    0.79;   0.895;       0;    0.00; 1028.72;    0.00
28.01.2024 01:30:00;   95.97;  -50.00;   40.00;    0.78;   0.894;       0;    0.00; 1028.69;    0.00
28.01.2024 01:31:00;  101.00;  -50.00;   40.00;    0.76;   0.893;       0;    0.00; 1028.68;    0.00
28.01.2024 01:32:00;   95.97;  -50.00;   40.00;    0.73;   0.892;       0;    0.00; 1028.67;    0.00
28.01.2024 01:33:00;   95.97;  -50.00;   40.00;    0.71;   0.892;       0;    0.00; 1028.67;    0.00
28.01.2024 01:34:00;  101.00;  -50.00;   40.00;    0.69;   0.891;       0;    0.00; 1028.67;    0.00
28.01.2024 01:35:00;  101.00;  -50.00;   40.00;    0.66;   0.890;       0;    0.00; 1028.65;    0.00
28.01.2024 01:36:00;  101.00;  -50.00;   40.00;    0.65;   0.891;       0;    0.00; 1028.63;    0.00
28.01.2024 01:37:00;  101.00;  -50.00;   40.00;    0.63;   0.892;       0;    0.00; 1028.62;    0.00
28.01.2024 01:38:00;  101.00;  -50.00;   40.00;    0.62;   0.891;       0;    0.00; 1028.62;    0.00
28.01.2024 01:39:00;  101.00;  -50.00;   40.00;    0.62;   0.892;       0;    0.00; 1028.63;    0.00
28.01.2024 01:40:00;  101.00;  -50.00;   40.00;    0.61;   0.892;       0;    0.00; 1028.64;    0.00
28.01.2024 01:41:00;  101.00;  -50.00;   40.00;    0.61;   0.893;       0;    0.00; 1028.65;    0.00
28.01.2024 01:42:00;  101.00;  -50.00;   40.00;    0.64;   0.894;       0;    0.00; 1028.64;    0.00
28.01.2024 01:43:00;  101.00;  -50.00;   40.00;    0.65;   0.894;       0;    0.00; 1028.64;    0.00
28.01.2024 01:44:00;   95.97;  -50.00;   40.00;    0.64;   0.892;       0;    0.00; 1028.62;    0.00
28.01.2024 01:45:00;  101.00;  -50.00;   40.00;    0.63;   0.892;       0;    0.00; 1028.61;    0.00
28.01.2024 01:46:00;  101.00;  -50.00;   40.00;    0.62;   0.891;       0;    0.00; 1028.59;    0.00
28.01.2024 01:47:00;  101.00;  -50.00;   40.00;    0.61;   0.891;       0;    0.00; 1028.58;    0.00
28.01.2024 01:48:00;  101.00;  -50.00;   40.00;    0.60;   0.891;       0;    0.00; 1028.58;    0.00
28.01.2024 01:49:00;  101.00;  -50.00;   40.00;    0.59;   0.891;       0;    0.00; 1028.57;    0.00
28.01.2024 01:50:00;  101.00;  -50.00;   40.00;    0.59;   0.891;       0;    0.00; 1028.57;    0.00
28.01.2024 01:51:00;  101.00;  -50.00;   40.00;    0.58;   0.890;       0;    0.00; 1028.57;    0.00
28.01.2024 01:52:00;  101.00;  -50.00;   40.00;    0.55;   0.889;       0;    0.00; 1028.57;    0.00
28.01.2024 01:53:00;  101.00;  -50.00;   40.00;    0.53;   0.889;       0;    0.00; 1028.57;    0.00
28.01.2024 01:54:00;  101.00;  -50.00;   40.00;    0.51;   0.889;       0;    0.00; 1028.56;    0.00
28.01.2024 01:55:00;  101.00;  -50.00;   40.00;    0.51;   0.889;       0;    0.00; 1028.56;    0.00
28.01.2024 01:56:00;  101.00;  -50.00;   40.00;    0.50;   0.890;       0;    0.00; 1028.55;    0.00
28.01.2024 01:57:00;  101.00;  -50.00;   40.00;    0.49;   0.890;       0;    0.00; 1028.55;    0.00
28.01.2024 01:58:00;  101.00;  -50.00;   40.00;    0.50;   0.891;       0;    0.00; 1028.55;    0.00
28.01.2024 01:59:00;  101.00;  -50.00;   40.00;    0.51;   0.892;       0;    0.00; 1028.53;    0.00
28.01.2024 02:00:00;  101.00;  -50.00;   40.00;    0.52;   0.893;       0;    0.00; 1028.52;    0.00
28.01.2024 02:01:00;  101.00;  -50.00;   40.00;    0.53;   0.892;       0;    0.00; 1028.52;    0.00
28.01.2024 02:02:00;  101.00;  -50.00;   40.00;    0.57;   0.895;       0;    0.00; 1028.51;    0.00
28.01.2024 02:03:00;  101.00;  -50.00;   40.00;    0.61;   0.896;       0;    0.00; 1028.51;    0.00
28.01.2024 02:04:00;  101.00;  -50.00;   40.00;    0.62;   0.894;       0;    0.00; 1028.50;    0.00
28.01.2024 02:05:00;  101.00;  -50.00;   40.00;    0.62;   0.892;       0;    0.00; 1028.50;    0.00
28.01.2024 02:06:00;  101.00;  -50.00;   40.00;    0.62;   0.891;       0;    0.00; 1028.50;    0.00
28.01.2024 02:07:00;  101.00;  -50.00;   40.00;    0.60;   0.890;       0;    0.00; 1028.51;    0.00
28.01.2024 02:08:00;  101.00;  -50.00;   40.00;    0.60;   0.890;       0;    0.00; 1028.51;    0.00
28.01.2024 02:09:00;  101.00;  -50.00;   40.00;    0.59;   0.889;       0;    0.00; 1028.49;    0.00
28.01.2024 02:10:00;  101.00;  -50.00;   40.00;    0.57;   0.889;       0;    0.00; 1028.48;    0.00
28.01.2024 02:11:00;   95.97;  -50.00;   40.00;    0.56;   0.888;       0;    0.00; 1028.46;    0.00
28.01.2024 02:12:00;  101.00;  -50.00;   40.00;    0.53;   0.887;       0;    0.00; 1028.44;    0.00
28.01.2024 02:13:00;  101.00;  -50.00;   40.00;    0.51;   0.887;       0;    0.00; 1028.43;    0.00
28.01.2024 02:14:00;  101.00;  -50.00;   40.00;    0.48;   0.887;       0;    0.00; 1028.41;    0.00
28.01.2024 02:15:00;  101.00;  -50.00;   40.00;    0.48;   0.888;       0;    0.00; 1028.40;    0.00
28.01.2024 02:16:00;  101.00;  -50.00;   40.00;    0.46;   0.888;       0;    0.00; 1028.38;    0.00
28.01.2024 02:17:00;  101.00;  -50.00;   40.00;    0.44;   0.887;       0;    0.00; 1028.36;    0.00
28.01.2024 02:18:00;  101.00;  -50.00;   40.00;    0.41;   0.887;       0;    0.00; 1028.35;    0.00
28.01.2024 02:19:00;  101.00;  -50.00;   40.00;    0.39;   0.887;       0;    0.00; 1028.35;    0.00
28.01.2024 02:20:00;  101.00;  -50.00;   40.00;    0.37;   0.887;       0;    0.00; 1028.34;    0.00
28.01.2024 02:21:00;  101.00;  -50.00;   40.00;    0.34;   0.886;       0;    0.00; 1028.34;    0.00
28.01.2024 02:22:00;  101.00;  -50.00;   40.00;    0.29;   0.886;       0;    0.00; 1028.34;    0.00
28.01.2024 02:23:00;  101.00;  -50.00;   40.00;    0.26;   0.885;       0;    0.00; 1028.35;    0.00
28.01.2024 02:24:00;  101.00;  -50.00;   40.00;    0.23;   0.886;       0;    0.00; 1028.34;    0.00
28.01.2024 02:25:00;   95.97;  -50.00;   40.00;    0.25;   0.889;       0;    0.00; 1028.33;    0.00
28.01.2024 02:26:00;   95.97;  -50.00;   40.00;    0.28;   0.892;       0;    0.00; 1028.31;    0.00
28.01.2024 02:27:00;   95.97;  -50.00;   40.00;    0.34;   0.895;       0;    0.00; 1028.31;    0.00
28.01.2024 02:28:00;  101.00;  -50.00;   40.00;    0.41;   0.897;       0;    0.00; 1028.32;    0.00
28.01.2024 02:29:00;  101.00;  -50.00;   40.00;    0.46;   0.897;       0;    0.00; 1028.31;    0.00
28.01.2024 02:30:00;  101.00;  -50.00;   40.00;    0.51;   0.897;       0;    0.00; 1028.30;    0.00
28.01.2024 02:31:00;   90.93;  -50.00;   40.00;    0.54;   0.896;       0;    0.00; 1028.28;    0.00
28.01.2024 02:32:00;  101.00;  -50.00;   40.00;    0.57;   0.894;       0;    0.00; 1028.27;    0.00
28.01.2024 02:33:00;  101.00;  -50.00;   40.00;    0.56;   0.891;       0;    0.00; 1028.27;    0.00
28.01.2024 02:34:00;  101.00;  -50.00;   40.00;    0.57;   0.892;       0;    0.00; 1028.28;    0.00
28.01.2024 02:35:00;  101.00;  -50.00;   40.00;    0.58;   0.891;       0;    0.00; 1028.29;    0.00
28.01.2024 02:36:00;  101.00;  -50.00;   40.00;    0.63;   0.894;       0;    0.00; 1028.31;    0.00
28.01.2024 02:37:00;   95.97;  -50.00;   40.00;    0.67;   0.894;       0;    0.00; 1028.31;    0.00
28.01.2024 02:38:00;  101.00;  -50.00;   40.00;    0.69;   0.893;       0;    0.00; 1028.32;    0.00
28.01.2024 02:39:00;  101.00;  -50.00;   40.00;    0.69;   0.891;       0;    0.00; 1028.32;    0.00
28.01.2024 02:40:00;  101.00;  -50.00;   40.00;    0.68;   0.890;       0;    0.00; 1028.32;    0.00
28.01.2024 02:41:00;  101.00;  -50.00;   40.00;    0.67;   0.889;       0;    0.00; 1028.31;    0.00
28.01.2024 02:42:00;  101.00;  -50.00;   40.00;    0.67;   0.889;       0;    0.00; 1028.30;    0.00
28.01.2024 02:43:00;  101.00;  -50.00;   40.00;    0.69;   0.890;       0;    0.00; 1028.28;    0.00
28.01.2024 02:44:00;  101.00;  -50.00;   40.00;    0.70;   0.890;       0;    0.00; 1028.27;    0.00
28.01.2024 02:45:00;   95.97;  -50.00;   40.00;    0.71;   0.890;       0;    0.00; 1028.26;    0.00
28.01.2024 02:46:00;  101.00;  -50.00;   40.00;    0.71;   0.890;       0;    0.00; 1028.27;    0.00
28.01.2024 02:47:00;  101.00;  -50.00;   40.00;    0.72;   0.890;       0;    0.00; 1028.26;    0.00
28.01.2024 02:48:00;  101.00;  -50.00;   40.00;    0.70;   0.888;       0;    0.00; 1028.27;    0.00
28.01.2024 02:49:00;  101.00;  -50.00;   40.00;    0.66;   0.886;       0;    0.00; 1028.29;    0.00
28.01.2024 02:50:00;  101.00;  -50.00;   40.00;    0.63;   0.885;       0;    0.00; 1028.31;    0.00
28.01.2024 02:51:00;  101.00;  -50.00;   40.00;    0.60;   0.884;       0;    0.00; 1028.32;    0.00
28.01.2024 02:52:00;  101.00;  -50.00;   40.00;    0.58;   0.885;       0;    0.00; 1028.31;    0.00
28.01.2024 02:53:00;  101.00;  -50.00;   40.00;    0.59;   0.887;       0;    0.00; 1028.30;    0.00
28.01.2024 02:54:00;  101.00;  -50.00;   40.00;    0.59;   0.887;       0;    0.00; 1028.29;    0.00
28.01.2024 02:55:00;  101.00;  -50.00;   40.00;    0.57;   0.886;       0;    0.00; 1028.29;    0.00
28.01.2024 02:56:00;  101.00;  -50.00;   40.00;    0.54;   0.885;       0;    0.00; 1028.28;    0.00
28.01.2024 02:57:00;  101.00;  -50.00;   40.00;    0.52;   0.885;       0;    0.00; 1028.27;    0.00
28.01.2024 02:58:00;  101.00;  -50.00;   40.00;    0.51;   0.886;       0;    0.00; 1028.25;    0.00
28.01.2024 02:59:00;  101.00;  -50.00;   40.00;    0.50;   0.885;       0;    0.00; 1028.24;    0.00
28.01.2024 03:00:00;  101.00;  -50.00;   40.00;    0.47;   0.884;       0;    0.00; 1028.22;    0.00
28.01.2024 03:01:00;  101.00;  -50.00;   40.00;    0.45;   0.884;       0;    0.00; 1028.21;    0.00
28.01.2024 03:02:00;   95.97;  -50.00;   40.00;    0.46;   0.886;       0;    0.00; 1028.20;    0.00
28.01.2024 03:03:00;  101.00;  -50.00;   40.00;    0.46;   0.887;       0;    0.00; 1028.19;    0.00
28.01.2024 03:04:00;  101.00;  -50.00;   40.00;    0.48;   0.888;       0;    0.00; 1028.19;    0.00
28.01.2024 03:05:00;  101.00;  -50.00;   40.00;    0.47;   0.887;       0;    0.00; 1028.18;    0.00
28.01.2024 03:06:00;  101.00;  -50.00;   40.00;    0.44;   0.886;       0;    0.00; 1028.20;    0.00
28.01.2024 03:07:00;  101.00;  -50.00;   40.00;    0.45;   0.887;       0;    0.00; 1028.21;    0.00
28.01.2024 03:08:00;  101.00;  -50.00;   40.00;    0.50;   0.890;       0;    0.00; 1028.22;    0.00
28.01.2024 03:09:00;  101.00;  -50.00;   40.00;    0.53;   0.890;       0;    0.00; 1028.22;    0.00
28.01.2024 03:10:00;  101.00;  -50.00;   40.00;    0.52;   0.889;       0;    0.00; 1028.21;    0.00
28.01.2024 03:11:00;  101.00;  -50.00;   40.00;    0.53;   0.888;       0;    0.00; 1028.19;    0.00
28.01.2024 03:12:00;  101.00;  -50.00;   40.00;    0.53;   0.888;       0;    0.00; 1028.17;    0.00
28.01.2024 03:13:00;  101.00;  -50.00;   40.00;    0.54;   0.889;       0;    0.00; 1028.16;    0.00
28.01.2024 03:14:00;  101.00;  -50.00;   40.00;    0.58;   0.890;       0;    0.00; 1028.14;    0.00
28.01.2024 03:15:00;  101.00;  -50.00;   40.00;    0.61;   0.890;       0;    0.00; 1028.10;    0.00
28.01.2024 03:16:00;   95.97;  -50.00;   40.00;    0.63;   0.890;       0;    0.00; 1028.07;    0.00
28.01.2024 03:17:00;  101.00;  -50.00;   40.00;    0.62;   0.888;       0;    0.00; 1028.04;    0.00
28.01.2024 03:18:00;  101.00;  -50.00;   40.00;    0.62;   0.887;       0;    0.00; 1028.02;    0.00
28.01.2024 03:19:00;   95.97;  -50.00;   40.00;    0.62;   0.886;       0;    0.00; 1027.99;    0.00
28.01.2024 03:20:00;  101.00;  -50.00;   40.00;    0.63;   0.887;       0;    0.00; 1027.97;    0.00
28.01.2024 03:21:00;  101.00;  -50.00;   40.00;    0.64;   0.887;       0;    0.00; 1027.97;    0.00
28.01.2024 03:22:00;  101.00;  -50.00;   40.00;    0.63;   0.886;       0;    0.00; 1027.97;    0.00
28.01.2024 03:23:00;  101.00;  -50.00;   40.00;    0.62;   0.886;       0;    0.00; 1027.95;    0.00
28.01.2024 03:24:00;   95.97;  -50.00;   40.00;    0.63;   0.887;       0;    0.00; 1027.94;    0.00
28.01.2024 03:25:00;  101.00;  -50.00;   40.00;    0.63;   0.886;       0;    0.00; 1027.93;    0.00
28.01.2024 03:26:00;   95.97;  -50.00;   40.00;    0.62;   0.885;       0;    0.00; 1027.93;    0.00
28.01.2024 03:27:00;  101.00;  -50.00;   40.00;    0.61;   0.885;       0;    0.00; 1027.93;    0.00
28.01.2024 03:28:00;  101.00;  -50.00;   40.00;    0.60;   0.884;       0;    0.00; 1027.93;    0.00
28.01.2024 03:29:00;   95.97;  -50.00;   40.00;    0.59;   0.884;       0;    0.00; 1027.94;    0.00
28.01.2024 03:30:00;   95.97;  -50.00;   40.00;    0.58;   0.884;       0;    0.00; 1027.93;    0.00
28.01.2024 03:31:00;  101.00;  -50.00;   40.00;    0.57;   0.884;       0;    0.00; 1027.94;    0.00
28.01.2024 03:32:00;  101.00;  -50.00;   40.00;    0.57;   0.884;       0;    0.00; 1027.92;    0.00
28.01.2024 03:33:00;  101.00;  -50.00;   40.00;    0.57;   0.885;       0;    0.00; 1027.92;    0.00
28.01.2024 03:34:00;  101.00;  -50.00;   40.00;    0.54;   0.882;       0;    0.00; 1027.90;    0.00
28.01.2024 03:35:00;  101.00;  -50.00;   40.00;    0.51;   0.882;       0;    0.00; 1027.89;    0.00
28.01.2024 03:36:00;  101.00;  -50.00;   40.00;    0.52;   0.884;       0;    0.00; 1027.89;    0.00
28.01.2024 03:37:00;  101.00;  -50.00;   40.00;    0.54;   0.885;       0;    0.00; 1027.88;    0.00
28.01.2024 03:38:00;  101.00;  -50.00;   40.00;    0.57;   0.887;       0;    0.00; 1027.88;    0.00
28.01.2024 03:39:00;  101.00;  -50.00;   40.00;    0.59;   0.887;       0;    0.00; 1027.87;    0.00
28.01.2024 03:40:00;  101.00;  -50.00;   40.00;    0.61;   0.887;       0;    0.00; 1027.88;    0.00
28.01.2024 03:41:00;   95.97;  -50.00;   40.00;    0.62;   0.886;       0;    0.00; 1027.87;    0.00
28.01.2024 03:42:00;  101.00;  -50.00;   40.00;    0.64;   0.887;       0;    0.00; 1027.87;    0.00
28.01.2024 03:43:00;  101.00;  -50.00;   40.00;    0.66;   0.886;       0;    0.00; 1027.85;    0.00
28.01.2024 03:44:00;  101.00;  -50.00;   40.00;    0.70;   0.887;       0;    0.00; 1027.86;    0.00
28.01.2024 03:45:00;  101.00;  -50.00;   40.00;    0.70;   0.885;       0;    0.00; 1027.88;    0.00
28.01.2024 03:46:00;  101.00;  -50.00;   40.00;    0.70;   0.884;       0;    0.00; 1027.89;    0.00
28.01.2024 03:47:00;  101.00;  -50.00;   40.00;    0.69;   0.883;       0;    0.00; 1027.89;    0.00
28.01.2024 03:48:00;  101.00;  -50.00;   40.00;    0.68;   0.882;       0;    0.00; 1027.91;    0.00
28.01.2024 03:49:00;  101.00;  -50.00;   40.00;    0.68;   0.883;       0;    0.00; 1027.90;    0.00
28.01.2024 03:50:00;  101.00;  -50.00;   40.00;    0.69;   0.883;       0;    0.00; 1027.90;    0.00
28.01.2024 03:51:00;  101.00;  -50.00;   40.00;    0.69;   0.883;       0;    0.00; 1027.90;    0.00
28.01.2024 03:52:00;  101.00;  -50.00;   40.00;    0.68;   0.882;       0;    0.00; 1027.91;    0.00
28.01.2024 03:53:00;   95.97;  -50.00;   40.00;    0.67;   0.882;       0;    0.00; 1027.92;    0.00
28.01.2024 03:54:00;  101.00;  -50.00;   40.00;    0.68;   0.882;       0;    0.00; 1027.93;    0.00
28.01.2024 03:55:00;  101.00;  -50.00;   40.00;    0.68;   0.882;       0;    0.00; 1027.94;    0.00
28.01.2024 03:56:00;  101.00;  -50.00;   40.00;    0.68;   0.882;       0;    0.00; 1027.95;    0.00
28.01.2024 03:57:00;  101.00;  -50.00;   40.00;    0.67;   0.882;       0;    0.00; 1027.94;    0.00
