         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
05.01.2024 00:31:00;   90.93;  100.00;   40.00;    1.87;   0.914;       0;    1.40;  998.86;    2.48
05.01.2024 00:32:00;  101.00;  100.00;   40.00;    1.87;   0.913;       0;    1.29;  998.86;    2.05
05.01.2024 00:33:00;   95.97;  100.00;   40.00;    1.87;   0.913;       0;    1.41;  998.88;    2.10
05.01.2024 00:34:00;  101.00;  100.00;   40.00;    1.88;   0.914;       0;    0.71;  998.88;    1.06
05.01.2024 00:35:00;  101.00;  100.00;   40.00;    1.88;   0.914;       0;    1.71;  998.87;    2.01
05.01.2024 00:36:00;  101.00;  100.00;   40.00;    1.89;   0.914;       0;    2.02;  998.86;    3.16
05.01.2024 00:37:00;  101.00;  100.00;   40.00;    1.89;   0.914;       0;    2.00;  998.85;    3.21
05.01.2024 00:38:00;  101.00;  100.00;   40.00;    1.90;   0.914;       0;    1.60;  998.84;    2.09
05.01.2024 00:39:00;  101.00;  100.00;   40.00;    1.91;   0.914;       0;    2.08;  998.84;    2.72
05.01.2024 00:40:00;  101.00;  100.00;   40.00;    1.91;   0.914;       0;    2.18;  998.83;    3.62
05.01.2024 00:41:00;  101.00;  100.00;   40.00;    1.91;   0.914;       0;    0.97;  998.82;    1.46
05.01.2024 00:42:00;  101.00;  100.00;   40.00;    1.92;   0.914;       0;    1.09;  998.81;    1.74
05.01.2024 00:43:00;   95.97;  100.00;   40.00;    1.93;   0.915;       0;    0.79;  998.81;    0.92
05.01.2024 00:44:00;  101.00;  100.00;   40.00;    1.93;   0.914;       0;    1.98;  998.80;    3.23
05.01.2024 00:45:00;  101.00;  100.00;   40.00;    1.93;   0.914;       0;    2.91;  998.78;    3.98
05.01.2024 00:46:00;  101.00;  100.00;   40.00;    1.91;   0.912;       0;    2.79;  998.76;    3.28
05.01.2024 00:47:00;  101.00;  100.00;   40.00;    1.92;   0.913;       0;    1.84;  998.76;    2.49
05.01.2024 00:48:00;  101.00;  100.00;   40.00;    1.92;   0.914;       0;    1.20;  998.74;    1.51
05.01.2024 00:49:00;   85.90;  100.00;   40.00;    1.93;   0.914;       0;    0.68;  998.71;    1.36
05.01.2024 00:50:00;  101.00;  100.00;   40.00;    1.94;   0.914;       0;    2.35;  998.69;    3.23
05.01.2024 00:51:00;   95.97;  100.00;   40.00;    1.94;   0.914;       0;    1.89;  998.69;    2.87
05.01.2024 00:52:00;  101.00;  100.00;   40.00;    1.94;   0.914;       0;    1.20;  998.69;    1.64
05.01.2024 00:53:00;  101.00;  100.00;   40.00;    1.95;   0.914;       0;    1.44;  998.71;    2.57
05.01.2024 00:54:00;  101.00;  100.00;   40.00;    1.96;   0.914;       0;    2.84;  998.70;    3.79
05.01.2024 00:55:00;  101.00;  100.00;   40.00;    1.95;   0.913;       0;    1.38;  998.70;    2.34
05.01.2024 00:56:00;   95.97;  100.00;   40.00;    1.96;   0.913;       0;    1.23;  998.69;    1.93
05.01.2024 00:57:00;  101.00;  100.00;   40.00;    1.97;   0.914;       0;    1.40;  998.69;    2.12
05.01.2024 00:58:00;  101.00;  100.00;   40.00;    1.97;   0.914;       0;    2.42;  998.71;    3.89
05.01.2024 00:59:00;  101.00;  100.00;   40.00;    1.96;   0.913;       0;    2.59;  998.69;    3.89
05.01.2024 01:00:00;  101.00;  100.00;   40.00;    1.95;   0.912;       0;    3.70;  998.70;    4.31
05.01.2024 01:01:00;  101.00;  100.00;   40.00;    1.93;   0.911;       0;    2.27;  998.69;    4.08
05.01.2024 01:02:00;   90.93;  100.00;   40.00;    1.93;   0.912;       0;    2.10;  998.67;    2.88
05.01.2024 01:03:00;   95.97;  100.00;   40.00;    1.94;   0.913;       0;    1.77;  998.63;    2.58
05.01.2024 01:04:00;   95.97;  100.00;   40.00;    1.95;   0.913;       0;    1.87;  998.62;    2.57
05.01.2024 01:05:00;   95.97;  100.00;   40.00;    1.97;   0.914;       0;    1.48;  998.61;    2.31
05.01.2024 01:06:00;  101.00;  100.00;   40.00;    1.97;   0.914;       0;    1.15;  998.61;    1.48
05.01.2024 01:07:00;   95.97;  100.00;   40.00;    1.99;   0.914;       0;    1.39;  998.60;    2.18
05.01.2024 01:08:00;  101.00;  100.00;   40.00;    1.99;   0.913;       0;    2.01;  998.58;    3.50
05.01.2024 01:09:00;  101.00;  100.00;   40.00;    1.98;   0.913;       0;    2.63;  998.56;    3.31
05.01.2024 01:10:00;   95.97;  100.00;   40.00;    1.98;   0.912;       0;    1.55;  998.55;    3.46
05.01.2024 01:11:00;  101.00;  100.00;   40.00;    1.98;   0.912;       0;    2.70;  998.53;    3.85
05.01.2024 01:12:00;  101.00;  100.00;   40.00;    1.99;   0.913;       0;    1.47;  998.53;    1.92
05.01.2024 01:13:00;  101.00;  100.00;   40.00;    2.00;   0.913;       0;    1.89;  998.52;    2.58
05.01.2024 01:14:00;  101.00;  100.00;   40.00;    1.99;   0.912;       0;    1.94;  998.53;    2.29
05.01.2024 01:15:00;   95.97;  100.00;   40.00;    1.99;   0.912;       0;    2.26;  998.51;    3.38
05.01.2024 01:16:00;  101.00;  100.00;   40.00;    1.99;   0.912;       0;    2.76;  998.52;    3.38
05.01.2024 01:17:00;  101.00;  100.00;   40.00;    2.00;   0.912;       0;    1.48;  998.52;    2.72
05.01.2024 01:18:00;  101.00;  100.00;   40.00;    2.00;   0.912;       0;    1.31;  998.52;    1.51
05.01.2024 01:19:00;   95.97;  100.00;   40.00;    2.01;   0.912;       0;    2.20;  998.51;    3.06
05.01.2024 01:20:00;  101.00;  100.00;   40.00;    2.01;   0.912;       0;    1.90;  998.49;    2.53
05.01.2024 01:21:00;   95.97;  100.00;   40.00;    2.01;   0.912;       0;    1.87;  998.48;    2.58
05.01.2024 01:22:00;  101.00;  100.00;   40.00;    2.03;   0.912;       0;    1.31;  998.48;    2.10
05.01.2024 01:23:00;  101.00;  100.00;   40.00;    2.03;   0.912;       0;    2.12;  998.47;    3.71
05.01.2024 01:24:00;  101.00;  100.00;   40.00;    2.03;   0.912;       0;    1.96;  998.46;    2.84
05.01.2024 01:25:00;   85.90;  100.00;   40.00;    2.03;   0.912;       0;    1.85;  998.45;    2.44
05.01.2024 01:26:00;  101.00;  100.00;   40.00;    2.05;   0.912;       0;    2.04;  998.44;    2.75
05.01.2024 01:27:00;  101.00;  100.00;   40.00;    2.05;   0.912;       0;    1.35;  998.44;    1.76
05.01.2024 01:28:00;   95.97;  100.00;   40.00;    2.06;   0.912;       0;    1.46;  998.44;    2.93
05.01.2024 01:29:00;  101.00;  100.00;   40.00;    2.07;   0.912;       0;    2.22;  998.43;    2.93
05.01.2024 01:30:00;  101.00;  100.00;   40.00;    2.08;   0.912;       0;    2.71;  998.40;    3.71
05.01.2024 01:31:00;  101.00;  100.00;   40.00;    2.08;   0.912;       0;    1.61;  998.39;    2.22
05.01.2024 01:32:00;  101.00;  100.00;   40.00;    2.09;   0.912;       0;    2.27;  998.37;    4.04
05.01.2024 01:33:00;  101.00;  100.00;   40.00;    2.09;   0.912;       0;    3.64;  998.35;    5.46
05.01.2024 01:34:00;  101.00;  100.00;   40.00;    2.10;   0.911;       0;    3.56;  998.34;    4.78
05.01.2024 01:35:00;  101.00;  100.00;   40.00;    2.10;   0.911;       0;    2.03;  998.32;    2.84
05.01.2024 01:36:00;  101.00;  100.00;   40.00;    2.11;   0.911;       0;    2.43;  998.31;    3.40
05.01.2024 01:37:00;  101.00;  100.00;   40.00;    2.12;   0.911;       0;    2.08;  998.30;    3.27
05.01.2024 01:38:00;  101.00;  100.00;   40.00;    2.13;   0.912;       0;    1.87;  998.32;    2.41
05.01.2024 01:39:00;  101.00;  100.00;   40.00;    2.15;   0.912;       0;    1.51;  998.31;    2.41
05.01.2024 01:40:00;   95.97;  100.00;   40.00;    2.15;   0.911;       0;    2.15;  998.32;    3.40
05.01.2024 01:41:00;   95.97;  100.00;   40.00;    2.15;   0.911;       0;    2.81;  998.30;    3.39
05.01.2024 01:42:00;  101.00;  100.00;   40.00;    2.17;   0.911;       0;    2.62;  998.32;    4.29
05.01.2024 01:43:00;  101.00;  100.00;   40.00;    2.17;   0.911;       0;    2.06;  998.33;    2.58
05.01.2024 01:44:00;  101.00;  100.00;   40.00;    2.18;   0.911;       0;    2.41;  998.31;    3.12
05.01.2024 01:45:00;  101.00;  100.00;   40.00;    2.19;   0.911;       0;    1.10;  998.28;    2.01
05.01.2024 01:46:00;   95.97;  100.00;   40.00;    2.21;   0.911;       0;    1.22;  998.28;    1.68
05.01.2024 01:47:00;   95.97;  100.00;   40.00;    2.22;   0.912;       0;    1.59;  998.26;    2.61
05.01.2024 01:48:00;  101.00;  100.00;   40.00;    2.23;   0.911;       0;    2.55;  998.26;    3.58
05.01.2024 01:49:00;   95.97;  100.00;   40.00;    2.23;   0.911;       0;    2.33;  998.24;    3.32
05.01.2024 01:50:00;  101.00;  100.00;   40.00;    2.25;   0.911;       0;    1.50;  998.26;    2.58
05.01.2024 01:51:00;  101.00;  100.00;   40.00;    2.26;   0.911;       0;    1.94;  998.25;    3.82
05.01.2024 01:52:00;  101.00;  100.00;   40.00;    2.27;   0.911;       0;    2.40;  998.24;    3.82
05.01.2024 01:53:00;  101.00;  100.00;   40.00;    2.28;   0.911;       0;    2.23;  998.24;    2.97
05.01.2024 01:54:00;   90.93;  100.00;   40.00;    2.29;   0.911;       0;    3.34;  998.22;    4.61
05.01.2024 01:55:00;  101.00;  100.00;   40.00;    2.30;   0.910;       0;    2.02;  998.19;    2.76
05.01.2024 01:56:00;  101.00;  100.00;   40.00;    2.31;   0.911;       0;    0.89;  998.18;    1.58
05.01.2024 01:57:00;   90.93;  100.00;   40.00;    2.32;   0.911;       0;    2.09;  998.15;    3.40
05.01.2024 01:58:00;  101.00;  100.00;   40.00;    2.33;   0.911;       0;    1.43;  998.12;    1.90
05.01.2024 01:59:00;  101.00;  100.00;   40.00;    2.34;   0.911;       0;    2.29;  998.11;    4.00
05.01.2024 02:00:00;  101.00;  100.00;   40.00;    2.36;   0.911;       0;    2.16;  998.11;    4.00
05.01.2024 02:01:00;  101.00;  100.00;   40.00;    2.37;   0.911;       0;    0.94;  998.09;    1.38
05.01.2024 02:02:00;  101.00;  100.00;   40.00;    2.38;   0.911;       0;    2.91;  998.07;    3.91
05.01.2024 02:03:00;   95.97;  100.00;   40.00;    2.38;   0.910;       0;    2.12;  998.05;    3.12
05.01.2024 02:04:00;  101.00;  100.00;   40.00;    2.37;   0.909;       0;    2.72;  998.04;    3.74
05.01.2024 02:05:00;  101.00;  100.00;   40.00;    2.39;   0.910;       0;    2.18;  998.02;    3.67
05.01.2024 02:06:00;  101.00;  100.00;   40.00;    2.40;   0.910;       0;    3.16;  998.01;    4.89
05.01.2024 02:07:00;  101.00;  100.00;   40.00;    2.40;   0.910;       0;    1.98;  997.99;    2.51
05.01.2024 02:08:00;  101.00;  100.00;   40.00;    2.40;   0.910;       0;    1.36;  997.97;    2.29
05.01.2024 02:09:00;  101.00;  100.00;   40.00;    2.41;   0.910;       0;    1.68;  997.98;    2.21
05.01.2024 02:10:00;  101.00;  100.00;   40.00;    2.42;   0.910;       0;    2.29;  997.97;    4.69
05.01.2024 02:11:00;  101.00;  100.00;   40.00;    2.42;   0.910;       0;    2.97;  997.97;    3.85
05.01.2024 02:12:00;  101.00;  100.00;   40.00;    2.42;   0.910;       0;    3.09;  997.94;    4.10
05.01.2024 02:13:00;  101.00;  100.00;   40.00;    2.42;   0.909;       3;    2.67;  997.93;    4.02
05.01.2024 02:14:00;  101.00;  100.00;   40.00;    2.42;   0.909;       0;    2.65;  997.92;    3.78
05.01.2024 02:15:00;  101.00;  100.00;   40.00;    2.42;   0.909;       0;    2.98;  997.90;    3.56
05.01.2024 02:16:00;  101.00;  100.00;   40.00;    2.42;   0.909;       0;    2.03;  997.90;    3.95
05.01.2024 02:17:00;  101.00;  100.00;   40.00;    2.42;   0.910;       0;    2.99;  997.87;    3.95
05.01.2024 02:18:00;  101.00;  100.00;   40.00;    2.42;   0.909;       0;    2.01;  997.85;    2.90
05.01.2024 02:19:00;  101.00;  100.00;   40.00;    2.42;   0.909;       3;    2.17;  997.84;    3.19
05.01.2024 02:20:00;  101.00;  100.00;   40.00;    2.43;   0.910;       0;    1.85;  997.80;    2.27
05.01.2024 02:21:00;   90.93;  100.00;   40.00;    2.43;   0.910;       0;    3.43;  997.77;    4.09
05.01.2024 02:22:00;  101.00;  100.00;   40.00;    2.42;   0.909;       0;    2.99;  997.74;    3.60
05.01.2024 02:23:00;  101.00;  100.00;   40.00;    2.42;   0.910;       4;    2.62;  997.71;    3.82
05.01.2024 02:24:00;  101.00;  100.00;   40.00;    2.42;   0.910;       0;    3.37;  997.67;    5.02
05.01.2024 02:25:00;  101.00;  100.00;   40.00;    2.41;   0.910;       3;    2.64;  997.65;    4.22
05.01.2024 02:26:00;  101.00;  100.00;   40.00;    2.41;   0.910;       0;    2.75;  997.63;    3.91
05.01.2024 02:27:00;   95.97;  100.00;   40.00;    2.41;   0.910;       4;    1.83;  997.61;    2.56
05.01.2024 02:28:00;   95.97;  100.00;   40.00;    2.41;   0.911;       0;    2.38;  997.58;    3.26
05.01.2024 02:29:00;  101.00;  100.00;   40.00;    2.41;   0.911;       4;    2.71;  997.55;    3.52
05.01.2024 02:30:00;  101.00;  100.00;   40.00;    2.41;   0.911;       0;    2.47;  997.52;    3.46
05.01.2024 02:31:00;   95.97;  100.00;   40.00;    2.41;   0.911;       4;    2.72;  997.49;    3.70
05.01.2024 02:32:00;  101.00;  100.00;   40.00;    2.40;   0.911;       0;    3.00;  997.49;    3.53
05.01.2024 02:33:00;  101.00;  100.00;   40.00;    2.39;   0.911;       4;    2.59;  997.48;    3.29
05.01.2024 02:34:00;   95.97;  100.00;   40.00;    2.38;   0.911;       0;    1.89;  997.48;    2.38
05.01.2024 02:35:00;  101.00;  100.00;   40.00;    2.37;   0.911;       4;    2.04;  997.45;    2.38
05.01.2024 02:36:00;  101.00;  100.00;   40.00;    2.38;   0.912;       0;    2.00;  997.44;    2.78
05.01.2024 02:37:00;  101.00;  100.00;   40.00;    2.37;   0.912;       3;    2.31;  997.42;    3.33
05.01.2024 02:38:00;  101.00;  100.00;   40.00;    2.37;   0.912;       0;    1.75;  997.41;    2.12
05.01.2024 02:39:00;   95.97;  100.00;   40.00;    2.36;   0.912;       3;    3.02;  997.38;    4.75
05.01.2024 02:40:00;  101.00;  100.00;   40.00;    2.35;   0.912;       0;    2.68;  997.35;    3.28
05.01.2024 02:41:00;   90.93;  100.00;   40.00;    2.34;   0.912;       3;    2.22;  997.34;    3.07
05.01.2024 02:42:00;  101.00;  100.00;   40.00;    2.34;   0.913;       0;    3.38;  997.32;    4.55
05.01.2024 02:43:00;  101.00;  100.00;   40.00;    2.33;   0.912;       4;    3.55;  997.32;    4.84
05.01.2024 02:44:00;  101.00;  100.00;   40.00;    2.31;   0.912;       0;    2.41;  997.30;    4.64
05.01.2024 02:45:00;  101.00;  100.00;   40.00;    2.31;   0.913;       3;    1.54;  997.30;    2.61
05.01.2024 02:46:00;   95.97;  100.00;   40.00;    2.31;   0.914;       0;    2.23;  997.28;    2.79
05.01.2024 02:47:00;   95.97;  100.00;   40.00;    2.31;   0.914;       0;    3.63;  997.24;    4.89
05.01.2024 02:48:00;  101.00;  100.00;   40.00;    2.30;   0.914;       3;    1.93;  997.23;    2.71
05.01.2024 02:49:00;  101.00;  100.00;   40.00;    2.30;   0.914;       0;    1.56;  997.21;    2.00
05.01.2024 02:50:00;   95.97;  100.00;   40.00;    2.30;   0.915;       0;    1.92;  997.20;    2.67
05.01.2024 02:51:00;  101.00;  100.00;   40.00;    2.31;   0.915;       0;    2.04;  997.18;    2.74
05.01.2024 02:52:00;  101.00;  100.00;   40.00;    2.30;   0.915;       0;    3.29;  997.17;    4.35
05.01.2024 02:53:00;  101.00;  100.00;   40.00;    2.29;   0.915;       3;    3.24;  997.16;    4.52
05.01.2024 02:54:00;  101.00;  100.00;   40.00;    2.29;   0.916;       0;    3.18;  997.15;    3.89
05.01.2024 02:55:00;  101.00;  100.00;   40.00;    2.29;   0.916;       0;    2.74;  997.14;    4.40
05.01.2024 02:56:00;   95.97;  100.00;   40.00;    2.29;   0.916;       0;    1.71;  997.14;    3.73
05.01.2024 02:57:00;  101.00;  100.00;   40.00;    2.29;   0.916;       0;    0.91;  997.15;    1.08
05.01.2024 02:58:00;  101.00;  100.00;   40.00;    2.30;   0.917;       3;    1.49;  997.14;    2.23
05.01.2024 02:59:00;  101.00;  100.00;   40.00;    2.31;   0.917;       0;    2.58;  997.15;    3.30
05.01.2024 03:00:00;  101.00;  100.00;   40.00;    2.31;   0.917;       0;    3.11;  997.13;    4.31
05.01.2024 03:01:00;  101.00;  100.00;   40.00;    2.30;   0.917;       3;    2.72;  997.11;    3.44
05.01.2024 03:02:00;   95.97;  100.00;   40.00;    2.30;   0.917;       0;    1.67;  997.08;    3.21
05.01.2024 03:03:00;  101.00;  100.00;   40.00;    2.31;   0.918;       0;    1.80;  997.06;    2.33
05.01.2024 03:04:00;  101.00;  100.00;   40.00;    2.31;   0.918;       0;    1.37;  997.02;    2.32
05.01.2024 03:05:00;  101.00;  100.00;   40.00;    2.31;   0.918;       0;    1.71;  996.99;    2.44
05.01.2024 03:06:00;   95.97;  100.00;   40.00;    2.31;   0.918;       3;    1.49;  997.00;    3.04
05.01.2024 03:07:00;   95.97;  100.00;   40.00;    2.32;   0.919;       0;    3.31;  996.99;    4.42
05.01.2024 03:08:00;   95.97;  100.00;   40.00;    2.32;   0.919;       0;    2.43;  996.99;    5.27
05.01.2024 03:09:00;  101.00;  100.00;   40.00;    2.31;   0.919;       4;    4.28;  996.98;    5.27
05.01.2024 03:10:00;  101.00;  100.00;   40.00;    2.31;   0.919;       0;    1.76;  996.99;    3.00
05.01.2024 03:11:00;  101.00;  100.00;   40.00;    2.32;   0.919;       3;    1.64;  997.00;    2.57
05.01.2024 03:12:00;  101.00;  100.00;   40.00;    2.31;   0.919;       0;    1.66;  997.01;    3.21
05.01.2024 03:13:00;   95.97;  100.00;   40.00;    2.31;   0.920;       4;    2.77;  997.01;    3.74
05.01.2024 03:14:00;  101.00;  100.00;   40.00;    2.32;   0.920;       0;    2.44;  997.01;    3.25
05.01.2024 03:15:00;  101.00;  100.00;   40.00;    2.32;   0.920;       5;    2.44;  997.02;    3.27
05.01.2024 03:16:00;  101.00;  100.00;   40.00;    2.32;   0.920;       3;    1.45;  997.00;    2.22
05.01.2024 03:17:00;  101.00;  100.00;   40.00;    2.32;   0.920;       4;    2.05;  996.99;    2.46
05.01.2024 03:18:00;  101.00;  100.00;   40.00;    2.33;   0.921;       5;    1.17;  996.98;    2.47
05.01.2024 03:19:00;   85.90;  100.00;   40.00;    2.33;   0.921;       4;    1.66;  997.00;    2.40
05.01.2024 03:20:00;  101.00;  100.00;   40.00;    2.32;   0.921;       4;    2.27;  997.02;    3.85
05.01.2024 03:21:00;   95.97;  100.00;   40.00;    2.31;   0.921;       5;    3.38;  997.03;    4.22
05.01.2024 03:22:00;   95.97;  100.00;   40.00;    2.31;   0.921;       4;    2.96;  997.03;    3.73
05.01.2024 03:23:00;   95.97;  100.00;   40.00;    2.30;   0.921;       3;    1.91;  997.05;    3.04
05.01.2024 03:24:00;  101.00;  100.00;   40.00;    2.30;   0.921;       4;    2.39;  997.05;    3.40
05.01.2024 03:25:00;  101.00;  100.00;   40.00;    2.30;   0.922;       3;    2.23;  997.06;    3.44
05.01.2024 03:26:00;  101.00;  100.00;   40.00;    2.30;   0.922;       3;    1.88;  997.05;    2.96
05.01.2024 03:27:00;   90.93;  100.00;   40.00;    2.31;   0.923;       3;    1.95;  997.04;    3.15
05.01.2024 03:28:00;  101.00;  100.00;   40.00;    2.31;   0.923;       4;    2.64;  997.02;    3.53
05.01.2024 03:29:00;  101.00;  100.00;   40.00;    2.31;   0.923;       3;    1.89;  997.02;    3.07
05.01.2024 03:30:00;   95.97;  100.00;   40.00;    2.30;   0.923;       0;    2.18;  997.01;    3.10
05.01.2024 03:31:00;  101.00;  100.00;   40.00;    2.30;   0.923;       5;    2.98;  996.99;    3.31
05.01.2024 03:32:00;  101.00;  100.00;   40.00;    2.29;   0.923;       3;    2.74;  996.96;    3.34
05.01.2024 03:33:00;  101.00;  100.00;   40.00;    2.29;   0.923;       0;    2.96;  996.95;    3.87
05.01.2024 03:34:00;  101.00;  100.00;   40.00;    2.29;   0.923;       6;    2.11;  996.92;    3.76
05.01.2024 03:35:00;  101.00;  100.00;   40.00;    2.29;   0.924;       4;    1.84;  996.91;    3.08
05.01.2024 03:36:00;  101.00;  100.00;   40.00;    2.29;   0.924;       3;    1.32;  996.86;    1.64
05.01.2024 03:37:00;  101.00;  100.00;   40.00;    2.31;   0.925;       4;    2.87;  996.84;    4.61
05.01.2024 03:38:00;   95.97;  100.00;   40.00;    2.31;   0.925;       4;    2.06;  996.82;    3.83
05.01.2024 03:39:00;  101.00;  100.00;   40.00;    2.30;   0.925;       5;    1.23;  996.80;    2.24
05.01.2024 03:40:00;   90.93;  100.00;   40.00;    2.30;   0.925;       6;    2.06;  996.78;    2.52
05.01.2024 03:41:00;  101.00;  100.00;   40.00;    2.30;   0.925;       6;    2.91;  996.76;    4.50
05.01.2024 03:42:00;  101.00;  100.00;   40.00;    2.29;   0.925;       6;    2.20;  996.75;    4.02
05.01.2024 03:43:00;  101.00;  100.00;   40.00;    2.29;   0.925;       5;    2.28;  996.75;    2.79
05.01.2024 03:44:00;  101.00;  100.00;   40.00;    2.29;   0.926;       5;    2.06;  996.72;    3.41
05.01.2024 03:45:00;  101.00;  100.00;   40.00;    2.29;   0.926;       5;    2.32;  996.69;    3.41
05.01.2024 03:46:00;  101.00;  100.00;   40.00;    2.28;   0.926;       4;    2.11;  996.67;    2.92
05.01.2024 03:47:00;  101.00;  100.00;   40.00;    2.28;   0.926;       5;    2.55;  996.66;    3.49
05.01.2024 03:48:00;  101.00;  100.00;   40.00;    2.28;   0.926;       5;    2.12;  996.64;    3.16
05.01.2024 03:49:00;  101.00;  100.00;   40.00;    2.27;   0.926;       5;    3.09;  996.63;    3.99
05.01.2024 03:50:00;  101.00;  100.00;   40.00;    2.26;   0.926;       4;    1.93;  996.59;    3.33
05.01.2024 03:51:00;  101.00;  100.00;   40.00;    2.26;   0.926;       4;    2.48;  996.55;    3.13
05.01.2024 03:52:00;  101.00;  100.00;   40.00;    2.25;   0.926;       4;    2.14;  996.50;    2.87
05.01.2024 03:53:00;  101.00;  100.00;   40.00;    2.25;   0.926;       4;    3.11;  996.46;    4.40
05.01.2024 03:54:00;   90.93;  100.00;   40.00;    2.25;   0.927;       4;    2.05;  996.42;    2.96
05.01.2024 03:55:00;  101.00;  100.00;   40.00;    2.24;   0.927;       3;    3.13;  996.40;    4.98
05.01.2024 03:56:00;  101.00;  100.00;   40.00;    2.23;   0.927;       0;    2.04;  996.36;    2.69
05.01.2024 03:57:00;   95.97;  100.00;   40.00;    2.23;   0.927;       5;    2.86;  996.33;    4.03
05.01.2024 03:58:00;  101.00;  100.00;   40.00;    2.23;   0.927;       0;    2.82;  996.32;    3.45
05.01.2024 03:59:00;   95.97;  100.00;   40.00;    2.22;   0.928;       5;    2.21;  996.30;    3.33
05.01.2024 04:00:00;  101.00;  100.00;   40.00;    2.21;   0.928;       3;    2.86;  996.31;    4.04
05.01.2024 04:01:00;  101.00;  100.00;   40.00;    2.20;   0.928;       0;    2.45;  996.30;    4.09
05.01.2024 04:02:00;  101.00;  100.00;   40.00;    2.19;   0.928;       4;    3.16;  996.31;    4.79
05.01.2024 04:03:00;  101.00;  100.00;   40.00;    2.19;   0.928;       0;    3.07;  996.30;    3.95
05.01.2024 04:04:00;  101.00;  100.00;   40.00;    2.19;   0.928;       4;    3.02;  996.26;    4.00
05.01.2024 04:05:00;  101.00;  100.00;   40.00;    2.18;   0.929;       0;    2.89;  996.24;    4.56
05.01.2024 04:06:00;   95.97;  100.00;   40.00;    2.19;   0.929;       0;    2.48;  996.22;    3.31
