         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
16.02.2024 00:39:00;  101.00;  -50.00;   40.00;   12.01;   0.805;       0;    2.33; 1006.31;    4.31
16.02.2024 00:40:00;   95.97;  -50.00;   40.00;   12.01;   0.807;       0;    3.10; 1006.29;    4.31
16.02.2024 00:41:00;  101.00;  -50.00;   40.00;   12.01;   0.807;       0;    2.03; 1006.26;    2.58
16.02.2024 00:42:00;  101.00;  -50.00;   40.00;   12.00;   0.807;       0;    2.03; 1006.25;    2.29
16.02.2024 00:43:00;  101.00;  -50.00;   40.00;   12.00;   0.807;       0;    2.76; 1006.26;    3.88
16.02.2024 00:44:00;   85.90;  -50.00;   40.00;   11.99;   0.807;       0;    2.31; 1006.30;    3.30
16.02.2024 00:45:00;  101.00;  -50.00;   40.00;   12.00;   0.808;       0;    3.24; 1006.28;    4.64
16.02.2024 00:46:00;  101.00;  -50.00;   40.00;   12.00;   0.808;       0;    2.22; 1006.29;    3.24
16.02.2024 00:47:00;  101.00;  -50.00;   40.00;   12.01;   0.808;       0;    2.55; 1006.27;    3.24
16.02.2024 00:48:00;  101.00;  -50.00;   40.00;   12.02;   0.807;       0;    2.35; 1006.28;    3.23
16.02.2024 00:49:00;   95.97;  -50.00;   40.00;   12.01;   0.806;       0;    2.22; 1006.24;    3.66
16.02.2024 00:50:00;   95.97;  -50.00;   40.00;   12.00;   0.806;       0;    2.77; 1006.25;    3.29
16.02.2024 00:51:00;  101.00;  -50.00;   40.00;   12.00;   0.806;       0;    2.87; 1006.23;    3.61
16.02.2024 00:52:00;  101.00;  -50.00;   40.00;   12.01;   0.806;       0;    1.53; 1006.24;    1.95
16.02.2024 00:53:00;  101.00;  -50.00;   40.00;   12.00;   0.806;       0;    2.18; 1006.25;    2.83
16.02.2024 00:54:00;  101.00;  -50.00;   40.00;   12.00;   0.806;       0;    2.23; 1006.23;    3.05
16.02.2024 00:55:00;  101.00;  -50.00;   40.00;   12.01;   0.806;       0;    2.19; 1006.24;    2.58
16.02.2024 00:56:00;  101.00;  -50.00;   40.00;   12.01;   0.805;       0;    3.15; 1006.25;    3.71
16.02.2024 00:57:00;   95.97;  -50.00;   40.00;   12.01;   0.805;       0;    2.48; 1006.25;    3.19
16.02.2024 00:58:00;  101.00;  -50.00;   40.00;   11.99;   0.803;       0;    2.36; 1006.24;    2.83
16.02.2024 00:59:00;   95.97;  -50.00;   40.00;   11.97;   0.803;       0;    3.27; 1006.22;    4.53
16.02.2024 01:00:00;  101.00;  -50.00;   40.00;   11.97;   0.804;       0;    3.33; 1006.19;    4.81
16.02.2024 01:01:00;  101.00;  -50.00;   40.00;   11.98;   0.806;       0;    3.04; 1006.21;    5.94
16.02.2024 01:02:00;  101.00;  -50.00;   40.00;   12.01;   0.807;       0;    2.51; 1006.20;    3.91
16.02.2024 01:03:00;  101.00;  -50.00;   40.00;   12.01;   0.804;       0;    2.49; 1006.19;    3.22
16.02.2024 01:04:00;  101.00;  -50.00;   40.00;   11.99;   0.803;       0;    2.23; 1006.17;    4.24
16.02.2024 01:05:00;  101.00;  -50.00;   40.00;   11.97;   0.802;       0;    1.82; 1006.17;    2.31
16.02.2024 01:06:00;  101.00;  -50.00;   40.00;   11.97;   0.803;       0;    3.13; 1006.15;    4.03
16.02.2024 01:07:00;   95.97;  -50.00;   40.00;   11.97;   0.803;       0;    2.53; 1006.14;    3.24
16.02.2024 01:08:00;  101.00;  -50.00;   40.00;   11.96;   0.803;       0;    1.73; 1006.14;    2.27
16.02.2024 01:09:00;  101.00;  -50.00;   40.00;   11.94;   0.802;       0;    1.89; 1006.15;    2.81
16.02.2024 01:10:00;   95.97;  -50.00;   40.00;   11.93;   0.803;       0;    3.06; 1006.14;    3.87
16.02.2024 01:11:00;   95.97;  -50.00;   40.00;   11.93;   0.804;       0;    2.76; 1006.15;    3.38
16.02.2024 01:12:00;  101.00;  -50.00;   40.00;   11.92;   0.803;       0;    1.50; 1006.14;    2.05
16.02.2024 01:13:00;  101.00;  -50.00;   40.00;   11.90;   0.803;       0;    2.22; 1006.13;    4.13
16.02.2024 01:14:00;  101.00;  -50.00;   40.00;   11.89;   0.803;       0;    4.01; 1006.10;    5.32
16.02.2024 01:15:00;   95.97;  -50.00;   40.00;   11.90;   0.805;       0;    3.22; 1006.09;    3.83
16.02.2024 01:16:00;  101.00;  -50.00;   40.00;   11.90;   0.805;       0;    2.03; 1006.10;    2.46
16.02.2024 01:17:00;   95.97;  -50.00;   40.00;   11.90;   0.805;       0;    1.62; 1006.12;    2.19
16.02.2024 01:18:00;  101.00;  -50.00;   40.00;   11.88;   0.804;       0;    2.57; 1006.12;    3.45
16.02.2024 01:19:00;   90.93;  -50.00;   40.00;   11.86;   0.804;       0;    3.71; 1006.12;    4.84
16.02.2024 01:20:00;  101.00;  -50.00;   40.00;   11.86;   0.805;       0;    2.45; 1006.10;    3.15
16.02.2024 01:21:00;  101.00;  -50.00;   40.00;   11.86;   0.805;       0;    2.89; 1006.08;    4.14
16.02.2024 01:22:00;  101.00;  -50.00;   40.00;   11.88;   0.806;       0;    2.64; 1006.10;    3.50
16.02.2024 01:23:00;   95.97;  -50.00;   40.00;   11.89;   0.805;       0;    2.39; 1006.09;    3.21
16.02.2024 01:24:00;  101.00;  -50.00;   40.00;   11.88;   0.804;       0;    1.65; 1006.09;    2.22
16.02.2024 01:25:00;  101.00;  -50.00;   40.00;   11.88;   0.804;       0;    1.86; 1006.10;    2.70
16.02.2024 01:26:00;  101.00;  -50.00;   40.00;   11.88;   0.804;       0;    2.17; 1006.09;    2.54
16.02.2024 01:27:00;  101.00;  -50.00;   40.00;   11.87;   0.803;       0;    1.56; 1006.08;    2.47
16.02.2024 01:28:00;  101.00;  -50.00;   40.00;   11.86;   0.803;       0;    2.41; 1006.08;    3.84
16.02.2024 01:29:00;  101.00;  -50.00;   40.00;   11.84;   0.802;       0;    2.37; 1006.08;    3.84
16.02.2024 01:30:00;  101.00;  -50.00;   40.00;   11.83;   0.803;       0;    2.40; 1006.08;    3.41
16.02.2024 01:31:00;  101.00;  -50.00;   40.00;   11.83;   0.803;       0;    2.84; 1006.07;    3.62
16.02.2024 01:32:00;  101.00;  -50.00;   40.00;   11.83;   0.804;       0;    2.67; 1006.06;    3.84
16.02.2024 01:33:00;   95.97;  -50.00;   40.00;   11.83;   0.804;       0;    2.69; 1006.05;    3.50
16.02.2024 01:34:00;  101.00;  -50.00;   40.00;   11.82;   0.804;       0;    2.33; 1006.02;    2.65
16.02.2024 01:35:00;  101.00;  -50.00;   40.00;   11.81;   0.803;       0;    2.21; 1006.00;    2.80
16.02.2024 01:36:00;  101.00;  -50.00;   40.00;   11.80;   0.803;       0;    3.00; 1005.99;    3.86
16.02.2024 01:37:00;  101.00;  -50.00;   40.00;   11.80;   0.804;       0;    1.98; 1005.95;    3.82
16.02.2024 01:38:00;  101.00;  -50.00;   40.00;   11.80;   0.804;       0;    2.53; 1005.93;    3.55
16.02.2024 01:39:00;  101.00;  -50.00;   40.00;   11.80;   0.804;       0;    2.26; 1005.91;    3.07
16.02.2024 01:40:00;  101.00;  -50.00;   40.00;   11.81;   0.804;       0;    2.56; 1005.89;    3.07
16.02.2024 01:41:00;  101.00;  -50.00;   40.00;   11.82;   0.804;       0;    2.37; 1005.89;    3.05
16.02.2024 01:42:00;   95.97;  -50.00;   40.00;   11.82;   0.804;       0;    3.11; 1005.87;    4.89
16.02.2024 01:43:00;  101.00;  -50.00;   40.00;   11.83;   0.803;       0;    2.61; 1005.86;    3.50
16.02.2024 01:44:00;  101.00;  -50.00;   40.00;   11.81;   0.802;       0;    2.18; 1005.83;    3.21
16.02.2024 01:45:00;   95.97;  -50.00;   40.00;   11.80;   0.801;       0;    2.63; 1005.81;    3.53
16.02.2024 01:46:00;  101.00;  -50.00;   40.00;   11.81;   0.802;       0;    3.80; 1005.83;    5.04
16.02.2024 01:47:00;  101.00;  -50.00;   40.00;   11.83;   0.803;       0;    2.23; 1005.84;    2.71
16.02.2024 01:48:00;   95.97;  -50.00;   40.00;   11.83;   0.802;       0;    2.03; 1005.86;    2.55
16.02.2024 01:49:00;  101.00;  -50.00;   40.00;   11.82;   0.800;       0;    1.61; 1005.84;    2.34
16.02.2024 01:50:00;  101.00;  -50.00;   40.00;   11.80;   0.799;       0;    2.07; 1005.81;    2.64
16.02.2024 01:51:00;  101.00;  -50.00;   40.00;   11.79;   0.799;       0;    1.29; 1005.80;    1.84
16.02.2024 01:52:00;  101.00;  -50.00;   40.00;   11.77;   0.799;       0;    1.83; 1005.80;    2.58
16.02.2024 01:53:00;  101.00;  -50.00;   40.00;   11.76;   0.799;       0;    1.79; 1005.81;    2.39
16.02.2024 01:54:00;  101.00;  -50.00;   40.00;   11.75;   0.800;       0;    1.77; 1005.80;    2.15
16.02.2024 01:55:00;  101.00;  -50.00;   40.00;   11.75;   0.801;       0;    2.51; 1005.81;    3.33
16.02.2024 01:56:00;  101.00;  -50.00;   40.00;   11.75;   0.801;       0;    1.70; 1005.82;    2.60
16.02.2024 01:57:00;  101.00;  -50.00;   40.00;   11.75;   0.801;       0;    2.57; 1005.82;    4.14
16.02.2024 01:58:00;  101.00;  -50.00;   40.00;   11.75;   0.800;       0;    1.66; 1005.82;    2.72
16.02.2024 01:59:00;  101.00;  -50.00;   40.00;   11.75;   0.800;       0;    2.18; 1005.81;    2.68
16.02.2024 02:00:00;  101.00;  -50.00;   40.00;   11.74;   0.799;       0;    2.09; 1005.80;    2.54
16.02.2024 02:01:00;  101.00;  -50.00;   40.00;   11.72;   0.799;       0;    1.33; 1005.79;    1.62
16.02.2024 02:02:00;   95.97;  -50.00;   40.00;   11.72;   0.799;       0;    2.64; 1005.79;    3.95
16.02.2024 02:03:00;  101.00;  -50.00;   40.00;   11.70;   0.799;       0;    2.33; 1005.78;    3.55
16.02.2024 02:04:00;  101.00;  -50.00;   40.00;   11.69;   0.798;       0;    2.66; 1005.80;    3.08
16.02.2024 02:05:00;  101.00;  -50.00;   40.00;   11.68;   0.799;       0;    3.07; 1005.77;    3.61
16.02.2024 02:06:00;  101.00;  -50.00;   40.00;   11.67;   0.799;       0;    2.01; 1005.78;    3.01
16.02.2024 02:07:00;  101.00;  -50.00;   40.00;   11.65;   0.798;       0;    1.89; 1005.80;    2.40
16.02.2024 02:08:00;  101.00;  -50.00;   40.00;   11.63;   0.799;       0;    3.03; 1005.79;    4.55
16.02.2024 02:09:00;   95.97;  -50.00;   40.00;   11.64;   0.801;       0;    2.88; 1005.79;    4.55
16.02.2024 02:10:00;  101.00;  -50.00;   40.00;   11.65;   0.801;       0;    2.51; 1005.77;    3.34
16.02.2024 02:11:00;   95.97;  -50.00;   40.00;   11.66;   0.800;       0;    2.68; 1005.78;    3.26
16.02.2024 02:12:00;  101.00;  -50.00;   40.00;   11.65;   0.799;       0;    2.93; 1005.77;    4.08
16.02.2024 02:13:00;  101.00;  -50.00;   40.00;   11.64;   0.799;       0;    3.58; 1005.75;    4.43
16.02.2024 02:14:00;  101.00;  -50.00;   40.00;   11.65;   0.800;       0;    3.36; 1005.70;    4.42
16.02.2024 02:15:00;   95.97;  -50.00;   40.00;   11.64;   0.798;       0;    3.61; 1005.67;    4.66
16.02.2024 02:16:00;  101.00;  -50.00;   40.00;   11.63;   0.798;       0;    3.47; 1005.62;    4.65
16.02.2024 02:17:00;   95.97;  -50.00;   40.00;   11.61;   0.797;       0;    3.52; 1005.57;    4.55
16.02.2024 02:18:00;  101.00;  -50.00;   40.00;   11.59;   0.798;       0;    2.80; 1005.55;    3.82
16.02.2024 02:19:00;   95.97;  -50.00;   40.00;   11.59;   0.799;       0;    2.75; 1005.55;    3.80
16.02.2024 02:20:00;  101.00;  -50.00;   40.00;   11.59;   0.800;       0;    2.72; 1005.55;    3.33
16.02.2024 02:21:00;   95.97;  -50.00;   40.00;   11.59;   0.800;       0;    2.34; 1005.55;    3.34
16.02.2024 02:22:00;  101.00;  -50.00;   40.00;   11.60;   0.799;       0;    1.42; 1005.55;    2.75
16.02.2024 02:23:00;  101.00;  -50.00;   40.00;   11.59;   0.799;       0;    1.62; 1005.57;    2.19
16.02.2024 02:24:00;  101.00;  -50.00;   40.00;   11.58;   0.799;       0;    1.73; 1005.58;    3.48
16.02.2024 02:25:00;  101.00;  -50.00;   40.00;   11.58;   0.799;       0;    2.20; 1005.59;    3.48
16.02.2024 02:26:00;   95.97;  -50.00;   40.00;   11.58;   0.799;       0;    1.80; 1005.61;    2.20
16.02.2024 02:27:00;  101.00;  -50.00;   40.00;   11.57;   0.799;       0;    1.26; 1005.63;    3.17
16.02.2024 02:28:00;   95.97;  -50.00;   40.00;   11.56;   0.798;       0;    1.92; 1005.63;    3.17
16.02.2024 02:29:00;  101.00;  -50.00;   40.00;   11.56;   0.799;       0;    2.18; 1005.62;    2.81
16.02.2024 02:30:00;   95.97;  -50.00;   40.00;   11.56;   0.799;       0;    1.85; 1005.60;    2.89
16.02.2024 02:31:00;  101.00;  -50.00;   40.00;   11.57;   0.799;       0;    2.31; 1005.59;    3.25
16.02.2024 02:32:00;  101.00;  -50.00;   40.00;   11.56;   0.798;       0;    1.71; 1005.58;    2.02
16.02.2024 02:33:00;   95.97;  -50.00;   40.00;   11.54;   0.796;       0;    1.30; 1005.56;    2.06
16.02.2024 02:34:00;   90.93;  -50.00;   40.00;   11.51;   0.795;       0;    1.68; 1005.55;    2.27
16.02.2024 02:35:00;   95.97;  -50.00;   40.00;   11.49;   0.796;       0;    2.47; 1005.51;    2.95
16.02.2024 02:36:00;   95.97;  -50.00;   40.00;   11.49;   0.798;       0;    2.52; 1005.48;    3.64
16.02.2024 02:37:00;  101.00;  -50.00;   40.00;   11.50;   0.799;       0;    2.64; 1005.46;    3.36
16.02.2024 02:38:00;  101.00;  -50.00;   40.00;   11.50;   0.799;       0;    2.69; 1005.44;    3.19
16.02.2024 02:39:00;  101.00;  -50.00;   40.00;   11.51;   0.799;       0;    2.95; 1005.39;    4.47
16.02.2024 02:40:00;  101.00;  -50.00;   40.00;   11.52;   0.800;       0;    2.22; 1005.39;    3.74
16.02.2024 02:41:00;   90.93;  -50.00;   40.00;   11.54;   0.799;       0;    2.09; 1005.40;    2.82
16.02.2024 02:42:00;  101.00;  -50.00;   40.00;   11.55;   0.799;       0;    3.90; 1005.40;    4.74
16.02.2024 02:43:00;  101.00;  -50.00;   40.00;   11.58;   0.799;       0;    2.34; 1005.41;    3.72
16.02.2024 02:44:00;   95.97;  -50.00;   40.00;   11.60;   0.797;       0;    1.44; 1005.45;    1.82
16.02.2024 02:45:00;  101.00;  -50.00;   40.00;   11.60;   0.796;       0;    1.89; 1005.48;    2.64
16.02.2024 02:46:00;  101.00;  -50.00;   40.00;   11.60;   0.795;       0;    1.50; 1005.47;    1.84
16.02.2024 02:47:00;  101.00;  -50.00;   40.00;   11.59;   0.793;       0;    1.62; 1005.46;    3.65
16.02.2024 02:48:00;  101.00;  -50.00;   40.00;   11.57;   0.792;       0;    1.76; 1005.45;    2.88
16.02.2024 02:49:00;  101.00;  -50.00;   40.00;   11.56;   0.793;       0;    1.01; 1005.44;    1.41
16.02.2024 02:50:00;  101.00;  -50.00;   40.00;   11.54;   0.792;       0;    1.01; 1005.44;    1.89
16.02.2024 02:51:00;  101.00;  -50.00;   40.00;   11.51;   0.792;       0;    1.62; 1005.43;    2.24
16.02.2024 02:52:00;  101.00;  -50.00;   40.00;   11.51;   0.794;       0;    2.03; 1005.43;    2.68
16.02.2024 02:53:00;  101.00;  -50.00;   40.00;   11.51;   0.794;       0;    1.22; 1005.41;    1.89
16.02.2024 02:54:00;  101.00;  -50.00;   40.00;   11.50;   0.794;       0;    1.16; 1005.38;    1.97
16.02.2024 02:55:00;  101.00;  -50.00;   40.00;   11.48;   0.794;       0;    1.47; 1005.38;    2.10
16.02.2024 02:56:00;  101.00;  -50.00;   40.00;   11.47;   0.794;       0;    1.55; 1005.34;    2.19
16.02.2024 02:57:00;  101.00;  -50.00;   40.00;   11.45;   0.795;       0;    1.92; 1005.28;    2.73
16.02.2024 02:58:00;  101.00;  -50.00;   40.00;   11.44;   0.795;       0;    1.75; 1005.26;    2.30
16.02.2024 02:59:00;   95.97;  -50.00;   40.00;   11.43;   0.796;       0;    2.80; 1005.23;    3.45
16.02.2024 03:00:00;  101.00;  -50.00;   40.00;   11.45;   0.798;       0;    1.84; 1005.23;    3.12
16.02.2024 03:01:00;   95.97;  -50.00;   40.00;   11.46;   0.797;       0;    1.34; 1005.23;    2.08
16.02.2024 03:02:00;   95.97;  -50.00;   40.00;   11.46;   0.796;       0;    1.13; 1005.23;    1.71
16.02.2024 03:03:00;  101.00;  -50.00;   40.00;   11.44;   0.796;       0;    1.52; 1005.21;    3.06
16.02.2024 03:04:00;  101.00;  -50.00;   40.00;   11.44;   0.796;       0;    2.20; 1005.19;    3.31
16.02.2024 03:05:00;  101.00;  -50.00;   40.00;   11.45;   0.798;       0;    2.96; 1005.18;    4.13
16.02.2024 03:06:00;   80.87;  -50.00;   40.00;   11.48;   0.798;       0;    1.60; 1005.17;    2.37
16.02.2024 03:07:00;   95.97;  -50.00;   40.00;   11.49;   0.797;       0;    2.16; 1005.16;    3.04
16.02.2024 03:08:00;  101.00;  -50.00;   40.00;   11.50;   0.795;       0;    1.73; 1005.16;    2.21
16.02.2024 03:09:00;   85.90;  -50.00;   40.00;   11.49;   0.794;       0;    1.85; 1005.15;    2.37
16.02.2024 03:10:00;  101.00;  -50.00;   40.00;   11.49;   0.794;       0;    2.17; 1005.16;    3.33
16.02.2024 03:11:00;   90.93;  -50.00;   40.00;   11.49;   0.794;       0;    2.13; 1005.18;    2.95
16.02.2024 03:12:00;  101.00;  -50.00;   40.00;   11.49;   0.794;       0;    1.86; 1005.20;    2.63
16.02.2024 03:13:00;   90.93;  -50.00;   40.00;   11.49;   0.793;       0;    2.09; 1005.20;    3.18
16.02.2024 03:14:00;  101.00;  -50.00;   40.00;   11.48;   0.792;       0;    1.62; 1005.19;    1.98
16.02.2024 03:15:00;  101.00;  -50.00;   40.00;   11.46;   0.792;       0;    1.63; 1005.18;    1.99
16.02.2024 03:16:00;  101.00;  -50.00;   40.00;   11.45;   0.793;       0;    1.31; 1005.17;    1.79
16.02.2024 03:17:00;   95.97;  -50.00;   40.00;   11.44;   0.793;       0;    1.96; 1005.18;    2.47
16.02.2024 03:18:00;  101.00;  -50.00;   40.00;   11.43;   0.794;       0;    1.95; 1005.18;    2.40
16.02.2024 03:19:00;   95.97;  -50.00;   40.00;   11.42;   0.794;       0;    1.38; 1005.18;    2.14
16.02.2024 03:20:00;  101.00;  -50.00;   40.00;   11.40;   0.793;       0;    1.51; 1005.18;    2.03
16.02.2024 03:21:00;   95.97;  -50.00;   40.00;   11.38;   0.794;       0;    2.40; 1005.18;    2.84
16.02.2024 03:22:00;  101.00;  -50.00;   40.00;   11.40;   0.796;       0;    2.28; 1005.19;    3.02
16.02.2024 03:23:00;  101.00;  -50.00;   40.00;   11.41;   0.797;       0;    1.70; 1005.18;    2.10
16.02.2024 03:24:00;   85.90;  -50.00;   40.00;   11.41;   0.796;       0;    1.38; 1005.19;    1.83
16.02.2024 03:25:00;  101.00;  -50.00;   40.00;   11.40;   0.795;       0;    1.29; 1005.18;    2.26
16.02.2024 03:26:00;  101.00;  -50.00;   40.00;   11.39;   0.795;       0;    2.44; 1005.16;    3.50
16.02.2024 03:27:00;  101.00;  -50.00;   40.00;   11.39;   0.796;       0;    2.01; 1005.15;    2.38
16.02.2024 03:28:00;   80.87;  -50.00;   40.00;   11.39;   0.796;       0;    1.80; 1005.15;    2.45
16.02.2024 03:29:00;  101.00;  -50.00;   40.00;   11.39;   0.796;       0;    1.52; 1005.15;    1.99
16.02.2024 03:30:00;  101.00;  -50.00;   40.00;   11.40;   0.796;       0;    1.19; 1005.16;    1.68
16.02.2024 03:31:00;  101.00;  -50.00;   40.00;   11.41;   0.797;       0;    2.44; 1005.15;    3.40
16.02.2024 03:32:00;  101.00;  -50.00;   40.00;   11.43;   0.797;       0;    2.56; 1005.14;    3.04
16.02.2024 03:33:00;  101.00;  -50.00;   40.00;   11.44;   0.796;       0;    1.53; 1005.14;    1.98
16.02.2024 03:34:00;  101.00;  -50.00;   40.00;   11.43;   0.794;       0;    1.62; 1005.15;    1.91
16.02.2024 03:35:00;  101.00;  -50.00;   40.00;   11.41;   0.794;       0;    1.42; 1005.14;    2.22
16.02.2024 03:36:00;   95.97;  -50.00;   40.00;   11.41;   0.794;       0;    1.83; 1005.15;    2.47
16.02.2024 03:37:00;  101.00;  -50.00;   40.00;   11.41;   0.794;       0;    1.78; 1005.16;    2.93
16.02.2024 03:38:00;  101.00;  -50.00;   40.00;   11.42;   0.795;       0;    1.95; 1005.15;    2.93
16.02.2024 03:39:00;   95.97;  -50.00;   40.00;   11.42;   0.795;       0;    2.49; 1005.15;    2.93
16.02.2024 03:40:00;  101.00;  -50.00;   40.00;   11.42;   0.794;       0;    1.39; 1005.14;    2.80
16.02.2024 03:41:00;  101.00;  -50.00;   40.00;   11.42;   0.795;       0;    2.12; 1005.14;    2.71
16.02.2024 03:42:00;  101.00;  -50.00;   40.00;   11.42;   0.794;       0;    1.48; 1005.15;    2.06
16.02.2024 03:43:00;  101.00;  -50.00;   40.00;   11.42;   0.794;       0;    2.03; 1005.14;    2.83
16.02.2024 03:44:00;  101.00;  -50.00;   40.00;   11.42;   0.793;       0;    1.89; 1005.14;    2.82
16.02.2024 03:45:00;  101.00;  -50.00;   40.00;   11.41;   0.793;       0;    1.86; 1005.14;    2.82
16.02.2024 03:46:00;  101.00;  -50.00;   40.00;   11.39;   0.793;       0;    1.81; 1005.14;    2.54
16.02.2024 03:47:00;  101.00;  -50.00;   40.00;   11.40;   0.794;       0;    2.41; 1005.13;    3.27
16.02.2024 03:48:00;  101.00;  -50.00;   40.00;   11.41;   0.795;       0;    2.27; 1005.11;    2.85
16.02.2024 03:49:00;  101.00;  -50.00;   40.00;   11.44;   0.795;       0;    3.29; 1005.11;    4.24
16.02.2024 03:50:00;  101.00;  -50.00;   40.00;   11.47;   0.794;       0;    1.74; 1005.12;    2.23
16.02.2024 03:51:00;  101.00;  -50.00;   40.00;   11.48;   0.792;       0;    1.61; 1005.11;    2.27
16.02.2024 03:52:00;  101.00;  -50.00;   40.00;   11.49;   0.791;       0;    2.24; 1005.09;    3.36
16.02.2024 03:53:00;  101.00;  -50.00;   40.00;   11.50;   0.791;       0;    2.63; 1005.10;    3.18
16.02.2024 03:54:00;  101.00;  -50.00;   40.00;   11.50;   0.789;       0;    2.17; 1005.08;    2.65
16.02.2024 03:55:00;  101.00;  -50.00;   40.00;   11.50;   0.789;       0;    2.20; 1005.05;    2.88
16.02.2024 03:56:00;  101.00;  -50.00;   40.00;   11.50;   0.788;       0;    2.05; 1005.05;    2.65
16.02.2024 03:57:00;   95.97;  -50.00;   40.00;   11.49;   0.788;       0;    2.33; 1005.05;    2.84
