         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
03.02.2024 00:17:00;  101.00;  -50.00;   40.00;    9.30;   0.901;       0;    4.92; 1015.66;    6.58
03.02.2024 00:18:00;  101.00;  -50.00;   40.00;    9.31;   0.901;       0;    4.92; 1015.68;    6.15
03.02.2024 00:19:00;  101.00;  -50.00;   40.00;    9.30;   0.900;       0;    4.59; 1015.67;    6.40
03.02.2024 00:20:00;  101.00;  -50.00;   40.00;    9.30;   0.899;       0;    3.55; 1015.64;    5.10
03.02.2024 00:21:00;  101.00;  -50.00;   40.00;    9.29;   0.898;       0;    3.46; 1015.65;    4.17
03.02.2024 00:22:00;  101.00;  -50.00;   40.00;    9.28;   0.897;       0;    3.72; 1015.61;    4.80
03.02.2024 00:23:00;  101.00;  -50.00;   40.00;    9.27;   0.897;       0;    4.12; 1015.62;    5.74
03.02.2024 00:24:00;  101.00;  -50.00;   40.00;    9.26;   0.897;       0;    3.25; 1015.61;    4.04
03.02.2024 00:25:00;  101.00;  -50.00;   40.00;    9.26;   0.896;       0;    5.26; 1015.58;    6.29
03.02.2024 00:26:00;   95.97;  -50.00;   40.00;    9.25;   0.896;       0;    3.39; 1015.58;    5.91
03.02.2024 00:27:00;  101.00;  -50.00;   40.00;    9.25;   0.896;       0;    5.81; 1015.56;    8.70
03.02.2024 00:28:00;  101.00;  -50.00;   40.00;    9.24;   0.896;       0;    4.74; 1015.54;    7.41
03.02.2024 00:29:00;  101.00;  -50.00;   40.00;    9.24;   0.895;       0;    4.46; 1015.51;    6.70
03.02.2024 00:30:00;  101.00;  -50.00;   40.00;    9.24;   0.895;       0;    4.03; 1015.50;    5.64
03.02.2024 00:31:00;  101.00;  -50.00;   40.00;    9.23;   0.894;       0;    3.89; 1015.46;    5.06
03.02.2024 00:32:00;   90.93;  -50.00;   40.00;    9.22;   0.894;       0;    4.24; 1015.43;    6.29
03.02.2024 00:33:00;  101.00;  -50.00;   40.00;    9.21;   0.894;       0;    4.39; 1015.40;    6.29
03.02.2024 00:34:00;  101.00;  -50.00;   40.00;    9.21;   0.894;       0;    5.14; 1015.39;    6.49
03.02.2024 00:35:00;  101.00;  -50.00;   40.00;    9.21;   0.894;       0;    3.27; 1015.36;    4.60
03.02.2024 00:36:00;   95.97;  -50.00;   40.00;    9.21;   0.894;       0;    4.52; 1015.35;    5.78
03.02.2024 00:37:00;  101.00;  -50.00;   40.00;    9.20;   0.894;       0;    4.18; 1015.33;    6.22
03.02.2024 00:38:00;  101.00;  -50.00;   40.00;    9.21;   0.894;       0;    4.25; 1015.33;    5.16
03.02.2024 00:39:00;  101.00;  -50.00;   40.00;    9.20;   0.894;       0;    4.37; 1015.31;    7.03
03.02.2024 00:40:00;   95.97;  -50.00;   40.00;    9.20;   0.894;       0;    5.79; 1015.32;    7.73
03.02.2024 00:41:00;  101.00;  -50.00;   40.00;    9.21;   0.894;       0;    6.21; 1015.32;    7.73
03.02.2024 00:42:00;  101.00;  -50.00;   40.00;    9.21;   0.894;       0;    4.39; 1015.31;    6.56
03.02.2024 00:43:00;   95.97;  -50.00;   40.00;    9.22;   0.894;       0;    3.95; 1015.33;    5.46
03.02.2024 00:44:00;  101.00;  -50.00;   40.00;    9.22;   0.893;       0;    4.39; 1015.30;    5.82
03.02.2024 00:45:00;   85.90;  -50.00;   40.00;    9.22;   0.893;       0;    3.91; 1015.32;    5.47
03.02.2024 00:46:00;   95.97;  -50.00;   40.00;    9.21;   0.892;       0;    3.97; 1015.31;    4.79
03.02.2024 00:47:00;  101.00;  -45.00;   40.00;    9.21;   0.892;       0;    4.69; 1015.29;    7.30
03.02.2024 00:48:00;  101.00;  -50.00;   40.00;    9.21;   0.892;       0;    5.00; 1015.26;    7.68
03.02.2024 00:49:00;  101.00;  -50.00;   40.00;    9.22;   0.893;       0;    5.59; 1015.26;    7.92
03.02.2024 00:50:00;   90.93;  -50.00;   40.00;    9.23;   0.893;       0;    4.68; 1015.26;    6.59
03.02.2024 00:51:00;   95.97;  -50.00;   40.00;    9.24;   0.893;       0;    4.86; 1015.28;    5.86
03.02.2024 00:52:00;  101.00;  -50.00;   40.00;    9.26;   0.893;       0;    4.63; 1015.29;    7.61
03.02.2024 00:53:00;  101.00;  -50.00;   40.00;    9.27;   0.892;       0;    4.19; 1015.31;    6.64
03.02.2024 00:54:00;  101.00;  -50.00;   40.00;    9.28;   0.892;       0;    5.81; 1015.29;    8.11
03.02.2024 00:55:00;  101.00;  -50.00;   40.00;    9.29;   0.892;       0;    4.66; 1015.30;    7.79
03.02.2024 00:56:00;  101.00;  -50.00;   40.00;    9.31;   0.891;       0;    4.17; 1015.29;    6.74
03.02.2024 00:57:00;  101.00;  -45.00;   40.00;    9.31;   0.890;       0;    3.16; 1015.31;    6.42
03.02.2024 00:58:00;  101.00;   37.47;   40.00;    9.32;   0.890;       0;    2.16; 1015.28;    3.39
03.02.2024 00:59:00;  101.00;  100.00;   40.00;    9.32;   0.889;       0;    3.92; 1015.28;    6.00
03.02.2024 01:00:00;  101.00;  100.00;   40.00;    9.32;   0.889;       0;    2.99; 1015.27;    3.84
03.02.2024 01:01:00;  101.00;  100.00;   40.00;    9.32;   0.888;       0;    3.18; 1015.27;    5.12
03.02.2024 01:02:00;  101.00;  100.00;   40.00;    9.33;   0.888;       0;    4.76; 1015.22;    6.75
03.02.2024 01:03:00;   95.97;  100.00;   40.00;    9.34;   0.889;       0;    4.62; 1015.20;    6.92
03.02.2024 01:04:00;  101.00;  100.00;   40.00;    9.35;   0.888;       0;    3.07; 1015.19;    5.83
03.02.2024 01:05:00;  101.00;  100.00;   40.00;    9.36;   0.887;       0;    5.69; 1015.17;    7.70
03.02.2024 01:06:00;  101.00;  100.00;   40.00;    9.37;   0.887;       0;    4.45; 1015.17;    6.31
03.02.2024 01:07:00;   95.97;  100.00;   40.00;    9.38;   0.886;       0;    4.86; 1015.18;    7.21
03.02.2024 01:08:00;  101.00;  100.00;   40.00;    9.39;   0.886;       0;    4.94; 1015.17;    8.88
03.02.2024 01:09:00;   95.97;  100.00;   40.00;    9.41;   0.886;       0;    6.57; 1015.18;    9.77
03.02.2024 01:10:00;  101.00;  100.00;   40.00;    9.42;   0.886;       0;    6.16; 1015.17;    8.88
03.02.2024 01:11:00;   95.97;  100.00;   40.00;    9.44;   0.885;       0;    4.36; 1015.15;    5.64
03.02.2024 01:12:00;   85.90;  100.00;   40.00;    9.46;   0.884;       0;    5.15; 1015.09;    6.23
03.02.2024 01:13:00;  101.00;  100.00;   40.00;    9.47;   0.883;       0;    3.78; 1015.09;    6.83
03.02.2024 01:14:00;  101.00;  100.00;   40.00;    9.48;   0.882;       0;    5.28; 1015.07;    6.94
03.02.2024 01:15:00;  101.00;  100.00;   40.00;    9.48;   0.881;       0;    4.32; 1015.09;    6.30
03.02.2024 01:16:00;  101.00;  100.00;   40.00;    9.49;   0.881;       0;    4.40; 1015.06;    7.88
03.02.2024 01:17:00;  101.00;  100.00;   40.00;    9.51;   0.880;       0;    5.69; 1015.09;    8.06
03.02.2024 01:18:00;  101.00;  100.00;   40.00;    9.52;   0.880;       0;    5.71; 1015.09;    7.29
03.02.2024 01:19:00;  101.00;  100.00;   40.00;    9.54;   0.879;       0;    3.94; 1015.11;    5.21
03.02.2024 01:20:00;  101.00;  100.00;   40.00;    9.55;   0.878;       0;    4.79; 1015.12;    6.54
03.02.2024 01:21:00;  101.00;  100.00;   40.00;    9.56;   0.877;       0;    4.20; 1015.13;    5.95
03.02.2024 01:22:00;   95.97;  100.00;   40.00;    9.56;   0.876;       0;    3.70; 1015.15;    5.03
03.02.2024 01:23:00;  101.00;  100.00;   40.00;    9.56;   0.875;       0;    5.35; 1015.15;    7.32
03.02.2024 01:24:00;  101.00;  100.00;   40.00;    9.56;   0.874;       0;    5.05; 1015.13;    7.74
03.02.2024 01:25:00;  101.00;  100.00;   40.00;    9.57;   0.874;       0;    6.20; 1015.14;    9.02
03.02.2024 01:26:00;  101.00;  100.00;   40.00;    9.57;   0.873;       0;    3.95; 1015.13;    5.52
03.02.2024 01:27:00;  101.00;  100.00;   40.00;    9.57;   0.873;       0;    5.70; 1015.16;    8.29
03.02.2024 01:28:00;  101.00;   16.65;   40.00;    9.58;   0.872;       0;    5.66; 1015.17;    8.07
03.02.2024 01:29:00;  101.00;  -50.00;   40.00;    9.59;   0.872;       0;    5.17; 1015.17;    8.03
03.02.2024 01:30:00;   95.97;  -50.00;   40.00;    9.59;   0.871;       0;    5.44; 1015.14;    7.04
03.02.2024 01:31:00;  101.00;  -50.00;   40.00;    9.60;   0.871;       0;    4.57; 1015.16;    7.35
03.02.2024 01:32:00;  101.00;  -45.00;   40.00;    9.61;   0.870;       0;    6.57; 1015.15;    8.49
03.02.2024 01:33:00;  101.00;  -50.00;   40.00;    9.61;   0.870;       0;    4.49; 1015.16;    6.49
03.02.2024 01:34:00;  101.00;  -50.00;   40.00;    9.61;   0.869;       0;    3.49; 1015.13;    5.63
03.02.2024 01:35:00;  101.00;  -50.00;   40.00;    9.60;   0.868;       0;    4.24; 1015.14;    5.92
03.02.2024 01:36:00;   95.97;  -50.00;   40.00;    9.59;   0.868;       0;    4.48; 1015.11;    6.71
03.02.2024 01:37:00;  101.00;  -50.00;   40.00;    9.60;   0.868;       0;    4.36; 1015.08;    6.87
03.02.2024 01:38:00;   95.97;  -50.00;   40.00;    9.60;   0.868;       0;    3.94; 1015.03;    5.90
03.02.2024 01:39:00;  101.00;  -50.00;   40.00;    9.60;   0.868;       0;    3.73; 1015.02;    6.08
03.02.2024 01:40:00;  101.00;  -50.00;   40.00;    9.61;   0.867;       0;    3.45; 1015.04;    5.75
03.02.2024 01:41:00;  101.00;  -50.00;   40.00;    9.60;   0.867;       0;    5.38; 1015.06;    7.24
03.02.2024 01:42:00;  101.00;  -45.00;   40.00;    9.61;   0.867;       0;    3.74; 1015.06;    6.33
03.02.2024 01:43:00;  101.00;  -50.00;   40.00;    9.61;   0.867;       0;    3.61; 1015.04;    6.33
03.02.2024 01:44:00;  101.00;  -50.00;   40.00;    9.61;   0.866;       0;    4.81; 1015.06;    7.58
03.02.2024 01:45:00;   95.97;  -50.00;   40.00;    9.61;   0.866;       0;    4.51; 1015.04;    8.35
03.02.2024 01:46:00;  101.00;  -50.00;   40.00;    9.62;   0.867;       0;    5.35; 1015.05;    8.35
03.02.2024 01:47:00;   95.97;  -50.00;   40.00;    9.64;   0.867;       0;    5.20; 1015.09;    6.61
03.02.2024 01:48:00;  101.00;  -50.00;   40.00;    9.65;   0.866;       0;    4.61; 1015.09;    5.58
03.02.2024 01:49:00;   90.93;  -50.00;   40.00;    9.65;   0.866;       0;    5.53; 1015.10;    8.89
03.02.2024 01:50:00;  101.00;  -50.00;   40.00;    9.67;   0.866;       0;    4.26; 1015.08;    5.67
03.02.2024 01:51:00;  101.00;  -50.00;   40.00;    9.68;   0.865;       0;    4.93; 1015.07;    6.68
03.02.2024 01:52:00;  101.00;  -45.00;   40.00;    9.69;   0.865;       0;    4.22; 1015.10;    5.71
03.02.2024 01:53:00;  101.00;  -50.00;   40.00;    9.70;   0.864;       0;    3.94; 1015.10;    5.75
03.02.2024 01:54:00;   90.93;  -50.00;   40.00;    9.70;   0.863;       0;    4.05; 1015.11;    6.13
03.02.2024 01:55:00;  101.00;  -50.00;   40.00;    9.70;   0.862;       0;    4.63; 1015.09;    6.53
03.02.2024 01:56:00;  101.00;  -50.00;   40.00;    9.70;   0.862;       0;    4.23; 1015.08;    7.16
03.02.2024 01:57:00;  101.00;  -50.00;   40.00;    9.69;   0.861;       0;    5.94; 1015.09;    7.28
03.02.2024 01:58:00;  101.00;  -50.00;   40.00;    9.69;   0.861;       0;    6.03; 1015.08;    7.55
03.02.2024 01:59:00;  101.00;  -50.00;   40.00;    9.69;   0.861;       0;    4.78; 1015.06;    7.44
03.02.2024 02:00:00;   85.90;  -50.00;   40.00;    9.69;   0.861;       0;    4.28; 1015.05;    6.29
03.02.2024 02:01:00;  101.00;  -50.00;   40.00;    9.68;   0.861;       0;    3.86; 1015.06;    9.37
03.02.2024 02:02:00;  101.00;  -45.00;   40.00;    9.68;   0.861;       0;    4.97; 1015.10;    7.74
03.02.2024 02:03:00;  101.00;  -50.00;   40.00;    9.68;   0.861;       0;    4.87; 1015.12;    6.04
03.02.2024 02:04:00;   95.97;  -50.00;   40.00;    9.69;   0.862;       0;    4.82; 1015.13;    6.70
03.02.2024 02:05:00;  101.00;  -50.00;   40.00;    9.70;   0.862;       0;    4.63; 1015.15;    6.92
03.02.2024 02:06:00;  101.00;  -50.00;   40.00;    9.70;   0.861;       0;    4.83; 1015.15;    6.83
03.02.2024 02:07:00;  101.00;  -50.00;   40.00;    9.71;   0.861;       0;    4.76; 1015.16;    8.24
03.02.2024 02:08:00;   80.87;  -50.00;   40.00;    9.71;   0.861;       0;    4.26; 1015.17;    5.83
03.02.2024 02:09:00;  101.00;  -50.00;   40.00;    9.71;   0.861;       0;    5.08; 1015.19;    6.73
03.02.2024 02:10:00;   95.97;  -50.00;   40.00;    9.71;   0.860;       0;    4.75; 1015.17;    7.60
03.02.2024 02:11:00;   85.90;  -50.00;   40.00;    9.71;   0.860;       0;    4.30; 1015.15;    6.50
03.02.2024 02:12:00;   95.97;  -45.00;   40.00;    9.71;   0.860;       0;    4.70; 1015.12;    6.44
03.02.2024 02:13:00;  101.00;  -50.00;   40.00;    9.71;   0.860;       0;    4.03; 1015.12;    7.82
03.02.2024 02:14:00;  101.00;  -50.00;   40.00;    9.70;   0.860;       0;    6.53; 1015.11;    8.98
03.02.2024 02:15:00;  101.00;  -50.00;   40.00;    9.70;   0.860;       0;    6.40; 1015.08;    8.57
03.02.2024 02:16:00;  101.00;  -50.00;   40.00;    9.69;   0.860;       0;    5.13; 1015.10;    7.00
03.02.2024 02:17:00;  101.00;  -45.00;   40.00;    9.68;   0.860;       0;    5.60; 1015.10;    7.43
03.02.2024 02:18:00;  101.00;  -50.00;   40.00;    9.68;   0.861;       0;    4.48; 1015.11;    6.98
03.02.2024 02:19:00;   95.97;  -50.00;   40.00;    9.68;   0.861;       0;    4.53; 1015.11;    5.85
03.02.2024 02:20:00;  101.00;  -50.00;   40.00;    9.67;   0.862;       0;    6.62; 1015.13;    9.25
03.02.2024 02:21:00;  101.00;  -50.00;   40.00;    9.67;   0.862;       0;    5.40; 1015.12;    9.40
03.02.2024 02:22:00;  101.00;  -50.00;   40.00;    9.66;   0.863;       0;    4.54; 1015.08;    5.67
03.02.2024 02:23:00;   95.97;  -50.00;   40.00;    9.66;   0.863;       0;    5.25; 1015.07;    6.08
03.02.2024 02:24:00;  101.00;  -50.00;   40.00;    9.65;   0.863;       0;    4.59; 1015.05;    5.89
03.02.2024 02:25:00;  101.00;  -50.00;   40.00;    9.64;   0.864;       0;    4.65; 1015.04;    7.65
03.02.2024 02:26:00;   85.90;  -50.00;   40.00;    9.63;   0.864;       0;    4.06; 1015.05;    6.88
03.02.2024 02:27:00;   95.97;  -45.00;   40.00;    9.63;   0.865;       0;    5.54; 1015.06;    7.23
03.02.2024 02:28:00;  101.00;  -50.00;   40.00;    9.62;   0.865;       0;    5.65; 1015.10;    6.74
03.02.2024 02:29:00;  101.00;  -50.00;   40.00;    9.61;   0.866;       0;    5.59; 1015.13;    7.01
03.02.2024 02:30:00;  101.00;  -50.00;   40.00;    9.60;   0.867;       0;    5.26; 1015.14;    6.60
03.02.2024 02:31:00;  101.00;  -50.00;   40.00;    9.59;   0.867;       0;    4.21; 1015.15;    6.01
03.02.2024 02:32:00;  101.00;  -50.00;   40.00;    9.58;   0.868;       0;    4.44; 1015.17;    6.64
03.02.2024 02:33:00;  101.00;  -50.00;   40.00;    9.57;   0.869;       0;    4.54; 1015.16;    8.07
03.02.2024 02:34:00;  101.00;  -50.00;   40.00;    9.56;   0.869;       0;    4.84; 1015.16;    6.22
03.02.2024 02:35:00;  101.00;  -50.00;   40.00;    9.54;   0.870;       0;    5.77; 1015.15;    8.89
03.02.2024 02:36:00;   95.97;  -50.00;   40.00;    9.53;   0.871;       0;    4.74; 1015.15;    7.49
03.02.2024 02:37:00;  101.00;  -45.00;   40.00;    9.51;   0.872;       0;    3.36; 1015.15;    5.58
03.02.2024 02:38:00;  101.00;  -50.00;   40.00;    9.50;   0.873;       0;    5.28; 1015.22;    8.80
03.02.2024 02:39:00;   85.90;  -50.00;   40.00;    9.49;   0.875;       0;    4.61; 1015.16;    7.56
03.02.2024 02:40:00;  101.00;  -50.00;   40.00;    9.48;   0.876;       0;    4.94; 1015.17;    7.46
03.02.2024 02:41:00;  101.00;  -50.00;   40.00;    9.47;   0.876;       0;    3.81; 1015.15;    5.82
03.02.2024 02:42:00;  101.00;  -50.00;   40.00;    9.45;   0.877;       0;    5.63; 1015.12;    8.42
03.02.2024 02:43:00;  101.00;  -50.00;   40.00;    9.45;   0.878;       0;    5.21; 1015.12;    7.90
03.02.2024 02:44:00;  101.00;  -50.00;   40.00;    9.43;   0.879;       0;    5.34; 1015.09;    7.47
03.02.2024 02:45:00;  101.00;  -50.00;   40.00;    9.42;   0.880;       0;    4.13; 1015.09;    6.25
03.02.2024 02:46:00;  101.00;  -50.00;   40.00;    9.41;   0.881;       0;    3.17; 1015.06;    4.26
03.02.2024 02:47:00;  101.00;  -45.00;   40.00;    9.40;   0.882;       0;    3.56; 1015.07;    6.24
03.02.2024 02:48:00;  101.00;  -50.00;   40.00;    9.39;   0.883;       0;    3.60; 1015.05;    4.88
03.02.2024 02:49:00;  101.00;  -50.00;   40.00;    9.38;   0.884;       0;    3.84; 1015.04;    5.83
03.02.2024 02:50:00;  101.00;  -50.00;   40.00;    9.37;   0.885;       0;    5.18; 1015.02;    6.92
03.02.2024 02:51:00;   95.97;  -50.00;   40.00;    9.36;   0.886;       0;    3.60; 1015.01;    7.32
03.02.2024 02:52:00;   95.97;  -50.00;   40.00;    9.35;   0.887;       0;    6.38; 1015.01;    9.33
03.02.2024 02:53:00;   95.97;  -50.00;   40.00;    9.35;   0.888;       0;    5.06; 1015.00;    6.80
03.02.2024 02:54:00;   80.87;  -50.00;   40.00;    9.34;   0.888;       0;    3.77; 1015.02;    5.27
03.02.2024 02:55:00;   95.97;  -50.00;   40.00;    9.33;   0.889;       0;    3.33; 1015.00;    4.25
03.02.2024 02:56:00;  101.00;  -50.00;   40.00;    9.32;   0.890;       0;    5.90; 1015.00;    8.23
03.02.2024 02:57:00;  101.00;  -45.00;   40.00;    9.32;   0.891;       0;    6.48; 1015.01;    8.71
03.02.2024 02:58:00;  101.00;  -50.00;   40.00;    9.32;   0.892;       0;    5.22; 1014.96;    7.09
03.02.2024 02:59:00;  101.00;  -50.00;   40.00;    9.31;   0.893;       0;    5.45; 1014.94;    8.48
03.02.2024 03:00:00;  101.00;  -50.00;   40.00;    9.31;   0.893;       0;    5.11; 1014.95;    8.06
03.02.2024 03:01:00;  101.00;  -50.00;   40.00;    9.30;   0.894;       0;    5.11; 1014.95;    8.06
03.02.2024 03:02:00;   95.97;  -50.00;   40.00;    9.29;   0.894;       0;    4.46; 1014.98;    6.77
03.02.2024 03:03:00;  101.00;  -50.00;   40.00;    9.29;   0.895;       0;    4.87; 1014.98;    5.85
03.02.2024 03:04:00;   95.97;  -50.00;   40.00;    9.28;   0.896;       0;    3.54; 1015.02;    5.15
03.02.2024 03:05:00;  101.00;  -50.00;   40.00;    9.27;   0.896;       0;    4.56; 1015.07;    6.81
03.02.2024 03:06:00;  101.00;  -50.00;   40.00;    9.26;   0.897;       0;    5.20; 1015.06;    7.85
03.02.2024 03:07:00;  101.00;  -45.00;   40.00;    9.26;   0.898;       0;    5.74; 1015.08;    7.15
03.02.2024 03:08:00;  101.00;  -50.00;   40.00;    9.25;   0.899;       0;    5.14; 1015.10;    7.05
03.02.2024 03:09:00;  101.00;  -50.00;   40.00;    9.24;   0.900;       0;    5.25; 1015.11;    7.41
03.02.2024 03:10:00;  101.00;  -50.00;   40.00;    9.23;   0.900;       0;    4.95; 1015.11;    7.40
03.02.2024 03:11:00;  101.00;  -50.00;   40.00;    9.22;   0.901;       0;    4.43; 1015.11;    6.61
03.02.2024 03:12:00;  101.00;  -45.00;   40.00;    9.21;   0.902;       0;    3.71; 1015.09;    5.22
03.02.2024 03:13:00;   95.97;  -50.00;   40.00;    9.21;   0.902;       0;    4.00; 1015.08;    4.80
03.02.2024 03:14:00;   90.93;  -50.00;   40.00;    9.20;   0.904;       0;    5.27; 1015.08;    7.64
03.02.2024 03:15:00;  101.00;  -50.00;   40.00;    9.19;   0.904;       0;    4.55; 1015.03;    5.57
03.02.2024 03:16:00;  101.00;  -50.00;   40.00;    9.18;   0.905;       0;    5.45; 1015.05;    7.75
03.02.2024 03:17:00;  101.00;  -50.00;   40.00;    9.17;   0.906;       0;    3.89; 1015.05;    5.96
03.02.2024 03:18:00;  101.00;  -50.00;   40.00;    9.17;   0.906;       0;    2.99; 1015.06;    3.89
03.02.2024 03:19:00;  101.00;  -50.00;   40.00;    9.16;   0.907;       0;    2.98; 1015.05;    5.04
03.02.2024 03:20:00;   95.97;  -50.00;   40.00;    9.15;   0.908;       0;    4.42; 1015.03;    8.11
03.02.2024 03:21:00;  101.00;  -50.00;   40.00;    9.15;   0.909;       0;    3.93; 1015.03;    5.00
03.02.2024 03:22:00;   95.97;  -45.00;   40.00;    9.14;   0.909;       0;    3.86; 1015.02;    6.69
03.02.2024 03:23:00;  101.00;  -50.00;   40.00;    9.13;   0.910;       0;    4.60; 1015.02;    5.80
03.02.2024 03:24:00;  101.00;  -50.00;   40.00;    9.12;   0.910;       0;    4.78; 1015.01;    7.73
03.02.2024 03:25:00;  101.00;  -50.00;   40.00;    9.12;   0.911;       0;    5.10; 1015.01;    7.73
03.02.2024 03:26:00;  101.00;  -50.00;   40.00;    9.12;   0.912;       0;    3.81; 1014.99;    5.86
03.02.2024 03:27:00;  101.00;  -50.00;   40.00;    9.12;   0.913;       0;    3.54; 1014.98;    6.41
03.02.2024 03:28:00;   95.97;  -50.00;   40.00;    9.11;   0.913;       0;    5.40; 1014.99;    6.61
03.02.2024 03:29:00;  101.00;  -50.00;   40.00;    9.11;   0.914;       0;    5.78; 1014.97;    7.89
03.02.2024 03:30:00;  101.00;  -50.00;   40.00;    9.11;   0.914;       0;    3.85; 1015.00;    5.76
03.02.2024 03:31:00;  101.00;  -50.00;   40.00;    9.10;   0.914;       0;    4.35; 1015.01;    7.49
03.02.2024 03:32:00;  101.00;  -45.00;   40.00;    9.10;   0.915;       0;    3.53; 1015.01;    5.08
03.02.2024 03:33:00;  101.00;  -50.00;   40.00;    9.09;   0.916;       0;    2.87; 1014.97;    3.82
03.02.2024 03:34:00;  101.00;  -50.00;   40.00;    9.09;   0.916;       0;    4.14; 1014.97;    5.55
03.02.2024 03:35:00;  101.00;  -50.00;   40.00;    9.09;   0.917;       0;    5.09; 1014.97;    7.28
03.02.2024 03:36:00;  101.00;  -50.00;   40.00;    9.08;   0.917;       0;    4.08; 1014.96;    5.77
03.02.2024 03:37:00;  101.00;  -50.00;   40.00;    9.08;   0.917;       0;    5.19; 1014.94;    8.41
03.02.2024 03:38:00;  101.00;  -50.00;   40.00;    9.07;   0.918;       0;    5.78; 1014.94;    7.59
03.02.2024 03:39:00;  101.00;  -50.00;   40.00;    9.07;   0.919;       0;    5.02; 1014.94;    7.10
03.02.2024 03:40:00;  101.00;  -50.00;   40.00;    9.07;   0.919;       0;    5.21; 1014.95;    7.64
03.02.2024 03:41:00;  101.00;  -50.00;   40.00;    9.08;   0.920;       0;    5.39; 1014.91;    7.96
03.02.2024 03:42:00;  101.00;  -45.00;   40.00;    9.07;   0.920;       0;    3.87; 1014.95;    5.58
03.02.2024 03:43:00;  101.00;  -50.00;   40.00;    9.07;   0.920;       0;    4.07; 1014.95;    5.68
03.02.2024 03:44:00;  101.00;  -50.00;   40.00;    9.06;   0.920;       0;    4.38; 1014.97;    6.75
03.02.2024 03:45:00;  101.00;  -50.00;   40.00;    9.06;   0.921;       0;    5.62; 1014.98;    8.22
03.02.2024 03:46:00;  101.00;  -50.00;   40.00;    9.06;   0.921;       3;    4.72; 1014.99;    6.46
03.02.2024 03:47:00;  101.00;  -50.00;   40.00;    9.06;   0.922;       0;    5.22; 1015.01;    7.30
03.02.2024 03:48:00;  101.00;  -50.00;   40.00;    9.05;   0.922;       0;    5.55; 1015.00;    7.01
03.02.2024 03:49:00;  101.00;  -50.00;   40.00;    9.04;   0.922;       0;    4.42; 1015.02;    5.80
03.02.2024 03:50:00;  101.00;  -50.00;   40.00;    9.04;   0.923;       3;    5.77; 1015.01;    7.23
03.02.2024 03:51:00;  101.00;  -50.00;   40.00;    9.04;   0.923;       0;    4.15; 1015.02;    6.00
03.02.2024 03:52:00;  101.00;  -45.00;   40.00;    9.04;   0.924;       0;    4.56; 1015.02;    7.43
03.02.2024 03:53:00;  101.00;  -50.00;   40.00;    9.04;   0.924;       0;    4.34; 1015.05;    5.53
03.02.2024 03:54:00;  101.00;  -50.00;   40.00;    9.04;   0.925;       0;    2.82; 1015.05;    4.46
03.02.2024 03:55:00;  101.00;  -50.00;   40.00;    9.03;   0.925;       0;    2.50; 1015.05;    4.19
03.02.2024 03:56:00;  101.00;  -50.00;   40.00;    9.02;   0.925;       0;    4.59; 1015.04;    6.47
03.02.2024 03:57:00;  101.00;  -50.00;   40.00;    9.02;   0.926;       0;    5.54; 1015.06;    8.69
03.02.2024 03:58:00;  101.00;  -50.00;   40.00;    9.02;   0.926;       0;    3.61; 1015.04;    6.50
