         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
16.01.2024 01:22:00;  101.00;  100.00;   40.00;    0.99;   0.831;       0;    3.22;  998.20;    3.85
16.01.2024 01:23:00;  101.00;  100.00;   40.00;    0.99;   0.831;       0;    3.51;  998.18;    5.62
16.01.2024 01:24:00;   95.97;  100.00;   40.00;    1.00;   0.831;       0;    4.78;  998.21;    6.56
16.01.2024 01:25:00;  101.00;  100.00;   40.00;    0.99;   0.831;       0;    4.62;  998.23;    6.15
16.01.2024 01:26:00;   80.87;  100.00;   40.00;    0.99;   0.830;       0;    5.74;  998.28;    7.11
16.01.2024 01:27:00;  101.00;  100.00;   40.00;    0.98;   0.830;       0;    4.90;  998.28;    7.17
16.01.2024 01:28:00;  101.00;  100.00;   40.00;    0.98;   0.829;       0;    4.02;  998.26;    4.50
16.01.2024 01:29:00;  101.00;  100.00;   40.00;    0.97;   0.829;       0;    3.46;  998.29;    5.17
16.01.2024 01:30:00;   95.97;  100.00;   40.00;    0.97;   0.829;       0;    3.41;  998.28;    4.50
16.01.2024 01:31:00;   90.93;  100.00;   40.00;    0.96;   0.828;       0;    3.77;  998.28;    5.97
16.01.2024 01:32:00;  101.00;  100.00;   40.00;    0.95;   0.828;       0;    3.35;  998.30;    4.48
16.01.2024 01:33:00;  101.00;  100.00;   40.00;    0.94;   0.828;       0;    3.87;  998.31;    5.30
16.01.2024 01:34:00;  101.00;  100.00;   40.00;    0.93;   0.828;       0;    3.96;  998.34;    4.95
16.01.2024 01:35:00;   95.97;  100.00;   40.00;    0.93;   0.829;       0;    4.51;  998.37;    5.59
16.01.2024 01:36:00;   95.97;  100.00;   40.00;    0.92;   0.829;       0;    3.07;  998.35;    4.26
16.01.2024 01:37:00;  101.00;  100.00;   40.00;    0.90;   0.829;       0;    5.03;  998.36;    6.66
16.01.2024 01:38:00;  101.00;  100.00;   40.00;    0.89;   0.829;       0;    4.43;  998.34;    5.82
16.01.2024 01:39:00;  101.00;  100.00;   40.00;    0.88;   0.830;       0;    3.66;  998.37;    6.40
16.01.2024 01:40:00;  101.00;  100.00;   40.00;    0.88;   0.831;       0;    5.12;  998.42;    6.50
16.01.2024 01:41:00;  101.00;  100.00;   40.00;    0.87;   0.830;       0;    5.73;  998.44;    7.20
16.01.2024 01:42:00;   95.97;  100.00;   40.00;    0.86;   0.831;       0;    5.22;  998.43;    7.48
16.01.2024 01:43:00;  101.00;  100.00;   40.00;    0.86;   0.832;       0;    3.39;  998.44;    4.51
16.01.2024 01:44:00;  101.00;  100.00;   40.00;    0.85;   0.832;       0;    4.45;  998.43;    5.68
16.01.2024 01:45:00;   90.93;  100.00;   40.00;    0.84;   0.832;       0;    2.35;  998.43;    3.44
16.01.2024 01:46:00;  101.00;  100.00;   40.00;    0.83;   0.832;       0;    1.85;  998.43;    2.66
16.01.2024 01:47:00;  101.00;  100.00;   40.00;    0.82;   0.833;       0;    2.75;  998.43;    4.22
16.01.2024 01:48:00;   95.97;  100.00;   40.00;    0.81;   0.833;       0;    3.91;  998.44;    5.23
16.01.2024 01:49:00;  101.00;  100.00;   40.00;    0.80;   0.834;       0;    4.77;  998.47;    6.65
16.01.2024 01:50:00;   90.93;  100.00;   40.00;    0.79;   0.835;       0;    4.92;  998.48;    7.21
16.01.2024 01:51:00;  101.00;  100.00;   40.00;    0.79;   0.835;       0;    4.67;  998.49;    6.24
16.01.2024 01:52:00;  101.00;  100.00;   40.00;    0.79;   0.836;       0;    6.39;  998.48;    7.57
16.01.2024 01:53:00;  101.00;  100.00;   40.00;    0.79;   0.836;       0;    3.44;  998.49;    4.78
16.01.2024 01:54:00;  101.00;  100.00;   40.00;    0.79;   0.836;       0;    4.27;  998.47;    6.50
16.01.2024 01:55:00;  101.00;  100.00;   40.00;    0.79;   0.835;       0;    4.88;  998.48;    6.10
16.01.2024 01:56:00;  101.00;  100.00;   40.00;    0.79;   0.834;       0;    4.05;  998.48;    6.68
16.01.2024 01:57:00;   95.97;  100.00;   40.00;    0.79;   0.834;       0;    6.33;  998.46;    7.74
16.01.2024 01:58:00;  101.00;  100.00;   40.00;    0.79;   0.833;       0;    4.76;  998.49;    6.96
16.01.2024 01:59:00;  101.00;  100.00;   40.00;    0.80;   0.832;       0;    4.06;  998.50;    5.10
16.01.2024 02:00:00;   90.93;  100.00;   40.00;    0.81;   0.832;       0;    4.02;  998.53;    5.47
16.01.2024 02:01:00;  101.00;  100.00;   40.00;    0.81;   0.830;       0;    5.00;  998.55;    5.97
16.01.2024 02:02:00;   95.97;  100.00;   40.00;    0.80;   0.829;       0;    5.29;  998.53;    7.19
16.01.2024 02:03:00;   95.97;  100.00;   40.00;    0.80;   0.828;       0;    4.42;  998.55;    6.33
16.01.2024 02:04:00;  101.00;  100.00;   40.00;    0.80;   0.828;       0;    4.45;  998.54;    6.77
16.01.2024 02:05:00;  101.00;  100.00;   40.00;    0.81;   0.827;       0;    5.32;  998.54;    6.45
16.01.2024 02:06:00;   85.90;  100.00;   40.00;    0.81;   0.827;       0;    3.69;  998.54;    5.11
16.01.2024 02:07:00;   95.97;  100.00;   40.00;    0.82;   0.826;       0;    3.86;  998.55;    5.41
16.01.2024 02:08:00;  101.00;  100.00;   40.00;    0.82;   0.826;       0;    4.90;  998.54;    7.74
16.01.2024 02:09:00;  101.00;  100.00;   40.00;    0.83;   0.825;       0;    4.42;  998.58;    6.82
16.01.2024 02:10:00;  101.00;  100.00;   40.00;    0.83;   0.825;       0;    3.00;  998.56;    5.56
16.01.2024 02:11:00;  101.00;  100.00;   40.00;    0.84;   0.824;       0;    4.90;  998.57;    6.57
16.01.2024 02:12:00;   95.97;  100.00;   40.00;    0.84;   0.824;       0;    4.36;  998.57;    6.57
16.01.2024 02:13:00;  101.00;  100.00;   40.00;    0.85;   0.824;       0;    2.12;  998.61;    4.33
16.01.2024 02:14:00;  101.00;  100.00;   40.00;    0.85;   0.824;       0;    4.70;  998.64;    5.96
16.01.2024 02:15:00;  101.00;  100.00;   40.00;    0.85;   0.823;       0;    3.92;  998.66;    5.04
16.01.2024 02:16:00;  101.00;  100.00;   40.00;    0.85;   0.823;       0;    4.47;  998.66;    6.17
16.01.2024 02:17:00;  101.00;  100.00;   40.00;    0.85;   0.823;       0;    3.85;  998.66;    5.99
16.01.2024 02:18:00;  101.00;  100.00;   40.00;    0.85;   0.823;       0;    5.32;  998.66;    7.58
16.01.2024 02:19:00;  101.00;  100.00;   40.00;    0.84;   0.823;       0;    5.65;  998.65;    7.11
16.01.2024 02:20:00;  101.00;  100.00;   40.00;    0.83;   0.823;       0;    3.62;  998.62;    5.67
16.01.2024 02:21:00;   95.97;  100.00;   40.00;    0.83;   0.823;       0;    3.94;  998.63;    6.62
16.01.2024 02:22:00;  101.00;  100.00;   40.00;    0.82;   0.823;       0;    6.52;  998.63;    8.44
16.01.2024 02:23:00;   95.97;  100.00;   40.00;    0.80;   0.823;       0;    5.26;  998.65;    6.50
16.01.2024 02:24:00;   85.90;  100.00;   40.00;    0.79;   0.823;       0;    6.36;  998.65;    8.06
16.01.2024 02:25:00;  101.00;  100.00;   40.00;    0.77;   0.822;       0;    6.77;  998.67;    9.93
16.01.2024 02:26:00;  101.00;  100.00;   40.00;    0.76;   0.822;       0;    5.99;  998.67;    7.54
16.01.2024 02:27:00;   95.97;  100.00;   40.00;    0.74;   0.822;       0;    4.30;  998.67;    6.52
16.01.2024 02:28:00;  101.00;  100.00;   40.00;    0.73;   0.822;       0;    4.68;  998.69;    6.01
16.01.2024 02:29:00;  101.00;  100.00;   40.00;    0.71;   0.822;       0;    3.86;  998.75;    5.92
16.01.2024 02:30:00;   95.97;  100.00;   40.00;    0.70;   0.822;       0;    4.16;  998.81;    4.94
16.01.2024 02:31:00;  101.00;  100.00;   40.00;    0.69;   0.823;       0;    4.65;  998.85;    5.62
16.01.2024 02:32:00;   95.97;  100.00;   40.00;    0.69;   0.824;       0;    3.43;  998.84;    4.83
16.01.2024 02:33:00;  101.00;  100.00;   40.00;    0.68;   0.824;       0;    3.42;  998.86;    5.91
16.01.2024 02:34:00;  101.00;  100.00;   40.00;    0.67;   0.825;       0;    5.34;  998.86;    7.80
16.01.2024 02:35:00;  101.00;  100.00;   40.00;    0.65;   0.825;       0;    5.92;  998.88;    7.74
16.01.2024 02:36:00;  101.00;  100.00;   40.00;    0.64;   0.826;       0;    4.98;  998.88;    8.97
16.01.2024 02:37:00;   95.97;  100.00;   40.00;    0.64;   0.826;       0;    5.09;  998.88;    5.89
16.01.2024 02:38:00;  101.00;  100.00;   40.00;    0.63;   0.826;       0;    3.53;  998.87;    5.55
16.01.2024 02:39:00;  101.00;  100.00;   40.00;    0.61;   0.826;       0;    5.37;  998.89;    7.23
16.01.2024 02:40:00;  101.00;  100.00;   40.00;    0.60;   0.826;       0;    5.28;  998.91;    6.07
16.01.2024 02:41:00;  101.00;  100.00;   40.00;    0.58;   0.826;       0;    5.25;  998.89;    7.26
16.01.2024 02:42:00;  101.00;  100.00;   40.00;    0.57;   0.827;       0;    3.42;  998.90;    4.06
16.01.2024 02:43:00;  101.00;  100.00;   40.00;    0.57;   0.827;       0;    4.13;  998.93;    5.64
16.01.2024 02:44:00;  101.00;  100.00;   40.00;    0.56;   0.827;       0;    4.78;  998.92;    6.78
16.01.2024 02:45:00;  101.00;  100.00;   40.00;    0.55;   0.827;       0;    4.09;  998.97;    6.37
16.01.2024 02:46:00;  101.00;  100.00;   40.00;    0.53;   0.826;       0;    4.23;  998.98;    5.41
16.01.2024 02:47:00;  101.00;  100.00;   40.00;    0.52;   0.827;       0;    5.36;  998.97;    6.25
16.01.2024 02:48:00;  101.00;  100.00;   40.00;    0.51;   0.826;       0;    7.11;  998.99;    9.46
16.01.2024 02:49:00;   90.93;  100.00;   40.00;    0.49;   0.826;       0;    5.43;  999.01;    7.46
16.01.2024 02:50:00;  101.00;  100.00;   40.00;    0.49;   0.826;       0;    4.79;  999.01;    8.59
16.01.2024 02:51:00;   95.97;  100.00;   40.00;    0.49;   0.827;       0;    4.12;  998.99;    5.58
16.01.2024 02:52:00;   95.97;  100.00;   40.00;    0.49;   0.827;       0;    3.57;  999.01;    4.49
16.01.2024 02:53:00;  101.00;  100.00;   40.00;    0.48;   0.826;       0;    3.86;  999.02;    5.16
16.01.2024 02:54:00;  101.00;  100.00;   40.00;    0.48;   0.826;       0;    4.81;  999.05;    6.20
16.01.2024 02:55:00;  101.00;  100.00;   40.00;    0.48;   0.826;       0;    5.04;  999.09;    6.84
16.01.2024 02:56:00;   95.97;  100.00;   40.00;    0.47;   0.826;       0;    5.33;  999.10;    7.45
16.01.2024 02:57:00;  101.00;  100.00;   40.00;    0.46;   0.826;       0;    5.98;  999.11;    7.65
16.01.2024 02:58:00;  101.00;  100.00;   40.00;    0.45;   0.826;       0;    5.58;  999.13;    7.21
16.01.2024 02:59:00;   95.97;  100.00;   40.00;    0.45;   0.826;       0;    3.91;  999.12;    5.62
16.01.2024 03:00:00;  101.00;  100.00;   40.00;    0.45;   0.827;       0;    3.64;  999.12;    5.60
16.01.2024 03:01:00;  101.00;  100.00;   40.00;    0.45;   0.827;       0;    4.45;  999.12;    6.77
16.01.2024 03:02:00;  101.00;  100.00;   40.00;    0.45;   0.827;       0;    3.80;  999.10;    5.70
16.01.2024 03:03:00;  101.00;  100.00;   40.00;    0.45;   0.828;       0;    4.33;  999.08;    6.62
16.01.2024 03:04:00;  101.00;  100.00;   40.00;    0.45;   0.827;       0;    3.82;  999.09;    5.71
16.01.2024 03:05:00;  101.00;  100.00;   40.00;    0.44;   0.827;       0;    3.11;  999.11;    4.09
16.01.2024 03:06:00;  101.00;  100.00;   40.00;    0.43;   0.827;       0;    4.49;  999.12;    6.00
16.01.2024 03:07:00;  101.00;  100.00;   40.00;    0.42;   0.827;       0;    3.58;  999.12;    5.08
16.01.2024 03:08:00;  101.00;  100.00;   40.00;    0.41;   0.828;       0;    2.69;  999.10;    4.72
16.01.2024 03:09:00;  101.00;  100.00;   40.00;    0.40;   0.828;       0;    4.59;  999.10;    5.97
16.01.2024 03:10:00;   95.97;  100.00;   40.00;    0.39;   0.828;       0;    2.04;  999.12;    3.43
16.01.2024 03:11:00;  101.00;  100.00;   40.00;    0.38;   0.828;       0;    1.84;  999.14;    2.42
16.01.2024 03:12:00;   95.97;  100.00;   40.00;    0.37;   0.829;       0;    4.44;  999.17;    7.35
16.01.2024 03:13:00;  101.00;  100.00;   40.00;    0.36;   0.829;       0;    5.28;  999.20;    7.82
16.01.2024 03:14:00;  101.00;  100.00;   40.00;    0.35;   0.830;       0;    3.70;  999.19;    4.79
16.01.2024 03:15:00;  101.00;  100.00;   40.00;    0.34;   0.830;       0;    5.82;  999.16;    8.12
16.01.2024 03:16:00;  101.00;  100.00;   40.00;    0.33;   0.830;       0;    4.62;  999.18;    6.96
16.01.2024 03:17:00;   90.93;  100.00;   40.00;    0.32;   0.831;       0;    3.88;  999.20;    5.13
16.01.2024 03:18:00;  101.00;  100.00;   40.00;    0.31;   0.831;       0;    3.14;  999.21;    4.20
16.01.2024 03:19:00;  101.00;  100.00;   40.00;    0.31;   0.832;       0;    4.41;  999.21;    5.39
16.01.2024 03:20:00;  101.00;  100.00;   40.00;    0.30;   0.833;       0;    3.50;  999.20;    5.70
16.01.2024 03:21:00;   95.97;  100.00;   40.00;    0.31;   0.834;       0;    2.66;  999.20;    3.34
16.01.2024 03:22:00;  101.00;  100.00;   40.00;    0.31;   0.834;       0;    3.68;  999.22;    5.57
16.01.2024 03:23:00;  101.00;  100.00;   40.00;    0.32;   0.835;       0;    4.70;  999.23;    7.28
16.01.2024 03:24:00;  101.00;  100.00;   40.00;    0.31;   0.835;       0;    3.90;  999.23;    7.08
16.01.2024 03:25:00;  101.00;  100.00;   40.00;    0.31;   0.835;       0;    3.73;  999.23;    4.57
16.01.2024 03:26:00;  101.00;  100.00;   40.00;    0.31;   0.836;       0;    3.66;  999.25;    5.41
16.01.2024 03:27:00;  101.00;  100.00;   40.00;    0.31;   0.835;       0;    4.35;  999.21;    5.58
16.01.2024 03:28:00;   85.90;  100.00;   40.00;    0.30;   0.835;       0;    4.90;  999.23;    5.95
16.01.2024 03:29:00;  101.00;  100.00;   40.00;    0.28;   0.834;       0;    3.22;  999.19;    4.84
16.01.2024 03:30:00;  101.00;  100.00;   40.00;    0.26;   0.834;       0;    2.93;  999.23;    5.34
16.01.2024 03:31:00;   90.93;  100.00;   40.00;    0.25;   0.835;       0;    3.95;  999.20;    5.34
16.01.2024 03:32:00;  101.00;  100.00;   40.00;    0.23;   0.835;       0;    3.20;  999.21;    4.56
16.01.2024 03:33:00;   95.97;  100.00;   40.00;    0.20;   0.835;       0;    2.36;  999.22;    2.88
16.01.2024 03:34:00;  101.00;  100.00;   40.00;    0.18;   0.835;       0;    3.94;  999.24;    5.95
16.01.2024 03:35:00;  101.00;  100.00;   40.00;    0.16;   0.836;       0;    3.46;  999.24;    4.44
16.01.2024 03:36:00;   85.90;  100.00;   40.00;    0.14;   0.836;       0;    4.82;  999.27;    5.88
16.01.2024 03:37:00;  101.00;  100.00;   40.00;    0.13;   0.837;       0;    3.42;  999.28;    5.20
16.01.2024 03:38:00;   95.97;  100.00;   40.00;    0.12;   0.838;       0;    3.28;  999.31;    5.21
16.01.2024 03:39:00;  101.00;  100.00;   40.00;    0.11;   0.838;       0;    3.12;  999.29;    4.80
16.01.2024 03:40:00;  101.00;  100.00;   40.00;    0.09;   0.839;       0;    4.59;  999.31;    5.84
16.01.2024 03:41:00;  101.00;  100.00;   40.00;    0.09;   0.840;       0;    3.63;  999.30;    5.27
16.01.2024 03:42:00;  101.00;  100.00;   40.00;    0.08;   0.840;       0;    3.79;  999.33;    5.58
16.01.2024 03:43:00;  101.00;  100.00;   40.00;    0.08;   0.841;       0;    3.54;  999.33;    4.20
16.01.2024 03:44:00;  101.00;  100.00;   40.00;    0.08;   0.842;       0;    4.16;  999.36;    5.67
16.01.2024 03:45:00;   90.93;  100.00;   40.00;    0.09;   0.843;       0;    3.67;  999.35;    4.49
16.01.2024 03:46:00;  101.00;  100.00;   40.00;    0.09;   0.843;       0;    3.18;  999.35;    4.16
16.01.2024 03:47:00;   95.97;  100.00;   40.00;    0.09;   0.843;       0;    2.33;  999.37;    3.36
16.01.2024 03:48:00;   95.97;  100.00;   40.00;    0.10;   0.844;       0;    4.72;  999.41;    6.21
16.01.2024 03:49:00;  101.00;  100.00;   40.00;    0.10;   0.843;       0;    4.39;  999.40;    6.50
16.01.2024 03:50:00;  101.00;  100.00;   40.00;    0.09;   0.843;       0;    3.69;  999.40;    5.69
16.01.2024 03:51:00;  101.00;  100.00;   40.00;    0.09;   0.843;       0;    2.89;  999.42;    4.91
16.01.2024 03:52:00;  101.00;  100.00;   40.00;    0.09;   0.844;       0;    2.63;  999.45;    4.36
16.01.2024 03:53:00;   95.97;  100.00;   40.00;    0.09;   0.845;       0;    5.00;  999.50;    5.94
16.01.2024 03:54:00;   95.97;  100.00;   40.00;    0.10;   0.845;       0;    3.51;  999.50;    4.93
16.01.2024 03:55:00;  101.00;  100.00;   40.00;    0.11;   0.845;       0;    3.82;  999.49;    5.09
16.01.2024 03:56:00;  101.00;  100.00;   40.00;    0.11;   0.846;       0;    3.19;  999.50;    4.23
16.01.2024 03:57:00;  101.00;  100.00;   40.00;    0.12;   0.845;       0;    3.82;  999.54;    5.43
16.01.2024 03:58:00;  101.00;  100.00;   40.00;    0.12;   0.845;       0;    3.96;  999.59;    5.05
16.01.2024 03:59:00;   95.97;  100.00;   40.00;    0.12;   0.845;       0;    3.22;  999.59;    4.75
16.01.2024 04:00:00;  101.00;  100.00;   40.00;    0.12;   0.846;       0;    4.94;  999.57;    6.38
16.01.2024 04:01:00;  101.00;  100.00;   40.00;    0.11;   0.846;       0;    3.59;  999.58;    4.93
16.01.2024 04:02:00;  101.00;  100.00;   40.00;    0.10;   0.846;       0;    3.89;  999.60;    5.50
16.01.2024 04:03:00;  101.00;  100.00;   40.00;    0.10;   0.846;       0;    4.37;  999.65;    5.43
16.01.2024 04:04:00;  101.00;  100.00;   40.00;    0.10;   0.846;       0;    4.64;  999.68;    6.12
16.01.2024 04:05:00;   90.93;  100.00;   40.00;    0.10;   0.847;       0;    4.17;  999.67;    5.26
16.01.2024 04:06:00;   95.97;  100.00;   40.00;    0.10;   0.847;       0;    4.81;  999.71;    6.39
