         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
29.01.2024 00:27:00;  101.00;  -50.00;   40.00;    6.25;   0.518;       0;    0.00; 1020.91;    0.00
29.01.2024 00:28:00;  101.00;  -50.00;   40.00;    6.22;   0.519;       0;    0.00; 1020.91;    0.00
29.01.2024 00:29:00;  101.00;  -50.00;   40.00;    6.23;   0.518;       0;    0.00; 1020.91;    0.00
29.01.2024 00:30:00;  101.00;  -50.00;   40.00;    6.24;   0.518;       0;    0.00; 1020.90;    0.00
29.01.2024 00:31:00;  101.00;  -50.00;   40.00;    6.25;   0.518;       0;    0.00; 1020.89;    0.00
29.01.2024 00:32:00;  101.00;  -50.00;   40.00;    6.25;   0.518;       0;    0.00; 1020.86;    0.00
29.01.2024 00:33:00;  101.00;  -50.00;   40.00;    6.22;   0.519;       0;    0.00; 1020.86;    0.00
29.01.2024 00:34:00;  101.00;  -50.00;   40.00;    6.21;   0.519;       0;    0.00; 1020.85;    0.00
29.01.2024 00:35:00;  101.00;  -50.00;   40.00;    6.22;   0.519;       0;    0.00; 1020.83;    0.00
29.01.2024 00:36:00;   95.97;  -50.00;   40.00;    6.22;   0.519;       0;    0.00; 1020.82;    0.00
29.01.2024 00:37:00;  101.00;  -50.00;   40.00;    6.20;   0.520;       0;    0.00; 1020.80;    0.00
29.01.2024 00:38:00;  101.00;  -50.00;   40.00;    6.19;   0.520;       0;    0.00; 1020.80;    0.00
29.01.2024 00:39:00;  101.00;  -50.00;   40.00;    6.18;   0.521;       0;    0.00; 1020.80;    0.00
29.01.2024 00:40:00;  101.00;  -50.00;   40.00;    6.17;   0.521;       0;    0.00; 1020.80;    0.00
29.01.2024 00:41:00;   95.97;  -50.00;   40.00;    6.16;   0.522;       0;    0.00; 1020.78;    0.00
29.01.2024 00:42:00;  101.00;  -50.00;   40.00;    6.16;   0.522;       0;    0.00; 1020.78;    0.00
29.01.2024 00:43:00;   95.97;  -50.00;   40.00;    6.16;   0.522;       0;    0.00; 1020.78;    0.00
29.01.2024 00:44:00;  101.00;  -50.00;   40.00;    6.14;   0.522;       0;    0.00; 1020.78;    0.00
29.01.2024 00:45:00;  101.00;  -50.00;   40.00;    6.12;   0.523;       0;    0.00; 1020.74;    0.00
29.01.2024 00:46:00;  101.00;  -50.00;   40.00;    6.11;   0.524;       0;    0.00; 1020.75;    0.00
29.01.2024 00:47:00;   95.97;  -50.00;   40.00;    6.08;   0.524;       0;    0.00; 1020.74;    0.00
29.01.2024 00:48:00;  101.00;  -50.00;   40.00;    6.05;   0.525;       0;    0.00; 1020.73;    0.00
29.01.2024 00:49:00;  101.00;  -50.00;   40.00;    6.03;   0.526;       0;    0.00; 1020.73;    0.00
29.01.2024 00:50:00;  101.00;  -50.00;   40.00;    6.05;   0.525;       0;    0.00; 1020.72;    0.00
29.01.2024 00:51:00;  101.00;  -50.00;   40.00;    6.06;   0.525;       0;    0.00; 1020.72;    0.00
29.01.2024 00:52:00;   90.93;  -50.00;   40.00;    6.07;   0.524;       0;    0.00; 1020.68;    0.00
29.01.2024 00:53:00;   85.90;  -50.00;   40.00;    6.08;   0.524;       0;    0.00; 1020.68;    0.00
29.01.2024 00:54:00;   95.97;  -50.00;   40.00;    6.07;   0.524;       0;    0.00; 1020.66;    0.00
29.01.2024 00:55:00;  101.00;  -50.00;   40.00;    6.06;   0.523;       0;    0.00; 1020.67;    0.00
29.01.2024 00:56:00;  101.00;  -50.00;   40.00;    6.07;   0.523;       0;    0.00; 1020.65;    0.00
29.01.2024 00:57:00;  101.00;  -50.00;   40.00;    6.07;   0.523;       0;    0.00; 1020.63;    0.00
29.01.2024 00:58:00;  101.00;  -50.00;   40.00;    6.10;   0.522;       0;    0.00; 1020.63;    0.00
29.01.2024 00:59:00;  101.00;  -50.00;   40.00;    6.14;   0.520;       0;    0.00; 1020.61;    0.00
29.01.2024 01:00:00;  101.00;  -50.00;   40.00;    6.16;   0.520;       0;    0.00; 1020.62;    0.00
29.01.2024 01:01:00;  101.00;  -50.00;   40.00;    6.17;   0.518;       0;    0.00; 1020.59;    0.00
29.01.2024 01:02:00;  101.00;  -50.00;   40.00;    6.21;   0.517;       0;    0.00; 1020.59;    0.00
29.01.2024 01:03:00;  101.00;  -50.00;   40.00;    6.26;   0.515;       0;    0.00; 1020.56;    0.00
29.01.2024 01:04:00;  101.00;  -50.00;   40.00;    6.32;   0.513;       0;    0.00; 1020.57;    0.00
29.01.2024 01:05:00;  101.00;  -50.00;   40.00;    6.35;   0.512;       0;    0.00; 1020.56;    0.00
29.01.2024 01:06:00;  101.00;  -50.00;   40.00;    6.37;   0.511;       0;    0.00; 1020.54;    0.00
29.01.2024 01:07:00;  101.00;  -50.00;   40.00;    6.38;   0.511;       0;    0.00; 1020.53;    0.00
29.01.2024 01:08:00;  101.00;  -50.00;   40.00;    6.41;   0.510;       0;    0.00; 1020.55;    0.00
29.01.2024 01:09:00;  101.00;  -50.00;   40.00;    6.45;   0.508;       0;    0.00; 1020.54;    0.00
29.01.2024 01:10:00;  101.00;  -50.00;   40.00;    6.49;   0.508;       0;    0.00; 1020.53;    0.00
29.01.2024 01:11:00;  101.00;  -50.00;   40.00;    6.51;   0.507;       0;    0.00; 1020.56;    0.00
29.01.2024 01:12:00;   95.97;  -50.00;   40.00;    6.52;   0.507;       0;    0.00; 1020.56;    0.00
29.01.2024 01:13:00;  101.00;  -50.00;   40.00;    6.53;   0.507;       0;    0.00; 1020.57;    0.00
29.01.2024 01:14:00;   95.97;  -50.00;   40.00;    6.53;   0.507;       0;    0.00; 1020.57;    0.00
29.01.2024 01:15:00;  101.00;  -50.00;   40.00;    6.52;   0.507;       0;    0.00; 1020.59;    0.00
29.01.2024 01:16:00;  101.00;  -50.00;   40.00;    6.53;   0.507;       0;    0.00; 1020.58;    0.00
29.01.2024 01:17:00;  101.00;  -50.00;   40.00;    6.55;   0.506;       0;    0.00; 1020.58;    0.00
29.01.2024 01:18:00;   95.97;  -50.00;   40.00;    6.57;   0.505;       0;    0.00; 1020.56;    0.00
29.01.2024 01:19:00;  101.00;  -50.00;   40.00;    6.58;   0.505;       0;    0.00; 1020.57;    0.00
29.01.2024 01:20:00;   95.97;  -50.00;   40.00;    6.57;   0.505;       0;    0.00; 1020.55;    0.00
29.01.2024 01:21:00;  101.00;  -50.00;   40.00;    6.55;   0.507;       0;    0.00; 1020.53;    0.00
29.01.2024 01:22:00;  101.00;  -50.00;   40.00;    6.53;   0.507;       0;    0.00; 1020.56;    0.00
29.01.2024 01:23:00;  101.00;  -50.00;   40.00;    6.52;   0.507;       0;    0.00; 1020.55;    0.00
29.01.2024 01:24:00;  101.00;  -50.00;   40.00;    6.53;   0.506;       0;    0.00; 1020.53;    0.00
29.01.2024 01:25:00;   95.97;  -50.00;   40.00;    6.53;   0.506;       0;    0.00; 1020.57;    0.00
29.01.2024 01:26:00;  101.00;  -50.00;   40.00;    6.52;   0.506;       0;    0.00; 1020.54;    0.00
29.01.2024 01:27:00;  101.00;  -50.00;   40.00;    6.50;   0.507;       0;    0.00; 1020.54;    0.00
29.01.2024 01:28:00;  101.00;  -50.00;   40.00;    6.48;   0.508;       0;    0.00; 1020.57;    0.00
29.01.2024 01:29:00;  101.00;  -50.00;   40.00;    6.46;   0.508;       0;    0.00; 1020.59;    0.00
29.01.2024 01:30:00;  101.00;  -50.00;   40.00;    6.44;   0.508;       0;    0.00; 1020.59;    0.00
29.01.2024 01:31:00;  101.00;  -50.00;   40.00;    6.43;   0.509;       0;    0.00; 1020.60;    0.00
29.01.2024 01:32:00;  101.00;  -50.00;   40.00;    6.40;   0.509;       0;    0.00; 1020.60;    0.00
29.01.2024 01:33:00;  101.00;  -50.00;   40.00;    6.40;   0.508;       0;    0.00; 1020.61;    0.00
29.01.2024 01:34:00;  101.00;  -50.00;   40.00;    6.38;   0.509;       0;    0.00; 1020.61;    0.00
29.01.2024 01:35:00;  101.00;  -50.00;   40.00;    6.38;   0.509;       0;    0.00; 1020.61;    0.00
29.01.2024 01:36:00;  101.00;  -50.00;   40.00;    6.37;   0.510;       0;    0.00; 1020.62;    0.00
29.01.2024 01:37:00;   90.93;  -50.00;   40.00;    6.36;   0.510;       0;    0.00; 1020.60;    0.00
29.01.2024 01:38:00;   95.97;  -50.00;   40.00;    6.35;   0.510;       0;    0.00; 1020.61;    0.00
29.01.2024 01:39:00;  101.00;  -50.00;   40.00;    6.35;   0.509;       0;    0.00; 1020.62;    0.00
29.01.2024 01:40:00;  101.00;  -50.00;   40.00;    6.34;   0.509;       0;    0.00; 1020.62;    0.00
29.01.2024 01:41:00;  101.00;  -50.00;   40.00;    6.34;   0.509;       0;    0.00; 1020.61;    0.00
29.01.2024 01:42:00;  101.00;  -50.00;   40.00;    6.32;   0.509;       0;    0.00; 1020.61;    0.00
29.01.2024 01:43:00;  101.00;  -50.00;   40.00;    6.32;   0.510;       0;    0.00; 1020.56;    0.00
29.01.2024 01:44:00;  101.00;  -50.00;   40.00;    6.33;   0.511;       0;    0.00; 1020.56;    0.00
29.01.2024 01:45:00;  101.00;  -50.00;   40.00;    6.31;   0.512;       0;    0.00; 1020.52;    0.00
29.01.2024 01:46:00;  101.00;  -50.00;   40.00;    6.27;   0.513;       0;    0.00; 1020.51;    0.00
29.01.2024 01:47:00;  101.00;  -50.00;   40.00;    6.26;   0.513;       0;    0.00; 1020.47;    0.00
29.01.2024 01:48:00;  101.00;  -50.00;   40.00;    6.27;   0.512;       0;    0.00; 1020.45;    0.00
29.01.2024 01:49:00;  101.00;  -50.00;   40.00;    6.28;   0.511;       0;    0.00; 1020.45;    0.00
29.01.2024 01:50:00;  101.00;  -50.00;   40.00;    6.30;   0.511;       0;    0.00; 1020.45;    0.00
29.01.2024 01:51:00;  101.00;  -50.00;   40.00;    6.31;   0.510;       0;    0.00; 1020.45;    0.00
29.01.2024 01:52:00;  101.00;  -50.00;   40.00;    6.32;   0.509;       0;    0.00; 1020.46;    0.00
29.01.2024 01:53:00;  101.00;  -50.00;   40.00;    6.34;   0.508;       0;    0.00; 1020.46;    0.00
29.01.2024 01:54:00;   95.97;  -50.00;   40.00;    6.36;   0.507;       0;    0.00; 1020.47;    0.00
29.01.2024 01:55:00;  101.00;  -50.00;   40.00;    6.38;   0.506;       0;    0.00; 1020.45;    0.00
29.01.2024 01:56:00;  101.00;  -50.00;   40.00;    6.40;   0.506;       0;    0.00; 1020.44;    0.00
29.01.2024 01:57:00;  101.00;  -50.00;   40.00;    6.40;   0.505;       0;    0.00; 1020.44;    0.00
29.01.2024 01:58:00;  101.00;  -50.00;   40.00;    6.40;   0.505;       0;    0.00; 1020.45;    0.00
29.01.2024 01:59:00;  101.00;  -50.00;   40.00;    6.37;   0.505;       0;    0.00; 1020.43;    0.00
29.01.2024 02:00:00;  101.00;  -50.00;   40.00;    6.35;   0.506;       0;    0.00; 1020.45;    0.00
29.01.2024 02:01:00;  101.00;  -50.00;   40.00;    6.32;   0.506;       0;    0.00; 1020.46;    0.00
29.01.2024 02:02:00;  101.00;  -50.00;   40.00;    6.32;   0.506;       0;    0.00; 1020.46;    0.02
29.01.2024 02:03:00;  101.00;  -50.00;   40.00;    6.30;   0.507;       0;    0.00; 1020.47;    0.00
29.01.2024 02:04:00;   85.90;  -50.00;   40.00;    6.27;   0.508;       0;    0.00; 1020.51;    0.00
29.01.2024 02:05:00;  101.00;  -50.00;   40.00;    6.25;   0.508;       0;    0.00; 1020.48;    0.00
29.01.2024 02:06:00;  101.00;  -50.00;   40.00;    6.25;   0.507;       0;    0.00; 1020.46;    0.00
29.01.2024 02:07:00;  101.00;  -50.00;   40.00;    6.24;   0.506;       0;    0.00; 1020.45;    0.00
29.01.2024 02:08:00;  101.00;  -50.00;   40.00;    6.23;   0.506;       0;    0.00; 1020.44;    0.00
29.01.2024 02:09:00;  101.00;  -50.00;   40.00;    6.25;   0.505;       0;    0.00; 1020.42;    0.00
29.01.2024 02:10:00;  101.00;  -50.00;   40.00;    6.26;   0.505;       0;    0.00; 1020.43;    0.00
29.01.2024 02:11:00;  101.00;  -50.00;   40.00;    6.30;   0.503;       0;    0.00; 1020.39;    0.00
29.01.2024 02:12:00;   95.97;  -50.00;   40.00;    6.35;   0.500;       0;    0.00; 1020.38;    0.00
29.01.2024 02:13:00;  101.00;  -50.00;   40.00;    6.40;   0.498;       0;    0.00; 1020.37;    0.00
29.01.2024 02:14:00;  101.00;  -50.00;   40.00;    6.43;   0.496;       0;    0.00; 1020.36;    0.00
29.01.2024 02:15:00;  101.00;  -50.00;   40.00;    6.49;   0.493;       0;    0.00; 1020.33;    0.00
29.01.2024 02:16:00;  101.00;  -50.00;   40.00;    6.51;   0.492;       0;    0.00; 1020.31;    0.00
29.01.2024 02:17:00;   95.97;  -50.00;   40.00;    6.53;   0.491;       0;    0.00; 1020.28;    0.00
29.01.2024 02:18:00;  101.00;  -50.00;   40.00;    6.55;   0.489;       0;    0.00; 1020.26;    0.00
29.01.2024 02:19:00;  101.00;  -50.00;   40.00;    6.55;   0.490;       0;    0.00; 1020.25;    0.00
29.01.2024 02:20:00;   95.97;  -50.00;   40.00;    6.54;   0.490;       0;    0.00; 1020.22;    0.00
29.01.2024 02:21:00;  101.00;  -50.00;   40.00;    6.54;   0.489;       0;    0.00; 1020.21;    0.00
29.01.2024 02:22:00;  101.00;  -50.00;   40.00;    6.56;   0.488;       0;    0.00; 1020.21;    0.00
29.01.2024 02:23:00;  101.00;  -50.00;   40.00;    6.58;   0.487;       0;    0.00; 1020.16;    0.00
29.01.2024 02:24:00;  101.00;  -50.00;   40.00;    6.61;   0.486;       0;    0.00; 1020.19;    0.00
29.01.2024 02:25:00;  101.00;  -50.00;   40.00;    6.63;   0.485;       0;    0.00; 1020.21;    0.00
29.01.2024 02:26:00;  101.00;  -50.00;   40.00;    6.63;   0.486;       0;    0.00; 1020.22;    0.00
29.01.2024 02:27:00;  101.00;  -50.00;   40.00;    6.62;   0.485;       0;    0.00; 1020.22;    0.00
29.01.2024 02:28:00;  101.00;  -50.00;   40.00;    6.62;   0.485;       0;    0.00; 1020.21;    0.00
29.01.2024 02:29:00;   95.97;  -50.00;   40.00;    6.63;   0.485;       0;    0.00; 1020.23;    0.00
29.01.2024 02:30:00;  101.00;  -50.00;   40.00;    6.64;   0.484;       0;    0.00; 1020.23;    0.00
29.01.2024 02:31:00;  101.00;  -50.00;   40.00;    6.65;   0.484;       0;    0.00; 1020.22;    0.00
29.01.2024 02:32:00;  101.00;  -50.00;   40.00;    6.66;   0.483;       0;    0.00; 1020.20;    0.00
29.01.2024 02:33:00;  101.00;  -50.00;   40.00;    6.66;   0.483;       0;    0.00; 1020.23;    0.00
29.01.2024 02:34:00;  101.00;  -50.00;   40.00;    6.66;   0.483;       0;    0.00; 1020.24;    0.00
29.01.2024 02:35:00;  101.00;  -50.00;   40.00;    6.65;   0.483;       0;    0.00; 1020.25;    0.00
29.01.2024 02:36:00;  101.00;  -50.00;   40.00;    6.65;   0.483;       0;    0.00; 1020.21;    0.00
29.01.2024 02:37:00;   95.97;  -50.00;   40.00;    6.63;   0.483;       0;    0.00; 1020.23;    0.00
29.01.2024 02:38:00;  101.00;  -50.00;   40.00;    6.62;   0.484;       0;    0.00; 1020.23;    0.00
29.01.2024 02:39:00;  101.00;  -50.00;   40.00;    6.61;   0.484;       0;    0.00; 1020.26;    0.00
29.01.2024 02:40:00;  101.00;  -50.00;   40.00;    6.61;   0.484;       0;    0.00; 1020.27;    0.00
29.01.2024 02:41:00;  101.00;  -50.00;   40.00;    6.61;   0.484;       0;    0.00; 1020.29;    0.00
29.01.2024 02:42:00;  101.00;  -50.00;   40.00;    6.61;   0.483;       0;    0.00; 1020.30;    0.00
29.01.2024 02:43:00;  101.00;  -50.00;   40.00;    6.61;   0.483;       0;    0.00; 1020.27;    0.00
29.01.2024 02:44:00;  101.00;  -50.00;   40.00;    6.62;   0.482;       0;    0.00; 1020.26;    0.00
29.01.2024 02:45:00;  101.00;  -50.00;   40.00;    6.63;   0.483;       0;    0.00; 1020.28;    0.00
29.01.2024 02:46:00;   95.97;  -50.00;   40.00;    6.63;   0.482;       0;    0.00; 1020.29;    0.00
29.01.2024 02:47:00;  101.00;  -50.00;   40.00;    6.61;   0.483;       0;    0.00; 1020.32;    0.00
29.01.2024 02:48:00;   95.97;  -50.00;   40.00;    6.60;   0.482;       0;    0.00; 1020.31;    0.00
29.01.2024 02:49:00;  101.00;  -50.00;   40.00;    6.62;   0.481;       0;    0.00; 1020.31;    0.00
29.01.2024 02:50:00;  101.00;  -50.00;   40.00;    6.64;   0.480;       0;    0.00; 1020.30;    0.00
29.01.2024 02:51:00;  101.00;  -50.00;   40.00;    6.66;   0.480;       0;    0.00; 1020.31;    0.00
29.01.2024 02:52:00;  101.00;  -50.00;   40.00;    6.66;   0.480;       0;    0.00; 1020.31;    0.00
29.01.2024 02:53:00;  101.00;  -50.00;   40.00;    6.64;   0.480;       0;    0.00; 1020.32;    0.00
29.01.2024 02:54:00;   95.97;  -50.00;   40.00;    6.65;   0.479;       0;    0.00; 1020.31;    0.00
29.01.2024 02:55:00;  101.00;  -50.00;   40.00;    6.64;   0.480;       0;    0.00; 1020.29;    0.00
29.01.2024 02:56:00;  101.00;  -50.00;   40.00;    6.61;   0.481;       0;    0.00; 1020.28;    0.00
29.01.2024 02:57:00;  101.00;  -50.00;   40.00;    6.58;   0.482;       0;    0.00; 1020.28;    0.00
29.01.2024 02:58:00;  101.00;  -50.00;   40.00;    6.54;   0.484;       0;    0.00; 1020.27;    0.00
29.01.2024 02:59:00;   90.93;  -50.00;   40.00;    6.51;   0.484;       0;    0.00; 1020.28;    0.00
29.01.2024 03:00:00;  101.00;  -50.00;   40.00;    6.50;   0.485;       0;    0.00; 1020.28;    0.00
29.01.2024 03:01:00;  101.00;  -50.00;   40.00;    6.47;   0.487;       0;    0.00; 1020.27;    0.00
29.01.2024 03:02:00;   95.97;  -50.00;   40.00;    6.43;   0.488;       0;    0.00; 1020.25;    0.00
29.01.2024 03:03:00;  101.00;  -50.00;   40.00;    6.38;   0.490;       0;    0.00; 1020.23;    0.00
29.01.2024 03:04:00;  101.00;  -50.00;   40.00;    6.34;   0.491;       0;    0.00; 1020.22;    0.00
29.01.2024 03:05:00;  101.00;  -50.00;   40.00;    6.30;   0.492;       0;    0.00; 1020.22;    0.00
29.01.2024 03:06:00;   85.90;  -50.00;   40.00;    6.29;   0.491;       0;    0.00; 1020.20;    0.00
29.01.2024 03:07:00;  101.00;  -50.00;   40.00;    6.30;   0.492;       0;    0.00; 1020.21;    0.00
29.01.2024 03:08:00;  101.00;  -50.00;   40.00;    6.29;   0.492;       0;    0.00; 1020.19;    0.00
29.01.2024 03:09:00;  101.00;  -50.00;   40.00;    6.28;   0.493;       0;    0.00; 1020.18;    0.00
29.01.2024 03:10:00;  101.00;  -50.00;   40.00;    6.27;   0.492;       0;    0.00; 1020.13;    0.00
29.01.2024 03:11:00;  101.00;  -50.00;   40.00;    6.27;   0.492;       0;    0.00; 1020.16;    0.00
29.01.2024 03:12:00;  101.00;  -50.00;   40.00;    6.27;   0.492;       0;    0.00; 1020.17;    0.00
29.01.2024 03:13:00;  101.00;  -50.00;   40.00;    6.27;   0.492;       0;    0.00; 1020.16;    0.00
29.01.2024 03:14:00;  101.00;  -50.00;   40.00;    6.27;   0.492;       0;    0.00; 1020.16;    0.00
29.01.2024 03:15:00;  101.00;  -50.00;   40.00;    6.27;   0.492;       0;    0.00; 1020.17;    0.00
29.01.2024 03:16:00;  101.00;  -50.00;   40.00;    6.26;   0.492;       0;    0.00; 1020.17;    0.00
29.01.2024 03:17:00;  101.00;  -50.00;   40.00;    6.27;   0.491;       0;    0.00; 1020.19;    0.00
29.01.2024 03:18:00;  101.00;  -50.00;   40.00;    6.27;   0.491;       0;    0.00; 1020.19;    0.00
29.01.2024 03:19:00;  101.00;  -50.00;   40.00;    6.26;   0.491;       0;    0.00; 1020.17;    0.00
29.01.2024 03:20:00;  101.00;  -50.00;   40.00;    6.26;   0.491;       0;    0.00; 1020.17;    0.00
29.01.2024 03:21:00;  101.00;  -50.00;   40.00;    6.27;   0.490;       0;    0.00; 1020.13;    0.01
29.01.2024 03:22:00;   95.97;  -50.00;   40.00;    6.25;   0.493;       0;    0.38; 1020.15;    2.36
29.01.2024 03:23:00;  101.00;  -50.00;   40.00;    6.23;   0.491;       0;    0.22; 1020.17;    2.36
29.01.2024 03:24:00;  101.00;  -50.00;   40.00;    6.22;   0.492;       0;    0.00; 1020.17;    0.00
29.01.2024 03:25:00;  101.00;  -50.00;   40.00;    6.21;   0.492;       0;    0.00; 1020.18;    0.00
29.01.2024 03:26:00;   95.97;  -50.00;   40.00;    6.19;   0.493;       0;    0.00; 1020.18;    0.00
29.01.2024 03:27:00;   95.97;  -50.00;   40.00;    6.17;   0.492;       0;    0.00; 1020.20;    0.00
29.01.2024 03:28:00;  101.00;  -50.00;   40.00;    6.16;   0.491;       0;    0.00; 1020.22;    0.00
29.01.2024 03:29:00;   95.97;  -50.00;   40.00;    6.17;   0.491;       0;    0.00; 1020.24;    0.00
29.01.2024 03:30:00;  101.00;  -50.00;   40.00;    6.15;   0.493;       0;    0.00; 1020.26;    0.00
29.01.2024 03:31:00;  101.00;  -50.00;   40.00;    6.13;   0.492;       0;    0.00; 1020.28;    0.00
29.01.2024 03:32:00;  101.00;  -50.00;   40.00;    6.09;   0.492;       0;    0.00; 1020.29;    0.00
29.01.2024 03:33:00;  101.00;  -50.00;   40.00;    6.06;   0.494;       0;    0.00; 1020.31;    0.00
29.01.2024 03:34:00;  101.00;  -50.00;   40.00;    6.02;   0.494;       0;    0.00; 1020.32;    0.00
29.01.2024 03:35:00;  101.00;  -50.00;   40.00;    6.00;   0.493;       0;    0.00; 1020.35;    0.00
29.01.2024 03:36:00;  101.00;  -50.00;   40.00;    6.01;   0.493;       0;    0.00; 1020.38;    0.00
29.01.2024 03:37:00;   95.97;  -50.00;   40.00;    6.02;   0.493;       0;    0.00; 1020.39;    0.00
29.01.2024 03:38:00;  101.00;  -50.00;   40.00;    6.00;   0.495;       0;    0.00; 1020.40;    0.00
29.01.2024 03:39:00;   95.97;  -50.00;   40.00;    5.97;   0.495;       0;    0.00; 1020.43;    0.00
29.01.2024 03:40:00;  101.00;  -50.00;   40.00;    5.99;   0.492;       0;    0.00; 1020.42;    0.00
29.01.2024 03:41:00;  101.00;  -50.00;   40.00;    6.03;   0.490;       0;    0.00; 1020.46;    0.00
29.01.2024 03:42:00;   90.93;  -50.00;   40.00;    6.01;   0.491;       0;    0.00; 1020.49;    0.00
29.01.2024 03:43:00;  101.00;  -50.00;   40.00;    5.96;   0.493;       0;    0.00; 1020.50;    0.00
29.01.2024 03:44:00;  101.00;  -50.00;   40.00;    5.93;   0.492;       0;    0.00; 1020.53;    0.00
29.01.2024 03:45:00;  101.00;  -50.00;   40.00;    5.93;   0.492;       0;    0.00; 1020.54;    0.00
29.01.2024 03:46:00;  101.00;  -50.00;   40.00;    5.93;   0.493;       0;    0.00; 1020.54;    0.00
29.01.2024 03:47:00;  101.00;  -50.00;   40.00;    5.91;   0.495;       0;    0.00; 1020.58;    0.00
29.01.2024 03:48:00;   95.97;  -50.00;   40.00;    5.87;   0.498;       0;    0.00; 1020.60;    0.00
29.01.2024 03:49:00;  101.00;  -50.00;   40.00;    5.83;   0.497;       0;    0.00; 1020.60;    0.00
29.01.2024 03:50:00;  101.00;  -50.00;   40.00;    5.82;   0.497;       0;    0.00; 1020.61;    0.00
29.01.2024 03:51:00;   90.93;  -50.00;   40.00;    5.84;   0.495;       0;    0.00; 1020.62;    0.00
29.01.2024 03:52:00;  101.00;  -50.00;   40.00;    5.89;   0.494;       0;    0.00; 1020.59;    0.00
29.01.2024 03:53:00;  101.00;  -50.00;   40.00;    5.92;   0.495;       0;    0.00; 1020.56;    0.00
29.01.2024 03:54:00;  101.00;  -50.00;   40.00;    5.94;   0.494;       0;    0.00; 1020.48;    0.00
29.01.2024 03:55:00;  101.00;  -50.00;   40.00;    5.98;   0.492;       0;    0.00; 1020.46;    0.00
29.01.2024 03:56:00;  101.00;  -50.00;   40.00;    6.03;   0.490;       0;    0.00; 1020.45;    0.00
29.01.2024 03:57:00;  101.00;  -50.00;   40.00;    6.07;   0.489;       0;    0.00; 1020.45;    0.00
