         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
26.01.2024 00:39:00;  101.00;  -50.00;   40.00;    6.75;   0.787;       0;    1.50; 1017.79;    1.98
26.01.2024 00:40:00;   95.97;  -50.00;   40.00;    6.75;   0.786;       0;    1.40; 1017.77;    2.01
26.01.2024 00:41:00;  101.00;  -50.00;   40.00;    6.76;   0.787;       0;    1.42; 1017.75;    1.83
26.01.2024 00:42:00;   95.97;  -50.00;   40.00;    6.77;   0.787;       0;    1.06; 1017.71;    1.29
26.01.2024 00:43:00;  101.00;  -50.00;   40.00;    6.78;   0.788;       0;    1.33; 1017.69;    1.63
26.01.2024 00:44:00;  101.00;  -50.00;   40.00;    6.79;   0.788;       0;    1.24; 1017.69;    1.56
26.01.2024 00:45:00;  101.00;  -50.00;   40.00;    6.80;   0.788;       0;    0.98; 1017.68;    1.53
26.01.2024 00:46:00;  101.00;  -50.00;   40.00;    6.80;   0.788;       0;    0.99; 1017.69;    1.45
26.01.2024 00:47:00;  101.00;  -50.00;   40.00;    6.80;   0.788;       0;    1.06; 1017.69;    1.43
26.01.2024 00:48:00;  101.00;  -50.00;   40.00;    6.80;   0.788;       0;    1.32; 1017.69;    1.55
26.01.2024 00:49:00;  101.00;  -50.00;   40.00;    6.80;   0.788;       0;    1.02; 1017.69;    1.45
26.01.2024 00:50:00;  101.00;  -50.00;   40.00;    6.80;   0.788;       0;    0.94; 1017.69;    1.57
26.01.2024 00:51:00;  101.00;  -50.00;   40.00;    6.80;   0.789;       0;    1.34; 1017.67;    1.79
26.01.2024 00:52:00;   95.97;  -50.00;   40.00;    6.79;   0.789;       0;    1.12; 1017.64;    1.57
26.01.2024 00:53:00;  101.00;  -50.00;   40.00;    6.79;   0.789;       0;    0.93; 1017.61;    1.15
26.01.2024 00:54:00;  101.00;  -50.00;   40.00;    6.79;   0.789;       0;    0.62; 1017.61;    0.87
26.01.2024 00:55:00;  101.00;  -50.00;   40.00;    6.79;   0.789;       0;    0.64; 1017.60;    1.13
26.01.2024 00:56:00;  101.00;  -50.00;   40.00;    6.79;   0.789;       0;    0.93; 1017.59;    1.36
26.01.2024 00:57:00;  101.00;  -50.00;   40.00;    6.79;   0.789;       0;    1.18; 1017.58;    1.57
26.01.2024 00:58:00;  101.00;  -50.00;   40.00;    6.79;   0.790;       0;    1.60; 1017.56;    1.95
26.01.2024 00:59:00;  101.00;  -50.00;   40.00;    6.79;   0.790;       0;    1.27; 1017.54;    2.02
26.01.2024 01:00:00;  101.00;  -50.00;   40.00;    6.79;   0.790;       0;    1.32; 1017.50;    1.73
26.01.2024 01:01:00;   95.97;  -50.00;   40.00;    6.79;   0.790;       0;    0.85; 1017.48;    1.44
26.01.2024 01:02:00;  101.00;  -50.00;   40.00;    6.79;   0.790;       0;    0.88; 1017.46;    1.37
26.01.2024 01:03:00;  101.00;  -50.00;   40.00;    6.79;   0.790;       0;    0.91; 1017.41;    1.70
26.01.2024 01:04:00;  101.00;  -50.00;   40.00;    6.78;   0.790;       0;    1.27; 1017.39;    1.74
26.01.2024 01:05:00;  101.00;  -50.00;   40.00;    6.77;   0.790;       0;    1.21; 1017.38;    1.82
26.01.2024 01:06:00;  101.00;  -50.00;   40.00;    6.77;   0.791;       0;    1.52; 1017.38;    2.22
26.01.2024 01:07:00;  101.00;  -50.00;   40.00;    6.77;   0.791;       0;    1.37; 1017.40;    1.61
26.01.2024 01:08:00;   95.97;  -50.00;   40.00;    6.77;   0.792;       0;    1.71; 1017.41;    2.31
26.01.2024 01:09:00;   95.97;  -50.00;   40.00;    6.78;   0.793;       0;    1.62; 1017.40;    2.31
26.01.2024 01:10:00;  101.00;  -50.00;   40.00;    6.79;   0.793;       0;    2.16; 1017.40;    2.43
26.01.2024 01:11:00;  101.00;  -50.00;   40.00;    6.80;   0.793;       0;    1.62; 1017.38;    2.48
26.01.2024 01:12:00;  101.00;  -50.00;   40.00;    6.80;   0.793;       0;    2.00; 1017.38;    2.67
26.01.2024 01:13:00;   95.97;  -50.00;   40.00;    6.80;   0.794;       0;    1.53; 1017.39;    2.01
26.01.2024 01:14:00;  101.00;  -50.00;   40.00;    6.80;   0.794;       0;    2.18; 1017.40;    2.74
26.01.2024 01:15:00;  101.00;  -50.00;   40.00;    6.81;   0.795;       0;    2.39; 1017.39;    2.83
26.01.2024 01:16:00;   95.97;  -50.00;   40.00;    6.83;   0.796;       0;    1.81; 1017.36;    2.45
26.01.2024 01:17:00;  101.00;  -50.00;   40.00;    6.83;   0.796;       0;    1.56; 1017.33;    1.86
26.01.2024 01:18:00;  101.00;  -50.00;   40.00;    6.83;   0.796;       0;    1.23; 1017.32;    1.55
26.01.2024 01:19:00;  101.00;  -50.00;   40.00;    6.83;   0.796;       0;    1.22; 1017.31;    1.51
26.01.2024 01:20:00;  101.00;  -50.00;   40.00;    6.83;   0.796;       0;    1.46; 1017.32;    1.68
26.01.2024 01:21:00;  101.00;  -50.00;   40.00;    6.83;   0.797;       0;    1.13; 1017.32;    1.46
26.01.2024 01:22:00;  101.00;  -50.00;   40.00;    6.82;   0.797;       0;    1.03; 1017.32;    1.39
26.01.2024 01:23:00;  101.00;  -50.00;   40.00;    6.82;   0.798;       0;    1.19; 1017.31;    1.44
26.01.2024 01:24:00;  101.00;  -50.00;   40.00;    6.82;   0.798;       0;    1.24; 1017.32;    1.59
26.01.2024 01:25:00;  101.00;  -50.00;   40.00;    6.83;   0.800;       0;    1.16; 1017.30;    1.47
26.01.2024 01:26:00;  101.00;  -50.00;   40.00;    6.83;   0.800;       0;    1.27; 1017.29;    1.59
26.01.2024 01:27:00;  101.00;  -50.00;   40.00;    6.84;   0.801;       0;    1.27; 1017.28;    1.65
26.01.2024 01:28:00;  101.00;  -50.00;   40.00;    6.85;   0.802;       0;    1.29; 1017.28;    1.71
26.01.2024 01:29:00;  101.00;  -50.00;   40.00;    6.87;   0.803;       0;    1.31; 1017.29;    1.67
26.01.2024 01:30:00;  101.00;  -50.00;   40.00;    6.89;   0.804;       0;    1.51; 1017.27;    2.14
26.01.2024 01:31:00;  101.00;  -50.00;   40.00;    6.91;   0.805;       0;    1.88; 1017.25;    2.31
26.01.2024 01:32:00;  101.00;  -50.00;   40.00;    6.95;   0.808;       0;    1.43; 1017.25;    1.60
26.01.2024 01:33:00;  101.00;  -50.00;   40.00;    6.98;   0.809;       0;    1.15; 1017.25;    1.45
26.01.2024 01:34:00;  101.00;  -50.00;   40.00;    7.00;   0.809;       0;    1.28; 1017.23;    1.60
26.01.2024 01:35:00;  101.00;  -50.00;   40.00;    7.02;   0.809;       0;    1.62; 1017.22;    1.93
26.01.2024 01:36:00;  101.00;  -50.00;   40.00;    7.04;   0.811;       0;    1.89; 1017.19;    2.22
26.01.2024 01:37:00;  101.00;  -50.00;   40.00;    7.06;   0.811;       0;    1.12; 1017.19;    1.44
26.01.2024 01:38:00;  101.00;  -50.00;   40.00;    7.07;   0.812;       0;    1.99; 1017.22;    2.57
26.01.2024 01:39:00;  101.00;  -50.00;   40.00;    7.09;   0.812;       0;    1.93; 1017.22;    2.17
26.01.2024 01:40:00;  101.00;  -50.00;   40.00;    7.11;   0.814;       0;    1.85; 1017.19;    2.34
26.01.2024 01:41:00;   95.97;  -50.00;   40.00;    7.13;   0.815;       0;    1.66; 1017.16;    2.34
26.01.2024 01:42:00;  101.00;  -50.00;   40.00;    7.14;   0.815;       0;    1.81; 1017.15;    2.29
26.01.2024 01:43:00;   95.97;  -50.00;   40.00;    7.15;   0.815;       0;    1.79; 1017.13;    2.37
26.01.2024 01:44:00;  101.00;  -50.00;   40.00;    7.16;   0.816;       0;    1.82; 1017.09;    2.36
26.01.2024 01:45:00;   95.97;  -50.00;   40.00;    7.16;   0.816;       0;    1.97; 1017.10;    2.43
26.01.2024 01:46:00;  101.00;  -50.00;   40.00;    7.17;   0.817;       0;    2.41; 1017.10;    3.24
26.01.2024 01:47:00;  101.00;  -50.00;   40.00;    7.18;   0.817;       0;    2.14; 1017.09;    2.82
26.01.2024 01:48:00;  101.00;  -50.00;   40.00;    7.18;   0.818;       0;    1.57; 1017.09;    2.26
26.01.2024 01:49:00;  101.00;  -50.00;   40.00;    7.19;   0.819;       0;    1.49; 1017.09;    2.26
26.01.2024 01:50:00;  101.00;  -50.00;   40.00;    7.19;   0.820;       0;    1.37; 1017.10;    1.99
26.01.2024 01:51:00;  101.00;  -50.00;   40.00;    7.20;   0.821;       0;    1.98; 1017.11;    2.79
26.01.2024 01:52:00;   95.97;  -50.00;   40.00;    7.20;   0.821;       0;    1.41; 1017.10;    1.85
26.01.2024 01:53:00;  101.00;  -50.00;   40.00;    7.19;   0.822;       0;    1.69; 1017.10;    2.27
26.01.2024 01:54:00;  101.00;  -50.00;   40.00;    7.19;   0.822;       0;    1.64; 1017.11;    2.02
26.01.2024 01:55:00;   95.97;  -50.00;   40.00;    7.19;   0.823;       0;    2.04; 1017.11;    2.37
26.01.2024 01:56:00;  101.00;  -50.00;   40.00;    7.19;   0.825;       0;    2.12; 1017.09;    2.69
26.01.2024 01:57:00;  101.00;  -50.00;   40.00;    7.19;   0.826;       0;    1.61; 1017.07;    2.40
26.01.2024 01:58:00;  101.00;  -50.00;   40.00;    7.18;   0.826;       0;    1.78; 1017.04;    2.75
26.01.2024 01:59:00;  101.00;  -50.00;   40.00;    7.18;   0.828;       0;    2.74; 1017.01;    3.12
26.01.2024 02:00:00;  101.00;  -50.00;   40.00;    7.18;   0.829;       0;    2.43; 1016.99;    3.18
26.01.2024 02:01:00;  101.00;  -50.00;   40.00;    7.18;   0.831;       0;    1.73; 1016.96;    2.11
26.01.2024 02:02:00;   95.97;  -50.00;   40.00;    7.18;   0.832;       3;    1.72; 1016.95;    2.25
26.01.2024 02:03:00;  101.00;  -50.00;   40.00;    7.18;   0.834;       0;    1.46; 1016.92;    1.86
26.01.2024 02:04:00;  101.00;  -50.00;   40.00;    7.17;   0.834;       0;    2.10; 1016.92;    2.78
26.01.2024 02:05:00;  101.00;  -50.00;   40.00;    7.16;   0.836;       0;    2.09; 1016.92;    3.37
26.01.2024 02:06:00;  101.00;  -50.00;   40.00;    7.16;   0.837;       0;    1.80; 1016.90;    2.57
26.01.2024 02:07:00;  101.00;  -50.00;   40.00;    7.16;   0.839;       0;    2.35; 1016.90;    2.77
26.01.2024 02:08:00;  101.00;  -50.00;   40.00;    7.17;   0.841;       0;    1.72; 1016.89;    2.47
26.01.2024 02:09:00;   95.97;  -50.00;   40.00;    7.17;   0.842;       0;    1.42; 1016.90;    2.05
26.01.2024 02:10:00;  101.00;  -50.00;   40.00;    7.16;   0.844;       3;    1.64; 1016.90;    2.05
26.01.2024 02:11:00;  101.00;  -50.00;   40.00;    7.16;   0.845;       0;    1.90; 1016.92;    2.53
26.01.2024 02:12:00;  101.00;  -50.00;   40.00;    7.15;   0.846;       0;    1.52; 1016.93;    2.53
26.01.2024 02:13:00;  101.00;  -50.00;   40.00;    7.14;   0.847;       0;    1.60; 1016.92;    2.22
26.01.2024 02:14:00;  101.00;  -50.00;   40.00;    7.13;   0.849;       0;    1.78; 1016.92;    3.12
26.01.2024 02:15:00;  101.00;  -50.00;   40.00;    7.12;   0.850;       0;    1.62; 1016.91;    3.12
26.01.2024 02:16:00;   95.97;  -50.00;   40.00;    7.11;   0.852;       0;    1.77; 1016.89;    2.12
26.01.2024 02:17:00;  101.00;  -50.00;   40.00;    7.11;   0.853;       3;    1.62; 1016.87;    2.04
26.01.2024 02:18:00;  101.00;  -50.00;   40.00;    7.10;   0.855;       0;    1.53; 1016.85;    2.04
26.01.2024 02:19:00;  101.00;  -50.00;   40.00;    7.09;   0.856;       0;    1.14; 1016.83;    1.55
26.01.2024 02:20:00;  101.00;  -50.00;   40.00;    7.07;   0.857;       0;    1.91; 1016.80;    2.20
26.01.2024 02:21:00;  101.00;  -50.00;   40.00;    7.06;   0.858;       0;    1.80; 1016.75;    2.19
26.01.2024 02:22:00;  101.00;  -50.00;   40.00;    7.04;   0.859;       0;    1.14; 1016.74;    1.58
26.01.2024 02:23:00;  101.00;  -50.00;   40.00;    7.02;   0.860;       0;    1.00; 1016.72;    1.42
26.01.2024 02:24:00;  101.00;  -50.00;   40.00;    7.01;   0.862;       0;    1.74; 1016.75;    2.46
26.01.2024 02:25:00;  101.00;  -50.00;   40.00;    7.00;   0.864;       0;    1.31; 1016.78;    1.71
26.01.2024 02:26:00;  101.00;  -50.00;   40.00;    6.99;   0.865;       0;    1.13; 1016.81;    1.80
26.01.2024 02:27:00;  101.00;  -50.00;   40.00;    6.98;   0.866;       0;    1.44; 1016.84;    1.84
26.01.2024 02:28:00;  101.00;  -50.00;   40.00;    6.97;   0.867;       0;    1.87; 1016.82;    3.01
26.01.2024 02:29:00;  101.00;  -50.00;   40.00;    6.95;   0.868;       0;    1.89; 1016.79;    2.49
26.01.2024 02:30:00;  101.00;  -50.00;   40.00;    6.93;   0.868;       0;    1.64; 1016.77;    2.10
26.01.2024 02:31:00;  101.00;  -50.00;   40.00;    6.92;   0.869;       0;    1.43; 1016.75;    2.13
26.01.2024 02:32:00;   95.97;  -50.00;   40.00;    6.90;   0.870;       0;    1.29; 1016.74;    1.81
26.01.2024 02:33:00;   95.97;  -50.00;   40.00;    6.88;   0.871;       0;    1.55; 1016.71;    2.10
26.01.2024 02:34:00;  101.00;  -50.00;   40.00;    6.85;   0.872;       0;    1.41; 1016.70;    1.88
26.01.2024 02:35:00;  101.00;  -50.00;   40.00;    6.83;   0.873;       3;    1.84; 1016.68;    2.16
26.01.2024 02:36:00;   95.97;  -50.00;   40.00;    6.82;   0.875;       0;    2.33; 1016.66;    2.62
26.01.2024 02:37:00;  101.00;  -50.00;   40.00;    6.81;   0.877;       0;    1.98; 1016.64;    2.42
26.01.2024 02:38:00;  101.00;  -50.00;   40.00;    6.79;   0.878;       0;    1.77; 1016.61;    2.29
26.01.2024 02:39:00;   85.90;  -50.00;   40.00;    6.77;   0.879;       0;    1.96; 1016.58;    2.32
26.01.2024 02:40:00;   95.97;  -50.00;   40.00;    6.77;   0.880;       0;    2.03; 1016.57;    3.28
26.01.2024 02:41:00;  101.00;  -50.00;   40.00;    6.76;   0.882;       0;    2.57; 1016.54;    3.28
26.01.2024 02:42:00;  101.00;  -50.00;   40.00;    6.75;   0.883;       0;    1.83; 1016.51;    2.55
26.01.2024 02:43:00;  101.00;  -50.00;   40.00;    6.73;   0.883;       0;    1.61; 1016.51;    2.29
26.01.2024 02:44:00;   95.97;  -50.00;   40.00;    6.71;   0.884;       0;    1.73; 1016.51;    2.49
26.01.2024 02:45:00;  101.00;  -50.00;   40.00;    6.70;   0.885;       0;    1.29; 1016.51;    2.48
26.01.2024 02:46:00;  101.00;  -50.00;   40.00;    6.69;   0.887;       0;    1.93; 1016.49;    2.48
26.01.2024 02:47:00;   95.97;  -50.00;   40.00;    6.68;   0.887;       0;    1.65; 1016.49;    2.11
26.01.2024 02:48:00;  101.00;  -50.00;   40.00;    6.67;   0.888;       0;    2.10; 1016.49;    2.59
26.01.2024 02:49:00;  101.00;  -50.00;   40.00;    6.67;   0.889;       0;    2.11; 1016.48;    2.22
26.01.2024 02:50:00;  101.00;  -50.00;   40.00;    6.66;   0.890;       0;    2.14; 1016.49;    2.86
26.01.2024 02:51:00;  101.00;  -50.00;   40.00;    6.66;   0.891;       0;    1.65; 1016.51;    2.62
26.01.2024 02:52:00;  101.00;  -50.00;   40.00;    6.66;   0.892;       0;    2.35; 1016.51;    2.78
26.01.2024 02:53:00;  101.00;  -50.00;   40.00;    6.66;   0.892;       0;    2.35; 1016.50;    2.85
26.01.2024 02:54:00;  101.00;  -50.00;   40.00;    6.66;   0.893;       0;    2.31; 1016.46;    2.71
26.01.2024 02:55:00;  101.00;  -50.00;   40.00;    6.65;   0.893;       0;    1.76; 1016.47;    2.94
26.01.2024 02:56:00;  101.00;  -50.00;   40.00;    6.64;   0.893;       0;    1.91; 1016.47;    2.57
26.01.2024 02:57:00;  101.00;  -50.00;   40.00;    6.64;   0.894;       0;    1.90; 1016.47;    2.35
26.01.2024 02:58:00;   95.97;  -50.00;   40.00;    6.64;   0.895;       0;    1.81; 1016.48;    2.20
26.01.2024 02:59:00;   95.97;  -50.00;   40.00;    6.63;   0.895;       0;    1.90; 1016.48;    2.32
26.01.2024 03:00:00;  101.00;  -50.00;   40.00;    6.63;   0.895;       0;    1.86; 1016.46;    2.36
26.01.2024 03:01:00;  101.00;  -50.00;   40.00;    6.63;   0.895;       0;    2.45; 1016.46;    3.33
26.01.2024 03:02:00;   95.97;  -50.00;   40.00;    6.63;   0.896;       0;    2.43; 1016.45;    2.77
26.01.2024 03:03:00;   95.97;  -50.00;   40.00;    6.63;   0.896;       0;    1.27; 1016.44;    1.63
26.01.2024 03:04:00;  101.00;  -50.00;   40.00;    6.62;   0.896;       0;    1.98; 1016.43;    2.46
26.01.2024 03:05:00;  101.00;  -50.00;   40.00;    6.62;   0.896;       0;    2.09; 1016.42;    2.61
26.01.2024 03:06:00;  101.00;  -50.00;   40.00;    6.62;   0.897;       0;    2.34; 1016.42;    3.21
26.01.2024 03:07:00;  101.00;  -50.00;   40.00;    6.63;   0.897;       0;    2.13; 1016.39;    2.66
26.01.2024 03:08:00;  101.00;  -50.00;   40.00;    6.63;   0.897;       0;    1.90; 1016.40;    2.45
26.01.2024 03:09:00;   85.90;  -50.00;   40.00;    6.63;   0.898;       0;    2.08; 1016.43;    2.75
26.01.2024 03:10:00;   95.97;  -50.00;   40.00;    6.64;   0.898;       0;    1.81; 1016.45;    2.18
26.01.2024 03:11:00;  101.00;  -50.00;   40.00;    6.65;   0.899;       0;    1.70; 1016.44;    2.24
26.01.2024 03:12:00;  101.00;  -50.00;   40.00;    6.65;   0.899;       0;    1.66; 1016.43;    2.34
26.01.2024 03:13:00;  101.00;  -50.00;   40.00;    6.65;   0.899;       0;    1.65; 1016.42;    1.96
26.01.2024 03:14:00;  101.00;  -50.00;   40.00;    6.65;   0.899;       0;    1.55; 1016.41;    1.77
26.01.2024 03:15:00;  101.00;  -50.00;   40.00;    6.66;   0.899;       0;    1.75; 1016.41;    2.05
26.01.2024 03:16:00;  101.00;  -50.00;   40.00;    6.66;   0.900;       0;    1.54; 1016.41;    1.77
26.01.2024 03:17:00;  101.00;  -50.00;   40.00;    6.66;   0.899;       0;    2.00; 1016.40;    2.77
26.01.2024 03:18:00;  101.00;  -50.00;   40.00;    6.66;   0.899;       0;    1.70; 1016.38;    2.36
26.01.2024 03:19:00;   95.97;  -50.00;   40.00;    6.66;   0.900;       0;    1.53; 1016.36;    1.81
26.01.2024 03:20:00;  101.00;  -50.00;   40.00;    6.65;   0.899;       0;    1.36; 1016.36;    1.97
26.01.2024 03:21:00;  101.00;  -50.00;   40.00;    6.65;   0.900;       0;    1.67; 1016.33;    2.15
26.01.2024 03:22:00;  101.00;  -50.00;   40.00;    6.65;   0.900;       0;    1.38; 1016.30;    1.79
26.01.2024 03:23:00;  101.00;  -50.00;   40.00;    6.64;   0.900;       0;    1.73; 1016.28;    2.08
26.01.2024 03:24:00;   95.97;  -50.00;   40.00;    6.64;   0.901;       0;    1.30; 1016.26;    1.70
26.01.2024 03:25:00;   95.97;  -50.00;   40.00;    6.63;   0.901;       0;    1.53; 1016.24;    2.02
26.01.2024 03:26:00;  101.00;  -50.00;   40.00;    6.62;   0.901;       0;    1.32; 1016.23;    1.56
26.01.2024 03:27:00;   95.97;  -50.00;   40.00;    6.62;   0.902;       0;    1.30; 1016.22;    1.65
26.01.2024 03:28:00;  101.00;  -50.00;   40.00;    6.62;   0.902;       0;    1.11; 1016.21;    1.44
26.01.2024 03:29:00;  101.00;  -50.00;   40.00;    6.61;   0.903;       0;    0.85; 1016.20;    1.41
26.01.2024 03:30:00;  101.00;  -50.00;   40.00;    6.61;   0.903;       0;    0.88; 1016.19;    1.25
26.01.2024 03:31:00;  101.00;  -50.00;   40.00;    6.61;   0.904;       0;    1.32; 1016.17;    1.91
26.01.2024 03:32:00;  101.00;  -50.00;   40.00;    6.62;   0.904;       0;    1.32; 1016.15;    1.78
26.01.2024 03:33:00;  101.00;  -50.00;   40.00;    6.63;   0.905;       0;    1.20; 1016.14;    1.46
26.01.2024 03:34:00;  101.00;  -50.00;   40.00;    6.63;   0.905;       0;    1.19; 1016.12;    1.55
26.01.2024 03:35:00;  101.00;  -50.00;   40.00;    6.63;   0.905;       0;    1.04; 1016.13;    1.51
26.01.2024 03:36:00;  101.00;  -50.00;   40.00;    6.63;   0.906;       0;    1.03; 1016.12;    1.34
26.01.2024 03:37:00;  101.00;  -50.00;   40.00;    6.63;   0.906;       0;    0.92; 1016.12;    1.17
26.01.2024 03:38:00;  101.00;  -50.00;   40.00;    6.63;   0.907;       0;    0.93; 1016.11;    1.04
26.01.2024 03:39:00;  101.00;  -50.00;   40.00;    6.64;   0.907;       0;    1.01; 1016.09;    1.34
26.01.2024 03:40:00;  101.00;  -50.00;   40.00;    6.65;   0.907;       0;    0.92; 1016.08;    1.13
26.01.2024 03:41:00;  101.00;  -50.00;   40.00;    6.65;   0.908;       0;    0.99; 1016.07;    1.24
26.01.2024 03:42:00;   95.97;  -50.00;   40.00;    6.66;   0.909;       0;    0.85; 1016.04;    1.19
26.01.2024 03:43:00;   90.93;  -50.00;   40.00;    6.66;   0.909;       0;    0.81; 1016.02;    1.24
26.01.2024 03:44:00;  101.00;  -50.00;   40.00;    6.67;   0.909;       0;    0.96; 1016.01;    1.37
26.01.2024 03:45:00;  101.00;  -50.00;   40.00;    6.68;   0.910;       0;    0.82; 1016.01;    1.12
26.01.2024 03:46:00;  101.00;  -50.00;   40.00;    6.68;   0.910;       0;    1.09; 1015.99;    1.34
26.01.2024 03:47:00;  101.00;  -50.00;   40.00;    6.69;   0.910;       0;    1.12; 1015.96;    1.58
26.01.2024 03:48:00;   90.93;  -50.00;   40.00;    6.69;   0.910;       0;    1.19; 1015.94;    1.40
26.01.2024 03:49:00;  101.00;  -50.00;   40.00;    6.70;   0.910;       0;    0.81; 1015.93;    1.21
26.01.2024 03:50:00;  101.00;  -50.00;   40.00;    6.70;   0.910;       0;    0.66; 1015.92;    1.28
26.01.2024 03:51:00;  101.00;  -50.00;   40.00;    6.71;   0.911;       0;    0.93; 1015.91;    1.28
26.01.2024 03:52:00;  101.00;  -50.00;   40.00;    6.71;   0.911;       0;    0.91; 1015.90;    1.22
26.01.2024 03:53:00;   95.97;  -50.00;   40.00;    6.72;   0.911;       0;    1.27; 1015.89;    1.67
26.01.2024 03:54:00;  101.00;  -50.00;   40.00;    6.73;   0.912;       0;    1.19; 1015.89;    1.54
26.01.2024 03:55:00;  101.00;  -50.00;   40.00;    6.75;   0.913;       0;    0.87; 1015.88;    1.07
26.01.2024 03:56:00;  101.00;  -50.00;   40.00;    6.76;   0.913;       0;    1.02; 1015.88;    1.34
26.01.2024 03:57:00;  101.00;  -50.00;   40.00;    6.77;   0.913;       0;    1.01; 1015.88;    1.23
