         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
22.02.2024 00:20:00;  101.00;  -50.00;   40.00;    8.56;   0.811;       0;    3.95;  994.68;    5.26
22.02.2024 00:21:00;  101.00;  -50.00;   40.00;    8.55;   0.811;       0;    2.45;  994.62;    3.52
22.02.2024 00:22:00;   90.93;  -50.00;   40.00;    8.54;   0.812;       0;    3.00;  994.59;    5.77
22.02.2024 00:23:00;  101.00;  -50.00;   40.00;    8.54;   0.813;       3;    3.96;  994.59;    5.21
22.02.2024 00:24:00;  101.00;  -50.00;   40.00;    8.54;   0.813;       0;    4.16;  994.54;    5.00
22.02.2024 00:25:00;  101.00;  -50.00;   40.00;    8.54;   0.814;       3;    2.50;  994.51;    3.19
22.02.2024 00:26:00;  101.00;  -50.00;   40.00;    8.54;   0.814;       0;    3.46;  994.51;    4.96
22.02.2024 00:27:00;   90.93;  -50.00;   40.00;    8.54;   0.814;       0;    3.37;  994.45;    4.29
22.02.2024 00:28:00;   90.93;  -50.00;   40.00;    8.53;   0.815;       3;    2.58;  994.44;    3.83
22.02.2024 00:29:00;  101.00;  -50.00;   40.00;    8.52;   0.816;       0;    5.05;  994.39;    5.97
22.02.2024 00:30:00;  101.00;  -50.00;   40.00;    8.51;   0.816;       0;    3.35;  994.39;    4.36
22.02.2024 00:31:00;  101.00;  -50.00;   40.00;    8.51;   0.817;       0;    3.50;  994.35;    5.80
22.02.2024 00:32:00;  101.00;  -50.00;   40.00;    8.51;   0.818;       0;    3.20;  994.31;    5.01
22.02.2024 00:33:00;  101.00;  -50.00;   40.00;    8.51;   0.819;       0;    4.22;  994.32;    5.22
22.02.2024 00:34:00;  101.00;  -50.00;   40.00;    8.50;   0.819;       0;    3.17;  994.27;    4.03
22.02.2024 00:35:00;  101.00;  -50.00;   40.00;    8.50;   0.820;       0;    3.80;  994.24;    5.52
22.02.2024 00:36:00;  101.00;  -50.00;   40.00;    8.50;   0.820;       4;    3.38;  994.22;    5.64
22.02.2024 00:37:00;  101.00;  -50.00;   40.00;    8.50;   0.821;       0;    3.14;  994.21;    5.17
22.02.2024 00:38:00;  101.00;  -50.00;   40.00;    8.50;   0.821;       0;    4.10;  994.18;    5.18
22.02.2024 00:39:00;   85.90;  -50.00;   40.00;    8.49;   0.821;       3;    2.56;  994.16;    3.81
22.02.2024 00:40:00;  101.00;  -50.00;   40.00;    8.48;   0.822;       0;    3.97;  994.13;    6.86
22.02.2024 00:41:00;  101.00;  -50.00;   40.00;    8.47;   0.823;       0;    4.13;  994.13;    7.55
22.02.2024 00:42:00;  101.00;  -50.00;   40.00;    8.46;   0.824;       3;    6.02;  994.09;    7.62
22.02.2024 00:43:00;  101.00;  -50.00;   40.00;    8.46;   0.825;       0;    4.49;  994.06;    5.38
22.02.2024 00:44:00;  101.00;  -50.00;   40.00;    8.45;   0.826;       3;    3.42;  994.03;    4.20
22.02.2024 00:45:00;  101.00;  -50.00;   40.00;    8.44;   0.826;       0;    2.79;  994.01;    3.61
22.02.2024 00:46:00;  101.00;  -50.00;   40.00;    8.42;   0.827;       0;    4.22;  993.99;    5.29
22.02.2024 00:47:00;  101.00;  -50.00;   40.00;    8.41;   0.829;       4;    3.44;  993.99;    4.48
22.02.2024 00:48:00;  101.00;  -50.00;   40.00;    8.40;   0.830;       0;    2.88;  993.95;    3.66
22.02.2024 00:49:00;  101.00;  -50.00;   40.00;    8.38;   0.831;       0;    2.82;  993.93;    3.44
22.02.2024 00:50:00;   85.90;  -50.00;   40.00;    8.37;   0.832;       0;    2.53;  993.93;    3.11
22.02.2024 00:51:00;  101.00;  -50.00;   40.00;    8.36;   0.833;       3;    2.64;  993.93;    3.69
22.02.2024 00:52:00;  101.00;  -50.00;   40.00;    8.35;   0.835;       0;    4.15;  993.91;    5.46
22.02.2024 00:53:00;   95.97;  -50.00;   40.00;    8.33;   0.836;       0;    2.58;  993.85;    3.62
22.02.2024 00:54:00;  101.00;  -50.00;   40.00;    8.31;   0.837;       0;    3.07;  993.81;    4.59
22.02.2024 00:55:00;  101.00;  -50.00;   40.00;    8.30;   0.838;       5;    3.75;  993.82;    4.71
22.02.2024 00:56:00;   90.93;  -50.00;   40.00;    8.28;   0.840;       0;    3.48;  993.83;    4.88
22.02.2024 00:57:00;   75.83;  -50.00;   40.00;    8.27;   0.841;       3;    3.85;  993.80;    4.65
22.02.2024 00:58:00;  101.00;  -50.00;   40.00;    8.26;   0.843;       0;    3.04;  993.78;    4.09
22.02.2024 00:59:00;   95.97;  -50.00;   40.00;    8.25;   0.844;       4;    3.18;  993.74;    4.45
22.02.2024 01:00:00;   95.97;  -50.00;   40.00;    8.24;   0.845;       0;    2.23;  993.73;    3.08
22.02.2024 01:01:00;   95.79;  -50.00;   40.00;    8.23;   0.846;       3;    2.75;  993.72;    3.68
22.02.2024 01:02:00;  101.00;  -50.00;   40.00;    8.21;   0.847;       0;    2.58;  993.70;    3.79
22.02.2024 01:03:00;  101.00;  -50.00;   40.00;    8.20;   0.849;       3;    2.22;  993.67;    3.35
22.02.2024 01:04:00;   90.93;  -50.00;   40.00;    8.19;   0.850;       0;    2.95;  993.68;    4.18
22.02.2024 01:05:00;  101.00;  -50.00;   40.00;    8.18;   0.851;       4;    2.37;  993.62;    3.02
22.02.2024 01:06:00;  101.00;  -50.00;   40.00;    8.18;   0.852;       0;    1.98;  993.61;    2.85
22.02.2024 01:07:00;   95.97;  -50.00;   40.00;    8.16;   0.853;       4;    2.90;  993.58;    4.48
22.02.2024 01:08:00;   90.93;  -50.00;   40.00;    8.15;   0.854;       0;    2.19;  993.55;    3.02
22.02.2024 01:09:00;  101.00;  -50.00;   40.00;    8.15;   0.855;       6;    2.37;  993.53;    3.47
22.02.2024 01:10:00;  101.00;  -50.00;   40.00;    8.15;   0.857;       0;    2.52;  993.51;    3.36
22.02.2024 01:11:00;  101.00;  -50.00;   40.00;    8.14;   0.857;       4;    2.54;  993.49;    3.81
22.02.2024 01:12:00;   95.97;  -50.00;   40.00;    8.13;   0.858;       0;    3.32;  993.47;    5.33
22.02.2024 01:13:00;  101.00;  -50.00;   40.00;    8.13;   0.860;       3;    4.52;  993.48;    5.65
22.02.2024 01:14:00;   90.93;  -50.00;   40.00;    8.15;   0.861;       0;    2.62;  993.48;    3.81
22.02.2024 01:15:00;   95.97;  -50.00;   40.00;    8.15;   0.861;       0;    2.81;  993.46;    4.24
22.02.2024 01:16:00;  101.00;  -50.00;   40.00;    8.16;   0.862;       4;    3.87;  993.42;    5.32
22.02.2024 01:17:00;  101.00;  -50.00;   40.00;    8.16;   0.862;       0;    2.37;  993.39;    2.76
22.02.2024 01:18:00;  101.00;  -50.00;   40.00;    8.16;   0.862;       3;    2.01;  993.38;    2.54
22.02.2024 01:19:00;   75.83;  -50.00;   40.00;    8.15;   0.862;       0;    2.55;  993.38;    3.96
22.02.2024 01:20:00;   90.93;  -50.00;   40.00;    8.15;   0.863;       5;    2.72;  993.37;    3.14
22.02.2024 01:21:00;   95.97;  -50.00;   40.00;    8.14;   0.863;       0;    3.35;  993.33;    5.02
22.02.2024 01:22:00;  101.00;  -50.00;   40.00;    8.13;   0.864;       3;    3.16;  993.31;    4.45
22.02.2024 01:23:00;  101.00;  -50.00;   40.00;    8.13;   0.865;       0;    2.75;  993.27;    3.65
22.02.2024 01:24:00;   95.97;  -50.00;   40.00;    8.12;   0.865;       3;    2.29;  993.24;    2.91
22.02.2024 01:25:00;   90.93;  -50.00;   40.00;    8.11;   0.865;       0;    2.97;  993.23;    4.56
22.02.2024 01:26:00;  101.00;  -50.00;   40.00;    8.10;   0.866;       3;    2.97;  993.19;    3.66
22.02.2024 01:27:00;  101.00;  -50.00;   40.00;    8.10;   0.867;       0;    3.07;  993.20;    3.92
22.02.2024 01:28:00;  101.00;  -50.00;   40.00;    8.09;   0.868;       3;    3.55;  993.19;    4.70
22.02.2024 01:29:00;   95.97;  -50.00;   40.00;    8.08;   0.869;       0;    2.43;  993.14;    3.67
22.02.2024 01:30:00;  101.00;  -50.00;   40.00;    8.08;   0.870;       4;    4.20;  993.12;    6.14
22.02.2024 01:31:00;   95.79;  -50.00;   40.00;    8.07;   0.871;       0;    4.16;  993.09;    4.72
22.02.2024 01:32:00;  101.00;  -50.00;   40.00;    8.07;   0.871;       4;    3.30;  993.07;    4.44
22.02.2024 01:33:00;  101.00;  -50.00;   40.00;    8.07;   0.872;       0;    3.30;  993.04;    4.23
22.02.2024 01:34:00;  101.00;  -50.00;   40.00;    8.07;   0.873;       5;    2.74;  993.04;    3.91
22.02.2024 01:35:00;   95.97;  -50.00;   40.00;    8.07;   0.874;       0;    2.39;  993.03;    3.19
22.02.2024 01:36:00;   95.97;  -50.00;   40.00;    8.06;   0.874;       3;    3.24;  993.01;    3.84
22.02.2024 01:37:00;  101.00;  -50.00;   40.00;    8.05;   0.875;       0;    3.76;  992.98;    5.29
22.02.2024 01:38:00;  101.00;  -50.00;   40.00;    8.05;   0.876;       4;    2.59;  992.98;    3.74
22.02.2024 01:39:00;  101.00;  -50.00;   40.00;    8.05;   0.876;       0;    2.87;  992.94;    3.52
22.02.2024 01:40:00;  101.00;  -50.00;   40.00;    8.04;   0.877;       4;    2.44;  992.90;    3.25
22.02.2024 01:41:00;  101.00;  -50.00;   40.00;    8.04;   0.877;       0;    2.93;  992.90;    4.78
22.02.2024 01:42:00;   95.97;  -50.00;   40.00;    8.03;   0.878;       5;    3.16;  992.87;    5.01
22.02.2024 01:43:00;  101.00;  -50.00;   40.00;    8.02;   0.878;       0;    2.41;  992.84;    3.17
22.02.2024 01:44:00;  101.00;  -50.00;   40.00;    8.01;   0.879;       5;    2.24;  992.79;    3.06
22.02.2024 01:45:00;  101.00;  -50.00;   40.00;    7.99;   0.879;       0;    2.84;  992.78;    3.91
22.02.2024 01:46:00;  101.00;  -50.00;   40.00;    7.99;   0.880;       6;    2.97;  992.80;    3.53
22.02.2024 01:47:00;  101.00;  -50.00;   40.00;    7.98;   0.881;       3;    2.10;  992.78;    3.21
22.02.2024 01:48:00;  101.00;  -50.00;   40.00;    7.97;   0.882;       3;    1.90;  992.78;    2.37
22.02.2024 01:49:00;   85.90;  -50.00;   40.00;    7.97;   0.883;       0;    2.59;  992.77;    3.76
22.02.2024 01:50:00;  101.00;  -50.00;   40.00;    7.96;   0.883;       5;    3.14;  992.75;    3.51
22.02.2024 01:51:00;  101.00;  -50.00;   40.00;    7.95;   0.884;       0;    2.78;  992.69;    3.77
22.02.2024 01:52:00;  101.00;  -50.00;   40.00;    7.95;   0.885;       6;    2.83;  992.68;    3.75
22.02.2024 01:53:00;  101.00;  -50.00;   40.00;    7.94;   0.886;       3;    1.83;  992.67;    2.41
22.02.2024 01:54:00;  101.00;  -50.00;   40.00;    7.95;   0.887;       0;    2.86;  992.65;    3.75
22.02.2024 01:55:00;   90.93;  -50.00;   40.00;    7.94;   0.887;       5;    3.13;  992.63;    4.27
22.02.2024 01:56:00;  101.00;  -50.00;   40.00;    7.95;   0.888;       0;    2.16;  992.61;    3.02
22.02.2024 01:57:00;   95.97;  -50.00;   40.00;    7.94;   0.888;       3;    2.48;  992.58;    2.89
22.02.2024 01:58:00;  101.00;  -50.00;   40.00;    7.94;   0.889;       0;    2.17;  992.59;    3.16
22.02.2024 01:59:00;  101.00;  -50.00;   40.00;    7.94;   0.889;       4;    2.47;  992.62;    3.49
22.02.2024 02:00:00;  101.00;  -50.00;   40.00;    7.94;   0.890;       0;    2.20;  992.59;    3.11
22.02.2024 02:01:00;  101.00;  -50.00;   40.00;    7.94;   0.891;       0;    2.46;  992.57;    2.88
22.02.2024 02:02:00;  101.00;  -50.00;   40.00;    7.94;   0.891;       4;    2.62;  992.54;    3.10
22.02.2024 02:03:00;  101.00;  -50.00;   40.00;    7.94;   0.891;       0;    2.03;  992.55;    3.11
22.02.2024 02:04:00;  101.00;  -50.00;   40.00;    7.94;   0.892;       3;    2.48;  992.53;    3.15
22.02.2024 02:05:00;  101.00;  -50.00;   40.00;    7.93;   0.892;       0;    2.49;  992.53;    3.39
22.02.2024 02:06:00;  101.00;  -50.00;   40.00;    7.93;   0.893;       4;    2.50;  992.53;    3.15
22.02.2024 02:07:00;  101.00;  -50.00;   40.00;    7.93;   0.893;       0;    2.59;  992.49;    3.17
22.02.2024 02:08:00;   95.97;  -50.00;   40.00;    7.93;   0.893;       5;    2.12;  992.49;    2.78
22.02.2024 02:09:00;  101.00;  -50.00;   40.00;    7.93;   0.894;       3;    2.87;  992.47;    4.45
22.02.2024 02:10:00;  101.00;  -50.00;   40.00;    7.93;   0.895;       0;    3.70;  992.46;    4.35
22.02.2024 02:11:00;  101.00;  -50.00;   40.00;    7.94;   0.895;       5;    3.53;  992.42;    4.22
22.02.2024 02:12:00;  101.00;  -50.00;   40.00;    7.94;   0.895;       3;    2.66;  992.41;    3.60
22.02.2024 02:13:00;  101.00;  -50.00;   40.00;    7.94;   0.895;       3;    1.89;  992.42;    2.39
22.02.2024 02:14:00;   95.97;  -50.00;   40.00;    7.95;   0.896;       3;    1.65;  992.41;    1.92
22.02.2024 02:15:00;   95.97;  -50.00;   40.00;    7.95;   0.896;       0;    1.69;  992.40;    2.82
22.02.2024 02:16:00;   95.97;  -50.00;   40.00;    7.95;   0.896;       6;    2.29;  992.37;    3.08
22.02.2024 02:17:00;  101.00;  -50.00;   40.00;    7.94;   0.896;       0;    2.00;  992.38;    2.58
22.02.2024 02:18:00;  101.00;  -50.00;   40.00;    7.94;   0.897;       4;    2.67;  992.37;    3.52
22.02.2024 02:19:00;   95.97;  -50.00;   40.00;    7.94;   0.897;       0;    3.54;  992.33;    4.95
22.02.2024 02:20:00;   95.97;  -50.00;   40.00;    7.93;   0.898;       4;    2.86;  992.29;    3.79
22.02.2024 02:21:00;  101.00;  -50.00;   40.00;    7.94;   0.898;       0;    3.25;  992.27;    4.08
22.02.2024 02:22:00;  101.00;  -50.00;   40.00;    7.94;   0.899;       0;    3.16;  992.25;    3.65
22.02.2024 02:23:00;  101.00;  -50.00;   40.00;    7.95;   0.899;       5;    2.16;  992.25;    2.88
22.02.2024 02:24:00;  101.00;  -50.00;   40.00;    7.95;   0.899;       0;    2.69;  992.23;    3.17
22.02.2024 02:25:00;  101.00;  -50.00;   40.00;    7.96;   0.899;       4;    2.38;  992.18;    2.91
22.02.2024 02:26:00;  101.00;  -50.00;   40.00;    7.95;   0.899;       0;    1.99;  992.15;    2.91
22.02.2024 02:27:00;   90.93;  -50.00;   40.00;    7.95;   0.899;       4;    2.39;  992.13;    3.72
22.02.2024 02:28:00;  101.00;  -50.00;   40.00;    7.95;   0.900;       0;    3.68;  992.10;    4.34
22.02.2024 02:29:00;  101.00;  -50.00;   40.00;    7.95;   0.900;       4;    2.92;  992.07;    3.68
22.02.2024 02:30:00;   85.90;  -50.00;   40.00;    7.94;   0.901;       0;    2.39;  992.05;    2.87
22.02.2024 02:31:00;   90.93;  -50.00;   40.00;    7.95;   0.901;       4;    2.77;  992.02;    3.77
22.02.2024 02:32:00;   65.77;  -50.00;   40.00;    7.94;   0.901;       0;    3.19;  991.99;    4.13
22.02.2024 02:33:00;  101.00;  -50.00;   40.00;    7.94;   0.901;       4;    2.90;  991.98;    3.72
22.02.2024 02:34:00;  101.00;  -50.00;   40.00;    7.94;   0.902;       0;    2.55;  991.96;    4.07
22.02.2024 02:35:00;  101.00;  -50.00;   40.00;    7.94;   0.902;       4;    3.02;  991.93;    4.07
22.02.2024 02:36:00;  101.00;  -50.00;   40.00;    7.94;   0.902;       0;    2.91;  991.93;    3.90
22.02.2024 02:37:00;   85.90;  -50.00;   40.00;    7.94;   0.902;       3;    2.82;  991.91;    3.90
22.02.2024 02:38:00;   90.93;  -50.00;   40.00;    7.94;   0.903;       0;    2.62;  991.87;    3.65
22.02.2024 02:39:00;  101.00;  -50.00;   40.00;    7.94;   0.903;       4;    2.67;  991.85;    3.12
22.02.2024 02:40:00;  101.00;  -50.00;   40.00;    7.95;   0.903;       0;    2.75;  991.84;    3.68
22.02.2024 02:41:00;   95.97;  -50.00;   40.00;    7.95;   0.903;       3;    3.39;  991.80;    4.42
22.02.2024 02:42:00;  101.00;  -50.00;   40.00;    7.95;   0.904;       0;    2.77;  991.78;    4.04
22.02.2024 02:43:00;  101.00;  -50.00;   40.00;    7.96;   0.904;       0;    3.76;  991.76;    5.24
22.02.2024 02:44:00;  101.00;  -50.00;   40.00;    7.96;   0.904;       3;    2.28;  991.72;    2.78
22.02.2024 02:45:00;  101.00;  -50.00;   40.00;    7.96;   0.904;       0;    2.00;  991.72;    2.45
22.02.2024 02:46:00;  101.00;  -50.00;   40.00;    7.96;   0.904;       0;    2.15;  991.71;    2.71
22.02.2024 02:47:00;   80.87;  -50.00;   40.00;    7.97;   0.904;       0;    3.77;  991.68;    4.46
22.02.2024 02:48:00;  101.00;  -50.00;   40.00;    7.97;   0.904;       4;    2.86;  991.66;    3.79
22.02.2024 02:49:00;  101.00;  -50.00;   40.00;    7.96;   0.904;       0;    2.67;  991.63;    4.05
22.02.2024 02:50:00;  101.00;  -50.00;   40.00;    7.97;   0.904;       0;    2.87;  991.61;    4.31
22.02.2024 02:51:00;  101.00;  -50.00;   40.00;    7.98;   0.905;       0;    3.13;  991.59;    4.31
22.02.2024 02:52:00;   90.93;  -50.00;   40.00;    7.98;   0.905;       3;    3.00;  991.58;    4.54
22.02.2024 02:53:00;  101.00;  -50.00;   40.00;    7.99;   0.904;       0;    2.49;  991.58;    3.78
22.02.2024 02:54:00;  101.00;  -50.00;   40.00;    7.99;   0.904;       0;    2.35;  991.55;    3.78
22.02.2024 02:55:00;  101.00;  -50.00;   40.00;    7.99;   0.904;       3;    2.31;  991.55;    2.79
22.02.2024 02:56:00;  101.00;  -50.00;   40.00;    7.99;   0.904;       0;    2.32;  991.54;    2.97
22.02.2024 02:57:00;  101.00;  -50.00;   40.00;    7.99;   0.905;       0;    2.20;  991.53;    2.66
22.02.2024 02:58:00;  101.00;  -50.00;   40.00;    7.99;   0.905;       4;    3.52;  991.53;    4.63
22.02.2024 02:59:00;  101.00;  -50.00;   40.00;    7.99;   0.905;       0;    3.09;  991.54;    4.10
22.02.2024 03:00:00;  101.00;  -50.00;   40.00;    8.00;   0.905;       0;    2.12;  991.52;    3.39
22.02.2024 03:01:00;  101.00;  -50.00;   40.00;    8.01;   0.905;       0;    2.92;  991.51;    4.50
22.02.2024 03:02:00;  101.00;  -50.00;   40.00;    8.01;   0.905;       0;    1.83;  991.49;    2.45
22.02.2024 03:03:00;  101.00;  -50.00;   40.00;    8.01;   0.905;       0;    2.13;  991.48;    2.94
22.02.2024 03:04:00;  101.00;  -50.00;   40.00;    8.02;   0.905;       0;    2.64;  991.45;    3.75
22.02.2024 03:05:00;  101.00;  -50.00;   40.00;    8.02;   0.905;       3;    2.51;  991.42;    3.35
22.02.2024 03:06:00;   85.90;  -50.00;   40.00;    8.02;   0.905;       0;    1.79;  991.39;    2.58
22.02.2024 03:07:00;  101.00;  -50.00;   40.00;    8.02;   0.905;       0;    2.74;  991.37;    3.13
22.02.2024 03:08:00;  101.00;  -50.00;   40.00;    8.02;   0.905;       0;    2.26;  991.37;    3.41
22.02.2024 03:09:00;  101.00;  -50.00;   40.00;    8.02;   0.905;       0;    3.76;  991.36;    4.70
22.02.2024 03:10:00;  101.00;  -50.00;   40.00;    8.02;   0.905;       0;    2.59;  991.37;    4.36
22.02.2024 03:11:00;  101.00;  -50.00;   40.00;    8.02;   0.905;       0;    2.75;  991.36;    4.34
22.02.2024 03:12:00;  101.00;  -50.00;   40.00;    8.02;   0.905;       0;    3.08;  991.35;    3.50
22.02.2024 03:13:00;  101.00;  -50.00;   40.00;    8.03;   0.905;       0;    2.10;  991.33;    2.99
22.02.2024 03:14:00;  101.00;  -50.00;   40.00;    8.03;   0.905;       0;    2.65;  991.32;    4.41
22.02.2024 03:15:00;  101.00;  -50.00;   40.00;    8.03;   0.905;       0;    3.04;  991.31;    3.83
22.02.2024 03:16:00;  101.00;  -50.00;   40.00;    8.04;   0.905;       0;    2.92;  991.31;    4.12
22.02.2024 03:17:00;  101.00;  -50.00;   40.00;    8.04;   0.905;       0;    3.00;  991.28;    4.12
22.02.2024 03:18:00;  101.00;  -50.00;   40.00;    8.04;   0.905;       3;    2.75;  991.26;    3.60
22.02.2024 03:19:00;   95.97;  -50.00;   40.00;    8.04;   0.906;       0;    1.99;  991.24;    2.79
22.02.2024 03:20:00;  101.00;  -50.00;   40.00;    8.04;   0.906;       0;    3.75;  991.23;    4.78
22.02.2024 03:21:00;  101.00;  -50.00;   40.00;    8.04;   0.906;       0;    3.77;  991.21;    4.88
22.02.2024 03:22:00;   95.97;  -50.00;   40.00;    8.04;   0.906;       3;    2.77;  991.19;    3.79
22.02.2024 03:23:00;   80.87;  -50.00;   40.00;    8.05;   0.906;       0;    3.40;  991.18;    3.94
22.02.2024 03:24:00;  101.00;  -50.00;   40.00;    8.05;   0.906;       0;    2.79;  991.16;    3.28
22.02.2024 03:25:00;  101.00;  -50.00;   40.00;    8.05;   0.906;       3;    2.98;  991.15;    3.94
22.02.2024 03:26:00;   90.93;  -50.00;   40.00;    8.05;   0.906;       0;    3.30;  991.15;    3.94
22.02.2024 03:27:00;   90.93;  -50.00;   40.00;    8.05;   0.906;       0;    2.46;  991.13;    3.29
22.02.2024 03:28:00;  101.00;  -50.00;   40.00;    8.05;   0.906;       0;    3.14;  991.11;    3.98
22.02.2024 03:29:00;  101.00;  -50.00;   40.00;    8.05;   0.906;       3;    2.86;  991.09;    3.43
22.02.2024 03:30:00;  101.00;  -50.00;   40.00;    8.04;   0.906;       0;    2.84;  991.09;    3.37
22.02.2024 03:31:00;  101.00;  -50.00;   40.00;    8.04;   0.906;       0;    4.17;  991.06;    5.52
22.02.2024 03:32:00;  101.00;  -50.00;   40.00;    8.04;   0.906;       0;    2.53;  991.03;    3.77
22.02.2024 03:33:00;  101.00;  -50.00;   40.00;    8.04;   0.906;       0;    2.97;  991.05;    3.98
22.02.2024 03:34:00;  101.00;  -50.00;   40.00;    8.04;   0.907;       0;    3.51;  991.04;    5.00
22.02.2024 03:35:00;  101.00;  -50.00;   40.00;    8.04;   0.907;       0;    3.31;  991.04;    4.04
22.02.2024 03:36:00;  101.00;  -50.00;   40.00;    8.05;   0.907;       3;    2.69;  991.00;    3.61
22.02.2024 03:37:00;  101.00;  -50.00;   40.00;    8.05;   0.907;       0;    3.50;  990.99;    4.41
22.02.2024 03:38:00;  101.00;  -50.00;   40.00;    8.05;   0.907;       0;    2.27;  990.96;    3.07
22.02.2024 03:39:00;  101.00;  -50.00;   40.00;    8.05;   0.907;       0;    3.51;  990.93;    4.48
22.02.2024 03:40:00;  101.00;  -50.00;   40.00;    8.05;   0.907;       0;    2.98;  990.92;    3.76
22.02.2024 03:41:00;  101.00;  -50.00;   40.00;    8.05;   0.907;       0;    4.34;  990.93;    5.74
22.02.2024 03:42:00;   90.93;  -50.00;   40.00;    8.06;   0.907;       3;    3.63;  990.90;    4.63
22.02.2024 03:43:00;  101.00;  -50.00;   40.00;    8.05;   0.907;       0;    3.62;  990.90;    5.69
22.02.2024 03:44:00;   95.97;  -50.00;   40.00;    8.05;   0.907;       0;    4.43;  990.89;    4.93
22.02.2024 03:45:00;  101.00;  -50.00;   40.00;    8.06;   0.908;       0;    3.52;  990.86;    4.53
22.02.2024 03:46:00;  101.00;  -50.00;   40.00;    8.07;   0.907;       3;    2.38;  990.86;    3.15
22.02.2024 03:47:00;  101.00;  -50.00;   40.00;    8.07;   0.907;       0;    3.64;  990.85;    5.06
22.02.2024 03:48:00;   95.97;  -50.00;   40.00;    8.07;   0.907;       0;    2.50;  990.85;    3.39
22.02.2024 03:49:00;  101.00;  -50.00;   40.00;    8.07;   0.907;       0;    2.57;  990.84;    3.25
22.02.2024 03:50:00;  101.00;  -50.00;   40.00;    8.07;   0.907;       0;    3.96;  990.83;    4.65
22.02.2024 03:51:00;  101.00;  -50.00;   40.00;    8.07;   0.907;       0;    2.26;  990.83;    3.30
22.02.2024 03:52:00;  101.00;  -50.00;   40.00;    8.07;   0.908;       0;    2.01;  990.80;    2.65
22.02.2024 03:53:00;   95.97;  -50.00;   40.00;    8.07;   0.908;       0;    2.76;  990.78;    3.63
22.02.2024 03:54:00;  101.00;  -50.00;   40.00;    8.07;   0.908;       0;    2.71;  990.77;    4.28
22.02.2024 03:55:00;   95.97;  -50.00;   40.00;    8.06;   0.908;       0;    2.53;  990.76;    3.11
22.02.2024 03:56:00;   95.97;  -50.00;   40.00;    8.06;   0.908;       0;    2.78;  990.78;    3.93
22.02.2024 03:57:00;  101.00;  -50.00;   40.00;    8.06;   0.908;       0;    2.62;  990.75;    4.52
22.02.2024 03:58:00;  101.00;  -50.00;   40.00;    8.05;   0.908;       3;    3.31;  990.73;    4.38
22.02.2024 03:59:00;   90.93;  -50.00;   40.00;    8.05;   0.908;       0;    2.78;  990.70;    3.43
22.02.2024 04:00:00;  101.00;  -50.00;   40.00;    8.04;   0.908;       0;    3.35;  990.67;    4.97
22.02.2024 04:01:00;  101.00;  -50.00;   40.00;    8.04;   0.909;       3;    3.32;  990.68;    4.59
