         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
13.01.2024 00:48:00;  101.00;    4.93;   40.00;    1.94;   0.947;       0;    2.41; 1018.91;    3.18
13.01.2024 00:49:00;  101.00;  -11.72;   40.00;    1.93;   0.947;       0;    2.37; 1018.90;    2.91
13.01.2024 00:50:00;  101.00;  -12.17;   40.00;    1.93;   0.948;       3;    1.92; 1018.91;    2.25
13.01.2024 00:51:00;  101.00;  -25.11;   40.00;    1.93;   0.948;       0;    3.12; 1018.90;    5.05
13.01.2024 00:52:00;  101.00;  -20.78;   40.00;    1.92;   0.948;       0;    3.42; 1018.90;    5.13
13.01.2024 00:53:00;  101.00;  -27.51;   40.00;    1.92;   0.948;       0;    3.05; 1018.90;    4.06
13.01.2024 00:54:00;  101.00;  -18.92;   40.00;    1.91;   0.948;       0;    3.60; 1018.88;    5.20
13.01.2024 00:55:00;  101.00;  -43.09;   40.00;    1.91;   0.948;       0;    2.85; 1018.88;    3.78
13.01.2024 00:56:00;  101.00;  -44.48;   40.00;    1.90;   0.948;       0;    3.87; 1018.87;    5.55
13.01.2024 00:57:00;  101.00;  -40.95;   40.00;    1.90;   0.948;       0;    2.69; 1018.86;    3.91
13.01.2024 00:58:00;  101.00;  -50.00;   40.00;    1.89;   0.948;       0;    2.20; 1018.86;    2.83
13.01.2024 00:59:00;  101.00;  -49.43;   40.00;    1.90;   0.948;       0;    2.63; 1018.87;    3.48
13.01.2024 01:00:00;  101.00;  -50.00;   40.00;    1.90;   0.948;       0;    2.66; 1018.88;    4.00
13.01.2024 01:01:00;  101.00;  -50.00;   40.00;    1.90;   0.949;       0;    3.05; 1018.87;    5.06
13.01.2024 01:02:00;  101.00;  -46.62;   40.00;    1.90;   0.949;       0;    2.90; 1018.88;    4.13
13.01.2024 01:03:00;  101.00;  -50.00;   40.00;    1.90;   0.949;       0;    3.84; 1018.86;    4.64
13.01.2024 01:04:00;  101.00;  -50.00;   40.00;    1.90;   0.948;       0;    2.20; 1018.87;    3.65
13.01.2024 01:05:00;  101.00;  -50.00;   40.00;    1.90;   0.948;       0;    1.60; 1018.88;    1.97
13.01.2024 01:06:00;   90.93;  -50.00;   40.00;    1.90;   0.949;       0;    2.69; 1018.88;    3.72
13.01.2024 01:07:00;  101.00;  -50.00;   40.00;    1.91;   0.949;       0;    2.27; 1018.89;    3.61
13.01.2024 01:08:00;  101.00;  -50.00;   40.00;    1.91;   0.949;       0;    2.18; 1018.89;    2.82
13.01.2024 01:09:00;  101.00;  -50.00;   40.00;    1.92;   0.949;       0;    1.69; 1018.87;    2.53
13.01.2024 01:10:00;  101.00;  -50.00;   40.00;    1.93;   0.950;       0;    1.89; 1018.88;    2.51
13.01.2024 01:11:00;  101.00;  -50.00;   40.00;    1.93;   0.949;       0;    2.06; 1018.89;    3.64
13.01.2024 01:12:00;  101.00;  -50.00;   40.00;    1.93;   0.949;       0;    2.70; 1018.87;    4.29
13.01.2024 01:13:00;   95.97;  -50.00;   40.00;    1.93;   0.949;       0;    2.89; 1018.88;    6.01
13.01.2024 01:14:00;  101.00;  -50.00;   40.00;    1.92;   0.948;       0;    3.44; 1018.88;    4.67
13.01.2024 01:15:00;  101.00;  -50.00;   40.00;    1.92;   0.948;       0;    3.99; 1018.87;    5.27
13.01.2024 01:16:00;  101.00;  -50.00;   40.00;    1.92;   0.948;       0;    3.00; 1018.85;    4.89
13.01.2024 01:17:00;  101.00;  -50.00;   40.00;    1.92;   0.949;       0;    2.51; 1018.84;    3.71
13.01.2024 01:18:00;  101.00;  -50.00;   40.00;    1.92;   0.949;       0;    4.00; 1018.85;    5.56
13.01.2024 01:19:00;  101.00;  -50.00;   40.00;    1.91;   0.948;       0;    3.69; 1018.85;    5.80
13.01.2024 01:20:00;  101.00;  -48.31;   40.00;    1.91;   0.948;       0;    2.94; 1018.85;    3.67
13.01.2024 01:21:00;  101.00;  -50.00;   40.00;    1.91;   0.948;       0;    2.90; 1018.84;    5.09
13.01.2024 01:22:00;  101.00;  -50.00;   40.00;    1.91;   0.948;       0;    2.81; 1018.82;    4.98
13.01.2024 01:23:00;  101.00;  -50.00;   40.00;    1.92;   0.949;       0;    3.40; 1018.81;    4.98
13.01.2024 01:24:00;  101.00;  -50.00;   40.00;    1.92;   0.949;       0;    3.44; 1018.81;    4.36
13.01.2024 01:25:00;  101.00;  -50.00;   40.00;    1.92;   0.949;       0;    3.55; 1018.80;    4.89
13.01.2024 01:26:00;  101.00;  -50.00;   40.00;    1.91;   0.948;       0;    2.44; 1018.78;    3.22
13.01.2024 01:27:00;  101.00;  -50.00;   40.00;    1.91;   0.948;       0;    3.60; 1018.76;    4.62
13.01.2024 01:28:00;  101.00;  -50.00;   40.00;    1.92;   0.949;       0;    3.91; 1018.75;    5.48
13.01.2024 01:29:00;  101.00;  -50.00;   40.00;    1.91;   0.948;       0;    2.16; 1018.73;    3.45
13.01.2024 01:30:00;  101.00;  -50.00;   40.00;    1.91;   0.948;       0;    2.35; 1018.72;    3.44
13.01.2024 01:31:00;  101.00;  -50.00;   40.00;    1.92;   0.949;       0;    3.21; 1018.70;    4.55
13.01.2024 01:32:00;  101.00;  -50.00;   40.00;    1.92;   0.949;       0;    2.21; 1018.69;    3.40
13.01.2024 01:33:00;  101.00;  -50.00;   40.00;    1.92;   0.949;       0;    2.84; 1018.68;    3.90
13.01.2024 01:34:00;  101.00;  -50.00;   40.00;    1.93;   0.949;       0;    1.83; 1018.68;    2.67
13.01.2024 01:35:00;   95.97;  -50.00;   40.00;    1.93;   0.949;       0;    3.39; 1018.66;    5.25
13.01.2024 01:36:00;   95.97;  -50.00;   40.00;    1.94;   0.949;       0;    3.14; 1018.66;    4.11
13.01.2024 01:37:00;  101.00;  -50.00;   40.00;    1.93;   0.949;       0;    2.99; 1018.65;    5.18
13.01.2024 01:38:00;  101.00;  -50.00;   40.00;    1.93;   0.948;       0;    2.71; 1018.62;    3.95
13.01.2024 01:39:00;   95.97;  -50.00;   40.00;    1.93;   0.948;       0;    1.92; 1018.61;    2.63
13.01.2024 01:40:00;   95.97;  -50.00;   40.00;    1.94;   0.949;       0;    2.49; 1018.61;    3.35
13.01.2024 01:41:00;  101.00;  -50.00;   40.00;    1.93;   0.949;       0;    2.35; 1018.61;    3.60
13.01.2024 01:42:00;  101.00;  -50.00;   40.00;    1.93;   0.948;       0;    3.26; 1018.59;    5.04
13.01.2024 01:43:00;  101.00;  -50.00;   40.00;    1.92;   0.948;       0;    3.64; 1018.57;    5.69
13.01.2024 01:44:00;  101.00;  -50.00;   40.00;    1.93;   0.949;       0;    2.72; 1018.56;    4.08
13.01.2024 01:45:00;  101.00;  -50.00;   40.00;    1.93;   0.949;       0;    2.87; 1018.54;    4.08
13.01.2024 01:46:00;  101.00;  -50.00;   40.00;    1.93;   0.948;       0;    2.24; 1018.51;    2.94
13.01.2024 01:47:00;  101.00;  -50.00;   40.00;    1.92;   0.948;       0;    4.01; 1018.50;    6.03
13.01.2024 01:48:00;   90.93;  -50.00;   40.00;    1.92;   0.948;       0;    4.00; 1018.49;    4.87
13.01.2024 01:49:00;  101.00;  -50.00;   40.00;    1.93;   0.949;       0;    2.92; 1018.47;    3.65
13.01.2024 01:50:00;  101.00;  -50.00;   40.00;    1.95;   0.949;       0;    2.14; 1018.43;    2.65
13.01.2024 01:51:00;  101.00;  -50.00;   40.00;    1.96;   0.950;       0;    2.91; 1018.41;    3.91
13.01.2024 01:52:00;  101.00;  -50.00;   40.00;    1.97;   0.950;       0;    1.81; 1018.41;    2.18
13.01.2024 01:53:00;  101.00;  -50.00;   40.00;    1.98;   0.949;       0;    2.56; 1018.39;    4.50
13.01.2024 01:54:00;  101.00;  -50.00;   40.00;    1.96;   0.949;       0;    1.96; 1018.39;    2.80
13.01.2024 01:55:00;  101.00;  -50.00;   40.00;    1.95;   0.948;       0;    3.01; 1018.37;    4.76
13.01.2024 01:56:00;  101.00;  -50.00;   40.00;    1.95;   0.948;       0;    2.60; 1018.36;    3.70
13.01.2024 01:57:00;  101.00;  -50.00;   40.00;    1.95;   0.948;       0;    2.12; 1018.33;    2.92
13.01.2024 01:58:00;  101.00;  -50.00;   40.00;    1.94;   0.948;       0;    2.64; 1018.30;    3.82
13.01.2024 01:59:00;  101.00;  -50.00;   40.00;    1.95;   0.948;       0;    2.61; 1018.28;    3.22
13.01.2024 02:00:00;  101.00;  -50.00;   40.00;    1.96;   0.949;       0;    1.69; 1018.24;    2.43
13.01.2024 02:01:00;  101.00;  -50.00;   40.00;    1.97;   0.949;       0;    2.18; 1018.21;    3.07
13.01.2024 02:02:00;  101.00;  -50.00;   40.00;    1.97;   0.949;       0;    3.20; 1018.18;    5.05
13.01.2024 02:03:00;  101.00;  -50.00;   40.00;    1.97;   0.948;       0;    3.07; 1018.18;    4.65
13.01.2024 02:04:00;  101.00;  -50.00;   40.00;    1.96;   0.948;       0;    2.28; 1018.18;    3.40
13.01.2024 02:05:00;  101.00;  -50.00;   40.00;    1.96;   0.948;       0;    3.74; 1018.18;    4.55
13.01.2024 02:06:00;  101.00;  -50.00;   40.00;    1.96;   0.948;       3;    3.30; 1018.17;    4.58
13.01.2024 02:07:00;  101.00;  -50.00;   40.00;    1.96;   0.948;       0;    2.88; 1018.17;    4.44
13.01.2024 02:08:00;  101.00;  -50.00;   40.00;    1.96;   0.948;       0;    2.73; 1018.15;    3.70
13.01.2024 02:09:00;   95.97;  -50.00;   40.00;    1.97;   0.948;       0;    2.35; 1018.13;    3.05
13.01.2024 02:10:00;  101.00;  -50.00;   40.00;    1.97;   0.948;       0;    2.71; 1018.10;    3.55
13.01.2024 02:11:00;   95.97;  -50.00;   40.00;    1.96;   0.948;       0;    2.95; 1018.10;    4.34
13.01.2024 02:12:00;  101.00;  -50.00;   40.00;    1.95;   0.948;       0;    3.19; 1018.08;    4.82
13.01.2024 02:13:00;   95.97;  -50.00;   40.00;    1.94;   0.947;       0;    4.32; 1018.06;    6.34
13.01.2024 02:14:00;  101.00;  -50.00;   40.00;    1.92;   0.947;       0;    2.48; 1018.07;    4.16
13.01.2024 02:15:00;   95.97;  -50.00;   40.00;    1.92;   0.947;       0;    2.33; 1018.07;    2.85
13.01.2024 02:16:00;  101.00;  -50.00;   40.00;    1.91;   0.947;       0;    3.26; 1018.05;    4.79
13.01.2024 02:17:00;  101.00;  -50.00;   40.00;    1.90;   0.947;       0;    2.70; 1018.07;    4.22
13.01.2024 02:18:00;  101.00;  -50.00;   40.00;    1.90;   0.947;       0;    2.95; 1018.09;    4.00
13.01.2024 02:19:00;   95.97;  -50.00;   40.00;    1.89;   0.947;       0;    4.03; 1018.10;    5.65
13.01.2024 02:20:00;  101.00;  -50.00;   40.00;    1.89;   0.948;       0;    1.95; 1018.11;    3.03
13.01.2024 02:21:00;  101.00;  -50.00;   40.00;    1.89;   0.948;       0;    2.47; 1018.14;    3.48
13.01.2024 02:22:00;   95.97;  -50.00;   40.00;    1.89;   0.948;       0;    2.59; 1018.13;    3.77
13.01.2024 02:23:00;  101.00;  -50.00;   40.00;    1.89;   0.948;       0;    3.90; 1018.12;    5.18
13.01.2024 02:24:00;  101.00;  -50.00;   40.00;    1.89;   0.948;       0;    2.76; 1018.11;    3.43
13.01.2024 02:25:00;  101.00;  -50.00;   40.00;    1.89;   0.948;       0;    2.07; 1018.11;    3.51
13.01.2024 02:26:00;   95.97;  -50.00;   40.00;    1.89;   0.949;       0;    3.48; 1018.10;    4.94
13.01.2024 02:27:00;   95.97;  -50.00;   40.00;    1.89;   0.949;       0;    3.12; 1018.08;    4.94
13.01.2024 02:28:00;  101.00;  -50.00;   40.00;    1.90;   0.949;       0;    3.41; 1018.06;    3.94
13.01.2024 02:29:00;  101.00;  -50.00;   40.00;    1.89;   0.948;       0;    2.16; 1018.02;    3.14
13.01.2024 02:30:00;  101.00;  -50.00;   40.00;    1.90;   0.948;       0;    3.85; 1018.02;    6.54
13.01.2024 02:31:00;  101.00;  -50.00;   40.00;    1.89;   0.948;       0;    3.95; 1018.01;    6.42
13.01.2024 02:32:00;   95.97;  -50.00;   40.00;    1.89;   0.948;       0;    2.48; 1018.00;    6.42
13.01.2024 02:33:00;  101.00;  -50.00;   40.00;    1.89;   0.948;       0;    2.46; 1017.99;    3.76
13.01.2024 02:34:00;  101.00;  -50.00;   40.00;    1.89;   0.948;       0;    2.40; 1017.94;    3.83
13.01.2024 02:35:00;  101.00;  -50.00;   40.00;    1.90;   0.949;       0;    2.58; 1017.92;    3.36
13.01.2024 02:36:00;   95.97;  -50.00;   40.00;    1.90;   0.949;       0;    2.36; 1017.88;    3.13
13.01.2024 02:37:00;  101.00;  -50.00;   40.00;    1.90;   0.948;       0;    2.66; 1017.86;    3.39
13.01.2024 02:38:00;  101.00;  -50.00;   40.00;    1.90;   0.948;       0;    1.81; 1017.84;    2.24
13.01.2024 02:39:00;  101.00;  -50.00;   40.00;    1.90;   0.948;       0;    2.68; 1017.84;    3.61
13.01.2024 02:40:00;  101.00;  -50.00;   40.00;    1.90;   0.948;       0;    3.73; 1017.83;    4.96
13.01.2024 02:41:00;  101.00;  -50.00;   40.00;    1.89;   0.948;       0;    2.76; 1017.81;    3.38
13.01.2024 02:42:00;   95.97;  -50.00;   40.00;    1.90;   0.948;       0;    3.13; 1017.77;    5.10
13.01.2024 02:43:00;  101.00;  -50.00;   40.00;    1.91;   0.949;       0;    2.00; 1017.77;    2.98
13.01.2024 02:44:00;  101.00;  -50.00;   40.00;    1.92;   0.949;       0;    2.84; 1017.77;    4.14
13.01.2024 02:45:00;  101.00;  -50.00;   40.00;    1.92;   0.949;       3;    2.61; 1017.75;    3.61
13.01.2024 02:46:00;   95.97;  -50.00;   40.00;    1.92;   0.948;       0;    3.50; 1017.74;    4.85
13.01.2024 02:47:00;  101.00;  -50.00;   40.00;    1.90;   0.948;       0;    2.19; 1017.70;    3.19
13.01.2024 02:48:00;  101.00;  -50.00;   40.00;    1.90;   0.948;       0;    1.89; 1017.66;    3.15
13.01.2024 02:49:00;   95.97;  -50.00;   40.00;    1.92;   0.949;       0;    3.02; 1017.64;    5.46
13.01.2024 02:50:00;  101.00;  -50.00;   40.00;    1.93;   0.949;       0;    2.98; 1017.58;    4.38
13.01.2024 02:51:00;  101.00;  -50.00;   40.00;    1.93;   0.949;       0;    2.56; 1017.58;    3.93
13.01.2024 02:52:00;   95.97;  -50.00;   40.00;    1.92;   0.948;       0;    3.95; 1017.55;    5.11
13.01.2024 02:53:00;  101.00;  -50.00;   40.00;    1.92;   0.948;       0;    2.50; 1017.54;    4.57
13.01.2024 02:54:00;  101.00;  -50.00;   40.00;    1.92;   0.948;       0;    2.83; 1017.54;    4.60
13.01.2024 02:55:00;  101.00;  -50.00;   40.00;    1.92;   0.947;       0;    2.53; 1017.54;    4.15
13.01.2024 02:56:00;   95.97;  -50.00;   40.00;    1.91;   0.947;       0;    3.51; 1017.54;    5.14
13.01.2024 02:57:00;  101.00;  -50.00;   40.00;    1.90;   0.947;       0;    2.09; 1017.55;    3.18
13.01.2024 02:58:00;  101.00;  -50.00;   40.00;    1.91;   0.948;       0;    2.44; 1017.56;    4.21
13.01.2024 02:59:00;  101.00;  -50.00;   40.00;    1.91;   0.948;       0;    3.07; 1017.56;    4.60
13.01.2024 03:00:00;   95.97;  -50.00;   40.00;    1.92;   0.948;       0;    2.10; 1017.54;    2.71
13.01.2024 03:01:00;   95.97;  -50.00;   40.00;    1.92;   0.948;       0;    2.36; 1017.53;    3.07
13.01.2024 03:02:00;  101.00;  -50.00;   40.00;    1.91;   0.948;       0;    2.20; 1017.51;    3.09
13.01.2024 03:03:00;  101.00;  -50.00;   40.00;    1.91;   0.948;       0;    3.17; 1017.46;    4.51
13.01.2024 03:04:00;   95.97;  -50.00;   40.00;    1.92;   0.948;       0;    3.45; 1017.46;    4.64
13.01.2024 03:05:00;  101.00;  -50.00;   40.00;    1.90;   0.948;       0;    2.84; 1017.43;    3.94
13.01.2024 03:06:00;  101.00;  -50.00;   40.00;    1.90;   0.947;       0;    2.27; 1017.42;    3.16
13.01.2024 03:07:00;  101.00;  -50.00;   40.00;    1.90;   0.947;       0;    2.50; 1017.41;    3.94
13.01.2024 03:08:00;   95.97;  -50.00;   40.00;    1.89;   0.947;       0;    2.78; 1017.38;    3.94
13.01.2024 03:09:00;   95.97;  -50.00;   40.00;    1.88;   0.947;       0;    2.58; 1017.35;    4.17
13.01.2024 03:10:00;  101.00;  -50.00;   40.00;    1.88;   0.947;       0;    3.54; 1017.30;    4.45
13.01.2024 03:11:00;  101.00;  -50.00;   40.00;    1.90;   0.948;       0;    2.47; 1017.28;    3.50
13.01.2024 03:12:00;   95.97;  -50.00;   40.00;    1.91;   0.949;       0;    3.04; 1017.25;    4.15
13.01.2024 03:13:00;  101.00;  -50.00;   40.00;    1.92;   0.948;       0;    2.91; 1017.25;    4.13
13.01.2024 03:14:00;  101.00;  -50.00;   40.00;    1.90;   0.948;       0;    3.31; 1017.25;    4.37
13.01.2024 03:15:00;  101.00;  -50.00;   40.00;    1.88;   0.947;       0;    2.61; 1017.24;    4.09
13.01.2024 03:16:00;  101.00;  -50.00;   40.00;    1.88;   0.947;       0;    3.59; 1017.23;    4.69
13.01.2024 03:17:00;  101.00;  -50.00;   40.00;    1.87;   0.946;       0;    3.14; 1017.25;    4.50
13.01.2024 03:18:00;  101.00;  -50.00;   40.00;    1.85;   0.946;       0;    2.03; 1017.25;    3.52
13.01.2024 03:19:00;  101.00;  -50.00;   40.00;    1.84;   0.946;       0;    2.62; 1017.25;    3.98
13.01.2024 03:20:00;  101.00;  -50.00;   40.00;    1.84;   0.947;       0;    2.47; 1017.24;    4.43
13.01.2024 03:21:00;   95.97;  -50.00;   40.00;    1.85;   0.947;       0;    3.29; 1017.22;    4.30
13.01.2024 03:22:00;   95.97;  -50.00;   40.00;    1.84;   0.947;       0;    2.85; 1017.21;    4.30
13.01.2024 03:23:00;  101.00;  -50.00;   40.00;    1.83;   0.947;       0;    1.91; 1017.18;    2.69
13.01.2024 03:24:00;  101.00;  -50.00;   40.00;    1.82;   0.946;       0;    2.03; 1017.16;    3.80
13.01.2024 03:25:00;   95.97;  -50.00;   40.00;    1.82;   0.947;       0;    2.17; 1017.12;    4.12
13.01.2024 03:26:00;  101.00;  -50.00;   40.00;    1.82;   0.947;       0;    3.28; 1017.10;    4.43
13.01.2024 03:27:00;  101.00;  -50.00;   40.00;    1.82;   0.947;       0;    2.99; 1017.07;    5.19
13.01.2024 03:28:00;  101.00;  -50.00;   40.00;    1.83;   0.948;       0;    3.11; 1017.06;    4.54
13.01.2024 03:29:00;  101.00;  -50.00;   40.00;    1.82;   0.948;       0;    4.05; 1017.05;    5.23
13.01.2024 03:30:00;   95.97;  -50.00;   40.00;    1.82;   0.948;       0;    3.82; 1017.03;    5.06
13.01.2024 03:31:00;   95.97;  -50.00;   40.00;    1.82;   0.947;       0;    3.17; 1017.04;    4.72
13.01.2024 03:32:00;   95.97;  -50.00;   40.00;    1.81;   0.947;       0;    2.33; 1017.04;    2.94
13.01.2024 03:33:00;  101.00;  -50.00;   40.00;    1.81;   0.947;       0;    2.65; 1017.01;    4.12
13.01.2024 03:34:00;  101.00;  -50.00;   40.00;    1.81;   0.947;       0;    2.54; 1016.99;    3.60
13.01.2024 03:35:00;  101.00;  -50.00;   40.00;    1.82;   0.947;       0;    2.25; 1016.99;    3.38
13.01.2024 03:36:00;  101.00;  -50.00;   40.00;    1.82;   0.948;       0;    2.59; 1016.99;    3.80
13.01.2024 03:37:00;  101.00;  -50.00;   40.00;    1.82;   0.948;       0;    2.48; 1016.99;    3.17
13.01.2024 03:38:00;  101.00;  -50.00;   40.00;    1.83;   0.948;       0;    2.30; 1017.01;    3.31
13.01.2024 03:39:00;  101.00;  -50.00;   40.00;    1.83;   0.948;       0;    2.76; 1017.02;    3.31
13.01.2024 03:40:00;   90.93;  -50.00;   40.00;    1.82;   0.947;       0;    2.21; 1017.01;    3.27
13.01.2024 03:41:00;  101.00;  -50.00;   40.00;    1.82;   0.948;       0;    2.03; 1017.00;    2.86
13.01.2024 03:42:00;  101.00;  -50.00;   40.00;    1.82;   0.948;       0;    2.15; 1016.98;    2.94
13.01.2024 03:43:00;  101.00;  -50.00;   40.00;    1.83;   0.948;       0;    2.83; 1016.98;    3.89
13.01.2024 03:44:00;  101.00;  -50.00;   40.00;    1.82;   0.947;       0;    2.03; 1016.98;    2.93
13.01.2024 03:45:00;  101.00;  -50.00;   40.00;    1.81;   0.947;       0;    3.18; 1016.98;    5.73
13.01.2024 03:46:00;  101.00;  -50.00;   40.00;    1.81;   0.947;       0;    3.66; 1016.97;    4.94
13.01.2024 03:47:00;  101.00;  -50.00;   40.00;    1.79;   0.946;       0;    1.77; 1016.97;    3.71
13.01.2024 03:48:00;  101.00;  -50.00;   40.00;    1.79;   0.947;       0;    2.63; 1016.96;    3.62
13.01.2024 03:49:00;  101.00;  -50.00;   40.00;    1.79;   0.947;       0;    1.57; 1016.95;    2.40
13.01.2024 03:50:00;   95.97;  -50.00;   40.00;    1.79;   0.947;       0;    2.40; 1016.91;    3.96
13.01.2024 03:51:00;   95.97;  -50.00;   40.00;    1.79;   0.947;       0;    2.75; 1016.88;    4.28
13.01.2024 03:52:00;  101.00;  -50.00;   40.00;    1.79;   0.948;       0;    3.07; 1016.86;    4.17
13.01.2024 03:53:00;  101.00;  -50.00;   40.00;    1.79;   0.947;       0;    2.78; 1016.85;    3.93
13.01.2024 03:54:00;  101.00;  -50.00;   40.00;    1.79;   0.947;       0;    2.53; 1016.87;    3.37
13.01.2024 03:55:00;   95.97;  -50.00;   40.00;    1.79;   0.947;       0;    2.23; 1016.88;    2.77
13.01.2024 03:56:00;  101.00;  -50.00;   40.00;    1.81;   0.948;       0;    2.49; 1016.89;    3.36
13.01.2024 03:57:00;   95.97;  -50.00;   40.00;    1.80;   0.947;       0;    3.78; 1016.91;    5.30
13.01.2024 03:58:00;  101.00;  -50.00;   40.00;    1.78;   0.946;       0;    2.86; 1016.94;    4.33
