         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
25.02.2024 00:23:00;   90.93;  -50.00;   40.00;    4.65;   0.711;       0;    1.97;  998.79;    2.30
25.02.2024 00:24:00;  101.00;  -50.00;   40.00;    4.63;   0.712;       0;    1.39;  998.82;    2.11
25.02.2024 00:25:00;  101.00;  -50.00;   40.00;    4.62;   0.713;       0;    1.59;  998.83;    2.18
25.02.2024 00:26:00;  101.00;  -50.00;   40.00;    4.60;   0.714;       0;    1.91;  998.84;    2.53
25.02.2024 00:27:00;  101.00;  -50.00;   40.00;    4.58;   0.715;       0;    1.83;  998.84;    2.25
25.02.2024 00:28:00;   95.97;  -50.00;   40.00;    4.56;   0.716;       0;    1.72;  998.84;    2.08
25.02.2024 00:29:00;   95.97;  -50.00;   40.00;    4.54;   0.717;       0;    1.47;  998.81;    2.33
25.02.2024 00:30:00;  101.00;  -50.00;   40.00;    4.52;   0.717;       0;    2.18;  998.81;    2.96
25.02.2024 00:31:00;  101.00;  -50.00;   40.00;    4.49;   0.719;       0;    2.00;  998.79;    2.92
25.02.2024 00:32:00;  101.00;  -50.00;   40.00;    4.48;   0.721;       0;    2.78;  998.79;    3.36
25.02.2024 00:33:00;  101.00;  -50.00;   40.00;    4.49;   0.723;       0;    2.22;  998.78;    3.44
25.02.2024 00:34:00;   90.93;  -50.00;   40.00;    4.48;   0.723;       0;    2.33;  998.77;    2.75
25.02.2024 00:35:00;   95.97;  -50.00;   40.00;    4.48;   0.724;       0;    2.99;  998.78;    4.18
25.02.2024 00:36:00;   95.97;  -50.00;   40.00;    4.49;   0.726;       0;    2.72;  998.80;    3.47
25.02.2024 00:37:00;  101.00;  -50.00;   40.00;    4.49;   0.726;       0;    2.60;  998.82;    3.57
25.02.2024 00:38:00;  101.00;  -50.00;   40.00;    4.49;   0.726;       0;    2.85;  998.82;    3.44
25.02.2024 00:39:00;  101.00;  -50.00;   40.00;    4.50;   0.728;       0;    2.11;  998.83;    2.55
25.02.2024 00:40:00;  101.00;  -50.00;   40.00;    4.49;   0.728;       0;    1.62;  998.82;    2.48
25.02.2024 00:41:00;  101.00;  -50.00;   40.00;    4.49;   0.728;       0;    1.42;  998.83;    1.55
25.02.2024 00:42:00;  101.00;  -50.00;   40.00;    4.48;   0.728;       0;    2.58;  998.81;    3.49
25.02.2024 00:43:00;   95.97;  -50.00;   40.00;    4.47;   0.729;       0;    1.71;  998.81;    2.07
25.02.2024 00:44:00;  101.00;  -50.00;   40.00;    4.45;   0.729;       0;    1.33;  998.78;    1.99
25.02.2024 00:45:00;   95.97;  -50.00;   40.00;    4.44;   0.729;       0;    1.30;  998.76;    1.94
25.02.2024 00:46:00;  101.00;  -50.00;   40.00;    4.42;   0.730;       0;    1.68;  998.73;    2.81
25.02.2024 00:47:00;  101.00;  -50.00;   40.00;    4.41;   0.731;       0;    1.41;  998.72;    2.02
25.02.2024 00:48:00;   95.97;  -50.00;   40.00;    4.39;   0.731;       0;    1.87;  998.71;    2.69
25.02.2024 00:49:00;  101.00;  -50.00;   40.00;    4.39;   0.733;       0;    1.88;  998.69;    2.62
25.02.2024 00:50:00;  101.00;  -50.00;   40.00;    4.39;   0.734;       0;    1.63;  998.67;    1.98
25.02.2024 00:51:00;  101.00;  -50.00;   40.00;    4.39;   0.735;       0;    1.99;  998.63;    2.61
25.02.2024 00:52:00;  101.00;  -50.00;   40.00;    4.39;   0.736;       0;    1.16;  998.62;    1.87
25.02.2024 00:53:00;   95.97;  -50.00;   40.00;    4.38;   0.736;       0;    0.95;  998.63;    1.86
25.02.2024 00:54:00;  101.00;  -50.00;   40.00;    4.36;   0.735;       0;    0.79;  998.62;    1.21
25.02.2024 00:55:00;  101.00;  -50.00;   40.00;    4.34;   0.736;       0;    1.26;  998.61;    1.88
25.02.2024 00:56:00;  101.00;  -50.00;   40.00;    4.33;   0.737;       0;    1.39;  998.58;    1.71
25.02.2024 00:57:00;   90.93;  -50.00;   40.00;    4.32;   0.738;       0;    1.37;  998.56;    2.01
25.02.2024 00:58:00;  101.00;  -50.00;   40.00;    4.30;   0.738;       0;    2.18;  998.57;    2.70
25.02.2024 00:59:00;  101.00;  -50.00;   40.00;    4.30;   0.740;       0;    1.80;  998.56;    2.41
25.02.2024 01:00:00;   95.97;  -50.00;   40.00;    4.30;   0.741;       0;    2.13;  998.56;    3.15
25.02.2024 01:01:00;   95.97;  -50.00;   40.00;    4.30;   0.743;       0;    1.94;  998.55;    2.91
25.02.2024 01:02:00;  101.00;  -50.00;   40.00;    4.31;   0.744;       0;    2.14;  998.55;    2.43
25.02.2024 01:03:00;   90.93;  -50.00;   40.00;    4.30;   0.744;       0;    2.43;  998.54;    3.08
25.02.2024 01:04:00;  101.00;  -50.00;   40.00;    4.31;   0.745;       0;    1.70;  998.53;    2.55
25.02.2024 01:05:00;   95.97;  -50.00;   40.00;    4.31;   0.745;       0;    1.99;  998.53;    3.80
25.02.2024 01:06:00;  101.00;  -50.00;   40.00;    4.30;   0.746;       0;    2.18;  998.52;    3.80
25.02.2024 01:07:00;  101.00;  -50.00;   40.00;    4.30;   0.747;       0;    1.98;  998.52;    3.12
25.02.2024 01:08:00;   95.97;  -50.00;   40.00;    4.30;   0.747;       0;    2.07;  998.53;    2.63
25.02.2024 01:09:00;  101.00;  -50.00;   40.00;    4.30;   0.747;       0;    1.87;  998.51;    3.00
25.02.2024 01:10:00;   95.97;  -50.00;   40.00;    4.29;   0.747;       0;    2.28;  998.49;    3.51
25.02.2024 01:11:00;  101.00;  -50.00;   40.00;    4.27;   0.748;       0;    2.45;  998.46;    3.12
25.02.2024 01:12:00;   95.97;  -50.00;   40.00;    4.25;   0.748;       0;    2.61;  998.42;    4.58
25.02.2024 01:13:00;  101.00;  -50.00;   40.00;    4.25;   0.749;       0;    1.98;  998.39;    2.41
25.02.2024 01:14:00;   95.97;  -50.00;   40.00;    4.25;   0.751;       0;    2.25;  998.36;    3.40
25.02.2024 01:15:00;  101.00;  -50.00;   40.00;    4.26;   0.753;       0;    2.18;  998.33;    3.45
25.02.2024 01:16:00;  101.00;  -50.00;   40.00;    4.27;   0.753;       0;    1.79;  998.34;    2.53
25.02.2024 01:17:00;  101.00;  -50.00;   40.00;    4.27;   0.752;       0;    2.85;  998.34;    3.94
25.02.2024 01:18:00;  101.00;  -50.00;   40.00;    4.27;   0.753;       0;    3.01;  998.35;    4.31
25.02.2024 01:19:00;   95.97;  -50.00;   40.00;    4.28;   0.754;       0;    1.82;  998.38;    2.42
25.02.2024 01:20:00;   95.97;  -50.00;   40.00;    4.28;   0.754;       0;    2.26;  998.37;    2.87
25.02.2024 01:21:00;   95.97;  -50.00;   40.00;    4.28;   0.753;       0;    2.11;  998.38;    2.77
25.02.2024 01:22:00;  101.00;  -50.00;   40.00;    4.28;   0.753;       0;    2.49;  998.38;    3.38
25.02.2024 01:23:00;  101.00;  -50.00;   40.00;    4.27;   0.753;       0;    2.16;  998.36;    3.27
25.02.2024 01:24:00;  101.00;  -50.00;   40.00;    4.26;   0.754;       0;    1.66;  998.35;    2.64
25.02.2024 01:25:00;  101.00;  -50.00;   40.00;    4.26;   0.754;       0;    2.73;  998.35;    3.25
25.02.2024 01:26:00;  101.00;  -50.00;   40.00;    4.26;   0.755;       0;    1.97;  998.35;    2.55
25.02.2024 01:27:00;  101.00;  -50.00;   40.00;    4.25;   0.755;       0;    1.94;  998.37;    3.88
25.02.2024 01:28:00;  101.00;  -50.00;   40.00;    4.24;   0.755;       0;    3.03;  998.37;    3.93
25.02.2024 01:29:00;   95.97;  -50.00;   40.00;    4.23;   0.756;       0;    2.49;  998.35;    3.49
25.02.2024 01:30:00;  101.00;  -50.00;   40.00;    4.23;   0.756;       0;    2.22;  998.36;    3.80
25.02.2024 01:31:00;   95.97;  -50.00;   40.00;    4.21;   0.756;       0;    2.14;  998.33;    3.32
25.02.2024 01:32:00;   95.97;  -50.00;   40.00;    4.20;   0.757;       0;    3.10;  998.33;    4.31
25.02.2024 01:33:00;  101.00;  -50.00;   40.00;    4.19;   0.758;       0;    1.84;  998.31;    2.83
25.02.2024 01:34:00;  101.00;  -50.00;   40.00;    4.18;   0.758;       0;    2.15;  998.28;    2.61
25.02.2024 01:35:00;  101.00;  -50.00;   40.00;    4.18;   0.759;       0;    2.58;  998.27;    4.36
25.02.2024 01:36:00;   90.93;  -50.00;   40.00;    4.18;   0.760;       0;    2.78;  998.26;    3.88
25.02.2024 01:37:00;  101.00;  -50.00;   40.00;    4.17;   0.761;       0;    2.01;  998.25;    2.95
25.02.2024 01:38:00;  101.00;  -50.00;   40.00;    4.16;   0.761;       0;    2.65;  998.24;    3.23
25.02.2024 01:39:00;  101.00;  -50.00;   40.00;    4.16;   0.762;       0;    2.53;  998.26;    3.15
25.02.2024 01:40:00;  101.00;  -50.00;   40.00;    4.16;   0.763;       0;    2.24;  998.23;    3.07
25.02.2024 01:41:00;  101.00;  -50.00;   40.00;    4.16;   0.763;       0;    2.54;  998.23;    3.32
25.02.2024 01:42:00;   95.97;  -50.00;   40.00;    4.15;   0.763;       0;    2.40;  998.23;    3.53
25.02.2024 01:43:00;   95.97;  -50.00;   40.00;    4.15;   0.764;       0;    2.62;  998.23;    3.30
25.02.2024 01:44:00;  101.00;  -50.00;   40.00;    4.16;   0.764;       0;    2.42;  998.23;    2.82
25.02.2024 01:45:00;  101.00;  -50.00;   40.00;    4.16;   0.765;       0;    1.80;  998.24;    2.28
25.02.2024 01:46:00;  101.00;  -50.00;   40.00;    4.15;   0.764;       0;    1.82;  998.24;    2.19
25.02.2024 01:47:00;   90.93;  -50.00;   40.00;    4.14;   0.764;       0;    2.17;  998.23;    3.52
25.02.2024 01:48:00;  101.00;  -50.00;   40.00;    4.15;   0.765;       0;    2.25;  998.22;    3.30
25.02.2024 01:49:00;  101.00;  -50.00;   40.00;    4.15;   0.765;       0;    3.57;  998.23;    4.51
25.02.2024 01:50:00;  101.00;  -50.00;   40.00;    4.17;   0.767;       0;    2.77;  998.21;    4.02
25.02.2024 01:51:00;  101.00;  -50.00;   40.00;    4.17;   0.767;       0;    2.03;  998.21;    2.48
25.02.2024 01:52:00;  101.00;  -50.00;   40.00;    4.17;   0.765;       0;    2.15;  998.18;    2.87
25.02.2024 01:53:00;  101.00;  -50.00;   40.00;    4.16;   0.765;       0;    2.55;  998.15;    3.03
25.02.2024 01:54:00;  101.00;  -50.00;   40.00;    4.18;   0.767;       0;    3.30;  998.14;    4.42
25.02.2024 01:55:00;   95.97;  -50.00;   40.00;    4.19;   0.767;       0;    2.27;  998.13;    2.76
25.02.2024 01:56:00;  101.00;  -50.00;   40.00;    4.20;   0.766;       0;    2.14;  998.11;    2.74
25.02.2024 01:57:00;  101.00;  -50.00;   40.00;    4.21;   0.767;       0;    1.88;  998.09;    2.71
25.02.2024 01:58:00;   95.97;  -50.00;   40.00;    4.22;   0.766;       0;    3.49;  998.08;    4.64
25.02.2024 01:59:00;  101.00;  -50.00;   40.00;    4.22;   0.766;       0;    3.48;  998.09;    4.64
25.02.2024 02:00:00;  101.00;  -50.00;   40.00;    4.24;   0.766;       0;    3.69;  998.11;    4.63
25.02.2024 02:01:00;   95.97;  -50.00;   40.00;    4.26;   0.766;       0;    3.43;  998.12;    5.31
25.02.2024 02:02:00;  101.00;  -50.00;   40.00;    4.27;   0.765;       0;    2.86;  998.12;    4.73
25.02.2024 02:03:00;  101.00;  -50.00;   40.00;    4.28;   0.765;       0;    3.32;  998.12;    4.73
25.02.2024 02:04:00;  101.00;  -50.00;   40.00;    4.28;   0.764;       0;    2.08;  998.10;    2.99
25.02.2024 02:05:00;  101.00;  -50.00;   40.00;    4.28;   0.764;       0;    2.78;  998.09;    4.16
25.02.2024 02:06:00;   95.97;  -50.00;   40.00;    4.28;   0.764;       0;    2.87;  998.09;    3.44
25.02.2024 02:07:00;  101.00;  -50.00;   40.00;    4.28;   0.764;       0;    2.67;  998.09;    3.51
25.02.2024 02:08:00;  101.00;  -50.00;   40.00;    4.28;   0.764;       0;    2.20;  998.08;    3.76
25.02.2024 02:09:00;  101.00;  -50.00;   40.00;    4.28;   0.764;       0;    3.25;  998.09;    4.13
25.02.2024 02:10:00;  101.00;  -50.00;   40.00;    4.29;   0.765;       0;    2.71;  998.09;    4.13
25.02.2024 02:11:00;  101.00;  -50.00;   40.00;    4.29;   0.765;       0;    2.36;  998.08;    3.16
25.02.2024 02:12:00;  101.00;  -50.00;   40.00;    4.28;   0.765;       0;    3.15;  998.09;    5.17
25.02.2024 02:13:00;  101.00;  -50.00;   40.00;    4.28;   0.765;       0;    2.96;  998.08;    3.99
25.02.2024 02:14:00;  101.00;  -50.00;   40.00;    4.28;   0.766;       0;    2.83;  998.07;    3.71
25.02.2024 02:15:00;   90.93;  -50.00;   40.00;    4.29;   0.766;       0;    3.48;  998.07;    5.62
25.02.2024 02:16:00;  101.00;  -50.00;   40.00;    4.30;   0.767;       0;    3.98;  998.06;    5.77
25.02.2024 02:17:00;  101.00;  -50.00;   40.00;    4.30;   0.767;       0;    3.29;  998.05;    4.53
25.02.2024 02:18:00;  101.00;  -50.00;   40.00;    4.30;   0.767;       0;    2.93;  998.04;    4.01
25.02.2024 02:19:00;  101.00;  -50.00;   40.00;    4.30;   0.766;       0;    3.22;  998.04;    4.07
25.02.2024 02:20:00;   95.97;  -50.00;   40.00;    4.30;   0.767;       0;    3.04;  998.02;    3.96
25.02.2024 02:21:00;  101.00;  -50.00;   40.00;    4.31;   0.767;       0;    2.91;  998.00;    3.58
25.02.2024 02:22:00;  101.00;  -50.00;   40.00;    4.32;   0.767;       0;    2.03;  998.01;    3.34
25.02.2024 02:23:00;  101.00;  -50.00;   40.00;    4.33;   0.767;       0;    2.20;  998.01;    3.06
25.02.2024 02:24:00;   95.97;  -50.00;   40.00;    4.33;   0.766;       0;    3.07;  997.99;    3.68
25.02.2024 02:25:00;   95.97;  -50.00;   40.00;    4.33;   0.766;       0;    3.38;  997.97;    5.41
25.02.2024 02:26:00;  101.00;  -50.00;   40.00;    4.34;   0.766;       0;    2.84;  997.97;    3.87
25.02.2024 02:27:00;  101.00;  -50.00;   40.00;    4.36;   0.766;       0;    3.10;  997.95;    4.59
25.02.2024 02:28:00;  101.00;  -50.00;   40.00;    4.38;   0.765;       0;    2.81;  997.95;    4.19
25.02.2024 02:29:00;  101.00;  -50.00;   40.00;    4.38;   0.764;       0;    2.46;  997.94;    3.27
25.02.2024 02:30:00;  101.00;  -50.00;   40.00;    4.39;   0.764;       0;    3.47;  997.93;    4.68
25.02.2024 02:31:00;  101.00;  -50.00;   40.00;    4.40;   0.763;       0;    2.80;  997.93;    4.63
25.02.2024 02:32:00;  101.00;  -50.00;   40.00;    4.41;   0.762;       0;    2.70;  997.91;    4.63
25.02.2024 02:33:00;  101.00;  -50.00;   40.00;    4.40;   0.761;       0;    2.66;  997.88;    3.48
25.02.2024 02:34:00;  101.00;  -50.00;   40.00;    4.38;   0.760;       0;    1.49;  997.87;    2.61
25.02.2024 02:35:00;  101.00;  -50.00;   40.00;    4.37;   0.760;       0;    2.54;  997.87;    3.14
25.02.2024 02:36:00;  101.00;  -50.00;   40.00;    4.37;   0.761;       0;    2.69;  997.84;    3.86
25.02.2024 02:37:00;   90.93;  -50.00;   40.00;    4.36;   0.760;       0;    2.86;  997.84;    3.85
25.02.2024 02:38:00;  101.00;  -50.00;   40.00;    4.36;   0.761;       0;    3.50;  997.83;    4.12
25.02.2024 02:39:00;  101.00;  -50.00;   40.00;    4.37;   0.762;       0;    2.55;  997.82;    3.40
25.02.2024 02:40:00;  101.00;  -50.00;   40.00;    4.38;   0.762;       0;    2.65;  997.80;    3.71
25.02.2024 02:41:00;   95.97;  -50.00;   40.00;    4.38;   0.762;       0;    2.93;  997.79;    3.73
25.02.2024 02:42:00;  101.00;  -50.00;   40.00;    4.40;   0.762;       0;    3.49;  997.78;    4.61
25.02.2024 02:43:00;  101.00;  -50.00;   40.00;    4.42;   0.762;       0;    2.70;  997.77;    3.89
25.02.2024 02:44:00;  101.00;  -50.00;   40.00;    4.43;   0.761;       0;    2.42;  997.77;    3.19
25.02.2024 02:45:00;   95.97;  -50.00;   40.00;    4.42;   0.759;       0;    1.62;  997.75;    2.40
25.02.2024 02:46:00;  101.00;  -50.00;   40.00;    4.41;   0.758;       0;    2.26;  997.76;    3.12
25.02.2024 02:47:00;  101.00;  -50.00;   40.00;    4.39;   0.757;       0;    2.22;  997.76;    2.92
25.02.2024 02:48:00;  101.00;  -50.00;   40.00;    4.37;   0.758;       0;    3.10;  997.73;    4.16
25.02.2024 02:49:00;  101.00;  -50.00;   40.00;    4.37;   0.759;       0;    2.75;  997.73;    3.47
25.02.2024 02:50:00;  101.00;  -50.00;   40.00;    4.38;   0.759;       0;    2.74;  997.72;    3.37
25.02.2024 02:51:00;  101.00;  -50.00;   40.00;    4.36;   0.759;       0;    2.32;  997.70;    3.05
25.02.2024 02:52:00;   95.97;  -50.00;   40.00;    4.35;   0.759;       0;    1.68;  997.70;    2.34
25.02.2024 02:53:00;  101.00;  -50.00;   40.00;    4.34;   0.760;       0;    3.30;  997.68;    4.72
25.02.2024 02:54:00;  101.00;  -50.00;   40.00;    4.35;   0.761;       0;    2.67;  997.69;    3.90
25.02.2024 02:55:00;   95.97;  -50.00;   40.00;    4.35;   0.761;       0;    2.69;  997.69;    3.71
25.02.2024 02:56:00;  101.00;  -50.00;   40.00;    4.34;   0.760;       0;    2.45;  997.70;    4.72
25.02.2024 02:57:00;   95.97;  -50.00;   40.00;    4.33;   0.760;       0;    2.97;  997.69;    4.20
25.02.2024 02:58:00;   95.97;  -50.00;   40.00;    4.35;   0.762;       0;    2.61;  997.68;    3.35
25.02.2024 02:59:00;  101.00;  -50.00;   40.00;    4.36;   0.762;       0;    1.89;  997.69;    2.12
25.02.2024 03:00:00;   95.97;  -50.00;   40.00;    4.36;   0.761;       0;    2.62;  997.68;    3.01
25.02.2024 03:01:00;  101.00;  -50.00;   40.00;    4.35;   0.760;       0;    3.22;  997.68;    4.27
25.02.2024 03:02:00;  101.00;  -50.00;   40.00;    4.36;   0.760;       0;    2.27;  997.66;    3.39
25.02.2024 03:03:00;  101.00;  -50.00;   40.00;    4.36;   0.760;       0;    2.46;  997.65;    3.75
25.02.2024 03:04:00;  101.00;  -50.00;   40.00;    4.36;   0.760;       0;    2.53;  997.66;    3.60
25.02.2024 03:05:00;   95.97;  -50.00;   40.00;    4.36;   0.760;       0;    2.23;  997.63;    3.44
25.02.2024 03:06:00;   95.97;  -50.00;   40.00;    4.35;   0.759;       0;    2.80;  997.62;    4.89
25.02.2024 03:07:00;  101.00;  -50.00;   40.00;    4.35;   0.759;       0;    3.26;  997.60;    4.59
25.02.2024 03:08:00;  101.00;  -50.00;   40.00;    4.37;   0.761;       0;    3.08;  997.60;    4.29
25.02.2024 03:09:00;  101.00;  -50.00;   40.00;    4.40;   0.761;       0;    2.57;  997.61;    3.10
25.02.2024 03:10:00;  101.00;  -50.00;   40.00;    4.42;   0.760;       0;    2.32;  997.61;    3.70
25.02.2024 03:11:00;  101.00;  -50.00;   40.00;    4.42;   0.758;       0;    3.22;  997.60;    4.55
25.02.2024 03:12:00;   80.87;  -50.00;   40.00;    4.42;   0.757;       0;    2.59;  997.57;    4.91
25.02.2024 03:13:00;  101.00;  -50.00;   40.00;    4.40;   0.755;       0;    2.12;  997.58;    2.67
25.02.2024 03:14:00;   90.93;  -50.00;   40.00;    4.39;   0.755;       0;    1.91;  997.57;    3.41
25.02.2024 03:15:00;   95.97;  -50.00;   40.00;    4.38;   0.755;       0;    1.94;  997.59;    2.78
25.02.2024 03:16:00;  101.00;  -50.00;   40.00;    4.38;   0.756;       0;    2.24;  997.57;    3.62
25.02.2024 03:17:00;  101.00;  -50.00;   40.00;    4.38;   0.756;       0;    1.47;  997.57;    1.98
25.02.2024 03:18:00;   95.97;  -50.00;   40.00;    4.39;   0.757;       0;    1.54;  997.55;    2.46
25.02.2024 03:19:00;  101.00;  -50.00;   40.00;    4.39;   0.757;       0;    2.12;  997.54;    3.90
25.02.2024 03:20:00;   95.97;  -50.00;   40.00;    4.39;   0.757;       0;    2.13;  997.54;    2.78
25.02.2024 03:21:00;  101.00;  -50.00;   40.00;    4.40;   0.757;       0;    1.71;  997.53;    2.59
25.02.2024 03:22:00;  101.00;  -50.00;   40.00;    4.40;   0.757;       0;    2.04;  997.53;    2.76
25.02.2024 03:23:00;  101.00;  -50.00;   40.00;    4.41;   0.757;       0;    2.55;  997.50;    3.72
25.02.2024 03:24:00;  101.00;  -50.00;   40.00;    4.42;   0.757;       0;    1.70;  997.49;    2.49
25.02.2024 03:25:00;  101.00;  -50.00;   40.00;    4.42;   0.757;       0;    2.76;  997.48;    5.14
25.02.2024 03:26:00;  101.00;  -50.00;   40.00;    4.45;   0.757;       0;    3.03;  997.47;    4.63
25.02.2024 03:27:00;  101.00;  -50.00;   40.00;    4.46;   0.757;       0;    2.18;  997.47;    3.53
25.02.2024 03:28:00;  101.00;  -50.00;   40.00;    4.48;   0.756;       0;    2.02;  997.45;    2.85
25.02.2024 03:29:00;  101.00;  -50.00;   40.00;    4.48;   0.755;       0;    2.16;  997.44;    3.03
25.02.2024 03:30:00;  101.00;  -50.00;   40.00;    4.49;   0.755;       0;    1.75;  997.44;    2.82
25.02.2024 03:31:00;  101.00;  -50.00;   40.00;    4.49;   0.754;       0;    2.87;  997.43;    4.68
25.02.2024 03:32:00;  101.00;  -50.00;   40.00;    4.50;   0.754;       0;    3.30;  997.44;    4.17
25.02.2024 03:33:00;  101.00;  -50.00;   40.00;    4.51;   0.754;       0;    2.43;  997.46;    3.40
25.02.2024 03:34:00;  101.00;  -50.00;   40.00;    4.52;   0.753;       0;    2.57;  997.49;    4.34
25.02.2024 03:35:00;  101.00;  -50.00;   40.00;    4.52;   0.752;       0;    2.59;  997.50;    3.23
25.02.2024 03:36:00;  101.00;  -50.00;   40.00;    4.53;   0.752;       0;    2.34;  997.51;    3.09
25.02.2024 03:37:00;  101.00;  -50.00;   40.00;    4.53;   0.751;       0;    1.53;  997.50;    2.96
25.02.2024 03:38:00;  101.00;  -50.00;   40.00;    4.52;   0.750;       0;    2.88;  997.51;    3.30
25.02.2024 03:39:00;  101.00;  -50.00;   40.00;    4.51;   0.750;       0;    2.23;  997.50;    3.26
25.02.2024 03:40:00;  101.00;  -50.00;   40.00;    4.50;   0.750;       0;    1.79;  997.50;    2.39
25.02.2024 03:41:00;  101.00;  -50.00;   40.00;    4.49;   0.750;       0;    2.57;  997.49;    4.00
25.02.2024 03:42:00;  101.00;  -50.00;   40.00;    4.49;   0.751;       0;    2.23;  997.47;    3.49
25.02.2024 03:43:00;   90.93;  -50.00;   40.00;    4.49;   0.751;       0;    2.29;  997.47;    3.12
25.02.2024 03:44:00;  101.00;  -50.00;   40.00;    4.49;   0.751;       0;    2.97;  997.44;    3.60
25.02.2024 03:45:00;  101.00;  -50.00;   40.00;    4.50;   0.752;       0;    2.31;  997.43;    3.56
25.02.2024 03:46:00;  101.00;  -50.00;   40.00;    4.49;   0.752;       0;    1.86;  997.44;    2.40
25.02.2024 03:47:00;  101.00;  -50.00;   40.00;    4.50;   0.751;       0;    3.09;  997.45;    4.13
25.02.2024 03:48:00;  101.00;  -50.00;   40.00;    4.50;   0.751;       0;    1.87;  997.45;    2.49
25.02.2024 03:49:00;  101.00;  -50.00;   40.00;    4.49;   0.751;       0;    2.33;  997.46;    3.46
25.02.2024 03:50:00;  101.00;  -50.00;   40.00;    4.47;   0.751;       0;    2.85;  997.45;    3.50
25.02.2024 03:51:00;  101.00;  -50.00;   40.00;    4.47;   0.752;       0;    1.86;  997.44;    2.42
25.02.2024 03:52:00;  101.00;  -50.00;   40.00;    4.46;   0.752;       0;    2.21;  997.44;    2.61
25.02.2024 03:53:00;  101.00;  -50.00;   40.00;    4.46;   0.752;       0;    2.35;  997.44;    3.41
25.02.2024 03:54:00;  101.00;  -50.00;   40.00;    4.47;   0.753;       0;    3.38;  997.42;    4.41
25.02.2024 03:55:00;  101.00;  -50.00;   40.00;    4.47;   0.753;       0;    2.72;  997.45;    4.63
25.02.2024 03:56:00;  101.00;  -50.00;   40.00;    4.48;   0.753;       0;    2.00;  997.47;    2.74
25.02.2024 03:57:00;  101.00;  -50.00;   40.00;    4.49;   0.753;       0;    2.87;  997.47;    3.97
25.02.2024 03:58:00;  101.00;  -50.00;   40.00;    4.50;   0.753;       0;    3.92;  997.44;    5.46
25.02.2024 03:59:00;   95.97;  -50.00;   40.00;    4.51;   0.752;       0;    3.17;  997.46;    3.83
25.02.2024 04:00:00;  101.00;  -50.00;   40.00;    4.52;   0.752;       0;    2.90;  997.45;    4.19
25.02.2024 04:01:00;  101.00;  -50.00;   40.00;    4.51;   0.750;       0;    3.91;  997.44;    4.96
