         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
07.01.2024 00:40:00;  101.00;  100.00;   40.00;   -1.13;   0.928;       0;    2.53; 1011.86;    4.85
07.01.2024 00:41:00;  101.00;  100.00;   40.00;   -1.14;   0.927;       0;    2.52; 1011.86;    3.91
07.01.2024 00:42:00;  101.00;  100.00;   40.00;   -1.15;   0.926;       0;    2.26; 1011.87;    3.03
07.01.2024 00:43:00;  101.00;  100.00;   40.00;   -1.15;   0.927;       0;    2.30; 1011.88;    3.54
07.01.2024 00:44:00;  101.00;  100.00;   40.00;   -1.15;   0.927;       0;    1.74; 1011.87;    3.13
07.01.2024 00:45:00;  101.00;  100.00;   40.00;   -1.15;   0.927;       0;    2.44; 1011.89;    4.45
07.01.2024 00:46:00;  101.00;  100.00;   40.00;   -1.15;   0.927;       0;    2.68; 1011.89;    3.62
07.01.2024 00:47:00;  101.00;  100.00;   40.00;   -1.16;   0.927;       0;    2.33; 1011.91;    3.35
07.01.2024 00:48:00;  101.00;  100.00;   40.00;   -1.17;   0.926;       0;    2.75; 1011.93;    4.43
07.01.2024 00:49:00;  101.00;  100.00;   40.00;   -1.17;   0.926;       0;    4.54; 1011.95;    5.95
07.01.2024 00:50:00;  101.00;  100.00;   40.00;   -1.19;   0.925;       0;    3.98; 1011.94;    4.67
07.01.2024 00:51:00;  101.00;  100.00;   40.00;   -1.21;   0.925;       0;    3.23; 1011.96;    4.54
07.01.2024 00:52:00;  101.00;  100.00;   40.00;   -1.21;   0.925;       0;    2.82; 1011.98;    3.77
07.01.2024 00:53:00;   95.97;  100.00;   40.00;   -1.21;   0.925;       0;    1.05; 1011.99;    2.05
07.01.2024 00:54:00;   95.97;  100.00;   40.00;   -1.21;   0.926;       0;    2.53; 1012.00;    3.99
07.01.2024 00:55:00;  101.00;  100.00;   40.00;   -1.21;   0.926;       0;    1.64; 1012.02;    3.00
07.01.2024 00:56:00;   95.97;  100.00;   40.00;   -1.20;   0.927;       0;    3.16; 1012.05;    4.35
07.01.2024 00:57:00;   95.97;  100.00;   40.00;   -1.19;   0.927;       0;    2.43; 1012.06;    3.90
07.01.2024 00:58:00;  101.00;  100.00;   40.00;   -1.19;   0.927;       0;    2.31; 1012.08;    3.59
07.01.2024 00:59:00;  101.00;  100.00;   40.00;   -1.19;   0.926;       0;    2.63; 1012.09;    3.36
07.01.2024 01:00:00;  101.00;  100.00;   40.00;   -1.20;   0.926;       0;    2.53; 1012.10;    3.58
07.01.2024 01:01:00;  101.00;  100.00;   40.00;   -1.20;   0.926;       0;    4.03; 1012.11;    6.37
07.01.2024 01:02:00;   95.97;  100.00;   40.00;   -1.21;   0.925;       0;    4.26; 1012.16;    5.82
07.01.2024 01:03:00;  101.00;  100.00;   40.00;   -1.22;   0.925;       0;    4.09; 1012.16;    5.34
07.01.2024 01:04:00;  101.00;  100.00;   40.00;   -1.23;   0.924;       0;    2.19; 1012.17;    4.16
07.01.2024 01:05:00;  101.00;  100.00;   40.00;   -1.24;   0.924;       0;    3.12; 1012.20;    4.16
07.01.2024 01:06:00;  101.00;  100.00;   40.00;   -1.24;   0.925;       0;    2.82; 1012.21;    4.76
07.01.2024 01:07:00;  101.00;  100.00;   40.00;   -1.25;   0.925;       0;    2.72; 1012.22;    3.67
07.01.2024 01:08:00;  101.00;  100.00;   40.00;   -1.25;   0.925;       0;    2.00; 1012.25;    3.06
07.01.2024 01:09:00;  101.00;  100.00;   40.00;   -1.25;   0.925;       0;    2.76; 1012.26;    3.80
07.01.2024 01:10:00;  101.00;  100.00;   40.00;   -1.25;   0.926;       0;    1.80; 1012.30;    2.40
07.01.2024 01:11:00;  101.00;  100.00;   40.00;   -1.24;   0.926;       0;    2.81; 1012.31;    3.73
07.01.2024 01:12:00;  101.00;  100.00;   40.00;   -1.24;   0.925;       0;    2.40; 1012.34;    3.13
07.01.2024 01:13:00;  101.00;  100.00;   40.00;   -1.25;   0.925;       0;    2.68; 1012.34;    5.05
07.01.2024 01:14:00;   95.97;  100.00;   40.00;   -1.26;   0.924;       0;    3.35; 1012.33;    5.05
07.01.2024 01:15:00;  101.00;  100.00;   40.00;   -1.27;   0.924;       0;    2.91; 1012.33;    4.87
07.01.2024 01:16:00;  101.00;  100.00;   40.00;   -1.27;   0.925;       0;    2.77; 1012.33;    3.82
07.01.2024 01:17:00;   95.97;  100.00;   40.00;   -1.27;   0.924;       0;    2.92; 1012.32;    4.20
07.01.2024 01:18:00;  101.00;  100.00;   40.00;   -1.27;   0.924;       0;    2.68; 1012.33;    3.74
07.01.2024 01:19:00;  101.00;  100.00;   40.00;   -1.27;   0.925;       0;    2.21; 1012.33;    2.95
07.01.2024 01:20:00;  101.00;  100.00;   40.00;   -1.26;   0.925;       0;    1.51; 1012.35;    1.98
07.01.2024 01:21:00;   95.97;  100.00;   40.00;   -1.26;   0.925;       0;    1.55; 1012.36;    2.12
07.01.2024 01:22:00;  101.00;  100.00;   40.00;   -1.25;   0.925;       0;    3.55; 1012.38;    5.44
07.01.2024 01:23:00;  101.00;  100.00;   40.00;   -1.26;   0.924;       0;    2.33; 1012.40;    5.44
07.01.2024 01:24:00;  101.00;  100.00;   40.00;   -1.27;   0.924;       0;    2.48; 1012.41;    3.47
07.01.2024 01:25:00;  101.00;  100.00;   40.00;   -1.26;   0.924;       0;    2.46; 1012.44;    3.14
07.01.2024 01:26:00;  101.00;  100.00;   40.00;   -1.26;   0.924;       0;    2.45; 1012.45;    3.65
07.01.2024 01:27:00;  101.00;  100.00;   40.00;   -1.27;   0.923;       0;    2.14; 1012.48;    2.98
07.01.2024 01:28:00;   95.97;  100.00;   40.00;   -1.27;   0.923;       0;    2.62; 1012.48;    4.20
07.01.2024 01:29:00;   95.97;  100.00;   40.00;   -1.27;   0.923;       0;    3.24; 1012.51;    4.61
07.01.2024 01:30:00;  101.00;  100.00;   40.00;   -1.28;   0.923;       0;    3.32; 1012.52;    4.61
07.01.2024 01:31:00;  101.00;  100.00;   40.00;   -1.29;   0.922;       0;    4.12; 1012.53;    5.41
07.01.2024 01:32:00;  101.00;  100.00;   40.00;   -1.30;   0.922;       0;    3.28; 1012.55;    4.94
07.01.2024 01:33:00;  101.00;  100.00;   40.00;   -1.30;   0.921;       0;    3.19; 1012.56;    4.28
07.01.2024 01:34:00;  101.00;  100.00;   40.00;   -1.30;   0.922;       0;    2.56; 1012.56;    3.74
07.01.2024 01:35:00;  101.00;  100.00;   40.00;   -1.30;   0.922;       0;    4.03; 1012.58;    5.88
07.01.2024 01:36:00;  101.00;  100.00;   40.00;   -1.30;   0.922;       0;    3.65; 1012.58;    5.15
07.01.2024 01:37:00;   95.97;  100.00;   40.00;   -1.31;   0.921;       0;    2.59; 1012.59;    3.34
07.01.2024 01:38:00;  101.00;  100.00;   40.00;   -1.31;   0.921;       0;    2.14; 1012.61;    3.34
07.01.2024 01:39:00;   95.97;  100.00;   40.00;   -1.31;   0.921;       0;    2.92; 1012.64;    3.85
07.01.2024 01:40:00;  101.00;  100.00;   40.00;   -1.30;   0.921;       0;    2.12; 1012.65;    2.78
07.01.2024 01:41:00;   95.97;  100.00;   40.00;   -1.29;   0.921;       0;    1.81; 1012.66;    2.24
07.01.2024 01:42:00;  101.00;  100.00;   40.00;   -1.29;   0.921;       0;    1.93; 1012.67;    3.21
07.01.2024 01:43:00;   95.97;  100.00;   40.00;   -1.29;   0.921;       0;    2.01; 1012.69;    3.81
07.01.2024 01:44:00;  101.00;  100.00;   40.00;   -1.29;   0.920;       0;    3.16; 1012.72;    4.49
07.01.2024 01:45:00;   95.97;  100.00;   40.00;   -1.29;   0.920;       0;    3.81; 1012.72;    4.63
07.01.2024 01:46:00;  101.00;  100.00;   40.00;   -1.29;   0.919;       0;    2.77; 1012.73;    4.04
07.01.2024 01:47:00;  101.00;  100.00;   40.00;   -1.29;   0.919;       0;    2.75; 1012.74;    3.49
07.01.2024 01:48:00;  101.00;  100.00;   40.00;   -1.29;   0.919;       0;    2.44; 1012.77;    3.26
07.01.2024 01:49:00;  101.00;  100.00;   40.00;   -1.28;   0.919;       0;    1.53; 1012.79;    2.22
07.01.2024 01:50:00;  101.00;  100.00;   40.00;   -1.27;   0.920;       0;    1.15; 1012.81;    1.55
07.01.2024 01:51:00;   95.97;  100.00;   40.00;   -1.26;   0.920;       0;    1.03; 1012.83;    1.55
07.01.2024 01:52:00;   85.90;  100.00;   40.00;   -1.24;   0.920;       0;    1.00; 1012.83;    2.06
07.01.2024 01:53:00;  101.00;  100.00;   40.00;   -1.24;   0.920;       0;    1.91; 1012.86;    3.75
07.01.2024 01:54:00;  101.00;  100.00;   40.00;   -1.24;   0.918;       0;    2.35; 1012.88;    2.92
07.01.2024 01:55:00;  101.00;  100.00;   40.00;   -1.26;   0.917;       0;    2.65; 1012.87;    3.79
07.01.2024 01:56:00;   90.93;  100.00;   40.00;   -1.26;   0.917;       0;    2.29; 1012.88;    3.87
07.01.2024 01:57:00;  101.00;  100.00;   40.00;   -1.27;   0.916;       0;    3.85; 1012.89;    6.42
07.01.2024 01:58:00;   95.97;  100.00;   40.00;   -1.27;   0.916;       0;    2.14; 1012.90;    2.82
07.01.2024 01:59:00;  101.00;  100.00;   40.00;   -1.27;   0.917;       0;    1.73; 1012.91;    2.80
07.01.2024 02:00:00;  101.00;  100.00;   40.00;   -1.27;   0.917;       0;    2.38; 1012.90;    4.42
07.01.2024 02:01:00;  101.00;  100.00;   40.00;   -1.27;   0.916;       0;    2.82; 1012.93;    3.70
07.01.2024 02:02:00;  101.00;  100.00;   40.00;   -1.29;   0.916;       0;    2.28; 1012.93;    3.38
07.01.2024 02:03:00;   95.97;  100.00;   40.00;   -1.29;   0.916;       0;    2.19; 1012.94;    3.21
07.01.2024 02:04:00;  101.00;  100.00;   40.00;   -1.29;   0.915;       0;    2.06; 1012.95;    2.95
07.01.2024 02:05:00;  101.00;  100.00;   40.00;   -1.30;   0.915;       0;    3.74; 1012.97;    4.73
07.01.2024 02:06:00;  101.00;  100.00;   40.00;   -1.32;   0.914;       0;    2.00; 1012.98;    3.65
07.01.2024 02:07:00;  101.00;  100.00;   40.00;   -1.32;   0.914;       0;    2.61; 1012.99;    3.96
07.01.2024 02:08:00;  101.00;  100.00;   40.00;   -1.32;   0.915;       0;    2.34; 1013.00;    3.40
07.01.2024 02:09:00;  101.00;  100.00;   40.00;   -1.33;   0.915;       0;    3.18; 1013.02;    4.41
07.01.2024 02:10:00;  101.00;  100.00;   40.00;   -1.35;   0.914;       0;    2.94; 1013.01;    4.62
07.01.2024 02:11:00;  101.00;  100.00;   40.00;   -1.36;   0.913;       0;    2.52; 1013.03;    3.99
07.01.2024 02:12:00;   95.97;  100.00;   40.00;   -1.37;   0.914;       0;    1.78; 1013.05;    4.36
07.01.2024 02:13:00;  101.00;  100.00;   40.00;   -1.38;   0.914;       0;    2.85; 1013.07;    5.14
07.01.2024 02:14:00;  101.00;  100.00;   40.00;   -1.39;   0.914;       0;    1.78; 1013.09;    2.62
07.01.2024 02:15:00;   95.97;  100.00;   40.00;   -1.40;   0.913;       0;    2.03; 1013.11;    3.39
07.01.2024 02:16:00;  101.00;  100.00;   40.00;   -1.41;   0.913;       0;    2.17; 1013.12;    3.33
07.01.2024 02:17:00;  101.00;  100.00;   40.00;   -1.42;   0.913;       0;    2.49; 1013.11;    3.65
07.01.2024 02:18:00;  101.00;  100.00;   40.00;   -1.44;   0.913;       0;    2.59; 1013.13;    4.33
07.01.2024 02:19:00;   95.97;  100.00;   40.00;   -1.45;   0.913;       0;    2.52; 1013.15;    4.42
07.01.2024 02:20:00;  101.00;  100.00;   40.00;   -1.46;   0.913;       0;    3.42; 1013.18;    4.60
07.01.2024 02:21:00;   90.93;  100.00;   40.00;   -1.49;   0.912;       0;    3.08; 1013.20;    5.79
07.01.2024 02:22:00;  101.00;  100.00;   40.00;   -1.51;   0.911;       0;    2.11; 1013.19;    2.88
07.01.2024 02:23:00;   90.93;  100.00;   40.00;   -1.52;   0.912;       0;    1.77; 1013.19;    2.66
07.01.2024 02:24:00;  101.00;  100.00;   40.00;   -1.53;   0.912;       0;    1.87; 1013.18;    2.64
07.01.2024 02:25:00;  101.00;  100.00;   40.00;   -1.53;   0.912;       0;    1.80; 1013.18;    2.53
07.01.2024 02:26:00;   85.90;  100.00;   40.00;   -1.53;   0.913;       0;    2.55; 1013.18;    4.34
07.01.2024 02:27:00;  101.00;  100.00;   40.00;   -1.53;   0.913;       0;    1.81; 1013.18;    2.90
07.01.2024 02:28:00;   95.97;  100.00;   40.00;   -1.53;   0.913;       0;    1.76; 1013.20;    2.84
07.01.2024 02:29:00;   95.97;  100.00;   40.00;   -1.53;   0.913;       0;    2.34; 1013.20;    3.81
07.01.2024 02:30:00;   95.97;  100.00;   40.00;   -1.54;   0.912;       0;    1.88; 1013.22;    3.39
07.01.2024 02:31:00;  101.00;  100.00;   40.00;   -1.54;   0.912;       0;    2.81; 1013.23;    4.26
07.01.2024 02:32:00;  101.00;  100.00;   40.00;   -1.55;   0.912;       0;    2.60; 1013.24;    4.26
07.01.2024 02:33:00;  101.00;  100.00;   40.00;   -1.55;   0.912;       0;    2.72; 1013.26;    4.30
07.01.2024 02:34:00;  101.00;  100.00;   40.00;   -1.57;   0.912;       0;    3.97; 1013.26;    5.48
07.01.2024 02:35:00;  101.00;  100.00;   40.00;   -1.58;   0.911;       0;    3.36; 1013.25;    4.71
07.01.2024 02:36:00;   95.97;  100.00;   40.00;   -1.59;   0.911;       0;    2.20; 1013.26;    4.57
07.01.2024 02:37:00;  101.00;  100.00;   40.00;   -1.59;   0.912;       0;    2.76; 1013.29;    5.05
07.01.2024 02:38:00;  101.00;  100.00;   40.00;   -1.58;   0.913;       0;    2.87; 1013.28;    4.25
07.01.2024 02:39:00;  101.00;  100.00;   40.00;   -1.57;   0.913;       0;    2.55; 1013.30;    4.00
07.01.2024 02:40:00;  101.00;  100.00;   40.00;   -1.57;   0.913;       0;    3.83; 1013.31;    4.99
07.01.2024 02:41:00;  101.00;  100.00;   40.00;   -1.58;   0.911;       0;    2.32; 1013.33;    3.52
07.01.2024 02:42:00;  101.00;  100.00;   40.00;   -1.59;   0.911;       0;    4.03; 1013.34;    5.29
07.01.2024 02:43:00;  101.00;  100.00;   40.00;   -1.60;   0.910;       0;    2.34; 1013.36;    3.37
07.01.2024 02:44:00;  101.00;  100.00;   40.00;   -1.62;   0.910;       0;    4.00; 1013.38;    5.27
07.01.2024 02:45:00;  101.00;  100.00;   40.00;   -1.63;   0.910;       0;    3.09; 1013.39;    4.56
07.01.2024 02:46:00;  101.00;  100.00;   40.00;   -1.63;   0.910;       0;    2.42; 1013.39;    3.79
07.01.2024 02:47:00;  101.00;  100.00;   40.00;   -1.63;   0.911;       0;    2.11; 1013.40;    3.56
07.01.2024 02:48:00;   85.90;  100.00;   40.00;   -1.62;   0.911;       0;    1.93; 1013.41;    2.43
07.01.2024 02:49:00;  101.00;  100.00;   40.00;   -1.62;   0.911;       0;    3.34; 1013.41;    4.97
07.01.2024 02:50:00;  101.00;  100.00;   40.00;   -1.62;   0.911;       0;    3.24; 1013.41;    4.10
07.01.2024 02:51:00;   95.97;  100.00;   40.00;   -1.62;   0.911;       0;    2.61; 1013.39;    3.49
07.01.2024 02:52:00;  101.00;  100.00;   40.00;   -1.63;   0.910;       0;    3.22; 1013.40;    4.32
07.01.2024 02:53:00;  101.00;  100.00;   40.00;   -1.64;   0.910;       0;    3.55; 1013.40;    4.63
07.01.2024 02:54:00;  101.00;  100.00;   40.00;   -1.65;   0.909;       0;    4.47; 1013.41;    5.94
07.01.2024 02:55:00;  101.00;  100.00;   40.00;   -1.65;   0.910;       0;    2.71; 1013.41;    4.37
07.01.2024 02:56:00;  101.00;  100.00;   40.00;   -1.65;   0.909;       0;    1.62; 1013.42;    2.44
07.01.2024 02:57:00;  101.00;  100.00;   40.00;   -1.64;   0.910;       0;    0.99; 1013.44;    1.45
07.01.2024 02:58:00;  101.00;  100.00;   40.00;   -1.63;   0.910;       0;    2.45; 1013.46;    4.03
07.01.2024 02:59:00;  101.00;  100.00;   40.00;   -1.64;   0.909;       0;    2.71; 1013.48;    3.68
07.01.2024 03:00:00;  101.00;  100.00;   40.00;   -1.64;   0.909;       0;    3.08; 1013.50;    4.79
07.01.2024 03:01:00;  101.00;  100.00;   40.00;   -1.64;   0.909;       0;    3.09; 1013.52;    4.10
07.01.2024 03:02:00;  101.00;  100.00;   40.00;   -1.64;   0.909;       0;    1.88; 1013.52;    3.10
07.01.2024 03:03:00;  101.00;  100.00;   40.00;   -1.63;   0.909;       0;    2.04; 1013.53;    2.59
07.01.2024 03:04:00;  101.00;  100.00;   40.00;   -1.63;   0.910;       0;    1.33; 1013.53;    2.12
07.01.2024 03:05:00;  101.00;  100.00;   40.00;   -1.62;   0.910;       0;    2.43; 1013.54;    3.31
07.01.2024 03:06:00;  101.00;  100.00;   40.00;   -1.61;   0.910;       0;    1.70; 1013.54;    2.78
07.01.2024 03:07:00;  101.00;  100.00;   40.00;   -1.62;   0.909;       0;    2.50; 1013.55;    4.47
07.01.2024 03:08:00;  101.00;  100.00;   40.00;   -1.63;   0.908;       0;    3.11; 1013.58;    4.64
07.01.2024 03:09:00;  101.00;  100.00;   40.00;   -1.63;   0.908;       0;    2.88; 1013.59;    3.94
07.01.2024 03:10:00;  101.00;  100.00;   40.00;   -1.64;   0.908;       0;    2.42; 1013.59;    5.73
07.01.2024 03:11:00;   95.97;  100.00;   40.00;   -1.64;   0.908;       0;    3.52; 1013.59;    6.22
07.01.2024 03:12:00;  101.00;  100.00;   40.00;   -1.66;   0.907;       0;    5.26; 1013.61;    6.78
07.01.2024 03:13:00;   95.97;  100.00;   40.00;   -1.70;   0.905;       0;    3.49; 1013.59;    5.83
07.01.2024 03:14:00;  101.00;  100.00;   40.00;   -1.73;   0.905;       0;    2.04; 1013.58;    3.64
07.01.2024 03:15:00;  101.00;  100.00;   40.00;   -1.73;   0.906;       0;    2.56; 1013.59;    4.26
07.01.2024 03:16:00;  101.00;  100.00;   40.00;   -1.74;   0.906;       0;    3.67; 1013.59;    5.64
07.01.2024 03:17:00;  101.00;  100.00;   40.00;   -1.75;   0.906;       0;    5.25; 1013.60;    6.29
07.01.2024 03:18:00;  101.00;  100.00;   40.00;   -1.77;   0.906;       0;    3.15; 1013.61;    4.76
07.01.2024 03:19:00;  101.00;  100.00;   40.00;   -1.78;   0.906;       0;    1.76; 1013.62;    2.67
07.01.2024 03:20:00;  101.00;  100.00;   40.00;   -1.78;   0.907;       0;    2.76; 1013.63;    3.43
07.01.2024 03:21:00;   95.97;  100.00;   40.00;   -1.78;   0.907;       0;    3.14; 1013.64;    3.91
07.01.2024 03:22:00;  101.00;  100.00;   40.00;   -1.79;   0.907;       0;    2.94; 1013.66;    4.09
07.01.2024 03:23:00;   95.97;  100.00;   40.00;   -1.79;   0.907;       0;    4.03; 1013.68;    6.21
07.01.2024 03:24:00;  101.00;  100.00;   40.00;   -1.80;   0.907;       0;    3.42; 1013.68;    4.71
07.01.2024 03:25:00;  101.00;  100.00;   40.00;   -1.80;   0.907;       0;    2.68; 1013.69;    4.00
07.01.2024 03:26:00;   95.97;  100.00;   40.00;   -1.80;   0.908;       0;    1.27; 1013.70;    1.80
07.01.2024 03:27:00;  101.00;  100.00;   40.00;   -1.79;   0.908;       3;    1.57; 1013.72;    1.94
07.01.2024 03:28:00;  101.00;  100.00;   40.00;   -1.78;   0.909;       0;    2.64; 1013.72;    4.12
07.01.2024 03:29:00;  101.00;  100.00;   40.00;   -1.79;   0.908;       0;    2.94; 1013.73;    4.20
07.01.2024 03:30:00;  101.00;  100.00;   40.00;   -1.80;   0.907;       0;    2.59; 1013.73;    4.57
07.01.2024 03:31:00;  101.00;  100.00;   40.00;   -1.80;   0.907;       0;    4.53; 1013.74;    5.49
07.01.2024 03:32:00;  101.00;  100.00;   40.00;   -1.81;   0.907;       0;    3.12; 1013.76;    4.46
07.01.2024 03:33:00;  101.00;  100.00;   40.00;   -1.82;   0.907;       0;    3.03; 1013.79;    4.68
07.01.2024 03:34:00;  101.00;  100.00;   40.00;   -1.83;   0.907;       0;    1.85; 1013.79;    3.10
07.01.2024 03:35:00;   95.97;  100.00;   40.00;   -1.83;   0.907;       0;    1.68; 1013.83;    2.97
07.01.2024 03:36:00;  101.00;  100.00;   40.00;   -1.84;   0.907;       0;    2.80; 1013.84;    4.82
07.01.2024 03:37:00;  101.00;  100.00;   40.00;   -1.85;   0.907;       0;    3.00; 1013.88;    4.82
07.01.2024 03:38:00;  101.00;  100.00;   40.00;   -1.86;   0.907;       0;    2.77; 1013.85;    4.44
07.01.2024 03:39:00;   95.97;  100.00;   40.00;   -1.87;   0.907;       0;    2.12; 1013.88;    2.93
07.01.2024 03:40:00;  101.00;  100.00;   40.00;   -1.87;   0.907;       0;    3.11; 1013.89;    5.87
07.01.2024 03:41:00;  101.00;  100.00;   40.00;   -1.88;   0.907;       0;    3.50; 1013.90;    4.50
07.01.2024 03:42:00;  101.00;  100.00;   40.00;   -1.89;   0.907;       0;    1.84; 1013.90;    4.08
07.01.2024 03:43:00;  101.00;  100.00;   40.00;   -1.89;   0.907;       0;    1.18; 1013.90;    2.58
07.01.2024 03:44:00;  101.00;  100.00;   40.00;   -1.88;   0.908;       0;    1.46; 1013.92;    3.22
07.01.2024 03:45:00;  101.00;  100.00;   40.00;   -1.88;   0.908;       3;    2.41; 1013.94;    3.31
07.01.2024 03:46:00;  101.00;  100.00;   40.00;   -1.88;   0.909;       0;    2.09; 1013.95;    3.86
07.01.2024 03:47:00;  101.00;  100.00;   40.00;   -1.88;   0.908;       0;    3.31; 1013.95;    5.60
07.01.2024 03:48:00;  101.00;  100.00;   40.00;   -1.88;   0.908;       0;    2.72; 1013.97;    3.50
07.01.2024 03:49:00;  101.00;  100.00;   40.00;   -1.89;   0.908;       0;    1.97; 1013.97;    2.88
07.01.2024 03:50:00;  101.00;  100.00;   40.00;   -1.90;   0.908;       0;    2.35; 1013.99;    4.79
07.01.2024 03:51:00;  101.00;  100.00;   40.00;   -1.90;   0.908;       0;    3.02; 1014.00;    4.79
07.01.2024 03:52:00;  101.00;  100.00;   40.00;   -1.91;   0.908;       0;    2.17; 1014.03;    2.44
07.01.2024 03:53:00;  101.00;  100.00;   40.00;   -1.91;   0.908;       0;    1.54; 1014.04;    2.19
07.01.2024 03:54:00;  101.00;  100.00;   40.00;   -1.91;   0.908;       0;    2.40; 1014.05;    3.93
07.01.2024 03:55:00;  101.00;  100.00;   40.00;   -1.91;   0.908;       0;    2.38; 1014.08;    2.87
07.01.2024 03:56:00;  101.00;  100.00;   40.00;   -1.92;   0.908;       0;    2.85; 1014.09;    3.95
07.01.2024 03:57:00;   90.93;  100.00;   40.00;   -1.93;   0.908;       0;    1.75; 1014.11;    3.85
