         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
17.01.2024 00:26:00;  101.00;  100.00;   40.00;   -2.02;   0.755;       0;    1.73;  996.36;    2.21
17.01.2024 00:27:00;   90.93;  100.00;   40.00;   -2.03;   0.754;       0;    2.42;  996.34;    3.52
17.01.2024 00:28:00;  101.00;  100.00;   40.00;   -2.03;   0.753;       0;    2.13;  996.32;    2.58
17.01.2024 00:29:00;  101.00;  100.00;   40.00;   -2.03;   0.753;       0;    2.46;  996.32;    2.98
17.01.2024 00:30:00;  101.00;  100.00;   40.00;   -2.02;   0.753;       0;    1.83;  996.31;    2.81
17.01.2024 00:31:00;  101.00;  100.00;   40.00;   -2.02;   0.753;       0;    1.83;  996.30;    2.46
17.01.2024 00:32:00;  101.00;  100.00;   40.00;   -2.01;   0.753;       0;    1.81;  996.27;    2.55
17.01.2024 00:33:00;   90.93;  100.00;   40.00;   -2.00;   0.752;       0;    1.33;  996.23;    2.03
17.01.2024 00:34:00;  101.00;  100.00;   40.00;   -1.99;   0.752;       0;    1.77;  996.20;    2.41
17.01.2024 00:35:00;  101.00;  100.00;   40.00;   -1.97;   0.752;       0;    2.54;  996.18;    3.08
17.01.2024 00:36:00;   95.97;  100.00;   40.00;   -1.96;   0.751;       0;    1.99;  996.15;    2.81
17.01.2024 00:37:00;   90.93;  100.00;   40.00;   -1.96;   0.750;       0;    1.95;  996.15;    2.62
17.01.2024 00:38:00;  101.00;  100.00;   40.00;   -1.94;   0.750;       0;    2.31;  996.14;    2.89
17.01.2024 00:39:00;  101.00;  100.00;   40.00;   -1.92;   0.750;       0;    2.32;  996.13;    3.08
17.01.2024 00:40:00;   85.90;  100.00;   40.00;   -1.90;   0.749;       0;    1.92;  996.11;    2.57
17.01.2024 00:41:00;  101.00;  100.00;   40.00;   -1.89;   0.748;       0;    1.96;  996.08;    2.63
17.01.2024 00:42:00;  101.00;  100.00;   40.00;   -1.88;   0.747;       0;    2.12;  996.05;    2.73
17.01.2024 00:43:00;  101.00;  100.00;   40.00;   -1.87;   0.746;       0;    2.01;  996.02;    3.29
17.01.2024 00:44:00;  101.00;  100.00;   40.00;   -1.86;   0.745;       0;    1.89;  996.00;    2.47
17.01.2024 00:45:00;  101.00;  100.00;   40.00;   -1.85;   0.745;       0;    2.68;  996.00;    3.24
17.01.2024 00:46:00;  101.00;  100.00;   40.00;   -1.83;   0.745;       0;    2.18;  995.99;    2.45
17.01.2024 00:47:00;   95.97;  100.00;   40.00;   -1.82;   0.744;       0;    2.59;  995.99;    3.34
17.01.2024 00:48:00;   95.97;  100.00;   40.00;   -1.81;   0.743;       0;    2.62;  995.98;    3.49
17.01.2024 00:49:00;   95.97;  100.00;   40.00;   -1.79;   0.743;       0;    1.90;  995.98;    2.41
17.01.2024 00:50:00;   85.90;  100.00;   40.00;   -1.78;   0.742;       0;    1.94;  995.98;    2.60
17.01.2024 00:51:00;  101.00;  100.00;   40.00;   -1.78;   0.741;       0;    2.08;  995.98;    2.90
17.01.2024 00:52:00;  101.00;  100.00;   40.00;   -1.76;   0.741;       0;    1.70;  995.97;    2.25
17.01.2024 00:53:00;  101.00;  100.00;   40.00;   -1.75;   0.740;       0;    1.35;  995.96;    1.87
17.01.2024 00:54:00;  101.00;  100.00;   40.00;   -1.73;   0.740;       0;    1.48;  995.94;    2.14
17.01.2024 00:55:00;  101.00;  100.00;   40.00;   -1.72;   0.739;       0;    1.80;  995.92;    2.31
17.01.2024 00:56:00;  101.00;  100.00;   40.00;   -1.72;   0.738;       0;    1.46;  995.90;    1.83
17.01.2024 00:57:00;  101.00;  100.00;   40.00;   -1.71;   0.737;       0;    2.56;  995.85;    3.49
17.01.2024 00:58:00;  101.00;  100.00;   40.00;   -1.71;   0.737;       0;    1.65;  995.82;    2.60
17.01.2024 00:59:00;   95.97;  100.00;   40.00;   -1.69;   0.737;       0;    1.72;  995.80;    1.98
17.01.2024 01:00:00;  101.00;  100.00;   40.00;   -1.69;   0.736;       0;    1.81;  995.79;    2.01
17.01.2024 01:01:00;   95.97;  100.00;   40.00;   -1.69;   0.735;       0;    2.14;  995.80;    2.82
17.01.2024 01:02:00;   90.93;  100.00;   40.00;   -1.69;   0.734;       0;    1.93;  995.82;    2.43
17.01.2024 01:03:00;  101.00;  100.00;   40.00;   -1.69;   0.734;       0;    2.13;  995.83;    2.53
17.01.2024 01:04:00;  101.00;  100.00;   40.00;   -1.69;   0.734;       0;    2.70;  995.85;    3.19
17.01.2024 01:05:00;  101.00;  100.00;   40.00;   -1.69;   0.734;       0;    2.25;  995.84;    2.93
17.01.2024 01:06:00;  101.00;  100.00;   40.00;   -1.69;   0.734;       0;    2.57;  995.83;    3.34
17.01.2024 01:07:00;  101.00;  100.00;   40.00;   -1.69;   0.733;       0;    1.97;  995.80;    2.86
17.01.2024 01:08:00;  101.00;  100.00;   40.00;   -1.70;   0.733;       0;    1.10;  995.78;    1.55
17.01.2024 01:09:00;  101.00;  100.00;   40.00;   -1.72;   0.732;       0;    2.15;  995.78;    2.89
17.01.2024 01:10:00;   95.97;  100.00;   40.00;   -1.72;   0.732;       0;    1.77;  995.77;    2.53
17.01.2024 01:11:00;  101.00;  100.00;   40.00;   -1.73;   0.732;       0;    1.49;  995.74;    1.82
17.01.2024 01:12:00;   85.90;  100.00;   40.00;   -1.74;   0.732;       0;    1.50;  995.73;    1.82
17.01.2024 01:13:00;  101.00;  100.00;   40.00;   -1.75;   0.732;       0;    1.58;  995.72;    2.38
17.01.2024 01:14:00;  101.00;  100.00;   40.00;   -1.75;   0.733;       0;    2.22;  995.72;    3.04
17.01.2024 01:15:00;   95.97;  100.00;   40.00;   -1.75;   0.733;       0;    1.61;  995.74;    2.07
17.01.2024 01:16:00;  101.00;  100.00;   40.00;   -1.75;   0.734;       0;    1.91;  995.75;    2.39
17.01.2024 01:17:00;  101.00;  100.00;   40.00;   -1.75;   0.734;       0;    2.40;  995.75;    3.43
17.01.2024 01:18:00;   90.93;  100.00;   40.00;   -1.76;   0.734;       0;    1.72;  995.76;    2.08
17.01.2024 01:19:00;  101.00;  100.00;   40.00;   -1.75;   0.735;       0;    2.28;  995.77;    3.17
17.01.2024 01:20:00;  101.00;  100.00;   40.00;   -1.75;   0.735;       0;    2.53;  995.80;    3.22
17.01.2024 01:21:00;  101.00;  100.00;   40.00;   -1.73;   0.735;       0;    2.42;  995.81;    2.90
17.01.2024 01:22:00;   95.97;  100.00;   40.00;   -1.72;   0.735;       0;    1.97;  995.80;    2.78
17.01.2024 01:23:00;   95.97;  100.00;   40.00;   -1.72;   0.735;       0;    1.85;  995.80;    2.78
17.01.2024 01:24:00;  101.00;  100.00;   40.00;   -1.71;   0.735;       0;    1.16;  995.78;    1.57
17.01.2024 01:25:00;  101.00;  100.00;   40.00;   -1.71;   0.734;       0;    1.33;  995.77;    1.54
17.01.2024 01:26:00;  101.00;  100.00;   40.00;   -1.71;   0.734;       0;    1.57;  995.76;    2.34
17.01.2024 01:27:00;   85.90;  100.00;   40.00;   -1.70;   0.734;       0;    2.19;  995.73;    2.66
17.01.2024 01:28:00;  101.00;  100.00;   40.00;   -1.69;   0.734;       0;    2.07;  995.73;    2.83
17.01.2024 01:29:00;  101.00;  100.00;   40.00;   -1.69;   0.734;       0;    0.98;  995.70;    1.57
17.01.2024 01:30:00;  101.00;  100.00;   40.00;   -1.69;   0.733;       0;    1.58;  995.68;    2.16
17.01.2024 01:31:00;   95.97;  100.00;   40.00;   -1.69;   0.732;       0;    1.14;  995.67;    1.48
17.01.2024 01:32:00;   80.87;  100.00;   40.00;   -1.70;   0.732;       0;    2.03;  995.67;    2.32
17.01.2024 01:33:00;  101.00;  100.00;   40.00;   -1.71;   0.731;       0;    2.18;  995.67;    3.09
17.01.2024 01:34:00;  101.00;  100.00;   40.00;   -1.72;   0.731;       0;    1.89;  995.68;    2.56
17.01.2024 01:35:00;  101.00;  100.00;   40.00;   -1.73;   0.731;       0;    2.41;  995.69;    3.06
17.01.2024 01:36:00;  101.00;  100.00;   40.00;   -1.74;   0.731;       0;    1.82;  995.70;    2.36
17.01.2024 01:37:00;  101.00;  100.00;   40.00;   -1.75;   0.731;       0;    2.22;  995.68;    3.10
17.01.2024 01:38:00;   95.97;  100.00;   40.00;   -1.76;   0.731;       0;    1.89;  995.69;    2.57
17.01.2024 01:39:00;  101.00;  100.00;   40.00;   -1.76;   0.731;       0;    2.47;  995.68;    3.40
17.01.2024 01:40:00;  101.00;  100.00;   40.00;   -1.76;   0.732;       0;    1.79;  995.67;    2.46
17.01.2024 01:41:00;  101.00;  100.00;   40.00;   -1.76;   0.731;       0;    2.84;  995.69;    3.74
17.01.2024 01:42:00;   95.97;  100.00;   40.00;   -1.76;   0.731;       0;    2.17;  995.69;    2.78
17.01.2024 01:43:00;   85.90;  100.00;   40.00;   -1.77;   0.730;       0;    2.18;  995.69;    2.81
17.01.2024 01:44:00;  101.00;  100.00;   40.00;   -1.77;   0.730;       0;    2.34;  995.70;    3.52
17.01.2024 01:45:00;  101.00;  100.00;   40.00;   -1.77;   0.729;       0;    1.95;  995.70;    2.55
17.01.2024 01:46:00;  101.00;  100.00;   40.00;   -1.77;   0.730;       0;    1.85;  995.69;    2.54
17.01.2024 01:47:00;   90.93;  100.00;   40.00;   -1.78;   0.729;       0;    1.38;  995.66;    2.08
17.01.2024 01:48:00;  101.00;  100.00;   40.00;   -1.79;   0.729;       0;    2.14;  995.65;    2.86
17.01.2024 01:49:00;  101.00;  100.00;   40.00;   -1.79;   0.729;       0;    2.14;  995.63;    2.88
17.01.2024 01:50:00;  101.00;  100.00;   40.00;   -1.79;   0.729;       0;    2.55;  995.63;    3.23
17.01.2024 01:51:00;  101.00;  100.00;   40.00;   -1.79;   0.729;       0;    1.95;  995.63;    2.62
17.01.2024 01:52:00;  101.00;  100.00;   40.00;   -1.79;   0.729;       0;    2.39;  995.62;    3.23
17.01.2024 01:53:00;   95.97;  100.00;   40.00;   -1.80;   0.728;       0;    1.75;  995.62;    2.23
17.01.2024 01:54:00;  101.00;  100.00;   40.00;   -1.82;   0.728;       0;    1.77;  995.59;    2.73
17.01.2024 01:55:00;   90.93;  100.00;   40.00;   -1.82;   0.729;       0;    2.49;  995.57;    3.13
17.01.2024 01:56:00;   95.97;  100.00;   40.00;   -1.82;   0.729;       0;    1.83;  995.55;    2.21
17.01.2024 01:57:00;   95.97;  100.00;   40.00;   -1.83;   0.729;       0;    1.93;  995.51;    2.39
17.01.2024 01:58:00;  101.00;  100.00;   40.00;   -1.84;   0.729;       0;    2.39;  995.47;    2.99
17.01.2024 01:59:00;  101.00;  100.00;   40.00;   -1.86;   0.728;       0;    2.37;  995.44;    3.36
17.01.2024 02:00:00;  101.00;  100.00;   40.00;   -1.87;   0.729;       0;    2.30;  995.41;    2.81
17.01.2024 02:01:00;  101.00;  100.00;   40.00;   -1.87;   0.730;       0;    2.88;  995.40;    3.59
17.01.2024 02:02:00;  101.00;  100.00;   40.00;   -1.87;   0.731;       0;    2.23;  995.39;    3.27
17.01.2024 02:03:00;  101.00;  100.00;   40.00;   -1.86;   0.732;       0;    2.50;  995.38;    3.68
17.01.2024 02:04:00;  101.00;  100.00;   40.00;   -1.85;   0.732;       0;    1.99;  995.37;    2.39
17.01.2024 02:05:00;   95.97;  100.00;   40.00;   -1.85;   0.732;       0;    1.69;  995.35;    2.33
17.01.2024 02:06:00;  101.00;  100.00;   40.00;   -1.85;   0.732;       0;    1.63;  995.35;    2.32
17.01.2024 02:07:00;  101.00;  100.00;   40.00;   -1.86;   0.731;       0;    1.69;  995.34;    2.63
17.01.2024 02:08:00;  101.00;  100.00;   40.00;   -1.87;   0.730;       0;    2.30;  995.34;    3.04
17.01.2024 02:09:00;   95.97;  100.00;   40.00;   -1.87;   0.731;       0;    2.55;  995.32;    3.30
17.01.2024 02:10:00;  101.00;  100.00;   40.00;   -1.87;   0.732;       0;    2.94;  995.30;    4.10
17.01.2024 02:11:00;  101.00;  100.00;   40.00;   -1.87;   0.732;       0;    3.07;  995.30;    3.75
17.01.2024 02:12:00;  101.00;  100.00;   40.00;   -1.87;   0.732;       0;    2.53;  995.26;    2.91
17.01.2024 02:13:00;  101.00;  100.00;   40.00;   -1.87;   0.732;       0;    2.15;  995.22;    2.75
17.01.2024 02:14:00;  101.00;  100.00;   40.00;   -1.88;   0.731;       0;    2.05;  995.20;    2.65
17.01.2024 02:15:00;   95.97;  100.00;   40.00;   -1.88;   0.730;       0;    2.19;  995.19;    2.86
17.01.2024 02:16:00;  101.00;  100.00;   40.00;   -1.89;   0.730;       0;    2.19;  995.20;    2.58
17.01.2024 02:17:00;  101.00;  100.00;   40.00;   -1.89;   0.731;       0;    1.60;  995.19;    2.05
17.01.2024 02:18:00;  101.00;  100.00;   40.00;   -1.89;   0.731;       0;    1.49;  995.16;    1.72
17.01.2024 02:19:00;  101.00;  100.00;   40.00;   -1.90;   0.731;       0;    1.77;  995.14;    2.58
17.01.2024 02:20:00;   95.97;  100.00;   40.00;   -1.91;   0.731;       0;    2.28;  995.10;    3.10
17.01.2024 02:21:00;   95.97;  100.00;   40.00;   -1.92;   0.730;       0;    2.59;  995.07;    3.43
17.01.2024 02:22:00;  101.00;  100.00;   40.00;   -1.92;   0.731;       0;    2.75;  995.05;    3.97
17.01.2024 02:23:00;  101.00;  100.00;   40.00;   -1.92;   0.732;       0;    1.97;  995.05;    2.33
17.01.2024 02:24:00;  101.00;  100.00;   40.00;   -1.93;   0.731;       0;    1.61;  995.03;    2.55
17.01.2024 02:25:00;  101.00;  100.00;   40.00;   -1.94;   0.730;       0;    1.38;  995.02;    1.99
17.01.2024 02:26:00;   90.93;  100.00;   40.00;   -1.96;   0.730;       0;    1.57;  995.00;    2.04
17.01.2024 02:27:00;  101.00;  100.00;   40.00;   -1.97;   0.731;       0;    2.35;  995.00;    3.39
17.01.2024 02:28:00;  101.00;  100.00;   40.00;   -1.96;   0.733;       0;    1.90;  994.96;    2.38
17.01.2024 02:29:00;  101.00;  100.00;   40.00;   -1.96;   0.733;       0;    1.49;  994.92;    2.55
17.01.2024 02:30:00;   95.97;  100.00;   40.00;   -1.97;   0.732;       0;    1.83;  994.88;    2.42
17.01.2024 02:31:00;  101.00;  100.00;   40.00;   -1.99;   0.732;       0;    1.59;  994.86;    1.88
17.01.2024 02:32:00;  101.00;  100.00;   40.00;   -1.99;   0.733;       0;    1.77;  994.85;    2.87
17.01.2024 02:33:00;  101.00;  100.00;   40.00;   -1.99;   0.733;       0;    1.31;  994.84;    1.55
17.01.2024 02:34:00;   85.90;  100.00;   40.00;   -2.01;   0.733;       0;    1.30;  994.82;    1.61
17.01.2024 02:35:00;  101.00;  100.00;   40.00;   -2.02;   0.733;       0;    1.36;  994.79;    1.80
17.01.2024 02:36:00;   90.93;  100.00;   40.00;   -2.03;   0.734;       0;    1.88;  994.81;    2.46
17.01.2024 02:37:00;  101.00;  100.00;   40.00;   -2.04;   0.734;       0;    1.87;  994.82;    2.58
17.01.2024 02:38:00;  101.00;  100.00;   40.00;   -2.04;   0.734;       0;    1.03;  994.84;    1.40
17.01.2024 02:39:00;  101.00;  100.00;   40.00;   -2.06;   0.734;       0;    1.03;  994.86;    1.42
17.01.2024 02:40:00;   90.93;  100.00;   40.00;   -2.07;   0.735;       0;    1.67;  994.87;    2.28
17.01.2024 02:41:00;  101.00;  100.00;   40.00;   -2.07;   0.735;       0;    2.00;  994.85;    2.29
17.01.2024 02:42:00;   95.97;  100.00;   40.00;   -2.05;   0.737;       0;    1.91;  994.82;    2.44
17.01.2024 02:43:00;  101.00;  100.00;   40.00;   -2.05;   0.736;       0;    1.24;  994.80;    1.59
17.01.2024 02:44:00;  101.00;  100.00;   40.00;   -2.05;   0.736;       0;    1.58;  994.78;    2.95
17.01.2024 02:45:00;  101.00;  100.00;   40.00;   -2.05;   0.736;       0;    2.25;  994.75;    2.95
17.01.2024 02:46:00;  101.00;  100.00;   40.00;   -2.05;   0.736;       0;    2.38;  994.73;    2.69
17.01.2024 02:47:00;  101.00;  100.00;   40.00;   -2.04;   0.736;       0;    1.77;  994.71;    2.45
17.01.2024 02:48:00;  101.00;  100.00;   40.00;   -2.03;   0.736;       0;    2.04;  994.71;    2.87
17.01.2024 02:49:00;  101.00;  100.00;   40.00;   -2.02;   0.736;       0;    1.77;  994.71;    2.47
17.01.2024 02:50:00;  101.00;  100.00;   40.00;   -2.01;   0.736;       0;    1.34;  994.73;    1.72
17.01.2024 02:51:00;  101.00;  100.00;   40.00;   -2.01;   0.735;       0;    1.61;  994.75;    2.08
17.01.2024 02:52:00;  101.00;  100.00;   40.00;   -2.01;   0.735;       0;    1.41;  994.76;    1.71
17.01.2024 02:53:00;  101.00;  100.00;   40.00;   -2.00;   0.735;       0;    1.40;  994.74;    2.03
17.01.2024 02:54:00;  101.00;  100.00;   40.00;   -2.00;   0.734;       0;    1.44;  994.72;    2.42
17.01.2024 02:55:00;  101.00;  100.00;   40.00;   -2.00;   0.734;       0;    1.91;  994.70;    2.88
17.01.2024 02:56:00;  101.00;  100.00;   40.00;   -2.00;   0.734;       0;    1.82;  994.67;    2.40
17.01.2024 02:57:00;   95.97;  100.00;   40.00;   -2.00;   0.733;       0;    2.05;  994.65;    2.67
17.01.2024 02:58:00;  101.00;  100.00;   40.00;   -2.01;   0.732;       0;    1.59;  994.63;    1.92
17.01.2024 02:59:00;  101.00;  100.00;   40.00;   -2.02;   0.732;       0;    1.75;  994.58;    2.72
17.01.2024 03:00:00;   95.97;  100.00;   40.00;   -2.03;   0.732;       0;    2.10;  994.56;    2.75
17.01.2024 03:01:00;  101.00;  100.00;   40.00;   -2.04;   0.732;       0;    2.12;  994.54;    2.88
17.01.2024 03:02:00;   95.97;  100.00;   40.00;   -2.05;   0.732;       0;    2.12;  994.52;    2.58
17.01.2024 03:03:00;   90.93;  100.00;   40.00;   -2.06;   0.732;       0;    1.43;  994.51;    2.50
17.01.2024 03:04:00;  101.00;  100.00;   40.00;   -2.07;   0.732;       0;    2.51;  994.50;    3.13
17.01.2024 03:05:00;   95.97;  100.00;   40.00;   -2.06;   0.733;       0;    2.26;  994.47;    3.27
17.01.2024 03:06:00;  101.00;  100.00;   40.00;   -2.05;   0.733;       0;    1.81;  994.44;    2.59
17.01.2024 03:07:00;   95.97;  100.00;   40.00;   -2.05;   0.732;       0;    1.97;  994.41;    2.35
17.01.2024 03:08:00;  101.00;  100.00;   40.00;   -2.07;   0.731;       0;    1.80;  994.38;    2.60
17.01.2024 03:09:00;  101.00;  100.00;   40.00;   -2.08;   0.730;       0;    2.32;  994.36;    2.65
17.01.2024 03:10:00;  101.00;  100.00;   40.00;   -2.09;   0.730;       0;    1.93;  994.33;    2.29
17.01.2024 03:11:00;  101.00;  100.00;   40.00;   -2.10;   0.730;       0;    2.09;  994.31;    2.76
17.01.2024 03:12:00;  101.00;  100.00;   40.00;   -2.11;   0.731;       0;    1.81;  994.27;    2.52
17.01.2024 03:13:00;   95.97;  100.00;   40.00;   -2.12;   0.731;       0;    1.58;  994.24;    1.95
17.01.2024 03:14:00;  101.00;  100.00;   40.00;   -2.13;   0.731;       0;    1.83;  994.22;    2.44
17.01.2024 03:15:00;  101.00;  100.00;   40.00;   -2.13;   0.731;       0;    1.18;  994.21;    1.44
17.01.2024 03:16:00;  101.00;  100.00;   40.00;   -2.13;   0.732;       0;    2.09;  994.20;    2.67
17.01.2024 03:17:00;  101.00;  100.00;   40.00;   -2.13;   0.732;       0;    2.27;  994.20;    3.03
17.01.2024 03:18:00;   95.97;  100.00;   40.00;   -2.13;   0.732;       0;    2.38;  994.19;    3.37
17.01.2024 03:19:00;  101.00;  100.00;   40.00;   -2.13;   0.732;       0;    2.10;  994.17;    2.64
17.01.2024 03:20:00;   95.97;  100.00;   40.00;   -2.13;   0.732;       0;    1.75;  994.13;    2.59
17.01.2024 03:21:00;  101.00;  100.00;   40.00;   -2.13;   0.732;       0;    1.63;  994.07;    1.97
17.01.2024 03:22:00;   90.93;  100.00;   40.00;   -2.13;   0.732;       0;    2.26;  994.01;    3.41
17.01.2024 03:23:00;  101.00;  100.00;   40.00;   -2.13;   0.731;       0;    1.94;  993.97;    2.59
17.01.2024 03:24:00;  101.00;  100.00;   40.00;   -2.14;   0.731;       0;    1.89;  993.96;    2.33
17.01.2024 03:25:00;  101.00;  100.00;   40.00;   -2.15;   0.731;       0;    1.95;  993.93;    2.35
17.01.2024 03:26:00;  101.00;  100.00;   40.00;   -2.15;   0.731;       0;    1.90;  993.87;    2.35
17.01.2024 03:27:00;  101.00;  100.00;   40.00;   -2.16;   0.731;       0;    1.35;  993.83;    1.98
17.01.2024 03:28:00;  101.00;  100.00;   40.00;   -2.17;   0.730;       0;    1.69;  993.82;    2.91
17.01.2024 03:29:00;   75.83;  100.00;   40.00;   -2.19;   0.730;       0;    2.27;  993.81;    2.89
17.01.2024 03:30:00;  101.00;  100.00;   40.00;   -2.20;   0.731;       0;    2.00;  993.78;    2.78
17.01.2024 03:31:00;  101.00;  100.00;   40.00;   -2.21;   0.731;       0;    1.61;  993.73;    1.96
17.01.2024 03:32:00;   95.97;  100.00;   40.00;   -2.23;   0.731;       0;    2.17;  993.70;    2.67
17.01.2024 03:33:00;   95.97;  100.00;   40.00;   -2.25;   0.731;       0;    1.68;  993.66;    2.63
17.01.2024 03:34:00;  101.00;  100.00;   40.00;   -2.27;   0.732;       0;    1.47;  993.63;    2.63
17.01.2024 03:35:00;  101.00;  100.00;   40.00;   -2.30;   0.732;       0;    1.61;  993.61;    2.00
17.01.2024 03:36:00;  101.00;  100.00;   40.00;   -2.32;   0.732;       0;    2.02;  993.59;    2.67
17.01.2024 03:37:00;  101.00;  100.00;   40.00;   -2.35;   0.734;       0;    2.15;  993.57;    3.04
17.01.2024 03:38:00;  101.00;  100.00;   40.00;   -2.36;   0.736;       0;    2.23;  993.55;    2.69
17.01.2024 03:39:00;   95.97;  100.00;   40.00;   -2.38;   0.737;       0;    2.66;  993.53;    3.71
17.01.2024 03:40:00;  101.00;  100.00;   40.00;   -2.39;   0.738;       0;    1.73;  993.53;    2.19
17.01.2024 03:41:00;   80.87;  100.00;   40.00;   -2.40;   0.740;       0;    2.11;  993.51;    3.17
17.01.2024 03:42:00;  101.00;  100.00;   40.00;   -2.42;   0.740;       0;    2.31;  993.48;    3.42
17.01.2024 03:43:00;  101.00;  100.00;   40.00;   -2.44;   0.741;       0;    1.49;  993.43;    2.32
17.01.2024 03:44:00;  101.00;  100.00;   40.00;   -2.45;   0.742;       0;    2.77;  993.38;    3.32
17.01.2024 03:45:00;  101.00;  100.00;   40.00;   -2.46;   0.744;       0;    2.37;  993.33;    3.65
17.01.2024 03:46:00;  101.00;  100.00;   40.00;   -2.47;   0.745;       0;    2.40;  993.31;    3.65
17.01.2024 03:47:00;   90.93;  100.00;   40.00;   -2.48;   0.745;       0;    2.70;  993.33;    3.88
17.01.2024 03:48:00;  101.00;  100.00;   40.00;   -2.50;   0.746;       0;    2.77;  993.33;    4.10
17.01.2024 03:49:00;  101.00;  100.00;   40.00;   -2.51;   0.746;       0;    1.57;  993.34;    2.15
17.01.2024 03:50:00;  101.00;  100.00;   40.00;   -2.52;   0.747;       0;    1.78;  993.34;    2.71
17.01.2024 03:51:00;  101.00;  100.00;   40.00;   -2.52;   0.747;       0;    1.46;  993.32;    1.93
17.01.2024 03:52:00;   95.97;  100.00;   40.00;   -2.53;   0.747;       0;    1.39;  993.32;    1.81
17.01.2024 03:53:00;   90.93;  100.00;   40.00;   -2.55;   0.747;       0;    0.98;  993.31;    1.20
17.01.2024 03:54:00;   95.97;  100.00;   40.00;   -2.56;   0.747;       0;    1.16;  993.31;    2.27
17.01.2024 03:55:00;  101.00;  100.00;   40.00;   -2.58;   0.748;       0;    1.82;  993.30;    2.43
17.01.2024 03:56:00;  101.00;  100.00;   40.00;   -2.58;   0.748;       0;    2.83;  993.26;    3.49
17.01.2024 03:57:00;  101.00;  100.00;   40.00;   -2.58;   0.749;       0;    1.77;  993.23;    2.42
17.01.2024 03:58:00;  101.00;  100.00;   40.00;   -2.60;   0.748;       0;    1.90;  993.19;    2.68
17.01.2024 03:59:00;  101.00;  100.00;   40.00;   -2.60;   0.749;       0;    1.91;  993.17;    2.75
17.01.2024 04:00:00;  101.00;  100.00;   40.00;   -2.60;   0.749;       0;    1.93;  993.14;    2.90
17.01.2024 04:01:00;  101.00;  100.00;   40.00;   -2.62;   0.748;       0;    1.46;  993.11;    2.74
