         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
17.02.2024 00:37:00;  101.00;  -50.00;   40.00;   10.79;   0.854;       0;    2.87; 1015.42;    3.98
17.02.2024 00:38:00;  101.00;  -50.00;   40.00;   10.79;   0.854;       0;    3.51; 1015.42;    5.74
17.02.2024 00:39:00;  101.00;  -50.00;   40.00;   10.79;   0.855;       0;    2.09; 1015.43;    2.61
17.02.2024 00:40:00;  101.00;  -50.00;   40.00;   10.79;   0.855;       0;    3.48; 1015.45;    4.47
17.02.2024 00:41:00;  101.00;  -50.00;   40.00;   10.78;   0.855;       0;    2.30; 1015.45;    2.84
17.02.2024 00:42:00;  101.00;  -50.00;   40.00;   10.78;   0.855;       0;    2.32; 1015.48;    4.19
17.02.2024 00:43:00;  101.00;  -50.00;   40.00;   10.78;   0.855;       0;    2.72; 1015.49;    3.59
17.02.2024 00:44:00;  101.00;  -50.00;   40.00;   10.78;   0.856;       0;    2.14; 1015.50;    2.91
17.02.2024 00:45:00;   95.97;  -50.00;   40.00;   10.78;   0.856;       0;    2.32; 1015.53;    3.50
17.02.2024 00:46:00;  101.00;  -50.00;   40.00;   10.79;   0.856;       0;    2.05; 1015.54;    3.00
17.02.2024 00:47:00;  101.00;  -50.00;   40.00;   10.79;   0.856;       0;    2.28; 1015.56;    3.20
17.02.2024 00:48:00;  101.00;  -50.00;   40.00;   10.80;   0.856;       0;    2.88; 1015.58;    4.05
17.02.2024 00:49:00;  101.00;  -50.00;   40.00;   10.80;   0.857;       0;    2.46; 1015.61;    3.24
17.02.2024 00:50:00;   95.97;  -50.00;   40.00;   10.81;   0.856;       0;    4.12; 1015.60;    5.43
17.02.2024 00:51:00;   95.97;  -50.00;   40.00;   10.80;   0.855;       0;    4.05; 1015.61;    5.60
17.02.2024 00:52:00;  101.00;  -50.00;   40.00;   10.80;   0.854;       0;    2.82; 1015.62;    3.68
17.02.2024 00:53:00;  101.00;  -50.00;   40.00;   10.79;   0.854;       0;    2.66; 1015.65;    4.56
17.02.2024 00:54:00;  101.00;  -50.00;   40.00;   10.79;   0.853;       0;    5.09; 1015.66;    7.46
17.02.2024 00:55:00;  101.00;  -50.00;   40.00;   10.78;   0.852;       0;    4.31; 1015.69;    5.50
17.02.2024 00:56:00;  101.00;  -50.00;   40.00;   10.78;   0.852;       0;    3.93; 1015.70;    5.95
17.02.2024 00:57:00;  101.00;  -50.00;   40.00;   10.78;   0.852;       0;    3.84; 1015.69;    5.85
17.02.2024 00:58:00;  101.00;  -50.00;   40.00;   10.78;   0.852;       0;    3.19; 1015.69;    4.08
17.02.2024 00:59:00;  101.00;  -50.00;   40.00;   10.78;   0.851;       0;    3.35; 1015.71;    4.55
17.02.2024 01:00:00;   95.97;  -50.00;   40.00;   10.79;   0.851;       0;    4.03; 1015.69;    5.08
17.02.2024 01:01:00;  101.00;  -50.00;   40.00;   10.80;   0.851;       0;    2.95; 1015.70;    3.99
17.02.2024 01:02:00;  101.00;  -50.00;   40.00;   10.79;   0.850;       0;    3.01; 1015.70;    6.11
17.02.2024 01:03:00;  101.00;  -50.00;   40.00;   10.78;   0.850;       0;    3.93; 1015.68;    6.11
17.02.2024 01:04:00;  101.00;  -50.00;   40.00;   10.78;   0.850;       0;    2.85; 1015.68;    3.53
17.02.2024 01:05:00;  101.00;  -50.00;   40.00;   10.77;   0.849;       0;    1.58; 1015.67;    2.71
17.02.2024 01:06:00;  101.00;  -50.00;   40.00;   10.76;   0.849;       0;    1.89; 1015.68;    2.96
17.02.2024 01:07:00;  101.00;  -50.00;   40.00;   10.74;   0.848;       0;    2.67; 1015.71;    2.99
17.02.2024 01:08:00;  101.00;  -50.00;   40.00;   10.72;   0.848;       0;    4.05; 1015.73;    5.41
17.02.2024 01:09:00;   90.93;  -50.00;   40.00;   10.70;   0.848;       0;    2.61; 1015.72;    3.47
17.02.2024 01:10:00;  101.00;  -50.00;   40.00;   10.69;   0.848;       0;    2.93; 1015.75;    3.64
17.02.2024 01:11:00;  101.00;  -50.00;   40.00;   10.67;   0.848;       0;    3.35; 1015.78;    4.43
17.02.2024 01:12:00;  101.00;  -50.00;   40.00;   10.66;   0.848;       0;    2.47; 1015.79;    4.20
17.02.2024 01:13:00;  101.00;  -50.00;   40.00;   10.64;   0.849;       0;    1.47; 1015.80;    1.97
17.02.2024 01:14:00;  101.00;  -50.00;   40.00;   10.62;   0.848;       0;    3.28; 1015.84;    4.59
17.02.2024 01:15:00;  101.00;  -50.00;   40.00;   10.61;   0.849;       0;    3.70; 1015.86;    5.07
17.02.2024 01:16:00;  101.00;  -50.00;   40.00;   10.61;   0.850;       0;    3.29; 1015.90;    4.89
17.02.2024 01:17:00;  101.00;  -50.00;   40.00;   10.61;   0.850;       0;    1.62; 1015.93;    2.58
17.02.2024 01:18:00;  101.00;  -50.00;   40.00;   10.60;   0.850;       0;    2.29; 1015.95;    3.59
17.02.2024 01:19:00;  101.00;  -50.00;   40.00;   10.59;   0.850;       0;    2.25; 1015.97;    2.92
17.02.2024 01:20:00;  101.00;  -50.00;   40.00;   10.58;   0.849;       0;    2.18; 1015.98;    2.85
17.02.2024 01:21:00;   90.93;  -50.00;   40.00;   10.58;   0.850;       0;    2.84; 1015.99;    4.21
17.02.2024 01:22:00;  101.00;  -50.00;   40.00;   10.58;   0.851;       0;    3.95; 1015.99;    4.69
17.02.2024 01:23:00;  101.00;  -50.00;   40.00;   10.59;   0.852;       0;    3.11; 1016.01;    4.56
17.02.2024 01:24:00;  101.00;  -50.00;   40.00;   10.60;   0.852;       0;    2.86; 1015.99;    3.64
17.02.2024 01:25:00;  101.00;  -50.00;   40.00;   10.61;   0.852;       0;    3.80; 1015.99;    4.82
17.02.2024 01:26:00;  101.00;  -50.00;   40.00;   10.61;   0.851;       0;    3.00; 1016.03;    4.02
17.02.2024 01:27:00;   95.97;  -50.00;   40.00;   10.61;   0.851;       0;    2.43; 1016.05;    3.65
17.02.2024 01:28:00;  101.00;  -50.00;   40.00;   10.61;   0.851;       0;    2.33; 1016.07;    3.01
17.02.2024 01:29:00;  101.00;  -50.00;   40.00;   10.62;   0.850;       0;    3.51; 1016.08;    4.65
17.02.2024 01:30:00;  101.00;  -50.00;   40.00;   10.62;   0.850;       0;    2.81; 1016.08;    4.13
17.02.2024 01:31:00;   95.97;  -50.00;   40.00;   10.62;   0.850;       0;    3.42; 1016.09;    5.97
17.02.2024 01:32:00;  101.00;  -50.00;   40.00;   10.63;   0.850;       0;    3.33; 1016.11;    4.80
17.02.2024 01:33:00;  101.00;  -50.00;   40.00;   10.64;   0.850;       0;    4.28; 1016.11;    5.76
17.02.2024 01:34:00;  101.00;  -50.00;   40.00;   10.65;   0.848;       0;    4.14; 1016.10;    5.60
17.02.2024 01:35:00;  101.00;  -50.00;   40.00;   10.64;   0.846;       0;    3.58; 1016.07;    5.68
17.02.2024 01:36:00;   95.97;  -50.00;   40.00;   10.64;   0.846;       0;    3.57; 1016.07;    4.05
17.02.2024 01:37:00;  101.00;  -50.00;   40.00;   10.63;   0.844;       0;    4.23; 1016.09;    5.55
17.02.2024 01:38:00;   95.97;  -50.00;   40.00;   10.62;   0.843;       0;    4.73; 1016.12;    6.42
17.02.2024 01:39:00;  101.00;  -50.00;   40.00;   10.61;   0.842;       0;    4.54; 1016.11;    6.51
17.02.2024 01:40:00;  101.00;  -50.00;   40.00;   10.59;   0.840;       0;    4.10; 1016.12;    5.88
17.02.2024 01:41:00;   95.97;  -50.00;   40.00;   10.61;   0.840;       0;    4.47; 1016.12;    5.91
17.02.2024 01:42:00;  101.00;  -50.00;   40.00;   10.62;   0.839;       0;    4.79; 1016.14;    5.61
17.02.2024 01:43:00;   95.97;  -50.00;   40.00;   10.63;   0.838;       0;    4.55; 1016.16;    6.04
17.02.2024 01:44:00;  101.00;  -50.00;   40.00;   10.64;   0.837;       0;    3.33; 1016.16;    4.36
17.02.2024 01:45:00;  101.00;  -50.00;   40.00;   10.64;   0.837;       0;    4.36; 1016.17;    6.93
17.02.2024 01:46:00;  101.00;  -50.00;   40.00;   10.64;   0.836;       0;    4.02; 1016.19;    5.85
17.02.2024 01:47:00;  101.00;  -50.00;   40.00;   10.62;   0.835;       0;    3.81; 1016.19;    5.66
17.02.2024 01:48:00;  101.00;  -50.00;   40.00;   10.61;   0.835;       0;    2.34; 1016.19;    3.17
17.02.2024 01:49:00;   90.93;  -50.00;   40.00;   10.59;   0.834;       0;    2.52; 1016.19;    4.27
17.02.2024 01:50:00;  101.00;  -50.00;   40.00;   10.57;   0.834;       0;    3.39; 1016.19;    4.03
17.02.2024 01:51:00;  101.00;  -50.00;   40.00;   10.54;   0.834;       0;    3.04; 1016.19;    3.71
17.02.2024 01:52:00;  101.00;  -50.00;   40.00;   10.52;   0.834;       0;    4.11; 1016.20;    5.32
17.02.2024 01:53:00;   95.97;  -50.00;   40.00;   10.51;   0.835;       0;    3.34; 1016.19;    4.56
17.02.2024 01:54:00;  101.00;  -50.00;   40.00;   10.49;   0.836;       0;    3.87; 1016.19;    7.14
17.02.2024 01:55:00;  101.00;  -50.00;   40.00;   10.48;   0.836;       0;    4.16; 1016.16;    6.50
17.02.2024 01:56:00;  101.00;  -50.00;   40.00;   10.47;   0.836;       0;    2.83; 1016.17;    4.53
17.02.2024 01:57:00;  101.00;  -50.00;   40.00;   10.47;   0.836;       0;    3.89; 1016.19;    5.29
17.02.2024 01:58:00;  101.00;  -50.00;   40.00;   10.46;   0.836;       0;    3.71; 1016.20;    4.78
17.02.2024 01:59:00;  101.00;  -50.00;   40.00;   10.45;   0.836;       0;    3.30; 1016.21;    4.55
17.02.2024 02:00:00;  101.00;  -50.00;   40.00;   10.44;   0.836;       0;    2.77; 1016.23;    3.81
17.02.2024 02:01:00;  101.00;  -50.00;   40.00;   10.43;   0.836;       0;    3.37; 1016.27;    4.14
17.02.2024 02:02:00;   95.97;  -50.00;   40.00;   10.42;   0.836;       0;    3.04; 1016.26;    4.45
17.02.2024 02:03:00;  101.00;  -50.00;   40.00;   10.41;   0.836;       0;    2.17; 1016.26;    3.22
17.02.2024 02:04:00;   95.97;  -50.00;   40.00;   10.40;   0.837;       0;    2.87; 1016.26;    3.86
17.02.2024 02:05:00;  101.00;  -50.00;   40.00;   10.39;   0.837;       0;    4.05; 1016.29;    5.39
17.02.2024 02:06:00;  101.00;  -50.00;   40.00;   10.39;   0.837;       0;    3.51; 1016.30;    5.23
17.02.2024 02:07:00;  101.00;  -50.00;   40.00;   10.39;   0.837;       0;    2.84; 1016.32;    3.46
17.02.2024 02:08:00;  101.00;  -50.00;   40.00;   10.38;   0.836;       0;    3.51; 1016.32;    4.80
17.02.2024 02:09:00;  101.00;  -50.00;   40.00;   10.38;   0.836;       0;    3.59; 1016.34;    4.87
17.02.2024 02:10:00;  101.00;  -50.00;   40.00;   10.37;   0.836;       0;    3.83; 1016.37;    6.32
17.02.2024 02:11:00;  101.00;  -50.00;   40.00;   10.37;   0.836;       0;    4.10; 1016.39;    5.20
17.02.2024 02:12:00;  101.00;  -50.00;   40.00;   10.37;   0.836;       0;    4.19; 1016.42;    5.79
17.02.2024 02:13:00;  101.00;  -50.00;   40.00;   10.38;   0.836;       0;    4.13; 1016.44;    5.45
17.02.2024 02:14:00;  101.00;  -50.00;   40.00;   10.38;   0.836;       0;    4.51; 1016.49;    5.41
17.02.2024 02:15:00;  101.00;  -50.00;   40.00;   10.38;   0.836;       0;    3.08; 1016.50;    4.33
17.02.2024 02:16:00;  101.00;  -50.00;   40.00;   10.38;   0.835;       0;    3.64; 1016.52;    4.78
17.02.2024 02:17:00;  101.00;  -50.00;   40.00;   10.37;   0.835;       0;    2.85; 1016.52;    3.81
17.02.2024 02:18:00;   95.97;  -50.00;   40.00;   10.37;   0.836;       0;    3.28; 1016.53;    4.12
17.02.2024 02:19:00;  101.00;  -50.00;   40.00;   10.37;   0.836;       0;    2.07; 1016.54;    3.58
17.02.2024 02:20:00;   90.93;  -50.00;   40.00;   10.37;   0.836;       0;    3.13; 1016.55;    5.43
17.02.2024 02:21:00;  101.00;  -50.00;   40.00;   10.36;   0.836;       0;    4.95; 1016.59;    6.75
17.02.2024 02:22:00;  101.00;  -50.00;   40.00;   10.35;   0.836;       0;    2.49; 1016.60;    3.23
17.02.2024 02:23:00;  101.00;  -50.00;   40.00;   10.35;   0.836;       0;    3.20; 1016.61;    4.14
17.02.2024 02:24:00;  101.00;  -50.00;   40.00;   10.35;   0.836;       0;    2.80; 1016.62;    3.27
17.02.2024 02:25:00;  101.00;  -50.00;   40.00;   10.34;   0.836;       0;    3.07; 1016.65;    3.62
17.02.2024 02:26:00;  101.00;  -50.00;   40.00;   10.34;   0.836;       0;    2.45; 1016.65;    3.74
17.02.2024 02:27:00;   95.97;  -50.00;   40.00;   10.33;   0.836;       0;    3.04; 1016.66;    3.90
17.02.2024 02:28:00;  101.00;  -50.00;   40.00;   10.33;   0.836;       0;    3.52; 1016.69;    4.50
17.02.2024 02:29:00;  101.00;  -50.00;   40.00;   10.32;   0.836;       0;    3.41; 1016.69;    4.71
17.02.2024 02:30:00;  101.00;  -50.00;   40.00;   10.32;   0.836;       0;    3.36; 1016.68;    4.86
17.02.2024 02:31:00;  101.00;  -50.00;   40.00;   10.31;   0.836;       0;    2.76; 1016.68;    3.59
17.02.2024 02:32:00;   95.97;  -50.00;   40.00;   10.30;   0.836;       0;    2.91; 1016.67;    3.73
17.02.2024 02:33:00;  101.00;  -50.00;   40.00;   10.30;   0.837;       0;    4.32; 1016.68;    5.62
17.02.2024 02:34:00;  101.00;  -50.00;   40.00;   10.29;   0.837;       0;    3.60; 1016.68;    5.72
17.02.2024 02:35:00;  101.00;  -50.00;   40.00;   10.28;   0.837;       0;    3.46; 1016.71;    4.51
17.02.2024 02:36:00;   90.93;  -50.00;   40.00;   10.28;   0.837;       0;    3.83; 1016.69;    5.62
17.02.2024 02:37:00;  101.00;  -50.00;   40.00;   10.26;   0.837;       0;    3.31; 1016.73;    4.12
17.02.2024 02:38:00;  101.00;  -50.00;   40.00;   10.24;   0.836;       0;    3.81; 1016.74;    5.02
17.02.2024 02:39:00;  101.00;  -50.00;   40.00;   10.23;   0.837;       0;    3.69; 1016.78;    5.14
17.02.2024 02:40:00;  101.00;  -50.00;   40.00;   10.22;   0.837;       0;    3.25; 1016.82;    4.16
17.02.2024 02:41:00;   95.97;  -50.00;   40.00;   10.20;   0.837;       0;    2.77; 1016.82;    3.19
17.02.2024 02:42:00;  101.00;  -50.00;   40.00;   10.19;   0.838;       0;    2.52; 1016.82;    3.79
17.02.2024 02:43:00;  101.00;  -50.00;   40.00;   10.18;   0.838;       0;    4.10; 1016.84;    5.76
17.02.2024 02:44:00;   95.97;  -50.00;   40.00;   10.16;   0.838;       0;    4.81; 1016.84;    5.85
17.02.2024 02:45:00;   95.97;  -50.00;   40.00;   10.15;   0.838;       0;    3.91; 1016.86;    6.15
17.02.2024 02:46:00;  101.00;  -50.00;   40.00;   10.13;   0.837;       0;    5.87; 1016.89;    8.49
17.02.2024 02:47:00;  101.00;  -50.00;   40.00;   10.09;   0.835;       0;    5.31; 1016.87;    6.89
17.02.2024 02:48:00;   95.97;  -50.00;   40.00;   10.08;   0.835;       0;    4.27; 1016.88;    5.00
17.02.2024 02:49:00;   95.97;  -50.00;   40.00;   10.07;   0.834;       0;    3.93; 1016.87;    5.19
17.02.2024 02:50:00;  101.00;  -50.00;   40.00;   10.06;   0.834;       0;    3.31; 1016.89;    4.66
17.02.2024 02:51:00;  101.00;  -50.00;   40.00;   10.05;   0.833;       0;    4.37; 1016.88;    5.93
17.02.2024 02:52:00;  101.00;  -50.00;   40.00;   10.03;   0.832;       0;    4.87; 1016.90;    7.07
17.02.2024 02:53:00;  101.00;  -50.00;   40.00;   10.02;   0.832;       0;    4.51; 1016.92;    5.58
17.02.2024 02:54:00;   95.97;  -50.00;   40.00;   10.01;   0.832;       0;    3.78; 1016.93;    5.32
17.02.2024 02:55:00;  101.00;  -50.00;   40.00;    9.99;   0.831;       0;    2.52; 1016.95;    3.10
17.02.2024 02:56:00;  101.00;  -50.00;   40.00;    9.98;   0.831;       0;    2.62; 1016.97;    3.58
17.02.2024 02:57:00;  101.00;  -50.00;   40.00;    9.97;   0.832;       0;    2.99; 1016.96;    4.29
17.02.2024 02:58:00;   95.97;  -50.00;   40.00;    9.96;   0.832;       0;    4.21; 1016.98;    5.55
17.02.2024 02:59:00;  101.00;  -50.00;   40.00;    9.94;   0.832;       0;    5.47; 1016.96;    7.20
17.02.2024 03:00:00;  101.00;  -50.00;   40.00;    9.93;   0.833;       0;    3.96; 1016.96;    5.77
17.02.2024 03:01:00;  101.00;  -50.00;   40.00;    9.92;   0.833;       0;    3.37; 1016.95;    5.01
17.02.2024 03:02:00;  101.00;  -50.00;   40.00;    9.91;   0.833;       0;    3.76; 1016.96;    4.65
17.02.2024 03:03:00;  101.00;  -50.00;   40.00;    9.90;   0.833;       0;    4.04; 1016.95;    4.84
17.02.2024 03:04:00;  101.00;  -50.00;   40.00;    9.89;   0.833;       0;    3.03; 1016.96;    3.81
17.02.2024 03:05:00;  101.00;  -50.00;   40.00;    9.89;   0.834;       0;    2.79; 1016.95;    4.20
17.02.2024 03:06:00;   95.97;  -50.00;   40.00;    9.88;   0.834;       0;    3.93; 1016.92;    5.66
17.02.2024 03:07:00;  101.00;  -50.00;   40.00;    9.87;   0.833;       0;    3.65; 1016.94;    4.33
17.02.2024 03:08:00;  101.00;  -50.00;   40.00;    9.86;   0.833;       0;    3.98; 1016.96;    4.78
17.02.2024 03:09:00;  101.00;  -50.00;   40.00;    9.85;   0.833;       0;    3.10; 1016.96;    4.21
17.02.2024 03:10:00;  101.00;  -50.00;   40.00;    9.85;   0.832;       0;    2.63; 1016.95;    3.89
17.02.2024 03:11:00;  101.00;  -50.00;   40.00;    9.84;   0.833;       0;    3.70; 1016.99;    4.38
17.02.2024 03:12:00;  101.00;  -50.00;   40.00;    9.84;   0.832;       0;    2.66; 1017.01;    4.16
17.02.2024 03:13:00;  101.00;  -50.00;   40.00;    9.84;   0.833;       0;    3.55; 1017.05;    5.83
17.02.2024 03:14:00;  101.00;  -50.00;   40.00;    9.84;   0.832;       0;    4.77; 1017.05;    6.57
17.02.2024 03:15:00;  101.00;  -50.00;   40.00;    9.84;   0.832;       0;    4.45; 1017.08;    5.14
17.02.2024 03:16:00;  101.00;  -50.00;   40.00;    9.84;   0.832;       0;    3.38; 1017.11;    5.58
17.02.2024 03:17:00;  101.00;  -50.00;   40.00;    9.84;   0.832;       0;    4.51; 1017.12;    5.19
17.02.2024 03:18:00;  101.00;  -50.00;   40.00;    9.84;   0.832;       0;    2.83; 1017.13;    3.43
17.02.2024 03:19:00;   95.97;  -50.00;   40.00;    9.83;   0.831;       0;    2.95; 1017.14;    4.51
17.02.2024 03:20:00;   95.97;  -50.00;   40.00;    9.82;   0.831;       0;    4.67; 1017.14;    6.35
17.02.2024 03:21:00;  101.00;  -50.00;   40.00;    9.82;   0.831;       0;    3.97; 1017.17;    6.73
17.02.2024 03:22:00;   95.97;  -50.00;   40.00;    9.82;   0.831;       0;    5.02; 1017.19;    6.73
17.02.2024 03:23:00;  101.00;  -50.00;   40.00;    9.82;   0.831;       0;    4.66; 1017.18;    5.58
17.02.2024 03:24:00;   95.97;  -50.00;   40.00;    9.82;   0.831;       0;    3.48; 1017.18;    4.14
17.02.2024 03:25:00;  101.00;  -50.00;   40.00;    9.82;   0.830;       0;    3.64; 1017.18;    5.36
17.02.2024 03:26:00;  101.00;  -50.00;   40.00;    9.82;   0.831;       0;    2.20; 1017.20;    2.67
17.02.2024 03:27:00;  101.00;  -50.00;   40.00;    9.82;   0.830;       0;    2.29; 1017.23;    5.04
17.02.2024 03:28:00;  101.00;  -50.00;   40.00;    9.82;   0.830;       0;    4.13; 1017.22;    5.84
17.02.2024 03:29:00;  101.00;  -50.00;   40.00;    9.82;   0.830;       0;    3.94; 1017.21;    4.98
17.02.2024 03:30:00;  101.00;  -50.00;   40.00;    9.81;   0.830;       0;    3.25; 1017.25;    4.85
17.02.2024 03:31:00;   95.97;  -50.00;   40.00;    9.81;   0.830;       0;    3.24; 1017.27;    5.04
17.02.2024 03:32:00;  101.00;  -50.00;   40.00;    9.83;   0.832;       0;    3.15; 1017.27;    4.77
17.02.2024 03:33:00;  101.00;  -50.00;   40.00;    9.85;   0.832;       0;    3.04; 1017.30;    4.74
17.02.2024 03:34:00;  101.00;  -50.00;   40.00;    9.84;   0.830;       0;    3.53; 1017.30;    4.50
17.02.2024 03:35:00;  101.00;  -50.00;   40.00;    9.84;   0.830;       0;    2.85; 1017.33;    3.85
17.02.2024 03:36:00;   95.97;  -50.00;   40.00;    9.84;   0.829;       0;    4.18; 1017.35;    5.10
17.02.2024 03:37:00;  101.00;  -50.00;   40.00;    9.82;   0.829;       0;    4.64; 1017.39;    6.27
17.02.2024 03:38:00;   95.97;  -50.00;   40.00;    9.82;   0.829;       0;    2.89; 1017.39;    4.17
17.02.2024 03:39:00;  101.00;  -50.00;   40.00;    9.81;   0.829;       0;    2.49; 1017.40;    3.32
17.02.2024 03:40:00;  101.00;  -50.00;   40.00;    9.81;   0.830;       0;    3.07; 1017.42;    4.10
17.02.2024 03:41:00;   95.97;  -50.00;   40.00;    9.80;   0.830;       0;    1.94; 1017.43;    2.63
17.02.2024 03:42:00;  101.00;  -50.00;   40.00;    9.80;   0.830;       0;    3.52; 1017.44;    4.59
17.02.2024 03:43:00;  101.00;  -50.00;   40.00;    9.78;   0.830;       0;    3.85; 1017.43;    5.07
17.02.2024 03:44:00;  101.00;  -50.00;   40.00;    9.77;   0.830;       0;    2.80; 1017.44;    3.51
17.02.2024 03:45:00;   80.87;  -50.00;   40.00;    9.76;   0.831;       0;    2.99; 1017.45;    3.88
17.02.2024 03:46:00;  101.00;  -50.00;   40.00;    9.76;   0.831;       0;    3.90; 1017.47;    5.20
17.02.2024 03:47:00;   95.97;  -50.00;   40.00;    9.75;   0.831;       0;    3.54; 1017.47;    5.69
17.02.2024 03:48:00;   95.97;  -50.00;   40.00;    9.75;   0.832;       0;    2.46; 1017.45;    3.53
17.02.2024 03:49:00;  101.00;  -50.00;   40.00;    9.74;   0.832;       0;    4.53; 1017.47;    6.94
17.02.2024 03:50:00;  101.00;  -50.00;   40.00;    9.73;   0.833;       0;    3.21; 1017.48;    4.78
17.02.2024 03:51:00;  101.00;  -50.00;   40.00;    9.73;   0.832;       0;    4.69; 1017.47;    5.43
17.02.2024 03:52:00;  101.00;  -50.00;   40.00;    9.72;   0.832;       0;    3.95; 1017.48;    5.61
17.02.2024 03:53:00;  101.00;  -50.00;   40.00;    9.71;   0.833;       0;    3.56; 1017.50;    5.52
17.02.2024 03:54:00;  101.00;  -50.00;   40.00;    9.70;   0.833;       0;    4.21; 1017.52;    5.73
17.02.2024 03:55:00;  101.00;  -50.00;   40.00;    9.70;   0.834;       0;    3.10; 1017.53;    4.45
17.02.2024 03:56:00;  101.00;  -50.00;   40.00;    9.70;   0.834;       0;    2.59; 1017.55;    3.38
17.02.2024 03:57:00;  101.00;  -50.00;   40.00;    9.69;   0.834;       0;    4.59; 1017.58;    7.07
