         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
04.02.2024 01:06:00;  101.00;  -50.00;   40.00;    8.23;   0.835;       0;    1.94; 1013.45;    3.53
04.02.2024 01:07:00;   95.97;  -45.00;   40.00;    8.21;   0.836;       0;    2.43; 1013.41;    3.53
04.02.2024 01:08:00;  101.00;  -50.00;   40.00;    8.19;   0.836;       0;    3.32; 1013.39;    6.04
04.02.2024 01:09:00;  101.00;  -50.00;   40.00;    8.20;   0.838;       0;    4.05; 1013.39;    5.91
04.02.2024 01:10:00;  101.00;  -50.00;   40.00;    8.21;   0.840;       0;    2.29; 1013.41;    3.15
04.02.2024 01:11:00;  101.00;  -50.00;   40.00;    8.22;   0.840;       0;    3.07; 1013.41;    4.05
04.02.2024 01:12:00;  101.00;  -50.00;   40.00;    8.23;   0.841;       0;    2.66; 1013.42;    3.86
04.02.2024 01:13:00;  101.00;  -50.00;   40.00;    8.24;   0.840;       0;    3.25; 1013.43;    5.01
04.02.2024 01:14:00;  101.00;  -50.00;   40.00;    8.25;   0.841;       0;    2.80; 1013.43;    3.41
04.02.2024 01:15:00;  101.00;  -50.00;   40.00;    8.26;   0.840;       0;    2.79; 1013.47;    3.67
04.02.2024 01:16:00;   85.90;  -50.00;   40.00;    8.25;   0.839;       0;    3.79; 1013.47;    4.83
04.02.2024 01:17:00;  101.00;  -45.00;   40.00;    8.26;   0.840;       0;    3.55; 1013.47;    4.22
04.02.2024 01:18:00;  101.00;  -50.00;   40.00;    8.26;   0.839;       0;    2.05; 1013.44;    2.71
04.02.2024 01:19:00;   95.97;  -50.00;   40.00;    8.25;   0.838;       0;    2.78; 1013.44;    3.66
04.02.2024 01:20:00;   90.93;  -50.00;   40.00;    8.25;   0.838;       0;    3.17; 1013.40;    4.28
04.02.2024 01:21:00;  101.00;  -50.00;   40.00;    8.24;   0.838;       0;    3.01; 1013.38;    5.42
04.02.2024 01:22:00;  101.00;  -50.00;   40.00;    8.23;   0.838;       0;    3.15; 1013.39;    5.42
04.02.2024 01:23:00;  101.00;  -50.00;   40.00;    8.23;   0.838;       0;    2.06; 1013.40;    2.87
04.02.2024 01:24:00;  101.00;  -50.00;   40.00;    8.22;   0.837;       0;    3.11; 1013.42;    4.16
04.02.2024 01:25:00;  101.00;  -50.00;   40.00;    8.21;   0.837;       0;    2.61; 1013.48;    4.04
04.02.2024 01:26:00;  101.00;  -50.00;   40.00;    8.22;   0.837;       0;    3.20; 1013.53;    4.16
04.02.2024 01:27:00;  101.00;  -45.00;   40.00;    8.23;   0.837;       0;    2.65; 1013.56;    4.39
04.02.2024 01:28:00;   95.97;  -50.00;   40.00;    8.23;   0.837;       0;    2.14; 1013.61;    4.06
04.02.2024 01:29:00;  101.00;  -50.00;   40.00;    8.23;   0.836;       0;    3.25; 1013.64;    5.11
04.02.2024 01:30:00;  101.00;  -50.00;   40.00;    8.23;   0.836;       0;    3.08; 1013.65;    4.39
04.02.2024 01:31:00;  101.00;  -50.00;   40.00;    8.23;   0.836;       0;    3.01; 1013.61;    4.72
04.02.2024 01:32:00;  101.00;  -50.00;   40.00;    8.23;   0.835;       0;    4.20; 1013.61;    5.37
04.02.2024 01:33:00;  101.00;  -50.00;   40.00;    8.24;   0.837;       0;    4.12; 1013.61;    5.01
04.02.2024 01:34:00;  101.00;  -50.00;   40.00;    8.25;   0.837;       0;    2.42; 1013.62;    3.82
04.02.2024 01:35:00;  101.00;  -50.00;   40.00;    8.27;   0.837;       0;    2.77; 1013.65;    3.40
04.02.2024 01:36:00;  101.00;  -50.00;   40.00;    8.27;   0.837;       0;    2.22; 1013.67;    3.46
04.02.2024 01:37:00;  101.00;  -45.00;   40.00;    8.28;   0.836;       0;    3.35; 1013.66;    5.35
04.02.2024 01:38:00;  101.00;  -50.00;   40.00;    8.29;   0.837;       0;    2.73; 1013.65;    4.53
04.02.2024 01:39:00;  101.00;  -50.00;   40.00;    8.30;   0.837;       0;    3.26; 1013.61;    4.62
04.02.2024 01:40:00;  101.00;  -50.00;   40.00;    8.31;   0.837;       0;    2.96; 1013.62;    4.27
04.02.2024 01:41:00;  101.00;  -50.00;   40.00;    8.31;   0.837;       0;    3.26; 1013.61;    4.84
04.02.2024 01:42:00;   95.97;  -50.00;   40.00;    8.32;   0.838;       0;    3.65; 1013.57;    4.09
04.02.2024 01:43:00;  101.00;  -50.00;   40.00;    8.34;   0.838;       0;    2.52; 1013.58;    3.38
04.02.2024 01:44:00;   90.93;  -50.00;   40.00;    8.35;   0.838;       0;    1.62; 1013.56;    2.63
04.02.2024 01:45:00;  101.00;  -50.00;   40.00;    8.35;   0.838;       0;    2.69; 1013.53;    4.11
04.02.2024 01:46:00;  101.00;  -50.00;   40.00;    8.36;   0.839;       0;    2.94; 1013.47;    4.75
04.02.2024 01:47:00;  101.00;  -45.00;   40.00;    8.38;   0.840;       0;    3.30; 1013.41;    4.75
04.02.2024 01:48:00;   85.90;  -50.00;   40.00;    8.40;   0.840;       0;    2.94; 1013.38;    4.58
04.02.2024 01:49:00;  101.00;  -50.00;   40.00;    8.42;   0.841;       0;    4.52; 1013.43;    7.22
04.02.2024 01:50:00;  101.00;  -50.00;   40.00;    8.44;   0.842;       0;    4.05; 1013.50;    5.64
04.02.2024 01:51:00;  101.00;  -50.00;   40.00;    8.47;   0.842;       0;    3.95; 1013.54;    4.81
04.02.2024 01:52:00;   95.97;  -50.00;   40.00;    8.48;   0.842;       0;    3.14; 1013.59;    4.60
04.02.2024 01:53:00;  101.00;  -50.00;   40.00;    8.49;   0.842;       0;    2.60; 1013.59;    3.84
04.02.2024 01:54:00;  101.00;  -50.00;   40.00;    8.49;   0.842;       0;    2.90; 1013.57;    4.64
04.02.2024 01:55:00;  101.00;  -50.00;   40.00;    8.49;   0.842;       0;    2.22; 1013.57;    2.96
04.02.2024 01:56:00;  101.00;  -50.00;   40.00;    8.49;   0.842;       0;    2.60; 1013.55;    3.61
04.02.2024 01:57:00;  101.00;  -45.00;   40.00;    8.50;   0.843;       0;    3.67; 1013.52;    5.31
04.02.2024 01:58:00;   85.90;  -50.00;   40.00;    8.52;   0.844;       0;    2.92; 1013.51;    3.32
04.02.2024 01:59:00;  101.00;  -50.00;   40.00;    8.53;   0.845;       0;    2.51; 1013.54;    3.33
04.02.2024 02:00:00;   80.87;  -50.00;   40.00;    8.54;   0.845;       0;    2.79; 1013.47;    3.68
04.02.2024 02:01:00;   95.97;  -50.00;   40.00;    8.55;   0.846;       0;    2.90; 1013.49;    4.90
04.02.2024 02:02:00;  101.00;  -45.00;   40.00;    8.57;   0.846;       0;    4.92; 1013.48;    6.88
04.02.2024 02:03:00;   95.97;  -50.00;   40.00;    8.59;   0.846;       0;    2.64; 1013.47;    4.06
04.02.2024 02:04:00;  101.00;  -50.00;   40.00;    8.59;   0.846;       0;    2.79; 1013.47;    4.05
04.02.2024 02:05:00;  101.00;  -50.00;   40.00;    8.59;   0.845;       0;    3.31; 1013.45;    4.72
04.02.2024 02:06:00;  101.00;  -50.00;   40.00;    8.60;   0.846;       0;    4.20; 1013.46;    5.87
04.02.2024 02:07:00;  101.00;  -50.00;   40.00;    8.61;   0.846;       0;    3.37; 1013.45;    6.42
04.02.2024 02:08:00;  101.00;  -50.00;   40.00;    8.63;   0.847;       0;    5.18; 1013.42;    7.22
04.02.2024 02:09:00;  101.00;  -50.00;   40.00;    8.65;   0.848;       0;    3.36; 1013.41;    5.16
04.02.2024 02:10:00;  101.00;  -50.00;   40.00;    8.67;   0.848;       0;    2.74; 1013.38;    3.37
04.02.2024 02:11:00;  101.00;  -50.00;   40.00;    8.69;   0.847;       0;    3.82; 1013.38;    5.00
04.02.2024 02:12:00;  101.00;  -45.00;   40.00;    8.70;   0.847;       0;    3.47; 1013.34;    5.00
04.02.2024 02:13:00;  101.00;  -50.00;   40.00;    8.72;   0.847;       0;    3.78; 1013.29;    6.31
04.02.2024 02:14:00;  101.00;  -50.00;   40.00;    8.73;   0.846;       0;    3.85; 1013.20;    5.49
04.02.2024 02:15:00;  101.00;  -50.00;   40.00;    8.74;   0.846;       0;    3.39; 1013.16;    5.73
04.02.2024 02:16:00;  101.00;  -50.00;   40.00;    8.74;   0.845;       0;    5.32; 1013.17;    7.81
04.02.2024 02:17:00;  101.00;  -50.00;   40.00;    8.76;   0.846;       0;    4.10; 1013.12;    5.23
04.02.2024 02:18:00;  101.00;  -50.00;   40.00;    8.78;   0.846;       0;    3.61; 1013.12;    5.34
04.02.2024 02:19:00;  101.00;  -50.00;   40.00;    8.79;   0.845;       0;    3.28; 1013.09;    4.11
04.02.2024 02:20:00;  101.00;  -50.00;   40.00;    8.78;   0.843;       0;    3.48; 1013.07;    4.42
04.02.2024 02:21:00;  101.00;  -50.00;   40.00;    8.78;   0.843;       0;    3.31; 1013.07;    4.30
04.02.2024 02:22:00;  101.00;  -45.00;   40.00;    8.78;   0.843;       0;    4.97; 1013.07;    6.74
04.02.2024 02:23:00;  101.00;  -50.00;   40.00;    8.78;   0.843;       0;    3.80; 1013.07;    5.10
04.02.2024 02:24:00;  101.00;  -50.00;   40.00;    8.78;   0.843;       0;    3.36; 1013.07;    6.61
04.02.2024 02:25:00;  101.00;  -50.00;   40.00;    8.79;   0.843;       0;    4.36; 1013.07;    6.22
04.02.2024 02:26:00;   95.97;  -50.00;   40.00;    8.80;   0.843;       0;    4.32; 1013.05;    6.03
04.02.2024 02:27:00;  101.00;  -50.00;   40.00;    8.81;   0.843;       0;    3.91; 1013.03;    5.13
04.02.2024 02:28:00;  101.00;  -50.00;   40.00;    8.82;   0.842;       0;    4.37; 1013.03;    6.43
04.02.2024 02:29:00;  101.00;  -50.00;   40.00;    8.83;   0.842;       0;    4.61; 1013.03;    6.43
04.02.2024 02:30:00;  101.00;  -50.00;   40.00;    8.84;   0.842;       0;    4.78; 1013.04;    7.45
04.02.2024 02:31:00;  101.00;  -50.00;   40.00;    8.85;   0.842;       0;    5.24; 1013.03;    6.32
04.02.2024 02:32:00;  101.00;  -45.00;   40.00;    8.87;   0.841;       0;    4.39; 1013.07;    6.14
04.02.2024 02:33:00;   95.97;  -50.00;   40.00;    8.87;   0.841;       0;    5.08; 1013.08;    6.52
04.02.2024 02:34:00;  101.00;  -50.00;   40.00;    8.88;   0.840;       0;    4.62; 1013.09;    7.06
04.02.2024 02:35:00;  101.00;  -50.00;   40.00;    8.89;   0.840;       0;    3.95; 1013.09;    6.05
04.02.2024 02:36:00;   95.97;  -50.00;   40.00;    8.90;   0.839;       0;    3.37; 1013.12;    5.04
04.02.2024 02:37:00;  101.00;  -50.00;   40.00;    8.90;   0.839;       0;    6.43; 1013.12;    8.77
04.02.2024 02:38:00;  101.00;  -50.00;   40.00;    8.91;   0.838;       0;    5.61; 1013.10;    7.74
04.02.2024 02:39:00;  101.00;  -50.00;   40.00;    8.92;   0.838;       0;    5.21; 1013.09;    6.00
04.02.2024 02:40:00;   90.93;  -50.00;   40.00;    8.93;   0.837;       0;    4.19; 1013.08;    5.08
04.02.2024 02:41:00;  101.00;  -50.00;   40.00;    8.93;   0.836;       0;    4.75; 1013.08;    7.03
04.02.2024 02:42:00;  101.00;  -45.00;   40.00;    8.94;   0.836;       0;    4.29; 1013.04;    6.16
04.02.2024 02:43:00;   95.97;  -50.00;   40.00;    8.94;   0.835;       0;    4.87; 1013.03;    6.73
04.02.2024 02:44:00;  101.00;  -50.00;   40.00;    8.93;   0.834;       0;    4.75; 1013.03;    6.12
04.02.2024 02:45:00;  101.00;  -50.00;   40.00;    8.93;   0.833;       0;    3.56; 1013.00;    5.91
04.02.2024 02:46:00;   95.97;  -50.00;   40.00;    8.92;   0.833;       0;    3.74; 1012.96;    6.04
04.02.2024 02:47:00;   90.93;  -50.00;   40.00;    8.91;   0.833;       0;    4.13; 1012.91;    5.54
04.02.2024 02:48:00;  101.00;  -50.00;   40.00;    8.90;   0.832;       0;    3.97; 1012.92;    4.57
04.02.2024 02:49:00;  101.00;  -50.00;   40.00;    8.89;   0.832;       0;    3.33; 1012.93;    5.13
04.02.2024 02:50:00;  101.00;  -50.00;   40.00;    8.87;   0.832;       0;    3.03; 1012.92;    4.08
04.02.2024 02:51:00;  101.00;  -50.00;   40.00;    8.86;   0.831;       0;    3.33; 1012.92;    4.83
04.02.2024 02:52:00;  101.00;  -45.00;   40.00;    8.84;   0.831;       0;    3.84; 1012.92;    5.11
04.02.2024 02:53:00;  101.00;  -50.00;   40.00;    8.84;   0.832;       0;    4.47; 1012.92;    5.85
04.02.2024 02:54:00;   95.97;  -50.00;   40.00;    8.84;   0.832;       0;    4.32; 1012.89;    6.37
04.02.2024 02:55:00;  101.00;  -50.00;   40.00;    8.84;   0.832;       0;    5.00; 1012.90;    6.96
04.02.2024 02:56:00;  101.00;  -50.00;   40.00;    8.84;   0.833;       0;    4.93; 1012.89;    6.49
04.02.2024 02:57:00;  101.00;  -50.00;   40.00;    8.84;   0.832;       0;    4.17; 1012.89;    6.29
04.02.2024 02:58:00;  101.00;  -50.00;   40.00;    8.85;   0.832;       0;    3.36; 1012.87;    4.29
04.02.2024 02:59:00;  101.00;  -50.00;   40.00;    8.84;   0.832;       0;    3.77; 1012.87;    5.51
04.02.2024 03:00:00;  101.00;  -50.00;   40.00;    8.84;   0.832;       0;    5.17; 1012.89;    7.85
04.02.2024 03:01:00;   95.97;  -50.00;   40.00;    8.84;   0.832;       0;    4.23; 1012.87;    5.79
04.02.2024 03:02:00;  101.00;  -45.00;   40.00;    8.85;   0.833;       0;    3.92; 1012.88;    4.98
04.02.2024 03:03:00;  101.00;  -50.00;   40.00;    8.86;   0.832;       0;    4.26; 1012.91;    6.99
04.02.2024 03:04:00;  101.00;  -50.00;   40.00;    8.87;   0.832;       0;    5.81; 1012.87;    7.21
04.02.2024 03:05:00;  101.00;  -50.00;   40.00;    8.87;   0.832;       0;    4.29; 1012.85;    5.97
04.02.2024 03:06:00;  101.00;  -50.00;   40.00;    8.87;   0.832;       0;    3.93; 1012.80;    6.09
04.02.2024 03:07:00;  101.00;  -50.00;   40.00;    8.88;   0.831;       0;    3.43; 1012.72;    5.00
04.02.2024 03:08:00;  101.00;  -50.00;   40.00;    8.87;   0.831;       0;    4.61; 1012.71;    5.67
04.02.2024 03:09:00;  101.00;  -50.00;   40.00;    8.87;   0.832;       0;    3.61; 1012.69;    5.54
04.02.2024 03:10:00;  101.00;  -50.00;   40.00;    8.86;   0.831;       0;    2.97; 1012.74;    4.83
04.02.2024 03:11:00;   90.93;  -50.00;   40.00;    8.85;   0.831;       0;    4.56; 1012.69;    5.77
04.02.2024 03:12:00;  101.00;  -45.00;   40.00;    8.84;   0.831;       0;    3.02; 1012.73;    3.67
04.02.2024 03:13:00;  101.00;  -50.00;   40.00;    8.81;   0.831;       0;    2.71; 1012.71;    3.63
04.02.2024 03:14:00;  101.00;  -50.00;   40.00;    8.79;   0.831;       0;    3.71; 1012.72;    5.52
04.02.2024 03:15:00;  101.00;  -50.00;   40.00;    8.77;   0.831;       0;    3.08; 1012.74;    4.81
04.02.2024 03:16:00;  101.00;  -50.00;   40.00;    8.75;   0.832;       0;    3.10; 1012.75;    3.78
04.02.2024 03:17:00;  101.00;  -45.00;   40.00;    8.76;   0.835;       0;    4.31; 1012.79;    6.09
04.02.2024 03:18:00;  101.00;  -50.00;   40.00;    8.75;   0.835;       0;    4.22; 1012.78;    5.78
04.02.2024 03:19:00;  101.00;  -50.00;   40.00;    8.75;   0.836;       0;    3.39; 1012.83;    4.83
04.02.2024 03:20:00;   90.93;  -50.00;   40.00;    8.75;   0.837;       0;    3.75; 1012.78;    4.48
04.02.2024 03:21:00;   95.97;  -50.00;   40.00;    8.74;   0.837;       0;    4.46; 1012.76;    5.52
04.02.2024 03:22:00;  101.00;  -50.00;   40.00;    8.75;   0.839;       0;    4.02; 1012.73;    5.48
04.02.2024 03:23:00;  101.00;  -50.00;   40.00;    8.75;   0.839;       0;    3.94; 1012.72;    5.32
04.02.2024 03:24:00;  101.00;  -50.00;   40.00;    8.74;   0.839;       0;    3.91; 1012.74;    5.04
04.02.2024 03:25:00;   90.93;  -50.00;   40.00;    8.73;   0.839;       0;    2.97; 1012.77;    3.96
04.02.2024 03:26:00;  101.00;  -50.00;   40.00;    8.72;   0.840;       0;    3.74; 1012.79;    5.92
04.02.2024 03:27:00;  101.00;  -45.00;   40.00;    8.72;   0.840;       0;    3.48; 1012.77;    5.39
04.02.2024 03:28:00;   95.97;  -50.00;   40.00;    8.71;   0.840;       0;    3.87; 1012.72;    6.00
04.02.2024 03:29:00;  101.00;  -50.00;   40.00;    8.71;   0.841;       0;    4.37; 1012.73;    5.20
04.02.2024 03:30:00;  101.00;  -50.00;   40.00;    8.70;   0.842;       0;    3.86; 1012.68;    4.67
04.02.2024 03:31:00;  101.00;  -50.00;   40.00;    8.70;   0.842;       0;    3.37; 1012.65;    5.05
04.02.2024 03:32:00;  101.00;  -50.00;   40.00;    8.69;   0.842;       0;    2.98; 1012.66;    4.64
04.02.2024 03:33:00;  101.00;  -50.00;   40.00;    8.67;   0.841;       0;    3.77; 1012.67;    6.45
04.02.2024 03:34:00;  101.00;  -50.00;   40.00;    8.66;   0.843;       0;    4.17; 1012.63;    6.45
04.02.2024 03:35:00;  101.00;  -50.00;   40.00;    8.68;   0.845;       0;    3.37; 1012.63;    5.86
04.02.2024 03:36:00;  101.00;  -50.00;   40.00;    8.67;   0.844;       0;    4.88; 1012.63;    6.32
04.02.2024 03:37:00;   95.97;  -45.00;   40.00;    8.65;   0.843;       0;    3.11; 1012.62;    4.81
04.02.2024 03:38:00;   95.97;  -50.00;   40.00;    8.63;   0.843;       0;    3.70; 1012.61;    5.93
04.02.2024 03:39:00;  101.00;  -50.00;   40.00;    8.62;   0.843;       0;    3.52; 1012.65;    4.45
04.02.2024 03:40:00;   95.97;  -50.00;   40.00;    8.60;   0.843;       0;    3.75; 1012.68;    5.88
04.02.2024 03:41:00;  101.00;  -50.00;   40.00;    8.58;   0.843;       0;    4.23; 1012.70;    6.88
04.02.2024 03:42:00;  101.00;  -50.00;   40.00;    8.57;   0.845;       0;    6.31; 1012.69;    8.79
04.02.2024 03:43:00;  101.00;  -50.00;   40.00;    8.58;   0.846;       0;    3.99; 1012.69;    5.29
04.02.2024 03:44:00;  101.00;  -50.00;   40.00;    8.57;   0.845;       0;    4.77; 1012.72;    6.27
04.02.2024 03:45:00;  101.00;  -50.00;   40.00;    8.57;   0.845;       0;    3.94; 1012.73;    5.40
04.02.2024 03:46:00;  101.00;  -50.00;   40.00;    8.56;   0.844;       0;    4.65; 1012.73;    6.69
04.02.2024 03:47:00;  101.00;  -45.00;   40.00;    8.56;   0.844;       0;    3.63; 1012.71;    4.57
04.02.2024 03:48:00;  101.00;  -50.00;   40.00;    8.54;   0.843;       0;    4.24; 1012.74;    6.10
04.02.2024 03:49:00;  101.00;  -50.00;   40.00;    8.53;   0.843;       0;    4.46; 1012.72;    7.33
04.02.2024 03:50:00;   95.97;  -50.00;   40.00;    8.52;   0.843;       0;    4.92; 1012.68;    6.79
04.02.2024 03:51:00;  101.00;  -50.00;   40.00;    8.51;   0.843;       0;    4.06; 1012.68;    6.40
04.02.2024 03:52:00;  101.00;  -50.00;   40.00;    8.51;   0.843;       0;    3.17; 1012.67;    4.84
04.02.2024 03:53:00;  101.00;  -50.00;   40.00;    8.50;   0.842;       0;    3.28; 1012.67;    5.54
04.02.2024 03:54:00;  101.00;  -50.00;   40.00;    8.49;   0.841;       0;    4.31; 1012.68;    6.78
04.02.2024 03:55:00;   95.97;  -50.00;   40.00;    8.48;   0.841;       0;    3.35; 1012.65;    4.14
04.02.2024 03:56:00;  101.00;  -50.00;   40.00;    8.48;   0.841;       0;    4.45; 1012.63;    6.56
04.02.2024 03:57:00;   95.97;  -45.00;   40.00;    8.48;   0.840;       0;    4.02; 1012.62;    6.25
