         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
20.02.2024 00:34:00;  101.00;  -50.00;   40.00;    7.84;   0.894;       0;    2.86; 1016.81;    4.32
20.02.2024 00:35:00;  101.00;  -50.00;   40.00;    7.83;   0.894;       0;    2.36; 1016.81;    3.11
20.02.2024 00:36:00;   95.97;  -50.00;   40.00;    7.82;   0.894;       0;    3.60; 1016.79;    5.11
20.02.2024 00:37:00;  101.00;  -50.00;   40.00;    7.81;   0.893;       0;    3.52; 1016.81;    5.11
20.02.2024 00:38:00;  101.00;  -50.00;   40.00;    7.80;   0.893;       0;    2.83; 1016.82;    4.53
20.02.2024 00:39:00;  101.00;  -50.00;   40.00;    7.81;   0.893;       0;    3.38; 1016.83;    4.42
20.02.2024 00:40:00;  101.00;  -50.00;   40.00;    7.80;   0.893;       0;    3.48; 1016.83;    4.48
20.02.2024 00:41:00;  101.00;  -50.00;   40.00;    7.80;   0.893;       0;    2.23; 1016.81;    3.20
20.02.2024 00:42:00;  101.00;  -50.00;   40.00;    7.80;   0.893;       0;    3.12; 1016.82;    4.70
20.02.2024 00:43:00;  101.00;  -50.00;   40.00;    7.80;   0.892;       0;    2.18; 1016.81;    3.35
20.02.2024 00:44:00;  101.00;  -50.00;   40.00;    7.79;   0.892;       0;    1.96; 1016.84;    2.55
20.02.2024 00:45:00;  101.00;  -50.00;   40.00;    7.78;   0.892;       0;    3.42; 1016.84;    5.69
20.02.2024 00:46:00;   95.97;  -50.00;   40.00;    7.76;   0.891;       0;    4.01; 1016.88;    5.01
20.02.2024 00:47:00;  101.00;  -50.00;   40.00;    7.75;   0.891;       0;    2.48; 1016.89;    3.87
20.02.2024 00:48:00;  101.00;  -50.00;   40.00;    7.75;   0.892;       0;    2.57; 1016.90;    4.20
20.02.2024 00:49:00;  101.00;  -50.00;   40.00;    7.74;   0.892;       0;    3.49; 1016.93;    4.34
20.02.2024 00:50:00;  101.00;  -50.00;   40.00;    7.74;   0.891;       0;    3.70; 1016.91;    4.65
20.02.2024 00:51:00;  101.00;  -50.00;   40.00;    7.74;   0.892;       0;    3.06; 1016.91;    4.27
20.02.2024 00:52:00;  101.00;  -50.00;   40.00;    7.73;   0.892;       0;    3.13; 1016.93;    5.21
20.02.2024 00:53:00;  101.00;  -50.00;   40.00;    7.73;   0.891;       0;    4.20; 1016.94;    6.10
20.02.2024 00:54:00;  101.00;  -50.00;   40.00;    7.71;   0.891;       0;    3.41; 1016.94;    4.70
20.02.2024 00:55:00;  101.00;  -50.00;   40.00;    7.71;   0.891;       0;    3.23; 1016.93;    4.53
20.02.2024 00:56:00;  101.00;  -50.00;   40.00;    7.70;   0.892;       0;    3.36; 1016.92;    4.53
20.02.2024 00:57:00;  101.00;  -50.00;   40.00;    7.70;   0.892;       0;    2.85; 1016.93;    3.80
20.02.2024 00:58:00;  101.00;  -50.00;   40.00;    7.70;   0.892;       0;    2.79; 1016.94;    3.58
20.02.2024 00:59:00;  101.00;  -50.00;   40.00;    7.69;   0.892;       0;    4.24; 1016.94;    5.78
20.02.2024 01:00:00;   95.97;  -50.00;   40.00;    7.69;   0.892;       0;    3.12; 1016.95;    4.44
20.02.2024 01:01:00;  101.00;  -50.00;   40.00;    7.68;   0.892;       0;    4.35; 1016.97;    5.52
20.02.2024 01:02:00;   95.97;  -50.00;   40.00;    7.68;   0.892;       0;    4.19; 1016.98;    5.57
20.02.2024 01:03:00;  101.00;  -50.00;   40.00;    7.68;   0.892;       0;    2.97; 1016.98;    3.92
20.02.2024 01:04:00;  101.00;  -50.00;   40.00;    7.68;   0.893;       0;    2.50; 1017.02;    3.42
20.02.2024 01:05:00;  101.00;  -50.00;   40.00;    7.69;   0.893;       0;    1.78; 1017.01;    2.19
20.02.2024 01:06:00;  101.00;  -50.00;   40.00;    7.69;   0.893;       0;    1.29; 1017.01;    2.19
20.02.2024 01:07:00;  101.00;  -50.00;   40.00;    7.69;   0.893;       0;    2.77; 1017.01;    4.64
20.02.2024 01:08:00;  101.00;  -50.00;   40.00;    7.69;   0.893;       0;    3.06; 1017.02;    4.16
20.02.2024 01:09:00;   95.97;  -50.00;   40.00;    7.68;   0.894;       0;    3.53; 1017.03;    4.62
20.02.2024 01:10:00;  101.00;  -50.00;   40.00;    7.69;   0.894;       0;    4.22; 1017.02;    5.20
20.02.2024 01:11:00;  101.00;  -50.00;   40.00;    7.68;   0.894;       0;    2.64; 1017.04;    3.85
20.02.2024 01:12:00;  101.00;  -50.00;   40.00;    7.68;   0.895;       0;    3.14; 1017.00;    3.94
20.02.2024 01:13:00;  101.00;  -50.00;   40.00;    7.68;   0.894;       0;    3.08; 1017.01;    4.56
20.02.2024 01:14:00;  101.00;  -50.00;   40.00;    7.67;   0.895;       0;    2.76; 1017.01;    3.38
20.02.2024 01:15:00;  101.00;  -50.00;   40.00;    7.66;   0.895;       0;    2.73; 1017.01;    3.81
20.02.2024 01:16:00;  101.00;  -50.00;   40.00;    7.66;   0.896;       0;    3.05; 1017.03;    3.92
20.02.2024 01:17:00;  101.00;  -50.00;   40.00;    7.65;   0.896;       0;    4.02; 1017.03;    5.40
20.02.2024 01:18:00;  101.00;  -50.00;   40.00;    7.65;   0.896;       0;    3.42; 1017.03;    4.18
20.02.2024 01:19:00;  101.00;  -50.00;   40.00;    7.64;   0.897;       0;    4.05; 1017.07;    6.02
20.02.2024 01:20:00;  101.00;  -50.00;   40.00;    7.63;   0.896;       0;    4.71; 1017.05;    6.14
20.02.2024 01:21:00;  101.00;  -50.00;   40.00;    7.63;   0.897;       0;    3.76; 1017.05;    4.93
20.02.2024 01:22:00;  101.00;  -50.00;   40.00;    7.63;   0.897;       0;    5.54; 1017.04;    7.22
20.02.2024 01:23:00;  101.00;  -50.00;   40.00;    7.63;   0.897;       0;    3.49; 1017.02;    4.86
20.02.2024 01:24:00;   95.97;  -50.00;   40.00;    7.64;   0.897;       0;    1.80; 1016.99;    4.81
20.02.2024 01:25:00;   95.97;  -50.00;   40.00;    7.65;   0.897;       0;    5.40; 1017.02;    7.68
20.02.2024 01:26:00;  101.00;  -50.00;   40.00;    7.64;   0.896;       0;    4.49; 1017.03;    6.61
20.02.2024 01:27:00;   95.97;  -50.00;   40.00;    7.65;   0.896;       0;    3.51; 1017.05;    4.91
20.02.2024 01:28:00;   95.97;  -50.00;   40.00;    7.67;   0.896;       0;    2.79; 1017.07;    3.52
20.02.2024 01:29:00;  101.00;  -50.00;   40.00;    7.67;   0.895;       0;    3.37; 1017.07;    4.62
20.02.2024 01:30:00;  101.00;  -50.00;   40.00;    7.68;   0.894;       0;    3.32; 1017.06;    5.58
20.02.2024 01:31:00;   95.97;  -50.00;   40.00;    7.68;   0.894;       0;    3.00; 1017.10;    4.45
20.02.2024 01:32:00;  101.00;  -50.00;   40.00;    7.68;   0.894;       0;    3.77; 1017.12;    5.25
20.02.2024 01:33:00;  101.00;  -50.00;   40.00;    7.68;   0.893;       0;    4.67; 1017.10;    6.37
20.02.2024 01:34:00;  101.00;  -50.00;   40.00;    7.68;   0.893;       0;    3.98; 1017.12;    6.21
20.02.2024 01:35:00;  101.00;  -50.00;   40.00;    7.69;   0.893;       0;    2.88; 1017.11;    4.52
20.02.2024 01:36:00;  101.00;  -50.00;   40.00;    7.69;   0.892;       0;    3.90; 1017.12;    5.27
20.02.2024 01:37:00;  101.00;  -50.00;   40.00;    7.69;   0.892;       0;    3.37; 1017.13;    4.64
20.02.2024 01:38:00;  101.00;  -50.00;   40.00;    7.70;   0.891;       0;    4.41; 1017.11;    5.45
20.02.2024 01:39:00;  101.00;  -50.00;   40.00;    7.68;   0.890;       0;    4.00; 1017.13;    5.72
20.02.2024 01:40:00;  101.00;  -50.00;   40.00;    7.66;   0.890;       0;    3.17; 1017.12;    3.87
20.02.2024 01:41:00;  101.00;  -50.00;   40.00;    7.65;   0.891;       0;    3.66; 1017.13;    5.01
20.02.2024 01:42:00;  101.00;  -50.00;   40.00;    7.64;   0.891;       0;    3.01; 1017.13;    5.01
20.02.2024 01:43:00;  101.00;  -50.00;   40.00;    7.62;   0.891;       0;    3.58; 1017.13;    4.70
20.02.2024 01:44:00;  101.00;  -50.00;   40.00;    7.61;   0.891;       0;    2.88; 1017.12;    3.63
20.02.2024 01:45:00;  101.00;  -50.00;   40.00;    7.60;   0.892;       0;    3.21; 1017.13;    5.33
20.02.2024 01:46:00;  101.00;  -50.00;   40.00;    7.60;   0.892;       0;    3.73; 1017.13;    5.57
20.02.2024 01:47:00;  101.00;  -50.00;   40.00;    7.59;   0.893;       0;    2.13; 1017.15;    2.75
20.02.2024 01:48:00;  101.00;  -50.00;   40.00;    7.59;   0.893;       0;    3.13; 1017.17;    4.17
20.02.2024 01:49:00;  101.00;  -50.00;   40.00;    7.58;   0.893;       0;    3.44; 1017.18;    4.64
20.02.2024 01:50:00;  101.00;  -50.00;   40.00;    7.57;   0.893;       0;    2.47; 1017.19;    3.23
20.02.2024 01:51:00;   95.97;  -50.00;   40.00;    7.57;   0.893;       0;    2.23; 1017.19;    3.44
20.02.2024 01:52:00;  101.00;  -50.00;   40.00;    7.57;   0.894;       0;    2.93; 1017.20;    4.31
20.02.2024 01:53:00;  101.00;  -50.00;   40.00;    7.56;   0.894;       0;    2.42; 1017.21;    2.96
20.02.2024 01:54:00;  101.00;  -50.00;   40.00;    7.56;   0.894;       0;    3.47; 1017.21;    5.18
20.02.2024 01:55:00;  101.00;  -50.00;   40.00;    7.56;   0.894;       0;    3.30; 1017.22;    4.87
20.02.2024 01:56:00;  101.00;  -50.00;   40.00;    7.55;   0.894;       0;    1.95; 1017.24;    2.34
20.02.2024 01:57:00;  101.00;  -50.00;   40.00;    7.56;   0.894;       0;    2.97; 1017.26;    4.00
20.02.2024 01:58:00;  101.00;  -50.00;   40.00;    7.56;   0.894;       0;    4.41; 1017.27;    5.12
20.02.2024 01:59:00;   95.97;  -50.00;   40.00;    7.55;   0.894;       0;    3.90; 1017.26;    4.96
20.02.2024 02:00:00;  101.00;  -50.00;   40.00;    7.56;   0.894;       0;    2.24; 1017.26;    2.62
20.02.2024 02:01:00;   95.97;  -50.00;   40.00;    7.57;   0.894;       0;    2.43; 1017.28;    3.70
20.02.2024 02:02:00;  101.00;  -50.00;   40.00;    7.57;   0.894;       0;    4.95; 1017.29;    6.27
20.02.2024 02:03:00;   95.97;  -50.00;   40.00;    7.57;   0.893;       0;    4.50; 1017.30;    6.12
20.02.2024 02:04:00;   95.97;  -50.00;   40.00;    7.57;   0.893;       0;    2.99; 1017.30;    3.70
20.02.2024 02:05:00;  101.00;  -50.00;   40.00;    7.57;   0.893;       0;    4.01; 1017.31;    5.69
20.02.2024 02:06:00;   95.97;  -50.00;   40.00;    7.58;   0.892;       0;    3.79; 1017.33;    4.78
20.02.2024 02:07:00;  101.00;  -50.00;   40.00;    7.58;   0.892;       0;    3.44; 1017.35;    5.26
20.02.2024 02:08:00;   95.97;  -50.00;   40.00;    7.58;   0.892;       0;    3.66; 1017.37;    5.65
20.02.2024 02:09:00;  101.00;  -50.00;   40.00;    7.58;   0.891;       0;    4.39; 1017.35;    5.81
20.02.2024 02:10:00;  101.00;  -50.00;   40.00;    7.58;   0.891;       0;    5.07; 1017.36;    8.24
20.02.2024 02:11:00;   95.97;  -50.00;   40.00;    7.59;   0.891;       0;    5.10; 1017.36;    5.80
20.02.2024 02:12:00;  101.00;  -50.00;   40.00;    7.59;   0.890;       0;    4.47; 1017.36;    5.64
20.02.2024 02:13:00;  101.00;  -50.00;   40.00;    7.59;   0.890;       0;    4.81; 1017.34;    5.88
20.02.2024 02:14:00;  101.00;  -50.00;   40.00;    7.59;   0.889;       0;    4.01; 1017.36;    5.33
20.02.2024 02:15:00;  101.00;  -50.00;   40.00;    7.59;   0.889;       0;    3.94; 1017.39;    6.29
20.02.2024 02:16:00;  101.00;  -50.00;   40.00;    7.59;   0.888;       0;    4.46; 1017.40;    5.75
20.02.2024 02:17:00;  101.00;  -50.00;   40.00;    7.59;   0.888;       0;    4.97; 1017.43;    6.08
20.02.2024 02:18:00;   95.97;  -50.00;   40.00;    7.58;   0.887;       0;    3.95; 1017.44;    6.05
20.02.2024 02:19:00;   90.93;  -50.00;   40.00;    7.58;   0.887;       0;    3.83; 1017.40;    6.05
20.02.2024 02:20:00;  101.00;  -50.00;   40.00;    7.59;   0.886;       0;    3.30; 1017.40;    5.29
20.02.2024 02:21:00;  101.00;  -50.00;   40.00;    7.59;   0.886;       0;    3.27; 1017.42;    5.14
20.02.2024 02:22:00;  101.00;  -50.00;   40.00;    7.59;   0.885;       0;    1.71; 1017.42;    2.75
20.02.2024 02:23:00;  101.00;  -50.00;   40.00;    7.59;   0.885;       0;    3.10; 1017.44;    4.50
20.02.2024 02:24:00;  101.00;  -50.00;   40.00;    7.59;   0.884;       0;    2.88; 1017.44;    3.61
20.02.2024 02:25:00;  101.00;  -50.00;   40.00;    7.59;   0.884;       0;    1.68; 1017.44;    2.99
20.02.2024 02:26:00;  101.00;  -50.00;   40.00;    7.58;   0.884;       0;    3.24; 1017.45;    5.36
20.02.2024 02:27:00;  101.00;  -50.00;   40.00;    7.57;   0.883;       0;    2.69; 1017.46;    3.86
20.02.2024 02:28:00;  101.00;  -50.00;   40.00;    7.57;   0.883;       0;    3.30; 1017.47;    4.79
20.02.2024 02:29:00;  101.00;  -50.00;   40.00;    7.57;   0.882;       0;    3.62; 1017.48;    6.19
20.02.2024 02:30:00;   95.97;  -50.00;   40.00;    7.57;   0.882;       0;    3.97; 1017.50;    5.13
20.02.2024 02:31:00;  101.00;  -50.00;   40.00;    7.57;   0.882;       0;    3.75; 1017.50;    5.28
20.02.2024 02:32:00;  101.00;  -50.00;   40.00;    7.57;   0.881;       0;    3.95; 1017.52;    5.67
20.02.2024 02:33:00;  101.00;  -50.00;   40.00;    7.57;   0.881;       0;    4.82; 1017.53;    7.14
20.02.2024 02:34:00;  101.00;  -50.00;   40.00;    7.57;   0.881;       0;    3.52; 1017.54;    4.74
20.02.2024 02:35:00;  101.00;  -50.00;   40.00;    7.58;   0.880;       0;    2.18; 1017.55;    2.97
20.02.2024 02:36:00;  101.00;  -50.00;   40.00;    7.59;   0.880;       0;    3.16; 1017.54;    4.53
20.02.2024 02:37:00;  101.00;  -50.00;   40.00;    7.59;   0.880;       0;    4.29; 1017.55;    5.19
20.02.2024 02:38:00;   95.97;  -50.00;   40.00;    7.60;   0.880;       0;    4.39; 1017.57;    6.54
20.02.2024 02:39:00;  101.00;  -50.00;   40.00;    7.60;   0.880;       0;    4.61; 1017.52;    6.33
20.02.2024 02:40:00;  101.00;  -50.00;   40.00;    7.60;   0.880;       0;    4.36; 1017.51;    5.79
20.02.2024 02:41:00;  101.00;  -50.00;   40.00;    7.60;   0.880;       0;    3.68; 1017.52;    4.50
20.02.2024 02:42:00;  101.00;  -50.00;   40.00;    7.60;   0.880;       0;    3.09; 1017.55;    3.86
20.02.2024 02:43:00;   95.97;  -50.00;   40.00;    7.60;   0.880;       0;    4.52; 1017.56;    5.78
20.02.2024 02:44:00;  101.00;  -50.00;   40.00;    7.59;   0.880;       0;    3.70; 1017.58;    4.91
20.02.2024 02:45:00;  101.00;  -50.00;   40.00;    7.57;   0.880;       0;    2.52; 1017.59;    3.05
20.02.2024 02:46:00;  101.00;  -50.00;   40.00;    7.56;   0.881;       0;    2.86; 1017.58;    3.72
20.02.2024 02:47:00;  101.00;  -50.00;   40.00;    7.55;   0.882;       3;    4.66; 1017.61;    5.88
20.02.2024 02:48:00;  101.00;  -50.00;   40.00;    7.52;   0.882;       0;    4.45; 1017.61;    5.67
20.02.2024 02:49:00;  101.00;  -50.00;   40.00;    7.49;   0.883;       0;    3.28; 1017.61;    4.55
20.02.2024 02:50:00;  101.00;  -50.00;   40.00;    7.47;   0.884;       0;    3.57; 1017.61;    4.79
20.02.2024 02:51:00;  101.00;  -50.00;   40.00;    7.45;   0.885;       0;    3.88; 1017.59;    5.28
20.02.2024 02:52:00;  101.00;  -50.00;   40.00;    7.44;   0.886;       0;    3.54; 1017.61;    5.28
20.02.2024 02:53:00;  101.00;  -50.00;   40.00;    7.43;   0.888;       0;    3.30; 1017.62;    4.17
20.02.2024 02:54:00;  101.00;  -50.00;   40.00;    7.41;   0.888;       3;    2.55; 1017.61;    3.56
20.02.2024 02:55:00;  101.00;  -50.00;   40.00;    7.40;   0.889;       0;    2.21; 1017.62;    3.33
20.02.2024 02:56:00;  101.00;  -50.00;   40.00;    7.39;   0.891;       0;    2.53; 1017.64;    4.81
20.02.2024 02:57:00;  101.00;  -50.00;   40.00;    7.37;   0.891;       0;    3.48; 1017.66;    4.81
20.02.2024 02:58:00;  101.00;  -50.00;   40.00;    7.36;   0.892;       0;    2.45; 1017.68;    3.16
20.02.2024 02:59:00;  101.00;  -50.00;   40.00;    7.35;   0.893;       0;    2.58; 1017.69;    3.90
20.02.2024 03:00:00;  101.00;  -50.00;   40.00;    7.34;   0.894;       0;    3.14; 1017.70;    4.08
20.02.2024 03:01:00;  101.00;  -50.00;   40.00;    7.34;   0.895;       0;    3.02; 1017.72;    3.88
20.02.2024 03:02:00;  101.00;  -50.00;   40.00;    7.34;   0.896;       0;    3.45; 1017.72;    5.32
20.02.2024 03:03:00;  101.00;  -50.00;   40.00;    7.33;   0.896;       0;    3.29; 1017.72;    4.83
20.02.2024 03:04:00;  101.00;  -50.00;   40.00;    7.33;   0.897;       0;    3.23; 1017.72;    4.45
20.02.2024 03:05:00;  101.00;  -50.00;   40.00;    7.32;   0.898;       0;    2.16; 1017.73;    3.03
20.02.2024 03:06:00;  101.00;  -50.00;   40.00;    7.32;   0.898;       0;    3.65; 1017.78;    8.61
20.02.2024 03:07:00;  101.00;  -50.00;   40.00;    7.32;   0.899;       0;    4.56; 1017.76;    8.23
20.02.2024 03:08:00;  101.00;  -50.00;   40.00;    7.32;   0.899;       0;    3.55; 1017.74;    4.84
20.02.2024 03:09:00;  101.00;  -50.00;   40.00;    7.33;   0.900;       0;    3.50; 1017.73;    4.96
20.02.2024 03:10:00;  101.00;  -50.00;   40.00;    7.33;   0.900;       0;    2.57; 1017.75;    3.39
20.02.2024 03:11:00;  101.00;  -50.00;   40.00;    7.34;   0.900;       0;    2.94; 1017.76;    3.99
20.02.2024 03:12:00;  101.00;  -50.00;   40.00;    7.35;   0.900;       0;    3.18; 1017.78;    4.45
20.02.2024 03:13:00;  101.00;  -50.00;   40.00;    7.34;   0.900;       0;    4.61; 1017.80;    7.14
20.02.2024 03:14:00;  101.00;  -50.00;   40.00;    7.35;   0.901;       0;    2.82; 1017.83;    5.11
20.02.2024 03:15:00;   95.97;  -50.00;   40.00;    7.35;   0.901;       0;    5.13; 1017.89;    7.10
20.02.2024 03:16:00;  101.00;  -50.00;   40.00;    7.35;   0.900;       0;    4.23; 1017.89;    6.24
20.02.2024 03:17:00;  101.00;  -50.00;   40.00;    7.35;   0.901;       0;    3.33; 1017.89;    4.98
20.02.2024 03:18:00;  101.00;  -50.00;   40.00;    7.36;   0.901;       0;    2.68; 1017.87;    3.66
20.02.2024 03:19:00;  101.00;  -50.00;   40.00;    7.37;   0.901;       0;    2.25; 1017.85;    2.90
20.02.2024 03:20:00;  101.00;  -50.00;   40.00;    7.37;   0.900;       0;    4.15; 1017.83;    6.08
20.02.2024 03:21:00;  101.00;  -50.00;   40.00;    7.37;   0.900;       0;    4.52; 1017.84;    6.13
20.02.2024 03:22:00;   95.97;  -50.00;   40.00;    7.37;   0.900;       0;    4.67; 1017.89;    6.17
20.02.2024 03:23:00;  101.00;  -50.00;   40.00;    7.37;   0.900;       0;    4.25; 1017.93;    6.04
20.02.2024 03:24:00;  101.00;  -50.00;   40.00;    7.37;   0.900;       0;    4.96; 1017.95;    6.32
20.02.2024 03:25:00;  101.00;  -50.00;   40.00;    7.37;   0.900;       0;    4.59; 1017.97;    5.17
20.02.2024 03:26:00;  101.00;  -50.00;   40.00;    7.36;   0.899;       0;    5.07; 1017.99;    6.01
20.02.2024 03:27:00;  101.00;  -50.00;   40.00;    7.36;   0.899;       0;    3.93; 1017.97;    5.54
20.02.2024 03:28:00;  101.00;  -50.00;   40.00;    7.37;   0.899;       0;    3.56; 1017.99;    5.61
20.02.2024 03:29:00;  101.00;  -50.00;   40.00;    7.37;   0.899;       0;    3.52; 1018.00;    4.70
20.02.2024 03:30:00;  101.00;  -50.00;   40.00;    7.37;   0.899;       0;    3.63; 1018.05;    6.44
20.02.2024 03:31:00;  101.00;  -50.00;   40.00;    7.37;   0.899;       0;    3.46; 1018.05;    6.06
20.02.2024 03:32:00;   95.97;  -50.00;   40.00;    7.38;   0.899;       0;    2.83; 1018.10;    3.56
20.02.2024 03:33:00;  101.00;  -50.00;   40.00;    7.38;   0.898;       0;    4.60; 1018.10;    7.14
20.02.2024 03:34:00;  101.00;  -50.00;   40.00;    7.37;   0.897;       0;    5.20; 1018.14;    6.27
20.02.2024 03:35:00;  101.00;  -50.00;   40.00;    7.37;   0.897;       0;    3.01; 1018.18;    5.37
20.02.2024 03:36:00;  101.00;  -50.00;   40.00;    7.37;   0.897;       0;    4.19; 1018.20;    5.82
20.02.2024 03:37:00;  101.00;  -50.00;   40.00;    7.37;   0.896;       0;    3.79; 1018.20;    6.39
20.02.2024 03:38:00;  101.00;  -50.00;   40.00;    7.37;   0.896;       0;    2.80; 1018.22;    3.99
20.02.2024 03:39:00;  101.00;  -50.00;   40.00;    7.37;   0.896;       0;    2.75; 1018.23;    3.77
20.02.2024 03:40:00;  101.00;  -50.00;   40.00;    7.38;   0.896;       0;    4.32; 1018.25;    7.72
20.02.2024 03:41:00;  101.00;  -50.00;   40.00;    7.37;   0.894;       0;    6.05; 1018.24;    9.10
20.02.2024 03:42:00;  101.00;  -50.00;   40.00;    7.37;   0.894;       0;    4.47; 1018.24;    6.32
20.02.2024 03:43:00;  101.00;  -50.00;   40.00;    7.37;   0.894;       0;    4.52; 1018.23;    6.16
20.02.2024 03:44:00;  101.00;  -50.00;   40.00;    7.37;   0.893;       0;    4.05; 1018.23;    5.75
20.02.2024 03:45:00;  101.00;  -50.00;   40.00;    7.37;   0.893;       0;    3.26; 1018.23;    4.47
20.02.2024 03:46:00;  101.00;  -50.00;   40.00;    7.38;   0.893;       0;    3.11; 1018.28;    3.71
20.02.2024 03:47:00;   95.97;  -50.00;   40.00;    7.38;   0.892;       0;    4.26; 1018.31;    6.23
20.02.2024 03:48:00;  101.00;  -50.00;   40.00;    7.37;   0.890;       0;    4.04; 1018.30;    6.45
20.02.2024 03:49:00;  101.00;  -50.00;   40.00;    7.37;   0.890;       0;    4.64; 1018.34;    6.78
20.02.2024 03:50:00;  101.00;  -50.00;   40.00;    7.37;   0.889;       0;    4.33; 1018.34;    5.13
20.02.2024 03:51:00;  101.00;  -50.00;   40.00;    7.37;   0.889;       0;    5.06; 1018.36;    6.22
20.02.2024 03:52:00;  101.00;  -50.00;   40.00;    7.36;   0.888;       0;    5.31; 1018.37;    7.13
20.02.2024 03:53:00;  101.00;  -50.00;   40.00;    7.36;   0.887;       0;    4.16; 1018.37;    7.13
20.02.2024 03:54:00;  101.00;  -50.00;   40.00;    7.36;   0.886;       0;    2.75; 1018.35;    3.43
20.02.2024 03:55:00;  101.00;  -50.00;   40.00;    7.36;   0.885;       0;    3.23; 1018.36;    5.19
20.02.2024 03:56:00;  101.00;  -50.00;   40.00;    7.36;   0.884;       0;    4.61; 1018.36;    8.17
20.02.2024 03:57:00;  101.00;  -50.00;   40.00;    7.34;   0.883;       0;    3.76; 1018.37;    6.10
