         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
24.02.2024 02:46:00;  101.00;  -50.00;   40.00;    4.21;   0.771;       0;    0.84;  990.94;    1.03
24.02.2024 02:47:00;  101.00;  -50.00;   40.00;    4.20;   0.770;       0;    0.48;  990.95;    0.85
24.02.2024 02:48:00;  101.00;  -50.00;   40.00;    4.17;   0.769;       0;    0.43;  990.95;    0.68
24.02.2024 02:49:00;  101.00;  -50.00;   40.00;    4.15;   0.769;       0;    0.46;  990.93;    0.54
24.02.2024 02:50:00;  101.00;  -50.00;   40.00;    4.12;   0.769;       0;    0.61;  990.92;    0.69
24.02.2024 02:51:00;   95.97;  -50.00;   40.00;    4.09;   0.769;       0;    0.67;  990.92;    0.81
24.02.2024 02:52:00;  101.00;  -50.00;   40.00;    4.06;   0.769;       0;    1.11;  990.92;    1.35
24.02.2024 02:53:00;  101.00;  -50.00;   40.00;    4.05;   0.771;       0;    1.89;  990.92;    2.95
24.02.2024 02:54:00;  101.00;  -50.00;   40.00;    4.07;   0.774;       0;    1.76;  990.90;    2.25
24.02.2024 02:55:00;  101.00;  -50.00;   40.00;    4.07;   0.773;       0;    0.99;  990.92;    1.40
24.02.2024 02:56:00;  101.00;  -50.00;   40.00;    4.04;   0.771;       0;    0.82;  990.91;    1.28
24.02.2024 02:57:00;   95.97;  -50.00;   40.00;    4.02;   0.771;       0;    1.28;  990.93;    1.69
24.02.2024 02:58:00;  101.00;  -50.00;   40.00;    4.03;   0.773;       0;    1.65;  990.94;    2.02
24.02.2024 02:59:00;  101.00;  -50.00;   40.00;    4.02;   0.773;       0;    1.94;  990.94;    2.35
24.02.2024 03:00:00;   90.93;  -50.00;   40.00;    4.01;   0.773;       0;    1.92;  990.92;    2.41
24.02.2024 03:01:00;  101.00;  -50.00;   40.00;    4.04;   0.776;       0;    1.44;  990.91;    2.07
24.02.2024 03:02:00;  101.00;  -50.00;   40.00;    4.06;   0.775;       0;    1.32;  990.91;    3.20
24.02.2024 03:03:00;  101.00;  -50.00;   40.00;    4.09;   0.776;       0;    3.16;  990.89;    3.66
24.02.2024 03:04:00;   95.97;  -50.00;   40.00;    4.13;   0.777;       0;    1.95;  990.89;    3.29
24.02.2024 03:05:00;  101.00;  -50.00;   40.00;    4.15;   0.774;       0;    1.40;  990.87;    2.06
24.02.2024 03:06:00;   90.93;  -50.00;   40.00;    4.14;   0.772;       0;    1.47;  990.87;    2.06
24.02.2024 03:07:00;  101.00;  -50.00;   40.00;    4.14;   0.771;       0;    1.64;  990.88;    1.92
24.02.2024 03:08:00;  101.00;  -50.00;   40.00;    4.12;   0.770;       0;    1.73;  990.89;    2.09
24.02.2024 03:09:00;  101.00;  -50.00;   40.00;    4.14;   0.771;       0;    2.07;  990.89;    3.08
24.02.2024 03:10:00;  101.00;  -50.00;   40.00;    4.17;   0.772;       0;    2.08;  990.89;    3.08
24.02.2024 03:11:00;   95.97;  -50.00;   40.00;    4.20;   0.772;       0;    1.36;  990.88;    1.89
24.02.2024 03:12:00;  101.00;  -50.00;   40.00;    4.22;   0.771;       0;    3.70;  990.86;    4.96
24.02.2024 03:13:00;   90.93;  -50.00;   40.00;    4.24;   0.771;       0;    2.18;  990.90;    2.81
24.02.2024 03:14:00;   95.97;  -50.00;   40.00;    4.27;   0.770;       0;    2.10;  990.93;    3.50
24.02.2024 03:15:00;  101.00;  -50.00;   40.00;    4.29;   0.769;       0;    2.83;  990.94;    3.61
24.02.2024 03:16:00;   95.97;  -50.00;   40.00;    4.32;   0.769;       0;    2.96;  991.01;    3.40
24.02.2024 03:17:00;  101.00;  -50.00;   40.00;    4.35;   0.767;       0;    3.03;  991.04;    4.33
24.02.2024 03:18:00;  101.00;  -50.00;   40.00;    4.36;   0.766;       0;    2.27;  991.07;    4.65
24.02.2024 03:19:00;  101.00;  -50.00;   40.00;    4.38;   0.764;       0;    3.41;  991.07;    4.65
24.02.2024 03:20:00;  101.00;  -50.00;   40.00;    4.39;   0.764;       0;    2.53;  991.08;    3.51
24.02.2024 03:21:00;  101.00;  -50.00;   40.00;    4.41;   0.763;       0;    3.54;  991.08;    4.19
24.02.2024 03:22:00;  101.00;  -50.00;   40.00;    4.44;   0.763;       0;    2.56;  991.11;    4.23
24.02.2024 03:23:00;  101.00;  -50.00;   40.00;    4.45;   0.761;       0;    2.83;  991.13;    4.55
24.02.2024 03:24:00;  101.00;  -50.00;   40.00;    4.47;   0.760;       0;    3.53;  991.13;    4.63
24.02.2024 03:25:00;  101.00;  -50.00;   40.00;    4.48;   0.758;       0;    2.90;  991.14;    3.41
24.02.2024 03:26:00;  101.00;  -50.00;   40.00;    4.49;   0.757;       0;    2.49;  991.13;    3.22
24.02.2024 03:27:00;   95.97;  -50.00;   40.00;    4.48;   0.756;       0;    3.13;  991.16;    3.62
24.02.2024 03:28:00;  101.00;  -50.00;   40.00;    4.48;   0.755;       0;    3.24;  991.15;    4.03
24.02.2024 03:29:00;   90.93;  -50.00;   40.00;    4.47;   0.754;       0;    3.00;  991.17;    4.28
24.02.2024 03:30:00;   90.93;  -50.00;   40.00;    4.46;   0.754;       0;    3.07;  991.17;    4.20
24.02.2024 03:31:00;   90.93;  -50.00;   40.00;    4.45;   0.754;       0;    2.79;  991.17;    3.81
24.02.2024 03:32:00;   95.97;  -50.00;   40.00;    4.45;   0.754;       0;    2.46;  991.17;    3.55
24.02.2024 03:33:00;   80.87;  -50.00;   40.00;    4.44;   0.754;       0;    2.68;  991.19;    3.78
24.02.2024 03:34:00;  101.00;  -50.00;   40.00;    4.42;   0.753;       0;    2.78;  991.20;    4.11
24.02.2024 03:35:00;  101.00;  -50.00;   40.00;    4.41;   0.754;       0;    3.41;  991.21;    5.16
24.02.2024 03:36:00;  101.00;  -50.00;   40.00;    4.41;   0.755;       0;    2.66;  991.23;    4.73
24.02.2024 03:37:00;  101.00;  -50.00;   40.00;    4.39;   0.754;       0;    2.74;  991.23;    4.05
24.02.2024 03:38:00;  101.00;  -50.00;   40.00;    4.38;   0.754;       0;    1.77;  991.23;    2.42
24.02.2024 03:39:00;  101.00;  -50.00;   40.00;    4.37;   0.754;       0;    2.38;  991.26;    2.97
24.02.2024 03:40:00;  101.00;  -50.00;   40.00;    4.36;   0.755;       0;    3.43;  991.23;    4.27
24.02.2024 03:41:00;  101.00;  -50.00;   40.00;    4.37;   0.757;       0;    3.23;  991.23;    4.24
24.02.2024 03:42:00;  101.00;  -50.00;   40.00;    4.38;   0.757;       0;    3.05;  991.23;    4.18
24.02.2024 03:43:00;  101.00;  -50.00;   40.00;    4.38;   0.757;       0;    3.16;  991.24;    3.81
24.02.2024 03:44:00;  101.00;  -50.00;   40.00;    4.38;   0.756;       0;    2.58;  991.24;    3.46
24.02.2024 03:45:00;  101.00;  -50.00;   40.00;    4.37;   0.756;       0;    2.92;  991.23;    3.97
24.02.2024 03:46:00;  101.00;  -50.00;   40.00;    4.38;   0.757;       0;    2.34;  991.23;    3.57
24.02.2024 03:47:00;  101.00;  -50.00;   40.00;    4.37;   0.757;       0;    2.40;  991.22;    3.53
24.02.2024 03:48:00;  101.00;  -50.00;   40.00;    4.37;   0.757;       0;    1.92;  991.22;    3.06
24.02.2024 03:49:00;  101.00;  -50.00;   40.00;    4.36;   0.757;       0;    1.86;  991.22;    2.73
24.02.2024 03:50:00;  101.00;  -50.00;   40.00;    4.37;   0.758;       0;    1.89;  991.21;    3.44
24.02.2024 03:51:00;  101.00;  -50.00;   40.00;    4.38;   0.758;       0;    2.23;  991.22;    2.97
24.02.2024 03:52:00;  101.00;  -50.00;   40.00;    4.39;   0.758;       0;    2.05;  991.23;    2.84
24.02.2024 03:53:00;  101.00;  -50.00;   40.00;    4.40;   0.758;       0;    2.32;  991.22;    2.71
24.02.2024 03:54:00;  101.00;  -50.00;   40.00;    4.40;   0.758;       0;    2.04;  991.23;    2.92
24.02.2024 03:55:00;  101.00;  -50.00;   40.00;    4.41;   0.758;       0;    1.56;  991.22;    2.01
24.02.2024 03:56:00;  101.00;  -50.00;   40.00;    4.42;   0.759;       0;    2.38;  991.22;    3.07
24.02.2024 03:57:00;  101.00;  -50.00;   40.00;    4.44;   0.759;       0;    1.82;  991.21;    2.32
24.02.2024 03:58:00;  101.00;  -50.00;   40.00;    4.45;   0.758;       0;    2.56;  991.21;    3.26
24.02.2024 03:59:00;  101.00;  -50.00;   40.00;    4.46;   0.758;       0;    2.26;  991.19;    3.58
24.02.2024 04:00:00;  101.00;  -50.00;   40.00;    4.47;   0.758;       0;    2.45;  991.15;    4.03
24.02.2024 04:01:00;  101.00;  -50.00;   40.00;    4.49;   0.758;       0;    2.82;  991.15;    4.41
