         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
14.02.2024 03:58:00;  101.00;  -50.00;   40.00;    6.44;   0.858;       0;    2.58; 1008.16;    3.09
14.02.2024 03:59:00;  101.00;  -50.00;   40.00;    6.45;   0.859;       0;    2.26; 1008.15;    2.53
14.02.2024 04:00:00;  101.00;  -50.00;   40.00;    6.46;   0.859;       0;    1.88; 1008.14;    2.80
14.02.2024 04:01:00;  101.00;  -50.00;   40.00;    6.47;   0.859;       0;    1.70; 1008.14;    2.01
14.02.2024 04:02:00;  101.00;  -50.00;   40.00;    6.46;   0.859;       3;    2.21; 1008.10;    3.76
14.02.2024 04:03:00;  101.00;  -50.00;   40.00;    6.46;   0.859;       0;    1.74; 1008.07;    2.58
14.02.2024 04:04:00;  101.00;  -50.00;   40.00;    6.46;   0.859;       0;    1.82; 1008.06;    2.43
14.02.2024 04:05:00;   95.97;  -50.00;   40.00;    6.45;   0.860;       0;    1.86; 1008.07;    2.31
14.02.2024 04:06:00;  101.00;  -50.00;   40.00;    6.45;   0.860;       0;    1.54; 1008.06;    1.90
14.02.2024 04:07:00;  101.00;  -50.00;   40.00;    6.45;   0.861;       0;    1.74; 1008.03;    2.30
14.02.2024 04:08:00;   90.93;  -50.00;   40.00;    6.45;   0.862;       0;    1.76; 1008.03;    2.22
14.02.2024 04:09:00;  101.00;  -50.00;   40.00;    6.46;   0.862;       0;    2.30; 1008.05;    2.96
14.02.2024 04:10:00;  101.00;  -50.00;   40.00;    6.47;   0.863;       0;    2.96; 1008.04;    3.83
14.02.2024 04:11:00;   85.90;  -50.00;   40.00;    6.47;   0.863;       0;    2.11; 1008.02;    3.28
14.02.2024 04:12:00;   95.97;  -50.00;   40.00;    6.48;   0.864;       0;    1.71; 1008.00;    2.55
14.02.2024 04:13:00;  101.00;  -50.00;   40.00;    6.49;   0.864;       0;    1.73; 1008.00;    1.95
14.02.2024 04:14:00;  101.00;  -50.00;   40.00;    6.50;   0.865;       0;    2.44; 1008.03;    3.51
14.02.2024 04:15:00;  101.00;  -50.00;   40.00;    6.52;   0.866;       0;    2.08; 1008.06;    2.56
14.02.2024 04:16:00;  101.00;  -50.00;   40.00;    6.53;   0.866;       0;    1.84; 1008.03;    2.37
14.02.2024 04:17:00;  101.00;  -50.00;   40.00;    6.55;   0.867;       0;    2.88; 1008.04;    3.47
14.02.2024 04:18:00;   95.97;  -50.00;   40.00;    6.58;   0.867;       0;    2.23; 1008.06;    2.92
14.02.2024 04:19:00;  101.00;  -50.00;   40.00;    6.59;   0.868;       0;    1.70; 1008.04;    2.38
14.02.2024 04:20:00;   95.97;  -50.00;   40.00;    6.61;   0.867;       0;    1.88; 1008.05;    2.30
14.02.2024 04:21:00;  101.00;  -50.00;   40.00;    6.62;   0.867;       0;    1.96; 1008.06;    2.96
14.02.2024 04:22:00;  101.00;  -50.00;   40.00;    6.64;   0.868;       0;    2.75; 1008.05;    3.67
14.02.2024 04:23:00;  101.00;  -50.00;   40.00;    6.67;   0.869;       3;    3.10; 1008.05;    4.82
14.02.2024 04:24:00;   95.97;  -50.00;   40.00;    6.69;   0.870;       0;    2.84; 1008.06;    3.46
14.02.2024 04:25:00;  101.00;  -50.00;   40.00;    6.71;   0.870;       3;    2.22; 1008.05;    2.78
14.02.2024 04:26:00;  101.00;  -50.00;   40.00;    6.73;   0.870;       0;    2.21; 1008.05;    2.62
14.02.2024 04:27:00;  101.00;  -50.00;   40.00;    6.74;   0.870;       4;    1.93; 1008.02;    2.45
14.02.2024 04:28:00;  101.00;  -50.00;   40.00;    6.76;   0.871;       0;    3.37; 1008.02;    4.68
14.02.2024 04:29:00;  101.00;  -50.00;   40.00;    6.78;   0.871;       3;    3.10; 1008.05;    4.43
14.02.2024 04:30:00;  101.00;  -50.00;   40.00;    6.80;   0.871;       0;    1.82; 1008.04;    2.62
14.02.2024 04:31:00;  101.00;  -50.00;   40.00;    6.80;   0.871;       0;    2.35; 1008.03;    3.97
14.02.2024 04:32:00;  101.00;  -50.00;   40.00;    6.81;   0.871;       0;    4.02; 1008.06;    5.12
14.02.2024 04:33:00;   90.93;  -50.00;   40.00;    6.82;   0.872;       0;    3.34; 1008.06;    5.01
14.02.2024 04:34:00;  101.00;  -50.00;   40.00;    6.84;   0.873;       0;    2.59; 1008.07;    3.17
14.02.2024 04:35:00;  101.00;  -50.00;   40.00;    6.84;   0.873;       3;    2.08; 1008.06;    2.59
14.02.2024 04:36:00;  101.00;  -50.00;   40.00;    6.84;   0.874;       0;    2.54; 1008.06;    3.29
14.02.2024 04:37:00;  101.00;  -50.00;   40.00;    6.83;   0.874;       0;    2.62; 1008.05;    4.05
14.02.2024 04:38:00;   95.97;  -50.00;   40.00;    6.82;   0.874;       0;    2.78; 1008.01;    3.76
14.02.2024 04:39:00;  101.00;  -50.00;   40.00;    6.80;   0.875;       5;    1.76; 1007.98;    2.55
14.02.2024 04:40:00;  101.00;  -50.00;   40.00;    6.78;   0.875;       3;    2.52; 1007.99;    3.21
14.02.2024 04:41:00;  101.00;  -50.00;   40.00;    6.76;   0.877;       4;    2.24; 1008.01;    2.74
14.02.2024 04:42:00;   95.97;  -50.00;   40.00;    6.76;   0.879;       6;    2.37; 1007.99;    2.81
14.02.2024 04:43:00;  101.00;  -50.00;   40.00;    6.75;   0.880;       6;    1.70; 1007.99;    2.43
14.02.2024 04:44:00;  101.00;  -50.00;   40.00;    6.75;   0.882;       6;    1.84; 1008.00;    2.33
14.02.2024 04:45:00;  101.00;  -50.00;   40.00;    6.75;   0.883;       5;    2.75; 1008.01;    3.65
14.02.2024 04:46:00;  101.00;  -50.00;   40.00;    6.75;   0.884;       4;    2.29; 1008.00;    2.80
14.02.2024 04:47:00;   95.97;  -50.00;   40.00;    6.75;   0.886;       4;    2.67; 1008.00;    3.53
14.02.2024 04:48:00;  101.00;  -50.00;   40.00;    6.76;   0.887;       4;    2.33; 1007.96;    2.82
14.02.2024 04:49:00;  101.00;  -50.00;   40.00;    6.76;   0.888;       4;    2.77; 1007.95;    3.47
14.02.2024 04:50:00;  101.00;  -50.00;   40.00;    6.77;   0.889;       4;    3.37; 1007.96;    4.41
14.02.2024 04:51:00;  101.00;  -50.00;   40.00;    6.77;   0.890;       4;    2.03; 1007.96;    2.98
14.02.2024 04:52:00;  101.00;  -50.00;   40.00;    6.77;   0.891;       5;    2.86; 1007.95;    3.79
14.02.2024 04:53:00;  101.00;  -50.00;   40.00;    6.78;   0.892;       6;    1.82; 1007.96;    2.67
14.02.2024 04:54:00;  101.00;  -50.00;   40.00;    6.77;   0.892;       5;    2.04; 1007.95;    2.82
14.02.2024 04:55:00;  101.00;  -50.00;   40.00;    6.77;   0.893;       5;    2.22; 1007.97;    3.21
14.02.2024 04:56:00;  101.00;  -50.00;   40.00;    6.77;   0.894;       5;    2.75; 1007.94;    3.58
14.02.2024 04:57:00;   85.90;  -50.00;   40.00;    6.77;   0.895;       4;    2.69; 1007.91;    3.88
14.02.2024 04:58:00;  101.00;  -50.00;   40.00;    6.76;   0.895;       4;    2.18; 1007.90;    2.97
14.02.2024 04:59:00;  101.00;  -50.00;   40.00;    6.75;   0.896;       3;    2.59; 1007.90;    3.01
14.02.2024 05:00:00;  101.00;  -50.00;   40.00;    6.75;   0.897;       4;    2.30; 1007.90;    3.17
14.02.2024 05:01:00;  101.00;  -50.00;   40.00;    6.75;   0.898;       4;    2.58; 1007.91;    3.32
14.02.2024 05:02:00;  101.00;  -50.00;   40.00;    6.75;   0.899;       4;    2.11; 1007.87;    3.64
14.02.2024 05:03:00;  101.00;  -50.00;   40.00;    6.75;   0.900;       4;    1.58; 1007.87;    2.48
14.02.2024 05:04:00;   85.90;  -50.00;   40.00;    6.75;   0.901;       4;    2.45; 1007.90;    3.77
14.02.2024 05:05:00;  101.00;  -50.00;   40.00;    6.75;   0.902;       3;    2.70; 1007.85;    3.77
14.02.2024 05:06:00;  101.00;  -50.00;   40.00;    6.76;   0.903;       3;    2.50; 1007.85;    2.85
14.02.2024 05:07:00;  101.00;  -50.00;   40.00;    6.76;   0.904;       0;    2.60; 1007.87;    3.51
14.02.2024 05:08:00;   95.97;  -50.00;   40.00;    6.77;   0.904;       6;    2.80; 1007.83;    3.66
14.02.2024 05:09:00;   90.93;  -50.00;   40.00;    6.78;   0.905;       3;    2.25; 1007.81;    3.01
14.02.2024 05:10:00;  101.00;  -50.00;   40.00;    6.79;   0.906;       3;    3.13; 1007.84;    4.91
14.02.2024 05:11:00;   95.97;  -50.00;   40.00;    6.80;   0.907;       3;    3.89; 1007.86;    5.26
14.02.2024 05:12:00;  101.00;  -50.00;   40.00;    6.81;   0.907;       0;    2.29; 1007.87;    3.65
14.02.2024 05:13:00;  101.00;  -50.00;   40.00;    6.82;   0.908;       4;    1.95; 1007.86;    2.68
14.02.2024 05:14:00;   95.97;  -50.00;   40.00;    6.84;   0.908;       0;    2.93; 1007.88;    3.91
14.02.2024 05:15:00;   95.97;  -50.00;   40.00;    6.85;   0.908;       0;    3.34; 1007.83;    3.95
14.02.2024 05:16:00;  101.00;  -50.00;   40.00;    6.86;   0.909;       4;    3.01; 1007.84;    3.76
14.02.2024 05:17:00;  101.00;  -50.00;   40.00;    6.88;   0.909;       0;    4.20; 1007.86;    6.11
14.02.2024 05:18:00;  101.00;  -50.00;   40.00;    6.90;   0.910;       3;    3.91; 1007.84;    6.01
14.02.2024 05:19:00;  101.00;  -50.00;   40.00;    6.91;   0.910;       0;    3.12; 1007.80;    4.42
14.02.2024 05:20:00;  101.00;  -50.00;   40.00;    6.93;   0.910;       4;    2.79; 1007.81;    4.27
14.02.2024 05:21:00;  101.00;  -50.00;   40.00;    6.94;   0.909;       3;    2.95; 1007.81;    3.99
14.02.2024 05:22:00;   95.97;  -50.00;   40.00;    6.94;   0.909;       0;    2.07; 1007.81;    2.97
14.02.2024 05:23:00;  101.00;  -50.00;   40.00;    6.95;   0.909;       4;    2.56; 1007.82;    5.61
14.02.2024 05:24:00;   95.97;  -50.00;   40.00;    6.96;   0.909;       0;    3.30; 1007.79;    5.61
14.02.2024 05:25:00;  101.00;  -50.00;   40.00;    6.96;   0.909;       4;    3.36; 1007.78;    5.01
14.02.2024 05:26:00;  101.00;  -50.00;   40.00;    6.96;   0.909;       3;    3.90; 1007.76;    4.86
14.02.2024 05:27:00;   95.97;  -50.00;   40.00;    6.97;   0.910;       4;    3.41; 1007.76;    4.18
14.02.2024 05:28:00;   95.97;  -50.00;   40.00;    6.98;   0.910;       5;    2.41; 1007.79;    3.73
14.02.2024 05:29:00;  101.00;  -50.00;   40.00;    6.99;   0.910;       4;    2.39; 1007.78;    3.56
14.02.2024 05:30:00;  101.00;  -50.00;   40.00;    6.99;   0.910;       4;    3.70; 1007.77;    5.17
14.02.2024 05:31:00;   95.79;  -50.00;   40.00;    7.01;   0.910;       0;    2.92; 1007.75;    5.70
14.02.2024 05:32:00;  101.00;  -50.00;   40.00;    7.01;   0.910;       5;    3.61; 1007.75;    5.70
14.02.2024 05:33:00;   95.97;  -50.00;   40.00;    7.02;   0.910;       0;    2.67; 1007.77;    3.36
14.02.2024 05:34:00;  101.00;  -50.00;   40.00;    7.02;   0.910;       4;    4.19; 1007.79;    5.41
14.02.2024 05:35:00;  101.00;  -50.00;   40.00;    7.03;   0.910;       0;    4.02; 1007.78;    5.55
14.02.2024 05:36:00;  101.00;  -50.00;   40.00;    7.04;   0.910;       3;    3.95; 1007.74;    5.66
14.02.2024 05:37:00;  101.00;  -50.00;   40.00;    7.05;   0.910;       0;    3.66; 1007.70;    4.92
14.02.2024 05:38:00;  101.00;  -50.00;   40.00;    7.05;   0.910;       4;    3.96; 1007.70;    4.72
14.02.2024 05:39:00;  101.00;  -50.00;   40.00;    7.05;   0.910;       0;    4.88; 1007.72;    7.10
14.02.2024 05:40:00;  101.00;  -50.00;   40.00;    7.06;   0.910;       3;    3.80; 1007.71;    5.23
14.02.2024 05:41:00;  101.00;  -50.00;   40.00;    7.07;   0.910;       0;    4.60; 1007.69;    5.51
14.02.2024 05:42:00;  101.00;  -50.00;   40.00;    7.07;   0.910;       3;    3.81; 1007.68;    5.18
14.02.2024 05:43:00;   95.97;  -50.00;   40.00;    7.06;   0.910;       0;    3.21; 1007.69;    4.03
14.02.2024 05:44:00;   95.97;  -50.00;   40.00;    7.07;   0.910;       0;    4.36; 1007.70;    5.99
14.02.2024 05:45:00;  101.00;  -50.00;   40.00;    7.07;   0.910;       5;    4.57; 1007.70;    5.45
14.02.2024 05:46:00;  101.00;  -50.00;   40.00;    7.07;   0.910;       0;    3.29; 1007.69;    3.89
14.02.2024 05:47:00;  101.00;  -50.00;   40.00;    7.07;   0.909;       5;    4.35; 1007.68;    6.08
14.02.2024 05:48:00;  101.00;  -50.00;   40.00;    7.07;   0.910;       0;    4.67; 1007.68;    5.75
14.02.2024 05:49:00;   95.97;  -50.00;   40.00;    7.08;   0.910;       5;    3.47; 1007.68;    4.87
14.02.2024 05:50:00;   95.97;  -50.00;   40.00;    7.08;   0.910;       0;    3.59; 1007.65;    5.48
14.02.2024 05:51:00;  101.00;  -50.00;   40.00;    7.08;   0.910;       3;    3.00; 1007.66;    4.65
14.02.2024 05:52:00;  101.00;  -50.00;   40.00;    7.08;   0.910;       0;    2.96; 1007.68;    5.06
14.02.2024 05:53:00;  101.00;  -50.00;   40.00;    7.08;   0.910;       0;    3.52; 1007.68;    4.28
14.02.2024 05:54:00;  101.00;  -50.00;   40.00;    7.07;   0.910;       5;    3.60; 1007.66;    5.34
14.02.2024 05:55:00;  101.00;  -50.00;   40.00;    7.08;   0.910;       0;    3.18; 1007.67;    4.99
14.02.2024 05:56:00;  101.00;  -50.00;   40.00;    7.07;   0.910;       5;    3.12; 1007.66;    4.09
14.02.2024 05:57:00;  101.00;  -50.00;   40.00;    7.07;   0.910;       0;    3.29; 1007.66;    4.22
14.02.2024 05:58:00;  101.00;  -50.00;   40.00;    7.07;   0.910;       5;    2.88; 1007.65;    4.27
14.02.2024 05:59:00;  101.00;  -50.00;   40.00;    7.07;   0.910;       3;    3.39; 1007.60;    4.17
14.02.2024 06:00:00;  101.00;  -50.00;   40.00;    7.07;   0.911;       0;    2.64; 1007.63;    3.08
14.02.2024 06:01:00;  101.00;  -50.00;   40.00;    7.07;   0.911;       6;    2.81; 1007.68;    3.34
14.02.2024 06:02:00;   95.97;  -50.00;   40.00;    7.07;   0.911;       0;    2.10; 1007.68;    2.93
14.02.2024 06:03:00;  101.00;  -50.00;   40.00;    7.07;   0.911;       4;    2.04; 1007.68;    2.71
14.02.2024 06:04:00;  101.00;  -50.00;   40.00;    7.07;   0.912;       0;    3.17; 1007.69;    4.95
14.02.2024 06:05:00;  101.00;  -50.00;   40.00;    7.07;   0.912;       3;    3.80; 1007.68;    5.06
14.02.2024 06:06:00;  101.00;  -50.00;   40.00;    7.08;   0.912;       0;    3.72; 1007.67;    5.09
14.02.2024 06:07:00;  101.00;  -50.00;   40.00;    7.08;   0.912;       5;    3.39; 1007.66;    4.09
14.02.2024 06:08:00;  101.00;  -50.00;   40.00;    7.08;   0.912;       3;    2.39; 1007.68;    3.20
14.02.2024 06:09:00;  101.00;  -50.00;   40.00;    7.08;   0.912;       3;    3.42; 1007.68;    4.22
14.02.2024 06:10:00;  101.00;  -50.00;   40.00;    7.08;   0.913;       0;    2.56; 1007.68;    2.97
14.02.2024 06:11:00;  101.00;  -50.00;   40.00;    7.08;   0.913;       4;    2.38; 1007.64;    3.41
14.02.2024 06:12:00;   95.97;  -50.00;   40.00;    7.07;   0.913;       0;    2.35; 1007.65;    2.97
14.02.2024 06:13:00;  101.00;  -50.00;   40.00;    7.08;   0.913;       3;    2.46; 1007.68;    3.16
14.02.2024 06:14:00;  101.00;  -50.00;   40.00;    7.08;   0.913;       0;    2.71; 1007.68;    3.78
14.02.2024 06:15:00;  101.00;  -50.00;   40.00;    7.08;   0.913;       3;    2.20; 1007.65;    3.61
14.02.2024 06:16:00;  101.00;  -50.00;   40.00;    7.08;   0.914;       0;    3.27; 1007.66;    3.94
14.02.2024 06:17:00;  101.00;  -50.00;   40.00;    7.08;   0.914;       4;    3.01; 1007.71;    4.48
14.02.2024 06:18:00;   95.97;  -50.00;   40.00;    7.08;   0.914;       0;    2.45; 1007.72;    3.34
14.02.2024 06:19:00;  101.00;  -50.00;   40.00;    7.09;   0.915;       5;    2.30; 1007.74;    3.11
14.02.2024 06:20:00;  101.00;  -50.00;   40.00;    7.09;   0.915;       3;    2.00; 1007.76;    2.81
14.02.2024 06:21:00;  101.00;  -50.00;   40.00;    7.09;   0.915;       3;    2.02; 1007.77;    2.51
14.02.2024 06:22:00;  101.00;  -50.00;   40.00;    7.10;   0.915;       4;    1.44; 1007.77;    2.31
14.02.2024 06:23:00;  101.00;  -50.00;   40.00;    7.10;   0.916;       3;    2.79; 1007.76;    3.34
14.02.2024 06:24:00;  101.00;  -50.00;   40.00;    7.10;   0.916;       3;    2.58; 1007.73;    3.34
14.02.2024 06:25:00;  101.00;  -50.00;   40.00;    7.10;   0.916;       0;    2.47; 1007.75;    3.51
14.02.2024 06:26:00;  101.00;  -50.00;   40.00;    7.10;   0.916;       4;    1.91; 1007.76;    2.39
14.02.2024 06:27:00;  101.00;  -50.00;   40.00;    7.10;   0.916;       0;    2.10; 1007.77;    3.06
14.02.2024 06:28:00;  101.00;  -50.00;   40.00;    7.10;   0.916;       5;    2.45; 1007.74;    4.12
14.02.2024 06:29:00;   95.97;  -50.00;   40.00;    7.10;   0.917;       0;    3.37; 1007.79;    3.74
14.02.2024 06:30:00;  101.00;  -50.00;   40.00;    7.11;   0.917;       5;    2.36; 1007.80;    3.60
14.02.2024 06:31:00;  101.00;  -50.00;   40.00;    7.12;   0.918;       0;    2.51; 1007.78;    3.49
14.02.2024 06:32:00;  101.00;  -50.00;   40.00;    7.13;   0.918;       3;    2.05; 1007.76;    3.06
14.02.2024 06:33:00;  101.00;  -50.00;   40.00;    7.12;   0.917;       0;    2.00; 1007.81;    2.86
14.02.2024 06:34:00;  101.00;  -50.00;   40.00;    7.13;   0.918;       3;    2.78; 1007.82;    3.56
14.02.2024 06:35:00;  101.00;  -50.00;   40.00;    7.13;   0.918;       0;    2.83; 1007.83;    3.84
14.02.2024 06:36:00;  101.00;  -50.00;   40.00;    7.14;   0.919;       4;    2.72; 1007.84;    3.48
14.02.2024 06:37:00;  101.00;  -50.00;   40.00;    7.15;   0.919;       0;    1.73; 1007.87;    2.42
14.02.2024 06:38:00;  101.00;  -50.00;   40.00;    7.15;   0.919;       4;    2.80; 1007.88;    3.40
14.02.2024 06:39:00;   95.97;  -50.00;   40.00;    7.16;   0.919;       3;    2.23; 1007.89;    3.12
14.02.2024 06:40:00;  101.00;  -50.00;   40.00;    7.16;   0.919;       3;    2.61; 1007.89;    3.43
14.02.2024 06:41:00;  101.00;  -50.00;   40.00;    7.17;   0.919;       4;    2.59; 1007.89;    2.92
14.02.2024 06:42:00;  101.00;  -50.00;   40.00;    7.17;   0.919;       5;    2.81; 1007.87;    3.47
14.02.2024 06:43:00;  101.00;  -50.00;   40.00;    7.17;   0.919;       3;    1.67; 1007.87;    2.53
14.02.2024 06:44:00;   95.97;  -50.00;   40.00;    7.17;   0.919;       3;    2.46; 1007.87;    3.21
14.02.2024 06:45:00;   95.97;  -50.00;   40.00;    7.18;   0.920;       3;    2.10; 1007.89;    3.11
14.02.2024 06:46:00;   95.97;  -50.00;   40.00;    7.18;   0.920;       0;    1.62; 1007.89;    2.07
14.02.2024 06:47:00;  101.00;  -50.00;   40.00;    7.19;   0.920;       4;    1.91; 1007.89;    2.45
14.02.2024 06:48:00;   90.93;  -50.00;   40.00;    7.19;   0.920;       0;    1.94; 1007.88;    2.77
14.02.2024 06:49:00;  101.00;  -50.00;   40.00;    7.19;   0.920;       0;    2.26; 1007.92;    2.65
14.02.2024 06:50:00;  101.00;  -50.00;   40.00;    7.19;   0.921;       4;    2.60; 1007.93;    3.16
14.02.2024 06:51:00;   90.93;  -50.00;   40.00;    7.19;   0.921;       0;    1.85; 1007.90;    2.80
14.02.2024 06:52:00;  101.00;  -50.00;   40.00;    7.19;   0.921;       0;    1.66; 1007.93;    1.96
14.02.2024 06:53:00;  101.00;  -50.00;   40.00;    7.19;   0.921;       0;    1.89; 1007.95;    2.64
14.02.2024 06:54:00;  101.00;  -50.00;   40.00;    7.20;   0.922;       4;    1.95; 1007.95;    2.80
14.02.2024 06:55:00;  101.00;  -50.00;   40.00;    7.19;   0.922;       0;    2.57; 1007.95;    3.19
14.02.2024 06:56:00;  101.00;  -50.00;   40.00;    7.20;   0.922;       0;    2.34; 1008.00;    2.82
14.02.2024 06:57:00;  101.00;  -50.00;   40.00;    7.20;   0.922;       0;    1.71; 1008.02;    2.45
14.02.2024 06:58:00;  101.00;  -50.00;   40.00;    7.21;   0.922;       3;    1.67; 1008.05;    2.52
14.02.2024 06:59:00;  101.00;  -50.00;   40.00;    7.22;   0.923;       0;    1.53; 1008.06;    1.84
14.02.2024 07:00:00;  101.00;  -50.00;   40.00;    7.24;   0.923;       0;    1.77; 1008.07;    2.60
14.02.2024 07:01:00;  101.00;  -50.00;   40.00;    7.24;   0.923;       0;    2.33; 1008.03;    2.79
14.02.2024 07:02:00;  101.00;  -50.00;   40.00;    7.24;   0.923;       0;    2.37; 1008.01;    3.12
14.02.2024 07:03:00;  101.00;  -50.00;   40.00;    7.23;   0.922;       0;    1.74; 1008.01;    2.29
14.02.2024 07:04:00;  101.00;  -50.00;   40.00;    7.23;   0.923;       4;    1.58; 1008.02;    2.03
14.02.2024 07:05:00;  101.00;  -50.00;   40.00;    7.24;   0.923;       0;    2.07; 1008.05;    2.82
14.02.2024 07:06:00;  101.00;  -50.00;   40.00;    7.24;   0.924;       3;    1.52; 1008.08;    2.25
14.02.2024 07:07:00;  101.00;  -50.00;   40.00;    7.25;   0.924;       0;    2.07; 1008.06;    3.17
14.02.2024 07:08:00;  101.00;  -50.00;   40.00;    7.26;   0.924;       3;    2.06; 1008.03;    3.17
14.02.2024 07:09:00;  101.00;  -50.00;   40.00;    7.26;   0.924;       0;    1.70; 1008.07;    2.78
14.02.2024 07:10:00;  101.00;  -50.00;   40.00;    7.28;   0.925;       3;    2.78; 1008.09;    3.24
14.02.2024 07:11:00;   95.97;  -50.00;   40.00;    7.30;   0.925;       0;    1.51; 1008.07;    1.84
14.02.2024 07:12:00;   95.97;  -50.00;   40.00;    7.30;   0.925;       4;    1.60; 1008.07;    1.92
14.02.2024 07:13:00;  101.00;  -50.00;   40.00;    7.32;   0.925;       0;    1.94; 1008.08;    2.55
14.02.2024 07:14:00;  101.00;  -50.00;   40.00;    7.32;   0.925;       3;    1.66; 1008.10;    2.63
14.02.2024 07:15:00;  101.00;  -50.00;   40.00;    7.33;   0.925;       0;    2.30; 1008.09;    3.32
14.02.2024 07:16:00;  101.00;  -50.00;   40.00;    7.34;   0.926;       3;    1.28; 1008.08;    1.80
14.02.2024 07:17:00;  101.00;  -50.00;   40.00;    7.35;   0.926;       0;    1.98; 1008.08;    2.54
14.02.2024 07:18:00;  101.00;  -50.00;   40.00;    7.36;   0.926;       4;    1.63; 1008.06;    2.20
14.02.2024 07:19:00;   95.97;  -50.00;   40.00;    7.38;   0.927;       0;    1.38; 1008.07;    1.92
14.02.2024 07:20:00;  101.00;  -50.00;   40.00;    7.40;   0.927;       4;    1.95; 1008.09;    2.51
14.02.2024 07:21:00;   85.90;  -50.00;   40.00;    7.42;   0.927;       0;    1.91; 1008.09;    2.79
14.02.2024 07:22:00;  101.00;  -50.00;   40.00;    7.43;   0.927;       3;    3.47; 1008.10;    4.62
14.02.2024 07:23:00;   90.93;  -50.00;   40.00;    7.47;   0.929;       0;    2.28; 1008.12;    3.65
14.02.2024 07:24:00;   95.97;  -50.00;   40.00;    7.50;   0.929;       5;    2.21; 1008.10;    3.10
14.02.2024 07:25:00;   95.97;  -50.00;   40.00;    7.53;   0.929;       3;    3.04; 1008.12;    4.80
14.02.2024 07:26:00;  101.00;  -50.00;   40.00;    7.55;   0.929;       3;    2.78; 1008.13;    3.43
14.02.2024 07:27:00;  101.00;  -50.00;   40.00;    7.57;   0.929;       3;    2.09; 1008.15;    2.67
14.02.2024 07:28:00;  101.00;  -50.00;   40.00;    7.59;   0.929;       3;    2.97; 1008.15;    4.17
14.02.2024 07:29:00;  101.00;  -50.00;   40.00;    7.61;   0.929;       0;    2.55; 1008.15;    3.37
14.02.2024 07:30:00;  101.00;  -50.00;   40.00;    7.63;   0.929;       4;    1.84; 1008.18;    2.62
14.02.2024 07:31:00;  101.00;  -50.00;   40.00;    7.65;   0.929;       0;    1.52; 1008.17;    2.40
14.02.2024 07:32:00;  101.00;  -50.00;   40.00;    7.68;   0.929;       4;    1.60; 1008.18;    2.33
14.02.2024 07:33:00;  101.00;  -50.00;   40.00;    7.70;   0.930;       0;    2.15; 1008.19;    2.71
14.02.2024 07:34:00;   95.97;  -50.00;   40.00;    7.73;   0.930;       4;    2.09; 1008.18;    3.09
14.02.2024 07:35:00;  101.00;  -50.00;   40.00;    7.75;   0.930;       0;    1.96; 1008.20;    2.36
14.02.2024 07:36:00;  101.00;  -50.00;   40.00;    7.77;   0.930;       5;    2.20; 1008.20;    2.95
14.02.2024 07:37:00;   95.97;  -50.00;   40.00;    7.79;   0.930;       0;    1.68; 1008.18;    2.05
14.02.2024 07:38:00;  101.00;  -50.00;   40.00;    7.81;   0.930;       4;    1.74; 1008.20;    2.05
14.02.2024 07:39:00;  101.00;  -50.00;   40.00;    7.83;   0.930;       3;    2.49; 1008.22;    3.17
14.02.2024 07:40:00;  101.00;  -50.00;   40.00;    7.84;   0.929;       3;    1.98; 1008.22;    2.61
14.02.2024 07:41:00;  101.00;  -50.00;   40.00;    7.84;   0.929;       3;    2.41; 1008.22;    3.88
14.02.2024 07:42:00;  101.00;  -50.00;   40.00;    7.85;   0.929;       3;    2.57; 1008.23;    3.56
14.02.2024 07:43:00;  101.00;  -50.00;   40.00;    7.86;   0.929;       3;    2.50; 1008.25;    3.54
14.02.2024 07:44:00;  101.00;  -50.00;   40.00;    7.87;   0.929;       0;    2.49; 1008.25;    2.96
14.02.2024 07:45:00;   95.97;  -50.00;   40.00;    7.88;   0.929;       5;    2.02; 1008.26;    2.87
14.02.2024 07:46:00;   95.97;  -50.00;   40.00;    7.89;   0.929;       0;    2.14; 1008.21;    2.85
14.02.2024 07:47:00;  101.00;  -50.00;   40.00;    7.90;   0.929;       6;    1.54; 1008.24;    2.11
14.02.2024 07:48:00;  101.00;  -50.00;   40.00;    7.92;   0.930;       0;    1.98; 1008.29;    2.36
14.02.2024 07:49:00;  101.00;  -50.00;   40.00;    7.94;   0.931;       4;    1.49; 1008.30;    2.05
14.02.2024 07:50:00;  101.00;  -50.00;   40.00;    7.96;   0.931;       0;    1.78; 1008.29;    2.30
14.02.2024 07:51:00;  101.00;  -50.00;   40.00;    7.98;   0.931;       0;    2.65; 1008.30;    3.08
14.02.2024 07:52:00;  101.00;  -50.00;   40.00;    7.99;   0.931;       4;    2.46; 1008.29;    3.29
14.02.2024 07:53:00;  101.00;  -50.00;   40.00;    8.01;   0.930;       0;    3.13; 1008.27;    3.87
14.02.2024 07:54:00;  101.00;  -50.00;   40.00;    8.02;   0.930;       3;    2.71; 1008.25;    3.77
14.02.2024 07:55:00;  101.00;  -50.00;   40.00;    8.03;   0.930;       0;    2.09; 1008.24;    2.83
14.02.2024 07:56:00;  101.00;  -50.00;   40.00;    8.04;   0.931;       5;    1.69; 1008.27;    2.48
14.02.2024 07:57:00;  101.00;  -50.00;   40.00;    8.07;   0.931;       0;    2.47; 1008.26;    3.65
