         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
19.02.2024 00:21:00;  101.00;  -50.00;   40.00;    7.88;   0.941;       5;    4.18; 1011.64;    5.36
19.02.2024 00:22:00;  101.00;  -50.00;   40.00;    7.87;   0.941;       5;    2.49; 1011.64;    3.28
19.02.2024 00:23:00;  101.00;  -50.00;   40.00;    7.86;   0.940;       4;    4.22; 1011.67;    5.59
19.02.2024 00:24:00;  101.00;  -50.00;   40.00;    7.86;   0.940;       4;    3.35; 1011.68;    4.24
19.02.2024 00:25:00;  101.00;  -50.00;   40.00;    7.85;   0.941;       0;    3.82; 1011.70;    5.17
19.02.2024 00:26:00;  101.00;  -50.00;   40.00;    7.85;   0.941;       7;    3.75; 1011.75;    5.70
19.02.2024 00:27:00;   95.97;  -50.00;   40.00;    7.84;   0.941;       6;    3.72; 1011.68;    5.95
19.02.2024 00:28:00;  101.00;  -50.00;   40.00;    7.83;   0.940;       6;    3.77; 1011.69;    5.76
19.02.2024 00:29:00;  101.00;  -50.00;   40.00;    7.82;   0.940;       8;    4.23; 1011.73;    5.83
19.02.2024 00:30:00;  101.00;  -50.00;   40.00;    7.81;   0.940;       9;    3.54; 1011.74;    4.73
19.02.2024 00:31:00;  101.00;  -50.00;   40.00;    7.80;   0.940;       7;    3.73; 1011.75;    4.67
19.02.2024 00:32:00;  101.00;  -50.00;   40.00;    7.80;   0.941;       9;    3.78; 1011.79;    4.95
19.02.2024 00:33:00;   90.93;  -50.00;   40.00;    7.81;   0.942;       8;    3.56; 1011.85;    4.64
19.02.2024 00:34:00;  101.00;  -50.00;   40.00;    7.81;   0.942;       8;    2.37; 1011.85;    3.51
19.02.2024 00:35:00;   95.97;  -50.00;   40.00;    7.80;   0.941;       8;    2.99; 1011.84;    4.35
19.02.2024 00:36:00;  101.00;  -50.00;   40.00;    7.80;   0.941;       8;    3.16; 1011.82;    4.41
19.02.2024 00:37:00;  101.00;  -50.00;   40.00;    7.79;   0.941;       6;    3.06; 1011.82;    3.61
19.02.2024 00:38:00;  101.00;  -50.00;   40.00;    7.78;   0.941;       5;    4.21; 1011.84;    6.06
19.02.2024 00:39:00;  101.00;  -50.00;   40.00;    7.76;   0.940;       4;    4.14; 1011.85;    5.90
19.02.2024 00:40:00;  101.00;  -50.00;   40.00;    7.75;   0.940;       4;    3.03; 1011.85;    6.04
19.02.2024 00:41:00;   95.97;  -50.00;   40.00;    7.73;   0.940;       5;    4.58; 1011.84;    7.01
19.02.2024 00:42:00;  101.00;  -50.00;   40.00;    7.70;   0.939;       4;    4.04; 1011.84;    5.64
19.02.2024 00:43:00;  101.00;  -50.00;   40.00;    7.68;   0.939;       4;    5.13; 1011.83;    6.76
19.02.2024 00:44:00;  101.00;  -50.00;   40.00;    7.67;   0.940;       4;    3.58; 1011.86;    4.85
19.02.2024 00:45:00;  101.00;  -50.00;   40.00;    7.66;   0.940;       4;    2.86; 1011.88;    4.64
19.02.2024 00:46:00;   95.97;  -50.00;   40.00;    7.66;   0.940;       4;    4.87; 1011.89;    5.65
19.02.2024 00:47:00;  101.00;  -50.00;   40.00;    7.65;   0.940;       4;    4.08; 1011.89;    5.69
19.02.2024 00:48:00;   95.97;  -50.00;   40.00;    7.65;   0.941;       5;    3.22; 1011.89;    5.37
19.02.2024 00:49:00;  101.00;  -50.00;   40.00;    7.66;   0.941;       5;    2.36; 1011.91;    3.67
19.02.2024 00:50:00;  101.00;  -50.00;   40.00;    7.66;   0.942;       5;    3.60; 1011.91;    6.84
19.02.2024 00:51:00;  101.00;  -50.00;   40.00;    7.66;   0.942;       5;    5.06; 1011.90;    6.84
19.02.2024 00:52:00;  101.00;  -50.00;   40.00;    7.67;   0.942;       4;    4.82; 1011.93;    6.68
19.02.2024 00:53:00;  101.00;  -50.00;   40.00;    7.68;   0.943;       5;    4.53; 1011.94;    6.68
19.02.2024 00:54:00;  101.00;  -50.00;   40.00;    7.70;   0.943;       4;    4.03; 1011.94;    5.43
19.02.2024 00:55:00;  101.00;  -50.00;   40.00;    7.70;   0.943;       5;    3.60; 1011.93;    4.54
19.02.2024 00:56:00;  101.00;  -50.00;   40.00;    7.71;   0.943;       5;    2.91; 1011.91;    4.30
19.02.2024 00:57:00;  101.00;  -50.00;   40.00;    7.71;   0.943;       5;    3.84; 1011.92;    6.08
19.02.2024 00:58:00;   95.97;  -50.00;   40.00;    7.72;   0.943;       5;    2.61; 1011.93;    3.63
19.02.2024 00:59:00;  101.00;  -50.00;   40.00;    7.73;   0.943;       4;    2.14; 1011.93;    4.08
19.02.2024 01:00:00;  101.00;  -50.00;   40.00;    7.73;   0.943;       5;    2.92; 1011.98;    3.61
19.02.2024 01:01:00;  101.00;  -50.00;   40.00;    7.74;   0.943;       6;    4.08; 1012.00;    6.34
19.02.2024 01:02:00;  101.00;  -50.00;   40.00;    7.76;   0.944;       6;    3.52; 1012.02;    4.55
19.02.2024 01:03:00;   95.97;  -50.00;   40.00;    7.77;   0.944;       6;    4.67; 1012.04;    5.77
19.02.2024 01:04:00;  101.00;  -50.00;   40.00;    7.78;   0.944;       5;    2.19; 1012.03;    3.45
19.02.2024 01:05:00;  101.00;  -50.00;   40.00;    7.79;   0.944;       5;    3.41; 1012.01;    4.22
19.02.2024 01:06:00;   95.97;  -50.00;   40.00;    7.80;   0.944;       3;    3.23; 1012.01;    4.86
19.02.2024 01:07:00;  101.00;  -50.00;   40.00;    7.80;   0.944;       3;    3.36; 1012.03;    4.93
19.02.2024 01:08:00;  101.00;  -50.00;   40.00;    7.81;   0.944;       4;    3.70; 1011.99;    4.93
19.02.2024 01:09:00;  101.00;  -50.00;   40.00;    7.82;   0.944;       3;    2.65; 1012.01;    3.50
19.02.2024 01:10:00;   95.97;  -50.00;   40.00;    7.83;   0.944;       3;    2.17; 1012.04;    2.56
19.02.2024 01:11:00;   95.97;  -50.00;   40.00;    7.83;   0.944;       4;    4.50; 1012.06;    6.63
19.02.2024 01:12:00;  101.00;  -50.00;   40.00;    7.84;   0.944;       3;    5.44; 1012.06;    6.73
19.02.2024 01:13:00;  101.00;  -50.00;   40.00;    7.85;   0.944;       4;    3.09; 1012.07;    6.01
19.02.2024 01:14:00;   85.90;  -50.00;   40.00;    7.86;   0.944;       3;    3.29; 1012.06;    4.29
19.02.2024 01:15:00;  101.00;  -50.00;   40.00;    7.87;   0.944;       3;    4.19; 1012.08;    5.64
19.02.2024 01:16:00;   95.97;  -50.00;   40.00;    7.87;   0.945;       0;    3.62; 1012.07;    4.81
19.02.2024 01:17:00;  101.00;  -50.00;   40.00;    7.88;   0.945;       4;    3.92; 1012.06;    4.88
19.02.2024 01:18:00;  101.00;  -50.00;   40.00;    7.88;   0.944;       0;    4.20; 1012.05;    5.97
19.02.2024 01:19:00;   95.97;  -50.00;   40.00;    7.88;   0.944;       4;    3.52; 1012.08;    4.59
19.02.2024 01:20:00;  101.00;  -50.00;   40.00;    7.89;   0.945;       0;    3.48; 1012.13;    4.78
19.02.2024 01:21:00;  101.00;  -50.00;   40.00;    7.90;   0.945;       0;    3.38; 1012.17;    4.43
19.02.2024 01:22:00;  101.00;  -50.00;   40.00;    7.90;   0.945;       0;    4.96; 1012.20;    7.55
19.02.2024 01:23:00;   95.97;  -50.00;   40.00;    7.91;   0.944;       3;    5.18; 1012.28;    6.71
19.02.2024 01:24:00;  101.00;  -50.00;   40.00;    7.91;   0.944;       0;    5.66; 1012.27;    7.76
19.02.2024 01:25:00;  101.00;  -50.00;   40.00;    7.91;   0.944;       0;    4.94; 1012.28;    6.45
19.02.2024 01:26:00;  101.00;  -50.00;   40.00;    7.91;   0.944;       0;    3.97; 1012.31;    7.68
19.02.2024 01:27:00;  101.00;  -50.00;   40.00;    7.92;   0.945;       3;    3.50; 1012.33;    4.62
19.02.2024 01:28:00;  101.00;  -50.00;   40.00;    7.93;   0.945;       0;    2.89; 1012.36;    4.73
19.02.2024 01:29:00;  101.00;  -50.00;   40.00;    7.93;   0.945;       0;    2.99; 1012.39;    5.03
19.02.2024 01:30:00;  101.00;  -50.00;   40.00;    7.92;   0.945;       0;    3.46; 1012.41;    4.98
19.02.2024 01:31:00;  101.00;  -50.00;   40.00;    7.91;   0.944;       0;    4.94; 1012.42;   10.81
19.02.2024 01:32:00;  101.00;  -50.00;   40.00;    7.86;   0.941;       0;    6.85; 1012.40;    9.45
19.02.2024 01:33:00;  101.00;  -50.00;   40.00;    7.79;   0.939;       3;    4.41; 1012.45;    7.38
19.02.2024 01:34:00;  101.00;  -50.00;   40.00;    7.75;   0.939;       0;    4.59; 1012.48;    5.97
19.02.2024 01:35:00;  101.00;  -50.00;   40.00;    7.72;   0.940;       4;    4.69; 1012.51;    6.19
19.02.2024 01:36:00;  101.00;  -50.00;   40.00;    7.68;   0.939;       0;    5.53; 1012.55;    6.85
19.02.2024 01:37:00;  101.00;  -50.00;   40.00;    7.65;   0.940;       5;    3.45; 1012.53;    4.97
19.02.2024 01:38:00;   95.97;  -50.00;   40.00;    7.62;   0.940;       3;    4.32; 1012.55;    7.45
19.02.2024 01:39:00;  101.00;  -50.00;   40.00;    7.60;   0.941;       0;    3.57; 1012.56;    5.47
19.02.2024 01:40:00;  101.00;  -50.00;   40.00;    7.57;   0.941;       5;    3.87; 1012.61;    5.53
19.02.2024 01:41:00;   95.97;  -50.00;   40.00;    7.54;   0.941;       0;    5.55; 1012.61;    8.19
19.02.2024 01:42:00;  101.00;  -50.00;   40.00;    7.50;   0.940;       0;    4.45; 1012.60;    6.30
19.02.2024 01:43:00;  101.00;  -50.00;   40.00;    7.47;   0.940;       3;    4.55; 1012.64;    5.55
19.02.2024 01:44:00;  101.00;  -50.00;   40.00;    7.45;   0.941;       0;    5.45; 1012.67;    6.46
19.02.2024 01:45:00;  101.00;  -50.00;   40.00;    7.42;   0.941;       3;    3.88; 1012.67;    5.41
19.02.2024 01:46:00;  101.00;  -50.00;   40.00;    7.40;   0.941;       0;    4.23; 1012.71;    5.14
19.02.2024 01:47:00;  101.00;  -50.00;   40.00;    7.37;   0.941;       3;    4.07; 1012.71;    5.73
19.02.2024 01:48:00;   95.97;  -50.00;   40.00;    7.35;   0.942;       0;    5.78; 1012.76;    7.32
19.02.2024 01:49:00;   95.97;  -50.00;   40.00;    7.34;   0.942;       6;    4.79; 1012.76;    6.85
19.02.2024 01:50:00;   85.90;  -50.00;   40.00;    7.33;   0.943;       5;    4.43; 1012.79;    7.26
19.02.2024 01:51:00;  101.00;  -50.00;   40.00;    7.33;   0.943;       4;    3.66; 1012.83;    5.44
19.02.2024 01:52:00;   95.97;  -50.00;   40.00;    7.32;   0.943;       4;    3.52; 1012.80;    5.58
19.02.2024 01:53:00;   95.97;  -50.00;   40.00;    7.30;   0.943;       0;    5.07; 1012.84;    7.10
19.02.2024 01:54:00;  101.00;  -50.00;   40.00;    7.29;   0.943;       3;    3.31; 1012.84;    4.92
19.02.2024 01:55:00;   95.97;  -50.00;   40.00;    7.29;   0.943;       0;    3.06; 1012.87;    4.10
19.02.2024 01:56:00;  101.00;  -50.00;   40.00;    7.28;   0.943;       0;    4.27; 1012.90;    5.60
19.02.2024 01:57:00;  101.00;  -50.00;   40.00;    7.27;   0.944;       0;    3.86; 1012.90;    5.39
19.02.2024 01:58:00;  101.00;  -50.00;   40.00;    7.27;   0.943;       3;    5.32; 1012.91;    6.64
19.02.2024 01:59:00;   95.97;  -50.00;   40.00;    7.24;   0.942;       0;    5.03; 1012.97;    7.16
19.02.2024 02:00:00;  101.00;  -50.00;   40.00;    7.21;   0.942;       0;    6.50; 1013.01;    8.34
19.02.2024 02:01:00;   95.79;  -50.00;   40.00;    7.17;   0.941;       3;    4.13; 1013.03;    5.40
19.02.2024 02:02:00;   95.97;  -50.00;   40.00;    7.15;   0.941;       0;    3.54; 1013.06;    4.98
19.02.2024 02:03:00;  101.00;  -50.00;   40.00;    7.14;   0.942;       0;    5.16; 1013.12;    7.74
19.02.2024 02:04:00;  101.00;  -50.00;   40.00;    7.11;   0.941;       3;    4.93; 1013.10;    6.72
19.02.2024 02:05:00;  101.00;  -50.00;   40.00;    7.07;   0.940;       0;    5.26; 1013.11;    7.48
19.02.2024 02:06:00;  101.00;  -50.00;   40.00;    7.05;   0.941;       0;    3.52; 1013.15;    5.31
19.02.2024 02:07:00;  101.00;  -50.00;   40.00;    7.03;   0.941;       4;    7.66; 1013.13;    9.68
19.02.2024 02:08:00;  101.00;  -50.00;   40.00;    6.99;   0.940;       0;    6.51; 1013.18;    8.82
19.02.2024 02:09:00;   95.97;  -50.00;   40.00;    6.96;   0.940;       3;    4.72; 1013.19;    8.30
19.02.2024 02:10:00;  101.00;  -50.00;   40.00;    6.95;   0.941;       0;    4.22; 1013.21;    7.62
19.02.2024 02:11:00;  101.00;  -50.00;   40.00;    6.94;   0.942;       6;    6.19; 1013.20;    8.29
19.02.2024 02:12:00;  101.00;  -50.00;   40.00;    6.92;   0.942;       0;    5.96; 1013.23;    8.19
19.02.2024 02:13:00;  101.00;  -50.00;   40.00;    6.91;   0.942;       4;    3.58; 1013.25;    6.35
19.02.2024 02:14:00;  101.00;  -50.00;   40.00;    6.91;   0.943;       0;    2.37; 1013.26;    3.33
19.02.2024 02:15:00;   95.97;  -50.00;   40.00;    6.91;   0.943;       0;    3.52; 1013.31;    5.36
19.02.2024 02:16:00;  101.00;  -50.00;   40.00;    6.90;   0.943;       0;    4.74; 1013.34;    6.70
19.02.2024 02:17:00;  101.00;  -50.00;   40.00;    6.89;   0.943;       0;    3.75; 1013.38;    5.13
19.02.2024 02:18:00;  101.00;  -50.00;   40.00;    6.88;   0.943;       0;    5.21; 1013.41;    7.24
19.02.2024 02:19:00;   95.97;  -50.00;   40.00;    6.87;   0.943;       0;    5.83; 1013.40;    7.37
19.02.2024 02:20:00;   90.93;  -50.00;   40.00;    6.87;   0.943;       0;    6.23; 1013.45;    8.15
19.02.2024 02:21:00;  101.00;  -50.00;   40.00;    6.86;   0.943;       0;    4.67; 1013.47;    6.57
19.02.2024 02:22:00;  101.00;  -50.00;   40.00;    6.87;   0.944;       0;    4.13; 1013.51;    6.92
19.02.2024 02:23:00;  101.00;  -50.00;   40.00;    6.86;   0.944;       0;    5.76; 1013.53;    7.53
19.02.2024 02:24:00;  101.00;  -50.00;   40.00;    6.86;   0.943;       3;    4.55; 1013.54;    5.57
19.02.2024 02:25:00;   95.97;  -50.00;   40.00;    6.86;   0.943;       0;    3.33; 1013.54;    4.73
19.02.2024 02:26:00;   95.97;  -50.00;   40.00;    6.86;   0.944;       0;    3.53; 1013.59;    4.80
19.02.2024 02:27:00;  101.00;  -50.00;   40.00;    6.86;   0.944;       0;    4.13; 1013.59;    5.68
19.02.2024 02:28:00;   95.97;  -50.00;   40.00;    6.86;   0.944;       0;    4.41; 1013.60;    6.29
19.02.2024 02:29:00;  101.00;  -50.00;   40.00;    6.85;   0.944;       0;    3.34; 1013.62;    4.14
19.02.2024 02:30:00;  101.00;  -50.00;   40.00;    6.86;   0.944;       0;    4.52; 1013.63;    6.24
19.02.2024 02:31:00;  101.00;  -50.00;   40.00;    6.86;   0.944;       0;    5.50; 1013.63;    9.08
19.02.2024 02:32:00;  101.00;  -50.00;   40.00;    6.85;   0.944;       0;    7.15; 1013.67;   10.10
19.02.2024 02:33:00;  101.00;  -50.00;   40.00;    6.85;   0.944;       0;    4.92; 1013.70;    6.71
19.02.2024 02:34:00;  101.00;  -50.00;   40.00;    6.84;   0.944;       0;    4.11; 1013.70;    5.84
19.02.2024 02:35:00;  101.00;  -50.00;   40.00;    6.85;   0.944;       0;    3.39; 1013.73;    5.17
19.02.2024 02:36:00;  101.00;  -50.00;   40.00;    6.85;   0.944;       0;    4.59; 1013.74;    8.68
19.02.2024 02:37:00;  101.00;  -50.00;   40.00;    6.85;   0.944;       0;    5.47; 1013.75;    6.55
19.02.2024 02:38:00;  101.00;  -50.00;   40.00;    6.85;   0.945;       0;    3.69; 1013.76;    6.33
19.02.2024 02:39:00;  101.00;  -50.00;   40.00;    6.86;   0.945;       0;    3.84; 1013.79;    6.45
19.02.2024 02:40:00;  101.00;  -50.00;   40.00;    6.86;   0.945;       0;    5.30; 1013.77;    7.11
19.02.2024 02:41:00;   95.97;  -50.00;   40.00;    6.86;   0.944;       3;    4.92; 1013.79;    5.94
19.02.2024 02:42:00;  101.00;  -50.00;   40.00;    6.86;   0.944;       0;    4.52; 1013.82;    6.30
19.02.2024 02:43:00;  101.00;  -50.00;   40.00;    6.85;   0.944;       0;    5.41; 1013.82;    8.00
19.02.2024 02:44:00;  101.00;  -50.00;   40.00;    6.85;   0.944;       0;    5.12; 1013.83;    6.57
19.02.2024 02:45:00;   95.97;  -50.00;   40.00;    6.85;   0.944;       0;    4.49; 1013.86;    5.45
19.02.2024 02:46:00;  101.00;  -50.00;   40.00;    6.85;   0.944;       0;    5.37; 1013.86;    6.63
19.02.2024 02:47:00;   95.97;  -50.00;   40.00;    6.85;   0.944;       0;    3.69; 1013.90;    6.05
19.02.2024 02:48:00;  101.00;  -50.00;   40.00;    6.85;   0.945;       0;    4.36; 1013.89;    6.17
19.02.2024 02:49:00;  101.00;  -50.00;   40.00;    6.85;   0.945;       0;    4.76; 1013.91;    7.61
19.02.2024 02:50:00;  101.00;  -50.00;   40.00;    6.85;   0.945;       0;    4.79; 1013.91;    6.19
19.02.2024 02:51:00;  101.00;  -50.00;   40.00;    6.85;   0.945;       0;    5.10; 1013.93;    7.12
19.02.2024 02:52:00;  101.00;  -50.00;   40.00;    6.85;   0.945;       0;    4.69; 1013.93;    6.10
19.02.2024 02:53:00;  101.00;  -50.00;   40.00;    6.85;   0.945;       3;    4.13; 1013.92;    5.61
19.02.2024 02:54:00;  101.00;  -50.00;   40.00;    6.86;   0.946;       0;    3.86; 1013.97;    5.54
19.02.2024 02:55:00;  101.00;  -50.00;   40.00;    6.86;   0.945;       0;    4.60; 1013.99;    6.37
19.02.2024 02:56:00;  101.00;  -50.00;   40.00;    6.85;   0.945;       0;    5.78; 1013.95;    8.32
19.02.2024 02:57:00;   95.97;  -50.00;   40.00;    6.85;   0.945;       0;    4.78; 1013.98;    6.44
19.02.2024 02:58:00;  101.00;  -50.00;   40.00;    6.84;   0.945;       0;    6.17; 1013.97;    9.79
19.02.2024 02:59:00;  101.00;  -50.00;   40.00;    6.84;   0.944;       3;    5.74; 1014.00;    7.41
19.02.2024 03:00:00;  101.00;  -50.00;   40.00;    6.83;   0.944;       0;    5.87; 1013.99;    8.12
19.02.2024 03:01:00;  101.00;  -50.00;   40.00;    6.83;   0.945;       0;    5.21; 1014.02;    6.90
19.02.2024 03:02:00;   85.90;  -50.00;   40.00;    6.83;   0.945;       0;    3.81; 1014.02;    5.63
19.02.2024 03:03:00;   95.97;  -50.00;   40.00;    6.83;   0.945;       0;    4.91; 1014.08;    7.15
19.02.2024 03:04:00;  101.00;  -50.00;   40.00;    6.83;   0.945;       0;    5.36; 1014.08;    7.82
19.02.2024 03:05:00;   95.97;  -50.00;   40.00;    6.82;   0.944;       0;    4.70; 1014.12;    8.60
19.02.2024 03:06:00;   95.97;  -50.00;   40.00;    6.82;   0.944;       0;    5.73; 1014.16;    7.67
19.02.2024 03:07:00;  101.00;  -50.00;   40.00;    6.80;   0.944;       0;    5.13; 1014.17;    7.46
19.02.2024 03:08:00;  101.00;  -50.00;   40.00;    6.80;   0.944;       0;    6.14; 1014.19;    9.18
19.02.2024 03:09:00;  101.00;  -50.00;   40.00;    6.79;   0.944;       0;    5.72; 1014.22;    9.91
19.02.2024 03:10:00;  101.00;  -50.00;   40.00;    6.79;   0.943;       0;    6.40; 1014.21;    9.91
19.02.2024 03:11:00;  101.00;  -50.00;   40.00;    6.78;   0.943;       0;    6.35; 1014.23;    8.48
19.02.2024 03:12:00;  101.00;  -50.00;   40.00;    6.77;   0.943;       0;    4.08; 1014.25;    6.85
19.02.2024 03:13:00;  101.00;  -50.00;   40.00;    6.76;   0.943;       0;    7.01; 1014.25;    9.24
19.02.2024 03:14:00;  101.00;  -50.00;   40.00;    6.74;   0.942;       3;    5.23; 1014.22;    6.57
19.02.2024 03:15:00;  101.00;  -50.00;   40.00;    6.74;   0.943;       0;    5.53; 1014.27;    7.23
19.02.2024 03:16:00;  101.00;  -50.00;   40.00;    6.73;   0.943;       0;    5.16; 1014.27;    7.23
19.02.2024 03:17:00;  101.00;  -50.00;   40.00;    6.73;   0.943;       0;    3.25; 1014.28;    3.83
19.02.2024 03:18:00;  101.00;  -50.00;   40.00;    6.72;   0.943;       0;    6.17; 1014.27;   10.30
19.02.2024 03:19:00;  101.00;  -50.00;   40.00;    6.70;   0.942;       0;    5.17; 1014.28;   10.30
19.02.2024 03:20:00;  101.00;  -50.00;   40.00;    6.69;   0.942;       4;    5.75; 1014.32;    7.28
19.02.2024 03:21:00;  101.00;  -50.00;   40.00;    6.69;   0.942;       0;    4.06; 1014.31;    5.70
19.02.2024 03:22:00;   90.93;  -50.00;   40.00;    6.69;   0.943;       0;    3.49; 1014.35;    6.08
19.02.2024 03:23:00;  101.00;  -50.00;   40.00;    6.69;   0.943;       0;    5.21; 1014.36;    7.99
19.02.2024 03:24:00;  101.00;  -50.00;   40.00;    6.69;   0.943;       0;    3.79; 1014.39;    5.25
19.02.2024 03:25:00;  101.00;  -50.00;   40.00;    6.69;   0.944;       0;    4.20; 1014.41;    5.62
19.02.2024 03:26:00;  101.00;  -50.00;   40.00;    6.68;   0.943;       0;    4.77; 1014.40;    8.17
19.02.2024 03:27:00;  101.00;  -50.00;   40.00;    6.65;   0.942;       0;    4.53; 1014.41;    5.98
19.02.2024 03:28:00;   95.97;  -50.00;   40.00;    6.63;   0.941;       0;    4.36; 1014.39;    5.98
19.02.2024 03:29:00;  101.00;  -50.00;   40.00;    6.59;   0.940;       0;    4.41; 1014.38;    6.06
19.02.2024 03:30:00;  101.00;  -50.00;   40.00;    6.57;   0.940;       0;    3.50; 1014.39;    5.09
19.02.2024 03:31:00;  101.00;  -50.00;   40.00;    6.55;   0.940;       0;    3.60; 1014.37;    5.61
19.02.2024 03:32:00;  101.00;  -50.00;   40.00;    6.53;   0.940;       0;    3.34; 1014.36;    5.54
19.02.2024 03:33:00;   90.93;  -50.00;   40.00;    6.50;   0.940;       0;    5.37; 1014.41;    6.75
19.02.2024 03:34:00;   95.97;  -50.00;   40.00;    6.48;   0.940;       0;    2.93; 1014.42;    3.95
19.02.2024 03:35:00;  101.00;  -50.00;   40.00;    6.48;   0.941;       0;    4.89; 1014.47;    7.55
19.02.2024 03:36:00;  101.00;  -50.00;   40.00;    6.46;   0.941;       0;    5.34; 1014.50;    7.42
19.02.2024 03:37:00;  101.00;  -50.00;   40.00;    6.46;   0.941;       0;    4.69; 1014.59;    7.14
19.02.2024 03:38:00;  101.00;  -50.00;   40.00;    6.45;   0.941;       0;    5.37; 1014.60;    7.44
19.02.2024 03:39:00;  101.00;  -50.00;   40.00;    6.44;   0.942;       0;    5.42; 1014.61;    7.72
19.02.2024 03:40:00;   95.97;  -50.00;   40.00;    6.44;   0.941;       0;    3.46; 1014.61;    5.67
19.02.2024 03:41:00;   95.97;  -50.00;   40.00;    6.45;   0.942;       0;    5.04; 1014.61;    6.32
19.02.2024 03:42:00;   95.97;  -50.00;   40.00;    6.45;   0.941;       0;    4.29; 1014.61;    5.50
19.02.2024 03:43:00;   95.97;  -50.00;   40.00;    6.45;   0.942;       0;    3.66; 1014.64;    4.86
19.02.2024 03:44:00;  101.00;  -50.00;   40.00;    6.46;   0.942;       0;    4.04; 1014.65;    6.33
19.02.2024 03:45:00;   95.97;  -50.00;   40.00;    6.45;   0.941;       0;    4.59; 1014.69;    5.91
19.02.2024 03:46:00;  101.00;  -50.00;   40.00;    6.45;   0.941;       0;    4.43; 1014.72;    5.90
19.02.2024 03:47:00;  101.00;  -50.00;   40.00;    6.45;   0.941;       0;    4.99; 1014.73;    6.77
19.02.2024 03:48:00;  101.00;  -50.00;   40.00;    6.44;   0.941;       0;    6.11; 1014.73;    8.29
19.02.2024 03:49:00;   95.97;  -50.00;   40.00;    6.44;   0.941;       0;    5.64; 1014.77;    7.51
19.02.2024 03:50:00;  101.00;  -50.00;   40.00;    6.43;   0.940;       0;    5.03; 1014.77;    6.38
19.02.2024 03:51:00;   90.93;  -50.00;   40.00;    6.44;   0.941;       0;    4.11; 1014.79;    5.60
19.02.2024 03:52:00;  101.00;  -50.00;   40.00;    6.44;   0.941;       0;    3.98; 1014.80;    5.91
19.02.2024 03:53:00;  101.00;  -50.00;   40.00;    6.44;   0.941;       0;    3.29; 1014.81;    5.17
19.02.2024 03:54:00;  101.00;  -50.00;   40.00;    6.45;   0.941;       0;    3.56; 1014.90;    4.83
19.02.2024 03:55:00;   95.97;  -50.00;   40.00;    6.44;   0.941;       0;    4.45; 1014.88;    5.58
19.02.2024 03:56:00;  101.00;  -50.00;   40.00;    6.44;   0.941;       0;    4.67; 1014.89;    6.85
19.02.2024 03:57:00;  101.00;  -50.00;   40.00;    6.44;   0.941;       0;    3.84; 1014.88;    4.95
