         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
09.01.2024 01:02:00;  101.00;  100.00;   40.00;   -7.36;   0.752;       0;    1.93; 1030.68;    2.81
09.01.2024 01:03:00;  101.00;  100.00;   40.00;   -7.36;   0.753;       0;    2.23; 1030.67;    3.31
09.01.2024 01:04:00;  101.00;  100.00;   40.00;   -7.35;   0.754;       0;    2.16; 1030.69;    2.85
09.01.2024 01:05:00;  101.00;  100.00;   40.00;   -7.35;   0.754;       0;    2.32; 1030.68;    3.52
09.01.2024 01:06:00;  101.00;  100.00;   40.00;   -7.34;   0.754;       0;    1.92; 1030.70;    2.86
09.01.2024 01:07:00;  101.00;  100.00;   40.00;   -7.35;   0.754;       0;    1.98; 1030.72;    2.80
09.01.2024 01:08:00;  101.00;  100.00;   40.00;   -7.35;   0.754;       0;    1.86; 1030.72;    2.46
09.01.2024 01:09:00;  101.00;  100.00;   40.00;   -7.36;   0.754;       0;    1.76; 1030.72;    2.20
09.01.2024 01:10:00;  101.00;  100.00;   40.00;   -7.37;   0.755;       0;    1.58; 1030.71;    2.26
09.01.2024 01:11:00;   95.97;  100.00;   40.00;   -7.38;   0.755;       0;    1.58; 1030.72;    2.16
09.01.2024 01:12:00;   90.93;  100.00;   40.00;   -7.39;   0.755;       0;    1.36; 1030.73;    2.29
09.01.2024 01:13:00;  101.00;  100.00;   40.00;   -7.40;   0.755;       0;    1.66; 1030.74;    2.29
09.01.2024 01:14:00;   95.97;  100.00;   40.00;   -7.42;   0.755;       0;    1.40; 1030.77;    1.86
09.01.2024 01:15:00;  101.00;  100.00;   40.00;   -7.44;   0.755;       0;    1.58; 1030.79;    1.92
09.01.2024 01:16:00;  101.00;  100.00;   40.00;   -7.45;   0.756;       0;    1.50; 1030.79;    2.27
09.01.2024 01:17:00;  101.00;  100.00;   40.00;   -7.46;   0.756;       0;    1.56; 1030.80;    2.16
09.01.2024 01:18:00;   95.97;  100.00;   40.00;   -7.47;   0.757;       0;    1.81; 1030.80;    3.11
09.01.2024 01:19:00;  101.00;  100.00;   40.00;   -7.48;   0.758;       0;    1.99; 1030.80;    3.12
09.01.2024 01:20:00;  101.00;  100.00;   40.00;   -7.48;   0.759;       0;    1.18; 1030.80;    2.11
09.01.2024 01:21:00;  101.00;  100.00;   40.00;   -7.48;   0.759;       0;    1.21; 1030.81;    2.39
09.01.2024 01:22:00;   95.97;  100.00;   40.00;   -7.49;   0.759;       0;    1.52; 1030.81;    2.19
09.01.2024 01:23:00;   85.90;  100.00;   40.00;   -7.51;   0.759;       0;    1.64; 1030.81;    2.19
09.01.2024 01:24:00;  101.00;  100.00;   40.00;   -7.52;   0.759;       0;    2.49; 1030.82;    3.21
09.01.2024 01:25:00;  101.00;  100.00;   40.00;   -7.54;   0.759;       0;    1.87; 1030.86;    2.53
09.01.2024 01:26:00;  101.00;  100.00;   40.00;   -7.55;   0.760;       0;    1.74; 1030.87;    2.49
09.01.2024 01:27:00;  101.00;  100.00;   40.00;   -7.57;   0.760;       0;    1.57; 1030.89;    2.25
09.01.2024 01:28:00;  101.00;  100.00;   40.00;   -7.58;   0.761;       0;    1.36; 1030.88;    1.76
09.01.2024 01:29:00;  101.00;  100.00;   40.00;   -7.58;   0.762;       0;    1.97; 1030.88;    3.23
09.01.2024 01:30:00;  101.00;  100.00;   40.00;   -7.56;   0.764;       0;    1.83; 1030.88;    3.23
09.01.2024 01:31:00;  101.00;  100.00;   40.00;   -7.55;   0.764;       0;    1.99; 1030.88;    2.82
09.01.2024 01:32:00;  101.00;  100.00;   40.00;   -7.55;   0.764;       0;    2.26; 1030.90;    2.92
09.01.2024 01:33:00;  101.00;  100.00;   40.00;   -7.54;   0.764;       0;    1.34; 1030.91;    1.93
09.01.2024 01:34:00;  101.00;  100.00;   40.00;   -7.53;   0.765;       0;    1.13; 1030.94;    1.29
09.01.2024 01:35:00;  101.00;  100.00;   40.00;   -7.53;   0.764;       0;    0.95; 1030.98;    1.46
09.01.2024 01:36:00;  101.00;  100.00;   40.00;   -7.53;   0.764;       0;    1.79; 1031.00;    2.65
09.01.2024 01:37:00;  101.00;  100.00;   40.00;   -7.54;   0.764;       0;    1.72; 1031.00;    2.41
09.01.2024 01:38:00;  101.00;  100.00;   40.00;   -7.55;   0.764;       0;    1.62; 1031.02;    2.58
09.01.2024 01:39:00;  101.00;  100.00;   40.00;   -7.56;   0.764;       0;    1.13; 1031.03;    1.68
09.01.2024 01:40:00;  101.00;  100.00;   40.00;   -7.55;   0.765;       0;    1.22; 1031.06;    1.55
09.01.2024 01:41:00;  101.00;  100.00;   40.00;   -7.56;   0.765;       0;    1.02; 1031.07;    1.50
09.01.2024 01:42:00;  101.00;  100.00;   40.00;   -7.56;   0.766;       0;    1.05; 1031.08;    1.37
09.01.2024 01:43:00;  101.00;  100.00;   40.00;   -7.58;   0.765;       0;    1.28; 1031.08;    1.46
09.01.2024 01:44:00;   95.97;  100.00;   40.00;   -7.60;   0.765;       0;    1.10; 1031.07;    1.80
09.01.2024 01:45:00;  101.00;  100.00;   40.00;   -7.61;   0.765;       0;    1.43; 1031.07;    1.75
09.01.2024 01:46:00;  101.00;  100.00;   40.00;   -7.62;   0.766;       0;    1.48; 1031.07;    2.26
09.01.2024 01:47:00;  101.00;  100.00;   40.00;   -7.64;   0.766;       0;    1.06; 1031.08;    1.63
09.01.2024 01:48:00;  101.00;  100.00;   40.00;   -7.67;   0.766;       0;    1.29; 1031.08;    2.37
09.01.2024 01:49:00;  101.00;  100.00;   40.00;   -7.69;   0.767;       0;    1.46; 1031.08;    1.99
09.01.2024 01:50:00;  101.00;  100.00;   40.00;   -7.69;   0.768;       0;    2.10; 1031.09;    3.22
09.01.2024 01:51:00;  101.00;  100.00;   40.00;   -7.70;   0.769;       0;    2.29; 1031.10;    3.05
09.01.2024 01:52:00;  101.00;  100.00;   40.00;   -7.70;   0.769;       0;    2.87; 1031.10;    3.46
09.01.2024 01:53:00;  101.00;  100.00;   40.00;   -7.71;   0.770;       0;    2.60; 1031.11;    3.80
09.01.2024 01:54:00;  101.00;  100.00;   40.00;   -7.71;   0.771;       0;    1.58; 1031.11;    2.55
09.01.2024 01:55:00;  101.00;  100.00;   40.00;   -7.72;   0.770;       0;    1.75; 1031.10;    2.21
09.01.2024 01:56:00;  101.00;  100.00;   40.00;   -7.72;   0.771;       0;    1.43; 1031.11;    2.34
09.01.2024 01:57:00;  101.00;  100.00;   40.00;   -7.73;   0.771;       0;    1.74; 1031.11;    2.55
09.01.2024 01:58:00;   95.97;  100.00;   40.00;   -7.74;   0.772;       0;    1.58; 1031.11;    1.97
09.01.2024 01:59:00;   95.97;  100.00;   40.00;   -7.75;   0.772;       0;    1.57; 1031.12;    2.55
09.01.2024 02:00:00;  101.00;  100.00;   40.00;   -7.76;   0.772;       0;    1.79; 1031.12;    2.48
09.01.2024 02:01:00;  101.00;  100.00;   40.00;   -7.77;   0.772;       0;    1.71; 1031.15;    2.26
09.01.2024 02:02:00;  101.00;  100.00;   40.00;   -7.78;   0.773;       0;    1.89; 1031.17;    3.20
09.01.2024 02:03:00;  101.00;  100.00;   40.00;   -7.78;   0.773;       0;    2.00; 1031.17;    3.40
09.01.2024 02:04:00;  101.00;  100.00;   40.00;   -7.78;   0.774;       0;    2.57; 1031.16;    3.96
09.01.2024 02:05:00;  101.00;  100.00;   40.00;   -7.78;   0.774;       0;    2.36; 1031.17;    3.25
09.01.2024 02:06:00;  101.00;  100.00;   40.00;   -7.78;   0.775;       0;    1.73; 1031.16;    2.95
09.01.2024 02:07:00;  101.00;  100.00;   40.00;   -7.77;   0.776;       0;    2.15; 1031.15;    2.76
09.01.2024 02:08:00;  101.00;  100.00;   40.00;   -7.76;   0.776;       0;    2.07; 1031.14;    3.01
09.01.2024 02:09:00;  101.00;  100.00;   40.00;   -7.77;   0.775;       0;    2.53; 1031.13;    3.59
09.01.2024 02:10:00;   85.90;  100.00;   40.00;   -7.77;   0.776;       0;    2.30; 1031.12;    3.05
09.01.2024 02:11:00;  101.00;  100.00;   40.00;   -7.77;   0.776;       0;    1.56; 1031.11;    3.58
09.01.2024 02:12:00;  101.00;  100.00;   40.00;   -7.77;   0.776;       0;    2.29; 1031.08;    3.58
09.01.2024 02:13:00;  101.00;  100.00;   40.00;   -7.77;   0.776;       0;    1.91; 1031.08;    2.75
09.01.2024 02:14:00;  101.00;  100.00;   40.00;   -7.77;   0.776;       0;    2.24; 1031.07;    3.12
09.01.2024 02:15:00;  101.00;  100.00;   40.00;   -7.77;   0.777;       0;    1.89; 1031.07;    2.28
09.01.2024 02:16:00;  101.00;  100.00;   40.00;   -7.78;   0.776;       0;    1.32; 1031.06;    1.91
09.01.2024 02:17:00;  101.00;  100.00;   40.00;   -7.81;   0.775;       0;    1.64; 1031.05;    2.39
09.01.2024 02:18:00;  101.00;  100.00;   40.00;   -7.82;   0.776;       0;    1.57; 1031.04;    2.32
09.01.2024 02:19:00;  101.00;  100.00;   40.00;   -7.83;   0.776;       0;    2.05; 1031.02;    2.95
09.01.2024 02:20:00;  101.00;  100.00;   40.00;   -7.83;   0.777;       0;    2.02; 1031.01;    2.94
09.01.2024 02:21:00;   90.93;  100.00;   40.00;   -7.82;   0.778;       0;    2.05; 1031.01;    2.94
09.01.2024 02:22:00;  101.00;  100.00;   40.00;   -7.81;   0.779;       0;    1.53; 1031.02;    2.25
09.01.2024 02:23:00;  101.00;  100.00;   40.00;   -7.81;   0.779;       0;    1.80; 1031.03;    2.38
09.01.2024 02:24:00;  101.00;  100.00;   40.00;   -7.82;   0.779;       0;    1.81; 1031.04;    2.59
09.01.2024 02:25:00;  101.00;  100.00;   40.00;   -7.82;   0.778;       0;    1.72; 1031.03;    3.05
09.01.2024 02:26:00;  101.00;  100.00;   40.00;   -7.83;   0.779;       0;    2.35; 1031.02;    4.09
09.01.2024 02:27:00;  101.00;  100.00;   40.00;   -7.82;   0.780;       0;    2.25; 1031.04;    4.00
09.01.2024 02:28:00;  101.00;  100.00;   40.00;   -7.81;   0.780;       0;    1.88; 1031.04;    2.92
09.01.2024 02:29:00;   90.93;  100.00;   40.00;   -7.81;   0.780;       0;    2.51; 1031.03;    3.73
09.01.2024 02:30:00;  101.00;  100.00;   40.00;   -7.79;   0.780;       0;    2.12; 1031.04;    2.70
09.01.2024 02:31:00;  101.00;  100.00;   40.00;   -7.80;   0.780;       0;    1.75; 1031.04;    2.57
09.01.2024 02:32:00;   95.97;  100.00;   40.00;   -7.80;   0.780;       0;    1.18; 1031.03;    1.41
09.01.2024 02:33:00;  101.00;  100.00;   40.00;   -7.81;   0.779;       0;    1.74; 1031.02;    2.76
09.01.2024 02:34:00;  101.00;  100.00;   40.00;   -7.82;   0.779;       0;    2.31; 1031.01;    3.38
09.01.2024 02:35:00;  101.00;  100.00;   40.00;   -7.82;   0.779;       0;    1.33; 1030.99;    2.25
09.01.2024 02:36:00;  101.00;  100.00;   40.00;   -7.82;   0.779;       0;    1.95; 1031.01;    3.07
09.01.2024 02:37:00;  101.00;  100.00;   40.00;   -7.82;   0.780;       0;    2.53; 1031.00;    2.96
09.01.2024 02:38:00;  101.00;  100.00;   40.00;   -7.82;   0.779;       0;    2.36; 1031.01;    2.92
09.01.2024 02:39:00;  101.00;  100.00;   40.00;   -7.82;   0.780;       0;    1.94; 1030.99;    2.88
09.01.2024 02:40:00;  101.00;  100.00;   40.00;   -7.82;   0.780;       0;    1.91; 1030.99;    2.97
09.01.2024 02:41:00;   95.97;  100.00;   40.00;   -7.82;   0.780;       0;    2.46; 1030.99;    3.48
09.01.2024 02:42:00;  101.00;  100.00;   40.00;   -7.83;   0.780;       0;    1.77; 1030.96;    2.20
09.01.2024 02:43:00;   90.93;  100.00;   40.00;   -7.83;   0.780;       0;    1.85; 1030.94;    2.75
09.01.2024 02:44:00;  101.00;  100.00;   40.00;   -7.84;   0.779;       0;    1.53; 1030.93;    2.10
09.01.2024 02:45:00;  101.00;  100.00;   40.00;   -7.86;   0.779;       0;    1.29; 1030.93;    1.71
09.01.2024 02:46:00;  101.00;  100.00;   40.00;   -7.87;   0.779;       0;    1.41; 1030.94;    1.99
09.01.2024 02:47:00;  101.00;  100.00;   40.00;   -7.88;   0.779;       0;    1.86; 1030.92;    2.42
09.01.2024 02:48:00;  101.00;  100.00;   40.00;   -7.88;   0.779;       0;    1.66; 1030.90;    2.41
09.01.2024 02:49:00;  101.00;  100.00;   40.00;   -7.88;   0.780;       0;    2.61; 1030.89;    3.41
09.01.2024 02:50:00;   95.97;  100.00;   40.00;   -7.87;   0.781;       0;    1.79; 1030.89;    2.70
09.01.2024 02:51:00;  101.00;  100.00;   40.00;   -7.85;   0.782;       0;    2.55; 1030.91;    3.97
09.01.2024 02:52:00;  101.00;  100.00;   40.00;   -7.85;   0.782;       0;    1.79; 1030.90;    2.38
09.01.2024 02:53:00;  101.00;  100.00;   40.00;   -7.86;   0.781;       0;    2.14; 1030.91;    2.93
09.01.2024 02:54:00;  101.00;  100.00;   40.00;   -7.86;   0.780;       0;    2.16; 1030.91;    3.65
09.01.2024 02:55:00;   95.97;  100.00;   40.00;   -7.87;   0.780;       0;    1.59; 1030.90;    2.58
09.01.2024 02:56:00;  101.00;  100.00;   40.00;   -7.88;   0.780;       0;    1.70; 1030.89;    2.00
09.01.2024 02:57:00;  101.00;  100.00;   40.00;   -7.90;   0.779;       0;    1.37; 1030.88;    2.16
09.01.2024 02:58:00;  101.00;  100.00;   40.00;   -7.91;   0.779;       0;    2.06; 1030.87;    3.25
09.01.2024 02:59:00;  101.00;  100.00;   40.00;   -7.92;   0.779;       0;    1.50; 1030.87;    2.16
09.01.2024 03:00:00;  101.00;  100.00;   40.00;   -7.93;   0.779;       0;    1.53; 1030.85;    1.99
09.01.2024 03:01:00;  101.00;  100.00;   40.00;   -7.94;   0.779;       0;    1.87; 1030.84;    2.47
09.01.2024 03:02:00;  101.00;  100.00;   40.00;   -7.96;   0.779;       0;    1.96; 1030.83;    2.66
09.01.2024 03:03:00;  101.00;  100.00;   40.00;   -7.96;   0.780;       0;    2.07; 1030.84;    2.67
09.01.2024 03:04:00;  101.00;  100.00;   40.00;   -7.96;   0.781;       0;    2.23; 1030.86;    3.11
09.01.2024 03:05:00;  101.00;  100.00;   40.00;   -7.95;   0.782;       0;    1.99; 1030.87;    3.05
09.01.2024 03:06:00;  101.00;  100.00;   40.00;   -7.95;   0.782;       0;    1.39; 1030.87;    1.78
09.01.2024 03:07:00;  101.00;  100.00;   40.00;   -7.97;   0.781;       0;    1.50; 1030.87;    2.21
09.01.2024 03:08:00;  101.00;  100.00;   40.00;   -7.97;   0.781;       0;    1.98; 1030.88;    2.47
09.01.2024 03:09:00;  101.00;  100.00;   40.00;   -7.98;   0.781;       0;    1.41; 1030.88;    2.40
09.01.2024 03:10:00;  101.00;  100.00;   40.00;   -7.98;   0.782;       0;    2.37; 1030.87;    3.53
09.01.2024 03:11:00;  101.00;  100.00;   40.00;   -7.99;   0.781;       0;    2.65; 1030.88;    3.11
09.01.2024 03:12:00;  101.00;  100.00;   40.00;   -8.00;   0.781;       0;    1.85; 1030.87;    3.03
09.01.2024 03:13:00;  101.00;  100.00;   40.00;   -8.00;   0.782;       0;    1.22; 1030.89;    1.59
09.01.2024 03:14:00;  101.00;  100.00;   40.00;   -8.02;   0.781;       0;    2.18; 1030.88;    3.03
09.01.2024 03:15:00;  101.00;  100.00;   40.00;   -8.02;   0.781;       0;    2.15; 1030.88;    2.82
09.01.2024 03:16:00;  101.00;  100.00;   40.00;   -8.03;   0.782;       0;    1.46; 1030.87;    1.98
09.01.2024 03:17:00;  101.00;  100.00;   40.00;   -8.03;   0.783;       0;    2.04; 1030.86;    3.06
09.01.2024 03:18:00;  101.00;  100.00;   40.00;   -8.03;   0.782;       0;    2.16; 1030.85;    2.46
09.01.2024 03:19:00;  101.00;  100.00;   40.00;   -8.03;   0.783;       0;    1.64; 1030.84;    2.04
09.01.2024 03:20:00;  101.00;  100.00;   40.00;   -8.03;   0.783;       0;    1.28; 1030.83;    1.76
09.01.2024 03:21:00;  101.00;  100.00;   40.00;   -8.05;   0.783;       0;    2.01; 1030.84;    2.55
09.01.2024 03:22:00;  101.00;  100.00;   40.00;   -8.06;   0.783;       0;    1.82; 1030.85;    2.91
09.01.2024 03:23:00;   95.97;  100.00;   40.00;   -8.07;   0.783;       0;    1.91; 1030.86;    3.16
09.01.2024 03:24:00;   95.97;  100.00;   40.00;   -8.09;   0.783;       0;    2.16; 1030.87;    2.66
09.01.2024 03:25:00;  101.00;  100.00;   40.00;   -8.09;   0.783;       0;    2.23; 1030.88;    2.76
09.01.2024 03:26:00;  101.00;  100.00;   40.00;   -8.09;   0.784;       0;    1.87; 1030.88;    2.82
09.01.2024 03:27:00;   95.97;  100.00;   40.00;   -8.08;   0.785;       0;    1.74; 1030.87;    2.56
09.01.2024 03:28:00;  101.00;  100.00;   40.00;   -8.09;   0.785;       0;    1.06; 1030.85;    1.55
09.01.2024 03:29:00;  101.00;  100.00;   40.00;   -8.10;   0.784;       0;    1.90; 1030.86;    2.84
09.01.2024 03:30:00;  101.00;  100.00;   40.00;   -8.11;   0.784;       0;    1.69; 1030.87;    2.02
09.01.2024 03:31:00;  101.00;  100.00;   40.00;   -8.13;   0.783;       0;    1.07; 1030.86;    1.24
09.01.2024 03:32:00;  101.00;  100.00;   40.00;   -8.15;   0.784;       0;    2.09; 1030.87;    2.99
09.01.2024 03:33:00;  101.00;  100.00;   40.00;   -8.15;   0.785;       0;    1.72; 1030.86;    2.60
09.01.2024 03:34:00;  101.00;  100.00;   40.00;   -8.16;   0.785;       0;    1.29; 1030.88;    1.63
09.01.2024 03:35:00;  101.00;  100.00;   40.00;   -8.19;   0.784;       0;    1.94; 1030.89;    2.48
09.01.2024 03:36:00;  101.00;  100.00;   40.00;   -8.19;   0.785;       0;    1.98; 1030.90;    2.48
09.01.2024 03:37:00;  101.00;  100.00;   40.00;   -8.20;   0.786;       0;    1.37; 1030.89;    1.95
09.01.2024 03:38:00;  101.00;  100.00;   40.00;   -8.20;   0.786;       0;    1.20; 1030.88;    2.24
09.01.2024 03:39:00;  101.00;  100.00;   40.00;   -8.21;   0.786;       0;    1.48; 1030.87;    2.24
09.01.2024 03:40:00;  101.00;  100.00;   40.00;   -8.22;   0.786;       0;    0.83; 1030.88;    1.21
09.01.2024 03:41:00;  101.00;  100.00;   40.00;   -8.23;   0.787;       0;    1.20; 1030.87;    1.80
09.01.2024 03:42:00;  101.00;  100.00;   40.00;   -8.24;   0.787;       0;    1.84; 1030.86;    2.68
09.01.2024 03:43:00;   95.97;  100.00;   40.00;   -8.25;   0.787;       0;    1.55; 1030.86;    2.48
09.01.2024 03:44:00;  101.00;  100.00;   40.00;   -8.26;   0.788;       0;    1.75; 1030.88;    2.68
09.01.2024 03:45:00;  101.00;  100.00;   40.00;   -8.26;   0.788;       0;    2.07; 1030.87;    2.82
09.01.2024 03:46:00;  101.00;  100.00;   40.00;   -8.26;   0.789;       0;    1.63; 1030.87;    2.47
09.01.2024 03:47:00;  101.00;  100.00;   40.00;   -8.27;   0.789;       0;    1.25; 1030.86;    1.51
09.01.2024 03:48:00;  101.00;  100.00;   40.00;   -8.27;   0.789;       0;    1.78; 1030.85;    2.58
09.01.2024 03:49:00;  101.00;  100.00;   40.00;   -8.28;   0.789;       0;    1.70; 1030.84;    2.02
09.01.2024 03:50:00;  101.00;  100.00;   40.00;   -8.28;   0.789;       0;    1.55; 1030.85;    1.74
09.01.2024 03:51:00;  101.00;  100.00;   40.00;   -8.28;   0.789;       0;    1.72; 1030.87;    2.30
09.01.2024 03:52:00;  101.00;  100.00;   40.00;   -8.29;   0.790;       0;    1.40; 1030.89;    2.12
09.01.2024 03:53:00;  101.00;  100.00;   40.00;   -8.31;   0.789;       0;    1.26; 1030.90;    1.61
09.01.2024 03:54:00;  101.00;  100.00;   40.00;   -8.32;   0.789;       0;    1.45; 1030.90;    1.70
09.01.2024 03:55:00;  101.00;  100.00;   40.00;   -8.32;   0.790;       0;    1.67; 1030.90;    2.57
09.01.2024 03:56:00;  101.00;  100.00;   40.00;   -8.33;   0.790;       0;    1.27; 1030.90;    1.75
09.01.2024 03:57:00;  101.00;  100.00;   40.00;   -8.34;   0.790;       0;    0.86; 1030.91;    1.07
