         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
19.01.2024 00:18:00;  101.00;  100.00;   40.00;   -0.64;   0.807;       0;    1.31; 1004.33;    2.73
19.01.2024 00:19:00;   95.97;  100.00;   40.00;   -0.64;   0.806;       0;    2.46; 1004.33;    3.59
19.01.2024 00:20:00;  101.00;  100.00;   40.00;   -0.65;   0.806;       0;    2.19; 1004.34;    3.06
19.01.2024 00:21:00;  101.00;  100.00;   40.00;   -0.66;   0.805;       0;    1.13; 1004.34;    1.56
19.01.2024 00:22:00;  101.00;  100.00;   40.00;   -0.66;   0.806;       0;    2.37; 1004.35;    4.05
19.01.2024 00:23:00;  101.00;  100.00;   40.00;   -0.67;   0.806;       0;    2.35; 1004.35;    3.08
19.01.2024 00:24:00;  101.00;  100.00;   40.00;   -0.67;   0.806;       0;    1.71; 1004.37;    2.89
19.01.2024 00:25:00;  101.00;  100.00;   40.00;   -0.69;   0.805;       0;    1.75; 1004.38;    2.77
19.01.2024 00:26:00;   95.97;  100.00;   40.00;   -0.70;   0.805;       0;    2.97; 1004.40;    4.09
19.01.2024 00:27:00;  101.00;  100.00;   40.00;   -0.72;   0.805;       0;    2.85; 1004.40;    3.32
19.01.2024 00:28:00;  101.00;  100.00;   40.00;   -0.73;   0.805;       0;    1.75; 1004.43;    2.92
19.01.2024 00:29:00;  101.00;  100.00;   40.00;   -0.74;   0.806;       0;    1.88; 1004.41;    2.93
19.01.2024 00:30:00;  101.00;  100.00;   40.00;   -0.74;   0.806;       0;    2.16; 1004.42;    2.89
19.01.2024 00:31:00;  101.00;  100.00;   40.00;   -0.75;   0.806;       0;    1.35; 1004.40;    1.98
19.01.2024 00:32:00;  101.00;  100.00;   40.00;   -0.77;   0.806;       0;    2.40; 1004.41;    3.37
19.01.2024 00:33:00;  101.00;  100.00;   40.00;   -0.78;   0.807;       0;    2.66; 1004.42;    3.39
19.01.2024 00:34:00;  101.00;  100.00;   40.00;   -0.76;   0.809;       0;    1.94; 1004.40;    2.85
19.01.2024 00:35:00;  101.00;  100.00;   40.00;   -0.74;   0.810;       0;    1.86; 1004.41;    2.41
19.01.2024 00:36:00;  101.00;  100.00;   40.00;   -0.72;   0.810;       0;    1.87; 1004.43;    2.36
19.01.2024 00:37:00;  101.00;  100.00;   40.00;   -0.69;   0.810;       0;    1.50; 1004.44;    2.12
19.01.2024 00:38:00;  101.00;  100.00;   40.00;   -0.67;   0.811;       0;    1.58; 1004.46;    2.17
19.01.2024 00:39:00;  101.00;  100.00;   40.00;   -0.64;   0.810;       0;    2.36; 1004.47;    3.29
19.01.2024 00:40:00;   95.97;  100.00;   40.00;   -0.63;   0.809;       0;    2.00; 1004.49;    2.70
19.01.2024 00:41:00;  101.00;  100.00;   40.00;   -0.63;   0.808;       0;    1.73; 1004.49;    2.25
19.01.2024 00:42:00;   95.97;  100.00;   40.00;   -0.63;   0.807;       0;    2.00; 1004.51;    2.49
19.01.2024 00:43:00;  101.00;  100.00;   40.00;   -0.63;   0.807;       0;    2.42; 1004.51;    4.04
19.01.2024 00:44:00;  101.00;  100.00;   40.00;   -0.63;   0.807;       0;    2.02; 1004.50;    2.58
19.01.2024 00:45:00;   95.97;  100.00;   40.00;   -0.62;   0.807;       0;    2.13; 1004.51;    3.84
19.01.2024 00:46:00;   95.97;  100.00;   40.00;   -0.62;   0.806;       0;    2.22; 1004.52;    3.04
19.01.2024 00:47:00;  101.00;  100.00;   40.00;   -0.63;   0.805;       0;    2.26; 1004.52;    3.28
19.01.2024 00:48:00;  101.00;  100.00;   40.00;   -0.65;   0.805;       0;    1.53; 1004.52;    2.31
19.01.2024 00:49:00;   95.97;  100.00;   40.00;   -0.65;   0.805;       0;    1.59; 1004.52;    3.00
19.01.2024 00:50:00;   95.97;  100.00;   40.00;   -0.65;   0.805;       0;    2.28; 1004.52;    3.15
19.01.2024 00:51:00;  101.00;  100.00;   40.00;   -0.64;   0.806;       0;    2.95; 1004.52;    3.97
19.01.2024 00:52:00;  101.00;  100.00;   40.00;   -0.62;   0.807;       0;    1.66; 1004.54;    2.27
19.01.2024 00:53:00;  101.00;  100.00;   40.00;   -0.61;   0.807;       0;    1.97; 1004.56;    2.77
19.01.2024 00:54:00;  101.00;  100.00;   40.00;   -0.59;   0.807;       0;    1.34; 1004.56;    1.62
19.01.2024 00:55:00;  101.00;  100.00;   40.00;   -0.59;   0.805;       0;    1.84; 1004.56;    2.59
19.01.2024 00:56:00;  101.00;  100.00;   40.00;   -0.58;   0.805;       0;    2.29; 1004.56;    3.46
19.01.2024 00:57:00;  101.00;  100.00;   40.00;   -0.56;   0.806;       0;    2.05; 1004.56;    2.66
19.01.2024 00:58:00;  101.00;  100.00;   40.00;   -0.54;   0.806;       0;    1.66; 1004.58;    2.19
19.01.2024 00:59:00;  101.00;  100.00;   40.00;   -0.52;   0.806;       0;    1.48; 1004.58;    2.31
19.01.2024 01:00:00;  101.00;  100.00;   40.00;   -0.50;   0.806;       0;    2.18; 1004.59;    3.20
19.01.2024 01:01:00;  101.00;  100.00;   40.00;   -0.49;   0.804;       0;    2.24; 1004.59;    2.91
19.01.2024 01:02:00;  101.00;  100.00;   40.00;   -0.48;   0.803;       0;    2.52; 1004.59;    3.54
19.01.2024 01:03:00;  101.00;  100.00;   40.00;   -0.46;   0.803;       0;    2.22; 1004.59;    3.33
19.01.2024 01:04:00;  101.00;  100.00;   40.00;   -0.45;   0.802;       0;    2.20; 1004.58;    3.82
19.01.2024 01:05:00;  101.00;  100.00;   40.00;   -0.43;   0.801;       0;    1.91; 1004.61;    2.77
19.01.2024 01:06:00;  101.00;  100.00;   40.00;   -0.43;   0.800;       0;    2.71; 1004.62;    3.76
19.01.2024 01:07:00;  101.00;  100.00;   40.00;   -0.42;   0.800;       0;    2.59; 1004.62;    3.76
19.01.2024 01:08:00;  101.00;  100.00;   40.00;   -0.40;   0.799;       0;    3.03; 1004.63;    3.85
19.01.2024 01:09:00;   95.97;  100.00;   40.00;   -0.39;   0.798;       0;    2.53; 1004.64;    3.83
19.01.2024 01:10:00;  101.00;  100.00;   40.00;   -0.39;   0.797;       0;    2.68; 1004.67;    3.27
19.01.2024 01:11:00;  101.00;  100.00;   40.00;   -0.37;   0.797;       0;    3.01; 1004.67;    3.75
19.01.2024 01:12:00;  101.00;  100.00;   40.00;   -0.35;   0.797;       0;    2.80; 1004.70;    3.93
19.01.2024 01:13:00;  101.00;  100.00;   40.00;   -0.32;   0.797;       0;    2.43; 1004.75;    3.20
19.01.2024 01:14:00;  101.00;  100.00;   40.00;   -0.29;   0.797;       0;    2.03; 1004.78;    3.05
19.01.2024 01:15:00;   85.90;  100.00;   40.00;   -0.27;   0.796;       0;    1.94; 1004.82;    2.67
19.01.2024 01:16:00;  101.00;  100.00;   40.00;   -0.24;   0.795;       0;    1.65; 1004.83;    2.31
19.01.2024 01:17:00;  101.00;  100.00;   40.00;   -0.23;   0.793;       0;    1.21; 1004.84;    1.65
19.01.2024 01:18:00;  101.00;  100.00;   40.00;   -0.23;   0.792;       0;    1.59; 1004.84;    2.26
19.01.2024 01:19:00;   95.97;  100.00;   40.00;   -0.22;   0.791;       0;    2.24; 1004.84;    3.61
19.01.2024 01:20:00;  101.00;  100.00;   40.00;   -0.20;   0.791;       0;    2.57; 1004.83;    3.65
19.01.2024 01:21:00;  101.00;  100.00;   40.00;   -0.18;   0.791;       0;    2.55; 1004.84;    4.53
19.01.2024 01:22:00;  101.00;  100.00;   40.00;   -0.14;   0.791;       0;    3.31; 1004.83;    4.33
19.01.2024 01:23:00;  101.00;  100.00;   40.00;   -0.11;   0.790;       0;    2.37; 1004.87;    3.81
19.01.2024 01:24:00;   95.97;  100.00;   40.00;   -0.09;   0.788;       0;    2.11; 1004.87;    3.26
19.01.2024 01:25:00;  101.00;  100.00;   40.00;   -0.09;   0.785;       0;    2.22; 1004.89;    3.29
19.01.2024 01:26:00;   95.97;  100.00;   40.00;   -0.08;   0.785;       0;    2.53; 1004.89;    3.49
19.01.2024 01:27:00;  101.00;  100.00;   40.00;   -0.06;   0.784;       0;    3.61; 1004.89;    4.77
19.01.2024 01:28:00;  101.00;  100.00;   40.00;   -0.05;   0.784;       0;    3.55; 1004.89;    5.64
19.01.2024 01:29:00;  101.00;  100.00;   40.00;   -0.03;   0.783;       0;    2.88; 1004.88;    4.21
19.01.2024 01:30:00;  101.00;  100.00;   40.00;    0.00;   0.782;       0;    2.65; 1004.88;    3.76
19.01.2024 01:31:00;  101.00;  100.00;   40.00;    0.02;   0.781;       0;    1.75; 1004.88;    2.77
19.01.2024 01:32:00;  101.00;  100.00;   40.00;    0.03;   0.779;       0;    2.49; 1004.89;    3.69
19.01.2024 01:33:00;   90.93;  100.00;   40.00;    0.02;   0.777;       0;    2.24; 1004.90;    3.09
19.01.2024 01:34:00;  101.00;  100.00;   40.00;    0.02;   0.776;       0;    2.17; 1004.92;    3.07
19.01.2024 01:35:00;  101.00;  100.00;   40.00;    0.02;   0.775;       0;    2.76; 1004.93;    3.90
19.01.2024 01:36:00;   95.97;  100.00;   40.00;    0.02;   0.775;       0;    3.37; 1004.92;    4.64
19.01.2024 01:37:00;   90.93;  100.00;   40.00;    0.02;   0.775;       0;    2.25; 1004.93;    4.25
19.01.2024 01:38:00;  101.00;  100.00;   40.00;    0.02;   0.774;       0;    3.11; 1004.91;    4.33
19.01.2024 01:39:00;  101.00;  100.00;   40.00;    0.02;   0.773;       0;    3.66; 1004.91;    5.32
19.01.2024 01:40:00;  101.00;  100.00;   40.00;    0.03;   0.773;       0;    2.77; 1004.94;    3.56
19.01.2024 01:41:00;  101.00;  100.00;   40.00;    0.03;   0.772;       0;    3.68; 1004.95;    4.56
19.01.2024 01:42:00;  101.00;  100.00;   40.00;    0.03;   0.771;       0;    3.07; 1004.96;    4.97
19.01.2024 01:43:00;   90.93;  100.00;   40.00;    0.03;   0.770;       0;    2.40; 1004.98;    5.95
19.01.2024 01:44:00;  101.00;  100.00;   40.00;    0.04;   0.770;       0;    3.39; 1004.97;    5.95
19.01.2024 01:45:00;   95.97;  100.00;   40.00;    0.04;   0.770;       0;    3.49; 1005.00;    5.67
19.01.2024 01:46:00;  101.00;  100.00;   40.00;    0.05;   0.769;       0;    3.89; 1005.00;    5.60
19.01.2024 01:47:00;   95.97;  100.00;   40.00;    0.07;   0.769;       0;    3.00; 1005.01;    4.05
19.01.2024 01:48:00;   90.93;  100.00;   40.00;    0.07;   0.768;       0;    3.68; 1005.03;    4.67
19.01.2024 01:49:00;  101.00;  100.00;   40.00;    0.07;   0.767;       0;    3.81; 1005.02;    5.67
19.01.2024 01:50:00;   95.97;  100.00;   40.00;    0.09;   0.768;       0;    3.78; 1005.03;    4.48
19.01.2024 01:51:00;  101.00;  100.00;   40.00;    0.10;   0.767;       0;    3.01; 1005.05;    5.25
19.01.2024 01:52:00;   85.90;  100.00;   40.00;    0.11;   0.766;       0;    3.48; 1005.08;    7.42
19.01.2024 01:53:00;  101.00;  100.00;   40.00;    0.13;   0.766;       0;    2.85; 1005.12;    4.01
19.01.2024 01:54:00;  101.00;  100.00;   40.00;    0.14;   0.765;       0;    2.88; 1005.11;    5.70
19.01.2024 01:55:00;  101.00;  100.00;   40.00;    0.15;   0.764;       0;    2.86; 1005.10;    3.82
19.01.2024 01:56:00;   95.97;  100.00;   40.00;    0.16;   0.763;       0;    2.62; 1005.12;    4.20
19.01.2024 01:57:00;  101.00;  100.00;   40.00;    0.17;   0.763;       0;    3.37; 1005.15;    6.17
19.01.2024 01:58:00;   95.97;  100.00;   40.00;    0.18;   0.762;       0;    2.71; 1005.16;    3.61
19.01.2024 01:59:00;  101.00;  100.00;   40.00;    0.18;   0.762;       0;    2.10; 1005.17;    2.96
19.01.2024 02:00:00;  101.00;  100.00;   40.00;    0.18;   0.761;       0;    2.83; 1005.18;    4.11
19.01.2024 02:01:00;  101.00;  100.00;   40.00;    0.20;   0.761;       0;    2.41; 1005.16;    3.06
19.01.2024 02:02:00;  101.00;  100.00;   40.00;    0.22;   0.761;       0;    2.72; 1005.19;    4.09
19.01.2024 02:03:00;  101.00;  100.00;   40.00;    0.21;   0.759;       0;    2.44; 1005.23;    2.80
19.01.2024 02:04:00;  101.00;  100.00;   40.00;    0.21;   0.757;       0;    2.65; 1005.26;    3.59
19.01.2024 02:05:00;  101.00;  100.00;   40.00;    0.20;   0.756;       0;    2.40; 1005.22;    3.28
19.01.2024 02:06:00;  101.00;  100.00;   40.00;    0.19;   0.755;       0;    1.90; 1005.23;    2.47
19.01.2024 02:07:00;  101.00;  100.00;   40.00;    0.18;   0.754;       0;    2.34; 1005.28;    3.27
19.01.2024 02:08:00;   90.93;  100.00;   40.00;    0.14;   0.753;       0;    2.77; 1005.29;    4.77
19.01.2024 02:09:00;   95.97;  100.00;   40.00;    0.12;   0.753;       0;    2.10; 1005.31;    2.52
19.01.2024 02:10:00;  101.00;  100.00;   40.00;    0.11;   0.753;       0;    1.54; 1005.32;    2.25
19.01.2024 02:11:00;  101.00;  100.00;   40.00;    0.09;   0.752;       0;    1.77; 1005.32;    3.00
19.01.2024 02:12:00;   90.93;  100.00;   40.00;    0.07;   0.752;       0;    1.57; 1005.33;    2.74
19.01.2024 02:13:00;   90.93;  100.00;   40.00;    0.05;   0.753;       0;    1.72; 1005.34;    2.43
19.01.2024 02:14:00;  101.00;  100.00;   40.00;    0.03;   0.752;       0;    1.98; 1005.33;    3.76
19.01.2024 02:15:00;  101.00;  100.00;   40.00;    0.01;   0.752;       0;    3.16; 1005.32;    4.84
19.01.2024 02:16:00;  101.00;  100.00;   40.00;    0.01;   0.754;       0;    2.08; 1005.35;    3.89
19.01.2024 02:17:00;   95.97;  100.00;   40.00;    0.03;   0.755;       0;    2.92; 1005.36;    3.52
19.01.2024 02:18:00;  101.00;  100.00;   40.00;    0.07;   0.757;       0;    2.76; 1005.37;    4.58
19.01.2024 02:19:00;  101.00;  100.00;   40.00;    0.10;   0.756;       0;    2.63; 1005.37;    3.89
19.01.2024 02:20:00;  101.00;  100.00;   40.00;    0.14;   0.755;       0;    3.14; 1005.36;    4.68
19.01.2024 02:21:00;  101.00;  100.00;   40.00;    0.16;   0.753;       0;    2.37; 1005.37;    3.89
19.01.2024 02:22:00;   90.93;  100.00;   40.00;    0.16;   0.751;       0;    3.63; 1005.36;    5.21
19.01.2024 02:23:00;  101.00;  100.00;   40.00;    0.16;   0.749;       0;    3.18; 1005.35;    4.09
19.01.2024 02:24:00;  101.00;  100.00;   40.00;    0.16;   0.749;       0;    3.38; 1005.35;    5.07
19.01.2024 02:25:00;  101.00;  100.00;   40.00;    0.18;   0.749;       0;    3.07; 1005.35;    3.86
19.01.2024 02:26:00;   95.97;  100.00;   40.00;    0.19;   0.748;       0;    2.26; 1005.35;    3.60
19.01.2024 02:27:00;  101.00;  100.00;   40.00;    0.19;   0.747;       0;    3.41; 1005.34;    4.38
19.01.2024 02:28:00;  101.00;  100.00;   40.00;    0.21;   0.748;       0;    3.85; 1005.32;    5.93
19.01.2024 02:29:00;  101.00;  100.00;   40.00;    0.24;   0.749;       0;    3.70; 1005.34;    5.44
19.01.2024 02:30:00;  101.00;  100.00;   40.00;    0.28;   0.749;       0;    2.79; 1005.33;    4.87
19.01.2024 02:31:00;  101.00;  100.00;   40.00;    0.30;   0.748;       0;    3.45; 1005.39;    4.51
19.01.2024 02:32:00;  101.00;  100.00;   40.00;    0.33;   0.749;       0;    4.15; 1005.46;    5.54
19.01.2024 02:33:00;  101.00;  100.00;   40.00;    0.37;   0.750;       0;    3.39; 1005.57;    5.05
19.01.2024 02:34:00;   95.97;  100.00;   40.00;    0.39;   0.749;       0;    3.53; 1005.65;    4.71
19.01.2024 02:35:00;   95.97;  100.00;   40.00;    0.41;   0.748;       0;    4.28; 1005.64;    5.93
19.01.2024 02:36:00;   90.93;  100.00;   40.00;    0.43;   0.750;       0;    4.58; 1005.61;    5.93
19.01.2024 02:37:00;   95.97;  100.00;   40.00;    0.46;   0.751;       0;    3.94; 1005.60;    5.95
19.01.2024 02:38:00;  101.00;  100.00;   40.00;    0.48;   0.751;       0;    2.76; 1005.55;    3.61
19.01.2024 02:39:00;  101.00;  100.00;   40.00;    0.48;   0.752;       0;    3.66; 1005.50;    5.26
19.01.2024 02:40:00;  101.00;  100.00;   40.00;    0.48;   0.754;       0;    3.36; 1005.46;    4.99
19.01.2024 02:41:00;  101.00;  100.00;   40.00;    0.46;   0.757;       0;    2.82; 1005.45;    3.67
19.01.2024 02:42:00;  101.00;  100.00;   40.00;    0.44;   0.761;       0;    2.52; 1005.41;    4.45
19.01.2024 02:43:00;  101.00;  100.00;   40.00;    0.43;   0.764;       3;    1.92; 1005.38;    2.58
19.01.2024 02:44:00;  101.00;  100.00;   40.00;    0.41;   0.766;       0;    1.88; 1005.37;    2.85
19.01.2024 02:45:00;   95.97;  100.00;   40.00;    0.38;   0.768;       0;    2.70; 1005.36;    4.70
19.01.2024 02:46:00;  101.00;  100.00;   40.00;    0.35;   0.770;       0;    3.11; 1005.33;    3.81
19.01.2024 02:47:00;  101.00;  100.00;   40.00;    0.33;   0.772;       0;    2.97; 1005.31;    3.95
19.01.2024 02:48:00;  101.00;  100.00;   40.00;    0.32;   0.774;       0;    2.57; 1005.29;    4.09
19.01.2024 02:49:00;   95.97;  100.00;   40.00;    0.32;   0.775;       0;    2.19; 1005.29;    3.94
19.01.2024 02:50:00;  101.00;  100.00;   40.00;    0.29;   0.775;       0;    2.74; 1005.30;    3.77
19.01.2024 02:51:00;  101.00;  100.00;   40.00;    0.27;   0.776;       0;    2.73; 1005.30;    3.53
19.01.2024 02:52:00;  101.00;  100.00;   40.00;    0.26;   0.777;       0;    2.81; 1005.32;    3.59
19.01.2024 02:53:00;   95.97;  100.00;   40.00;    0.23;   0.777;       0;    2.31; 1005.33;    3.18
19.01.2024 02:54:00;   95.97;  100.00;   40.00;    0.21;   0.778;       0;    2.62; 1005.33;    4.57
19.01.2024 02:55:00;  101.00;  100.00;   40.00;    0.20;   0.779;       0;    2.45; 1005.34;    4.35
19.01.2024 02:56:00;   95.97;  100.00;   40.00;    0.19;   0.780;       0;    2.34; 1005.34;    3.82
19.01.2024 02:57:00;   95.97;  100.00;   40.00;    0.18;   0.782;       0;    3.09; 1005.35;    4.26
19.01.2024 02:58:00;  101.00;  100.00;   40.00;    0.16;   0.782;       0;    2.58; 1005.36;    3.15
19.01.2024 02:59:00;  101.00;  100.00;   40.00;    0.15;   0.782;       0;    1.67; 1005.35;    2.94
19.01.2024 03:00:00;  101.00;  100.00;   40.00;    0.14;   0.784;       0;    2.85; 1005.34;    3.87
19.01.2024 03:01:00;   95.97;  100.00;   40.00;    0.15;   0.785;       0;    1.83; 1005.37;    2.64
19.01.2024 03:02:00;  101.00;  100.00;   40.00;    0.15;   0.786;       0;    2.53; 1005.39;    3.65
19.01.2024 03:03:00;   95.97;  100.00;   40.00;    0.15;   0.786;       0;    2.33; 1005.42;    3.65
19.01.2024 03:04:00;  101.00;  100.00;   40.00;    0.14;   0.786;       0;    2.10; 1005.42;    3.12
19.01.2024 03:05:00;  101.00;  100.00;   40.00;    0.13;   0.786;       0;    3.07; 1005.41;    3.74
19.01.2024 03:06:00;   95.97;  100.00;   40.00;    0.14;   0.788;       0;    2.88; 1005.49;    3.63
19.01.2024 03:07:00;  101.00;  100.00;   40.00;    0.15;   0.789;       0;    2.63; 1005.58;    3.27
19.01.2024 03:08:00;  101.00;  100.00;   40.00;    0.14;   0.790;       0;    1.59; 1005.50;    2.57
19.01.2024 03:09:00;  101.00;  100.00;   40.00;    0.14;   0.790;       0;    1.81; 1005.48;    2.85
19.01.2024 03:10:00;  101.00;  100.00;   40.00;    0.13;   0.791;       0;    2.19; 1005.54;    3.14
19.01.2024 03:11:00;  101.00;  100.00;   40.00;    0.12;   0.792;       0;    3.59; 1005.59;    4.50
19.01.2024 03:12:00;  101.00;  100.00;   40.00;    0.10;   0.792;       0;    3.85; 1005.59;    6.13
19.01.2024 03:13:00;  101.00;  100.00;   40.00;    0.11;   0.794;       0;    2.77; 1005.53;    3.76
19.01.2024 03:14:00;  101.00;  100.00;   40.00;    0.13;   0.796;       0;    2.31; 1005.56;    3.30
19.01.2024 03:15:00;  101.00;  100.00;   40.00;    0.13;   0.795;       0;    2.25; 1005.58;    3.26
19.01.2024 03:16:00;   95.97;  100.00;   40.00;    0.13;   0.793;       0;    2.22; 1005.58;    3.57
19.01.2024 03:17:00;  101.00;  100.00;   40.00;    0.12;   0.792;       0;    2.58; 1005.60;    3.40
19.01.2024 03:18:00;  101.00;  100.00;   40.00;    0.11;   0.792;       0;    2.30; 1005.60;    3.52
19.01.2024 03:19:00;  101.00;  100.00;   40.00;    0.11;   0.792;       0;    2.65; 1005.62;    4.18
19.01.2024 03:20:00;  101.00;  100.00;   40.00;    0.11;   0.792;       0;    2.10; 1005.59;    3.06
19.01.2024 03:21:00;   95.97;  100.00;   40.00;    0.11;   0.791;       0;    3.02; 1005.64;    3.83
19.01.2024 03:22:00;   95.97;  100.00;   40.00;    0.12;   0.791;       0;    2.59; 1005.64;    3.86
19.01.2024 03:23:00;  101.00;  100.00;   40.00;    0.12;   0.790;       0;    1.69; 1005.63;    3.39
19.01.2024 03:24:00;  101.00;  100.00;   40.00;    0.13;   0.789;       0;    1.95; 1005.62;    2.78
19.01.2024 03:25:00;  101.00;  100.00;   40.00;    0.14;   0.789;       0;    2.49; 1005.64;    4.64
19.01.2024 03:26:00;  101.00;  100.00;   40.00;    0.17;   0.789;       0;    4.56; 1005.62;    6.56
19.01.2024 03:27:00;  101.00;  100.00;   40.00;    0.21;   0.788;       0;    2.91; 1005.65;    4.31
19.01.2024 03:28:00;  101.00;  100.00;   40.00;    0.24;   0.786;       0;    2.62; 1005.68;    5.72
19.01.2024 03:29:00;  101.00;  100.00;   40.00;    0.27;   0.783;       0;    3.86; 1005.69;    5.70
19.01.2024 03:30:00;  101.00;  100.00;   40.00;    0.31;   0.781;       0;    2.79; 1005.72;    3.81
19.01.2024 03:31:00;  101.00;  100.00;   40.00;    0.33;   0.778;       0;    2.44; 1005.73;    3.45
19.01.2024 03:32:00;  101.00;  100.00;   40.00;    0.36;   0.775;       0;    2.29; 1005.70;    3.57
19.01.2024 03:33:00;  101.00;  100.00;   40.00;    0.41;   0.775;       0;    3.59; 1005.73;    6.21
19.01.2024 03:34:00;  101.00;  100.00;   40.00;    0.45;   0.772;       0;    2.88; 1005.72;    4.22
19.01.2024 03:35:00;  101.00;  100.00;   40.00;    0.47;   0.768;       0;    2.78; 1005.73;    4.20
19.01.2024 03:36:00;   95.97;  100.00;   40.00;    0.48;   0.766;       0;    3.37; 1005.71;    5.64
19.01.2024 03:37:00;   95.97;  100.00;   40.00;    0.51;   0.764;       0;    3.15; 1005.71;    4.80
19.01.2024 03:38:00;  101.00;  100.00;   40.00;    0.54;   0.762;       0;    2.98; 1005.69;    3.54
19.01.2024 03:39:00;  101.00;  100.00;   40.00;    0.56;   0.759;       0;    3.06; 1005.69;    4.88
19.01.2024 03:40:00;   95.97;  100.00;   40.00;    0.58;   0.757;       0;    3.06; 1005.70;    4.41
19.01.2024 03:41:00;   85.90;  100.00;   40.00;    0.59;   0.754;       0;    4.16; 1005.70;    5.27
19.01.2024 03:42:00;  101.00;  100.00;   40.00;    0.60;   0.752;       0;    4.16; 1005.69;    5.70
19.01.2024 03:43:00;  101.00;  100.00;   40.00;    0.62;   0.751;       0;    4.88; 1005.71;    7.51
19.01.2024 03:44:00;  101.00;  100.00;   40.00;    0.64;   0.749;       0;    4.84; 1005.70;    7.28
19.01.2024 03:45:00;   95.97;  100.00;   40.00;    0.66;   0.747;       0;    4.39; 1005.71;    6.24
19.01.2024 03:46:00;  101.00;  100.00;   40.00;    0.67;   0.744;       0;    3.20; 1005.71;    4.79
19.01.2024 03:47:00;  101.00;  100.00;   40.00;    0.66;   0.742;       0;    3.49; 1005.70;    5.47
19.01.2024 03:48:00;  101.00;  100.00;   40.00;    0.65;   0.741;       0;    3.39; 1005.70;    5.12
19.01.2024 03:49:00;   95.97;  100.00;   40.00;    0.65;   0.740;       0;    3.62; 1005.70;    5.41
19.01.2024 03:50:00;  101.00;  100.00;   40.00;    0.64;   0.740;       0;    4.28; 1005.73;    7.61
19.01.2024 03:51:00;   95.97;  100.00;   40.00;    0.64;   0.740;       0;    3.92; 1005.74;    8.15
19.01.2024 03:52:00;  101.00;  100.00;   40.00;    0.63;   0.740;       0;    4.43; 1005.75;    8.15
19.01.2024 03:53:00;   95.97;  100.00;   40.00;    0.63;   0.741;       0;    6.36; 1005.76;    8.21
19.01.2024 03:54:00;   95.97;  100.00;   40.00;    0.62;   0.743;       0;    4.83; 1005.78;    7.39
19.01.2024 03:55:00;  101.00;  100.00;   40.00;    0.60;   0.744;       0;    3.34; 1005.74;    5.23
19.01.2024 03:56:00;  101.00;  100.00;   40.00;    0.58;   0.747;       0;    5.47; 1005.77;    7.62
19.01.2024 03:57:00;  101.00;  100.00;   40.00;    0.56;   0.749;       0;    6.00; 1005.77;    8.34
19.01.2024 03:58:00;   95.97;  100.00;   40.00;    0.53;   0.753;       0;    5.31; 1005.79;    7.58
19.01.2024 03:59:00;   90.93;  100.00;   40.00;    0.49;   0.756;       0;    4.54; 1005.82;    7.00
19.01.2024 04:00:00;  101.00;  100.00;   40.00;    0.44;   0.760;       0;    4.28; 1005.85;    5.74
