         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
13.02.2024 00:36:00;   95.97;  -50.00;   40.00;    5.18;   0.888;       0;    2.04; 1006.70;    2.58
13.02.2024 00:37:00;  101.00;  -50.00;   40.00;    5.21;   0.888;       0;    2.40; 1006.72;    2.75
13.02.2024 00:38:00;  101.00;  -50.00;   40.00;    5.23;   0.888;       0;    1.87; 1006.73;    2.27
13.02.2024 00:39:00;  101.00;  -50.00;   40.00;    5.25;   0.889;       0;    1.75; 1006.72;    2.33
13.02.2024 00:40:00;   95.97;  -50.00;   40.00;    5.27;   0.889;       0;    1.65; 1006.74;    2.09
13.02.2024 00:41:00;  101.00;  -50.00;   40.00;    5.30;   0.889;       0;    2.13; 1006.75;    2.81
13.02.2024 00:42:00;  101.00;  -50.00;   40.00;    5.32;   0.889;       0;    2.19; 1006.76;    2.73
13.02.2024 00:43:00;  101.00;  -50.00;   40.00;    5.34;   0.888;       0;    1.99; 1006.76;    3.38
13.02.2024 00:44:00;  101.00;  -50.00;   40.00;    5.36;   0.888;       0;    2.95; 1006.78;    3.98
13.02.2024 00:45:00;  101.00;  -50.00;   40.00;    5.38;   0.887;       0;    2.50; 1006.80;    3.91
13.02.2024 00:46:00;   90.93;  -50.00;   40.00;    5.40;   0.887;       0;    2.83; 1006.82;    3.20
13.02.2024 00:47:00;  101.00;  -50.00;   40.00;    5.42;   0.887;       0;    1.93; 1006.83;    3.12
13.02.2024 00:48:00;  101.00;  -50.00;   40.00;    5.43;   0.886;       0;    2.81; 1006.86;    3.56
13.02.2024 00:49:00;  101.00;  -50.00;   40.00;    5.44;   0.885;       0;    2.32; 1006.87;    3.27
13.02.2024 00:50:00;  101.00;  -50.00;   40.00;    5.45;   0.885;       0;    2.13; 1006.88;    2.88
13.02.2024 00:51:00;   95.97;  -50.00;   40.00;    5.46;   0.884;       0;    2.46; 1006.89;    3.65
13.02.2024 00:52:00;  101.00;  -50.00;   40.00;    5.47;   0.884;       0;    3.11; 1006.89;    3.71
13.02.2024 00:53:00;   90.93;  -50.00;   40.00;    5.48;   0.884;       0;    2.66; 1006.89;    3.43
13.02.2024 00:54:00;   95.97;  -50.00;   40.00;    5.48;   0.883;       0;    1.86; 1006.90;    3.25
13.02.2024 00:55:00;   90.93;  -50.00;   40.00;    5.48;   0.882;       0;    1.89; 1006.92;    2.57
13.02.2024 00:56:00;  101.00;  -50.00;   40.00;    5.49;   0.881;       0;    2.61; 1006.93;    3.97
13.02.2024 00:57:00;  101.00;  -50.00;   40.00;    5.49;   0.881;       0;    2.88; 1006.95;    4.06
13.02.2024 00:58:00;   95.97;  -50.00;   40.00;    5.49;   0.880;       0;    2.34; 1006.95;    3.67
13.02.2024 00:59:00;   90.93;  -50.00;   40.00;    5.49;   0.880;       0;    3.22; 1006.97;    4.20
13.02.2024 01:00:00;   95.97;  -50.00;   40.00;    5.49;   0.879;       0;    2.14; 1006.98;    2.69
13.02.2024 01:01:00;  101.00;  -50.00;   40.00;    5.49;   0.879;       0;    2.60; 1006.99;    3.89
13.02.2024 01:02:00;  101.00;  -50.00;   40.00;    5.49;   0.878;       0;    2.06; 1007.01;    3.58
13.02.2024 01:03:00;  101.00;  -50.00;   40.00;    5.49;   0.878;       0;    1.81; 1007.02;    3.03
13.02.2024 01:04:00;  101.00;  -50.00;   40.00;    5.48;   0.877;       0;    3.09; 1007.03;    4.23
13.02.2024 01:05:00;  101.00;  -50.00;   40.00;    5.47;   0.877;       0;    2.82; 1007.05;    3.87
13.02.2024 01:06:00;  101.00;  -50.00;   40.00;    5.46;   0.876;       0;    2.34; 1007.06;    3.27
13.02.2024 01:07:00;  101.00;  -50.00;   40.00;    5.45;   0.876;       0;    2.76; 1007.07;    4.96
13.02.2024 01:08:00;   95.97;  -50.00;   40.00;    5.45;   0.876;       0;    2.72; 1007.09;    3.66
13.02.2024 01:09:00;  101.00;  -50.00;   40.00;    5.45;   0.876;       0;    3.43; 1007.12;    4.83
13.02.2024 01:10:00;  101.00;  -50.00;   40.00;    5.46;   0.876;       0;    2.18; 1007.13;    3.75
13.02.2024 01:11:00;   95.97;  -50.00;   40.00;    5.46;   0.875;       0;    2.34; 1007.16;    5.45
13.02.2024 01:12:00;  101.00;  -50.00;   40.00;    5.46;   0.875;       0;    3.22; 1007.18;    5.45
13.02.2024 01:13:00;  101.00;  -50.00;   40.00;    5.46;   0.875;       0;    1.94; 1007.20;    2.48
13.02.2024 01:14:00;   95.97;  -50.00;   40.00;    5.47;   0.875;       0;    1.66; 1007.21;    2.29
13.02.2024 01:15:00;  101.00;  -50.00;   40.00;    5.47;   0.874;       0;    1.76; 1007.23;    2.35
13.02.2024 01:16:00;   95.97;  -50.00;   40.00;    5.47;   0.874;       0;    2.33; 1007.25;    2.92
13.02.2024 01:17:00;  101.00;  -50.00;   40.00;    5.48;   0.874;       0;    2.08; 1007.26;    2.70
13.02.2024 01:18:00;  101.00;  -50.00;   40.00;    5.49;   0.874;       0;    2.08; 1007.27;    3.38
13.02.2024 01:19:00;  101.00;  -50.00;   40.00;    5.49;   0.874;       0;    1.52; 1007.26;    2.19
13.02.2024 01:20:00;  101.00;  -50.00;   40.00;    5.50;   0.874;       0;    1.25; 1007.26;    2.36
13.02.2024 01:21:00;   95.97;  -50.00;   40.00;    5.50;   0.873;       0;    2.71; 1007.28;    3.79
13.02.2024 01:22:00;  101.00;  -50.00;   40.00;    5.51;   0.874;       0;    2.21; 1007.30;    2.88
13.02.2024 01:23:00;  101.00;  -50.00;   40.00;    5.53;   0.874;       0;    2.34; 1007.32;    3.07
13.02.2024 01:24:00;  101.00;  -50.00;   40.00;    5.53;   0.873;       0;    1.56; 1007.33;    2.58
13.02.2024 01:25:00;  101.00;  -50.00;   40.00;    5.53;   0.873;       0;    2.51; 1007.34;    3.22
13.02.2024 01:26:00;  101.00;  -50.00;   40.00;    5.54;   0.873;       0;    2.26; 1007.35;    3.01
13.02.2024 01:27:00;  101.00;  -50.00;   40.00;    5.54;   0.872;       0;    3.37; 1007.37;    4.87
13.02.2024 01:28:00;  101.00;  -50.00;   40.00;    5.54;   0.871;       0;    2.04; 1007.39;    2.87
13.02.2024 01:29:00;   95.97;  -50.00;   40.00;    5.53;   0.870;       0;    2.24; 1007.39;    4.03
13.02.2024 01:30:00;  101.00;  -50.00;   40.00;    5.52;   0.870;       0;    1.96; 1007.39;    2.44
13.02.2024 01:31:00;  101.00;  -50.00;   40.00;    5.51;   0.870;       0;    1.96; 1007.40;    3.20
13.02.2024 01:32:00;  101.00;  -50.00;   40.00;    5.49;   0.869;       0;    1.66; 1007.42;    2.47
13.02.2024 01:33:00;  101.00;  -50.00;   40.00;    5.47;   0.869;       0;    2.14; 1007.43;    2.74
13.02.2024 01:34:00;  101.00;  -50.00;   40.00;    5.46;   0.869;       0;    1.45; 1007.44;    2.61
13.02.2024 01:35:00;  101.00;  -50.00;   40.00;    5.46;   0.869;       0;    1.51; 1007.46;    2.26
13.02.2024 01:36:00;  101.00;  -50.00;   40.00;    5.45;   0.869;       0;    1.99; 1007.47;    2.60
13.02.2024 01:37:00;   85.90;  -50.00;   40.00;    5.44;   0.869;       0;    2.25; 1007.49;    4.13
13.02.2024 01:38:00;   95.97;  -50.00;   40.00;    5.43;   0.868;       0;    3.38; 1007.49;    4.75
13.02.2024 01:39:00;   95.97;  -50.00;   40.00;    5.42;   0.868;       0;    3.07; 1007.51;    4.74
13.02.2024 01:40:00;  101.00;  -50.00;   40.00;    5.41;   0.868;       0;    2.95; 1007.51;    3.94
13.02.2024 01:41:00;   95.97;  -50.00;   40.00;    5.40;   0.868;       0;    2.67; 1007.52;    4.00
13.02.2024 01:42:00;  101.00;  -50.00;   40.00;    5.39;   0.868;       0;    2.64; 1007.54;    3.75
13.02.2024 01:43:00;  101.00;  -50.00;   40.00;    5.39;   0.868;       0;    2.90; 1007.56;    3.44
13.02.2024 01:44:00;  101.00;  -50.00;   40.00;    5.39;   0.868;       0;    1.95; 1007.56;    2.85
13.02.2024 01:45:00;  101.00;  -50.00;   40.00;    5.39;   0.868;       0;    2.03; 1007.58;    2.75
13.02.2024 01:46:00;  101.00;  -50.00;   40.00;    5.39;   0.868;       0;    3.10; 1007.59;    5.39
13.02.2024 01:47:00;  101.00;  -50.00;   40.00;    5.38;   0.867;       0;    2.16; 1007.60;    3.07
13.02.2024 01:48:00;  101.00;  -50.00;   40.00;    5.38;   0.867;       0;    2.46; 1007.59;    3.68
13.02.2024 01:49:00;  101.00;  -50.00;   40.00;    5.38;   0.867;       0;    1.91; 1007.60;    2.47
13.02.2024 01:50:00;  101.00;  -50.00;   40.00;    5.37;   0.867;       0;    2.03; 1007.60;    3.03
13.02.2024 01:51:00;   95.97;  -50.00;   40.00;    5.36;   0.867;       0;    2.31; 1007.60;    4.36
13.02.2024 01:52:00;  101.00;  -50.00;   40.00;    5.36;   0.867;       0;    1.93; 1007.58;    3.14
13.02.2024 01:53:00;  101.00;  -50.00;   40.00;    5.36;   0.867;       0;    1.50; 1007.58;    2.68
13.02.2024 01:54:00;  101.00;  -50.00;   40.00;    5.35;   0.867;       0;    2.26; 1007.59;    2.98
13.02.2024 01:55:00;  101.00;  -50.00;   40.00;    5.35;   0.867;       0;    2.05; 1007.60;    3.04
13.02.2024 01:56:00;  101.00;  -50.00;   40.00;    5.34;   0.867;       0;    2.97; 1007.62;    4.41
13.02.2024 01:57:00;  101.00;  -50.00;   40.00;    5.34;   0.867;       0;    2.54; 1007.62;    3.18
13.02.2024 01:58:00;  101.00;  -50.00;   40.00;    5.33;   0.867;       0;    2.41; 1007.63;    3.16
13.02.2024 01:59:00;   95.97;  -50.00;   40.00;    5.34;   0.868;       0;    1.81; 1007.62;    2.86
13.02.2024 02:00:00;  101.00;  -50.00;   40.00;    5.34;   0.867;       0;    1.37; 1007.62;    2.41
13.02.2024 02:01:00;   90.93;  -50.00;   40.00;    5.33;   0.867;       0;    2.02; 1007.62;    3.01
13.02.2024 02:02:00;   95.97;  -50.00;   40.00;    5.31;   0.866;       0;    1.69; 1007.63;    2.56
13.02.2024 02:03:00;   95.97;  -50.00;   40.00;    5.29;   0.866;       0;    1.37; 1007.65;    1.84
13.02.2024 02:04:00;   95.97;  -50.00;   40.00;    5.26;   0.865;       0;    1.49; 1007.64;    2.50
13.02.2024 02:05:00;  101.00;  -50.00;   40.00;    5.24;   0.865;       0;    1.71; 1007.65;    2.30
13.02.2024 02:06:00;  101.00;  -50.00;   40.00;    5.20;   0.864;       0;    1.52; 1007.64;    2.30
13.02.2024 02:07:00;  101.00;  -50.00;   40.00;    5.17;   0.865;       0;    1.53; 1007.61;    2.54
13.02.2024 02:08:00;  101.00;  -50.00;   40.00;    5.14;   0.865;       0;    1.05; 1007.60;    1.46
13.02.2024 02:09:00;  101.00;  -50.00;   40.00;    5.10;   0.864;       0;    1.51; 1007.59;    2.51
13.02.2024 02:10:00;   95.97;  -50.00;   40.00;    5.07;   0.864;       0;    1.77; 1007.59;    2.51
13.02.2024 02:11:00;  101.00;  -50.00;   40.00;    5.03;   0.865;       0;    1.50; 1007.60;    2.64
13.02.2024 02:12:00;  101.00;  -50.00;   40.00;    5.00;   0.865;       0;    1.71; 1007.61;    2.64
13.02.2024 02:13:00;  101.00;  -50.00;   40.00;    4.98;   0.866;       0;    2.48; 1007.63;    3.17
13.02.2024 02:14:00;  101.00;  -50.00;   40.00;    4.97;   0.867;       0;    1.55; 1007.65;    1.98
13.02.2024 02:15:00;  101.00;  -50.00;   40.00;    4.96;   0.868;       0;    0.94; 1007.66;    1.35
13.02.2024 02:16:00;  101.00;  -50.00;   40.00;    4.96;   0.868;       0;    1.62; 1007.65;    2.28
13.02.2024 02:17:00;  101.00;  -50.00;   40.00;    4.96;   0.869;       0;    1.78; 1007.67;    2.46
13.02.2024 02:18:00;   95.97;  -50.00;   40.00;    4.96;   0.870;       0;    2.35; 1007.70;    3.42
13.02.2024 02:19:00;  101.00;  -50.00;   40.00;    4.97;   0.871;       0;    1.63; 1007.72;    2.59
13.02.2024 02:20:00;  101.00;  -50.00;   40.00;    4.97;   0.871;       0;    1.59; 1007.74;    2.25
13.02.2024 02:21:00;   95.97;  -50.00;   40.00;    4.97;   0.870;       0;    1.19; 1007.78;    1.91
13.02.2024 02:22:00;   95.97;  -50.00;   40.00;    4.97;   0.870;       0;    1.48; 1007.79;    2.65
13.02.2024 02:23:00;   95.97;  -50.00;   40.00;    4.97;   0.870;       0;    1.31; 1007.79;    2.10
13.02.2024 02:24:00;   95.97;  -50.00;   40.00;    4.97;   0.870;       0;    1.88; 1007.81;    2.28
13.02.2024 02:25:00;  101.00;  -50.00;   40.00;    4.97;   0.870;       0;    1.57; 1007.81;    2.61
13.02.2024 02:26:00;  101.00;  -50.00;   40.00;    4.95;   0.870;       0;    1.18; 1007.82;    1.62
13.02.2024 02:27:00;  101.00;  -50.00;   40.00;    4.94;   0.870;       0;    1.23; 1007.84;    1.59
13.02.2024 02:28:00;  101.00;  -50.00;   40.00;    4.93;   0.870;       0;    1.31; 1007.87;    2.24
13.02.2024 02:29:00;  101.00;  -50.00;   40.00;    4.92;   0.870;       0;    1.68; 1007.88;    2.24
13.02.2024 02:30:00;   95.97;  -50.00;   40.00;    4.90;   0.869;       0;    1.28; 1007.88;    2.24
13.02.2024 02:31:00;  101.00;  -50.00;   40.00;    4.89;   0.870;       0;    0.94; 1007.90;    1.27
13.02.2024 02:32:00;  101.00;  -50.00;   40.00;    4.89;   0.871;       0;    1.27; 1007.90;    2.06
13.02.2024 02:33:00;  101.00;  -50.00;   40.00;    4.89;   0.871;       0;    1.61; 1007.89;    2.45
13.02.2024 02:34:00;  101.00;  -50.00;   40.00;    4.89;   0.871;       0;    1.84; 1007.90;    3.00
13.02.2024 02:35:00;  101.00;  -50.00;   40.00;    4.89;   0.871;       0;    2.64; 1007.89;    3.57
13.02.2024 02:36:00;  101.00;  -50.00;   40.00;    4.91;   0.871;       0;    1.71; 1007.88;    2.53
13.02.2024 02:37:00;  101.00;  -50.00;   40.00;    4.92;   0.871;       0;    1.75; 1007.90;    2.34
13.02.2024 02:38:00;  101.00;  -50.00;   40.00;    4.92;   0.870;       0;    1.93; 1007.89;    2.55
13.02.2024 02:39:00;   95.97;  -50.00;   40.00;    4.92;   0.870;       0;    1.34; 1007.89;    1.59
13.02.2024 02:40:00;  101.00;  -50.00;   40.00;    4.92;   0.869;       0;    1.39; 1007.89;    2.72
13.02.2024 02:41:00;   95.97;  -50.00;   40.00;    4.92;   0.869;       0;    2.08; 1007.91;    2.86
13.02.2024 02:42:00;  101.00;  -50.00;   40.00;    4.93;   0.869;       0;    1.62; 1007.91;    1.93
13.02.2024 02:43:00;  101.00;  -50.00;   40.00;    4.94;   0.869;       0;    1.55; 1007.90;    2.72
13.02.2024 02:44:00;  101.00;  -50.00;   40.00;    4.94;   0.869;       0;    2.16; 1007.90;    3.54
13.02.2024 02:45:00;  101.00;  -50.00;   40.00;    4.95;   0.868;       0;    2.21; 1007.92;    2.96
13.02.2024 02:46:00;  101.00;  -50.00;   40.00;    4.96;   0.868;       0;    2.01; 1007.92;    2.58
13.02.2024 02:47:00;  101.00;  -50.00;   40.00;    4.98;   0.868;       0;    2.51; 1007.92;    3.02
13.02.2024 02:48:00;  101.00;  -50.00;   40.00;    4.99;   0.868;       0;    1.87; 1007.93;    2.47
13.02.2024 02:49:00;  101.00;  -50.00;   40.00;    5.01;   0.867;       0;    1.27; 1007.95;    1.86
13.02.2024 02:50:00;  101.00;  -50.00;   40.00;    5.03;   0.867;       0;    2.21; 1007.97;    3.02
13.02.2024 02:51:00;   95.97;  -50.00;   40.00;    5.03;   0.865;       0;    1.69; 1008.00;    2.36
13.02.2024 02:52:00;   95.97;  -50.00;   40.00;    5.04;   0.864;       0;    2.02; 1008.01;    2.58
13.02.2024 02:53:00;  101.00;  -50.00;   40.00;    5.04;   0.864;       0;    2.01; 1008.01;    3.17
13.02.2024 02:54:00;   93.92;  -50.00;   40.00;    5.05;   0.863;       0;    1.89; 1008.01;    2.58
13.02.2024 02:55:00;   90.93;  -50.00;   40.00;    5.07;   0.863;       0;    1.22; 1008.02;    1.77
13.02.2024 02:56:00;  101.00;  -50.00;   40.00;    5.08;   0.862;       0;    1.11; 1008.04;    1.43
13.02.2024 02:57:00;  101.00;  -50.00;   40.00;    5.08;   0.861;       0;    0.81; 1008.06;    1.43
13.02.2024 02:58:00;  101.00;  -50.00;   40.00;    5.08;   0.859;       0;    0.97; 1008.08;    1.42
13.02.2024 02:59:00;  101.00;  -50.00;   40.00;    5.08;   0.858;       0;    1.02; 1008.09;    1.64
13.02.2024 03:00:00;  101.00;  -50.00;   40.00;    5.07;   0.857;       0;    1.46; 1008.10;    1.89
13.02.2024 03:01:00;  101.00;  -50.00;   40.00;    5.06;   0.857;       0;    1.81; 1008.11;    2.53
13.02.2024 03:02:00;  101.00;  -50.00;   40.00;    5.05;   0.856;       0;    1.63; 1008.11;    2.36
13.02.2024 03:03:00;  101.00;  -50.00;   40.00;    5.04;   0.855;       0;    1.76; 1008.12;    2.36
13.02.2024 03:04:00;  101.00;  -50.00;   40.00;    5.03;   0.855;       0;    1.31; 1008.15;    1.85
13.02.2024 03:05:00;  101.00;  -50.00;   40.00;    5.03;   0.854;       0;    1.32; 1008.16;    1.82
13.02.2024 03:06:00;  101.00;  -50.00;   40.00;    5.03;   0.854;       0;    1.74; 1008.19;    2.16
13.02.2024 03:07:00;  101.00;  -50.00;   40.00;    5.02;   0.854;       0;    1.48; 1008.21;    2.07
13.02.2024 03:08:00;  101.00;  -50.00;   40.00;    5.02;   0.853;       0;    1.31; 1008.22;    1.52
13.02.2024 03:09:00;   95.97;  -50.00;   40.00;    5.01;   0.853;       0;    1.05; 1008.25;    1.52
13.02.2024 03:10:00;   95.97;  -50.00;   40.00;    5.01;   0.852;       0;    1.07; 1008.26;    1.84
13.02.2024 03:11:00;   95.97;  -50.00;   40.00;    5.01;   0.852;       0;    1.03; 1008.27;    1.19
13.02.2024 03:12:00;   95.97;  -50.00;   40.00;    5.00;   0.852;       0;    1.32; 1008.27;    1.69
13.02.2024 03:13:00;   95.97;  -50.00;   40.00;    5.00;   0.851;       0;    1.00; 1008.28;    1.88
13.02.2024 03:14:00;  101.00;  -50.00;   40.00;    5.00;   0.851;       0;    1.05; 1008.30;    1.88
13.02.2024 03:15:00;  101.00;  -50.00;   40.00;    4.99;   0.850;       0;    2.11; 1008.29;    3.18
13.02.2024 03:16:00;  101.00;  -50.00;   40.00;    4.98;   0.850;       0;    1.56; 1008.30;    2.79
13.02.2024 03:17:00;  101.00;  -50.00;   40.00;    4.98;   0.850;       0;    0.92; 1008.30;    1.74
13.02.2024 03:18:00;   95.97;  -50.00;   40.00;    4.98;   0.849;       0;    0.59; 1008.30;    1.38
13.02.2024 03:19:00;   95.97;  -50.00;   40.00;    4.97;   0.849;       0;    1.28; 1008.31;    1.87
13.02.2024 03:20:00;  101.00;  -50.00;   40.00;    4.96;   0.848;       0;    1.49; 1008.32;    1.89
13.02.2024 03:21:00;   95.97;  -50.00;   40.00;    4.94;   0.847;       0;    1.44; 1008.32;    2.05
13.02.2024 03:22:00;  101.00;  -50.00;   40.00;    4.91;   0.846;       0;    1.03; 1008.33;    1.28
13.02.2024 03:23:00;   95.97;  -50.00;   40.00;    4.89;   0.846;       0;    1.59; 1008.33;    1.91
13.02.2024 03:24:00;  101.00;  -50.00;   40.00;    4.86;   0.845;       0;    1.03; 1008.36;    1.53
13.02.2024 03:25:00;  101.00;  -50.00;   40.00;    4.83;   0.845;       0;    0.64; 1008.38;    0.88
13.02.2024 03:26:00;  101.00;  -50.00;   40.00;    4.81;   0.845;       0;    0.66; 1008.40;    0.88
13.02.2024 03:27:00;  101.00;  -50.00;   40.00;    4.78;   0.845;       0;    0.72; 1008.40;    1.30
13.02.2024 03:28:00;  101.00;  -50.00;   40.00;    4.77;   0.845;       0;    1.04; 1008.40;    1.30
13.02.2024 03:29:00;  101.00;  -50.00;   40.00;    4.74;   0.845;       0;    1.19; 1008.40;    1.59
13.02.2024 03:30:00;  101.00;  -50.00;   40.00;    4.73;   0.845;       0;    1.20; 1008.41;    1.90
13.02.2024 03:31:00;  101.00;  -50.00;   40.00;    4.72;   0.846;       0;    1.56; 1008.41;    2.09
13.02.2024 03:32:00;  101.00;  -50.00;   40.00;    4.72;   0.846;       0;    1.47; 1008.42;    2.08
13.02.2024 03:33:00;   95.97;  -50.00;   40.00;    4.71;   0.846;       0;    1.19; 1008.42;    1.64
13.02.2024 03:34:00;   95.97;  -50.00;   40.00;    4.70;   0.846;       0;    1.18; 1008.43;    2.06
13.02.2024 03:35:00;  101.00;  -50.00;   40.00;    4.69;   0.846;       0;    1.08; 1008.42;    1.88
13.02.2024 03:36:00;  101.00;  -50.00;   40.00;    4.68;   0.846;       0;    1.29; 1008.41;    1.90
13.02.2024 03:37:00;  101.00;  -50.00;   40.00;    4.67;   0.846;       0;    1.29; 1008.41;    1.59
13.02.2024 03:38:00;  101.00;  -50.00;   40.00;    4.66;   0.846;       0;    1.10; 1008.43;    1.41
13.02.2024 03:39:00;  101.00;  -50.00;   40.00;    4.64;   0.845;       0;    0.93; 1008.45;    1.31
13.02.2024 03:40:00;  101.00;  -50.00;   40.00;    4.62;   0.845;       0;    0.84; 1008.47;    1.14
13.02.2024 03:41:00;  101.00;  -50.00;   40.00;    4.59;   0.844;       0;    1.42; 1008.48;    1.95
13.02.2024 03:42:00;  101.00;  -50.00;   40.00;    4.57;   0.844;       0;    2.27; 1008.49;    2.86
13.02.2024 03:43:00;   95.97;  -50.00;   40.00;    4.55;   0.845;       0;    1.73; 1008.51;    2.04
13.02.2024 03:44:00;   95.97;  -50.00;   40.00;    4.53;   0.845;       0;    1.52; 1008.52;    1.87
13.02.2024 03:45:00;  101.00;  -50.00;   40.00;    4.51;   0.845;       0;    1.18; 1008.53;    1.69
13.02.2024 03:46:00;  101.00;  -50.00;   40.00;    4.49;   0.845;       0;    1.38; 1008.54;    2.78
13.02.2024 03:47:00;  101.00;  -50.00;   40.00;    4.46;   0.845;       0;    1.33; 1008.53;    2.19
13.02.2024 03:48:00;  101.00;  -50.00;   40.00;    4.44;   0.846;       0;    1.80; 1008.54;    2.15
13.02.2024 03:49:00;  101.00;  -50.00;   40.00;    4.42;   0.846;       0;    1.73; 1008.54;    2.20
13.02.2024 03:50:00;  101.00;  -50.00;   40.00;    4.39;   0.846;       0;    1.10; 1008.54;    1.62
13.02.2024 03:51:00;  101.00;  -50.00;   40.00;    4.38;   0.847;       0;    1.10; 1008.54;    1.46
13.02.2024 03:52:00;   95.97;  -50.00;   40.00;    4.36;   0.848;       0;    2.05; 1008.54;    2.55
13.02.2024 03:53:00;  101.00;  -50.00;   40.00;    4.35;   0.848;       0;    1.25; 1008.55;    1.87
13.02.2024 03:54:00;  101.00;  -50.00;   40.00;    4.34;   0.848;       0;    1.19; 1008.57;    1.65
13.02.2024 03:55:00;  101.00;  -50.00;   40.00;    4.31;   0.848;       0;    1.33; 1008.57;    2.24
13.02.2024 03:56:00;  101.00;  -50.00;   40.00;    4.29;   0.848;       0;    1.97; 1008.60;    2.53
13.02.2024 03:57:00;  101.00;  -50.00;   40.00;    4.27;   0.849;       0;    1.82; 1008.61;    2.43
