         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
30.01.2024 01:05:00;  101.00;  -50.00;   40.00;    5.75;   0.804;       0;    0.00; 1022.22;    0.00
30.01.2024 01:06:00;  101.00;  -50.00;   40.00;    5.75;   0.805;       0;    0.00; 1022.24;    0.00
30.01.2024 01:07:00;  101.00;  -50.00;   40.00;    5.76;   0.806;       0;    0.00; 1022.24;    0.00
30.01.2024 01:08:00;  101.00;  -50.00;   40.00;    5.77;   0.807;       0;    0.00; 1022.24;    0.00
30.01.2024 01:09:00;  101.00;  -50.00;   40.00;    5.77;   0.806;       0;    0.00; 1022.25;    0.00
30.01.2024 01:10:00;  101.00;  -50.00;   40.00;    5.79;   0.808;       0;    0.00; 1022.26;    0.00
30.01.2024 01:11:00;  101.00;  -50.00;   40.00;    5.79;   0.807;       0;    0.00; 1022.27;    0.00
30.01.2024 01:12:00;  101.00;  -50.00;   40.00;    5.80;   0.807;       0;    0.00; 1022.29;    0.00
30.01.2024 01:13:00;  101.00;  -50.00;   40.00;    5.80;   0.807;       0;    0.00; 1022.30;    0.00
30.01.2024 01:14:00;  101.00;  -50.00;   40.00;    5.79;   0.806;       0;    0.00; 1022.32;    0.00
30.01.2024 01:15:00;  101.00;  -50.00;   40.00;    5.78;   0.806;       0;    0.00; 1022.31;    0.00
30.01.2024 01:16:00;  101.00;  -50.00;   40.00;    5.78;   0.806;       0;    0.00; 1022.31;    0.00
30.01.2024 01:17:00;  101.00;  -50.00;   40.00;    5.78;   0.807;       0;    0.00; 1022.32;    0.00
30.01.2024 01:18:00;  101.00;  -50.00;   40.00;    5.79;   0.807;       0;    0.00; 1022.32;    0.00
30.01.2024 01:19:00;  101.00;  -50.00;   40.00;    5.80;   0.808;       0;    0.00; 1022.33;    0.00
30.01.2024 01:20:00;  101.00;  -50.00;   40.00;    5.81;   0.808;       0;    0.00; 1022.33;    0.00
30.01.2024 01:21:00;  101.00;  -50.00;   40.00;    5.82;   0.808;       0;    0.00; 1022.33;    0.00
30.01.2024 01:22:00;  101.00;  -50.00;   40.00;    5.81;   0.807;       0;    0.00; 1022.33;    0.00
30.01.2024 01:23:00;  101.00;  -50.00;   40.00;    5.82;   0.808;       0;    0.00; 1022.32;    0.00
30.01.2024 01:24:00;  101.00;  -50.00;   40.00;    5.85;   0.809;       0;    0.00; 1022.33;    0.00
30.01.2024 01:25:00;  101.00;  -50.00;   40.00;    5.85;   0.808;       0;    0.00; 1022.33;    0.00
30.01.2024 01:26:00;  101.00;  -50.00;   40.00;    5.86;   0.808;       0;    0.00; 1022.34;    0.00
30.01.2024 01:27:00;  101.00;  -50.00;   40.00;    5.87;   0.808;       0;    0.00; 1022.33;    0.00
30.01.2024 01:28:00;   95.97;  -50.00;   40.00;    5.87;   0.808;       0;    0.00; 1022.31;    0.00
30.01.2024 01:29:00;   95.97;  -50.00;   40.00;    5.87;   0.807;       0;    0.00; 1022.30;    0.00
30.01.2024 01:30:00;  101.00;  -50.00;   40.00;    5.86;   0.806;       0;    0.00; 1022.30;    0.00
30.01.2024 01:31:00;  101.00;  -50.00;   40.00;    5.84;   0.806;       0;    0.00; 1022.29;    0.00
30.01.2024 01:32:00;  101.00;  -50.00;   40.00;    5.83;   0.806;       0;    0.00; 1022.27;    0.00
30.01.2024 01:33:00;  101.00;  -50.00;   40.00;    5.83;   0.806;       0;    0.00; 1022.25;    0.00
30.01.2024 01:34:00;  101.00;  -50.00;   40.00;    5.82;   0.806;       0;    0.00; 1022.24;    0.00
30.01.2024 01:35:00;  101.00;  -50.00;   40.00;    5.82;   0.807;       0;    0.00; 1022.24;    0.00
30.01.2024 01:36:00;  101.00;  -50.00;   40.00;    5.82;   0.808;       0;    0.00; 1022.24;    0.00
30.01.2024 01:37:00;  101.00;  -50.00;   40.00;    5.81;   0.807;       0;    0.00; 1022.22;    0.00
30.01.2024 01:38:00;  101.00;  -50.00;   40.00;    5.83;   0.809;       0;    0.00; 1022.22;    0.00
30.01.2024 01:39:00;  101.00;  -50.00;   40.00;    5.82;   0.808;       0;    0.00; 1022.21;    0.00
30.01.2024 01:40:00;  101.00;  -50.00;   40.00;    5.83;   0.808;       0;    0.00; 1022.20;    0.00
30.01.2024 01:41:00;  101.00;  -50.00;   40.00;    5.82;   0.808;       0;    0.00; 1022.19;    0.00
30.01.2024 01:42:00;  101.00;  -50.00;   40.00;    5.81;   0.807;       0;    0.00; 1022.17;    0.00
30.01.2024 01:43:00;  101.00;  -50.00;   40.00;    5.80;   0.808;       0;    0.00; 1022.17;    0.00
30.01.2024 01:44:00;  101.00;  -50.00;   40.00;    5.79;   0.808;       0;    0.00; 1022.17;    0.00
30.01.2024 01:45:00;  101.00;  -50.00;   40.00;    5.78;   0.808;       0;    0.00; 1022.16;    0.00
30.01.2024 01:46:00;  101.00;  -50.00;   40.00;    5.78;   0.808;       0;    0.00; 1022.15;    0.00
30.01.2024 01:47:00;  101.00;  -50.00;   40.00;    5.77;   0.808;       0;    0.00; 1022.12;    0.00
30.01.2024 01:48:00;  101.00;  -50.00;   40.00;    5.77;   0.809;       0;    0.00; 1022.11;    0.00
30.01.2024 01:49:00;  101.00;  -50.00;   40.00;    5.76;   0.810;       0;    0.00; 1022.11;    0.00
30.01.2024 01:50:00;   85.90;  -50.00;   40.00;    5.76;   0.810;       0;    0.00; 1022.11;    0.00
30.01.2024 01:51:00;   95.97;  -50.00;   40.00;    5.77;   0.811;       0;    0.00; 1022.10;    0.00
30.01.2024 01:52:00;  101.00;  -50.00;   40.00;    5.77;   0.811;       0;    0.00; 1022.09;    0.00
30.01.2024 01:53:00;  101.00;  -50.00;   40.00;    5.78;   0.812;       0;    0.00; 1022.10;    0.00
30.01.2024 01:54:00;  101.00;  -50.00;   40.00;    5.79;   0.812;       0;    0.00; 1022.09;    0.00
30.01.2024 01:55:00;  101.00;  -50.00;   40.00;    5.79;   0.812;       0;    0.00; 1022.08;    0.00
30.01.2024 01:56:00;  101.00;  -50.00;   40.00;    5.80;   0.812;       0;    0.00; 1022.08;    0.00
30.01.2024 01:57:00;  101.00;  -50.00;   40.00;    5.81;   0.812;       0;    0.00; 1022.07;    0.00
30.01.2024 01:58:00;  101.00;  -50.00;   40.00;    5.81;   0.812;       0;    0.00; 1022.05;    0.00
30.01.2024 01:59:00;  101.00;  -50.00;   40.00;    5.83;   0.813;       0;    0.00; 1022.05;    0.00
30.01.2024 02:00:00;  101.00;  -50.00;   40.00;    5.84;   0.813;       0;    0.00; 1022.05;    0.00
30.01.2024 02:01:00;  101.00;  -50.00;   40.00;    5.85;   0.813;       0;    0.00; 1022.05;    0.00
30.01.2024 02:02:00;  101.00;  -50.00;   40.00;    5.87;   0.813;       0;    0.00; 1022.04;    0.00
30.01.2024 02:03:00;  101.00;  -50.00;   40.00;    5.87;   0.812;       0;    0.00; 1022.02;    0.00
30.01.2024 02:04:00;  101.00;  -50.00;   40.00;    5.88;   0.813;       0;    0.00; 1022.01;    0.00
30.01.2024 02:05:00;  101.00;  -50.00;   40.00;    5.89;   0.813;       0;    0.00; 1021.99;    0.00
30.01.2024 02:06:00;  101.00;  -50.00;   40.00;    5.90;   0.813;       0;    0.00; 1021.97;    0.00
30.01.2024 02:07:00;  101.00;  -50.00;   40.00;    5.91;   0.813;       0;    0.00; 1021.96;    0.00
30.01.2024 02:08:00;  101.00;  -50.00;   40.00;    5.93;   0.813;       0;    0.00; 1021.95;    0.00
30.01.2024 02:09:00;  101.00;  -50.00;   40.00;    5.94;   0.813;       0;    0.00; 1021.94;    0.00
30.01.2024 02:10:00;  101.00;  -50.00;   40.00;    5.97;   0.813;       0;    0.00; 1021.93;    0.00
30.01.2024 02:11:00;  101.00;  -50.00;   40.00;    5.98;   0.813;       0;    0.00; 1021.91;    0.00
30.01.2024 02:12:00;  101.00;  -50.00;   40.00;    5.99;   0.812;       0;    0.00; 1021.89;    0.00
30.01.2024 02:13:00;  101.00;  -50.00;   40.00;    6.00;   0.811;       0;    0.00; 1021.89;    0.00
30.01.2024 02:14:00;  101.00;  -50.00;   40.00;    6.00;   0.811;       0;    0.00; 1021.87;    0.00
30.01.2024 02:15:00;  101.00;  -50.00;   40.00;    6.00;   0.810;       0;    0.00; 1021.86;    0.00
30.01.2024 02:16:00;   95.97;  -50.00;   40.00;    6.00;   0.810;       0;    0.00; 1021.84;    0.00
30.01.2024 02:17:00;  101.00;  -50.00;   40.00;    6.03;   0.811;       0;    0.00; 1021.83;    0.00
30.01.2024 02:18:00;   95.97;  -50.00;   40.00;    6.04;   0.811;       0;    0.00; 1021.82;    0.00
30.01.2024 02:19:00;  101.00;  -50.00;   40.00;    6.05;   0.811;       0;    0.00; 1021.79;    0.00
30.01.2024 02:20:00;  101.00;  -50.00;   40.00;    6.08;   0.812;       0;    0.00; 1021.78;    0.00
30.01.2024 02:21:00;  101.00;  -50.00;   40.00;    6.11;   0.812;       0;    0.00; 1021.78;    0.00
30.01.2024 02:22:00;  101.00;  -50.00;   40.00;    6.13;   0.811;       0;    0.00; 1021.78;    0.00
30.01.2024 02:23:00;  101.00;  -50.00;   40.00;    6.13;   0.810;       0;    0.00; 1021.77;    0.00
30.01.2024 02:24:00;  101.00;  -50.00;   40.00;    6.13;   0.809;       0;    0.00; 1021.77;    0.00
30.01.2024 02:25:00;  101.00;  -50.00;   40.00;    6.13;   0.808;       0;    0.00; 1021.77;    0.00
30.01.2024 02:26:00;  101.00;  -50.00;   40.00;    6.12;   0.808;       0;    0.00; 1021.77;    0.00
30.01.2024 02:27:00;   95.97;  -50.00;   40.00;    6.12;   0.807;       0;    0.00; 1021.76;    0.00
30.01.2024 02:28:00;   95.97;  -50.00;   40.00;    6.10;   0.806;       0;    0.00; 1021.75;    0.00
30.01.2024 02:29:00;  101.00;  -50.00;   40.00;    6.08;   0.806;       0;    0.00; 1021.73;    0.00
30.01.2024 02:30:00;  101.00;  -50.00;   40.00;    6.08;   0.807;       0;    0.00; 1021.72;    0.00
30.01.2024 02:31:00;   90.93;  -50.00;   40.00;    6.09;   0.807;       0;    0.00; 1021.70;    0.00
30.01.2024 02:32:00;  101.00;  -50.00;   40.00;    6.08;   0.807;       0;    0.00; 1021.69;    0.00
30.01.2024 02:33:00;  101.00;  -50.00;   40.00;    6.07;   0.806;       0;    0.00; 1021.67;    0.00
30.01.2024 02:34:00;  101.00;  -50.00;   40.00;    6.06;   0.807;       0;    0.00; 1021.66;    0.00
30.01.2024 02:35:00;  101.00;  -50.00;   40.00;    6.07;   0.807;       0;    0.00; 1021.65;    0.00
30.01.2024 02:36:00;  101.00;  -50.00;   40.00;    6.06;   0.807;       0;    0.00; 1021.63;    0.00
30.01.2024 02:37:00;  101.00;  -50.00;   40.00;    6.07;   0.808;       0;    0.00; 1021.62;    0.00
30.01.2024 02:38:00;  101.00;  -50.00;   40.00;    6.08;   0.808;       0;    0.00; 1021.61;    0.00
30.01.2024 02:39:00;  101.00;  -50.00;   40.00;    6.08;   0.808;       0;    0.00; 1021.58;    0.00
30.01.2024 02:40:00;   95.97;  -50.00;   40.00;    6.10;   0.809;       0;    0.00; 1021.57;    0.00
30.01.2024 02:41:00;  101.00;  -50.00;   40.00;    6.11;   0.809;       0;    0.00; 1021.56;    0.00
30.01.2024 02:42:00;   95.97;  -50.00;   40.00;    6.12;   0.809;       0;    0.00; 1021.55;    0.00
30.01.2024 02:43:00;  101.00;  -50.00;   40.00;    6.14;   0.809;       0;    0.00; 1021.55;    0.00
30.01.2024 02:44:00;   85.90;  -50.00;   40.00;    6.15;   0.809;       0;    0.00; 1021.53;    0.00
30.01.2024 02:45:00;  101.00;  -50.00;   40.00;    6.18;   0.809;       0;    0.00; 1021.53;    0.00
30.01.2024 02:46:00;  101.00;  -50.00;   40.00;    6.20;   0.809;       0;    0.00; 1021.52;    0.00
30.01.2024 02:47:00;  101.00;  -50.00;   40.00;    6.22;   0.809;       0;    0.00; 1021.51;    0.00
30.01.2024 02:48:00;  101.00;  -50.00;   40.00;    6.24;   0.808;       0;    0.00; 1021.50;    0.00
30.01.2024 02:49:00;  101.00;  -50.00;   40.00;    6.26;   0.807;       0;    0.00; 1021.49;    0.00
30.01.2024 02:50:00;  101.00;  -50.00;   40.00;    6.26;   0.806;       0;    0.00; 1021.48;    0.00
30.01.2024 02:51:00;  101.00;  -50.00;   40.00;    6.28;   0.806;       0;    0.00; 1021.48;    0.00
30.01.2024 02:52:00;  101.00;  -50.00;   40.00;    6.30;   0.807;       0;    0.00; 1021.48;    0.00
30.01.2024 02:53:00;  101.00;  -50.00;   40.00;    6.32;   0.806;       0;    0.00; 1021.47;    0.00
30.01.2024 02:54:00;   95.97;  -50.00;   40.00;    6.33;   0.805;       0;    0.00; 1021.46;    0.00
30.01.2024 02:55:00;  101.00;  -50.00;   40.00;    6.33;   0.804;       0;    0.00; 1021.45;    0.00
30.01.2024 02:56:00;  101.00;  -50.00;   40.00;    6.35;   0.804;       0;    0.00; 1021.45;    0.00
30.01.2024 02:57:00;  101.00;  -50.00;   40.00;    6.36;   0.804;       0;    0.00; 1021.43;    0.00
30.01.2024 02:58:00;   95.97;  -50.00;   40.00;    6.38;   0.803;       0;    0.00; 1021.41;    0.00
30.01.2024 02:59:00;  101.00;  -50.00;   40.00;    6.38;   0.802;       0;    0.00; 1021.40;    0.00
30.01.2024 03:00:00;   95.97;  -50.00;   40.00;    6.39;   0.802;       0;    0.00; 1021.39;    0.00
30.01.2024 03:01:00;  101.00;  -50.00;   40.00;    6.41;   0.803;       0;    0.00; 1021.39;    0.00
30.01.2024 03:02:00;  101.00;  -50.00;   40.00;    6.41;   0.802;       0;    0.00; 1021.38;    0.00
30.01.2024 03:03:00;  101.00;  -50.00;   40.00;    6.42;   0.801;       0;    0.00; 1021.39;    0.00
30.01.2024 03:04:00;  101.00;  -50.00;   40.00;    6.43;   0.801;       0;    0.00; 1021.39;    0.00
30.01.2024 03:05:00;  101.00;  -50.00;   40.00;    6.44;   0.800;       0;    0.00; 1021.39;    0.00
30.01.2024 03:06:00;  101.00;  -50.00;   40.00;    6.44;   0.800;       0;    0.00; 1021.39;    0.00
30.01.2024 03:07:00;  101.00;  -50.00;   40.00;    6.43;   0.799;       0;    0.00; 1021.38;    0.00
30.01.2024 03:08:00;  101.00;  -50.00;   40.00;    6.40;   0.797;       0;    0.00; 1021.39;    0.00
30.01.2024 03:09:00;  101.00;  -50.00;   40.00;    6.40;   0.798;       0;    0.00; 1021.37;    0.00
30.01.2024 03:10:00;   90.93;  -50.00;   40.00;    6.39;   0.799;       0;    0.00; 1021.35;    0.00
30.01.2024 03:11:00;   95.97;  -50.00;   40.00;    6.38;   0.799;       0;    0.00; 1021.34;    0.00
30.01.2024 03:12:00;   85.90;  -50.00;   40.00;    6.37;   0.799;       0;    0.00; 1021.32;    0.00
30.01.2024 03:13:00;  101.00;  -50.00;   40.00;    6.36;   0.799;       0;    0.00; 1021.29;    0.00
30.01.2024 03:14:00;  101.00;  -50.00;   40.00;    6.35;   0.798;       0;    0.00; 1021.29;    0.00
30.01.2024 03:15:00;  101.00;  -50.00;   40.00;    6.33;   0.799;       0;    0.00; 1021.28;    0.00
30.01.2024 03:16:00;  101.00;  -50.00;   40.00;    6.33;   0.800;       0;    0.00; 1021.27;    0.00
30.01.2024 03:17:00;  101.00;  -50.00;   40.00;    6.32;   0.800;       0;    0.00; 1021.26;    0.00
30.01.2024 03:18:00;  101.00;  -50.00;   40.00;    6.30;   0.800;       0;    0.00; 1021.27;    0.00
30.01.2024 03:19:00;  101.00;  -50.00;   40.00;    6.28;   0.799;       0;    0.00; 1021.27;    0.00
30.01.2024 03:20:00;  101.00;  -50.00;   40.00;    6.26;   0.800;       0;    0.00; 1021.27;    0.00
30.01.2024 03:21:00;  101.00;  -50.00;   40.00;    6.24;   0.799;       0;    0.00; 1021.27;    0.00
30.01.2024 03:22:00;  101.00;  -50.00;   40.00;    6.23;   0.801;       0;    0.00; 1021.26;    0.00
30.01.2024 03:23:00;  101.00;  -50.00;   40.00;    6.21;   0.801;       0;    0.00; 1021.25;    0.00
30.01.2024 03:24:00;  101.00;  -50.00;   40.00;    6.21;   0.802;       0;    0.00; 1021.25;    0.00
30.01.2024 03:25:00;  101.00;  -50.00;   40.00;    6.20;   0.803;       0;    0.00; 1021.25;    0.00
30.01.2024 03:26:00;  101.00;  -50.00;   40.00;    6.19;   0.803;       0;    0.00; 1021.25;    0.00
30.01.2024 03:27:00;  101.00;  -50.00;   40.00;    6.18;   0.803;       0;    0.00; 1021.26;    0.00
30.01.2024 03:28:00;  101.00;  -50.00;   40.00;    6.16;   0.803;       0;    0.00; 1021.28;    0.00
30.01.2024 03:29:00;   95.97;  -50.00;   40.00;    6.15;   0.804;       0;    0.00; 1021.29;    0.00
30.01.2024 03:30:00;  101.00;  -50.00;   40.00;    6.15;   0.805;       0;    0.00; 1021.29;    0.00
30.01.2024 03:31:00;  101.00;  -50.00;   40.00;    6.13;   0.804;       0;    0.00; 1021.28;    0.00
30.01.2024 03:32:00;   95.97;  -50.00;   40.00;    6.12;   0.805;       0;    0.00; 1021.25;    0.00
30.01.2024 03:33:00;  101.00;  -50.00;   40.00;    6.11;   0.805;       0;    0.00; 1021.26;    0.00
30.01.2024 03:34:00;   95.97;  -50.00;   40.00;    6.09;   0.805;       0;    0.00; 1021.26;    0.00
30.01.2024 03:35:00;  101.00;  -50.00;   40.00;    6.09;   0.807;       0;    0.00; 1021.27;    0.00
30.01.2024 03:36:00;  101.00;  -50.00;   40.00;    6.08;   0.806;       0;    0.00; 1021.26;    0.00
30.01.2024 03:37:00;   90.93;  -50.00;   40.00;    6.07;   0.807;       0;    0.00; 1021.25;    0.00
30.01.2024 03:38:00;  101.00;  -50.00;   40.00;    6.05;   0.806;       0;    0.00; 1021.25;    0.00
30.01.2024 03:39:00;  101.00;  -50.00;   40.00;    6.04;   0.807;       0;    0.00; 1021.24;    0.00
30.01.2024 03:40:00;  101.00;  -50.00;   40.00;    6.03;   0.808;       0;    0.00; 1021.23;    0.00
30.01.2024 03:41:00;  101.00;  -50.00;   40.00;    6.02;   0.808;       0;    0.00; 1021.23;    0.00
30.01.2024 03:42:00;  101.00;  -50.00;   40.00;    6.01;   0.808;       0;    0.00; 1021.22;    0.00
30.01.2024 03:43:00;  101.00;  -50.00;   40.00;    6.00;   0.808;       0;    0.00; 1021.22;    0.00
30.01.2024 03:44:00;  101.00;  -50.00;   40.00;    5.99;   0.809;       0;    0.00; 1021.20;    0.00
30.01.2024 03:45:00;  101.00;  -50.00;   40.00;    5.98;   0.809;       0;    0.00; 1021.19;    0.00
30.01.2024 03:46:00;  101.00;  -50.00;   40.00;    5.97;   0.809;       0;    0.00; 1021.21;    0.00
30.01.2024 03:47:00;  101.00;  -50.00;   40.00;    5.96;   0.810;       0;    0.00; 1021.21;    0.00
30.01.2024 03:48:00;  101.00;  -50.00;   40.00;    5.96;   0.811;       0;    0.00; 1021.19;    0.00
30.01.2024 03:49:00;   95.97;  -50.00;   40.00;    5.96;   0.811;       0;    0.00; 1021.20;    0.00
30.01.2024 03:50:00;  101.00;  -50.00;   40.00;    5.96;   0.812;       0;    0.00; 1021.18;    0.00
30.01.2024 03:51:00;   95.97;  -50.00;   40.00;    5.97;   0.813;       0;    0.00; 1021.18;    0.00
30.01.2024 03:52:00;  101.00;  -50.00;   40.00;    5.98;   0.813;       0;    0.00; 1021.17;    0.00
30.01.2024 03:53:00;   95.97;  -50.00;   40.00;    5.97;   0.811;       0;    0.00; 1021.16;    0.00
30.01.2024 03:54:00;  101.00;  -50.00;   40.00;    5.95;   0.811;       0;    0.00; 1021.16;    0.00
30.01.2024 03:55:00;  101.00;  -50.00;   40.00;    5.95;   0.811;       0;    0.00; 1021.15;    0.00
30.01.2024 03:56:00;  101.00;  -50.00;   40.00;    5.96;   0.813;       0;    0.00; 1021.16;    0.00
30.01.2024 03:57:00;   95.97;  -50.00;   40.00;    5.95;   0.812;       0;    0.00; 1021.15;    0.00
