         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
10.02.2024 00:40:00;  101.00;  -50.00;   40.00;    9.65;   0.900;       0;    0.76;  982.32;    1.52
10.02.2024 00:41:00;   90.93;  -50.00;   40.00;    9.65;   0.900;       0;    0.55;  982.32;    1.13
10.02.2024 00:42:00;  101.00;  -50.00;   40.00;    9.65;   0.900;       0;    0.54;  982.32;    1.23
10.02.2024 00:43:00;   90.93;  -50.00;   40.00;    9.65;   0.901;       0;    1.05;  982.31;    1.42
10.02.2024 00:44:00;   80.87;  -50.00;   40.00;    9.67;   0.902;       0;    0.86;  982.30;    1.13
10.02.2024 00:45:00;   95.97;  -50.00;   40.00;    9.67;   0.902;       0;    1.00;  982.29;    1.56
10.02.2024 00:46:00;  101.00;  -50.00;   40.00;    9.67;   0.902;       0;    0.05;  982.28;    0.44
10.02.2024 00:47:00;  101.00;  -50.00;   40.00;    9.67;   0.902;       0;    1.01;  982.29;    1.37
10.02.2024 00:48:00;  101.00;  -50.00;   40.00;    9.68;   0.902;       0;    0.55;  982.29;    0.78
10.02.2024 00:49:00;  101.00;  -50.00;   40.00;    9.68;   0.902;       0;    0.58;  982.30;    0.78
10.02.2024 00:50:00;   90.93;  -50.00;   40.00;    9.68;   0.902;       0;    0.67;  982.30;    1.17
10.02.2024 00:51:00;  101.00;  -50.00;   40.00;    9.68;   0.903;       0;    0.79;  982.31;    1.17
10.02.2024 00:52:00;  101.00;  -50.00;   40.00;    9.68;   0.903;       0;    0.80;  982.31;    0.97
10.02.2024 00:53:00;   95.97;  -50.00;   40.00;    9.68;   0.903;       0;    0.76;  982.30;    0.98
10.02.2024 00:54:00;  101.00;  -50.00;   40.00;    9.68;   0.903;       0;    0.45;  982.29;    0.73
10.02.2024 00:55:00;  101.00;  -50.00;   40.00;    9.68;   0.902;       0;    0.66;  982.28;    0.95
10.02.2024 00:56:00;  101.00;  -50.00;   40.00;    9.65;   0.901;       0;    0.70;  982.27;    0.90
10.02.2024 00:57:00;   90.93;  -50.00;   40.00;    9.64;   0.901;       0;    0.53;  982.28;    0.91
10.02.2024 00:58:00;  101.00;  -50.00;   40.00;    9.63;   0.902;       0;    0.64;  982.27;    0.95
10.02.2024 00:59:00;   90.93;  -50.00;   40.00;    9.62;   0.902;       0;    0.31;  982.27;    0.89
10.02.2024 01:00:00;  101.00;  -50.00;   40.00;    9.61;   0.902;       0;    0.40;  982.27;    0.68
10.02.2024 01:01:00;  101.00;  -50.00;   40.00;    9.60;   0.903;       0;    0.66;  982.27;    1.25
10.02.2024 01:02:00;   90.93;  -50.00;   40.00;    9.59;   0.903;       0;    0.58;  982.27;    0.99
10.02.2024 01:03:00;  101.00;  -50.00;   40.00;    9.59;   0.903;       0;    0.30;  982.27;    0.65
10.02.2024 01:04:00;  101.00;  -50.00;   40.00;    9.59;   0.904;       0;    0.39;  982.28;    0.53
10.02.2024 01:05:00;  101.00;  -50.00;   40.00;    9.59;   0.905;       0;    0.67;  982.29;    0.98
10.02.2024 01:06:00;  101.00;  -50.00;   40.00;    9.59;   0.905;       0;    0.65;  982.28;    0.91
10.02.2024 01:07:00;  101.00;  -50.00;   40.00;    9.60;   0.905;       0;    1.05;  982.27;    1.46
10.02.2024 01:08:00;  101.00;  -50.00;   40.00;    9.60;   0.905;       0;    0.87;  982.28;    1.68
10.02.2024 01:09:00;  101.00;  -50.00;   40.00;    9.61;   0.906;       0;    1.18;  982.27;    1.55
10.02.2024 01:10:00;  101.00;  -50.00;   40.00;    9.63;   0.907;       0;    0.41;  982.26;    1.05
10.02.2024 01:11:00;  101.00;  -50.00;   40.00;    9.64;   0.907;       0;    0.91;  982.26;    1.12
10.02.2024 01:12:00;   90.93;  -50.00;   40.00;    9.65;   0.907;       0;    0.52;  982.25;    1.10
10.02.2024 01:13:00;  101.00;  -50.00;   40.00;    9.64;   0.906;       0;    0.78;  982.25;    1.11
10.02.2024 01:14:00;  101.00;  -50.00;   40.00;    9.65;   0.906;       0;    0.21;  982.25;    1.11
10.02.2024 01:15:00;  101.00;  -50.00;   40.00;    9.65;   0.906;       0;    0.55;  982.26;    1.07
10.02.2024 01:16:00;   90.93;  -50.00;   40.00;    9.65;   0.905;       0;    0.06;  982.27;    0.37
10.02.2024 01:17:00;  101.00;  -50.00;   40.00;    9.65;   0.906;       0;    0.62;  982.28;    1.12
10.02.2024 01:18:00;   80.87;  -50.00;   40.00;    9.67;   0.906;       0;    0.29;  982.29;    0.51
10.02.2024 01:19:00;  101.00;  -50.00;   40.00;    9.67;   0.906;       0;    0.23;  982.29;    0.86
10.02.2024 01:20:00;  101.00;  -50.00;   40.00;    9.67;   0.906;       0;    0.39;  982.29;    0.86
10.02.2024 01:21:00;   90.93;  -50.00;   40.00;    9.68;   0.906;       0;    0.68;  982.30;    1.42
10.02.2024 01:22:00;   80.87;  -50.00;   40.00;    9.69;   0.906;       0;    0.86;  982.29;    1.45
10.02.2024 01:23:00;  101.00;  -50.00;   40.00;    9.70;   0.906;       0;    0.79;  982.29;    1.25
10.02.2024 01:24:00;   90.93;  -50.00;   40.00;    9.70;   0.906;       0;    0.16;  982.30;    0.57
10.02.2024 01:25:00;  101.00;  -50.00;   40.00;    9.71;   0.906;       0;    0.50;  982.30;    0.73
10.02.2024 01:26:00;  101.00;  -50.00;   40.00;    9.71;   0.906;       0;    0.01;  982.30;    0.07
10.02.2024 01:27:00;  101.00;  -50.00;   40.00;    9.71;   0.905;       0;    0.23;  982.30;    1.14
10.02.2024 01:28:00;  101.00;  -50.00;   40.00;    9.71;   0.905;       0;    0.77;  982.30;    1.19
10.02.2024 01:29:00;  101.00;  -50.00;   40.00;    9.71;   0.905;       0;    0.58;  982.32;    0.86
10.02.2024 01:30:00;   90.93;  -50.00;   40.00;    9.71;   0.905;       0;    0.44;  982.34;    0.77
10.02.2024 01:31:00;   90.93;  -50.00;   40.00;    9.71;   0.905;       0;    0.48;  982.34;    0.70
10.02.2024 01:32:00;  101.00;  -50.00;   40.00;    9.71;   0.905;       0;    0.25;  982.34;    0.52
10.02.2024 01:33:00;   90.93;  -50.00;   40.00;    9.71;   0.905;       0;    0.03;  982.33;    0.23
10.02.2024 01:34:00;  101.00;  -50.00;   40.00;    9.70;   0.905;       3;    0.83;  982.32;    1.21
10.02.2024 01:35:00;  101.00;  -50.00;   40.00;    9.70;   0.905;       0;    0.46;  982.32;    1.00
10.02.2024 01:36:00;   95.97;  -50.00;   40.00;    9.69;   0.904;       0;    0.38;  982.32;    0.66
10.02.2024 01:37:00;  101.00;  -50.00;   40.00;    9.67;   0.904;       0;    0.33;  982.32;    0.66
10.02.2024 01:38:00;  101.00;  -50.00;   40.00;    9.66;   0.904;       0;    0.05;  982.31;    0.41
10.02.2024 01:39:00;  101.00;  -50.00;   40.00;    9.65;   0.904;       0;    0.09;  982.31;    0.47
10.02.2024 01:40:00;   90.93;  -50.00;   40.00;    9.63;   0.904;       0;    0.00;  982.32;    0.01
10.02.2024 01:41:00;  101.00;  -50.00;   40.00;    9.62;   0.904;       3;    0.02;  982.32;    0.08
10.02.2024 01:42:00;  101.00;  -50.00;   40.00;    9.61;   0.904;       0;    0.01;  982.32;    0.05
10.02.2024 01:43:00;   90.93;  -50.00;   40.00;    9.60;   0.904;       0;    0.56;  982.32;    0.84
10.02.2024 01:44:00;  101.00;  -50.00;   40.00;    9.59;   0.905;       0;    0.95;  982.31;    1.35
10.02.2024 01:45:00;  101.00;  -50.00;   40.00;    9.60;   0.906;       0;    0.67;  982.32;    0.96
10.02.2024 01:46:00;   90.93;  -50.00;   40.00;    9.60;   0.906;       0;    0.11;  982.31;    0.52
10.02.2024 01:47:00;  101.00;  -50.00;   40.00;    9.59;   0.906;       0;    0.28;  982.31;    0.65
10.02.2024 01:48:00;  101.00;  -50.00;   40.00;    9.59;   0.907;       0;    0.47;  982.31;    0.65
10.02.2024 01:49:00;  101.00;  -50.00;   40.00;    9.59;   0.907;       0;    0.84;  982.31;    1.24
10.02.2024 01:50:00;   80.87;  -50.00;   40.00;    9.59;   0.907;       0;    0.68;  982.31;    0.91
10.02.2024 01:51:00;   70.80;  -50.00;   40.00;    9.59;   0.907;       0;    0.28;  982.31;    0.81
10.02.2024 01:52:00;   85.90;  -50.00;   40.00;    9.58;   0.907;       0;    0.32;  982.32;    0.81
10.02.2024 01:53:00;  101.00;  -50.00;   40.00;    9.58;   0.907;       0;    0.02;  982.33;    0.14
10.02.2024 01:54:00;   95.97;  -50.00;   40.00;    9.59;   0.908;       3;    0.76;  982.31;    0.99
10.02.2024 01:55:00;  101.00;  -50.00;   40.00;    9.60;   0.908;       0;    0.27;  982.30;    0.56
10.02.2024 01:56:00;  101.00;  -50.00;   40.00;    9.59;   0.908;       0;    0.29;  982.28;    0.50
10.02.2024 01:57:00;  101.00;  -50.00;   40.00;    9.59;   0.908;       4;    0.07;  982.27;    0.40
10.02.2024 01:58:00;  101.00;  -50.00;   40.00;    9.58;   0.908;       4;    0.43;  982.26;    0.80
10.02.2024 01:59:00;  101.00;  -50.00;   40.00;    9.57;   0.908;       4;    0.82;  982.26;    1.13
10.02.2024 02:00:00;  101.00;  -50.00;   40.00;    9.56;   0.908;       4;    0.78;  982.25;    1.19
10.02.2024 02:01:00;  101.00;  -50.00;   40.00;    9.56;   0.909;       4;    0.26;  982.24;    0.48
10.02.2024 02:02:00;   90.93;  -50.00;   40.00;    9.54;   0.908;       0;    0.02;  982.24;    0.22
10.02.2024 02:03:00;  101.00;  -50.00;   40.00;    9.53;   0.909;       3;    0.31;  982.24;    0.50
10.02.2024 02:04:00;  101.00;  -50.00;   40.00;    9.52;   0.909;       0;    0.16;  982.24;    0.52
10.02.2024 02:05:00;  101.00;  -50.00;   40.00;    9.50;   0.909;       0;    0.00;  982.25;    0.00
10.02.2024 02:06:00;   90.93;  -50.00;   40.00;    9.49;   0.909;       0;    0.00;  982.25;    0.02
10.02.2024 02:07:00;  101.00;  -50.00;   40.00;    9.49;   0.910;       0;    0.47;  982.25;    0.93
10.02.2024 02:08:00;  101.00;  -50.00;   40.00;    9.49;   0.911;       3;    0.61;  982.26;    0.86
10.02.2024 02:09:00;   90.93;  -50.00;   40.00;    9.48;   0.911;       0;    0.80;  982.25;    1.39
10.02.2024 02:10:00;  101.00;  -50.00;   40.00;    9.48;   0.912;       0;    0.79;  982.25;    1.38
10.02.2024 02:11:00;   90.93;  -50.00;   40.00;    9.49;   0.913;       0;    0.11;  982.25;    0.49
10.02.2024 02:12:00;   90.93;  -50.00;   40.00;    9.50;   0.913;       0;    0.41;  982.24;    0.79
10.02.2024 02:13:00;  101.00;  -50.00;   40.00;    9.51;   0.914;       0;    0.93;  982.24;    1.19
10.02.2024 02:14:00;  101.00;  -50.00;   40.00;    9.50;   0.913;       0;    0.76;  982.24;    1.45
10.02.2024 02:15:00;  101.00;  -50.00;   40.00;    9.49;   0.913;       0;    0.47;  982.24;    0.72
10.02.2024 02:16:00;   90.93;  -50.00;   40.00;    9.49;   0.913;       0;    0.26;  982.26;    0.53
10.02.2024 02:17:00;  101.00;  -50.00;   40.00;    9.49;   0.913;       0;    0.98;  982.26;    1.48
10.02.2024 02:18:00;  101.00;  -50.00;   40.00;    9.51;   0.915;       0;    0.63;  982.25;    1.48
10.02.2024 02:19:00;   90.93;  -50.00;   40.00;    9.51;   0.915;       0;    0.52;  982.27;    0.89
10.02.2024 02:20:00;   90.93;  -50.00;   40.00;    9.52;   0.915;       3;    0.67;  982.27;    1.00
10.02.2024 02:21:00;  101.00;  -50.00;   40.00;    9.52;   0.915;       0;    0.96;  982.27;    1.18
10.02.2024 02:22:00;  101.00;  -50.00;   40.00;    9.53;   0.915;       0;    1.38;  982.28;    1.73
10.02.2024 02:23:00;   90.93;  -50.00;   40.00;    9.53;   0.916;       0;    1.00;  982.29;    1.44
10.02.2024 02:24:00;  101.00;  -50.00;   40.00;    9.54;   0.916;       4;    0.81;  982.28;    1.04
10.02.2024 02:25:00;  101.00;  -50.00;   40.00;    9.55;   0.916;       0;    0.94;  982.28;    1.73
10.02.2024 02:26:00;  101.00;  -50.00;   40.00;    9.56;   0.917;       0;    1.41;  982.28;    1.83
10.02.2024 02:27:00;   85.90;  -50.00;   40.00;    9.56;   0.917;       3;    1.31;  982.28;    1.78
10.02.2024 02:28:00;   90.93;  -50.00;   40.00;    9.57;   0.917;       0;    1.79;  982.27;    2.47
10.02.2024 02:29:00;  101.00;  -50.00;   40.00;    9.58;   0.917;       0;    0.87;  982.29;    1.29
10.02.2024 02:30:00;   95.97;  -50.00;   40.00;    9.58;   0.917;       0;    1.24;  982.30;    1.75
10.02.2024 02:31:00;  101.00;  -50.00;   40.00;    9.58;   0.917;       0;    1.28;  982.29;    1.57
10.02.2024 02:32:00;   95.97;  -50.00;   40.00;    9.58;   0.917;       0;    1.21;  982.29;    1.65
10.02.2024 02:33:00;  101.00;  -50.00;   40.00;    9.57;   0.917;       3;    1.07;  982.27;    1.62
10.02.2024 02:34:00;  101.00;  -50.00;   40.00;    9.57;   0.917;       0;    1.04;  982.27;    1.57
10.02.2024 02:35:00;  101.00;  -50.00;   40.00;    9.56;   0.916;       0;    0.92;  982.26;    1.20
10.02.2024 02:36:00;  101.00;  -50.00;   40.00;    9.56;   0.917;       0;    1.00;  982.26;    1.52
10.02.2024 02:37:00;  101.00;  -50.00;   40.00;    9.55;   0.917;       0;    1.24;  982.26;    1.65
10.02.2024 02:38:00;  101.00;  -50.00;   40.00;    9.55;   0.918;       0;    1.14;  982.26;    1.53
10.02.2024 02:39:00;  101.00;  -50.00;   40.00;    9.56;   0.918;       0;    1.47;  982.27;    1.89
10.02.2024 02:40:00;   95.97;  -50.00;   40.00;    9.56;   0.918;       0;    0.90;  982.26;    2.00
10.02.2024 02:41:00;   75.83;  -50.00;   40.00;    9.56;   0.918;       3;    1.70;  982.26;    2.49
10.02.2024 02:42:00;  101.00;  -50.00;   40.00;    9.57;   0.919;       0;    1.71;  982.25;    1.96
10.02.2024 02:43:00;   90.93;  -50.00;   40.00;    9.57;   0.919;       0;    1.33;  982.25;    1.85
10.02.2024 02:44:00;  101.00;  -50.00;   40.00;    9.56;   0.919;       0;    1.30;  982.26;    1.74
10.02.2024 02:45:00;  101.00;  -50.00;   40.00;    9.56;   0.919;       0;    1.48;  982.26;    2.02
10.02.2024 02:46:00;  101.00;  -50.00;   40.00;    9.56;   0.919;       0;    0.91;  982.26;    1.72
10.02.2024 02:47:00;  101.00;  -50.00;   40.00;    9.56;   0.919;       0;    1.67;  982.27;    2.26
10.02.2024 02:48:00;  101.00;  -50.00;   40.00;    9.55;   0.919;       3;    1.25;  982.27;    1.55
10.02.2024 02:49:00;   90.93;  -50.00;   40.00;    9.55;   0.920;       0;    1.63;  982.28;    2.10
10.02.2024 02:50:00;  101.00;  -50.00;   40.00;    9.55;   0.920;       0;    1.55;  982.29;    2.20
10.02.2024 02:51:00;  101.00;  -50.00;   40.00;    9.55;   0.920;       0;    1.25;  982.28;    1.44
10.02.2024 02:52:00;  101.00;  -50.00;   40.00;    9.54;   0.920;       4;    1.71;  982.28;    2.13
10.02.2024 02:53:00;  101.00;  -50.00;   40.00;    9.54;   0.920;       0;    1.13;  982.28;    1.86
10.02.2024 02:54:00;   90.93;  -50.00;   40.00;    9.54;   0.921;       3;    1.54;  982.28;    1.74
10.02.2024 02:55:00;  101.00;  -50.00;   40.00;    9.53;   0.921;       0;    1.26;  982.28;    1.98
10.02.2024 02:56:00;  101.00;  -50.00;   40.00;    9.53;   0.921;       4;    1.51;  982.28;    2.10
10.02.2024 02:57:00;  101.00;  -50.00;   40.00;    9.53;   0.922;       0;    1.34;  982.29;    1.94
10.02.2024 02:58:00;  101.00;  -50.00;   40.00;    9.53;   0.922;       3;    1.45;  982.29;    2.16
10.02.2024 02:59:00;  101.00;  -50.00;   40.00;    9.53;   0.922;       0;    2.04;  982.29;    3.21
10.02.2024 03:00:00;  101.00;  -50.00;   40.00;    9.54;   0.923;       5;    1.69;  982.31;    2.07
10.02.2024 03:01:00;  101.00;  -50.00;   40.00;    9.54;   0.923;       0;    1.53;  982.32;    1.90
10.02.2024 03:02:00;   95.97;  -50.00;   40.00;    9.54;   0.923;       6;    1.17;  982.33;    1.65
10.02.2024 03:03:00;  101.00;  -50.00;   40.00;    9.53;   0.923;       3;    0.81;  982.34;    1.49
10.02.2024 03:04:00;  101.00;  -50.00;   40.00;    9.53;   0.923;       3;    0.74;  982.34;    1.10
10.02.2024 03:05:00;  101.00;  -50.00;   40.00;    9.53;   0.924;       5;    1.50;  982.35;    2.11
10.02.2024 03:06:00;   90.93;  -50.00;   40.00;    9.53;   0.924;       5;    2.03;  982.36;    2.37
10.02.2024 03:07:00;  101.00;  -50.00;   40.00;    9.54;   0.925;       6;    1.53;  982.36;    2.05
10.02.2024 03:08:00;  101.00;  -50.00;   40.00;    9.54;   0.925;       7;    1.55;  982.36;    1.89
10.02.2024 03:09:00;  101.00;  -50.00;   40.00;    9.54;   0.926;       7;    1.62;  982.36;    2.13
10.02.2024 03:10:00;  101.00;  -50.00;   40.00;    9.54;   0.926;       7;    1.62;  982.37;    2.22
10.02.2024 03:11:00;  101.00;  -50.00;   40.00;    9.55;   0.927;       7;    1.17;  982.37;    1.66
10.02.2024 03:12:00;   90.93;  -50.00;   40.00;    9.54;   0.926;       7;    1.19;  982.38;    2.20
10.02.2024 03:13:00;  101.00;  -50.00;   40.00;    9.54;   0.927;       7;    1.55;  982.38;    2.36
10.02.2024 03:14:00;  101.00;  -50.00;   40.00;    9.53;   0.927;       7;    1.34;  982.38;    2.09
10.02.2024 03:15:00;   90.93;  -50.00;   40.00;    9.53;   0.927;       6;    1.71;  982.36;    1.91
10.02.2024 03:16:00;  101.00;  -50.00;   40.00;    9.53;   0.927;       5;    0.99;  982.36;    1.59
10.02.2024 03:17:00;  101.00;  -50.00;   40.00;    9.53;   0.927;       4;    1.93;  982.37;    2.64
10.02.2024 03:18:00;   90.93;  -50.00;   40.00;    9.52;   0.928;       3;    1.27;  982.39;    1.67
10.02.2024 03:19:00;  101.00;  -50.00;   40.00;    9.51;   0.928;       3;    1.41;  982.40;    1.69
10.02.2024 03:20:00;  101.00;  -50.00;   40.00;    9.51;   0.928;       0;    1.66;  982.41;    1.96
10.02.2024 03:21:00;  101.00;  -50.00;   40.00;    9.51;   0.929;       5;    1.58;  982.41;    2.04
10.02.2024 03:22:00;   90.93;  -50.00;   40.00;    9.51;   0.929;       0;    1.84;  982.42;    3.08
10.02.2024 03:23:00;   90.93;  -50.00;   40.00;    9.50;   0.929;       4;    2.07;  982.42;    3.01
10.02.2024 03:24:00;  101.00;  -50.00;   40.00;    9.50;   0.929;       0;    1.84;  982.41;    2.37
10.02.2024 03:25:00;  101.00;  -50.00;   40.00;    9.51;   0.930;       5;    2.31;  982.42;    2.74
10.02.2024 03:26:00;  101.00;  -50.00;   40.00;    9.51;   0.930;       0;    1.53;  982.42;    1.72
10.02.2024 03:27:00;   85.90;  -50.00;   40.00;    9.51;   0.930;       5;    1.41;  982.43;    2.09
10.02.2024 03:28:00;   95.97;  -50.00;   40.00;    9.50;   0.930;       0;    1.29;  982.42;    1.70
10.02.2024 03:29:00;  101.00;  -50.00;   40.00;    9.49;   0.930;       3;    1.40;  982.42;    2.13
10.02.2024 03:30:00;   95.97;  -50.00;   40.00;    9.49;   0.931;       0;    1.40;  982.42;    2.18
10.02.2024 03:31:00;  101.00;  -50.00;   40.00;    9.48;   0.931;       0;    1.64;  982.41;    2.34
10.02.2024 03:32:00;  101.00;  -50.00;   40.00;    9.48;   0.931;       4;    1.59;  982.41;    2.03
10.02.2024 03:33:00;   90.93;  -50.00;   40.00;    9.48;   0.931;       0;    1.47;  982.41;    2.28
10.02.2024 03:34:00;   90.93;  -50.00;   40.00;    9.48;   0.932;       4;    1.70;  982.41;    1.85
10.02.2024 03:35:00;   90.93;  -50.00;   40.00;    9.47;   0.932;       0;    1.13;  982.41;    1.52
10.02.2024 03:36:00;  101.00;  -50.00;   40.00;    9.47;   0.932;       4;    1.65;  982.41;    2.12
10.02.2024 03:37:00;  101.00;  -50.00;   40.00;    9.47;   0.932;       0;    1.38;  982.40;    1.80
10.02.2024 03:38:00;  101.00;  -50.00;   40.00;    9.46;   0.932;       0;    1.02;  982.41;    1.69
10.02.2024 03:39:00;  101.00;  -50.00;   40.00;    9.45;   0.932;       3;    1.08;  982.42;    1.65
10.02.2024 03:40:00;  101.00;  -50.00;   40.00;    9.45;   0.933;       0;    1.54;  982.43;    1.81
10.02.2024 03:41:00;   80.87;  -50.00;   40.00;    9.45;   0.933;       0;    1.41;  982.45;    2.25
10.02.2024 03:42:00;  101.00;  -50.00;   40.00;    9.45;   0.933;       0;    1.44;  982.45;    1.74
10.02.2024 03:43:00;  101.00;  -50.00;   40.00;    9.45;   0.933;       3;    1.67;  982.45;    2.01
10.02.2024 03:44:00;   75.83;  -50.00;   40.00;    9.45;   0.934;       0;    1.59;  982.44;    2.01
10.02.2024 03:45:00;  101.00;  -50.00;   40.00;    9.44;   0.933;       0;    1.68;  982.44;    1.94
10.02.2024 03:46:00;   90.93;  -50.00;   40.00;    9.43;   0.933;       4;    1.36;  982.44;    1.57
10.02.2024 03:47:00;  101.00;  -50.00;   40.00;    9.42;   0.934;       0;    1.14;  982.44;    1.57
10.02.2024 03:48:00;  101.00;  -50.00;   40.00;    9.42;   0.934;       0;    1.12;  982.44;    1.45
10.02.2024 03:49:00;   85.90;  -50.00;   40.00;    9.42;   0.935;       3;    1.20;  982.44;    1.61
10.02.2024 03:50:00;  101.00;  -50.00;   40.00;    9.43;   0.935;       0;    1.76;  982.43;    2.39
10.02.2024 03:51:00;  101.00;  -50.00;   40.00;    9.43;   0.935;       0;    1.26;  982.42;    1.50
10.02.2024 03:52:00;   75.83;  -50.00;   40.00;    9.42;   0.935;       0;    0.97;  982.42;    1.50
10.02.2024 03:53:00;  101.00;  -50.00;   40.00;    9.41;   0.935;       0;    1.39;  982.41;    1.69
10.02.2024 03:54:00;  101.00;  -50.00;   40.00;    9.41;   0.935;       0;    1.30;  982.40;    1.62
10.02.2024 03:55:00;  101.00;  -50.00;   40.00;    9.41;   0.936;       0;    1.34;  982.38;    1.83
10.02.2024 03:56:00;  101.00;  -50.00;   40.00;    9.41;   0.936;       3;    1.14;  982.38;    1.57
10.02.2024 03:57:00;  101.00;  -50.00;   40.00;    9.41;   0.936;       0;    1.41;  982.39;    2.22
10.02.2024 03:58:00;  101.00;  -50.00;   40.00;    9.40;   0.936;       0;    1.33;  982.40;    2.15
10.02.2024 03:59:00;  101.00;  -50.00;   40.00;    9.40;   0.936;       0;    1.28;  982.41;    1.93
10.02.2024 04:00:00;   85.90;  -50.00;   40.00;    9.40;   0.936;       0;    1.11;  982.42;    1.53
10.02.2024 04:01:00;  101.00;  -50.00;   40.00;    9.40;   0.937;       0;    1.30;  982.42;    1.48
