         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
12.02.2024 00:37:00;  101.00;  -50.00;   40.00;    7.84;   0.943;       0;    1.05;  989.93;    1.51
12.02.2024 00:38:00;  101.00;  -50.00;   40.00;    7.84;   0.943;       0;    1.52;  989.94;    2.63
12.02.2024 00:39:00;  101.00;  -50.00;   40.00;    7.84;   0.943;       0;    1.29;  989.94;    2.52
12.02.2024 00:40:00;  101.00;  -50.00;   40.00;    7.83;   0.943;       0;    0.88;  989.94;    1.45
12.02.2024 00:41:00;  101.00;  -50.00;   40.00;    7.84;   0.943;       0;    0.57;  989.94;    0.92
12.02.2024 00:42:00;   85.90;  -50.00;   40.00;    7.84;   0.943;       0;    1.54;  989.93;    2.80
12.02.2024 00:43:00;  101.00;  -50.00;   40.00;    7.85;   0.943;       0;    1.42;  989.93;    2.52
12.02.2024 00:44:00;   95.97;  -50.00;   40.00;    7.85;   0.943;       0;    1.78;  989.93;    2.30
12.02.2024 00:45:00;   80.87;  -50.00;   40.00;    7.85;   0.943;       0;    0.85;  989.93;    1.51
12.02.2024 00:46:00;  101.00;  -50.00;   40.00;    7.86;   0.942;       0;    1.10;  989.94;    1.91
12.02.2024 00:47:00;   85.90;  -50.00;   40.00;    7.87;   0.943;       0;    1.26;  989.95;    1.87
12.02.2024 00:48:00;  101.00;  -50.00;   40.00;    7.87;   0.942;       0;    1.64;  989.95;    2.86
12.02.2024 00:49:00;  101.00;  -50.00;   40.00;    7.88;   0.942;       0;    1.07;  989.95;    1.30
12.02.2024 00:50:00;  101.00;  -50.00;   40.00;    7.88;   0.941;       0;    1.15;  989.94;    1.73
12.02.2024 00:51:00;  101.00;  -50.00;   40.00;    7.88;   0.941;       0;    1.55;  989.95;    1.96
12.02.2024 00:52:00;  101.00;  -50.00;   40.00;    7.88;   0.940;       0;    1.24;  989.95;    2.10
12.02.2024 00:53:00;  101.00;  -50.00;   40.00;    7.88;   0.940;       0;    0.70;  989.96;    1.51
12.02.2024 00:54:00;  101.00;  -50.00;   40.00;    7.89;   0.940;       0;    1.38;  989.96;    1.98
12.02.2024 00:55:00;  101.00;  -50.00;   40.00;    7.90;   0.940;       0;    1.71;  989.96;    2.41
12.02.2024 00:56:00;  101.00;  -50.00;   40.00;    7.90;   0.940;       0;    1.29;  989.97;    1.97
12.02.2024 00:57:00;   90.93;  -50.00;   40.00;    7.90;   0.939;       0;    1.61;  989.97;    2.40
12.02.2024 00:58:00;   90.93;  -50.00;   40.00;    7.89;   0.939;       0;    1.27;  989.97;    2.72
12.02.2024 00:59:00;   95.97;  -50.00;   40.00;    7.89;   0.938;       0;    1.83;  989.97;    2.93
12.02.2024 01:00:00;  101.00;  -50.00;   40.00;    7.89;   0.939;       0;    1.13;  989.97;    1.54
12.02.2024 01:01:00;   80.87;  -50.00;   40.00;    7.90;   0.938;       0;    1.08;  989.97;    1.64
12.02.2024 01:02:00;  101.00;  -50.00;   40.00;    7.90;   0.938;       0;    1.14;  989.98;    1.73
12.02.2024 01:03:00;  101.00;  -50.00;   40.00;    7.90;   0.938;       0;    1.85;  989.97;    2.68
12.02.2024 01:04:00;   85.90;  -50.00;   40.00;    7.90;   0.937;       0;    1.37;  989.98;    2.11
12.02.2024 01:05:00;  101.00;  -50.00;   40.00;    7.90;   0.937;       0;    1.17;  989.98;    1.66
12.02.2024 01:06:00;  101.00;  -50.00;   40.00;    7.90;   0.937;       0;    0.69;  989.99;    1.41
12.02.2024 01:07:00;  101.00;  -50.00;   40.00;    7.90;   0.937;       0;    1.06;  990.00;    2.39
12.02.2024 01:08:00;  101.00;  -50.00;   40.00;    7.90;   0.936;       0;    2.12;  990.01;    2.80
12.02.2024 01:09:00;   95.97;  -50.00;   40.00;    7.90;   0.935;       0;    1.51;  990.01;    2.12
12.02.2024 01:10:00;  101.00;  -50.00;   40.00;    7.90;   0.935;       0;    1.22;  990.04;    1.93
12.02.2024 01:11:00;  101.00;  -50.00;   40.00;    7.90;   0.935;       0;    1.00;  990.04;    1.29
12.02.2024 01:12:00;   90.93;  -50.00;   40.00;    7.90;   0.935;       0;    0.78;  990.05;    1.28
12.02.2024 01:13:00;  101.00;  -50.00;   40.00;    7.90;   0.935;       0;    1.30;  990.07;    2.11
12.02.2024 01:14:00;  101.00;  -50.00;   40.00;    7.90;   0.934;       0;    1.60;  990.08;    2.06
12.02.2024 01:15:00;  101.00;  -50.00;   40.00;    7.90;   0.934;       0;    1.13;  990.10;    1.50
12.02.2024 01:16:00;  101.00;  -50.00;   40.00;    7.91;   0.934;       0;    1.18;  990.10;    1.49
12.02.2024 01:17:00;  101.00;  -50.00;   40.00;    7.91;   0.934;       0;    0.96;  990.11;    1.36
12.02.2024 01:18:00;  101.00;  -50.00;   40.00;    7.91;   0.933;       0;    1.07;  990.13;    1.49
12.02.2024 01:19:00;  101.00;  -50.00;   40.00;    7.91;   0.933;       0;    1.11;  990.12;    1.25
12.02.2024 01:20:00;   90.93;  -50.00;   40.00;    7.90;   0.932;       0;    1.27;  990.13;    2.17
12.02.2024 01:21:00;  101.00;  -50.00;   40.00;    7.89;   0.931;       0;    1.10;  990.14;    1.66
12.02.2024 01:22:00;  101.00;  -50.00;   40.00;    7.89;   0.931;       0;    1.21;  990.15;    1.88
12.02.2024 01:23:00;   95.97;  -50.00;   40.00;    7.89;   0.931;       0;    1.42;  990.17;    2.21
12.02.2024 01:24:00;  101.00;  -50.00;   40.00;    7.88;   0.931;       0;    0.91;  990.18;    1.48
12.02.2024 01:25:00;  101.00;  -50.00;   40.00;    7.88;   0.931;       0;    0.93;  990.18;    1.55
12.02.2024 01:26:00;  101.00;  -50.00;   40.00;    7.88;   0.931;       0;    1.11;  990.18;    1.58
12.02.2024 01:27:00;  101.00;  -50.00;   40.00;    7.87;   0.930;       0;    1.64;  990.19;    2.80
12.02.2024 01:28:00;  101.00;  -50.00;   40.00;    7.87;   0.930;       0;    1.99;  990.19;    3.26
12.02.2024 01:29:00;  101.00;  -50.00;   40.00;    7.88;   0.930;       0;    1.08;  990.19;    1.64
12.02.2024 01:30:00;   95.97;  -50.00;   40.00;    7.88;   0.930;       0;    1.62;  990.20;    2.20
12.02.2024 01:31:00;   90.93;  -50.00;   40.00;    7.88;   0.929;       0;    1.49;  990.21;    2.38
12.02.2024 01:32:00;  101.00;  -50.00;   40.00;    7.88;   0.929;       0;    1.56;  990.21;    2.46
12.02.2024 01:33:00;  101.00;  -50.00;   40.00;    7.88;   0.928;       0;    1.07;  990.21;    1.29
12.02.2024 01:34:00;   80.87;  -50.00;   40.00;    7.88;   0.928;       0;    2.13;  990.22;    2.96
12.02.2024 01:35:00;   95.97;  -50.00;   40.00;    7.88;   0.927;       0;    1.19;  990.22;    1.71
12.02.2024 01:36:00;  101.00;  -50.00;   40.00;    7.89;   0.927;       0;    1.28;  990.21;    2.30
12.02.2024 01:37:00;  101.00;  -50.00;   40.00;    7.90;   0.927;       0;    1.45;  990.22;    2.40
12.02.2024 01:38:00;  101.00;  -50.00;   40.00;    7.91;   0.926;       0;    1.03;  990.22;    1.59
12.02.2024 01:39:00;  101.00;  -50.00;   40.00;    7.91;   0.926;       0;    1.76;  990.23;    2.80
12.02.2024 01:40:00;  101.00;  -50.00;   40.00;    7.91;   0.925;       0;    1.53;  990.24;    2.10
12.02.2024 01:41:00;   85.90;  -50.00;   40.00;    7.91;   0.925;       0;    1.07;  990.24;    1.48
12.02.2024 01:42:00;   95.97;  -50.00;   40.00;    7.92;   0.924;       0;    1.10;  990.25;    1.55
12.02.2024 01:43:00;  101.00;  -50.00;   40.00;    7.92;   0.924;       0;    0.89;  990.27;    1.14
12.02.2024 01:44:00;   90.93;  -50.00;   40.00;    7.92;   0.923;       0;    1.22;  990.28;    1.63
12.02.2024 01:45:00;  101.00;  -50.00;   40.00;    7.92;   0.923;       0;    1.00;  990.29;    2.08
12.02.2024 01:46:00;  101.00;  -50.00;   40.00;    7.92;   0.922;       0;    1.37;  990.29;    2.08
12.02.2024 01:47:00;  101.00;  -50.00;   40.00;    7.92;   0.922;       0;    1.55;  990.29;    2.43
12.02.2024 01:48:00;  101.00;  -50.00;   40.00;    7.91;   0.921;       0;    1.54;  990.29;    2.43
12.02.2024 01:49:00;  101.00;  -50.00;   40.00;    7.91;   0.921;       0;    1.44;  990.28;    1.93
12.02.2024 01:50:00;   90.93;  -50.00;   40.00;    7.92;   0.921;       0;    0.95;  990.28;    1.77
12.02.2024 01:51:00;  101.00;  -50.00;   40.00;    7.92;   0.920;       0;    2.03;  990.28;    2.81
12.02.2024 01:52:00;  101.00;  -50.00;   40.00;    7.91;   0.919;       0;    1.00;  990.29;    1.37
12.02.2024 01:53:00;  101.00;  -50.00;   40.00;    7.91;   0.919;       0;    0.72;  990.30;    0.93
12.02.2024 01:54:00;  101.00;  -50.00;   40.00;    7.91;   0.919;       0;    0.57;  990.30;    1.47
12.02.2024 01:55:00;  101.00;  -50.00;   40.00;    7.91;   0.918;       0;    1.68;  990.30;    2.91
12.02.2024 01:56:00;  101.00;  -50.00;   40.00;    7.91;   0.917;       0;    1.40;  990.32;    2.44
12.02.2024 01:57:00;  101.00;  -50.00;   40.00;    7.91;   0.917;       0;    1.73;  990.34;    2.35
12.02.2024 01:58:00;  101.00;  -50.00;   40.00;    7.91;   0.916;       0;    1.41;  990.36;    2.28
12.02.2024 01:59:00;  101.00;  -50.00;   40.00;    7.91;   0.916;       0;    1.30;  990.37;    1.88
12.02.2024 02:00:00;  101.00;  -50.00;   40.00;    7.91;   0.915;       0;    1.51;  990.38;    2.14
12.02.2024 02:01:00;  101.00;  -50.00;   40.00;    7.91;   0.915;       0;    1.66;  990.39;    2.49
12.02.2024 02:02:00;  101.00;  -50.00;   40.00;    7.90;   0.914;       0;    2.02;  990.41;    2.67
12.02.2024 02:03:00;  101.00;  -50.00;   40.00;    7.90;   0.914;       0;    1.51;  990.40;    2.03
12.02.2024 02:04:00;   85.90;  -50.00;   40.00;    7.90;   0.913;       0;    1.98;  990.42;    2.54
12.02.2024 02:05:00;  101.00;  -50.00;   40.00;    7.90;   0.913;       0;    1.24;  990.43;    2.17
12.02.2024 02:06:00;   95.97;  -50.00;   40.00;    7.90;   0.913;       0;    1.37;  990.42;    1.74
12.02.2024 02:07:00;  101.00;  -50.00;   40.00;    7.90;   0.912;       0;    1.06;  990.44;    1.54
12.02.2024 02:08:00;  101.00;  -50.00;   40.00;    7.90;   0.911;       0;    1.61;  990.42;    2.62
12.02.2024 02:09:00;   75.83;  -50.00;   40.00;    7.89;   0.910;       0;    1.58;  990.41;    2.18
12.02.2024 02:10:00;  101.00;  -50.00;   40.00;    7.88;   0.910;       0;    2.10;  990.41;    2.61
12.02.2024 02:11:00;  101.00;  -50.00;   40.00;    7.88;   0.910;       0;    1.56;  990.41;    2.43
12.02.2024 02:12:00;  101.00;  -50.00;   40.00;    7.88;   0.909;       0;    1.10;  990.41;    1.84
12.02.2024 02:13:00;  101.00;  -50.00;   40.00;    7.89;   0.909;       0;    1.40;  990.40;    1.94
12.02.2024 02:14:00;  101.00;  -50.00;   40.00;    7.89;   0.909;       0;    1.19;  990.41;    1.88
12.02.2024 02:15:00;   90.93;  -50.00;   40.00;    7.89;   0.908;       0;    1.82;  990.42;    2.94
12.02.2024 02:16:00;  101.00;  -50.00;   40.00;    7.88;   0.908;       0;    1.26;  990.43;    1.75
12.02.2024 02:17:00;  101.00;  -50.00;   40.00;    7.88;   0.908;       0;    0.80;  990.44;    1.81
12.02.2024 02:18:00;   90.93;  -50.00;   40.00;    7.89;   0.907;       0;    1.31;  990.45;    2.11
12.02.2024 02:19:00;  101.00;  -50.00;   40.00;    7.88;   0.907;       0;    1.00;  990.45;    1.49
12.02.2024 02:20:00;  101.00;  -50.00;   40.00;    7.88;   0.906;       0;    1.06;  990.47;    1.56
12.02.2024 02:21:00;  101.00;  -50.00;   40.00;    7.88;   0.906;       0;    1.48;  990.48;    2.53
12.02.2024 02:22:00;   90.93;  -50.00;   40.00;    7.88;   0.906;       0;    1.29;  990.49;    2.53
12.02.2024 02:23:00;   90.93;  -50.00;   40.00;    7.88;   0.906;       0;    1.37;  990.50;    1.78
12.02.2024 02:24:00;   95.97;  -50.00;   40.00;    7.88;   0.905;       0;    1.12;  990.51;    1.78
12.02.2024 02:25:00;  101.00;  -50.00;   40.00;    7.88;   0.905;       0;    1.36;  990.52;    1.91
12.02.2024 02:26:00;  101.00;  -50.00;   40.00;    7.88;   0.905;       0;    0.91;  990.52;    1.59
12.02.2024 02:27:00;  101.00;  -50.00;   40.00;    7.88;   0.904;       0;    1.18;  990.52;    1.49
12.02.2024 02:28:00;  101.00;  -50.00;   40.00;    7.88;   0.904;       0;    1.16;  990.53;    1.58
12.02.2024 02:29:00;  101.00;  -50.00;   40.00;    7.88;   0.904;       0;    1.45;  990.53;    2.36
12.02.2024 02:30:00;   90.93;  -50.00;   40.00;    7.88;   0.904;       0;    1.80;  990.54;    2.53
12.02.2024 02:31:00;  101.00;  -50.00;   40.00;    7.88;   0.903;       0;    1.53;  990.55;    2.71
12.02.2024 02:32:00;  101.00;  -50.00;   40.00;    7.88;   0.903;       0;    2.02;  990.55;    2.71
12.02.2024 02:33:00;  101.00;  -50.00;   40.00;    7.90;   0.903;       0;    1.22;  990.56;    2.55
12.02.2024 02:34:00;  101.00;  -50.00;   40.00;    7.90;   0.903;       0;    1.46;  990.58;    2.32
12.02.2024 02:35:00;  101.00;  -50.00;   40.00;    7.90;   0.902;       0;    1.67;  990.58;    2.12
12.02.2024 02:36:00;  101.00;  -50.00;   40.00;    7.92;   0.903;       0;    1.51;  990.58;    1.90
12.02.2024 02:37:00;  101.00;  -50.00;   40.00;    7.93;   0.902;       0;    1.74;  990.58;    2.78
12.02.2024 02:38:00;  101.00;  -50.00;   40.00;    7.93;   0.901;       0;    1.32;  990.58;    2.47
12.02.2024 02:39:00;  101.00;  -50.00;   40.00;    7.92;   0.900;       0;    1.15;  990.58;    1.55
12.02.2024 02:40:00;   90.93;  -50.00;   40.00;    7.91;   0.900;       0;    1.47;  990.59;    1.75
12.02.2024 02:41:00;  101.00;  -50.00;   40.00;    7.91;   0.899;       0;    2.09;  990.58;    3.25
12.02.2024 02:42:00;  101.00;  -50.00;   40.00;    7.91;   0.899;       0;    1.84;  990.58;    2.46
12.02.2024 02:43:00;  101.00;  -50.00;   40.00;    7.91;   0.899;       0;    1.29;  990.57;    1.81
12.02.2024 02:44:00;  101.00;  -50.00;   40.00;    7.91;   0.899;       0;    1.13;  990.56;    1.55
12.02.2024 02:45:00;  101.00;  -50.00;   40.00;    7.90;   0.898;       0;    1.28;  990.56;    2.09
12.02.2024 02:46:00;  101.00;  -50.00;   40.00;    7.90;   0.898;       0;    1.71;  990.57;    2.43
12.02.2024 02:47:00;  101.00;  -50.00;   40.00;    7.89;   0.898;       0;    1.72;  990.57;    2.21
12.02.2024 02:48:00;  101.00;  -50.00;   40.00;    7.89;   0.897;       0;    1.59;  990.59;    2.10
12.02.2024 02:49:00;   90.93;  -50.00;   40.00;    7.88;   0.897;       0;    2.17;  990.60;    2.97
12.02.2024 02:50:00;  101.00;  -50.00;   40.00;    7.88;   0.897;       0;    2.13;  990.60;    2.82
12.02.2024 02:51:00;  101.00;  -50.00;   40.00;    7.87;   0.896;       0;    1.55;  990.61;    1.99
12.02.2024 02:52:00;  101.00;  -50.00;   40.00;    7.87;   0.896;       0;    1.54;  990.62;    2.33
12.02.2024 02:53:00;  101.00;  -50.00;   40.00;    7.86;   0.896;       0;    1.69;  990.62;    2.05
12.02.2024 02:54:00;  101.00;  -50.00;   40.00;    7.85;   0.895;       0;    1.81;  990.63;    2.70
12.02.2024 02:55:00;  101.00;  -50.00;   40.00;    7.85;   0.895;       0;    1.94;  990.63;    2.88
12.02.2024 02:56:00;  101.00;  -50.00;   40.00;    7.85;   0.896;       0;    1.25;  990.64;    1.91
12.02.2024 02:57:00;   90.93;  -50.00;   40.00;    7.85;   0.896;       0;    1.30;  990.64;    1.75
12.02.2024 02:58:00;  101.00;  -50.00;   40.00;    7.85;   0.896;       0;    1.88;  990.66;    2.57
12.02.2024 02:59:00;  101.00;  -50.00;   40.00;    7.86;   0.896;       0;    1.35;  990.66;    1.71
12.02.2024 03:00:00;  101.00;  -50.00;   40.00;    7.86;   0.895;       0;    1.03;  990.66;    1.74
12.02.2024 03:01:00;  101.00;  -50.00;   40.00;    7.87;   0.895;       0;    1.12;  990.65;    1.71
12.02.2024 03:02:00;   95.97;  -50.00;   40.00;    7.86;   0.894;       0;    0.89;  990.65;    1.38
12.02.2024 03:03:00;   80.87;  -50.00;   40.00;    7.85;   0.894;       0;    0.64;  990.65;    0.92
12.02.2024 03:04:00;  101.00;  -50.00;   40.00;    7.85;   0.894;       0;    1.33;  990.66;    2.20
12.02.2024 03:05:00;  101.00;  -50.00;   40.00;    7.84;   0.893;       0;    1.72;  990.68;    2.29
12.02.2024 03:06:00;  101.00;  -50.00;   40.00;    7.83;   0.893;       0;    1.49;  990.69;    1.87
12.02.2024 03:07:00;  101.00;  -50.00;   40.00;    7.82;   0.893;       0;    1.22;  990.71;    1.58
12.02.2024 03:08:00;  101.00;  -50.00;   40.00;    7.81;   0.893;       0;    1.54;  990.74;    2.02
12.02.2024 03:09:00;   85.90;  -50.00;   40.00;    7.81;   0.893;       0;    1.47;  990.76;    2.00
12.02.2024 03:10:00;  101.00;  -50.00;   40.00;    7.81;   0.893;       0;    1.42;  990.77;    2.04
12.02.2024 03:11:00;  101.00;  -50.00;   40.00;    7.82;   0.893;       0;    1.67;  990.78;    2.02
12.02.2024 03:12:00;   80.87;  -50.00;   40.00;    7.82;   0.893;       0;    1.36;  990.77;    1.55
12.02.2024 03:13:00;  101.00;  -50.00;   40.00;    7.82;   0.893;       0;    1.54;  990.78;    2.15
12.02.2024 03:14:00;  101.00;  -50.00;   40.00;    7.81;   0.893;       0;    1.53;  990.78;    2.45
12.02.2024 03:15:00;  101.00;  -50.00;   40.00;    7.81;   0.893;       0;    1.44;  990.80;    2.23
12.02.2024 03:16:00;   90.93;  -50.00;   40.00;    7.81;   0.893;       0;    0.83;  990.80;    1.18
12.02.2024 03:17:00;  101.00;  -50.00;   40.00;    7.81;   0.892;       0;    0.88;  990.81;    1.19
12.02.2024 03:18:00;   90.93;  -50.00;   40.00;    7.81;   0.892;       0;    0.99;  990.82;    1.27
12.02.2024 03:19:00;  101.00;  -50.00;   40.00;    7.81;   0.892;       0;    1.16;  990.82;    1.64
12.02.2024 03:20:00;  101.00;  -50.00;   40.00;    7.81;   0.892;       0;    1.49;  990.83;    1.83
12.02.2024 03:21:00;  101.00;  -50.00;   40.00;    7.81;   0.892;       0;    1.34;  990.83;    1.70
12.02.2024 03:22:00;  101.00;  -50.00;   40.00;    7.80;   0.892;       0;    1.06;  990.85;    1.60
12.02.2024 03:23:00;  101.00;  -50.00;   40.00;    7.80;   0.892;       0;    1.00;  990.86;    1.62
12.02.2024 03:24:00;  101.00;  -50.00;   40.00;    7.80;   0.891;       0;    0.81;  990.87;    1.47
12.02.2024 03:25:00;  101.00;  -50.00;   40.00;    7.79;   0.891;       0;    0.62;  990.88;    0.78
12.02.2024 03:26:00;   90.93;  -50.00;   40.00;    7.79;   0.891;       0;    0.71;  990.90;    0.89
12.02.2024 03:27:00;  101.00;  -50.00;   40.00;    7.79;   0.891;       0;    1.16;  990.91;    1.61
12.02.2024 03:28:00;  101.00;  -50.00;   40.00;    7.78;   0.891;       0;    1.30;  990.90;    1.75
12.02.2024 03:29:00;  101.00;  -50.00;   40.00;    7.79;   0.891;       0;    1.45;  990.90;    1.84
12.02.2024 03:30:00;  101.00;  -50.00;   40.00;    7.79;   0.892;       0;    1.19;  990.89;    1.52
12.02.2024 03:31:00;   95.97;  -50.00;   40.00;    7.79;   0.891;       0;    0.81;  990.89;    1.01
12.02.2024 03:32:00;  101.00;  -50.00;   40.00;    7.79;   0.891;       0;    1.00;  990.89;    1.25
12.02.2024 03:33:00;  101.00;  -50.00;   40.00;    7.79;   0.891;       0;    0.91;  990.88;    1.32
12.02.2024 03:34:00;  101.00;  -50.00;   40.00;    7.79;   0.891;       0;    1.60;  990.89;    2.10
12.02.2024 03:35:00;  101.00;  -50.00;   40.00;    7.79;   0.891;       0;    0.90;  990.90;    1.26
12.02.2024 03:36:00;  101.00;  -50.00;   40.00;    7.78;   0.891;       0;    1.09;  990.90;    1.51
12.02.2024 03:37:00;   90.93;  -50.00;   40.00;    7.78;   0.891;       0;    1.62;  990.90;    2.05
12.02.2024 03:38:00;   90.93;  -50.00;   40.00;    7.77;   0.891;       0;    1.23;  990.92;    1.89
12.02.2024 03:39:00;  101.00;  -50.00;   40.00;    7.77;   0.891;       0;    1.29;  990.94;    1.74
12.02.2024 03:40:00;  101.00;  -50.00;   40.00;    7.77;   0.891;       0;    1.17;  990.95;    1.67
12.02.2024 03:41:00;  101.00;  -50.00;   40.00;    7.77;   0.891;       0;    0.79;  990.95;    1.59
12.02.2024 03:42:00;  101.00;  -50.00;   40.00;    7.79;   0.892;       0;    1.56;  990.95;    1.94
12.02.2024 03:43:00;   95.97;  -50.00;   40.00;    7.80;   0.892;       0;    1.09;  990.98;    1.84
12.02.2024 03:44:00;  101.00;  -50.00;   40.00;    7.80;   0.892;       0;    1.48;  990.99;    2.14
12.02.2024 03:45:00;  101.00;  -50.00;   40.00;    7.81;   0.891;       0;    2.03;  991.01;    2.81
12.02.2024 03:46:00;  101.00;  -50.00;   40.00;    7.81;   0.891;       0;    1.29;  991.03;    2.38
12.02.2024 03:47:00;   90.93;  -50.00;   40.00;    7.81;   0.891;       0;    1.47;  991.05;    2.28
12.02.2024 03:48:00;   95.97;  -50.00;   40.00;    7.81;   0.891;       0;    1.63;  991.07;    2.30
12.02.2024 03:49:00;   95.97;  -50.00;   40.00;    7.82;   0.891;       0;    1.90;  991.08;    2.80
12.02.2024 03:50:00;  101.00;  -50.00;   40.00;    7.82;   0.891;       0;    2.22;  991.08;    3.13
12.02.2024 03:51:00;   95.97;  -50.00;   40.00;    7.82;   0.890;       0;    1.20;  991.10;    1.62
12.02.2024 03:52:00;   90.93;  -50.00;   40.00;    7.82;   0.890;       0;    0.99;  991.09;    1.37
12.02.2024 03:53:00;  101.00;  -50.00;   40.00;    7.83;   0.890;       0;    1.75;  991.10;    2.43
12.02.2024 03:54:00;  101.00;  -50.00;   40.00;    7.84;   0.890;       0;    1.37;  991.10;    2.50
12.02.2024 03:55:00;   90.93;  -50.00;   40.00;    7.84;   0.890;       0;    1.92;  991.11;    2.58
12.02.2024 03:56:00;   90.93;  -50.00;   40.00;    7.84;   0.890;       0;    1.07;  991.12;    1.57
12.02.2024 03:57:00;  101.00;  -50.00;   40.00;    7.85;   0.890;       0;    1.32;  991.14;    2.07
12.02.2024 03:58:00;  101.00;  -50.00;   40.00;    7.85;   0.890;       0;    1.28;  991.14;    2.13
12.02.2024 03:59:00;  101.00;  -50.00;   40.00;    7.86;   0.890;       0;    1.29;  991.15;    2.19
12.02.2024 04:00:00;  101.00;  -50.00;   40.00;    7.87;   0.889;       0;    1.48;  991.16;    1.83
12.02.2024 04:01:00;   95.97;  -50.00;   40.00;    7.87;   0.889;       0;    1.10;  991.17;    1.46
