         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
15.01.2024 04:07:00;   95.97;  100.00;   40.00;    2.01;   0.828;       0;    6.92;  989.93;    9.72
15.01.2024 04:08:00;   95.97;  100.00;   40.00;    2.01;   0.826;       0;    5.51;  989.94;    8.11
15.01.2024 04:09:00;   95.97;  100.00;   40.00;    2.02;   0.826;       0;    4.96;  989.93;    6.39
15.01.2024 04:10:00;  101.00;  100.00;   40.00;    2.03;   0.825;       0;    4.63;  989.93;    8.03
15.01.2024 04:11:00;   90.93;  100.00;   40.00;    2.03;   0.824;       0;    4.29;  989.92;    5.94
15.01.2024 04:12:00;  101.00;  100.00;   40.00;    2.03;   0.823;       0;    2.98;  989.90;    4.00
15.01.2024 04:13:00;   90.93;  100.00;   40.00;    2.03;   0.823;       0;    4.16;  989.95;    5.44
15.01.2024 04:14:00;  101.00;  100.00;   40.00;    2.04;   0.823;       0;    6.82;  989.94;    8.96
15.01.2024 04:15:00;  101.00;  100.00;   40.00;    2.04;   0.822;       0;    9.10;  989.97;   11.09
15.01.2024 04:16:00;   90.93;  100.00;   40.00;    2.05;   0.822;       0;    7.79;  989.95;   10.01
15.01.2024 04:17:00;   95.97;  100.00;   40.00;    2.06;   0.822;       0;    4.13;  989.95;    5.06
15.01.2024 04:18:00;  101.00;  100.00;   40.00;    2.06;   0.821;       0;    6.74;  989.99;   10.12
15.01.2024 04:19:00;   90.93;  100.00;   40.00;    2.06;   0.820;       0;    6.53;  990.02;    8.03
15.01.2024 04:20:00;  101.00;  100.00;   40.00;    2.06;   0.820;       0;    7.95;  990.04;   10.21
15.01.2024 04:21:00;  101.00;  100.00;   40.00;    2.05;   0.819;       0;    6.31;  990.02;    8.34
15.01.2024 04:22:00;  101.00;  100.00;   40.00;    2.05;   0.819;       0;    5.62;  990.03;    8.38
15.01.2024 04:23:00;  101.00;  100.00;   40.00;    2.05;   0.819;       0;    5.77;  990.03;    9.41
15.01.2024 04:24:00;  101.00;  100.00;   40.00;    2.04;   0.819;       0;    8.30;  990.03;   10.25
15.01.2024 04:25:00;  101.00;  100.00;   40.00;    2.03;   0.820;       0;    6.53;  990.04;    8.74
15.01.2024 04:26:00;  101.00;  100.00;   40.00;    2.03;   0.820;       0;    5.56;  990.01;    8.47
15.01.2024 04:27:00;  101.00;  100.00;   40.00;    2.02;   0.820;       0;    5.59;  989.95;    8.61
15.01.2024 04:28:00;  101.00;  100.00;   40.00;    2.01;   0.821;       0;    7.58;  989.97;    9.25
15.01.2024 04:29:00;   95.97;  100.00;   40.00;    2.00;   0.821;       0;    6.57;  989.99;    8.86
15.01.2024 04:30:00;  101.00;  100.00;   40.00;    1.99;   0.822;       0;    6.27;  989.97;    8.86
15.01.2024 04:31:00;  101.00;  100.00;   40.00;    1.98;   0.822;       0;    5.75;  989.93;    8.22
15.01.2024 04:32:00;  101.00;  100.00;   40.00;    1.98;   0.824;       0;    6.32;  989.93;    8.62
15.01.2024 04:33:00;  101.00;  100.00;   40.00;    1.97;   0.824;       0;    6.01;  989.91;    8.89
15.01.2024 04:34:00;  101.00;  100.00;   40.00;    1.96;   0.824;       0;    5.11;  989.97;    7.24
15.01.2024 04:35:00;  101.00;  100.00;   40.00;    1.95;   0.824;       0;    6.21;  989.95;    9.17
15.01.2024 04:36:00;  101.00;  100.00;   40.00;    1.94;   0.825;       0;    8.21;  989.95;    9.94
15.01.2024 04:37:00;  101.00;  100.00;   40.00;    1.93;   0.826;       0;    5.34;  989.93;    8.08
15.01.2024 04:38:00;  101.00;  100.00;   40.00;    1.92;   0.827;       0;    6.51;  989.92;    8.47
15.01.2024 04:39:00;  101.00;  100.00;   40.00;    1.91;   0.827;       0;    4.94;  989.91;    6.52
15.01.2024 04:40:00;  101.00;  100.00;   40.00;    1.90;   0.828;       0;    4.66;  989.95;    7.13
15.01.2024 04:41:00;  101.00;  100.00;   40.00;    1.90;   0.829;       0;    4.91;  989.99;    7.13
15.01.2024 04:42:00;  101.00;  100.00;   40.00;    1.90;   0.830;       0;    5.80;  989.98;    7.07
15.01.2024 04:43:00;  101.00;  100.00;   40.00;    1.90;   0.830;       0;    4.99;  989.97;    7.33
15.01.2024 04:44:00;   95.97;  100.00;   40.00;    1.91;   0.831;       0;    6.26;  989.99;    8.73
15.01.2024 04:45:00;  101.00;  100.00;   40.00;    1.90;   0.831;       0;    5.17;  990.01;    8.14
15.01.2024 04:46:00;  101.00;  100.00;   40.00;    1.90;   0.831;       0;    3.81;  989.99;    5.68
15.01.2024 04:47:00;  101.00;  100.00;   40.00;    1.90;   0.832;       0;    4.44;  990.00;    6.83
15.01.2024 04:48:00;  101.00;  100.00;   40.00;    1.90;   0.832;       0;    4.18;  990.02;    5.41
15.01.2024 04:49:00;   95.97;  100.00;   40.00;    1.90;   0.832;       0;    3.92;  990.02;    5.86
15.01.2024 04:50:00;  101.00;  100.00;   40.00;    1.90;   0.833;       0;    3.85;  990.02;    4.50
15.01.2024 04:51:00;  101.00;  100.00;   40.00;    1.90;   0.833;       0;    3.60;  989.96;    6.06
15.01.2024 04:52:00;  101.00;  100.00;   40.00;    1.90;   0.834;       0;    4.01;  989.96;    5.46
15.01.2024 04:53:00;  101.00;  100.00;   40.00;    1.90;   0.834;       0;    5.94;  989.95;   10.09
15.01.2024 04:54:00;   95.97;  100.00;   40.00;    1.91;   0.835;       0;    6.84;  989.91;   10.47
15.01.2024 04:55:00;   90.93;  100.00;   40.00;    1.91;   0.835;       0;    4.82;  989.95;    6.14
15.01.2024 04:56:00;   85.90;  100.00;   40.00;    1.92;   0.835;       0;    3.32;  989.97;    4.94
15.01.2024 04:57:00;   85.90;  100.00;   40.00;    1.92;   0.835;       0;    4.43;  989.93;    5.72
15.01.2024 04:58:00;   95.97;  100.00;   40.00;    1.91;   0.835;       0;    5.28;  989.91;    7.02
15.01.2024 04:59:00;   95.97;  100.00;   40.00;    1.91;   0.835;       0;    4.89;  989.87;    6.21
15.01.2024 05:00:00;  101.00;  100.00;   40.00;    1.91;   0.835;       0;    4.92;  989.87;    6.50
15.01.2024 05:01:00;  101.00;  100.00;   40.00;    1.88;   0.833;       0;    7.92;  989.91;   10.63
15.01.2024 05:02:00;  101.00;  100.00;   40.00;    1.81;   0.830;       0;    7.18;  989.89;    9.38
15.01.2024 05:03:00;  101.00;  100.00;   40.00;    1.73;   0.830;       0;    6.13;  989.94;    8.42
15.01.2024 05:04:00;  101.00;  100.00;   40.00;    1.64;   0.832;       4;    5.99;  989.94;    7.74
15.01.2024 05:05:00;  101.00;  100.00;   40.00;    1.56;   0.834;       0;    4.62;  989.91;    6.68
15.01.2024 05:06:00;  101.00;  100.00;   40.00;    1.49;   0.838;       5;    6.26;  989.89;    9.40
15.01.2024 05:07:00;   95.97;  100.00;   40.00;    1.45;   0.842;       0;    6.21;  989.85;    8.01
15.01.2024 05:08:00;  101.00;  100.00;   40.00;    1.42;   0.846;       4;    4.07;  989.85;    5.58
15.01.2024 05:09:00;  101.00;  100.00;   40.00;    1.39;   0.849;       0;    3.88;  989.86;    6.30
15.01.2024 05:10:00;  101.00;  100.00;   40.00;    1.38;   0.853;       0;    4.25;  989.82;    6.30
15.01.2024 05:11:00;  101.00;  100.00;   40.00;    1.39;   0.857;       0;    4.52;  989.81;    6.09
15.01.2024 05:12:00;  101.00;  100.00;   40.00;    1.40;   0.859;       0;    3.64;  989.79;    5.03
15.01.2024 05:13:00;  101.00;  100.00;   40.00;    1.40;   0.860;       0;    4.24;  989.78;    5.44
15.01.2024 05:14:00;  101.00;  100.00;   40.00;    1.42;   0.862;       3;    4.99;  989.78;    7.64
15.01.2024 05:15:00;   95.97;  100.00;   40.00;    1.43;   0.863;       0;    6.21;  989.78;    8.16
15.01.2024 05:16:00;  101.00;  100.00;   40.00;    1.44;   0.865;       0;    5.54;  989.78;    7.49
15.01.2024 05:17:00;   90.93;  100.00;   40.00;    1.46;   0.866;       0;    5.28;  989.77;    8.04
15.01.2024 05:18:00;   80.87;  100.00;   40.00;    1.48;   0.866;       0;    5.23;  989.74;    6.97
15.01.2024 05:19:00;  101.00;  100.00;   40.00;    1.49;   0.866;       0;    5.20;  989.73;    8.37
15.01.2024 05:20:00;  101.00;  100.00;   40.00;    1.50;   0.866;       0;    5.53;  989.72;    7.47
15.01.2024 05:21:00;  101.00;  100.00;   40.00;    1.51;   0.867;       0;    4.15;  989.71;    5.23
15.01.2024 05:22:00;   95.97;  100.00;   40.00;    1.51;   0.867;       0;    4.60;  989.71;    8.64
15.01.2024 05:23:00;  101.00;  100.00;   40.00;    1.52;   0.867;       0;    5.09;  989.71;    6.79
15.01.2024 05:24:00;  101.00;  100.00;   40.00;    1.52;   0.867;       0;    3.02;  989.70;    4.93
15.01.2024 05:25:00;   95.97;  100.00;   40.00;    1.54;   0.868;       0;    2.74;  989.68;    4.11
15.01.2024 05:26:00;  101.00;  100.00;   40.00;    1.55;   0.868;       0;    5.64;  989.70;    7.74
15.01.2024 05:27:00;  101.00;  100.00;   40.00;    1.55;   0.868;       0;    3.57;  989.69;    5.42
15.01.2024 05:28:00;  101.00;  100.00;   40.00;    1.56;   0.868;       0;    7.93;  989.69;    9.14
15.01.2024 05:29:00;   95.97;  100.00;   40.00;    1.56;   0.867;       0;    4.85;  989.67;    8.22
15.01.2024 05:30:00;  101.00;  100.00;   40.00;    1.56;   0.867;       0;    5.06;  989.71;    7.12
15.01.2024 05:31:00;  101.00;  100.00;   40.00;    1.56;   0.867;       0;    5.57;  989.74;    8.41
15.01.2024 05:32:00;  101.00;  100.00;   40.00;    1.55;   0.866;       0;    6.50;  989.75;    8.69
15.01.2024 05:33:00;  101.00;  100.00;   40.00;    1.54;   0.866;       0;    4.96;  989.72;    8.46
15.01.2024 05:34:00;  101.00;  100.00;   40.00;    1.54;   0.866;       0;    5.19;  989.72;    7.28
15.01.2024 05:35:00;  101.00;  100.00;   40.00;    1.54;   0.866;       0;    4.83;  989.70;    6.84
15.01.2024 05:36:00;  101.00;  100.00;   40.00;    1.54;   0.866;       0;    3.55;  989.72;    5.41
15.01.2024 05:37:00;  101.00;  100.00;   40.00;    1.54;   0.865;       0;    4.04;  989.70;    5.74
15.01.2024 05:38:00;   90.93;  100.00;   40.00;    1.53;   0.866;       0;    4.69;  989.71;    5.50
15.01.2024 05:39:00;  101.00;  100.00;   40.00;    1.53;   0.866;       0;    3.84;  989.75;    5.34
15.01.2024 05:40:00;   80.87;  100.00;   40.00;    1.53;   0.866;       0;    3.98;  989.70;    5.86
15.01.2024 05:41:00;   80.87;  100.00;   40.00;    1.53;   0.866;       0;    3.69;  989.68;    6.14
15.01.2024 05:42:00;   95.97;  100.00;   40.00;    1.53;   0.866;       0;    6.02;  989.70;    8.98
15.01.2024 05:43:00;  101.00;  100.00;   40.00;    1.53;   0.866;       0;    4.07;  989.71;    5.27
15.01.2024 05:44:00;  101.00;  100.00;   40.00;    1.54;   0.866;       0;    3.97;  989.67;    5.04
15.01.2024 05:45:00;  101.00;  100.00;   40.00;    1.55;   0.866;       0;    3.70;  989.65;    4.90
15.01.2024 05:46:00;   95.97;  100.00;   40.00;    1.56;   0.866;       0;    4.61;  989.68;    5.89
15.01.2024 05:47:00;   95.97;  100.00;   40.00;    1.56;   0.866;       0;    5.70;  989.67;    8.87
15.01.2024 05:48:00;   95.97;  100.00;   40.00;    1.57;   0.866;       0;    5.04;  989.66;    6.53
15.01.2024 05:49:00;  101.00;  100.00;   40.00;    1.58;   0.865;       0;    5.95;  989.68;    8.48
15.01.2024 05:50:00;  101.00;  100.00;   40.00;    1.59;   0.865;       0;    6.90;  989.66;    8.79
15.01.2024 05:51:00;  101.00;  100.00;   40.00;    1.60;   0.865;       0;    6.32;  989.71;    8.15
15.01.2024 05:52:00;  101.00;  100.00;   40.00;    1.62;   0.864;       0;    5.41;  989.74;    6.87
15.01.2024 05:53:00;  101.00;  100.00;   40.00;    1.63;   0.864;       0;    4.70;  989.70;    6.94
15.01.2024 05:54:00;  101.00;  100.00;   40.00;    1.64;   0.863;       0;    2.82;  989.68;    3.78
15.01.2024 05:55:00;  101.00;  100.00;   40.00;    1.64;   0.863;       0;    2.64;  989.65;    4.67
15.01.2024 05:56:00;   90.93;  100.00;   40.00;    1.64;   0.862;       0;    2.92;  989.66;    4.67
15.01.2024 05:57:00;  101.00;  100.00;   40.00;    1.64;   0.862;       0;    2.46;  989.68;    3.20
15.01.2024 05:58:00;  101.00;  100.00;   40.00;    1.64;   0.862;       0;    3.07;  989.69;    4.64
15.01.2024 05:59:00;  101.00;  100.00;   40.00;    1.65;   0.862;       0;    3.78;  989.70;    5.63
15.01.2024 06:00:00;   90.93;  100.00;   40.00;    1.66;   0.862;       0;    3.69;  989.72;    5.11
15.01.2024 06:01:00;  101.00;  100.00;   40.00;    1.65;   0.861;       0;    5.88;  989.75;    7.88
15.01.2024 06:02:00;  101.00;  100.00;   40.00;    1.65;   0.861;       0;    4.73;  989.73;    6.12
15.01.2024 06:03:00;  101.00;  100.00;   40.00;    1.64;   0.861;       0;    6.47;  989.74;    8.37
15.01.2024 06:04:00;   90.93;  100.00;   40.00;    1.64;   0.860;       0;    6.61;  989.72;    8.77
15.01.2024 06:05:00;  101.00;  100.00;   40.00;    1.63;   0.860;       0;    4.93;  989.73;    7.44
15.01.2024 06:06:00;  101.00;  100.00;   40.00;    1.63;   0.860;       0;    5.32;  989.74;    6.90
15.01.2024 06:07:00;  101.00;  100.00;   40.00;    1.63;   0.861;       0;    5.21;  989.76;    8.01
15.01.2024 06:08:00;  101.00;  100.00;   40.00;    1.62;   0.861;       0;    4.84;  989.77;    8.01
15.01.2024 06:09:00;  101.00;  100.00;   40.00;    1.61;   0.861;       0;    2.97;  989.79;    4.30
15.01.2024 06:10:00;   90.93;  100.00;   40.00;    1.60;   0.861;       0;    3.89;  989.80;    7.44
15.01.2024 06:11:00;   95.97;  100.00;   40.00;    1.59;   0.861;       0;    5.24;  989.74;    7.44
15.01.2024 06:12:00;   95.97;  100.00;   40.00;    1.58;   0.861;       0;    5.04;  989.74;    7.06
15.01.2024 06:13:00;   95.97;  100.00;   40.00;    1.56;   0.862;       0;    5.36;  989.74;    7.92
15.01.2024 06:14:00;  101.00;  100.00;   40.00;    1.54;   0.862;       0;    6.36;  989.74;    7.47
15.01.2024 06:15:00;  101.00;  100.00;   40.00;    1.53;   0.863;       0;    5.18;  989.70;    7.56
15.01.2024 06:16:00;  101.00;  100.00;   40.00;    1.52;   0.864;       0;    2.68;  989.71;    4.20
15.01.2024 06:17:00;  101.00;  100.00;   40.00;    1.51;   0.865;       0;    4.86;  989.71;    6.46
15.01.2024 06:18:00;  101.00;  100.00;   40.00;    1.50;   0.865;       0;    5.39;  989.69;    8.86
15.01.2024 06:19:00;   95.97;  100.00;   40.00;    1.48;   0.866;       0;    5.95;  989.69;    8.09
15.01.2024 06:20:00;  101.00;  100.00;   40.00;    1.47;   0.866;       0;    4.83;  989.71;    6.15
15.01.2024 06:21:00;  101.00;  100.00;   40.00;    1.45;   0.867;       3;    5.02;  989.72;    6.15
15.01.2024 06:22:00;  101.00;  100.00;   40.00;    1.45;   0.868;       0;    3.92;  989.75;    5.48
15.01.2024 06:23:00;  101.00;  100.00;   40.00;    1.43;   0.869;       0;    5.00;  989.72;    6.72
15.01.2024 06:24:00;   95.97;  100.00;   40.00;    1.41;   0.869;       0;    6.20;  989.71;    8.47
15.01.2024 06:25:00;  101.00;  100.00;   40.00;    1.38;   0.869;       0;    3.52;  989.69;    5.30
15.01.2024 06:26:00;  101.00;  100.00;   40.00;    1.36;   0.870;       0;    4.26;  989.67;    7.04
15.01.2024 06:27:00;  101.00;  100.00;   40.00;    1.34;   0.870;       0;    4.48;  989.69;    6.76
15.01.2024 06:28:00;  101.00;  100.00;   40.00;    1.31;   0.871;       0;    4.40;  989.72;    5.70
15.01.2024 06:29:00;  101.00;  100.00;   40.00;    1.30;   0.873;       3;    5.82;  989.71;    8.18
15.01.2024 06:30:00;   95.97;  100.00;   40.00;    1.29;   0.874;       0;    4.34;  989.68;    7.36
15.01.2024 06:31:00;  101.00;  100.00;   40.00;    1.28;   0.875;       0;    3.81;  989.72;    6.67
15.01.2024 06:32:00;  101.00;  100.00;   40.00;    1.28;   0.876;       0;    5.40;  989.73;    8.50
15.01.2024 06:33:00;   95.97;  100.00;   40.00;    1.28;   0.878;       0;    6.09;  989.74;    9.28
15.01.2024 06:34:00;  101.00;  100.00;   40.00;    1.29;   0.878;       0;    4.98;  989.74;    7.88
15.01.2024 06:35:00;  101.00;  100.00;   40.00;    1.30;   0.880;       0;    5.12;  989.72;    6.58
15.01.2024 06:36:00;  101.00;  100.00;   40.00;    1.32;   0.881;       3;    4.37;  989.73;    7.28
15.01.2024 06:37:00;  101.00;  100.00;   40.00;    1.33;   0.881;       0;    5.49;  989.74;    7.80
15.01.2024 06:38:00;  101.00;  100.00;   40.00;    1.35;   0.882;       0;    4.80;  989.72;    6.72
15.01.2024 06:39:00;   95.97;  100.00;   40.00;    1.37;   0.882;       0;    3.00;  989.74;    4.76
15.01.2024 06:40:00;   85.90;  100.00;   40.00;    1.38;   0.881;       0;    4.44;  989.73;    6.69
15.01.2024 06:41:00;  101.00;  100.00;   40.00;    1.39;   0.881;       0;    4.46;  989.73;    5.93
15.01.2024 06:42:00;  101.00;  100.00;   40.00;    1.39;   0.880;       0;    3.64;  989.73;    5.30
15.01.2024 06:43:00;  101.00;  100.00;   40.00;    1.40;   0.880;       0;    4.01;  989.73;    7.03
15.01.2024 06:44:00;   80.87;  100.00;   40.00;    1.40;   0.880;       0;    4.57;  989.76;    6.71
15.01.2024 06:45:00;   90.93;  100.00;   40.00;    1.41;   0.881;       0;    5.41;  989.75;    7.48
15.01.2024 06:46:00;  101.00;  100.00;   40.00;    1.43;   0.881;       0;    5.46;  989.74;    9.58
15.01.2024 06:47:00;  101.00;  100.00;   40.00;    1.46;   0.881;       0;    4.13;  989.77;    5.31
15.01.2024 06:48:00;   95.97;  100.00;   40.00;    1.47;   0.881;       0;    4.67;  989.80;    7.56
15.01.2024 06:49:00;  101.00;  100.00;   40.00;    1.48;   0.880;       0;    5.01;  989.80;    7.85
15.01.2024 06:50:00;   90.93;  100.00;   40.00;    1.49;   0.880;       0;    5.38;  989.82;    6.65
15.01.2024 06:51:00;  101.00;  100.00;   40.00;    1.50;   0.879;       0;    4.55;  989.83;    7.68
15.01.2024 06:52:00;  101.00;  100.00;   40.00;    1.52;   0.880;       0;    4.91;  989.83;    7.68
15.01.2024 06:53:00;  101.00;  100.00;   40.00;    1.55;   0.879;       0;    4.92;  989.83;    8.42
15.01.2024 06:54:00;   95.97;  100.00;   40.00;    1.56;   0.878;       0;    5.76;  989.84;    8.28
15.01.2024 06:55:00;  101.00;  100.00;   40.00;    1.57;   0.877;       0;    5.00;  989.89;    6.53
15.01.2024 06:56:00;   95.97;  100.00;   40.00;    1.57;   0.876;       0;    4.33;  989.91;    6.35
15.01.2024 06:57:00;  101.00;  100.00;   40.00;    1.56;   0.875;       0;    5.02;  989.95;    6.93
15.01.2024 06:58:00;   95.97;  100.00;   40.00;    1.56;   0.874;       0;    4.63;  989.94;    5.73
15.01.2024 06:59:00;  101.00;  100.00;   40.00;    1.56;   0.874;       0;    4.98;  989.91;    6.48
15.01.2024 07:00:00;  101.00;  100.00;   40.00;    1.56;   0.874;       0;    2.83;  989.85;    3.78
15.01.2024 07:01:00;   90.93;  100.00;   40.00;    1.57;   0.874;       0;    4.54;  989.83;    7.05
15.01.2024 07:02:00;   95.97;  100.00;   40.00;    1.57;   0.874;       0;    4.54;  989.85;    6.33
15.01.2024 07:03:00;   95.97;  100.00;   40.00;    1.59;   0.874;       0;    3.31;  989.81;    5.71
15.01.2024 07:04:00;  101.00;  100.00;   40.00;    1.60;   0.874;       0;    3.66;  989.81;    5.18
15.01.2024 07:05:00;  101.00;  100.00;   40.00;    1.61;   0.873;       0;    3.90;  989.83;    5.85
15.01.2024 07:06:00;   80.87;  100.00;   40.00;    1.61;   0.872;       0;    4.69;  989.82;    6.50
15.01.2024 07:07:00;   95.97;  100.00;   40.00;    1.61;   0.872;       0;    4.24;  989.85;    5.20
15.01.2024 07:08:00;   95.97;  100.00;   40.00;    1.61;   0.871;       0;    4.38;  989.88;    6.98
15.01.2024 07:09:00;  101.00;  100.00;   40.00;    1.62;   0.871;       0;    3.51;  989.86;    4.83
15.01.2024 07:10:00;  101.00;  100.00;   40.00;    1.62;   0.871;       0;    3.38;  989.85;    5.38
15.01.2024 07:11:00;  101.00;  100.00;   40.00;    1.63;   0.870;       0;    3.66;  989.87;    5.71
15.01.2024 07:12:00;   95.97;  100.00;   40.00;    1.65;   0.871;       0;    5.36;  989.87;    7.06
15.01.2024 07:13:00;   95.97;  100.00;   40.00;    1.66;   0.870;       0;    4.73;  989.86;    6.71
15.01.2024 07:14:00;   95.97;  100.00;   40.00;    1.66;   0.869;       0;    4.18;  989.87;    5.06
15.01.2024 07:15:00;  101.00;  100.00;   40.00;    1.66;   0.868;       0;    4.72;  989.93;    6.81
15.01.2024 07:16:00;  101.00;  100.00;   40.00;    1.66;   0.868;       0;    5.54;  989.98;    6.47
15.01.2024 07:17:00;  101.00;  100.00;   40.00;    1.65;   0.867;       0;    4.47;  990.00;    5.67
15.01.2024 07:18:00;   90.93;  100.00;   40.00;    1.65;   0.867;       0;    2.43;  990.02;    3.59
15.01.2024 07:19:00;   80.87;  100.00;   40.00;    1.65;   0.868;       0;    3.66;  990.04;    5.32
15.01.2024 07:20:00;  101.00;  100.00;   40.00;    1.65;   0.868;       0;    5.27;  990.05;    6.83
15.01.2024 07:21:00;  101.00;  100.00;   40.00;    1.62;   0.866;       0;    4.72;  990.04;    8.14
15.01.2024 07:22:00;  101.00;  100.00;   40.00;    1.58;   0.865;       0;    4.71;  990.03;    6.47
15.01.2024 07:23:00;   85.90;  100.00;   40.00;    1.54;   0.865;       0;    5.04;  990.04;    6.36
15.01.2024 07:24:00;   90.93;  100.00;   40.00;    1.50;   0.866;       0;    5.35;  990.03;    6.76
15.01.2024 07:25:00;  101.00;  100.00;   40.00;    1.47;   0.866;       0;    4.17;  989.99;    6.32
15.01.2024 07:26:00;   90.93;  100.00;   40.00;    1.43;   0.867;       0;    5.57;  990.01;    6.97
15.01.2024 07:27:00;   90.93;  100.00;   40.00;    1.40;   0.868;       0;    5.03;  989.99;    6.71
15.01.2024 07:28:00;   95.97;  100.00;   40.00;    1.39;   0.870;       0;    5.03;  989.98;    8.42
15.01.2024 07:29:00;  101.00;  100.00;   40.00;    1.38;   0.872;       3;    3.66;  990.00;    5.93
15.01.2024 07:30:00;   95.97;  100.00;   40.00;    1.37;   0.873;       0;    3.79;  990.01;    6.04
15.01.2024 07:31:00;  101.00;  100.00;   40.00;    1.37;   0.874;       0;    3.05;  990.01;    6.18
15.01.2024 07:32:00;  101.00;  100.00;   40.00;    1.36;   0.875;       0;    4.30;  990.02;    6.22
15.01.2024 07:33:00;  101.00;  100.00;   40.00;    1.36;   0.876;       0;    4.73;  990.04;    6.91
15.01.2024 07:34:00;   95.97;  100.00;   40.00;    1.36;   0.877;       0;    4.24;  990.02;    6.44
15.01.2024 07:35:00;  101.00;  100.00;   40.00;    1.36;   0.878;       0;    4.95;  990.03;    7.01
15.01.2024 07:36:00;   95.97;  100.00;   40.00;    1.37;   0.879;       0;    5.54;  990.04;    7.74
15.01.2024 07:37:00;  101.00;  100.00;   40.00;    1.37;   0.879;       0;    4.77;  990.00;    6.54
15.01.2024 07:38:00;  101.00;  100.00;   40.00;    1.37;   0.880;       0;    3.95;  990.01;    5.39
15.01.2024 07:39:00;  101.00;  100.00;   40.00;    1.38;   0.881;       0;    2.99;  990.04;    4.85
15.01.2024 07:40:00;  101.00;  100.00;   40.00;    1.37;   0.881;       0;    3.53;  990.03;    5.52
15.01.2024 07:41:00;  101.00;  100.00;   40.00;    1.38;   0.882;       0;    4.39;  990.03;    6.12
15.01.2024 07:42:00;  101.00;  100.00;   40.00;    1.37;   0.881;       0;    4.16;  990.06;    5.98
15.01.2024 07:43:00;   85.90;  100.00;   40.00;    1.37;   0.882;       3;    4.71;  990.07;    7.74
15.01.2024 07:44:00;  101.00;  100.00;   40.00;    1.37;   0.882;       0;    4.05;  990.08;    5.92
15.01.2024 07:45:00;  101.00;  100.00;   40.00;    1.36;   0.882;       0;    3.27;  990.08;    5.02
15.01.2024 07:46:00;  101.00;  100.00;   40.00;    1.35;   0.882;       0;    4.76;  990.06;    6.87
15.01.2024 07:47:00;  101.00;  100.00;   40.00;    1.34;   0.882;       3;    3.50;  990.06;    4.48
15.01.2024 07:48:00;  101.00;  100.00;   40.00;    1.32;   0.883;       0;    4.98;  990.07;    8.05
15.01.2024 07:49:00;  101.00;  100.00;   40.00;    1.31;   0.884;       0;    5.20;  990.09;    7.60
15.01.2024 07:50:00;  101.00;  100.00;   40.00;    1.30;   0.884;       0;    4.17;  990.08;    6.74
15.01.2024 07:51:00;   95.97;  100.00;   40.00;    1.30;   0.885;       0;    5.04;  990.08;    7.26
15.01.2024 07:52:00;  101.00;  100.00;   40.00;    1.29;   0.886;       4;    4.64;  990.06;    6.64
15.01.2024 07:53:00;  101.00;  100.00;   40.00;    1.28;   0.886;       0;    3.98;  990.06;    6.00
15.01.2024 07:54:00;  101.00;  100.00;   40.00;    1.26;   0.886;       0;    4.50;  990.03;    6.46
15.01.2024 07:55:00;   90.93;  100.00;   40.00;    1.24;   0.887;       0;    4.02;  990.05;    4.84
15.01.2024 07:56:00;  101.00;  100.00;   40.00;    1.22;   0.887;       0;    4.52;  990.03;    5.90
15.01.2024 07:57:00;   95.97;  100.00;   40.00;    1.20;   0.888;       0;    4.11;  990.01;    5.03
15.01.2024 07:58:00;  101.00;  100.00;   40.00;    1.20;   0.889;       3;    3.43;  990.04;    4.21
15.01.2024 07:59:00;  101.00;  100.00;   40.00;    1.20;   0.890;       0;    4.15;  990.04;    5.41
15.01.2024 08:00:00;  101.00;  100.00;   40.00;    1.20;   0.891;       0;    3.25;  990.07;    4.44
15.01.2024 08:01:00;  101.00;  100.00;   40.00;    1.20;   0.893;       0;    3.65;  990.07;    6.63
15.01.2024 08:02:00;   85.90;  100.00;   40.00;    1.20;   0.893;       0;    4.02;  990.09;    7.58
15.01.2024 08:03:00;  101.00;  100.00;   40.00;    1.18;   0.892;       0;    5.76;  990.09;    7.58
15.01.2024 08:04:00;  101.00;  100.00;   40.00;    1.15;   0.891;       0;    4.65;  990.11;    5.85
15.01.2024 08:05:00;   95.97;  100.00;   40.00;    1.12;   0.892;       0;    3.86;  990.10;    5.55
15.01.2024 08:06:00;  101.00;  100.00;   40.00;    1.12;   0.893;       3;    3.97;  990.12;    6.16
15.01.2024 08:07:00;  101.00;  100.00;   40.00;    1.10;   0.893;       0;    4.99;  990.13;    7.07
15.01.2024 08:08:00;  101.00;  100.00;   40.00;    1.08;   0.894;       3;    4.60;  990.14;    6.90
15.01.2024 08:09:00;   95.97;  100.00;   40.00;    1.07;   0.895;       0;    5.99;  990.13;    8.43
15.01.2024 08:10:00;   95.97;  100.00;   40.00;    1.06;   0.895;       4;    3.53;  990.17;    4.77
15.01.2024 08:11:00;   95.97;  100.00;   40.00;    1.04;   0.896;       0;    5.01;  990.18;    6.42
15.01.2024 08:12:00;   95.97;  100.00;   40.00;    1.02;   0.896;       0;    3.88;  990.17;    6.42
15.01.2024 08:13:00;  101.00;  100.00;   40.00;    0.99;   0.896;       3;    4.27;  990.17;    6.92
15.01.2024 08:14:00;  101.00;  100.00;   40.00;    0.96;   0.896;       0;    5.22;  990.18;    7.14
