         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
06.01.2024 00:18:00;  101.00;  100.00;   40.00;    4.22;   0.944;       0;    0.86;  996.60;    1.21
06.01.2024 00:19:00;  101.00;  100.00;   40.00;    4.22;   0.944;       0;    1.52;  996.61;    2.03
06.01.2024 00:20:00;  101.00;  100.00;   40.00;    4.22;   0.944;       0;    1.09;  996.61;    1.42
06.01.2024 00:21:00;  101.00;  100.00;   40.00;    4.22;   0.944;       0;    1.21;  996.62;    1.56
06.01.2024 00:22:00;  101.00;  100.00;   40.00;    4.23;   0.944;       0;    0.67;  996.62;    1.08
06.01.2024 00:23:00;  101.00;  100.00;   40.00;    4.23;   0.944;       3;    0.63;  996.62;    0.79
06.01.2024 00:24:00;  101.00;  100.00;   40.00;    4.23;   0.944;       0;    0.53;  996.62;    0.78
06.01.2024 00:25:00;   90.93;  100.00;   40.00;    4.25;   0.944;       4;    1.01;  996.61;    1.60
06.01.2024 00:26:00;  101.00;  100.00;   40.00;    4.25;   0.944;       0;    0.88;  996.60;    1.14
06.01.2024 00:27:00;  101.00;  100.00;   40.00;    4.25;   0.944;       5;    1.42;  996.59;    2.29
06.01.2024 00:28:00;  101.00;  100.00;   40.00;    4.26;   0.944;       0;    1.14;  996.58;    1.54
06.01.2024 00:29:00;  101.00;  100.00;   40.00;    4.25;   0.944;       4;    0.88;  996.59;    1.51
06.01.2024 00:30:00;  101.00;  100.00;   40.00;    4.25;   0.944;       0;    0.99;  996.59;    1.27
06.01.2024 00:31:00;  101.00;  100.00;   40.00;    4.25;   0.943;       3;    1.38;  996.60;    1.98
06.01.2024 00:32:00;  101.00;  100.00;   40.00;    4.25;   0.943;       0;    1.18;  996.62;    1.61
06.01.2024 00:33:00;  101.00;  100.00;   40.00;    4.24;   0.943;       3;    0.95;  996.63;    1.42
06.01.2024 00:34:00;  101.00;  100.00;   40.00;    4.24;   0.943;       0;    1.18;  996.63;    1.50
06.01.2024 00:35:00;   90.93;  100.00;   40.00;    4.24;   0.943;       0;    0.63;  996.64;    1.03
06.01.2024 00:36:00;  101.00;  100.00;   40.00;    4.23;   0.943;       3;    0.83;  996.65;    1.38
06.01.2024 00:37:00;  101.00;  100.00;   40.00;    4.22;   0.943;       0;    0.74;  996.65;    1.38
06.01.2024 00:38:00;  101.00;  100.00;   40.00;    4.22;   0.943;       0;    1.42;  996.64;    2.04
06.01.2024 00:39:00;   95.97;  100.00;   40.00;    4.22;   0.944;       0;    1.36;  996.64;    1.88
06.01.2024 00:40:00;  101.00;  100.00;   40.00;    4.22;   0.944;       0;    1.24;  996.64;    1.44
06.01.2024 00:41:00;  101.00;  100.00;   40.00;    4.22;   0.944;       0;    1.52;  996.64;    1.96
06.01.2024 00:42:00;   85.90;  100.00;   40.00;    4.22;   0.944;       3;    1.25;  996.63;    1.78
06.01.2024 00:43:00;  101.00;  100.00;   40.00;    4.22;   0.944;       0;    1.35;  996.63;    1.78
06.01.2024 00:44:00;   95.97;  100.00;   40.00;    4.22;   0.944;       0;    1.32;  996.62;    1.90
06.01.2024 00:45:00;   95.97;  100.00;   40.00;    4.22;   0.944;       0;    1.50;  996.62;    2.12
06.01.2024 00:46:00;  101.00;  100.00;   40.00;    4.21;   0.944;       0;    1.87;  996.62;    2.95
06.01.2024 00:47:00;   85.90;  100.00;   40.00;    4.20;   0.943;       3;    1.61;  996.62;    2.43
06.01.2024 00:48:00;  101.00;  100.00;   40.00;    4.20;   0.943;       0;    0.96;  996.62;    1.35
06.01.2024 00:49:00;  101.00;  100.00;   40.00;    4.19;   0.943;       0;    1.62;  996.62;    2.49
06.01.2024 00:50:00;   90.93;  100.00;   40.00;    4.18;   0.943;       0;    1.90;  996.62;    2.60
06.01.2024 00:51:00;   95.97;  100.00;   40.00;    4.17;   0.943;       0;    0.68;  996.62;    1.41
06.01.2024 00:52:00;  101.00;  100.00;   40.00;    4.16;   0.943;       0;    1.45;  996.62;    2.73
06.01.2024 00:53:00;  101.00;  100.00;   40.00;    4.15;   0.943;       0;    1.38;  996.62;    2.12
06.01.2024 00:54:00;  101.00;  100.00;   40.00;    4.14;   0.943;       0;    1.33;  996.64;    1.83
06.01.2024 00:55:00;  101.00;  100.00;   40.00;    4.14;   0.943;       0;    1.36;  996.64;    2.17
06.01.2024 00:56:00;  101.00;  100.00;   40.00;    4.14;   0.943;       0;    1.40;  996.65;    2.22
06.01.2024 00:57:00;   95.97;  100.00;   40.00;    4.14;   0.944;       0;    1.10;  996.66;    1.95
06.01.2024 00:58:00;  101.00;  100.00;   40.00;    4.14;   0.944;       0;    1.46;  996.67;    2.65
06.01.2024 00:59:00;   95.97;  100.00;   40.00;    4.14;   0.944;       0;    1.64;  996.69;    2.65
06.01.2024 01:00:00;   90.93;  100.00;   40.00;    4.13;   0.944;       0;    1.00;  996.71;    1.17
06.01.2024 01:01:00;  101.00;  100.00;   40.00;    4.13;   0.944;       0;    0.85;  996.72;    1.55
06.01.2024 01:02:00;   95.97;  100.00;   40.00;    4.14;   0.944;       0;    1.20;  996.74;    1.83
06.01.2024 01:03:00;   90.93;  100.00;   40.00;    4.13;   0.944;       0;    0.83;  996.75;    1.38
06.01.2024 01:04:00;  101.00;  100.00;   40.00;    4.13;   0.944;       0;    1.35;  996.77;    1.79
06.01.2024 01:05:00;   95.97;  100.00;   40.00;    4.13;   0.944;       0;    1.41;  996.79;    2.00
06.01.2024 01:06:00;  101.00;  100.00;   40.00;    4.13;   0.944;       0;    1.09;  996.81;    1.85
06.01.2024 01:07:00;   95.97;  100.00;   40.00;    4.13;   0.944;       0;    1.44;  996.83;    2.07
06.01.2024 01:08:00;  101.00;  100.00;   40.00;    4.13;   0.944;       0;    1.11;  996.85;    1.76
06.01.2024 01:09:00;  101.00;  100.00;   40.00;    4.13;   0.945;       0;    1.29;  996.87;    1.44
06.01.2024 01:10:00;  101.00;  100.00;   40.00;    4.14;   0.945;       0;    1.31;  996.89;    1.94
06.01.2024 01:11:00;  101.00;  100.00;   40.00;    4.14;   0.945;       0;    1.25;  996.90;    1.75
06.01.2024 01:12:00;  101.00;  100.00;   40.00;    4.14;   0.945;       0;    1.77;  996.92;    2.00
06.01.2024 01:13:00;   95.97;  100.00;   40.00;    4.14;   0.945;       0;    1.63;  996.94;    2.12
06.01.2024 01:14:00;  101.00;  100.00;   40.00;    4.15;   0.945;       0;    1.44;  996.95;    2.41
06.01.2024 01:15:00;  101.00;  100.00;   40.00;    4.15;   0.945;       0;    1.83;  996.97;    2.41
06.01.2024 01:16:00;  101.00;  100.00;   40.00;    4.15;   0.945;       0;    1.45;  996.97;    1.90
06.01.2024 01:17:00;  101.00;  100.00;   40.00;    4.15;   0.944;       0;    0.91;  996.99;    1.29
06.01.2024 01:18:00;   95.97;  100.00;   40.00;    4.15;   0.944;       0;    0.96;  997.00;    1.86
06.01.2024 01:19:00;  101.00;  100.00;   40.00;    4.15;   0.944;       0;    1.51;  997.01;    1.86
06.01.2024 01:20:00;   95.97;  100.00;   40.00;    4.14;   0.944;       0;    1.24;  997.02;    1.65
06.01.2024 01:21:00;  101.00;  100.00;   40.00;    4.14;   0.944;       0;    1.04;  997.03;    1.32
06.01.2024 01:22:00;  101.00;  100.00;   40.00;    4.13;   0.944;       0;    1.21;  997.05;    1.63
06.01.2024 01:23:00;   95.97;  100.00;   40.00;    4.13;   0.944;       0;    1.51;  997.06;    1.97
06.01.2024 01:24:00;   95.97;  100.00;   40.00;    4.13;   0.944;       0;    1.56;  997.06;    1.93
06.01.2024 01:25:00;   95.97;  100.00;   40.00;    4.13;   0.944;       0;    1.42;  997.07;    1.73
06.01.2024 01:26:00;  101.00;  100.00;   40.00;    4.12;   0.944;       0;    1.58;  997.08;    1.90
06.01.2024 01:27:00;   85.90;  100.00;   40.00;    4.12;   0.944;       0;    1.76;  997.09;    2.34
06.01.2024 01:28:00;  101.00;  100.00;   40.00;    4.11;   0.944;       0;    1.75;  997.11;    2.39
06.01.2024 01:29:00;   95.97;  100.00;   40.00;    4.11;   0.944;       0;    1.53;  997.12;    2.70
06.01.2024 01:30:00;   95.97;  100.00;   40.00;    4.11;   0.944;       0;    1.98;  997.13;    3.06
06.01.2024 01:31:00;   90.93;  100.00;   40.00;    4.11;   0.944;       0;    1.44;  997.13;    2.11
06.01.2024 01:32:00;  101.00;  100.00;   40.00;    4.11;   0.944;       0;    1.20;  997.14;    1.70
06.01.2024 01:33:00;   85.90;  100.00;   40.00;    4.10;   0.945;       0;    1.42;  997.15;    1.63
06.01.2024 01:34:00;  101.00;  100.00;   40.00;    4.09;   0.945;       0;    1.26;  997.17;    1.54
06.01.2024 01:35:00;  101.00;  100.00;   40.00;    4.09;   0.945;       0;    1.38;  997.17;    1.73
06.01.2024 01:36:00;   95.97;  100.00;   40.00;    4.09;   0.945;       0;    0.86;  997.18;    1.02
06.01.2024 01:37:00;  101.00;  100.00;   40.00;    4.09;   0.945;       0;    1.05;  997.18;    1.49
06.01.2024 01:38:00;  101.00;  100.00;   40.00;    4.09;   0.945;       0;    1.26;  997.17;    1.55
06.01.2024 01:39:00;  101.00;  100.00;   40.00;    4.09;   0.945;       0;    0.97;  997.17;    1.29
06.01.2024 01:40:00;  101.00;  100.00;   40.00;    4.09;   0.945;       0;    0.64;  997.17;    0.82
06.01.2024 01:41:00;  101.00;  100.00;   40.00;    4.10;   0.945;       0;    0.32;  997.17;    1.05
06.01.2024 01:42:00;  101.00;  100.00;   40.00;    4.10;   0.945;       0;    1.06;  997.17;    1.48
06.01.2024 01:43:00;   95.97;  100.00;   40.00;    4.10;   0.945;       0;    0.71;  997.18;    1.34
06.01.2024 01:44:00;   95.97;  100.00;   40.00;    4.09;   0.945;       0;    0.51;  997.19;    0.69
06.01.2024 01:45:00;   95.97;  100.00;   40.00;    4.09;   0.945;       0;    0.16;  997.19;    0.38
06.01.2024 01:46:00;  101.00;  100.00;   40.00;    4.10;   0.945;       0;    0.09;  997.19;    0.35
06.01.2024 01:47:00;  101.00;  100.00;   40.00;    4.09;   0.945;       0;    0.41;  997.19;    0.71
06.01.2024 01:48:00;   90.93;  100.00;   40.00;    4.09;   0.945;       0;    0.37;  997.18;    0.69
06.01.2024 01:49:00;   95.97;  100.00;   40.00;    4.10;   0.945;       0;    1.28;  997.18;    1.87
06.01.2024 01:50:00;  101.00;  100.00;   40.00;    4.10;   0.946;       0;    1.25;  997.19;    1.59
06.01.2024 01:51:00;  101.00;  100.00;   40.00;    4.10;   0.945;       0;    0.84;  997.18;    1.06
06.01.2024 01:52:00;   85.90;  100.00;   40.00;    4.10;   0.945;       0;    0.94;  997.17;    1.73
06.01.2024 01:53:00;   95.97;  100.00;   40.00;    4.09;   0.945;       0;    1.14;  997.17;    1.35
06.01.2024 01:54:00;  101.00;  100.00;   40.00;    4.09;   0.945;       0;    1.11;  997.17;    1.70
06.01.2024 01:55:00;  101.00;  100.00;   40.00;    4.09;   0.945;       0;    1.46;  997.17;    1.83
06.01.2024 01:56:00;  101.00;  100.00;   40.00;    4.09;   0.945;       0;    1.51;  997.17;    2.04
06.01.2024 01:57:00;  101.00;  100.00;   40.00;    4.09;   0.945;       0;    1.74;  997.18;    2.21
06.01.2024 01:58:00;  101.00;  100.00;   40.00;    4.08;   0.945;       0;    1.63;  997.18;    1.92
06.01.2024 01:59:00;   95.97;  100.00;   40.00;    4.07;   0.945;       0;    1.23;  997.18;    1.52
06.01.2024 02:00:00;   95.97;  100.00;   40.00;    4.07;   0.945;       0;    1.20;  997.19;    1.76
06.01.2024 02:01:00;   95.97;  100.00;   40.00;    4.06;   0.945;       0;    1.93;  997.20;    2.60
06.01.2024 02:02:00;  101.00;  100.00;   40.00;    4.06;   0.945;       0;    1.27;  997.22;    1.65
06.01.2024 02:03:00;  101.00;  100.00;   40.00;    4.05;   0.945;       0;    1.33;  997.22;    2.06
06.01.2024 02:04:00;  101.00;  100.00;   40.00;    4.05;   0.945;       0;    1.52;  997.23;    2.24
06.01.2024 02:05:00;  101.00;  100.00;   40.00;    4.04;   0.945;       0;    1.66;  997.24;    2.43
06.01.2024 02:06:00;   90.93;  100.00;   40.00;    4.03;   0.945;       0;    2.03;  997.24;    2.35
06.01.2024 02:07:00;  101.00;  100.00;   40.00;    4.03;   0.945;       0;    1.26;  997.25;    1.87
06.01.2024 02:08:00;   95.97;  100.00;   40.00;    4.03;   0.945;       0;    1.65;  997.25;    2.66
06.01.2024 02:09:00;   95.97;  100.00;   40.00;    4.03;   0.945;       0;    1.47;  997.26;    1.86
06.01.2024 02:10:00;   90.93;  100.00;   40.00;    4.03;   0.945;       0;    1.45;  997.27;    2.07
06.01.2024 02:11:00;  101.00;  100.00;   40.00;    4.02;   0.945;       0;    1.68;  997.29;    2.65
06.01.2024 02:12:00;  101.00;  100.00;   40.00;    4.02;   0.945;       0;    2.42;  997.31;    3.36
06.01.2024 02:13:00;  101.00;  100.00;   40.00;    4.01;   0.945;       0;    1.90;  997.32;    2.43
06.01.2024 02:14:00;  101.00;  100.00;   40.00;    4.00;   0.945;       0;    2.63;  997.32;    3.31
06.01.2024 02:15:00;   95.97;  100.00;   40.00;    4.00;   0.945;       0;    1.68;  997.33;    2.44
06.01.2024 02:16:00;  101.00;  100.00;   40.00;    3.99;   0.945;       0;    1.95;  997.33;    2.75
06.01.2024 02:17:00;  101.00;  100.00;   40.00;    3.99;   0.945;       0;    2.18;  997.33;    2.61
06.01.2024 02:18:00;  101.00;  100.00;   40.00;    3.98;   0.945;       0;    1.64;  997.33;    1.88
06.01.2024 02:19:00;  101.00;  100.00;   40.00;    3.99;   0.945;       0;    1.75;  997.34;    2.40
06.01.2024 02:20:00;   90.93;  100.00;   40.00;    3.99;   0.946;       0;    1.02;  997.35;    1.37
06.01.2024 02:21:00;  101.00;  100.00;   40.00;    4.00;   0.946;       0;    1.37;  997.36;    1.79
06.01.2024 02:22:00;  101.00;  100.00;   40.00;    4.00;   0.945;       0;    1.53;  997.38;    2.21
06.01.2024 02:23:00;  101.00;  100.00;   40.00;    3.99;   0.945;       0;    2.15;  997.40;    2.70
06.01.2024 02:24:00;   95.97;  100.00;   40.00;    4.00;   0.946;       0;    2.01;  997.43;    2.46
06.01.2024 02:25:00;  101.00;  100.00;   40.00;    4.00;   0.946;       0;    1.54;  997.45;    2.02
06.01.2024 02:26:00;   95.97;  100.00;   40.00;    4.00;   0.946;       0;    1.22;  997.47;    1.69
06.01.2024 02:27:00;   95.97;  100.00;   40.00;    4.00;   0.946;       0;    1.24;  997.48;    2.41
06.01.2024 02:28:00;   90.93;  100.00;   40.00;    4.00;   0.946;       0;    1.78;  997.48;    2.67
06.01.2024 02:29:00;   95.97;  100.00;   40.00;    4.00;   0.945;       0;    2.22;  997.48;    2.92
06.01.2024 02:30:00;  101.00;  100.00;   40.00;    3.99;   0.945;       0;    1.65;  997.49;    2.63
06.01.2024 02:31:00;  101.00;  100.00;   40.00;    3.98;   0.945;       0;    1.62;  997.49;    2.53
06.01.2024 02:32:00;   93.36;  100.00;   40.00;    3.98;   0.945;       0;    1.83;  997.50;    2.60
06.01.2024 02:33:00;  101.00;  100.00;   40.00;    3.98;   0.945;       0;    1.47;  997.49;    1.80
06.01.2024 02:34:00;  101.00;  100.00;   40.00;    3.97;   0.945;       0;    0.90;  997.50;    1.72
06.01.2024 02:35:00;  101.00;  100.00;   40.00;    3.97;   0.945;       0;    1.24;  997.51;    1.72
06.01.2024 02:36:00;  101.00;  100.00;   40.00;    3.97;   0.945;       0;    1.06;  997.50;    1.62
06.01.2024 02:37:00;   95.97;  100.00;   40.00;    3.96;   0.945;       0;    1.56;  997.52;    1.95
06.01.2024 02:38:00;  101.00;  100.00;   40.00;    3.96;   0.945;       0;    1.52;  997.52;    2.12
06.01.2024 02:39:00;  101.00;  100.00;   40.00;    3.95;   0.945;       0;    1.65;  997.54;    2.02
06.01.2024 02:40:00;   90.93;  100.00;   40.00;    3.94;   0.945;       0;    1.31;  997.55;    1.92
06.01.2024 02:41:00;  101.00;  100.00;   40.00;    3.94;   0.945;       0;    1.75;  997.56;    2.38
06.01.2024 02:42:00;  101.00;  100.00;   40.00;    3.93;   0.945;       0;    1.93;  997.58;    2.38
06.01.2024 02:43:00;  101.00;  100.00;   40.00;    3.93;   0.945;       0;    1.64;  997.59;    2.44
06.01.2024 02:44:00;  101.00;  100.00;   40.00;    3.92;   0.945;       0;    1.12;  997.59;    1.55
06.01.2024 02:45:00;  101.00;  100.00;   40.00;    3.92;   0.945;       0;    1.66;  997.60;    2.39
06.01.2024 02:46:00;  101.00;  100.00;   40.00;    3.92;   0.945;       0;    1.86;  997.61;    2.35
06.01.2024 02:47:00;   90.93;  100.00;   40.00;    3.92;   0.945;       0;    1.00;  997.62;    1.38
06.01.2024 02:48:00;   90.93;  100.00;   40.00;    3.92;   0.945;       0;    1.22;  997.62;    1.39
06.01.2024 02:49:00;   90.93;  100.00;   40.00;    3.92;   0.945;       0;    0.98;  997.62;    1.19
06.01.2024 02:50:00;  101.00;  100.00;   40.00;    3.92;   0.945;       0;    1.34;  997.63;    1.87
06.01.2024 02:51:00;   95.97;  100.00;   40.00;    3.92;   0.945;       0;    1.48;  997.63;    1.89
06.01.2024 02:52:00;   95.97;  100.00;   40.00;    3.91;   0.945;       0;    1.14;  997.65;    1.88
06.01.2024 02:53:00;  101.00;  100.00;   40.00;    3.91;   0.945;       0;    1.74;  997.66;    2.05
06.01.2024 02:54:00;  101.00;  100.00;   40.00;    3.91;   0.945;       0;    2.03;  997.69;    2.42
06.01.2024 02:55:00;   95.97;  100.00;   40.00;    3.92;   0.946;       0;    1.48;  997.71;    2.30
06.01.2024 02:56:00;  101.00;  100.00;   40.00;    3.92;   0.946;       0;    1.72;  997.72;    2.05
06.01.2024 02:57:00;  101.00;  100.00;   40.00;    3.92;   0.946;       0;    1.43;  997.73;    1.89
06.01.2024 02:58:00;  101.00;  100.00;   40.00;    3.92;   0.946;       0;    1.87;  997.72;    2.49
06.01.2024 02:59:00;  101.00;  100.00;   40.00;    3.92;   0.945;       0;    1.87;  997.72;    3.25
06.01.2024 03:00:00;   95.97;  100.00;   40.00;    3.91;   0.945;       0;    1.97;  997.72;    3.25
06.01.2024 03:01:00;  101.00;  100.00;   40.00;    3.91;   0.945;       0;    1.56;  997.71;    2.86
06.01.2024 03:02:00;  101.00;  100.00;   40.00;    3.91;   0.945;       0;    1.48;  997.71;    2.77
06.01.2024 03:03:00;  101.00;  100.00;   40.00;    3.91;   0.945;       0;    1.88;  997.71;    2.40
06.01.2024 03:04:00;  101.00;  100.00;   40.00;    3.90;   0.945;       0;    1.63;  997.70;    2.25
06.01.2024 03:05:00;   95.97;  100.00;   40.00;    3.89;   0.945;       0;    1.32;  997.70;    2.36
06.01.2024 03:06:00;   95.97;  100.00;   40.00;    3.88;   0.945;       0;    1.93;  997.69;    2.27
06.01.2024 03:07:00;  101.00;  100.00;   40.00;    3.87;   0.944;       0;    2.78;  997.69;    3.75
06.01.2024 03:08:00;  101.00;  100.00;   40.00;    3.86;   0.944;       0;    1.86;  997.70;    2.98
06.01.2024 03:09:00;   95.97;  100.00;   40.00;    3.85;   0.944;       0;    1.69;  997.70;    2.43
06.01.2024 03:10:00;  101.00;  100.00;   40.00;    3.85;   0.945;       0;    1.39;  997.71;    1.82
06.01.2024 03:11:00;  101.00;  100.00;   40.00;    3.84;   0.945;       0;    1.48;  997.72;    2.07
06.01.2024 03:12:00;  101.00;  100.00;   40.00;    3.84;   0.945;       0;    1.13;  997.74;    2.14
06.01.2024 03:13:00;  101.00;  100.00;   40.00;    3.83;   0.945;       0;    1.87;  997.76;    2.30
06.01.2024 03:14:00;  101.00;  100.00;   40.00;    3.83;   0.944;       0;    1.27;  997.80;    1.63
06.01.2024 03:15:00;   90.93;  100.00;   40.00;    3.82;   0.945;       0;    1.11;  997.83;    1.37
06.01.2024 03:16:00;  101.00;  100.00;   40.00;    3.82;   0.945;       0;    2.31;  997.85;    3.15
06.01.2024 03:17:00;   95.97;  100.00;   40.00;    3.82;   0.945;       0;    1.86;  997.87;    3.02
06.01.2024 03:18:00;  101.00;  100.00;   40.00;    3.82;   0.945;       0;    1.65;  997.87;    2.73
06.01.2024 03:19:00;  101.00;  100.00;   40.00;    3.82;   0.945;       0;    1.47;  997.88;    1.72
06.01.2024 03:20:00;   95.97;  100.00;   40.00;    3.82;   0.945;       0;    1.63;  997.89;    2.26
06.01.2024 03:21:00;  101.00;  100.00;   40.00;    3.81;   0.945;       0;    1.91;  997.89;    2.93
06.01.2024 03:22:00;   95.97;  100.00;   40.00;    3.81;   0.945;       0;    1.97;  997.89;    3.04
06.01.2024 03:23:00;   90.93;  100.00;   40.00;    3.81;   0.945;       0;    1.45;  997.88;    1.69
06.01.2024 03:24:00;   95.97;  100.00;   40.00;    3.81;   0.945;       0;    1.07;  997.89;    1.44
06.01.2024 03:25:00;  101.00;  100.00;   40.00;    3.81;   0.945;       0;    1.69;  997.90;    2.24
06.01.2024 03:26:00;  101.00;  100.00;   40.00;    3.81;   0.945;       0;    2.24;  997.92;    3.09
06.01.2024 03:27:00;  101.00;  100.00;   40.00;    3.80;   0.945;       0;    2.47;  997.93;    3.78
06.01.2024 03:28:00;  101.00;  100.00;   40.00;    3.78;   0.944;       0;    2.05;  997.95;    2.82
06.01.2024 03:29:00;  101.00;  100.00;   40.00;    3.77;   0.944;       0;    2.43;  997.96;    2.71
06.01.2024 03:30:00;  101.00;  100.00;   40.00;    3.76;   0.944;       0;    2.75;  997.96;    3.61
06.01.2024 03:31:00;  101.00;  100.00;   40.00;    3.75;   0.944;       0;    1.69;  997.97;    2.32
06.01.2024 03:32:00;   90.93;  100.00;   40.00;    3.75;   0.944;       0;    2.32;  997.97;    3.72
06.01.2024 03:33:00;   95.97;  100.00;   40.00;    3.75;   0.945;       0;    1.64;  997.99;    2.62
06.01.2024 03:34:00;  101.00;  100.00;   40.00;    3.75;   0.945;       0;    1.73;  997.98;    2.62
06.01.2024 03:35:00;  101.00;  100.00;   40.00;    3.75;   0.945;       0;    2.39;  997.98;    3.07
06.01.2024 03:36:00;   85.90;  100.00;   40.00;    3.75;   0.945;       0;    1.48;  997.98;    2.11
06.01.2024 03:37:00;   95.97;  100.00;   40.00;    3.75;   0.945;       0;    1.27;  997.97;    1.61
06.01.2024 03:38:00;   95.97;  100.00;   40.00;    3.75;   0.945;       0;    1.48;  997.98;    2.05
06.01.2024 03:39:00;   95.97;  100.00;   40.00;    3.76;   0.945;       0;    1.13;  998.00;    1.28
06.01.2024 03:40:00;   95.97;  100.00;   40.00;    3.76;   0.946;       0;    1.17;  998.02;    1.63
06.01.2024 03:41:00;  101.00;  100.00;   40.00;    3.77;   0.946;       0;    1.42;  998.02;    1.94
06.01.2024 03:42:00;  101.00;  100.00;   40.00;    3.78;   0.946;       0;    1.68;  998.03;    2.80
06.01.2024 03:43:00;  101.00;  100.00;   40.00;    3.77;   0.946;       0;    1.64;  998.04;    1.93
06.01.2024 03:44:00;  101.00;  100.00;   40.00;    3.77;   0.945;       0;    1.33;  998.05;    2.01
06.01.2024 03:45:00;   95.97;  100.00;   40.00;    3.77;   0.945;       0;    0.88;  998.05;    1.33
06.01.2024 03:46:00;   95.97;  100.00;   40.00;    3.77;   0.945;       0;    1.84;  998.06;    2.37
06.01.2024 03:47:00;  101.00;  100.00;   40.00;    3.76;   0.945;       0;    1.91;  998.06;    2.80
06.01.2024 03:48:00;  101.00;  100.00;   40.00;    3.75;   0.945;       0;    1.92;  998.07;    2.32
06.01.2024 03:49:00;  101.00;  100.00;   40.00;    3.75;   0.945;       0;    1.80;  998.09;    2.72
06.01.2024 03:50:00;  101.00;  100.00;   40.00;    3.75;   0.945;       0;    1.10;  998.12;    1.83
06.01.2024 03:51:00;  101.00;  100.00;   40.00;    3.75;   0.945;       0;    1.35;  998.14;    2.04
06.01.2024 03:52:00;   95.97;  100.00;   40.00;    3.75;   0.945;       0;    1.24;  998.15;    1.66
06.01.2024 03:53:00;  101.00;  100.00;   40.00;    3.75;   0.945;       0;    1.42;  998.16;    2.23
06.01.2024 03:54:00;   95.97;  100.00;   40.00;    3.75;   0.945;       0;    1.16;  998.17;    1.40
06.01.2024 03:55:00;  101.00;  100.00;   40.00;    3.75;   0.945;       0;    0.87;  998.16;    1.30
06.01.2024 03:56:00;  101.00;  100.00;   40.00;    3.75;   0.945;       0;    1.68;  998.17;    2.23
06.01.2024 03:57:00;   95.97;  100.00;   40.00;    3.75;   0.945;       0;    1.43;  998.17;    2.44
06.01.2024 03:58:00;  101.00;  100.00;   40.00;    3.75;   0.945;       0;    0.69;  998.19;    0.91
06.01.2024 03:59:00;  101.00;  100.00;   40.00;    3.74;   0.945;       0;    2.02;  998.19;    2.59
06.01.2024 04:00:00;  101.00;  100.00;   40.00;    3.73;   0.944;       0;    1.86;  998.19;    2.25
06.01.2024 04:01:00;  101.00;  100.00;   40.00;    3.72;   0.945;       0;    2.14;  998.20;    2.46
06.01.2024 04:02:00;  101.00;  100.00;   40.00;    3.71;   0.944;       0;    2.05;  998.20;    3.13
06.01.2024 04:03:00;  101.00;  100.00;   40.00;    3.69;   0.943;       0;    1.64;  998.21;    2.81
06.01.2024 04:04:00;  101.00;  100.00;   40.00;    3.68;   0.943;       0;    1.87;  998.22;    2.87
06.01.2024 04:05:00;  101.00;  100.00;   40.00;    3.67;   0.943;       0;    1.87;  998.25;    2.85
06.01.2024 04:06:00;   95.97;  100.00;   40.00;    3.66;   0.944;       0;    1.48;  998.27;    2.13
