         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
21.02.2024 00:19:00;  101.00;  -50.00;   40.00;    8.64;   0.844;       0;    4.28; 1014.85;    6.46
21.02.2024 00:20:00;  101.00;  -50.00;   40.00;    8.65;   0.844;       0;    3.16; 1014.85;    4.55
21.02.2024 00:21:00;  101.00;  -50.00;   40.00;    8.65;   0.843;       0;    2.38; 1014.85;    3.63
21.02.2024 00:22:00;  101.00;  -50.00;   40.00;    8.64;   0.843;       0;    4.14; 1014.84;    6.19
21.02.2024 00:23:00;  101.00;  -50.00;   40.00;    8.63;   0.843;       0;    3.57; 1014.84;    4.61
21.02.2024 00:24:00;   95.97;  -50.00;   40.00;    8.63;   0.843;       0;    2.98; 1014.84;    3.64
21.02.2024 00:25:00;  101.00;  -50.00;   40.00;    8.62;   0.843;       0;    3.35; 1014.84;    4.51
21.02.2024 00:26:00;  101.00;  -50.00;   40.00;    8.62;   0.843;       0;    3.64; 1014.84;    4.78
21.02.2024 00:27:00;  101.00;  -50.00;   40.00;    8.62;   0.844;       0;    4.26; 1014.82;    5.64
21.02.2024 00:28:00;  101.00;  -50.00;   40.00;    8.61;   0.844;       0;    3.66; 1014.80;    4.83
21.02.2024 00:29:00;  101.00;  -50.00;   40.00;    8.61;   0.845;       0;    2.74; 1014.79;    4.52
21.02.2024 00:30:00;  101.00;  -50.00;   40.00;    8.61;   0.845;       0;    4.26; 1014.77;    7.49
21.02.2024 00:31:00;  101.00;  -50.00;   40.00;    8.60;   0.845;       0;    3.65; 1014.77;    5.21
21.02.2024 00:32:00;   95.97;  -50.00;   40.00;    8.61;   0.845;       0;    2.14; 1014.77;    2.47
21.02.2024 00:33:00;  101.00;  -50.00;   40.00;    8.61;   0.845;       0;    1.59; 1014.72;    3.47
21.02.2024 00:34:00;  101.00;  -50.00;   40.00;    8.60;   0.845;       0;    2.60; 1014.70;    3.78
21.02.2024 00:35:00;  101.00;  -50.00;   40.00;    8.60;   0.845;       0;    3.17; 1014.70;    4.01
21.02.2024 00:36:00;  101.00;  -50.00;   40.00;    8.59;   0.846;       0;    3.53; 1014.67;    4.47
21.02.2024 00:37:00;   95.97;  -50.00;   40.00;    8.58;   0.846;       0;    3.41; 1014.64;    5.93
21.02.2024 00:38:00;  101.00;  -50.00;   40.00;    8.58;   0.846;       0;    2.87; 1014.65;    4.34
21.02.2024 00:39:00;   95.97;  -50.00;   40.00;    8.59;   0.848;       0;    2.85; 1014.63;    4.53
21.02.2024 00:40:00;  101.00;  -50.00;   40.00;    8.59;   0.848;       0;    2.70; 1014.63;    4.11
21.02.2024 00:41:00;   95.97;  -50.00;   40.00;    8.59;   0.848;       0;    2.95; 1014.59;    4.93
21.02.2024 00:42:00;  101.00;  -50.00;   40.00;    8.61;   0.849;       0;    3.84; 1014.61;    6.13
21.02.2024 00:43:00;   95.97;  -50.00;   40.00;    8.62;   0.849;       0;    2.82; 1014.61;    6.13
21.02.2024 00:44:00;  101.00;  -50.00;   40.00;    8.62;   0.848;       0;    4.62; 1014.61;    5.88
21.02.2024 00:45:00;   95.97;  -50.00;   40.00;    8.62;   0.847;       0;    3.28; 1014.58;    4.61
21.02.2024 00:46:00;  101.00;  -50.00;   40.00;    8.62;   0.846;       0;    2.98; 1014.57;    4.24
21.02.2024 00:47:00;  101.00;  -50.00;   40.00;    8.62;   0.846;       0;    2.68; 1014.56;    3.26
21.02.2024 00:48:00;  101.00;  -50.00;   40.00;    8.62;   0.846;       0;    2.94; 1014.53;    3.97
21.02.2024 00:49:00;  101.00;  -50.00;   40.00;    8.61;   0.846;       0;    3.70; 1014.52;    4.42
21.02.2024 00:50:00;  101.00;  -50.00;   40.00;    8.60;   0.845;       0;    4.12; 1014.47;    6.42
21.02.2024 00:51:00;  101.00;  -50.00;   40.00;    8.59;   0.845;       0;    3.84; 1014.43;    4.65
21.02.2024 00:52:00;   95.97;  -50.00;   40.00;    8.59;   0.845;       0;    5.43; 1014.41;    6.96
21.02.2024 00:53:00;  101.00;  -50.00;   40.00;    8.58;   0.845;       0;    4.29; 1014.39;    5.87
21.02.2024 00:54:00;  101.00;  -50.00;   40.00;    8.59;   0.845;       0;    3.26; 1014.38;    5.38
21.02.2024 00:55:00;  101.00;  -50.00;   40.00;    8.59;   0.845;       0;    3.70; 1014.34;    5.38
21.02.2024 00:56:00;  101.00;  -50.00;   40.00;    8.60;   0.844;       0;    3.16; 1014.35;    4.56
21.02.2024 00:57:00;  101.00;  -50.00;   40.00;    8.60;   0.844;       0;    2.86; 1014.35;    3.95
21.02.2024 00:58:00;  101.00;  -50.00;   40.00;    8.60;   0.844;       0;    3.69; 1014.32;    5.38
21.02.2024 00:59:00;  101.00;  -50.00;   40.00;    8.60;   0.843;       0;    4.54; 1014.31;    5.38
21.02.2024 01:00:00;  101.00;  -50.00;   40.00;    8.60;   0.843;       0;    3.60; 1014.31;    4.77
21.02.2024 01:01:00;  101.00;  -50.00;   40.00;    8.62;   0.843;       0;    4.48; 1014.28;    6.84
21.02.2024 01:02:00;  101.00;  -50.00;   40.00;    8.63;   0.843;       0;    3.37; 1014.26;    4.53
21.02.2024 01:03:00;  101.00;  -50.00;   40.00;    8.64;   0.842;       0;    3.31; 1014.26;    5.20
21.02.2024 01:04:00;  101.00;  -50.00;   40.00;    8.65;   0.842;       0;    3.36; 1014.25;    4.34
21.02.2024 01:05:00;  101.00;  -50.00;   40.00;    8.67;   0.841;       0;    2.92; 1014.24;    4.21
21.02.2024 01:06:00;  101.00;  -50.00;   40.00;    8.68;   0.840;       0;    3.79; 1014.26;    4.82
21.02.2024 01:07:00;  101.00;  -50.00;   40.00;    8.68;   0.838;       0;    1.95; 1014.27;    2.47
21.02.2024 01:08:00;  101.00;  -50.00;   40.00;    8.67;   0.838;       0;    2.26; 1014.27;    3.19
21.02.2024 01:09:00;  101.00;  -50.00;   40.00;    8.67;   0.838;       0;    2.45; 1014.26;    3.44
21.02.2024 01:10:00;  101.00;  -50.00;   40.00;    8.66;   0.837;       0;    2.66; 1014.28;    3.19
21.02.2024 01:11:00;   95.97;  -50.00;   40.00;    8.65;   0.837;       0;    3.84; 1014.28;    5.39
21.02.2024 01:12:00;  101.00;  -50.00;   40.00;    8.65;   0.837;       0;    3.70; 1014.23;    6.33
21.02.2024 01:13:00;  101.00;  -50.00;   40.00;    8.65;   0.836;       0;    3.55; 1014.18;    5.20
21.02.2024 01:14:00;  101.00;  -50.00;   40.00;    8.65;   0.836;       0;    2.69; 1014.15;    4.56
21.02.2024 01:15:00;  101.00;  -50.00;   40.00;    8.64;   0.835;       0;    3.24; 1014.13;    4.10
21.02.2024 01:16:00;  101.00;  -50.00;   40.00;    8.65;   0.835;       0;    3.19; 1014.11;    5.15
21.02.2024 01:17:00;  101.00;  -50.00;   40.00;    8.64;   0.835;       0;    3.14; 1014.12;    4.29
21.02.2024 01:18:00;  101.00;  -50.00;   40.00;    8.64;   0.835;       0;    2.37; 1014.12;    3.41
21.02.2024 01:19:00;  101.00;  -50.00;   40.00;    8.64;   0.835;       0;    2.60; 1014.11;    3.32
21.02.2024 01:20:00;  101.00;  -50.00;   40.00;    8.64;   0.835;       0;    2.03; 1014.09;    2.71
21.02.2024 01:21:00;  101.00;  -50.00;   40.00;    8.64;   0.834;       0;    3.89; 1014.12;    5.82
21.02.2024 01:22:00;  101.00;  -50.00;   40.00;    8.64;   0.835;       0;    3.82; 1014.15;    7.09
21.02.2024 01:23:00;  101.00;  -50.00;   40.00;    8.66;   0.836;       0;    3.93; 1014.16;    5.42
21.02.2024 01:24:00;   90.93;  -50.00;   40.00;    8.68;   0.835;       0;    3.66; 1014.16;    4.40
21.02.2024 01:25:00;  101.00;  -50.00;   40.00;    8.71;   0.835;       0;    2.59; 1014.15;    3.85
21.02.2024 01:26:00;  101.00;  -50.00;   40.00;    8.73;   0.834;       0;    3.80; 1014.12;    5.56
21.02.2024 01:27:00;  101.00;  -50.00;   40.00;    8.75;   0.833;       0;    3.12; 1014.08;    5.08
21.02.2024 01:28:00;  101.00;  -50.00;   40.00;    8.76;   0.832;       0;    2.20; 1014.07;    2.90
21.02.2024 01:29:00;  101.00;  -50.00;   40.00;    8.76;   0.830;       0;    2.90; 1014.06;    5.72
21.02.2024 01:30:00;  101.00;  -50.00;   40.00;    8.75;   0.829;       0;    3.93; 1014.04;    5.69
21.02.2024 01:31:00;  101.00;  -50.00;   40.00;    8.75;   0.829;       0;    5.15; 1014.03;    7.32
21.02.2024 01:32:00;   80.87;  -50.00;   40.00;    8.76;   0.828;       0;    4.03; 1013.99;    5.14
21.02.2024 01:33:00;  101.00;  -50.00;   40.00;    8.76;   0.827;       0;    4.31; 1014.00;    5.72
21.02.2024 01:34:00;  101.00;  -50.00;   40.00;    8.76;   0.827;       0;    4.98; 1014.01;    7.47
21.02.2024 01:35:00;  101.00;  -50.00;   40.00;    8.77;   0.826;       0;    4.15; 1014.03;    7.16
21.02.2024 01:36:00;  101.00;  -50.00;   40.00;    8.78;   0.826;       0;    2.69; 1014.04;    3.22
21.02.2024 01:37:00;  101.00;  -50.00;   40.00;    8.78;   0.825;       0;    3.73; 1014.05;    5.62
21.02.2024 01:38:00;  101.00;  -50.00;   40.00;    8.79;   0.825;       0;    4.07; 1014.01;    5.83
21.02.2024 01:39:00;  101.00;  -50.00;   40.00;    8.79;   0.824;       0;    3.81; 1014.00;    6.11
21.02.2024 01:40:00;   90.93;  -50.00;   40.00;    8.79;   0.824;       0;    2.97; 1013.98;    4.59
21.02.2024 01:41:00;  101.00;  -50.00;   40.00;    8.80;   0.823;       0;    3.30; 1013.95;    4.16
21.02.2024 01:42:00;  101.00;  -50.00;   40.00;    8.80;   0.823;       0;    2.83; 1013.91;    3.91
21.02.2024 01:43:00;  101.00;  -50.00;   40.00;    8.79;   0.822;       0;    3.60; 1013.90;    5.33
21.02.2024 01:44:00;  101.00;  -50.00;   40.00;    8.79;   0.822;       0;    2.54; 1013.91;    3.71
21.02.2024 01:45:00;   95.97;  -50.00;   40.00;    8.80;   0.822;       0;    2.15; 1013.91;    3.17
21.02.2024 01:46:00;  101.00;  -50.00;   40.00;    8.80;   0.822;       0;    3.23; 1013.91;    4.32
21.02.2024 01:47:00;  101.00;  -50.00;   40.00;    8.80;   0.822;       0;    3.54; 1013.88;    4.55
21.02.2024 01:48:00;  101.00;  -50.00;   40.00;    8.81;   0.822;       0;    3.47; 1013.89;    5.18
21.02.2024 01:49:00;  101.00;  -50.00;   40.00;    8.82;   0.823;       0;    3.33; 1013.86;    5.61
21.02.2024 01:50:00;  101.00;  -50.00;   40.00;    8.84;   0.823;       0;    2.98; 1013.82;    4.25
21.02.2024 01:51:00;  101.00;  -50.00;   40.00;    8.85;   0.822;       0;    3.38; 1013.83;    5.16
21.02.2024 01:52:00;  101.00;  -50.00;   40.00;    8.85;   0.821;       0;    2.27; 1013.81;    3.29
21.02.2024 01:53:00;  101.00;  -50.00;   40.00;    8.85;   0.821;       0;    3.69; 1013.79;    4.71
21.02.2024 01:54:00;  101.00;  -50.00;   40.00;    8.85;   0.820;       0;    4.00; 1013.82;    6.78
21.02.2024 01:55:00;  101.00;  -50.00;   40.00;    8.85;   0.819;       0;    4.33; 1013.79;    6.22
21.02.2024 01:56:00;  101.00;  -50.00;   40.00;    8.84;   0.818;       0;    3.67; 1013.80;    5.36
21.02.2024 01:57:00;  101.00;  -50.00;   40.00;    8.84;   0.818;       0;    4.11; 1013.77;    5.95
21.02.2024 01:58:00;  101.00;  -50.00;   40.00;    8.84;   0.818;       0;    3.87; 1013.77;    6.19
21.02.2024 01:59:00;  101.00;  -50.00;   40.00;    8.85;   0.818;       0;    3.87; 1013.77;    6.18
21.02.2024 02:00:00;  101.00;  -50.00;   40.00;    8.85;   0.818;       0;    2.85; 1013.75;    4.89
21.02.2024 02:01:00;   95.97;  -50.00;   40.00;    8.87;   0.818;       0;    2.96; 1013.73;    4.92
21.02.2024 02:02:00;  101.00;  -50.00;   40.00;    8.88;   0.817;       0;    3.14; 1013.75;    4.97
21.02.2024 02:03:00;  101.00;  -50.00;   40.00;    8.88;   0.816;       0;    2.83; 1013.75;    4.28
21.02.2024 02:04:00;  101.00;  -50.00;   40.00;    8.87;   0.815;       0;    2.87; 1013.73;    4.74
21.02.2024 02:05:00;  101.00;  -50.00;   40.00;    8.87;   0.815;       0;    3.16; 1013.70;    3.83
21.02.2024 02:06:00;   95.97;  -50.00;   40.00;    8.87;   0.815;       0;    2.98; 1013.69;    3.90
21.02.2024 02:07:00;  101.00;  -50.00;   40.00;    8.87;   0.815;       0;    2.92; 1013.68;    3.63
21.02.2024 02:08:00;  101.00;  -50.00;   40.00;    8.87;   0.814;       0;    3.01; 1013.69;    4.53
21.02.2024 02:09:00;  101.00;  -50.00;   40.00;    8.88;   0.814;       0;    3.84; 1013.69;    7.15
21.02.2024 02:10:00;  101.00;  -50.00;   40.00;    8.89;   0.814;       0;    3.11; 1013.66;    4.31
21.02.2024 02:11:00;  101.00;  -50.00;   40.00;    8.90;   0.814;       0;    4.03; 1013.64;    5.15
21.02.2024 02:12:00;  101.00;  -50.00;   40.00;    8.91;   0.813;       0;    3.25; 1013.61;    4.19
21.02.2024 02:13:00;  101.00;  -50.00;   40.00;    8.92;   0.813;       0;    4.01; 1013.59;    4.88
21.02.2024 02:14:00;  101.00;  -50.00;   40.00;    8.93;   0.812;       0;    3.96; 1013.59;    5.41
21.02.2024 02:15:00;  101.00;  -50.00;   40.00;    8.94;   0.812;       0;    2.58; 1013.57;    4.00
21.02.2024 02:16:00;   95.97;  -50.00;   40.00;    8.94;   0.811;       0;    3.68; 1013.54;    4.46
21.02.2024 02:17:00;  101.00;  -50.00;   40.00;    8.93;   0.810;       0;    4.66; 1013.48;    6.04
21.02.2024 02:18:00;  101.00;  -50.00;   40.00;    8.92;   0.809;       0;    4.21; 1013.46;    5.86
21.02.2024 02:19:00;  101.00;  -50.00;   40.00;    8.92;   0.809;       0;    3.17; 1013.46;    4.07
21.02.2024 02:20:00;  101.00;  -50.00;   40.00;    8.92;   0.808;       0;    5.40; 1013.46;    7.53
21.02.2024 02:21:00;  101.00;  -50.00;   40.00;    8.92;   0.809;       0;    4.36; 1013.44;    5.78
21.02.2024 02:22:00;  101.00;  -50.00;   40.00;    8.92;   0.808;       0;    3.15; 1013.41;    4.43
21.02.2024 02:23:00;   95.97;  -50.00;   40.00;    8.92;   0.808;       0;    4.07; 1013.39;    5.76
21.02.2024 02:24:00;  101.00;  -50.00;   40.00;    8.93;   0.808;       0;    3.26; 1013.34;    4.37
21.02.2024 02:25:00;  101.00;  -50.00;   40.00;    8.93;   0.807;       0;    3.36; 1013.34;    5.61
21.02.2024 02:26:00;  101.00;  -50.00;   40.00;    8.93;   0.808;       0;    4.07; 1013.31;    6.53
21.02.2024 02:27:00;  101.00;  -50.00;   40.00;    8.93;   0.808;       0;    4.89; 1013.31;    6.16
21.02.2024 02:28:00;  101.00;  -50.00;   40.00;    8.92;   0.807;       0;    3.65; 1013.32;    4.31
21.02.2024 02:29:00;  101.00;  -50.00;   40.00;    8.92;   0.807;       0;    3.78; 1013.33;    4.85
21.02.2024 02:30:00;  101.00;  -50.00;   40.00;    8.92;   0.807;       0;    3.49; 1013.33;    4.82
21.02.2024 02:31:00;  101.00;  -50.00;   40.00;    8.92;   0.808;       0;    3.09; 1013.26;    5.16
21.02.2024 02:32:00;  101.00;  -50.00;   40.00;    8.92;   0.808;       0;    3.42; 1013.24;    5.08
21.02.2024 02:33:00;  101.00;  -50.00;   40.00;    8.92;   0.808;       0;    2.95; 1013.20;    4.37
21.02.2024 02:34:00;   95.97;  -50.00;   40.00;    8.92;   0.808;       0;    3.47; 1013.19;    4.86
21.02.2024 02:35:00;  101.00;  -50.00;   40.00;    8.92;   0.808;       0;    5.07; 1013.17;    6.83
21.02.2024 02:36:00;   95.97;  -50.00;   40.00;    8.92;   0.808;       0;    3.86; 1013.17;    5.96
21.02.2024 02:37:00;   95.97;  -50.00;   40.00;    8.93;   0.808;       0;    3.51; 1013.17;    5.80
21.02.2024 02:38:00;  101.00;  -50.00;   40.00;    8.93;   0.808;       0;    2.30; 1013.15;    3.29
21.02.2024 02:39:00;  101.00;  -50.00;   40.00;    8.94;   0.808;       0;    3.84; 1013.14;    6.30
21.02.2024 02:40:00;   90.93;  -50.00;   40.00;    8.94;   0.808;       0;    4.16; 1013.11;    5.56
21.02.2024 02:41:00;  101.00;  -50.00;   40.00;    8.95;   0.807;       0;    3.63; 1013.08;    4.73
21.02.2024 02:42:00;  101.00;  -50.00;   40.00;    8.94;   0.807;       0;    3.89; 1013.07;    5.12
21.02.2024 02:43:00;  101.00;  -50.00;   40.00;    8.93;   0.806;       0;    4.24; 1013.04;    6.26
21.02.2024 02:44:00;  101.00;  -50.00;   40.00;    8.93;   0.806;       0;    3.28; 1013.05;    4.37
21.02.2024 02:45:00;  101.00;  -50.00;   40.00;    8.92;   0.806;       0;    3.21; 1013.05;    5.81
21.02.2024 02:46:00;  101.00;  -50.00;   40.00;    8.92;   0.807;       0;    3.27; 1013.02;    4.90
21.02.2024 02:47:00;   95.97;  -50.00;   40.00;    8.92;   0.807;       0;    3.08; 1013.02;    4.33
21.02.2024 02:48:00;  101.00;  -50.00;   40.00;    8.91;   0.807;       0;    3.15; 1013.02;    5.87
21.02.2024 02:49:00;   95.97;  -50.00;   40.00;    8.90;   0.807;       0;    3.90; 1013.01;    5.12
21.02.2024 02:50:00;  101.00;  -50.00;   40.00;    8.90;   0.807;       0;    4.18; 1012.97;    5.45
21.02.2024 02:51:00;  101.00;  -50.00;   40.00;    8.90;   0.808;       0;    3.80; 1012.97;    4.77
21.02.2024 02:52:00;   95.97;  -50.00;   40.00;    8.90;   0.808;       0;    3.26; 1012.94;    4.17
21.02.2024 02:53:00;  101.00;  -50.00;   40.00;    8.91;   0.808;       0;    3.72; 1012.94;    5.16
21.02.2024 02:54:00;  101.00;  -50.00;   40.00;    8.91;   0.808;       0;    3.60; 1012.94;    5.48
21.02.2024 02:55:00;   95.97;  -50.00;   40.00;    8.92;   0.807;       0;    2.39; 1012.91;    3.26
21.02.2024 02:56:00;  101.00;  -50.00;   40.00;    8.92;   0.807;       0;    3.49; 1012.89;    4.66
21.02.2024 02:57:00;  101.00;  -50.00;   40.00;    8.92;   0.807;       0;    3.71; 1012.87;    5.64
21.02.2024 02:58:00;  101.00;  -50.00;   40.00;    8.92;   0.807;       0;    2.98; 1012.85;    4.71
21.02.2024 02:59:00;  101.00;  -50.00;   40.00;    8.93;   0.808;       0;    4.16; 1012.80;    6.07
21.02.2024 03:00:00;  101.00;  -50.00;   40.00;    8.94;   0.807;       0;    5.06; 1012.78;    5.97
21.02.2024 03:01:00;   95.97;  -50.00;   40.00;    8.95;   0.807;       0;    3.88; 1012.76;    5.86
21.02.2024 03:02:00;  101.00;  -50.00;   40.00;    8.95;   0.806;       0;    3.40; 1012.76;    4.94
21.02.2024 03:03:00;   90.93;  -50.00;   40.00;    8.96;   0.806;       0;    4.68; 1012.73;    6.45
21.02.2024 03:04:00;  101.00;  -50.00;   40.00;    8.96;   0.805;       0;    4.84; 1012.73;    5.82
21.02.2024 03:05:00;  101.00;  -50.00;   40.00;    8.96;   0.804;       0;    4.05; 1012.72;    6.45
21.02.2024 03:06:00;  101.00;  -50.00;   40.00;    8.96;   0.803;       0;    4.09; 1012.69;    6.06
21.02.2024 03:07:00;  101.00;  -50.00;   40.00;    8.95;   0.803;       0;    4.11; 1012.66;    5.70
21.02.2024 03:08:00;  101.00;  -50.00;   40.00;    8.93;   0.803;       0;    4.64; 1012.63;    5.90
21.02.2024 03:09:00;  101.00;  -50.00;   40.00;    8.92;   0.803;       0;    3.63; 1012.61;    5.83
21.02.2024 03:10:00;  101.00;  -50.00;   40.00;    8.92;   0.803;       0;    2.55; 1012.59;    4.18
21.02.2024 03:11:00;  101.00;  -50.00;   40.00;    8.91;   0.803;       0;    4.64; 1012.55;    6.41
21.02.2024 03:12:00;  101.00;  -50.00;   40.00;    8.90;   0.803;       0;    4.39; 1012.49;    7.01
21.02.2024 03:13:00;  101.00;  -50.00;   40.00;    8.90;   0.803;       0;    4.11; 1012.40;    7.59
21.02.2024 03:14:00;  101.00;  -50.00;   40.00;    8.91;   0.804;       0;    3.69; 1012.40;    5.42
21.02.2024 03:15:00;  101.00;  -50.00;   40.00;    8.93;   0.804;       0;    2.26; 1012.34;    3.49
21.02.2024 03:16:00;  101.00;  -50.00;   40.00;    8.93;   0.803;       0;    2.23; 1012.35;    3.03
21.02.2024 03:17:00;  101.00;  -50.00;   40.00;    8.93;   0.803;       0;    3.41; 1012.38;    4.97
21.02.2024 03:18:00;  101.00;  -50.00;   40.00;    8.93;   0.802;       0;    3.12; 1012.33;    4.96
21.02.2024 03:19:00;  101.00;  -50.00;   40.00;    8.92;   0.802;       0;    4.21; 1012.27;    5.97
21.02.2024 03:20:00;  101.00;  -50.00;   40.00;    8.92;   0.801;       0;    3.36; 1012.25;    5.24
21.02.2024 03:21:00;  101.00;  -50.00;   40.00;    8.91;   0.801;       0;    4.19; 1012.19;    5.55
21.02.2024 03:22:00;  101.00;  -50.00;   40.00;    8.90;   0.801;       0;    4.15; 1012.17;    5.32
21.02.2024 03:23:00;   95.97;  -50.00;   40.00;    8.90;   0.800;       0;    4.15; 1012.08;    4.81
21.02.2024 03:24:00;   95.97;  -50.00;   40.00;    8.89;   0.800;       0;    3.53; 1012.05;    4.25
21.02.2024 03:25:00;  101.00;  -50.00;   40.00;    8.88;   0.800;       0;    3.75; 1012.01;    5.35
21.02.2024 03:26:00;  101.00;  -50.00;   40.00;    8.87;   0.800;       0;    3.04; 1011.99;    4.11
21.02.2024 03:27:00;  101.00;  -50.00;   40.00;    8.86;   0.800;       0;    2.68; 1011.99;    3.47
21.02.2024 03:28:00;  101.00;  -50.00;   40.00;    8.87;   0.801;       0;    3.16; 1012.03;    3.76
21.02.2024 03:29:00;   95.97;  -50.00;   40.00;    8.88;   0.802;       0;    3.04; 1012.08;    4.51
21.02.2024 03:30:00;  101.00;  -50.00;   40.00;    8.89;   0.802;       0;    4.82; 1012.10;    6.18
21.02.2024 03:31:00;  101.00;  -50.00;   40.00;    8.90;   0.802;       0;    4.81; 1012.09;    6.55
21.02.2024 03:32:00;  101.00;  -50.00;   40.00;    8.90;   0.801;       0;    3.35; 1012.07;    4.84
21.02.2024 03:33:00;  101.00;  -50.00;   40.00;    8.91;   0.800;       0;    3.43; 1012.09;    4.61
21.02.2024 03:34:00;  101.00;  -50.00;   40.00;    8.90;   0.799;       0;    4.22; 1012.08;    5.98
21.02.2024 03:35:00;  101.00;  -50.00;   40.00;    8.90;   0.798;       0;    4.00; 1012.05;    6.10
21.02.2024 03:36:00;  101.00;  -50.00;   40.00;    8.90;   0.799;       0;    4.56; 1012.02;    6.41
21.02.2024 03:37:00;  101.00;  -50.00;   40.00;    8.90;   0.798;       0;    3.16; 1011.96;    4.05
21.02.2024 03:38:00;  101.00;  -50.00;   40.00;    8.90;   0.798;       0;    3.48; 1011.93;    4.26
21.02.2024 03:39:00;   95.97;  -50.00;   40.00;    8.90;   0.797;       0;    3.03; 1011.91;    4.89
21.02.2024 03:40:00;  101.00;  -50.00;   40.00;    8.89;   0.797;       0;    1.16; 1011.89;    2.18
21.02.2024 03:41:00;  101.00;  -50.00;   40.00;    8.89;   0.798;       0;    2.57; 1011.86;    5.08
21.02.2024 03:42:00;  101.00;  -50.00;   40.00;    8.88;   0.798;       0;    4.80; 1011.80;    6.51
21.02.2024 03:43:00;  101.00;  -50.00;   40.00;    8.87;   0.798;       0;    4.68; 1011.81;    6.59
21.02.2024 03:44:00;   95.97;  -50.00;   40.00;    8.87;   0.799;       0;    4.18; 1011.88;    7.15
21.02.2024 03:45:00;  101.00;  -50.00;   40.00;    8.87;   0.799;       0;    4.62; 1011.96;    6.17
21.02.2024 03:46:00;  101.00;  -50.00;   40.00;    8.88;   0.798;       0;    3.32; 1011.97;    5.02
21.02.2024 03:47:00;  101.00;  -50.00;   40.00;    8.89;   0.798;       0;    3.49; 1011.96;    4.74
21.02.2024 03:48:00;  101.00;  -50.00;   40.00;    8.89;   0.798;       0;    2.59; 1011.97;    3.90
21.02.2024 03:49:00;  101.00;  -50.00;   40.00;    8.90;   0.798;       0;    3.53; 1011.96;    4.60
21.02.2024 03:50:00;  101.00;  -50.00;   40.00;    8.91;   0.798;       0;    3.41; 1011.99;    4.40
21.02.2024 03:51:00;  101.00;  -50.00;   40.00;    8.92;   0.798;       0;    4.54; 1011.94;    5.94
21.02.2024 03:52:00;  101.00;  -50.00;   40.00;    8.93;   0.798;       0;    4.44; 1011.94;    5.90
21.02.2024 03:53:00;  101.00;  -50.00;   40.00;    8.95;   0.797;       0;    3.23; 1011.95;    5.80
21.02.2024 03:54:00;  101.00;  -50.00;   40.00;    8.94;   0.796;       0;    3.24; 1011.98;    4.71
21.02.2024 03:55:00;   80.87;  -50.00;   40.00;    8.94;   0.796;       0;    4.92; 1012.02;    6.37
21.02.2024 03:56:00;  101.00;  -50.00;   40.00;    8.95;   0.796;       0;    3.86; 1012.06;    5.55
21.02.2024 03:57:00;  101.00;  -50.00;   40.00;    8.95;   0.795;       0;    3.48; 1012.08;    5.16
