         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
01.01.2024 01:47:00;  101.00;  100.00;   40.00;    7.98;   0.739;       0;    2.63;  995.04;    4.06
01.01.2024 01:48:00;   90.93;  100.00;   40.00;    7.97;   0.739;       0;    4.06;  995.02;    5.50
01.01.2024 01:49:00;  101.00;  100.00;   40.00;    7.98;   0.740;       0;    3.69;  995.02;    5.25
01.01.2024 01:50:00;  101.00;  100.00;   40.00;    7.99;   0.739;       0;    4.08;  995.04;    5.23
01.01.2024 01:51:00;  101.00;  100.00;   40.00;    7.99;   0.739;       0;    3.84;  995.03;    4.59
01.01.2024 01:52:00;  101.00;  100.00;   40.00;    8.00;   0.739;       0;    3.19;  995.02;    4.41
01.01.2024 01:53:00;  101.00;  100.00;   40.00;    7.99;   0.740;       0;    4.16;  995.01;    5.01
01.01.2024 01:54:00;   95.97;  100.00;   40.00;    7.99;   0.740;       0;    3.44;  995.02;    4.67
01.01.2024 01:55:00;  101.00;  100.00;   40.00;    7.97;   0.741;       0;    3.87;  995.02;    4.69
01.01.2024 01:56:00;  101.00;  100.00;   40.00;    7.95;   0.742;       0;    2.50;  995.02;    3.52
01.01.2024 01:57:00;  101.00;  100.00;   40.00;    7.93;   0.742;       0;    2.49;  995.03;    3.09
01.01.2024 01:58:00;   95.97;  100.00;   40.00;    7.91;   0.743;       0;    2.83;  995.04;    3.43
01.01.2024 01:59:00;  101.00;  100.00;   40.00;    7.89;   0.744;       0;    3.45;  995.02;    5.63
01.01.2024 02:00:00;  101.00;  100.00;   40.00;    7.88;   0.745;       0;    4.52;  995.02;    6.50
01.01.2024 02:01:00;  101.00;  100.00;   40.00;    7.89;   0.746;       0;    3.58;  995.01;    4.48
01.01.2024 02:02:00;   90.93;  100.00;   40.00;    7.90;   0.746;       0;    2.73;  994.99;    3.81
01.01.2024 02:03:00;  101.00;  100.00;   40.00;    7.90;   0.745;       0;    2.70;  995.02;    3.97
01.01.2024 02:04:00;  101.00;  100.00;   40.00;    7.91;   0.745;       0;    2.65;  995.00;    3.79
01.01.2024 02:05:00;   90.93;  100.00;   40.00;    7.92;   0.744;       0;    3.97;  995.01;    5.97
01.01.2024 02:06:00;  101.00;  100.00;   40.00;    7.93;   0.744;       0;    4.82;  995.03;    6.30
01.01.2024 02:07:00;  101.00;  100.00;   40.00;    7.95;   0.744;       0;    4.08;  994.99;    5.81
01.01.2024 02:08:00;  101.00;  100.00;   40.00;    7.96;   0.743;       0;    3.34;  994.99;    4.80
01.01.2024 02:09:00;  101.00;  100.00;   40.00;    7.97;   0.742;       0;    2.67;  994.98;    3.58
01.01.2024 02:10:00;  101.00;  100.00;   40.00;    7.98;   0.741;       0;    2.49;  994.97;    3.22
01.01.2024 02:11:00;   90.93;  100.00;   40.00;    7.98;   0.741;       0;    2.08;  994.96;    2.82
01.01.2024 02:12:00;  101.00;  100.00;   40.00;    7.99;   0.741;       0;    2.71;  994.96;    4.46
01.01.2024 02:13:00;  101.00;  100.00;   40.00;    7.99;   0.740;       0;    3.31;  994.98;    4.26
01.01.2024 02:14:00;  101.00;  100.00;   40.00;    8.01;   0.740;       0;    2.98;  994.95;    4.28
01.01.2024 02:15:00;  101.00;  100.00;   40.00;    8.02;   0.739;       0;    3.84;  994.96;    5.13
01.01.2024 02:16:00;  101.00;  100.00;   40.00;    8.04;   0.738;       0;    3.82;  994.95;    4.64
01.01.2024 02:17:00;  101.00;  100.00;   40.00;    8.06;   0.737;       0;    3.02;  994.97;    4.36
01.01.2024 02:18:00;  101.00;  100.00;   40.00;    8.07;   0.736;       0;    3.54;  994.97;    5.42
01.01.2024 02:19:00;  101.00;  100.00;   40.00;    8.07;   0.735;       0;    4.59;  994.95;    5.66
01.01.2024 02:20:00;  101.00;  100.00;   40.00;    8.08;   0.735;       0;    4.63;  994.93;    5.72
01.01.2024 02:21:00;  101.00;  100.00;   40.00;    8.08;   0.734;       0;    3.07;  994.92;    4.67
01.01.2024 02:22:00;   85.90;  100.00;   40.00;    8.09;   0.734;       0;    3.21;  994.93;    4.90
01.01.2024 02:23:00;   95.97;  100.00;   40.00;    8.09;   0.733;       0;    3.72;  994.91;    5.54
01.01.2024 02:24:00;  101.00;  100.00;   40.00;    8.09;   0.733;       0;    3.55;  994.91;    5.37
01.01.2024 02:25:00;   90.93;  100.00;   40.00;    8.09;   0.733;       0;    3.14;  994.91;    4.77
01.01.2024 02:26:00;  101.00;  100.00;   40.00;    8.09;   0.732;       0;    2.58;  994.89;    3.58
01.01.2024 02:27:00;   95.97;  100.00;   40.00;    8.08;   0.731;       0;    2.62;  994.90;    3.60
01.01.2024 02:28:00;   95.97;  100.00;   40.00;    8.06;   0.730;       0;    1.87;  994.90;    3.10
01.01.2024 02:29:00;  101.00;  100.00;   40.00;    8.04;   0.730;       0;    3.97;  994.90;    5.69
01.01.2024 02:30:00;  101.00;  100.00;   40.00;    8.03;   0.731;       0;    2.96;  994.92;    4.11
01.01.2024 02:31:00;  101.00;  100.00;   40.00;    8.02;   0.730;       0;    3.17;  994.95;    4.92
01.01.2024 02:32:00;   95.97;  100.00;   40.00;    8.01;   0.730;       0;    2.43;  994.96;    3.35
01.01.2024 02:33:00;  101.00;  100.00;   40.00;    8.00;   0.730;       0;    3.69;  994.95;    5.19
01.01.2024 02:34:00;  101.00;  100.00;   40.00;    8.01;   0.732;       0;    4.65;  994.95;    5.67
01.01.2024 02:35:00;  101.00;  100.00;   40.00;    8.04;   0.733;       0;    3.65;  994.96;    5.19
01.01.2024 02:36:00;  101.00;  100.00;   40.00;    8.06;   0.732;       0;    3.61;  994.99;    5.13
01.01.2024 02:37:00;  101.00;  100.00;   40.00;    8.07;   0.731;       0;    2.65;  994.98;    3.50
01.01.2024 02:38:00;  101.00;  100.00;   40.00;    8.08;   0.731;       0;    3.42;  994.97;    5.14
01.01.2024 02:39:00;   90.93;  100.00;   40.00;    8.09;   0.730;       0;    3.32;  994.98;    5.07
01.01.2024 02:40:00;  101.00;  100.00;   40.00;    8.09;   0.730;       0;    2.88;  994.98;    4.78
01.01.2024 02:41:00;   95.97;  100.00;   40.00;    8.10;   0.730;       0;    3.69;  995.01;    4.55
01.01.2024 02:42:00;  101.00;  100.00;   40.00;    8.10;   0.729;       0;    3.50;  994.97;    4.82
01.01.2024 02:43:00;  101.00;  100.00;   40.00;    8.10;   0.729;       0;    2.78;  994.99;    3.22
01.01.2024 02:44:00;   95.97;  100.00;   40.00;    8.10;   0.729;       0;    2.74;  994.97;    3.71
01.01.2024 02:45:00;  101.00;  100.00;   40.00;    8.10;   0.729;       0;    3.10;  994.99;    3.92
01.01.2024 02:46:00;  101.00;  100.00;   40.00;    8.10;   0.728;       0;    3.61;  994.98;    5.13
01.01.2024 02:47:00;  101.00;  100.00;   40.00;    8.09;   0.727;       0;    2.63;  995.00;    3.60
01.01.2024 02:48:00;   80.87;  100.00;   40.00;    8.08;   0.727;       0;    2.53;  995.00;    3.38
01.01.2024 02:49:00;  101.00;  100.00;   40.00;    8.06;   0.728;       0;    2.90;  995.01;    3.64
01.01.2024 02:50:00;  101.00;  100.00;   40.00;    8.05;   0.728;       0;    2.49;  995.01;    3.80
01.01.2024 02:51:00;   90.93;  100.00;   40.00;    8.03;   0.729;       0;    2.56;  995.02;    3.00
01.01.2024 02:52:00;   95.97;  100.00;   40.00;    8.03;   0.729;       0;    2.68;  995.02;    4.34
01.01.2024 02:53:00;  101.00;  100.00;   40.00;    8.02;   0.730;       0;    2.61;  995.04;    4.00
01.01.2024 02:54:00;  101.00;  100.00;   40.00;    8.02;   0.730;       0;    2.59;  995.04;    3.99
01.01.2024 02:55:00;   95.97;  100.00;   40.00;    8.02;   0.729;       0;    2.74;  995.04;    3.36
01.01.2024 02:56:00;  101.00;  100.00;   40.00;    8.01;   0.728;       0;    2.44;  995.01;    3.81
01.01.2024 02:57:00;  101.00;  100.00;   40.00;    8.00;   0.728;       0;    2.72;  995.01;    5.25
01.01.2024 02:58:00;  101.00;  100.00;   40.00;    7.98;   0.728;       0;    2.76;  995.02;    4.15
01.01.2024 02:59:00;  101.00;  100.00;   40.00;    7.96;   0.728;       0;    2.89;  995.01;    3.96
01.01.2024 03:00:00;  101.00;  100.00;   40.00;    7.95;   0.729;       0;    3.80;  994.98;    4.95
01.01.2024 03:01:00;  101.00;  100.00;   40.00;    7.93;   0.729;       0;    3.19;  995.00;    4.13
01.01.2024 03:02:00;  101.00;  100.00;   40.00;    7.92;   0.730;       0;    3.32;  994.98;    5.19
01.01.2024 03:03:00;  101.00;  100.00;   40.00;    7.92;   0.730;       0;    3.28;  994.96;    5.19
01.01.2024 03:04:00;   85.90;  100.00;   40.00;    7.91;   0.730;       0;    2.67;  994.93;    3.97
01.01.2024 03:05:00;  101.00;  100.00;   40.00;    7.90;   0.730;       0;    2.06;  994.96;    3.01
01.01.2024 03:06:00;  101.00;  100.00;   40.00;    7.89;   0.729;       0;    2.44;  994.95;    4.49
01.01.2024 03:07:00;  101.00;  100.00;   40.00;    7.87;   0.729;       0;    2.71;  994.96;    4.49
01.01.2024 03:08:00;  101.00;  100.00;   40.00;    7.86;   0.729;       0;    3.02;  994.95;    4.82
01.01.2024 03:09:00;  101.00;  100.00;   40.00;    7.84;   0.730;       0;    3.02;  994.95;    4.18
01.01.2024 03:10:00;   95.97;  100.00;   40.00;    7.84;   0.731;       0;    3.37;  994.94;    3.90
01.01.2024 03:11:00;   95.97;  100.00;   40.00;    7.85;   0.732;       0;    2.59;  994.94;    4.48
01.01.2024 03:12:00;  101.00;  100.00;   40.00;    7.87;   0.732;       0;    2.13;  994.93;    2.93
01.01.2024 03:13:00;   90.93;  100.00;   40.00;    7.88;   0.731;       0;    2.45;  994.94;    3.48
01.01.2024 03:14:00;  101.00;  100.00;   40.00;    7.89;   0.731;       0;    4.39;  994.91;    5.66
01.01.2024 03:15:00;   95.97;  100.00;   40.00;    7.91;   0.730;       0;    2.73;  994.88;    3.95
01.01.2024 03:16:00;  101.00;  100.00;   40.00;    7.93;   0.729;       0;    1.77;  994.86;    2.65
01.01.2024 03:17:00;  101.00;  100.00;   40.00;    7.95;   0.728;       0;    2.33;  994.85;    3.25
01.01.2024 03:18:00;  101.00;  100.00;   40.00;    7.97;   0.727;       0;    2.47;  994.85;    3.67
01.01.2024 03:19:00;  101.00;  100.00;   40.00;    7.98;   0.725;       0;    3.53;  994.85;    4.46
01.01.2024 03:20:00;  101.00;  100.00;   40.00;    8.00;   0.725;       0;    2.70;  994.85;    3.85
01.01.2024 03:21:00;  101.00;  100.00;   40.00;    8.01;   0.723;       0;    3.18;  994.86;    4.49
01.01.2024 03:22:00;  101.00;  100.00;   40.00;    8.02;   0.721;       0;    2.16;  994.86;    2.73
01.01.2024 03:23:00;   95.97;  100.00;   40.00;    8.03;   0.720;       0;    1.78;  994.85;    2.99
01.01.2024 03:24:00;  101.00;  100.00;   40.00;    8.04;   0.719;       0;    2.65;  994.87;    3.53
01.01.2024 03:25:00;   80.87;  100.00;   40.00;    8.03;   0.718;       0;    2.86;  994.88;    3.91
01.01.2024 03:26:00;  101.00;  100.00;   40.00;    8.02;   0.717;       0;    3.27;  994.91;    4.14
01.01.2024 03:27:00;  101.00;  100.00;   40.00;    8.02;   0.718;       0;    3.06;  994.94;    3.80
01.01.2024 03:28:00;  101.00;  100.00;   40.00;    8.02;   0.718;       0;    2.97;  994.97;    3.89
01.01.2024 03:29:00;  101.00;  100.00;   40.00;    8.02;   0.718;       0;    3.40;  994.99;    4.26
01.01.2024 03:30:00;   90.93;  100.00;   40.00;    8.02;   0.718;       0;    2.99;  995.01;    4.24
01.01.2024 03:31:00;  101.00;  100.00;   40.00;    8.02;   0.718;       0;    3.55;  994.99;    4.99
01.01.2024 03:32:00;   85.90;  100.00;   40.00;    8.02;   0.718;       0;    4.10;  995.00;    5.58
01.01.2024 03:33:00;   90.93;  100.00;   40.00;    8.02;   0.718;       0;    2.28;  995.00;    3.39
01.01.2024 03:34:00;  101.00;  100.00;   40.00;    8.00;   0.718;       0;    3.09;  995.00;    3.93
01.01.2024 03:35:00;   95.97;  100.00;   40.00;    7.99;   0.719;       0;    2.25;  995.02;    3.52
01.01.2024 03:36:00;  101.00;  100.00;   40.00;    7.99;   0.720;       0;    3.34;  995.03;    3.94
01.01.2024 03:37:00;   95.97;  100.00;   40.00;    7.99;   0.721;       0;    2.43;  995.03;    3.24
01.01.2024 03:38:00;  101.00;  100.00;   40.00;    7.99;   0.721;       0;    2.97;  995.04;    3.75
01.01.2024 03:39:00;  101.00;  100.00;   40.00;    7.99;   0.722;       0;    2.54;  995.05;    3.40
01.01.2024 03:40:00;   95.97;  100.00;   40.00;    7.98;   0.722;       0;    2.51;  995.04;    3.20
01.01.2024 03:41:00;  101.00;  100.00;   40.00;    7.98;   0.722;       0;    2.49;  995.02;    3.98
01.01.2024 03:42:00;  101.00;  100.00;   40.00;    7.97;   0.722;       0;    2.22;  995.00;    2.93
01.01.2024 03:43:00;  101.00;  100.00;   40.00;    7.96;   0.723;       0;    2.56;  994.99;    4.35
01.01.2024 03:44:00;   95.97;  100.00;   40.00;    7.96;   0.724;       0;    2.93;  994.97;    3.84
01.01.2024 03:45:00;   95.97;  100.00;   40.00;    7.96;   0.724;       0;    2.85;  994.94;    3.73
01.01.2024 03:46:00;  101.00;  100.00;   40.00;    7.96;   0.724;       0;    2.11;  994.97;    3.00
01.01.2024 03:47:00;  101.00;  100.00;   40.00;    7.96;   0.724;       0;    2.15;  994.95;    2.77
01.01.2024 03:48:00;  101.00;  100.00;   40.00;    7.95;   0.724;       0;    2.37;  994.93;    3.73
01.01.2024 03:49:00;  101.00;  100.00;   40.00;    7.95;   0.724;       0;    3.02;  994.92;    3.94
01.01.2024 03:50:00;  101.00;  100.00;   40.00;    7.96;   0.724;       0;    2.21;  994.90;    2.58
01.01.2024 03:51:00;  101.00;  100.00;   40.00;    7.96;   0.723;       0;    2.69;  994.90;    3.46
01.01.2024 03:52:00;  101.00;  100.00;   40.00;    7.95;   0.722;       0;    2.87;  994.87;    4.64
01.01.2024 03:53:00;  101.00;  100.00;   40.00;    7.94;   0.723;       0;    2.82;  994.87;    3.55
01.01.2024 03:54:00;   95.97;  100.00;   40.00;    7.95;   0.723;       0;    2.22;  994.87;    3.17
01.01.2024 03:55:00;  101.00;  100.00;   40.00;    7.95;   0.723;       0;    2.61;  994.87;    2.92
01.01.2024 03:56:00;  101.00;  100.00;   40.00;    7.96;   0.722;       0;    2.57;  994.85;    4.01
01.01.2024 03:57:00;  101.00;  100.00;   40.00;    7.96;   0.722;       0;    2.46;  994.83;    3.52
01.01.2024 03:58:00;  101.00;  100.00;   40.00;    7.97;   0.721;       0;    3.11;  994.81;    4.43
01.01.2024 03:59:00;  101.00;  100.00;   40.00;    7.98;   0.720;       0;    2.88;  994.82;    3.56
01.01.2024 04:00:00;  101.00;  100.00;   40.00;    7.99;   0.719;       0;    2.83;  994.83;    3.62
01.01.2024 04:01:00;  101.00;  100.00;   40.00;    7.99;   0.718;       0;    3.76;  994.82;    4.74
01.01.2024 04:02:00;  101.00;  100.00;   40.00;    8.00;   0.716;       0;    1.92;  994.78;    2.91
01.01.2024 04:03:00;   95.97;  100.00;   40.00;    7.98;   0.714;       0;    2.51;  994.80;    2.99
01.01.2024 04:04:00;  101.00;  100.00;   40.00;    7.97;   0.714;       0;    1.73;  994.78;    2.78
01.01.2024 04:05:00;  101.00;  100.00;   40.00;    7.96;   0.714;       0;    2.27;  994.79;    4.07
01.01.2024 04:06:00;  101.00;  100.00;   40.00;    7.95;   0.714;       0;    2.85;  994.79;    3.60
