Datum Zeit;  Temperatur; Wind; Richtung; Peak 
02.01.2024 03:37; 7.14; 6.34; 152; 8.1
02.01.2024 03:38; 7.19; 6.24; 161; 7.8
02.01.2024 03:39; 7.18; 4.97; 148; 6.9
02.01.2024 03:40; 7.18; 5.06; 154; 8.3
02.01.2024 03:41; 7.25; 5.96; 151; 8.3
02.01.2024 03:42; 7.17; 4.87; 155; 6.5
02.01.2024 03:43; 7.21; 4.13; 153; 6.3
02.01.2024 03:44; 7.22; 3.76; 154; 5.9
02.01.2024 03:45; 7.19; 4.20; 160; 6.1
02.01.2024 03:46; 7.26; 5.33; 155; 7.3
02.01.2024 03:47; 7.24; 4.90; 157; 7.6
02.01.2024 03:48; 7.29; 6.33; 156; 8.2
02.01.2024 03:49; 7.31; 5.82; 150; 8.6
02.01.2024 03:50; 7.31; 6.37; 156; 8.6
02.01.2024 03:51; 7.28; 5.55; 155; 8.3
02.01.2024 03:52; 7.29; 5.74; 150; 7.7
02.01.2024 03:53; 7.32; 5.65; 156; 7.9
02.01.2024 03:54; 7.31; 5.37; 154; 6.9
02.01.2024 03:55; 7.28; 5.33; 156; 7.6
02.01.2024 03:56; 7.34; 3.30; 152; 3.9
02.01.2024 03:57; 7.35; 7.00; 148; 8.7
02.01.2024 03:58; 7.30; 6.23; 151; 7.9
02.01.2024 03:59; 7.37; 6.89; 152; 8.4
02.01.2024 04:00; 7.36; 6.49; 148; 8.1
02.01.2024 04:01; 7.41; 6.62; 151; 8.2
02.01.2024 04:02; 7.41; 6.87; 147; 9.7
02.01.2024 04:03; 7.43; 6.79; 152; 8.8
02.01.2024 04:04; 7.44; 7.46; 149; 9.2
02.01.2024 04:05; 7.41; 7.13; 152; 8.9
02.01.2024 04:06; 7.43; 6.65; 146; 9.9
02.01.2024 04:07; 7.46; 8.27; 147; 9.9
02.01.2024 04:08; 7.46; 7.86; 146; 9.1
02.01.2024 04:09; 7.48; 7.72; 145; 9.4
02.01.2024 04:10; 7.43; 5.98; 151; 8.9
02.01.2024 04:11; 7.42; 7.00; 143; 9.3
02.01.2024 04:12; 7.39; 5.60; 147; 8.3
02.01.2024 04:13; 7.42; 6.83; 147; 8.9
02.01.2024 04:14; 7.43; 5.99; 148; 7.6
02.01.2024 04:15; 7.42; 6.54; 146; 9.2
02.01.2024 04:16; 7.39; 6.69; 150; 8.4
02.01.2024 04:17; 7.46; 7.26; 144; 9.1
02.01.2024 04:18; 7.41; 6.42; 145; 7.7
02.01.2024 04:19; 7.37; 6.50; 149; 8.5
02.01.2024 04:20; 7.35; 5.37; 138; 7.5
02.01.2024 04:21; 7.34; 4.32; 143; 6.1
02.01.2024 04:22; 7.31; 5.06; 146; 7.7
02.01.2024 04:23; 7.36; 5.30; 140; 7.3
02.01.2024 04:24; 7.34; 5.84; 137; 7.5
02.01.2024 04:25; 7.32; 6.10; 139; 7.8
02.01.2024 04:26; 7.31; 4.54; 143; 6.6
02.01.2024 04:27; 7.30; 5.18; 139; 6.8
02.01.2024 04:28; 7.30; 5.27; 137; 7.4
02.01.2024 04:29; 7.29; 5.33; 142; 7.4
02.01.2024 04:30; 7.37; 5.34; 138; 8.1
02.01.2024 04:31; 7.33; 5.33; 139; 6.4
02.01.2024 04:32; 7.30; 4.17; 138; 5.3
02.01.2024 04:33; 7.37; 5.03; 138; 7.3
02.01.2024 04:34; 7.29; 3.64; 144; 5.9
02.01.2024 04:35; 7.34; 4.80; 134; 6.4
02.01.2024 04:36; 7.45; 6.95; 138; 8.6
02.01.2024 04:37; 7.40; 5.67; 136; 7.8
02.01.2024 04:38; 7.36; 5.49; 138; 7.4
02.01.2024 04:39; 7.37; 4.94; 135; 6.4
02.01.2024 04:40; 7.41; 5.45; 139; 7.6
02.01.2024 04:41; 7.43; 5.77; 133; 8.9
02.01.2024 04:42; 7.37; 5.37; 129; 7.1
02.01.2024 04:43; 7.41; 6.11; 131; 7.3
02.01.2024 04:44; 7.35; 5.47; 135; 6.9
02.01.2024 04:45; 7.40; 5.48; 135; 7.9
02.01.2024 04:46; 7.35; 6.52; 131; 8.8
02.01.2024 04:47; 7.38; 5.92; 132; 7.1
02.01.2024 04:48; 7.30; 4.53; 133; 7.3
02.01.2024 04:49; 7.36; 5.70; 135; 7.6
02.01.2024 04:50; 7.31; 4.71; 127; 5.9
02.01.2024 04:51; 7.28; 4.09; 128; 6.2
02.01.2024 04:52; 7.34; 4.63; 132; 5.8
02.01.2024 04:53; 7.33; 4.33; 135; 6.1
02.01.2024 04:54; 7.31; 4.78; 128; 5.4
02.01.2024 04:55; 7.28; 4.81; 134; 7.7
02.01.2024 04:56; 7.29; 5.33; 127; 6.8
02.01.2024 04:57; 7.26; 4.73; 130; 6.9
02.01.2024 04:58; 7.27; 5.92; 124; 7.7
02.01.2024 04:59; 7.23; 4.50; 124; 7.2
02.01.2024 05:00; 7.25; 5.37; 126; 6.8
02.01.2024 05:01; 7.25; 4.81; 134; 6.1
02.01.2024 05:02; 7.25; 5.41; 131; 7.2
02.01.2024 05:03; 7.23; 5.18; 130; 6.3
02.01.2024 05:04; 7.20; 5.05; 133; 6.8
02.01.2024 05:05; 7.22; 5.58; 126; 7.4
02.01.2024 05:06; 7.25; 6.68; 124; 7.6
02.01.2024 05:07; 7.18; 5.10; 132; 6.5
02.01.2024 05:08; 7.23; 5.24; 131; 6.4
02.01.2024 05:09; 7.22; 4.93; 130; 6.2
02.01.2024 05:10; 7.18; 4.92; 119; 6.9
02.01.2024 05:11; 7.19; 4.92; 129; 6.4
02.01.2024 05:12; 7.17; 4.16; 130; 5.8
02.01.2024 05:13; 7.23; 6.18; 130; 8.3
02.01.2024 05:14; 7.19; 5.08; 133; 7.1
02.01.2024 05:15; 7.23; 6.25; 126; 8.5
02.01.2024 05:16; 7.25; 5.82; 129; 8.2
02.01.2024 05:17; 7.23; 5.27; 134; 6.2
02.01.2024 05:18; 7.22; 4.50; 133; 5.7
02.01.2024 05:19; 7.26; 6.05; 131; 7.5
02.01.2024 05:20; 7.18; 4.84; 132; 6.9
02.01.2024 05:21; 7.23; 5.02; 133; 6.3
02.01.2024 05:22; 7.23; 4.61; 134; 6.1
02.01.2024 05:23; 7.27; 5.07; 135; 6.7
02.01.2024 05:24; 7.25; 5.11; 133; 7.2
02.01.2024 05:25; 7.24; 5.79; 140; 7.8
02.01.2024 05:26; 7.21; 4.16; 133; 5.6
02.01.2024 05:27; 7.22; 4.76; 131; 5.6
02.01.2024 05:28; 7.21; 5.30; 135; 7.1
02.01.2024 05:29; 7.24; 7.13; 140; 8.4
02.01.2024 05:30; 7.20; 6.75; 133; 8.8
02.01.2024 05:31; 7.17; 5.80; 137; 7.8
02.01.2024 05:32; 7.20; 6.90; 138; 8.7
02.01.2024 05:33; 7.15; 5.49; 135; 8.6
02.01.2024 05:34; 7.16; 4.34; 134; 6.7
02.01.2024 05:35; 7.15; 5.36; 133; 7.7
02.01.2024 05:36; 7.14; 4.45; 139; 7.3
02.01.2024 05:37; 7.18; 6.14; 140; 7.7
02.01.2024 05:38; 7.15; 5.81; 134; 8.8
02.01.2024 05:39; 7.15; 4.86; 131; 6.4
02.01.2024 05:40; 7.16; 4.98; 132; 6.9
02.01.2024 05:41; 7.16; 5.47; 136; 7.4
02.01.2024 05:42; 7.16; 5.24; 139; 6.8
02.01.2024 05:43; 7.20; 6.42; 133; 9.1
02.01.2024 05:44; 7.23; 6.25; 134; 7.2
02.01.2024 05:45; 7.21; 5.91; 134; 7.4
02.01.2024 05:46; 7.16; 4.12; 123; 5.2
02.01.2024 05:47; 7.19; 3.21; 128; 4.9
02.01.2024 05:48; 7.17; 5.36; 132; 7.1
02.01.2024 05:49; 7.18; 5.55; 136; 7.7
02.01.2024 05:50; 7.15; 3.18; 138; 5.1
02.01.2024 05:51; 7.17; 5.15; 131; 6.8
02.01.2024 05:52; 7.17; 4.77; 135; 7.7
02.01.2024 05:53; 7.20; 6.00; 135; 7.9
02.01.2024 05:54; 7.18; 5.77; 139; 7.5
02.01.2024 05:55; 7.19; 5.56; 134; 6.8
02.01.2024 05:56; 7.22; 6.06; 131; 6.9
02.01.2024 05:57; 7.17; 6.00; 133; 8.4
02.01.2024 05:58; 7.20; 5.81; 134; 9.3
02.01.2024 05:59; 7.16; 5.36; 130; 9.1
02.01.2024 06:00; 7.21; 5.87; 132; 8.1
02.01.2024 06:01; 7.16; 4.79; 131; 6.6
02.01.2024 06:02; 7.20; 4.70; 131; 6.8
02.01.2024 06:03; 7.17; 3.84; 136; 5.3
02.01.2024 06:04; 7.19; 6.03; 139; 8.6
02.01.2024 06:05; 7.20; 5.54; 143; 7.4
02.01.2024 06:06; 7.17; 5.24; 135; 6.6
02.01.2024 06:07; 7.26; 5.52; 134; 8.3
02.01.2024 06:08; 7.25; 6.38; 135; 8.2
02.01.2024 06:09; 7.19; 5.97; 127; 8.1
02.01.2024 06:10; 7.17; 5.21; 141; 7.6
02.01.2024 06:11; 7.23; 7.11; 135; 8.8
02.01.2024 06:12; 7.16; 5.22; 127; 7.1
02.01.2024 06:13; 7.20; 5.88; 133; 7.4
02.01.2024 06:14; 7.19; 5.41; 137; 7.2
02.01.2024 06:15; 7.18; 5.26; 133; 7.5
02.01.2024 06:16; 7.21; 6.38; 129; 7.5
02.01.2024 06:17; 7.18; 4.63; 136; 6.4
02.01.2024 06:18; 7.18; 4.95; 128; 6.2
02.01.2024 06:19; 7.17; 4.58; 136; 5.9
02.01.2024 06:20; 7.15; 4.26; 138; 5.5
02.01.2024 06:21; 7.16; 5.38; 133; 7.1
02.01.2024 06:22; 7.16; 4.79; 129; 6.4
02.01.2024 06:23; 7.18; 5.80; 130; 7.5
02.01.2024 06:24; 7.18; 5.35; 135; 8.6
02.01.2024 06:25; 7.21; 5.70; 134; 8.6
02.01.2024 06:26; 7.15; 4.41; 141; 6.3
02.01.2024 06:27; 7.18; 6.33; 133; 8.5
02.01.2024 06:28; 7.16; 5.48; 137; 8.1
02.01.2024 06:29; 7.17; 4.77; 132; 7.4
02.01.2024 06:30; 7.19; 6.81; 136; 8.8
02.01.2024 06:31; 7.20; 6.52; 134; 8.3
02.01.2024 06:32; 7.23; 7.90; 138; 9.2
02.01.2024 06:33; 7.19; 6.90; 139; 9.1
02.01.2024 06:34; 7.22; 5.91; 135; 8.1
02.01.2024 06:35; 7.24; 7.69; 140; 9.3
02.01.2024 06:36; 7.18; 5.18; 135; 6.9
02.01.2024 06:37; 7.24; 8.08; 134; 9.7
02.01.2024 06:38; 7.21; 6.00; 135; 7.7
02.01.2024 06:39; 7.16; 4.15; 134; 5.8
02.01.2024 06:40; 7.19; 6.13; 133; 7.9
02.01.2024 06:41; 7.17; 5.79; 135; 7.9
02.01.2024 06:42; 7.13; 4.83; 135; 7.5
02.01.2024 06:43; 7.18; 7.13; 128; 9.6
02.01.2024 06:44; 7.17; 6.55; 142; 8.4
02.01.2024 06:45; 7.18; 6.96; 130; 8.8
02.01.2024 06:46; 7.19; 7.42; 139; 9.6
02.01.2024 06:47; 7.17; 7.01; 136; 9.3
02.01.2024 06:48; 7.10; 5.98; 130; 7.6
02.01.2024 06:49; 7.17; 6.99; 139; 9.6
02.01.2024 06:50; 7.16; 7.66; 135; 9.6
02.01.2024 06:51; 7.14; 6.12; 137; 9.1
02.01.2024 06:52; 7.11; 6.00; 134; 8.1
02.01.2024 06:53; 7.09; 5.57; 139; 6.8
02.01.2024 06:54; 7.12; 5.90; 139; 8.6
02.01.2024 06:55; 7.04; 4.40; 143; 6.6
02.01.2024 06:56; 7.07; 5.28; 141; 8.4
02.01.2024 06:57; 7.06; 6.63; 144; 8.3
02.01.2024 06:58; 7.08; 6.06; 149; 7.8
02.01.2024 06:59; 7.06; 6.14; 138; 8.9
02.01.2024 07:00; 7.08; 6.51; 148; 8.1
02.01.2024 07:01; 7.04; 5.75; 148; 6.9
02.01.2024 07:02; 7.05; 6.07; 144; 8.4
02.01.2024 07:03; 6.98; 4.96; 147; 7.3
02.01.2024 07:04; 7.04; 6.76; 137; 10.3
02.01.2024 07:05; 7.18; 9.33; 144; 13.1
02.01.2024 07:06; 7.26; 10.47; 144; 14.6
02.01.2024 07:07; 7.23; 9.36; 150; 10.6
02.01.2024 07:08; 7.17; 8.13; 149; 9.6
02.01.2024 07:09; 7.11; 7.99; 149; 11.3
02.01.2024 07:10; 7.19; 9.31; 152; 11.5
02.01.2024 07:11; 7.13; 8.35; 149; 10.3
02.01.2024 07:12; 7.12; 8.66; 143; 11.2
02.01.2024 07:13; 7.08; 7.69; 143; 8.9
02.01.2024 07:14; 7.05; 7.09; 150; 9.3
02.01.2024 07:15; 7.01; 5.58; 142; 7.4
02.01.2024 07:16; 6.97; 5.38; 154; 6.9
02.01.2024 07:17; 6.97; 5.48; 143; 8.3
02.01.2024 07:18; 7.01; 6.92; 142; 9.4
02.01.2024 07:19; 7.03; 7.40; 143; 10.1
02.01.2024 07:20; 6.95; 6.15; 142; 8.5
02.01.2024 07:21; 6.93; 5.19; 140; 6.7
02.01.2024 07:22; 6.92; 5.42; 145; 7.7
02.01.2024 07:23; 6.96; 6.03; 139; 9.7
02.01.2024 07:24; 6.95; 8.40; 142; 11.2
02.01.2024 07:25; 6.92; 6.98; 140; 9.5
02.01.2024 07:26; 6.90; 9.46; 144; 11.8
02.01.2024 07:27; 6.88; 7.83; 144; 11.1
02.01.2024 07:28; 6.87; 9.56; 147; 11.3
02.01.2024 07:29; 6.83; 7.31; 141; 9.4
02.01.2024 07:30; 6.84; 7.18; 137; 9.2
02.01.2024 07:31; 6.81; 6.68; 145; 9.2
02.01.2024 07:32; 6.72; 5.73; 132; 9.5
02.01.2024 07:33; 6.72; 6.17; 143; 8.3
02.01.2024 07:34; 6.69; 6.12; 133; 8.9
02.01.2024 07:35; 6.77; 8.32; 143; 9.4
02.01.2024 07:36; 6.71; 7.71; 129; 11.2
02.01.2024 07:37; 6.68; 6.86; 137; 9.6
02.01.2024 07:38; 6.67; 7.63; 140; 9.5
02.01.2024 07:39; 6.60; 6.07; 136; 8.2
02.01.2024 07:40; 6.67; 8.16; 141; 10.7
02.01.2024 07:41; 6.65; 8.93; 140; 11.2
02.01.2024 07:42; 6.56; 6.87; 143; 10.5
02.01.2024 07:43; 6.58; 7.84; 142; 9.8
02.01.2024 07:44; 6.60; 8.05; 138; 9.9
02.01.2024 07:45; 6.55; 7.31; 136; 10.3
02.01.2024 07:46; 6.53; 6.19; 136; 8.5
02.01.2024 07:47; 6.48; 5.90; 139; 8.7
02.01.2024 07:48; 6.51; 6.75; 136; 8.7
02.01.2024 07:49; 6.50; 8.13; 140; 10.3
02.01.2024 07:50; 6.50; 6.77; 138; 8.7
02.01.2024 07:51; 6.45; 6.82; 140; 8.4
02.01.2024 07:52; 6.42; 5.68; 140; 9.6
02.01.2024 07:53; 6.40; 6.48; 139; 9.1
02.01.2024 07:54; 6.38; 6.64; 137; 8.5
02.01.2024 07:55; 6.35; 6.69; 142; 9.2
02.01.2024 07:56; 6.32; 5.96; 133; 7.4
02.01.2024 07:57; 6.32; 6.77; 137; 8.3
02.01.2024 07:58; 6.29; 6.53; 135; 8.2
02.01.2024 07:59; 6.28; 7.85; 138; 11.8
