Datum Zeit;  Temperatur; Wind; Richtung; Peak 
25.01.2024 01:02; 9.14; 7.46; 265; 9.1
25.01.2024 01:03; 9.10; 5.95; 261; 8.9
25.01.2024 01:04; 9.12; 6.55; 268; 9.9
25.01.2024 01:05; 9.11; 6.83; 259; 10.8
25.01.2024 01:06; 9.14; 8.50; 261; 12.1
25.01.2024 01:07; 9.12; 8.38; 263; 10.2
25.01.2024 01:08; 9.12; 7.89; 262; 10.3
25.01.2024 01:09; 9.10; 7.72; 263; 10.4
25.01.2024 01:10; 9.11; 7.50; 262; 11.6
25.01.2024 01:11; 9.14; 10.40; 268; 13.6
25.01.2024 01:12; 9.14; 9.50; 268; 11.6
25.01.2024 01:13; 9.12; 7.46; 263; 9.7
25.01.2024 01:14; 9.11; 8.99; 260; 12.6
25.01.2024 01:15; 9.10; 9.93; 262; 12.2
25.01.2024 01:16; 9.07; 6.92; 262; 9.1
25.01.2024 01:17; 9.09; 8.89; 259; 12.3
25.01.2024 01:18; 9.10; 10.20; 256; 12.5
25.01.2024 01:19; 9.10; 9.75; 265; 14.1
25.01.2024 01:20; 9.10; 9.51; 261; 12.2
25.01.2024 01:21; 9.06; 8.64; 262; 10.5
25.01.2024 01:22; 9.03; 9.51; 266; 12.1
25.01.2024 01:23; 9.03; 9.22; 261; 11.1
25.01.2024 01:24; 9.08; 10.48; 258; 12.5
25.01.2024 01:25; 9.06; 9.68; 260; 13.3
25.01.2024 01:26; 9.02; 9.40; 262; 11.7
25.01.2024 01:27; 9.04; 9.90; 257; 12.3
25.01.2024 01:28; 9.05; 9.77; 264; 12.7
25.01.2024 01:29; 9.00; 9.08; 261; 11.3
25.01.2024 01:30; 9.00; 8.81; 256; 11.3
25.01.2024 01:31; 8.98; 7.93; 256; 9.9
25.01.2024 01:32; 8.97; 7.85; 258; 10.6
25.01.2024 01:33; 8.95; 8.14; 259; 10.9
25.01.2024 01:34; 8.95; 7.39; 267; 9.9
25.01.2024 01:35; 8.96; 8.30; 257; 10.8
25.01.2024 01:36; 8.94; 8.71; 263; 13.9
25.01.2024 01:37; 9.01; 11.85; 263; 14.5
25.01.2024 01:38; 8.99; 10.59; 265; 13.7
25.01.2024 01:39; 9.02; 11.33; 264; 13.8
25.01.2024 01:40; 8.98; 10.99; 268; 13.7
25.01.2024 01:41; 8.91; 8.63; 263; 10.9
25.01.2024 01:42; 8.89; 8.78; 265; 10.8
25.01.2024 01:43; 8.91; 8.79; 264; 10.9
25.01.2024 01:44; 8.90; 8.50; 260; 12.4
25.01.2024 01:45; 8.91; 9.01; 263; 11.8
25.01.2024 01:46; 8.84; 6.36; 266; 10.4
25.01.2024 01:47; 8.84; 8.98; 268; 11.8
25.01.2024 01:48; 8.86; 9.48; 268; 13.1
25.01.2024 01:49; 8.83; 7.41; 267; 10.3
25.01.2024 01:50; 8.85; 8.79; 262; 12.4
25.01.2024 01:51; 8.85; 10.18; 266; 12.9
25.01.2024 01:52; 8.85; 9.15; 274; 13.6
25.01.2024 01:53; 8.80; 7.34; 266; 10.1
25.01.2024 01:54; 8.85; 9.13; 268; 10.5
25.01.2024 01:55; 8.83; 8.87; 263; 11.9
25.01.2024 01:56; 8.87; 10.77; 266; 12.6
25.01.2024 01:57; 8.76; 8.44; 272; 10.9
25.01.2024 01:58; 8.81; 9.41; 268; 11.8
25.01.2024 01:59; 8.78; 7.87; 267; 12.7
25.01.2024 02:00; 8.75; 8.44; 275; 12.5
25.01.2024 02:01; 8.77; 9.77; 269; 11.4
25.01.2024 02:02; 8.75; 8.83; 268; 11.9
25.01.2024 02:03; 8.73; 8.08; 266; 11.2
25.01.2024 02:04; 8.74; 8.26; 275; 13.4
25.01.2024 02:05; 8.71; 6.81; 267; 9.3
25.01.2024 02:06; 8.74; 9.41; 265; 12.7
25.01.2024 02:07; 8.69; 9.01; 267; 10.1
25.01.2024 02:08; 8.69; 8.73; 269; 11.1
25.01.2024 02:09; 8.65; 7.47; 272; 10.4
25.01.2024 02:10; 8.67; 8.81; 269; 12.6
25.01.2024 02:11; 8.71; 9.05; 263; 11.9
25.01.2024 02:12; 8.68; 9.47; 267; 12.4
25.01.2024 02:13; 8.73; 11.22; 268; 12.9
25.01.2024 02:14; 8.66; 7.89; 269; 11.6
25.01.2024 02:15; 8.70; 10.12; 275; 12.1
25.01.2024 02:16; 8.70; 10.58; 266; 13.1
25.01.2024 02:17; 8.64; 8.73; 267; 10.8
25.01.2024 02:18; 8.64; 9.24; 270; 11.3
25.01.2024 02:19; 8.60; 6.61; 261; 8.3
25.01.2024 02:20; 8.60; 7.45; 262; 10.1
25.01.2024 02:21; 8.59; 7.95; 279; 11.3
25.01.2024 02:22; 8.65; 9.03; 273; 11.3
25.01.2024 02:23; 8.62; 6.89; 267; 9.1
25.01.2024 02:24; 8.67; 6.22; 272; 7.7
25.01.2024 02:25; 8.71; 9.87; 267; 12.4
25.01.2024 02:26; 8.63; 7.73; 270; 9.9
25.01.2024 02:27; 8.67; 7.77; 266; 12.9
25.01.2024 02:28; 8.67; 9.77; 267; 12.8
25.01.2024 02:29; 8.63; 7.11; 268; 12.4
25.01.2024 02:30; 8.66; 10.88; 265; 12.8
25.01.2024 02:31; 8.63; 6.77; 249; 10.7
25.01.2024 02:32; 8.63; 7.65; 267; 10.8
25.01.2024 02:33; 8.60; 7.84; 278; 11.5
25.01.2024 02:34; 8.61; 9.14; 270; 11.6
25.01.2024 02:35; 8.62; 8.51; 264; 11.6
25.01.2024 02:36; 8.59; 6.32; 269; 11.7
25.01.2024 02:37; 8.58; 7.71; 265; 11.2
25.01.2024 02:38; 8.63; 9.84; 270; 12.1
25.01.2024 02:39; 8.65; 9.91; 273; 12.8
25.01.2024 02:40; 8.56; 7.33; 269; 10.4
25.01.2024 02:41; 8.59; 8.15; 265; 11.4
25.01.2024 02:42; 8.68; 10.38; 267; 14.4
25.01.2024 02:43; 8.65; 10.82; 265; 13.6
25.01.2024 02:44; 8.65; 10.07; 261; 13.5
25.01.2024 02:45; 8.63; 9.05; 267; 11.5
25.01.2024 02:46; 8.64; 11.40; 277; 13.5
25.01.2024 02:47; 8.64; 8.62; 267; 14.3
25.01.2024 02:48; 8.67; 10.03; 266; 13.8
25.01.2024 02:49; 8.60; 7.80; 273; 11.2
25.01.2024 02:50; 8.59; 6.19; 264; 8.2
25.01.2024 02:51; 8.61; 6.38; 270; 10.3
25.01.2024 02:52; 8.62; 8.28; 261; 11.6
25.01.2024 02:53; 8.69; 9.98; 262; 13.7
25.01.2024 02:54; 8.65; 10.89; 267; 13.3
25.01.2024 02:55; 8.62; 9.55; 268; 13.2
25.01.2024 02:56; 8.61; 9.49; 272; 12.2
25.01.2024 02:57; 8.62; 9.39; 269; 11.8
25.01.2024 02:58; 8.57; 8.25; 261; 10.1
25.01.2024 02:59; 8.61; 8.21; 263; 12.3
25.01.2024 03:00; 8.60; 6.90; 274; 9.2
25.01.2024 03:01; 8.59; 8.61; 266; 12.8
25.01.2024 03:02; 8.61; 10.45; 271; 13.1
25.01.2024 03:03; 8.58; 7.52; 262; 9.9
25.01.2024 03:04; 8.53; 6.90; 272; 8.6
25.01.2024 03:05; 8.58; 8.86; 259; 12.5
25.01.2024 03:06; 8.58; 8.73; 266; 12.4
25.01.2024 03:07; 8.58; 9.61; 270; 11.6
25.01.2024 03:08; 8.56; 7.74; 265; 9.6
25.01.2024 03:09; 8.58; 8.33; 269; 12.3
25.01.2024 03:10; 8.57; 8.17; 270; 10.8
25.01.2024 03:11; 8.56; 6.88; 267; 8.9
25.01.2024 03:12; 8.56; 7.77; 267; 12.9
25.01.2024 03:13; 8.58; 9.29; 269; 11.4
25.01.2024 03:14; 8.54; 7.27; 266; 10.5
25.01.2024 03:15; 8.59; 9.74; 265; 13.7
25.01.2024 03:16; 8.52; 7.30; 267; 11.3
25.01.2024 03:17; 8.57; 10.59; 269; 14.9
25.01.2024 03:18; 8.53; 7.99; 270; 10.2
25.01.2024 03:19; 8.51; 8.51; 268; 10.7
25.01.2024 03:20; 8.51; 7.79; 266; 10.4
25.01.2024 03:21; 8.49; 7.20; 264; 8.7
25.01.2024 03:22; 8.50; 7.45; 262; 9.6
25.01.2024 03:23; 8.54; 8.24; 266; 13.4
25.01.2024 03:24; 8.55; 9.07; 276; 12.2
25.01.2024 03:25; 8.50; 7.44; 271; 9.2
25.01.2024 03:26; 8.47; 7.77; 264; 10.2
25.01.2024 03:27; 8.48; 7.87; 271; 12.5
25.01.2024 03:28; 8.49; 7.99; 253; 10.9
25.01.2024 03:29; 8.50; 8.52; 267; 10.7
25.01.2024 03:30; 8.51; 9.34; 261; 12.9
25.01.2024 03:31; 8.47; 10.44; 273; 13.6
25.01.2024 03:32; 8.45; 6.85; 271; 9.8
25.01.2024 03:33; 8.45; 7.93; 269; 11.3
25.01.2024 03:34; 8.48; 8.94; 263; 11.1
25.01.2024 03:35; 8.44; 8.53; 266; 11.6
25.01.2024 03:36; 8.45; 10.00; 269; 13.7
25.01.2024 03:37; 8.44; 10.28; 266; 11.8
25.01.2024 03:38; 8.41; 9.48; 268; 13.2
25.01.2024 03:39; 8.41; 8.29; 274; 10.7
25.01.2024 03:40; 8.40; 8.67; 268; 10.7
25.01.2024 03:41; 8.40; 7.32; 269; 10.5
25.01.2024 03:42; 8.37; 7.20; 269; 10.1
25.01.2024 03:43; 8.38; 8.13; 267; 11.7
25.01.2024 03:44; 8.41; 11.12; 267; 14.5
25.01.2024 03:45; 8.38; 10.49; 269; 13.1
25.01.2024 03:46; 8.38; 7.00; 269; 9.9
25.01.2024 03:47; 8.36; 10.26; 276; 13.9
25.01.2024 03:48; 8.34; 9.08; 271; 12.2
25.01.2024 03:49; 8.35; 11.00; 269; 13.5
25.01.2024 03:50; 8.33; 8.67; 271; 11.5
25.01.2024 03:51; 8.30; 10.73; 271; 12.8
25.01.2024 03:52; 8.31; 7.38; 265; 10.9
25.01.2024 03:53; 8.29; 10.06; 268; 14.5
25.01.2024 03:54; 8.31; 10.55; 273; 12.6
25.01.2024 03:55; 8.33; 12.40; 272; 14.9
25.01.2024 03:56; 8.27; 9.23; 271; 12.5
25.01.2024 03:57; 8.26; 9.70; 269; 13.6
25.01.2024 03:58; 8.25; 9.66; 263; 12.3
25.01.2024 03:59; 8.26; 8.83; 266; 12.7
25.01.2024 04:00; 8.23; 9.61; 271; 12.6
25.01.2024 04:01; 8.22; 10.14; 267; 12.9
25.01.2024 04:02; 8.24; 8.29; 272; 10.7
25.01.2024 04:03; 8.21; 8.39; 269; 10.9
25.01.2024 04:04; 8.21; 11.06; 267; 13.7
25.01.2024 04:05; 8.21; 10.12; 270; 14.4
25.01.2024 04:06; 8.23; 8.00; 281; 12.2
25.01.2024 04:07; 8.19; 8.79; 279; 13.6
25.01.2024 04:08; 8.17; 6.94; 270; 9.3
25.01.2024 04:09; 8.15; 8.73; 264; 10.9
25.01.2024 04:10; 8.17; 9.72; 266; 13.2
25.01.2024 04:11; 8.15; 10.42; 270; 12.3
25.01.2024 04:12; 8.15; 8.53; 263; 12.4
25.01.2024 04:13; 8.12; 9.00; 273; 12.1
25.01.2024 04:14; 8.11; 9.74; 272; 11.1
25.01.2024 04:15; 8.12; 7.52; 271; 10.5
25.01.2024 04:16; 8.11; 8.08; 272; 10.5
25.01.2024 04:17; 8.11; 8.47; 275; 10.5
25.01.2024 04:18; 8.11; 7.41; 276; 9.9
25.01.2024 04:19; 8.08; 7.81; 270; 11.7
25.01.2024 04:20; 8.10; 7.99; 272; 11.1
25.01.2024 04:21; 8.06; 7.48; 277; 9.5
25.01.2024 04:22; 8.06; 8.52; 274; 12.3
25.01.2024 04:23; 8.08; 9.32; 275; 11.9
25.01.2024 04:24; 8.09; 9.68; 272; 13.5
25.01.2024 04:25; 8.11; 11.44; 276; 14.6
25.01.2024 04:26; 8.12; 12.09; 273; 15.8
25.01.2024 04:27; 8.10; 10.32; 269; 13.7
25.01.2024 04:28; 8.06; 8.62; 283; 11.2
25.01.2024 04:29; 8.03; 6.59; 270; 10.4
25.01.2024 04:30; 8.04; 7.57; 273; 11.3
25.01.2024 04:31; 8.03; 9.26; 280; 13.4
25.01.2024 04:32; 8.01; 9.07; 275; 11.2
25.01.2024 04:33; 8.02; 8.55; 276; 10.8
25.01.2024 04:34; 8.02; 8.89; 279; 12.4
25.01.2024 04:35; 8.00; 6.95; 279; 8.6
25.01.2024 04:36; 7.97; 6.50; 268; 11.8
25.01.2024 04:37; 7.97; 8.88; 273; 12.2
25.01.2024 04:38; 7.99; 8.86; 278; 10.3
25.01.2024 04:39; 7.95; 9.57; 278; 11.3
25.01.2024 04:40; 7.91; 7.02; 276; 9.2
25.01.2024 04:41; 7.91; 7.64; 274; 9.6
25.01.2024 04:42; 7.89; 7.25; 280; 9.9
25.01.2024 04:43; 7.97; 11.02; 282; 13.7
25.01.2024 04:44; 7.92; 9.09; 282; 11.9
25.01.2024 04:45; 7.93; 9.26; 271; 11.5
25.01.2024 04:46; 7.92; 9.51; 282; 12.8
25.01.2024 04:47; 7.91; 8.22; 270; 11.1
25.01.2024 04:48; 7.92; 9.89; 273; 11.9
25.01.2024 04:49; 7.90; 8.10; 278; 10.6
25.01.2024 04:50; 7.92; 9.24; 277; 14.5
25.01.2024 04:51; 7.92; 11.22; 274; 14.3
25.01.2024 04:52; 7.94; 9.26; 279; 13.5
25.01.2024 04:53; 7.97; 11.55; 275; 14.3
25.01.2024 04:54; 7.94; 10.71; 278; 14.8
25.01.2024 04:55; 7.94; 11.08; 273; 15.7
25.01.2024 04:56; 7.92; 9.96; 279; 12.4
25.01.2024 04:57; 7.93; 9.50; 275; 13.4
25.01.2024 04:58; 7.89; 7.43; 282; 11.4
25.01.2024 04:59; 7.90; 8.28; 270; 11.9
25.01.2024 05:00; 7.92; 10.91; 273; 13.9
25.01.2024 05:01; 7.90; 9.52; 274; 13.1
25.01.2024 05:02; 7.89; 10.91; 277; 12.8
25.01.2024 05:03; 7.87; 9.43; 266; 11.9
25.01.2024 05:04; 7.88; 7.65; 274; 12.6
25.01.2024 05:05; 7.88; 7.73; 277; 10.4
25.01.2024 05:06; 7.88; 9.98; 272; 13.1
25.01.2024 05:07; 7.88; 9.66; 275; 12.8
25.01.2024 05:08; 7.87; 9.52; 276; 13.8
25.01.2024 05:09; 7.84; 9.55; 279; 11.5
25.01.2024 05:10; 7.84; 8.77; 277; 10.9
25.01.2024 05:11; 7.88; 10.32; 273; 12.9
25.01.2024 05:12; 7.85; 8.43; 273; 11.8
25.01.2024 05:13; 7.81; 7.18; 271; 8.7
25.01.2024 05:14; 7.81; 7.28; 275; 10.8
25.01.2024 05:15; 7.81; 9.08; 272; 11.8
25.01.2024 05:16; 7.83; 8.02; 264; 10.9
25.01.2024 05:17; 7.85; 9.94; 269; 12.4
25.01.2024 05:18; 7.79; 8.82; 271; 11.7
25.01.2024 05:19; 7.81; 7.82; 269; 10.2
25.01.2024 05:20; 7.75; 6.47; 278; 8.5
25.01.2024 05:21; 7.77; 6.83; 273; 10.2
25.01.2024 05:22; 7.76; 7.73; 266; 10.5
25.01.2024 05:23; 7.84; 10.37; 272; 12.5
25.01.2024 05:24; 7.82; 9.46; 271; 13.3
25.01.2024 05:25; 7.80; 8.03; 272; 10.6
25.01.2024 05:26; 7.81; 8.88; 277; 10.2
25.01.2024 05:27; 7.77; 7.47; 270; 10.4
25.01.2024 05:28; 7.80; 7.89; 277; 11.7
25.01.2024 05:29; 7.83; 9.76; 277; 12.8
25.01.2024 05:30; 7.81; 8.73; 271; 13.2
25.01.2024 05:31; 7.78; 8.63; 270; 10.9
25.01.2024 05:32; 7.80; 8.68; 272; 10.4
25.01.2024 05:33; 7.76; 8.92; 272; 11.1
25.01.2024 05:34; 7.85; 11.45; 277; 15.2
25.01.2024 05:35; 7.81; 10.63; 281; 12.3
25.01.2024 05:36; 7.77; 8.73; 280; 11.7
25.01.2024 05:37; 7.79; 8.36; 272; 9.9
25.01.2024 05:38; 7.76; 8.00; 275; 10.9
25.01.2024 05:39; 7.74; 7.52; 275; 9.8
25.01.2024 05:40; 7.72; 6.47; 274; 8.7
25.01.2024 05:41; 7.80; 10.18; 278; 12.7
25.01.2024 05:42; 7.76; 7.64; 277; 11.1
25.01.2024 05:43; 7.77; 8.57; 273; 11.5
25.01.2024 05:44; 7.75; 6.90; 273; 10.9
25.01.2024 05:45; 7.73; 7.17; 269; 10.3
25.01.2024 05:46; 7.78; 8.25; 278; 11.1
25.01.2024 05:47; 7.74; 7.64; 274; 9.7
25.01.2024 05:48; 7.73; 8.00; 276; 10.6
25.01.2024 05:49; 7.76; 9.77; 283; 11.8
25.01.2024 05:50; 7.73; 7.06; 278; 8.9
25.01.2024 05:51; 7.74; 8.47; 274; 9.8
25.01.2024 05:52; 7.71; 7.61; 272; 9.7
25.01.2024 05:53; 7.72; 7.47; 282; 10.8
25.01.2024 05:54; 7.67; 5.69; 275; 7.8
25.01.2024 05:55; 7.69; 8.11; 271; 9.5
25.01.2024 05:56; 7.68; 6.50; 275; 8.7
25.01.2024 05:57; 7.70; 7.85; 281; 10.9
25.01.2024 05:58; 7.74; 9.40; 278; 11.2
25.01.2024 05:59; 7.71; 8.36; 280; 10.1
25.01.2024 06:00; 7.66; 6.89; 276; 11.1
25.01.2024 06:01; 7.60; 5.47; 274; 7.3
25.01.2024 06:02; 7.67; 8.21; 278; 10.7
25.01.2024 06:03; 7.66; 8.16; 275; 9.9
25.01.2024 06:04; 7.61; 6.91; 275; 9.5
25.01.2024 06:05; 7.63; 7.70; 278; 9.9
25.01.2024 06:06; 7.62; 7.40; 273; 11.7
25.01.2024 06:07; 7.61; 7.44; 268; 9.6
25.01.2024 06:08; 7.65; 9.34; 273; 11.2
25.01.2024 06:09; 7.65; 8.36; 276; 12.5
25.01.2024 06:10; 7.62; 9.02; 274; 10.7
25.01.2024 06:11; 7.59; 7.37; 270; 9.8
25.01.2024 06:12; 7.61; 8.01; 269; 10.2
25.01.2024 06:13; 7.56; 6.83; 270; 8.9
25.01.2024 06:14; 7.53; 6.16; 267; 8.5
25.01.2024 06:15; 7.54; 6.99; 271; 9.6
25.01.2024 06:16; 7.57; 7.18; 275; 8.7
25.01.2024 06:17; 7.53; 6.59; 270; 8.9
25.01.2024 06:18; 7.51; 5.15; 276; 7.1
25.01.2024 06:19; 7.52; 7.59; 274; 10.1
25.01.2024 06:20; 7.56; 8.06; 277; 9.6
25.01.2024 06:21; 7.54; 7.66; 272; 9.9
25.01.2024 06:22; 7.53; 7.75; 267; 9.4
25.01.2024 06:23; 7.48; 5.88; 270; 8.9
25.01.2024 06:24; 7.46; 4.24; 265; 6.7
25.01.2024 06:25; 7.46; 5.83; 264; 7.1
25.01.2024 06:26; 7.47; 6.48; 267; 8.8
25.01.2024 06:27; 7.47; 6.52; 261; 9.2
25.01.2024 06:28; 7.46; 8.52; 267; 9.9
25.01.2024 06:29; 7.50; 9.14; 272; 11.2
25.01.2024 06:30; 7.46; 7.60; 271; 11.4
25.01.2024 06:31; 7.48; 8.85; 269; 13.6
25.01.2024 06:32; 7.44; 6.50; 267; 7.9
25.01.2024 06:33; 7.45; 6.70; 274; 8.8
25.01.2024 06:34; 7.42; 6.56; 264; 8.6
25.01.2024 06:35; 7.41; 6.06; 271; 7.8
25.01.2024 06:36; 7.41; 6.16; 271; 7.3
25.01.2024 06:37; 7.41; 6.22; 270; 7.8
25.01.2024 06:38; 7.40; 6.05; 264; 7.1
25.01.2024 06:39; 7.41; 5.67; 271; 7.7
25.01.2024 06:40; 7.41; 7.33; 262; 9.9
25.01.2024 06:41; 7.46; 6.47; 270; 9.3
25.01.2024 06:42; 7.42; 7.42; 264; 10.1
25.01.2024 06:43; 7.40; 7.05; 262; 9.4
25.01.2024 06:44; 7.40; 5.24; 260; 7.1
25.01.2024 06:45; 7.40; 6.29; 274; 9.2
25.01.2024 06:46; 7.42; 6.13; 259; 8.8
25.01.2024 06:47; 7.42; 6.53; 265; 8.4
25.01.2024 06:48; 7.38; 5.83; 268; 8.8
25.01.2024 06:49; 7.39; 6.75; 267; 10.9
25.01.2024 06:50; 7.41; 7.89; 269; 10.1
25.01.2024 06:51; 7.36; 6.05; 262; 8.6
25.01.2024 06:52; 7.31; 5.65; 271; 7.1
25.01.2024 06:53; 7.34; 5.84; 269; 7.4
25.01.2024 06:54; 7.32; 6.90; 272; 8.8
25.01.2024 06:55; 7.33; 7.20; 264; 10.2
25.01.2024 06:56; 7.35; 5.82; 254; 7.4
25.01.2024 06:57; 7.29; 5.45; 264; 7.1
25.01.2024 06:58; 7.32; 7.29; 268; 9.5
25.01.2024 06:59; 7.30; 8.11; 270; 9.9
25.01.2024 07:00; 7.30; 7.34; 266; 10.3
25.01.2024 07:01; 7.30; 6.00; 263; 8.5
25.01.2024 07:02; 7.30; 6.73; 267; 9.7
25.01.2024 07:03; 7.27; 6.00; 266; 8.1
25.01.2024 07:04; 7.26; 6.31; 270; 8.1
25.01.2024 07:05; 7.23; 6.95; 270; 8.6
25.01.2024 07:06; 7.23; 6.22; 270; 8.9
25.01.2024 07:07; 7.23; 5.74; 269; 9.6
25.01.2024 07:08; 7.22; 7.19; 271; 9.1
25.01.2024 07:09; 7.24; 6.97; 272; 9.1
25.01.2024 07:10; 7.24; 5.92; 269; 7.1
25.01.2024 07:11; 7.21; 6.79; 269; 8.3
25.01.2024 07:12; 7.19; 5.76; 272; 7.5
25.01.2024 07:13; 7.19; 6.14; 266; 7.8
25.01.2024 07:14; 7.19; 6.53; 265; 9.9
25.01.2024 07:15; 7.19; 6.90; 267; 9.8
25.01.2024 07:16; 7.17; 5.94; 267; 8.9
25.01.2024 07:17; 7.17; 5.51; 266; 7.8
25.01.2024 07:18; 7.12; 5.02; 269; 6.9
25.01.2024 07:19; 7.12; 6.36; 266; 8.5
25.01.2024 07:20; 7.16; 6.59; 272; 9.1
25.01.2024 07:21; 7.15; 8.03; 272; 10.4
25.01.2024 07:22; 7.14; 5.34; 280; 7.9
25.01.2024 07:23; 7.10; 5.99; 264; 7.7
25.01.2024 07:24; 7.11; 6.40; 269; 7.9
25.01.2024 07:25; 7.10; 5.55; 270; 8.2
25.01.2024 07:26; 7.12; 7.36; 265; 10.1
25.01.2024 07:27; 7.11; 8.08; 267; 9.6
25.01.2024 07:28; 7.10; 6.44; 265; 8.9
25.01.2024 07:29; 7.11; 6.75; 262; 8.6
25.01.2024 07:30; 7.11; 6.99; 268; 8.6
25.01.2024 07:31; 7.11; 6.96; 268; 8.8
25.01.2024 07:32; 7.10; 5.56; 262; 8.2
25.01.2024 07:33; 7.12; 7.29; 259; 10.1
25.01.2024 07:34; 7.12; 7.77; 262; 9.7
25.01.2024 07:35; 7.14; 6.45; 265; 9.6
25.01.2024 07:36; 7.10; 5.51; 269; 7.7
25.01.2024 07:37; 7.13; 8.16; 261; 10.8
25.01.2024 07:38; 7.11; 8.37; 267; 10.7
25.01.2024 07:39; 7.09; 8.25; 269; 9.5
25.01.2024 07:40; 7.10; 6.65; 270; 9.3
25.01.2024 07:41; 7.12; 5.44; 257; 6.8
25.01.2024 07:42; 7.10; 6.32; 267; 9.6
25.01.2024 07:43; 7.10; 8.13; 257; 10.3
25.01.2024 07:44; 7.11; 7.22; 260; 7.9
25.01.2024 07:45; 7.11; 6.76; 272; 7.8
25.01.2024 07:46; 7.10; 6.18; 271; 8.3
25.01.2024 07:47; 7.09; 6.26; 270; 7.5
25.01.2024 07:48; 7.12; 7.01; 272; 8.5
25.01.2024 07:49; 7.10; 6.12; 274; 8.6
25.01.2024 07:50; 7.12; 4.28; 259; 5.1
25.01.2024 07:51; 7.10; 6.20; 271; 8.3
25.01.2024 07:52; 7.12; 6.90; 260; 8.5
25.01.2024 07:53; 7.13; 5.48; 272; 8.2
25.01.2024 07:54; 7.10; 5.70; 275; 7.8
25.01.2024 07:55; 7.13; 5.43; 266; 6.8
25.01.2024 07:56; 7.09; 6.93; 273; 8.5
25.01.2024 07:57; 7.10; 6.96; 274; 8.9
25.01.2024 07:58; 7.10; 6.26; 269; 8.5
25.01.2024 07:59; 7.11; 4.95; 265; 6.8
