Datum Zeit;  Temperatur; Wind; Richtung; Peak 
03.02.2024 00:58; 10.72; 8.24; 250; 10.9
03.02.2024 00:59; 10.69; 7.29; 249; 10.6
03.02.2024 01:00; 10.72; 8.05; 246; 11.7
03.02.2024 01:01; 10.74; 9.00; 238; 12.5
03.02.2024 01:02; 10.73; 8.26; 248; 11.3
03.02.2024 01:03; 10.76; 8.72; 246; 11.9
03.02.2024 01:04; 10.73; 8.36; 235; 11.6
03.02.2024 01:05; 10.81; 10.31; 242; 12.4
03.02.2024 01:06; 10.81; 8.88; 237; 11.1
03.02.2024 01:07; 10.79; 9.30; 243; 12.3
03.02.2024 01:08; 10.86; 10.73; 244; 14.1
03.02.2024 01:09; 10.88; 10.43; 241; 13.7
03.02.2024 01:10; 10.89; 10.33; 243; 13.3
03.02.2024 01:11; 10.83; 9.48; 243; 12.1
03.02.2024 01:12; 10.87; 9.54; 240; 11.9
03.02.2024 01:13; 10.88; 10.20; 241; 13.4
03.02.2024 01:14; 10.90; 9.32; 241; 13.3
03.02.2024 01:15; 10.86; 8.28; 246; 11.7
03.02.2024 01:16; 10.95; 10.64; 242; 14.7
03.02.2024 01:17; 10.91; 8.98; 244; 10.1
03.02.2024 01:18; 10.93; 9.77; 241; 12.5
03.02.2024 01:19; 10.89; 8.39; 244; 10.2
03.02.2024 01:20; 10.90; 8.85; 247; 11.9
03.02.2024 01:21; 10.84; 7.49; 248; 9.9
03.02.2024 01:22; 10.91; 7.95; 248; 11.3
03.02.2024 01:23; 10.89; 8.92; 247; 12.8
03.02.2024 01:24; 10.89; 9.16; 247; 12.2
03.02.2024 01:25; 10.86; 9.29; 245; 11.7
03.02.2024 01:26; 10.91; 9.21; 245; 14.1
03.02.2024 01:27; 10.95; 10.32; 246; 13.4
03.02.2024 01:28; 10.96; 9.68; 245; 11.9
03.02.2024 01:29; 10.96; 9.08; 244; 11.8
03.02.2024 01:30; 10.97; 10.69; 249; 13.2
03.02.2024 01:31; 10.91; 8.90; 241; 11.7
03.02.2024 01:32; 10.93; 9.19; 245; 13.5
03.02.2024 01:33; 10.84; 7.18; 246; 11.2
03.02.2024 01:34; 10.87; 8.13; 249; 10.8
03.02.2024 01:35; 10.93; 8.99; 246; 11.3
03.02.2024 01:36; 10.93; 8.31; 246; 11.1
03.02.2024 01:37; 10.89; 6.79; 243; 8.4
03.02.2024 01:38; 10.89; 7.46; 241; 10.2
03.02.2024 01:39; 10.89; 7.27; 245; 10.3
03.02.2024 01:40; 10.89; 7.83; 248; 11.9
03.02.2024 01:41; 10.94; 7.94; 242; 10.5
03.02.2024 01:42; 10.91; 7.80; 241; 10.2
03.02.2024 01:43; 10.92; 8.39; 239; 9.7
03.02.2024 01:44; 10.99; 9.72; 241; 12.4
03.02.2024 01:45; 10.98; 9.10; 246; 12.4
03.02.2024 01:46; 10.99; 8.95; 241; 12.4
03.02.2024 01:47; 11.04; 10.03; 247; 13.2
03.02.2024 01:48; 10.98; 9.44; 248; 11.7
03.02.2024 01:49; 11.03; 10.79; 247; 12.7
03.02.2024 01:50; 10.96; 8.63; 248; 11.9
03.02.2024 01:51; 11.04; 9.65; 245; 11.8
03.02.2024 01:52; 10.99; 8.54; 251; 12.1
03.02.2024 01:53; 10.95; 7.95; 251; 9.7
03.02.2024 01:54; 10.98; 9.05; 248; 13.2
03.02.2024 01:55; 10.96; 10.02; 247; 11.5
03.02.2024 01:56; 10.95; 9.72; 244; 13.5
03.02.2024 01:57; 11.00; 10.94; 249; 13.2
03.02.2024 01:58; 10.96; 9.64; 244; 11.3
03.02.2024 01:59; 10.96; 10.00; 249; 12.8
03.02.2024 02:00; 10.91; 8.62; 240; 10.8
03.02.2024 02:01; 10.99; 9.68; 248; 11.9
03.02.2024 02:02; 10.98; 7.30; 246; 11.1
03.02.2024 02:03; 10.99; 9.32; 250; 11.7
03.02.2024 02:04; 10.98; 8.70; 248; 11.5
03.02.2024 02:05; 11.01; 9.73; 247; 12.3
03.02.2024 02:06; 11.00; 9.96; 250; 13.2
03.02.2024 02:07; 10.97; 9.25; 243; 12.4
03.02.2024 02:08; 10.93; 6.34; 246; 10.4
03.02.2024 02:09; 10.95; 9.63; 252; 11.3
03.02.2024 02:10; 10.93; 9.54; 248; 12.6
03.02.2024 02:11; 10.93; 8.77; 245; 11.2
03.02.2024 02:12; 10.92; 8.65; 250; 11.3
03.02.2024 02:13; 10.90; 8.78; 247; 10.9
03.02.2024 02:14; 10.94; 10.79; 253; 12.7
03.02.2024 02:15; 10.90; 9.25; 246; 12.1
03.02.2024 02:16; 10.88; 8.83; 247; 11.4
03.02.2024 02:17; 10.88; 9.74; 252; 11.7
03.02.2024 02:18; 10.88; 9.79; 247; 12.2
03.02.2024 02:19; 10.88; 9.72; 244; 12.9
03.02.2024 02:20; 10.84; 9.80; 253; 11.4
03.02.2024 02:21; 10.88; 11.13; 246; 13.6
03.02.2024 02:22; 10.82; 8.47; 248; 13.5
03.02.2024 02:23; 10.81; 8.74; 249; 11.5
03.02.2024 02:24; 10.76; 7.55; 245; 10.7
03.02.2024 02:25; 10.73; 7.28; 249; 10.5
03.02.2024 02:26; 10.78; 10.68; 247; 14.5
03.02.2024 02:27; 10.73; 7.66; 246; 10.8
03.02.2024 02:28; 10.74; 9.02; 248; 11.2
03.02.2024 02:29; 10.74; 10.23; 252; 13.6
03.02.2024 02:30; 10.70; 9.41; 252; 11.8
03.02.2024 02:31; 10.71; 9.28; 245; 12.3
03.02.2024 02:32; 10.68; 9.68; 249; 12.2
03.02.2024 02:33; 10.62; 7.33; 247; 10.4
03.02.2024 02:34; 10.64; 8.60; 253; 11.4
03.02.2024 02:35; 10.65; 9.72; 253; 11.2
03.02.2024 02:36; 10.60; 7.45; 253; 10.9
03.02.2024 02:37; 10.59; 6.87; 246; 9.1
03.02.2024 02:38; 10.65; 10.23; 253; 14.1
03.02.2024 02:39; 10.64; 10.72; 254; 13.9
03.02.2024 02:40; 10.61; 9.29; 244; 11.9
03.02.2024 02:41; 10.57; 6.99; 249; 9.8
03.02.2024 02:42; 10.59; 9.30; 254; 12.8
03.02.2024 02:43; 10.59; 9.30; 249; 12.8
03.02.2024 02:44; 10.55; 10.11; 249; 11.7
03.02.2024 02:45; 10.53; 8.35; 250; 11.6
03.02.2024 02:46; 10.50; 7.50; 254; 9.8
03.02.2024 02:47; 10.50; 6.50; 250; 9.5
03.02.2024 02:48; 10.53; 8.51; 250; 10.8
03.02.2024 02:49; 10.51; 8.62; 252; 10.1
03.02.2024 02:50; 10.51; 8.40; 250; 10.8
03.02.2024 02:51; 10.50; 8.08; 250; 10.1
03.02.2024 02:52; 10.51; 8.86; 250; 12.2
03.02.2024 02:53; 10.51; 8.52; 250; 10.8
03.02.2024 02:54; 10.49; 7.52; 247; 9.3
03.02.2024 02:55; 10.52; 8.87; 246; 12.1
03.02.2024 02:56; 10.51; 8.74; 253; 10.5
03.02.2024 02:57; 10.54; 10.34; 249; 11.6
03.02.2024 02:58; 10.53; 8.83; 252; 11.3
03.02.2024 02:59; 10.52; 9.57; 248; 12.8
03.02.2024 03:00; 10.49; 9.43; 249; 12.3
03.02.2024 03:01; 10.41; 7.27; 254; 9.9
03.02.2024 03:02; 10.45; 9.80; 249; 14.6
03.02.2024 03:03; 10.43; 9.06; 249; 11.8
03.02.2024 03:04; 10.40; 8.12; 245; 9.4
03.02.2024 03:05; 10.44; 9.20; 254; 12.8
03.02.2024 03:06; 10.43; 7.04; 241; 11.7
03.02.2024 03:07; 10.44; 10.64; 250; 11.9
03.02.2024 03:08; 10.41; 9.67; 253; 13.1
03.02.2024 03:09; 10.39; 9.09; 253; 10.4
03.02.2024 03:10; 10.38; 8.90; 249; 10.8
03.02.2024 03:11; 10.38; 8.95; 252; 11.7
03.02.2024 03:12; 10.33; 8.05; 249; 12.3
03.02.2024 03:13; 10.31; 7.03; 249; 9.7
03.02.2024 03:14; 10.31; 7.59; 243; 10.1
03.02.2024 03:15; 10.36; 8.11; 247; 10.5
03.02.2024 03:16; 10.39; 9.64; 245; 13.2
03.02.2024 03:17; 10.30; 6.48; 244; 9.4
03.02.2024 03:18; 10.31; 7.37; 246; 9.9
03.02.2024 03:19; 10.31; 6.85; 247; 8.7
03.02.2024 03:20; 10.35; 8.17; 247; 11.5
03.02.2024 03:21; 10.29; 6.84; 251; 9.1
03.02.2024 03:22; 10.32; 7.68; 249; 9.6
03.02.2024 03:23; 10.32; 7.00; 243; 8.7
03.02.2024 03:24; 10.37; 9.43; 248; 11.6
03.02.2024 03:25; 10.34; 9.11; 246; 12.1
03.02.2024 03:26; 10.27; 6.64; 247; 8.1
03.02.2024 03:27; 10.36; 8.27; 248; 12.4
03.02.2024 03:28; 10.35; 8.39; 243; 11.3
03.02.2024 03:29; 10.32; 7.63; 241; 11.4
03.02.2024 03:30; 10.29; 6.80; 247; 9.1
03.02.2024 03:31; 10.33; 8.90; 249; 11.4
03.02.2024 03:32; 10.34; 8.15; 251; 11.4
03.02.2024 03:33; 10.32; 6.99; 245; 10.1
03.02.2024 03:34; 10.33; 7.28; 247; 10.6
03.02.2024 03:35; 10.36; 9.36; 244; 11.7
03.02.2024 03:36; 10.34; 8.80; 249; 12.4
03.02.2024 03:37; 10.40; 10.20; 245; 12.8
03.02.2024 03:38; 10.39; 10.37; 246; 12.8
03.02.2024 03:39; 10.38; 10.10; 245; 12.7
03.02.2024 03:40; 10.36; 9.62; 250; 12.7
03.02.2024 03:41; 10.33; 8.26; 248; 12.4
03.02.2024 03:42; 10.27; 7.58; 250; 9.4
03.02.2024 03:43; 10.30; 6.41; 243; 8.5
03.02.2024 03:44; 10.35; 8.90; 247; 12.7
03.02.2024 03:45; 10.35; 9.41; 246; 11.8
03.02.2024 03:46; 10.26; 8.38; 255; 9.5
03.02.2024 03:47; 10.28; 7.80; 250; 10.4
03.02.2024 03:48; 10.26; 7.62; 251; 9.9
03.02.2024 03:49; 10.31; 7.64; 247; 9.7
03.02.2024 03:50; 10.26; 7.62; 242; 10.1
03.02.2024 03:51; 10.34; 8.78; 250; 11.4
03.02.2024 03:52; 10.33; 8.82; 250; 13.4
03.02.2024 03:53; 10.27; 7.52; 260; 9.7
03.02.2024 03:54; 10.29; 5.46; 238; 7.9
03.02.2024 03:55; 10.28; 7.09; 248; 9.3
03.02.2024 03:56; 10.30; 7.17; 246; 8.9
03.02.2024 03:57; 10.33; 8.09; 248; 10.4
03.02.2024 03:58; 10.29; 7.43; 251; 9.7
03.02.2024 03:59; 10.31; 6.63; 241; 8.8
03.02.2024 04:00; 10.31; 7.35; 253; 9.8
03.02.2024 04:01; 10.40; 9.52; 247; 10.8
03.02.2024 04:02; 10.35; 8.11; 247; 10.8
03.02.2024 04:03; 10.36; 7.02; 244; 8.8
03.02.2024 04:04; 10.34; 7.82; 245; 12.2
03.02.2024 04:05; 10.33; 7.57; 255; 9.8
03.02.2024 04:06; 10.33; 6.39; 244; 8.6
03.02.2024 04:07; 10.38; 9.11; 247; 10.8
03.02.2024 04:08; 10.37; 8.50; 251; 9.9
03.02.2024 04:09; 10.37; 8.43; 247; 11.7
03.02.2024 04:10; 10.33; 6.78; 242; 9.4
03.02.2024 04:11; 10.37; 8.40; 251; 10.3
03.02.2024 04:12; 10.32; 6.80; 244; 8.9
03.02.2024 04:13; 10.31; 6.16; 250; 8.4
03.02.2024 04:14; 10.34; 7.15; 248; 10.5
03.02.2024 04:15; 10.36; 8.37; 246; 11.6
03.02.2024 04:16; 10.32; 7.02; 252; 10.3
03.02.2024 04:17; 10.35; 7.90; 245; 10.4
03.02.2024 04:18; 10.38; 8.23; 250; 10.3
03.02.2024 04:19; 10.34; 7.46; 250; 10.6
03.02.2024 04:20; 10.37; 7.89; 248; 10.1
03.02.2024 04:21; 10.36; 8.39; 255; 12.2
03.02.2024 04:22; 10.40; 9.00; 257; 10.4
03.02.2024 04:23; 10.35; 7.29; 249; 10.3
03.02.2024 04:24; 10.34; 7.10; 252; 9.1
03.02.2024 04:25; 10.38; 7.90; 249; 9.9
03.02.2024 04:26; 10.42; 8.08; 253; 10.9
03.02.2024 04:27; 10.39; 8.81; 243; 11.8
03.02.2024 04:28; 10.35; 6.59; 252; 9.1
03.02.2024 04:29; 10.44; 10.07; 247; 12.5
03.02.2024 04:30; 10.45; 10.12; 251; 12.3
03.02.2024 04:31; 10.41; 8.25; 251; 9.5
03.02.2024 04:32; 10.34; 7.58; 249; 10.2
03.02.2024 04:33; 10.37; 8.11; 250; 9.9
03.02.2024 04:34; 10.39; 8.18; 244; 10.2
03.02.2024 04:35; 10.37; 7.55; 246; 9.9
03.02.2024 04:36; 10.43; 8.88; 252; 11.6
03.02.2024 04:37; 10.51; 9.83; 248; 12.7
03.02.2024 04:38; 10.45; 9.70; 252; 12.7
03.02.2024 04:39; 10.38; 7.89; 250; 9.2
03.02.2024 04:40; 10.34; 6.95; 254; 8.6
03.02.2024 04:41; 10.41; 8.21; 249; 11.8
03.02.2024 04:42; 10.40; 8.61; 247; 11.4
03.02.2024 04:43; 10.38; 7.31; 248; 9.7
03.02.2024 04:44; 10.39; 8.47; 249; 10.3
03.02.2024 04:45; 10.44; 8.80; 255; 11.6
03.02.2024 04:46; 10.41; 8.43; 248; 11.1
03.02.2024 04:47; 10.35; 6.80; 245; 10.3
03.02.2024 04:48; 10.40; 8.50; 249; 10.9
03.02.2024 04:49; 10.43; 8.97; 251; 11.3
03.02.2024 04:50; 10.42; 8.52; 250; 10.6
03.02.2024 04:51; 10.36; 7.89; 252; 9.8
03.02.2024 04:52; 10.32; 6.60; 247; 7.9
03.02.2024 04:53; 10.33; 6.23; 252; 8.9
03.02.2024 04:54; 10.34; 6.76; 256; 9.1
03.02.2024 04:55; 10.49; 10.32; 248; 14.7
03.02.2024 04:56; 10.44; 9.67; 249; 12.3
03.02.2024 04:57; 10.39; 8.71; 251; 11.6
03.02.2024 04:58; 10.38; 8.01; 249; 9.5
03.02.2024 04:59; 10.36; 8.80; 248; 10.9
03.02.2024 05:00; 10.32; 7.53; 250; 10.2
03.02.2024 05:01; 10.39; 9.46; 248; 11.6
03.02.2024 05:02; 10.35; 8.56; 242; 10.8
03.02.2024 05:03; 10.40; 9.02; 247; 11.4
03.02.2024 05:04; 10.45; 10.10; 250; 11.9
03.02.2024 05:05; 10.37; 8.43; 250; 11.2
03.02.2024 05:06; 10.36; 9.64; 243; 11.5
03.02.2024 05:07; 10.37; 9.22; 252; 11.7
03.02.2024 05:08; 10.35; 8.67; 249; 10.9
03.02.2024 05:09; 10.41; 9.89; 248; 12.5
03.02.2024 05:10; 10.36; 9.41; 242; 12.5
03.02.2024 05:11; 10.33; 8.42; 250; 10.4
03.02.2024 05:12; 10.33; 8.21; 247; 11.9
03.02.2024 05:13; 10.42; 10.30; 247; 12.8
03.02.2024 05:14; 10.35; 7.95; 245; 10.9
03.02.2024 05:15; 10.41; 10.23; 249; 12.1
03.02.2024 05:16; 10.34; 8.99; 252; 11.6
03.02.2024 05:17; 10.40; 9.39; 244; 11.9
03.02.2024 05:18; 10.34; 8.45; 247; 11.5
03.02.2024 05:19; 10.34; 9.05; 255; 11.4
03.02.2024 05:20; 10.35; 9.48; 245; 11.3
03.02.2024 05:21; 10.41; 10.04; 240; 12.2
03.02.2024 05:22; 10.29; 6.90; 253; 9.2
03.02.2024 05:23; 10.32; 7.65; 245; 9.4
03.02.2024 05:24; 10.28; 7.94; 253; 11.2
03.02.2024 05:25; 10.27; 7.75; 242; 9.9
03.02.2024 05:26; 10.25; 7.23; 248; 8.8
03.02.2024 05:27; 10.30; 7.48; 246; 9.6
03.02.2024 05:28; 10.31; 8.37; 253; 11.9
03.02.2024 05:29; 10.32; 8.66; 248; 11.6
03.02.2024 05:30; 10.28; 8.20; 249; 10.5
03.02.2024 05:31; 10.32; 8.84; 253; 12.3
03.02.2024 05:32; 10.28; 8.05; 247; 9.9
03.02.2024 05:33; 10.24; 7.18; 248; 10.2
03.02.2024 05:34; 10.29; 7.98; 244; 9.7
03.02.2024 05:35; 10.26; 7.74; 248; 9.4
03.02.2024 05:36; 10.32; 9.23; 247; 12.2
03.02.2024 05:37; 10.28; 7.50; 250; 9.7
03.02.2024 05:38; 10.28; 7.73; 247; 11.3
03.02.2024 05:39; 10.23; 6.58; 248; 9.2
03.02.2024 05:40; 10.28; 7.15; 249; 9.3
03.02.2024 05:41; 10.33; 8.31; 248; 10.2
03.02.2024 05:42; 10.33; 7.66; 248; 10.2
03.02.2024 05:43; 10.27; 6.73; 254; 9.1
03.02.2024 05:44; 10.33; 9.17; 253; 11.5
03.02.2024 05:45; 10.26; 8.09; 253; 10.4
03.02.2024 05:46; 10.22; 7.50; 255; 9.1
03.02.2024 05:47; 10.29; 9.08; 245; 11.3
03.02.2024 05:48; 10.31; 8.99; 251; 11.3
03.02.2024 05:49; 10.29; 8.81; 252; 11.7
03.02.2024 05:50; 10.24; 7.06; 253; 8.9
03.02.2024 05:51; 10.32; 9.75; 253; 12.5
03.02.2024 05:52; 10.28; 8.10; 252; 10.8
03.02.2024 05:53; 10.29; 7.31; 251; 9.1
03.02.2024 05:54; 10.28; 7.86; 252; 10.8
03.02.2024 05:55; 10.27; 7.87; 250; 9.9
03.02.2024 05:56; 10.28; 7.90; 255; 11.2
03.02.2024 05:57; 10.33; 8.75; 247; 12.1
03.02.2024 05:58; 10.35; 9.66; 249; 12.1
03.02.2024 05:59; 10.28; 8.48; 247; 10.9
03.02.2024 06:00; 10.33; 9.10; 247; 12.2
03.02.2024 06:01; 10.23; 7.30; 246; 9.5
03.02.2024 06:02; 10.32; 8.97; 243; 11.2
03.02.2024 06:03; 10.29; 8.28; 253; 10.6
03.02.2024 06:04; 10.29; 8.77; 248; 11.4
03.02.2024 06:05; 10.30; 7.59; 243; 9.4
03.02.2024 06:06; 10.34; 9.67; 247; 11.9
03.02.2024 06:07; 10.37; 9.91; 250; 12.7
03.02.2024 06:08; 10.37; 9.49; 249; 12.5
03.02.2024 06:09; 10.31; 8.13; 250; 9.9
03.02.2024 06:10; 10.31; 7.19; 252; 9.6
03.02.2024 06:11; 10.32; 8.22; 252; 11.5
03.02.2024 06:12; 10.32; 8.15; 255; 10.4
03.02.2024 06:13; 10.33; 8.95; 249; 10.9
03.02.2024 06:14; 10.28; 6.09; 247; 9.2
03.02.2024 06:15; 10.28; 7.50; 247; 10.6
03.02.2024 06:16; 10.27; 7.77; 252; 9.5
03.02.2024 06:17; 10.39; 9.27; 250; 13.7
03.02.2024 06:18; 10.38; 10.02; 251; 12.1
03.02.2024 06:19; 10.39; 9.91; 253; 12.4
03.02.2024 06:20; 10.34; 8.45; 245; 10.8
03.02.2024 06:21; 10.29; 6.99; 245; 9.4
03.02.2024 06:22; 10.32; 8.21; 250; 10.3
03.02.2024 06:23; 10.36; 8.51; 252; 10.9
03.02.2024 06:24; 10.33; 9.37; 256; 11.3
03.02.2024 06:25; 10.39; 9.45; 248; 13.5
03.02.2024 06:26; 10.35; 9.01; 250; 11.5
03.02.2024 06:27; 10.34; 8.67; 248; 12.2
03.02.2024 06:28; 10.32; 8.02; 250; 10.9
03.02.2024 06:29; 10.38; 9.66; 250; 11.9
03.02.2024 06:30; 10.38; 9.19; 248; 12.3
03.02.2024 06:31; 10.35; 8.95; 253; 11.6
03.02.2024 06:32; 10.35; 9.13; 254; 11.7
03.02.2024 06:33; 10.34; 8.33; 254; 9.8
03.02.2024 06:34; 10.36; 9.15; 252; 11.1
03.02.2024 06:35; 10.30; 7.05; 247; 9.9
03.02.2024 06:36; 10.32; 8.01; 252; 11.5
03.02.2024 06:37; 10.37; 9.45; 252; 12.8
03.02.2024 06:38; 10.37; 9.40; 251; 11.8
03.02.2024 06:39; 10.32; 8.23; 254; 9.9
03.02.2024 06:40; 10.35; 9.40; 249; 10.7
03.02.2024 06:41; 10.29; 7.41; 248; 9.2
03.02.2024 06:42; 10.27; 6.81; 253; 8.9
03.02.2024 06:43; 10.33; 8.87; 250; 10.8
03.02.2024 06:44; 10.31; 7.15; 254; 8.4
03.02.2024 06:45; 10.32; 8.18; 249; 12.9
03.02.2024 06:46; 10.31; 7.63; 251; 11.1
03.02.2024 06:47; 10.33; 8.75; 250; 10.6
03.02.2024 06:48; 10.28; 6.42; 255; 8.8
03.02.2024 06:49; 10.33; 7.91; 252; 9.7
03.02.2024 06:50; 10.40; 9.45; 252; 11.6
03.02.2024 06:51; 10.38; 8.26; 246; 10.5
03.02.2024 06:52; 10.33; 7.75; 248; 9.8
03.02.2024 06:53; 10.32; 7.63; 244; 10.7
03.02.2024 06:54; 10.45; 9.88; 251; 12.5
03.02.2024 06:55; 10.36; 9.00; 246; 11.9
03.02.2024 06:56; 10.38; 8.41; 250; 11.5
03.02.2024 06:57; 10.34; 7.71; 249; 10.5
03.02.2024 06:58; 10.38; 7.87; 251; 9.9
03.02.2024 06:59; 10.40; 9.36; 247; 11.8
03.02.2024 07:00; 10.39; 8.59; 254; 10.7
03.02.2024 07:01; 10.36; 7.22; 254; 9.4
03.02.2024 07:02; 10.44; 8.58; 253; 10.5
03.02.2024 07:03; 10.41; 7.84; 252; 10.8
03.02.2024 07:04; 10.39; 7.00; 256; 9.8
03.02.2024 07:05; 10.44; 7.72; 251; 10.9
03.02.2024 07:06; 10.45; 9.34; 247; 12.8
03.02.2024 07:07; 10.43; 8.08; 246; 10.6
03.02.2024 07:08; 10.44; 8.09; 250; 11.1
03.02.2024 07:09; 10.40; 6.44; 250; 9.6
03.02.2024 07:10; 10.49; 9.61; 247; 11.8
03.02.2024 07:11; 10.51; 9.05; 243; 11.7
03.02.2024 07:12; 10.48; 9.00; 257; 11.6
03.02.2024 07:13; 10.47; 7.79; 249; 11.2
03.02.2024 07:14; 10.54; 9.58; 253; 12.7
03.02.2024 07:15; 10.54; 9.53; 257; 12.3
03.02.2024 07:16; 10.56; 9.84; 252; 12.5
03.02.2024 07:17; 10.53; 8.92; 246; 10.3
03.02.2024 07:18; 10.54; 8.12; 254; 10.9
03.02.2024 07:19; 10.51; 8.13; 247; 10.1
03.02.2024 07:20; 10.53; 8.41; 246; 10.9
03.02.2024 07:21; 10.65; 9.93; 254; 11.7
03.02.2024 07:22; 10.55; 6.75; 250; 10.7
03.02.2024 07:23; 10.54; 7.83; 243; 9.9
03.02.2024 07:24; 10.54; 8.40; 252; 9.5
03.02.2024 07:25; 10.55; 7.28; 250; 9.7
03.02.2024 07:26; 10.58; 9.63; 249; 12.5
03.02.2024 07:27; 10.63; 9.40; 255; 11.6
03.02.2024 07:28; 10.60; 9.06; 246; 11.1
03.02.2024 07:29; 10.54; 7.44; 244; 9.6
03.02.2024 07:30; 10.63; 9.31; 252; 12.3
03.02.2024 07:31; 10.64; 9.35; 242; 12.6
03.02.2024 07:32; 10.63; 8.52; 245; 11.5
03.02.2024 07:33; 10.63; 9.42; 250; 12.2
03.02.2024 07:34; 10.66; 9.48; 252; 11.6
03.02.2024 07:35; 10.61; 8.09; 249; 10.7
03.02.2024 07:36; 10.58; 7.91; 256; 10.4
03.02.2024 07:37; 10.57; 6.55; 252; 8.6
03.02.2024 07:38; 10.63; 8.48; 251; 10.3
03.02.2024 07:39; 10.68; 8.98; 252; 12.3
03.02.2024 07:40; 10.61; 7.64; 247; 10.7
03.02.2024 07:41; 10.65; 8.45; 253; 10.8
03.02.2024 07:42; 10.63; 8.20; 252; 10.7
03.02.2024 07:43; 10.66; 9.11; 251; 11.4
03.02.2024 07:44; 10.64; 8.33; 251; 12.5
03.02.2024 07:45; 10.63; 8.16; 249; 10.4
03.02.2024 07:46; 10.73; 10.36; 248; 12.2
03.02.2024 07:47; 10.67; 8.50; 249; 10.1
03.02.2024 07:48; 10.62; 7.20; 250; 8.6
03.02.2024 07:49; 10.70; 9.16; 250; 12.2
03.02.2024 07:50; 10.67; 8.59; 250; 10.6
03.02.2024 07:51; 10.67; 7.42; 254; 9.7
03.02.2024 07:52; 10.74; 9.22; 257; 12.6
03.02.2024 07:53; 10.71; 9.00; 257; 11.2
03.02.2024 07:54; 10.68; 6.59; 252; 10.8
03.02.2024 07:55; 10.69; 7.63; 252; 10.9
03.02.2024 07:56; 10.66; 6.93; 250; 8.8
03.02.2024 07:57; 10.74; 9.47; 251; 12.8
03.02.2024 07:58; 10.71; 8.11; 249; 10.6
03.02.2024 07:59; 10.70; 8.30; 248; 10.1
