Datum Zeit;  Temperatur; Wind; Richtung; Peak 
24.01.2024 02:11; 12.96; 12.09; 223; 15.2
24.01.2024 02:12; 13.01; 12.43; 228; 15.8
24.01.2024 02:13; 12.99; 12.11; 228; 17.8
24.01.2024 02:14; 13.03; 11.98; 220; 15.9
24.01.2024 02:15; 12.97; 10.80; 225; 13.1
24.01.2024 02:16; 12.96; 11.34; 225; 15.5
24.01.2024 02:17; 13.01; 9.89; 226; 12.9
24.01.2024 02:18; 13.04; 11.86; 227; 14.2
24.01.2024 02:19; 12.97; 9.62; 230; 13.7
24.01.2024 02:20; 12.95; 9.23; 224; 11.7
24.01.2024 02:21; 13.04; 10.87; 232; 14.4
24.01.2024 02:22; 12.98; 10.85; 226; 13.6
24.01.2024 02:23; 13.07; 12.22; 229; 15.9
24.01.2024 02:24; 13.03; 11.39; 225; 14.9
24.01.2024 02:25; 13.01; 10.48; 227; 15.6
24.01.2024 02:26; 13.03; 12.35; 227; 16.5
24.01.2024 02:27; 12.97; 10.66; 228; 14.5
24.01.2024 02:28; 12.94; 11.49; 224; 14.6
24.01.2024 02:29; 13.05; 10.52; 235; 15.5
24.01.2024 02:30; 13.07; 13.40; 226; 15.5
24.01.2024 02:31; 13.05; 12.31; 227; 15.5
24.01.2024 02:32; 13.05; 11.15; 233; 13.7
24.01.2024 02:33; 12.92; 10.42; 228; 13.9
24.01.2024 02:34; 12.96; 11.61; 228; 14.3
24.01.2024 02:35; 12.94; 11.20; 228; 14.4
24.01.2024 02:36; 12.96; 9.48; 230; 11.6
24.01.2024 02:37; 12.91; 11.55; 222; 16.6
24.01.2024 02:38; 13.07; 12.67; 231; 15.1
24.01.2024 02:39; 12.94; 10.48; 227; 15.3
24.01.2024 02:40; 12.92; 9.06; 230; 11.6
24.01.2024 02:41; 13.06; 11.82; 228; 15.1
24.01.2024 02:42; 12.99; 9.79; 225; 13.5
24.01.2024 02:43; 13.00; 10.53; 227; 14.3
24.01.2024 02:44; 13.16; 11.89; 231; 15.8
24.01.2024 02:45; 13.17; 11.06; 226; 14.2
24.01.2024 02:46; 13.11; 11.18; 229; 14.9
24.01.2024 02:47; 13.22; 11.67; 231; 14.4
24.01.2024 02:48; 13.21; 11.20; 227; 13.9
24.01.2024 02:49; 13.14; 10.43; 228; 13.9
24.01.2024 02:50; 13.20; 11.99; 227; 15.5
24.01.2024 02:51; 13.17; 10.41; 226; 15.9
24.01.2024 02:52; 13.21; 11.34; 229; 15.7
24.01.2024 02:53; 13.20; 10.42; 228; 13.3
24.01.2024 02:54; 13.15; 10.21; 228; 13.4
24.01.2024 02:55; 13.19; 9.70; 231; 13.3
24.01.2024 02:56; 13.19; 9.88; 226; 14.3
24.01.2024 02:57; 13.35; 11.43; 230; 13.7
24.01.2024 02:58; 13.32; 11.87; 232; 14.3
24.01.2024 02:59; 13.39; 11.42; 237; 14.7
24.01.2024 03:00; 13.36; 11.37; 234; 13.7
24.01.2024 03:01; 13.39; 11.93; 232; 15.4
24.01.2024 03:02; 13.40; 11.52; 231; 15.3
24.01.2024 03:03; 13.29; 8.87; 229; 12.2
24.01.2024 03:04; 13.32; 8.77; 228; 12.2
24.01.2024 03:05; 13.37; 10.44; 233; 13.2
24.01.2024 03:06; 13.40; 10.29; 228; 14.6
24.01.2024 03:07; 13.45; 10.61; 232; 15.1
24.01.2024 03:08; 13.47; 12.01; 228; 15.1
24.01.2024 03:09; 13.44; 11.20; 232; 14.8
24.01.2024 03:10; 13.51; 12.50; 224; 16.3
24.01.2024 03:11; 13.45; 10.67; 234; 14.3
24.01.2024 03:12; 13.40; 10.06; 228; 13.9
24.01.2024 03:13; 13.53; 11.09; 231; 14.9
24.01.2024 03:14; 13.55; 12.97; 234; 14.8
24.01.2024 03:15; 13.50; 10.75; 229; 13.7
24.01.2024 03:16; 13.42; 10.07; 237; 12.5
24.01.2024 03:17; 13.46; 9.89; 232; 13.5
24.01.2024 03:18; 13.48; 11.49; 230; 14.4
24.01.2024 03:19; 13.52; 10.50; 228; 15.2
24.01.2024 03:20; 13.54; 11.11; 231; 14.7
24.01.2024 03:21; 13.47; 10.52; 229; 12.8
24.01.2024 03:22; 13.60; 11.73; 230; 13.7
24.01.2024 03:23; 13.54; 12.08; 228; 17.9
24.01.2024 03:24; 13.50; 9.79; 230; 12.5
24.01.2024 03:25; 13.46; 9.33; 227; 15.7
24.01.2024 03:26; 13.50; 10.03; 221; 14.9
24.01.2024 03:27; 13.58; 11.18; 227; 13.7
24.01.2024 03:28; 13.58; 10.81; 232; 13.3
24.01.2024 03:29; 13.60; 9.30; 229; 12.4
24.01.2024 03:30; 13.60; 10.96; 224; 17.9
24.01.2024 03:31; 13.70; 12.27; 226; 15.6
24.01.2024 03:32; 13.77; 11.43; 231; 14.4
24.01.2024 03:33; 13.75; 13.72; 232; 15.7
24.01.2024 03:34; 13.61; 10.94; 225; 14.7
24.01.2024 03:35; 13.69; 12.08; 232; 15.8
24.01.2024 03:36; 13.74; 12.25; 226; 16.3
24.01.2024 03:37; 13.77; 12.17; 229; 16.2
24.01.2024 03:38; 13.78; 11.67; 235; 14.9
24.01.2024 03:39; 13.72; 11.29; 229; 16.6
24.01.2024 03:40; 13.84; 12.62; 232; 15.4
24.01.2024 03:41; 13.87; 13.44; 227; 16.3
24.01.2024 03:42; 13.86; 11.48; 240; 16.2
24.01.2024 03:43; 13.80; 9.33; 232; 14.5
24.01.2024 03:44; 13.85; 11.54; 231; 14.5
24.01.2024 03:45; 13.89; 11.76; 232; 15.5
24.01.2024 03:46; 13.93; 12.11; 227; 16.3
24.01.2024 03:47; 13.87; 11.43; 229; 14.3
24.01.2024 03:48; 14.05; 12.02; 236; 15.2
24.01.2024 03:49; 14.02; 11.81; 233; 15.8
24.01.2024 03:50; 14.05; 14.26; 236; 18.3
24.01.2024 03:51; 14.02; 11.71; 236; 14.3
24.01.2024 03:52; 14.00; 10.38; 236; 13.6
24.01.2024 03:53; 13.94; 10.88; 231; 15.5
24.01.2024 03:54; 14.02; 11.73; 238; 15.7
24.01.2024 03:55; 14.00; 11.48; 232; 17.2
24.01.2024 03:56; 13.92; 10.28; 239; 13.2
24.01.2024 03:57; 13.88; 10.17; 238; 14.5
24.01.2024 03:58; 13.92; 11.40; 238; 14.7
24.01.2024 03:59; 13.95; 11.24; 238; 14.1
24.01.2024 04:00; 13.91; 9.98; 231; 14.3
24.01.2024 04:01; 13.93; 11.50; 236; 15.4
24.01.2024 04:02; 13.88; 11.15; 236; 15.8
24.01.2024 04:03; 13.84; 9.79; 230; 12.6
24.01.2024 04:04; 13.80; 10.31; 236; 13.6
24.01.2024 04:05; 13.73; 9.95; 235; 13.5
24.01.2024 04:06; 13.82; 12.17; 237; 17.7
24.01.2024 04:07; 13.64; 10.04; 235; 12.8
24.01.2024 04:08; 13.80; 12.58; 238; 14.7
24.01.2024 04:09; 13.72; 11.55; 238; 15.8
24.01.2024 04:10; 13.68; 11.22; 240; 14.1
24.01.2024 04:11; 13.60; 9.64; 239; 12.5
24.01.2024 04:12; 13.53; 9.51; 243; 11.1
24.01.2024 04:13; 13.59; 9.85; 240; 13.9
24.01.2024 04:14; 13.63; 11.66; 240; 14.2
24.01.2024 04:15; 13.61; 12.70; 234; 17.8
24.01.2024 04:16; 13.60; 11.50; 243; 15.6
24.01.2024 04:17; 13.92; 15.22; 236; 20.4
24.01.2024 04:18; 13.76; 11.42; 236; 13.5
24.01.2024 04:19; 14.04; 12.61; 231; 18.4
24.01.2024 04:20; 14.33; 15.90; 239; 21.9
24.01.2024 04:21; 14.23; 13.57; 238; 18.8
24.01.2024 04:22; 14.29; 15.11; 241; 20.6
24.01.2024 04:23; 14.34; 15.50; 244; 20.3
24.01.2024 04:24; 14.23; 12.79; 243; 16.3
24.01.2024 04:25; 14.09; 11.82; 241; 17.2
24.01.2024 04:26; 14.20; 13.55; 241; 18.3
24.01.2024 04:27; 14.17; 11.80; 243; 16.1
24.01.2024 04:28; 14.20; 13.88; 244; 19.1
24.01.2024 04:29; 14.12; 11.80; 240; 17.1
24.01.2024 04:30; 14.22; 14.22; 238; 21.4
24.01.2024 04:31; 14.22; 12.96; 237; 19.7
24.01.2024 04:32; 14.46; 17.88; 240; 23.3
24.01.2024 04:33; 14.36; 13.78; 242; 18.7
24.01.2024 04:34; 14.34; 14.09; 245; 18.5
24.01.2024 04:35; 14.26; 13.33; 246; 18.5
24.01.2024 04:36; 14.27; 13.23; 248; 16.5
24.01.2024 04:37; 14.37; 14.28; 241; 17.8
24.01.2024 04:38; 14.34; 13.68; 244; 16.8
24.01.2024 04:39; 14.24; 11.80; 248; 17.7
24.01.2024 04:40; 14.16; 10.78; 244; 15.2
24.01.2024 04:41; 14.13; 12.37; 242; 16.3
24.01.2024 04:42; 14.06; 11.22; 244; 16.9
24.01.2024 04:43; 14.14; 14.23; 247; 20.9
24.01.2024 04:44; 14.05; 12.21; 240; 15.1
24.01.2024 04:45; 13.94; 11.01; 243; 16.2
24.01.2024 04:46; 13.85; 12.74; 251; 15.7
24.01.2024 04:47; 13.72; 12.02; 253; 16.4
24.01.2024 04:48; 13.53; 9.88; 259; 12.8
24.01.2024 04:49; 13.38; 7.20; 253; 10.5
24.01.2024 04:50; 13.53; 11.88; 254; 14.6
24.01.2024 04:51; 13.49; 10.40; 256; 13.3
24.01.2024 04:52; 13.43; 8.86; 253; 11.3
24.01.2024 04:53; 13.47; 10.93; 254; 14.3
24.01.2024 04:54; 13.45; 8.95; 254; 10.8
24.01.2024 04:55; 13.46; 10.37; 253; 12.5
24.01.2024 04:56; 13.41; 9.06; 270; 12.5
24.01.2024 04:57; 13.44; 10.20; 287; 12.6
24.01.2024 04:58; 13.14; 11.37; 279; 19.9
24.01.2024 04:59; 12.90; 17.81; 269; 27.2
24.01.2024 05:00; 12.54; 22.42; 260; 27.1
24.01.2024 05:01; 12.44; 20.11; 264; 25.2
24.01.2024 05:02; 12.36; 18.33; 266; 25.3
24.01.2024 05:03; 12.55; 21.38; 260; 24.6
24.01.2024 05:04; 12.25; 18.97; 259; 25.6
24.01.2024 05:05; 12.00; 15.01; 263; 21.8
24.01.2024 05:06; 11.98; 16.32; 255; 21.7
24.01.2024 05:07; 12.03; 15.11; 256; 18.5
24.01.2024 05:08; 11.94; 14.41; 258; 18.1
24.01.2024 05:09; 12.09; 17.30; 254; 23.9
24.01.2024 05:10; 11.90; 14.77; 255; 18.6
24.01.2024 05:11; 11.84; 14.23; 254; 19.6
24.01.2024 05:12; 11.84; 14.80; 252; 19.4
24.01.2024 05:13; 11.64; 11.79; 259; 14.7
24.01.2024 05:14; 11.60; 11.19; 263; 14.9
24.01.2024 05:15; 11.87; 10.40; 257; 14.6
24.01.2024 05:16; 11.74; 10.77; 267; 15.8
24.01.2024 05:17; 12.01; 14.32; 269; 19.7
24.01.2024 05:18; 11.93; 10.58; 275; 16.6
24.01.2024 05:19; 12.03; 10.47; 266; 13.6
24.01.2024 05:20; 12.05; 9.40; 273; 14.1
24.01.2024 05:21; 12.35; 13.32; 263; 18.2
24.01.2024 05:22; 12.47; 14.18; 264; 21.2
24.01.2024 05:23; 12.40; 13.19; 272; 17.3
24.01.2024 05:24; 12.64; 15.55; 266; 22.8
24.01.2024 05:25; 12.78; 13.87; 271; 18.9
24.01.2024 05:26; 12.74; 15.06; 264; 19.4
24.01.2024 05:27; 12.66; 13.90; 274; 18.9
24.01.2024 05:28; 12.76; 13.25; 269; 16.8
24.01.2024 05:29; 12.84; 13.10; 265; 16.6
24.01.2024 05:30; 13.00; 16.27; 267; 19.8
24.01.2024 05:31; 12.81; 11.74; 267; 15.6
24.01.2024 05:32; 12.73; 9.97; 261; 12.4
24.01.2024 05:33; 12.89; 12.06; 260; 16.3
24.01.2024 05:34; 13.08; 13.29; 262; 16.6
24.01.2024 05:35; 13.04; 13.34; 259; 17.5
24.01.2024 05:36; 13.03; 12.07; 265; 17.6
24.01.2024 05:37; 13.16; 11.62; 263; 16.1
24.01.2024 05:38; 13.15; 12.11; 262; 16.4
24.01.2024 05:39; 13.16; 11.89; 260; 15.7
24.01.2024 05:40; 13.07; 9.71; 266; 11.4
24.01.2024 05:41; 13.23; 12.14; 261; 16.7
24.01.2024 05:42; 13.46; 14.15; 256; 18.3
24.01.2024 05:43; 13.31; 12.87; 261; 16.4
24.01.2024 05:44; 13.40; 12.90; 265; 16.2
24.01.2024 05:45; 13.29; 11.04; 263; 14.5
24.01.2024 05:46; 13.49; 14.27; 263; 19.2
24.01.2024 05:47; 13.79; 16.33; 261; 20.4
24.01.2024 05:48; 13.58; 12.66; 264; 16.9
24.01.2024 05:49; 13.57; 12.79; 257; 16.4
24.01.2024 05:50; 13.47; 11.74; 266; 17.4
24.01.2024 05:51; 13.37; 8.96; 257; 13.3
24.01.2024 05:52; 13.39; 9.61; 260; 14.4
24.01.2024 05:53; 13.44; 11.56; 261; 17.4
24.01.2024 05:54; 13.61; 14.45; 264; 18.6
24.01.2024 05:55; 13.47; 11.97; 266; 16.8
24.01.2024 05:56; 13.37; 10.05; 260; 14.5
24.01.2024 05:57; 13.52; 12.85; 253; 17.5
24.01.2024 05:58; 13.53; 13.24; 270; 16.3
24.01.2024 05:59; 13.49; 12.68; 261; 17.1
24.01.2024 06:00; 13.55; 13.52; 264; 17.6
24.01.2024 06:01; 13.45; 12.01; 263; 16.6
24.01.2024 06:02; 13.49; 12.29; 262; 16.7
24.01.2024 06:03; 13.41; 10.94; 256; 15.5
24.01.2024 06:04; 13.42; 12.40; 263; 19.1
24.01.2024 06:05; 13.46; 12.06; 261; 16.2
24.01.2024 06:06; 13.46; 12.96; 262; 17.7
24.01.2024 06:07; 13.55; 13.97; 254; 18.5
24.01.2024 06:08; 13.46; 12.36; 254; 15.6
24.01.2024 06:09; 13.46; 13.44; 258; 18.5
24.01.2024 06:10; 13.24; 8.95; 263; 16.7
24.01.2024 06:11; 13.52; 18.05; 264; 27.3
24.01.2024 06:12; 13.64; 18.44; 264; 23.2
24.01.2024 06:13; 13.52; 17.23; 268; 21.7
24.01.2024 06:14; 13.30; 13.30; 267; 18.8
24.01.2024 06:15; 13.20; 12.27; 269; 19.5
24.01.2024 06:16; 13.26; 13.90; 265; 19.2
24.01.2024 06:17; 13.27; 14.53; 263; 18.4
24.01.2024 06:18; 13.13; 11.51; 260; 16.2
24.01.2024 06:19; 13.27; 12.84; 263; 16.7
24.01.2024 06:20; 13.31; 14.31; 266; 17.5
24.01.2024 06:21; 13.15; 11.87; 263; 15.5
24.01.2024 06:22; 13.06; 11.27; 254; 15.1
24.01.2024 06:23; 13.04; 11.56; 253; 26.2
24.01.2024 06:24; 13.28; 17.91; 262; 24.2
24.01.2024 06:25; 13.16; 16.65; 264; 20.4
24.01.2024 06:26; 13.18; 16.26; 257; 19.5
24.01.2024 06:27; 13.06; 15.47; 254; 20.2
24.01.2024 06:28; 12.91; 12.50; 261; 17.7
24.01.2024 06:29; 12.97; 14.23; 258; 18.2
24.01.2024 06:30; 12.82; 11.78; 261; 17.1
24.01.2024 06:31; 12.75; 11.07; 257; 14.2
24.01.2024 06:32; 12.67; 12.84; 253; 16.3
24.01.2024 06:33; 12.59; 11.37; 251; 14.4
24.01.2024 06:34; 12.49; 11.14; 249; 14.3
24.01.2024 06:35; 12.58; 11.76; 239; 14.1
24.01.2024 06:36; 12.43; 10.15; 250; 13.3
24.01.2024 06:37; 12.32; 8.81; 242; 13.2
24.01.2024 06:38; 12.22; 8.27; 243; 11.1
24.01.2024 06:39; 12.39; 11.64; 245; 18.5
24.01.2024 06:40; 12.42; 11.89; 247; 14.7
24.01.2024 06:41; 12.60; 14.02; 250; 17.4
24.01.2024 06:42; 12.60; 14.05; 249; 19.9
24.01.2024 06:43; 12.71; 16.71; 251; 19.3
24.01.2024 06:44; 12.75; 16.03; 257; 20.9
24.01.2024 06:45; 12.62; 13.35; 258; 16.9
24.01.2024 06:46; 12.44; 9.66; 260; 13.9
24.01.2024 06:47; 12.55; 12.24; 254; 17.1
24.01.2024 06:48; 12.56; 12.31; 255; 17.9
24.01.2024 06:49; 12.51; 11.55; 257; 16.4
24.01.2024 06:50; 12.49; 10.26; 253; 14.8
24.01.2024 06:51; 12.48; 11.38; 258; 15.5
24.01.2024 06:52; 12.44; 10.86; 257; 14.9
24.01.2024 06:53; 12.47; 10.66; 254; 17.9
24.01.2024 06:54; 12.50; 13.22; 255; 17.2
24.01.2024 06:55; 12.52; 12.63; 259; 16.4
24.01.2024 06:56; 12.50; 11.02; 249; 16.4
24.01.2024 06:57; 12.80; 16.33; 257; 20.9
24.01.2024 06:58; 12.54; 11.38; 254; 15.2
24.01.2024 06:59; 12.50; 11.45; 251; 14.7
24.01.2024 07:00; 12.41; 8.79; 262; 14.6
24.01.2024 07:01; 12.45; 10.27; 251; 14.4
24.01.2024 07:02; 12.48; 10.51; 250; 13.9
24.01.2024 07:03; 12.46; 10.36; 252; 14.6
24.01.2024 07:04; 12.49; 12.00; 250; 16.1
24.01.2024 07:05; 12.46; 11.46; 246; 15.7
24.01.2024 07:06; 12.45; 13.44; 249; 17.3
24.01.2024 07:07; 12.19; 8.66; 235; 12.3
24.01.2024 07:08; 12.11; 9.76; 253; 14.8
24.01.2024 07:09; 12.21; 14.34; 247; 18.2
24.01.2024 07:10; 12.10; 11.97; 247; 20.7
24.01.2024 07:11; 12.13; 14.21; 249; 17.9
24.01.2024 07:12; 12.06; 15.16; 246; 20.8
24.01.2024 07:13; 12.03; 11.29; 256; 15.4
24.01.2024 07:14; 12.19; 16.74; 251; 24.7
24.01.2024 07:15; 11.99; 16.45; 256; 22.3
24.01.2024 07:16; 11.80; 12.87; 258; 17.3
24.01.2024 07:17; 11.90; 17.47; 261; 23.1
24.01.2024 07:18; 11.88; 15.93; 262; 18.9
24.01.2024 07:19; 11.90; 14.75; 263; 19.7
24.01.2024 07:20; 11.67; 12.03; 267; 17.5
24.01.2024 07:21; 11.70; 12.39; 262; 16.8
24.01.2024 07:22; 11.89; 13.46; 261; 18.1
24.01.2024 07:23; 11.76; 10.64; 256; 14.4
24.01.2024 07:24; 11.84; 12.50; 249; 15.3
24.01.2024 07:25; 11.94; 13.16; 252; 18.6
24.01.2024 07:26; 12.06; 13.44; 254; 18.7
24.01.2024 07:27; 12.08; 14.16; 253; 17.9
24.01.2024 07:28; 11.98; 12.15; 263; 14.8
24.01.2024 07:29; 12.01; 11.82; 254; 18.2
24.01.2024 07:30; 12.28; 16.34; 260; 18.9
24.01.2024 07:31; 12.07; 13.33; 256; 16.3
24.01.2024 07:32; 12.10; 12.86; 259; 17.4
24.01.2024 07:33; 12.03; 12.15; 258; 15.8
24.01.2024 07:34; 11.98; 11.12; 257; 15.3
24.01.2024 07:35; 12.05; 12.78; 258; 16.2
24.01.2024 07:36; 11.99; 11.58; 254; 15.8
24.01.2024 07:37; 11.99; 12.08; 258; 15.8
24.01.2024 07:38; 11.92; 9.73; 262; 12.3
24.01.2024 07:39; 12.05; 11.92; 253; 15.7
24.01.2024 07:40; 11.94; 10.94; 258; 13.6
24.01.2024 07:41; 12.13; 12.52; 261; 16.1
24.01.2024 07:42; 12.10; 12.28; 258; 14.6
24.01.2024 07:43; 12.09; 10.44; 261; 13.5
24.01.2024 07:44; 12.06; 11.25; 262; 14.3
24.01.2024 07:45; 12.08; 12.29; 258; 16.9
24.01.2024 07:46; 11.92; 9.92; 266; 13.5
24.01.2024 07:47; 11.88; 8.92; 260; 11.9
24.01.2024 07:48; 12.05; 11.17; 265; 15.2
24.01.2024 07:49; 12.00; 10.92; 263; 14.4
24.01.2024 07:50; 12.07; 11.26; 259; 14.1
24.01.2024 07:51; 11.90; 8.20; 258; 12.3
24.01.2024 07:52; 11.90; 7.38; 262; 10.5
24.01.2024 07:53; 11.92; 10.22; 259; 13.5
24.01.2024 07:54; 11.99; 9.60; 261; 15.1
24.01.2024 07:55; 11.99; 13.07; 249; 16.2
24.01.2024 07:56; 11.90; 10.19; 251; 16.1
24.01.2024 07:57; 11.98; 14.21; 261; 16.6
24.01.2024 07:58; 12.06; 13.37; 260; 18.6
24.01.2024 07:59; 11.97; 12.31; 257; 16.8
