Datum Zeit;  Temperatur; Wind; Richtung; Peak 
05.02.2024 08:00; 11.17; 9.42; 255; 14.8
05.02.2024 08:01; 11.19; 9.17; 262; 13.3
05.02.2024 08:02; 11.20; 9.89; 253; 15.2
05.02.2024 08:03; 11.25; 11.05; 250; 15.7
05.02.2024 08:04; 11.26; 12.18; 246; 17.1
05.02.2024 08:05; 11.17; 8.69; 253; 14.5
05.02.2024 08:06; 11.33; 13.64; 257; 16.9
05.02.2024 08:07; 11.27; 10.82; 255; 14.8
05.02.2024 08:08; 11.22; 10.38; 250; 14.1
05.02.2024 08:09; 11.22; 9.88; 252; 12.7
05.02.2024 08:10; 11.26; 11.00; 253; 15.1
05.02.2024 08:11; 11.31; 12.34; 256; 15.4
05.02.2024 08:12; 11.34; 12.42; 255; 15.4
05.02.2024 08:13; 11.28; 11.61; 258; 15.2
05.02.2024 08:14; 11.21; 8.43; 251; 10.7
05.02.2024 08:15; 11.19; 8.55; 253; 10.6
05.02.2024 08:16; 11.22; 10.62; 257; 15.3
05.02.2024 08:17; 11.26; 10.89; 251; 14.2
05.02.2024 08:18; 11.27; 12.01; 256; 15.4
05.02.2024 08:19; 11.23; 10.02; 255; 13.3
05.02.2024 08:20; 11.16; 8.35; 256; 11.6
05.02.2024 08:21; 11.15; 8.07; 252; 11.7
05.02.2024 08:22; 11.18; 9.76; 260; 13.7
05.02.2024 08:23; 11.16; 9.35; 253; 12.1
05.02.2024 08:24; 11.25; 11.40; 255; 14.9
05.02.2024 08:25; 11.21; 10.76; 252; 13.3
05.02.2024 08:26; 11.16; 8.61; 255; 12.3
05.02.2024 08:27; 11.21; 10.17; 253; 15.2
05.02.2024 08:28; 11.24; 11.37; 250; 13.9
05.02.2024 08:29; 11.22; 11.13; 255; 14.5
05.02.2024 08:30; 11.20; 9.62; 253; 14.7
05.02.2024 08:31; 11.19; 9.57; 250; 13.1
05.02.2024 08:32; 11.19; 9.84; 253; 14.1
05.02.2024 08:33; 11.20; 10.00; 243; 15.7
05.02.2024 08:34; 11.16; 9.61; 249; 12.6
05.02.2024 08:35; 11.17; 9.10; 257; 11.9
05.02.2024 08:36; 11.18; 9.63; 255; 13.2
05.02.2024 08:37; 11.17; 8.90; 261; 12.1
05.02.2024 08:38; 11.15; 7.36; 254; 9.8
05.02.2024 08:39; 11.19; 10.59; 249; 13.5
05.02.2024 08:40; 11.19; 9.46; 249; 13.1
05.02.2024 08:41; 11.27; 12.45; 253; 15.2
05.02.2024 08:42; 11.29; 13.30; 259; 17.3
05.02.2024 08:43; 11.30; 12.78; 250; 16.8
05.02.2024 08:44; 11.25; 10.74; 245; 13.8
05.02.2024 08:45; 11.26; 10.76; 259; 13.8
05.02.2024 08:46; 11.23; 10.14; 256; 13.9
05.02.2024 08:47; 11.29; 11.87; 252; 14.2
05.02.2024 08:48; 11.24; 11.06; 255; 15.5
05.02.2024 08:49; 11.26; 12.06; 255; 15.2
05.02.2024 08:50; 11.25; 12.12; 255; 15.1
05.02.2024 08:51; 11.20; 10.66; 256; 13.3
05.02.2024 08:52; 11.19; 9.29; 255; 10.9
05.02.2024 08:53; 11.19; 6.99; 258; 10.8
05.02.2024 08:54; 11.18; 8.36; 252; 10.5
05.02.2024 08:55; 11.22; 11.09; 255; 14.7
05.02.2024 08:56; 11.25; 11.52; 252; 14.8
05.02.2024 08:57; 11.32; 14.25; 255; 18.7
05.02.2024 08:58; 11.25; 11.21; 256; 14.6
05.02.2024 08:59; 11.25; 12.76; 257; 15.6
05.02.2024 09:00; 11.20; 10.42; 250; 13.7
05.02.2024 09:01; 11.19; 8.49; 257; 11.8
05.02.2024 09:02; 11.15; 8.56; 252; 10.5
05.02.2024 09:03; 11.18; 8.19; 252; 11.2
05.02.2024 09:04; 11.20; 8.64; 255; 13.9
05.02.2024 09:05; 11.15; 8.14; 250; 12.8
05.02.2024 09:06; 11.22; 10.81; 253; 14.6
05.02.2024 09:07; 11.22; 11.14; 259; 14.1
05.02.2024 09:08; 11.21; 11.05; 255; 14.7
05.02.2024 09:09; 11.20; 11.07; 250; 13.8
05.02.2024 09:10; 11.18; 10.47; 255; 12.8
05.02.2024 09:11; 11.15; 8.48; 252; 11.4
05.02.2024 09:12; 11.17; 10.87; 250; 17.1
05.02.2024 09:13; 11.28; 14.06; 257; 17.3
05.02.2024 09:14; 11.22; 11.16; 255; 15.2
05.02.2024 09:15; 11.28; 12.53; 253; 15.6
05.02.2024 09:16; 11.24; 11.31; 262; 15.3
05.02.2024 09:17; 11.19; 9.24; 255; 12.4
05.02.2024 09:18; 11.21; 10.89; 259; 15.2
05.02.2024 09:19; 11.17; 8.95; 257; 11.8
05.02.2024 09:20; 11.20; 10.64; 261; 14.1
05.02.2024 09:21; 11.22; 10.96; 256; 15.7
05.02.2024 09:22; 11.22; 10.20; 256; 13.3
05.02.2024 09:23; 11.22; 11.40; 252; 14.3
05.02.2024 09:24; 11.22; 11.87; 255; 14.5
05.02.2024 09:25; 11.22; 12.48; 257; 15.1
05.02.2024 09:26; 11.14; 8.45; 251; 11.1
05.02.2024 09:27; 11.20; 11.10; 257; 15.5
05.02.2024 09:28; 11.19; 10.31; 256; 14.1
05.02.2024 09:29; 11.18; 8.57; 250; 13.2
05.02.2024 09:30; 11.16; 9.34; 250; 12.1
05.02.2024 09:31; 11.20; 9.98; 258; 15.4
05.02.2024 09:32; 11.22; 12.30; 257; 15.4
05.02.2024 09:33; 11.18; 11.23; 257; 13.2
05.02.2024 09:34; 11.19; 10.39; 257; 12.5
05.02.2024 09:35; 11.20; 10.75; 250; 14.3
05.02.2024 09:36; 11.16; 9.71; 258; 12.7
05.02.2024 09:37; 11.23; 13.80; 251; 18.4
05.02.2024 09:38; 11.28; 13.99; 259; 17.2
05.02.2024 09:39; 11.17; 9.97; 258; 13.9
05.02.2024 09:40; 11.18; 9.93; 257; 13.9
05.02.2024 09:41; 11.19; 11.57; 250; 13.9
05.02.2024 09:42; 11.17; 11.04; 252; 12.9
05.02.2024 09:43; 11.14; 9.52; 262; 13.2
05.02.2024 09:44; 11.18; 11.66; 260; 14.6
05.02.2024 09:45; 11.14; 9.28; 260; 13.3
05.02.2024 09:46; 11.17; 11.67; 255; 14.9
05.02.2024 09:47; 11.15; 10.97; 245; 15.7
05.02.2024 09:48; 11.15; 11.63; 259; 15.2
05.02.2024 09:49; 11.19; 12.62; 255; 16.2
05.02.2024 09:50; 11.14; 12.02; 258; 16.4
05.02.2024 09:51; 11.18; 12.74; 256; 16.1
05.02.2024 09:52; 11.14; 9.87; 257; 16.1
05.02.2024 09:53; 11.23; 14.76; 256; 18.8
05.02.2024 09:54; 11.14; 10.81; 254; 14.7
05.02.2024 09:55; 11.17; 11.40; 258; 17.2
05.02.2024 09:56; 11.17; 12.53; 253; 16.6
05.02.2024 09:57; 11.18; 11.58; 255; 16.1
05.02.2024 09:58; 11.14; 10.76; 254; 13.9
05.02.2024 09:59; 11.17; 10.77; 258; 13.4
05.02.2024 10:00; 11.15; 10.76; 250; 14.9
05.02.2024 10:01; 11.14; 11.45; 250; 14.6
05.02.2024 10:02; 11.13; 10.92; 248; 13.7
05.02.2024 10:03; 11.12; 9.94; 249; 12.5
05.02.2024 10:04; 11.15; 10.80; 253; 15.2
05.02.2024 10:05; 11.12; 11.75; 248; 18.4
05.02.2024 10:06; 11.13; 10.33; 254; 15.4
05.02.2024 10:07; 11.11; 11.23; 251; 13.9
05.02.2024 10:08; 11.09; 9.98; 245; 11.7
05.02.2024 10:09; 11.07; 9.13; 254; 11.7
05.02.2024 10:10; 11.14; 13.02; 257; 16.2
05.02.2024 10:11; 11.13; 10.13; 254; 13.8
05.02.2024 10:12; 11.15; 10.26; 250; 13.4
05.02.2024 10:13; 11.11; 10.28; 249; 14.5
05.02.2024 10:14; 11.14; 11.25; 254; 14.4
05.02.2024 10:15; 11.14; 10.73; 254; 16.9
05.02.2024 10:16; 11.13; 9.04; 254; 12.5
05.02.2024 10:17; 11.09; 8.01; 253; 10.1
05.02.2024 10:18; 11.10; 8.64; 252; 12.7
05.02.2024 10:19; 11.11; 10.18; 262; 12.6
05.02.2024 10:20; 11.14; 10.40; 253; 12.9
05.02.2024 10:21; 11.13; 9.22; 250; 12.8
05.02.2024 10:22; 11.09; 8.41; 251; 11.1
05.02.2024 10:23; 11.06; 7.07; 254; 9.9
05.02.2024 10:24; 11.10; 10.00; 249; 14.4
05.02.2024 10:25; 11.18; 13.34; 247; 16.8
05.02.2024 10:26; 11.14; 11.66; 252; 13.1
05.02.2024 10:27; 11.11; 10.99; 253; 13.6
05.02.2024 10:28; 11.14; 12.00; 253; 15.5
05.02.2024 10:29; 11.12; 10.47; 251; 12.8
05.02.2024 10:30; 11.13; 11.53; 257; 14.3
05.02.2024 10:31; 11.10; 9.14; 250; 13.3
05.02.2024 10:32; 11.17; 11.83; 253; 14.4
05.02.2024 10:33; 11.16; 11.11; 249; 14.3
05.02.2024 10:34; 11.15; 11.17; 249; 14.3
05.02.2024 10:35; 11.13; 11.87; 257; 15.4
05.02.2024 10:36; 11.10; 9.14; 250; 12.1
05.02.2024 10:37; 11.06; 9.20; 244; 11.6
05.02.2024 10:38; 11.06; 7.95; 252; 11.9
05.02.2024 10:39; 11.06; 8.93; 248; 11.8
05.02.2024 10:40; 11.02; 7.00; 249; 9.6
05.02.2024 10:41; 11.03; 9.10; 244; 11.9
05.02.2024 10:42; 11.01; 9.40; 249; 11.7
05.02.2024 10:43; 10.99; 7.18; 247; 8.4
05.02.2024 10:44; 11.03; 9.09; 250; 13.5
05.02.2024 10:45; 11.01; 8.77; 242; 13.5
05.02.2024 10:46; 10.99; 8.52; 244; 11.3
05.02.2024 10:47; 11.05; 11.76; 251; 14.7
05.02.2024 10:48; 11.03; 10.31; 247; 15.1
05.02.2024 10:49; 11.01; 9.65; 241; 12.9
05.02.2024 10:50; 10.99; 10.11; 247; 12.9
05.02.2024 10:51; 10.95; 9.79; 242; 11.9
05.02.2024 10:52; 11.04; 10.38; 254; 12.2
05.02.2024 10:53; 10.96; 9.01; 242; 12.7
05.02.2024 10:54; 10.97; 7.93; 244; 14.4
05.02.2024 10:55; 10.93; 8.36; 245; 11.3
05.02.2024 10:56; 10.94; 9.97; 247; 12.7
05.02.2024 10:57; 10.91; 8.43; 247; 10.6
05.02.2024 10:58; 10.95; 9.34; 249; 13.1
05.02.2024 10:59; 10.98; 10.15; 252; 12.9
05.02.2024 11:00; 10.93; 8.90; 243; 10.4
05.02.2024 11:01; 10.97; 9.98; 241; 13.7
05.02.2024 11:02; 10.95; 10.71; 248; 14.2
05.02.2024 11:03; 10.93; 10.79; 248; 13.5
05.02.2024 11:04; 10.95; 9.59; 246; 12.3
05.02.2024 11:05; 10.94; 10.17; 249; 13.6
05.02.2024 11:06; 10.93; 9.00; 250; 11.3
05.02.2024 11:07; 10.95; 6.92; 247; 12.2
05.02.2024 11:08; 10.94; 8.73; 250; 13.1
05.02.2024 11:09; 11.01; 11.99; 244; 14.3
05.02.2024 11:10; 10.99; 11.22; 248; 16.7
05.02.2024 11:11; 10.97; 9.20; 248; 11.5
05.02.2024 11:12; 10.95; 10.40; 245; 12.8
05.02.2024 11:13; 10.96; 10.91; 251; 14.6
05.02.2024 11:14; 10.96; 7.89; 254; 12.7
05.02.2024 11:15; 10.95; 7.44; 246; 12.4
05.02.2024 11:16; 11.01; 12.29; 246; 15.6
05.02.2024 11:17; 11.01; 11.99; 250; 13.9
05.02.2024 11:18; 10.99; 10.15; 251; 12.8
05.02.2024 11:19; 10.98; 11.26; 245; 14.5
05.02.2024 11:20; 10.99; 11.63; 243; 14.9
05.02.2024 11:21; 10.95; 9.88; 247; 13.3
05.02.2024 11:22; 10.99; 10.87; 254; 13.4
05.02.2024 11:23; 10.97; 9.51; 246; 12.2
05.02.2024 11:24; 11.00; 9.32; 244; 12.7
05.02.2024 11:25; 10.95; 9.84; 250; 13.4
05.02.2024 11:26; 10.98; 11.32; 248; 14.4
05.02.2024 11:27; 10.97; 9.99; 249; 15.4
05.02.2024 11:28; 10.98; 9.18; 250; 11.9
05.02.2024 11:29; 10.96; 9.31; 254; 12.3
05.02.2024 11:30; 10.98; 10.78; 247; 13.2
05.02.2024 11:31; 10.99; 9.74; 253; 14.5
05.02.2024 11:32; 11.01; 11.65; 251; 13.8
05.02.2024 11:33; 10.99; 11.03; 252; 13.3
05.02.2024 11:34; 10.96; 9.36; 239; 12.9
05.02.2024 11:35; 10.91; 6.89; 247; 9.1
05.02.2024 11:36; 10.92; 7.69; 252; 10.9
05.02.2024 11:37; 10.98; 9.34; 247; 12.5
05.02.2024 11:38; 10.93; 7.24; 250; 9.5
05.02.2024 11:39; 10.96; 9.63; 243; 12.7
05.02.2024 11:40; 10.93; 10.20; 242; 12.7
05.02.2024 11:41; 10.93; 8.50; 245; 10.5
05.02.2024 11:42; 10.95; 10.46; 245; 13.9
05.02.2024 11:43; 11.00; 11.33; 246; 15.2
05.02.2024 11:44; 10.95; 8.70; 240; 11.9
05.02.2024 11:45; 10.95; 9.73; 249; 12.3
05.02.2024 11:46; 11.02; 12.41; 254; 16.3
05.02.2024 11:47; 10.94; 7.55; 251; 11.6
05.02.2024 11:48; 10.95; 10.83; 247; 14.8
05.02.2024 11:49; 10.98; 12.58; 250; 14.4
05.02.2024 11:50; 10.96; 11.64; 249; 13.4
05.02.2024 11:51; 10.95; 9.90; 246; 12.7
05.02.2024 11:52; 11.00; 11.87; 250; 14.8
05.02.2024 11:53; 10.98; 11.00; 247; 15.4
05.02.2024 11:54; 10.94; 10.15; 254; 12.9
05.02.2024 11:55; 10.92; 6.86; 247; 10.2
05.02.2024 11:56; 10.98; 12.06; 252; 14.9
05.02.2024 11:57; 10.92; 10.47; 242; 12.8
05.02.2024 11:58; 10.92; 8.98; 245; 11.9
05.02.2024 11:59; 11.03; 14.07; 249; 16.1
05.02.2024 12:00; 10.97; 10.34; 238; 14.5
05.02.2024 12:01; 10.96; 9.03; 248; 14.4
05.02.2024 12:02; 11.04; 13.35; 245; 15.8
05.02.2024 12:03; 11.00; 11.40; 248; 14.1
05.02.2024 12:04; 11.03; 10.17; 248; 14.5
05.02.2024 12:05; 11.00; 10.74; 249; 13.3
05.02.2024 12:06; 10.97; 8.71; 245; 11.9
05.02.2024 12:07; 10.96; 6.91; 246; 10.3
05.02.2024 12:08; 10.98; 7.42; 245; 12.5
05.02.2024 12:09; 11.02; 11.05; 252; 13.7
05.02.2024 12:10; 11.01; 10.01; 246; 12.6
05.02.2024 12:11; 11.03; 9.81; 248; 13.3
05.02.2024 12:12; 11.07; 11.15; 250; 15.2
05.02.2024 12:13; 11.05; 12.05; 250; 14.7
05.02.2024 12:14; 11.08; 10.56; 248; 15.2
05.02.2024 12:15; 11.07; 8.88; 251; 11.7
05.02.2024 12:16; 11.09; 8.82; 253; 11.5
05.02.2024 12:17; 11.09; 8.58; 253; 12.7
05.02.2024 12:18; 11.08; 8.04; 251; 11.7
05.02.2024 12:19; 11.10; 10.54; 247; 14.2
05.02.2024 12:20; 11.10; 10.18; 247; 13.3
05.02.2024 12:21; 11.11; 9.43; 245; 12.5
05.02.2024 12:22; 11.11; 8.86; 246; 11.7
05.02.2024 12:23; 11.11; 10.30; 249; 12.2
05.02.2024 12:24; 11.15; 10.41; 243; 15.1
05.02.2024 12:25; 11.17; 9.45; 247; 12.1
05.02.2024 12:26; 11.17; 8.15; 250; 11.6
05.02.2024 12:27; 11.17; 9.86; 258; 12.5
05.02.2024 12:28; 11.21; 8.82; 256; 11.3
05.02.2024 12:29; 11.20; 7.01; 251; 11.6
05.02.2024 12:30; 11.20; 11.90; 257; 14.9
05.02.2024 12:31; 11.20; 9.75; 252; 12.3
05.02.2024 12:32; 11.19; 9.08; 252; 11.2
05.02.2024 12:33; 11.18; 8.01; 251; 11.1
05.02.2024 12:34; 11.21; 8.59; 241; 10.3
05.02.2024 12:35; 11.17; 8.65; 247; 11.4
05.02.2024 12:36; 11.19; 8.55; 257; 11.3
05.02.2024 12:37; 11.21; 8.90; 249; 12.2
05.02.2024 12:38; 11.22; 8.93; 244; 14.5
05.02.2024 12:39; 11.22; 10.41; 248; 15.8
05.02.2024 12:40; 11.22; 10.38; 249; 12.8
05.02.2024 12:41; 11.28; 12.02; 243; 15.2
05.02.2024 12:42; 11.24; 9.92; 249; 13.4
05.02.2024 12:43; 11.26; 9.79; 248; 12.1
05.02.2024 12:44; 11.24; 9.81; 250; 13.5
05.02.2024 12:45; 11.26; 12.57; 255; 15.1
05.02.2024 12:46; 11.26; 10.04; 248; 13.2
05.02.2024 12:47; 11.30; 12.05; 255; 15.1
05.02.2024 12:48; 11.30; 12.13; 246; 14.6
05.02.2024 12:49; 11.31; 10.99; 251; 16.9
05.02.2024 12:50; 11.32; 10.43; 258; 14.1
05.02.2024 12:51; 11.28; 8.18; 256; 9.4
05.02.2024 12:52; 11.30; 8.23; 249; 10.5
05.02.2024 12:53; 11.30; 9.88; 246; 13.6
05.02.2024 12:54; 11.27; 8.41; 243; 10.8
05.02.2024 12:55; 11.28; 9.19; 246; 12.5
05.02.2024 12:56; 11.30; 10.57; 258; 13.8
05.02.2024 12:57; 11.33; 11.91; 249; 14.3
05.02.2024 12:58; 11.30; 10.63; 250; 12.9
05.02.2024 12:59; 11.32; 9.02; 249; 13.1
05.02.2024 13:00; 11.29; 7.21; 255; 10.2
05.02.2024 13:01; 11.30; 7.54; 253; 10.4
05.02.2024 13:02; 11.28; 7.96; 251; 9.5
05.02.2024 13:03; 11.29; 10.29; 247; 12.4
05.02.2024 13:04; 11.31; 10.26; 245; 12.4
05.02.2024 13:05; 11.30; 10.87; 249; 15.8
05.02.2024 13:06; 11.29; 8.55; 260; 11.8
05.02.2024 13:07; 11.30; 7.24; 252; 8.9
05.02.2024 13:08; 11.34; 10.61; 248; 14.1
05.02.2024 13:09; 11.36; 9.67; 255; 12.6
05.02.2024 13:10; 11.35; 10.62; 251; 12.9
05.02.2024 13:11; 11.35; 8.80; 243; 12.8
05.02.2024 13:12; 11.35; 10.32; 251; 13.9
05.02.2024 13:13; 11.35; 11.11; 251; 13.9
05.02.2024 13:14; 11.33; 9.24; 246; 11.5
05.02.2024 13:15; 11.33; 11.05; 243; 14.3
05.02.2024 13:16; 11.33; 11.47; 251; 14.7
05.02.2024 13:17; 11.34; 10.84; 243; 14.5
05.02.2024 13:18; 11.32; 10.55; 255; 14.3
05.02.2024 13:19; 11.33; 10.47; 254; 13.5
05.02.2024 13:20; 11.33; 10.70; 248; 14.5
05.02.2024 13:21; 11.34; 9.33; 257; 15.3
05.02.2024 13:22; 11.31; 9.60; 244; 12.3
05.02.2024 13:23; 11.35; 11.39; 247; 14.8
05.02.2024 13:24; 11.30; 8.79; 249; 11.8
05.02.2024 13:25; 11.31; 12.02; 251; 15.2
05.02.2024 13:26; 11.31; 11.35; 255; 16.4
05.02.2024 13:27; 11.32; 9.68; 247; 12.9
05.02.2024 13:28; 11.32; 10.69; 257; 14.2
05.02.2024 13:29; 11.33; 10.61; 256; 15.1
05.02.2024 13:30; 11.33; 8.54; 240; 14.2
05.02.2024 13:31; 11.32; 8.96; 254; 12.3
05.02.2024 13:32; 11.31; 7.84; 245; 10.9
05.02.2024 13:33; 11.30; 6.77; 254; 11.3
05.02.2024 13:34; 11.36; 11.73; 242; 17.3
05.02.2024 13:35; 11.33; 9.93; 254; 12.7
05.02.2024 13:36; 11.35; 10.31; 249; 14.1
05.02.2024 13:37; 11.31; 10.32; 252; 13.7
05.02.2024 13:38; 11.31; 9.32; 246; 12.4
05.02.2024 13:39; 11.31; 9.18; 243; 12.1
05.02.2024 13:40; 11.29; 7.30; 260; 9.8
05.02.2024 13:41; 11.34; 8.30; 253; 13.6
05.02.2024 13:42; 11.32; 9.97; 249; 13.8
05.02.2024 13:43; 11.36; 7.75; 256; 14.1
05.02.2024 13:44; 11.34; 9.89; 253; 12.7
05.02.2024 13:45; 11.33; 11.56; 259; 16.1
05.02.2024 13:46; 11.32; 11.16; 252; 14.7
05.02.2024 13:47; 11.34; 13.05; 256; 14.7
05.02.2024 13:48; 11.38; 12.10; 251; 15.8
05.02.2024 13:49; 11.35; 8.15; 246; 11.1
05.02.2024 13:50; 11.32; 11.33; 254; 13.8
05.02.2024 13:51; 11.34; 8.42; 254; 10.8
05.02.2024 13:52; 11.36; 10.80; 258; 15.9
05.02.2024 13:53; 11.35; 11.38; 251; 14.4
05.02.2024 13:54; 11.31; 10.85; 254; 14.5
05.02.2024 13:55; 11.29; 9.38; 259; 10.9
05.02.2024 13:56; 11.30; 9.81; 259; 13.7
05.02.2024 13:57; 11.27; 9.23; 242; 12.3
05.02.2024 13:58; 11.28; 9.00; 249; 12.2
05.02.2024 13:59; 11.30; 7.68; 252; 9.7
05.02.2024 14:00; 11.30; 8.27; 249; 10.8
05.02.2024 14:01; 11.36; 11.85; 260; 15.4
05.02.2024 14:02; 11.33; 9.53; 247; 15.9
05.02.2024 14:03; 11.32; 10.62; 255; 14.1
05.02.2024 14:04; 11.35; 10.72; 250; 14.1
05.02.2024 14:05; 11.33; 8.09; 253; 12.7
05.02.2024 14:06; 11.34; 9.71; 253; 12.2
05.02.2024 14:07; 11.34; 10.76; 257; 13.8
05.02.2024 14:08; 11.31; 9.06; 251; 11.9
05.02.2024 14:09; 11.32; 10.95; 252; 12.4
05.02.2024 14:10; 11.30; 9.11; 253; 13.2
05.02.2024 14:11; 11.30; 9.07; 245; 13.7
05.02.2024 14:12; 11.31; 8.63; 249; 12.4
05.02.2024 14:13; 11.32; 11.30; 252; 13.9
05.02.2024 14:14; 11.31; 9.51; 252; 11.6
05.02.2024 14:15; 11.30; 8.59; 257; 11.4
05.02.2024 14:16; 11.30; 8.30; 246; 11.3
05.02.2024 14:17; 11.27; 7.49; 248; 9.4
05.02.2024 14:18; 11.30; 9.17; 252; 11.8
05.02.2024 14:19; 11.26; 7.21; 251; 10.2
05.02.2024 14:20; 11.28; 8.04; 249; 13.5
05.02.2024 14:21; 11.29; 9.71; 248; 11.7
05.02.2024 14:22; 11.27; 6.63; 251; 8.9
05.02.2024 14:23; 11.28; 8.10; 249; 11.9
05.02.2024 14:24; 11.29; 9.09; 255; 12.1
05.02.2024 14:25; 11.27; 7.89; 251; 9.9
05.02.2024 14:26; 11.29; 8.66; 246; 12.9
05.02.2024 14:27; 11.26; 8.32; 253; 10.7
05.02.2024 14:28; 11.31; 10.66; 252; 13.7
05.02.2024 14:29; 11.29; 7.81; 261; 11.1
05.02.2024 14:30; 11.30; 11.37; 255; 14.7
05.02.2024 14:31; 11.27; 8.93; 245; 12.2
05.02.2024 14:32; 11.26; 9.48; 250; 11.9
05.02.2024 14:33; 11.28; 9.85; 258; 13.5
05.02.2024 14:34; 11.30; 10.74; 252; 11.9
05.02.2024 14:35; 11.25; 8.06; 251; 10.2
05.02.2024 14:36; 11.21; 6.40; 253; 8.6
05.02.2024 14:37; 11.21; 6.74; 246; 9.8
05.02.2024 14:38; 11.23; 7.87; 247; 10.3
05.02.2024 14:39; 11.23; 8.69; 254; 12.6
05.02.2024 14:40; 11.30; 11.65; 251; 14.2
05.02.2024 14:41; 11.25; 8.90; 257; 11.4
05.02.2024 14:42; 11.27; 9.73; 250; 12.9
05.02.2024 14:43; 11.27; 10.09; 251; 12.8
05.02.2024 14:44; 11.25; 9.85; 246; 12.3
05.02.2024 14:45; 11.21; 9.13; 247; 11.1
05.02.2024 14:46; 11.22; 8.49; 255; 11.8
05.02.2024 14:47; 11.23; 9.26; 248; 12.3
05.02.2024 14:48; 11.24; 9.72; 252; 13.6
05.02.2024 14:49; 11.25; 10.15; 250; 13.5
05.02.2024 14:50; 11.26; 10.24; 257; 13.7
05.02.2024 14:51; 11.26; 10.86; 248; 12.8
05.02.2024 14:52; 11.24; 10.66; 254; 12.9
05.02.2024 14:53; 11.21; 7.98; 243; 10.6
05.02.2024 14:54; 11.20; 8.15; 242; 12.1
05.02.2024 14:55; 11.26; 9.71; 250; 13.4
05.02.2024 14:56; 11.23; 9.74; 244; 12.2
05.02.2024 14:57; 11.23; 8.42; 257; 11.7
05.02.2024 14:58; 11.28; 11.13; 254; 14.1
05.02.2024 14:59; 11.28; 10.80; 247; 12.9
05.02.2024 15:00; 11.23; 8.85; 251; 11.7
05.02.2024 15:01; 11.23; 7.59; 253; 9.5
05.02.2024 15:02; 11.21; 6.94; 253; 9.5
05.02.2024 15:03; 11.23; 9.01; 252; 11.6
05.02.2024 15:04; 11.23; 8.08; 251; 11.7
05.02.2024 15:05; 11.22; 8.37; 256; 12.2
05.02.2024 15:06; 11.25; 10.92; 252; 13.4
05.02.2024 15:07; 11.22; 7.15; 249; 9.9
05.02.2024 15:08; 11.21; 8.49; 254; 11.3
05.02.2024 15:09; 11.18; 7.69; 251; 10.8
05.02.2024 15:10; 11.20; 7.82; 240; 9.9
05.02.2024 15:11; 11.21; 9.31; 248; 12.7
05.02.2024 15:12; 11.20; 9.26; 246; 10.7
05.02.2024 15:13; 11.21; 9.53; 253; 13.3
05.02.2024 15:14; 11.20; 8.00; 251; 11.2
05.02.2024 15:15; 11.25; 10.06; 252; 12.4
05.02.2024 15:16; 11.25; 9.70; 250; 11.6
05.02.2024 15:17; 11.20; 6.94; 244; 10.3
05.02.2024 15:18; 11.18; 7.73; 249; 10.4
05.02.2024 15:19; 11.23; 9.47; 244; 11.8
05.02.2024 15:20; 11.22; 8.56; 251; 11.5
05.02.2024 15:21; 11.25; 9.35; 254; 13.1
05.02.2024 15:22; 11.20; 6.99; 250; 9.6
05.02.2024 15:23; 11.21; 6.25; 247; 8.2
05.02.2024 15:24; 11.18; 7.16; 253; 10.1
05.02.2024 15:25; 11.23; 8.53; 250; 10.5
05.02.2024 15:26; 11.21; 7.20; 243; 9.5
05.02.2024 15:27; 11.21; 7.47; 245; 10.6
05.02.2024 15:28; 11.26; 10.22; 249; 12.3
05.02.2024 15:29; 11.22; 8.50; 249; 10.6
05.02.2024 15:30; 11.23; 8.77; 248; 12.4
05.02.2024 15:31; 11.25; 9.15; 246; 11.4
05.02.2024 15:32; 11.28; 9.28; 247; 11.8
05.02.2024 15:33; 11.23; 8.86; 249; 10.9
05.02.2024 15:34; 11.23; 7.38; 247; 10.3
05.02.2024 15:35; 11.25; 8.66; 246; 10.5
05.02.2024 15:36; 11.27; 8.31; 254; 10.9
05.02.2024 15:37; 11.21; 6.34; 244; 9.5
05.02.2024 15:38; 11.23; 7.11; 244; 9.3
05.02.2024 15:39; 11.24; 8.46; 249; 12.7
05.02.2024 15:40; 11.29; 10.78; 247; 13.3
05.02.2024 15:41; 11.28; 10.26; 250; 12.8
05.02.2024 15:42; 11.24; 7.99; 244; 11.7
05.02.2024 15:43; 11.34; 11.29; 244; 13.7
05.02.2024 15:44; 11.29; 8.43; 248; 10.7
05.02.2024 15:45; 11.35; 10.78; 248; 14.5
05.02.2024 15:46; 11.31; 8.50; 244; 12.3
05.02.2024 15:47; 11.33; 10.16; 251; 13.1
05.02.2024 15:48; 11.28; 8.72; 248; 11.6
05.02.2024 15:49; 11.30; 9.30; 245; 11.8
05.02.2024 15:50; 11.29; 8.93; 246; 11.5
05.02.2024 15:51; 11.31; 9.59; 254; 12.9
05.02.2024 15:52; 11.29; 9.37; 251; 11.9
05.02.2024 15:53; 11.34; 10.40; 247; 13.6
05.02.2024 15:54; 11.37; 11.51; 253; 13.9
05.02.2024 15:55; 11.41; 11.95; 245; 14.2
05.02.2024 15:56; 11.33; 10.14; 247; 12.5
05.02.2024 15:57; 11.32; 9.51; 243; 13.4
05.02.2024 15:58; 11.29; 8.56; 245; 11.1
05.02.2024 15:59; 11.35; 8.94; 249; 14.2
05.02.2024 16:00; 11.38; 10.76; 250; 13.3
