Datum Zeit;  Temperatur; Wind; Richtung; Peak 
31.12.2023 03:39; 8.74; 5.25; 141; 6.1
31.12.2023 03:40; 8.75; 4.94; 136; 6.2
31.12.2023 03:41; 8.78; 5.62; 138; 7.4
31.12.2023 03:42; 8.77; 6.14; 144; 7.7
31.12.2023 03:43; 8.71; 4.84; 137; 5.8
31.12.2023 03:44; 8.70; 4.77; 141; 7.7
31.12.2023 03:45; 8.68; 4.88; 140; 6.7
31.12.2023 03:46; 8.71; 6.37; 131; 7.6
31.12.2023 03:47; 8.66; 5.55; 137; 7.7
31.12.2023 03:48; 8.62; 4.53; 133; 6.6
31.12.2023 03:49; 8.61; 5.13; 130; 7.1
31.12.2023 03:50; 8.61; 4.69; 130; 6.5
31.12.2023 03:51; 8.68; 5.39; 130; 6.5
31.12.2023 03:52; 8.67; 4.45; 133; 6.6
31.12.2023 03:53; 8.62; 3.10; 138; 5.1
31.12.2023 03:54; 8.64; 4.76; 135; 6.3
31.12.2023 03:55; 8.64; 4.92; 139; 6.4
31.12.2023 03:56; 8.65; 5.51; 140; 7.1
31.12.2023 03:57; 8.60; 4.87; 136; 6.3
31.12.2023 03:58; 8.66; 6.16; 131; 7.2
31.12.2023 03:59; 8.62; 5.21; 128; 6.9
31.12.2023 04:00; 8.60; 5.62; 128; 7.1
31.12.2023 04:01; 8.61; 6.06; 129; 7.4
31.12.2023 04:02; 8.62; 6.87; 129; 8.6
31.12.2023 04:03; 8.56; 5.34; 134; 7.4
31.12.2023 04:04; 8.60; 5.60; 127; 7.2
31.12.2023 04:05; 8.63; 6.58; 131; 7.9
31.12.2023 04:06; 8.61; 5.83; 128; 6.8
31.12.2023 04:07; 8.61; 5.36; 131; 6.4
31.12.2023 04:08; 8.61; 6.36; 128; 7.1
31.12.2023 04:09; 8.61; 5.27; 132; 7.1
31.12.2023 04:10; 8.63; 5.38; 129; 7.4
31.12.2023 04:11; 8.62; 5.71; 131; 6.8
31.12.2023 04:12; 8.65; 5.98; 127; 7.3
31.12.2023 04:13; 8.60; 4.96; 131; 6.7
31.12.2023 04:14; 8.66; 5.47; 135; 7.6
31.12.2023 04:15; 8.64; 5.72; 132; 7.6
31.12.2023 04:16; 8.65; 5.48; 127; 7.3
31.12.2023 04:17; 8.70; 6.51; 132; 8.6
31.12.2023 04:18; 8.71; 6.54; 125; 8.1
31.12.2023 04:19; 8.79; 6.79; 131; 8.5
31.12.2023 04:20; 8.73; 6.66; 123; 7.8
31.12.2023 04:21; 8.65; 5.41; 129; 6.9
31.12.2023 04:22; 8.80; 6.95; 131; 8.5
31.12.2023 04:23; 8.85; 7.01; 128; 8.1
31.12.2023 04:24; 8.73; 5.88; 128; 7.3
31.12.2023 04:25; 8.74; 6.60; 127; 8.7
31.12.2023 04:26; 8.75; 6.54; 128; 7.7
31.12.2023 04:27; 8.69; 6.51; 121; 7.5
31.12.2023 04:28; 8.65; 6.66; 125; 8.1
31.12.2023 04:29; 8.61; 6.90; 122; 8.3
31.12.2023 04:30; 8.61; 6.93; 126; 8.3
31.12.2023 04:31; 8.56; 5.69; 125; 7.2
31.12.2023 04:32; 8.55; 5.82; 124; 7.2
31.12.2023 04:33; 8.55; 5.91; 121; 7.2
31.12.2023 04:34; 8.50; 5.61; 122; 6.2
31.12.2023 04:35; 8.52; 5.62; 120; 6.6
31.12.2023 04:36; 8.47; 5.40; 111; 6.8
31.12.2023 04:37; 8.48; 5.75; 119; 6.7
31.12.2023 04:38; 8.44; 5.45; 118; 6.7
31.12.2023 04:39; 8.40; 4.81; 117; 6.7
31.12.2023 04:40; 8.44; 6.06; 119; 6.9
31.12.2023 04:41; 8.40; 4.92; 118; 6.5
31.12.2023 04:42; 8.43; 5.71; 122; 6.9
31.12.2023 04:43; 8.38; 4.90; 121; 6.7
31.12.2023 04:44; 8.36; 4.82; 127; 5.9
31.12.2023 04:45; 8.34; 4.79; 124; 5.8
31.12.2023 04:46; 8.34; 5.02; 124; 6.2
31.12.2023 04:47; 8.34; 5.20; 128; 6.6
31.12.2023 04:48; 8.33; 4.75; 127; 6.7
31.12.2023 04:49; 8.36; 4.65; 130; 5.8
31.12.2023 04:50; 8.27; 4.27; 127; 5.8
31.12.2023 04:51; 8.26; 4.80; 123; 6.2
31.12.2023 04:52; 8.34; 5.17; 122; 6.4
31.12.2023 04:53; 8.31; 4.91; 124; 5.5
31.12.2023 04:54; 8.38; 4.68; 129; 6.3
31.12.2023 04:55; 8.27; 4.10; 127; 5.5
31.12.2023 04:56; 8.29; 4.29; 131; 5.8
31.12.2023 04:57; 8.29; 4.17; 130; 4.9
31.12.2023 04:58; 8.30; 3.64; 133; 4.6
31.12.2023 04:59; 8.45; 4.92; 140; 5.9
31.12.2023 05:00; 8.44; 4.74; 132; 5.8
31.12.2023 05:01; 8.40; 4.13; 137; 5.6
31.12.2023 05:02; 8.38; 5.09; 137; 6.6
31.12.2023 05:03; 8.41; 4.84; 138; 6.4
31.12.2023 05:04; 8.38; 3.79; 139; 5.6
31.12.2023 05:05; 8.41; 4.62; 134; 6.2
31.12.2023 05:06; 8.35; 3.65; 140; 5.6
31.12.2023 05:07; 8.46; 5.09; 131; 6.6
31.12.2023 05:08; 8.52; 5.33; 137; 6.6
31.12.2023 05:09; 8.46; 4.65; 137; 5.4
31.12.2023 05:10; 8.50; 5.23; 135; 6.7
31.12.2023 05:11; 8.49; 5.26; 141; 6.4
31.12.2023 05:12; 8.54; 5.76; 139; 7.3
31.12.2023 05:13; 8.49; 5.18; 136; 6.4
31.12.2023 05:14; 8.34; 3.83; 127; 6.4
31.12.2023 05:15; 8.47; 5.26; 136; 7.1
31.12.2023 05:16; 8.55; 4.45; 137; 6.5
31.12.2023 05:17; 8.54; 4.89; 138; 6.7
31.12.2023 05:18; 8.54; 5.26; 134; 6.6
31.12.2023 05:19; 8.57; 5.84; 139; 7.3
31.12.2023 05:20; 8.47; 5.16; 132; 6.3
31.12.2023 05:21; 8.34; 3.88; 140; 5.5
31.12.2023 05:22; 8.39; 3.93; 134; 4.9
31.12.2023 05:23; 8.34; 3.72; 129; 5.6
31.12.2023 05:24; 8.34; 4.61; 137; 6.4
31.12.2023 05:25; 8.31; 4.29; 140; 5.8
31.12.2023 05:26; 8.31; 4.18; 132; 5.2
31.12.2023 05:27; 8.34; 4.94; 134; 5.6
31.12.2023 05:28; 8.25; 3.80; 135; 6.1
31.12.2023 05:29; 8.36; 5.24; 139; 7.2
31.12.2023 05:30; 8.25; 4.01; 135; 5.2
31.12.2023 05:31; 8.31; 4.76; 137; 6.5
31.12.2023 05:32; 8.24; 4.58; 139; 6.1
31.12.2023 05:33; 8.31; 4.58; 148; 5.8
31.12.2023 05:34; 8.32; 4.39; 133; 6.8
31.12.2023 05:35; 8.39; 5.05; 149; 6.7
31.12.2023 05:36; 8.52; 6.18; 142; 8.3
31.12.2023 05:37; 8.43; 5.24; 145; 8.1
31.12.2023 05:38; 8.47; 4.63; 146; 6.9
31.12.2023 05:39; 8.40; 4.94; 153; 6.9
31.12.2023 05:40; 8.38; 4.41; 149; 5.9
31.12.2023 05:41; 8.44; 5.37; 148; 6.9
31.12.2023 05:42; 8.41; 4.69; 153; 6.4
31.12.2023 05:43; 8.41; 4.84; 155; 8.2
31.12.2023 05:44; 8.29; 3.48; 141; 7.1
31.12.2023 05:45; 8.42; 4.13; 152; 5.2
31.12.2023 05:46; 8.40; 5.15; 148; 6.8
31.12.2023 05:47; 8.50; 5.22; 148; 6.5
31.12.2023 05:48; 8.50; 5.53; 149; 7.8
31.12.2023 05:49; 8.51; 5.24; 151; 6.7
31.12.2023 05:50; 8.41; 4.69; 161; 5.7
31.12.2023 05:51; 8.44; 4.93; 153; 6.8
31.12.2023 05:52; 8.46; 5.20; 156; 6.5
31.12.2023 05:53; 8.55; 6.91; 155; 10.3
31.12.2023 05:54; 8.51; 5.75; 152; 7.9
31.12.2023 05:55; 8.44; 4.62; 153; 6.6
31.12.2023 05:56; 8.47; 5.57; 153; 7.5
31.12.2023 05:57; 8.50; 4.26; 151; 5.9
31.12.2023 05:58; 8.61; 6.35; 156; 8.1
31.12.2023 05:59; 8.48; 4.75; 156; 7.1
31.12.2023 06:00; 8.72; 6.58; 157; 8.9
31.12.2023 06:01; 8.67; 7.23; 161; 8.9
31.12.2023 06:02; 8.82; 7.64; 159; 9.3
31.12.2023 06:03; 8.71; 6.33; 159; 8.9
31.12.2023 06:04; 8.74; 7.07; 156; 9.4
31.12.2023 06:05; 8.79; 6.80; 153; 8.7
31.12.2023 06:06; 8.81; 7.27; 154; 9.8
31.12.2023 06:07; 8.71; 5.25; 151; 6.7
31.12.2023 06:08; 8.72; 6.05; 158; 7.7
31.12.2023 06:09; 8.76; 6.26; 152; 9.2
31.12.2023 06:10; 8.77; 6.03; 153; 7.9
31.12.2023 06:11; 8.74; 6.68; 154; 7.8
31.12.2023 06:12; 8.77; 6.38; 152; 7.7
31.12.2023 06:13; 8.76; 6.81; 155; 8.6
31.12.2023 06:14; 8.62; 5.53; 163; 7.8
31.12.2023 06:15; 8.73; 6.24; 153; 8.9
31.12.2023 06:16; 8.78; 6.49; 159; 8.1
31.12.2023 06:17; 8.72; 6.63; 158; 7.7
31.12.2023 06:18; 8.66; 5.14; 153; 7.2
31.12.2023 06:19; 8.72; 6.44; 157; 8.7
31.12.2023 06:20; 8.72; 6.37; 151; 8.1
31.12.2023 06:21; 8.65; 5.65; 160; 7.9
31.12.2023 06:22; 8.64; 5.81; 153; 6.8
31.12.2023 06:23; 8.65; 5.59; 155; 7.7
31.12.2023 06:24; 8.61; 4.97; 154; 7.6
31.12.2023 06:25; 8.58; 5.40; 153; 7.5
31.12.2023 06:26; 8.67; 6.81; 156; 9.1
31.12.2023 06:27; 8.63; 6.40; 155; 7.7
31.12.2023 06:28; 8.60; 6.16; 158; 8.2
31.12.2023 06:29; 8.60; 6.43; 153; 8.1
31.12.2023 06:30; 8.56; 5.69; 153; 8.1
31.12.2023 06:31; 8.70; 6.50; 152; 7.8
31.12.2023 06:32; 8.61; 6.45; 154; 8.1
31.12.2023 06:33; 8.63; 6.14; 155; 7.5
31.12.2023 06:34; 8.55; 5.48; 153; 7.6
31.12.2023 06:35; 8.51; 3.82; 151; 7.4
31.12.2023 06:36; 8.72; 7.13; 153; 8.8
31.12.2023 06:37; 8.66; 6.04; 151; 7.6
31.12.2023 06:38; 8.72; 7.31; 149; 10.2
31.12.2023 06:39; 8.68; 6.68; 154; 8.3
31.12.2023 06:40; 8.78; 7.84; 151; 9.4
31.12.2023 06:41; 8.73; 7.32; 154; 8.9
31.12.2023 06:42; 8.74; 6.87; 150; 9.5
31.12.2023 06:43; 8.89; 8.68; 150; 10.6
31.12.2023 06:44; 8.78; 7.62; 150; 8.9
31.12.2023 06:45; 8.73; 6.93; 151; 9.6
31.12.2023 06:46; 8.78; 6.86; 145; 8.6
31.12.2023 06:47; 8.79; 6.95; 152; 10.2
31.12.2023 06:48; 8.81; 8.30; 151; 10.8
31.12.2023 06:49; 8.78; 6.90; 154; 9.3
31.12.2023 06:50; 8.76; 6.39; 149; 7.9
31.12.2023 06:51; 8.79; 7.22; 155; 8.9
31.12.2023 06:52; 8.76; 6.10; 153; 8.7
31.12.2023 06:53; 8.89; 7.51; 150; 10.2
31.12.2023 06:54; 8.83; 6.26; 151; 10.2
31.12.2023 06:55; 8.86; 7.13; 150; 8.9
31.12.2023 06:56; 8.95; 8.48; 155; 11.2
31.12.2023 06:57; 8.85; 6.82; 158; 9.3
31.12.2023 06:58; 8.89; 7.53; 149; 10.2
31.12.2023 06:59; 8.96; 7.64; 157; 9.8
31.12.2023 07:00; 9.10; 9.88; 151; 12.4
31.12.2023 07:01; 8.96; 6.50; 154; 9.5
31.12.2023 07:02; 8.99; 7.94; 155; 10.5
31.12.2023 07:03; 9.03; 8.34; 155; 11.8
31.12.2023 07:04; 9.14; 10.05; 157; 13.1
31.12.2023 07:05; 9.02; 8.43; 162; 10.8
31.12.2023 07:06; 9.13; 10.22; 155; 13.2
31.12.2023 07:07; 9.07; 8.59; 158; 12.1
31.12.2023 07:08; 9.08; 8.15; 155; 10.5
31.12.2023 07:09; 9.10; 9.21; 159; 12.4
31.12.2023 07:10; 9.10; 8.92; 158; 10.7
31.12.2023 07:11; 9.04; 7.97; 160; 11.3
31.12.2023 07:12; 9.07; 8.84; 161; 10.8
31.12.2023 07:13; 9.07; 8.13; 157; 10.4
31.12.2023 07:14; 9.14; 8.89; 158; 12.2
31.12.2023 07:15; 9.14; 9.03; 159; 12.1
31.12.2023 07:16; 9.20; 8.40; 158; 11.3
31.12.2023 07:17; 9.17; 9.21; 159; 11.8
31.12.2023 07:18; 9.11; 7.47; 158; 9.7
31.12.2023 07:19; 9.12; 9.05; 160; 12.4
31.12.2023 07:20; 9.13; 9.21; 160; 11.7
31.12.2023 07:21; 9.10; 8.59; 158; 10.4
31.12.2023 07:22; 9.17; 9.02; 156; 11.3
31.12.2023 07:23; 9.13; 8.70; 160; 12.5
31.12.2023 07:24; 9.19; 9.64; 156; 11.8
31.12.2023 07:25; 9.20; 9.30; 153; 11.2
31.12.2023 07:26; 9.11; 8.57; 154; 11.9
31.12.2023 07:27; 9.14; 8.57; 157; 10.6
31.12.2023 07:28; 9.08; 7.95; 154; 10.1
31.12.2023 07:29; 9.05; 7.82; 159; 10.1
31.12.2023 07:30; 9.06; 8.30; 156; 10.4
31.12.2023 07:31; 9.08; 7.97; 152; 9.9
31.12.2023 07:32; 9.05; 7.80; 157; 10.1
31.12.2023 07:33; 8.99; 7.50; 150; 9.8
31.12.2023 07:34; 8.96; 6.30; 154; 8.9
31.12.2023 07:35; 9.02; 8.49; 155; 9.9
31.12.2023 07:36; 8.97; 8.10; 155; 9.6
31.12.2023 07:37; 8.90; 6.84; 152; 8.1
31.12.2023 07:38; 8.91; 6.87; 151; 9.5
31.12.2023 07:39; 8.97; 8.31; 151; 10.7
31.12.2023 07:40; 9.00; 8.31; 150; 10.5
31.12.2023 07:41; 8.94; 7.74; 148; 9.5
31.12.2023 07:42; 8.95; 8.12; 149; 9.6
31.12.2023 07:43; 8.92; 7.43; 154; 10.2
31.12.2023 07:44; 8.95; 8.41; 151; 10.2
31.12.2023 07:45; 8.95; 7.29; 150; 9.2
31.12.2023 07:46; 8.90; 6.91; 159; 9.2
31.12.2023 07:47; 8.89; 6.54; 152; 9.2
31.12.2023 07:48; 8.96; 6.97; 148; 8.7
31.12.2023 07:49; 8.98; 7.39; 151; 10.3
31.12.2023 07:50; 9.01; 7.99; 152; 9.9
31.12.2023 07:51; 8.97; 6.87; 152; 9.9
31.12.2023 07:52; 9.00; 7.95; 153; 10.1
31.12.2023 07:53; 8.97; 6.95; 151; 9.5
31.12.2023 07:54; 9.02; 8.77; 148; 11.6
31.12.2023 07:55; 8.96; 8.02; 147; 10.5
31.12.2023 07:56; 8.99; 7.71; 149; 10.1
31.12.2023 07:57; 8.94; 7.65; 149; 9.5
31.12.2023 07:58; 8.98; 7.93; 147; 8.9
31.12.2023 07:59; 8.94; 6.51; 142; 8.5
