Datum Zeit;  Temperatur; Wind; Richtung; Peak 
23.01.2024 08:00; 7.48; 7.28; 249; 10.2
23.01.2024 08:01; 7.55; 8.79; 244; 11.3
23.01.2024 08:02; 7.53; 7.78; 244; 11.5
23.01.2024 08:03; 7.54; 8.36; 241; 11.8
23.01.2024 08:04; 7.51; 7.73; 252; 10.3
23.01.2024 08:05; 7.56; 8.77; 246; 11.9
23.01.2024 08:06; 7.57; 7.19; 248; 10.1
23.01.2024 08:07; 7.64; 10.23; 246; 13.4
23.01.2024 08:08; 7.63; 9.66; 243; 11.3
23.01.2024 08:09; 7.60; 9.04; 247; 10.9
23.01.2024 08:10; 7.60; 9.92; 248; 13.4
23.01.2024 08:11; 7.61; 8.97; 241; 13.3
23.01.2024 08:12; 7.56; 7.04; 244; 8.4
23.01.2024 08:13; 7.56; 7.96; 251; 11.2
23.01.2024 08:14; 7.57; 8.69; 247; 10.7
23.01.2024 08:15; 7.54; 6.81; 247; 8.7
23.01.2024 08:16; 7.55; 8.30; 248; 11.5
23.01.2024 08:17; 7.60; 9.75; 246; 12.8
23.01.2024 08:18; 7.56; 8.37; 252; 11.6
23.01.2024 08:19; 7.60; 10.13; 249; 11.8
23.01.2024 08:20; 7.52; 7.66; 244; 9.7
23.01.2024 08:21; 7.55; 8.81; 244; 11.8
23.01.2024 08:22; 7.52; 8.73; 243; 10.5
23.01.2024 08:23; 7.52; 8.17; 245; 11.5
23.01.2024 08:24; 7.50; 7.25; 242; 8.7
23.01.2024 08:25; 7.52; 8.10; 249; 11.9
23.01.2024 08:26; 7.57; 8.98; 243; 10.6
23.01.2024 08:27; 7.56; 9.10; 246; 11.7
23.01.2024 08:28; 7.58; 8.38; 247; 11.4
23.01.2024 08:29; 7.58; 8.70; 249; 10.7
23.01.2024 08:30; 7.62; 9.94; 251; 12.3
23.01.2024 08:31; 7.62; 8.61; 252; 11.8
23.01.2024 08:32; 7.60; 7.49; 250; 9.8
23.01.2024 08:33; 7.57; 7.63; 248; 10.5
23.01.2024 08:34; 7.59; 7.83; 240; 11.3
23.01.2024 08:35; 7.64; 10.38; 248; 13.2
23.01.2024 08:36; 7.61; 9.07; 246; 12.3
23.01.2024 08:37; 7.61; 8.50; 250; 10.4
23.01.2024 08:38; 7.60; 7.74; 238; 11.2
23.01.2024 08:39; 7.65; 10.10; 246; 11.7
23.01.2024 08:40; 7.61; 9.27; 246; 10.9
23.01.2024 08:41; 7.61; 8.63; 247; 10.7
23.01.2024 08:42; 7.58; 8.05; 245; 9.6
23.01.2024 08:43; 7.59; 7.74; 251; 10.5
23.01.2024 08:44; 7.53; 6.76; 243; 10.1
23.01.2024 08:45; 7.56; 7.87; 246; 10.5
23.01.2024 08:46; 7.56; 7.39; 248; 10.9
23.01.2024 08:47; 7.51; 6.92; 246; 11.8
23.01.2024 08:48; 7.53; 7.94; 250; 10.5
23.01.2024 08:49; 7.52; 8.31; 250; 9.9
23.01.2024 08:50; 7.56; 9.12; 239; 11.4
23.01.2024 08:51; 7.51; 8.34; 245; 10.9
23.01.2024 08:52; 7.52; 7.48; 244; 9.6
23.01.2024 08:53; 7.51; 7.09; 242; 9.4
23.01.2024 08:54; 7.51; 8.39; 248; 10.6
23.01.2024 08:55; 7.51; 7.63; 246; 12.2
23.01.2024 08:56; 7.53; 9.36; 248; 12.2
23.01.2024 08:57; 7.52; 8.25; 249; 12.2
23.01.2024 08:58; 7.52; 8.40; 242; 10.7
23.01.2024 08:59; 7.49; 6.72; 247; 8.9
23.01.2024 09:00; 7.50; 8.04; 241; 10.4
23.01.2024 09:01; 7.48; 6.00; 241; 9.1
23.01.2024 09:02; 7.46; 8.86; 246; 10.8
23.01.2024 09:03; 7.42; 8.28; 249; 9.9
23.01.2024 09:04; 7.44; 6.43; 244; 8.6
23.01.2024 09:05; 7.44; 8.17; 245; 10.4
23.01.2024 09:06; 7.45; 7.28; 251; 9.4
23.01.2024 09:07; 7.42; 7.17; 246; 10.2
23.01.2024 09:08; 7.43; 6.19; 243; 8.8
23.01.2024 09:09; 7.44; 6.97; 245; 9.1
23.01.2024 09:10; 7.42; 6.41; 250; 7.8
23.01.2024 09:11; 7.45; 7.40; 248; 9.1
23.01.2024 09:12; 7.51; 7.38; 239; 10.1
23.01.2024 09:13; 7.50; 8.31; 250; 13.1
23.01.2024 09:14; 7.50; 9.62; 243; 11.6
23.01.2024 09:15; 7.47; 6.52; 249; 8.4
23.01.2024 09:16; 7.51; 7.80; 243; 10.7
23.01.2024 09:17; 7.51; 8.01; 243; 10.5
23.01.2024 09:18; 7.49; 6.94; 255; 9.7
23.01.2024 09:19; 7.47; 6.70; 248; 9.2
23.01.2024 09:20; 7.52; 8.84; 244; 11.1
23.01.2024 09:21; 7.51; 7.31; 242; 9.4
23.01.2024 09:22; 7.47; 7.12; 249; 9.6
23.01.2024 09:23; 7.53; 6.38; 240; 8.6
23.01.2024 09:24; 7.54; 6.67; 245; 11.7
23.01.2024 09:25; 7.54; 9.12; 244; 11.6
23.01.2024 09:26; 7.56; 10.49; 247; 12.4
23.01.2024 09:27; 7.54; 8.32; 241; 11.5
23.01.2024 09:28; 7.55; 7.43; 242; 10.7
23.01.2024 09:29; 7.57; 9.03; 239; 10.5
23.01.2024 09:30; 7.60; 7.78; 240; 12.1
23.01.2024 09:31; 7.57; 8.04; 242; 10.8
23.01.2024 09:32; 7.59; 7.40; 243; 9.8
23.01.2024 09:33; 7.62; 5.86; 241; 7.7
23.01.2024 09:34; 7.62; 9.46; 248; 11.4
23.01.2024 09:35; 7.61; 8.59; 245; 11.8
23.01.2024 09:36; 7.58; 7.08; 243; 8.8
23.01.2024 09:37; 7.61; 7.40; 239; 10.1
23.01.2024 09:38; 7.60; 7.65; 241; 9.7
23.01.2024 09:39; 7.58; 6.72; 244; 9.5
23.01.2024 09:40; 7.61; 7.88; 243; 10.5
23.01.2024 09:41; 7.65; 8.01; 235; 10.7
23.01.2024 09:42; 7.68; 8.62; 240; 10.4
23.01.2024 09:43; 7.70; 8.90; 237; 10.8
23.01.2024 09:44; 7.69; 8.68; 243; 10.7
23.01.2024 09:45; 7.69; 9.33; 246; 11.9
23.01.2024 09:46; 7.72; 7.64; 241; 10.7
23.01.2024 09:47; 7.72; 7.72; 243; 12.3
23.01.2024 09:48; 7.75; 9.88; 243; 13.6
23.01.2024 09:49; 7.71; 9.11; 245; 11.2
23.01.2024 09:50; 7.74; 9.32; 241; 11.8
23.01.2024 09:51; 7.70; 7.95; 245; 10.2
23.01.2024 09:52; 7.69; 7.32; 240; 9.7
23.01.2024 09:53; 7.70; 7.45; 246; 10.5
23.01.2024 09:54; 7.71; 8.12; 245; 11.3
23.01.2024 09:55; 7.70; 6.46; 236; 9.4
23.01.2024 09:56; 7.69; 7.65; 245; 9.6
23.01.2024 09:57; 7.71; 8.69; 244; 10.7
23.01.2024 09:58; 7.70; 7.59; 242; 9.6
23.01.2024 09:59; 7.73; 9.15; 234; 11.9
23.01.2024 10:00; 7.72; 9.36; 242; 12.1
23.01.2024 10:01; 7.69; 7.25; 250; 10.4
23.01.2024 10:02; 7.70; 8.19; 242; 10.9
23.01.2024 10:03; 7.68; 6.44; 241; 8.7
23.01.2024 10:04; 7.69; 8.33; 246; 10.4
23.01.2024 10:05; 7.68; 6.87; 243; 8.6
23.01.2024 10:06; 7.66; 6.79; 245; 10.7
23.01.2024 10:07; 7.66; 9.30; 245; 12.1
23.01.2024 10:08; 7.65; 7.47; 249; 9.7
23.01.2024 10:09; 7.65; 6.93; 245; 9.4
23.01.2024 10:10; 7.66; 7.20; 241; 9.5
23.01.2024 10:11; 7.64; 6.55; 246; 8.1
23.01.2024 10:12; 7.67; 6.30; 243; 8.7
23.01.2024 10:13; 7.68; 7.48; 245; 10.2
23.01.2024 10:14; 7.64; 7.74; 247; 9.1
23.01.2024 10:15; 7.67; 8.88; 251; 10.8
23.01.2024 10:16; 7.65; 8.48; 248; 11.4
23.01.2024 10:17; 7.70; 7.26; 242; 9.7
23.01.2024 10:18; 7.68; 7.20; 244; 9.2
23.01.2024 10:19; 7.75; 9.23; 245; 11.8
23.01.2024 10:20; 7.71; 8.09; 249; 11.3
23.01.2024 10:21; 7.75; 5.98; 242; 8.8
23.01.2024 10:22; 7.77; 9.01; 247; 11.7
23.01.2024 10:23; 7.77; 8.37; 243; 10.8
23.01.2024 10:24; 7.75; 8.39; 249; 10.9
23.01.2024 10:25; 7.77; 9.62; 246; 11.3
23.01.2024 10:26; 7.80; 7.53; 246; 10.4
23.01.2024 10:27; 7.78; 9.15; 242; 11.9
23.01.2024 10:28; 7.74; 7.63; 246; 9.9
23.01.2024 10:29; 7.75; 6.41; 240; 8.1
23.01.2024 10:30; 7.76; 7.73; 247; 10.8
23.01.2024 10:31; 7.74; 7.63; 248; 8.9
23.01.2024 10:32; 7.77; 6.31; 246; 8.3
23.01.2024 10:33; 7.78; 8.76; 240; 10.3
23.01.2024 10:34; 7.80; 7.49; 243; 11.3
23.01.2024 10:35; 7.81; 9.40; 240; 10.7
23.01.2024 10:36; 7.82; 7.18; 249; 9.8
23.01.2024 10:37; 7.79; 7.19; 245; 8.8
23.01.2024 10:38; 7.80; 7.08; 242; 9.3
23.01.2024 10:39; 7.80; 8.10; 237; 9.8
23.01.2024 10:40; 7.83; 6.77; 243; 8.2
23.01.2024 10:41; 7.81; 7.60; 243; 8.9
23.01.2024 10:42; 7.82; 6.65; 242; 9.3
23.01.2024 10:43; 7.85; 9.29; 243; 11.1
23.01.2024 10:44; 7.85; 8.11; 239; 11.1
23.01.2024 10:45; 7.87; 9.10; 243; 11.2
23.01.2024 10:46; 7.89; 8.75; 243; 10.6
23.01.2024 10:47; 7.90; 9.34; 242; 11.5
23.01.2024 10:48; 7.88; 9.60; 250; 11.2
23.01.2024 10:49; 7.90; 9.48; 247; 11.3
23.01.2024 10:50; 7.88; 8.70; 244; 10.1
23.01.2024 10:51; 7.87; 8.49; 251; 10.5
23.01.2024 10:52; 7.90; 9.70; 246; 11.6
23.01.2024 10:53; 7.89; 7.19; 243; 10.9
23.01.2024 10:54; 7.87; 7.92; 246; 10.9
23.01.2024 10:55; 7.82; 7.98; 253; 9.7
23.01.2024 10:56; 7.85; 8.65; 251; 10.7
23.01.2024 10:57; 7.90; 8.10; 249; 10.2
23.01.2024 10:58; 7.90; 9.36; 246; 10.9
23.01.2024 10:59; 7.90; 7.49; 251; 10.1
23.01.2024 11:00; 7.89; 7.03; 250; 9.9
23.01.2024 11:01; 7.89; 7.77; 247; 9.8
23.01.2024 11:02; 7.89; 7.97; 246; 10.7
23.01.2024 11:03; 7.92; 7.49; 246; 9.3
23.01.2024 11:04; 7.92; 8.25; 247; 10.5
23.01.2024 11:05; 7.96; 8.29; 252; 10.4
23.01.2024 11:06; 7.97; 6.58; 242; 8.4
23.01.2024 11:07; 7.95; 8.53; 258; 11.5
23.01.2024 11:08; 8.02; 7.45; 240; 10.4
23.01.2024 11:09; 8.01; 6.75; 247; 9.4
23.01.2024 11:10; 7.95; 5.98; 249; 8.3
23.01.2024 11:11; 7.98; 7.09; 245; 9.7
23.01.2024 11:12; 7.96; 7.11; 251; 9.7
23.01.2024 11:13; 7.96; 7.50; 246; 9.8
23.01.2024 11:14; 8.00; 8.82; 245; 12.3
23.01.2024 11:15; 8.00; 7.33; 244; 9.6
23.01.2024 11:16; 8.00; 7.05; 249; 9.9
23.01.2024 11:17; 8.00; 9.23; 246; 10.9
23.01.2024 11:18; 8.04; 8.37; 248; 10.5
23.01.2024 11:19; 8.07; 7.57; 250; 9.7
23.01.2024 11:20; 8.06; 8.57; 238; 12.1
23.01.2024 11:21; 8.06; 8.68; 252; 10.3
23.01.2024 11:22; 8.08; 7.53; 246; 9.5
23.01.2024 11:23; 8.09; 9.01; 236; 13.6
23.01.2024 11:24; 8.13; 7.89; 243; 11.9
23.01.2024 11:25; 8.10; 8.63; 240; 10.8
23.01.2024 11:26; 8.11; 7.38; 248; 9.8
23.01.2024 11:27; 8.14; 5.95; 239; 8.2
23.01.2024 11:28; 8.10; 7.72; 245; 10.9
23.01.2024 11:29; 8.08; 7.94; 249; 9.7
23.01.2024 11:30; 8.10; 8.63; 243; 11.3
23.01.2024 11:31; 8.13; 7.29; 242; 10.7
23.01.2024 11:32; 8.14; 6.87; 243; 9.3
23.01.2024 11:33; 8.17; 5.85; 237; 8.3
23.01.2024 11:34; 8.19; 4.74; 244; 6.8
23.01.2024 11:35; 8.22; 5.73; 239; 8.3
23.01.2024 11:36; 8.18; 5.99; 247; 8.4
23.01.2024 11:37; 8.19; 8.59; 243; 12.4
23.01.2024 11:38; 8.17; 10.49; 241; 12.4
23.01.2024 11:39; 8.20; 8.80; 241; 12.7
23.01.2024 11:40; 8.17; 9.72; 241; 11.1
23.01.2024 11:41; 8.17; 10.32; 243; 12.5
23.01.2024 11:42; 8.18; 8.80; 246; 11.2
23.01.2024 11:43; 8.21; 7.91; 248; 10.1
23.01.2024 11:44; 8.22; 10.34; 242; 12.8
23.01.2024 11:45; 8.19; 10.69; 239; 12.6
23.01.2024 11:46; 8.21; 8.09; 237; 9.4
23.01.2024 11:47; 8.20; 8.59; 243; 10.4
23.01.2024 11:48; 8.26; 6.53; 234; 7.9
23.01.2024 11:49; 8.21; 6.49; 255; 8.6
23.01.2024 11:50; 8.29; 5.62; 233; 8.5
23.01.2024 11:51; 8.28; 5.82; 232; 8.1
23.01.2024 11:52; 8.25; 7.34; 242; 9.7
23.01.2024 11:53; 8.23; 8.53; 235; 10.7
23.01.2024 11:54; 8.25; 9.17; 242; 11.4
23.01.2024 11:55; 8.25; 10.97; 241; 14.3
23.01.2024 11:56; 8.24; 10.72; 239; 12.9
23.01.2024 11:57; 8.25; 8.83; 242; 12.9
23.01.2024 11:58; 8.28; 11.59; 242; 13.7
23.01.2024 11:59; 8.27; 8.43; 238; 10.2
23.01.2024 12:00; 8.23; 8.84; 239; 10.5
23.01.2024 12:01; 8.22; 9.56; 238; 12.7
23.01.2024 12:02; 8.25; 7.16; 235; 8.9
23.01.2024 12:03; 8.28; 8.38; 245; 11.3
23.01.2024 12:04; 8.29; 9.37; 246; 11.5
23.01.2024 12:05; 8.29; 9.12; 246; 12.3
23.01.2024 12:06; 8.31; 8.81; 242; 10.6
23.01.2024 12:07; 8.31; 10.71; 240; 12.9
23.01.2024 12:08; 8.33; 10.23; 239; 12.7
23.01.2024 12:09; 8.33; 9.10; 238; 12.5
23.01.2024 12:10; 8.34; 9.22; 247; 11.3
23.01.2024 12:11; 8.33; 10.67; 238; 13.3
23.01.2024 12:12; 8.34; 8.50; 237; 10.6
23.01.2024 12:13; 8.32; 7.84; 242; 11.2
23.01.2024 12:14; 8.37; 9.04; 244; 11.4
23.01.2024 12:15; 8.35; 9.38; 242; 11.5
23.01.2024 12:16; 8.36; 10.40; 246; 13.1
23.01.2024 12:17; 8.36; 9.71; 247; 12.6
23.01.2024 12:18; 8.38; 9.93; 239; 11.7
23.01.2024 12:19; 8.38; 9.25; 236; 12.5
23.01.2024 12:20; 8.39; 9.02; 240; 11.5
23.01.2024 12:21; 8.40; 9.62; 247; 11.8
23.01.2024 12:22; 8.40; 9.56; 243; 13.2
23.01.2024 12:23; 8.35; 10.59; 244; 12.6
23.01.2024 12:24; 8.37; 6.25; 253; 7.9
23.01.2024 12:25; 8.45; 5.97; 238; 7.7
23.01.2024 12:26; 8.42; 6.88; 232; 9.5
23.01.2024 12:27; 8.41; 9.49; 238; 12.5
23.01.2024 12:28; 8.39; 9.76; 240; 12.4
23.01.2024 12:29; 8.39; 9.62; 245; 12.1
23.01.2024 12:30; 8.37; 9.69; 248; 11.8
23.01.2024 12:31; 8.37; 7.53; 242; 9.9
23.01.2024 12:32; 8.36; 8.79; 239; 10.7
23.01.2024 12:33; 8.34; 10.02; 243; 13.5
23.01.2024 12:34; 8.33; 8.55; 243; 11.9
23.01.2024 12:35; 8.30; 8.90; 240; 11.5
23.01.2024 12:36; 8.35; 7.42; 246; 10.9
23.01.2024 12:37; 8.31; 10.70; 244; 13.2
23.01.2024 12:38; 8.34; 10.61; 246; 14.8
23.01.2024 12:39; 8.35; 9.60; 247; 13.3
23.01.2024 12:40; 8.32; 9.50; 241; 11.8
23.01.2024 12:41; 8.33; 8.54; 241; 10.6
23.01.2024 12:42; 8.31; 9.33; 244; 11.1
23.01.2024 12:43; 8.34; 8.41; 250; 11.7
23.01.2024 12:44; 8.28; 8.48; 249; 11.3
23.01.2024 12:45; 8.31; 10.12; 245; 12.8
23.01.2024 12:46; 8.26; 8.09; 248; 10.3
23.01.2024 12:47; 8.24; 9.01; 248; 10.4
23.01.2024 12:48; 8.27; 8.83; 244; 11.3
23.01.2024 12:49; 8.26; 8.44; 240; 11.6
23.01.2024 12:50; 8.30; 7.15; 239; 8.7
23.01.2024 12:51; 8.33; 6.25; 237; 7.8
23.01.2024 12:52; 8.29; 8.35; 237; 10.2
23.01.2024 12:53; 8.31; 7.67; 248; 11.8
23.01.2024 12:54; 8.37; 5.80; 228; 8.9
23.01.2024 12:55; 8.31; 8.14; 236; 10.1
23.01.2024 12:56; 8.33; 7.25; 234; 9.5
23.01.2024 12:57; 8.30; 6.78; 238; 8.8
23.01.2024 12:58; 8.30; 6.17; 232; 8.2
23.01.2024 12:59; 8.30; 8.18; 244; 10.8
23.01.2024 13:00; 8.34; 6.50; 232; 8.8
23.01.2024 13:01; 8.27; 9.02; 237; 12.9
23.01.2024 13:02; 8.24; 10.14; 238; 12.4
23.01.2024 13:03; 8.23; 7.90; 242; 11.3
23.01.2024 13:04; 8.24; 8.10; 240; 10.1
23.01.2024 13:05; 8.26; 6.83; 251; 9.2
23.01.2024 13:06; 8.23; 7.38; 243; 9.6
23.01.2024 13:07; 8.20; 9.37; 238; 12.3
23.01.2024 13:08; 8.16; 9.97; 236; 12.6
23.01.2024 13:09; 8.19; 9.30; 241; 11.6
23.01.2024 13:10; 8.17; 10.76; 242; 12.5
23.01.2024 13:11; 8.16; 9.61; 245; 11.5
23.01.2024 13:12; 8.16; 9.03; 244; 11.4
23.01.2024 13:13; 8.16; 6.15; 234; 9.2
23.01.2024 13:14; 8.19; 5.53; 241; 7.1
23.01.2024 13:15; 8.17; 7.60; 244; 9.9
23.01.2024 13:16; 8.13; 8.97; 247; 12.9
23.01.2024 13:17; 8.18; 9.35; 243; 12.6
23.01.2024 13:18; 8.14; 6.18; 236; 8.8
23.01.2024 13:19; 8.11; 10.10; 250; 13.1
23.01.2024 13:20; 8.10; 10.33; 250; 13.5
23.01.2024 13:21; 8.12; 7.51; 245; 10.8
23.01.2024 13:22; 8.11; 8.59; 239; 10.3
23.01.2024 13:23; 8.12; 8.75; 242; 10.8
23.01.2024 13:24; 8.11; 7.94; 241; 10.8
23.01.2024 13:25; 8.10; 5.52; 249; 9.1
23.01.2024 13:26; 8.06; 7.86; 249; 9.9
23.01.2024 13:27; 8.05; 7.71; 251; 9.5
23.01.2024 13:28; 8.04; 7.31; 248; 9.7
23.01.2024 13:29; 8.05; 7.34; 247; 9.4
23.01.2024 13:30; 8.09; 8.40; 245; 11.3
23.01.2024 13:31; 8.10; 8.13; 243; 10.6
23.01.2024 13:32; 8.11; 7.78; 241; 9.5
23.01.2024 13:33; 8.16; 6.40; 232; 8.1
23.01.2024 13:34; 8.15; 7.05; 246; 9.4
23.01.2024 13:35; 8.15; 8.52; 243; 10.9
23.01.2024 13:36; 8.11; 6.77; 251; 9.9
23.01.2024 13:37; 8.14; 7.22; 247; 9.8
23.01.2024 13:38; 8.16; 8.80; 248; 10.8
23.01.2024 13:39; 8.20; 8.99; 246; 12.3
23.01.2024 13:40; 8.21; 6.54; 242; 7.6
23.01.2024 13:41; 8.19; 6.28; 241; 7.7
23.01.2024 13:42; 8.22; 6.02; 237; 8.8
23.01.2024 13:43; 8.19; 7.76; 227; 8.7
23.01.2024 13:44; 8.20; 6.55; 236; 8.9
23.01.2024 13:45; 8.19; 5.92; 236; 7.8
23.01.2024 13:46; 8.19; 5.94; 237; 8.6
23.01.2024 13:47; 8.17; 6.19; 237; 8.6
23.01.2024 13:48; 8.14; 8.18; 234; 11.4
23.01.2024 13:49; 8.17; 8.75; 229; 10.5
23.01.2024 13:50; 8.18; 8.16; 237; 10.1
23.01.2024 13:51; 8.13; 7.13; 237; 9.1
23.01.2024 13:52; 8.15; 7.53; 237; 12.8
23.01.2024 13:53; 8.17; 8.08; 229; 10.8
23.01.2024 13:54; 8.14; 8.38; 237; 10.3
23.01.2024 13:55; 8.16; 7.30; 234; 9.7
23.01.2024 13:56; 8.14; 6.26; 232; 7.3
23.01.2024 13:57; 8.17; 6.05; 220; 9.8
23.01.2024 13:58; 8.18; 7.08; 230; 9.6
23.01.2024 13:59; 8.15; 8.36; 226; 11.4
23.01.2024 14:00; 8.18; 7.14; 228; 9.2
23.01.2024 14:01; 8.14; 8.19; 232; 9.9
23.01.2024 14:02; 8.15; 7.78; 227; 8.9
23.01.2024 14:03; 8.15; 6.14; 237; 9.2
23.01.2024 14:04; 8.16; 4.65; 232; 6.1
23.01.2024 14:05; 8.16; 6.20; 232; 10.8
23.01.2024 14:06; 8.15; 8.48; 234; 10.6
23.01.2024 14:07; 8.13; 8.59; 235; 10.7
23.01.2024 14:08; 8.16; 6.51; 232; 8.4
23.01.2024 14:09; 8.16; 6.99; 230; 8.2
23.01.2024 14:10; 8.12; 7.36; 232; 10.9
23.01.2024 14:11; 8.13; 8.07; 231; 9.5
23.01.2024 14:12; 8.11; 6.93; 232; 8.9
23.01.2024 14:13; 8.11; 5.52; 227; 7.1
23.01.2024 14:14; 8.12; 7.79; 235; 10.3
23.01.2024 14:15; 8.12; 6.72; 239; 8.6
23.01.2024 14:16; 8.13; 5.69; 230; 7.7
23.01.2024 14:17; 8.13; 7.05; 240; 9.5
23.01.2024 14:18; 8.14; 7.44; 230; 10.2
23.01.2024 14:19; 8.14; 8.34; 232; 10.1
23.01.2024 14:20; 8.13; 6.87; 234; 9.3
23.01.2024 14:21; 8.15; 7.72; 226; 9.2
23.01.2024 14:22; 8.19; 9.37; 228; 13.1
23.01.2024 14:23; 8.17; 9.71; 227; 12.9
23.01.2024 14:24; 8.17; 8.01; 234; 10.2
23.01.2024 14:25; 8.18; 7.89; 234; 9.7
23.01.2024 14:26; 8.16; 6.72; 230; 9.3
23.01.2024 14:27; 8.15; 6.03; 234; 8.2
23.01.2024 14:28; 8.13; 6.19; 234; 7.9
23.01.2024 14:29; 8.15; 6.54; 235; 8.3
23.01.2024 14:30; 8.15; 5.91; 236; 7.3
23.01.2024 14:31; 8.14; 5.37; 230; 6.6
23.01.2024 14:32; 8.17; 5.92; 227; 7.3
23.01.2024 14:33; 8.14; 5.92; 226; 7.3
23.01.2024 14:34; 8.16; 5.44; 232; 6.8
23.01.2024 14:35; 8.13; 5.51; 230; 6.9
23.01.2024 14:36; 8.17; 6.13; 237; 9.3
23.01.2024 14:37; 8.19; 8.71; 231; 11.7
23.01.2024 14:38; 8.18; 7.46; 228; 8.9
23.01.2024 14:39; 8.20; 7.44; 230; 9.1
23.01.2024 14:40; 8.18; 5.48; 225; 6.8
23.01.2024 14:41; 8.19; 6.38; 227; 8.9
23.01.2024 14:42; 8.18; 8.06; 228; 11.7
23.01.2024 14:43; 8.20; 7.05; 228; 10.9
23.01.2024 14:44; 8.18; 7.52; 227; 8.9
23.01.2024 14:45; 8.18; 7.30; 228; 8.6
23.01.2024 14:46; 8.18; 6.73; 225; 8.5
23.01.2024 14:47; 8.20; 7.28; 226; 9.5
23.01.2024 14:48; 8.19; 7.30; 228; 8.7
23.01.2024 14:49; 8.19; 6.49; 227; 7.9
23.01.2024 14:50; 8.19; 6.17; 231; 9.9
23.01.2024 14:51; 8.20; 8.59; 223; 10.2
23.01.2024 14:52; 8.23; 8.22; 227; 9.6
23.01.2024 14:53; 8.23; 8.30; 228; 10.9
23.01.2024 14:54; 8.21; 5.39; 220; 7.1
23.01.2024 14:55; 8.19; 7.25; 228; 9.9
23.01.2024 14:56; 8.20; 6.66; 221; 7.8
23.01.2024 14:57; 8.19; 6.94; 222; 8.6
23.01.2024 14:58; 8.21; 6.42; 226; 8.4
23.01.2024 14:59; 8.18; 6.43; 226; 8.3
23.01.2024 15:00; 8.24; 8.37; 221; 9.9
23.01.2024 15:01; 8.21; 7.08; 223; 8.9
23.01.2024 15:02; 8.21; 7.30; 229; 9.2
23.01.2024 15:03; 8.25; 7.89; 225; 9.3
23.01.2024 15:04; 8.24; 6.97; 220; 8.6
23.01.2024 15:05; 8.26; 7.52; 226; 9.5
23.01.2024 15:06; 8.29; 7.16; 223; 9.7
23.01.2024 15:07; 8.21; 6.71; 220; 8.9
23.01.2024 15:08; 8.21; 6.97; 226; 8.8
23.01.2024 15:09; 8.23; 6.53; 220; 7.9
23.01.2024 15:10; 8.22; 6.80; 220; 8.5
23.01.2024 15:11; 8.27; 7.48; 227; 9.4
23.01.2024 15:12; 8.22; 6.61; 226; 8.6
23.01.2024 15:13; 8.23; 6.13; 228; 7.6
23.01.2024 15:14; 8.23; 6.67; 223; 8.8
23.01.2024 15:15; 8.23; 7.24; 224; 8.8
23.01.2024 15:16; 8.22; 5.79; 215; 8.1
23.01.2024 15:17; 8.24; 7.30; 221; 8.7
23.01.2024 15:18; 8.24; 6.25; 219; 7.5
23.01.2024 15:19; 8.23; 6.95; 218; 8.3
23.01.2024 15:20; 8.28; 6.49; 224; 8.6
23.01.2024 15:21; 8.30; 7.96; 217; 9.3
23.01.2024 15:22; 8.23; 7.35; 220; 8.9
23.01.2024 15:23; 8.29; 7.28; 219; 12.5
23.01.2024 15:24; 8.38; 7.72; 228; 10.5
23.01.2024 15:25; 8.31; 7.00; 224; 8.8
23.01.2024 15:26; 8.37; 7.81; 224; 9.9
23.01.2024 15:27; 8.32; 7.11; 226; 9.2
23.01.2024 15:28; 8.30; 6.75; 225; 8.6
23.01.2024 15:29; 8.31; 6.38; 224; 9.6
23.01.2024 15:30; 8.33; 7.98; 221; 9.6
23.01.2024 15:31; 8.31; 7.03; 232; 9.9
23.01.2024 15:32; 8.30; 6.77; 221; 8.2
23.01.2024 15:33; 8.26; 6.12; 221; 8.6
23.01.2024 15:34; 8.25; 5.72; 219; 7.2
23.01.2024 15:35; 8.35; 7.92; 222; 10.5
23.01.2024 15:36; 8.38; 8.79; 226; 10.7
23.01.2024 15:37; 8.33; 8.11; 221; 10.7
23.01.2024 15:38; 8.40; 8.00; 228; 10.9
23.01.2024 15:39; 8.46; 8.75; 225; 11.8
23.01.2024 15:40; 8.38; 7.54; 224; 9.1
23.01.2024 15:41; 8.31; 6.92; 221; 8.4
23.01.2024 15:42; 8.28; 6.08; 224; 7.9
23.01.2024 15:43; 8.33; 6.03; 223; 7.4
23.01.2024 15:44; 8.29; 6.98; 226; 9.9
23.01.2024 15:45; 8.28; 7.04; 219; 9.8
23.01.2024 15:46; 8.29; 6.40; 222; 8.3
23.01.2024 15:47; 8.31; 6.95; 220; 9.1
23.01.2024 15:48; 8.34; 6.92; 223; 8.8
23.01.2024 15:49; 8.25; 5.45; 212; 7.5
23.01.2024 15:50; 8.21; 6.30; 214; 7.9
23.01.2024 15:51; 8.27; 6.43; 213; 8.5
23.01.2024 15:52; 8.29; 5.74; 220; 8.2
23.01.2024 15:53; 8.27; 6.78; 220; 8.8
23.01.2024 15:54; 8.13; 4.70; 208; 6.4
23.01.2024 15:55; 8.17; 4.82; 223; 5.9
23.01.2024 15:56; 8.15; 5.71; 211; 7.9
23.01.2024 15:57; 8.26; 7.30; 214; 8.4
23.01.2024 15:58; 8.13; 6.73; 217; 8.5
23.01.2024 15:59; 8.16; 6.44; 216; 9.3
23.01.2024 16:00; 8.25; 7.67; 213; 10.7
