Datum Zeit;  Temperatur; Wind; Richtung; Peak 
03.01.2024 06:26; 10.87; 9.22; 216; 11.7
03.01.2024 06:27; 10.92; 10.02; 222; 14.2
03.01.2024 06:28; 10.80; 7.83; 220; 9.5
03.01.2024 06:29; 10.90; 10.64; 223; 13.3
03.01.2024 06:30; 10.97; 10.62; 223; 12.4
03.01.2024 06:31; 10.97; 11.37; 221; 13.6
03.01.2024 06:32; 10.87; 8.46; 227; 11.7
03.01.2024 06:33; 10.93; 10.31; 231; 13.3
03.01.2024 06:34; 10.82; 7.46; 227; 9.8
03.01.2024 06:35; 10.93; 8.82; 235; 12.3
03.01.2024 06:36; 10.91; 9.13; 224; 11.4
03.01.2024 06:37; 10.97; 9.93; 230; 12.9
03.01.2024 06:38; 11.03; 9.78; 228; 12.9
03.01.2024 06:39; 10.95; 7.83; 221; 10.7
03.01.2024 06:40; 10.95; 8.89; 227; 11.5
03.01.2024 06:41; 10.97; 8.69; 229; 11.4
03.01.2024 06:42; 10.87; 7.49; 227; 9.9
03.01.2024 06:43; 10.92; 8.15; 220; 10.5
03.01.2024 06:44; 10.96; 8.02; 229; 10.7
03.01.2024 06:45; 11.00; 8.16; 224; 12.1
03.01.2024 06:46; 11.13; 10.75; 224; 14.8
03.01.2024 06:47; 11.05; 9.82; 224; 12.5
03.01.2024 06:48; 11.05; 9.13; 223; 11.9
03.01.2024 06:49; 11.07; 8.57; 219; 10.8
03.01.2024 06:50; 11.14; 11.24; 225; 12.8
03.01.2024 06:51; 11.16; 9.79; 224; 12.7
03.01.2024 06:52; 11.07; 8.20; 226; 10.7
03.01.2024 06:53; 11.05; 8.01; 228; 10.4
03.01.2024 06:54; 11.07; 10.24; 231; 15.3
03.01.2024 06:55; 11.09; 9.87; 232; 13.3
03.01.2024 06:56; 11.07; 8.99; 226; 10.7
03.01.2024 06:57; 11.06; 8.91; 223; 11.6
03.01.2024 06:58; 11.22; 11.09; 232; 13.3
03.01.2024 06:59; 11.19; 9.99; 227; 11.8
03.01.2024 07:00; 11.09; 7.99; 232; 9.5
03.01.2024 07:01; 11.08; 7.52; 213; 10.8
03.01.2024 07:02; 11.08; 8.36; 218; 10.6
03.01.2024 07:03; 11.09; 8.59; 220; 11.4
03.01.2024 07:04; 11.08; 7.45; 219; 10.2
03.01.2024 07:05; 11.14; 7.29; 217; 10.2
03.01.2024 07:06; 11.13; 6.97; 234; 8.8
03.01.2024 07:07; 11.15; 8.32; 225; 10.9
03.01.2024 07:08; 11.31; 9.80; 225; 11.7
03.01.2024 07:09; 11.37; 9.03; 222; 11.2
03.01.2024 07:10; 11.31; 8.51; 225; 13.3
03.01.2024 07:11; 11.34; 9.53; 227; 11.8
03.01.2024 07:12; 11.40; 10.46; 225; 16.3
03.01.2024 07:13; 11.58; 13.13; 230; 17.3
03.01.2024 07:14; 11.44; 10.07; 224; 13.6
03.01.2024 07:15; 11.47; 10.58; 230; 16.6
03.01.2024 07:16; 11.48; 12.25; 231; 15.7
03.01.2024 07:17; 11.43; 10.45; 228; 14.7
03.01.2024 07:18; 11.41; 10.45; 226; 13.4
03.01.2024 07:19; 11.52; 13.87; 240; 18.3
03.01.2024 07:20; 11.40; 10.52; 233; 12.4
03.01.2024 07:21; 11.39; 10.99; 229; 14.4
03.01.2024 07:22; 11.41; 10.77; 240; 13.9
03.01.2024 07:23; 11.37; 8.89; 233; 11.2
03.01.2024 07:24; 11.34; 8.01; 238; 10.8
03.01.2024 07:25; 11.37; 7.94; 232; 9.9
03.01.2024 07:26; 11.42; 8.94; 230; 10.9
03.01.2024 07:27; 11.45; 8.15; 229; 10.6
03.01.2024 07:28; 11.44; 7.53; 230; 10.5
03.01.2024 07:29; 11.57; 9.28; 225; 11.8
03.01.2024 07:30; 11.56; 9.06; 229; 13.3
03.01.2024 07:31; 11.58; 8.95; 217; 11.7
03.01.2024 07:32; 11.64; 10.30; 226; 13.2
03.01.2024 07:33; 11.68; 10.86; 232; 13.8
03.01.2024 07:34; 11.60; 9.33; 228; 12.2
03.01.2024 07:35; 11.72; 10.88; 229; 16.9
03.01.2024 07:36; 11.76; 12.75; 233; 17.2
03.01.2024 07:37; 11.66; 11.30; 222; 13.8
03.01.2024 07:38; 11.66; 10.11; 230; 13.9
03.01.2024 07:39; 11.63; 9.28; 232; 14.6
03.01.2024 07:40; 11.69; 10.55; 226; 14.9
03.01.2024 07:41; 11.66; 10.23; 226; 12.3
03.01.2024 07:42; 11.70; 10.33; 224; 14.2
03.01.2024 07:43; 11.65; 10.15; 224; 14.2
03.01.2024 07:44; 11.65; 9.93; 230; 12.8
03.01.2024 07:45; 11.70; 11.15; 224; 17.4
03.01.2024 07:46; 11.73; 11.85; 222; 16.8
03.01.2024 07:47; 11.72; 10.49; 226; 13.6
03.01.2024 07:48; 11.77; 16.36; 232; 19.5
03.01.2024 07:49; 11.73; 11.39; 222; 15.9
03.01.2024 07:50; 11.71; 10.43; 228; 13.5
03.01.2024 07:51; 11.70; 11.65; 227; 14.5
03.01.2024 07:52; 11.72; 10.39; 221; 13.6
03.01.2024 07:53; 11.74; 12.95; 225; 16.3
03.01.2024 07:54; 11.74; 11.73; 220; 13.9
03.01.2024 07:55; 11.71; 10.06; 219; 13.8
03.01.2024 07:56; 11.71; 11.34; 221; 14.3
03.01.2024 07:57; 11.68; 10.86; 225; 13.8
03.01.2024 07:58; 11.72; 11.66; 227; 14.3
03.01.2024 07:59; 11.71; 10.55; 231; 13.5
