Datum Zeit;  Temperatur; Wind; Richtung; Peak 
18.01.2024 00:49; -0.37; 2.42; 281; 3.1
18.01.2024 00:50; -0.32; 2.00; 271; 2.7
18.01.2024 00:51; -0.39; 2.59; 278; 2.9
18.01.2024 00:52; -0.37; 2.45; 279; 2.9
18.01.2024 00:53; -0.35; 2.51; 276; 2.9
18.01.2024 00:54; -0.33; 2.67; 283; 3.2
18.01.2024 00:55; -0.27; 2.10; 274; 2.6
18.01.2024 00:56; -0.25; 1.68; 263; 2.5
18.01.2024 00:57; -0.31; 1.99; 271; 2.4
18.01.2024 00:58; -0.29; 1.67; 257; 2.3
18.01.2024 00:59; -0.12; 1.22; 272; 1.9
18.01.2024 01:00; -0.35; 2.02; 271; 2.7
18.01.2024 01:01; -0.36; 2.27; 278; 2.9
18.01.2024 01:02; -0.35; 2.72; 287; 3.3
18.01.2024 01:03; -0.27; 3.15; 294; 3.7
18.01.2024 01:04; -0.36; 2.78; 285; 3.4
18.01.2024 01:05; -0.34; 2.99; 283; 3.6
18.01.2024 01:06; -0.35; 2.53; 283; 3.2
18.01.2024 01:07; -0.32; 2.09; 277; 2.7
18.01.2024 01:08; -0.35; 2.32; 284; 3.4
18.01.2024 01:09; -0.34; 2.29; 288; 2.8
18.01.2024 01:10; -0.39; 2.40; 276; 2.9
18.01.2024 01:11; -0.31; 2.15; 283; 3.3
18.01.2024 01:12; -0.34; 2.32; 277; 3.6
18.01.2024 01:13; -0.38; 3.03; 285; 3.5
18.01.2024 01:14; -0.35; 2.76; 288; 3.5
18.01.2024 01:15; -0.28; 2.43; 296; 3.3
18.01.2024 01:16; -0.32; 2.12; 282; 3.1
18.01.2024 01:17; -0.37; 2.42; 285; 2.9
18.01.2024 01:18; -0.38; 2.30; 278; 2.8
18.01.2024 01:19; -0.39; 2.61; 282; 3.5
18.01.2024 01:20; -0.36; 2.85; 286; 3.3
18.01.2024 01:21; -0.37; 2.47; 281; 3.1
18.01.2024 01:22; -0.37; 2.71; 281; 3.4
18.01.2024 01:23; -0.36; 2.83; 284; 3.5
18.01.2024 01:24; -0.34; 2.30; 282; 2.7
18.01.2024 01:25; -0.36; 2.37; 283; 2.8
18.01.2024 01:26; -0.37; 2.58; 274; 3.1
18.01.2024 01:27; -0.37; 2.21; 267; 2.7
18.01.2024 01:28; -0.38; 2.41; 273; 2.9
18.01.2024 01:29; -0.37; 2.60; 272; 3.1
18.01.2024 01:30; -0.36; 2.67; 261; 3.4
18.01.2024 01:31; -0.38; 2.77; 266; 3.6
18.01.2024 01:32; -0.40; 3.19; 270; 3.8
18.01.2024 01:33; -0.40; 3.23; 268; 3.9
18.01.2024 01:34; -0.39; 3.12; 264; 3.9
18.01.2024 01:35; -0.40; 3.18; 265; 3.8
18.01.2024 01:36; -0.37; 2.76; 259; 3.1
18.01.2024 01:37; -0.38; 2.56; 264; 2.9
18.01.2024 01:38; -0.38; 2.60; 268; 3.6
18.01.2024 01:39; -0.39; 3.57; 261; 4.1
18.01.2024 01:40; -0.40; 3.44; 269; 4.3
18.01.2024 01:41; -0.40; 3.48; 272; 4.4
18.01.2024 01:42; -0.40; 3.36; 272; 4.1
18.01.2024 01:43; -0.41; 4.01; 272; 4.4
18.01.2024 01:44; -0.41; 3.29; 276; 3.8
18.01.2024 01:45; -0.41; 3.74; 276; 4.3
18.01.2024 01:46; -0.40; 3.89; 268; 4.6
18.01.2024 01:47; -0.40; 3.34; 264; 4.3
18.01.2024 01:48; -0.40; 3.40; 267; 4.1
18.01.2024 01:49; -0.38; 2.99; 260; 3.8
18.01.2024 01:50; -0.40; 3.33; 261; 3.9
18.01.2024 01:51; -0.38; 2.96; 260; 3.6
18.01.2024 01:52; -0.38; 2.75; 259; 3.3
18.01.2024 01:53; -0.34; 2.21; 263; 2.9
18.01.2024 01:54; -0.39; 2.53; 270; 3.1
18.01.2024 01:55; -0.38; 2.40; 268; 3.2
18.01.2024 01:56; -0.38; 2.36; 263; 2.8
18.01.2024 01:57; -0.35; 2.75; 274; 3.4
18.01.2024 01:58; -0.31; 2.22; 254; 2.9
18.01.2024 01:59; -0.37; 2.56; 274; 3.2
18.01.2024 02:00; -0.39; 2.34; 270; 2.8
18.01.2024 02:01; -0.37; 2.06; 268; 2.4
18.01.2024 02:02; -0.37; 2.49; 278; 2.9
18.01.2024 02:03; -0.39; 2.79; 276; 3.2
18.01.2024 02:04; -0.39; 2.35; 269; 2.9
18.01.2024 02:05; -0.37; 2.64; 267; 3.4
18.01.2024 02:06; -0.37; 2.63; 277; 3.4
18.01.2024 02:07; -0.39; 2.66; 276; 3.3
18.01.2024 02:08; -0.39; 2.87; 268; 3.3
18.01.2024 02:09; -0.40; 3.09; 272; 3.6
18.01.2024 02:10; -0.39; 3.24; 267; 3.9
18.01.2024 02:11; -0.40; 2.96; 273; 3.7
18.01.2024 02:12; -0.38; 2.87; 273; 3.4
18.01.2024 02:13; -0.38; 3.18; 274; 3.9
18.01.2024 02:14; -0.38; 2.81; 274; 3.4
18.01.2024 02:15; -0.39; 2.58; 269; 3.6
18.01.2024 02:16; -0.39; 2.42; 272; 2.9
18.01.2024 02:17; -0.38; 2.88; 273; 3.2
18.01.2024 02:18; -0.39; 2.67; 271; 3.2
18.01.2024 02:19; -0.40; 2.40; 272; 2.9
18.01.2024 02:20; -0.41; 2.25; 272; 2.7
18.01.2024 02:21; -0.41; 2.57; 268; 3.1
18.01.2024 02:22; -0.38; 2.54; 272; 3.2
18.01.2024 02:23; -0.40; 2.92; 276; 3.6
18.01.2024 02:24; -0.38; 2.80; 284; 3.6
18.01.2024 02:25; -0.39; 2.77; 281; 3.5
18.01.2024 02:26; -0.34; 2.31; 290; 3.5
18.01.2024 02:27; -0.41; 2.91; 285; 3.9
18.01.2024 02:28; -0.40; 2.54; 282; 2.9
18.01.2024 02:29; -0.40; 2.89; 276; 3.3
18.01.2024 02:30; -0.40; 2.51; 281; 3.3
18.01.2024 02:31; -0.41; 2.88; 279; 3.4
18.01.2024 02:32; -0.42; 3.07; 275; 3.6
18.01.2024 02:33; -0.42; 2.82; 270; 3.5
18.01.2024 02:34; -0.41; 3.35; 269; 3.9
18.01.2024 02:35; -0.41; 3.18; 269; 3.7
18.01.2024 02:36; -0.43; 2.95; 266; 3.6
18.01.2024 02:37; -0.40; 2.44; 269; 2.9
18.01.2024 02:38; -0.42; 2.73; 264; 3.6
18.01.2024 02:39; -0.40; 2.53; 259; 3.3
18.01.2024 02:40; -0.41; 2.40; 264; 3.1
18.01.2024 02:41; -0.40; 2.29; 270; 2.9
18.01.2024 02:42; -0.41; 2.20; 262; 2.7
18.01.2024 02:43; -0.40; 2.21; 267; 2.8
18.01.2024 02:44; -0.41; 2.78; 265; 3.2
18.01.2024 02:45; -0.35; 1.95; 263; 2.5
18.01.2024 02:46; -0.37; 1.82; 261; 2.7
18.01.2024 02:47; -0.34; 1.56; 264; 2.2
18.01.2024 02:48; -0.35; 1.88; 256; 2.8
18.01.2024 02:49; -0.39; 2.38; 256; 3.1
18.01.2024 02:50; -0.31; 1.94; 246; 2.4
18.01.2024 02:51; -0.40; 2.29; 257; 3.1
18.01.2024 02:52; -0.40; 2.34; 254; 2.9
18.01.2024 02:53; -0.43; 1.93; 260; 2.4
18.01.2024 02:54; -0.38; 1.89; 251; 2.6
18.01.2024 02:55; -0.43; 2.45; 251; 3.3
18.01.2024 02:56; -0.47; 2.34; 257; 2.9
18.01.2024 02:57; -0.48; 2.18; 257; 2.7
18.01.2024 02:58; -0.48; 2.10; 265; 2.5
18.01.2024 02:59; -0.49; 2.00; 265; 2.4
18.01.2024 03:00; -0.38; 1.94; 247; 2.4
18.01.2024 03:01; -0.44; 1.92; 252; 2.5
18.01.2024 03:02; -0.45; 2.36; 264; 2.9
18.01.2024 03:03; -0.29; 1.75; 255; 2.3
18.01.2024 03:04; -0.45; 2.50; 254; 3.1
18.01.2024 03:05; -0.41; 2.05; 248; 2.6
18.01.2024 03:06; -0.40; 2.21; 246; 2.7
18.01.2024 03:07; -0.39; 2.21; 239; 2.7
18.01.2024 03:08; -0.43; 2.02; 244; 2.6
18.01.2024 03:09; -0.42; 1.97; 239; 2.5
18.01.2024 03:10; -0.46; 2.10; 244; 2.5
18.01.2024 03:11; -0.52; 2.23; 251; 2.4
18.01.2024 03:12; -0.54; 2.23; 249; 2.6
18.01.2024 03:13; -0.53; 2.70; 253; 3.1
18.01.2024 03:14; -0.54; 2.35; 251; 2.8
18.01.2024 03:15; -0.57; 2.05; 255; 2.5
18.01.2024 03:16; -0.57; 2.34; 249; 2.7
18.01.2024 03:17; -0.61; 2.29; 258; 2.7
18.01.2024 03:18; -0.57; 2.51; 249; 2.8
18.01.2024 03:19; -0.55; 2.47; 247; 2.9
18.01.2024 03:20; -0.53; 2.35; 245; 2.8
18.01.2024 03:21; -0.56; 2.36; 247; 2.8
18.01.2024 03:22; -0.56; 2.61; 250; 3.1
18.01.2024 03:23; -0.57; 2.45; 248; 2.9
18.01.2024 03:24; -0.62; 2.90; 255; 3.8
18.01.2024 03:25; -0.59; 2.54; 255; 2.9
18.01.2024 03:26; -0.57; 2.32; 255; 3.3
18.01.2024 03:27; -0.59; 2.65; 256; 3.1
18.01.2024 03:28; -0.60; 2.72; 257; 3.5
18.01.2024 03:29; -0.58; 2.69; 250; 3.6
18.01.2024 03:30; -0.59; 2.71; 254; 3.2
18.01.2024 03:31; -0.60; 2.51; 256; 3.1
18.01.2024 03:32; -0.59; 2.59; 249; 2.9
18.01.2024 03:33; -0.57; 2.38; 247; 2.9
18.01.2024 03:34; -0.58; 2.41; 255; 3.5
18.01.2024 03:35; -0.60; 2.72; 256; 3.5
18.01.2024 03:36; -0.63; 2.80; 261; 3.3
18.01.2024 03:37; -0.60; 2.57; 255; 2.9
18.01.2024 03:38; -0.60; 2.56; 255; 3.1
18.01.2024 03:39; -0.63; 3.11; 259; 3.5
18.01.2024 03:40; -0.66; 3.03; 264; 3.8
18.01.2024 03:41; -0.61; 3.15; 271; 3.8
18.01.2024 03:42; -0.63; 2.51; 266; 3.4
18.01.2024 03:43; -0.62; 3.24; 275; 3.8
18.01.2024 03:44; -0.62; 2.75; 276; 3.7
18.01.2024 03:45; -0.66; 2.69; 274; 3.4
18.01.2024 03:46; -0.64; 2.75; 275; 3.2
18.01.2024 03:47; -0.64; 2.91; 273; 3.5
18.01.2024 03:48; -0.61; 1.88; 279; 2.3
18.01.2024 03:49; -0.57; 2.03; 285; 2.5
18.01.2024 03:50; -0.59; 2.12; 286; 2.7
18.01.2024 03:51; -0.60; 2.05; 283; 2.7
18.01.2024 03:52; -0.59; 1.79; 282; 2.2
18.01.2024 03:53; -0.62; 2.01; 262; 2.5
18.01.2024 03:54; -0.52; 2.10; 276; 3.1
18.01.2024 03:55; -0.55; 1.90; 285; 2.5
18.01.2024 03:56; -0.59; 1.63; 274; 2.4
18.01.2024 03:57; -0.58; 2.18; 272; 2.9
18.01.2024 03:58; -0.60; 2.27; 270; 2.9
18.01.2024 03:59; -0.59; 2.37; 267; 3.4
18.01.2024 04:00; -0.54; 2.28; 272; 2.7
18.01.2024 04:01; -0.61; 2.66; 269; 3.7
18.01.2024 04:02; -0.63; 3.08; 265; 4.2
18.01.2024 04:03; -0.64; 2.78; 267; 3.4
18.01.2024 04:04; -0.60; 2.35; 262; 2.8
18.01.2024 04:05; -0.60; 2.51; 259; 3.3
18.01.2024 04:06; -0.64; 3.10; 274; 3.6
18.01.2024 04:07; -0.62; 3.37; 263; 4.3
18.01.2024 04:08; -0.60; 2.59; 271; 3.4
18.01.2024 04:09; -0.60; 2.30; 263; 3.8
18.01.2024 04:10; -0.63; 3.30; 270; 3.9
18.01.2024 04:11; -0.56; 2.56; 255; 3.5
18.01.2024 04:12; -0.61; 3.43; 262; 4.4
18.01.2024 04:13; -0.62; 2.89; 258; 3.5
18.01.2024 04:14; -0.64; 2.70; 260; 3.6
18.01.2024 04:15; -0.59; 2.43; 259; 3.1
18.01.2024 04:16; -0.60; 2.86; 260; 3.6
18.01.2024 04:17; -0.52; 2.74; 244; 3.3
18.01.2024 04:18; -0.57; 1.92; 260; 2.7
18.01.2024 04:19; -0.62; 2.77; 260; 3.3
18.01.2024 04:20; -0.59; 3.12; 256; 3.7
18.01.2024 04:21; -0.61; 2.80; 262; 3.4
18.01.2024 04:22; -0.52; 2.02; 246; 2.8
18.01.2024 04:23; -0.57; 2.00; 254; 2.6
18.01.2024 04:24; -0.46; 1.67; 241; 1.9
18.01.2024 04:25; -0.50; 1.65; 255; 2.5
18.01.2024 04:26; -0.48; 1.76; 249; 2.5
18.01.2024 04:27; -0.51; 2.14; 241; 2.9
18.01.2024 04:28; -0.46; 2.03; 253; 2.8
18.01.2024 04:29; -0.59; 2.12; 246; 2.6
18.01.2024 04:30; -0.54; 2.45; 243; 2.9
18.01.2024 04:31; -0.59; 2.36; 245; 2.8
18.01.2024 04:32; -0.58; 2.42; 241; 3.2
18.01.2024 04:33; -0.57; 2.38; 240; 3.3
18.01.2024 04:34; -0.60; 2.60; 246; 3.2
18.01.2024 04:35; -0.67; 2.23; 253; 2.8
18.01.2024 04:36; -0.65; 1.98; 261; 2.8
18.01.2024 04:37; -0.69; 2.22; 260; 2.7
18.01.2024 04:38; -0.63; 1.96; 252; 2.1
18.01.2024 04:39; -0.65; 2.12; 251; 2.9
18.01.2024 04:40; -0.66; 2.35; 250; 2.9
18.01.2024 04:41; -0.67; 2.08; 252; 2.9
18.01.2024 04:42; -0.63; 1.75; 258; 2.1
18.01.2024 04:43; -0.64; 1.57; 258; 2.1
18.01.2024 04:44; -0.53; 1.51; 256; 1.9
18.01.2024 04:45; -0.61; 1.49; 255; 1.9
18.01.2024 04:46; -0.59; 1.19; 259; 1.5
18.01.2024 04:47; -0.36; 1.28; 245; 1.5
18.01.2024 04:48; -0.44; 1.26; 242; 1.7
18.01.2024 04:49; -0.49; 1.30; 253; 1.8
18.01.2024 04:50; -0.59; 1.36; 264; 1.6
18.01.2024 04:51; -0.35; 1.18; 265; 1.6
18.01.2024 04:52; -0.07; 1.02; 246; 1.4
18.01.2024 04:53; -0.53; 1.37; 257; 1.9
18.01.2024 04:54; -0.42; 1.28; 244; 1.9
18.01.2024 04:55; -0.57; 1.55; 253; 2.1
18.01.2024 04:56; -0.44; 1.45; 243; 2.2
18.01.2024 04:57; -0.61; 1.32; 261; 1.9
18.01.2024 04:58; -0.52; 1.70; 247; 2.3
18.01.2024 04:59; -0.48; 1.53; 247; 1.9
18.01.2024 05:00; -0.52; 1.75; 248; 2.1
18.01.2024 05:01; -0.61; 1.77; 252; 2.3
18.01.2024 05:02; -0.51; 1.20; 256; 1.5
18.01.2024 05:03; -0.57; 1.31; 256; 1.7
18.01.2024 05:04; -0.56; 1.16; 265; 1.4
18.01.2024 05:05; -0.60; 1.31; 266; 1.7
18.01.2024 05:06; -0.62; 1.59; 257; 1.8
18.01.2024 05:07; -0.59; 1.18; 267; 1.6
18.01.2024 05:08; -0.59; 1.70; 259; 2.4
18.01.2024 05:09; -0.69; 2.31; 270; 2.8
18.01.2024 05:10; -0.64; 1.92; 271; 2.5
18.01.2024 05:11; -0.62; 1.69; 267; 1.9
18.01.2024 05:12; -0.65; 1.97; 265; 2.4
18.01.2024 05:13; -0.64; 1.97; 264; 2.3
18.01.2024 05:14; -0.56; 1.63; 256; 2.2
18.01.2024 05:15; -0.55; 1.39; 250; 1.7
18.01.2024 05:16; -0.54; 1.52; 259; 1.9
18.01.2024 05:17; -0.14; 1.05; 253; 1.7
18.01.2024 05:18; -0.15; 1.20; 244; 1.7
18.01.2024 05:19; -0.15; 1.02; 239; 1.4
18.01.2024 05:20; -0.54; 1.45; 264; 1.9
18.01.2024 05:21; -0.53; 1.35; 249; 1.9
18.01.2024 05:22; -0.56; 1.50; 264; 1.9
18.01.2024 05:23; -0.57; 1.94; 248; 2.3
18.01.2024 05:24; -0.61; 1.69; 256; 1.9
18.01.2024 05:25; -0.66; 1.98; 262; 2.2
18.01.2024 05:26; -0.53; 1.55; 257; 1.9
18.01.2024 05:27; -0.60; 1.80; 263; 2.4
18.01.2024 05:28; -0.55; 1.32; 261; 1.9
18.01.2024 05:29; -0.51; 1.41; 259; 2.3
18.01.2024 05:30; -0.58; 1.79; 253; 2.3
18.01.2024 05:31; -0.61; 1.98; 260; 2.6
18.01.2024 05:32; -0.59; 1.94; 262; 2.4
18.01.2024 05:33; -0.49; 1.47; 258; 2.1
18.01.2024 05:34; -0.61; 1.95; 264; 2.4
18.01.2024 05:35; -0.62; 2.22; 267; 2.8
18.01.2024 05:36; -0.63; 2.39; 263; 2.9
18.01.2024 05:37; -0.65; 2.09; 270; 2.6
18.01.2024 05:38; -0.57; 1.96; 254; 2.7
18.01.2024 05:39; -0.64; 2.30; 266; 2.9
18.01.2024 05:40; -0.50; 1.67; 267; 2.3
18.01.2024 05:41; -0.57; 2.12; 263; 2.9
18.01.2024 05:42; -0.63; 2.11; 260; 2.6
18.01.2024 05:43; -0.68; 2.35; 273; 2.9
18.01.2024 05:44; -0.58; 1.88; 259; 2.4
18.01.2024 05:45; -0.55; 1.58; 268; 1.9
18.01.2024 05:46; -0.68; 2.19; 266; 2.7
18.01.2024 05:47; -0.65; 2.40; 264; 2.9
18.01.2024 05:48; -0.68; 2.50; 261; 3.3
18.01.2024 05:49; -0.65; 2.07; 257; 2.4
18.01.2024 05:50; -0.67; 2.32; 258; 2.9
18.01.2024 05:51; -0.66; 2.79; 255; 3.3
18.01.2024 05:52; -0.67; 2.46; 264; 3.1
18.01.2024 05:53; -0.69; 3.00; 269; 3.9
18.01.2024 05:54; -0.66; 2.09; 265; 2.7
18.01.2024 05:55; -0.69; 2.25; 264; 3.1
18.01.2024 05:56; -0.73; 2.35; 274; 3.3
18.01.2024 05:57; -0.71; 2.79; 264; 3.5
18.01.2024 05:58; -0.72; 3.00; 270; 3.4
18.01.2024 05:59; -0.70; 3.01; 254; 3.4
18.01.2024 06:00; -0.70; 1.91; 265; 2.7
18.01.2024 06:01; -0.69; 2.15; 255; 2.9
18.01.2024 06:02; -0.72; 3.05; 262; 3.8
18.01.2024 06:03; -0.75; 2.90; 260; 3.6
18.01.2024 06:04; -0.75; 2.19; 266; 2.7
18.01.2024 06:05; -0.75; 2.51; 270; 3.2
18.01.2024 06:06; -0.75; 2.60; 272; 3.7
18.01.2024 06:07; -0.80; 2.90; 270; 3.3
18.01.2024 06:08; -0.78; 2.94; 263; 3.3
18.01.2024 06:09; -0.80; 2.86; 272; 3.8
18.01.2024 06:10; -0.81; 2.88; 268; 3.6
18.01.2024 06:11; -0.83; 2.58; 275; 3.3
18.01.2024 06:12; -0.84; 2.71; 276; 3.2
18.01.2024 06:13; -0.82; 3.18; 279; 3.9
18.01.2024 06:14; -0.84; 3.19; 273; 3.8
18.01.2024 06:15; -0.82; 3.11; 276; 3.7
18.01.2024 06:16; -0.83; 3.10; 280; 3.6
18.01.2024 06:17; -0.89; 2.49; 272; 3.5
18.01.2024 06:18; -0.85; 2.24; 269; 3.1
18.01.2024 06:19; -0.81; 2.85; 276; 3.9
18.01.2024 06:20; -0.83; 3.36; 262; 3.8
18.01.2024 06:21; -0.86; 3.09; 264; 3.9
18.01.2024 06:22; -0.89; 2.78; 265; 3.4
18.01.2024 06:23; -0.87; 2.75; 271; 3.5
18.01.2024 06:24; -0.89; 2.40; 271; 3.3
18.01.2024 06:25; -0.87; 2.50; 265; 3.3
18.01.2024 06:26; -0.85; 3.03; 265; 3.8
18.01.2024 06:27; -0.84; 2.42; 263; 3.2
18.01.2024 06:28; -0.87; 3.05; 269; 3.9
18.01.2024 06:29; -0.83; 3.26; 263; 3.8
18.01.2024 06:30; -0.85; 2.73; 260; 3.2
18.01.2024 06:31; -0.84; 2.90; 262; 3.6
18.01.2024 06:32; -0.82; 3.05; 259; 3.8
18.01.2024 06:33; -0.83; 2.34; 262; 3.3
18.01.2024 06:34; -0.85; 2.79; 257; 3.4
18.01.2024 06:35; -0.79; 2.99; 251; 3.6
18.01.2024 06:36; -0.78; 3.09; 250; 3.6
18.01.2024 06:37; -0.81; 2.50; 256; 3.4
18.01.2024 06:38; -0.85; 2.48; 259; 2.9
18.01.2024 06:39; -0.87; 1.94; 256; 2.6
18.01.2024 06:40; -0.83; 2.29; 257; 3.2
18.01.2024 06:41; -0.89; 2.28; 266; 2.9
18.01.2024 06:42; -0.87; 2.27; 274; 3.1
18.01.2024 06:43; -0.90; 2.89; 278; 3.4
18.01.2024 06:44; -0.91; 1.99; 269; 2.5
18.01.2024 06:45; -0.87; 2.54; 270; 3.1
18.01.2024 06:46; -0.89; 2.49; 278; 2.9
18.01.2024 06:47; -0.92; 2.56; 278; 3.2
18.01.2024 06:48; -0.91; 2.57; 280; 2.9
18.01.2024 06:49; -0.89; 2.90; 282; 3.3
18.01.2024 06:50; -0.93; 2.97; 285; 3.4
18.01.2024 06:51; -0.97; 3.35; 287; 3.8
18.01.2024 06:52; -0.98; 2.95; 290; 3.6
18.01.2024 06:53; -0.92; 3.85; 288; 4.6
18.01.2024 06:54; -0.99; 3.28; 277; 3.8
18.01.2024 06:55; -1.00; 3.23; 273; 3.8
18.01.2024 06:56; -1.08; 2.82; 278; 3.9
18.01.2024 06:57; -0.98; 3.30; 269; 4.2
18.01.2024 06:58; -1.01; 3.34; 274; 3.8
18.01.2024 06:59; -1.01; 2.73; 270; 3.8
18.01.2024 07:00; -1.01; 2.80; 273; 3.7
18.01.2024 07:01; -0.98; 3.59; 269; 4.4
18.01.2024 07:02; -1.05; 2.91; 270; 3.6
18.01.2024 07:03; -1.01; 3.45; 272; 4.1
18.01.2024 07:04; -1.05; 2.96; 269; 3.6
18.01.2024 07:05; -1.04; 3.04; 269; 3.7
18.01.2024 07:06; -1.02; 3.32; 269; 4.1
18.01.2024 07:07; -1.05; 3.22; 270; 3.9
18.01.2024 07:08; -1.03; 3.25; 263; 4.4
18.01.2024 07:09; -0.99; 3.34; 259; 3.9
18.01.2024 07:10; -1.06; 3.02; 263; 3.5
18.01.2024 07:11; -1.02; 3.47; 260; 3.9
18.01.2024 07:12; -1.04; 2.98; 260; 3.6
18.01.2024 07:13; -1.05; 2.49; 261; 3.4
18.01.2024 07:14; -1.00; 2.91; 265; 3.6
18.01.2024 07:15; -1.04; 3.14; 267; 3.8
18.01.2024 07:16; -1.05; 2.68; 261; 3.2
18.01.2024 07:17; -1.03; 2.86; 263; 3.5
18.01.2024 07:18; -1.02; 2.52; 258; 3.3
18.01.2024 07:19; -1.01; 3.00; 258; 3.8
18.01.2024 07:20; -1.05; 2.75; 261; 3.2
18.01.2024 07:21; -1.05; 2.35; 258; 3.2
18.01.2024 07:22; -1.01; 2.67; 260; 3.4
18.01.2024 07:23; -0.98; 1.82; 255; 2.4
18.01.2024 07:24; -1.02; 1.76; 259; 2.7
18.01.2024 07:25; -1.06; 1.75; 259; 2.3
18.01.2024 07:26; -0.98; 1.60; 261; 2.4
18.01.2024 07:27; -1.11; 1.78; 275; 2.7
18.01.2024 07:28; -1.09; 2.64; 274; 3.3
18.01.2024 07:29; -1.12; 2.86; 272; 3.4
18.01.2024 07:30; -1.14; 2.65; 266; 3.2
18.01.2024 07:31; -1.10; 2.57; 262; 3.4
18.01.2024 07:32; -1.12; 2.55; 259; 2.8
18.01.2024 07:33; -1.09; 2.80; 259; 3.4
18.01.2024 07:34; -1.09; 2.62; 253; 3.1
18.01.2024 07:35; -1.12; 2.29; 260; 2.9
18.01.2024 07:36; -1.12; 2.21; 256; 3.6
18.01.2024 07:37; -1.15; 2.73; 261; 3.9
18.01.2024 07:38; -1.11; 2.31; 258; 3.2
18.01.2024 07:39; -1.12; 2.16; 251; 2.7
18.01.2024 07:40; -1.11; 2.30; 258; 3.3
18.01.2024 07:41; -1.13; 2.27; 260; 2.9
18.01.2024 07:42; -1.16; 2.39; 265; 3.5
18.01.2024 07:43; -1.14; 2.98; 268; 3.7
18.01.2024 07:44; -1.15; 2.64; 261; 3.2
18.01.2024 07:45; -1.16; 3.06; 261; 3.9
18.01.2024 07:46; -1.20; 2.69; 271; 3.5
18.01.2024 07:47; -1.15; 3.29; 268; 3.8
18.01.2024 07:48; -1.18; 3.09; 264; 3.9
18.01.2024 07:49; -1.14; 2.93; 267; 3.6
18.01.2024 07:50; -1.19; 3.10; 263; 3.9
18.01.2024 07:51; -1.17; 2.93; 268; 3.7
18.01.2024 07:52; -1.14; 2.98; 258; 3.6
18.01.2024 07:53; -1.15; 2.84; 257; 3.6
18.01.2024 07:54; -1.11; 3.29; 259; 4.1
18.01.2024 07:55; -1.14; 3.40; 261; 4.2
18.01.2024 07:56; -1.11; 3.11; 256; 3.8
18.01.2024 07:57; -1.16; 2.95; 265; 3.7
18.01.2024 07:58; -1.19; 2.81; 263; 3.8
18.01.2024 07:59; -1.12; 3.25; 264; 4.1
