Datum Zeit;  Temperatur; Wind; Richtung; Peak 
31.01.2024 00:49; 7.48; 5.55; 255; 6.8
31.01.2024 00:50; 7.47; 5.93; 249; 7.3
31.01.2024 00:51; 7.42; 4.83; 256; 6.6
31.01.2024 00:52; 7.44; 5.10; 255; 6.5
31.01.2024 00:53; 7.45; 4.94; 249; 6.5
31.01.2024 00:54; 7.47; 5.45; 260; 7.7
31.01.2024 00:55; 7.47; 5.60; 251; 7.4
31.01.2024 00:56; 7.51; 5.21; 252; 6.9
31.01.2024 00:57; 7.46; 3.85; 261; 5.4
31.01.2024 00:58; 7.51; 4.87; 259; 6.2
31.01.2024 00:59; 7.49; 5.00; 259; 6.3
31.01.2024 01:00; 7.52; 4.72; 261; 6.4
31.01.2024 01:01; 7.52; 5.09; 255; 6.7
31.01.2024 01:02; 7.50; 4.81; 257; 6.5
31.01.2024 01:03; 7.50; 6.36; 260; 8.1
31.01.2024 01:04; 7.51; 6.06; 255; 7.4
31.01.2024 01:05; 7.52; 5.33; 258; 7.8
31.01.2024 01:06; 7.53; 5.50; 264; 7.6
31.01.2024 01:07; 7.52; 4.57; 260; 7.3
31.01.2024 01:08; 7.55; 5.71; 256; 7.7
31.01.2024 01:09; 7.55; 5.69; 257; 7.5
31.01.2024 01:10; 7.55; 5.44; 266; 6.9
31.01.2024 01:11; 7.52; 5.45; 263; 6.6
31.01.2024 01:12; 7.52; 4.44; 264; 6.1
31.01.2024 01:13; 7.55; 5.48; 256; 8.1
31.01.2024 01:14; 7.59; 6.03; 271; 7.7
31.01.2024 01:15; 7.57; 5.25; 270; 6.8
31.01.2024 01:16; 7.55; 6.60; 256; 8.5
31.01.2024 01:17; 7.53; 5.30; 256; 6.6
31.01.2024 01:18; 7.52; 5.06; 262; 5.8
31.01.2024 01:19; 7.51; 5.10; 262; 6.5
31.01.2024 01:20; 7.52; 5.41; 264; 6.7
31.01.2024 01:21; 7.50; 6.85; 254; 8.3
31.01.2024 01:22; 7.50; 7.50; 254; 9.5
31.01.2024 01:23; 7.50; 7.55; 257; 9.1
31.01.2024 01:24; 7.48; 7.75; 256; 8.9
31.01.2024 01:25; 7.47; 6.43; 251; 9.2
31.01.2024 01:26; 7.41; 6.93; 262; 8.4
31.01.2024 01:27; 7.39; 6.08; 261; 7.7
31.01.2024 01:28; 7.37; 7.09; 253; 8.8
31.01.2024 01:29; 7.36; 7.27; 258; 8.6
31.01.2024 01:30; 7.34; 7.51; 263; 10.1
31.01.2024 01:31; 7.33; 6.90; 256; 9.7
31.01.2024 01:32; 7.30; 7.82; 256; 9.9
31.01.2024 01:33; 7.30; 6.95; 260; 9.5
31.01.2024 01:34; 7.27; 6.50; 260; 8.6
31.01.2024 01:35; 7.26; 6.07; 260; 8.4
31.01.2024 01:36; 7.27; 7.25; 257; 9.4
31.01.2024 01:37; 7.25; 6.62; 256; 8.7
31.01.2024 01:38; 7.23; 7.46; 258; 10.2
31.01.2024 01:39; 7.25; 8.08; 256; 9.4
31.01.2024 01:40; 7.22; 7.44; 264; 8.9
31.01.2024 01:41; 7.22; 5.87; 266; 8.2
31.01.2024 01:42; 7.23; 6.12; 260; 8.2
31.01.2024 01:43; 7.25; 5.83; 262; 7.7
31.01.2024 01:44; 7.23; 6.86; 272; 8.8
31.01.2024 01:45; 7.24; 5.32; 268; 7.7
31.01.2024 01:46; 7.25; 4.46; 271; 5.8
31.01.2024 01:47; 7.22; 4.29; 274; 5.8
31.01.2024 01:48; 7.21; 5.25; 270; 7.8
31.01.2024 01:49; 7.19; 5.44; 269; 7.5
31.01.2024 01:50; 7.12; 7.28; 272; 9.7
31.01.2024 01:51; 7.09; 7.14; 281; 9.2
31.01.2024 01:52; 7.05; 7.18; 280; 9.3
31.01.2024 01:53; 7.02; 7.92; 279; 9.2
31.01.2024 01:54; 7.00; 5.43; 273; 6.9
31.01.2024 01:55; 6.98; 5.22; 276; 6.7
31.01.2024 01:56; 6.98; 7.52; 274; 9.4
31.01.2024 01:57; 6.97; 7.11; 277; 9.9
31.01.2024 01:58; 6.97; 6.39; 283; 8.8
31.01.2024 01:59; 6.95; 6.95; 274; 9.3
31.01.2024 02:00; 6.96; 7.52; 281; 8.8
31.01.2024 02:01; 6.92; 6.41; 271; 7.4
31.01.2024 02:02; 6.94; 4.75; 283; 5.7
31.01.2024 02:03; 6.92; 4.89; 268; 6.9
31.01.2024 02:04; 6.93; 6.44; 276; 7.7
31.01.2024 02:05; 6.94; 5.42; 280; 7.3
31.01.2024 02:06; 6.98; 5.48; 282; 7.3
31.01.2024 02:07; 7.00; 7.29; 282; 9.2
31.01.2024 02:08; 6.99; 7.83; 286; 10.9
31.01.2024 02:09; 6.98; 6.16; 278; 7.5
31.01.2024 02:10; 6.99; 7.15; 275; 8.3
31.01.2024 02:11; 7.00; 5.74; 280; 9.2
31.01.2024 02:12; 7.01; 7.67; 284; 9.9
31.01.2024 02:13; 7.01; 6.60; 278; 8.3
31.01.2024 02:14; 7.03; 8.54; 278; 10.2
31.01.2024 02:15; 7.01; 6.64; 277; 7.9
31.01.2024 02:16; 7.02; 6.73; 283; 9.5
31.01.2024 02:17; 7.11; 10.44; 281; 12.4
31.01.2024 02:18; 7.08; 9.25; 279; 11.2
31.01.2024 02:19; 7.03; 7.75; 280; 9.7
31.01.2024 02:20; 7.04; 6.18; 286; 7.9
31.01.2024 02:21; 7.03; 8.17; 281; 10.6
31.01.2024 02:22; 7.05; 8.11; 278; 10.2
31.01.2024 02:23; 7.07; 8.59; 277; 11.5
31.01.2024 02:24; 7.14; 7.72; 283; 11.2
31.01.2024 02:25; 7.06; 6.32; 273; 8.7
31.01.2024 02:26; 7.02; 5.74; 272; 8.5
31.01.2024 02:27; 6.97; 7.63; 271; 9.3
31.01.2024 02:28; 6.93; 7.35; 266; 9.8
31.01.2024 02:29; 6.95; 6.37; 276; 8.6
31.01.2024 02:30; 6.85; 6.58; 275; 8.8
31.01.2024 02:31; 6.76; 8.01; 270; 10.8
31.01.2024 02:32; 6.72; 8.09; 269; 10.6
31.01.2024 02:33; 6.64; 7.74; 274; 10.4
31.01.2024 02:34; 6.61; 6.67; 272; 10.5
31.01.2024 02:35; 6.55; 7.54; 269; 9.5
31.01.2024 02:36; 6.50; 7.65; 270; 9.5
31.01.2024 02:37; 6.45; 7.24; 274; 9.9
31.01.2024 02:38; 6.48; 7.95; 267; 9.9
31.01.2024 02:39; 6.45; 6.51; 271; 9.3
31.01.2024 02:40; 6.46; 8.88; 271; 11.7
31.01.2024 02:41; 6.42; 7.83; 268; 9.3
31.01.2024 02:42; 6.40; 6.40; 278; 8.4
31.01.2024 02:43; 6.39; 7.36; 268; 10.9
31.01.2024 02:44; 6.38; 6.50; 276; 8.5
31.01.2024 02:45; 6.39; 7.25; 277; 9.2
31.01.2024 02:46; 6.42; 8.61; 278; 11.6
31.01.2024 02:47; 6.41; 8.25; 284; 9.8
31.01.2024 02:48; 6.49; 7.75; 289; 10.6
31.01.2024 02:49; 6.47; 7.23; 275; 10.6
31.01.2024 02:50; 6.48; 6.45; 284; 8.7
31.01.2024 02:51; 6.48; 6.43; 284; 8.5
31.01.2024 02:52; 6.51; 4.80; 279; 7.2
31.01.2024 02:53; 6.53; 7.60; 271; 10.3
31.01.2024 02:54; 6.52; 5.65; 273; 6.9
31.01.2024 02:55; 6.49; 6.33; 269; 7.7
31.01.2024 02:56; 6.50; 5.53; 279; 7.2
31.01.2024 02:57; 6.52; 5.78; 270; 8.1
31.01.2024 02:58; 6.53; 4.60; 264; 6.5
31.01.2024 02:59; 6.57; 4.66; 279; 6.3
31.01.2024 03:00; 6.54; 6.32; 275; 9.3
31.01.2024 03:01; 6.58; 6.91; 267; 8.7
31.01.2024 03:02; 6.61; 6.00; 278; 7.1
31.01.2024 03:03; 6.58; 6.13; 271; 7.6
31.01.2024 03:04; 6.60; 6.10; 267; 8.1
31.01.2024 03:05; 6.61; 6.37; 259; 7.4
31.01.2024 03:06; 6.60; 6.20; 266; 7.6
31.01.2024 03:07; 6.59; 5.92; 270; 7.8
31.01.2024 03:08; 6.58; 4.98; 263; 6.6
31.01.2024 03:09; 6.60; 5.13; 261; 6.9
31.01.2024 03:10; 6.60; 4.47; 264; 5.5
31.01.2024 03:11; 6.61; 4.76; 251; 6.4
31.01.2024 03:12; 6.63; 4.81; 259; 6.4
31.01.2024 03:13; 6.61; 5.80; 262; 7.5
31.01.2024 03:14; 6.62; 6.56; 252; 8.7
31.01.2024 03:15; 6.61; 6.12; 258; 7.7
31.01.2024 03:16; 6.60; 5.01; 265; 6.9
31.01.2024 03:17; 6.59; 5.80; 256; 7.5
31.01.2024 03:18; 6.61; 5.72; 255; 7.3
31.01.2024 03:19; 6.60; 6.39; 255; 7.9
31.01.2024 03:20; 6.61; 5.25; 261; 6.9
31.01.2024 03:21; 6.60; 6.34; 261; 8.6
31.01.2024 03:22; 6.62; 4.53; 264; 6.4
31.01.2024 03:23; 6.60; 4.77; 270; 6.5
31.01.2024 03:24; 6.61; 4.53; 268; 6.4
31.01.2024 03:25; 6.58; 5.50; 261; 6.4
31.01.2024 03:26; 6.59; 4.41; 258; 5.9
31.01.2024 03:27; 6.58; 4.09; 257; 5.4
31.01.2024 03:28; 6.56; 5.17; 261; 6.4
31.01.2024 03:29; 6.52; 5.83; 255; 6.9
31.01.2024 03:30; 6.51; 6.12; 258; 7.1
31.01.2024 03:31; 6.52; 6.00; 253; 7.6
31.01.2024 03:32; 6.50; 7.36; 260; 9.1
31.01.2024 03:33; 6.51; 6.00; 260; 7.6
31.01.2024 03:34; 6.50; 5.64; 262; 6.8
31.01.2024 03:35; 6.48; 4.05; 257; 5.8
31.01.2024 03:36; 6.49; 4.18; 245; 6.1
31.01.2024 03:37; 6.45; 5.17; 251; 6.6
31.01.2024 03:38; 6.39; 5.41; 256; 8.4
31.01.2024 03:39; 6.42; 5.56; 250; 7.6
31.01.2024 03:40; 6.35; 4.93; 255; 6.5
31.01.2024 03:41; 6.31; 5.11; 259; 6.8
31.01.2024 03:42; 6.35; 5.40; 245; 6.5
31.01.2024 03:43; 6.29; 5.88; 262; 7.6
31.01.2024 03:44; 6.22; 5.80; 249; 7.2
31.01.2024 03:45; 6.18; 6.08; 260; 7.1
31.01.2024 03:46; 6.11; 5.95; 258; 6.9
31.01.2024 03:47; 6.14; 4.65; 258; 6.4
31.01.2024 03:48; 6.15; 4.90; 250; 5.9
31.01.2024 03:49; 6.09; 5.37; 257; 6.6
31.01.2024 03:50; 6.04; 5.67; 259; 7.8
31.01.2024 03:51; 6.00; 5.51; 263; 6.6
31.01.2024 03:52; 6.00; 5.77; 260; 7.1
31.01.2024 03:53; 6.00; 6.23; 276; 8.1
31.01.2024 03:54; 5.98; 5.03; 276; 5.7
31.01.2024 03:55; 5.96; 4.61; 275; 5.7
31.01.2024 03:56; 5.92; 4.57; 269; 5.5
31.01.2024 03:57; 5.90; 5.57; 269; 6.8
31.01.2024 03:58; 5.89; 4.70; 265; 5.8
31.01.2024 03:59; 5.85; 5.88; 264; 6.7
31.01.2024 04:00; 5.83; 6.46; 266; 7.2
31.01.2024 04:01; 5.86; 5.39; 262; 6.4
31.01.2024 04:02; 5.86; 5.31; 262; 6.7
31.01.2024 04:03; 5.88; 5.10; 264; 8.2
31.01.2024 04:04; 5.89; 6.02; 257; 7.6
31.01.2024 04:05; 5.86; 6.01; 260; 6.9
31.01.2024 04:06; 5.81; 5.41; 255; 6.4
31.01.2024 04:07; 5.80; 5.47; 261; 6.3
31.01.2024 04:08; 5.81; 4.60; 259; 5.5
31.01.2024 04:09; 5.81; 5.45; 262; 6.8
31.01.2024 04:10; 5.81; 5.07; 270; 6.3
31.01.2024 04:11; 5.89; 3.36; 268; 5.5
31.01.2024 04:12; 5.81; 6.05; 261; 7.7
31.01.2024 04:13; 5.80; 5.06; 266; 6.8
31.01.2024 04:14; 5.80; 5.08; 262; 5.8
31.01.2024 04:15; 5.78; 5.08; 262; 6.1
31.01.2024 04:16; 5.80; 3.59; 262; 6.1
31.01.2024 04:17; 5.79; 5.24; 262; 6.1
31.01.2024 04:18; 5.81; 4.83; 261; 6.2
31.01.2024 04:19; 5.81; 3.92; 257; 4.9
31.01.2024 04:20; 5.81; 4.31; 261; 5.7
31.01.2024 04:21; 5.79; 4.90; 271; 6.7
31.01.2024 04:22; 5.80; 4.37; 262; 5.6
31.01.2024 04:23; 5.79; 4.70; 259; 6.1
31.01.2024 04:24; 5.79; 4.28; 257; 5.4
31.01.2024 04:25; 5.81; 4.68; 264; 5.7
31.01.2024 04:26; 5.84; 3.83; 251; 4.6
31.01.2024 04:27; 5.85; 3.53; 268; 4.7
31.01.2024 04:28; 5.84; 4.20; 265; 5.1
31.01.2024 04:29; 5.85; 4.83; 261; 5.7
31.01.2024 04:30; 5.85; 3.76; 265; 5.4
31.01.2024 04:31; 5.81; 5.08; 267; 6.4
31.01.2024 04:32; 5.82; 4.47; 263; 5.5
31.01.2024 04:33; 5.82; 4.96; 266; 5.9
31.01.2024 04:34; 5.81; 3.97; 272; 5.4
31.01.2024 04:35; 5.80; 4.02; 264; 4.8
31.01.2024 04:36; 5.81; 4.54; 260; 5.9
31.01.2024 04:37; 5.82; 4.25; 260; 5.6
31.01.2024 04:38; 5.83; 3.47; 262; 4.6
31.01.2024 04:39; 5.82; 4.25; 257; 5.7
31.01.2024 04:40; 5.81; 3.80; 259; 5.2
31.01.2024 04:41; 5.85; 3.24; 247; 3.8
31.01.2024 04:42; 5.80; 4.75; 254; 5.8
31.01.2024 04:43; 5.81; 4.79; 257; 6.2
31.01.2024 04:44; 5.80; 3.52; 262; 5.3
31.01.2024 04:45; 5.83; 3.72; 252; 5.1
31.01.2024 04:46; 5.81; 3.28; 245; 4.2
31.01.2024 04:47; 5.82; 3.36; 246; 4.2
31.01.2024 04:48; 5.80; 3.22; 249; 4.1
31.01.2024 04:49; 5.79; 4.35; 254; 5.9
31.01.2024 04:50; 5.76; 4.13; 256; 5.3
31.01.2024 04:51; 5.81; 3.21; 254; 5.7
31.01.2024 04:52; 5.79; 4.28; 256; 5.2
31.01.2024 04:53; 5.75; 4.30; 259; 5.1
31.01.2024 04:54; 5.76; 4.83; 249; 6.1
31.01.2024 04:55; 5.76; 4.01; 253; 5.3
31.01.2024 04:56; 5.75; 3.41; 256; 3.9
31.01.2024 04:57; 5.75; 3.60; 255; 4.6
31.01.2024 04:58; 5.71; 3.84; 259; 4.7
31.01.2024 04:59; 5.71; 4.18; 258; 5.6
31.01.2024 05:00; 5.69; 4.17; 257; 5.2
31.01.2024 05:01; 5.65; 4.29; 259; 5.6
31.01.2024 05:02; 5.67; 3.08; 266; 4.6
31.01.2024 05:03; 5.64; 4.32; 264; 4.9
31.01.2024 05:04; 5.63; 4.23; 267; 5.5
31.01.2024 05:05; 5.63; 4.39; 268; 5.8
31.01.2024 05:06; 5.62; 4.20; 260; 5.4
31.01.2024 05:07; 5.66; 4.18; 257; 5.2
31.01.2024 05:08; 5.63; 4.51; 266; 6.2
31.01.2024 05:09; 5.62; 4.53; 262; 5.9
31.01.2024 05:10; 5.64; 3.75; 276; 4.6
31.01.2024 05:11; 5.64; 4.00; 271; 5.3
31.01.2024 05:12; 5.72; 3.18; 259; 5.9
31.01.2024 05:13; 5.65; 4.91; 268; 6.5
31.01.2024 05:14; 5.64; 6.61; 264; 8.2
31.01.2024 05:15; 5.63; 6.10; 263; 7.8
31.01.2024 05:16; 5.62; 4.95; 261; 6.5
31.01.2024 05:17; 5.61; 5.85; 266; 7.1
31.01.2024 05:18; 5.60; 5.45; 267; 7.3
31.01.2024 05:19; 5.61; 5.20; 255; 6.4
31.01.2024 05:20; 5.61; 5.19; 264; 7.1
31.01.2024 05:21; 5.63; 4.72; 250; 6.3
31.01.2024 05:22; 5.61; 4.56; 255; 5.6
31.01.2024 05:23; 5.67; 3.82; 257; 5.5
31.01.2024 05:24; 5.66; 4.03; 253; 4.7
31.01.2024 05:25; 5.62; 4.04; 268; 5.3
31.01.2024 05:26; 5.63; 3.89; 266; 4.8
31.01.2024 05:27; 5.68; 3.70; 259; 5.1
31.01.2024 05:28; 5.68; 4.03; 262; 6.2
31.01.2024 05:29; 5.72; 6.27; 262; 7.8
31.01.2024 05:30; 5.70; 4.15; 260; 5.6
31.01.2024 05:31; 5.71; 4.38; 265; 5.4
31.01.2024 05:32; 5.69; 4.58; 258; 5.3
31.01.2024 05:33; 5.71; 4.33; 256; 5.7
31.01.2024 05:34; 5.71; 3.81; 252; 4.8
31.01.2024 05:35; 5.71; 4.35; 255; 5.5
31.01.2024 05:36; 5.70; 4.68; 256; 5.5
31.01.2024 05:37; 5.68; 3.97; 254; 5.1
31.01.2024 05:38; 5.75; 2.73; 244; 3.6
31.01.2024 05:39; 5.73; 2.69; 255; 3.5
31.01.2024 05:40; 5.76; 2.46; 271; 3.3
31.01.2024 05:41; 5.71; 3.12; 246; 4.4
31.01.2024 05:42; 5.71; 2.62; 265; 3.2
31.01.2024 05:43; 5.70; 3.17; 263; 3.9
31.01.2024 05:44; 5.72; 4.99; 263; 6.5
31.01.2024 05:45; 5.71; 4.63; 264; 5.9
31.01.2024 05:46; 5.73; 3.75; 256; 4.8
31.01.2024 05:47; 5.74; 3.55; 258; 5.3
31.01.2024 05:48; 5.72; 3.43; 260; 4.6
31.01.2024 05:49; 5.70; 4.52; 251; 5.2
31.01.2024 05:50; 5.73; 4.12; 250; 6.3
31.01.2024 05:51; 5.72; 5.20; 261; 7.4
31.01.2024 05:52; 5.72; 5.73; 261; 6.9
31.01.2024 05:53; 5.71; 4.80; 259; 6.3
31.01.2024 05:54; 5.74; 4.98; 254; 6.5
31.01.2024 05:55; 5.70; 6.66; 262; 8.4
31.01.2024 05:56; 5.74; 6.61; 266; 8.6
31.01.2024 05:57; 5.73; 5.61; 282; 6.7
31.01.2024 05:58; 5.75; 5.76; 262; 8.6
31.01.2024 05:59; 5.71; 6.60; 265; 7.7
31.01.2024 06:00; 5.73; 6.20; 270; 8.5
31.01.2024 06:01; 5.71; 7.00; 270; 7.7
31.01.2024 06:02; 5.71; 5.90; 268; 7.1
31.01.2024 06:03; 5.71; 4.97; 258; 5.9
31.01.2024 06:04; 5.72; 5.65; 265; 6.8
31.01.2024 06:05; 5.71; 6.36; 270; 7.6
31.01.2024 06:06; 5.71; 7.12; 261; 7.9
31.01.2024 06:07; 5.73; 6.41; 258; 7.3
31.01.2024 06:08; 5.72; 4.83; 256; 6.7
31.01.2024 06:09; 5.70; 4.92; 262; 5.7
31.01.2024 06:10; 5.71; 5.35; 262; 6.6
31.01.2024 06:11; 5.70; 4.89; 260; 5.7
31.01.2024 06:12; 5.71; 4.63; 272; 6.6
31.01.2024 06:13; 5.70; 4.96; 260; 6.7
31.01.2024 06:14; 5.70; 3.96; 275; 5.7
31.01.2024 06:15; 5.70; 4.10; 276; 5.3
31.01.2024 06:16; 5.69; 5.62; 274; 7.5
31.01.2024 06:17; 5.72; 3.94; 275; 4.9
31.01.2024 06:18; 5.72; 4.42; 278; 7.5
31.01.2024 06:19; 5.69; 6.06; 270; 7.1
31.01.2024 06:20; 5.71; 4.76; 269; 6.6
31.01.2024 06:21; 5.70; 6.17; 268; 7.2
31.01.2024 06:22; 5.71; 5.39; 273; 6.4
31.01.2024 06:23; 5.70; 4.63; 266; 5.7
31.01.2024 06:24; 5.71; 4.37; 256; 5.4
31.01.2024 06:25; 5.70; 4.10; 253; 5.4
31.01.2024 06:26; 5.77; 4.56; 266; 5.9
31.01.2024 06:27; 5.95; 3.23; 247; 5.9
31.01.2024 06:28; 5.73; 3.93; 254; 5.9
31.01.2024 06:29; 5.72; 3.85; 261; 6.7
31.01.2024 06:30; 5.67; 5.00; 267; 6.5
31.01.2024 06:31; 5.68; 4.78; 267; 5.8
31.01.2024 06:32; 5.70; 4.33; 275; 5.5
31.01.2024 06:33; 5.75; 4.29; 275; 7.6
31.01.2024 06:34; 5.69; 6.11; 278; 7.5
31.01.2024 06:35; 5.70; 5.25; 288; 6.6
31.01.2024 06:36; 5.70; 5.23; 287; 6.3
31.01.2024 06:37; 5.70; 5.89; 281; 7.3
31.01.2024 06:38; 5.69; 5.53; 284; 6.7
31.01.2024 06:39; 5.70; 3.83; 272; 5.4
31.01.2024 06:40; 5.71; 2.98; 265; 3.6
31.01.2024 06:41; 5.69; 3.40; 267; 4.3
31.01.2024 06:42; 5.67; 3.39; 267; 4.3
31.01.2024 06:43; 5.62; 5.25; 259; 6.3
31.01.2024 06:44; 5.63; 4.01; 254; 5.4
31.01.2024 06:45; 5.73; 3.52; 241; 4.6
31.01.2024 06:46; 5.69; 3.42; 251; 5.4
31.01.2024 06:47; 5.75; 2.68; 263; 3.8
31.01.2024 06:48; 5.66; 3.58; 268; 4.1
31.01.2024 06:49; 5.68; 5.74; 273; 6.6
31.01.2024 06:50; 5.69; 5.89; 270; 6.9
31.01.2024 06:51; 5.69; 3.92; 275; 5.9
31.01.2024 06:52; 5.70; 4.34; 259; 6.2
31.01.2024 06:53; 5.68; 4.52; 264; 5.5
31.01.2024 06:54; 5.69; 4.29; 264; 5.4
31.01.2024 06:55; 5.76; 2.52; 255; 3.3
31.01.2024 06:56; 5.66; 3.94; 255; 4.6
31.01.2024 06:57; 5.62; 4.09; 262; 4.8
31.01.2024 06:58; 5.63; 3.61; 264; 4.2
31.01.2024 06:59; 5.75; 2.81; 243; 3.8
31.01.2024 07:00; 5.70; 2.35; 266; 3.1
31.01.2024 07:01; 5.71; 2.38; 248; 3.6
31.01.2024 07:02; 5.70; 3.23; 243; 4.6
31.01.2024 07:03; 5.63; 4.71; 247; 5.6
31.01.2024 07:04; 5.66; 4.06; 253; 5.4
31.01.2024 07:05; 5.68; 4.48; 245; 6.9
31.01.2024 07:06; 5.71; 3.97; 240; 5.2
31.01.2024 07:07; 5.63; 4.43; 252; 5.6
31.01.2024 07:08; 5.72; 3.39; 249; 4.6
31.01.2024 07:09; 5.68; 3.66; 242; 5.6
31.01.2024 07:10; 5.69; 5.20; 253; 6.6
31.01.2024 07:11; 5.63; 6.33; 251; 7.8
31.01.2024 07:12; 5.75; 4.84; 248; 7.4
31.01.2024 07:13; 5.69; 5.94; 249; 7.3
31.01.2024 07:14; 5.66; 7.45; 264; 8.3
31.01.2024 07:15; 5.68; 6.44; 260; 7.4
31.01.2024 07:16; 5.73; 5.60; 279; 7.8
31.01.2024 07:17; 5.70; 5.54; 269; 7.1
31.01.2024 07:18; 5.68; 5.55; 281; 6.8
31.01.2024 07:19; 5.69; 4.37; 275; 6.2
31.01.2024 07:20; 5.65; 5.44; 273; 5.9
31.01.2024 07:21; 5.69; 3.93; 281; 5.3
31.01.2024 07:22; 5.69; 2.75; 291; 3.8
31.01.2024 07:23; 5.67; 3.02; 282; 4.2
31.01.2024 07:24; 5.68; 5.04; 279; 7.7
31.01.2024 07:25; 5.67; 4.76; 277; 5.9
31.01.2024 07:26; 5.74; 4.33; 287; 6.3
31.01.2024 07:27; 5.71; 3.62; 281; 4.6
31.01.2024 07:28; 5.76; 2.36; 251; 3.1
31.01.2024 07:29; 5.70; 4.25; 256; 5.5
31.01.2024 07:30; 5.68; 3.33; 266; 5.4
31.01.2024 07:31; 5.69; 3.34; 262; 4.2
31.01.2024 07:32; 5.70; 3.64; 266; 4.8
31.01.2024 07:33; 5.70; 2.88; 267; 3.5
31.01.2024 07:34; 5.73; 3.11; 274; 3.9
31.01.2024 07:35; 5.71; 3.24; 287; 4.1
31.01.2024 07:36; 5.70; 3.02; 273; 3.6
31.01.2024 07:37; 5.71; 2.32; 268; 2.8
31.01.2024 07:38; 5.72; 3.08; 271; 4.7
31.01.2024 07:39; 5.72; 2.91; 273; 3.9
31.01.2024 07:40; 5.70; 3.38; 277; 4.8
31.01.2024 07:41; 5.71; 4.64; 280; 5.9
31.01.2024 07:42; 5.71; 4.60; 282; 5.4
31.01.2024 07:43; 5.70; 4.17; 282; 4.8
31.01.2024 07:44; 5.70; 4.12; 271; 4.9
31.01.2024 07:45; 5.71; 3.86; 261; 4.6
31.01.2024 07:46; 5.71; 4.61; 272; 5.4
31.01.2024 07:47; 5.70; 4.01; 273; 4.9
31.01.2024 07:48; 5.74; 3.12; 264; 4.1
31.01.2024 07:49; 5.70; 4.52; 267; 5.3
31.01.2024 07:50; 5.73; 3.64; 260; 5.4
31.01.2024 07:51; 5.74; 3.07; 287; 4.1
31.01.2024 07:52; 5.71; 4.04; 284; 5.3
31.01.2024 07:53; 5.73; 2.93; 272; 4.9
31.01.2024 07:54; 5.74; 2.38; 267; 3.2
31.01.2024 07:55; 5.70; 3.15; 269; 3.9
31.01.2024 07:56; 5.71; 2.59; 265; 3.2
31.01.2024 07:57; 5.71; 2.59; 267; 3.9
31.01.2024 07:58; 5.74; 2.64; 267; 3.9
31.01.2024 07:59; 5.68; 4.07; 264; 5.4
