Datum Zeit;  Temperatur; Wind; Richtung; Peak 
14.02.2024 03:57; 7.79; 4.16; 175; 5.1
14.02.2024 03:58; 7.92; 5.07; 170; 7.3
14.02.2024 03:59; 7.90; 5.52; 168; 6.4
14.02.2024 04:00; 7.86; 5.55; 170; 6.7
14.02.2024 04:01; 7.78; 4.76; 176; 6.3
14.02.2024 04:02; 7.79; 4.46; 171; 5.2
14.02.2024 04:03; 7.89; 5.49; 172; 6.6
14.02.2024 04:04; 7.86; 5.50; 170; 6.2
14.02.2024 04:05; 7.72; 4.13; 171; 5.4
14.02.2024 04:06; 8.00; 5.02; 171; 6.2
14.02.2024 04:07; 7.80; 4.27; 171; 5.6
14.02.2024 04:08; 7.83; 4.82; 166; 5.9
14.02.2024 04:09; 7.74; 3.91; 168; 5.5
14.02.2024 04:10; 7.93; 5.78; 171; 7.4
14.02.2024 04:11; 7.91; 5.23; 175; 6.6
14.02.2024 04:12; 7.82; 4.73; 176; 5.8
14.02.2024 04:13; 7.93; 5.02; 176; 5.8
14.02.2024 04:14; 7.99; 4.88; 169; 6.5
14.02.2024 04:15; 8.07; 5.67; 175; 7.3
14.02.2024 04:16; 8.05; 5.35; 178; 6.5
14.02.2024 04:17; 8.09; 4.99; 179; 6.4
14.02.2024 04:18; 8.03; 4.77; 176; 6.2
14.02.2024 04:19; 8.05; 4.63; 180; 6.2
14.02.2024 04:20; 8.24; 5.81; 180; 6.8
14.02.2024 04:21; 8.09; 4.86; 171; 6.5
14.02.2024 04:22; 8.02; 4.58; 178; 6.1
14.02.2024 04:23; 8.15; 5.36; 178; 6.5
14.02.2024 04:24; 8.10; 5.09; 179; 7.9
14.02.2024 04:25; 8.24; 6.26; 182; 8.3
14.02.2024 04:26; 8.14; 4.76; 185; 6.3
14.02.2024 04:27; 8.21; 5.42; 180; 6.9
14.02.2024 04:28; 8.19; 5.76; 186; 7.2
14.02.2024 04:29; 8.31; 5.95; 183; 7.3
14.02.2024 04:30; 8.27; 6.57; 182; 8.1
14.02.2024 04:31; 8.25; 5.44; 183; 7.8
14.02.2024 04:32; 8.11; 4.84; 185; 6.6
14.02.2024 04:33; 8.21; 6.70; 181; 8.7
14.02.2024 04:34; 8.19; 6.84; 184; 8.4
14.02.2024 04:35; 8.01; 5.02; 175; 7.5
14.02.2024 04:36; 7.98; 5.18; 182; 6.5
14.02.2024 04:37; 7.99; 5.06; 182; 7.9
14.02.2024 04:38; 8.03; 5.76; 188; 7.2
14.02.2024 04:39; 8.02; 5.63; 181; 7.1
14.02.2024 04:40; 7.88; 4.32; 175; 5.7
14.02.2024 04:41; 7.92; 4.99; 177; 6.4
14.02.2024 04:42; 7.92; 5.48; 176; 6.6
14.02.2024 04:43; 7.93; 5.08; 183; 7.7
14.02.2024 04:44; 7.96; 4.98; 176; 6.6
14.02.2024 04:45; 7.93; 5.31; 181; 6.1
14.02.2024 04:46; 8.04; 5.98; 185; 8.2
14.02.2024 04:47; 7.98; 5.33; 176; 7.7
14.02.2024 04:48; 7.94; 4.64; 181; 6.5
14.02.2024 04:49; 7.99; 4.89; 189; 6.5
14.02.2024 04:50; 7.99; 5.79; 182; 8.1
14.02.2024 04:51; 8.01; 6.04; 183; 7.4
14.02.2024 04:52; 7.97; 6.01; 185; 7.2
14.02.2024 04:53; 7.92; 4.97; 190; 6.2
14.02.2024 04:54; 7.88; 4.43; 187; 5.2
14.02.2024 04:55; 7.93; 5.50; 181; 6.6
14.02.2024 04:56; 7.89; 3.84; 188; 6.2
14.02.2024 04:57; 7.94; 4.98; 185; 7.3
14.02.2024 04:58; 7.88; 4.84; 183; 6.8
14.02.2024 04:59; 7.91; 5.04; 183; 6.8
14.02.2024 05:00; 7.98; 5.36; 182; 6.8
14.02.2024 05:01; 7.99; 5.18; 181; 6.7
14.02.2024 05:02; 7.95; 4.69; 188; 5.7
14.02.2024 05:03; 7.90; 4.61; 185; 5.7
14.02.2024 05:04; 7.97; 4.41; 178; 6.2
14.02.2024 05:05; 8.03; 4.76; 180; 7.7
14.02.2024 05:06; 8.18; 6.36; 194; 8.2
14.02.2024 05:07; 8.11; 5.08; 179; 6.4
14.02.2024 05:08; 8.10; 5.95; 186; 7.7
14.02.2024 05:09; 8.11; 5.20; 186; 6.6
14.02.2024 05:10; 8.15; 5.91; 180; 7.3
14.02.2024 05:11; 8.24; 6.85; 182; 9.1
14.02.2024 05:12; 8.25; 6.30; 195; 9.8
14.02.2024 05:13; 8.21; 5.23; 194; 7.2
14.02.2024 05:14; 8.31; 6.09; 196; 8.9
14.02.2024 05:15; 8.33; 6.13; 187; 9.1
14.02.2024 05:16; 8.31; 6.01; 198; 7.6
14.02.2024 05:17; 8.27; 5.74; 187; 7.3
14.02.2024 05:18; 8.30; 5.80; 189; 7.9
14.02.2024 05:19; 8.35; 6.60; 193; 8.4
14.02.2024 05:20; 8.33; 6.32; 189; 7.5
14.02.2024 05:21; 8.29; 5.11; 194; 6.8
14.02.2024 05:22; 8.35; 6.73; 195; 7.9
14.02.2024 05:23; 8.29; 5.52; 191; 6.9
14.02.2024 05:24; 8.25; 4.79; 188; 6.9
14.02.2024 05:25; 8.38; 5.82; 189; 8.2
14.02.2024 05:26; 8.32; 5.89; 188; 7.7
14.02.2024 05:27; 8.35; 6.58; 190; 8.5
14.02.2024 05:28; 8.38; 6.83; 194; 8.4
14.02.2024 05:29; 8.37; 5.68; 202; 7.3
14.02.2024 05:30; 8.24; 5.38; 179; 6.8
14.02.2024 05:31; 8.44; 7.58; 191; 10.3
14.02.2024 05:32; 8.38; 6.88; 192; 8.5
14.02.2024 05:33; 8.44; 6.81; 187; 8.5
14.02.2024 05:34; 8.45; 7.27; 187; 9.3
14.02.2024 05:35; 8.43; 6.90; 190; 9.7
14.02.2024 05:36; 8.38; 6.47; 189; 9.5
14.02.2024 05:37; 8.45; 7.20; 188; 9.2
14.02.2024 05:38; 8.42; 6.97; 186; 8.9
14.02.2024 05:39; 8.43; 7.05; 187; 8.4
14.02.2024 05:40; 8.42; 6.91; 186; 8.7
14.02.2024 05:41; 8.40; 7.27; 184; 8.9
14.02.2024 05:42; 8.46; 8.00; 190; 9.5
14.02.2024 05:43; 8.44; 8.09; 191; 9.7
14.02.2024 05:44; 8.45; 8.43; 186; 10.3
14.02.2024 05:45; 8.42; 7.34; 190; 9.8
14.02.2024 05:46; 8.41; 8.01; 190; 10.6
14.02.2024 05:47; 8.34; 6.43; 184; 8.5
14.02.2024 05:48; 8.34; 6.49; 187; 10.1
14.02.2024 05:49; 8.47; 8.44; 187; 9.8
14.02.2024 05:50; 8.45; 8.06; 189; 10.1
14.02.2024 05:51; 8.45; 7.71; 191; 8.9
14.02.2024 05:52; 8.35; 5.72; 188; 9.1
14.02.2024 05:53; 8.29; 5.83; 191; 7.6
14.02.2024 05:54; 8.36; 7.20; 187; 9.8
14.02.2024 05:55; 8.38; 7.22; 191; 8.8
14.02.2024 05:56; 8.38; 6.58; 194; 7.8
14.02.2024 05:57; 8.40; 7.13; 184; 9.5
14.02.2024 05:58; 8.33; 5.98; 197; 7.6
14.02.2024 05:59; 8.27; 5.56; 187; 7.6
14.02.2024 06:00; 8.41; 6.38; 192; 8.8
14.02.2024 06:01; 8.37; 6.44; 189; 7.7
14.02.2024 06:02; 8.33; 5.62; 184; 7.5
14.02.2024 06:03; 8.37; 6.62; 197; 8.2
14.02.2024 06:04; 8.37; 5.88; 194; 7.4
14.02.2024 06:05; 8.32; 5.69; 194; 7.7
14.02.2024 06:06; 8.40; 7.00; 198; 8.4
14.02.2024 06:07; 8.41; 7.37; 192; 9.3
14.02.2024 06:08; 8.40; 7.37; 195; 8.8
14.02.2024 06:09; 8.29; 5.59; 186; 8.8
14.02.2024 06:10; 8.38; 6.23; 194; 8.8
14.02.2024 06:11; 8.37; 6.81; 202; 8.3
14.02.2024 06:12; 8.33; 5.40; 192; 7.2
14.02.2024 06:13; 8.36; 5.61; 185; 7.4
14.02.2024 06:14; 8.39; 6.52; 193; 8.2
14.02.2024 06:15; 8.43; 6.08; 191; 7.8
14.02.2024 06:16; 8.35; 5.11; 186; 6.8
14.02.2024 06:17; 8.42; 6.40; 184; 7.8
14.02.2024 06:18; 8.43; 6.18; 186; 7.9
14.02.2024 06:19; 8.38; 5.56; 193; 7.7
14.02.2024 06:20; 8.47; 6.16; 191; 7.9
14.02.2024 06:21; 8.48; 5.79; 193; 7.1
14.02.2024 06:22; 8.43; 5.17; 190; 6.8
14.02.2024 06:23; 8.39; 4.29; 200; 5.5
14.02.2024 06:24; 8.41; 4.79; 192; 5.9
14.02.2024 06:25; 8.37; 4.65; 184; 6.1
14.02.2024 06:26; 8.43; 5.86; 186; 6.9
14.02.2024 06:27; 8.41; 5.26; 184; 7.2
14.02.2024 06:28; 8.42; 5.25; 188; 6.5
14.02.2024 06:29; 8.36; 5.02; 184; 6.2
14.02.2024 06:30; 8.45; 6.09; 181; 7.3
14.02.2024 06:31; 8.40; 5.50; 187; 7.4
14.02.2024 06:32; 8.49; 5.57; 183; 7.1
14.02.2024 06:33; 8.47; 5.32; 187; 6.5
14.02.2024 06:34; 8.44; 5.32; 184; 6.7
14.02.2024 06:35; 8.48; 5.26; 187; 7.5
14.02.2024 06:36; 8.48; 5.29; 188; 6.5
14.02.2024 06:37; 8.44; 5.69; 185; 6.6
14.02.2024 06:38; 8.39; 4.13; 189; 6.5
14.02.2024 06:39; 8.48; 5.07; 194; 6.6
14.02.2024 06:40; 8.63; 5.38; 190; 7.8
14.02.2024 06:41; 8.48; 4.67; 190; 6.7
14.02.2024 06:42; 8.55; 5.02; 190; 7.2
14.02.2024 06:43; 8.52; 4.94; 191; 5.9
14.02.2024 06:44; 8.48; 4.30; 185; 5.3
14.02.2024 06:45; 8.47; 4.86; 185; 6.8
14.02.2024 06:46; 8.47; 4.14; 180; 5.6
14.02.2024 06:47; 8.46; 4.10; 188; 5.6
14.02.2024 06:48; 8.41; 4.45; 184; 5.4
14.02.2024 06:49; 8.41; 4.27; 188; 5.8
14.02.2024 06:50; 8.48; 5.10; 181; 6.1
14.02.2024 06:51; 8.51; 5.49; 190; 6.3
14.02.2024 06:52; 8.65; 5.46; 194; 6.8
14.02.2024 06:53; 8.62; 5.51; 188; 7.6
14.02.2024 06:54; 8.60; 5.84; 192; 8.8
14.02.2024 06:55; 8.61; 5.09; 189; 6.9
14.02.2024 06:56; 8.58; 5.64; 188; 9.3
14.02.2024 06:57; 8.49; 4.28; 196; 5.5
14.02.2024 06:58; 8.45; 4.11; 195; 5.1
14.02.2024 06:59; 8.45; 4.15; 193; 5.3
14.02.2024 07:00; 8.51; 3.90; 198; 6.1
14.02.2024 07:01; 8.57; 4.65; 195; 5.8
14.02.2024 07:02; 8.51; 4.18; 199; 5.4
14.02.2024 07:03; 8.70; 5.17; 191; 7.1
14.02.2024 07:04; 8.51; 3.92; 191; 5.2
14.02.2024 07:05; 8.52; 3.46; 189; 4.8
14.02.2024 07:06; 8.58; 4.26; 191; 5.5
14.02.2024 07:07; 8.64; 3.94; 197; 5.7
14.02.2024 07:08; 8.65; 4.87; 196; 5.9
14.02.2024 07:09; 8.66; 4.63; 193; 5.5
14.02.2024 07:10; 8.78; 5.00; 191; 5.7
14.02.2024 07:11; 8.71; 5.00; 189; 6.2
14.02.2024 07:12; 8.78; 4.69; 202; 5.8
14.02.2024 07:13; 8.76; 4.51; 195; 5.6
14.02.2024 07:14; 8.71; 4.38; 193; 5.6
14.02.2024 07:15; 8.70; 3.85; 197; 5.5
14.02.2024 07:16; 8.67; 4.07; 202; 5.8
14.02.2024 07:17; 8.80; 4.53; 199; 5.6
14.02.2024 07:18; 8.98; 5.29; 198; 6.9
14.02.2024 07:19; 8.88; 4.62; 204; 6.8
14.02.2024 07:20; 8.88; 4.31; 196; 5.6
14.02.2024 07:21; 8.84; 4.60; 199; 5.7
14.02.2024 07:22; 8.91; 5.47; 200; 6.6
14.02.2024 07:23; 9.16; 6.41; 207; 7.9
14.02.2024 07:24; 9.11; 5.85; 197; 6.8
14.02.2024 07:25; 9.09; 6.03; 209; 7.5
14.02.2024 07:26; 9.01; 4.63; 206; 5.6
14.02.2024 07:27; 9.17; 5.91; 208; 6.7
14.02.2024 07:28; 9.23; 5.58; 212; 6.5
14.02.2024 07:29; 9.11; 5.19; 200; 7.6
14.02.2024 07:30; 9.21; 5.23; 208; 6.7
14.02.2024 07:31; 9.15; 4.47; 208; 5.9
14.02.2024 07:32; 9.19; 4.55; 209; 5.7
14.02.2024 07:33; 9.27; 4.48; 210; 6.2
14.02.2024 07:34; 9.27; 4.54; 206; 6.9
14.02.2024 07:35; 9.34; 5.14; 213; 7.3
14.02.2024 07:36; 9.25; 4.75; 202; 6.9
14.02.2024 07:37; 9.25; 5.62; 204; 6.8
14.02.2024 07:38; 9.26; 5.34; 210; 6.6
14.02.2024 07:39; 9.28; 4.69; 205; 6.7
14.02.2024 07:40; 9.34; 5.81; 208; 7.4
14.02.2024 07:41; 9.37; 4.92; 211; 6.2
14.02.2024 07:42; 9.35; 5.28; 206; 6.5
14.02.2024 07:43; 9.41; 6.09; 206; 7.2
14.02.2024 07:44; 9.39; 6.08; 205; 8.4
14.02.2024 07:45; 9.39; 6.17; 210; 7.4
14.02.2024 07:46; 9.40; 5.63; 214; 6.6
14.02.2024 07:47; 9.40; 5.47; 210; 6.5
14.02.2024 07:48; 9.46; 4.82; 212; 5.9
14.02.2024 07:49; 9.33; 4.24; 210; 5.3
14.02.2024 07:50; 9.31; 3.48; 208; 5.8
14.02.2024 07:51; 9.42; 4.12; 209; 5.7
14.02.2024 07:52; 9.34; 4.21; 216; 5.6
14.02.2024 07:53; 9.45; 5.32; 219; 6.8
14.02.2024 07:54; 9.42; 5.10; 215; 7.3
14.02.2024 07:55; 9.52; 5.32; 209; 8.9
14.02.2024 07:56; 9.71; 6.97; 205; 8.2
14.02.2024 07:57; 9.53; 4.69; 208; 6.1
14.02.2024 07:58; 9.48; 4.74; 210; 5.6
14.02.2024 07:59; 9.68; 6.09; 212; 9.5
