Datum Zeit;  Temperatur; Wind; Richtung; Peak 
20.02.2024 00:51; 8.91; 6.86; 273; 8.5
20.02.2024 00:52; 8.88; 5.06; 282; 6.8
20.02.2024 00:53; 8.87; 6.36; 277; 7.6
20.02.2024 00:54; 8.88; 6.20; 281; 8.9
20.02.2024 00:55; 8.88; 6.43; 281; 8.3
20.02.2024 00:56; 8.89; 6.50; 275; 7.9
20.02.2024 00:57; 8.88; 6.61; 275; 8.2
20.02.2024 00:58; 8.89; 7.00; 274; 8.8
20.02.2024 00:59; 8.88; 5.79; 273; 7.1
20.02.2024 01:00; 8.87; 5.86; 269; 8.2
20.02.2024 01:01; 8.89; 6.28; 278; 9.9
20.02.2024 01:02; 8.87; 6.77; 274; 8.3
20.02.2024 01:03; 8.84; 6.37; 275; 8.1
20.02.2024 01:04; 8.85; 5.62; 277; 7.4
20.02.2024 01:05; 8.82; 5.05; 259; 6.1
20.02.2024 01:06; 8.80; 4.13; 266; 5.8
20.02.2024 01:07; 8.80; 4.02; 268; 5.6
20.02.2024 01:08; 8.79; 3.86; 270; 5.4
20.02.2024 01:09; 8.80; 6.31; 269; 8.2
20.02.2024 01:10; 8.79; 5.71; 262; 8.7
20.02.2024 01:11; 8.76; 5.04; 270; 6.9
20.02.2024 01:12; 8.78; 5.87; 274; 7.9
20.02.2024 01:13; 8.75; 4.94; 271; 5.9
20.02.2024 01:14; 8.77; 6.33; 274; 8.5
20.02.2024 01:15; 8.79; 5.30; 269; 6.6
20.02.2024 01:16; 8.76; 5.04; 276; 5.9
20.02.2024 01:17; 8.81; 5.28; 273; 6.3
20.02.2024 01:18; 8.82; 5.84; 274; 7.4
20.02.2024 01:19; 8.88; 7.15; 274; 8.4
20.02.2024 01:20; 8.86; 6.27; 272; 8.2
20.02.2024 01:21; 8.90; 5.91; 275; 9.2
20.02.2024 01:22; 8.92; 7.13; 276; 8.9
20.02.2024 01:23; 8.86; 5.42; 279; 8.7
20.02.2024 01:24; 8.95; 7.48; 272; 9.7
20.02.2024 01:25; 8.95; 6.49; 269; 8.3
20.02.2024 01:26; 8.94; 4.23; 269; 6.8
20.02.2024 01:27; 8.92; 6.56; 273; 9.9
20.02.2024 01:28; 8.94; 6.82; 274; 8.8
20.02.2024 01:29; 8.88; 5.55; 284; 7.1
20.02.2024 01:30; 8.92; 6.25; 276; 8.3
20.02.2024 01:31; 8.95; 6.59; 280; 7.9
20.02.2024 01:32; 8.89; 7.42; 285; 9.7
20.02.2024 01:33; 8.90; 6.59; 273; 9.5
20.02.2024 01:34; 8.87; 6.04; 279; 8.8
20.02.2024 01:35; 8.90; 7.27; 273; 10.1
20.02.2024 01:36; 8.92; 6.78; 274; 9.4
20.02.2024 01:37; 8.86; 7.41; 278; 9.5
20.02.2024 01:38; 8.82; 6.38; 281; 7.4
20.02.2024 01:39; 8.75; 6.68; 279; 9.3
20.02.2024 01:40; 8.71; 6.87; 286; 8.9
20.02.2024 01:41; 8.75; 6.01; 284; 8.1
20.02.2024 01:42; 8.73; 5.06; 280; 6.7
20.02.2024 01:43; 8.76; 6.15; 281; 7.7
20.02.2024 01:44; 8.76; 6.25; 280; 8.4
20.02.2024 01:45; 8.80; 6.95; 280; 8.7
20.02.2024 01:46; 8.78; 5.23; 273; 7.5
20.02.2024 01:47; 8.76; 5.42; 280; 7.6
20.02.2024 01:48; 8.76; 5.33; 275; 7.3
20.02.2024 01:49; 8.77; 5.34; 286; 6.9
20.02.2024 01:50; 8.80; 6.26; 281; 9.4
20.02.2024 01:51; 8.77; 5.93; 283; 7.8
20.02.2024 01:52; 8.74; 5.02; 288; 6.8
20.02.2024 01:53; 8.76; 5.26; 283; 7.9
20.02.2024 01:54; 8.79; 6.47; 274; 8.7
20.02.2024 01:55; 8.75; 5.23; 282; 6.7
20.02.2024 01:56; 8.79; 6.66; 285; 8.1
20.02.2024 01:57; 8.79; 5.64; 275; 7.6
20.02.2024 01:58; 8.75; 4.47; 277; 5.9
20.02.2024 01:59; 8.73; 4.57; 283; 6.5
20.02.2024 02:00; 8.78; 6.78; 279; 7.8
20.02.2024 02:01; 8.73; 4.54; 268; 7.7
20.02.2024 02:02; 8.73; 3.58; 275; 5.6
20.02.2024 02:03; 8.78; 6.48; 271; 9.2
20.02.2024 02:04; 8.77; 6.37; 277; 7.9
20.02.2024 02:05; 8.77; 5.88; 281; 9.1
20.02.2024 02:06; 8.76; 6.35; 280; 8.9
20.02.2024 02:07; 8.81; 7.19; 279; 8.5
20.02.2024 02:08; 8.78; 7.52; 275; 8.9
20.02.2024 02:09; 8.79; 7.28; 279; 9.5
20.02.2024 02:10; 8.78; 7.09; 277; 9.2
20.02.2024 02:11; 8.77; 6.35; 272; 8.7
20.02.2024 02:12; 8.80; 7.78; 280; 9.4
20.02.2024 02:13; 8.79; 8.09; 279; 9.8
20.02.2024 02:14; 8.77; 7.46; 283; 10.2
20.02.2024 02:15; 8.77; 7.72; 268; 9.4
20.02.2024 02:16; 8.73; 6.30; 280; 9.1
20.02.2024 02:17; 8.77; 7.39; 273; 9.7
20.02.2024 02:18; 8.76; 8.15; 279; 11.3
20.02.2024 02:19; 8.78; 7.55; 275; 9.9
20.02.2024 02:20; 8.76; 7.32; 285; 8.8
20.02.2024 02:21; 8.77; 6.67; 280; 8.9
20.02.2024 02:22; 8.71; 4.97; 264; 6.4
20.02.2024 02:23; 8.73; 5.13; 290; 6.8
20.02.2024 02:24; 8.75; 4.13; 289; 5.8
20.02.2024 02:25; 8.73; 5.64; 268; 7.2
20.02.2024 02:26; 8.71; 4.79; 281; 6.6
20.02.2024 02:27; 8.72; 5.49; 272; 7.3
20.02.2024 02:28; 8.71; 5.63; 284; 7.6
20.02.2024 02:29; 8.70; 4.91; 278; 7.9
20.02.2024 02:30; 8.70; 4.97; 287; 7.4
20.02.2024 02:31; 8.70; 6.20; 280; 8.7
20.02.2024 02:32; 8.71; 6.23; 285; 8.3
20.02.2024 02:33; 8.71; 6.21; 276; 8.2
20.02.2024 02:34; 8.72; 7.06; 279; 8.7
20.02.2024 02:35; 8.70; 6.94; 281; 8.7
20.02.2024 02:36; 8.68; 5.92; 280; 7.5
20.02.2024 02:37; 8.67; 5.90; 273; 7.4
20.02.2024 02:38; 8.67; 5.17; 274; 7.6
20.02.2024 02:39; 8.67; 6.14; 274; 8.9
20.02.2024 02:40; 8.66; 8.09; 271; 9.5
20.02.2024 02:41; 8.66; 7.74; 271; 9.8
20.02.2024 02:42; 8.63; 7.71; 283; 10.7
20.02.2024 02:43; 8.60; 7.53; 272; 9.7
20.02.2024 02:44; 8.57; 6.98; 276; 10.7
20.02.2024 02:45; 8.56; 7.84; 277; 10.6
20.02.2024 02:46; 8.51; 5.58; 276; 7.5
20.02.2024 02:47; 8.49; 5.14; 277; 8.4
20.02.2024 02:48; 8.49; 5.36; 278; 8.8
20.02.2024 02:49; 8.48; 7.46; 276; 10.6
20.02.2024 02:50; 8.52; 8.08; 279; 10.4
20.02.2024 02:51; 8.50; 7.84; 277; 9.3
20.02.2024 02:52; 8.48; 8.02; 281; 10.6
20.02.2024 02:53; 8.43; 6.72; 280; 8.7
20.02.2024 02:54; 8.40; 5.94; 279; 7.8
20.02.2024 02:55; 8.41; 4.24; 283; 6.5
20.02.2024 02:56; 8.39; 4.97; 277; 6.3
20.02.2024 02:57; 8.39; 5.56; 273; 8.3
20.02.2024 02:58; 8.45; 6.19; 276; 8.3
20.02.2024 02:59; 8.42; 4.99; 281; 6.7
20.02.2024 03:00; 8.43; 5.20; 268; 9.1
20.02.2024 03:01; 8.45; 6.35; 275; 8.8
20.02.2024 03:02; 8.45; 4.66; 280; 5.8
20.02.2024 03:03; 8.47; 6.14; 276; 7.9
20.02.2024 03:04; 8.51; 7.42; 279; 8.8
20.02.2024 03:05; 8.46; 5.52; 276; 7.8
20.02.2024 03:06; 8.47; 5.32; 281; 7.1
20.02.2024 03:07; 8.43; 3.99; 284; 6.1
20.02.2024 03:08; 8.55; 7.38; 271; 12.7
20.02.2024 03:09; 8.55; 7.13; 278; 9.2
20.02.2024 03:10; 8.57; 6.54; 279; 9.3
20.02.2024 03:11; 8.53; 6.52; 285; 8.4
20.02.2024 03:12; 8.58; 4.64; 269; 7.5
20.02.2024 03:13; 8.51; 3.68; 275; 6.3
20.02.2024 03:14; 8.52; 6.46; 280; 8.9
20.02.2024 03:15; 8.54; 7.76; 277; 11.1
20.02.2024 03:16; 8.57; 6.41; 280; 8.8
20.02.2024 03:17; 8.56; 7.35; 283; 9.1
20.02.2024 03:18; 8.53; 5.80; 272; 7.8
20.02.2024 03:19; 8.54; 5.90; 276; 7.6
20.02.2024 03:20; 8.54; 6.42; 281; 9.2
20.02.2024 03:21; 8.53; 5.96; 267; 7.8
20.02.2024 03:22; 8.54; 7.12; 272; 8.4
20.02.2024 03:23; 8.54; 8.47; 274; 10.7
20.02.2024 03:24; 8.53; 7.61; 273; 9.5
20.02.2024 03:25; 8.53; 7.23; 273; 10.3
20.02.2024 03:26; 8.51; 7.65; 281; 9.4
20.02.2024 03:27; 8.56; 8.74; 275; 10.5
20.02.2024 03:28; 8.51; 6.98; 281; 8.5
20.02.2024 03:29; 8.54; 7.01; 280; 9.5
20.02.2024 03:30; 8.54; 6.32; 276; 9.1
20.02.2024 03:31; 8.56; 4.86; 272; 7.9
20.02.2024 03:32; 8.54; 7.61; 278; 10.4
20.02.2024 03:33; 8.54; 7.71; 279; 9.5
20.02.2024 03:34; 8.55; 6.68; 283; 10.4
20.02.2024 03:35; 8.56; 7.78; 279; 10.4
20.02.2024 03:36; 8.55; 7.94; 287; 9.9
20.02.2024 03:37; 8.54; 6.60; 281; 8.7
20.02.2024 03:38; 8.57; 7.69; 284; 9.8
20.02.2024 03:39; 8.56; 5.65; 276; 8.2
20.02.2024 03:40; 8.53; 5.98; 284; 7.8
20.02.2024 03:41; 8.52; 6.43; 286; 9.9
20.02.2024 03:42; 8.58; 7.91; 281; 10.8
20.02.2024 03:43; 8.59; 9.11; 280; 12.2
20.02.2024 03:44; 8.58; 8.82; 285; 12.5
20.02.2024 03:45; 8.60; 7.38; 286; 10.5
20.02.2024 03:46; 8.55; 8.12; 285; 10.1
20.02.2024 03:47; 8.53; 5.46; 273; 8.4
20.02.2024 03:48; 8.52; 6.33; 281; 9.1
20.02.2024 03:49; 8.53; 5.95; 293; 8.9
20.02.2024 03:50; 8.53; 4.66; 282; 9.1
20.02.2024 03:51; 8.54; 7.38; 283; 9.7
20.02.2024 03:52; 8.55; 6.54; 282; 9.7
20.02.2024 03:53; 8.52; 6.67; 278; 9.4
20.02.2024 03:54; 8.53; 7.75; 281; 11.1
20.02.2024 03:55; 8.54; 7.54; 278; 10.3
20.02.2024 03:56; 8.51; 5.26; 287; 7.5
20.02.2024 03:57; 8.50; 5.04; 282; 6.9
20.02.2024 03:58; 8.54; 7.75; 279; 10.6
20.02.2024 03:59; 8.53; 6.27; 288; 9.6
20.02.2024 04:00; 8.51; 6.92; 280; 9.5
20.02.2024 04:01; 8.52; 7.98; 283; 9.6
20.02.2024 04:02; 8.47; 5.61; 282; 6.9
20.02.2024 04:03; 8.46; 6.08; 282; 7.7
20.02.2024 04:04; 8.49; 6.28; 279; 8.1
20.02.2024 04:05; 8.48; 5.78; 282; 7.5
20.02.2024 04:06; 8.51; 6.33; 279; 8.9
20.02.2024 04:07; 8.51; 9.12; 280; 11.8
20.02.2024 04:08; 8.51; 8.65; 281; 10.7
20.02.2024 04:09; 8.45; 6.65; 271; 8.6
20.02.2024 04:10; 8.48; 5.04; 277; 7.6
20.02.2024 04:11; 8.44; 5.79; 270; 8.7
20.02.2024 04:12; 8.44; 7.25; 277; 9.2
20.02.2024 04:13; 8.41; 6.48; 279; 7.8
20.02.2024 04:14; 8.44; 6.70; 276; 8.7
20.02.2024 04:15; 8.42; 6.61; 271; 7.8
20.02.2024 04:16; 8.41; 6.17; 283; 8.5
20.02.2024 04:17; 8.40; 7.17; 275; 9.3
20.02.2024 04:18; 8.44; 8.56; 271; 10.5
20.02.2024 04:19; 8.41; 6.52; 272; 9.9
20.02.2024 04:20; 8.43; 8.61; 281; 10.4
20.02.2024 04:21; 8.44; 6.10; 275; 9.7
20.02.2024 04:22; 8.44; 8.47; 279; 10.9
20.02.2024 04:23; 8.43; 7.71; 273; 10.2
20.02.2024 04:24; 8.43; 7.39; 274; 9.8
20.02.2024 04:25; 8.42; 6.52; 270; 8.3
20.02.2024 04:26; 8.48; 8.52; 273; 10.3
20.02.2024 04:27; 8.46; 7.57; 270; 9.8
20.02.2024 04:28; 8.44; 6.63; 278; 9.5
20.02.2024 04:29; 8.45; 6.61; 280; 8.8
20.02.2024 04:30; 8.50; 6.71; 278; 10.2
20.02.2024 04:31; 8.50; 7.19; 279; 11.2
20.02.2024 04:32; 8.56; 9.47; 281; 11.7
20.02.2024 04:33; 8.51; 5.49; 295; 8.6
20.02.2024 04:34; 8.55; 8.54; 283; 10.2
20.02.2024 04:35; 8.52; 6.30; 287; 10.3
20.02.2024 04:36; 8.47; 5.42; 283; 8.1
20.02.2024 04:37; 8.47; 6.35; 291; 8.5
20.02.2024 04:38; 8.45; 6.02; 282; 8.4
20.02.2024 04:39; 8.43; 6.07; 282; 7.4
20.02.2024 04:40; 8.43; 4.98; 289; 7.2
20.02.2024 04:41; 8.41; 6.31; 289; 8.1
20.02.2024 04:42; 8.39; 5.20; 288; 6.6
20.02.2024 04:43; 8.34; 3.53; 276; 5.7
20.02.2024 04:44; 8.39; 5.74; 272; 8.6
20.02.2024 04:45; 8.36; 5.98; 275; 7.7
20.02.2024 04:46; 8.38; 7.10; 282; 8.2
20.02.2024 04:47; 8.34; 4.86; 271; 6.9
20.02.2024 04:48; 8.34; 6.80; 273; 8.3
20.02.2024 04:49; 8.31; 6.07; 272; 8.4
20.02.2024 04:50; 8.34; 4.01; 274; 5.7
20.02.2024 04:51; 8.29; 6.08; 276; 7.9
20.02.2024 04:52; 8.32; 6.96; 278; 8.2
20.02.2024 04:53; 8.31; 6.89; 278; 8.1
20.02.2024 04:54; 8.29; 6.08; 279; 7.3
20.02.2024 04:55; 8.28; 5.40; 272; 6.9
20.02.2024 04:56; 8.28; 6.34; 272; 7.2
20.02.2024 04:57; 8.24; 5.06; 279; 6.8
20.02.2024 04:58; 8.28; 6.69; 279; 8.2
20.02.2024 04:59; 8.23; 5.02; 273; 7.1
20.02.2024 05:00; 8.26; 6.22; 274; 8.3
20.02.2024 05:01; 8.27; 5.97; 275; 6.9
20.02.2024 05:02; 8.27; 5.87; 273; 7.1
20.02.2024 05:03; 8.30; 6.50; 273; 8.4
20.02.2024 05:04; 8.30; 7.60; 280; 9.9
20.02.2024 05:05; 8.24; 5.50; 277; 7.7
20.02.2024 05:06; 8.24; 5.43; 271; 6.9
20.02.2024 05:07; 8.26; 4.89; 278; 7.9
20.02.2024 05:08; 8.25; 5.93; 277; 8.4
20.02.2024 05:09; 8.29; 7.98; 268; 9.5
20.02.2024 05:10; 8.27; 6.60; 274; 7.8
20.02.2024 05:11; 8.26; 5.22; 264; 7.8
20.02.2024 05:12; 8.26; 6.04; 268; 7.4
20.02.2024 05:13; 8.23; 5.69; 269; 7.7
20.02.2024 05:14; 8.26; 6.14; 279; 7.9
20.02.2024 05:15; 8.23; 5.91; 276; 8.2
20.02.2024 05:16; 8.23; 6.67; 282; 8.9
20.02.2024 05:17; 8.24; 6.46; 285; 7.6
20.02.2024 05:18; 8.21; 5.31; 279; 7.1
20.02.2024 05:19; 8.21; 4.56; 269; 6.4
20.02.2024 05:20; 8.22; 5.30; 282; 6.7
20.02.2024 05:21; 8.21; 4.51; 287; 6.1
20.02.2024 05:22; 8.22; 4.79; 273; 6.2
20.02.2024 05:23; 8.20; 5.01; 276; 5.9
20.02.2024 05:24; 8.21; 3.88; 273; 5.3
20.02.2024 05:25; 8.20; 3.13; 270; 3.9
20.02.2024 05:26; 8.20; 3.66; 270; 5.5
20.02.2024 05:27; 8.20; 4.40; 270; 6.3
20.02.2024 05:28; 8.20; 4.20; 267; 4.9
20.02.2024 05:29; 8.20; 4.46; 266; 5.8
20.02.2024 05:30; 8.20; 4.30; 272; 5.3
20.02.2024 05:31; 8.20; 4.68; 272; 5.9
20.02.2024 05:32; 8.20; 4.79; 268; 6.1
20.02.2024 05:33; 8.20; 6.00; 270; 7.8
20.02.2024 05:34; 8.20; 5.03; 272; 6.2
20.02.2024 05:35; 8.19; 4.50; 270; 5.8
20.02.2024 05:36; 8.19; 4.11; 262; 5.4
20.02.2024 05:37; 8.17; 4.73; 270; 5.4
20.02.2024 05:38; 8.17; 4.59; 261; 7.1
20.02.2024 05:39; 8.18; 4.80; 260; 6.2
20.02.2024 05:40; 8.16; 3.99; 264; 5.2
20.02.2024 05:41; 8.15; 3.36; 256; 4.1
20.02.2024 05:42; 8.13; 4.11; 257; 5.3
20.02.2024 05:43; 8.12; 4.00; 261; 5.3
20.02.2024 05:44; 8.10; 4.36; 257; 5.4
20.02.2024 05:45; 8.10; 4.93; 264; 6.2
20.02.2024 05:46; 8.11; 5.42; 266; 6.9
20.02.2024 05:47; 8.11; 5.36; 262; 6.6
20.02.2024 05:48; 8.11; 4.23; 256; 5.8
20.02.2024 05:49; 8.10; 5.29; 261; 6.3
20.02.2024 05:50; 8.12; 4.41; 263; 6.1
20.02.2024 05:51; 8.10; 3.67; 262; 5.6
20.02.2024 05:52; 8.10; 3.97; 260; 5.3
20.02.2024 05:53; 8.06; 4.38; 266; 5.6
20.02.2024 05:54; 8.11; 4.22; 260; 6.2
20.02.2024 05:55; 8.08; 4.64; 263; 6.4
20.02.2024 05:56; 8.08; 4.99; 269; 7.4
20.02.2024 05:57; 8.07; 6.31; 255; 8.7
20.02.2024 05:58; 8.05; 6.16; 258; 7.6
20.02.2024 05:59; 8.01; 5.48; 269; 6.5
20.02.2024 06:00; 8.01; 4.41; 261; 5.4
20.02.2024 06:01; 8.02; 4.28; 260; 5.8
20.02.2024 06:02; 8.01; 4.28; 257; 5.7
20.02.2024 06:03; 8.02; 4.30; 260; 6.1
20.02.2024 06:04; 8.00; 5.43; 265; 7.8
20.02.2024 06:05; 8.01; 6.48; 265; 8.5
20.02.2024 06:06; 8.01; 7.33; 268; 9.2
20.02.2024 06:07; 8.00; 7.71; 269; 8.9
20.02.2024 06:08; 8.00; 7.06; 263; 9.2
20.02.2024 06:09; 7.98; 6.31; 267; 7.8
20.02.2024 06:10; 7.97; 5.35; 262; 6.8
20.02.2024 06:11; 7.98; 5.00; 262; 7.1
20.02.2024 06:12; 7.96; 4.98; 258; 6.6
20.02.2024 06:13; 7.97; 4.92; 274; 6.4
20.02.2024 06:14; 7.96; 5.42; 264; 8.8
20.02.2024 06:15; 7.93; 7.32; 268; 8.6
20.02.2024 06:16; 7.91; 7.05; 262; 8.5
20.02.2024 06:17; 7.90; 6.02; 269; 7.3
20.02.2024 06:18; 7.90; 6.65; 266; 8.3
20.02.2024 06:19; 7.90; 5.47; 260; 6.5
20.02.2024 06:20; 7.89; 5.72; 265; 6.9
20.02.2024 06:21; 7.89; 5.13; 259; 6.7
20.02.2024 06:22; 7.88; 6.33; 262; 7.6
20.02.2024 06:23; 7.87; 6.24; 258; 7.9
20.02.2024 06:24; 7.86; 5.37; 256; 6.5
20.02.2024 06:25; 7.83; 4.98; 258; 6.8
20.02.2024 06:26; 7.81; 5.01; 257; 6.3
20.02.2024 06:27; 7.82; 4.57; 254; 5.9
20.02.2024 06:28; 7.81; 4.67; 253; 5.9
20.02.2024 06:29; 7.80; 4.75; 257; 6.4
20.02.2024 06:30; 7.80; 5.73; 260; 6.9
20.02.2024 06:31; 7.79; 5.47; 258; 7.2
20.02.2024 06:32; 7.79; 6.93; 255; 9.1
20.02.2024 06:33; 7.78; 6.10; 253; 7.7
20.02.2024 06:34; 7.74; 4.73; 258; 6.6
20.02.2024 06:35; 7.74; 5.29; 255; 7.3
20.02.2024 06:36; 7.70; 5.63; 259; 6.6
20.02.2024 06:37; 7.73; 3.44; 262; 5.6
20.02.2024 06:38; 7.72; 4.22; 260; 5.6
20.02.2024 06:39; 7.74; 4.38; 253; 5.8
20.02.2024 06:40; 7.76; 6.06; 253; 7.5
20.02.2024 06:41; 7.72; 5.26; 266; 6.9
20.02.2024 06:42; 7.73; 5.86; 263; 6.9
20.02.2024 06:43; 7.75; 5.70; 260; 7.3
20.02.2024 06:44; 7.78; 5.56; 264; 7.3
20.02.2024 06:45; 7.76; 4.97; 266; 6.9
20.02.2024 06:46; 7.78; 4.27; 254; 5.8
20.02.2024 06:47; 7.74; 4.67; 262; 6.9
20.02.2024 06:48; 7.74; 5.53; 257; 6.8
20.02.2024 06:49; 7.76; 4.63; 260; 6.6
20.02.2024 06:50; 7.75; 5.78; 261; 7.5
20.02.2024 06:51; 7.74; 5.14; 259; 6.7
20.02.2024 06:52; 7.75; 4.68; 263; 6.2
20.02.2024 06:53; 7.76; 4.66; 254; 7.1
20.02.2024 06:54; 7.73; 4.52; 258; 6.2
20.02.2024 06:55; 7.74; 4.48; 255; 6.3
20.02.2024 06:56; 7.75; 4.50; 251; 5.9
20.02.2024 06:57; 7.73; 5.28; 262; 6.8
20.02.2024 06:58; 7.74; 6.23; 258; 7.4
20.02.2024 06:59; 7.73; 5.49; 255; 6.8
20.02.2024 07:00; 7.75; 5.54; 257; 8.4
20.02.2024 07:01; 7.72; 5.27; 263; 6.3
20.02.2024 07:02; 7.72; 5.01; 257; 6.6
20.02.2024 07:03; 7.77; 3.80; 247; 5.5
20.02.2024 07:04; 7.72; 5.47; 257; 7.4
20.02.2024 07:05; 7.71; 5.92; 256; 7.5
20.02.2024 07:06; 7.72; 5.05; 255; 6.2
20.02.2024 07:07; 7.72; 4.62; 254; 5.9
20.02.2024 07:08; 7.75; 4.86; 249; 6.3
20.02.2024 07:09; 7.73; 5.54; 245; 6.9
20.02.2024 07:10; 7.75; 5.28; 243; 7.2
20.02.2024 07:11; 7.75; 4.11; 254; 6.2
20.02.2024 07:12; 7.71; 4.87; 242; 6.9
20.02.2024 07:13; 7.71; 3.79; 252; 5.4
20.02.2024 07:14; 7.73; 4.82; 246; 6.5
20.02.2024 07:15; 7.70; 4.79; 253; 5.8
20.02.2024 07:16; 7.71; 3.85; 251; 5.6
20.02.2024 07:17; 7.70; 5.07; 251; 6.6
20.02.2024 07:18; 7.70; 5.40; 250; 6.5
20.02.2024 07:19; 7.72; 4.55; 242; 5.9
20.02.2024 07:20; 7.71; 4.83; 248; 7.7
20.02.2024 07:21; 7.71; 4.43; 237; 6.3
20.02.2024 07:22; 7.72; 4.80; 242; 6.7
20.02.2024 07:23; 7.69; 4.42; 248; 5.3
20.02.2024 07:24; 7.71; 3.78; 242; 5.1
20.02.2024 07:25; 7.68; 5.00; 253; 6.2
20.02.2024 07:26; 7.69; 5.60; 240; 6.8
20.02.2024 07:27; 7.67; 3.86; 252; 4.9
20.02.2024 07:28; 7.69; 3.85; 259; 4.6
20.02.2024 07:29; 7.71; 4.43; 242; 5.4
20.02.2024 07:30; 7.71; 5.12; 243; 6.9
20.02.2024 07:31; 7.73; 4.22; 246; 5.6
20.02.2024 07:32; 7.70; 6.35; 253; 8.2
20.02.2024 07:33; 7.73; 5.31; 244; 6.6
20.02.2024 07:34; 7.74; 4.70; 253; 6.5
20.02.2024 07:35; 7.78; 4.03; 250; 5.9
20.02.2024 07:36; 7.73; 4.08; 251; 5.3
20.02.2024 07:37; 7.72; 4.45; 248; 6.1
20.02.2024 07:38; 7.76; 4.12; 249; 5.3
20.02.2024 07:39; 7.74; 4.35; 247; 6.3
20.02.2024 07:40; 7.76; 3.96; 249; 5.3
20.02.2024 07:41; 7.79; 3.74; 241; 4.5
20.02.2024 07:42; 7.75; 5.22; 240; 6.2
20.02.2024 07:43; 7.77; 3.96; 249; 5.7
20.02.2024 07:44; 7.79; 4.84; 250; 7.4
20.02.2024 07:45; 7.80; 5.33; 241; 6.4
20.02.2024 07:46; 7.79; 4.99; 246; 6.6
20.02.2024 07:47; 7.80; 4.70; 257; 6.3
20.02.2024 07:48; 7.84; 3.89; 255; 6.3
20.02.2024 07:49; 7.82; 4.79; 254; 6.2
20.02.2024 07:50; 7.82; 4.07; 250; 5.3
20.02.2024 07:51; 7.85; 3.66; 250; 4.9
20.02.2024 07:52; 7.82; 5.13; 251; 6.4
20.02.2024 07:53; 7.84; 4.22; 245; 5.4
20.02.2024 07:54; 7.87; 3.60; 255; 4.9
20.02.2024 07:55; 7.85; 3.90; 253; 5.2
20.02.2024 07:56; 7.85; 4.03; 248; 5.4
20.02.2024 07:57; 7.88; 3.28; 234; 4.7
20.02.2024 07:58; 7.84; 3.92; 250; 4.7
20.02.2024 07:59; 7.92; 2.99; 250; 4.1
